time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49152670,-0.376,0.03,0.942,-7.63,34.335,-6.667
49152680,-0.417,0.02,0.94,-6.09,24.22,-7.472
49152690,-0.382,0.063,0.966,-4.305,12.39,-8.067
49152700,-0.32,0.078,0.982,-7.927,0.245,-9.257
49152710,-0.209,0.025,0.945,-9.135,-6.65,-7
49152720,-0.142,0.021,0.946,-3.202,-8.557,-2.257
49152730,-0.105,0.051,0.959,4.025,-7.525,-0.84
49152740,-0.023,0.112,0.997,7.857,-1.732,-4.76
49152750,-0.054,0.102,0.995,4.567,7.315,-0.367
49152760,-0.13,0.112,1.015,2.012,15.4,1.557
49152760,-0.226,0.102,1.002,-3.885,18.462,1.19
49152780,-0.245,0.073,0.974,-7.49,17.115,-1.172
49152780,-0.307,0.027,0.942,-6.737,13.702,-0.07
49152800,-0.307,0.046,0.967,-0.402,7.402,-2.03
49152800,-0.266,0.072,0.968,-0.245,1.417,-3.22
49152820,-0.234,0.046,0.963,-1.207,-2.817,-2.38
49152820,-0.188,0.042,0.955,0.385,-4.812,-1.82
49152830,-0.164,0.064,0.949,1.802,-3.675,-2.205
49152840,-0.177,0.07,0.956,2.817,-2.467,-1.697
49152850,-0.189,0.071,0.973,2.292,-1.382,-1.907
49152860,-0.207,0.062,0.99,1.26,-0.612,-3.167
49152870,-0.225,0.066,0.981,-0.665,0.21,-4.077
49152880,-0.221,0.053,0.967,-0.385,-1.085,-1.61
49152890,-0.223,0.063,0.959,1.19,-1.715,0.35
49152900,-0.217,0.088,0.966,0.857,-2.8,-1.33
49152910,-0.222,0.053,0.959,-1.085,-3.272,-0.997
49152920,-0.23,0.035,0.955,0.332,-4.83,0.875
49152930,-0.222,0.073,0.971,2.835,-6.317,1.627
49152940,-0.222,0.084,0.993,3.132,-8.487,2.012
49152950,-0.187,0.074,0.982,1.575,-8.802,1.102
49152960,-0.175,0.084,0.979,1.26,-7.472,0.525
49152970,-0.189,0.092,0.974,-0.245,-5.74,1.032
49152980,-0.183,0.079,0.963,-2.065,-4.445,0.857
49152990,-0.2,0.068,0.974,-2.94,-3.15,1.33
49153000,-0.218,0.071,0.988,-2.642,-3.832,2.24
49153010,-0.21,0.076,0.989,-1.61,-5.407,2.66
49153020,-0.188,0.083,0.968,-1.505,-5.967,2.327
49153030,-0.195,0.092,0.967,-1.557,-5.057,1.925
49153040,-0.197,0.08,0.966,-3.43,-4.305,1.47
49153050,-0.197,0.054,0.964,-4.55,-2.992,1.085
49153060,-0.225,0.051,0.97,-4.06,-3.692,1.75
49153070,-0.209,0.04,0.966,-2.835,-5.39,2.31
49153080,-0.196,0.036,0.962,-0.42,-6.265,2.31
49153080,-0.195,0.055,0.965,0.63,-6.632,1.872
49153100,-0.198,0.056,0.965,0.875,-6.632,2.047
49153100,-0.186,0.06,0.962,1.277,-6.51,2.765
49153120,-0.176,0.073,0.975,2.135,-5.74,3.465
49153120,-0.162,0.078,0.984,2.415,-4.637,3.167
49153140,-0.14,0.089,0.977,1.907,-1.995,1.907
49153140,-0.154,0.091,0.984,0.752,1.137,1.417
49153160,-0.165,0.069,0.975,-0.42,4.55,1.33
49153160,-0.179,0.071,0.965,0.035,7,1.12
49153170,-0.209,0.081,0.971,-0.367,7.717,1.295
49153180,-0.212,0.063,0.97,-1.032,6.965,0.787
49153190,-0.216,0.058,0.966,-0.245,6.422,0.822
49153200,-0.228,0.072,0.968,0.752,4.165,0.945
49153210,-0.216,0.073,0.963,0.787,2.765,0.542
49153220,-0.225,0.077,0.968,0.717,1.505,0.175
49153230,-0.23,0.08,0.97,-0.402,-0.07,0.385
49153240,-0.207,0.079,0.971,-1.19,-1.627,0.507
49153250,-0.203,0.086,0.976,-1.47,-1.837,1.26
49153260,-0.196,0.093,0.981,-2.03,-2.24,0.98
49153270,-0.197,0.089,0.974,-2.992,-1.522,0.122
49153280,-0.206,0.087,0.971,-3.71,-1.312,-0.577
49153290,-0.225,0.084,0.96,-4.147,-1.102,-0.332
49153300,-0.236,0.083,0.953,-3.552,-2.52,0.332
49153310,-0.241,0.073,0.966,-3.325,-4.462,0.63
49153320,-0.226,0.062,0.973,-3.325,-6.842,-0.245
49153330,-0.218,0.055,0.983,-2.922,-8.12,-0.052
49153340,-0.234,0.073,0.915,-2.502,-9.205,0.367
49153350,-0.181,0.09,1.017,-0.332,-10.36,0.945
49153360,-0.154,0.016,0.914,-5.46,-9.922,-1.347
49153370,-0.244,0.034,1.019,-2.012,-6.895,-1.347
49153380,-0.305,0.06,1.039,-2.222,-12.915,4.532
49153390,-0.104,0.06,0.963,-0.857,-18.06,2.292
49153400,-0.07,0.094,0.962,1.96,-12.39,2.222
49153410,-0.179,0.108,0.994,-1.522,-5.075,1.89
49153420,-0.152,0.029,0.943,-7.752,-1.137,-2.555
49153430,-0.175,0.004,0.955,-4.952,0.35,-1.242
49153440,-0.223,0.061,1.004,0.892,-1.435,3.15
49153450,-0.156,0.091,1,2.747,-2.38,2.135
49153460,-0.129,0.089,0.977,2.152,0.822,-0.07
49153470,-0.155,0.087,0.991,0.98,4.235,-0.157
49153480,-0.136,0.073,0.983,-0.647,7.682,-0.525
49153490,-0.15,0.058,0.962,-1.015,11.97,-0.14
49153500,-0.208,0.068,0.975,-0.052,14.35,0.682
49153510,-0.221,0.058,0.975,-0.07,13.002,-0.035
49153510,-0.204,0.048,0.955,0.91,12.32,-0.84
49153530,-0.246,0.058,0.955,2.852,11.252,0.07
49153530,-0.269,0.054,0.962,3.08,8.312,-0.157
49153550,-0.254,0.053,0.965,4.445,4.812,-0.577
49153550,-0.266,0.073,0.976,6.387,1.995,0.822
49153570,-0.244,0.087,0.972,6.16,-1.68,0.962
49153570,-0.198,0.082,0.963,5.372,-2.992,0
49153580,-0.189,0.081,0.97,4.83,-3.185,-0.017
49153590,-0.184,0.084,0.974,3.92,-2.012,-0.017
49153600,-0.185,0.082,0.97,3.447,-0.28,0.14
49153610,-0.21,0.086,0.971,2.765,1.172,0.962
49153620,-0.222,0.082,0.962,1.872,0.595,1.26
49153630,-0.217,0.074,0.96,1.82,0.227,1.382
49153640,-0.228,0.077,0.97,2.135,-1.54,1.977
49153650,-0.228,0.086,0.968,1.942,-3.255,2.625
49153660,-0.223,0.098,0.962,1.592,-4.97,2.607
49153670,-0.228,0.099,0.965,0.385,-5.565,2.275
49153680,-0.226,0.082,0.966,-0.962,-6.737,1.575
49153690,-0.207,0.065,0.97,-1.137,-6.895,1.207
49153700,-0.196,0.051,0.966,0.385,-6.44,2.03
49153710,-0.187,0.07,0.955,2.677,-5.617,3.027
49153720,-0.169,0.085,0.968,3.762,-4.34,2.835
49153730,-0.195,0.091,0.973,2.765,-1.295,1.942
49153740,-0.237,0.093,0.979,0.84,-0.84,0.927
49153750,-0.24,0.076,0.96,-0.7,-2.38,0.49
49153760,-0.246,0.07,0.959,0.087,-5.302,0.927
49153770,-0.26,0.082,0.967,0.857,-9.397,1.697
49153780,-0.23,0.085,0.964,0.91,-13.65,1.767
49153790,-0.191,0.084,0.972,1.277,-14.805,2.362
49153800,-0.169,0.098,0.976,1.575,-13.895,3.22
49153810,-0.134,0.109,0.979,1.312,-11.375,3.36
49153820,-0.121,0.112,0.985,0.437,-6.825,3.062
49153830,-0.141,0.112,0.986,-0.962,-2.047,2.975
49153830,-0.144,0.106,0.976,-1.96,2.117,2.887
49153850,-0.153,0.1,0.973,-2.222,6.16,3.185
49153850,-0.191,0.1,0.977,-3.08,8.977,3.307
49153870,-0.214,0.09,0.97,-4.182,9.625,2.642
49153870,-0.231,0.078,0.966,-4.112,9.17,2.467
49153890,-0.246,0.075,0.962,-3.377,6.982,2.87
49153890,-0.239,0.075,0.963,-2.52,4.445,2.94
49153910,-0.225,0.078,0.964,-1.627,2.17,2.835
49153910,-0.215,0.082,0.965,-0.857,1.225,2.712
49153920,-0.199,0.083,0.965,-0.472,0.805,2.31
49153930,-0.196,0.084,0.967,-0.367,1.82,2.012
49153940,-0.212,0.088,0.971,-0.262,2.222,1.295
49153950,-0.218,0.085,0.969,-0.402,2.59,0.612
49153960,-0.224,0.084,0.966,-0.122,2.03,0.122
49153970,-0.231,0.086,0.967,-0.105,1.47,-0.017
49153980,-0.23,0.087,0.965,0,0.052,-0.49
49153990,-0.233,0.089,0.968,-0.07,-0.7,-1.015
49154000,-0.235,0.091,0.967,-0.402,-2.45,-1.347
49154010,-0.228,0.088,0.969,-0.717,-3.815,-1.365
49154020,-0.223,0.089,0.972,-0.77,-5.302,-1.592
49154030,-0.212,0.089,0.971,-0.91,-5.775,-1.785
49154040,-0.198,0.087,0.965,-0.927,-6.16,-1.75
49154050,-0.196,0.087,0.968,-1.137,-5.267,-1.61
49154060,-0.198,0.083,0.967,-1.645,-4.707,-1.61
49154070,-0.195,0.078,0.964,-1.837,-3.815,-1.242
49154080,-0.195,0.082,0.966,-1.417,-3.325,-0.735
49154090,-0.205,0.086,0.969,-1.19,-2.695,-0.14
49154100,-0.21,0.087,0.967,-1.225,-2.677,0.052
49154110,-0.212,0.088,0.97,-1.4,-2.537,0.297
49154120,-0.211,0.091,0.972,-1.487,-2.957,0.612
49154130,-0.206,0.093,0.972,-1.627,-2.94,0.665
49154140,-0.206,0.091,0.971,-1.802,-2.905,0.35
49154150,-0.202,0.089,0.969,-1.837,-2.397,-0.087
49154160,-0.201,0.09,0.968,-1.505,-2.152,-0.28
49154170,-0.204,0.085,0.969,-1.365,-1.662,-0.105
49154180,-0.211,0.083,0.964,-1.382,-1.54,-0.035
49154190,-0.212,0.078,0.962,-1.137,-1.645,-0.14
49154200,-0.212,0.075,0.963,-0.525,-1.977,0.175
49154210,-0.212,0.078,0.97,0.227,-2.292,0.665
49154220,-0.206,0.078,0.969,0.507,-2.397,0.7
49154230,-0.198,0.078,0.968,0.682,-2.1,0.437
49154240,-0.199,0.08,0.966,0.56,-1.417,0.402
49154250,-0.195,0.077,0.965,0.647,-0.787,0.35
49154250,-0.195,0.076,0.963,0.962,0.367,0.525
49154260,-0.2,0.08,0.964,1.522,1.225,0.612
49154270,-0.205,0.082,0.968,1.837,2.152,0.49
49154280,-0.21,0.083,0.97,1.89,2.467,0.297
49154290,-0.214,0.087,0.964,2.065,2.87,0.192
49154300,-0.219,0.091,0.964,2.222,2.205,0.28
49154310,-0.22,0.093,0.967,1.82,1.767,0.42
49154320,-0.221,0.097,0.972,1.715,0.98,0.367
49154330,-0.221,0.102,0.974,1.435,0.542,0.56
49154340,-0.21,0.104,0.971,1.26,-0.175,0.56
49154350,-0.205,0.106,0.968,0.91,0.455,0.402
49154360,-0.208,0.106,0.972,-0.017,0.682,0.035
49154370,-0.207,0.099,0.969,-1.137,1.435,-0.07
49154380,-0.205,0.09,0.967,-1.487,1.697,0.297
49154390,-0.203,0.09,0.965,-1.225,2.415,1.12
49154400,-0.2,0.093,0.963,-0.682,2.887,1.662
49154410,-0.203,0.094,0.963,-0.647,4.252,1.96
49154420,-0.212,0.093,0.968,-0.91,4.882,1.907
49154430,-0.226,0.089,0.971,-1.33,5.355,1.907
49154440,-0.236,0.086,0.969,-1.417,4.672,1.732
49154450,-0.239,0.094,0.967,-1.05,4.182,1.557
49154460,-0.236,0.095,0.962,-0.752,3.01,1.26
49154470,-0.23,0.091,0.959,-0.875,2.642,0.752
49154480,-0.234,0.092,0.96,-0.945,1.96,0.35
49154490,-0.243,0.087,0.963,-0.98,1.347,0.437
49154500,-0.243,0.086,0.965,-0.822,0.315,0.297
49154510,-0.237,0.087,0.964,-0.49,-0.35,0.437
49154520,-0.233,0.089,0.962,-0.087,-1.172,0.752
49154530,-0.222,0.094,0.961,0.28,-1.312,0.735
49154540,-0.212,0.094,0.961,0.192,-0.77,0.7
49154550,-0.21,0.097,0.965,0.017,0.437,0.682
49154560,-0.215,0.097,0.966,-0.157,1.767,0.472
49154570,-0.222,0.098,0.966,-0.315,2.87,0.315
49154580,-0.226,0.095,0.963,-0.227,3.762,0.192
49154580,-0.241,0.1,0.963,-0.227,3.85,0
49154600,-0.248,0.094,0.953,-0.77,3.465,-0.175
49154600,-0.251,0.083,0.95,-0.752,2.607,-0.297
49154620,-0.257,0.081,0.959,-0.122,1.925,-0.367
49154620,-0.264,0.089,0.963,0.787,0,-0.472
49154640,-0.25,0.092,0.962,1.312,-2.047,-0.07
49154640,-0.231,0.092,0.962,1.872,-3.517,0.28
49154660,-0.22,0.104,0.966,1.802,-3.622,0.297
49154660,-0.206,0.109,0.967,1.085,-3.185,-0.035
49154670,-0.21,0.108,0.972,0.052,-1.505,-0.21
49154680,-0.218,0.1,0.965,-1.085,-0.42,-0.367
49154690,-0.226,0.097,0.964,-1.435,0.752,-0.332
49154700,-0.231,0.095,0.96,-1.382,0.857,-0.035
49154710,-0.235,0.093,0.957,-1.312,1.347,0.367
49154720,-0.233,0.091,0.956,-1.225,1.207,0.437
49154730,-0.231,0.088,0.959,-1.05,1.715,0.507
49154740,-0.233,0.088,0.956,-0.717,1.505,0.507
49154750,-0.228,0.088,0.959,-0.315,2.047,0.577
49154760,-0.236,0.091,0.96,0.42,2.292,0.665
49154770,-0.246,0.092,0.96,0.56,2.765,0.77
49154780,-0.246,0.096,0.961,0.542,2.152,0.595
49154790,-0.245,0.099,0.96,0.507,2.047,0.595
49154800,-0.249,0.1,0.962,0.437,1.33,0.735
49154810,-0.253,0.103,0.964,0.14,1.032,0.717
49154820,-0.246,0.105,0.963,-0.035,0.227,0.332
49154830,-0.242,0.102,0.96,-0.42,0.105,0.28
49154840,-0.244,0.102,0.959,-0.577,-0.245,0.245
49154850,-0.243,0.098,0.958,-0.805,-0.122,0.245
49154860,-0.243,0.095,0.959,-0.892,-0.245,0.315
49154870,-0.244,0.096,0.958,-0.91,-0.052,0.665
49154880,-0.245,0.097,0.958,-0.822,-0.385,1.085
49154890,-0.246,0.099,0.961,-0.735,-0.402,1.19
49154900,-0.246,0.101,0.961,-0.857,-0.647,1.12
49154910,-0.243,0.1,0.96,-1.067,-0.682,1.137
49154920,-0.244,0.102,0.958,-1.137,-0.682,1.26
49154930,-0.244,0.101,0.957,-1.277,-0.717,1.33
49154940,-0.244,0.1,0.959,-1.487,-0.717,1.347
49154940,-0.246,0.099,0.961,-1.522,-0.63,1.33
49154960,-0.25,0.1,0.96,-1.505,-0.577,1.33
49154960,-0.252,0.099,0.958,-1.662,-1.015,1.277
49154980,-0.254,0.095,0.957,-1.802,-1.277,1.19
49154980,-0.258,0.094,0.955,-1.872,-2.117,1.067
49155000,-0.258,0.092,0.953,-1.89,-2.677,1.05
49155000,-0.256,0.09,0.957,-1.522,-3.447,1.19
49155010,-0.253,0.093,0.957,-1.12,-3.902,1.4
49155020,-0.247,0.096,0.958,-0.682,-4.637,1.54
49155030,-0.241,0.1,0.962,-0.437,-4.497,1.715
49155040,-0.232,0.107,0.962,-0.49,-4.41,1.505
49155050,-0.22,0.106,0.964,-1.085,-3.255,1.365
49155060,-0.219,0.104,0.963,-1.557,-1.802,0.962
49155070,-0.224,0.103,0.964,-2.065,0.262,0.7
49155080,-0.23,0.098,0.959,-2.292,1.47,0.542
49155090,-0.24,0.097,0.956,-2.187,2.887,0.385
49155100,-0.256,0.093,0.953,-2.17,2.905,0.192
49155110,-0.264,0.089,0.953,-2.24,2.572,0.087
49155120,-0.269,0.084,0.952,-1.855,1.015,0.105
49155130,-0.269,0.087,0.953,-1.312,-0.192,0.507
49155140,-0.265,0.091,0.957,-0.735,-2.03,0.805
49155150,-0.257,0.097,0.958,-0.437,-3.01,1.067
49155160,-0.25,0.099,0.959,-0.49,-3.972,1.102
49155170,-0.24,0.099,0.957,-0.682,-3.71,0.927
49155180,-0.239,0.099,0.958,-0.77,-3.412,0.665
49155190,-0.241,0.098,0.959,-0.857,-2.59,0.665
49155200,-0.24,0.096,0.959,-0.805,-2.362,0.612
49155210,-0.241,0.098,0.96,-0.77,-1.75,0.612
49155220,-0.247,0.098,0.958,-0.805,-1.557,0.665
49155230,-0.249,0.098,0.957,-0.927,-1.33,0.682
49155240,-0.252,0.097,0.956,-1.015,-1.61,0.437
49155250,-0.255,0.098,0.958,-1.067,-1.785,0.385
49155260,-0.253,0.098,0.958,-0.91,-2.362,0.437
49155270,-0.247,0.098,0.957,-0.805,-2.677,0.525
49155280,-0.245,0.102,0.959,-0.805,-2.835,0.682
49155290,-0.239,0.103,0.958,-1.032,-2.712,0.822
49155300,-0.231,0.102,0.958,-1.225,-2.047,0.77
49155310,-0.235,0.103,0.963,-1.557,-1.172,0.875
49155320,-0.24,0.102,0.962,-1.977,-0.332,0.945
49155330,-0.244,0.099,0.96,-2.152,0.227,1.015
49155330,-0.25,0.098,0.958,-2.397,0.56,1.032
49155350,-0.254,0.096,0.958,-2.485,0.21,0.927
49155350,-0.256,0.093,0.955,-2.59,0,0.857
49155370,-0.257,0.09,0.953,-2.467,-0.752,0.822
49155370,-0.257,0.088,0.951,-2.1,-1.295,1.12
49155390,-0.25,0.091,0.954,-1.487,-2.047,1.277
49155390,-0.248,0.092,0.954,-1.242,-1.995,1.522
49155410,-0.244,0.093,0.955,-1.015,-2.222,1.645
49155410,-0.245,0.101,0.962,-0.962,-1.855,1.855
49155420,-0.249,0.103,0.963,-1.522,-1.925,1.872
49155430,-0.248,0.098,0.96,-2.1,-1.487,1.592
49155440,-0.247,0.097,0.956,-2.205,-1.645,1.452
49155450,-0.253,0.096,0.954,-1.995,-1.417,1.575
49155460,-0.259,0.096,0.956,-1.872,-2.117,1.347
49155470,-0.256,0.093,0.955,-2.012,-2.345,1.242
49155480,-0.25,0.089,0.956,-1.715,-2.94,1.365
49155490,-0.249,0.092,0.956,-1.33,-2.782,1.89
49155500,-0.246,0.098,0.96,-0.98,-3.045,1.995
49155510,-0.243,0.1,0.959,-1.155,-2.59,1.907
49155520,-0.245,0.099,0.958,-1.47,-2.52,1.767
49155530,-0.25,0.1,0.96,-1.942,-2.135,1.767
49155540,-0.253,0.098,0.958,-2.345,-2.432,1.61
49155550,-0.256,0.095,0.955,-2.52,-2.555,1.575
49155560,-0.251,0.095,0.959,-2.45,-3.272,1.435
49155570,-0.248,0.092,0.954,-2.397,-3.307,1.557
49155580,-0.248,0.096,0.963,-2.012,-3.552,1.732
49155590,-0.24,0.097,0.955,-2.38,-3.605,1.837
49155600,-0.235,0.095,0.956,-2.24,-3.027,1.592
49155610,-0.249,0.095,0.959,-2.625,-2.45,1.452
49155620,-0.248,0.091,0.957,-2.835,-2.45,1.015
49155630,-0.247,0.09,0.958,-2.52,-2.222,1.085
49155640,-0.26,0.096,0.962,-2.38,-2.625,1.33
49155650,-0.251,0.095,0.958,-2.485,-3.202,1.19
49155660,-0.239,0.091,0.958,-2.45,-3.097,0.98
49155670,-0.244,0.09,0.956,-2.397,-2.87,1.155
49155670,-0.241,0.089,0.956,-2.292,-2.607,1.05
49155690,-0.238,0.087,0.956,-1.96,-2.292,0.997
49155690,-0.246,0.087,0.957,-1.575,-1.837,1.19
49155710,-0.251,0.088,0.957,-1.312,-1.995,1.277
49155710,-0.249,0.089,0.958,-1.137,-1.96,1.19
49155730,-0.254,0.091,0.958,-1.172,-2.397,1.365
49155730,-0.25,0.091,0.958,-1.312,-2.66,1.4
49155750,-0.242,0.091,0.957,-1.05,-2.852,1.155
49155750,-0.243,0.091,0.959,-0.91,-2.415,1.26
49155760,-0.242,0.091,0.957,-0.717,-2.572,1.19
49155770,-0.233,0.093,0.958,-0.525,-1.925,1.26
49155780,-0.239,0.094,0.958,-0.402,-1.505,1.365
49155790,-0.243,0.094,0.959,-0.49,-0.822,1.295
49155800,-0.243,0.094,0.958,-0.56,-0.717,1.137
49155810,-0.251,0.093,0.961,-0.665,-0.35,1.312
49155820,-0.256,0.095,0.958,-0.84,-1.102,1.137
49155830,-0.246,0.095,0.958,-0.665,-1.085,0.875
49155840,-0.243,0.098,0.962,-0.42,-1.295,0.595
49155850,-0.252,0.095,0.96,-0.945,-0.98,0.77
49155860,-0.253,0.091,0.953,-1.067,-1.557,0.805
49155870,-0.242,0.096,0.956,-0.787,-1.557,0.857
49155880,-0.248,0.094,0.963,-1.207,-1.75,1.137
49155890,-0.254,0.089,0.957,-1.382,-1.54,1.47
49155900,-0.237,0.094,0.958,-0.717,-1.75,1.505
49155910,-0.241,0.1,0.96,-0.892,-1.4,1.75
49155920,-0.246,0.098,0.958,-1.505,-1.155,1.645
49155930,-0.245,0.092,0.955,-1.75,-0.612,1.347
49155940,-0.25,0.092,0.956,-1.802,-0.892,1.452
49155950,-0.257,0.09,0.957,-1.855,-1.172,1.767
49155960,-0.256,0.092,0.957,-1.697,-1.802,1.715
49155970,-0.252,0.093,0.959,-1.417,-2.082,1.872
49155980,-0.253,0.1,0.962,-1.295,-2.555,2.082
49155990,-0.25,0.102,0.961,-1.855,-2.87,1.96
49156000,-0.243,0.098,0.956,-2.52,-2.922,1.61
49156010,-0.239,0.091,0.955,-2.607,-2.625,1.435
49156020,-0.247,0.094,0.957,-2.432,-2.485,1.33
49156030,-0.246,0.091,0.959,-2.572,-2.275,1.085
49156040,-0.252,0.085,0.957,-2.572,-2.082,1.12
49156050,-0.252,0.084,0.954,-2.292,-2.485,1.557
49156060,-0.25,0.087,0.955,-1.645,-2.8,1.925
49156070,-0.246,0.09,0.957,-1.435,-3.167,1.96
49156080,-0.24,0.089,0.956,-1.505,-2.905,1.907
49156080,-0.238,0.088,0.955,-1.365,-2.712,1.75
49156100,-0.234,0.084,0.96,-1.417,-1.872,1.75
49156100,-0.232,0.088,0.961,-1.067,-0.875,1.487
49156120,-0.251,0.094,0.963,-0.665,-0.122,1.977
49156120,-0.254,0.096,0.962,-0.49,-0.577,2.17
49156140,-0.251,0.097,0.957,-0.35,-0.472,1.96
49156140,-0.258,0.096,0.955,-0.647,-0.997,1.75
49156160,-0.253,0.091,0.952,-1.225,-1.312,1.137
49156160,-0.245,0.088,0.954,-0.962,-1.627,0.822
49156170,-0.252,0.088,0.957,-0.717,-1.452,1.172
49156180,-0.247,0.09,0.957,-0.14,-1.855,1.137
49156190,-0.246,0.096,0.96,0.332,-1.452,1.26
49156200,-0.252,0.1,0.961,0.017,-1.75,1.155
49156210,-0.25,0.098,0.956,-0.717,-1.645,0.787
49156220,-0.245,0.094,0.955,-1.032,-1.96,0.595
49156230,-0.252,0.095,0.961,-1.12,-1.767,1.067
49156240,-0.254,0.096,0.959,-1.032,-2.467,1.365
49156250,-0.247,0.096,0.959,-0.945,-2.502,1.645
49156260,-0.248,0.097,0.954,-1.242,-3.01,1.522
49156270,-0.245,0.097,0.957,-1.68,-2.975,1.26
49156280,-0.246,0.092,0.964,-2.135,-2.957,1.33
49156290,-0.249,0.094,0.961,-2.17,-2.66,1.575
49156300,-0.242,0.092,0.955,-1.855,-2.747,1.907
49156310,-0.244,0.098,0.957,-1.54,-2.38,1.977
49156320,-0.243,0.098,0.959,-1.96,-2.345,1.732
49156330,-0.241,0.091,0.958,-2.362,-1.96,1.505
49156340,-0.241,0.088,0.957,-2.205,-1.522,1.592
49156350,-0.249,0.095,0.955,-1.837,-1.4,1.872
49156360,-0.25,0.092,0.959,-1.872,-1.452,1.732
49156370,-0.254,0.089,0.958,-1.907,-1.417,1.365
49156380,-0.256,0.09,0.954,-1.872,-1.872,1.382
49156390,-0.243,0.091,0.959,-1.47,-2.222,1.347
49156400,-0.242,0.092,0.955,-1.4,-1.785,1.155
49156410,-0.246,0.088,0.957,-1.435,-1.54,1.032
49156420,-0.241,0.086,0.955,-1.172,-1.067,0.892
49156420,-0.246,0.088,0.958,-0.717,-0.875,1.155
49156440,-0.255,0.09,0.957,-0.735,-0.682,1.4
49156440,-0.247,0.09,0.955,-0.437,-1.032,1.032
49156460,-0.249,0.092,0.954,-0.227,-0.787,1.137
49156460,-0.259,0.094,0.954,-0.315,-1.225,1.102
49156480,-0.26,0.092,0.954,-0.63,-1.505,0.91
49156480,-0.259,0.091,0.96,-0.735,-2.572,0.857
49156500,-0.253,0.095,0.964,-0.752,-3.202,1.102
49156500,-0.243,0.097,0.961,-0.402,-3.762,1.26
49156510,-0.238,0.101,0.958,-0.385,-3.167,1.225
49156520,-0.239,0.1,0.955,-0.805,-2.73,0.84
49156530,-0.245,0.095,0.956,-1.592,-1.872,0.7
49156540,-0.251,0.092,0.96,-1.907,-2.17,0.805
49156550,-0.246,0.087,0.959,-1.557,-2.135,1.155
49156560,-0.24,0.092,0.958,-0.752,-2.292,1.365
49156570,-0.243,0.097,0.955,-0.507,-1.575,1.487
49156580,-0.247,0.098,0.952,-0.892,-1.347,0.945
49156590,-0.253,0.091,0.953,-1.61,-0.927,0.752
49156600,-0.26,0.085,0.954,-1.82,-1.575,0.805
49156610,-0.257,0.086,0.959,-1.33,-2.1,1.05
49156620,-0.25,0.092,0.961,-0.542,-2.922,1.4
49156630,-0.248,0.1,0.961,0,-3.062,1.697
49156640,-0.243,0.106,0.958,-0.315,-3.325,1.557
49156650,-0.239,0.104,0.958,-1.312,-2.73,1.242
49156660,-0.247,0.099,0.959,-2.24,-2.485,0.997
49156670,-0.249,0.092,0.956,-2.765,-2.467,0.892
49156680,-0.247,0.09,0.957,-2.45,-2.765,0.997
49156690,-0.247,0.093,0.963,-2.047,-2.677,1.312
49156700,-0.247,0.091,0.957,-1.925,-2.87,1.295
49156710,-0.242,0.087,0.955,-1.995,-2.625,1.242
49156720,-0.24,0.083,0.952,-1.802,-2.275,1.242
49156730,-0.24,0.087,0.95,-1.277,-2.082,1.347
49156740,-0.237,0.085,0.956,-0.805,-1.592,1.4
49156750,-0.247,0.089,0.955,-0.525,-0.962,1.452
49156760,-0.255,0.092,0.957,-0.577,-1.155,1.662
49156770,-0.252,0.093,0.957,-0.472,-1.4,1.715
49156780,-0.257,0.098,0.958,-0.402,-1.627,1.732
49156790,-0.252,0.096,0.954,-0.717,-2.24,1.312
49156800,-0.245,0.096,0.957,-0.717,-2.31,1.102
49156810,-0.248,0.095,0.961,-1.137,-2.642,1.242
49156820,-0.246,0.096,0.962,-1.47,-2.52,1.12
49156830,-0.244,0.099,0.965,-1.417,-2.8,1.102
49156830,-0.243,0.101,0.958,-1.452,-2.467,0.997
49156850,-0.24,0.101,0.954,-1.47,-2.327,0.49
49156850,-0.238,0.094,0.952,-2.135,-1.592,0.28
49156870,-0.246,0.086,0.957,-2.345,-1.452,0.437
49156870,-0.253,0.084,0.962,-2.31,-1.47,0.91
49156890,-0.24,0.084,0.962,-1.522,-2.03,1.347
49156890,-0.233,0.091,0.956,-0.332,-1.155,1.977
49156910,-0.242,0.099,0.954,-0.017,-0.7,1.977
49156910,-0.249,0.095,0.953,-0.805,0.105,1.487
49156920,-0.255,0.089,0.955,-1.277,-0.122,1.172
49156930,-0.26,0.087,0.956,-1.172,-0.49,1.61
49156940,-0.258,0.088,0.958,-0.455,-1.662,2.03
49156950,-0.247,0.097,0.955,0.105,-1.89,1.977
49156960,-0.239,0.103,0.958,0.14,-1.96,1.61
49156970,-0.242,0.103,0.962,-1.19,-1.417,1.33
49156980,-0.249,0.096,0.965,-2.1,-1.102,1.277
49156990,-0.274,0.087,0.96,-2.24,-1.417,1.662
49157000,-0.256,0.086,0.951,-1.277,-3.115,1.155
49157010,-0.225,0.097,0.957,0.525,-3.01,0.017
49157020,-0.246,0.101,0.951,0,-2.397,-0.437
49157030,-0.265,0.097,0.95,-1.312,-2.082,-0.752
49157040,-0.261,0.089,0.955,-2.135,-2.94,-0.892
49157050,-0.264,0.081,0.953,-2.327,-3.937,0
49157060,-0.247,0.086,0.961,-1.155,-5.075,0.945
49157070,-0.235,0.101,0.959,0.052,-5.127,1.837
49157080,-0.245,0.115,0.97,0.122,-4.847,2.362
49157090,-0.255,0.119,0.965,-1.925,-5.022,1.627
