time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49474770,-0.144,-0.308,0.937,-42.28,-52.272,-68.127
49474780,-0.079,-0.321,0.898,-40.407,-48.492,-59.867
49474790,-0.03,-0.337,0.866,-32.83,-39.917,-48.16
49474800,0.001,-0.332,0.84,-23.87,-28.035,-34.72
49474810,0.005,-0.321,0.829,-14.647,-13.86,-21.017
49474820,0,-0.308,0.817,-9.187,0.315,-10.43
49474830,-0.017,-0.312,0.815,-5.197,13.125,-1.802
49474840,-0.048,-0.326,0.828,-1.907,24.255,4.322
49474850,-0.1,-0.322,0.827,-1.365,34.072,6.072
49474860,-0.151,-0.295,0.86,-3.587,37.38,3.255
49474870,-0.188,-0.257,0.875,-13.23,34.387,-0.91
49474880,-0.228,-0.263,0.872,-23.905,26.057,-4.725
49474890,-0.231,-0.259,0.857,-36.277,16.345,-8.505
49474900,-0.227,-0.282,0.845,-46.427,5.95,-11.917
49474910,-0.187,-0.296,0.831,-53.69,-1.26,-14.98
49474920,-0.144,-0.32,0.822,-56.367,-5.32,-15.767
49474930,-0.116,-0.371,0.813,-55.65,-4.83,-15.715
49474940,-0.085,-0.402,0.81,-50.942,0.49,-16.38
49474950,-0.096,-0.416,0.807,-44.59,9.467,-16.047
49474960,-0.169,-0.445,0.842,-32.987,14.052,-14.105
49474970,-0.207,-0.423,0.869,-24.517,13.79,-15.855
49474980,-0.254,-0.407,0.869,-19.11,5.652,-19.302
49474990,-0.304,-0.423,0.89,-13.825,-11.48,-20.58
49475000,-0.264,-0.4,0.888,-14.927,-32.62,-21.542
49475010,-0.182,-0.388,0.881,-20.825,-49.315,-18.077
49475010,-0.128,-0.521,0.796,-24.045,-58.135,-8.487
49475030,-0.168,-0.653,1.056,2.887,-62.457,12.355
49475030,0.413,-0.821,1.327,-2.17,-35.857,5.74
49475050,0.307,-0.838,1.052,12.477,17.43,5.915
49475050,-0.108,-0.51,1.173,52.727,39.007,-16.905
49475070,-0.144,-0.045,1.246,33.53,38.972,-10.43
49475070,-0.072,-0.212,1.125,-18.042,29.47,23.047
49475080,-0.028,-0.657,0.928,-50.225,24.657,35.892
49475090,-0.025,-0.699,0.866,-39.672,32.427,22.767
49475100,-0.177,-0.453,0.933,-12.775,31.535,-0.717
49475110,-0.194,-0.315,0.957,-11.27,22.365,-6.737
49475120,-0.126,-0.389,0.906,-19.722,13.632,-4.795
49475130,-0.094,-0.486,0.891,-18.602,8.75,-8.172
49475140,-0.115,-0.491,0.913,-13.387,5.582,-10.027
49475150,-0.101,-0.473,0.937,-3.675,1.487,-11.602
49475160,-0.049,-0.47,0.93,6.072,2.59,-11.882
49475170,-0.067,-0.475,0.948,12.425,4.777,-10.815
49475180,-0.022,-0.476,0.936,15.837,10.85,-10.307
49475190,-0.051,-0.491,0.92,19.25,21,-5.477
49475200,-0.16,-0.516,0.919,23.292,28.595,0.822
49475210,-0.303,-0.559,0.915,29.96,28.367,11.497
49475220,-0.399,-0.608,0.888,38.377,20.475,19.075
49475230,-0.378,-0.595,0.868,46.497,11.06,22.155
49475240,-0.342,-0.601,0.869,57.907,2.31,32.217
49475250,-0.164,-0.564,0.706,73.815,12.197,50.68
49475260,-0.136,-0.577,0.807,93.905,18.34,80.815
49475270,-0.236,-0.466,0.778,105.157,37.975,105.542
49475280,-0.364,-0.39,0.827,107.765,46.882,120.995
49475290,-0.439,-0.38,0.826,103.127,48.37,126.017
49475300,-0.58,-0.388,0.831,93.555,35.927,125.492
49475310,-0.764,-0.418,0.842,81.077,4.55,123.357
49475320,-0.796,-0.479,0.775,70.332,-37.852,119.157
49475330,-0.706,-0.524,0.704,72.52,-79.8,108.885
49475330,-0.478,-0.44,0.663,87.08,-110.022,87.115
49475350,-0.209,-0.253,0.689,99.767,-124.005,65.45
49475350,-0.03,-0.111,0.723,99.732,-125.65,53.48
49475370,0.126,-0.051,0.757,92.575,-116.9,43.155
49475370,0.202,-0.048,0.752,82.915,-103.897,29.155
49475390,0.172,-0.062,0.823,78.33,-94.605,3.517
49475390,0.148,-0.044,0.842,75.11,-96.022,-31.255
49475410,0.2,0.086,0.887,76.037,-107.94,-68.197
49475410,0.274,0.221,0.942,69.142,-131.057,-90.265
49475420,0.445,0.288,0.94,54.6,-146.615,-98.07
49475430,0.604,0.287,0.934,37.502,-144.445,-101.167
49475440,0.678,0.276,0.946,17.605,-124.057,-102.235
49475450,0.71,0.223,0.966,-6.072,-92.277,-98.035
49475460,0.699,0.104,0.972,-25.34,-52.867,-88.62
49475470,0.634,-0.003,1.011,-34.842,-9.467,-79.887
49475480,0.461,-0.102,1.064,-40.04,28.017,-76.09
49475490,0.259,-0.193,1.119,-44.345,53.865,-77.087
49475500,0.064,-0.281,1.162,-45.115,61.81,-78.522
49475510,-0.064,-0.328,1.193,-41.16,53.76,-80.902
49475520,-0.079,-0.334,1.175,-36.61,37.345,-82.932
49475530,-0.07,-0.357,1.148,-28.98,21.577,-81.042
49475540,-0.039,-0.311,1.112,-24.027,10.71,-77.017
49475550,-0.027,-0.274,1.081,-22.015,7.35,-73.64
49475560,-0.01,-0.2,1.022,-20.72,9.432,-73.272
49475570,-0.004,-0.122,0.983,-22.382,14.455,-70.297
49475580,-0.023,-0.08,0.925,-26.88,19.897,-63.717
49475590,-0.062,-0.037,0.862,-34.3,26.092,-54.022
49475600,-0.087,-0.012,0.786,-42.822,30.852,-38.955
49475610,-0.115,-0.023,0.725,-45.85,36.33,-17.185
49475620,-0.133,-0.02,0.697,-47.967,44.012,5.18
49475630,-0.204,-0.016,0.7,-54.635,51.87,22.085
49475640,-0.337,-0.033,0.753,-65.975,51.345,28.245
49475650,-0.425,-0.059,0.776,-87.64,39.077,26.775
49475660,-0.451,-0.154,0.8,-109.935,16.887,23.362
49475670,-0.38,-0.25,0.805,-129.395,-7.402,20.177
49475680,-0.281,-0.365,0.863,-144.06,-26.075,16.117
49475690,-0.317,-0.742,0.951,-138.32,-40.565,14
49475700,-0.174,-1.025,0.996,-93.135,-52.132,4.392
49475710,-0.263,-1.227,1.073,-3.605,-64.207,0.402
49475720,0.622,-0.586,1.368,68.775,-34.37,-21.77
49475730,0.017,-0.311,1.19,70.192,-10.552,8.172
49475740,-0.351,-0.098,1.097,47.967,-16.817,11.602
49475750,0.052,-0.013,0.964,28.91,-22.102,-1.575
49475760,0.095,-0.206,0.902,13.895,-26.46,16.24
49475760,0.129,-0.359,0.916,3.815,-17.587,23.537
49475780,-0.013,-0.324,1.017,-2.292,-9.957,20.825
49475780,-0.015,-0.33,1.055,2.24,-16.31,13.3
49475790,0.073,-0.42,1.019,13.177,-25.182,18.375
49475800,0.096,-0.432,0.993,28.997,-30.1,23.817
49475810,0.195,-0.338,1.012,43.785,-26.95,19.792
49475820,0.363,-0.298,1,50.872,-3.902,22.995
49475830,0.274,-0.359,1.043,55.09,35.84,34.562
49475840,0.028,-0.445,1.08,56.857,67.357,43.732
49475850,-0.118,-0.494,1.085,66.412,82.355,47.127
49475860,-0.167,-0.51,1.068,82.95,86.73,54.67
49475870,-0.191,-0.461,1.05,101.64,89.267,64.05
49475880,-0.201,-0.355,1.063,117.075,93.957,71.365
49475890,-0.214,-0.247,1.052,122.062,101.675,81.532
49475900,-0.231,-0.122,1.056,116.585,109.69,95.147
49475910,-0.262,-0.071,0.986,103.582,116.987,113.032
49475920,-0.257,-0.044,0.921,92.942,124.215,135.327
49475930,-0.226,-0.031,0.812,84.35,133.157,163.782
49475940,-0.212,-0.023,0.73,80.01,145.582,196.14
49475950,-0.255,-0.024,0.658,81.987,158.2,231.927
49475960,-0.323,0.037,0.663,89.162,168.822,260.575
49475970,-0.399,0.133,0.727,91.35,173.11,275.065
49475980,-0.5,0.205,0.782,83.247,168,271.495
49475990,-0.59,0.242,0.835,68.81,155.645,250.215
49476000,-0.679,0.233,0.874,52.062,131.845,217.787
49476010,-0.686,0.183,0.85,34.002,99.96,181.615
49476020,-0.633,0.102,0.799,22.207,64.225,146.912
49476030,-0.568,0.01,0.769,22.662,27.667,123.585
49476040,-0.516,-0.04,0.765,37.257,-6.51,113.435
49476050,-0.463,-0.021,0.811,62.3,-38.955,115.745
49476060,-0.418,0.091,0.904,87.465,-65.415,120.242
49476070,-0.369,0.245,1.003,96.46,-85.05,117.495
49476080,-0.306,0.356,1.055,86.712,-99.767,109.602
49476080,-0.228,0.414,1.089,67.462,-109.34,95.76
49476100,-0.094,0.378,1.028,41.702,-108.902,85.05
49476100,0.009,0.292,0.963,20.842,-95.042,76.335
49476120,0.053,0.174,0.9,12.617,-76.877,72.397
49476120,0.131,0.058,0.968,19.32,-53.287,75.372
49476140,0.024,-0.04,0.979,45.692,-30.397,85.312
49476140,-0.081,0.158,1.025,74.55,-25.077,76.195
49476160,-0.078,0.428,1.099,71.715,-25.445,59.22
49476160,-0.136,0.477,1.04,45.64,-28.787,41.317
49476170,-0.132,0.291,0.954,26.722,-36.47,20.265
49476180,0.05,0.164,0.856,26.792,-43.435,8.015
49476190,0.184,0.232,0.85,38.01,-38.115,8.697
49476200,0.113,0.295,0.879,42.157,-23.59,18.742
49476210,0.039,0.369,0.907,35.315,-4.217,20.16
49476220,-0.076,0.38,0.919,20.965,9.047,16.275
49476230,-0.097,0.385,0.915,6.667,14.997,4.427
49476240,-0.03,0.364,0.881,-2.817,20.09,-9.747
49476250,-0.017,0.322,0.823,-8.785,27.947,-21.017
49476260,-0.094,0.3,0.804,-15.05,33.67,-23.817
49476270,-0.143,0.277,0.787,-18.322,35.14,-23.397
49476280,-0.168,0.294,0.803,-16.135,34.492,-21.787
49476290,-0.218,0.289,0.795,-19.81,31.535,-16.397
49476300,-0.265,0.287,0.809,-22.855,25.27,-15.312
49476310,-0.294,0.279,0.831,-27.107,15.645,-12.582
49476320,-0.281,0.282,0.873,-30.502,2.975,-13.055
49476330,-0.244,0.282,0.912,-35.857,-8.067,-18.76
49476340,-0.198,0.237,0.926,-41.737,-15.61,-27.002
49476350,-0.19,0.181,0.936,-41.177,-18.252,-38.272
49476360,-0.223,0.148,0.955,-33.302,-20.667,-53.795
49476370,-0.203,0.136,0.966,-23.52,-25.182,-69.002
49476380,-0.17,0.136,0.981,-12.6,-28.857,-76.107
49476390,-0.137,0.152,0.983,-0.857,-28.787,-80.08
49476400,-0.087,0.211,1.004,7.997,-24.71,-88.025
49476410,-0.094,0.233,1.016,12.53,-19.495,-92.067
49476420,-0.13,0.249,1.018,14.42,-15.855,-92.452
49476430,-0.17,0.244,1.004,13.107,-15.365,-92.645
49476440,-0.198,0.249,0.999,11.532,-17.447,-94.85
49476450,-0.209,0.248,0.969,6.737,-18.62,-97.632
49476460,-0.221,0.228,0.936,1.47,-19.845,-101.587
49476460,-0.22,0.217,0.911,-3.692,-19.04,-106.172
49476480,-0.208,0.21,0.897,-8.522,-17.587,-108.92
49476480,-0.201,0.241,0.921,-13.51,-14.857,-108.517
49476500,-0.205,0.251,0.922,-22.627,-8.855,-106.767
49476500,-0.198,0.284,0.932,-32.427,-0.997,-103.582
49476510,-0.204,0.29,0.943,-47.215,6.457,-96.705
49476520,-0.208,0.303,0.943,-64.75,14.717,-87.64
49476530,-0.209,0.292,0.93,-83.842,23.887,-78.225
49476540,-0.217,0.245,0.896,-102.725,35.052,-69.23
49476550,-0.213,0.193,0.852,-117.915,47.32,-62.492
49476560,-0.207,0.133,0.817,-125.055,62.772,-56.105
49476570,-0.237,0.126,0.825,-128.94,80.01,-50.505
49476580,-0.301,0.131,0.844,-135.59,94.885,-46.217
49476590,-0.366,0.158,0.841,-146.737,105.49,-45.15
49476600,-0.394,0.178,0.886,-160.16,108.097,-42.315
49476610,-0.426,0.211,0.897,-181.247,105.63,-36.207
49476620,-0.496,0.156,0.871,-208.145,100.537,-32.235
49476630,-0.523,0.023,0.811,-228.672,93.117,-33.11
49476640,-0.534,-0.165,0.736,-228.865,83.3,-34.265
49476650,-0.514,-0.3,0.676,-206.22,75.53,-31.535
49476660,-0.498,-0.341,0.674,-169.382,70.962,-24.307
49476670,-0.6,-0.395,0.697,-125.317,64.732,-12.022
49476680,-0.648,-0.37,0.678,-81.882,52.99,-2.625
49476690,-0.819,-0.457,0.789,-21.647,32.06,21.857
49476700,-0.688,-0.213,0.904,-1.242,11.235,10.832
49476710,-0.703,-0.157,0.918,-9.397,-7.105,9.03
49476720,-0.682,-0.24,0.91,-15.347,-21.42,4.567
49476730,-0.602,-0.336,0.874,-15.067,-30.59,-2.642
49476740,-0.492,-0.304,0.868,-8.802,-30.992,-11.48
49476750,-0.425,-0.247,0.88,-4.9,-20.72,-16.222
49476760,-0.427,-0.255,0.839,-1.68,-7.367,-12.11
49476770,-0.465,-0.222,0.9,4.585,5.565,-2.555
49476780,-0.525,-0.228,0.86,-4.847,11.637,10.447
49476790,-0.539,-0.25,0.854,-5.127,14.42,9.467
49476800,-0.55,-0.238,0.853,-7.612,12.967,8.96
49476810,-0.565,-0.226,0.839,-13.16,8.225,12.39
49476820,-0.562,-0.224,0.833,-17.482,1.417,14.857
49476830,-0.536,-0.227,0.813,-21.822,-4.41,13.352
49476830,-0.515,-0.251,0.789,-23.52,-8.347,11.55
49476850,-0.494,-0.266,0.778,-22.015,-9.992,10.71
49476850,-0.493,-0.272,0.782,-18.515,-10.622,9.94
49476870,-0.504,-0.271,0.796,-13.93,-11.095,8.102
49476870,-0.504,-0.262,0.811,-8.837,-13.632,6.247
49476890,-0.51,-0.243,0.831,-5.372,-17.71,5.617
49476890,-0.508,-0.237,0.836,-5.057,-22.767,5.162
49476910,-0.497,-0.255,0.843,-5.705,-26.512,4.375
49476910,-0.497,-0.339,0.881,-4.287,-30.52,2.485
49476920,-0.465,-0.356,0.842,3.43,-34.107,-3.185
49476930,-0.402,-0.266,0.882,13.002,-33.232,-5.512
49476940,-0.35,-0.209,0.896,10.237,-27.282,0.28
49476950,-0.356,-0.246,0.906,5.25,-17.115,5.425
49476960,-0.428,-0.272,0.908,2.695,-9.275,9.415
49476970,-0.432,-0.296,0.913,-0.192,-3.99,10.92
49476980,-0.407,-0.299,0.901,-0.49,0.455,11.655
49476990,-0.439,-0.262,0.921,2.117,5.355,9.852
49477000,-0.47,-0.247,0.915,0.297,6.072,8.435
49477010,-0.481,-0.268,0.903,-2.642,4.497,7.28
49477020,-0.47,-0.266,0.881,-1.977,0.245,4.462
49477030,-0.463,-0.233,0.893,-1.435,-2.677,3.552
49477040,-0.476,-0.238,0.911,-3.972,-6.527,3.237
49477050,-0.439,-0.28,0.891,-6.002,-10.675,1.312
49477060,-0.364,-0.268,0.817,-3.622,-11.165,0.297
49477070,-0.386,-0.203,0.811,0.507,-6.51,2.695
49477080,-0.438,-0.198,0.797,1.312,-2.835,6.685
49477090,-0.439,-0.225,0.783,3.255,-0.21,7.385
49477100,-0.448,-0.231,0.791,6.352,0.28,7.49
49477110,-0.471,-0.23,0.822,7.962,0.157,8.96
49477120,-0.472,-0.243,0.849,8.82,-1.085,9.047
49477130,-0.462,-0.261,0.868,9.485,-2.1,8.557
49477140,-0.461,-0.262,0.879,10.132,-3.5,8.575
49477150,-0.457,-0.246,0.882,9.887,-3.972,8.82
49477160,-0.468,-0.232,0.845,9.065,-5.18,8.435
49477170,-0.452,-0.189,0.784,10.727,-6.02,7.035
49477170,-0.463,-0.13,0.845,11.69,-5.565,8.575
49477190,-0.445,-0.184,0.844,7.035,-2.52,10.867
49477190,-0.453,-0.212,0.823,8.155,-1.33,8.995
49477210,-0.487,-0.172,0.89,9.957,-2.45,8.067
49477210,-0.448,-0.18,0.855,6.16,-2.817,8.785
49477230,-0.467,-0.211,0.92,4.41,-2.642,7.927
49477230,-0.495,-0.254,0.912,3.85,-3.15,8.382
49477250,-0.477,-0.21,0.893,7.367,-3.097,2.642
49477250,-0.478,-0.158,0.915,5.617,-5.232,1.137
49477260,-0.463,-0.176,0.919,0.525,-4.917,2.257
49477270,-0.46,-0.228,0.914,-1.855,-5.092,0.647
49477280,-0.445,-0.208,0.882,-2.257,-5.372,-1.4
49477290,-0.43,-0.167,0.892,-2.625,-5.092,-1.137
49477300,-0.442,-0.184,0.881,-5.11,-5.267,0.017
49477310,-0.421,-0.207,0.866,-5.547,-4.882,-0.35
49477320,-0.414,-0.197,0.862,-3.99,-3.552,0.035
49477330,-0.441,-0.178,0.863,-3.622,-2.502,1.242
49477340,-0.449,-0.165,0.853,-5.092,-1.907,1.68
49477350,-0.452,-0.172,0.843,-8.032,-2.03,2.537
49477360,-0.452,-0.233,0.852,-11.97,-3.815,5.722
49477370,-0.419,-0.256,0.844,-10.36,-1.12,7.017
49477380,-0.416,-0.221,0.878,-3.57,3.097,2.66
49477390,-0.46,-0.228,0.901,-4.06,5.495,4.182
49477400,-0.457,-0.264,0.888,-5.267,4.06,3.517
49477410,-0.428,-0.256,0.869,-3.517,1.75,1.575
49477420,-0.4,-0.217,0.863,-1.907,0,2.765
49477430,-0.413,-0.214,0.84,-1.837,-0.017,5.407
49477440,-0.409,-0.217,0.819,0.175,-0.367,6.737
49477450,-0.4,-0.2,0.827,3.255,1.575,9.117
49477460,-0.434,-0.198,0.834,4.515,3.167,11.585
49477470,-0.464,-0.202,0.82,5.547,3.5,11.69
49477480,-0.468,-0.177,0.837,7.14,1.645,11.69
49477490,-0.462,-0.17,0.854,5.687,2.012,13.177
49477500,-0.48,-0.202,0.867,3.727,2.397,13.247
49477510,-0.508,-0.217,0.871,3.727,1.96,12.022
49477520,-0.512,-0.197,0.884,4.322,-0.63,9.765
49477530,-0.494,-0.179,0.9,4.077,-1.96,7.402
49477540,-0.472,-0.185,0.915,2.205,-2.537,5.407
49477550,-0.463,-0.195,0.887,0.087,-2.047,3.832
49477560,-0.477,-0.179,0.873,-0.175,-3.675,3.377
49477570,-0.45,-0.159,0.863,-0.21,-3.202,2.275
49477580,-0.44,-0.168,0.862,-0.595,-1.645,1.82
49477580,-0.453,-0.19,0.859,-0.752,0.455,2.292
49477600,-0.457,-0.192,0.858,-0.07,1.277,1.627
49477600,-0.456,-0.191,0.855,0.087,1.802,1.312
49477620,-0.459,-0.203,0.849,0.175,1.645,1.855
49477620,-0.465,-0.205,0.846,0.84,1.242,2.59
49477640,-0.459,-0.204,0.845,1.68,1.417,2.817
49477640,-0.474,-0.205,0.839,2.52,1.242,3.237
49477660,-0.474,-0.192,0.83,3.202,0.91,3.307
49477660,-0.459,-0.185,0.833,2.817,1.68,2.975
49477670,-0.486,-0.196,0.837,2.66,0.91,4.48
49477680,-0.479,-0.177,0.848,3.64,0.91,5.477
49477690,-0.475,-0.157,0.871,2.957,1.715,6.667
49477700,-0.49,-0.175,0.911,-0.052,2.327,7.507
49477710,-0.52,-0.209,0.92,-1.802,0.577,5.985
49477720,-0.496,-0.187,0.887,-1.82,-3.815,1.032
49477730,-0.415,-0.139,0.848,-2.345,-4.392,-1.627
49477740,-0.432,-0.163,0.853,-3.692,-2.432,1.435
49477750,-0.468,-0.205,0.869,-3.255,-1.662,3.727
49477760,-0.433,-0.208,0.887,-1.627,-1.417,3.237
49477770,-0.444,-0.201,0.88,-0.455,-1.61,3.325
49477780,-0.445,-0.17,0.858,-0.07,-1.19,3.01
49477790,-0.455,-0.171,0.84,-2.187,-0.052,4.847
49477800,-0.48,-0.198,0.812,-2.152,-0.385,6.457
49477810,-0.466,-0.191,0.838,0.91,-0.437,5.862
49477820,-0.48,-0.191,0.851,2.082,-0.227,5.39
49477830,-0.509,-0.193,0.857,3.08,-0.787,4.515
49477840,-0.505,-0.177,0.86,3.395,-2.695,3.22
49477850,-0.5,-0.167,0.856,2.065,-3.92,3.062
49477860,-0.496,-0.167,0.858,1.19,-4.987,2.695
49477870,-0.49,-0.159,0.868,0.332,-4.865,2.065
49477880,-0.488,-0.154,0.888,-1.487,-5.127,1.207
49477890,-0.484,-0.149,0.894,-3.552,-5.495,0.245
49477900,-0.466,-0.134,0.902,-5.04,-6.405,-0.892
49477910,-0.445,-0.115,0.896,-6.912,-4.497,-2.24
49477920,-0.454,-0.118,0.888,-10.01,-0.787,-2.485
49477920,-0.478,-0.134,0.872,-13.772,3.045,-2.555
49477940,-0.478,-0.152,0.878,-17.115,5.705,-3.412
49477940,-0.506,-0.19,0.873,-19.757,5.985,-3.237
49477960,-0.514,-0.222,0.881,-20.545,3.937,-5.04
49477960,-0.483,-0.217,0.876,-19.32,1.312,-6.947
49477980,-0.467,-0.187,0.866,-18.777,1.82,-8.207
49477980,-0.495,-0.204,0.863,-20.72,0.997,-8.417
49478000,-0.457,-0.214,0.839,-19.95,-0.192,-9.8
49478000,-0.456,-0.208,0.836,-17.517,-0.262,-9.327
49478010,-0.478,-0.218,0.861,-16.17,-0.735,-7.735
49478020,-0.472,-0.27,0.857,-13.387,-2.607,-7.927
49478030,-0.466,-0.287,0.823,-6.597,-3.552,-9.205
49478040,-0.509,-0.225,0.831,-0.472,-4.357,-7.77
49478050,-0.516,-0.209,0.814,1.627,-7.332,-4.357
49478060,-0.54,-0.241,0.832,0.175,-9.117,-3.71
49478070,-0.555,-0.235,0.772,-0.455,-13.212,-5.215
49478080,-0.486,-0.219,0.804,0.56,-14.857,-6.562
49478090,-0.496,-0.221,0.808,1.75,-18.917,0.07
49478100,-0.41,-0.206,0.87,2.922,-19.215,6.282
49478110,-0.379,-0.223,0.909,0.525,-20.3,9.835
49478120,-0.336,-0.21,0.919,0.77,-20.317,9.782
49478130,-0.32,-0.161,0.924,-1.12,-17.64,6.475
49478140,-0.333,-0.136,0.912,-4.76,-16.257,3.832
49478150,-0.346,-0.124,0.912,-7.77,-10.255,4.2
49478160,-0.413,-0.161,0.886,-14,-9.45,4.812
49478170,-0.414,-0.165,0.89,-13.37,-7.21,6.335
49478180,-0.448,-0.189,0.869,-16.03,-6.335,7.735
49478190,-0.468,-0.226,0.848,-17.115,-4.987,6.842
49478200,-0.477,-0.261,0.843,-18.007,-4.9,5.162
49478210,-0.49,-0.293,0.814,-17.92,-4.2,3.657
49478220,-0.506,-0.303,0.813,-14.525,-6.02,2.887
49478230,-0.495,-0.295,0.811,-12.215,-8.382,2.502
49478240,-0.478,-0.304,0.792,-10.027,-11.427,1.4
49478250,-0.446,-0.3,0.788,-6.475,-11.707,1.102
49478260,-0.434,-0.282,0.812,-2.8,-11.795,2.012
49478270,-0.406,-0.27,0.829,0,-11.357,2.957
49478280,-0.38,-0.254,0.844,2.73,-10.202,4.147
49478290,-0.386,-0.23,0.863,4.707,-7.857,6.247
49478300,-0.411,-0.214,0.879,5.057,-6.23,7.77
49478310,-0.423,-0.205,0.888,4.357,-4.865,8.155
49478320,-0.434,-0.201,0.903,3.272,-4.025,7.875
49478330,-0.443,-0.198,0.903,1.627,-3.395,7
49478330,-0.446,-0.187,0.899,-0.245,-3.57,5.95
49478350,-0.443,-0.191,0.89,-2.607,-3.832,5.46
49478350,-0.433,-0.204,0.878,-4.41,-4.445,4.952
49478370,-0.432,-0.217,0.874,-5.145,-4.41,5.005
49478370,-0.439,-0.231,0.871,-5.39,-4.917,5.32
49478390,-0.427,-0.231,0.867,-5.582,-5.372,5.302
49478390,-0.413,-0.238,0.863,-5.337,-5.267,6.125
49478410,-0.41,-0.249,0.851,-4.427,-4.445,8.032
49478410,-0.419,-0.25,0.847,-2.537,-3.15,8.54
49478420,-0.428,-0.261,0.839,-1.102,-1.54,8.12
49478430,-0.444,-0.263,0.845,1.137,-0.297,7.962
49478440,-0.449,-0.255,0.857,2.957,0.035,7.402
49478450,-0.443,-0.251,0.862,4.007,0.175,6.44
49478460,-0.439,-0.255,0.866,5.355,0.805,5.74
49478470,-0.445,-0.25,0.877,7.192,1.96,5.075
49478480,-0.445,-0.24,0.891,8.715,2.835,3.955
49478490,-0.44,-0.223,0.912,9.8,3.972,2.52
49478500,-0.457,-0.206,0.924,9.222,4.2,1.47
49478510,-0.495,-0.193,0.931,6.86,2.485,0.385
49478520,-0.512,-0.195,0.916,3.762,-1.295,-2.222
49478530,-0.537,-0.204,0.914,1.47,-8.487,-5.845
49478540,-0.502,-0.193,0.936,-0.175,-13.02,-9.275
49478550,-0.523,-0.242,0.914,-4.987,-18.165,-10.867
49478560,-0.483,-0.209,0.853,-4.585,-24.01,-15.802
49478570,-0.468,-0.17,0.966,-4.305,-26.582,-16.082
49478580,-0.728,-0.2,0.854,-9.677,-42.682,-19.565
49478590,-0.389,-0.171,0.874,-15.925,-76.055,-29.627
49478600,-0.067,-0.096,0.866,-11.357,-52.972,-18.707
49478610,-0.229,-0.235,0.914,-8.435,-36.12,-13.86
49478620,-0.352,-0.281,0.953,-14.192,-16.642,-8.522
49478630,-0.457,-0.302,0.872,-10.202,-14.42,-9.397
49478640,-0.327,-0.213,0.883,3.745,-17.395,-17.202
49478650,-0.288,-0.295,0.887,0.822,-14.14,-14.315
49478660,-0.489,-0.348,0.8,0.752,-15.925,-13.51
49478670,-0.433,-0.332,0.799,15.802,-29.557,-26.95
49478670,-0.231,-0.275,0.78,31.15,-41.685,-34.195
49478690,-0.133,-0.175,0.819,38.885,-37.467,-36.575
49478690,-0.14,-0.154,0.842,29.365,-21.927,-29.907
49478710,-0.182,-0.222,0.841,21.437,-0.857,-24.027
49478710,-0.241,-0.232,0.854,21.525,14.857,-19.075
49478730,-0.358,-0.197,0.891,18.042,21.735,-11.147
49478730,-0.441,-0.204,0.907,14.455,16.397,-8.452
49478750,-0.391,-0.238,0.895,14.262,7.385,-11.725
49478750,-0.365,-0.259,0.905,16.03,0.35,-14.735
49478760,-0.379,-0.252,0.927,19.197,-3.692,-16.835
49478770,-0.37,-0.237,0.935,21.385,-7,-17.465
49478780,-0.343,-0.228,0.929,21.892,-7.735,-16.765
49478790,-0.343,-0.241,0.929,24.255,-6.667,-15.907
49478800,-0.344,-0.235,0.927,24.202,-5.355,-14.49
49478810,-0.293,-0.201,0.917,22.627,-1.12,-14.332
49478820,-0.275,-0.177,0.929,20.44,7.56,-12.092
49478830,-0.267,-0.176,0.927,13.055,21,-7.857
49478840,-0.253,-0.22,0.907,6.002,38.255,-4.095
49478850,-0.239,-0.285,0.929,4.392,58.642,0.997
49478860,-0.272,-0.344,0.93,8.102,77.21,8.295
49478870,-0.388,-0.325,0.907,16.642,91.647,15.05
49478880,-0.586,-0.256,0.952,25.76,91,22.33
49478890,-0.66,-0.176,0.98,15.592,77.805,10.692
49478900,-0.687,-0.222,0.9,1.487,54.162,-0.805
49478910,-0.648,-0.238,0.838,-5.95,33.407,-10.342
49478920,-0.622,-0.204,0.813,-11.27,13.667,-16.292
49478930,-0.546,-0.143,0.784,-12.775,1.61,-20.125
49478940,-0.5,-0.128,0.799,-13.072,-3.36,-18.952
49478950,-0.472,-0.119,0.743,-15.907,-0.577,-13.107
49478960,-0.516,-0.108,0.791,-16.327,0.612,-4.602
49478970,-0.613,-0.079,0.815,-20.912,-3.71,3.92
49478980,-0.699,-0.106,0.828,-26.81,-18.62,4.55
49478990,-0.694,-0.113,0.834,-35.035,-39.13,-3.972
49479000,-0.613,-0.115,0.817,-43.067,-59.447,-14.612
49479010,-0.514,-0.108,0.785,-50.312,-73.622,-23.765
49479020,-0.452,-0.108,0.736,-56.175,-82.25,-28.787
49479030,-0.386,-0.163,0.714,-53.305,-82.862,-30.415
49479040,-0.308,-0.223,0.708,-45.447,-73.885,-26.722
49479050,-0.326,-0.236,0.723,-28.717,-63.665,-19.285
49479060,-0.356,-0.203,0.777,-10.885,-54.162,-10.027
49479070,-0.326,-0.153,0.827,-1.61,-47.407,0.105
49479080,-0.291,-0.159,0.845,-0.105,-38.692,6.405
49479080,-0.361,-0.24,0.87,0.857,-33.652,13.72
49479100,-0.42,-0.292,0.89,4.69,-36.767,15.592
49479100,-0.348,-0.266,0.945,12.285,-40.635,5.862
49479120,-0.28,-0.242,0.955,12.232,-43.155,-1.54
