time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42216170,-1.527,-0.921,0.796,36.47,65.362,66.552
42216190,-1.605,-0.8,1.081,109.48,12.127,68.967
42216190,-1.353,-0.979,1.138,172.62,-37.222,32.322
42216210,-0.97,-0.808,1.275,234.22,-74.427,-26.53
42216210,-0.281,-0.647,1.384,281.505,-87.482,-44.24
42216230,0.073,-0.317,1.429,305.235,-54.127,-30.17
42216230,0.071,-0.131,1.397,302.557,16.117,-15.68
42216250,-0.021,-0.15,1.199,290.482,84.28,-9.24
42216250,-0.201,-0.158,1,284.602,132.037,-5.705
42216260,-0.443,-0.104,0.822,282.362,150.85,-6.825
42216270,-0.665,0.018,0.707,278.565,138.302,-20.422
42216280,-0.812,0.156,0.614,268.572,92.732,-44.957
42216290,-0.872,0.297,0.542,252.35,24.132,-72.1
42216300,-0.814,0.469,0.467,226.835,-52.832,-99.505
42216310,-0.631,0.643,0.402,185.29,-116.13,-133.087
42216320,-0.329,0.763,0.394,128.73,-146.107,-169.382
42216330,-0.182,0.769,0.422,59.902,-146.842,-194.145
42216340,-0.127,0.696,0.415,-11.2,-129.605,-211.995
42216350,-0.08,0.595,0.433,-76.982,-98.665,-225.172
42216360,-0.124,0.462,0.441,-134.907,-61.792,-229.337
42216370,-0.293,0.341,0.456,-183.242,-27.895,-227.885
42216380,-0.512,0.192,0.478,-223.09,-6.475,-228.935
42216390,-0.662,0.042,0.457,-254.205,-1.925,-233.537
42216400,-0.764,-0.078,0.445,-271.792,-11.165,-238.77
42216410,-0.762,-0.193,0.454,-278.757,-29.452,-239.365
42216420,-0.666,-0.396,0.439,-274.435,-51.625,-224.717
42216430,-0.55,-0.695,0.384,-245.857,-73.185,-184.065
42216440,-0.419,-0.742,0.398,-189.7,-83.195,-142.24
42216450,-0.274,-0.561,0.544,-131.932,-72.537,-104.527
42216460,-0.213,-0.485,0.745,-96.652,-51.712,-59.202
42216470,-0.38,-0.584,0.793,-92.33,-31.57,-2.257
42216480,-0.498,-0.651,0.803,-92.925,-16.572,24.745
42216490,-0.461,-0.58,0.859,-93.345,-1.802,14.385
42216500,-0.437,-0.53,0.857,-103.635,12.232,5.267
42216510,-0.439,-0.525,0.824,-122.027,24.36,-0.962
42216510,-0.464,-0.53,0.764,-141.837,33.215,-5.757
42216530,-0.498,-0.613,0.691,-155.295,37.59,-5.145
42216530,-0.584,-0.761,0.636,-151.305,32.13,7.962
42216550,-0.626,-0.89,0.636,-121.152,20.79,21.962
42216550,-0.61,-0.933,0.637,-71.05,5.95,33.127
42216570,-0.578,-0.866,0.65,-15.627,-8.207,40.95
42216570,-0.452,-0.742,0.691,32.41,-15.417,42.997
42216580,-0.391,-0.626,0.762,63.472,-14.525,44.362
42216590,-0.431,-0.557,0.824,72.257,-11.777,45.535
42216600,-0.5,-0.504,0.851,63.875,-15.19,43.68
42216610,-0.519,-0.467,0.847,49.14,-25.235,35.822
42216620,-0.509,-0.454,0.827,35.035,-36.575,26.6
42216630,-0.462,-0.445,0.811,24.5,-45.535,18.147
42216640,-0.405,-0.443,0.804,17.465,-49.56,13.492
42216650,-0.361,-0.478,0.782,15.312,-50.032,15.05
42216660,-0.329,-0.509,0.75,20.23,-47.442,20.772
42216670,-0.308,-0.514,0.753,30.467,-40.652,25.532
42216680,-0.363,-0.536,0.783,40.197,-33.512,28.612
42216690,-0.346,-0.575,0.797,52.482,-30.38,25.025
42216700,-0.393,-0.511,0.862,64.977,-30.222,19.757
42216710,-0.495,-0.446,0.908,68.39,-39.235,16.362
42216720,-0.484,-0.42,0.953,65.135,-54.95,8.487
42216730,-0.437,-0.405,0.957,59.062,-76.107,3.395
42216740,-0.326,-0.357,0.982,50.995,-90.685,1.977
42216750,-0.211,-0.359,0.974,40.565,-93.397,4.952
42216760,-0.124,-0.403,0.911,34.79,-86.502,10.85
42216770,-0.043,-0.431,0.903,36.89,-66.062,14.402
42216780,-0.05,-0.479,0.901,44.415,-35.245,18.042
42216790,-0.116,-0.508,0.89,59.185,-4.567,20.405
42216800,-0.211,-0.504,0.915,80.797,18.2,21.332
42216810,-0.325,-0.428,1.013,107.205,25.812,22.085
42216820,-0.365,-0.36,1.02,123.427,23.397,22.487
42216830,-0.393,-0.265,1.042,138.74,13.51,22.522
42216840,-0.406,-0.167,1.045,146.65,0.507,20.895
42216850,-0.354,-0.102,1.016,146.457,-9.31,15.907
42216860,-0.333,-0.028,0.982,142.047,-14.822,10.43
42216870,-0.3,0.044,0.965,132.615,-17.29,5.355
42216880,-0.238,0.092,0.98,118.422,-17.062,1.82
42216890,-0.213,0.121,0.967,98.98,-12.95,2.835
42216900,-0.201,0.158,0.966,76.93,-5.477,4.585
42216910,-0.201,0.187,0.957,51.327,4.585,5.092
42216920,-0.231,0.176,0.92,24.482,14.245,3.08
42216920,-0.291,0.166,0.898,1.522,19.705,-2.712
42216940,-0.349,0.163,0.891,-19.88,18.13,-11.165
42216940,-0.376,0.159,0.887,-41.002,12.547,-20.055
42216960,-0.342,0.107,0.843,-58.922,3.745,-27.755
42216960,-0.327,-0.013,0.783,-67.882,-5.337,-27.352
42216980,-0.364,-0.126,0.766,-65.292,-11.322,-20.825
42216980,-0.418,-0.181,0.739,-55.16,-16.66,-16.782
42217000,-0.458,-0.202,0.751,-43.627,-24.22,-17.115
42217000,-0.437,-0.215,0.758,-37.397,-32.725,-23.047
42217010,-0.354,-0.213,0.797,-34.195,-38.167,-34.79
42217020,-0.304,-0.175,0.84,-33.827,-39.76,-45.885
42217030,-0.317,-0.148,0.876,-39.077,-39.602,-54.39
42217040,-0.331,-0.149,0.912,-46.042,-39.83,-59.377
42217050,-0.295,-0.22,0.883,-50.837,-41.335,-59.43
42217060,-0.257,-0.264,0.845,-51.502,-38.99,-57.225
42217070,-0.256,-0.278,0.846,-52.92,-31.552,-55.492
42217080,-0.342,-0.298,0.845,-57.54,-29.12,-54.915
42217090,-0.468,-0.284,0.872,-65.555,-39.515,-55.685
42217100,-0.57,-0.326,0.896,-80.202,-62.755,-58.257
42217110,-0.531,-0.533,0.89,-94.132,-94.657,-60.322
42217120,-0.28,-0.9,0.904,-85.627,-118.352,-54.565
42217130,-0.079,-0.975,0.991,-37.782,-120.785,-42.945
42217140,0.065,-0.681,1.359,13.055,-109.707,-29.82
42217150,0.238,-0.541,1.68,20.93,-82.285,-17.342
42217160,0.009,-0.6,1.631,-13.125,-63.577,-2.345
42217170,-0.279,-0.644,1.211,-49.297,-79.397,1.085
42217180,-0.084,-0.586,0.898,-60.777,-101.15,-6.982
42217190,-0.055,-0.609,0.593,-40.355,-118.072,-9.52
42217200,0.189,-0.406,0.463,20.142,-127.032,-17.447
42217210,0.356,-0.411,0.67,21.77,-124.617,-27.125
42217220,0.253,-0.611,0.726,-4.445,-100.765,-32.812
42217230,0.469,-0.615,0.722,8.382,-73.132,-36.925
42217240,0.341,-0.512,0.764,14.822,-47.757,-40.407
42217250,0.224,-0.485,0.783,5.915,-32.83,-37.677
42217260,0.241,-0.564,0.844,-8.89,-24.692,-32.34
42217260,0.269,-0.674,0.839,-28.927,-13.912,-28.77
42217280,0.26,-0.808,0.809,-39.322,3.482,-21.945
42217280,0.266,-0.891,0.797,-32.76,27.685,-16.1
42217300,0.268,-0.883,0.813,-16.17,58.537,-7.49
42217300,0.144,-0.851,0.843,2.152,89.582,5.197
42217320,0.021,-0.864,0.873,18.567,116.27,16.187
42217320,-0.084,-0.823,0.885,32.602,135.082,22.592
42217330,-0.18,-0.727,0.894,42.42,144.375,28.21
42217340,-0.224,-0.633,0.895,45.902,148.75,34.912
42217350,-0.231,-0.53,0.875,43.89,152.512,42.7
42217360,-0.172,-0.435,0.815,36.907,163.31,52.955
42217370,-0.129,-0.305,0.758,26.337,186.007,67.602
42217380,-0.096,-0.121,0.711,11.34,220.01,84.332
42217390,-0.247,-0.072,0.624,-18.252,252.525,100.94
42217400,-0.416,0.016,0.609,-49.945,275.222,114.695
42217410,-0.319,0.183,0.607,-85.225,290.727,126.752
42217420,-0.308,0.314,0.526,-130.427,305.9,147.787
42217430,-0.392,0.325,0.441,-179.48,323.68,168.962
42217440,-0.429,0.298,0.332,-219.905,338.66,183.662
42217450,-0.615,0.143,0.219,-245.472,345.485,192.745
42217460,-0.956,-0.142,0.15,-247.747,333.69,188.895
42217470,-1.103,-0.31,0.197,-220.972,300.72,162.382
42217480,-1.11,-0.328,0.319,-181.492,253.032,128.415
42217490,-1.108,-0.364,0.412,-145.582,199.167,89.88
42217500,-1.095,-0.407,0.444,-114.292,145.32,47.32
42217510,-1.006,-0.386,0.454,-89.862,97.002,5.547
42217520,-0.876,-0.305,0.504,-73.01,58.45,-27.965
42217530,-0.688,-0.229,0.558,-71.137,37.345,-47.477
42217540,-0.633,-0.22,0.597,-85.242,34.09,-51.45
42217550,-0.682,-0.268,0.608,-105.98,37.292,-47.897
42217560,-0.737,-0.396,0.566,-124.512,39.27,-41.072
42217570,-0.835,-0.535,0.533,-130.252,36.96,-32.76
42217580,-0.909,-0.622,0.54,-121.922,27.807,-25.865
42217590,-0.974,-0.707,0.571,-105.437,11.9,-21.175
42217600,-1.061,-0.744,0.645,-84.77,-9.257,-22.277
42217610,-1.069,-0.735,0.668,-63.595,-38.01,-30.205
42217620,-0.958,-0.753,0.663,-43.487,-65.677,-40.845
42217630,-0.925,-0.851,0.756,-22.102,-86.677,-47.845
42217640,-0.815,-0.945,0.695,7.665,-102.2,-50.12
42217650,-0.621,-0.758,0.712,36.522,-98.7,-45.325
42217660,-0.674,-0.715,0.668,49.227,-82.39,-32.322
42217670,-0.75,-0.663,0.619,57.645,-66.622,-30.59
42217670,-0.744,-0.572,0.606,61.162,-57.54,-37.082
42217690,-0.815,-0.543,0.576,57.68,-54.512,-42.91
42217690,-0.893,-0.594,0.494,54.11,-64.137,-52.412
42217710,-0.788,-0.572,0.42,57.137,-80.272,-64.137
42217710,-0.793,-0.469,0.456,55.755,-91.385,-68.057
42217730,-0.781,-0.526,0.442,48.247,-100.887,-67.655
42217730,-0.66,-0.565,0.436,44.082,-109.217,-71.942
42217750,-0.551,-0.452,0.506,40.005,-107.905,-74.865
42217750,-0.612,-0.398,0.566,25.042,-103.145,-74.007
42217760,-0.478,-0.543,0.511,3.36,-98.227,-75.215
42217770,-0.357,-0.562,0.536,-10.692,-82.687,-72.275
42217780,-0.468,-0.644,0.552,-21.437,-61.792,-63.087
42217790,-0.542,-0.733,0.54,-24.062,-47.39,-55.387
42217800,-0.562,-0.715,0.531,-20.527,-40.127,-50.627
42217810,-0.693,-0.745,0.522,-15.715,-41.247,-45.552
42217820,-0.689,-0.774,0.51,-8.837,-53.97,-44.747
42217830,-0.634,-0.762,0.503,-0.577,-71.365,-46.025
42217840,-0.558,-0.72,0.503,7.297,-85.487,-48.545
42217850,-0.523,-0.651,0.54,12.145,-94.815,-51.59
42217860,-0.491,-0.635,0.531,10.71,-105.822,-57.68
42217870,-0.298,-0.695,0.496,10.762,-112.087,-62.265
42217880,-0.219,-0.594,0.554,16.45,-105.28,-60.777
42217890,-0.249,-0.611,0.592,17.43,-91.927,-56.472
42217900,-0.26,-0.62,0.614,19.775,-80.01,-51.45
42217910,-0.215,-0.563,0.656,19.495,-70,-49.21
42217920,-0.188,-0.559,0.669,11.042,-57.12,-43.452
42217930,-0.213,-0.618,0.658,-0.21,-42.857,-35.84
42217940,-0.213,-0.678,0.626,-6.142,-30.117,-28.262
42217950,-0.311,-0.713,0.613,-7.35,-21.122,-23.45
42217960,-0.37,-0.758,0.598,-3.08,-19.267,-24.272
42217970,-0.371,-0.783,0.593,7.227,-24.307,-28.227
42217980,-0.432,-0.749,0.613,21.052,-32.287,-30.117
42217990,-0.426,-0.724,0.662,32.55,-44.065,-32.917
42218000,-0.348,-0.723,0.657,37.292,-54.075,-33.687
42218010,-0.25,-0.701,0.671,37.8,-56.455,-30.117
42218010,-0.218,-0.69,0.691,33.88,-49.595,-24.5
42218030,-0.236,-0.727,0.694,30.345,-40.81,-20.02
42218030,-0.186,-0.729,0.668,32.305,-33.075,-18.095
42218050,-0.182,-0.682,0.685,34.405,-22.715,-18.9
42218050,-0.22,-0.698,0.688,36.732,-15.662,-19.232
42218070,-0.193,-0.697,0.683,43.05,-12.792,-18.06
42218070,-0.167,-0.678,0.686,48.212,-10.342,-17.167
42218080,-0.155,-0.702,0.686,51.94,-9.187,-14.472
42218090,-0.134,-0.693,0.682,57.05,-8.61,-11.112
42218100,-0.092,-0.648,0.701,61.495,-6.667,-8.662
42218110,-0.098,-0.611,0.7,62.842,-2.502,-4.655
42218120,-0.108,-0.612,0.689,63.315,0.297,-2.03
42218130,-0.116,-0.533,0.716,63.21,-1.505,-1.067
42218140,-0.032,-0.517,0.722,58.852,3.36,-4.742
42218150,-0.106,-0.543,0.722,47.985,8.085,-4.2
42218160,-0.133,-0.538,0.714,37.642,8.085,-4.182
42218170,-0.079,-0.538,0.733,28.717,7.437,-0.892
42218180,0,-0.572,0.71,22.155,13.93,6.947
42218190,-0.027,-0.586,0.689,19.215,25.76,16.992
42218200,-0.084,-0.57,0.676,16.747,39.112,22.907
42218210,-0.129,-0.602,0.667,11.865,51.082,24.08
42218220,-0.175,-0.646,0.659,10.325,64.137,21.56
42218230,-0.257,-0.665,0.669,16.415,71.68,21.91
42218240,-0.356,-0.659,0.688,29.365,67.637,24.237
42218250,-0.389,-0.634,0.71,44.747,55.72,25.357
42218260,-0.395,-0.593,0.73,56.892,43.155,23.87
42218270,-0.395,-0.564,0.753,65.38,31.85,18.725
42218280,-0.387,-0.505,0.775,72.187,21.122,12.057
42218290,-0.319,-0.435,0.799,74.182,14.682,5.197
42218300,-0.269,-0.367,0.826,68.757,15.26,0.542
42218310,-0.274,-0.322,0.846,55.037,22.522,-2.537
42218320,-0.256,-0.324,0.848,37.152,33.46,-5.757
42218330,-0.222,-0.356,0.826,20.3,48.177,-6.16
42218340,-0.289,-0.395,0.81,8.12,65.992,-3.167
42218350,-0.35,-0.443,0.78,2.047,82.285,-0.385
42218360,-0.363,-0.464,0.752,2.835,94.85,2.817
42218370,-0.418,-0.452,0.748,5.337,105.122,5.88
42218380,-0.489,-0.437,0.751,4.182,110.215,8.487
42218390,-0.537,-0.422,0.749,-1.487,110.18,11.48
42218400,-0.584,-0.442,0.743,-11.13,107.222,14.472
42218410,-0.633,-0.466,0.726,-22.872,103.267,13.86
42218420,-0.666,-0.453,0.715,-33.722,97.772,9.345
42218420,-0.656,-0.43,0.709,-44.187,91.717,3.237
42218440,-0.601,-0.476,0.682,-54.092,88.287,-1.172
42218440,-0.56,-0.543,0.643,-59.29,88.847,-3.5
42218460,-0.572,-0.523,0.635,-58.31,93.362,-5.985
42218460,-0.633,-0.535,0.612,-55.877,95.882,-8.015
42218480,-0.654,-0.513,0.593,-52.167,95.812,-12.757
42218480,-0.667,-0.518,0.587,-51.012,93.835,-17.78
42218490,-0.727,-0.544,0.551,-50.207,89.302,-21.262
42218500,-0.745,-0.53,0.532,-48.265,80.552,-28.787
42218510,-0.686,-0.482,0.545,-48.422,72.03,-33.057
42218520,-0.637,-0.49,0.531,-53.06,66.412,-29.085
42218530,-0.643,-0.562,0.49,-58.082,63.087,-19.512
42218540,-0.634,-0.612,0.466,-56.56,62.282,-9.765
42218550,-0.662,-0.623,0.47,-50.33,61.565,-0.56
42218560,-0.642,-0.609,0.492,-44.572,63.122,5.302
42218570,-0.66,-0.627,0.53,-41.51,67.865,9.782
42218580,-0.691,-0.635,0.554,-39.007,71.627,13.912
42218590,-0.721,-0.633,0.561,-36.715,73.325,18.2
42218600,-0.743,-0.658,0.548,-36.487,71.61,21.647
42218610,-0.712,-0.682,0.56,-35.437,69.702,22.26
42218620,-0.718,-0.757,0.538,-31.937,67.725,19.95
42218630,-0.653,-0.685,0.563,-20.737,60.83,14.927
42218640,-0.583,-0.656,0.56,-11.497,60.112,15.312
42218650,-0.656,-0.609,0.526,-7.787,60.445,21.245
42218660,-0.612,-0.579,0.498,-6.667,59.797,23.922
42218670,-0.607,-0.592,0.443,-10.762,60.567,23.975
42218680,-0.656,-0.576,0.413,-15.872,61.967,21.507
42218690,-0.736,-0.606,0.367,-20.632,58.87,16.625
42218700,-0.773,-0.643,0.326,-20.895,49.175,7.332
42218710,-0.811,-0.647,0.296,-16.467,35.577,-0.962
42218720,-0.832,-0.662,0.284,-10.412,19.792,-5.057
42218730,-0.833,-0.682,0.276,-2.502,3.167,-5.407
42218740,-0.79,-0.664,0.278,5.915,-9.747,-3.57
42218750,-0.697,-0.655,0.325,11.987,-13.842,-0.21
42218760,-0.644,-0.613,0.37,14.997,-8.19,3.745
42218760,-0.71,-0.596,0.422,12.285,3.727,9.117
42218780,-0.766,-0.601,0.403,6.282,11.847,9.817
42218780,-0.801,-0.541,0.399,0.892,14.962,5.915
42218800,-0.855,-0.576,0.336,-5.652,8.592,-1.435
42218800,-0.757,-0.633,0.39,-5.372,1.4,-6.527
42218820,-0.844,-0.605,0.411,-1.172,-8.382,-11.2
42218820,-0.84,-0.59,0.434,4.935,-21.455,-11.672
42218830,-0.729,-0.606,0.427,9.292,-31.237,-8.085
42218840,-0.64,-0.572,0.458,11.637,-29.137,-4.34
42218850,-0.663,-0.552,0.481,7.192,-18.497,-2.677
42218860,-0.707,-0.54,0.491,-0.805,-9.695,-3.937
42218870,-0.707,-0.553,0.466,-8.05,-5.162,-5.67
42218880,-0.749,-0.6,0.423,-12.355,-4.147,-4.69
42218890,-0.785,-0.66,0.372,-11.445,-6.545,-2.677
42218900,-0.759,-0.698,0.326,-4.847,-11.427,-1.645
42218910,-0.741,-0.702,0.304,5.005,-14.84,-0.297
42218920,-0.726,-0.691,0.301,14.332,-16.52,2.1
42218930,-0.673,-0.636,0.321,21.892,-15.942,5.547
42218940,-0.628,-0.612,0.357,25.585,-13.387,9.082
42218950,-0.631,-0.483,0.383,27.142,-9.345,12.39
42218960,-0.627,-0.491,0.434,19.53,-7.297,17.395
42218970,-0.581,-0.574,0.451,12.005,-3.587,20.457
42218980,-0.612,-0.578,0.471,10.517,1.207,19.88
42218990,-0.615,-0.55,0.497,11.392,7.997,18.602
42219000,-0.642,-0.545,0.487,10.99,13.125,20.3
42219010,-0.646,-0.547,0.469,9.467,17.797,22.19
42219020,-0.668,-0.532,0.438,7.105,22.592,21.49
42219030,-0.701,-0.513,0.419,4.497,24.99,18.987
42219040,-0.756,-0.518,0.412,1.767,23.24,17.36
42219050,-0.8,-0.533,0.386,-0.402,17.307,16.572
42219060,-0.824,-0.579,0.421,-0.105,7.892,15.137
42219070,-0.719,-0.658,0.388,2.572,2.87,13.195
42219080,-0.824,-0.476,0.462,4.112,3.587,12.687
42219090,-0.879,-0.599,0.403,-5.932,3.745,17.552
42219100,-0.833,-0.54,0.43,-10.395,1.207,14.56
42219110,-0.8,-0.559,0.423,-17.587,0.962,11.182
42219120,-0.823,-0.554,0.434,-21.717,3.08,10.447
42219130,-0.952,-0.557,0.384,-23.765,-3.622,6.667
42219140,-0.728,-0.472,0.409,-20.615,-16.957,-2.012
42219150,-0.793,-0.528,0.405,-24.955,-18.935,2.345
42219160,-0.887,-0.58,0.405,-27.37,-21.717,4.882
42219160,-0.911,-0.578,0.417,-25.182,-31.727,2.135
42219170,-0.96,-0.582,0.412,-23.292,-46.217,0.735
42219180,-0.983,-0.56,0.404,-22.68,-65.31,-2.31
42219190,-0.938,-0.601,0.373,-26.092,-84.98,-6.562
42219200,-0.864,-0.735,0.336,-29.085,-97.23,-9.415
42219210,-0.824,-0.737,0.33,-19.705,-106.225,-15.4
42219220,-0.769,-0.64,0.413,-7.472,-113.207,-18.007
42219230,-0.752,-0.68,0.383,-7.087,-114.065,-11.742
42219240,-0.726,-0.65,0.408,-7.49,-112.647,-8.96
42219250,-0.635,-0.618,0.447,-12.145,-107.957,-11.847
42219260,-0.641,-0.592,0.477,-20.58,-101.692,-16.31
42219270,-0.627,-0.503,0.562,-30.66,-95.2,-21.665
42219280,-0.683,-0.53,0.584,-43.575,-92.627,-24.902
42219290,-0.74,-0.52,0.623,-53.742,-97.877,-31.395
42219300,-0.729,-0.497,0.644,-64.435,-106.96,-39.69
42219310,-0.887,-0.565,0.569,-76.335,-123.025,-46.812
42219320,-0.836,-0.579,0.502,-79.765,-147.507,-61.005
42219330,-0.656,-0.672,0.449,-78.312,-166.53,-75.46
42219340,-0.621,-0.744,0.432,-64.942,-175.717,-84.945
42219350,-0.441,-0.764,0.438,-40.81,-178.22,-85.977
42219360,-0.179,-0.728,0.5,-18.13,-160.16,-71.417
42219370,-0.205,-0.725,0.534,-3.972,-125.65,-49.07
42219380,-0.277,-0.735,0.544,4.235,-94.78,-31.535
42219390,-0.281,-0.725,0.582,9.59,-75.425,-22.47
42219400,-0.247,-0.746,0.637,12.075,-63.07,-17.57
42219410,-0.213,-0.83,0.676,16.24,-53.585,-14.42
42219420,-0.202,-0.949,0.711,30.082,-46.165,-9.275
42219430,-0.189,-1.019,0.754,56.175,-42.315,-0.875
42219440,-0.004,-0.92,0.76,86.065,-35.787,8.347
42219450,-0.114,-0.771,0.903,96.582,-22.225,20.527
42219460,0.15,-0.816,0.977,86.537,14.402,28.507
42219470,0.074,-0.896,1.021,87.202,69.737,38.535
42219480,-0.386,-0.998,1.013,105.402,109.217,49.49
42219490,-0.665,-1.018,1.022,138.442,105.14,51.065
42219500,-0.698,-0.923,1.091,175.21,73.867,45.185
42219510,-0.599,-0.765,1.075,207.48,36.295,32.322
42219510,-0.344,-0.54,1.103,234.815,4.83,13.562
42219530,-0.103,-0.315,1.066,254.1,-7.962,-1.627
42219530,0.052,-0.124,1.034,268.817,-4.025,-14.892
42219550,0.117,-0.047,0.928,277.567,13.632,-26.04
42219550,0.019,0.025,0.856,290.797,34.51,-33.932
42219570,-0.223,0.067,0.794,300.597,41.737,-43.627
42219570,-0.354,0.105,0.717,302.802,29.54,-55.527
42219580,-0.34,0.215,0.618,291.462,10.36,-67.62
42219590,-0.195,0.322,0.605,259.647,6.982,-70.437
42219600,-0.201,0.309,0.525,207.9,17.5,-61.005
42219610,-0.27,0.307,0.445,151.952,36.417,-52.692
42219620,-0.505,0.292,0.391,97.422,49.315,-44.817
42219630,-0.743,0.141,0.29,50.05,40.022,-44.555
42219640,-0.75,-0.002,0.189,10.5,26.827,-63.227
42219650,-0.698,-0.153,0.098,-22.47,24.43,-99.645
42219660,-0.777,-0.287,0.078,-44.187,25.27,-124.635
42219670,-0.844,-0.36,0.108,-52.745,20.247,-130.235
42219680,-0.814,-0.398,0.15,-50.977,7.822,-117.897
42219690,-0.765,-0.405,0.216,-45.272,-5.39,-89.11
42219700,-0.703,-0.377,0.34,-43.155,-13.265,-55.72
42219710,-0.671,-0.354,0.466,-52.22,-17.272,-22.33
42219720,-0.653,-0.374,0.564,-72.625,-19.127,8.61
42219730,-0.609,-0.447,0.605,-99.977,-16.152,36.277
42219740,-0.594,-0.557,0.612,-123.287,-7.525,59.92
42219750,-0.685,-0.72,0.617,-138.11,3.99,72.852
42219760,-0.843,-0.907,0.612,-140.21,9.852,64.19
42219770,-0.917,-0.989,0.624,-122.15,8.75,30.485
42219780,-0.926,-0.958,0.672,-88.812,-1.242,-11.392
42219790,-0.855,-0.874,0.721,-51.572,-21.91,-42.91
42219800,-0.753,-0.736,0.777,-18.935,-47.705,-58.275
42219810,-0.597,-0.603,0.817,4.182,-70.7,-62.597
42219820,-0.39,-0.479,0.844,15.417,-80.972,-59.885
42219830,-0.167,-0.38,0.848,14.21,-73.57,-52.027
42219830,0.035,-0.323,0.824,1.89,-41.422,-41.09
42219850,0.117,-0.262,0.828,-17.395,11.27,-27.79
42219850,0.058,-0.271,0.801,-45.43,72.135,-13.72
42219870,-0.261,-0.389,0.727,-75.197,118.125,-5.582
42219870,-0.57,-0.584,0.65,-91.997,136.622,-11.2
42219890,-0.761,-0.782,0.68,-88.13,131.53,-22.242
42219890,-0.968,-0.986,0.772,-63.49,105.682,-26.197
42219910,-1.184,-1.033,0.811,-17.482,57.172,-29.137
42219910,-1.128,-0.847,0.899,36.295,-6.265,-41.492
42219920,-0.726,-0.634,0.783,55.317,-54.075,-42.315
42219930,-0.505,-0.493,0.788,48.79,-69.3,-34.09
42219940,-0.542,-0.538,0.739,26.53,-65.187,-26.547
42219950,-0.588,-0.592,0.738,12.967,-59.762,-26.11
42219960,-0.632,-0.62,0.729,4.935,-63.087,-28.525
42219970,-0.634,-0.603,0.785,3.99,-74.392,-32.077
42219980,-0.599,-0.601,0.781,5.827,-91.35,-31.325
42219990,-0.441,-0.559,0.81,12.39,-106.155,-30.047
42220000,-0.124,-0.499,0.892,15.225,-98.437,-26.355
42220010,-0.01,-0.482,0.968,13.387,-65.327,-12.74
42220020,-0.209,-0.514,0.969,11.725,-32.305,8.225
42220030,-0.435,-0.514,0.94,18.515,-19.862,22.785
42220040,-0.767,-0.404,0.888,30.817,-46.865,28.717
42220050,-0.371,-0.665,0.628,37.66,-93.87,6.527
42220060,-0.168,-0.393,0.858,44.887,-100.502,7.77
42220070,-0.051,-0.294,0.913,35.56,-85.417,10.937
42220080,-0.129,-0.342,0.886,13.93,-65.345,8.277
42220090,-0.168,-0.448,0.818,6.177,-43.767,17.132
42220100,-0.171,-0.538,0.748,9.59,-32.095,19.915
42220110,-0.264,-0.507,0.777,12.425,-25.672,14.262
42220120,-0.242,-0.438,0.838,13.755,-19.11,5.337
42220130,-0.318,-0.449,0.861,6.387,-22.89,9.135
42220140,-0.377,-0.554,0.797,3.01,-30.047,8.452
42220150,-0.343,-0.531,0.806,10.552,-38.115,-3.01
42220160,-0.39,-0.46,0.836,11.725,-45.465,-5.285
42220170,-0.418,-0.492,0.808,8.942,-55.65,-3.885
42220180,-0.359,-0.513,0.793,10.797,-69.387,-0.717
42220190,-0.349,-0.468,0.816,8.995,-79.59,9.17
42220200,-0.279,-0.46,0.811,5.04,-82.792,12.512
42220210,-0.189,-0.505,0.787,4.952,-77.157,12.372
42220220,-0.121,-0.455,0.831,11.427,-60.795,22.505
42220230,-0.028,-0.474,0.828,16.45,-36.295,33.985
42220240,-0.032,-0.432,0.865,21.787,-5.302,41.317
42220250,-0.067,-0.363,0.88,19.705,26.775,49.245
42220260,-0.091,-0.302,0.886,11.76,55.475,56.087
42220260,-0.154,-0.285,0.863,-1.032,79.835,61.547
42220280,-0.307,-0.32,0.831,-12.337,98.087,60.042
42220280,-0.449,-0.367,0.799,-14.822,103.425,50.522
42220300,-0.538,-0.346,0.802,-9.152,93.38,39.427
42220300,-0.635,-0.343,0.799,-5.302,69.247,30.905
42220320,-0.723,-0.364,0.783,-1.767,35.56,19.705
42220320,-0.721,-0.359,0.78,4.235,-1.505,5.005
42220330,-0.573,-0.303,0.769,7.472,-34.422,-10.955
42220340,-0.476,-0.266,0.785,1.75,-59.132,-17.885
42220350,-0.404,-0.328,0.77,-9.817,-74.497,-19.582
42220360,-0.237,-0.393,0.805,-12.827,-73.78,-20.562
42220370,-0.089,-0.407,0.882,-7.927,-52.727,-17.692
42220380,-0.15,-0.455,0.896,0.262,-28.822,-7.77
42220390,-0.271,-0.383,0.969,11.76,-10.937,-1.032
42220400,-0.301,-0.351,0.981,10.92,-7.49,2.117
42220410,-0.259,-0.343,0.962,3.377,-9.747,8.102
42220420,-0.211,-0.373,0.934,-4.235,-7.507,14.525
42220430,-0.219,-0.384,0.899,-9.73,-2.642,19.11
42220440,-0.243,-0.355,0.886,-15.837,3.255,20.597
42220450,-0.279,-0.393,0.858,-25.375,7.28,19.722
42220460,-0.3,-0.44,0.835,-32.882,9.957,17.955
42220470,-0.353,-0.448,0.849,-36.995,10.045,16.975
42220480,-0.415,-0.517,0.84,-42.507,4.427,19.81
