time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48966410,-1.128,0.076,0.189,8.645,-9.135,3.955
48966420,-1.087,0.067,0.194,17.955,-24.885,4.48
48966430,-1.088,0.112,0.205,29.085,-39.742,10.167
48966440,-1.004,0.166,0.205,37.362,-52.605,14.175
48966450,-0.898,0.209,0.183,38.902,-55.597,17.377
48966460,-0.865,0.203,0.156,36.417,-48.387,20.475
48966470,-0.883,0.208,0.151,32.585,-35.892,21.595
48966480,-0.883,0.238,0.161,27.527,-23.992,21.927
48966490,-0.901,0.231,0.168,19.53,-12.092,20.457
48966500,-0.925,0.221,0.184,12.512,-3.237,17.237
48966510,-0.931,0.22,0.185,6.93,3.255,15.627
48966520,-0.946,0.194,0.192,3.99,7.455,15.47
48966530,-0.976,0.186,0.2,4.322,9.782,16.59
48966540,-1.007,0.185,0.204,6.65,7.805,20.632
48966550,-0.987,0.187,0.209,11.97,4.725,27.93
48966560,-1.014,0.211,0.23,17.972,0.857,36.785
48966570,-1.058,0.211,0.251,21.84,-3.465,43.435
48966580,-1.054,0.225,0.264,24.657,-9.782,46.235
48966580,-1.019,0.27,0.275,23.485,-13.912,45.132
48966600,-0.988,0.302,0.287,19.162,-14.822,41.737
48966600,-0.983,0.29,0.297,12.565,-12.302,37.572
48966620,-0.953,0.262,0.307,6.65,-10.062,33.705
48966620,-1.003,0.217,0.298,5.915,-8.575,31.78
48966640,-1.016,0.209,0.27,9.047,-11.602,26.425
48966640,-0.974,0.244,0.26,13.597,-15.382,20.58
48966660,-0.953,0.272,0.237,17.377,-19.337,19.757
48966660,-0.972,0.357,0.235,15.26,-23.642,17.85
48966670,-0.866,0.359,0.198,2.975,-26.232,17.535
48966680,-0.856,0.32,0.185,-5.565,-19.81,18.707
48966690,-0.763,0.357,0.213,-16.205,-5.635,8.05
48966700,-0.869,0.315,0.197,-28.717,12.53,-3.867
48966710,-0.833,0.307,0.155,-33.862,9.432,-18.97
48966720,-0.675,0.271,0.201,-30.1,27.702,-20.79
48966730,-1.015,0.187,0.275,-29.767,44.24,-17.36
48966740,-1.012,0.309,0.313,-22.54,40.267,-23.922
48966750,-1.045,0.265,0.286,-24.08,27.317,-19.355
48966760,-0.988,0.225,0.249,-20.702,12.81,-11.917
48966770,-0.94,0.231,0.219,-15.89,5.232,-6.702
48966780,-0.942,0.242,0.213,-12.705,3.097,-1.995
48966790,-0.953,0.267,0.214,-10.955,1.155,-1.05
48966800,-0.939,0.274,0.2,-11.637,-1.155,-2.047
48966810,-0.929,0.271,0.19,-14.245,-0.84,-2.975
48966820,-0.912,0.251,0.181,-15.82,0.945,-2.677
48966830,-0.937,0.205,0.177,-15.47,4.812,-2.8
48966840,-0.972,0.219,0.201,-11.13,5.932,-4.62
48966850,-0.991,0.261,0.233,-7.665,4.322,-7.07
48966860,-0.984,0.267,0.248,-6.597,0.262,-8.907
48966870,-0.959,0.246,0.24,-6.527,-1.295,-9.887
48966880,-0.981,0.247,0.24,-5.81,-2.03,-10.15
48966890,-0.979,0.265,0.235,-6.16,-3.307,-9.467
48966900,-0.967,0.246,0.219,-7.595,-5.355,-7.752
48966910,-0.983,0.22,0.215,-8.032,-6.142,-5.932
48966920,-0.985,0.214,0.214,-7.28,-7.892,-6.457
48966930,-0.972,0.226,0.221,-6.545,-9.012,-8.382
48966940,-0.973,0.216,0.227,-6.947,-9.537,-10.937
48966950,-0.918,0.247,0.207,-7.035,-9.03,-15.102
48966960,-0.89,0.253,0.203,-10.675,-2.555,-19.057
48966970,-0.971,0.216,0.205,-15.452,4.497,-20.282
48966980,-0.967,0.225,0.216,-15.085,5.425,-21.857
48966990,-0.959,0.234,0.213,-14.98,3.815,-22.995
48967000,-0.969,0.236,0.218,-15.767,1.732,-21.21
48967010,-0.97,0.208,0.221,-17.377,-0.07,-19.267
48967010,-0.944,0.198,0.206,-17.762,-0.577,-19.04
48967030,-0.937,0.187,0.206,-18.077,1.732,-18.287
48967030,-0.958,0.181,0.213,-17.307,3.85,-17.36
48967050,-0.962,0.182,0.218,-16.537,4.27,-17.412
48967050,-0.954,0.171,0.217,-16.275,4.445,-17.885
48967070,-0.949,0.155,0.222,-14.052,3.377,-18.305
48967070,-0.936,0.182,0.234,-11.585,4.095,-17.85
48967080,-0.949,0.189,0.229,-10.867,4.83,-15.487
48967090,-0.967,0.176,0.246,-11.637,4.935,-14.087
48967100,-0.95,0.192,0.239,-13.475,3.202,-14.752
48967110,-0.942,0.181,0.24,-16.87,3.202,-16.537
48967120,-0.929,0.187,0.231,-21.087,4.165,-18.777
48967130,-0.928,0.184,0.221,-26.425,6.667,-21.525
48967140,-0.927,0.188,0.214,-31.885,8.785,-23.415
48967150,-0.911,0.161,0.197,-37.835,12.477,-25.182
48967160,-0.891,0.134,0.208,-39.2,16.817,-24.5
48967170,-0.988,0.13,0.151,-43.05,19.652,-11.095
48967180,-1.086,0.033,0.216,-31.237,13.125,-2.082
48967190,-1.05,0.043,0.203,-28.157,4.532,-6.807
48967200,-1.047,0.078,0.209,-25.515,-3.832,-8.575
48967210,-1.026,0.12,0.222,-24.692,-9.782,-9.205
48967220,-0.965,0.152,0.202,-26.932,-12.442,-9.397
48967230,-0.942,0.139,0.162,-27.457,-8.89,-6.737
48967240,-0.937,0.097,0.153,-25.462,-2.012,-3.605
48967250,-0.946,0.089,0.137,-21.385,5.407,-3.132
48967260,-0.96,0.104,0.145,-14.367,10.377,-1.89
48967270,-0.982,0.133,0.168,-10.587,13.265,-2.362
48967280,-0.978,0.146,0.155,-10.937,13.002,-3.71
48967290,-0.924,0.189,0.182,-11.27,14.577,-10.237
48967300,-0.917,0.196,0.169,-17.99,18.445,-10.902
48967310,-0.94,0.212,0.185,-27.055,22.697,-12.74
48967320,-0.922,0.233,0.201,-41.02,25.427,-15.96
48967330,-0.932,0.173,0.151,-58.397,29.61,-18.952
48967330,-0.887,0.084,0.108,-64.347,34.965,-23.187
48967350,-0.932,0.027,0.108,-53.27,39.287,-15.172
48967350,-0.982,0.066,0.142,-40.827,43.155,-8.855
48967370,-0.934,0.105,0.147,-38.465,49.262,-3.972
48967370,-0.958,0.102,0.117,-40.25,58.432,4.042
48967390,-1.012,0.096,0.107,-40.127,67.147,4.952
48967390,-1.072,0.059,0.061,-41.527,70.647,7.98
48967410,-1.097,0.063,0.071,-36.767,68.547,9.73
48967410,-1.147,0.022,0.054,-36.295,64.4,9.887
48967420,-1.188,-0.052,0.083,-31.307,56.192,8.102
48967430,-1.179,-0.073,0.073,-20.965,45.097,7.717
48967440,-1.122,-0.012,0.083,-10.097,36.12,4.165
48967450,-1.068,0.017,0.087,-2.292,32.532,4.742
48967460,-1.024,0.063,0.084,2.957,31.745,9.187
48967470,-0.98,0.121,0.032,2.712,36.452,12.88
48967480,-1.019,0.073,0.019,-0.315,41.667,14.385
48967490,-1.071,0.122,0.003,-1.33,41.055,14.315
48967500,-1.065,0.178,-0.02,-6.002,32.847,10.465
48967510,-1.089,0.189,-0.01,-10.377,22.487,9.677
48967520,-1.044,0.171,0,-16.205,14.21,5.862
48967530,-1.044,0.101,0.034,-25.777,11.672,-1.382
48967540,-1.056,0.098,0.116,-32.97,8.207,-3.57
48967550,-1.062,0.062,0.138,-44.292,3.78,-1.452
48967560,-1.045,-0.03,0.087,-45.552,-0.91,-1.4
48967570,-1.005,-0.034,0.06,-26.74,-2.747,-0.875
48967580,-1.006,0.075,0.076,-8.12,-4.007,0.84
48967590,-0.973,0.146,0.043,-3.185,-2.222,0.035
48967600,-0.986,0.167,0.012,-1.225,-0.77,1.855
48967610,-0.952,0.18,-0.028,-1.47,3.272,2.117
48967620,-0.97,0.155,-0.047,-1.837,9.94,3.85
48967630,-1.008,0.106,-0.054,-0.385,16.712,5.81
48967640,-0.995,0.068,-0.055,3.22,22.4,7.402
48967650,-0.987,0.049,-0.021,11.182,28.14,12.705
48967660,-1.045,0.013,-0.005,19.267,31.797,19.652
48967670,-1.083,0.011,0.023,28.42,31.22,25.252
48967680,-1.094,0.075,0.054,39.007,22.925,32.147
48967690,-1.039,0.124,0.037,43.802,13.58,36.207
48967700,-0.994,0.12,0.016,41.982,14.805,32.602
48967710,-1.013,0.117,-0.016,39.655,17.185,29.085
48967720,-0.998,0.163,-0.034,40.145,15.435,26.792
48967730,-1,0.181,-0.035,36.435,13.44,21.245
48967730,-0.998,0.198,-0.032,31.482,10.797,15.645
48967750,-1.013,0.223,-0.006,23.17,8.225,8.435
48967750,-0.996,0.239,-0.006,12.635,4.987,1.662
48967760,-1.029,0.2,-0.022,1.172,1.697,-4.532
48967770,-1.011,0.164,-0.057,-9.187,-1.382,-10.745
48967780,-0.976,0.113,-0.069,-12.985,-1.312,-12.267
48967790,-1.017,0.084,-0.045,-12.792,1.382,-9.642
48967800,-1.069,0.096,0.007,-12.425,3.517,-3.535
48967810,-1.11,0.103,0.008,-18.165,4.375,3.062
48967820,-1.097,0.052,0.006,-20.86,4.06,5.337
48967830,-1.092,0.073,0.003,-22.872,5.985,8.277
48967840,-1.125,-0.002,-0.007,-22.785,5.862,12.285
48967850,-1.073,-0.067,-0.034,-10.727,3.78,13.37
48967860,-1.08,-0.045,-0.043,9.065,0.962,15.54
48967870,-1.086,0.023,-0.008,29.837,-2.082,20.982
48967880,-1.123,0.082,-0.03,36.942,-5.512,27.002
48967890,-1.225,0.122,-0.04,39.462,-17.5,30.537
48967900,-1.225,0.112,-0.047,39.392,-42.98,30.257
48967910,-1.103,0.146,-0.042,41.895,-70.595,27.265
48967920,-0.996,0.213,-0.042,43.435,-86.38,24.902
48967930,-1.046,0.142,-0.034,40.32,-91.14,25.55
48967940,-1.049,0.078,-0.01,40.722,-99.767,28.07
48967950,-0.989,0.122,0.004,49,-108.08,29.627
48967960,-0.986,0.15,0.049,59.097,-113.47,30.152
48967970,-0.923,0.151,0.075,64.592,-112.875,30.1
48967980,-0.959,0.136,0.091,70.665,-109.97,28.98
48967990,-0.945,0.091,0.094,78.767,-108.797,27.352
48968000,-0.948,0.052,0.099,90.632,-109.97,20.807
48968010,-0.993,0.093,0.13,109.06,-116.182,20.895
48968020,-1.074,0.137,0.171,129.902,-135.065,28.595
48968030,-1.077,0.18,0.169,145.057,-159.757,34.825
48968040,-1.02,0.176,0.135,155.085,-183.802,43.155
48968050,-0.953,0.175,0.116,163.59,-200.322,51.17
48968060,-0.855,0.203,0.106,170.047,-205.8,58.52
48968070,-0.845,0.216,0.121,172.112,-200.007,64.82
48968080,-0.879,0.237,0.137,170.992,-192.132,72.292
48968080,-0.821,0.348,0.175,167.037,-181.58,75.705
48968100,-0.754,0.438,0.227,152.88,-165.165,80.902
48968100,-0.725,0.476,0.282,130.795,-139.86,84.122
48968120,-0.789,0.563,0.332,103.88,-114.677,84.507
48968120,-0.858,0.549,0.338,75.127,-98.822,85.75
48968140,-0.835,0.475,0.32,53.585,-93.782,87.255
48968140,-0.79,0.447,0.332,43.207,-94.535,90.597
48968160,-0.821,0.425,0.369,40.932,-98,92.75
48968160,-0.799,0.462,0.41,42.945,-101.92,87.15
48968170,-0.706,0.543,0.443,45.097,-100.467,79.135
48968180,-0.654,0.603,0.458,42.787,-93.695,70.175
48968190,-0.603,0.645,0.464,34.912,-81.515,60.462
48968200,-0.574,0.684,0.479,25.357,-64.435,52.85
48968210,-0.639,0.672,0.493,12.617,-49.157,46.06
48968220,-0.688,0.581,0.452,1.89,-39.042,37.432
48968230,-0.693,0.497,0.43,-2.152,-29.837,28.822
48968240,-0.733,0.488,0.419,-1.417,-24.342,23.345
48968250,-0.842,0.512,0.418,1.61,-25.042,21.28
48968260,-0.954,0.491,0.467,3.08,-39.34,22.05
48968270,-0.896,0.508,0.437,8.732,-59.605,25.532
48968280,-0.808,0.537,0.44,17.237,-80.027,31.675
48968290,-0.788,0.563,0.432,19.442,-93.52,36.662
48968300,-0.734,0.553,0.419,18.952,-101.78,36.995
48968310,-0.596,0.554,0.412,16.712,-101.15,34.737
48968320,-0.515,0.575,0.426,14.472,-90.685,33.6
48968330,-0.552,0.594,0.474,10.955,-74.637,33.18
48968340,-0.558,0.613,0.501,5.267,-59.185,29.452
48968350,-0.574,0.626,0.53,0.525,-43.347,25.742
48968360,-0.606,0.626,0.546,-6.895,-28.437,19.95
48968370,-0.648,0.593,0.541,-12.285,-18.497,12.862
48968380,-0.636,0.548,0.527,-12.407,-16.782,8.977
48968390,-0.608,0.554,0.535,-6.125,-18.882,9.502
48968400,-0.583,0.584,0.536,-0.105,-21.77,12.145
48968410,-0.585,0.587,0.524,3.22,-22.82,15.295
48968420,-0.597,0.575,0.509,5.005,-22.995,19.197
48968420,-0.578,0.593,0.494,6.632,-21.77,21.367
48968440,-0.553,0.619,0.488,5.775,-17.552,21.28
48968440,-0.572,0.626,0.501,0.595,-12.145,20.265
48968460,-0.584,0.598,0.506,-4.83,-10.535,19.775
48968460,-0.584,0.556,0.512,-5.32,-12.582,21.402
48968480,-0.599,0.526,0.518,-2.345,-16.467,23.905
48968480,-0.582,0.535,0.536,3.482,-19.477,23.642
48968500,-0.569,0.578,0.563,9.117,-20.545,22.19
48968500,-0.579,0.611,0.577,11.34,-21.297,19.792
48968510,-0.606,0.603,0.578,9.87,-23.432,17.377
48968520,-0.595,0.6,0.574,8.645,-27.772,16.047
48968530,-0.58,0.597,0.557,7.175,-30.712,17.832
48968540,-0.556,0.593,0.537,6.002,-30.8,19.512
48968550,-0.539,0.593,0.523,5.18,-28.227,21.087
48968560,-0.534,0.589,0.518,4.497,-26.075,22.347
48968570,-0.508,0.592,0.515,3.832,-23.362,22.207
48968580,-0.471,0.618,0.531,3.447,-19.127,19.495
48968590,-0.484,0.631,0.548,1.522,-12.985,16.222
48968600,-0.538,0.637,0.573,-2.502,-9.922,11.322
48968610,-0.531,0.639,0.586,-6.072,-9.135,6.125
48968620,-0.539,0.613,0.575,-7.997,-11.147,1.942
48968630,-0.557,0.605,0.575,-7.665,-14.857,0.682
48968640,-0.535,0.614,0.563,-4.97,-20.265,2.047
48968650,-0.505,0.595,0.53,-3.132,-22.557,3.762
48968660,-0.454,0.592,0.503,-1.697,-21.49,3.78
48968670,-0.446,0.596,0.507,-0.07,-16.292,4.235
48968680,-0.5,0.612,0.546,-0.647,-10.57,1.872
48968690,-0.529,0.652,0.589,-4.497,-7.437,-4.427
48968700,-0.546,0.635,0.598,-10.377,-8.33,-9.537
48968710,-0.545,0.604,0.599,-15.382,-9.852,-14.052
48968720,-0.516,0.567,0.563,-15.82,-14.245,-16.712
48968730,-0.505,0.534,0.538,-8.785,-19.337,-11.917
48968740,-0.529,0.553,0.527,1.225,-25.567,-1.907
48968750,-0.508,0.604,0.551,7.752,-29.207,4.987
48968760,-0.514,0.637,0.584,11.182,-29.26,10.972
48968770,-0.501,0.64,0.583,8.137,-24.15,14.717
48968780,-0.456,0.639,0.585,3.937,-14.805,16.87
48968790,-0.49,0.626,0.604,0.227,-2.537,17.08
48968800,-0.556,0.604,0.615,-4.812,4.532,12.46
48968810,-0.549,0.608,0.615,-5.11,4.375,6.597
48968820,-0.556,0.623,0.624,-3.587,0.507,3.395
48968830,-0.569,0.628,0.614,-4.165,-5.285,0.367
48968830,-0.558,0.611,0.593,-3.972,-11.41,-1.977
48968850,-0.575,0.607,0.591,-2.257,-18.077,-0.682
48968850,-0.563,0.591,0.564,-0.945,-23.467,1.085
48968870,-0.52,0.586,0.536,1.872,-26.005,2.467
48968870,-0.524,0.61,0.554,7.402,-27.037,8.645
48968890,-0.53,0.622,0.568,9.59,-26.897,13.877
48968890,-0.504,0.631,0.574,8.015,-25.637,13.247
48968910,-0.491,0.66,0.611,6.002,-24.955,12.092
48968910,-0.482,0.66,0.614,2.677,-24.78,11.427
48968920,-0.446,0.631,0.587,0.665,-25.742,10.237
48968930,-0.414,0.619,0.581,4.305,-26.005,14.455
48968940,-0.433,0.618,0.584,8.68,-26.18,20.842
48968950,-0.469,0.632,0.599,10.43,-26.827,25.567
48968960,-0.523,0.662,0.669,10.412,-32.9,30.537
48968970,-0.525,0.708,0.796,4.9,-50.347,34.685
48968980,-0.347,0.635,0.589,-1.89,-63.717,42.28
48968990,-0.49,0.814,0.631,0.017,-58.835,46.707
48969000,-0.325,0.7,0.567,-17.045,-56.175,37.747
48969010,-0.156,0.586,0.527,-21.98,-42.07,36.4
48969020,-0.129,0.639,0.552,-16.17,-17.902,37.87
48969030,-0.216,0.613,0.573,-17.465,8.312,36.907
48969040,-0.286,0.58,0.599,-15.907,29.785,28.14
48969050,-0.328,0.62,0.612,-13.842,47.215,16.485
48969060,-0.398,0.621,0.599,-12.792,60.55,6.79
48969070,-0.534,0.591,0.576,-11.007,67.637,0.07
48969080,-0.615,0.628,0.609,-7.927,64.19,-6.475
48969090,-0.61,0.604,0.609,-4.532,55.422,-9.572
48969100,-0.599,0.594,0.598,-1.505,42.822,-12.092
48969110,-0.61,0.635,0.606,1.522,30.38,-12.022
48969120,-0.586,0.661,0.628,2.905,17.132,-11.655
48969130,-0.507,0.624,0.612,2.817,7.35,-12.022
48969140,-0.447,0.626,0.594,4.83,1.96,-11.567
48969150,-0.407,0.66,0.601,7.962,1.225,-10.64
48969160,-0.418,0.669,0.605,7.472,4.882,-8.697
48969170,-0.421,0.668,0.611,5.705,10.447,-9.03
48969170,-0.427,0.648,0.607,3.902,14.91,-8.732
48969190,-0.442,0.656,0.615,3.727,16.887,-5.915
48969190,-0.455,0.681,0.634,2.87,17.815,-3.622
48969210,-0.464,0.677,0.645,-1.907,18.83,-4.112
48969210,-0.476,0.652,0.639,-7.315,19.267,-6.72
48969230,-0.489,0.655,0.645,-10.272,18.585,-7.455
48969230,-0.532,0.647,0.645,-13.125,16.117,-6.37
48969250,-0.551,0.648,0.633,-15.522,11.462,-4.987
48969250,-0.542,0.651,0.613,-16.642,7.822,-2.397
48969260,-0.501,0.633,0.585,-15.732,7.052,0
48969270,-0.506,0.622,0.573,-14.472,9.59,3.185
48969280,-0.506,0.626,0.576,-14.332,11.707,6.615
48969290,-0.486,0.617,0.576,-14.035,15.155,9.24
48969300,-0.484,0.619,0.573,-15.312,18.392,9.24
48969310,-0.478,0.642,0.571,-17.307,22.487,7.682
48969320,-0.493,0.658,0.555,-20.44,25.655,5.95
48969330,-0.529,0.634,0.535,-24.307,27.702,4.497
48969340,-0.576,0.611,0.52,-22.837,26.495,5.53
48969350,-0.634,0.564,0.527,-19.985,20.545,8.662
48969360,-0.611,0.524,0.539,-12.582,9.607,12.127
48969370,-0.52,0.604,0.587,-2.485,1.575,13.335
48969380,-0.453,0.664,0.633,-0.21,-3.64,14.07
48969390,-0.436,0.648,0.629,-4.917,-1.802,14.91
48969400,-0.439,0.637,0.627,-8.925,5.215,14.28
48969410,-0.472,0.618,0.614,-14.087,14.385,11.095
48969420,-0.531,0.574,0.608,-15.977,18.882,5.757
48969430,-0.569,0.56,0.606,-12.04,15.68,3.5
48969440,-0.589,0.588,0.605,-5.495,5.88,5.302
48969450,-0.595,0.62,0.592,-0.297,-6.737,6.877
48969460,-0.557,0.606,0.571,3.342,-18.007,7.35
48969470,-0.49,0.605,0.552,4.935,-23.082,7.91
48969480,-0.432,0.613,0.551,5.18,-20.737,8.54
48969490,-0.418,0.628,0.569,5.582,-11.322,8.872
48969500,-0.437,0.649,0.591,3.22,-0.997,7.262
48969510,-0.467,0.645,0.606,-0.507,7.735,5.442
48969520,-0.489,0.644,0.617,-1.4,13.23,4.235
48969530,-0.53,0.671,0.634,-3.202,14.875,3.167
48969540,-0.553,0.661,0.627,-9.082,12.302,1.032
48969550,-0.519,0.652,0.614,-15.627,8.995,-1.592
48969560,-0.488,0.678,0.612,-19.337,8.19,-1.435
48969570,-0.517,0.628,0.605,-22.295,7.472,-0.157
48969580,-0.534,0.579,0.602,-23.187,4.392,-0.157
48969580,-0.552,0.596,0.621,-20.09,-1.54,2.187
48969600,-0.596,0.595,0.639,-17.57,-9.345,5.232
48969600,-0.653,0.578,0.665,-15.89,-21.84,5.512
48969620,-0.681,0.586,0.69,-15.05,-40.075,6.177
48969620,-0.689,0.593,0.702,-13.335,-62.23,9.012
48969640,-0.621,0.578,0.688,-11.165,-81.917,12.372
48969640,-0.543,0.571,0.666,-7.945,-96.075,15.592
48969660,-0.488,0.57,0.642,-5.057,-103.512,19.442
48969660,-0.436,0.552,0.595,-2.852,-105.367,21.822
48969670,-0.413,0.548,0.561,0.507,-102.672,21.192
48969680,-0.39,0.565,0.537,4.462,-98.28,18.305
48969690,-0.359,0.578,0.527,8.995,-90.632,15.277
48969700,-0.298,0.599,0.519,11.987,-79.117,12.337
48969710,-0.25,0.601,0.535,13.79,-62.195,8.365
48969720,-0.227,0.595,0.533,13.877,-43.872,1.697
48969730,-0.215,0.608,0.568,15.365,-24.465,-3.727
48969740,-0.22,0.634,0.615,14.402,-7.42,-7.245
48969750,-0.239,0.622,0.639,12.04,9.065,-9.38
48969760,-0.242,0.602,0.628,11.077,23.59,-12.95
48969770,-0.286,0.601,0.612,12.04,37.415,-15.54
48969780,-0.367,0.601,0.606,13.072,46.427,-17.955
48969790,-0.426,0.573,0.563,13.3,49.997,-20.772
48969800,-0.44,0.567,0.514,17.027,50.802,-22.085
48969810,-0.445,0.582,0.492,19.792,54.67,-22.837
48969820,-0.477,0.584,0.469,20.335,59.167,-25.007
48969830,-0.482,0.564,0.472,19.267,62.755,-27.107
48969840,-0.498,0.573,0.527,20.247,64.347,-24.307
48969850,-0.527,0.603,0.591,20.037,63.542,-20.86
48969860,-0.573,0.617,0.628,16.31,61.092,-21.525
48969870,-0.603,0.618,0.647,14.21,54.547,-21.262
48969880,-0.564,0.603,0.615,15.75,46.76,-18.847
48969890,-0.438,0.66,0.646,20.387,44.292,-16.117
48969900,-0.402,0.679,0.664,23.59,48.037,-14.665
48969910,-0.451,0.691,0.665,24.377,51.362,-17.202
48969920,-0.502,0.698,0.658,23.205,50.68,-15.925
48969920,-0.569,0.629,0.618,22.312,43.522,-8.977
48969940,-0.612,0.597,0.574,28.087,32.952,-1.925
48969940,-0.597,0.62,0.533,36.452,23.117,3.307
48969960,-0.646,0.636,0.537,42.472,15.89,7.735
48969960,-0.712,0.621,0.523,45.552,4.515,9.257
48969980,-0.707,0.649,0.538,51.397,-8.522,10.587
48969980,-0.806,0.668,0.574,56.175,-29.172,13.947
48970000,-0.795,0.638,0.576,61.565,-57.645,17.832
48970000,-0.638,0.679,0.559,73.062,-83.755,24.692
48970010,-0.522,0.769,0.57,81.865,-100.117,30.677
48970020,-0.428,0.805,0.562,81.935,-104.44,31.64
48970030,-0.395,0.806,0.563,77.07,-99.365,27.195
48970040,-0.414,0.783,0.547,69.23,-95.077,21.122
48970050,-0.43,0.749,0.511,66.605,-94.237,19.285
48970060,-0.421,0.728,0.453,67.06,-97.317,22.382
48970070,-0.406,0.727,0.429,69.195,-98.84,24.85
48970080,-0.449,0.718,0.441,70.017,-102.952,25.252
48970090,-0.41,0.752,0.431,71.54,-104.895,24.43
48970100,-0.362,0.816,0.452,69.737,-104.177,21.49
48970110,-0.326,0.828,0.479,62.405,-98.91,16.45
48970120,-0.254,0.824,0.457,54.617,-92.837,11.375
48970130,-0.209,0.82,0.471,47.372,-84.577,9.73
48970140,-0.227,0.781,0.457,39.812,-75.722,8.767
48970150,-0.266,0.779,0.466,34.405,-67.62,6.387
48970160,-0.315,0.742,0.445,29.75,-63,3.307
48970170,-0.366,0.691,0.425,26.722,-61.005,0.98
48970180,-0.401,0.684,0.404,28.35,-63.857,-0.822
48970190,-0.358,0.693,0.38,30.292,-67.007,-0.385
48970200,-0.236,0.734,0.38,30.747,-64.61,-0.175
48970210,-0.119,0.777,0.384,27.16,-50.347,-2.8
48970220,-0.049,0.842,0.43,20.177,-25.76,-9.03
48970230,-0.088,0.856,0.496,8.19,1.05,-15.19
48970240,-0.095,0.877,0.534,-1.155,24.92,-22.365
48970250,-0.102,0.917,0.55,-8.662,47.617,-32.847
48970260,-0.22,0.917,0.557,-17.972,65.765,-44.607
48970270,-0.472,0.816,0.559,-25.287,67.2,-48.51
48970280,-0.555,0.734,0.543,-22.575,51.905,-41.527
48970290,-0.516,0.773,0.548,-12.005,35.175,-28.682
48970300,-0.488,0.836,0.544,-5.565,28.28,-20.667
48970310,-0.398,0.844,0.514,-6.667,32.69,-20.877
48970320,-0.315,0.835,0.458,-12.722,47.565,-25.042
48970330,-0.303,0.797,0.406,-19.985,67.427,-30.66
48970330,-0.284,0.779,0.392,-26.285,88.69,-37.24
48970350,-0.284,0.788,0.418,-32.602,107.59,-44.887
48970350,-0.404,0.762,0.445,-41.072,118.107,-52.027
48970370,-0.517,0.725,0.467,-46.34,113.417,-53.725
48970370,-0.585,0.699,0.492,-45.972,98.63,-46.2
48970390,-0.644,0.682,0.495,-41.195,76.615,-38.01
48970390,-0.645,0.689,0.472,-35.262,53.41,-33.6
48970410,-0.636,0.76,0.416,-32.357,31.15,-32.532
48970410,-0.605,0.655,0.422,-37.275,15.067,-33.162
48970420,-0.489,0.634,0.419,-30.642,1.995,-37.222
48970430,-0.496,0.74,0.456,-25.55,-8.207,-33.005
48970440,-0.448,0.732,0.48,-22.942,-10.745,-28
48970450,-0.434,0.783,0.525,-21.997,-5.635,-31.552
48970460,-0.443,0.778,0.53,-26.372,4.427,-36.137
48970470,-0.404,0.813,0.523,-28.892,19.95,-40.32
48970480,-0.435,0.817,0.491,-35.28,36.522,-42.192
48970490,-0.572,0.729,0.441,-44.24,47.862,-40.057
48970500,-0.694,0.657,0.393,-48.755,45.045,-35.14
48970510,-0.772,0.601,0.393,-50.12,30.17,-26.197
48970520,-0.796,0.529,0.432,-47.022,9.695,-18.06
48970530,-0.713,0.533,0.52,-37.572,-4.585,-14.822
48970540,-0.621,0.632,0.585,-25.357,-13.195,-13.685
48970550,-0.538,0.697,0.615,-18.69,-16.082,-13.107
48970560,-0.451,0.681,0.571,-17.797,-13.825,-13.457
48970570,-0.412,0.684,0.533,-20.072,-8.19,-15.907
48970580,-0.441,0.674,0.496,-24.867,-1.61,-18.672
48970590,-0.425,0.689,0.477,-30.59,6.79,-22.96
48970600,-0.394,0.696,0.474,-39.777,17.097,-26.722
48970610,-0.381,0.699,0.49,-49.525,30.992,-30.327
48970620,-0.393,0.707,0.524,-59.097,45.08,-35.262
48970630,-0.447,0.648,0.559,-67.55,57.33,-37.467
48970640,-0.53,0.594,0.566,-68.775,69.195,-36.102
48970650,-0.61,0.612,0.614,-65.835,78.032,-32.217
48970660,-0.747,0.601,0.626,-62.615,79.45,-25.585
48970670,-0.814,0.549,0.618,-54.81,69.58,-21.07
48970670,-0.813,0.539,0.57,-39.69,51.782,-15.452
48970690,-0.768,0.546,0.536,-20.23,34.037,-9.047
48970690,-0.748,0.512,0.504,1.855,23.082,-5.197
48970710,-0.651,0.519,0.44,26.232,25.637,-5.232
48970710,-0.545,0.549,0.413,46.987,46.095,-7.28
48970730,-0.596,0.509,0.446,57.417,67.41,-19.337
48970730,-0.662,0.486,0.385,66.92,87.062,-35.35
48970750,-0.712,0.598,0.416,80.902,98.997,-44.082
48970750,-0.739,0.786,0.441,75.32,97.3,-57.627
48970760,-0.814,0.773,0.43,50.032,78.4,-64.155
48970770,-0.825,0.638,0.333,24.412,61.775,-62.597
48970780,-0.873,0.48,0.247,5.95,43.645,-56.28
48970790,-0.923,0.406,0.135,-2.257,22.855,-51.887
48970800,-0.811,0.425,0.085,-9.082,1.435,-44.975
48970810,-0.688,0.066,0.218,-9.275,3.045,-24.115
48970820,-0.845,0.378,0.252,23.24,13.107,-8.312
48970830,-0.909,0.638,0.384,24.412,15.435,-8.627
48970840,-0.82,0.421,0.345,13.755,16.292,-3.745
48970850,-0.763,0.449,0.336,13.282,23.94,-3.395
