time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
49051370,-0.159,0.122,0.775,23.24,-50.137,22.452
49051380,-0.207,0.118,0.862,30.992,-35.122,19.46
49051390,-0.476,0.217,0.91,44.59,-28.297,19.53
49051400,-0.44,0.298,0.988,47.39,-33.267,10.797
49051410,-0.198,0.281,1.022,41.632,-30.187,7.297
49051420,-0.278,0.378,1.029,36.715,-5.285,8.242
49051430,-0.406,0.418,1.065,18.112,16.275,-2.152
49051440,-0.381,0.327,1.011,-2.082,31.99,-12.547
49051450,-0.42,0.283,0.938,-10.185,41.3,-17.307
49051460,-0.464,0.233,0.85,-14.157,39.2,-18.235
49051470,-0.39,0.045,0.794,-12.915,34.352,-13.615
49051480,-0.327,0.177,0.71,8.33,34.982,-12.827
49051490,-0.48,0.355,0.802,15.102,34.317,-13.16
49051500,-0.405,0.286,0.735,7.28,33.757,-22.4
49051510,-0.351,0.363,0.694,4.672,39.847,-26.985
49051510,-0.497,0.475,0.731,-14.682,44.94,-26.582
49051530,-0.378,0.257,0.587,-46.305,58.03,-23.957
49051530,-0.528,0.327,0.663,-50.68,70.805,-23.362
49051550,-0.649,0.276,0.651,-69.545,79.012,-18.095
49051550,-0.587,0.209,0.624,-69.422,82.495,-19.355
49051570,-0.587,0.219,0.668,-64.102,84.927,-11.165
49051570,-0.655,0.182,0.668,-60.532,83.107,0.577
49051580,-0.684,0.18,0.715,-49.455,75.32,12.81
49051590,-0.8,0.164,0.75,-42.14,56.35,25.41
49051600,-0.724,0.256,0.786,-37.73,34.825,32.217
49051610,-0.66,0.17,0.827,-30.835,24.237,40.11
49051620,-0.661,0.22,0.874,-16.642,19.897,37.642
49051630,-0.64,0.289,0.886,-14.122,19.232,31.57
49051640,-0.661,0.256,0.816,-14.227,23.397,23.31
49051650,-0.838,0.334,0.844,-21.227,17.22,17.832
49051660,-0.675,0.231,0.766,-27.475,4.445,11.077
49051670,-0.552,0.131,0.687,-18.427,3.447,6.055
49051680,-0.622,0.228,0.721,-10.762,5.425,7.525
49051690,-0.603,0.279,0.712,-13.947,6.947,6.825
49051700,-0.572,0.249,0.707,-23.607,9.205,8.19
49051710,-0.535,0.171,0.666,-30.415,12.302,12.075
49051720,-0.61,0.161,0.711,-27.527,16.817,13.177
49051730,-0.748,0.29,0.825,-30.66,9.45,10.412
49051740,-0.81,0.304,0.811,-48.282,-14.332,7.857
49051750,-0.772,0.072,0.558,-58.047,-37.292,10.447
49051760,-0.543,-0.061,0.556,-33.547,-49.805,18.515
49051770,-0.485,0.093,0.669,-6.562,-46.392,25.322
49051780,-0.57,0.271,0.784,4.515,-29.505,24.99
49051790,-0.751,0.318,0.818,-5.74,-22.802,22.085
49051800,-0.705,0.254,0.753,-17.692,-28.77,22.032
49051810,-0.64,0.227,0.784,-20.965,-32.41,28.07
49051820,-0.692,0.266,0.847,-27.02,-32.305,32.217
49051830,-0.723,0.297,0.88,-37.1,-34.02,31.43
49051830,-0.682,0.281,0.845,-47.897,-40.232,30.572
49051850,-0.637,0.201,0.797,-52.202,-45.71,34.142
49051850,-0.697,0.097,0.749,-45.64,-54.162,40.512
49051870,-0.655,0.08,0.718,-31.062,-64.312,42.945
49051870,-0.56,0.121,0.714,-12.337,-69.772,45.815
49051890,-0.519,0.191,0.755,1.54,-67.515,49.105
49051890,-0.47,0.258,0.89,5.285,-59.64,50.68
49051910,-0.32,0.205,0.931,-1.032,-40.635,50.137
49051910,-0.411,0.25,0.916,10.762,-10.675,42.542
49051920,-0.65,0.33,0.899,14.052,-1.732,41.93
49051930,-0.604,0.328,0.877,2.012,-5.915,45.57
49051940,-0.564,0.186,0.805,-4.165,-9.345,45.132
49051950,-0.482,0.101,0.752,0.91,-14.472,44.275
49051960,-0.418,0.136,0.71,10.01,-14.612,46.217
49051970,-0.339,0.27,0.766,23.082,-9.957,42.927
49051980,-0.256,0.339,0.811,23.117,-0.402,42.787
49051990,-0.234,0.328,0.822,15.697,8.417,39.83
49052000,-0.18,0.328,0.806,11.672,18.62,32.147
49052010,-0.184,0.301,0.813,13.3,28.052,25.69
49052020,-0.191,0.253,0.817,17.377,39.287,19.792
49052030,-0.357,0.17,0.774,23.187,44.765,13.055
49052040,-0.445,0.188,0.771,34.51,41.02,6.982
49052050,-0.493,0.231,0.806,45.43,32.427,4.427
49052060,-0.6,0.264,0.827,49.927,21.332,2.082
49052070,-0.646,0.282,0.8,49.175,6.247,-0.192
49052080,-0.641,0.294,0.778,45.377,-7.665,-2.922
49052090,-0.61,0.364,0.833,38.43,-17.062,-6.37
49052100,-0.552,0.337,0.822,24.902,-20.86,-13.422
49052110,-0.499,0.197,0.759,15.855,-20.107,-20.615
49052120,-0.501,0.146,0.733,22.4,-21.122,-19.425
49052130,-0.487,0.196,0.752,37.922,-26.32,-15.732
49052140,-0.467,0.284,0.793,48.002,-35.402,-14.07
49052150,-0.45,0.349,0.945,48.86,-48.002,-14
49052160,-0.323,0.325,0.742,47.372,-66.132,-15.452
49052170,-0.229,0.37,0.766,55.825,-68.302,-13.247
49052180,-0.28,0.453,0.703,55.877,-65.345,-11.672
49052190,-0.23,0.461,0.626,54.985,-51.555,-11.672
49052200,-0.303,0.452,0.626,49.647,-29.995,-15.732
49052210,-0.349,0.477,0.645,37.835,-5.582,-25.34
49052220,-0.479,0.39,0.675,21.507,13.877,-31.99
49052230,-0.58,0.244,0.683,5.565,25.76,-39.952
49052240,-0.531,0.26,0.716,1.645,30.1,-42.42
49052250,-0.606,0.299,0.846,0.647,27.825,-37.905
49052260,-0.616,0.31,0.881,-14.98,15.995,-36.33
49052260,-0.47,0.311,0.853,-25.69,4.585,-32.76
49052280,-0.334,0.341,0.904,-24.01,2.397,-27.247
49052280,-0.458,0.319,0.966,-20.055,6.317,-23.292
49052300,-0.504,0.242,0.927,-22.382,-3.482,-26.81
49052300,-0.307,0.307,0.889,-20.912,-5.337,-33.792
49052320,-0.401,0.316,0.902,-26.722,1.505,-38.115
49052320,-0.501,0.021,0.833,-35.052,1.977,-46.322
49052330,-0.24,0.081,0.822,-1.732,5.04,-63.262
49052340,-0.236,0.334,0.94,14.577,13.44,-71.872
49052350,-0.385,0.283,0.854,-14.682,23.642,-66.99
49052360,-0.551,0.204,0.833,-25.462,31.395,-63.245
49052370,-0.63,0.192,0.823,-26.145,29.277,-58.73
49052380,-0.572,0.201,0.848,-25.41,23.87,-58.415
49052390,-0.58,0.19,0.837,-28.542,13.177,-64.067
49052400,-0.512,0.205,0.818,-37.94,1.085,-71.487
49052410,-0.597,0.226,0.821,-50.452,-9.38,-76.212
49052420,-0.661,0.235,0.796,-64.347,-22.855,-88.357
49052430,-0.714,0.182,0.774,-77.472,-43.627,-102.55
49052440,-0.745,0.149,0.729,-85.05,-69.195,-114.502
49052450,-0.703,0.148,0.728,-85.767,-95.462,-122.552
49052460,-0.757,0.145,0.728,-87.57,-117.862,-125.93
49052470,-0.88,0.126,0.699,-83.685,-143.307,-130.97
49052480,-0.865,0.131,0.64,-74.935,-172.252,-138.145
49052490,-0.689,0.118,0.593,-74.9,-201.215,-143.797
49052500,-0.481,0.017,0.604,-77.735,-220.062,-140.647
49052510,-0.289,-0.014,0.687,-68.022,-216.685,-133.175
49052520,-0.133,0.078,0.816,-47.792,-193.165,-115.745
49052530,-0.187,0.111,0.92,-40.25,-156.607,-84.962
49052540,-0.325,0.068,0.987,-44.187,-118.597,-63.385
49052550,-0.382,-0.028,1.037,-47.775,-88.9,-46.76
49052560,-0.429,-0.097,1.059,-49.35,-69.685,-28.402
49052570,-0.457,-0.091,1.079,-46.305,-59.132,-18.812
49052580,-0.449,-0.043,1.119,-42.892,-57.907,-13.037
49052580,-0.615,-0.126,1.13,-39.147,-69.737,13.842
49052600,-0.427,-0.13,1.18,-17.255,-90.58,2.765
49052600,-0.345,-0.016,1.166,-28.77,-99.312,-7.91
49052620,-0.302,-0.076,1.075,-41.79,-104.93,-3.237
49052620,-0.177,-0.066,1.041,-39.707,-99.995,-9.187
49052640,-0.074,-0.064,1.003,-37.502,-91.122,-7.262
49052640,-0.009,-0.074,0.992,-38.797,-77.42,-5.32
49052660,0.079,-0.15,1.022,-39.637,-57.942,-4.83
49052660,0.053,-0.146,1.059,-30.695,-34.72,-5.407
49052670,-0.063,-0.075,1.108,-21.332,-17.15,-3.167
49052680,-0.19,-0.069,1.126,-22.557,-14.21,-2.607
49052690,-0.216,-0.108,1.081,-24.745,-23.817,-5.267
49052700,-0.146,-0.133,1.021,-22.54,-33.005,-8.33
49052710,-0.13,-0.122,1.003,-16.817,-39.707,-9.87
49052720,-0.113,-0.118,0.977,-15.435,-43.172,-8.96
49052730,-0.069,-0.124,0.965,-12.39,-43.82,-8.662
49052740,-0.087,-0.116,0.966,-10.64,-43.295,-8.207
49052750,-0.055,-0.105,0.948,-12.915,-44.59,-8.767
49052760,0.018,-0.114,0.921,-17.15,-39.62,-6.79
49052770,0.013,-0.14,0.921,-20.58,-29.925,-2.117
49052780,-0.067,-0.162,0.94,-23.992,-22.627,1.102
49052790,-0.156,-0.217,0.935,-25.812,-22.26,2.187
49052800,-0.199,-0.258,0.937,-23.065,-26.67,0.56
49052810,-0.232,-0.277,0.928,-15.19,-37.817,-2.362
49052820,-0.306,-0.268,0.936,-4.742,-57.382,-6.37
49052830,-0.349,-0.195,0.97,-0.35,-89.302,-7.875
49052840,-0.177,-0.169,0.912,-2.047,-118.3,-1.312
49052850,0.099,-0.25,0.876,1.365,-115.045,11.252
49052860,0.213,-0.262,0.897,21.857,-82.232,15.96
49052870,0.035,-0.207,0.975,38.902,-54.617,20.37
49052880,-0.115,-0.18,0.999,47.127,-45.132,28.822
49052890,-0.094,-0.174,1.014,57.207,-48.912,32.095
49052900,0.13,-0.124,0.998,64.452,-48.23,30.677
49052910,0.208,-0.017,1.023,61.6,-35.962,27.93
49052920,0.144,0.058,1.046,40.915,-20.125,17.762
49052930,0.163,0.086,1.019,12.74,-4.41,3.15
49052940,0.178,0.063,0.992,-10.64,9.467,-6.895
49052950,0.134,0.017,0.952,-25.62,20.037,-12.757
49052960,0.094,0.068,0.924,-35.157,25.095,-14.437
49052970,0.068,0.014,0.926,-51.817,22.137,-14.647
49052980,0.111,-0.153,0.9,-57.47,20.422,-18.375
49052990,0.088,-0.204,0.957,-45.272,19.215,-15.4
49053000,0.043,-0.156,1.033,-25.392,13.667,-7.21
49053010,0.021,-0.144,1.094,-10.64,7,1.645
49053010,0.041,-0.191,1.092,-0.857,2.817,7.14
49053020,0.019,-0.188,1.083,11.375,2.642,8.505
49053030,-0.014,-0.179,1.075,21.717,0.612,9.082
49053040,-0.025,-0.198,1.107,27.877,-1.102,7.07
49053050,-0.036,-0.244,1.099,32.427,-7.962,5.775
49053060,-0.009,-0.31,1.139,47.337,-14.945,9.082
49053070,0.082,-0.303,1.197,66.377,-21.367,13.632
49053080,0.288,-0.296,1.205,83.79,-9.712,24.412
49053090,0.417,-0.284,1.213,103.547,28.14,35.507
49053100,0.348,-0.209,1.306,120.575,80.885,42.035
49053110,0.208,-0.133,1.32,125.807,134.4,48.142
49053120,0.105,-0.076,1.292,127.102,185.552,50.225
49053130,-0.003,-0.018,1.24,129.517,228.445,51.59
49053140,-0.126,0.057,1.166,130.917,261.66,57.715
49053150,-0.237,0.16,1.047,129.71,284.655,63.857
49053160,-0.213,0.254,0.904,126.21,303.187,66.447
49053170,-0.145,0.336,0.739,119.735,326.742,70.577
49053180,-0.102,0.331,0.562,109.672,357.857,71.47
49053190,-0.086,0.275,0.402,106.172,394.607,72.257
49053200,-0.273,0.221,0.299,109.427,419.527,82.652
49053210,-0.547,0.223,0.3,119.717,419.912,95.987
49053220,-0.897,0.261,0.404,128.695,388.325,109.585
49053230,-1.299,0.303,0.565,123.13,313.302,108.745
49053240,-1.275,0.39,0.61,114.572,208.022,90.457
49053250,-0.854,0.536,0.568,111.23,109.742,73.885
49053260,-0.465,0.592,0.479,92.207,44.782,64.645
49053270,-0.239,0.443,0.365,57.96,23.327,53.095
49053280,-0.235,0.228,0.301,34.055,30.852,40.425
49053290,-0.457,0.171,0.396,34.002,38.885,30.625
49053300,-0.648,0.238,0.508,39.742,29.995,25.182
49053310,-0.752,0.301,0.609,44.887,2.327,20.772
49053320,-0.75,0.28,0.63,47.285,-34.545,22.942
49053330,-0.648,0.218,0.678,55.247,-68.162,30.327
49053330,-0.548,0.192,0.68,67.025,-87.92,44.485
49053350,-0.443,0.328,0.71,81.62,-85.365,52.972
49053350,-0.458,0.459,0.721,79.712,-65.992,52.745
49053370,-0.549,0.452,0.709,66.815,-39.917,37.432
49053370,-0.579,0.404,0.658,47.74,-21.875,17.5
49053390,-0.717,0.399,0.645,46.69,-23.257,10.167
49053390,-0.701,0.395,0.615,48.912,-41.615,16.537
49053410,-0.693,0.454,0.66,51.45,-66.955,31.272
49053410,-0.564,0.551,0.696,55.65,-87.447,42.035
49053420,-0.3,0.629,0.634,59.062,-85.347,46.2
49053430,-0.269,0.718,0.635,46.147,-61.582,39.235
49053440,-0.276,0.648,0.535,12.495,-28.437,11.322
49053450,-0.124,0.509,0.607,-14.77,9.187,-23.537
49053460,-0.477,0.328,0.588,-28.192,49.945,-36.417
49053470,-0.643,0.491,0.686,-14,54.25,-42.035
49053480,-0.691,0.545,0.687,-6.282,43.207,-32.987
49053490,-0.634,0.479,0.725,-11.41,25.812,-24.535
49053500,-0.484,0.403,0.716,-8.785,34.772,-17.29
49053510,-0.786,0.487,0.826,3.097,51.642,-12.722
49053520,-0.853,0.51,0.781,1.435,44.747,-16.782
49053530,-0.522,0.512,0.761,3.15,46.357,-19.88
49053540,-0.582,0.451,0.755,-0.945,59.657,-22.505
49053550,-0.794,0.403,0.756,-12.827,63.42,-24.097
49053560,-0.805,0.401,0.754,-11.952,53.795,-21.682
49053570,-0.815,0.373,0.818,-1.347,33.32,-14.42
49053580,-0.912,0.411,0.813,10.745,6.457,-5.862
49053590,-0.741,0.472,0.806,16.642,-18.147,-0.962
49053600,-0.687,0.467,0.798,16.012,-34.702,0.892
49053610,-0.728,0.435,0.763,13.335,-47.53,1.627
49053620,-0.698,0.413,0.722,13.912,-60.217,-0.017
49053630,-0.589,0.411,0.679,17.99,-68.74,-0.577
49053640,-0.558,0.388,0.646,24.115,-71.172,1.417
49053650,-0.558,0.362,0.644,29.68,-71.995,2.73
49053660,-0.519,0.42,0.641,38.307,-72.502,3.605
49053670,-0.514,0.49,0.646,44.415,-74.515,6.545
49053680,-0.546,0.497,0.632,43.382,-81.9,11.777
49053690,-0.605,0.519,0.631,40.705,-94.517,19.757
49053690,-0.631,0.43,0.575,38.762,-119.577,27.492
49053710,-0.494,0.453,0.542,45.132,-144.06,38.552
49053710,-0.429,0.48,0.511,50.732,-160.527,53.917
49053730,-0.366,0.449,0.541,51.73,-159.04,58.765
49053730,-0.377,0.411,0.552,55.527,-146.37,48.965
49053750,-0.349,0.499,0.607,65.012,-130.427,34.632
49053750,-0.393,0.596,0.732,66.185,-119.087,26.95
49053760,-0.569,0.56,0.793,60.952,-121.572,21.892
49053770,-0.607,0.499,0.798,70.84,-141.785,22.522
49053780,-0.493,0.516,0.778,94.045,-177.135,41.562
49053790,-0.357,0.622,0.76,119.752,-209.615,75.18
49053800,-0.223,0.726,0.652,135.852,-232.732,106.172
49053810,-0.075,0.868,0.587,135.362,-236.652,116.935
49053820,-0.07,0.843,0.648,105.367,-222.092,108.395
49053830,0.215,0.487,0.45,66.587,-187.95,81.305
49053840,0.286,0.886,0.597,70.682,-117.127,26.512
49053850,0.088,0.862,0.624,34.475,-52.377,-18.76
49053860,0.01,0.64,0.616,-2.38,-4.637,-58.607
49053870,-0.296,0.647,0.68,-18.077,18.62,-67.655
49053880,-0.445,0.558,0.673,-19.547,18.357,-50.417
49053890,-0.422,0.488,0.668,-4.112,2.747,-21.752
49053900,-0.348,0.544,0.694,10.255,-16.24,9.87
49053910,-0.249,0.598,0.715,18.41,-28.507,33.145
49053920,-0.127,0.625,0.696,23.992,-26.687,39.777
49053930,0,0.704,0.693,25.882,-12.775,32.707
49053940,-0.006,0.8,0.694,19.285,6.072,18.9
49053950,-0.009,0.808,0.684,4.812,21.28,2.87
49053960,0,0.796,0.687,-8.207,33.652,-13.37
49053970,0.023,0.795,0.712,-19.512,43.715,-29.592
49053980,-0.037,0.741,0.739,-29.96,48.125,-40.775
49053990,-0.129,0.742,0.763,-34.72,40.582,-38.675
49054000,-0.067,0.741,0.754,-32.392,28.98,-27.09
49054010,0.031,0.741,0.76,-28.42,27.125,-14
49054020,-0.026,0.782,0.789,-34.632,34.44,-3.902
49054030,-0.064,0.746,0.77,-48.44,48.142,-2.012
49054040,-0.185,0.782,0.75,-57.26,60.532,0.507
49054050,-0.347,0.713,0.663,-72.887,62.842,7.962
49054060,-0.303,0.613,0.605,-82.6,60.795,13.142
49054070,-0.191,0.449,0.538,-82.6,66.622,12.477
49054080,-0.293,0.455,0.546,-75.652,74.865,9.1
49054080,-0.502,0.663,0.602,-73.307,65.45,6.79
49054100,-0.493,0.477,0.557,-88.252,49.245,11.567
49054100,-0.42,0.19,0.643,-73.85,29.12,15.33
49054120,-0.132,0.489,0.767,-21.122,24.622,11.532
49054120,-0.4,0.864,0.973,-6.825,17.43,10.92
49054140,-0.397,0.72,0.871,-36.697,10.027,10.062
49054140,-0.25,0.584,0.823,-34.965,6.667,6.685
49054160,-0.2,0.522,0.751,-23.467,9.625,9.8
49054160,-0.254,0.498,0.769,-6.737,15.61,10.71
49054170,-0.285,0.541,0.806,6.23,21.385,13.51
49054180,-0.261,0.623,0.815,11.357,28.805,10.71
49054190,-0.22,0.643,0.815,11.742,37.59,5.827
49054200,-0.147,0.665,0.806,7.332,50.172,1.382
49054210,-0.109,0.649,0.778,-3.605,66.78,-6.877
49054220,-0.186,0.61,0.771,-10.272,81.182,-14.717
49054230,-0.331,0.606,0.776,-12.81,79.852,-15.242
49054240,-0.431,0.565,0.754,-14.542,66.605,-5.652
49054250,-0.524,0.538,0.718,-7.07,44.922,6.597
49054260,-0.505,0.637,0.738,-3.342,23.747,14.332
49054270,-0.503,0.674,0.73,-9.957,9.187,16.1
49054280,-0.492,0.614,0.694,-17.71,0.07,15.645
49054290,-0.457,0.553,0.687,-19.565,-5.88,16.52
49054300,-0.401,0.558,0.685,-15.102,-7.122,19.005
49054310,-0.479,0.542,0.714,-11.9,-7.945,21.087
49054320,-0.503,0.511,0.744,-12.372,-12.915,19.162
49054330,-0.486,0.547,0.764,-6.422,-21.997,17.325
49054340,-0.46,0.598,0.795,-1.382,-35.542,16.905
49054350,-0.461,0.611,0.822,-1.995,-50.295,15.435
49054360,-0.416,0.626,0.797,-6.3,-68.372,14.525
49054370,-0.241,0.693,0.816,-8.417,-79.257,11.357
49054380,-0.276,0.605,0.817,-17.01,-80.01,10.727
49054390,-0.346,0.472,0.788,-24.727,-82.915,1.785
49054400,-0.275,0.531,0.752,-15.96,-86.572,-17.535
49054410,-0.147,0.72,0.787,-10.5,-80.412,-33.547
49054420,-0.15,0.941,0.833,-28.07,-66.78,-47.04
49054420,0.033,0.913,0.844,-71.015,-43.767,-64.382
49054440,0.129,0.676,0.698,-101.447,-14.77,-83.755
49054440,-0.188,0.579,0.715,-120.855,-0.507,-82.302
49054460,-0.338,0.591,0.674,-136.727,-3.675,-74.182
49054460,-0.223,0.539,0.618,-141.33,-6.177,-61.46
49054480,-0.328,0.321,0.641,-144.62,-2.257,-33.477
49054480,-0.596,0.143,0.658,-142.327,-7.175,-13.597
49054500,-0.543,0.225,0.725,-119.56,-21.717,-7.42
49054500,-0.253,0.447,0.827,-96.215,-29.977,1.767
49054510,-0.118,0.573,0.947,-98.49,-21.087,11.252
49054520,-0.127,0.477,0.953,-123.987,-3.202,7.332
49054530,-0.061,0.333,0.942,-142.03,11.83,-4.34
49054540,0.032,0.201,0.851,-137.882,22.54,-8.4
49054550,-0.112,0.116,0.863,-118.16,28.262,3.622
49054560,-0.345,0.132,0.921,-91.35,21.052,25.357
49054570,-0.434,0.188,0.939,-65.87,1.557,40.215
49054580,-0.475,0.162,0.9,-51.8,-21.437,39.357
49054590,-0.423,0.18,0.851,-42.385,-43.925,28.21
49054600,-0.339,0.206,0.725,-32.252,-69.352,22.05
49054610,-0.009,0.278,0.774,-23.87,-63.525,31.36
49054620,-0.151,0.146,0.734,-26.477,-41.685,48.09
49054630,-0.263,0.202,0.857,-20.44,-23.677,43.715
49054640,-0.233,0.292,0.964,-21.087,-15.312,46.76
49054650,-0.166,0.27,0.963,-27.457,-11.06,43.557
49054660,-0.149,0.195,0.93,-29.277,-4.462,38.622
49054670,-0.275,0.077,0.884,-22.925,-4.585,39.655
49054680,-0.314,0.071,0.869,-4.672,-11.742,39.655
49054690,-0.291,0.172,0.874,20.02,-21.21,40.915
49054700,-0.249,0.265,0.896,33.337,-28.14,42.437
49054710,-0.152,0.353,0.918,33.267,-26.53,37.852
49054720,-0.082,0.392,0.923,21.21,-17.447,31.15
49054730,-0.127,0.309,0.87,5.565,-5.565,25.182
49054740,-0.09,0.294,0.883,2.782,5.355,16.152
49054750,-0.113,0.331,0.915,3.447,15.487,14.507
49054760,-0.227,0.321,0.934,-0.98,20.335,15.47
49054770,-0.25,0.276,0.931,-2.94,15.977,14.455
49054780,-0.202,0.268,0.933,3.237,7.122,15.382
49054790,-0.144,0.333,0.981,10.85,5.11,16.695
49054800,-0.102,0.403,1.02,11.06,11.06,14.927
49054810,-0.216,0.465,1.087,4.392,25.287,10.587
49054820,-0.292,0.368,0.998,-11.655,17.36,5.53
49054830,-0.157,0.255,0.934,-13.545,10.395,6.562
49054830,-0.223,0.344,0.985,-3.272,9.292,7.455
49054850,-0.252,0.334,0.901,-6.282,4.48,6.037
49054850,-0.276,0.238,0.825,-6.055,-2.905,10.412
49054870,-0.257,0.305,0.836,-1.102,-5.32,19.075
49054870,-0.24,0.397,0.847,-3.745,-1.277,23.065
49054890,-0.218,0.358,0.779,-17.097,5.95,21.402
49054890,-0.152,0.283,0.742,-26.74,13.282,19.845
49054910,-0.121,0.289,0.791,-27.492,19.897,21.735
49054910,-0.016,0.276,0.839,-26.232,19.092,18.252
49054920,0.053,0.25,0.891,-20.947,18.252,13.3
49054930,-0.072,0.209,0.913,-20.072,13.405,14.087
49054940,-0.228,0.248,0.92,-19.442,8.47,14.332
49054950,-0.308,0.294,0.927,-22.837,1.96,11.165
49054960,-0.252,0.251,0.859,-31.377,1.592,6.562
49054970,-0.212,0.228,0.85,-35.367,9.887,6.072
49054980,-0.139,0.286,0.878,-36.032,24.325,4.602
49054990,-0.078,0.292,0.899,-36.872,43.662,-0.192
49055000,0.002,0.25,0.894,-36.96,64.837,-1.977
49055010,0.048,0.264,0.885,-30.1,87.255,2.047
49055020,0.114,0.335,0.855,-27.055,108.342,6.125
49055030,0.166,0.362,0.804,-33.197,136.325,1.575
49055040,0.1,0.341,0.8,-49.245,164.482,-14.315
49055050,0.029,0.308,0.756,-68.53,185.692,-37.222
49055060,-0.03,0.287,0.737,-83.982,203.385,-57.925
49055070,-0.247,0.168,0.675,-96.04,213.115,-70.507
49055080,-0.515,-0.042,0.635,-95.567,204.085,-70.56
49055090,-0.86,-0.252,0.697,-75.145,181.685,-65.415
49055100,-1.081,-0.27,0.578,-37.205,137.742,-70.997
49055110,-1.067,-0.102,0.796,2.397,76.702,-74.13
49055120,-0.998,-0.022,0.833,12.355,15.032,-72.555
49055130,-0.914,-0.11,0.883,1.102,-38.762,-73.57
49055140,-0.877,-0.157,0.743,-7.21,-64.032,-71.925
49055150,-0.944,-0.136,0.851,-7.945,-86.59,-66.745
49055160,-0.79,-0.066,0.886,-5.197,-99.697,-70.752
49055170,-0.605,0.062,0.98,0.122,-104.737,-81.27
49055170,-0.624,0.161,1,-17.377,-111.877,-87.587
49055190,-0.59,0.198,1.07,-54.547,-118.387,-97.422
49055190,-0.596,0.154,1.029,-95.69,-123.69,-103.985
49055210,-0.6,0.012,0.951,-125.142,-135.537,-108.622
49055210,-0.555,-0.097,0.919,-138.232,-150.5,-113.067
49055230,-0.497,-0.094,0.881,-139.3,-166.845,-116.83
49055230,-0.433,-0.027,0.869,-137.042,-185.202,-116.217
49055250,-0.436,-0.033,0.855,-138.81,-204.505,-108.097
49055250,-0.396,-0.187,0.778,-137.655,-223.51,-102.69
49055260,-0.128,-0.32,0.746,-116.935,-229.617,-101.377
49055270,0.153,-0.364,0.77,-77.647,-215.092,-90.93
49055280,0.278,-0.304,0.86,-36.295,-178.727,-77.647
49055290,0.217,-0.22,1.009,-4.865,-132.982,-69.755
49055300,0.08,-0.118,1.124,11.305,-95.917,-66.36
49055310,0.015,-0.049,1.155,7.35,-76.072,-61.565
49055320,0.089,-0.046,1.144,-4.48,-64.872,-54.582
49055330,0.507,0.019,1.306,-20.44,-29.767,-42.262
49055340,0.555,-0.011,1.245,-51.117,22.365,-17.937
49055350,-0.03,-0.404,1.152,-65.082,59.045,12.32
49055360,-0.252,-0.516,1.231,-56,65.94,-4.567
49055370,-0.22,-0.422,1.122,-36.085,52.115,-18.602
49055380,-0.257,-0.194,1.152,-14.437,30.012,-22.19
49055390,-0.35,-0.114,1.088,-6.755,0,-17.85
49055400,-0.012,-0.128,0.939,2.607,-19.915,-20.667
49055410,0.306,-0.116,0.938,0.385,-23.152,-0.665
49055420,0.177,-0.081,1.027,-15.47,-2.992,26.197
49055430,0.074,-0.188,1.023,-31.115,18.427,28.735
49055440,0.139,-0.371,1.001,-34.387,40.617,16.082
49055450,0.096,-0.434,1.053,-26.267,63.7,7.402
49055460,0.002,-0.422,1.124,-16.782,80.08,2.572
49055470,-0.002,-0.453,1.121,-4.357,92.802,-3.342
49055480,0.028,-0.506,1.081,14.455,105.612,-7.35
49055490,-0.007,-0.498,1.077,36.505,121.45,-4.515
49055500,-0.098,-0.442,1.083,57.347,135.117,3.605
49055510,-0.165,-0.368,1.066,76.58,146.212,13.877
49055520,-0.25,-0.307,1.032,92.452,152.32,23.52
49055530,-0.338,-0.241,1.009,103.39,152.25,29.242
49055540,-0.399,-0.167,0.972,108.062,146.037,33.582
49055550,-0.428,-0.119,0.912,111.265,135.852,38.062
49055560,-0.405,-0.096,0.839,113.05,125.825,43.33
49055570,-0.41,-0.067,0.767,114.695,119.402,52.692
49055580,-0.432,-0.046,0.718,116.217,113.855,64.68
49055580,-0.497,-0.039,0.693,118.387,108.377,76.212
49055600,-0.559,-0.018,0.696,121.205,99.487,85.785
49055600,-0.568,0.026,0.705,123.2,89.46,92.242
49055620,-0.553,0.068,0.728,121.292,79.59,95.55
49055620,-0.538,0.088,0.727,114.607,73.482,94.727
49055640,-0.474,0.086,0.712,108.622,72.905,90.93
49055640,-0.382,0.044,0.668,107.607,82.687,90.23
49055660,-0.301,0.044,0.681,113.68,105.98,92.225
49055660,-0.315,0.153,0.702,117.74,134.977,93.17
49055670,-0.536,0.234,0.782,105.087,156.695,90.755
49055680,-0.748,0.278,0.787,79.065,160.492,78.067
49055690,-0.729,0.326,0.753,58.782,151.445,59.99
49055700,-0.67,0.296,0.713,44.362,138.53,51.327
49055710,-0.635,0.201,0.637,36.172,126.367,51.87
49055720,-0.607,0.204,0.638,35.927,120.067,54.95
49055730,-0.635,0.266,0.674,30.502,119.035,52.552
49055740,-0.689,0.287,0.689,17.797,117.32,40.67
49055750,-0.739,0.282,0.7,6.177,109.252,25.637
49055760,-0.753,0.248,0.682,0.647,91.997,16.415
49055770,-0.736,0.203,0.654,6.09,68.827,16.59
49055780,-0.72,0.235,0.665,19.722,43.872,22.47
49055790,-0.739,0.304,0.686,30.1,20.86,26.46
49055800,-0.754,0.341,0.7,32.532,-0.927,21.682
49055810,-0.679,0.389,0.694,30.712,-20.265,11.41
