time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
43123880,-0.178,-0.21,1.101,-84,-2.467,31.71
43123890,-0.271,-0.183,1.073,-103.565,-14.612,22.26
43123900,-0.141,-0.248,1.046,-128.765,-28.7,12.477
43123910,0.011,-0.252,1.105,-138.407,-41.072,11.48
43123920,0.199,-0.306,1.115,-155.26,-48.072,18.532
43123930,0.31,-0.275,1.136,-165.987,-46.532,32.13
43123940,0.32,-0.296,1.177,-171.255,-38.237,50.015
43123950,0.454,-0.458,1.134,-179.445,-16.887,67.13
43123960,0.708,-0.687,1.084,-180.285,28.385,93.03
43123970,0.47,-0.895,1.086,-168.385,65.467,121.8
43123980,-0.236,-0.897,1.098,-139.825,47.302,127.277
43123990,-0.314,-1.119,1.268,-107.012,-4.725,105.052
43124000,-0.371,-1.962,1.968,-108.937,-58.187,89.372
43124010,1.146,-1.634,0.384,17.027,-66.185,83.527
43124020,1.048,0.181,-0.309,205.205,98.087,202.44
43124030,-0.64,0.804,-0.419,129.045,69.142,183.505
43124040,0.227,0.345,-0.743,6.632,-32.602,36.977
43124050,0.654,-0.093,-1.118,-33.267,-29.977,-13.597
43124060,-0.592,0.943,-1.32,14.227,-10.167,-36.68
43124070,-1.445,1.727,-1.206,12.722,-48.667,-49.962
43124080,-1.053,1.446,-1.173,-35.07,-86.1,-29.977
43124080,-0.801,0.871,-0.959,-18.025,-87.447,-5.022
43124100,-1.419,-0.107,0.989,34.457,-96.617,3.815
43124100,-0.126,-1.998,0.548,145.985,-228.252,-255.675
43124120,0.013,-0.186,-0.324,478.712,112.315,-259.297
43124120,-0.245,1.997,1.16,549.08,39.637,17.447
43124140,1.353,-0.293,1.554,184.555,-43.207,-52.08
43124140,1.335,-0.367,1.691,91.157,-21.857,-6.037
43124160,-0.043,1.923,1.993,231.07,78.4,123.9
43124160,-0.609,-0.102,1.633,-83.037,34.492,72.922
43124170,-0.595,0.416,1.368,-100.222,11.392,67.27
43124180,-0.653,-0.398,0.849,-146.632,-0.105,37.992
43124190,-0.693,-0.311,1.016,-127.137,-9.992,-7.577
43124200,-0.551,-0.236,0.883,-150.482,-23.52,-38.307
43124210,-0.009,-0.308,0.955,-141.89,-27.457,-63.14
43124220,0.11,-0.39,0.854,-146.387,-28.052,-65.275
43124230,0.355,-0.637,0.868,-148.96,-33.285,-55.037
43124240,0.33,-0.633,0.818,-135.992,-38.395,-35.07
43124250,0.144,-0.601,0.833,-121.222,-43.61,-12.95
43124260,0.079,-0.604,0.886,-115.36,-53.83,6.37
43124270,0.17,-0.702,0.934,-113.907,-63.56,24.657
43124280,0.339,-0.767,0.948,-108.29,-57.82,38.15
43124290,0.41,-1.601,0.905,-86.502,-48.982,36.015
43124300,0.546,-1.89,1.002,-28.28,-18.672,36.067
43124310,0.54,-1.998,0.898,61.285,23.012,26.845
43124320,-0.918,-1.712,0.088,168.56,80.85,36.347
43124330,-0.811,-0.274,-0.771,206.325,94.832,78.277
43124340,-0.198,-0.272,-0.293,92.295,16.677,45.815
43124350,0.633,-1.365,-0.462,-33.985,-13.352,-19.057
43124360,0.468,-0.677,-0.791,-25.69,48.265,-33.197
43124370,-0.942,0.827,-0.554,-49.21,68.792,-28.892
43124380,-0.444,0.877,-0.11,-151.165,26.74,-64.522
43124390,0.322,0.317,-0.028,-206.657,2.012,-92.155
43124400,0.829,1.191,0.433,-102.375,34.107,-88.287
43124410,-1.824,-0.017,0.625,29.977,-53.042,-78.855
43124420,1.552,0.114,0.504,434.717,-14.49,-113.47
43124430,1.037,-1.99,1.113,312.83,64.89,-91.385
43124440,-0.79,0.347,0.655,354.025,16.012,-88.55
43124450,1.827,1.354,1.819,393.977,-21.157,20.37
43124460,1.161,-1.127,1.998,195.125,15.557,52.605
43124470,-0.466,1.715,1.948,209.597,81.427,111.597
43124480,-0.997,1.008,1.633,57.365,37.555,113.365
43124490,-0.715,0.509,1.406,-50.75,-16.345,74.987
43124500,-0.32,-0.207,1.14,-100.205,-40.915,33.407
43124510,-0.11,-0.54,0.934,-111.965,-37.397,-3.465
43124510,0.273,-0.346,0.982,-107.59,-25.62,-22.767
43124530,0.445,-0.453,0.818,-94.01,-6.79,-15.645
43124530,0.276,-0.461,1.028,-67.445,3.325,-5.127
43124550,0.13,-0.442,0.852,-87.745,2.765,11.06
43124550,0.084,-0.404,0.939,-77.402,-4.812,15.575
43124560,0.191,-0.366,0.984,-87.745,-9.17,20.44
43124570,0.162,-0.297,1.009,-89.162,-8.75,28.787
43124580,0.122,-0.306,1.067,-97.772,-13.002,38.22
43124590,-0.015,-0.257,1.081,-107.8,-18.217,49.77
43124600,-0.223,-0.138,1.112,-118.125,-27.79,55.492
43124610,-0.248,-0.1,1.089,-134.61,-35.997,49.525
43124620,-0.333,-0.177,1.034,-153.842,-41.142,37.187
43124630,-0.377,-0.234,1.051,-166.197,-40.862,20.65
43124640,-0.953,-0.611,1.15,-180.792,-46.83,-10.815
43124650,0.049,0.209,1.066,-178.167,-46.025,-66.5
43124660,-0.456,-0.361,1.415,-184.975,-42.997,-20.002
43124670,-0.314,-1.033,1.413,-221.602,-114.362,-42.385
43124680,0.155,-1.113,1.24,-178.867,-146.282,-47.145
43124690,0.596,-1.668,1.264,-132.527,-91.77,-57.89
43124700,-0.291,-1.994,1.396,-121.537,-29.785,-81.672
43124710,-1.62,-1.005,0.605,-10.902,50.12,-28.7
43124720,-1.998,1.165,0.289,91.122,97.02,65.012
43124730,-1.438,1.824,-0.394,98.7,65.24,140.455
43124740,-0.399,1.772,-0.937,105.035,72.012,178.745
43124750,-0.34,1.948,-1.586,145.477,104.65,192.482
43124760,-0.351,1.997,-1.663,183.33,128.415,179.9
43124770,-0.435,1.792,-1.431,153.615,124.145,135.485
43124780,-0.294,-1.482,-0.095,29.452,-2.397,-122.01
43124790,0.859,-1.998,1.124,137.497,-109.042,-514.605
43124800,-1.218,1.205,-1.441,520.187,194.512,-132.982
43124810,1.89,1.204,1.954,443.765,105.857,-83.877
43124820,0.841,-1.998,0.861,47.32,-56.857,-2.87
43124830,0.628,1.384,1.921,414.907,77.052,258.422
43124830,-1.843,1.827,1.927,230.947,106.172,270.865
43124850,-1.998,1.219,1.407,27.86,24.797,146.125
43124850,-1.083,0.236,1.148,-55.002,-52.535,-6.142
43124870,0.54,-0.333,1.071,-106.032,-90.212,-76.877
43124870,0.817,-0.388,0.942,-83.58,-60.007,-59.395
43124890,0.656,-0.569,0.974,-73.587,-30.52,-24.937
43124890,0.428,-0.336,0.913,-74.357,-4.357,4.742
43124910,0.003,-0.308,1.027,-65.327,11.97,17.832
43124910,-0.069,-0.279,0.901,-52.832,16.537,11.69
43124920,0.091,-0.268,1.167,-43.627,18.41,-8.575
43124930,0.141,-0.312,1.019,-84.875,18.847,-5.057
43124940,0.098,-0.21,1.148,-81.637,17.272,-1.505
43124950,0.098,-0.206,1.147,-111.457,10.64,4.655
43124960,0.195,-0.283,1.09,-136.622,4.025,11.41
43124970,0.2,-0.296,1.049,-143.535,1.872,22.05
43124980,0.109,-0.295,1.032,-150.657,1.575,31.185
43124990,-0.029,-0.317,1.067,-152.267,2.555,35.962
43125000,-0.016,-0.334,1.087,-151.445,7.927,36.575
43125010,-0.014,-0.528,1.082,-157.115,22.855,31.64
43125020,0.36,-0.663,0.913,-148.47,58.327,28.21
43125030,0.456,-0.657,0.878,-121.572,109.06,32.83
43125040,0.169,-0.897,0.931,-100.327,125.632,10.85
43125050,-0.265,-1.007,0.965,-67.637,108.885,-21.717
43125060,-0.908,-1.322,0.876,-26.477,70.157,-52.237
43125070,1.459,-1.106,0.18,-0.945,44.047,-106.05
43125080,0.813,-0.503,-0.143,-8.837,66.045,-130.847
43125090,-1.098,-0.193,0.221,11.9,43.872,-191.817
43125100,-0.849,-0.108,-0.066,-0.577,20.65,-168.402
43125110,-0.912,0.783,-0.721,21.367,-5.81,-96.057
43125120,-1.122,1.82,-0.814,46.585,-22.662,-31.307
43125130,-0.828,1.803,-0.908,32.252,-33.652,47.075
43125140,-0.622,1.534,-0.055,30.45,-27.807,96.337
43125150,-1.362,-1.634,0.337,-6.09,-192.045,-53.917
43125160,1.637,-1.998,1.109,295.802,-81.532,-404.775
43125170,-1.914,1.19,-0.993,477.767,56.84,-122.045
43125180,1.755,1.939,1.721,493.185,9.432,-141.207
43125190,0.979,-1.712,0.98,204.207,-33.582,-61.022
43125200,1.703,0.863,1.993,354.13,47.04,29.61
43125210,-1.065,1.969,1.839,238.49,129.465,72.66
43125210,-1.576,1.676,1.586,28.525,56.157,67.182
43125230,-1.03,0.114,1.338,-107.485,-30.415,11.182
43125230,-0.054,-0.533,0.919,-141.05,-61.197,-36.837
43125250,0.375,-0.801,0.579,-104.982,-48.317,-49.717
43125250,0.443,-0.764,0.66,-63.542,-33.442,-36.19
43125260,0.562,-0.49,0.798,-31.08,-20.142,-6.667
43125270,0.234,-0.424,0.911,-19.11,-7.017,21.822
43125280,-0.112,-0.236,1.078,-11.987,-1.872,33.915
43125290,-0.117,-0.074,1.057,-18.445,-0.962,22.155
43125300,0.155,-0.297,1.153,-29.242,-1.522,6.44
43125310,0.301,-0.187,1.184,-50.96,0.175,15.067
43125320,0.165,-0.137,1.195,-68.67,-0.315,27.125
43125330,0.154,-0.165,1.242,-98.087,-11.235,41.72
43125340,0.067,-0.147,1.18,-120.102,-18.847,50.627
43125350,0.059,-0.194,1.12,-140.63,-25.462,54.6
43125360,0.053,-0.283,1.054,-155.242,-25.007,58.432
43125370,-0.099,-0.294,1.014,-157.36,-21.7,57.627
43125380,-0.115,-0.34,1.059,-162.277,-22.942,53.235
43125390,0.125,-0.479,0.998,-165.672,-18.41,52.622
43125400,0.212,-0.629,0.903,-157.972,-3.307,55.895
43125410,0.002,-0.833,0.864,-134.312,6.562,58.362
43125420,-0.178,-0.813,0.837,-94.517,-13.895,48.387
43125430,-0.14,-0.758,0.946,-61.337,-41.615,29.575
43125440,-0.187,-1.066,0.849,-37.17,-57.47,35.332
43125450,-0.065,-1.426,0.863,8.032,-78.837,29.452
43125460,0.064,-0.726,0.366,72.397,-68.985,46.462
43125470,-0.92,0.101,-0.019,95.392,-39.742,127.802
43125480,-0.477,-0.063,-0.516,45.325,-73.237,156.485
43125490,-0.087,0.384,-0.748,2.537,-99.697,178.885
43125500,-0.263,0.884,-0.568,-49,-109.69,210.402
43125510,0.278,1.077,-0.606,-69.895,-125.755,186.655
43125520,1.139,1.078,-0.323,-20.3,-79.572,132.282
43125530,0.558,-0.948,1.349,43.96,8.085,-31.115
43125540,-0.745,-1.998,0.886,157.08,51.205,-264.775
43125550,-1.741,0.73,-0.951,407.645,124.932,-116.672
43125560,1.769,1.819,1.762,446.145,62.475,-6.58
43125570,0.257,-1.777,1.396,180.495,-5.162,-30.397
43125580,1.217,0.771,1.533,312.602,2.082,67.795
43125580,0.174,1.151,1.998,234.482,23.117,137.655
43125600,-0.777,0.743,1.884,76.492,23.87,101.167
43125600,-0.823,0.62,1.469,-5.775,7.577,61.687
43125620,-0.679,-0.238,1.052,-77.84,-6.877,-6.055
43125620,-0.063,-0.469,0.88,-84.052,-16.187,-40.705
43125640,0.278,-0.251,0.855,-53.375,-17.29,-47.18
43125640,0.327,-0.477,1.013,-59.692,-13.772,-33.705
43125660,0.336,-0.161,1.143,-59.552,-7.227,-7.297
43125660,0.06,-0.264,1.079,-81.235,-4.672,11.112
43125670,-0.042,-0.258,1.051,-92.907,-8.907,16.992
43125680,-0.102,-0.306,1.043,-104.86,-18.62,15.645
43125690,-0.043,-0.317,1.04,-114.187,-29.872,11.725
43125700,-0.006,-0.319,1.015,-122.115,-36.575,12.057
43125710,0.109,-0.318,0.978,-129.552,-40.565,14.927
43125720,0.057,-0.404,0.969,-135.555,-47.022,22.505
43125730,0.053,-0.456,0.966,-138.022,-58.222,32.9
43125740,0.123,-0.532,0.992,-136.482,-69.072,43.4
43125750,0.387,-0.628,0.943,-134.365,-63.035,48.702
43125760,0.569,-0.859,1.048,-124.267,-23.537,54.967
43125770,0.064,-0.972,0.95,-94.92,1.557,43.68
43125780,-0.074,-1.307,1.035,-47.39,-1.505,8.312
43125790,0.137,-1.86,1.036,1.242,3.255,-19.46
43125800,0.928,-1.819,0.481,86.817,9.31,-94.605
43125810,0.853,-0.648,-0.358,105.227,72.607,-110.32
43125820,-1.067,0.029,-0.542,61.687,65.17,-117.81
43125830,-1.126,0.057,-0.55,-13.877,2.712,-149.275
43125840,-0.604,-0.075,-0.536,-65.607,-23.467,-114.012
43125850,-1.046,0.116,-0.4,-72.94,-13.37,-54.18
43125860,-1.151,0.295,-0.644,-59.395,-4.812,5.162
43125870,-0.349,0.752,-1.081,-20.72,15.4,57.19
43125880,-0.352,1.018,-0.143,-0.98,39.532,78.19
43125890,0.508,-1.346,0.776,21.542,1.137,-37.782
43125900,0.842,-1.995,1.014,409.167,112.63,-190.75
43125910,-1.471,0.349,1.103,485.205,97.965,-42.577
43125920,1.884,1.49,1.675,394.45,31.535,0.122
43125920,0.231,-0.815,1.855,271.95,38.692,76.002
43125940,-0.386,1.52,1.998,246.505,88.795,96.53
43125940,-1.433,1.662,1.935,94.955,54.232,71.61
43125960,-0.634,0.534,1.735,-84.892,-14,9.572
43125960,0.004,0.279,1.476,-165.865,-37.38,-20.877
43125980,-0.033,-0.503,0.869,-215.18,-31.115,-45.675
43125980,-0.081,-0.603,0.762,-200.812,-26.372,-53.742
43126000,0.333,-0.794,0.911,-179.2,-22.277,-50.855
43126000,0.425,-0.158,0.833,-149.485,-16.747,-27.002
43126010,0.27,-0.457,0.97,-141.907,-25.462,-8.785
43126020,0.173,-0.567,0.854,-164.447,-27.3,24.972
43126030,0.115,-0.315,0.912,-148.4,-31.255,28.752
43126040,0.024,-0.521,0.948,-170.695,-35.682,39.655
43126050,0.146,-0.354,0.993,-166.145,-37.835,42.49
43126060,0.118,-0.423,1.117,-173.582,-41.16,45.64
43126070,0.097,-0.412,1.207,-184.17,-40.18,48.545
43126080,0.201,-0.682,1.326,-182.98,-34.685,42.682
43126090,0.36,-1.176,1.488,-186.182,-12.477,39.182
43126100,0.315,-1.441,1.067,-149.187,9.345,28.77
43126110,-0.052,-1.884,0.679,-95.917,22.347,-9.012
43126120,0.377,-1.915,0.652,-90.405,40.022,-53.375
43126130,0.912,-1.015,0.327,-45.307,81.497,-71.155
43126140,0.54,0.096,0.478,-35.437,99.925,-107.275
43126150,-0.36,1.104,0.592,-31.027,74.217,-146.86
43126160,-0.382,1.71,0.687,3.22,53.952,-129.587
43126170,-0.396,1.993,0.578,42.367,36.487,-62.212
43126180,-0.341,1.997,0.196,102.515,23.607,-7.945
43126190,-0.127,1.996,-0.288,173.46,23.992,45.482
43126200,0.035,1.821,-0.718,216.002,33.53,82.215
43126210,-0.077,1.241,-0.768,217.437,22.925,90.23
43126220,0.03,0.604,-0.799,185.92,-14.472,87.605
43126230,-0.949,-1.056,-0.308,163.555,-58.852,63.437
43126240,0.221,-1.998,1.137,176.417,-162.715,-269.885
43126250,-0.861,-0.085,-1.648,496.615,127.47,-134.575
43126260,0.31,1.997,0.62,563.43,50.242,75.67
43126270,1.155,0.124,1.804,226.257,-21.227,86.31
43126280,-0.602,-1.195,1.566,41.807,-48.072,-7.385
43126290,-0.297,1.997,1.907,333.62,32.34,11.235
43126300,0.3,-0.017,1.518,-77.14,-2.327,-5.11
43126310,0.04,0.516,1.793,-113.767,6.282,17.587
43126320,0.024,-0.17,1.062,-170.8,21.997,1.172
43126330,-0.072,-0.551,1.028,-195.58,31.972,-39.077
43126330,0.387,-0.253,1.161,-194.81,33.547,-31.255
43126350,0.194,-0.217,1.112,-216.51,30.222,-10.885
43126350,0.173,-0.335,0.948,-240.835,23.782,8.225
43126370,0.121,-0.413,0.792,-229.617,24.412,24.745
43126370,0.052,-0.597,0.732,-212.152,25.13,37.502
43126390,0.117,-0.588,0.713,-189.542,41.685,50.382
43126390,-0.054,-0.506,0.694,-152.827,51.8,52.15
43126410,-0.222,-0.622,0.94,-140.647,47.6,46.112
43126410,-0.119,-0.903,1.109,-131.11,45.465,47.302
43126420,-0.143,-1.05,0.98,-85.242,27.737,43.085
43126430,-0.138,-0.766,0.516,-21.822,-10.92,16.94
43126440,0.138,-0.968,0.685,16.152,-22.032,-3.377
43126450,0.626,-0.388,0.558,61.092,-23.152,-30.887
43126460,0.838,0.861,0.506,156.397,-19.32,-21.735
43126470,0.554,0.392,0.14,153.195,-7.35,-53.795
43126480,-0.515,0.257,-0.027,158.9,-23.012,-95.777
43126490,-0.669,0.334,0.048,145.985,-43.855,-53.847
43126500,-0.06,0.138,-0.491,121.012,-45.307,-1.4
43126510,-0.169,0.458,-0.607,116.042,-21.875,39.375
43126520,-0.427,0.342,-0.289,69.667,-16.52,69.055
43126530,-1.616,-1.501,1.261,-0.98,-92.925,55.107
43126540,0.808,-1.998,0.986,189.717,-132.247,-134.032
43126550,-0.505,0.718,0.38,233.415,52.132,-10.535
43126560,-0.244,1.997,1.47,279.895,-8.54,35.245
43126570,0.94,-0.384,1.231,96.407,-59.797,0.035
43126580,0.45,-0.9,1.697,108.325,-41.562,7.997
43126590,0.11,1.5,1.691,142.852,13.632,41.002
43126600,-0.136,-0.255,1.355,13.387,-8.925,15.75
43126610,0.018,0.139,1.197,-18.69,-10.85,3.675
43126620,0.288,-0.354,1.018,-37.397,-4.515,11.987
43126630,-0.025,-0.439,0.908,-46.917,2.502,10.132
43126640,-0.064,-0.247,0.962,-36.522,6.335,8.225
43126650,0.058,-0.353,0.988,-41.79,5.757,1.452
43126660,0.103,-0.256,1.036,-42.805,9.187,2.642
43126670,0.094,-0.255,1.084,-49.612,13.65,6.475
43126670,0.094,-0.179,1.114,-61.337,14.052,11.952
43126690,0.036,-0.22,1.103,-77.595,14.437,16.8
43126690,-0.012,-0.243,1.075,-93.152,11.62,17.885
43126710,-0.05,-0.277,1.083,-103.88,6.755,18.69
43126710,-0.047,-0.244,1.036,-114.345,2.31,18.445
43126730,-0.071,-0.348,1.028,-126.14,-5.932,19.075
43126730,-0.121,-0.423,1.034,-136.85,-18.27,27.895
43126750,-0.126,-0.453,0.999,-139.3,-27.562,37.362
43126750,0.089,-0.588,0.824,-129.832,-23.03,41.107
43126760,0.048,-0.682,0.875,-120.732,-6.79,53.497
43126770,-0.203,-0.694,0.748,-106.592,-9.887,46.672
43126780,-0.067,-0.926,0.786,-82.95,-24.22,37.502
43126790,0.166,-0.954,0.571,-43.802,-13.86,56.157
43126800,-0.254,-1,0.727,-7.612,-16.73,50.19
43126810,-0.314,-0.921,0.567,36.26,-6.72,61.792
43126820,-1.983,-0.525,0.157,95.847,-6.527,126.735
43126830,-0.015,-0.188,-0.135,124.197,9.87,197.33
43126840,1.491,-0.655,-0.92,47.337,26.582,179.06
43126850,0.572,-0.111,-0.978,16.747,35.7,76.387
43126860,-0.625,0.415,0.481,-30.642,7.647,-13.352
43126870,-1.435,0.027,1.755,-71.732,-142.905,-101.097
43126880,0.065,0.309,0.94,161.105,-159.792,-126.49
43126890,1.224,-1.248,1.076,210.595,-40.022,-72.572
43126900,1.129,-1.695,1.865,214.882,-9.712,-89.915
43126910,0.38,0.934,1.24,221.987,2.205,-30.432
43126920,1.313,0.212,1.323,158.585,4.812,28.892
43126930,0.621,-0.409,1.639,98.91,11.602,62.79
43126940,0.2,0.549,1.71,62.895,21.035,97.037
43126950,-0.059,0.117,1.599,-22.627,21.542,94.535
43126960,-0.225,0.276,1.543,-61.407,28.192,69.16
43126970,-0.363,-0.033,1.389,-124.18,39.742,45.727
43126980,-0.195,-0.004,1.286,-153.142,52.762,17.937
43126990,-0.164,-0.169,1.132,-185.08,64.347,-1.995
43127000,-0.046,-0.239,1.079,-189.472,80.132,-8.68
43127010,0.009,-0.323,1.06,-188.387,94.115,-9.485
43127020,0.059,-0.424,1.053,-185.22,105.892,0.857
43127030,0.076,-0.465,0.948,-170.572,115.5,14.14
43127040,0.047,-0.477,0.966,-162.977,115.657,25.69
43127050,-0.035,-0.526,0.917,-157.465,107.905,38.36
43127060,-0.301,-0.672,1.079,-132.107,88.007,47.477
43127070,-0.202,-0.52,1.431,-118.02,10.045,33.232
43127080,0.624,-0.364,0.893,-36.137,-29.855,37.222
43127080,-0.657,-0.561,1.305,-14.875,-61.617,27.142
43127100,-0.854,1.423,0.76,55.212,-136.605,39.532
43127100,0.104,0.417,1.599,102.34,-127.627,161.42
43127120,1.347,-1.346,0.771,91.105,-148.382,138.6
43127120,1.699,-0.797,0.375,198.117,-86.572,104.282
43127140,0.611,-0.237,0.198,213.272,-55.09,67.427
43127140,0.523,-0.571,-0.015,151.182,-76.527,-42.682
43127160,0.699,-0.867,-0.226,99.172,-88.357,-128.677
43127160,0.322,-0.673,-0.171,60.83,-81.252,-165.567
43127170,-0.03,-0.849,-0.067,2.012,-69.632,-180.565
43127180,-0.109,-1.281,-0.051,-46.112,-63.77,-182.087
43127190,-0.261,-1.277,-0.16,-46.865,-51.642,-160.982
43127200,-0.545,-0.975,-0.332,-34.72,-40.757,-129.22
43127210,-0.6,-0.755,-0.54,-38.377,-31.325,-101.937
43127220,-0.679,-0.499,-0.64,-45.535,-19.932,-72.257
43127230,-0.864,-0.199,-0.665,-53.392,-8.785,-39.865
43127240,-0.327,-0.115,-0.513,-40.407,15.382,4.042
43127250,-1.926,-1.781,1.953,-76.65,-61.372,44.187
43127260,0.014,-1.894,-1.446,347.025,-209.93,19.39
43127270,1.851,1.349,1.491,490.717,121.047,25.847
43127280,-1.866,1.748,0.571,415.047,-16.485,-1.05
43127290,1.189,-0.668,1.899,324.205,-17.22,-4.742
43127300,0.828,0.492,1.993,233.415,69.597,-8.417
43127310,-0.924,1.858,1.594,154.175,93.152,51.17
43127320,-1.655,0.059,1.201,-45.885,10.097,50.767
43127330,-0.732,-0.165,1.021,-93.555,-54.88,12.057
43127340,0.255,-0.602,0.9,-112.682,-81.707,-19.127
43127350,0.457,-0.48,0.947,-81.252,-66.29,-19.547
43127360,0.569,-0.432,0.925,-70.595,-42.927,-10.115
43127370,0.676,-0.462,0.904,-61.215,-13.457,2.852
43127380,0.213,-0.382,0.939,-44.45,12.075,18.48
43127390,0.059,-0.329,0.943,-42.21,22.4,21.472
43127400,0.09,-0.304,1.003,-39.375,28.735,17.325
43127410,0.138,-0.22,1.101,-41.09,36.067,13.23
43127420,0.183,-0.167,1.134,-50.522,43.417,10.972
43127420,0.11,-0.242,1.095,-70.245,46.602,12.652
43127440,0.017,-0.238,1.106,-82.25,46.13,15.54
43127440,-0.117,-0.175,1.091,-94.15,44.012,14.63
43127460,-0.127,-0.224,1.061,-107.747,42.77,7.542
43127460,-0.227,-0.212,1.069,-112.892,40.967,-0.717
43127480,-0.187,-0.263,1.143,-122.815,41.282,-10.762
43127480,-0.048,-0.431,1.054,-134.452,48.352,-12.372
43127500,-0.095,-0.397,0.954,-122.692,52.325,-6.737
43127500,-0.14,-0.406,0.838,-106.855,44.642,-4.235
43127510,-0.387,-0.433,0.788,-102.2,27.125,0.857
43127520,-0.162,-0.585,0.666,-92.872,11.69,2.992
43127530,-0.239,-0.646,0.548,-72.537,-7.822,3.5
43127540,-0.188,-0.591,0.364,-48.877,-18.532,4.217
43127550,-0.314,-0.456,0.086,-26.04,-25.882,2.905
43127560,-0.373,-0.313,-0.113,-2.362,-36.085,-6.002
43127570,-0.44,-0.208,-0.405,19.46,-47.372,-13.387
43127580,-0.438,-0.038,-0.613,45.15,-62.055,-28.665
43127590,-0.634,-1.123,0.508,47.302,-123.987,-71.697
43127600,0.479,-1.965,0.936,83.545,-143.395,-131.53
43127610,1.144,-1.305,1.215,201.425,-8.347,-115.99
43127620,0.036,0.968,1.26,279.142,18.462,-81.9
43127630,0.985,0.223,1.526,229.775,-1.155,-51.292
43127640,1.152,-0.909,1.454,151.27,-0.07,5.425
43127650,0.812,0.361,1.529,159.845,26.04,60.235
43127660,-0.233,0.412,1.709,93.975,44.345,85.89
43127670,-0.503,0.339,1.596,19.075,33.757,69.877
43127680,-0.55,0.083,1.284,-40.18,16.415,39.987
43127690,-0.404,-0.18,1.114,-77.962,7.28,5.95
43127700,-0.31,-0.228,1.013,-93.835,2.537,-17.675
43127710,-0.094,-0.277,0.987,-102.76,-6.142,-32.287
43127720,0.051,-0.341,0.988,-107.45,-11.917,-35.595
43127730,0.152,-0.459,0.968,-112.42,-15.452,-24.202
43127740,0.144,-0.422,0.977,-114.537,-21.14,-5.197
43127750,0.052,-0.376,1.015,-117.355,-29.96,10.71
43127760,0,-0.363,0.996,-124.355,-38.657,21.035
43127770,-0.025,-0.377,0.97,-129.15,-44.502,25.182
43127780,-0.075,-0.422,1.004,-131.722,-48.58,25.182
43127790,-0.121,-0.334,1.1,-135.135,-50.225,23.205
43127800,-0.087,-0.339,1.133,-144.025,-57.89,18.795
43127810,0.058,-0.554,1.101,-151.602,-61.967,17.15
43127820,0.169,-0.942,1.016,-140.07,-70.14,10.325
43127820,0.17,-1.132,1.044,-98.42,-72.1,-1.435
43127830,0.387,-1.005,0.915,-43.295,-53.025,-8.225
43127840,0.51,-0.994,1.018,24.885,-23.975,-11.567
43127850,0.616,-0.567,0.197,125.037,24.22,-7
43127860,0.107,0.312,0.054,177.957,75.652,19.985
43127870,0.11,0.223,-0.22,114.047,29.61,-20.195
43127880,0.645,-0.243,-0.21,71.085,-6.02,-80.885
43127890,0.553,-0.203,-0.559,53.182,6.755,-117.127
43127900,-0.601,0.338,-0.495,50.487,17.237,-136.902
43127910,-1.308,0.269,-0.271,-7.122,-17.57,-124.792
43127920,-0.832,-0.2,-0.171,-58.537,-49.84,-77.56
43127930,-0.869,-0.394,0.151,-33.932,-40.635,-6.177
43127940,0.362,-1.613,1.983,16.905,11.515,-0.087
43127950,1.835,-1.998,-0.653,240.485,130.13,-92.33
43127960,-1.689,0.472,0.579,410.2,145.81,-63.735
43127970,0.423,1.654,1.066,335.125,64.05,-26.057
43127980,1.508,-0.1,1.543,280.56,42.945,43.347
43127990,-0.048,0.024,1.998,273.717,93.467,65.117
43128000,-0.572,1.312,1.907,189.105,102.322,63.385
43128010,-0.998,1.062,1.574,55.755,44.747,56.07
43128020,-0.815,0.37,1.342,-38.08,-12.565,23.257
43128030,-0.147,-0.348,1.02,-96.722,-46.62,-11.287
43128040,0.169,-0.489,0.907,-89.32,-45.71,-25.62
43128050,0.259,-0.481,0.859,-81.707,-33.547,-23.73
43128060,0.306,-0.436,0.917,-65.047,-22.925,-9.1
43128070,0.269,-0.382,0.939,-54.932,-13.597,7.227
43128080,0.064,-0.345,1.035,-51.572,-14.577,21.437
43128090,0.056,-0.265,1.041,-56.717,-19.267,26.477
43128100,0.034,-0.298,1.042,-65.957,-25.742,26.547
43128110,0.061,-0.256,1.067,-73.675,-34.667,27.982
43128120,0.073,-0.224,1.096,-86.765,-43.365,29.925
43128130,0.035,-0.256,1.11,-105.63,-50.697,32.655
43128140,-0.074,-0.217,1.131,-118.877,-61.95,35.192
43128150,-0.066,-0.285,1.118,-133.367,-67.952,36.085
43128160,0.016,-0.543,0.945,-140.402,-57.575,31.167
43128170,0.152,-0.741,0.995,-126.28,-25.27,29.032
43128170,-0.294,-0.718,1.007,-108.867,-6.86,16.432
43128190,-0.306,-1.078,0.917,-86.992,-19.967,-33.67
43128190,0.068,-1.423,0.986,-58.59,-23.817,-59.465
43128210,-0.195,-1.683,0.795,10.027,7.91,-70.91
43128210,-1.787,-1.91,0.406,76.055,101.71,-26.407
43128230,-1.692,-0.81,-0.17,124.897,130.41,50.82
43128230,-0.888,-0.218,-0.031,90.527,63.28,61.617
43128250,0.188,-1.054,0.06,-23.467,55.405,46.305
43128250,-0.275,-1.148,-0.11,-45.57,75.197,31.622
