time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38629740,-0.12,0.177,1.227,-130.2,31.762,-1.032
38629750,-0.163,0.028,1.116,-160.842,32.812,2.24
38629760,-0.15,-0.019,1.045,-182.315,37.38,10.71
38629770,-0.13,-0.045,1.069,-189.647,34.93,18.34
38629780,-0.166,0.037,1.085,-193.917,29.662,26.127
38629790,-0.048,-0.127,1.104,-198.345,37.432,29.662
38629800,-0.021,-0.393,1.162,-203.577,55.965,27.755
38629810,0.021,-0.736,1.178,-187.932,58.187,22.61
38629820,-0.151,-0.823,1.125,-147.542,48.702,16.38
38629830,-0.097,-0.918,1.151,-90.492,33.53,14.262
38629830,-0.34,-1.167,1.036,-28.805,22.54,11.97
38629850,0.451,-1.08,0.569,37.485,-3.482,-5.757
38629850,0.488,-0.743,-0.033,96.057,3.937,-5.705
38629870,-0.112,-0.071,-0.439,101.955,-15.382,-41.667
38629870,-0.272,0.078,-0.441,59.955,-55.562,-77.787
38629890,-0.269,0.014,-0.211,-24.36,-81.602,-92.032
38629890,-0.293,0.006,-0.122,-93.275,-79.975,-89.197
38629910,-0.341,0.286,-0.31,-102.515,-65.957,-71.715
38629910,-0.281,1.002,-0.519,-81.55,-60.987,-46.48
38629920,-1.465,1.441,1.987,-122.85,-83.195,-13.23
38629930,0.111,-1.656,0.962,71.26,-148.715,0.402
38629940,1.005,-1.901,1.289,442.137,7.875,35.927
38629950,-0.883,1.078,0.568,411.565,13.965,-4.987
38629960,0.71,1.105,0.876,405.37,-6.212,53.147
38629970,0.384,0.271,1.555,336.49,-15.627,61.46
38629980,0.226,0.703,1.769,282.747,15.907,67.742
38629990,-0.386,1.557,1.543,198.222,56.385,76.772
38630000,-0.873,1.492,1.217,59.867,43.627,48.755
38630010,-0.78,0.671,1.143,-49.402,-2.17,15.802
38630020,-0.392,0.037,1.04,-102.515,-37.712,-18.76
38630030,0.035,-0.307,0.967,-101.937,-51.607,-33.407
38630040,0.315,-0.2,1.035,-81.252,-45.447,-29.085
38630050,0.428,-0.009,1.068,-64.242,-20.79,-13.16
38630060,0.256,0.052,1.107,-63.962,7.735,4.147
38630070,0.041,0.071,1.148,-75.652,22.82,16.24
38630080,-0.08,0.067,1.112,-96.687,26.792,18.602
38630090,-0.133,0.075,1.129,-120.417,24.902,18.917
38630100,-0.121,0.089,1.146,-151.952,21.612,19.512
38630110,0.071,0.026,1.156,-183.767,20.09,22.085
38630120,0.001,0.031,1.103,-207.777,27.072,27.93
38630130,-0.105,-0.1,1.116,-220.465,27.247,32.865
38630140,-0.084,-0.108,1.185,-238.245,26.442,39.882
38630150,-0.209,-0.081,1.184,-247.835,23.082,39.532
38630160,-0.165,-0.534,1.462,-261.082,11.935,34.16
38630170,-0.199,-1.062,1.691,-257.81,-3.307,23.502
38630180,-0.264,-1.118,1.347,-173.582,-35.437,22.732
38630190,-0.387,-0.905,0.835,-34.282,-57.347,-0.525
38630200,-0.108,-0.801,0.789,-26.722,-24.64,12.582
38630210,-0.155,-1.299,0.74,12.372,0.665,21.962
38630220,-0.165,-0.733,0.396,88.672,15.312,14.927
38630230,-0.071,-0.222,0.104,123.165,29.155,29.82
38630240,-0.137,0.008,-0.43,127.015,20.335,26.757
38630250,-0.121,0.347,-0.609,131.337,18.76,30.345
38630260,-0.213,0.311,-0.511,86.397,21.28,30.835
38630260,-0.079,0.135,-0.4,19.652,11.06,16.66
38630280,0.086,0.014,-0.356,-16.712,12.67,7.052
38630280,0.1,-0.065,-0.448,-27.44,9.957,-7.332
38630300,0.092,-0.055,-0.703,-36.645,-2.52,-26.862
38630300,-0.294,-0.174,0.389,-57.732,-31.062,-47.53
38630320,-0.1,-1.116,0.889,-64.942,-113.872,-78.627
38630320,-1.257,-1.264,1.997,10.062,-109.97,-85.68
38630330,0.921,-1.974,1.278,264.215,-22.942,-106.137
38630340,0.237,1.167,0.474,550.602,37.485,-18.83
38630350,1.167,1.479,0.772,426.195,5.95,10.762
38630360,0.312,-0.535,1.933,275.38,1.995,13.002
38630370,0.372,0.839,1.67,283.902,15.837,75.372
38630380,-0.372,1.484,1.556,205.135,50.435,110.6
38630390,-1.167,1.05,1.466,64.592,51.117,60.182
38630400,-0.894,0.813,1.164,-27.93,18.2,16.73
38630410,-0.77,0.219,1.066,-98.122,-14.77,-37.17
38630420,-0.161,0.034,0.958,-118.912,-32.567,-67.357
38630430,-0.05,-0.104,1.012,-104.877,-26.355,-79.292
38630440,0.106,-0.117,1.11,-105.35,-23.117,-64.435
38630450,0.135,0.035,1.103,-107.922,-22.172,-37.362
38630460,0.032,0.056,1.076,-125.177,-21.682,-13.02
38630470,-0.068,-0.053,1.039,-143.185,-24.71,4.182
38630480,-0.132,-0.13,1.04,-155.697,-30.677,14.035
38630490,-0.13,-0.133,1.07,-169.032,-35.105,21.612
38630500,-0.099,-0.119,1.07,-183.68,-38.57,28.542
38630510,-0.072,-0.173,1.089,-197.645,-39.322,34.65
38630520,-0.123,-0.226,1.148,-209.212,-41.23,39.112
38630530,-0.036,-0.313,1.236,-212.38,-46.287,42.07
38630540,-0.028,-0.538,1.329,-203.84,-48.475,40.425
38630550,-0.118,-0.72,1.387,-169.295,-49.892,39.777
38630560,0.155,-0.893,1.086,-70.262,-32.532,7.052
38630570,-0.167,-0.82,0.77,-15.225,16.835,-10.972
38630580,-0.593,-0.926,0.719,24.902,70.21,-20.125
38630580,-0.643,-1.051,0.396,89.04,65.345,-26.215
38630600,-0.535,-0.835,-0.359,153.877,55.947,-20.65
38630600,-0.222,-0.39,-0.985,185.01,65.432,-15.68
38630620,-0.197,-0.368,-0.65,121.782,76.282,-17.71
38630620,0.047,-0.556,-0.34,14.49,53.847,-52.867
38630640,0.407,-0.429,-0.369,-49.122,69.842,-77.07
38630640,0.276,0.088,-0.643,-61.775,95.095,-101.692
38630660,-0.441,1.628,1.317,-97.352,83.965,-132.265
38630660,-1.074,1.333,1.916,-173.04,-66.237,-148.382
38630670,1.697,-1.815,1.628,215.862,-71.557,-124.215
38630680,-0.703,-1.565,1.41,380.275,-35.577,-196.945
38630690,0.392,1.238,0.859,354.27,-30.677,-98.245
38630700,1.521,0.385,0.909,335.947,-1.645,56.595
38630710,0.007,-0.123,1.437,272.177,-19.46,29.96
38630720,0.448,0.305,1.423,248.377,0.297,116.445
38630730,-0.347,0.909,1.316,211.767,23.432,130.865
38630740,-0.85,0.71,1.43,126.42,29.68,110.075
38630750,-0.788,0.837,1.274,58.502,16.03,60.532
38630760,-0.661,0.552,1.281,-20.807,-3.307,2.695
38630770,-0.218,0.451,1.262,-75.547,-21.717,-37.957
38630780,0.036,0.249,1.192,-107.8,-23.555,-54.407
38630790,0.1,0.056,1.117,-129.692,-14.227,-49.665
38630800,-0.011,-0.031,1.059,-143.395,-7.717,-34.58
38630810,-0.079,-0.08,1.049,-158.62,-10.797,-18.13
38630820,-0.151,-0.06,1.043,-172.637,-18.27,-5.215
38630830,-0.095,-0.126,1.029,-185.797,-31.465,3.972
38630840,-0.123,-0.189,1.042,-199.465,-40.705,15.312
38630850,-0.258,-0.101,1.079,-208.897,-50.557,26.845
38630860,-0.39,-0.144,1.093,-217.7,-68.32,41.79
38630870,-0.375,-0.524,1.277,-227.605,-86.73,63.945
38630880,-0.44,-0.751,1.165,-219.537,-116.952,84.21
38630890,-0.295,-0.787,0.82,-154.052,-145.88,103.652
38630900,0.002,-1.204,0.868,-92.47,-124.495,120.54
38630910,-1.869,-1.588,0.769,18.2,-42.962,83.475
38630920,-1.998,-0.849,0.561,118.667,10.29,109.462
38630930,-0.677,-1.265,0.135,170.345,48.65,313.967
38630940,0.998,-1.536,-0.079,148.382,142.502,392.752
38630950,0.66,-0.714,-0.575,171.377,194.687,341.022
38630960,0.325,0.06,-0.592,157.22,186.585,296.695
38630970,1.233,-0.143,-0.492,7.945,134.19,249.252
38630980,1.748,1.018,0.765,-194.967,91.507,160.982
38630990,1.986,1.818,1.808,-318.832,7.402,46.97
38631000,0.957,0.46,1.886,-106.015,-93.537,-162.137
38631010,0.11,-1.988,1.093,275.607,-99.995,-432.25
38631010,-1.036,-0.84,1.388,334.757,-104.877,-399.647
38631030,1.998,0.955,0.444,404.355,-24.447,-25.9
38631030,1.06,0.563,0.9,357.997,-17.43,18.445
38631050,0.514,-0.562,1.498,274.855,-12.005,74.987
38631050,0.398,0.376,1.503,304.815,4.585,167.317
38631070,-0.589,1.211,1.423,262.342,41.16,156.94
38631070,-1.278,1.184,1.413,152.197,65.922,105.245
38631080,-1.149,1.231,1.176,70.07,35.542,29.33
38631090,-0.607,0.716,1.248,-18.235,-14.035,-43.032
38631100,-0.142,0.476,1.231,-75.6,-31.115,-75.11
38631110,0.143,0.222,1.145,-105.752,-21.315,-84.7
38631120,0.184,0.061,1.129,-133.437,-3.097,-69.72
38631130,-0.011,-0.014,1.078,-155.207,4.077,-44.24
38631140,-0.125,-0.024,1.008,-177.555,-3.71,-21.927
38631150,-0.036,-0.114,0.977,-191.38,-11.48,-1.435
38631160,-0.017,-0.212,0.984,-195.352,-11.445,10.832
38631170,-0.062,-0.256,0.973,-194.827,-4.602,20.632
38631180,-0.063,-0.285,0.998,-193.655,2.642,27.247
38631190,-0.156,-0.229,1.043,-194.81,3.027,27.492
38631200,-0.086,-0.281,1.065,-194.827,10.675,39.27
38631210,0.201,-0.52,1.085,-188.072,42.437,45.78
38631220,0.101,-0.722,1.072,-159.057,72.467,44.922
38631230,0.019,-0.859,0.984,-95.76,76.335,16.607
38631240,-0.192,-0.931,1.019,-17.15,86.817,-11.742
38631250,-0.315,-1.546,0.609,76.895,67.707,-54.635
38631260,0.747,-1.737,-0.243,124.617,45.78,-125.807
38631270,0.056,-0.995,-0.638,100.73,50.627,-171.797
38631280,-0.791,-0.654,-0.584,55.86,-9.275,-287.14
38631290,-0.872,-0.512,-0.285,-41.3,-35.91,-331.817
38631300,-1.133,-0.353,-0.147,-100.187,-31.78,-318.622
38631310,-0.807,0.866,0.376,-73.92,-18.13,-279.825
38631320,-1.967,1.997,1.967,-99.085,-46.41,-198.327
38631330,0.556,0.989,0.182,199.29,-178.552,-80.972
38631330,1.998,-1.679,1.264,361.987,-70.91,-1.522
38631350,-0.941,-1.871,1.272,285.215,12.827,-201.897
38631350,0.186,0.405,0.869,408.852,-11.235,-89.652
38631370,1.431,1.047,0.607,429.1,-2.992,81.952
38631370,0.169,-0.112,1.715,310.537,0.052,67.935
38631390,0.201,0.796,1.749,259.717,57.54,135.992
38631390,-0.893,1.572,1.367,195.58,86.065,109.585
38631410,-1.205,1.441,1.136,61.582,50.645,62.912
38631410,-0.786,0.851,1.127,-38.955,-13.58,12.145
38631420,-0.283,0.202,1.091,-97.405,-51.642,-25.515
38631430,-0.015,-0.171,1.015,-106.417,-59.832,-43.977
38631440,0.338,-0.262,1.06,-96.792,-51.292,-39.042
38631450,0.416,-0.05,1.053,-82.985,-26.67,-17.22
38631460,0.152,-0.05,1.029,-78.452,-2.502,3.71
38631470,-0.09,-0.085,1.071,-82.442,5.512,16.852
38631480,-0.084,-0.067,1.078,-88.655,1.522,24.64
38631490,-0.086,0.009,1.073,-102.182,-5.477,29.995
38631500,-0.069,-0.012,1.063,-120.172,-14.857,35.052
38631510,0.02,-0.027,1.097,-141.05,-17.447,41.387
38631520,-0.047,0.027,1.151,-157.377,-14.892,49.052
38631530,-0.072,-0.036,1.068,-170.677,-20.58,54.565
38631540,-0.066,-0.286,1.039,-179.165,-11.217,62.02
38631550,0.042,-0.456,0.98,-172.515,4.305,67.532
38631560,0.002,-0.478,1.019,-148.172,20.79,64.592
38631570,-0.349,-0.38,0.81,-107.677,17.71,45.535
38631580,-0.473,-0.745,0.56,-63.262,-7.175,25.165
38631590,-0.473,-1.479,0.765,-34.405,-13.16,9.695
38631600,-0.783,-1.407,0.208,24.675,23.835,-10.395
38631610,-0.409,-0.698,-0.26,88.48,49.42,-18.252
38631620,-0.258,-0.51,-0.695,79.625,35.507,-35.42
38631630,-0.075,0.193,0.082,21.385,10.657,-81.305
38631640,-0.164,1.767,1.915,-109.48,-14.822,-96.775
38631650,0.049,1.955,0.726,66.132,-57.505,-99.365
38631660,1.085,0.083,0.902,273.63,-64.75,-133.56
38631670,0.624,-1.998,1.455,174.527,34.877,-200.27
38631680,-0.84,-0.441,1.087,291.83,6.177,-183.365
38631690,1.829,1.096,0.351,384.352,-13.352,10.535
38631700,0.446,-0.174,1.455,277.112,11.462,39.147
38631710,0.028,0.318,1.84,254.117,78.592,92.715
38631720,-1.014,1.3,1.357,219.905,98.052,68.075
38631730,-1.12,1.444,1.006,96.11,53.515,29.382
38631740,-0.613,0.959,1.082,-3.57,-9.502,-0.735
38631750,-0.277,0.553,1.161,-72.8,-42.42,-14.437
38631760,-0.091,0.055,1.137,-113.697,-50.4,-26.652
38631760,0.198,-0.162,1.141,-121.485,-42.612,-34.58
38631780,0.318,-0.018,1.107,-116.182,-21.752,-24.36
38631780,0.159,-0.01,1.019,-117.145,-1.452,-7.017
38631790,-0.039,-0.15,1.016,-116.217,8.487,3.027
38631800,-0.03,-0.115,1.014,-115.71,7.56,8.085
38631810,0,-0.075,1.017,-116.602,3.902,14.035
38631820,0.008,-0.123,1.059,-125.86,0.612,21.192
38631830,-0.102,-0.164,1.065,-135.537,-7.892,31.552
38631840,-0.215,-0.291,1.09,-143.097,-16.66,42.262
38631850,-0.257,-0.44,1.047,-150.535,-20.755,51.275
38631860,-0.135,-0.573,1.037,-146.037,-4.847,59.43
38631870,-0.259,-0.577,1.091,-125.702,8.295,50.925
38631880,-0.169,-0.49,1.119,-89.337,-0.822,24.605
38631890,-0.041,-0.749,0.517,-35.717,1.732,5.407
38631900,-0.861,-1.771,-0.306,63.665,6.877,-45.097
38631910,-0.6,-1.684,-0.286,55.387,29.855,-80.92
38631920,-0.584,-0.808,-0.163,-9.275,33.705,-65.152
38631930,0.47,-0.297,0.53,-46.847,20.807,-81.095
38631940,0.555,1.371,1.909,-109.532,71.26,-79.66
38631950,-0.562,1.997,1.388,25.62,46.305,-85.592
38631960,-0.357,1.8,-0.113,234.132,-76.86,-75.652
38631970,1.808,-1.37,1.357,143.15,-53.13,-80.605
38631980,-0.688,-1.99,1.676,154.892,10.937,-164.745
38631990,-0.477,0.969,0.468,387.642,-32.707,-86.817
38632000,1.733,1.12,0.577,366.66,-36.452,61.827
38632010,0.3,-0.229,1.875,231.35,10.587,35.227
38632020,-0.066,0.865,1.684,223.772,88.76,71.785
38632030,-1.18,1.657,0.972,149.38,86.152,50.365
38632040,-0.981,1.096,0.978,26.512,25.865,26.46
38632050,-0.492,0.625,1.086,-42.805,-34.212,-2.957
38632060,-0.071,0.141,1.181,-88.62,-55.93,-17.395
38632070,0.128,0.054,1.172,-103.197,-48.86,-19.547
38632080,0.253,0.041,1.11,-109.532,-27.282,-13.317
38632080,0.176,-0.092,1.031,-112.892,-9.082,1.312
38632100,-0.031,-0.184,0.992,-114.047,-2.397,15.05
38632100,-0.096,-0.246,0.989,-104.685,-7.087,28.507
38632120,-0.097,-0.142,0.99,-101.255,-13.737,40.407
38632120,-0.041,-0.101,0.955,-99.662,-18.69,53.48
38632140,-0.067,-0.139,0.943,-99.295,-22.75,62.842
38632140,-0.054,-0.21,0.919,-98.07,-27.615,73.622
38632160,0.019,-0.255,0.893,-93.905,-26.162,82.985
38632160,0.033,-0.231,0.866,-83.055,-20.492,84.262
38632170,-0.013,-0.119,0.846,-65.467,-12.477,73.937
38632180,-0.083,-0.098,0.812,-46.252,-5.11,55.982
38632190,-0.063,-0.197,0.814,-28.875,1.61,35.56
38632200,0.027,-0.271,0.814,-5.81,9.52,17.22
38632210,0.073,-0.287,0.796,25.76,13.702,3.972
38632220,0.052,-0.266,0.821,54.372,14.192,-2.24
38632230,-0.008,-0.235,0.853,79.747,14.385,-4.077
38632240,-0.168,-0.181,0.831,106.557,9.555,-7.227
38632250,-0.261,-0.123,0.828,131.162,-1.68,-13.16
38632260,-0.282,-0.108,0.829,150.15,-13.457,-16.555
38632270,-0.308,-0.081,0.882,168.7,-28.647,-20.982
38632280,-0.175,-0.085,1.006,181.142,-36.225,-21.385
38632290,0.213,-0.059,1.278,175.682,-20.107,-17.85
38632300,0.53,0.063,1.416,152.845,7.612,-22.645
38632310,0.379,0.533,1.218,119.735,35.192,-16.292
38632320,-0.176,0.75,1.017,79.24,56.63,1.977
38632330,-0.534,0.686,0.934,35.507,46.112,9.135
38632340,-0.382,0.467,0.979,0.07,16.922,9.905
38632350,-0.226,0.366,1.051,-25.847,-6.632,4.952
38632360,-0.094,0.327,1.132,-48.825,-15.96,-1.102
38632370,0.032,0.257,1.238,-73.692,-14.07,-7.857
38632380,0.018,0.166,1.219,-101.762,-1.995,-15.592
38632390,0.007,0.147,1.227,-127.12,17.097,-26.022
38632400,-0.025,0.092,1.057,-148.907,43.995,-33.565
38632410,-0.236,0.12,1.006,-158.06,46.445,-39.69
38632420,-0.239,0.036,1.018,-162.662,37.397,-43.207
38632430,-0.188,-0.016,1.021,-162.19,31.342,-45.482
38632440,-0.188,-0.032,0.995,-152.88,30.905,-49.105
38632450,-0.111,-0.109,0.971,-142.537,31.465,-51.957
38632460,-0.099,-0.2,0.928,-131.197,38.412,-48.125
38632460,-0.059,-0.207,0.933,-114.94,41.44,-44.66
38632480,-0.018,-0.238,0.993,-96.582,38.867,-37.135
38632480,-0.147,-0.291,0.989,-76.772,34.93,-30.31
38632500,-0.295,-0.246,1.06,-46.865,27.387,-26.162
38632500,-0.078,-0.298,0.972,-13.335,11.252,-10.92
38632510,0.05,-0.216,0.73,26.53,-6.072,-2.625
38632520,0.05,-0.108,0.723,41.615,-5.617,3.412
38632530,-0.535,0.121,0.909,45.972,-12.232,2.66
38632540,-0.314,0.091,0.61,57.12,-44.66,13.125
38632550,0.231,0.082,0.651,58.905,-35.297,31.675
38632560,0.101,0.08,0.839,33.075,-13.947,28.962
38632570,-0.057,0.031,0.958,29.715,-10.01,17.29
38632580,0.034,0.079,0.963,38.937,-15.4,17.062
38632590,0.152,0.131,0.926,40.407,-14.77,16.66
38632600,0.123,0.13,0.922,39.427,-10.167,10.342
38632610,0.063,0.147,0.939,39.025,-10.22,1.925
38632620,0.06,0.178,0.973,38.71,-14.052,-4.357
38632630,0.062,0.173,1.029,34.702,-19.635,-9.747
38632640,0.061,0.156,1.089,32.515,-23.975,-14.63
38632650,0.055,0.154,1.127,36.89,-26.845,-16.712
38632660,0.015,0.156,1.148,45.57,-29.067,-14.857
38632670,-0.03,0.141,1.143,55.947,-32.987,-10.867
38632680,-0.054,0.107,1.119,66.342,-36.382,-5.915
38632690,-0.094,0.086,1.077,73.57,-37.782,-2.467
38632700,-0.191,0.051,1.037,77.455,-36.312,3.255
38632710,-0.294,0.025,0.98,78.855,-36.19,12.53
38632720,-0.396,-0.016,0.933,76.772,-37.292,27.667
38632730,-0.428,-0.096,0.922,71.96,-39.462,49.297
38632740,-0.414,-0.22,0.998,62.02,-39.007,72.45
38632750,-0.317,-0.386,1.053,53.76,-39.83,92.505
38632760,-0.184,-0.485,1.011,60.27,-37.065,108.045
38632770,-0.148,-0.456,0.892,72.852,-35.157,115.745
38632780,-0.155,-0.415,0.817,72.45,-38.08,115.167
38632790,-0.149,-0.469,0.773,59.832,-44.625,110.057
38632800,-0.112,-0.496,0.741,45.71,-47.81,100.765
38632810,-0.102,-0.477,0.708,31.5,-47.18,84.752
38632820,-0.144,-0.462,0.665,15.242,-44.747,61.827
38632830,-0.186,-0.454,0.636,-3.115,-44.957,34.702
38632830,-0.197,-0.426,0.681,-22.592,-41.475,6.335
38632850,-0.077,-0.076,1.091,-45.377,-26.932,-24.64
38632850,0.466,0.272,1.497,-58.835,47.355,-44.94
38632870,0.422,1.105,1.861,-25.917,101.902,-43.435
38632870,-0.131,0.891,0.997,32.795,35.63,-3.412
38632890,-0.394,-0.058,1.053,48.895,-9.835,36.96
38632890,-0.591,-0.531,1.34,8.715,-10.675,16.45
38632910,-0.01,-0.48,1.528,-5.67,-20.44,-5.617
38632910,0.207,0.047,1.109,15.557,-25.602,-4.252
38632920,0.081,0.325,0.753,28.192,-22.662,-2.135
38632930,-0.015,0.304,0.765,-0.525,-13.282,-2.887
38632940,-0.198,0.262,0.882,-20.247,-14.542,-10.657
38632950,-0.211,0.211,0.966,-18.62,-26.005,-5.477
38632960,0.003,0.116,0.926,-11.077,-34.317,5.442
38632970,0.179,0.055,0.925,-4.375,-30.292,10.902
38632980,0.259,-0.028,0.993,1.102,-17.307,12.932
38632990,0.184,-0.009,0.987,11.462,-5.792,12.722
38633000,0.013,0.112,1,16.345,1.085,10.902
38633010,-0.06,0.079,1.022,10.132,-0.682,7.175
38633020,0.006,0.042,0.989,8.995,-1.645,6.72
38633030,0.096,0.069,0.966,11.952,0.98,6.632
38633040,0.056,0.084,0.975,10.045,3.552,2.712
38633050,-0.031,0.101,0.984,8.662,4.095,-0.472
38633060,-0.031,0.121,0.986,8.067,3.447,0.07
38633070,-0.013,0.096,0.991,5.617,1.61,0.245
38633080,0.013,0.076,1.001,2.222,1.767,0.857
38633090,0.005,0.086,1.007,1.645,1.557,1.067
38633100,0.019,0.083,0.987,2.24,1.855,1.277
38633110,0.03,0.092,0.988,3.622,3.272,1.435
38633120,0.014,0.086,0.997,3.972,4.795,0.647
38633130,-0.011,0.093,0.997,4.847,4.795,-0.63
38633140,-0.035,0.103,1.012,3.885,4.095,-1.575
38633150,-0.069,0.094,1.029,2.065,-0.315,-2.66
38633160,-0.065,0.105,1.002,1.697,-4.952,-2.24
38633170,-0.045,0.122,0.988,1.365,-8.855,-0.507
38633170,-0.026,0.107,0.985,-0.752,-11.357,0.297
38633190,-0.006,0.109,0.975,-1.347,-12.81,1.225
38633190,0.012,0.104,0.971,-2.327,-11.76,2.31
38633210,0.043,0.094,0.964,-2.292,-9.747,2.345
38633210,0.064,0.098,0.961,-0.7,-5.407,2.362
38633230,0.054,0.094,0.967,0.665,-1.82,1.575
38633230,0.038,0.096,0.972,2.31,1.785,0.472
38633250,0.03,0.095,0.977,3.727,4.042,-0.455
38633250,0.022,0.101,0.976,4.532,6.265,-1.12
38633260,0.005,0.107,0.976,4.882,7.77,-1.522
38633270,0.01,0.099,0.976,4.707,9.537,-1.242
38633280,0.047,0.101,0.959,5.46,12.022,-0.332
38633290,0.052,0.122,0.943,6.93,16.362,0.455
38633300,-0.003,0.133,0.955,7.105,19.442,0.07
38633310,-0.049,0.126,0.971,6.597,19.092,-0.805
38633320,-0.064,0.127,0.981,6.142,15.995,-1.102
38633330,-0.06,0.115,0.99,5.075,11.567,-1.732
38633340,-0.035,0.115,0.977,4.725,7.595,-1.995
38633350,0.006,0.12,0.962,4.952,5.705,-1.452
38633360,0.013,0.109,0.973,4.392,6.545,-1.032
38633370,-0.019,0.109,0.983,3.99,7.035,-1.61
38633380,-0.027,0.119,0.984,3.552,7.07,-1.837
38633390,-0.041,0.113,0.993,2.537,6.65,-2.275
38633400,-0.056,0.114,0.998,2.03,5.915,-2.905
38633410,-0.035,0.099,1.007,2.17,4.077,-3.115
38633420,-0.024,0.079,1.014,3.027,3.342,-2.45
38633430,0,0.079,1.005,5.005,3.08,-2.082
38633440,-0.02,0.104,0.988,6.475,4.97,-2.135
38633450,0.022,0.117,0.968,7.332,6.405,-2.712
38633460,0.002,0.127,0.974,7.42,9.817,-4.305
38633470,-0.038,0.136,0.995,6.545,11.462,-6.58
38633480,-0.054,0.125,1.017,4.865,12.582,-8.155
38633490,-0.008,0.122,1.005,2.94,12.46,-10.307
38633500,0.163,0.199,0.901,2.117,15.75,-11.13
38633510,0.085,0.503,0.867,0.945,20.335,-9.257
38633520,-0.375,0.231,0.956,-14.63,18.497,-11.392
38633530,-0.522,0.067,1.008,-23.222,3.902,-11.095
38633540,-0.221,0.023,0.985,-21.21,-12.722,-6.79
38633550,0.058,0.041,0.98,-19.985,-18.165,-6.002
38633560,0.06,-0.064,1.011,-13.597,-11.48,-3.902
38633570,-0.11,0,1.012,-6.125,-4.865,-2.52
38633580,0.006,0.167,0.987,0.927,-4.725,-1.26
38633580,0.006,0.161,1.005,-0.035,-3.867,2.327
38633600,-0.111,0.145,0.998,-2.257,-2.397,4.287
38633600,-0.13,0.11,1.007,-5.372,-5.162,3.85
38633620,-0.076,0.128,1,-7.49,-7.857,2.94
38633620,-0.069,0.156,1.006,-9.782,-8.785,4.847
38633640,-0.104,0.147,1.009,-13.44,-9.362,5.845
38633640,-0.057,0.099,1.014,-17.815,-10.972,5.582
38633660,-0.057,0.105,1.011,-20.44,-10.342,5.792
38633660,-0.086,0.111,1.023,-23.362,-10.062,6.055
38633670,-0.09,0.138,1.035,-27.3,-10.92,5.232
38633680,-0.055,0.141,1.041,-32.865,-12.652,3.465
38633690,-0.048,0.13,1.042,-39.34,-12.372,2.03
38633700,-0.039,0.107,1.044,-45.587,-10.43,2.625
38633710,-0.039,0.111,1.049,-52.307,-7.07,4.602
38633720,-0.047,0.088,1.051,-60.182,-3.78,5.95
38633730,-0.092,0.044,1.05,-68.95,-2.415,7.577
38633740,-0.103,0.012,1.051,-78.662,-8.225,11.375
38633750,-0.076,0.053,1.011,-86.712,-10.797,19.075
38633760,-0.096,0.026,0.981,-90.072,-15.662,21.7
38633770,-0.076,-0.04,0.97,-93.275,-21.787,24.517
38633780,-0.061,-0.078,0.957,-89.302,-26.25,25.235
38633790,-0.065,-0.116,0.958,-81.655,-32.375,22.61
38633800,-0.045,-0.195,0.953,-75.775,-35.63,18.497
38633810,0.057,-0.272,0.94,-65.275,-33.81,12.862
38633820,0.084,-0.317,0.95,-52.482,-24.36,5.355
38633830,0.059,-0.382,0.972,-40.845,-13.807,-6.037
38633840,0.104,-0.438,0.941,-24.885,-0.962,-16.625
38633850,0.158,-0.332,0.812,2.765,12.932,-24.43
38633860,0.037,-0.081,0.656,36.505,22.382,-31.395
38633870,-0.092,-0.015,0.493,64.802,21.14,-41.86
38633880,-0.067,-0.019,0.575,79.432,23.765,-49.332
38633890,-0.155,0.106,0.624,98.402,21.157,-52.745
38633900,-0.141,0.119,0.682,128.607,2.467,-51.205
38633910,0.293,-0.248,0.862,158.69,-4.987,-41.807
38633920,0.676,-0.357,1.302,197.295,7.07,-20.195
38633920,0.206,-0.065,1.643,208.442,38.692,-10.92
38633940,0.018,0.71,1.365,156.94,56.105,-4.007
38633940,-0.185,1.148,0.966,90.142,61.005,20.86
38633960,-0.6,0.316,1.022,23.835,44.957,23.432
38633960,-0.874,0.237,0.996,-0.07,10.99,11.497
38633980,-0.383,0.215,0.987,-11.077,-27.422,1.872
38633980,0.015,0.085,1.034,-24.29,-43.417,-1.767
38634000,0.054,-0.005,1.024,-22.102,-37.555,4.935
38634000,-0.006,0.005,1.022,-16.135,-27.86,15.12
38634010,-0.054,0.108,1.016,-11.742,-21.665,20.09
38634020,-0.046,0.15,1.027,-14.385,-20.562,19.827
38634030,0.054,0.157,1.041,-20.597,-19.39,18.095
38634040,0.096,0.165,1.069,-28.945,-14.787,16.17
38634050,0.084,0.192,1.115,-38.937,-7.857,14.087
38634060,0.135,0.072,1.164,-50.96,-2.065,13.51
38634070,0.206,-0.097,1.242,-71.68,4.462,12.6
38634080,-0.142,-0.205,1.265,-93.012,5.652,15.085
38634090,0.235,-0.421,1.378,-116.69,-17.255,24.027
38634100,0.309,-0.351,1.633,-131.285,22.872,38.902
38634110,-1.433,-1.111,1.155,-102.9,-36.592,28.175
38634120,-0.776,-1.998,0.995,-71.662,-237.317,-20.195
38634130,1.476,-1.998,1.009,-108.745,-190.977,-27.737
38634140,-0.995,-1.998,1.117,-117.722,-78.435,-32.882
38634150,-1.488,-1.988,1.025,-124.407,-57.225,-74.567
