time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38184300,-0.086,0.112,1.079,-48.002,17.325,15.015
38184310,-0.043,0.084,1.108,-60.305,15.645,19.39
38184320,-0.134,0.069,1.127,-72.152,8.627,25.707
38184330,0.224,0.053,1.168,-90.772,6.492,38.517
38184340,-0.048,0.184,1.098,-105.665,19.022,44.59
38184350,-0.132,0.151,1.084,-120.015,14.14,49
38184360,-0.135,0.052,1.084,-145.407,11.427,60.847
38184370,-0.002,0.024,1.072,-157.167,8.347,68.53
38184380,-0.135,0.039,1.027,-158.112,9.327,68.792
38184390,-0.207,-0.081,1.007,-160.58,-0.227,67.935
38184400,-0.075,-0.269,0.979,-175.122,-12.022,74.007
38184410,0.031,-0.355,1.071,-184.59,-14.402,80.885
38184420,-0.123,-0.361,1.072,-172.76,-15.767,79.082
38184430,0.014,-0.382,1.158,-147.7,-22.207,77.945
38184440,-0.072,-0.286,1.29,-124.197,-21.017,87.832
38184450,-0.742,-0.038,1.478,-80.71,-39.742,96.355
38184460,0.065,-0.018,0.79,-17.447,-68.25,121.345
38184470,0.538,-0.025,0.665,23.52,-28.245,166.722
38184480,-0.081,0.082,0.721,6.93,-3.202,142.905
38184490,-0.439,0.01,0.657,9.642,-19.477,123.497
38184500,-0.034,-0.116,0.696,23.852,-41.65,135.257
38184510,0.092,-0.096,0.711,20.667,-40.11,139.51
38184510,-0.064,-0.058,0.706,29.155,-36.4,124.827
38184530,-0.074,-0.07,0.711,36.102,-34.212,114.607
38184530,-0.062,-0.101,0.747,38.115,-32.637,110.25
38184550,-0.051,-0.1,0.783,37.432,-33.67,100.852
38184550,-0.046,-0.123,0.854,32.585,-34.23,91.315
38184570,0.003,-0.171,0.924,27.615,-33.005,80.15
38184570,0.038,-0.212,0.972,27.93,-29.242,66.097
38184580,0.058,-0.216,0.944,32.725,-22.54,50.277
38184590,0.05,-0.204,0.899,35.017,-15.225,33.722
38184600,0.052,-0.24,0.853,34.982,-10.885,15.942
38184610,0.077,-0.323,0.796,36.155,-9.502,-4.357
38184620,0.088,-0.408,0.75,37.957,-7.91,-27.125
38184630,0.06,-0.499,0.705,36.312,-7.28,-52.517
38184640,0.007,-0.576,0.682,29.627,-7.28,-78.295
38184650,-0.034,-0.616,0.712,21.35,-7.245,-100.24
38184660,-0.072,-0.645,0.737,12.95,-4.69,-115.167
38184670,-0.079,-0.586,0.751,11.532,0.77,-125.195
38184680,-0.046,-0.481,0.666,16.8,8.487,-131.355
38184690,0.174,-0.269,0.898,28.105,39.497,-126.017
38184700,-1.426,-0.327,1.979,48.072,93.73,-111.3
38184710,-1.642,-0.738,1.274,119.77,53.147,-92.312
38184720,-0.247,-0.033,0.681,202.79,-14.56,3.08
38184730,0.854,-0.095,0.973,151.025,-22.522,40.722
38184740,0.663,-0.49,1.232,92.68,20.212,17.412
38184750,-0.333,-0.121,1.126,148.487,39.882,5.67
38184760,-0.473,0.557,0.934,171.587,34.37,46.55
38184770,0.005,0.524,1.051,128.187,39.27,88.602
38184780,0.158,0.216,1.203,83.037,53.462,97.527
38184790,-0.294,0.101,1.157,70.49,63.805,84.42
38184800,-0.868,0.399,0.994,65.047,41.335,51.012
38184810,-0.624,0.457,0.929,35.682,-5.67,23.1
38184820,-0.182,0.251,1.002,1.54,-41.755,6.737
38184830,-0.082,0.147,1.01,-14.577,-53.97,-1.102
38184840,-0.206,0.172,0.97,-17.202,-60.06,-6.09
38184850,-0.138,0.109,0.971,-24.727,-67.025,-8.89
38184860,0.035,-0.006,0.98,-29.365,-68.635,-13.352
38184870,0.154,-0.039,0.965,-23.975,-62.352,-19.617
38184880,0.24,-0.008,0.955,-16.642,-48.23,-22.312
38184890,0.299,0.031,0.924,-9.327,-30.52,-19.722
38184900,0.266,0.045,0.943,-3.64,-11.462,-12.46
38184910,0.155,-0.027,0.951,1.872,6.002,-5.425
38184920,0.025,-0.018,0.962,11.602,19.46,-0.857
38184920,-0.128,-0.087,0.966,21.245,24.465,-2.922
38184940,-0.181,-0.172,1.009,28.945,21.472,-10.377
38184940,-0.12,-0.138,1.049,41.265,16.327,-16.082
38184960,0.003,-0.028,1.076,47.932,17.272,-14.927
38184960,-0.057,0.151,1.057,46.217,24.412,-12.005
38184980,-0.243,0.325,0.997,39.515,26.81,-8.347
38184980,-0.319,0.302,0.963,26.477,17.605,-4.882
38185000,-0.275,0.224,0.977,12.67,3.167,-3.412
38185000,-0.197,0.182,0.973,4.515,-8.697,-2.765
38185010,-0.126,0.133,0.982,-1.382,-15.592,-1.715
38185020,-0.083,0.114,0.985,-4.182,-17.535,-0.105
38185030,-0.024,0.085,0.991,-5.372,-17.045,1.242
38185040,-0.02,0.066,0.997,-4.9,-13.247,1.33
38185050,-0.03,0.086,0.992,-2.712,-9.275,1.277
38185060,-0.02,0.085,0.991,-1.557,-5.285,1.47
38185070,-0.033,0.086,0.99,-0.472,-2.1,0.805
38185080,-0.031,0.089,0.988,0.997,1.33,0.612
38185090,-0.039,0.091,0.988,2.222,3.972,0.175
38185100,-0.046,0.086,0.986,3.552,7.017,0.175
38185110,-0.069,0.077,0.99,4.55,9.047,0.227
38185120,-0.109,0.087,0.99,5.652,11.235,0.892
38185130,-0.123,0.077,0.982,5.932,11.13,1.295
38185140,-0.109,0.12,0.972,6.405,10.867,1.977
38185150,-0.133,0.148,0.958,5.757,9.012,2.45
38185160,-0.121,0.149,0.963,2.66,6.877,3.307
38185170,-0.132,0.155,0.949,0.682,3.937,4.672
38185180,-0.113,0.201,0.936,-1.75,0.857,6.16
38185190,-0.081,0.237,0.926,-5.337,-3.15,9.8
38185200,-0.076,0.308,0.965,-13.107,-5.95,15.26
38185210,-0.137,0.324,1.004,-25.567,-10.412,18.847
38185220,0.019,0.208,1.046,-43.662,-11.672,23.975
38185230,0.154,0.146,1.06,-57.96,-2.992,23.327
38185240,-0.112,0.098,1.026,-60.392,6.317,11.742
38185250,-0.319,-0.131,1.032,-63.56,5.687,5.67
38185260,-0.179,-0.121,1.022,-56.98,0.56,6.545
38185260,0.088,-0.028,1.059,-50.557,1.155,8.697
38185280,0.304,0.008,1.11,-55.457,13.422,13.772
38185280,0.144,0.105,1.018,-51.572,34.667,23.082
38185300,0.019,-0.071,1.022,-54.705,39.69,30.747
38185300,-0.112,-0.071,1.01,-56.227,42,43.627
38185320,-0.161,-0.075,1,-48.44,37.327,47.18
38185320,-0.279,0,1.012,-52.552,34.755,41.947
38185330,-0.246,0.038,1.028,-55.387,30.765,35.017
38185340,-0.228,0.065,1.048,-65.485,28,27.632
38185350,-0.241,0.088,1.055,-76.037,25.9,22.12
38185360,-0.201,0.083,1.065,-89.215,24.36,19.53
38185370,-0.178,0.039,1.085,-103.232,21.805,15.977
38185380,-0.174,0.022,1.093,-116.935,20.825,14.665
38185390,-0.165,0,1.088,-126.262,21.245,15.12
38185400,-0.199,-0.049,1.078,-133.875,22.977,16.03
38185410,-0.2,-0.096,1.047,-138.792,20.37,17.377
38185420,-0.219,-0.133,1.082,-141.767,12.915,19.442
38185430,-0.284,-0.211,1.103,-141.767,1.89,23.31
38185440,-0.23,-0.427,1.114,-135.397,-0.245,20.177
38185450,-0.105,-0.502,1.144,-113.697,14.805,14.332
38185460,-0.264,-0.49,0.932,-80.797,42.402,8.785
38185470,-0.399,-0.444,0.88,-43.382,51.467,-4.585
38185480,-0.404,-0.807,1.019,-15.522,38.517,-25.235
38185490,0.211,-0.866,0.941,31.815,23.187,-63.665
38185500,0.038,-0.748,0.082,121.467,33.285,-103.022
38185510,-0.395,-0.289,-0.275,141.89,36.557,-176.295
38185520,-0.843,-0.265,-0.559,94.045,3.762,-243.092
38185530,-1.019,-0.217,-0.789,67.847,-16.8,-277.602
38185540,-1.243,0.126,-0.79,45.92,-3.062,-274.767
38185550,-1.364,0.317,-0.564,2.73,21.542,-256.585
38185560,-1.505,0.889,0.948,-35.42,25.235,-213.692
38185570,-0.605,0.462,0.688,-75.407,-265.632,-176.435
38185580,1.987,-1.7,1.488,311.325,-226.975,-158.48
38185590,0.476,-1.522,1.312,415.1,-65.992,-250.075
38185600,-0.014,-0.184,1.562,357.612,-66.867,-201.407
38185610,1.968,1.32,1.036,330.785,-42.49,45.587
38185620,0.817,0.394,1.832,219.38,59.885,76.422
38185630,-0.92,1.16,1.55,130.62,139.072,104.177
38185640,-1.101,1.435,1.013,71.225,93.222,108.815
38185650,-1.185,0.711,1.179,-42.175,19.022,54.022
38185660,-0.606,0.425,1.125,-80.377,-29.207,-3.255
38185670,-0.217,0.06,1.063,-103.722,-47.53,-40.355
38185670,0.047,-0.253,1.033,-107.607,-47.18,-55.597
38185690,0.241,-0.243,0.979,-94.727,-26.88,-50.802
38185690,0.373,-0.216,1.009,-84.752,-4.235,-32.76
38185710,0.259,-0.048,1.031,-84.385,14.052,-7.07
38185710,0,-0.088,0.998,-84.962,20.265,8.487
38185730,-0.019,-0.188,1.037,-97.107,18.672,19.215
38185730,-0.048,-0.124,1.061,-100.275,17.815,27.842
38185750,-0.065,-0.064,1.055,-105.7,17.762,35.595
38185750,-0.043,-0.099,1.052,-121.922,16.887,47.005
38185760,-0.021,-0.151,1.067,-135.572,15.697,59.657
38185770,-0.033,-0.175,1.093,-142.275,13.265,70.315
38185780,-0.113,-0.049,1.161,-147.945,12.11,80.937
38185790,-0.196,0.021,1.125,-153.282,0.595,88.62
38185800,-0.107,-0.206,1.15,-161.962,3.902,91.07
38185810,-0.306,-0.571,1.203,-158.357,15.26,88.987
38185820,-0.531,-0.587,1.316,-109.812,4.847,79.152
38185830,-0.589,-1.078,1.535,-47.425,-34.772,53.392
38185840,-0.668,-1.24,1.229,7.84,-50.907,54.617
38185850,0.07,-0.771,-0.192,146.265,-31.22,57.137
38185860,-0.175,-0.089,-0.343,159.39,3.605,56.472
38185870,-0.222,-0.208,-0.223,64.68,-32.077,-8.277
38185880,-0.238,-0.517,-0.2,18.865,-58.642,-48.195
38185890,-0.379,-0.157,-0.557,30.31,-63.752,-63.84
38185900,-0.56,0.321,-0.756,27.965,-60.532,-74.882
38185910,-0.715,0.51,-0.586,-50.05,-61.285,-67.865
38185920,-0.589,0.662,0.475,-125.895,-68.6,-41.965
38185930,0.45,0.262,1.692,-185.535,-104.457,-31.01
38185940,1.432,-1.998,0.992,217.42,-23.24,-97.982
38185950,-1.531,-0.881,0.892,496.93,26.897,-214.077
38185960,0.411,1.11,0.963,321.79,-0.752,-78.347
38185970,1.51,0.175,1.247,299.967,5.512,45.36
38185980,0.6,0.325,1.619,259,59.92,55.58
38185990,-0.373,0.89,1.621,207.515,128.8,98.245
38186000,-1.307,1.396,1.181,138.11,100.555,65.327
38186010,-1.239,1.06,1.117,28.49,30.45,23.957
38186010,-0.547,0.624,1.144,-48.352,-36.05,-20.09
38186030,-0.139,0.256,1.106,-95.34,-64.82,-46.357
38186030,0.129,-0.201,1.078,-106.26,-65.31,-57.715
38186050,0.466,-0.249,1.053,-98.542,-43.75,-50.47
38186050,0.328,-0.047,1.076,-87.08,-8.732,-30.782
38186070,0.083,-0.036,1.063,-92.995,14.402,-11.935
38186070,-0.13,-0.156,1.02,-101.412,20.72,-4.34
38186080,-0.246,-0.129,1.035,-105.157,17.185,-6.982
38186090,-0.25,-0.033,1.075,-115.517,10.237,-12.442
38186100,-0.118,0.027,1.085,-134.487,5.425,-12.897
38186110,-0.019,-0.019,1.074,-151.042,1.715,-10.972
38186120,-0.014,-0.089,1.057,-163.03,-0.07,-6.527
38186130,-0.083,-0.062,1.08,-169.802,-1.785,-0.927
38186140,-0.203,-0.037,1.14,-175.77,-5.285,2.572
38186150,-0.237,-0.427,1.119,-178.815,-9.345,3.325
38186160,-0.26,-0.196,1.168,-159.565,-1.05,9.17
38186170,0.182,-0.759,1.05,-118.055,12.057,-9.87
38186180,-0.111,-0.849,0.934,-80.955,25.637,-42.087
38186190,-0.189,-0.84,0.924,-41.72,47.39,-54.547
38186200,-0.439,-1.239,0.681,7.21,65.467,-75.04
38186210,-0.725,-0.832,0.087,81.83,61.075,-93.31
38186220,-0.387,-0.087,-0.782,137.41,41.72,-59.447
38186230,-0.375,0.426,-0.974,107.257,23.24,-38.342
38186240,-0.153,0.386,-0.779,5.075,1.522,-41.912
38186250,0.282,0.503,-0.316,-59.972,2.642,-34.545
38186260,-0.086,0.966,1.963,-101.097,-45.097,-47.862
38186270,1.211,-1.851,1.109,56.84,-128.047,-124.145
38186280,0.183,-1.998,1.017,392.157,-2.415,-172.042
38186290,0.108,0.487,0.756,407.557,-4.147,-98.857
38186300,1.786,1.101,0.587,416.57,-1.12,54.512
38186310,0.625,-0.113,1.797,346.78,28.455,73.92
38186320,-0.099,0.761,1.925,284.375,116.41,128.292
38186330,-1.65,1.963,1.147,241.185,122.902,103.775
38186340,-1.455,1.608,0.925,69.317,44.607,45.92
38186350,-0.474,0.675,1.118,-44.537,-41.212,-9.362
38186360,-0.021,0.171,1.045,-86.677,-66.062,-23.607
38186370,-0.039,-0.336,1.002,-97.335,-63.017,-24.78
38186380,0.242,-0.308,1.025,-75.775,-52.272,-15.277
38186390,0.328,-0.079,1.013,-58.117,-30.432,-4.34
38186400,0.166,-0.075,1.034,-54.845,-8.697,11.41
38186410,0.041,-0.08,1.029,-51.66,1.61,23.817
38186420,-0.021,-0.041,1.057,-52.675,5.302,26.267
38186420,-0.056,0.042,1.129,-63.14,5.95,25.322
38186440,-0.044,0.125,1.182,-84.297,2.485,29.032
38186440,-0.066,0.117,1.192,-114.152,-4.9,36.645
38186460,-0.074,0.092,1.196,-144.427,-14.437,46.305
38186460,-0.132,0.097,1.137,-172.165,-16.397,51.695
38186480,-0.415,0.187,1.117,-189.315,-19.11,47.897
38186480,-0.409,-0.039,1.121,-200.707,-31.85,37.502
38186490,-0.308,-0.303,1.222,-209.79,-38.255,32.602
38186500,-0.152,-0.447,1.377,-204.032,-29.767,32.27
38186510,-0.295,-0.718,1.229,-173.11,-37.257,25.812
38186520,-0.328,-0.265,1.19,-95.672,-47.845,10.517
38186530,-0.524,-0.63,1.183,-48.965,-53.392,-15.627
38186540,-0.812,-0.884,0.834,-10.395,-10.955,-19.67
38186550,-1.257,-0.037,0.258,78.627,43.242,22.277
38186560,-0.2,0.157,-0.458,105.105,66.325,83.825
38186570,0.026,0.549,-1.072,88.305,78.26,96.162
38186580,-0.041,0.897,-0.95,45.22,77.56,63.875
38186590,0.421,0.785,-1.006,-36.382,77.752,32.76
38186600,0.066,1.319,-0.466,-53.375,65.782,-7
38186610,-0.184,-0.381,1.701,-140.735,-103.215,-121.187
38186620,1.129,-1.998,0.96,93.012,-149.87,-387.73
38186630,-1.267,0.728,0.129,523.442,23.415,-284.462
38186640,1.998,1.941,-0.247,503.265,-18.777,-26.337
38186650,0.911,-1.005,1.777,257.775,-33.81,-8.242
38186660,0.992,0.298,1.949,271.197,72.66,92.312
38186670,-1.136,1.893,1.339,299.197,145.635,122.762
38186680,-1.819,1.739,1.01,95.865,97.177,71.032
38186690,-0.953,0.775,1.044,-12.705,-10.832,-1.277
38186700,0.04,0.243,1.075,-72.327,-59.902,-38.622
38186710,0.017,-0.221,1,-84.927,-57.435,-45.185
38186720,0.103,-0.325,0.993,-68.022,-46.777,-32.41
38186730,0.283,-0.143,1.031,-52.762,-31.71,-16.38
38186740,0.145,0.032,1.016,-43.26,-10.867,0.525
38186750,-0.085,-0.043,1.031,-43.662,0.07,11.375
38186760,-0.06,-0.034,1.031,-42.437,-0.735,15.872
38186760,-0.01,0.007,1.053,-45.71,-0.052,15.382
38186780,0.017,0.02,1.079,-55.09,2.17,17.815
38186780,0.059,0.009,1.088,-67.34,4.357,23.992
38186800,0.058,-0.047,1.065,-79.1,4.69,34.457
38186800,0.054,-0.079,1.04,-84.472,3.202,44.922
38186820,-0.059,-0.115,1.014,-88.97,2.152,53.112
38186820,0.033,-0.171,0.972,-92.925,0.14,58.502
38186830,-0.14,-0.136,0.896,-86.957,4.427,58.065
38186840,-0.25,-0.154,0.844,-74.707,2.555,52.342
38186850,-0.317,-0.153,0.779,-61.635,-1.767,45.552
38186860,-0.255,-0.136,0.732,-40.39,-7.262,35.805
38186870,-0.259,-0.189,0.706,-15.12,-15.697,21.087
38186880,-0.292,-0.321,0.721,10.272,-23.572,4.62
38186890,-0.317,-0.374,0.737,40.792,-35,-12.652
38186900,-0.279,-0.32,0.723,75.04,-44.817,-26.635
38186910,-0.169,-0.279,0.752,112.577,-56.122,-40.477
38186920,0.058,-0.35,0.835,146.247,-62.79,-50.855
38186930,0.261,-0.42,0.968,177.257,-63.07,-51.397
38186940,0.85,-0.184,1.102,196.122,-44.047,-30.59
38186950,1.05,0.186,1.29,186.812,16.625,-9.012
38186960,0.292,0.278,1.394,151.97,72.66,7.857
38186970,-0.467,0.654,1.21,112.665,92.767,23.467
38186980,-0.729,0.894,0.947,68.127,71.855,22.785
38186990,-0.423,0.477,0.961,18.007,27.912,12.46
38187000,-0.311,0.32,0.989,-7.017,-3.167,3.78
38187010,-0.223,0.245,0.999,-21.63,-22.312,-1.067
38187020,-0.157,0.129,1.013,-33.32,-32.41,-6.597
38187030,-0.046,0.018,1.008,-37.695,-35.945,-10.255
38187040,0.032,-0.073,0.996,-37.975,-32.795,-11.655
38187050,0.078,-0.101,0.979,-31.832,-26.022,-11.165
38187060,0.038,-0.087,0.96,-22.242,-17.71,-9.117
38187070,0.059,-0.094,0.945,-11.532,-11.287,-5.512
38187080,0.077,-0.118,0.953,-0.035,-3.675,-1.347
38187090,0.03,-0.113,0.963,13.3,4.445,2.205
38187100,-0.008,-0.087,0.987,25.41,10.797,4.095
38187110,-0.033,-0.015,1.015,34.877,14.91,3.587
38187120,-0.051,0.091,1.016,39.392,17.412,1.347
38187130,-0.074,0.155,1.016,35.402,18.847,-0.665
38187140,-0.151,0.175,1.015,27.16,15.785,-3.167
38187150,-0.181,0.146,0.995,20.912,8.277,-5.46
38187160,-0.191,0.157,1.003,15.207,-1.54,-9.012
38187160,-0.072,0.243,0.948,12.355,-10.01,-8.487
38187170,-0.096,0.161,0.966,3.517,-14.822,-6.825
38187180,-0.079,0.168,0.966,0.42,-18.41,-5.932
38187190,-0.035,0.141,0.965,-1.767,-20.93,-5.145
38187200,-0.024,0.115,0.975,-4.34,-20.58,-5.04
38187210,0.006,0.121,0.97,-4.865,-18.795,-3.325
38187220,-0.006,0.12,0.974,-6.212,-15.225,-1.855
38187230,-0.01,0.09,0.984,-6.125,-12.757,-0.49
38187240,-0.016,0.083,0.989,-5.127,-9.625,1.015
38187250,-0.018,0.085,0.985,-3.587,-7.717,1.662
38187260,-0.008,0.076,0.988,-3.097,-5.232,2.31
38187270,-0.019,0.074,0.989,-1.89,-3.43,2.607
38187280,-0.035,0.07,0.991,-0.927,-1.417,2.8
38187290,-0.04,0.07,0.989,0.385,-1.102,2.765
38187300,-0.036,0.074,0.987,1.12,-0.28,2.73
38187310,-0.035,0.077,0.985,1.697,-0.087,2.607
38187320,-0.043,0.089,0.986,1.942,0.857,2.73
38187330,-0.053,0.099,0.986,1.925,0.297,2.677
38187340,-0.076,0.096,0.988,1.33,-0.525,2.485
38187350,-0.074,0.085,0.993,0.875,-2.887,1.732
38187360,-0.055,0.087,0.989,0.857,-4.48,1.172
38187370,-0.051,0.084,0.992,0.63,-5.967,0.245
38187380,-0.04,0.085,0.992,0.77,-6.247,-0.14
38187390,-0.037,0.081,0.992,0.892,-6.475,-0.472
38187400,-0.028,0.079,0.991,1.33,-5.705,-0.385
38187410,-0.019,0.079,0.989,1.872,-5.092,-0.472
38187420,-0.019,0.088,0.986,2.135,-3.727,-0.612
38187430,-0.024,0.09,0.986,2.012,-2.957,-0.98
38187440,-0.023,0.091,0.986,1.907,-2.152,-1.54
38187450,-0.013,0.085,0.987,1.802,-1.505,-2.24
38187460,0.001,0.086,0.985,2.415,0.035,-2.852
38187470,0.004,0.086,0.986,3.132,2.362,-3.29
38187480,-0.01,0.09,0.987,4.06,5.092,-3.342
38187490,-0.039,0.096,0.991,4.83,7.402,-3.342
38187500,-0.123,0.155,0.968,6.65,8.067,-2.187
38187510,-0.108,0.112,0.983,3.57,5.495,0.262
38187510,-0.132,0.134,0.973,3.097,0.892,-0.122
38187530,-0.113,0.14,0.966,1.662,-3.78,0.945
38187530,-0.078,0.106,0.983,-1.26,-8.015,1.26
38187550,-0.049,0.114,0.972,-1.417,-9.59,1.977
38187550,-0.038,0.115,0.973,-2.292,-10.202,2.537
38187570,-0.026,0.09,0.978,-2.887,-9.502,2.8
38187570,-0.033,0.122,0.969,-1.785,-8.575,3.517
38187580,-0.116,0.128,0.98,-2.765,-8.137,3.902
38187590,-0.1,0.125,0.976,-3.412,-10.307,7.105
38187600,-0.047,0.143,0.968,-4.27,-11.497,11.987
38187610,-0.036,0.164,0.974,-6.265,-12.81,15.382
38187620,-0.02,0.218,0.992,-9.852,-13.737,19.722
38187630,-0.026,0.327,1.044,-18.795,-16.362,25.62
38187640,-0.116,0.469,1.125,-37.03,-21.822,30.94
38187650,-0.122,0.576,1.214,-70.892,-30.135,36.242
38187660,0.227,0.455,1.311,-118.125,-34.037,50.085
38187670,0.187,0.102,1.357,-174.212,-22.977,80.78
38187680,-0.285,0.252,1.345,-195.615,-65.187,97.895
38187690,0.292,0.215,1.225,-221.322,-61.547,135.607
38187700,-0.137,0.306,1.103,-254.222,-52.885,144.007
38187710,-0.694,0.108,1.061,-271.495,-95.095,149.572
38187720,-0.342,-0.463,1.077,-291.2,-146.44,182.875
38187730,-0.498,-0.477,1.545,-274.085,-179.007,206.71
38187740,-1.879,0.149,1.422,-191.905,-230.177,217.787
38187750,0.299,-0.582,0.386,-88.252,-242.077,290.185
38187760,0.092,-0.827,1.249,-65.467,-59.062,356.387
38187770,-0.021,-0.748,1.199,-13.965,64.75,308.28
38187780,-0.288,-0.67,0.849,87.57,93.747,275.922
38187790,0.243,-0.631,0.492,135.765,110.162,262.447
38187800,0.825,-0.692,0.372,129.762,122.377,216.352
38187810,0.723,-0.772,0.379,101.605,129.325,141.68
38187820,0.653,-0.831,0.379,79.677,117.022,42.052
38187830,0.511,-0.85,0.323,54.53,92.802,-48.16
38187830,0.46,-0.809,0.29,26.53,66.325,-135.03
38187850,0.189,-0.865,0.335,5.39,42.35,-207.935
38187850,0.058,-0.837,0.376,-16.94,37.17,-237.44
38187870,-0.048,-0.822,0.379,-27.282,32.34,-273.665
38187870,-0.374,-0.775,0.336,-27.125,31.867,-286.632
38187890,-0.719,-0.549,0.313,-24.062,28.21,-274.19
38187890,-0.831,-0.351,0.27,-30.065,21.647,-224.717
38187910,-0.702,-0.248,0.232,-37.275,23.677,-146.79
38187910,-0.381,-0.091,0.181,-34.615,40.127,-54.862
38187920,-0.01,0.13,0.05,-17.377,69.685,26.005
38187930,0.309,0.519,0.039,7.805,89.985,68.985
38187940,-0.081,1.605,1.994,-40.04,19.617,94.045
38187950,1.727,-1.622,0.541,152.355,-136.412,66.762
38187960,-1.261,-0.429,0.724,543.9,-8.417,38.552
38187970,-0.174,-1.1,1.405,416.08,-46.935,21.367
38187980,0.329,0.886,1.328,292.127,-1.47,127.977
38187990,-0.064,0.881,1.633,337.487,2.362,108.64
38188000,-0.189,1.109,1.733,187.722,43.54,93.082
38188010,-0.772,1.371,1.212,91.192,31.535,51.537
38188020,-0.567,0.789,1.11,-7.192,-6.93,26.04
38188030,-0.266,0.204,1.141,-65.992,-37.922,-3.097
38188040,-0.083,0.005,1.091,-80.22,-44.835,-12.162
38188050,-0.019,-0.022,1.086,-86.45,-41.387,-12.057
38188060,0.056,-0.06,1.104,-91.805,-33.985,-8.417
38188070,0.221,-0.075,1.124,-102.252,-23.187,-0.332
38188080,0.102,-0.052,1.07,-112.595,-6.457,10.01
38188090,0.042,-0.085,1.017,-120.925,-2.205,20.86
38188100,0.016,-0.144,0.992,-128.957,-7.157,30.887
38188110,0.072,-0.17,1.015,-137.042,-8.312,36.697
38188120,-0.052,-0.077,0.961,-137.252,-4.165,41.79
38188130,-0.132,-0.181,0.954,-135.957,-2.327,42
38188140,-0.046,-0.335,1.001,-137.76,1.627,37.975
38188150,0.002,-0.489,0.979,-124.197,13.72,25.34
38188160,-0.111,-0.531,0.97,-97.545,30.485,-0.805
38188170,-0.254,-0.528,0.914,-63.227,42.28,-38.185
38188180,0.017,-0.875,0.797,-30.835,47.967,-74.935
38188190,0.434,-1.221,0.929,2.817,73.937,-113.505
38188200,0.01,-1.716,0.253,68.495,106.33,-187.407
38188210,-0.17,-1.085,0.222,95.305,131.425,-260.61
38188220,-0.525,-0.601,-0.136,49.875,116.27,-315.175
38188230,-0.711,-0.008,-0.172,25.97,82.39,-355.32
38188240,-1.644,1.494,1.439,-7.245,74.917,-325.57
38188250,-1.889,1.997,1.446,31.867,-4.76,-248.745
38188260,0.74,1.902,0.209,183.75,-60.9,-68.46
38188260,1.998,-0.933,1.406,126.367,-46.567,-46.865
38188280,-0.885,-1.998,1.667,101.062,-8.575,-281.942
38188280,-0.65,-0.372,1.117,275.695,-50.942,-191.677
38188300,1.782,1.233,0.411,239.085,-35.087,43.452
38188300,0.03,-0.452,1.339,146.545,-45.797,8.417
38188320,0.329,0.152,1.43,141.697,-12.337,91.84
38188320,-0.049,0.634,1.341,134.907,16.292,116.322
38188330,-0.613,0.71,1.338,49.875,30.782,92.732
38188340,-0.585,0.71,1.215,9.362,16.117,56.525
38188350,-0.331,0.459,1.28,-41.86,-0.63,11.182
38188360,-0.078,0.37,1.28,-81.637,-2.24,-20.282
38188370,0.053,0.195,1.234,-117.197,6.807,-26.355
38188380,-0.075,0.111,1.139,-150.622,17.815,-20.387
38188390,-0.077,-0.065,1.068,-175.437,10.762,-8.102
38188400,-0.027,-0.182,1.017,-196.052,8.155,3.5
38188410,-0.001,-0.268,1.012,-198.467,7.175,11.987
38188420,0.01,-0.302,1.041,-193.077,9.275,24.99
38188430,-0.028,-0.256,1.01,-184.345,9.135,43.365
38188440,-0.015,-0.342,0.995,-179.13,13.422,61.53
38188450,0.022,-0.488,0.96,-178.447,18.812,79.607
38188460,-0.138,-0.576,1.04,-160.405,10.43,93.957
38188470,-0.308,-0.68,1.041,-118.3,-15.627,89.95
38188480,-0.431,-0.837,1.14,-60.392,-28.647,87.99
38188490,-0.917,-1.233,0.937,14.28,-32.147,89.005
38188500,-1.683,-0.998,0.445,125.965,-22.417,89.547
38188510,-0.128,-0.812,0.151,160.44,11.077,149.765
38188520,0.522,-0.972,0.086,119.787,22.82,143.885
38188530,0.547,-0.961,-0.225,113.907,12.25,54.495
38188540,0.328,-0.739,-0.5,113.155,15.085,-0.647
38188550,0.342,-0.413,-0.767,64.347,4.357,-60.847
38188560,0.21,-0.03,-0.837,-18.217,-30.572,-143.185
38188570,-0.018,0.234,-0.919,-111.965,-78.785,-217.28
38188580,-1.144,1.98,1.892,-233.205,-87.64,-211.995
38188580,-0.217,0.365,0.431,-1.33,-77.367,-133.98
38188600,1.573,-0.532,1.108,487.83,67.935,38.517
38188600,-0.064,-1.407,1.188,317.047,-65.747,-149.222
38188620,-0.207,-0.948,1.561,257.425,-40.407,-98.595
38188620,1.646,1.658,0.925,363.737,-35.157,72.607
38188640,0.241,0.474,1.837,220.43,23.24,49.665
38188640,-0.422,0.909,1.625,116.147,88.48,67.252
38188660,-1.053,1.508,0.98,81.2,63.525,48.685
38188660,-0.701,0.607,1.248,-54.127,9.082,18.06
38188670,-0.343,0.33,1.28,-101.325,-26.337,-11.462
38188680,0.02,0.239,1.192,-130.042,-29.137,-29.137
38188690,0.138,0.029,1.206,-157.08,-10.955,-36.277
38188700,0.187,0.094,1.111,-167.86,13.125,-27.527
38188710,0.116,-0.063,1.012,-178.57,24.832,-12.372
