time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37864550,1.385,1.997,0.361,468.16,-20.562,-57.645
37864560,1.468,0.497,1.578,325.167,-18.252,22.592
37864570,0.617,-0.172,1.978,220.115,53.637,33.022
37864580,-0.221,1.626,1.51,212.852,138.372,95.935
37864590,-1.507,1.325,1.283,58.24,110.302,73.99
37864600,-1.018,0.701,1.348,-52.167,19.862,53.375
37864610,-0.691,0.533,1.362,-123.445,-42.7,20.685
37864620,-0.34,0.244,1.275,-169.347,-72.502,-5.355
37864630,-0.27,0.033,1.205,-196.14,-74.445,-16.082
37864640,-0.281,-0.026,1.163,-225.33,-68.162,-20.895
37864650,-0.079,-0.028,1.084,-247.975,-67.287,-14.455
37864660,-0.174,0,1.036,-270.077,-80.22,-7.56
37864670,-0.131,-0.141,1.01,-288.837,-99.4,0.962
37864680,0.023,-0.404,1.035,-295.242,-117.582,7.682
37864690,-0.053,-0.878,1.264,-285.057,-127.277,19.547
37864700,-0.06,-0.181,1.361,-219.572,-147.63,38.43
37864710,0.499,-0.831,1.271,-188.457,-181.09,1.82
37864720,0.162,-0.768,1.38,-156.747,-102.637,52.342
37864730,-0.446,-0.706,1.174,-73.482,-66.22,51.975
37864740,-1.358,-0.599,1.443,5.652,-76.23,88.112
37864750,-1.081,-1.085,1.445,108.377,-2.415,165.567
37864760,-0.521,-0.982,0.546,236.705,61.88,239.837
37864770,0.192,-0.805,-0.472,314.615,112.665,254.327
37864780,0,-0.774,-0.753,271.512,151.165,212.572
37864790,-0.646,-0.939,-0.658,176.942,141.662,155.435
37864800,-0.42,-0.999,-0.491,100.222,86.817,112.315
37864810,0.065,-1.017,-0.322,24.955,55.282,79.94
37864820,0.136,-1.031,-0.126,-44.922,54.757,25.147
37864830,-0.111,-1.106,0.036,-82.722,63.647,-46.392
37864830,-0.433,-1.006,0.036,-87.552,65.082,-102.97
37864850,-0.591,-0.749,0.024,-92.312,57.942,-130.515
37864850,-0.572,-0.465,0.101,-113.26,50.977,-129.342
37864870,-0.566,-0.198,-0.009,-124.582,42.437,-108.027
37864870,-0.411,1.09,1.56,-131.81,34.16,-76.667
37864890,1.272,1.997,1.568,-115.797,-61.407,-10.325
37864890,1.998,1.997,0.436,65.66,-79.555,7.647
37864910,1.095,0.168,1.517,157.937,31.815,-129.587
37864910,1.102,-1.998,0.246,325.605,89.302,-257.057
37864920,-1.26,1.004,0.281,562.677,40.81,-234.745
37864930,1.863,1.606,0.603,488.582,71.05,160.912
37864940,-0.293,-0.263,1.954,298.445,23.625,117.407
37864950,-0.421,1.073,1.929,273.822,73.797,158.777
37864960,-1.797,1.953,1.274,176.382,94.01,132.51
37864970,-1.516,1.049,1.265,-9.555,8.312,17.447
37864980,-0.606,0.381,1.201,-86.87,-67.637,-55.475
37864990,0.311,-0.112,1.068,-116.847,-76.44,-92.592
37865000,0.538,-0.403,0.955,-102.025,-27.352,-99.785
37865010,0.632,-0.426,0.939,-85.785,7.892,-66.937
37865020,0.47,-0.245,0.952,-67.445,28.98,-14.98
37865030,0.112,-0.203,1,-55.177,42.682,21.14
37865040,-0.041,-0.158,1.072,-51.485,46.427,38.167
37865050,-0.11,-0.063,1.141,-55.965,47.722,44.415
37865060,-0.042,-0.018,1.183,-77.577,48.685,50.487
37865070,0.126,-0.051,1.221,-106.925,52.57,59.15
37865080,0.089,-0.028,1.254,-135.817,63.472,73.815
37865090,0.099,0.02,1.274,-164.307,67.427,90.422
37865100,0.069,0.029,1.292,-192.482,66.342,102.882
37865110,0.15,-0.155,1.356,-215.39,65.257,109.585
37865120,0.155,-0.291,1.559,-231.07,83.965,117.267
37865130,0.164,-0.496,1.957,-236.162,106.732,112.77
37865140,0.233,-1.111,1.679,-215.022,92.295,101.57
37865150,0.46,-1.629,1.089,-144.427,40.442,88.27
37865160,1.131,-1.427,1.245,-100.065,55.877,92.89
37865170,1.428,-1.768,1.097,-64.82,69.965,9.485
37865170,1.145,-1.165,0.934,-14.507,43.75,-94.22
37865190,0.398,-0.088,0.2,77.455,6.02,-209.09
37865190,-0.107,0.769,0.117,58.975,-5.932,-274.207
37865210,-0.695,1.073,-0.122,17.902,-29.365,-305.322
37865210,-1.067,1.457,-0.366,37.887,-52.832,-301.77
37865230,-1.311,1.683,-0.359,30.485,-52.797,-238.087
37865230,-1.181,1.216,-0.282,-5.687,-38.5,-144.27
37865250,-0.891,0.236,-0.256,6.545,-33.407,-68.39
37865250,-0.809,0.639,-0.625,58.8,-38.587,-37.975
37865260,-0.613,-0.147,-0.778,73.99,-47.565,9.012
37865270,-0.566,-0.046,-0.947,47.232,-77.787,-36.82
37865280,-1.022,0.122,-1.09,48.265,-111.807,-62.037
37865290,-1.375,-0.619,0.378,45.64,-125.965,-55.037
37865300,-0.861,-1.998,0.723,3.902,-315.77,-146.93
37865310,1.311,0.404,0.303,470.732,31.132,-66.15
37865320,-0.046,1.997,-1.072,570.395,-32.095,-61.862
37865330,1.143,0.48,1.11,351.977,-77.647,-144.27
37865340,0.62,-1.165,1.998,99.067,22.47,-11.777
37865350,0.489,1.933,1.241,344.47,110.25,67.847
37865360,-1.458,1.944,1.046,83.072,106.802,83.615
37865370,-1.442,0.246,1.39,-130.672,23.187,42.14
37865380,-0.61,-0.262,0.986,-119.035,-49.525,3.08
37865390,0.028,-0.706,0.824,-120.715,-67.69,-39.077
37865400,0.374,-0.51,0.794,-78.452,-48.597,-49.332
37865410,0.606,-0.495,0.841,-38.99,-24.955,-25.62
37865420,0.39,-0.16,0.959,-17.01,0.507,16.625
37865430,-0.027,0.007,1.021,0,15.907,41.65
37865440,-0.136,-0.061,1.059,-8.242,14.052,41.475
37865450,-0.139,0,1.106,-15.137,10.57,36.645
37865460,-0.112,0.17,1.182,-32.48,6.615,38.447
37865470,-0.037,0.204,1.248,-63.175,0.455,44.677
37865480,-0.019,0.174,1.265,-100.52,-6.65,53.69
37865490,-0.145,0.141,1.221,-137.97,-14.525,62.335
37865500,-0.481,0.08,1.182,-171.027,-33.687,71.05
37865510,-0.552,-0.057,1.224,-199.657,-74.532,87.797
37865520,-0.392,-0.232,1.156,-217.612,-112.21,107.292
37865530,-0.341,-0.635,1.348,-212.222,-138.022,122.185
37865540,-0.405,-1.044,1.13,-174.79,-174.44,118.265
37865550,-0.988,-1.379,1.301,-99.487,-197.61,110.617
37865560,-0.644,-1.952,0.997,-2.17,-180.81,122.552
37865570,-0.87,-1.721,0.605,114.975,-28.63,171.115
37865580,-1.231,-0.677,0.149,175.437,54.845,212.257
37865580,-0.248,-0.804,-0.015,149.222,28.367,201.232
37865600,0.089,-1.048,-0.208,84.28,67.007,187.197
37865600,-0.084,-0.624,-0.103,55.912,124.285,161.577
37865610,-0.442,-0.366,0.006,5.827,149.642,140.14
37865620,0.011,-0.379,-0.07,-47.18,143.097,124.04
37865630,0.33,-0.034,-0.123,-70.875,141.942,112.91
37865640,0.464,0.491,-0.27,-91.455,125.002,85.102
37865650,0.863,1.056,-0.48,-124.215,101.85,45.657
37865660,0.348,1.997,1.965,-179.165,14.332,14.682
37865670,1.667,1.201,1.826,-42.63,-237.58,-67.2
37865680,1.435,-1.878,1.535,390.53,2.117,-232.452
37865690,-1.879,-0.685,1.684,399.927,23.1,-277.97
37865700,1.647,1.731,0.426,354.97,-11.69,13.335
37865710,0.424,0.23,1.226,274.347,9.397,87.412
37865720,0.293,-0.145,1.959,200.637,41.02,111.072
37865730,-1.025,1.261,1.437,188.44,101.78,131.232
37865740,-1.461,1.292,0.992,92.82,73.727,61.932
37865750,-1.071,0.452,1.079,-5.827,-2.205,-6.177
37865760,-0.167,0.266,1.075,-32.182,-51.555,-42.455
37865770,0.216,-0.071,1.087,-50.907,-53.06,-54.25
37865780,0.323,-0.106,1.088,-51.205,-31.185,-39.06
37865790,0.121,0.046,1.12,-53.987,-4.305,-16.992
37865800,-0.046,0.221,1.18,-65.345,10.29,-0.682
37865810,-0.05,0.092,1.199,-87.885,10.972,5.53
37865820,-0.222,0.043,1.154,-120.645,11.55,7.192
37865830,-0.221,-0.052,1.115,-147.63,4.97,10.185
37865840,-0.151,-0.075,1.089,-172.427,-3.587,22.015
37865850,-0.025,-0.127,1.066,-188.317,-8.75,38.412
37865860,-0.047,-0.203,1.115,-196.56,-7.507,56
37865870,-0.065,-0.168,1.182,-198.03,-5.04,68.565
37865880,0.093,-0.443,1.169,-198.607,13.807,79.87
37865890,0.128,-0.81,1.205,-192.08,24.99,90.352
37865900,-0.299,-0.933,1.396,-144.742,-1.627,85.4
37865910,-0.185,-1.19,1.475,-60.357,-30.835,71.452
37865920,-0.901,-1.942,1.324,15.872,-32.217,72.8
37865920,-0.278,-1.557,-0.377,148.802,-16.467,70.665
37865940,0.063,-0.706,-0.434,179.672,32.567,111.597
37865940,0.024,-0.82,-0.532,53.707,4.55,43.575
37865960,0.042,-1.15,-0.324,-30.747,-15.925,-43.487
37865960,-0.27,-0.961,-0.156,-62.667,-9.38,-91.052
37865980,-0.506,-0.541,-0.157,-74.55,-15.26,-131.267
37865980,-0.578,-0.245,-0.192,-103.337,-29.277,-158.62
37866000,-0.512,0.2,-0.215,-140.892,-33.25,-166.075
37866000,-0.329,0.903,-0.368,-144.882,-22.365,-153.422
37866010,-0.422,1.962,0.829,-131.075,10.885,-110.005
37866020,-1.356,1.111,1.111,-93.59,-148.032,-71.015
37866030,1.998,-1.788,0.996,472.325,-41.947,-19.425
37866040,-0.63,-1.735,0.849,519.032,17.832,-159.355
37866050,-0.315,0.343,0.469,440.527,-56.192,-96.53
37866060,1.761,1.191,1.32,496.492,-43.75,136.202
37866070,0.871,0.297,1.998,339.412,99.382,83.545
37866080,-1.941,1.997,0.589,216.072,169.732,92.802
37866090,-1.41,1.758,0.679,13.055,29.487,73.535
37866100,-0.661,-0.229,1.241,-125.23,-89.95,-1.75
37866110,0.48,-0.901,0.941,-89.337,-102.007,-19.442
37866120,0.372,-0.698,0.993,-62.212,-62.247,-20.282
37866130,0.41,-0.263,0.939,-12.267,-29.557,1.225
37866140,0.285,-0.134,0.98,2.047,-2.135,16.345
37866150,-0.099,-0.084,0.987,20.912,16.467,26.075
37866160,-0.047,-0.078,0.996,26.792,19.355,17.255
37866170,-0.026,0.085,1.029,30.975,20.405,6.65
37866180,-0.042,0.267,1.019,25.9,22.767,2.345
37866190,-0.043,0.152,1.014,11.095,23.292,-0.227
37866200,-0.058,0.042,1.023,3.64,25.777,-1.75
37866210,0.026,0.102,1.047,2.765,30.38,-0.087
37866220,-0.014,0.061,1.037,-2.187,37.852,1.452
37866230,-0.151,-0.006,1.01,-5.232,40.967,2.152
37866240,-0.151,-0.024,1.002,-2.957,37.8,5.162
37866250,-0.195,0.055,0.92,-1.137,33.32,8.837
37866260,-0.161,0.048,0.982,2.17,24.36,20.912
37866270,-0.286,-0.058,0.93,4.48,19.705,23.397
37866280,-0.302,-0.025,0.932,12.792,13.825,23.555
37866280,-0.281,-0.008,0.885,21.542,7.227,21.927
37866300,-0.281,-0.012,0.923,28.14,-2.975,15.242
37866300,-0.263,0.01,0.986,34.195,-12.197,9.607
37866320,-0.208,0.033,1.105,41.107,-13.947,13.195
37866320,-0.435,0.065,1.074,41.195,-17.412,13.632
37866330,0.332,0.326,0.905,36.662,-17.675,34.912
37866340,-0.222,0.527,0.743,20.545,-7.927,48.93
37866350,-0.348,0.266,0.824,-7.192,-23.52,28.402
37866360,-0.379,0.015,1.153,-23.345,-41.352,26.285
37866370,0.454,0.022,0.944,-10.272,-45.552,46.375
37866380,0.101,0.195,0.915,-3.657,-38.622,21.192
37866390,-0.08,0.011,1.031,-21.035,-34.772,6.37
37866400,0.072,0.052,0.986,-8.47,-31.22,8.522
37866410,0.108,0.053,0.982,-7.595,-21.77,7.665
37866420,0.033,-0.005,1.016,-10.762,-13.545,1.505
37866430,-0.009,0.045,0.994,-2.817,-7.035,-0.227
37866440,-0.051,0.071,0.989,-1.557,-4.27,-2.712
37866450,-0.036,0.034,1.01,-2.852,-2.222,-4.112
37866460,-0.009,0.064,0.988,-0.28,-0.332,-7.122
37866470,0.05,0.143,0.892,0.735,3.097,-7.997
37866480,0.077,0.322,0.875,1.19,5.705,-5.11
37866490,0.047,0.383,0.961,-10.202,5.005,-2.17
37866500,0.067,0.349,1.104,-35.577,4.97,2.59
37866510,0.09,0.186,1.202,-64.102,13.492,7.507
37866520,0.098,0.043,1.219,-88.007,29.68,8.837
37866530,-0.02,0.015,1.234,-101.5,45.762,2.31
37866540,-0.879,-0.066,1.112,-104.457,17.185,3.92
37866550,0.058,-0.137,0.973,-113.295,-18.952,26.652
37866560,0.275,-0.107,1.123,-121.485,-7.805,53.725
37866570,0.144,-0.133,1.043,-116.585,20.58,50.75
37866580,-0.158,-0.114,1.042,-106.137,30.327,45.43
37866590,-0.286,-0.017,1.065,-99.855,8.487,46.62
37866600,-0.24,0.021,1.058,-101.552,-29.802,40.775
37866610,0.085,-0.105,1.159,-107.677,-56.07,37.887
37866620,0.142,-0.139,1.113,-92.767,-61.827,33.775
37866630,-0.092,-0.099,1.112,-58.572,-50.68,21.245
37866640,0.735,0.098,1.033,-47.915,-52.5,4.147
37866650,0.98,0.086,0.89,-26.495,-28.49,-9.607
37866660,0.242,0.307,0.773,10.272,-8.96,-73.955
37866670,-0.143,0.485,0.778,20.457,-5.32,-113.54
37866670,-0.247,0.489,0.813,6.177,-12.705,-106.82
37866690,-0.109,0.432,0.849,-0.42,-22.435,-92.137
37866690,0.003,0.415,0.889,9.957,-20.72,-74.847
37866710,0.033,0.424,0.909,25.445,-10.185,-61.512
37866710,-0.003,0.418,0.935,35.525,-0.227,-50.435
37866730,-0.045,0.362,0.978,41.685,-2.835,-42.455
37866730,-0.038,0.271,0.991,48.79,-14.332,-37.695
37866750,-0.016,0.211,0.974,59.325,-26.442,-35.49
37866750,-0.023,0.162,0.938,67.445,-30.975,-34.982
37866760,-0.102,0.106,0.906,71.61,-30.205,-35.28
37866770,-0.173,0.032,0.927,73.027,-28.437,-35.35
37866780,-0.192,-0.093,0.958,71.732,-30.992,-32.077
37866790,-0.184,-0.235,0.974,72.065,-32.042,-29.277
37866800,-0.213,-0.348,0.967,73.15,-29.05,-29.592
37866810,-0.24,-0.47,0.934,73.185,-19.932,-31.972
37866820,-0.279,-0.604,0.869,75.6,-6.02,-34.947
37866830,-0.317,-0.681,0.796,83.632,8.732,-37.817
37866840,-0.318,-0.694,0.693,90.895,17.395,-38.465
37866850,-0.235,-0.683,0.571,92.82,22.557,-35.35
37866860,-0.332,-0.673,0.447,87.377,25.217,-29.487
37866870,-0.787,-0.755,0.241,73.797,6.37,-23.52
37866880,-1.764,-0.911,0.098,48.352,-71.05,16.887
37866890,0.917,0.467,0.946,-15.225,-39.462,51.992
37866900,1.787,0.091,1.996,-174.405,140.805,133.56
37866910,-1.538,-1.91,1.512,-30.625,17.097,-7.122
37866920,-0.885,-0.117,1.506,52.395,-21.28,-78.4
37866930,0.176,0.893,0.672,53.62,-30.625,27.895
37866940,-0.077,0.431,0.723,22.977,-46.567,1.452
37866950,0,-0.08,1.011,-43.505,-36.015,3.517
37866960,-0.107,-0.006,1.035,-6.527,-33.442,7.84
37866970,-0.008,0.2,0.912,3.115,-41.09,7.805
37866980,0.153,0.075,0.931,-12.932,-43.435,0.262
37866990,0.086,-0.009,0.995,-12.215,-34.405,-1.102
37867000,0.207,-0.084,1.022,-3.727,-21.822,6.545
37867010,0.246,-0.044,0.981,5.32,-10.57,6.79
37867010,0.128,0.037,0.953,10.272,0.367,2.24
37867030,-0.017,0.09,0.962,9.292,6.23,0.455
37867030,-0.049,0.078,0.991,5.827,6.755,1.242
37867050,-0.034,0.051,1.011,2.852,3.675,2.782
37867050,-0.042,0.049,1.011,2.065,-0.21,2.502
37867070,-0.038,0.067,1.003,1.032,-5.127,2.117
37867070,-0.012,0.057,1.006,-0.91,-8.732,2.887
37867080,0.025,0.035,1.004,-1.872,-11.042,4.252
37867090,0.046,0.039,0.982,-1.47,-10.832,5.127
37867100,0.062,0.047,0.977,-1.207,-9.467,5.337
37867110,0.067,0.041,0.964,-0.665,-7.42,4.462
37867120,0.09,0.047,0.937,1.4,-4.147,4.34
37867130,0.103,0.061,0.933,3.01,1.277,3.885
37867140,0.081,0.049,0.955,2.8,5.565,1.75
37867150,0.055,0.045,0.965,3.675,8.995,-0.227
37867160,0.051,0.06,0.955,4.305,11.235,-1.207
37867170,0.052,0.065,0.953,3.517,13.93,-2.257
37867180,0.041,0.06,0.966,2.52,16.012,-3.605
37867190,0.026,0.062,0.973,2.432,18.165,-4.165
37867200,0.016,0.066,0.971,2.765,19.74,-3.832
37867210,0.016,0.063,0.976,2.572,21.455,-3.43
37867220,0.016,0.056,0.986,2.327,23.187,-2.992
37867230,-0.001,0.054,0.999,2.467,24.535,-2.765
37867240,-0.01,0.051,0.997,2.765,25.06,-2.537
37867250,-0.007,0.06,0.986,3.412,25.637,-1.96
37867260,-0.009,0.07,0.983,4.007,26.565,-1.347
37867270,-0.036,0.066,1.008,3.657,26.81,-1.12
37867280,-0.07,0.046,1.02,3.185,25.147,-1.557
37867290,-0.026,0.033,1.001,4.252,22.872,-1.102
37867300,0.053,0.017,0.997,5.915,24.465,-0.7
37867310,0.025,-0.005,1.035,6.842,28.752,-2.625
37867320,-0.042,0.008,1.064,7.892,31.255,-6.51
37867330,-0.062,0.049,1.075,7.14,31.745,-7.787
37867340,-0.087,0.121,1.078,2.887,30.835,-6.807
37867350,-0.06,0.185,1.038,-5.827,24.237,-4.532
37867360,0.036,0.283,0.995,-15.715,15.645,0.07
37867370,0.071,0.367,1.022,-29.557,9.555,3.062
37867380,0.042,0.339,1.066,-54.127,8.12,1.015
37867390,-0.117,0.205,1.09,-77.647,12.022,-7.577
37867400,-0.341,0.098,1.098,-91.455,11.06,-17.395
37867410,-0.357,-0.072,1.194,-102.147,-1.207,-18.34
37867420,-0.336,-0.206,1.401,-104.615,-5.565,-18.322
37867420,-0.488,-0.308,1.35,-89.215,-28.647,-28.157
37867440,0.62,-0.276,0.909,-73.797,-89.442,-51.467
37867440,0.955,-0.252,0.855,-50.802,-87.465,-55.02
37867460,0.554,0,0.789,-34.282,-38.587,-111.807
37867460,0.043,-0.037,0.763,-31.657,5.39,-162.68
37867480,-0.444,0.028,0.874,-36.557,11.077,-177.24
37867480,-0.526,0.098,0.843,-31.762,-13.755,-170.1
37867500,-0.365,0.152,0.811,-26.39,-33.722,-151.2
37867500,-0.296,0.093,0.795,-23.887,-32.252,-131.145
37867510,-0.339,0.035,0.854,-10.587,-15.715,-109.602
37867520,-0.385,0.042,0.857,8.54,-0.437,-82.932
37867530,-0.385,0.096,0.812,25.445,7.14,-52.605
37867540,-0.296,0.124,0.764,33.845,7.752,-23.467
37867550,-0.167,0.108,0.762,30.677,8.75,0.227
37867560,-0.081,0.064,0.814,23.205,8.802,15.82
37867570,-0.039,0.01,0.898,17.675,4.637,25.97
37867580,0.04,-0.103,0.921,16.852,-4.585,31.78
37867590,0.132,-0.144,0.846,24.745,-11.567,32.795
37867600,0.122,-0.059,0.725,35.49,-13.685,28.857
37867610,-0.008,0.013,0.651,38.885,-18.252,19.495
37867620,-0.263,0.053,0.576,37.992,-33.25,8.102
37867630,-0.56,0.082,0.535,39.847,-69.265,-1.452
37867640,-0.45,-0.189,0.579,42.052,-96.355,0.332
37867650,1.346,-1.304,1.731,57.487,-24.552,-1.557
37867660,1.998,-1.979,1.998,87.307,52.482,-37.8
37867670,1.173,0.868,1.119,212.047,165.042,-20.825
37867680,-1.861,1.997,-0.252,246.872,162.26,2.187
37867690,-0.795,0.958,0.585,27.02,20.93,-47.302
37867700,0.3,-1.329,1.703,-161.332,8.54,11.515
37867710,-0.34,-0.062,1.036,26.74,4.147,0.332
37867720,-0.436,0.582,0.828,29.505,-12.075,-0.49
37867730,-0.02,-0.222,1.171,-40.005,-32.707,-11.987
37867740,0.025,0.061,0.978,-2.187,-28.857,-0.717
37867750,0.142,-0.032,1.009,-6.335,-21.017,1.697
37867760,0.136,-0.104,1.041,-7.49,-10.36,-2.922
37867760,-0.015,0.117,0.979,4.777,-0.7,-3.062
37867780,-0.043,0.07,0.996,-0.805,2.222,-2.485
37867780,0.129,-0.012,1.006,-2.765,4.987,-0.735
37867800,0.003,0.04,1.003,2.065,13.352,-1.872
37867800,-0.146,0.059,1.01,2.87,15.102,-3.255
37867820,-0.179,0.075,1.01,1.96,10.972,-2.782
37867820,-0.19,0.065,1.007,0.7,3.237,-3.045
37867830,-0.175,0.071,1.005,-1.05,-4.112,-3.377
37867840,-0.122,0.078,0.99,-2.1,-11.007,-2.677
37867850,-0.095,0.074,0.983,-4.375,-14.175,-1.365
37867860,-0.103,0.078,0.974,-5.32,-16.45,-0.332
37867870,-0.088,0.099,0.969,-5.722,-17.062,1.067
37867880,-0.108,0.091,0.972,-5.81,-17.832,2.957
37867890,0.043,0.03,0.964,-6.037,-15.61,7.56
37867900,0.082,0.07,0.955,-3.167,-9.677,8.382
37867910,-0.015,0.068,0.968,-1.015,-3.272,7.927
37867920,-0.087,0.054,0.979,-0.402,-1.33,7.7
37867930,-0.025,0.109,0.933,3.15,-2.082,10.587
37867940,0.131,0.124,0.921,5.215,-1.295,14.07
37867950,0.076,0.093,0.943,6.212,3.692,17.132
37867960,-0.005,0.131,0.938,6.755,6.142,18.83
37867970,-0.096,0.128,0.967,3.01,3.587,23.59
37867980,-0.061,0.012,1.014,-6.562,-3.132,21.157
37867990,0,0.108,0.996,-7.875,-6.545,18.27
37868000,-0.02,0.144,0.998,-12.757,-6.142,16.87
37868010,0.029,0.163,0.994,-18.147,-5.25,18.252
37868020,0.058,0.072,0.991,-20.615,-2.117,19.372
37868030,0.037,-0.051,1.021,-20.3,2.852,17.64
37868040,0.018,-0.02,1.011,-14.752,10.657,18.83
37868050,-0.196,0.013,1.016,-11.2,14.297,14.14
37868060,-0.183,0.011,1.026,-11.375,9.38,7.7
37868070,-0.148,0.044,1.023,-11.515,2.467,-0.507
37868080,-0.003,0.046,1.035,-16.625,-0.525,-6.667
37868090,-0.011,0.106,1.053,-22.015,2.205,-10.885
37868100,-0.014,0.141,1.108,-33.057,6.37,-15.645
37868110,-0.075,0.17,1.182,-48.877,7.875,-21.35
37868120,-0.033,0.212,1.204,-70.017,9.887,-28.875
37868130,0.021,0.145,1.264,-99.715,17.307,-39.777
37868140,-0.03,0.151,1.255,-133.455,38.745,-48.247
37868150,-0.21,0.052,1.192,-163.205,55.72,-53.9
37868160,-0.302,0.016,1.147,-190.977,54.46,-52.027
37868170,-0.32,0.099,1.118,-206.482,43.365,-48.912
37868170,-0.37,0.216,1.126,-218.557,31.64,-48.807
37868190,-0.365,0.18,1.183,-230.755,17.255,-51.117
37868190,-0.278,-0.128,1.25,-244.58,3.167,-51.415
37868210,-0.399,-0.323,1.366,-243.985,4.567,-56.315
37868210,-0.766,-0.693,1.278,-198.1,1.085,-69.947
37868230,-0.379,-0.373,0.944,-126.945,6.072,-67.235
37868230,-0.164,-0.589,0.839,-106.207,28.017,-94.64
37868250,-0.554,-0.438,1.047,-93.537,64.067,-101.832
37868250,-0.866,-0.007,0.853,-26.022,84.122,-116.672
37868260,-0.853,0.582,0.703,36.33,99.05,-99.242
37868270,-0.984,1.11,0.308,67.707,110.67,-57.33
37868280,-0.772,1.308,-0.192,112.35,103.11,-10.745
37868290,-0.492,1.604,-0.624,127.33,98.98,34.457
37868300,-0.301,1.835,-0.592,105.63,87.622,65.8
37868310,0.173,1.49,-0.356,65.415,66.237,72.152
37868320,0.648,1.164,-0.261,55.825,67.602,61.652
37868330,0.691,1.113,-0.657,93.205,88.83,30.94
37868340,0.535,-1.446,1.335,-1.785,-2.94,-98.402
37868350,-0.218,-1.998,0.698,67.725,-387.765,-496.387
37868360,-0.031,0.44,0.171,527.45,-238.297,-467.512
37868370,1.998,1.997,-0.211,432.495,-31.045,-109.515
37868380,1.659,-0.854,1.695,311.15,-76.23,-184.87
37868390,1.886,0.586,1.959,277.095,53.497,96.792
37868400,-1.161,1.334,1.661,301.647,186.725,159.617
37868410,-1.998,1.898,0.883,99.75,127.89,108.482
37868420,-1.338,0.837,1.107,-25.707,-29.487,9.8
37868430,0.652,0.017,1.261,-104.037,-95.182,-51.73
37868440,0.682,-0.283,1.124,-107.607,-54.547,-53.025
37868450,0.831,-0.324,1.039,-86.677,-0.91,-19.687
37868460,0.487,-0.044,1.138,-78.487,42.665,21.402
37868470,0.275,-0.068,1.158,-86.467,57.242,50.575
37868480,0.017,-0.247,1.195,-111.247,63.56,46.987
37868490,-0.097,-0.056,1.231,-128.765,62.825,50.102
37868500,0.066,-0.002,1.225,-154.752,75.477,68.215
37868510,-0.107,-0.16,1.156,-181.982,86.607,90.562
37868510,0.076,-0.201,1.218,-211.592,71.382,121.31
37868530,0.344,-0.411,1.442,-255.57,52.885,158.007
37868530,0.436,-0.875,1.681,-287.84,57.312,178.15
37868550,-0.168,-0.763,1.895,-285.757,47.25,189.525
37868550,0.598,-1.629,1.224,-244.212,-38.412,151.112
37868570,0.493,-1.633,1.344,-180.757,-51.695,138.915
37868570,1.189,-1.997,0.004,-59.78,-16.117,52.587
37868580,1.224,-1.632,1.097,-115.237,25.217,-37.887
37868590,-0.093,-0.85,0.032,-30.782,-30.397,-229.81
37868600,-0.933,0.062,0.021,63.56,-34.002,-291.812
37868610,-1.491,0.782,-0.037,-0.752,-35.525,-239.4
37868620,-1.158,0.922,-0.184,-13.72,-69.265,-175.612
37868630,-0.72,1.355,-0.197,-0.262,-71.102,-106.435
37868640,-0.416,1.593,-0.164,19.757,-44.975,-55.177
37868650,-0.278,1.479,-0.193,46.34,-20.825,-25.585
37868660,-0.21,1.305,-0.337,68.495,-11.445,-9.415
37868670,-0.13,1.1,-0.555,80.99,-21.56,7.997
37868680,-0.213,0.906,-0.503,61.092,-48.352,23.205
37868690,-0.355,0.273,-0.603,2.555,-102.287,33.092
37868700,-1.038,-1.639,1.723,-76.405,-91.63,42.735
37868710,-0.199,-1.998,-0.208,107.59,-91.402,-21.087
37868720,-0.068,0.955,0.77,549.272,114.415,164.64
37868730,0.123,1.997,-1.297,561.697,-57.942,167.282
37868740,0.903,0.389,0.979,308.945,-25.952,129.587
37868750,-1.204,-1.825,1.998,190.82,-15.785,63.35
37868760,0.636,1.835,1.337,379.155,65.555,97.142
37868770,-0.709,1.936,0.55,153.002,58.835,35.595
37868780,-1.236,0.683,1.314,-88.795,-8.767,19.057
37868790,-0.691,0.362,1.066,-84.612,-70.997,3.902
37868800,-0.187,-0.404,1.151,-139.877,-92.697,-34.737
37868810,0.335,-0.418,1,-117.74,-86.17,-57.487
37868820,0.458,-0.239,0.858,-85.382,-46.585,-67.2
37868830,0.609,-0.517,0.917,-72.432,-6.825,-53.76
37868840,0.382,-0.356,0.945,-38.01,14.63,-23.222
37868850,0.243,-0.063,1.049,-23.292,28.665,2.747
37868860,0.097,-0.041,1.195,-29.277,43.312,13.737
37868870,0.025,0.113,1.245,-51.607,51.257,21.7
37868880,-0.041,0.214,1.171,-79.922,59.237,30.117
37868890,-0.081,0.225,1.165,-113.802,60.97,34.142
37868900,-0.326,0.236,1.169,-145.897,50.785,39.235
37868910,-0.722,0.092,1.074,-177.397,12.372,45.167
37868920,-0.596,-0.008,1.229,-224.717,-18.392,57.242
37868920,-0.728,-0.011,1.169,-246.732,-25.865,67.147
37868940,-0.887,-0.42,1.199,-238.77,-43.645,35.612
37868940,-0.731,-1.261,0.966,-215.88,-69.107,-12.355
37868960,-0.781,-1.421,0.756,-157.377,-23.24,-35.7
37868960,-1.874,-1.103,1.305,-55.772,57.61,-47.127
37868980,-1.998,-0.954,0.88,1.172,77.7,-9.292
