time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
51127680,-0.865,-0.013,0.758,-11.322,-3.22,-7.997
51127690,-0.833,-0.017,0.74,-10.92,-13.282,-7.735
51127700,-0.796,-0.03,0.716,-10.99,-20.51,-9.117
51127710,-0.76,-0.014,0.724,-10.587,-21.997,-12.652
51127720,-0.788,-0.003,0.744,-11.55,-21.717,-15.137
51127730,-0.816,-0.017,0.751,-14.945,-23.852,-17.045
51127740,-0.798,-0.027,0.761,-17.832,-27.947,-18.357
51127750,-0.797,-0.027,0.773,-19.915,-29.855,-18.672
51127760,-0.795,-0.041,0.756,-24.045,-30.187,-19.372
51127770,-0.755,-0.054,0.738,-27.737,-29.19,-19.932
51127780,-0.724,-0.055,0.745,-29.662,-27.86,-18.165
51127790,-0.674,-0.056,0.739,-31.675,-26.11,-16.52
51127800,-0.586,-0.089,0.782,-34.597,-23.94,-14.402
51127810,-0.528,-0.139,0.784,-39.287,-16.1,-12.81
51127820,-0.57,-0.188,0.796,-41.79,-8.015,-13.877
51127830,-0.504,-0.192,0.806,-41.457,-4.375,-17.692
51127840,-0.417,-0.225,0.826,-43.68,6.755,-19.652
51127850,-0.487,-0.242,0.833,-45.745,25.917,-21.752
51127860,-0.574,-0.27,0.812,-49.14,40.582,-26.862
51127870,-0.567,-0.256,0.77,-51.817,50.155,-34.615
51127880,-0.565,-0.254,0.692,-56.507,58.082,-35.437
51127890,-0.707,-0.284,0.608,-55.51,56.805,-30.73
51127900,-0.796,-0.217,0.567,-53.742,38.622,-29.05
51127910,-0.723,-0.2,0.474,-56.035,14.105,-24.5
51127920,-0.573,-0.321,0.39,-46.532,1.662,-18.567
51127920,-0.491,-0.37,0.382,-18.952,5.267,-12.722
51127940,-0.414,-0.305,0.505,15.365,22.435,-6.737
51127940,-0.353,-0.343,0.621,38.08,50.995,4.882
51127960,-0.407,-0.369,0.583,61.792,91.245,20.405
51127960,-0.567,-0.313,0.613,95.252,125.44,39.865
51127980,-0.676,-0.205,0.678,125.51,145.53,63.927
51127980,-0.845,-0.162,0.672,147.192,147.805,88.812
51128000,-0.942,-0.043,0.758,165.48,137.2,96.18
51128000,-1.029,0.076,0.724,162.137,112.997,88.287
51128010,-0.994,0.118,0.68,153.912,79.73,66.605
51128020,-0.937,0.109,0.597,145.775,45.08,52.325
51128030,-0.929,0.141,0.57,145.442,13.002,31.867
51128040,-0.98,0.241,0.586,145.005,-19.897,1.557
51128050,-1.06,0.31,0.584,133.997,-58.397,-29.277
51128060,-1.066,0.301,0.517,119.455,-103.197,-60.042
51128070,-0.977,0.315,0.462,107.012,-145.407,-88.182
51128080,-0.913,0.345,0.435,95.742,-181.947,-109.882
51128090,-0.849,0.386,0.392,79.082,-211.102,-122.99
51128100,-0.688,0.391,0.41,62.895,-227.395,-129.552
51128110,-0.53,0.389,0.454,45.08,-224.507,-124.477
51128120,-0.511,0.338,0.514,21.052,-205.24,-112.822
51128130,-0.605,0.268,0.561,-5.6,-177.345,-102.305
51128140,-0.724,0.189,0.625,-28.157,-152.6,-96.04
51128150,-0.817,0.126,0.659,-45.815,-135.817,-92.89
51128160,-0.844,0.058,0.709,-55.23,-126.472,-91.297
51128170,-0.806,0.047,0.778,-60.252,-120.505,-91.28
51128180,-0.742,0.05,0.846,-65.45,-115.342,-93.922
51128190,-0.697,0.014,0.867,-74.095,-109.62,-98.105
51128200,-0.659,-0.03,0.877,-79.485,-105.332,-103.915
51128210,-0.615,-0.1,0.874,-80.657,-104.422,-109.077
51128220,-0.577,-0.161,0.871,-76.51,-109.025,-105.945
51128230,-0.485,-0.218,0.851,-67.655,-117.32,-96.285
51128240,-0.419,-0.282,0.776,-52.92,-121.835,-78.68
51128250,-0.314,-0.285,0.85,-21.857,-115.57,-67.532
51128260,-0.361,-0.165,0.87,-12.915,-104.16,-51.152
51128260,-0.409,-0.206,0.901,-9.887,-94.01,-39.182
51128280,-0.354,-0.163,0.907,-12.215,-82.81,-38.167
51128280,-0.315,-0.163,0.912,-18.112,-67.392,-38.29
51128300,-0.298,-0.151,0.906,-25.305,-49.105,-35.087
51128300,-0.318,-0.168,0.872,-35.105,-33.67,-30.257
51128320,-0.367,-0.182,0.845,-41.492,-23.957,-22.855
51128320,-0.38,-0.211,0.786,-41.58,-20.545,-15.715
51128330,-0.36,-0.204,0.752,-34.387,-18.637,-6.877
51128340,-0.365,-0.23,0.731,-23.852,-16.572,3.482
51128350,-0.384,-0.215,0.745,-10.937,-15.575,12.512
51128360,-0.344,-0.22,0.883,4.217,-14.175,15.47
51128370,-0.325,-0.259,0.86,12.11,-4.462,21.122
51128380,-0.454,-0.283,0.972,17.622,1.4,24.832
51128390,-0.493,-0.334,1.043,22.4,0.035,24.797
51128400,-0.497,-0.333,0.999,26.652,-2.922,22.802
51128410,-0.468,-0.258,1.057,33.25,-7.752,16.38
51128420,-0.403,-0.206,1.109,32.357,-6.475,15.645
51128430,-0.456,-0.227,1.097,17.395,-3.587,20.3
51128440,-0.48,-0.326,0.993,5.04,-1.662,24.867
51128450,-0.422,-0.415,0.904,8.207,2.572,32.97
51128460,-0.205,-0.404,0.84,23.765,18.655,43.207
51128470,-0.084,-0.354,0.879,42.35,67.69,61.792
51128480,-0.241,-0.324,0.896,53.025,131.197,76.842
51128490,-0.401,-0.335,0.863,58.1,190.155,90.545
51128500,-0.645,-0.288,0.845,65.87,233.957,106.89
51128510,-0.875,-0.197,0.804,70.665,259.21,123.095
51128520,-0.96,-0.057,0.789,71.312,268.292,135.502
51128530,-1.009,0.016,0.721,67.917,265.16,150.482
51128540,-1.001,0.074,0.664,64.05,255.43,158.725
51128550,-1.011,0.155,0.604,58.345,242.76,157.115
51128560,-1.001,0.25,0.591,48.755,225.925,150.185
51128570,-0.922,0.322,0.569,33.827,205.257,141.855
51128580,-0.835,0.353,0.562,17.955,184.887,131.74
51128590,-0.805,0.377,0.564,-2.292,165.602,119.735
51128600,-0.792,0.362,0.575,-22.75,142.607,106.032
51128610,-0.77,0.324,0.577,-37.432,116.987,90.51
51128620,-0.705,0.282,0.572,-48.072,94.097,75.425
51128630,-0.654,0.251,0.6,-52.71,77.63,57.225
51128640,-0.682,0.221,0.56,-58.59,64.032,39.322
51128650,-0.668,0.178,0.548,-62.107,52.15,22.61
51128660,-0.739,0.092,0.501,-64.487,35.665,13.3
51128670,-0.746,0.063,0.494,-61.425,20.23,7.402
51128670,-0.817,0.015,0.48,-54.372,5.215,6.055
51128690,-0.879,0.001,0.512,-45.447,-8.505,1.785
51128690,-0.906,0.007,0.542,-40.792,-22.907,-2.362
51128710,-0.949,-0.027,0.538,-37.1,-38.657,-5.25
51128710,-1.003,-0.087,0.561,-30.362,-56.577,-6.492
51128730,-1.014,-0.085,0.586,-23.45,-77.595,-7.28
51128730,-0.935,-0.022,0.61,-22.067,-94.85,-5.652
51128750,-0.826,0.024,0.641,-24.325,-99.697,-3.36
51128750,-0.742,-0.007,0.635,-29.522,-91.35,-2.45
51128760,-0.695,-0.036,0.649,-32.9,-75.565,-0.315
51128770,-0.72,-0.069,0.651,-34.475,-59.762,6.965
51128780,-0.743,-0.06,0.696,-30.187,-48.37,13.282
51128790,-0.806,-0.051,0.732,-25.497,-42.595,17.132
51128800,-0.849,-0.04,0.763,-22.12,-43.522,15.592
51128810,-0.854,-0.004,0.834,-19.372,-49.07,8.05
51128820,-0.902,0.011,0.824,-23.065,-60.76,-0.14
51128830,-0.938,0.024,0.813,-24.99,-78.732,-15.382
51128840,-0.991,0.014,0.784,-28.875,-105.822,-31.745
51128850,-1.024,0,0.724,-31.885,-143.342,-47.04
51128860,-0.85,0.028,0.725,-25.077,-181.282,-63.087
51128870,-0.636,0.055,0.706,-20.107,-204.715,-68.355
51128880,-0.437,0.11,0.731,-22.277,-208.512,-72.187
51128890,-0.28,0.103,0.742,-36.015,-187.862,-72.467
51128900,-0.185,-0.038,0.654,-51.782,-154.07,-70.35
51128910,-0.049,-0.166,0.666,-53.637,-95.76,-63.227
51128920,-0.371,-0.093,0.847,-36.19,-52.657,-53.41
51128930,-0.531,-0.104,0.828,-41.895,-36.907,-42.857
51128940,-0.584,-0.12,0.843,-35.927,-35.245,-37.852
51128950,-0.588,-0.074,0.899,-26.757,-47.022,-36.995
51128960,-0.543,-0.071,0.908,-31.64,-54.512,-36.032
51128970,-0.467,-0.085,0.966,-38.447,-52.43,-44.117
51128980,-0.475,-0.116,0.918,-46.375,-44.887,-54.127
51128990,-0.35,-0.111,0.918,-49.332,-30.205,-64.907
51129000,-0.414,-0.135,0.983,-47.442,-7.822,-68.967
51129010,-0.621,-0.164,1.008,-50.067,1.627,-65.94
51129010,-0.663,-0.154,0.939,-55.055,-4.357,-67.147
51129030,-0.654,-0.175,0.791,-56.49,-22.225,-63.682
51129030,-0.659,-0.224,0.781,-49.175,-40.67,-57.225
51129050,-0.617,-0.177,0.737,-39.777,-59.727,-45.797
51129050,-0.591,-0.123,0.735,-36.907,-69.825,-33.32
51129070,-0.597,-0.12,0.738,-39.655,-75.652,-28.927
51129070,-0.574,-0.183,0.759,-42.28,-79.922,-30.362
51129080,-0.55,-0.195,0.8,-47.022,-83.02,-31.57
51129090,-0.587,-0.211,0.847,-53.952,-86.835,-31.255
51129100,-0.604,-0.271,0.87,-56.77,-95.847,-30.555
51129110,-0.565,-0.313,0.877,-55.405,-108.342,-25.777
51129120,-0.464,-0.276,0.916,-50.767,-114.747,-23.94
51129130,-0.414,-0.246,0.94,-54.757,-118.247,-25.882
51129140,-0.325,-0.246,0.92,-57.155,-119.315,-30.957
51129150,-0.259,-0.221,0.938,-62.912,-116.217,-35.385
51129160,-0.168,-0.246,0.904,-68.967,-110.092,-42.717
51129170,-0.045,-0.269,0.88,-69.667,-97.615,-45.377
51129180,-0.016,-0.271,0.89,-70,-82.372,-43.19
51129190,-0.06,-0.294,0.859,-71.155,-69.737,-40.215
51129200,-0.084,-0.319,0.835,-66.377,-64.312,-41.877
51129210,-0.045,-0.3,0.799,-63.105,-61.46,-44.415
51129220,-0.052,-0.318,0.754,-61.18,-56.665,-46.095
51129230,-0.014,-0.304,0.73,-60.795,-48.142,-47.215
51129240,-0.081,-0.323,0.72,-62.195,-42.91,-43.522
51129250,-0.117,-0.389,0.704,-59.972,-42.28,-35.315
51129260,-0.124,-0.401,0.723,-57.12,-42.385,-29.75
51129270,-0.091,-0.403,0.717,-58.852,-39.725,-28.717
51129280,-0.135,-0.478,0.715,-57.96,-36.137,-25.882
51129290,-0.148,-0.485,0.694,-55.265,-38.29,-24.22
51129300,-0.046,-0.438,0.689,-50.085,-38.937,-24.255
51129310,0.004,-0.47,0.797,-50.54,-30.817,-20.79
51129320,-0.001,-0.677,0.892,-50.802,-15.47,-16.765
51129330,-0.103,-0.899,1.026,-41.65,-2.607,-13.037
51129340,-0.15,-0.867,1.068,-21.245,-8.68,-8.977
51129350,0.055,-0.67,1.018,-11.077,-15.89,-7.857
51129360,0.154,-0.566,0.951,-8.295,-10.377,-4.865
51129370,0.2,-0.536,0.859,-11.637,5.6,0.332
51129380,0.144,-0.51,0.798,-11.532,21.735,6.492
51129390,0.151,-0.457,0.783,-9.38,35.105,11.48
51129400,0.112,-0.525,0.763,-6.072,47.355,20.317
51129410,0.036,-0.565,0.77,-1.05,58.957,25.042
51129420,-0.101,-0.558,0.782,1.575,65.362,24.622
51129420,-0.131,-0.539,0.796,2.852,68.11,20.702
51129440,-0.173,-0.54,0.763,3.08,69.475,20.86
51129440,-0.277,-0.552,0.745,5.95,70.227,24.605
51129450,-0.326,-0.521,0.734,10.552,68.95,24.605
51129460,-0.329,-0.486,0.73,14.77,65.992,24.727
51129470,-0.335,-0.466,0.73,18.34,62.772,26.285
51129480,-0.352,-0.466,0.731,20.877,59.045,27.335
51129490,-0.381,-0.471,0.728,24.307,54.547,26.232
51129500,-0.386,-0.462,0.752,26.985,50.767,23.345
51129510,-0.391,-0.436,0.762,26.442,47.075,18.69
51129520,-0.396,-0.425,0.791,24.64,42.682,14.175
51129530,-0.386,-0.443,0.832,22.05,40.057,11.48
51129540,-0.419,-0.473,0.895,19.512,38.36,7.245
51129550,-0.437,-0.438,0.915,9.555,37.975,-0.175
51129560,-0.433,-0.442,0.921,7.017,36.067,-6.702
51129570,-0.482,-0.493,0.977,13.615,30.8,-0.752
51129580,-0.515,-0.5,0.975,15.907,20.16,10.325
51129590,-0.432,-0.431,0.971,15.382,13.3,4.007
51129600,-0.392,-0.446,0.922,12.53,11.2,-2.835
51129610,-0.399,-0.492,0.864,16.03,9.292,-4.2
51129620,-0.328,-0.449,0.857,22.522,7.017,-6.58
51129630,-0.245,-0.361,0.848,24.99,8.557,-8.627
51129640,-0.232,-0.339,0.798,23.275,11.952,-5.162
51129650,-0.23,-0.346,0.767,21.665,17.167,-0.805
51129660,-0.226,-0.345,0.764,21.017,22.505,1.89
51129670,-0.269,-0.376,0.771,18.917,28.875,3.745
51129680,-0.341,-0.414,0.788,16.66,31.062,4.427
51129690,-0.388,-0.442,0.842,14.542,30.94,4.025
51129700,-0.446,-0.473,0.848,12.145,26.757,2.397
51129710,-0.403,-0.477,0.826,12.127,21.367,-0.332
51129720,-0.365,-0.437,0.799,14.315,17.99,-1.802
51129730,-0.391,-0.41,0.804,16.8,17.535,-1.207
51129740,-0.388,-0.385,0.809,17.22,16.747,-1.802
51129750,-0.395,-0.368,0.805,13.615,16.1,-3.57
51129760,-0.41,-0.364,0.799,7.052,16.152,-5.88
51129760,-0.436,-0.386,0.827,3.43,15.54,-5.88
51129780,-0.447,-0.398,0.821,1.522,12.6,-4.48
51129780,-0.419,-0.4,0.821,2.082,10.255,-1.277
51129800,-0.436,-0.411,0.818,6.667,7.665,-0.402
51129800,-0.411,-0.391,0.803,9.362,5.617,-1.995
51129820,-0.416,-0.404,0.81,11.427,5.477,-3.727
51129820,-0.452,-0.425,0.801,12.162,3.202,-4.532
51129830,-0.457,-0.426,0.794,14.28,-1.645,-2.975
51129840,-0.429,-0.41,0.802,17.465,-7.017,-0.682
51129850,-0.411,-0.399,0.789,18.445,-11.06,1.487
51129860,-0.402,-0.4,0.797,18.69,-13.51,3.045
51129870,-0.412,-0.418,0.786,19.897,-15.575,4.095
51129880,-0.369,-0.411,0.789,22.365,-17.465,5.127
51129890,-0.321,-0.378,0.814,23.922,-17.465,7.245
51129900,-0.276,-0.36,0.813,22.487,-15.855,9.047
51129910,-0.241,-0.362,0.87,22.505,-10.115,10.395
51129920,-0.243,-0.369,0.894,22.855,-4.917,10.202
51129930,-0.192,-0.349,0.922,24.202,2.852,9.082
51129940,-0.269,-0.34,0.939,23.572,10.745,9.31
51129950,-0.316,-0.347,0.902,20.387,14.157,8.96
51129960,-0.268,-0.317,0.868,18.847,15.522,9.695
51129970,-0.302,-0.282,0.845,15.96,18.742,13.037
51129980,-0.375,-0.299,0.813,10.027,20.842,15.627
51129990,-0.386,-0.344,0.831,7.332,22.435,15.802
51130000,-0.435,-0.387,0.833,8.102,22.732,15.732
51130010,-0.484,-0.408,0.815,10.482,21.157,15.68
51130020,-0.486,-0.391,0.826,16.45,18.567,15.067
51130030,-0.537,-0.365,0.817,21.84,15.417,16.432
51130040,-0.483,-0.331,0.818,25.13,10.622,15.785
51130050,-0.445,-0.308,0.844,28.612,10.01,16.957
51130060,-0.519,-0.297,0.868,28.385,8.137,17.675
51130070,-0.504,-0.271,0.885,25.795,3.325,16.152
51130080,-0.501,-0.276,0.887,23.222,-1.96,14.997
51130090,-0.536,-0.277,0.871,19.582,-7.507,13.387
51130100,-0.475,-0.256,0.808,17.535,-13.667,11.515
51130110,-0.41,-0.28,0.861,18.602,-11.182,10.78
51130120,-0.39,-0.195,0.919,18.095,-6.79,4.445
51130120,-0.427,-0.217,0.906,10.605,-6.247,3.955
51130140,-0.453,-0.278,0.905,8.96,-1.855,4.585
51130140,-0.416,-0.236,0.902,11.987,-2.24,4.777
51130160,-0.376,-0.211,0.911,12.32,0,6.51
51130160,-0.41,-0.23,0.912,9.712,3.937,6.002
51130170,-0.413,-0.251,0.911,6.93,4.742,5.652
51130180,-0.443,-0.267,0.89,6.475,3.867,6.387
51130190,-0.446,-0.25,0.906,5.81,3.622,5.337
51130200,-0.498,-0.275,0.918,2.012,3.64,4.235
51130210,-0.527,-0.294,0.911,-0.927,0.857,3.71
51130220,-0.511,-0.294,0.904,-1.855,-4.62,4.585
51130230,-0.477,-0.286,0.883,-3.22,-10.167,5.705
51130240,-0.435,-0.281,0.855,-5.057,-14.14,5.792
51130250,-0.388,-0.273,0.834,-5.355,-13.79,4.76
51130260,-0.371,-0.271,0.865,-4.987,-9.642,3.71
51130270,-0.431,-0.289,0.894,-6.79,-6.86,2.66
51130280,-0.434,-0.315,0.905,-8.347,-8.26,1.662
51130290,-0.434,-0.329,0.914,-7.175,-10.727,2.292
51130300,-0.406,-0.316,0.919,-5.932,-12.845,2.24
51130310,-0.396,-0.303,0.928,-5.53,-11.655,1.19
51130320,-0.416,-0.331,0.962,-5.617,-10.045,0.227
51130330,-0.398,-0.342,0.989,-3.78,-7.962,-1.242
51130340,-0.371,-0.329,1.001,-2.065,-7.875,-2.31
51130350,-0.328,-0.329,0.994,-2.677,-7.087,-3.412
51130360,-0.29,-0.29,0.934,-5.39,-7.017,-5.932
51130370,-0.223,-0.187,0.829,-10.955,-9.45,-9.345
51130380,-0.035,-0.071,0.604,-25.182,-6.72,-16.03
51130390,0.093,-0.226,0.392,-35.77,18.042,-20.44
51130400,-0.227,-0.338,0.639,-26.32,35.752,-21.227
51130410,-0.021,-0.318,0.655,-26.022,37.642,-9.135
51130420,0.177,-0.181,0.475,-27.335,84.262,17.605
51130430,-0.109,-0.395,0.591,-39.2,162.067,28.875
51130440,-0.718,-0.501,0.772,-49.367,199.552,22.82
51130450,-0.978,-0.611,0.77,-41.737,183.645,29.067
51130460,-0.863,-0.596,0.893,-7.245,160.737,39.322
51130470,-1.029,-0.583,0.981,24.692,132.51,57.487
51130480,-1.045,-0.518,0.961,44.415,99.05,55.492
51130490,-0.898,-0.461,0.961,66.027,72.152,46.672
51130500,-0.813,-0.441,0.927,83.562,50.54,49.28
51130510,-0.81,-0.361,0.909,95.585,32.27,53.515
51130510,-0.841,-0.254,0.852,99.295,11.532,51.607
51130530,-0.834,-0.19,0.841,104.667,-13.422,45.71
51130530,-0.819,-0.102,0.83,103.372,-44.485,38.342
51130550,-0.787,-0.039,0.816,98.262,-79.292,27.055
51130550,-0.695,0.019,0.812,91.192,-111.825,17.745
51130570,-0.571,-0.013,0.77,83.632,-137.445,16.607
51130570,-0.417,-0.06,0.748,81.077,-148.872,16.555
51130580,-0.256,-0.014,0.76,79.082,-142.415,14.7
51130590,-0.122,0.069,0.81,73.255,-117.617,9.31
51130600,-0.094,0.084,0.83,60.322,-81.532,2.52
51130610,-0.104,0.064,0.844,46.497,-42.595,-6.142
51130620,-0.146,0.018,0.842,36.207,-6.877,-12.11
51130630,-0.219,-0.021,0.827,31.657,21.087,-15.4
51130640,-0.293,-0.014,0.816,30.047,39.375,-17.517
51130650,-0.398,-0.017,0.794,27.282,46.55,-14.77
51130660,-0.469,-0.031,0.768,25.585,44.345,-12.39
51130670,-0.507,-0.036,0.726,24.657,38.22,-13.02
51130680,-0.549,-0.043,0.722,25.165,29.47,-16.31
51130690,-0.574,-0.042,0.726,27.58,18.48,-22.977
51130700,-0.577,-0.031,0.737,28.472,4.252,-29.242
51130710,-0.582,-0.019,0.745,26.775,-9.607,-33.215
51130720,-0.563,0,0.76,21.98,-21.84,-37.345
51130730,-0.544,0.004,0.777,14.542,-30.537,-42.07
51130740,-0.495,0,0.797,5.67,-34.387,-48.002
51130750,-0.45,-0.023,0.786,-3.657,-31.762,-51.782
51130760,-0.419,-0.053,0.795,-9.747,-22.942,-52.815
51130770,-0.414,-0.05,0.802,-19.81,-7.875,-52.675
51130780,-0.455,-0.06,0.81,-29.802,8.102,-54.792
51130790,-0.496,-0.057,0.827,-40.652,20.982,-58.712
51130800,-0.553,-0.112,0.786,-48.44,26.215,-59.01
51130810,-0.598,-0.164,0.791,-46.48,25.952,-56.052
51130820,-0.614,-0.182,0.803,-45.36,21.332,-53.707
51130830,-0.633,-0.162,0.776,-44.992,15.05,-51.66
51130830,-0.689,-0.207,0.814,-35.822,5.582,-47.67
51130850,-0.671,-0.163,0.828,-36.12,-5.775,-48.772
51130850,-0.668,-0.191,0.798,-35.07,-19.197,-47.967
51130870,-0.643,-0.254,0.797,-26.512,-30.835,-44.782
51130870,-0.594,-0.269,0.809,-17.727,-39.917,-38.692
51130890,-0.549,-0.256,0.828,-12.075,-42.857,-32.55
51130890,-0.521,-0.25,0.845,-8.61,-39.795,-28.717
51130910,-0.511,-0.259,0.862,-6.842,-33.127,-26.39
51130910,-0.503,-0.272,0.87,-6.965,-25.987,-25.41
51130920,-0.508,-0.292,0.865,-5.232,-19.88,-23.922
51130930,-0.505,-0.294,0.896,-0.087,-15.662,-21.892
51130940,-0.522,-0.272,0.906,-0.455,-14.175,-17.447
51130950,-0.546,-0.277,0.903,-0.402,-16.03,-15.54
51130960,-0.534,-0.292,0.891,0.262,-18.935,-16.625
51130970,-0.516,-0.299,0.88,2.485,-22.19,-17.64
51130980,-0.518,-0.301,0.881,7.42,-25.952,-17.307
51130990,-0.506,-0.284,0.896,12.915,-29.417,-17.36
51131000,-0.489,-0.268,0.916,16.45,-32.812,-18.042
51131010,-0.465,-0.27,0.926,17.43,-35.647,-19.232
51131020,-0.43,-0.267,0.92,17.85,-36.767,-19.95
51131030,-0.417,-0.256,0.919,18.392,-35.822,-18.69
51131040,-0.418,-0.244,0.927,19.25,-35.21,-17.517
51131050,-0.391,-0.233,0.932,19.705,-34.212,-16.87
51131060,-0.373,-0.232,0.932,18.742,-32.532,-15.522
51131070,-0.347,-0.224,0.931,16.625,-27.965,-13.807
51131080,-0.355,-0.229,0.943,12.915,-20.825,-11.725
51131090,-0.377,-0.257,0.932,8.225,-13.422,-10.675
51131100,-0.372,-0.285,0.907,6.212,-7.227,-10.5
51131110,-0.375,-0.288,0.896,8.172,-0.717,-9.17
51131120,-0.384,-0.267,0.908,11.165,4.27,-7.612
51131130,-0.396,-0.252,0.908,11.462,8.155,-5.652
51131140,-0.402,-0.242,0.897,11.007,11.095,-3.99
51131150,-0.417,-0.227,0.893,10.08,13.72,-2.362
51131160,-0.43,-0.219,0.894,7.875,14.84,-0.437
51131170,-0.432,-0.218,0.895,5.32,15.627,1.365
51131180,-0.44,-0.226,0.888,2.1,15.925,3.255
51131190,-0.453,-0.232,0.88,-0.262,16.082,4.602
51131200,-0.451,-0.227,0.887,-0.192,15.242,5.495
51131210,-0.449,-0.225,0.887,-0.385,15.067,7.805
51131220,-0.441,-0.215,0.887,-1.487,15.312,10.272
51131230,-0.415,-0.2,0.884,-3.412,17.412,13.72
51131240,-0.391,-0.182,0.87,-6.527,21.665,19.39
51131250,-0.379,-0.16,0.856,-10.447,29.47,26.67
51131260,-0.387,-0.148,0.84,-16.012,38.727,34.352
51131260,-0.407,-0.147,0.806,-22.137,49.402,41.965
51131280,-0.451,-0.148,0.78,-26.46,60.392,47.512
51131280,-0.524,-0.157,0.761,-28.875,69.002,49.315
51131300,-0.605,-0.177,0.751,-28.717,71.977,46.672
51131300,-0.674,-0.193,0.75,-25.83,68.145,40.985
51131320,-0.74,-0.206,0.756,-20.755,56.385,33.757
51131320,-0.77,-0.195,0.771,-13.142,37.8,24.605
51131330,-0.778,-0.172,0.79,-6.457,13.545,15.732
51131340,-0.766,-0.157,0.794,-2.835,-12.932,6.247
51131350,-0.71,-0.156,0.793,-0.437,-38.08,-4.69
51131360,-0.643,-0.156,0.781,2.73,-59.465,-10.832
51131370,-0.576,-0.151,0.771,7.21,-74.795,-12.652
51131380,-0.493,-0.136,0.783,12.145,-83.09,-11.847
51131390,-0.434,-0.119,0.798,14.595,-84.647,-8.295
51131400,-0.397,-0.115,0.808,13.212,-81.532,-3.517
51131410,-0.377,-0.124,0.825,9.747,-74.882,0.752
51131420,-0.375,-0.136,0.845,5.25,-67.235,4.672
51131430,-0.382,-0.149,0.862,0.752,-59.99,7.157
51131440,-0.401,-0.159,0.887,-4.042,-54.635,8.102
51131450,-0.414,-0.184,0.906,-9.625,-50.75,6.265
51131460,-0.428,-0.227,0.92,-13.177,-49.367,3.01
51131470,-0.436,-0.261,0.931,-13.842,-50.19,0.892
51131480,-0.419,-0.288,0.94,-12.302,-52.64,0
51131490,-0.375,-0.311,0.961,-8.4,-52.937,0.962
51131500,-0.339,-0.317,0.979,-4.725,-49.805,3.867
51131510,-0.293,-0.318,0.982,-3.395,-39.2,3.885
51131520,-0.263,-0.338,0.997,2.1,-23.677,8.575
51131530,-0.25,-0.337,1.003,6.772,-3.43,14.857
51131540,-0.272,-0.33,1.018,11.252,17.342,21.087
51131550,-0.29,-0.301,1.019,11.69,37.205,24.622
51131560,-0.339,-0.294,1.002,10.78,52.552,27.177
51131570,-0.396,-0.293,0.994,11.62,62.317,29.015
51131580,-0.458,-0.273,0.989,13.65,64.75,29.067
51131580,-0.499,-0.241,0.982,15.26,60.567,26.267
51131600,-0.512,-0.22,0.978,16.257,51.45,22.277
51131600,-0.5,-0.205,0.975,15.785,40.845,18.025
51131620,-0.481,-0.184,0.966,13.247,30.835,13.807
51131620,-0.476,-0.187,0.94,9.257,22.662,10.675
51131640,-0.455,-0.173,0.922,7.385,15.68,9.957
51131640,-0.439,-0.14,0.915,2.45,11.025,8.26
51131660,-0.422,-0.127,0.901,-4.62,7.665,5.53
51131660,-0.398,-0.124,0.885,-11.83,6.37,3.43
51131670,-0.39,-0.137,0.863,-18.06,6.475,4.672
51131680,-0.387,-0.148,0.84,-22.942,8.82,7.595
51131690,-0.382,-0.146,0.819,-26.302,13.93,9.257
51131700,-0.38,-0.127,0.824,-29.977,21.595,9.642
51131710,-0.409,-0.12,0.823,-36.75,28.892,11.06
51131720,-0.441,-0.127,0.813,-44.625,33.985,11.217
51131730,-0.447,-0.115,0.797,-53.2,37.257,11.322
51131740,-0.47,-0.126,0.767,-60.637,38.745,13.405
51131750,-0.482,-0.105,0.749,-67.69,40.862,13.947
51131760,-0.525,-0.157,0.714,-70.612,41.177,15.172
51131770,-0.566,-0.189,0.69,-69.352,39.567,14.822
51131780,-0.575,-0.197,0.671,-65.17,36.452,10.902
51131790,-0.593,-0.199,0.683,-55.737,31.797,5.915
51131800,-0.618,-0.157,0.69,-48.93,23.415,0.402
51131810,-0.663,-0.202,0.681,-37.887,10.447,-3.01
51131820,-0.671,-0.194,0.713,-25.305,-6.002,-5.67
51131830,-0.641,-0.167,0.721,-18.182,-23.555,-7.595
51131840,-0.581,-0.177,0.727,-8.067,-37.345,-8.767
51131850,-0.532,-0.164,0.736,0.84,-43.82,-8.557
51131860,-0.511,-0.106,0.767,3.202,-46.637,-10.412
51131870,-0.519,-0.105,0.788,1.575,-49.367,-14.262
51131880,-0.488,-0.126,0.799,3.692,-53.13,-17.587
51131890,-0.396,-0.12,0.8,6.282,-53.952,-15.137
51131900,-0.323,-0.098,0.815,7.192,-50.505,-7.857
51131910,-0.321,-0.107,0.801,6.545,-41.335,0.612
51131920,-0.328,-0.14,0.848,12.95,-29.802,3.797
51131930,-0.367,-0.133,0.898,12.687,-18.305,9.94
51131940,-0.41,-0.163,0.911,5.967,-11.182,17.867
51131950,-0.424,-0.169,0.936,-0.91,-4.427,21.035
51131960,-0.444,-0.174,0.922,-12.985,2.467,19.53
51131970,-0.433,-0.181,0.882,-27.317,11.41,13.527
51131980,-0.458,-0.219,0.828,-40.355,18.812,6.93
51131990,-0.503,-0.279,0.78,-45.255,22.732,-1.207
51132000,-0.542,-0.317,0.769,-42.42,20.667,-8.225
