time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42444570,-0.579,-0.14,0.732,-9.432,27.79,-52.062
42444570,-0.615,-0.12,0.746,-13.317,28.665,-49.892
42444580,-0.66,-0.134,0.736,-19.145,24.22,-45.552
42444590,-0.693,-0.158,0.73,-24.745,17.29,-44.187
42444600,-0.576,-0.207,0.727,-28.787,11.497,-47.075
42444610,-0.496,-0.243,0.755,-24.867,22.295,-46.392
42444620,-0.562,-0.157,0.801,-18.147,40.687,-42.77
42444630,-0.572,-0.108,0.777,-23.852,53.725,-38.57
42444640,-0.612,-0.259,0.712,-32.34,66.675,-28.805
42444650,-0.86,-0.231,0.724,-30.852,74.427,-20.3
42444660,-0.792,-0.288,0.754,-26.477,65.73,-19.547
42444670,-1.041,-0.343,0.766,-21.525,46.62,-17.202
42444680,-0.947,-0.306,0.72,-10.972,17.482,-23.607
42444690,-0.93,-0.286,0.668,-1.452,-11.585,-24.692
42444700,-0.831,-0.298,0.617,6.65,-32.287,-24.29
42444710,-0.752,-0.245,0.606,13.317,-40.967,-23.047
42444720,-0.701,-0.188,0.599,13.79,-41.545,-19.355
42444730,-0.679,-0.206,0.617,10.972,-36.645,-14.98
42444740,-0.562,-0.184,0.634,6.247,-26.6,-14.805
42444750,-0.644,-0.14,0.646,-4.637,-12.04,-13.562
42444760,-0.648,-0.265,0.601,-15.645,1.155,-12.057
42444770,-0.728,-0.313,0.608,-18.077,15.505,-14.822
42444780,-0.807,-0.282,0.645,-13.667,19.355,-14.77
42444790,-0.827,-0.308,0.668,-8.627,14.157,-9.59
42444800,-0.778,-0.27,0.678,-4.252,8.942,-5.302
42444810,-0.818,-0.288,0.712,-4.34,5.845,-2.117
42444820,-0.748,-0.303,0.692,-5.425,3.885,-3.762
42444830,-0.773,-0.292,0.687,-6.457,4.532,-6.072
42444840,-0.742,-0.355,0.633,-6.58,3.937,-9.17
42444850,-0.702,-0.34,0.607,-1.47,7.315,-15.12
42444860,-0.76,-0.311,0.565,4.427,9.747,-18.462
42444870,-0.903,-0.161,0.583,7.122,0.525,-20.895
42444880,-0.889,-0.012,0.521,-4.795,-32.97,-20.457
42444890,-0.608,-0.055,0.471,-27.475,-70.945,-17.412
42444900,-0.373,-0.189,0.453,-44.52,-82.652,-16.922
42444910,-0.078,-0.229,0.497,-54.092,-47.582,-17.535
42444920,-0.337,-0.541,0.628,-40.547,10.465,-4.83
42444920,-0.359,-0.402,0.648,-1.995,55.86,-2.187
42444940,-0.726,-0.264,0.708,13.492,88.042,-0.385
42444940,-0.935,-0.31,0.785,9.415,84.577,-3.115
42444960,-0.936,-0.391,0.775,5.967,56.297,-1.33
42444960,-0.777,-0.388,0.736,9.555,36.855,-2.03
42444980,-0.757,-0.378,0.723,15.907,35.28,-4.427
42444980,-0.798,-0.355,0.712,21.822,36.995,-5.827
42445000,-0.782,-0.325,0.706,27.807,33.827,-4.69
42445000,-0.767,-0.287,0.699,31.5,27.982,-3.517
42445010,-0.741,-0.255,0.68,31.605,22.925,-2.467
42445020,-0.72,-0.234,0.648,29.225,19.495,-3.185
42445030,-0.688,-0.225,0.622,24.552,18.165,-4.305
42445040,-0.668,-0.214,0.607,19.04,20.37,-6.317
42445050,-0.685,-0.223,0.592,13.44,24.097,-8.452
42445060,-0.691,-0.244,0.576,8.435,27.912,-10.972
42445070,-0.71,-0.263,0.559,5.267,31.692,-14.35
42445080,-0.683,-0.254,0.537,3.587,36.592,-18.077
42445090,-0.708,-0.26,0.522,2.292,43.47,-19.512
42445100,-0.736,-0.283,0.512,2.03,49.945,-19.425
42445110,-0.787,-0.319,0.518,4.62,55.177,-19.092
42445120,-0.827,-0.351,0.524,10.57,57.33,-18.497
42445130,-0.826,-0.342,0.533,18.882,57.015,-18.392
42445140,-0.854,-0.34,0.537,25.83,55.755,-17.465
42445150,-0.837,-0.315,0.541,31.36,53.042,-17.71
42445160,-0.825,-0.285,0.552,31.64,49.402,-19.582
42445170,-0.811,-0.274,0.541,26.827,47.145,-18.655
42445180,-0.829,-0.287,0.564,19.302,43.995,-15.33
42445190,-0.828,-0.193,0.565,10.605,40.022,-13.387
42445200,-0.833,-0.162,0.583,-7.07,35.997,-7.297
42445210,-0.862,-0.197,0.57,-30.047,31.867,3.377
42445220,-0.967,-0.317,0.553,-48.842,28.245,18.567
42445230,-0.955,-0.382,0.515,-57.732,19.862,21.787
42445240,-0.904,-0.421,0.478,-59.43,14.91,11.882
42445250,-0.94,-0.493,0.452,-50.75,15.802,7.297
42445260,-0.976,-0.44,0.461,-32.795,14.332,2.73
42445260,-0.988,-0.412,0.468,-16.8,4.725,3.132
42445280,-0.958,-0.406,0.463,-3.465,-7.105,4.217
42445280,-0.882,-0.348,0.469,5.775,-15.19,2.502
42445300,-0.83,-0.313,0.483,9.362,-16.747,1.277
42445300,-0.829,-0.307,0.49,9.45,-13.72,0.227
42445320,-0.829,-0.292,0.5,6.947,-10.36,-1.557
42445320,-0.802,-0.273,0.505,4.27,-9.625,-3.447
42445330,-0.763,-0.269,0.502,2.642,-8.61,-4.025
42445340,-0.761,-0.259,0.493,2.082,-5.67,-2.695
42445350,-0.77,-0.277,0.479,1.05,-2.73,-0.35
42445360,-0.772,-0.298,0.463,0.35,0.07,0.42
42445370,-0.776,-0.301,0.458,-0.49,3.255,-1.05
42445380,-0.778,-0.299,0.454,-1.505,6.667,-2.992
42445390,-0.801,-0.308,0.45,-2.835,9.747,-3.99
42445400,-0.837,-0.329,0.444,-3.272,10.692,-4.497
42445410,-0.864,-0.346,0.43,-1.767,8.067,-3.797
42445420,-0.85,-0.348,0.429,0.822,4.62,-2.205
42445430,-0.866,-0.35,0.436,2.957,2.73,-0.297
42445440,-0.883,-0.353,0.45,4.935,0.367,1.767
42445450,-0.955,-0.403,0.464,7.385,-6.3,3.01
42445460,-1.031,-0.467,0.46,13.44,-18.602,0.455
42445470,-0.981,-0.445,0.476,23.275,-33.11,-0.822
42445480,-0.904,-0.357,0.52,35.98,-47.915,1.12
42445490,-0.818,-0.256,0.499,45.185,-57.592,10.027
42445500,-0.716,-0.191,0.492,42.787,-53.83,20.86
42445510,-0.641,-0.236,0.502,36.435,-37.992,26.775
42445520,-0.698,-0.213,0.517,31.552,-22.12,24.395
42445530,-0.67,-0.174,0.516,25.567,-15.015,21.035
42445540,-0.667,-0.183,0.515,19.442,-9.292,21.507
42445550,-0.686,-0.193,0.519,13.895,-2.117,21.297
42445560,-0.729,-0.199,0.519,7.42,5.075,20.44
42445570,-0.781,-0.221,0.531,0.682,8.645,18.27
42445580,-0.728,-0.263,0.537,-1.417,13.615,17.43
42445590,-0.876,-0.222,0.56,-3.937,20.265,15.575
42445600,-0.892,-0.248,0.551,-7.122,18.392,13.02
42445610,-0.898,-0.286,0.559,-6.93,13.825,13.352
42445620,-0.921,-0.253,0.553,-3.272,9.012,14.49
42445630,-0.914,-0.253,0.562,-1.785,3.097,16.1
42445640,-0.878,-0.236,0.552,0.42,-0.787,18.06
42445650,-0.887,-0.272,0.574,1.505,-2.345,18.025
42445660,-0.856,-0.226,0.585,3.972,-2.87,15.96
42445670,-0.872,-0.213,0.599,3.465,-5.145,16.117
42445670,-0.849,-0.215,0.589,1.767,-7.455,15.505
42445690,-0.811,-0.214,0.574,0.665,-9.362,14.805
42445690,-0.775,-0.185,0.555,-0.7,-8.172,13.93
42445710,-0.749,-0.136,0.53,-5.215,-6.317,13.16
42445710,-0.864,-0.158,0.517,-15.557,-5.81,13.247
42445730,-0.949,-0.363,0.35,-24.185,-32.742,3.92
42445730,-0.172,-0.201,0.514,0.42,-28.315,14.07
42445750,-0.65,0.001,0.597,-2.432,26.197,15.085
42445750,-0.867,-0.2,0.575,-24.552,49.56,4.777
42445760,-0.88,-0.315,0.542,-30.485,47.722,0.367
42445770,-0.91,-0.261,0.543,-26.407,40.6,0.367
42445780,-0.925,-0.311,0.544,-20.947,34.842,1.627
42445790,-0.898,-0.294,0.545,-12.775,31.675,2.415
42445800,-0.947,-0.277,0.541,-6.125,28.7,6.125
42445810,-0.903,-0.272,0.512,-1.855,23.992,8.277
42445820,-0.867,-0.248,0.48,0.017,21.927,9.45
42445830,-0.852,-0.229,0.465,-2.047,23.415,8.557
42445840,-0.826,-0.229,0.458,-5.145,26.127,7.507
42445850,-0.82,-0.218,0.432,-9.38,32.9,5.372
42445860,-0.863,-0.228,0.399,-16.292,39.532,0.927
42445870,-0.892,-0.239,0.387,-22.347,42.577,-3.815
42445880,-1.011,-0.306,0.416,-23.187,36.662,-4.987
42445890,-0.964,-0.283,0.427,-15.277,28.367,-4.445
42445900,-0.977,-0.269,0.447,-10.5,21.525,-3.99
42445910,-0.947,-0.258,0.438,-7.42,17.797,-3.797
42445920,-0.966,-0.242,0.436,-6.895,14.77,-3.167
42445930,-0.916,-0.239,0.431,-7.997,12.39,-1.645
42445940,-0.91,-0.227,0.422,-9.31,11.62,0.035
42445950,-0.911,-0.238,0.413,-10.815,10.01,0.717
42445960,-0.873,-0.23,0.412,-11.112,8.05,0.122
42445970,-0.867,-0.24,0.396,-10.272,8.54,0
42445980,-0.887,-0.238,0.399,-8.977,10.08,-1.05
42445990,-0.88,-0.224,0.401,-8.505,10.08,-1.907
42446000,-0.875,-0.228,0.39,-9.887,11.742,-2.957
42446010,-0.88,-0.227,0.396,-12.075,15.172,-4.375
42446010,-0.909,-0.23,0.397,-14.455,16.572,-5.915
42446030,-0.902,-0.257,0.39,-15.785,17.517,-7.437
42446030,-0.9,-0.257,0.397,-15.68,21.122,-8.627
42446050,-0.939,-0.259,0.393,-14.997,23.747,-9.345
42446050,-0.94,-0.276,0.383,-14.682,24.115,-10.202
42446070,-0.934,-0.281,0.381,-13.527,24.552,-10.115
42446070,-0.956,-0.278,0.38,-12.075,24.395,-8.907
42446080,-0.968,-0.266,0.373,-10.885,20.965,-7.402
42446090,-0.953,-0.263,0.36,-11.217,15.102,-6.492
42446100,-0.955,-0.267,0.354,-11.935,9.555,-7.087
42446110,-0.942,-0.243,0.343,-12.407,4.27,-9.625
42446120,-0.938,-0.228,0.356,-15.085,-0.315,-12.197
42446130,-0.915,-0.232,0.346,-18.392,-5.915,-13.79
42446140,-0.846,-0.254,0.319,-21.7,-5.442,-14.49
42446150,-0.846,-0.282,0.334,-23.677,5.162,-16.117
42446160,-0.921,-0.299,0.373,-22.68,15.085,-19.635
42446170,-0.913,-0.305,0.393,-21.875,19.25,-23.852
42446180,-0.966,-0.319,0.388,-23.835,20.37,-25.707
42446190,-0.999,-0.372,0.374,-22.382,16.922,-26.18
42446200,-1.04,-0.353,0.379,-18.322,7.945,-25.497
42446210,-0.984,-0.332,0.377,-16.73,-5.88,-24.377
42446220,-0.946,-0.363,0.366,-19.6,-13.37,-23.135
42446230,-0.992,-0.383,0.367,-18.847,-16.957,-21.087
42446240,-0.92,-0.337,0.366,-16.117,-22.05,-20.702
42446250,-0.878,-0.341,0.345,-16.065,-25.392,-20.755
42446260,-0.848,-0.351,0.329,-16.537,-25.287,-21.472
42446270,-0.821,-0.346,0.318,-16.677,-23.24,-22.575
42446280,-0.808,-0.362,0.316,-16.205,-18.812,-22.995
42446290,-0.808,-0.357,0.328,-13.632,-13.947,-22.347
42446300,-0.796,-0.35,0.336,-10.902,-9.572,-19.705
42446310,-0.824,-0.362,0.358,-8.89,-5.11,-16.59
42446320,-0.848,-0.383,0.365,-5.477,-2.222,-14.175
42446330,-0.861,-0.378,0.363,-1.82,-2.17,-11.882
42446340,-0.864,-0.39,0.348,0.857,-4.095,-9.275
42446350,-0.878,-0.407,0.343,3.062,-5.267,-7.735
42446360,-0.911,-0.4,0.347,5.32,-7.385,-7.192
42446370,-0.907,-0.405,0.352,5.512,-10.552,-7.875
42446380,-0.926,-0.421,0.358,5.565,-12.285,-7.262
42446390,-0.961,-0.431,0.362,6.79,-15.54,-6.737
42446400,-0.934,-0.424,0.365,8.137,-20.702,-6.02
42446410,-0.946,-0.441,0.375,10.272,-24.587,-4.025
42446420,-0.978,-0.449,0.403,14.927,-29.977,-0.647
42446420,-0.988,-0.451,0.42,21.892,-40.372,3.465
42446440,-0.969,-0.384,0.444,28.542,-56.14,7.787
42446440,-0.854,-0.377,0.43,31.692,-70.315,13.667
42446460,-0.79,-0.33,0.431,32.06,-73.447,20.702
42446460,-0.81,-0.325,0.444,28.017,-72.59,26.775
42446470,-0.769,-0.372,0.434,23.45,-71.015,26.67
42446480,-0.724,-0.353,0.435,21.805,-65.31,21
42446490,-0.722,-0.336,0.443,20.807,-56.332,16.24
42446500,-0.734,-0.349,0.438,21.822,-48.37,13.912
42446510,-0.763,-0.344,0.443,26.442,-43.61,13.667
42446520,-0.792,-0.346,0.439,31.92,-42.227,15.522
42446530,-0.792,-0.334,0.438,36.89,-42.227,16.835
42446540,-0.781,-0.297,0.439,39.462,-41.002,16.275
42446550,-0.799,-0.302,0.448,38.832,-37.817,14.875
42446560,-0.825,-0.313,0.47,36.662,-34.755,13.142
42446570,-0.866,-0.315,0.483,35.017,-33.722,10.185
42446580,-0.904,-0.315,0.499,35.437,-36.435,8.557
42446590,-0.927,-0.336,0.508,38.885,-43.872,9.625
42446600,-0.928,-0.346,0.499,46.34,-53.462,10.675
42446610,-0.851,-0.285,0.528,54.092,-59.57,14.175
42446620,-0.838,-0.241,0.539,55.72,-59.745,18.042
42446630,-0.863,-0.244,0.519,51.887,-56.402,17.412
42446640,-0.857,-0.248,0.53,48.142,-57.26,16.642
42446650,-0.775,-0.246,0.552,44.642,-56.752,17.955
42446660,-0.837,-0.216,0.571,38.01,-48.002,21.035
42446670,-0.996,-0.22,0.623,34.51,-47.775,24.99
42446680,-0.92,-0.312,0.59,35.962,-62.422,18.672
42446690,-0.884,-0.293,0.606,43.785,-73.517,17.36
42446700,-0.869,-0.211,0.645,49.525,-78.785,16.047
42446710,-0.862,-0.209,0.66,49.595,-85.365,16.555
42446720,-0.886,-0.211,0.658,48.335,-96.53,18.9
42446730,-0.818,-0.209,0.66,47.652,-110.582,20.93
42446740,-0.712,-0.173,0.671,46.847,-118.65,23.397
42446750,-0.612,-0.141,0.687,42.98,-116.83,25.935
42446760,-0.513,-0.153,0.705,38.027,-105.315,28.752
42446760,-0.49,-0.125,0.712,35.385,-83.562,30.502
42446780,-0.488,-0.121,0.743,32.655,-60.182,29.75
42446780,-0.52,-0.13,0.782,31.815,-41.195,29.662
42446800,-0.563,-0.117,0.81,32.69,-27.23,27.177
42446800,-0.572,-0.077,0.814,32.847,-16.012,22.137
42446820,-0.592,-0.054,0.826,29.522,-9.467,15.172
42446820,-0.56,-0.053,0.827,24.115,-6.457,9.117
42446830,-0.534,-0.046,0.797,17.132,-1.942,4.13
42446840,-0.476,0.032,0.778,7.507,8.12,-2.52
42446850,-0.533,-0.001,0.736,-4.777,22.225,-8.365
42446860,-0.622,-0.074,0.718,-14.175,29.312,-12.285
42446870,-0.65,-0.097,0.697,-16.467,27.475,-14.612
42446880,-0.653,-0.113,0.683,-12.617,23.135,-13.335
42446890,-0.606,-0.098,0.671,-5.985,20.807,-11.585
42446900,-0.596,-0.08,0.663,-1.242,23.327,-11.112
42446910,-0.636,-0.084,0.674,-0.227,27.685,-13.247
42446920,-0.678,-0.076,0.677,-2.292,26.792,-16.957
42446930,-0.698,-0.083,0.681,-6.965,20.807,-21.472
42446940,-0.683,-0.078,0.677,-12.915,13.632,-27.195
42446950,-0.67,-0.077,0.668,-20.597,7.56,-32.935
42446960,-0.641,-0.104,0.645,-28.787,3.64,-38.342
42446970,-0.606,-0.118,0.618,-34.65,3.587,-43.452
42446980,-0.579,-0.139,0.6,-36.907,6.002,-46.567
42446990,-0.55,-0.157,0.577,-35.385,10.71,-47.285
42447000,-0.546,-0.181,0.564,-30.485,16.222,-45.255
42447010,-0.516,-0.218,0.573,-22.645,22.75,-41.055
42447020,-0.557,-0.247,0.612,-13.142,34.86,-36.032
42447030,-0.667,-0.212,0.644,-3.482,43.4,-32.2
42447040,-0.602,-0.23,0.664,0.927,46.182,-30.975
42447050,-0.685,-0.239,0.687,2.607,55.44,-25.305
42447060,-0.71,-0.208,0.712,1.855,62.772,-24.132
42447070,-0.727,-0.214,0.694,-1.89,66.36,-22.435
42447080,-0.788,-0.219,0.678,-6.615,69.23,-20.527
42447090,-0.809,-0.205,0.665,-11.602,67.497,-19.092
42447100,-0.814,-0.288,0.628,-14.507,60.55,-16.1
42447110,-0.745,-0.27,0.608,-10.01,58.17,-13.125
42447120,-0.785,-0.232,0.591,-7.892,59.307,-10.92
42447130,-0.798,-0.255,0.558,-10.5,58.17,-10.622
42447140,-0.816,-0.263,0.541,-11.235,55.37,-10.115
42447150,-0.815,-0.248,0.536,-11.48,50.942,-9.345
42447160,-0.803,-0.249,0.53,-12.862,47.285,-8.277
42447160,-0.794,-0.262,0.52,-15.33,46.042,-7.105
42447170,-0.774,-0.263,0.53,-17.902,47.862,-5.757
42447180,-0.732,-0.324,0.539,-21.647,59.447,-0.507
42447190,-0.942,-0.321,0.567,-18.742,74.515,3.762
42447200,-1.004,-0.307,0.578,-13.965,73.675,0.892
42447210,-0.997,-0.301,0.574,-13.23,65.152,2.38
42447220,-1.076,-0.295,0.584,-16.187,56.682,8.767
42447230,-1.057,-0.305,0.567,-21.21,42.612,9.905
42447240,-1.026,-0.343,0.528,-26.687,29.68,11.34
42447250,-1.038,-0.363,0.499,-27.737,20.282,14.192
42447260,-1.032,-0.375,0.483,-24.062,7.21,14.787
42447270,-0.974,-0.375,0.458,-16.887,-6.737,13.37
42447280,-0.912,-0.352,0.453,-7.577,-17.36,10.412
42447290,-0.841,-0.31,0.455,1.662,-23.397,7.997
42447300,-0.798,-0.283,0.446,8.295,-24.657,7.192
42447310,-0.785,-0.269,0.45,11.865,-21.997,6.615
42447320,-0.799,-0.24,0.466,13.632,-20.317,6.317
42447330,-0.757,-0.187,0.494,12.337,-20.107,6.265
42447340,-0.739,-0.178,0.5,4.007,-16.922,6.317
42447350,-0.738,-0.194,0.511,-4.182,-10.465,7.035
42447360,-0.777,-0.219,0.527,-9.345,-4.742,8.82
42447370,-0.777,-0.232,0.533,-12.39,-1.172,10.08
42447380,-0.826,-0.268,0.546,-12.67,0.367,10.797
42447390,-0.85,-0.288,0.555,-10.08,-1.102,9.87
42447400,-0.861,-0.267,0.551,-6.772,-5.18,8.715
42447410,-0.839,-0.273,0.552,-5.215,-8.732,8.837
42447420,-0.832,-0.281,0.562,-2.782,-9.012,9.03
42447430,-0.842,-0.274,0.566,-0.052,-7.997,9.957
42447440,-0.842,-0.282,0.567,2.292,-7.175,9.957
42447450,-0.836,-0.264,0.575,4.06,-6.09,8.19
42447460,-0.807,-0.239,0.571,4.69,-5.18,6.335
42447470,-0.805,-0.221,0.549,3.062,-5.407,7.035
42447480,-0.811,-0.23,0.525,0.612,-6.492,8.662
42447490,-0.791,-0.243,0.5,-0.927,-7.227,9.1
42447500,-0.775,-0.246,0.48,-1.295,-5.652,8.855
42447510,-0.789,-0.248,0.467,-1.312,-2.275,8.277
42447510,-0.813,-0.259,0.463,-0.525,0.192,6.615
42447530,-0.823,-0.256,0.476,1.4,0.63,4.952
42447530,-0.832,-0.244,0.486,3.132,-0.192,5.092
42447550,-0.887,-0.256,0.505,3.482,-2.677,5.6
42447550,-0.851,-0.25,0.516,4.2,-6.142,5.81
42447570,-0.864,-0.218,0.526,3.482,-8.557,8.47
42447570,-0.841,-0.206,0.523,-0.297,-11.06,13.79
42447580,-0.887,-0.221,0.499,-5.722,-13.457,21.07
42447590,-0.911,-0.248,0.537,-8.96,-17.727,25.742
42447600,-0.824,-0.249,0.555,-6.737,-18.077,27.055
42447610,-0.831,-0.24,0.575,-5.425,-15.557,26.302
42447620,-0.802,-0.205,0.568,-4.147,-11.042,25.217
42447630,-0.867,-0.241,0.56,-5.11,-8.645,22.802
42447640,-0.833,-0.217,0.56,-0.455,-8.26,19.057
42447650,-0.83,-0.177,0.557,2.152,-9.677,15.54
42447660,-0.794,-0.203,0.575,3.745,-8.417,12.145
42447670,-0.78,-0.18,0.591,5.635,-3.22,8.627
42447680,-0.797,-0.167,0.605,5.705,1.26,4.795
42447690,-0.795,-0.187,0.599,6.055,4.83,2.117
42447700,-0.836,-0.194,0.59,8.19,6.562,1.68
42447710,-0.858,-0.185,0.588,10.377,5.11,1.085
42447720,-0.857,-0.185,0.584,11.427,2.765,0.332
42447730,-0.86,-0.18,0.574,12.022,1.312,0.21
42447740,-0.877,-0.174,0.56,11.077,-0.14,0.052
42447750,-0.884,-0.178,0.553,9.24,-2.362,-1.067
42447760,-0.861,-0.177,0.546,7.49,-5.635,-3.587
42447770,-0.855,-0.168,0.521,4.847,-6.737,-6.352
42447780,-0.852,-0.176,0.514,2.012,-7.49,-8.452
42447790,-0.823,-0.195,0.519,1.032,-7.227,-8.785
42447800,-0.813,-0.183,0.515,0.595,-4.287,-8.802
42447810,-0.862,-0.199,0.507,-2.012,0.367,-8.26
42447820,-0.894,-0.226,0.489,-3.062,0.682,-9.292
42447830,-0.863,-0.216,0.478,-2.362,-2.362,-9.695
42447830,-0.867,-0.204,0.477,-2.327,-5.425,-7.367
42447850,-0.859,-0.21,0.471,-3.71,-7.542,-5.127
42447850,-0.869,-0.211,0.475,-6.335,-8.505,-4.322
42447870,-0.852,-0.223,0.469,-8.82,-9.17,-4.672
42447870,-0.856,-0.241,0.468,-8.4,-8.557,-4.777
42447890,-0.87,-0.238,0.483,-5.232,-9.537,-4.62
42447890,-0.84,-0.238,0.484,-0.63,-11.865,-4.235
42447910,-0.818,-0.231,0.489,4.445,-12.092,-3.692
42447910,-0.803,-0.222,0.495,9.642,-10.85,-3.64
42447920,-0.808,-0.23,0.496,14.297,-9.432,-3.027
42447930,-0.813,-0.213,0.508,18.375,-8.452,-2.415
42447940,-0.804,-0.181,0.533,19.985,-9.082,-2.047
42447950,-0.776,-0.159,0.552,17.202,-9.012,-0.997
42447960,-0.778,-0.162,0.566,11.62,-6.755,0.682
42447970,-0.776,-0.167,0.566,5.932,-3.64,1.557
42447980,-0.768,-0.174,0.553,1.75,-0.472,1.96
42447990,-0.773,-0.193,0.549,-0.612,3.237,2.485
42448000,-0.778,-0.207,0.54,-0.56,6.615,1.575
42448010,-0.797,-0.205,0.542,1.225,8.802,0.245
42448020,-0.82,-0.215,0.537,2.467,8.872,0.28
42448030,-0.832,-0.237,0.523,4.812,8.102,1.155
42448040,-0.843,-0.228,0.522,9.695,6.51,0.192
42448050,-0.867,-0.224,0.517,13.265,3.657,0.875
42448060,-0.855,-0.207,0.525,16.345,-1.26,2.747
42448070,-0.84,-0.189,0.522,16.45,-5.617,5.005
42448080,-0.808,-0.175,0.533,13.51,-7.42,7.472
42448090,-0.816,-0.156,0.538,7.385,-6.702,9.31
42448100,-0.795,-0.141,0.554,-1.12,-5.162,10.115
42448110,-0.798,-0.146,0.575,-9.642,-2.555,10.762
42448120,-0.813,-0.163,0.596,-16.765,0.21,11.567
42448130,-0.846,-0.187,0.614,-21.42,2.03,12.32
42448140,-0.869,-0.206,0.63,-23.187,1.767,11.987
42448150,-0.877,-0.215,0.641,-22.137,-0.157,12.232
42448160,-0.878,-0.252,0.625,-19.512,-2.082,12.67
42448170,-0.874,-0.258,0.6,-14.472,-3.045,10.692
42448180,-0.872,-0.257,0.575,-7.805,-5.197,8.4
42448190,-0.875,-0.267,0.542,-0.035,-8.837,6.895
42448200,-0.865,-0.245,0.526,7.997,-12.967,5.442
42448210,-0.852,-0.231,0.516,14.07,-17.237,4.812
42448220,-0.862,-0.216,0.52,17.797,-21.245,4.777
42448230,-0.85,-0.178,0.534,17.797,-26.547,6.282
42448240,-0.825,-0.154,0.542,11.602,-28.49,8.977
42448250,-0.841,-0.154,0.55,1.54,-26.565,11.13
42448260,-0.848,-0.152,0.552,-8.855,-26.337,13.825
42448260,-0.824,-0.145,0.549,-19.092,-27.947,19.967
42448280,-0.822,-0.143,0.555,-28.577,-27.982,27.685
42448280,-0.881,-0.197,0.592,-38.22,-29.365,32.585
42448300,-0.887,-0.254,0.594,-43.47,-31.5,27.16
42448300,-0.846,-0.242,0.631,-41.457,-31.15,18.812
42448320,-0.844,-0.244,0.65,-37.327,-29.61,12.81
42448320,-0.873,-0.26,0.651,-31.36,-31.482,8.942
42448330,-0.863,-0.269,0.628,-22.942,-37.625,5.582
42448340,-0.825,-0.261,0.615,-11.637,-43.785,4.62
42448350,-0.762,-0.214,0.603,-1.417,-47.267,4.13
42448360,-0.727,-0.163,0.597,2.695,-45.797,4.935
42448370,-0.717,-0.149,0.576,1.837,-41.405,4.952
42448380,-0.708,-0.143,0.564,-1.382,-35.525,3.727
42448390,-0.72,-0.135,0.556,-5.775,-28.717,2.73
42448400,-0.75,-0.153,0.541,-10.29,-23.082,1.382
42448410,-0.754,-0.165,0.525,-11.742,-18.725,-1.225
42448420,-0.772,-0.18,0.52,-8.907,-15.487,-3.167
42448430,-0.787,-0.178,0.529,-3.745,-15.242,-4.27
42448440,-0.798,-0.172,0.521,1.575,-16.152,-5.197
42448450,-0.802,-0.166,0.516,7.56,-14.612,-6.702
42448460,-0.814,-0.167,0.511,13.527,-11.41,-7.682
42448470,-0.836,-0.171,0.52,19.67,-7.927,-7.035
42448480,-0.866,-0.162,0.549,25.655,-8.172,-4.725
42448490,-0.867,-0.142,0.578,29.662,-12.355,-2.782
42448500,-0.836,-0.127,0.617,29.12,-16.082,-1.872
42448510,-0.863,-0.127,0.644,23.257,-17.5,-1.242
42448520,-0.844,-0.193,0.678,18.165,-23.432,-2.765
42448530,-0.773,-0.212,0.698,19.04,-26.005,-3.885
42448540,-0.806,-0.22,0.721,21.315,-26.722,-3.885
42448550,-0.794,-0.229,0.722,24.465,-31.43,-4.532
42448560,-0.727,-0.22,0.712,28.927,-35.42,-4.305
42448570,-0.7,-0.175,0.722,31.972,-36.172,-3.447
42448580,-0.678,-0.129,0.747,31.465,-36.435,-2.642
42448580,-0.629,-0.11,0.756,26.6,-36.855,-2.1
42448600,-0.582,-0.1,0.751,19.425,-33.95,-2.222
42448600,-0.542,-0.097,0.736,12.092,-26.967,-2.94
42448620,-0.529,-0.096,0.726,5.95,-17.325,-4.795
42448620,-0.534,-0.102,0.703,1.102,-7.63,-8.592
42448640,-0.546,-0.112,0.682,-1.872,0.21,-12.81
42448640,-0.561,-0.119,0.672,-3.36,5.407,-14.227
42448660,-0.565,-0.118,0.664,-4.34,10.08,-12.32
42448660,-0.57,-0.134,0.68,-6.545,19.635,-8.47
42448670,-0.64,-0.16,0.686,-8.382,31.587,-6.562
42448680,-0.701,-0.192,0.688,-9.607,39.27,-6.912
42448690,-0.762,-0.23,0.693,-8.015,42.227,-6.562
42448700,-0.809,-0.248,0.698,-3.815,39.777,-4.83
42448710,-0.832,-0.244,0.694,-0.525,34.632,-1.522
42448720,-0.886,-0.256,0.659,-1.19,28.157,0.052
42448730,-0.885,-0.249,0.638,-2.52,19.915,-0.77
42448740,-0.859,-0.242,0.607,-3.867,11.952,-1.26
42448750,-0.868,-0.249,0.578,-3.587,3.64,-0.875
42448760,-0.836,-0.244,0.562,-0.472,-5.092,-0.402
42448770,-0.831,-0.228,0.545,3.71,-10.937,0.367
42448780,-0.823,-0.204,0.55,7.297,-13.842,0.997
42448790,-0.817,-0.172,0.558,8.102,-14.98,1.575
42448800,-0.799,-0.15,0.573,6.3,-15.732,3.29
42448810,-0.771,-0.134,0.594,2.852,-14.122,5.582
42448820,-0.743,-0.121,0.622,-0.98,-8.715,8.312
42448830,-0.729,-0.104,0.639,-4.182,-1.295,10.43
42448840,-0.737,-0.083,0.65,-6.055,4.602,10.937
42448850,-0.741,-0.085,0.661,-7.157,9.31,10.272
42448860,-0.769,-0.107,0.658,-6.912,13.387,7.665
