time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
51634460,-0.536,0.337,0.756,39.917,-107.695,35.525
51634470,-0.458,0.374,0.782,40.25,-101.955,32.882
51634480,-0.431,0.402,0.771,34.51,-88.445,29.662
51634490,-0.43,0.408,0.747,23.625,-72.222,18.287
51634500,-0.329,0.417,0.736,13.09,-56.455,3.622
51634510,-0.23,0.417,0.744,1.05,-39.357,-6.685
51634510,-0.089,0.376,0.761,-10.255,-16.047,-15.435
51634530,-0.099,0.346,0.836,-18.077,11.795,-19.477
51634530,-0.179,0.343,0.911,-24.692,32.042,-19.495
51634540,-0.274,0.312,0.939,-30.8,41.09,-15.137
51634550,-0.365,0.23,0.937,-30.327,42.35,-8.33
51634560,-0.37,0.223,0.917,-20.86,43.75,-4.2
51634570,-0.375,0.256,0.894,-11.725,46.497,-3.325
51634580,-0.383,0.26,0.871,-10.412,54.372,-6.055
51634590,-0.449,0.24,0.857,-11.497,61.95,-10.132
51634600,-0.509,0.243,0.893,-12.652,66.01,-12.372
51634610,-0.52,0.213,0.858,-14.297,67.55,-16.205
51634620,-0.457,0.227,0.837,-8.33,75.232,-19.355
51634630,-0.529,0.199,0.795,-1.785,79.835,-18.375
51634640,-0.428,0.179,0.792,8.925,85.102,-19.32
51634650,-0.452,0.241,0.81,25.287,89.25,-15.592
51634660,-0.693,0.37,0.614,20.352,88.27,-7.63
51634670,-0.563,0.176,0.554,8.435,88.55,-11.637
51634680,-0.557,0.327,0.718,20.632,114.537,-11.585
51634690,-1.122,0.459,0.644,-1.977,110.39,-5.18
51634700,-1.104,0.256,0.556,-28.945,70.315,-13.125
51634710,-0.844,0.291,0.572,-18.392,23.012,-4.13
51634720,-0.89,0.261,0.656,-15.645,-13.737,14.682
51634730,-0.778,0.32,0.69,-7.945,-45.587,14.507
51634740,-0.575,0.296,0.778,-3.377,-58.975,9.66
51634750,-0.359,0.296,0.872,2.1,-49.122,3.972
51634760,-0.397,0.354,0.914,-1.382,-24.622,2.03
51634770,-0.448,0.349,0.919,-13.177,-0.7,-8.347
51634780,-0.444,0.332,0.899,-24.92,18.742,-19.635
51634790,-0.407,0.305,0.86,-37.817,35.332,-28.315
51634800,-0.412,0.295,0.85,-47.652,57.715,-35.56
51634810,-0.481,0.258,0.839,-55.947,77.017,-41.685
51634820,-0.583,0.203,0.811,-60.165,86.327,-41.3
51634830,-0.618,0.17,0.784,-58.047,84.595,-34.09
51634830,-0.607,0.145,0.753,-50.942,77.787,-23.747
51634850,-0.605,0.131,0.69,-40.285,72.59,-12.775
51634850,-0.569,0.121,0.623,-28.84,72.73,-5.897
51634870,-0.528,0.111,0.571,-16.957,81.2,-3.535
51634870,-0.525,0.145,0.545,-3.062,96.915,-2.922
51634890,-0.524,0.219,0.552,6.65,119.21,-1.277
51634890,-0.709,0.23,0.58,7.315,134.225,0.822
51634910,-0.726,0.196,0.522,3.115,135.765,0.49
51634910,-0.646,0.219,0.482,7.892,141.54,-0.035
51634920,-0.65,0.272,0.503,5.705,152.722,-7.892
51634930,-0.703,0.286,0.469,-8.155,159.582,-22.96
51634940,-0.712,0.25,0.452,-12.32,159.267,-25.672
51634950,-0.661,0.275,0.409,-12.775,153.93,-20.475
51634960,-0.893,0.168,0.355,-21.91,143.01,-14.21
51634970,-0.992,0.147,0.334,-23.625,133.14,-28.91
51634980,-1.064,0.182,0.396,-20.317,120.4,-40.6
51634990,-1.156,0.147,0.356,-20.475,98.035,-39.707
51635000,-1.091,0.126,0.307,-15.032,77.332,-31.92
51635010,-0.987,0.127,0.308,-7.875,71.295,-19.057
51635020,-1.044,0.118,0.339,-7.367,75.67,-10.587
51635030,-1.114,0.11,0.347,-8.732,76.002,-8.33
51635040,-1.131,0.12,0.351,-7.14,68.652,-4.235
51635050,-1.124,0.109,0.35,-6.755,58.817,-0.087
51635060,-1.062,0.116,0.346,-6.667,50.347,-0.7
51635070,-1.002,0.126,0.332,-2.73,43.47,-1.487
51635080,-0.989,0.121,0.311,2.642,40.862,-1.4
51635090,-1.007,0.136,0.31,7.77,37.747,-3.255
51635100,-0.984,0.179,0.323,10.92,33.46,-6.23
51635110,-0.972,0.212,0.343,8.172,30.292,-9.555
51635120,-0.954,0.198,0.321,-0.105,28.07,-13.597
51635130,-0.902,0.169,0.302,-5.827,28.507,-15.207
51635140,-0.882,0.154,0.298,-8.907,31.237,-13.86
51635150,-0.892,0.164,0.273,-10.832,34.265,-12.582
51635160,-0.849,0.161,0.244,-11.392,39.445,-12.81
51635170,-0.744,0.153,0.249,-12.775,52.377,-12.967
51635180,-0.752,0.145,0.28,-15.995,76.002,-9.992
51635190,-0.839,0.171,0.289,-17.57,99.54,-8.33
51635200,-0.822,0.221,0.303,-22.435,115.027,-7.017
51635210,-1.165,-0.053,0.144,-24.587,119.42,22.942
51635210,-1.121,0.03,0.231,0.105,109.97,18.83
51635230,-1.171,0.053,0.173,8.61,96.04,23.73
51635230,-1.076,0.075,0.181,18.235,81.567,19.565
51635250,-1.003,0.099,0.206,27.492,75.127,20.212
51635250,-0.928,0.165,0.21,30.555,77.595,23.52
51635260,-1.048,0.134,0.192,32.497,82.582,36.102
51635270,-1.099,0.188,0.169,25.935,83.107,37.922
51635280,-1.169,0.198,0.138,13.737,78.75,32.515
51635290,-1.121,0.23,0.087,0.35,68.495,18.917
51635300,-1.091,0.157,0.037,-12.635,61.075,6.842
51635310,-1.155,0.088,-0.02,-13.265,43.33,10.395
51635320,-0.925,0.183,-0.017,-9.782,25.655,5.39
51635330,-0.861,0.212,-0.011,-4.97,18.655,9.415
51635340,-0.901,0.175,-0.024,-4.235,19.302,16.047
51635350,-0.889,0.17,-0.079,-1.732,22.12,17.885
51635360,-0.843,0.173,-0.119,-3.115,26.985,5.932
51635370,-0.957,0.162,-0.085,0.962,34.09,-4.217
51635380,-1.126,0.176,-0.031,2.502,36.837,-3.727
51635390,-1.27,0.226,0.118,6.44,23.695,0.017
51635400,-1.41,0.135,0.17,3.342,-2.73,8.697
51635410,-1.32,0.16,0.239,5.95,-28.98,-11.865
51635420,-1,0.173,0.152,4.637,-46.462,-26.355
51635430,-0.793,0.162,0.061,6.107,-42.647,-25.252
51635440,-0.784,0.099,0.058,6.842,-22.977,-12.39
51635450,-0.918,0.148,0.024,9.73,-7.437,1.557
51635460,-1.026,0.171,0.015,8.33,-4.13,7.927
51635470,-1.121,0.21,0.093,6.93,-8.855,6.335
51635480,-1.228,0.194,0.07,-1.802,-25.042,-2.66
51635490,-1.085,0.137,0.008,-8.487,-39.585,-16.31
51635500,-0.942,0.101,0.054,-6.58,-44.222,-21.507
51635510,-1.008,0.033,0.081,-1.487,-48.055,-17.237
51635520,-1.084,0.229,0.117,4.672,-51.59,-15.942
51635530,-1.113,0.179,0.172,-0.367,-58.17,-21.437
51635540,-0.889,0.124,0.109,-2.257,-57.855,-26.32
51635550,-0.832,0.093,0.112,4.112,-39.042,-15.487
51635560,-1.061,0.15,0.178,16.852,-22.785,-3.08
51635570,-1.072,0.177,0.177,14.297,-18.55,-3.552
51635580,-1.047,0.137,0.157,14.315,-17.85,-5.792
51635580,-1.044,0.138,0.173,14.612,-20.107,-7.262
51635600,-0.956,0.15,0.166,12.53,-20.317,-7.927
51635600,-0.939,0.158,0.162,11.007,-19.11,-6.51
51635620,-0.945,0.129,0.132,5.617,-18.637,-6.195
51635620,-0.988,0.099,0.119,2.52,-18.952,-4.882
51635640,-1.006,0.126,0.122,4.27,-22.172,-3.57
51635640,-0.987,0.124,0.113,4.077,-24.85,-2.625
51635660,-0.927,0.149,0.126,3.115,-21.315,-2.572
51635660,-0.962,0.149,0.134,1.365,-14.332,-1.47
51635670,-0.991,0.132,0.144,-2.59,-9.695,-2.817
51635680,-1.005,0.133,0.157,-2.8,-7.175,-3.99
51635690,-1.013,0.134,0.157,-2.362,-8.417,-5.022
51635700,-0.976,0.133,0.139,-0.577,-10.657,-5.127
51635710,-0.962,0.128,0.126,3.972,-12.95,-3.15
51635720,-0.943,0.132,0.125,6.352,-13.597,-1.575
51635730,-0.936,0.145,0.135,9.415,-13.51,-0.42
51635740,-0.904,0.167,0.142,11.147,-10.57,-0.735
51635750,-0.927,0.187,0.161,8.505,-4.41,-0.63
51635760,-1.076,0.141,0.159,0.595,-3.15,0.927
51635770,-1.132,0.094,0.164,-2.555,-13.895,-0.437
51635780,-1.025,0.129,0.162,0.472,-25.2,-0.997
51635790,-1.052,0.163,0.195,-1.785,-27.142,1.435
51635800,-1.203,0.099,0.196,-7.367,-32.007,6.37
51635810,-1.221,0.092,0.21,-5.6,-41.86,12.897
51635820,-1.195,0.11,0.24,-3.92,-53.497,18.112
51635830,-1.227,0.115,0.237,-5.512,-69.877,19.302
51635840,-1.182,0.087,0.184,-3.727,-91.717,20.44
51635850,-1.057,0.085,0.168,5.197,-112.525,25.445
51635860,-0.91,0.159,0.191,12.407,-121.222,28.717
51635870,-0.84,0.195,0.204,11.917,-115.972,23.957
51635880,-0.626,0.205,0.243,8.242,-98.56,15.47
51635890,-0.684,0.292,0.393,5.985,-63.612,11.882
51635900,-0.844,0.277,0.408,-11.777,-38.132,-0.577
51635910,-0.815,0.189,0.403,-24.85,-21.98,-10.85
51635920,-0.859,0.145,0.403,-26.18,-11.165,-11.637
51635920,-0.949,0.157,0.411,-26.862,-4.812,-14.49
51635940,-1.022,0.151,0.411,-28.77,-6.177,-22.907
51635940,-0.971,0.138,0.364,-30.415,-9.432,-31.377
51635960,-0.911,0.125,0.316,-28.682,-7.455,-32.83
51635960,-1.088,0.077,0.268,-27.02,-8.557,-28.297
51635980,-1.11,0.092,0.254,-21.647,-19.145,-25.427
51635980,-1.059,0.132,0.251,-17.202,-33.197,-19.985
51636000,-1,0.124,0.256,-16.222,-44.397,-13.667
51636000,-1.104,0.087,0.255,-17.027,-54.075,-6.737
51636010,-1.129,0.078,0.278,-15.05,-66.535,-2.275
51636020,-1.061,0.108,0.299,-10.5,-78.505,0.735
51636030,-0.954,0.153,0.318,-9.397,-86.625,2.03
51636040,-0.9,0.188,0.285,-12.897,-90.65,0.717
51636050,-0.746,0.088,0.332,-16.607,-76.807,0.752
51636060,-0.971,0.056,0.431,-11.515,-65.782,4.252
51636070,-0.973,0.102,0.427,-10.902,-68.512,3.71
51636080,-0.907,0.102,0.443,-7.647,-71.365,3.587
51636090,-0.855,0.065,0.45,-8.645,-72.555,0.91
51636100,-0.865,0.038,0.439,-5.232,-74.06,1.925
51636110,-0.907,0.023,0.389,-1.61,-80.482,5.075
51636120,-0.861,0.033,0.375,4.06,-85.61,7.612
51636130,-0.884,0.088,0.39,8.627,-86.905,9.012
51636140,-0.936,0.141,0.309,4.007,-97.562,3.43
51636150,-0.426,0.028,0.417,2.257,-86.835,7.7
51636160,-0.803,0.061,0.641,13.737,-57.155,21.63
51636170,-0.849,0.184,0.631,2.852,-52.045,14.56
51636180,-0.686,0.11,0.631,-1.995,-48.51,10.097
51636190,-0.61,0.093,0.584,-4.935,-39.655,7.805
51636200,-0.614,0.132,0.591,-4.27,-22.96,6.72
51636210,-0.683,0.151,0.578,-7.385,-7.437,0.28
51636220,-0.757,0.135,0.566,-11.252,1.715,-6.44
51636230,-0.846,0.13,0.569,-9.957,3.447,-7.42
51636240,-0.947,0.114,0.563,-8.627,-1.295,-8.47
51636250,-1.006,0.09,0.534,-8.207,-10.08,-10.675
51636260,-1.042,0.083,0.522,-5.845,-21.612,-11.007
51636270,-1.05,0.087,0.512,-3.797,-33.95,-8.435
51636280,-1.044,0.082,0.505,-2.502,-46.97,-6.457
51636290,-0.999,0.08,0.506,-1.207,-60.585,-5.337
51636300,-0.857,0.113,0.534,1.19,-69.825,-2.887
51636310,-0.768,0.129,0.565,3.43,-70.052,1.575
51636320,-0.717,0.133,0.572,2.572,-65.747,2.292
51636330,-0.653,0.133,0.58,2.957,-59.185,0.367
51636330,-0.63,0.131,0.575,3.15,-51.887,-0.63
51636350,-0.647,0.115,0.575,3.272,-45.185,-0.402
51636350,-0.647,0.103,0.598,5.005,-38.99,1.872
51636370,-0.669,0.095,0.623,6.947,-33.18,4.935
51636370,-0.707,0.082,0.639,7.822,-30.222,7.315
51636390,-0.704,0.081,0.655,9.047,-28.752,9.222
51636390,-0.695,0.084,0.678,9.397,-26.897,10.815
51636410,-0.676,0.088,0.71,7.122,-22.47,11.007
51636410,-0.631,0.1,0.737,3.78,-15.732,10.692
51636420,-0.625,0.097,0.784,-0.857,-5.39,10.412
51636430,-0.615,0.086,0.817,-7.175,6.037,7.91
51636440,-0.554,0.081,0.844,-12.057,20.825,5.11
51636450,-0.554,0.057,0.826,-17.395,38.657,1.977
51636460,-0.544,0.052,0.807,-23.747,59.097,-2.94
51636470,-0.644,0.034,0.714,-31.815,81.077,-7.105
51636480,-0.511,-0.054,0.534,-39.48,89.6,-11.725
51636490,-0.413,0.001,0.339,-28.14,117.215,3.062
51636500,-0.852,0.072,0.313,-8.645,129.167,23.345
51636510,-1.165,0.135,0.284,-4.392,114.432,22.872
51636520,-1.262,0.154,0.333,3.08,85.977,16.852
51636530,-1.301,0.146,0.37,13.475,51.205,17.045
51636540,-1.108,0.179,0.424,25.2,20.405,21.192
51636550,-0.849,0.241,0.366,36.225,-0.21,33.005
51636560,-0.728,0.338,0.382,44.992,-2.485,38.692
51636570,-0.738,0.375,0.472,43.347,14.122,30.59
51636580,-0.762,0.307,0.518,29.995,33.092,21.122
51636590,-0.806,0.222,0.511,23.135,48.65,16.082
51636600,-0.877,0.241,0.564,23.625,63.717,15.05
51636610,-1.007,0.276,0.594,13.002,74.707,13.72
51636620,-1.184,0.242,0.546,-2.345,71.872,9.327
51636630,-1.24,0.171,0.469,-12.162,52.412,3.622
51636640,-1.175,0.111,0.41,-12.075,22.627,4.025
51636650,-1.046,0.106,0.395,-5.022,-6.72,12.495
51636660,-0.957,0.149,0.419,2.082,-25.935,18.742
51636670,-0.942,0.205,0.456,2.17,-34.195,13.877
51636670,-0.915,0.249,0.477,-6.947,-37.537,2.1
51636690,-0.867,0.231,0.479,-18.497,-39.147,-8.102
51636690,-0.806,0.201,0.466,-28.717,-40.355,-15.995
51636710,-0.783,0.167,0.447,-34.422,-42.787,-19.477
51636710,-0.78,0.148,0.437,-36.347,-46.392,-18.637
51636730,-0.793,0.101,0.43,-33.652,-50.33,-16.17
51636730,-0.782,0.089,0.451,-26.967,-53.235,-17.482
51636750,-0.803,0.071,0.482,-18.287,-54.46,-17.622
51636750,-0.82,0.081,0.529,-9.555,-55.685,-16.922
51636760,-0.81,0.105,0.57,-3.955,-56.017,-14.507
51636770,-0.712,0.119,0.615,-2.432,-52.08,-10.5
51636780,-0.697,0.076,0.617,-4.13,-31.955,-2.992
51636790,-0.759,0.074,0.664,-2.852,-14.105,0.14
51636800,-0.813,0.067,0.647,0.28,-1.417,3.815
51636810,-0.909,0.058,0.665,0.472,6.002,9.117
51636820,-0.964,0.071,0.676,4.515,6.23,10.657
51636830,-0.923,0.088,0.658,10.535,-0.385,10.517
51636840,-0.888,0.113,0.621,11.13,-5.197,11.917
51636850,-0.846,0.113,0.576,9.922,-7.962,11.13
51636860,-0.788,0.101,0.536,11.095,-6.895,9.467
51636870,-0.76,0.128,0.523,10.587,-2.607,10.797
51636880,-0.787,0.154,0.516,6.475,1.33,12.285
51636890,-0.827,0.158,0.499,0.945,2.257,12.617
51636900,-0.841,0.172,0.488,-3.045,0.28,13.09
51636910,-0.859,0.164,0.482,-6.177,-4.497,15.557
51636920,-0.864,0.144,0.491,-5.74,-10.325,15.435
51636930,-0.835,0.145,0.497,-3.01,-16.485,14.017
51636940,-0.814,0.157,0.522,-0.105,-18.62,12.827
51636950,-0.809,0.166,0.546,1.207,-19.075,10.255
51636960,-0.809,0.175,0.563,1.277,-18.147,6.965
51636970,-0.799,0.176,0.569,0.63,-16.852,4.235
51636980,-0.788,0.17,0.571,0.192,-14.735,3.045
51636990,-0.786,0.171,0.572,0.612,-12.74,2.87
51637000,-0.772,0.185,0.57,1.802,-10.115,4.112
51637010,-0.771,0.185,0.571,1.925,-5.652,5.687
51637020,-0.79,0.177,0.553,0.402,-1.347,4.952
51637030,-0.769,0.177,0.539,-0.822,1.767,3.552
51637040,-0.764,0.178,0.53,-0.245,4.952,4.217
51637050,-0.812,0.176,0.533,-1.172,7.805,3.885
51637060,-0.847,0.178,0.545,-3.132,7.91,1.382
51637070,-0.857,0.166,0.546,-3.92,4.69,0.805
51637080,-0.871,0.151,0.542,-3.307,0.122,2.45
51637080,-0.858,0.151,0.545,-1.995,-3.92,3.307
51637100,-0.861,0.156,0.545,-0.91,-7.087,3.937
51637100,-0.858,0.162,0.549,-1.277,-8.347,4.34
51637120,-0.865,0.154,0.552,-3.01,-9.782,4.13
51637120,-0.856,0.154,0.549,-5.215,-10.92,3.92
51637140,-0.851,0.158,0.549,-7.437,-11.322,4.76
51637140,-0.866,0.148,0.557,-10.727,-12.355,5.915
51637160,-0.868,0.128,0.556,-12.127,-16.485,7.472
51637160,-0.842,0.15,0.554,-9.782,-20.3,11.602
51637170,-0.858,0.184,0.573,-9.66,-22.697,17.377
51637180,-0.916,0.178,0.615,-14.665,-24.85,21.577
51637190,-1.053,0.159,0.602,-19.705,-35.385,22.96
51637200,-1.056,0.162,0.581,-21.665,-65.275,20.44
51637210,-0.905,0.132,0.514,-18.795,-94.622,25.077
51637220,-0.841,0.108,0.517,-7.7,-110.67,32.445
51637230,-0.826,0.137,0.571,4.34,-120.557,31.482
51637240,-0.811,0.161,0.604,13.492,-130.427,30.52
51637250,-0.794,0.178,0.639,21.7,-139.055,31.92
51637260,-0.794,0.19,0.679,24.832,-146.282,35.157
51637270,-0.798,0.199,0.686,23.765,-152.372,37.24
51637280,-0.777,0.193,0.695,23.87,-155.75,37.03
51637290,-0.771,0.189,0.704,27.09,-161.017,35.997
51637300,-0.764,0.199,0.707,33.127,-171.517,34.842
51637310,-0.715,0.226,0.707,41.09,-185.797,35.262
51637320,-0.589,0.297,0.784,46.025,-194.845,36.435
51637330,-0.422,0.304,0.775,40.705,-186.34,36.855
51637340,-0.498,0.247,0.762,30.415,-171.85,31.342
51637350,-0.411,0.287,0.787,28.805,-160.65,21.455
51637360,-0.394,0.313,0.804,27.195,-152.862,21.035
51637370,-0.366,0.298,0.788,19.372,-145.162,22.33
51637380,-0.316,0.281,0.813,19.565,-134.575,24.85
51637390,-0.375,0.274,0.828,20.195,-125.965,33.215
51637400,-0.37,0.282,0.837,18.095,-121.065,39.515
51637410,-0.315,0.295,0.864,20.037,-115.342,41.65
51637420,-0.251,0.286,0.888,19.355,-108.885,42.035
51637420,-0.186,0.244,0.883,18.935,-99.102,40.617
51637440,-0.167,0.242,0.914,23.922,-87.22,37.975
51637440,-0.176,0.265,0.932,27.65,-76.457,36.172
51637460,-0.186,0.275,0.92,28.21,-71.102,32.41
51637460,-0.139,0.275,0.915,26.775,-68.11,24.937
51637480,-0.099,0.281,0.901,25.007,-62.79,19.32
51637480,-0.06,0.292,0.886,22.085,-51.975,13.86
51637500,-0.02,0.324,0.908,18.13,-34.597,7.717
51637500,-0.04,0.31,0.885,10.115,-12.897,2.275
51637510,-0.011,0.284,0.86,5.145,10.745,-2.642
51637520,0.027,0.283,0.845,2.52,37.992,-3.937
51637530,0.063,0.311,0.858,2.607,70.98,-3.237
51637540,0.013,0.342,0.888,0.035,108.22,-3.92
51637550,-0.13,0.326,0.866,-7.962,139.317,-8.085
51637560,-0.267,0.282,0.857,-11.83,156.415,-14.49
51637570,-0.392,0.26,0.877,-4.97,159.215,-18.305
51637580,-0.466,0.288,0.877,7.262,150.01,-19.46
51637590,-0.527,0.333,0.869,16.152,133.035,-20.317
51637600,-0.559,0.365,0.837,21.49,112.98,-23.135
51637610,-0.5,0.399,0.81,26.617,93.922,-27.457
51637620,-0.466,0.382,0.761,31.22,81.462,-30.677
51637630,-0.429,0.403,0.727,32.147,77.07,-36.032
51637640,-0.386,0.429,0.65,29.907,80.185,-43.085
51637650,-0.433,0.42,0.658,33.74,89.232,-40.827
51637660,-0.495,0.408,0.631,28.052,98.297,-33.285
51637670,-0.495,0.397,0.615,22.382,105.42,-39.13
51637680,-0.514,0.406,0.616,18.462,114.642,-46.497
51637690,-0.591,0.407,0.622,11.795,121.117,-46.392
51637700,-0.686,0.397,0.62,4.9,121.012,-45.727
51637710,-0.746,0.393,0.621,-1.96,115.01,-47.635
51637720,-0.759,0.384,0.624,-9.712,104.667,-51.117
51637730,-0.746,0.378,0.628,-18.357,91.84,-55.055
51637740,-0.759,0.367,0.619,-27.422,76.667,-56.63
51637750,-0.788,0.353,0.609,-34.457,59.71,-55.125
51637760,-0.81,0.314,0.609,-37.73,40.407,-49.665
51637770,-0.797,0.275,0.601,-37.852,20.23,-43.382
51637780,-0.757,0.26,0.608,-34.58,3.902,-37.887
51637790,-0.704,0.264,0.627,-30.275,-5.565,-32.515
51637800,-0.665,0.263,0.635,-27.755,-6.895,-27.352
51637810,-0.633,0.249,0.638,-26.722,0.087,-23.222
51637820,-0.613,0.246,0.667,-24.692,13.387,-20.44
51637830,-0.616,0.26,0.698,-23.87,29.855,-17.482
51637830,-0.654,0.255,0.718,-25.865,45.377,-14.752
51637850,-0.71,0.226,0.708,-28.665,56.332,-13.002
51637850,-0.777,0.183,0.691,-28.752,60.34,-10.99
51637870,-0.819,0.165,0.698,-24.85,57.767,-8.96
51637870,-0.821,0.173,0.713,-19.39,49.455,-6.895
51637890,-0.808,0.182,0.722,-14.437,38.815,-4.83
51637890,-0.818,0.169,0.733,-10.902,28.017,-3.832
51637900,-0.787,0.145,0.711,-6.615,15.487,-5.53
51637910,-0.705,0.165,0.711,0.14,10.22,-5.215
51637920,-0.742,0.182,0.724,3.202,11.812,-3.605
51637930,-0.73,0.184,0.719,3.762,13.772,-6.492
51637940,-0.695,0.182,0.709,5.005,17.78,-6.265
51637950,-0.669,0.204,0.714,4.357,26.11,-3.36
51637960,-0.692,0.222,0.706,-1.225,36.855,-1.837
51637970,-0.735,0.219,0.678,-9.485,45.885,-2.555
51637980,-0.769,0.212,0.648,-15.89,53.585,-3.062
51637990,-0.798,0.198,0.612,-20.825,55.667,-3.727
51638000,-0.77,0.182,0.563,-23.082,57.137,-3.64
51638010,-0.803,0.163,0.536,-21.7,58.555,-2.782
51638020,-0.859,0.155,0.522,-17.535,57.085,-3.325
51638030,-0.902,0.155,0.524,-10.815,48.895,-3.745
51638040,-0.892,0.191,0.557,-2.817,37.537,-3.237
51638050,-0.854,0.223,0.57,2.345,26.775,-2.537
51638060,-0.834,0.241,0.582,0.787,19.145,-3.325
51638070,-0.833,0.246,0.573,-4.55,14.105,-4.69
51638080,-0.854,0.238,0.545,-10.955,10.972,-6.93
51638090,-0.863,0.231,0.534,-17.027,8.26,-10.307
51638100,-0.863,0.207,0.515,-22.487,4.375,-13.702
51638110,-0.853,0.192,0.513,-24.675,0.42,-17.36
51638120,-0.826,0.212,0.523,-24.447,-2.275,-21.052
51638130,-0.823,0.209,0.518,-24.797,-4.742,-24.377
51638140,-0.799,0.19,0.508,-25.462,-5.39,-29.242
51638150,-0.771,0.174,0.507,-24.22,-5.687,-33.705
51638160,-0.757,0.184,0.532,-21.77,-5.145,-35.035
51638170,-0.756,0.199,0.554,-20.37,-2.625,-34.737
51638170,-0.744,0.185,0.577,-20.072,-0.752,-34.247
51638190,-0.775,0.132,0.57,-19.355,-0.402,-30.975
51638190,-0.722,0.096,0.569,-13.177,0.017,-26.127
51638210,-0.652,0.11,0.599,-5.687,11.62,-18.112
51638210,-0.574,0.128,0.612,-6.895,43.295,-9.59
51638230,-0.885,0.086,0.678,-16.835,76.44,-11.06
51638230,-0.951,0.077,0.689,-20.86,78.925,-26.967
51638250,-0.914,0.072,0.641,-17.902,67.462,-25.585
51638250,-0.963,0.045,0.57,-18.305,51.992,-16.59
51638260,-0.974,-0.005,0.527,-11.742,34.142,-17.342
51638270,-0.953,0.007,0.491,-2.852,16.432,-17.325
51638280,-0.961,0.005,0.474,7.437,-1.662,-15.032
51638290,-0.979,0.031,0.476,17.552,-19.932,-10.867
51638300,-0.97,0.04,0.474,25.007,-36.452,-5.477
51638310,-0.894,0.071,0.499,32.567,-44.135,0.192
51638320,-0.888,0.105,0.53,34.842,-41.65,5.53
51638330,-0.899,0.14,0.552,31.43,-37.117,5.757
51638340,-0.879,0.15,0.542,22.907,-33.792,3.762
51638350,-0.832,0.142,0.511,13.877,-30.922,4.567
51638360,-0.801,0.14,0.511,8.05,-25.06,8.662
51638370,-0.812,0.149,0.519,3.517,-18.165,11.725
51638380,-0.847,0.164,0.527,-2.677,-13.842,11.165
51638390,-0.846,0.152,0.516,-8.662,-14.157,9.467
51638400,-0.861,0.135,0.51,-10.552,-15.872,9.8
51638410,-0.879,0.13,0.507,-8.802,-20.09,9.975
51638420,-0.882,0.139,0.502,-6.597,-25.882,8.837
51638430,-0.847,0.142,0.506,-3.85,-31.71,7.402
51638440,-0.829,0.136,0.505,0.035,-34.23,7.297
51638450,-0.807,0.142,0.531,3.92,-34.527,7.157
51638460,-0.78,0.157,0.555,5.845,-32.27,6.457
51638470,-0.776,0.16,0.574,4.217,-29.19,5.565
51638480,-0.761,0.151,0.597,1.172,-25.497,5.092
51638490,-0.757,0.129,0.625,-1.942,-20.58,5.512
51638500,-0.726,0.109,0.643,-4.025,-13.44,6.247
51638510,-0.716,0.089,0.635,-4.287,-5.425,6.23
51638520,-0.73,0.165,0.656,-5.652,1.802,4.287
51638530,-0.8,0.149,0.615,-10.902,5.932,2.327
51638540,-0.776,0.143,0.601,-12.74,7.525,-0.507
51638550,-0.771,0.158,0.575,-13.562,10.342,1.925
51638560,-0.849,0.167,0.573,-18.007,14,3.535
51638570,-0.871,0.155,0.564,-23.03,13.685,1.015
51638570,-0.842,0.122,0.573,-23.695,10.727,-1.295
51638580,-0.849,0.115,0.572,-22.627,8.942,-1.33
51638590,-0.899,0.1,0.581,-21.63,6.16,-2.065
51638600,-0.909,0.111,0.591,-20.037,-0.752,-3.097
51638610,-0.932,0.116,0.591,-19.775,-12.617,-0.525
51638620,-0.87,0.085,0.554,-18.882,-20.545,2.327
51638630,-0.765,0.08,0.557,-14.91,-20.825,3.482
51638640,-0.784,0.098,0.569,-13.93,-18.13,4.427
51638650,-0.838,0.117,0.587,-14.875,-19.862,4.602
51638660,-0.865,0.112,0.617,-17.482,-26.477,7.367
51638670,-0.907,0.102,0.64,-20.86,-37.555,11.165
51638680,-0.931,0.102,0.642,-23.887,-50.417,13.23
51638690,-0.97,0.087,0.641,-25.287,-66.447,14.507
51638700,-0.98,0.053,0.617,-23.467,-87.692,14.175
51638710,-0.876,0.061,0.618,-16.047,-109.165,13.825
51638720,-0.791,0.083,0.637,-6.965,-123.445,16.73
51638730,-0.735,0.098,0.659,-0.28,-134.137,17.71
51638740,-0.62,0.11,0.683,2.03,-133.052,17.465
51638750,-0.628,0.11,0.702,3.185,-121.31,20.545
51638760,-0.608,0.102,0.71,4.777,-105.752,20.562
51638770,-0.536,0.13,0.719,4.777,-87.01,16.38
51638780,-0.501,0.145,0.702,0.262,-66.902,15.662
51638790,-0.483,0.147,0.689,-2.8,-48.072,14.157
51638800,-0.52,0.139,0.669,-5.302,-33.32,11.445
51638810,-0.572,0.125,0.659,-6.86,-26.775,9.135
51638820,-0.61,0.11,0.654,-4.812,-27.352,8.82
51638830,-0.619,0.097,0.649,1.067,-30.327,10.92
51638840,-0.69,0.09,0.668,8.837,-32.095,14.472
51638850,-0.754,0.114,0.713,16.502,-37.607,15.785
51638860,-0.751,0.149,0.747,19.88,-45.587,17.325
51638870,-0.753,0.165,0.761,20.02,-54.722,20.09
51638880,-0.733,0.169,0.775,18.2,-62.265,21.735
