time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
42510010,-0.364,-0.124,0.72,-53.865,136.692,-22.137
42510020,-0.43,-0.086,0.742,-56.805,134.82,-21.332
42510030,-0.526,-0.073,0.747,-60.742,125.352,-22.82
42510040,-0.601,-0.059,0.801,-66.36,106.225,-27.982
42510050,-0.715,-0.048,0.786,-71.277,75.302,-36.662
42510060,-0.443,0.048,0.743,-72.117,47.95,-45.255
42510070,-0.338,0.027,0.751,-82.04,43.645,-51.03
42510080,-0.626,-0.055,0.795,-88.462,40.53,-51.607
42510090,-0.67,-0.019,0.815,-83.545,15.872,-49.472
42510100,-0.551,-0.072,0.735,-85.207,-11.27,-43.837
42510110,-0.395,-0.207,0.741,-82.88,-20.702,-38.64
42510120,-0.202,-0.053,0.778,-61.302,5.425,-39.375
42510130,-0.397,-0.103,0.806,-44.66,32.882,-37.292
42510140,-0.436,-0.162,0.802,-26.18,52.587,-28.455
42510150,-0.43,-0.126,0.803,-6.912,67.742,-26.127
42510160,-0.498,-0.078,0.82,5.985,81.252,-29.925
42510170,-0.616,-0.084,0.848,13.93,87.237,-33.547
42510180,-0.657,-0.083,0.83,16.24,83.562,-36.435
42510190,-0.707,-0.046,0.857,13.79,74.147,-35.735
42510200,-0.722,-0.079,0.822,8.26,60.62,-38.64
42510210,-0.675,-0.09,0.813,5.74,50.417,-41.825
42510220,-0.701,-0.122,0.825,3.01,44.205,-45.797
42510230,-0.729,-0.136,0.832,6.265,37.17,-44.467
42510240,-0.748,-0.123,0.848,8.697,27.002,-39.62
42510250,-0.613,-0.206,0.793,12.18,19.705,-31.027
42510260,-0.609,-0.235,0.787,17.517,25.55,-18.952
42510260,-0.568,-0.301,0.737,32.007,32.742,-8.645
42510280,-0.364,-0.327,0.747,79.555,68.862,-1.855
42510280,-0.829,-0.207,0.803,100.572,100.992,-10.36
42510300,-1.049,0.022,0.775,83.86,69.352,-4.34
42510300,-0.694,-0.154,0.781,67.882,45.045,13.72
42510320,-0.823,-0.158,0.783,60.27,45.202,12.6
42510320,-0.821,0.016,0.785,48.86,33.565,5.355
42510330,-0.812,-0.027,0.745,30.1,17.027,15.137
42510340,-0.756,-0.072,0.692,13.562,2.94,17.587
42510350,-0.663,-0.064,0.67,7.717,-10.36,17.15
42510360,-0.55,-0.061,0.665,7,-15.19,17.92
42510370,-0.524,-0.096,0.677,4.76,-8.452,19.46
42510380,-0.509,-0.151,0.677,1.61,5.145,19.197
42510390,-0.513,-0.21,0.683,-1.085,22.995,16.642
42510400,-0.507,-0.235,0.731,1.032,44.415,15.155
42510410,-0.578,-0.273,0.756,4.427,65.327,16.135
42510420,-0.65,-0.29,0.787,7.962,84,17.692
42510430,-0.745,-0.29,0.808,9.397,93.572,20.807
42510440,-0.842,-0.258,0.832,9.38,92.26,23.467
42510450,-0.891,-0.246,0.831,7.91,82.372,22.61
42510460,-0.891,-0.224,0.785,5.687,67.672,18.777
42510470,-0.868,-0.155,0.745,0.612,56.472,15.172
42510480,-0.837,-0.183,0.72,-12.425,47.11,9.502
42510490,-0.894,-0.338,0.704,-18.917,34.79,2.642
42510500,-0.818,-0.3,0.639,-9.082,22.522,0.84
42510510,-0.707,-0.229,0.594,2.345,18.095,1.61
42510520,-0.694,-0.204,0.576,7.227,26.565,-3.027
42510530,-0.779,-0.202,0.599,8.435,34.02,-6.072
42510540,-0.852,-0.253,0.598,8.557,30.52,-9.817
42510550,-0.884,-0.252,0.614,11.9,18.9,-16.275
42510560,-0.922,-0.214,0.649,14.385,-3.675,-22.015
42510570,-0.912,-0.234,0.661,13.912,-35.682,-25.777
42510580,-0.958,-0.255,0.697,13.405,-73.132,-31.482
42510580,-0.92,-0.198,0.718,15.032,-118.037,-38.797
42510600,-0.739,-0.173,0.696,14.927,-156.747,-41.895
42510600,-0.521,-0.185,0.703,9.257,-173.915,-44.677
42510620,-0.38,-0.198,0.731,3.097,-167.072,-45.255
42510620,-0.193,-0.227,0.714,-4.252,-137.427,-39.76
42510640,-0.236,-0.189,0.729,-16.537,-85.487,-34.72
42510640,-0.26,-0.271,0.733,-32.025,-36.102,-36.207
42510660,-0.49,-0.333,0.748,-40.127,-1.242,-29.172
42510660,-0.544,-0.325,0.751,-39.847,8.785,-25.077
42510670,-0.524,-0.345,0.744,-39.182,7.735,-20.58
42510680,-0.499,-0.364,0.742,-37.555,11.375,-18.182
42510690,-0.485,-0.385,0.763,-35.577,22.54,-17.955
42510700,-0.561,-0.416,0.813,-26.04,33.6,-14.472
42510710,-0.623,-0.339,0.819,-13.282,41.09,-14.192
42510720,-0.674,-0.318,0.814,-10.92,40.11,-12.932
42510730,-0.668,-0.324,0.801,-11.147,36.33,-10.745
42510740,-0.651,-0.32,0.741,-9.94,35.052,-11.847
42510750,-0.643,-0.306,0.704,-9.66,36.645,-15.172
42510760,-0.678,-0.309,0.675,-7.315,37.082,-17.972
42510770,-0.612,-0.288,0.645,-2.73,40.705,-20.317
42510780,-0.682,-0.278,0.642,-0.42,48.265,-22.19
42510790,-0.694,-0.28,0.629,-0.157,51.38,-23.047
42510800,-0.688,-0.271,0.623,-0.035,52.115,-22.75
42510810,-0.734,-0.294,0.628,0.472,52.412,-20.58
42510820,-0.79,-0.334,0.644,2.415,49.052,-19.477
42510830,-0.747,-0.335,0.652,5.915,43.627,-21.84
42510840,-0.747,-0.329,0.67,9.117,40.897,-23.065
42510850,-0.704,-0.322,0.677,9.572,41.93,-23.94
42510860,-0.72,-0.335,0.7,7.525,45.097,-23.24
42510870,-0.773,-0.328,0.723,3.377,45.867,-23.275
42510880,-0.761,-0.308,0.727,-3.237,41.685,-24.132
42510890,-0.744,-0.314,0.709,-11.567,37.345,-23.012
42510900,-0.763,-0.351,0.699,-17.902,34.335,-20.597
42510910,-0.748,-0.361,0.678,-20.562,31.85,-18.935
42510920,-0.705,-0.361,0.651,-21.91,31.657,-17.902
42510930,-0.694,-0.394,0.616,-22.925,35.402,-17.622
42510940,-0.712,-0.419,0.599,-20.737,40.267,-17.815
42510950,-0.708,-0.426,0.585,-16.712,43.155,-18.812
42510960,-0.686,-0.414,0.566,-12.25,46.34,-20.65
42510970,-0.682,-0.404,0.539,-9.94,53.2,-23.1
42510980,-0.706,-0.405,0.539,-8.522,60.742,-25.112
42510990,-0.727,-0.404,0.537,-6.912,64.487,-25.095
42511000,-0.76,-0.41,0.534,-4.497,65.397,-23.275
42511010,-0.781,-0.426,0.529,-2.047,64.067,-22.732
42511010,-0.805,-0.433,0.538,1.855,60.147,-21.175
42511030,-0.76,-0.425,0.514,4.27,55.65,-20.09
42511030,-0.719,-0.405,0.486,2.117,56.875,-21.332
42511050,-0.772,-0.411,0.489,-2.8,59.92,-22.137
42511050,-0.822,-0.431,0.482,-5.897,56.192,-20.51
42511070,-0.825,-0.439,0.463,-5.985,48.195,-19.18
42511070,-0.815,-0.443,0.444,-4.602,40.425,-18.165
42511080,-0.824,-0.467,0.439,-0.087,33.722,-17.552
42511090,-0.814,-0.466,0.425,7.665,26.04,-19.337
42511100,-0.827,-0.466,0.423,15.207,17.745,-21.577
42511110,-0.835,-0.445,0.439,24.307,6.422,-22.645
42511120,-0.815,-0.406,0.442,29.907,-7.175,-23.082
42511130,-0.828,-0.391,0.44,28.402,-20.86,-25.112
42511140,-0.84,-0.376,0.454,23.887,-35.717,-24.465
42511150,-0.845,-0.394,0.457,18.34,-51.677,-21.997
42511160,-0.832,-0.413,0.454,13.492,-64.697,-21.07
42511170,-0.807,-0.444,0.463,11.095,-74.147,-19.39
42511180,-0.765,-0.455,0.479,11.655,-79.292,-17.412
42511190,-0.735,-0.48,0.502,14.822,-79.222,-14.945
42511200,-0.694,-0.505,0.53,20.93,-74.917,-12.215
42511210,-0.682,-0.508,0.567,29.977,-64.575,-7.892
42511220,-0.704,-0.466,0.61,37.957,-53.305,-6.405
42511230,-0.705,-0.429,0.645,41.755,-47.022,-4.602
42511240,-0.705,-0.404,0.655,42.63,-44.012,-1.645
42511250,-0.634,-0.35,0.66,40.162,-41.79,-0.997
42511260,-0.592,-0.334,0.665,33.355,-36.33,0.542
42511270,-0.591,-0.332,0.664,26.022,-28.752,2.502
42511280,-0.603,-0.325,0.657,19.6,-23.135,2.905
42511290,-0.604,-0.33,0.653,13.842,-20.685,3.92
42511300,-0.621,-0.337,0.646,9.87,-20.177,5.6
42511310,-0.613,-0.382,0.64,6.527,-20.842,6.405
42511320,-0.578,-0.408,0.643,8.96,-17.307,7.56
42511330,-0.573,-0.407,0.644,13.002,-10.5,5.215
42511330,-0.594,-0.411,0.642,16.345,-2.87,1.995
42511350,-0.625,-0.42,0.622,19.547,1.75,-2.17
42511350,-0.647,-0.42,0.61,23.1,3.64,-3.937
42511370,-0.674,-0.42,0.607,25.935,3.955,-2.975
42511370,-0.703,-0.43,0.602,28.7,3.902,-0.787
42511390,-0.725,-0.43,0.601,32.06,4.445,1.942
42511390,-0.743,-0.43,0.601,34.842,4.235,3.552
42511410,-0.713,-0.404,0.6,36.172,3.64,4.34
42511410,-0.727,-0.405,0.597,35.91,2.992,5.95
42511420,-0.759,-0.408,0.61,36.487,0.122,6.965
42511430,-0.758,-0.383,0.628,37.1,-6.055,7.542
42511440,-0.747,-0.375,0.647,37.38,-12.74,9.905
42511450,-0.733,-0.383,0.668,37.572,-17.5,12.022
42511460,-0.711,-0.363,0.675,38.325,-19.705,12.845
42511470,-0.705,-0.337,0.687,37.082,-20.79,13.107
42511480,-0.686,-0.345,0.692,35.77,-21.42,13.3
42511490,-0.686,-0.319,0.707,35.857,-22.242,12.547
42511500,-0.662,-0.272,0.718,33.582,-21.752,12.197
42511510,-0.677,-0.277,0.72,29.33,-19.39,13.265
42511520,-0.685,-0.278,0.721,25.69,-17.5,12.232
42511530,-0.681,-0.258,0.724,22.627,-16.415,10.587
42511540,-0.68,-0.254,0.724,19.092,-14.927,8.942
42511550,-0.673,-0.263,0.725,15.907,-11.427,6.107
42511560,-0.693,-0.263,0.721,14,-7.892,2.835
42511570,-0.745,-0.233,0.735,12.705,-6.195,-0.157
42511580,-0.77,-0.311,0.717,16.117,-20.02,-8.61
42511590,-0.258,-0.233,0.698,24.99,-26.127,-14.682
42511600,-0.609,-0.193,0.735,22.785,-0.91,-10.64
42511610,-0.646,-0.227,0.733,16.24,10.062,-6.807
42511620,-0.684,-0.255,0.73,10.255,8.19,-6.142
42511630,-0.665,-0.243,0.737,6.44,5.81,-4.882
42511640,-0.701,-0.266,0.736,2.415,6.37,-1.12
42511650,-0.736,-0.286,0.724,1.4,5.827,0
42511660,-0.774,-0.319,0.702,3.727,4.182,-0.105
42511670,-0.818,-0.365,0.697,11.865,-0.98,-1.662
42511680,-0.759,-0.302,0.667,24.027,-9.065,-8.487
42511690,-0.77,-0.254,0.662,29.942,-14.122,-12.6
42511700,-0.787,-0.28,0.664,35.385,-19.232,-11.445
42511710,-0.709,-0.259,0.682,44.397,-27.177,-13.387
42511720,-0.59,-0.236,0.71,52.08,-28.332,-16.345
42511730,-0.614,-0.144,0.725,52.902,-23.047,-14.472
42511740,-0.562,-0.162,0.711,44.957,-18.182,-15.05
42511750,-0.528,-0.16,0.712,33.985,-10.535,-16.205
42511760,-0.594,-0.229,0.715,22.627,-3.447,-13.877
42511760,-0.451,-0.308,0.723,20.125,4.235,-17.587
42511780,-0.602,-0.276,0.764,20.982,13.475,-20.265
42511780,-0.633,-0.246,0.772,17.885,14.595,-17.325
42511800,-0.479,-0.288,0.74,12.215,14.542,-17.902
42511800,-0.688,-0.318,0.718,8.225,21.822,-15.82
42511820,-0.795,-0.37,0.702,4.515,19.915,-9.362
42511820,-0.696,-0.377,0.666,1.225,7.927,-9.03
42511830,-0.723,-0.434,0.673,-0.98,4.2,-7.437
42511840,-0.783,-0.421,0.691,1.767,0.752,-0.857
42511850,-0.771,-0.403,0.73,4.69,-7.297,3.097
42511860,-0.727,-0.376,0.764,5.267,-15.575,6.125
42511870,-0.69,-0.359,0.762,8.067,-18.585,9.345
42511880,-0.677,-0.336,0.755,12.442,-19.162,6.072
42511890,-0.623,-0.246,0.748,13.737,-16.222,1.942
42511900,-0.761,-0.287,0.712,7.21,-13.335,5.32
42511910,-0.637,-0.265,0.769,8.54,-22.89,8.925
42511920,-0.569,-0.1,0.758,9.065,-22.207,7.91
42511930,-0.593,-0.205,0.807,-6.387,-11.602,13.93
42511940,-0.591,-0.262,0.828,-7.805,-5.582,16.835
42511950,-0.589,-0.157,0.824,-6.965,-2.467,12.74
42511960,-0.578,-0.169,0.798,-11.812,0.507,12.442
42511970,-0.567,-0.165,0.787,-16.66,6.492,13.597
42511980,-0.545,-0.222,0.804,-19.285,14.822,16.31
42511990,-0.495,-0.206,0.799,-13.002,25.27,20.58
42512000,-0.665,-0.046,0.781,-12.495,31.342,20.615
42512010,-0.596,-0.093,0.687,-29.837,24.08,17.027
42512020,-0.499,-0.154,0.647,-41.895,21.49,14.577
42512030,-0.511,-0.186,0.618,-46.9,28.49,11.217
42512040,-0.59,-0.197,0.607,-49.087,36.312,7.927
42512050,-0.638,-0.216,0.589,-49.42,36.452,5.652
42512060,-0.723,-0.204,0.559,-48.51,31.517,4.515
42512070,-0.696,-0.267,0.547,-48.177,22.715,3.71
42512080,-0.739,-0.313,0.558,-41.475,17.57,4.917
42512080,-0.746,-0.327,0.602,-31.342,14.7,7.175
42512100,-0.769,-0.344,0.633,-21.612,12.845,8.75
42512100,-0.837,-0.333,0.67,-12.792,9.747,10.202
42512120,-0.879,-0.288,0.678,-6.93,-3.447,9.73
42512120,-0.736,-0.256,0.631,-6.737,-18.077,3.517
42512140,-0.651,-0.301,0.625,-11.147,-16.852,3.08
42512140,-0.738,-0.335,0.672,-12.6,-4.987,10.272
42512160,-0.799,-0.35,0.723,-10.605,0.507,15.942
42512160,-0.758,-0.345,0.722,-6.545,-2.52,17.447
42512170,-0.707,-0.296,0.719,-5.355,-3.99,16.257
42512180,-0.7,-0.286,0.714,-8.89,-2.607,15.837
42512190,-0.682,-0.303,0.705,-13.615,-0.262,16.152
42512200,-0.698,-0.314,0.703,-16.957,2.065,17.64
42512210,-0.676,-0.312,0.691,-18.182,2.52,19.862
42512220,-0.673,-0.334,0.682,-16.642,3.99,22.102
42512230,-0.628,-0.337,0.665,-10.71,5.145,24.587
42512240,-0.652,-0.343,0.644,-2.467,9.222,27.107
42512250,-0.625,-0.362,0.625,7.052,14.647,29.015
42512260,-0.748,-0.422,0.648,18.9,19.652,31.185
42512270,-0.598,-0.286,0.626,33.88,17.692,30.45
42512280,-0.704,-0.326,0.644,44.59,23.082,30.082
42512290,-0.683,-0.277,0.615,54.635,21.017,26.6
42512300,-0.644,-0.19,0.607,63.665,20.65,21.892
42512310,-0.61,-0.125,0.615,66.062,25.095,18.235
42512320,-0.612,-0.084,0.581,61.705,32.567,16.59
42512330,-0.621,-0.075,0.57,58.275,42.735,16.572
42512340,-0.607,-0.04,0.544,50.54,54.722,11.27
42512350,-0.653,-0.038,0.538,38.342,69.142,6.44
42512360,-0.766,-0.095,0.566,25.095,80.08,1.645
42512370,-0.921,-0.138,0.593,15.627,80.605,-1.487
42512380,-1,-0.181,0.617,10.115,68.215,-2.117
42512390,-1.043,-0.215,0.626,7.21,51.485,-1.732
42512400,-1.067,-0.233,0.631,4.445,35.07,-1.382
42512410,-1.059,-0.251,0.63,1.767,19.915,1.365
42512420,-1.027,-0.272,0.62,0.997,6.51,7
42512430,-0.981,-0.267,0.611,2.187,-3.57,12.687
42512440,-0.93,-0.235,0.598,3.57,-10.325,16.975
42512450,-0.882,-0.202,0.581,3.307,-15.907,19.285
42512460,-0.837,-0.187,0.561,1.907,-20.79,19.67
42512470,-0.797,-0.176,0.553,1.05,-23.905,16.817
42512480,-0.76,-0.154,0.556,1.172,-25.83,12.267
42512490,-0.725,-0.137,0.574,1.207,-26.127,8.032
42512500,-0.704,-0.132,0.591,-0.07,-23.66,3.902
42512510,-0.705,-0.145,0.61,-2.205,-17.92,0.787
42512510,-0.732,-0.158,0.625,-3.587,-10.937,-0.717
42512530,-0.769,-0.174,0.648,-3.307,-4.76,-0.49
42512530,-0.784,-0.184,0.667,-1.33,-0.35,0.647
42512550,-0.778,-0.18,0.675,0.507,3.955,2.047
42512550,-0.719,-0.154,0.666,0.297,10.78,2.992
42512570,-0.679,-0.112,0.682,-2.607,21.105,4.69
42512570,-0.68,-0.109,0.664,-9.117,33.46,5.775
42512580,-0.688,-0.118,0.635,-15.785,45.377,6.912
42512590,-0.739,-0.151,0.61,-20.335,54.18,6.037
42512600,-0.807,-0.174,0.579,-20.51,57.435,5.547
42512610,-0.853,-0.213,0.558,-17.377,54.057,5.617
42512620,-0.852,-0.232,0.535,-12.67,48.125,5.022
42512630,-0.878,-0.25,0.519,-7.14,42.542,4.55
42512640,-0.877,-0.251,0.5,-3.255,38.5,2.905
42512650,-0.874,-0.237,0.483,-1.067,36.417,2.03
42512660,-0.887,-0.229,0.483,-0.035,33.635,2.502
42512670,-0.896,-0.202,0.481,0.42,29.662,3.22
42512680,-0.887,-0.181,0.482,-0.875,25.567,2.817
42512690,-0.888,-0.17,0.483,-2.712,22.137,1.96
42512700,-0.882,-0.146,0.487,-4.077,19.075,0.595
42512710,-0.883,-0.13,0.497,-5.197,15.26,0.052
42512720,-0.87,-0.123,0.499,-5.232,10.22,0.682
42512730,-0.849,-0.126,0.494,-3.237,5.792,1.872
42512740,-0.848,-0.138,0.491,0.542,4.165,2.415
42512750,-0.891,-0.155,0.497,5.022,4.865,0.455
42512760,-0.94,-0.177,0.505,10.272,4.812,-3.08
42512770,-0.997,-0.195,0.514,16.03,2.747,-6.265
42512780,-1.046,-0.197,0.513,22.137,-2.275,-7.91
42512790,-1.07,-0.194,0.522,28.192,-9.31,-6.86
42512800,-1.081,-0.167,0.533,33.915,-19.88,-2.905
42512810,-1.062,-0.165,0.533,37.66,-32.147,1.487
42512820,-1.02,-0.167,0.534,40.232,-40.845,3.92
42512830,-0.983,-0.158,0.545,41.282,-45.692,4.882
42512830,-0.978,-0.146,0.56,40.267,-48.545,4.007
42512850,-0.978,-0.143,0.569,38.01,-51.467,2.065
42512850,-0.978,-0.133,0.58,35.665,-55.895,0.297
42512870,-0.979,-0.106,0.599,33.39,-61.985,-1.19
42512870,-0.983,-0.087,0.623,31.832,-70.28,-1.802
42512890,-0.972,-0.079,0.646,30.765,-82.145,-1.47
42512890,-0.952,-0.077,0.657,29.645,-96.495,-0.612
42512910,-0.922,-0.072,0.673,29.295,-112.665,-0.84
42512910,-0.864,-0.06,0.676,30.59,-129.062,-2.555
42512920,-0.807,-0.057,0.675,32.952,-143.097,-4.707
42512930,-0.741,-0.064,0.67,36.137,-152.95,-7.315
42512940,-0.661,-0.051,0.682,40.11,-157.307,-10.255
42512950,-0.597,-0.029,0.672,44.012,-154.77,-11.865
42512960,-0.587,-0.028,0.694,44.625,-146.055,-12.372
42512970,-0.561,-0.005,0.706,44.625,-137.182,-14.21
42512980,-0.548,0.022,0.725,45.08,-128.712,-14.805
42512990,-0.558,0.027,0.733,42.717,-119.857,-14.507
42513000,-0.611,0.054,0.742,38.15,-114.677,-14.682
42513010,-0.634,0.04,0.738,32.252,-117.687,-15.12
42513020,-0.658,0.018,0.736,28.472,-125.09,-13.125
42513030,-0.666,0.011,0.739,25.147,-134.137,-13.72
42513040,-0.672,-0.008,0.735,21.665,-145.792,-18.392
42513050,-0.592,-0.024,0.727,20.282,-156.747,-18.532
42513060,-0.494,-0.004,0.75,19.267,-157.465,-13.632
42513070,-0.423,0.015,0.776,15.697,-148.592,-9.467
42513080,-0.403,0.017,0.789,9.712,-135.45,-4.042
42513090,-0.399,-0.02,0.803,5.127,-122.202,3.062
42513100,-0.364,-0.028,0.815,2.152,-109.97,5.845
42513110,-0.376,-0.031,0.834,0.665,-98.262,11.62
42513120,-0.372,-0.047,0.847,0.227,-90.177,18.69
42513130,-0.382,-0.045,0.884,0.437,-86.292,23.87
42513140,-0.382,-0.042,0.904,-1.47,-85.05,26.88
42513150,-0.392,-0.061,0.923,-4.672,-85.96,26.582
42513160,-0.39,-0.107,0.927,-4.812,-91.857,23.467
42513170,-0.34,-0.12,0.931,-1.12,-99.645,14.56
42513180,-0.282,-0.073,0.936,4.182,-106.61,2.135
42513190,-0.21,-0.042,0.921,4.9,-110.53,-5.932
42513200,-0.168,-0.037,0.907,0.735,-108.465,-9.187
42513210,-0.147,-0.037,0.907,-7.647,-102.41,-10.99
42513220,-0.113,-0.047,0.918,-18.497,-95.007,-10.482
42513230,-0.098,-0.079,0.923,-30.38,-85.785,-5.53
42513240,-0.085,-0.112,0.929,-40.25,-74.322,2.345
42513250,-0.079,-0.121,0.935,-47.197,-61.705,11.847
42513260,-0.107,-0.162,0.934,-51.205,-50.855,25.322
42513260,-0.155,-0.173,0.947,-51.555,-44.537,43.12
42513270,-0.19,-0.226,0.953,-52.57,-44.712,59.325
42513280,-0.135,-0.305,0.933,-50.732,-45.517,63.472
42513290,-0.211,-0.275,1.006,-40.18,-42.017,74.165
42513300,-0.224,-0.279,1.05,-36.05,-42.367,83.79
42513310,-0.238,-0.335,1.047,-31.097,-43.61,80.412
42513320,-0.24,-0.347,1.075,-19.11,-45.622,74.935
42513330,-0.195,-0.276,1.049,-13.44,-45.832,63.332
42513340,-0.172,-0.3,1.023,-7.805,-38.15,58.275
42513350,-0.163,-0.263,1.024,-0.297,-26.442,54.25
42513360,-0.192,-0.188,1.018,2.555,-12.232,53.777
42513370,-0.183,-0.191,0.993,1.067,3.465,47.757
42513380,-0.19,-0.136,0.976,-1.33,20.86,38.185
42513390,-0.246,-0.113,0.958,-5.092,36.89,36.767
42513400,-0.307,-0.117,0.937,-5.985,47.162,38.202
42513410,-0.372,-0.103,0.919,-6.807,48.527,37.047
42513420,-0.424,-0.119,0.9,-7.805,40.04,37.012
42513430,-0.467,-0.124,0.885,-7.752,24.64,38.325
42513440,-0.472,-0.128,0.873,-6.475,5.53,39.217
42513450,-0.457,-0.131,0.876,-3.937,-13.72,39.165
42513460,-0.433,-0.116,0.878,-3.675,-30.345,41.737
42513470,-0.386,-0.124,0.887,-5.127,-41.667,42.315
42513480,-0.348,-0.14,0.885,-5.95,-47.775,40.355
42513490,-0.277,-0.155,0.887,-6.195,-50.19,37.94
42513500,-0.189,-0.141,0.9,-6.195,-47.862,34.212
42513510,-0.154,-0.139,0.917,-7.927,-40.757,30.625
42513520,-0.127,-0.123,0.934,-11.34,-30.537,24.167
42513530,-0.142,-0.155,0.955,-16.17,-21.77,14.962
42513540,-0.144,-0.15,0.973,-18.06,-17.395,1.557
42513550,-0.139,-0.135,0.986,-18.777,-20.09,-10.045
42513560,-0.111,-0.144,0.994,-15.645,-27.58,-19.722
42513570,-0.075,-0.147,0.989,-10.605,-36.4,-26.057
42513580,-0.046,-0.156,0.978,-5.81,-43.505,-29.487
42513580,-0.031,-0.166,0.992,0.507,-51.17,-32.515
42513600,0.01,-0.156,0.997,8.102,-59.01,-34.615
42513600,0.031,-0.104,1.016,14.787,-63.297,-33.145
42513620,0.064,-0.122,1.002,17.202,-64.032,-32.357
42513620,0.056,-0.125,1.006,18.917,-63.087,-31.412
42513640,0.042,-0.098,0.997,15.96,-64.015,-25.13
42513640,0.056,-0.111,0.959,7.997,-63.595,-16.432
42513660,0.064,-0.138,0.934,-0.49,-56.577,-7.805
42513660,0.074,-0.142,0.928,-7.402,-44.45,-1.12
42513670,0.089,-0.137,0.921,-14.577,-31.71,7.98
42513680,0.065,-0.158,0.886,-25.427,-20.527,21.315
42513690,0.042,-0.178,0.9,-37.835,-9.59,29.732
42513700,-0.083,-0.202,0.949,-48.895,-5.197,33.792
42513710,-0.095,-0.285,0.97,-53.9,-10.395,29.242
42513720,0.005,-0.335,0.977,-50.19,-18.235,20.247
42513730,0.073,-0.36,0.998,-42.595,-17.342,9.73
42513740,0.116,-0.352,1.021,-26.18,-10.237,-4.672
42513750,0.189,-0.288,1.079,-3.85,-4.585,-16.975
42513760,0.203,-0.284,1.134,11.812,-1.68,-26.32
42513770,0.192,-0.308,1.146,24.167,-3.29,-38.902
42513780,0.234,-0.3,1.141,37.397,-8.925,-51.135
42513790,0.264,-0.193,1.118,54.162,-15.837,-59.202
42513800,0.247,-0.131,1.077,66.657,-31.08,-60.077
42513810,0.204,-0.087,1.032,72.992,-54.32,-61.6
42513820,0.259,0.006,0.995,70.21,-76.632,-68.022
42513830,0.353,0.102,0.96,56.892,-87.22,-76.335
42513840,0.425,0.135,0.883,34.807,-84.857,-88.497
42513850,0.503,0.141,0.832,7.14,-69.335,-100.87
42513860,0.539,0.12,0.786,-22.347,-43.522,-110.092
42513870,0.478,0.052,0.75,-51.152,-12.39,-114.625
42513880,0.347,-0.014,0.744,-77.297,17.657,-111.492
42513890,0.188,-0.075,0.731,-101.255,37.975,-102.515
42513900,0.07,-0.148,0.715,-118.212,49,-86.765
42513910,0.061,-0.207,0.69,-126.56,57.732,-65.555
42513920,-0.01,-0.285,0.687,-130.182,70.105,-40.635
42513930,-0.111,-0.351,0.698,-129.412,86.467,-20.755
42513940,-0.216,-0.416,0.7,-126.91,99.382,-13.772
42513950,-0.299,-0.446,0.729,-122.482,106.487,-14.192
42513960,-0.337,-0.457,0.743,-117.687,106.207,-16.572
42513960,-0.434,-0.503,0.736,-110.88,96.302,-16.642
42513980,-0.485,-0.568,0.766,-100.275,79.677,-15.662
42513980,-0.504,-0.703,0.866,-80.255,59.972,-13.702
42514000,-0.589,-0.884,1.037,-39.777,31.57,-11.007
42514000,-0.529,-0.925,1.132,22.277,-7.14,-10.99
42514010,-0.17,-0.668,1.159,85.242,-30.94,-8.54
42514020,0.034,-0.42,1.206,111.93,-24.535,-1.627
42514030,-0.07,-0.387,1.153,107.187,-6.352,-0.822
42514040,-0.217,-0.33,1.106,97.737,0.63,-7.735
42514050,-0.106,-0.283,1.06,84.962,-13.405,-8.977
42514060,0.144,-0.217,1.027,68.88,-14.49,-1.505
42514070,0.082,-0.211,1.023,52.15,3.272,5.512
42514080,0.045,-0.201,1.039,35.49,21.542,10.097
42514090,0.034,-0.219,1.04,19.11,38.045,12.145
42514100,-0.008,-0.246,1.049,4.112,52.132,11.182
42514110,-0.09,-0.26,1.061,-5.057,57.855,9.065
42514120,-0.143,-0.284,1.055,-6.79,53.375,9.957
42514130,-0.18,-0.327,1.029,-3.955,42.542,14.595
42514140,-0.208,-0.334,0.987,4.445,30.625,20.545
42514150,-0.25,-0.325,0.964,16.905,22.26,28.227
42514160,-0.291,-0.366,0.937,28.717,15.067,33.442
42514170,-0.34,-0.384,0.921,42.647,5.547,37.555
42514180,-0.339,-0.334,0.906,57.802,-4.217,42.49
42514190,-0.326,-0.285,0.907,69.195,-12.687,49.192
42514200,-0.32,-0.234,0.917,75.547,-20.982,63.087
42514210,-0.276,-0.173,0.923,76.3,-28.262,82.635
42514220,-0.229,-0.102,0.935,69.982,-31.727,103.687
42514230,-0.193,-0.048,0.943,56.42,-29.802,124.932
42514240,-0.234,-0.051,0.955,38.395,-24.255,144.917
42514250,-0.33,-0.147,0.978,20.002,-20.982,149.817
42514260,-0.371,-0.213,1.017,9.362,-24.832,131.88
42514270,-0.324,-0.223,1.024,7.577,-36.645,106.767
42514280,-0.2,-0.176,1.024,12.425,-52.78,92.172
42514290,-0.124,-0.163,1.021,19.215,-70.752,85.907
42514300,-0.037,-0.122,1.012,24.377,-88.235,87.325
42514310,0.048,-0.058,0.993,21.875,-99.242,95.462
42514320,0.08,-0.015,0.974,13.037,-99.54,105.997
42514330,0.142,-0.01,0.952,-2.012,-89.197,118.562
42514330,0.136,-0.031,0.936,-18.847,-71.347,129.657
42514350,0.061,-0.098,0.933,-34.247,-51.817,137.585
