time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
50827940,-0.748,0.752,0.553,-4.672,12.215,-6.002
50827950,-0.579,0.613,0.444,-17.71,-0.612,0.28
50827960,-0.539,0.53,0.47,-13.212,2.38,6.72
50827970,-0.557,0.63,0.54,-0.175,10.832,7.42
50827980,-0.619,0.688,0.561,1.802,15.575,5.67
50827990,-0.591,0.648,0.515,1.032,16.625,4.777
50828000,-0.547,0.644,0.473,1.75,18.812,3.272
50828010,-0.485,0.625,0.435,2.1,24.99,0.14
50828020,-0.475,0.627,0.431,3.972,36.277,-1.715
50828030,-0.541,0.629,0.426,4.112,44.992,-3.255
50828040,-0.559,0.635,0.424,2.66,48.317,-4.847
50828050,-0.585,0.672,0.443,1.715,50.522,-5.25
50828060,-0.576,0.65,0.43,-1.347,53.48,-6.667
50828070,-0.661,0.627,0.464,-0.682,55.79,-6.807
50828080,-0.749,0.628,0.469,2.117,48.562,-3.902
50828080,-0.746,0.651,0.472,5.442,35.84,1.137
50828100,-0.764,0.663,0.465,6.825,21.472,4.812
50828100,-0.696,0.665,0.45,5.617,8.207,6.352
50828120,-0.688,0.663,0.434,4.375,-0.525,9.362
50828120,-0.664,0.65,0.41,2.835,-4.865,11.847
50828140,-0.628,0.66,0.399,1.312,-4.9,12.897
50828140,-0.62,0.648,0.385,-1.225,-0.612,11.165
50828160,-0.663,0.625,0.372,-3.5,2.607,8.54
50828160,-0.671,0.62,0.357,-3.797,2.677,7.122
50828170,-0.652,0.641,0.352,-2.275,3.202,5.495
50828180,-0.676,0.646,0.368,-3.867,4.97,0.682
50828190,-0.655,0.661,0.363,-7.402,3.307,-4.602
50828200,-0.661,0.677,0.393,-9.922,4.585,-8.155
50828210,-0.65,0.655,0.406,-14.805,4.795,-11.427
50828220,-0.625,0.649,0.411,-15.435,5.46,-10.552
50828230,-0.632,0.661,0.409,-15.54,7.367,-7.385
50828240,-0.724,0.653,0.405,-18.83,5.652,-3.815
50828250,-0.747,0.655,0.427,-20.352,-3.43,0.42
50828260,-0.736,0.708,0.442,-22.557,-15.452,2.432
50828270,-0.644,0.654,0.454,-27.457,-24.885,1.89
50828280,-0.701,0.602,0.439,-29.855,-26.547,4.935
50828290,-0.669,0.641,0.452,-24.832,-29.33,6.685
50828300,-0.69,0.689,0.467,-23.467,-32.777,7.245
50828310,-0.704,0.673,0.436,-29.662,-40.197,8.347
50828320,-0.691,0.656,0.429,-33.792,-51.327,12.932
50828330,-0.676,0.637,0.414,-39.742,-65.047,17.727
50828340,-0.64,0.606,0.397,-45.377,-77.735,21.14
50828350,-0.643,0.553,0.449,-48.755,-88.917,24.622
50828360,-0.395,0.464,0.421,-46.585,-90.125,29.417
50828370,-0.397,0.604,0.506,-22.715,-59.552,32.007
50828380,-0.514,0.681,0.555,-17.727,-28.647,16.537
50828390,-0.508,0.673,0.572,-21.332,-7.595,0.35
50828400,-0.556,0.657,0.597,-21.595,3.587,-6.072
50828410,-0.54,0.621,0.531,-27.09,5.057,-10.762
50828420,-0.591,0.602,0.525,-27.317,1.33,-7.192
50828430,-0.636,0.65,0.544,-28,-7.122,-3.132
50828440,-0.645,0.605,0.523,-33.74,-20.545,2.362
50828450,-0.642,0.593,0.541,-34.86,-35.7,8.68
50828460,-0.601,0.618,0.562,-38.727,-47.687,13.3
50828470,-0.587,0.62,0.568,-41.527,-52.465,15.347
50828480,-0.582,0.579,0.568,-41.055,-53.462,14.857
50828490,-0.518,0.566,0.562,-34.982,-51.59,13.142
50828500,-0.517,0.589,0.572,-28.927,-45.5,13.422
50828510,-0.475,0.589,0.561,-29.067,-37.292,10.342
50828510,-0.466,0.548,0.556,-27.037,-27.545,6.737
50828530,-0.491,0.541,0.556,-24.272,-20.895,4.655
50828530,-0.524,0.57,0.584,-21.77,-17.955,6.702
50828550,-0.574,0.588,0.604,-19.67,-15.925,9.03
50828550,-0.584,0.593,0.614,-19.53,-16.905,7.245
50828570,-0.558,0.589,0.618,-18.672,-17.342,5.32
50828570,-0.563,0.573,0.608,-17.57,-18.462,4.812
50828580,-0.541,0.568,0.602,-16.38,-22.12,6.545
50828590,-0.561,0.567,0.587,-14.595,-27.912,11.357
50828600,-0.564,0.605,0.598,-13.615,-33.53,18.182
50828610,-0.513,0.605,0.615,-12.827,-34.877,23.275
50828620,-0.505,0.585,0.619,-13.947,-31.062,22.557
50828630,-0.489,0.578,0.64,-15.435,-26.67,19.88
50828640,-0.498,0.56,0.667,-15.102,-21.857,20.002
50828650,-0.543,0.561,0.677,-15.61,-22.977,21.315
50828660,-0.507,0.582,0.709,-14.437,-29.155,22.365
50828670,-0.451,0.591,0.712,-15.4,-34.755,23.257
50828680,-0.458,0.563,0.691,-19.565,-38.517,22.277
50828690,-0.449,0.544,0.671,-21.035,-43.295,20.86
50828700,-0.426,0.549,0.664,-20.755,-46.077,20.772
50828710,-0.435,0.537,0.647,-20.58,-47.6,20.055
50828720,-0.428,0.539,0.641,-19.127,-48.16,18.672
50828730,-0.448,0.56,0.655,-17.307,-47.775,17.185
50828740,-0.438,0.566,0.666,-17.727,-48.16,14.805
50828750,-0.427,0.581,0.682,-18.322,-47.635,14.052
50828760,-0.436,0.58,0.669,-18.882,-44.257,13.825
50828770,-0.446,0.559,0.647,-18.217,-40.39,13.545
50828780,-0.466,0.564,0.638,-14.892,-38.15,14.577
50828790,-0.484,0.577,0.648,-11.287,-39.357,17.99
50828800,-0.479,0.584,0.662,-7.56,-41.545,21.997
50828810,-0.465,0.603,0.702,-3.255,-41.545,24.062
50828820,-0.425,0.645,0.769,1.032,-38.867,21.717
50828830,-0.385,0.634,0.783,-0.647,-39.025,15.382
50828830,-0.313,0.594,0.75,-4.532,-43.697,10.167
50828850,-0.244,0.572,0.724,-5.635,-45.027,8.015
50828850,-0.175,0.532,0.711,-6.002,-40.635,5.442
50828870,-0.211,0.522,0.723,-6.37,-34.685,5.915
50828870,-0.31,0.568,0.731,-8.242,-32.69,7.227
50828890,-0.309,0.569,0.738,-11.165,-32.795,5.32
50828890,-0.293,0.548,0.742,-13.737,-31.167,1.767
50828910,-0.315,0.563,0.771,-15.347,-27.352,-0.822
50828910,-0.341,0.574,0.784,-17.99,-25.2,-2.082
50828920,-0.347,0.557,0.8,-21.21,-22.68,-2.852
50828930,-0.389,0.528,0.815,-24.22,-23.257,-5.337
50828940,-0.397,0.513,0.839,-26.582,-28.875,-8.732
50828950,-0.34,0.507,0.843,-28.63,-37.922,-12.18
50828960,-0.266,0.483,0.817,-32.445,-45.36,-15.89
50828970,-0.195,0.47,0.772,-36.032,-46.217,-16.38
50828980,-0.221,0.47,0.744,-40.565,-41.912,-11.987
50828990,-0.198,0.442,0.682,-45.937,-37.817,-4.9
50829000,-0.22,0.404,0.686,-43.137,-25.357,7.735
50829010,-0.378,0.407,0.709,-40.95,-15.82,14.525
50829020,-0.441,0.51,0.772,-37.695,-13.09,12.39
50829030,-0.538,0.564,0.757,-38.57,-20.457,7.42
50829040,-0.44,0.531,0.734,-39.515,-30.52,2.082
50829050,-0.39,0.511,0.768,-32.882,-35.665,-1.802
50829060,-0.305,0.526,0.784,-24.482,-36.767,-4.935
50829070,-0.236,0.544,0.781,-17.587,-34.387,-4.375
50829080,-0.167,0.565,0.768,-12.915,-24.815,-6.597
50829090,-0.136,0.568,0.783,-12.74,-7.332,-11.847
50829100,-0.176,0.542,0.776,-11.025,13.422,-13.86
50829110,-0.235,0.551,0.795,-8.627,26.18,-15.627
50829120,-0.21,0.557,0.825,-4.357,34.702,-17.202
50829130,-0.31,0.574,0.839,-2.94,40.565,-14.997
50829140,-0.359,0.561,0.84,-5.005,38.027,-15.907
50829150,-0.35,0.597,0.857,-4.182,29.085,-13.895
50829160,-0.534,0.678,0.803,-13.825,11.76,-10.115
50829170,-0.421,0.417,0.686,-26.95,-16.432,-6.562
50829180,-0.31,0.402,0.78,-10.832,-29.54,2.345
50829190,-0.313,0.542,0.87,-1.33,-34.825,9.082
50829200,-0.266,0.538,0.867,-6.545,-39.882,8.067
50829210,-0.222,0.489,0.861,-9.677,-39.917,8.102
50829220,-0.193,0.451,0.848,-9.677,-35.7,13.632
50829230,-0.203,0.432,0.842,-6.982,-28.595,17.78
50829240,-0.13,0.458,0.833,-0.07,-15.242,13.58
50829250,-0.168,0.493,0.845,9.38,7.857,7.297
50829260,-0.21,0.501,0.815,10.325,16.555,2.782
50829260,-0.469,0.422,0.772,6.405,16.922,12.32
50829280,-0.452,0.467,0.772,13.09,-0.07,16.625
50829280,-0.271,0.525,0.781,18.217,-12.81,19.005
50829300,-0.239,0.495,0.747,15.382,-13.527,19.845
50829300,-0.251,0.45,0.722,13.93,-10.447,14.682
50829320,-0.254,0.444,0.722,19.197,-10.43,14.105
50829320,-0.296,0.517,0.782,25.795,-13.247,19.46
50829330,-0.326,0.56,0.84,25.445,-18.742,21.315
50829340,-0.277,0.534,0.875,21.052,-25.935,18.025
50829350,-0.187,0.526,0.89,20.65,-29.172,17.85
50829360,-0.204,0.521,0.87,19.827,-27.737,20.387
50829370,-0.257,0.54,0.851,18.725,-26.337,20.492
50829380,-0.256,0.532,0.815,15.855,-30.205,18.777
50829390,-0.092,0.503,0.779,16.695,-30.625,18.217
50829400,-0.106,0.513,0.791,18.952,-19.337,18.252
50829410,-0.146,0.538,0.813,17.377,-6.86,13.335
50829420,-0.184,0.529,0.824,15.855,0.262,8.697
50829430,-0.209,0.504,0.818,13.352,-0.612,7.752
50829440,-0.221,0.516,0.809,13.405,-5.127,10.692
50829450,-0.264,0.551,0.816,13.982,-9.397,13.615
50829460,-0.257,0.572,0.833,12.757,-12.985,13.492
50829470,-0.247,0.547,0.828,10.657,-15.715,14.105
50829480,-0.269,0.543,0.816,9.415,-19.18,15.277
50829490,-0.263,0.562,0.801,8.872,-23.572,15.557
50829500,-0.205,0.566,0.787,8.365,-25.567,15.242
50829510,-0.209,0.557,0.782,7.367,-24.36,13.982
50829520,-0.197,0.561,0.795,5.88,-23.625,10.325
50829530,-0.186,0.571,0.805,3.92,-23.572,6.387
50829540,-0.143,0.571,0.806,1.067,-22.627,-0.052
50829550,-0.117,0.538,0.792,-2.59,-20.527,-6.86
50829560,-0.122,0.529,0.789,-4.41,-19.81,-10.43
50829570,-0.127,0.552,0.814,-6.055,-20.702,-11.83
50829580,-0.122,0.574,0.848,-10.115,-22.435,-15.82
50829580,-0.074,0.556,0.872,-16.625,-24.08,-22.995
50829600,-0.021,0.534,0.899,-23.485,-24.64,-28.367
50829600,0.008,0.514,0.893,-30.152,-21.175,-30.782
50829620,-0.032,0.47,0.878,-36.452,-16.642,-30.677
50829620,0.018,0.3,0.876,-36.295,-11.182,-28.385
50829640,0.146,0.438,0.925,-12.267,13.265,-21.945
50829640,-0.278,0.616,0.978,-5.74,41.247,-17.15
50829660,-0.423,0.482,0.89,-28.315,40.897,-25.882
50829660,-0.501,0.364,0.815,-32.41,22.032,-24.272
50829670,-0.467,0.421,0.824,-22.522,-3.745,-16.905
50829680,-0.38,0.471,0.806,-22.137,-24.255,-11.112
50829690,-0.306,0.471,0.788,-27.527,-35.77,-10.832
50829700,-0.271,0.483,0.794,-35.997,-36.732,-15.907
50829710,-0.345,0.587,0.78,-50.837,-40.547,-29.032
50829720,-0.113,0.557,0.783,-69.422,-44.31,-53.9
50829730,0.116,0.4,0.79,-80.412,-27.107,-68.442
50829740,0.124,0.355,0.822,-79.187,5.197,-78.61
50829750,0.055,0.313,0.793,-75.495,37.94,-79.572
50829760,0.023,0.259,0.791,-63.087,68.967,-76.265
50829770,-0.144,0.206,0.751,-45.255,92.295,-67.882
50829780,-0.284,0.193,0.742,-17.657,101.36,-60.655
50829790,-0.369,0.27,0.761,12.687,98.35,-49.262
50829800,-0.384,0.371,0.806,37.835,90.58,-41.177
50829810,-0.42,0.45,0.829,53.987,83.545,-37.572
50829820,-0.404,0.485,0.859,62.545,77.455,-40.617
50829830,-0.361,0.533,0.886,66.062,73.675,-43.33
50829840,-0.382,0.55,0.879,63.35,71.225,-43.977
50829850,-0.409,0.569,0.865,55.737,67.025,-46.427
50829860,-0.426,0.556,0.839,46.147,60.847,-49.787
50829870,-0.427,0.541,0.817,41.282,54.897,-52.412
50829880,-0.44,0.518,0.779,40.092,49.315,-51.73
50829890,-0.438,0.515,0.76,44.1,43.68,-50.365
50829900,-0.443,0.522,0.737,47.425,38.92,-48.545
50829910,-0.426,0.537,0.729,51.485,37.677,-45.92
50829920,-0.424,0.548,0.724,55.352,40.267,-41.965
50829930,-0.455,0.562,0.711,56.332,45.36,-39.2
50829940,-0.494,0.569,0.697,55.125,49.315,-38.36
50829950,-0.53,0.557,0.67,54.53,50.68,-36.907
50829960,-0.532,0.586,0.671,55.545,49.577,-34.965
50829970,-0.556,0.585,0.656,55.51,46.76,-29.75
50829980,-0.561,0.592,0.648,54.967,42.455,-26.057
50829990,-0.575,0.582,0.648,55.965,37.887,-20.527
50830000,-0.565,0.594,0.649,56.56,32.987,-16.8
50830010,-0.582,0.594,0.644,55.895,28.21,-10.64
50830010,-0.584,0.604,0.646,54.845,22.907,-5.407
50830030,-0.587,0.593,0.636,53.235,18.637,-2.257
50830030,-0.596,0.587,0.629,53.672,14.98,-1.085
50830050,-0.586,0.602,0.631,54.127,13.072,-0.91
50830050,-0.553,0.615,0.634,53.182,12.18,-1.54
50830070,-0.532,0.614,0.631,50.26,13.842,-2.082
50830070,-0.521,0.613,0.625,46.077,17.027,-3.01
50830080,-0.518,0.602,0.619,41.37,20.492,-3.745
50830090,-0.534,0.583,0.608,37.817,22.05,-3.482
50830100,-0.557,0.581,0.606,37.117,21.805,-2.292
50830110,-0.561,0.603,0.616,36.452,19.25,-1.802
50830120,-0.549,0.613,0.614,34.562,16.31,-1.032
50830130,-0.529,0.624,0.615,32.445,16.03,-1.067
50830140,-0.555,0.628,0.607,28.7,17.395,-2.502
50830150,-0.591,0.624,0.595,23.415,16.922,-5.74
50830160,-0.604,0.624,0.587,19.11,14.962,-9.275
50830170,-0.601,0.63,0.584,15.067,11.882,-12.827
50830180,-0.597,0.624,0.575,9.712,8.592,-16.73
50830190,-0.599,0.609,0.562,4.025,4.952,-20.545
50830200,-0.607,0.605,0.56,-1.96,0.997,-24.272
50830210,-0.614,0.591,0.553,-8.785,-3.78,-28.087
50830220,-0.612,0.577,0.559,-15.19,-9.38,-31.99
50830230,-0.618,0.558,0.562,-21.927,-16.887,-35.157
50830240,-0.628,0.537,0.568,-28.665,-27.44,-37.66
50830250,-0.628,0.521,0.575,-35.245,-40.512,-39.165
50830260,-0.599,0.497,0.574,-41.895,-55.702,-39.007
50830270,-0.564,0.457,0.576,-47.862,-72.817,-35.07
50830280,-0.534,0.41,0.58,-51.362,-90.912,-26.617
50830290,-0.522,0.384,0.598,-51.975,-108.132,-14.962
50830300,-0.491,0.359,0.61,-50.802,-118.895,-3.815
50830310,-0.441,0.339,0.616,-46.742,-117.705,2.782
50830320,-0.409,0.335,0.624,-41.912,-105.875,2.695
50830330,-0.377,0.339,0.626,-38.045,-87.71,-2.275
50830330,-0.366,0.316,0.622,-32.27,-67.76,-7.49
50830350,-0.342,0.324,0.636,-22.802,-46.2,-10.272
50830350,-0.353,0.336,0.645,-12.092,-24.657,-8.627
50830370,-0.379,0.363,0.662,-1.19,-3.307,-7.612
50830370,-0.423,0.408,0.7,7.56,15.277,-10.955
50830390,-0.493,0.442,0.736,11.27,29.05,-15.102
50830390,-0.565,0.448,0.757,13.02,35.262,-17.815
50830410,-0.594,0.494,0.781,14.42,36.225,-22.05
50830410,-0.65,0.519,0.788,14.717,32.217,-21.892
50830420,-0.665,0.544,0.789,14.175,24.395,-20.737
50830430,-0.657,0.552,0.763,12.442,13.842,-20.037
50830440,-0.642,0.564,0.73,11.637,4.322,-18.007
50830450,-0.619,0.577,0.669,12.372,-3.622,-13.702
50830460,-0.591,0.637,0.699,14.14,-7.805,-9.957
50830470,-0.607,0.65,0.771,9.835,-8.645,-8.312
50830480,-0.57,0.554,0.711,0.297,-8.172,-9.397
50830490,-0.572,0.486,0.676,-5.39,-8.977,-7.192
50830500,-0.609,0.485,0.649,-5.652,-10.045,-1.907
50830510,-0.62,0.487,0.638,-3.342,-13.177,2.1
50830520,-0.584,0.472,0.636,-1.102,-16.135,1.995
50830530,-0.541,0.475,0.639,0.332,-16.747,-0.42
50830540,-0.545,0.487,0.648,0.315,-14.822,-1.557
50830550,-0.555,0.494,0.652,-1.155,-12.827,-2.38
50830560,-0.563,0.498,0.657,-3.465,-11.217,-3.675
50830570,-0.567,0.501,0.669,-5.565,-9.87,-4.935
50830580,-0.556,0.508,0.683,-7.192,-9.152,-5.215
50830590,-0.539,0.513,0.688,-8.61,-9.397,-4.13
50830600,-0.526,0.528,0.694,-9.677,-10.237,-1.907
50830610,-0.514,0.558,0.703,-10.92,-11.165,0.77
50830620,-0.496,0.604,0.706,-12.74,-11.777,2.467
50830630,-0.481,0.658,0.711,-15.575,-11.375,3.115
50830640,-0.48,0.704,0.728,-19.862,-10.395,2.765
50830650,-0.487,0.733,0.742,-25.9,-8.19,0.472
50830660,-0.503,0.738,0.763,-33.442,-6.212,-3.237
50830670,-0.523,0.735,0.769,-43.61,-4.865,-9.047
50830680,-0.544,0.743,0.786,-53.025,-4.795,-17.92
50830690,-0.549,0.735,0.818,-62.912,-5.775,-25.445
50830700,-0.534,0.688,0.821,-75.617,-9.432,-31.675
50830710,-0.535,0.624,0.807,-85.435,-13.317,-35.262
50830720,-0.534,0.569,0.797,-91.21,-18.462,-36.26
50830730,-0.529,0.52,0.773,-97.125,-23.712,-34.615
50830740,-0.52,0.452,0.733,-98.35,-29.05,-30.607
50830750,-0.487,0.413,0.708,-93.87,-32.287,-28.35
50830760,-0.462,0.385,0.697,-88.585,-33.057,-25.655
50830760,-0.443,0.359,0.692,-84.28,-31.045,-21.665
50830780,-0.42,0.341,0.688,-80.85,-26.757,-19.302
50830780,-0.395,0.313,0.667,-77.945,-18.602,-18.375
50830800,-0.369,0.277,0.667,-71.662,-7.49,-20.632
50830800,-0.355,0.256,0.65,-71.82,6.667,-22.627
50830810,-0.365,0.182,0.622,-73.237,20.02,-20.265
50830820,-0.374,0.143,0.622,-70.875,30.327,-17.92
50830830,-0.419,0.109,0.624,-70.787,35.507,-13.44
50830840,-0.497,0.055,0.61,-70.717,35.997,-6.597
50830850,-0.562,0.036,0.612,-69.072,29.662,-2.695
50830860,-0.645,-0.001,0.63,-64.837,17.552,0.21
50830870,-0.695,-0.02,0.642,-61.075,0.647,2.345
50830880,-0.729,-0.044,0.687,-52.745,-20.545,3.587
50830890,-0.745,-0.053,0.735,-44.607,-43.032,8.26
50830900,-0.734,-0.04,0.787,-36.89,-65.082,13.65
50830910,-0.699,0.009,0.839,-30.835,-83.79,16.52
50830920,-0.623,0.064,0.875,-29.855,-94.955,15.19
50830930,-0.556,0.089,0.904,-29.137,-96.81,14.455
50830940,-0.491,0.107,0.912,-31.552,-89.565,14.21
50830950,-0.443,0.112,0.905,-33.67,-75.74,13.772
50830960,-0.391,0.148,0.91,-35.227,-56.84,9.852
50830970,-0.385,0.159,0.906,-37.695,-35.56,4.952
50830980,-0.402,0.175,0.914,-37.397,-15.452,0.297
50830990,-0.432,0.194,0.927,-37.467,-0.787,-3.955
50831000,-0.468,0.213,0.932,-37.065,5.967,-6.142
50831010,-0.493,0.222,0.932,-35.63,6.947,-7.017
50831020,-0.495,0.236,0.93,-32.97,4.235,-7.612
50831030,-0.49,0.247,0.931,-30.327,0.472,-7.525
50831040,-0.484,0.253,0.928,-27.16,-4.112,-5.827
50831050,-0.489,0.263,0.921,-23.677,-8.242,-2.135
50831060,-0.488,0.27,0.927,-20.65,-10.675,0.577
50831070,-0.476,0.311,0.924,-20.597,-9.73,1.067
50831080,-0.469,0.329,0.935,-20.702,-5.897,-1.347
50831080,-0.48,0.348,0.939,-22.05,0.192,-1.61
50831100,-0.518,0.34,0.931,-23.94,4.042,0.717
50831100,-0.557,0.336,0.925,-24.062,5.285,4.602
50831120,-0.555,0.345,0.903,-27.195,4.725,8.085
50831120,-0.541,0.359,0.889,-28.385,6.405,10.692
50831140,-0.556,0.371,0.93,-27.982,9.135,14.437
50831140,-0.572,0.397,0.901,-37.432,10.972,18.217
50831160,-0.57,0.396,0.896,-45.115,10.657,18.69
50831160,-0.573,0.387,0.871,-55.895,10.902,20.562
50831170,-0.556,0.38,0.878,-66.92,11.112,21.595
50831180,-0.549,0.344,0.84,-80.622,12.022,22.715
50831190,-0.549,0.333,0.812,-90.072,13.037,24.727
50831200,-0.529,0.308,0.774,-95.637,14.07,25.672
50831210,-0.491,0.326,0.756,-97.667,18.602,29.452
50831220,-0.525,0.274,0.712,-98.682,25.9,32.725
50831230,-0.564,0.288,0.73,-96.897,34.475,30.905
50831240,-0.614,0.254,0.693,-103.635,40.005,23.24
50831250,-0.63,0.21,0.716,-97.09,41.702,16.73
50831260,-0.674,0.144,0.71,-97.685,39.567,23.205
50831270,-0.72,0.107,0.71,-103.915,31.465,30.975
50831280,-0.726,0.07,0.755,-113.452,15.417,35.805
50831290,-0.701,0,0.713,-120.872,-6.545,37.66
50831300,-0.606,-0.1,0.71,-117.162,-28.682,38.097
50831310,-0.499,-0.132,0.691,-115.675,-43.05,42.262
50831320,-0.427,-0.174,0.701,-109.952,-47.827,41.457
50831330,-0.439,-0.239,0.719,-105.227,-44.957,35.175
50831340,-0.46,-0.304,0.786,-101.167,-43.68,23.695
50831350,-0.465,-0.336,0.828,-98.14,-47.197,16.59
50831360,-0.478,-0.39,0.843,-93.012,-55.352,16.87
50831370,-0.446,-0.423,0.817,-87.465,-63.997,17.307
50831380,-0.377,-0.419,0.814,-80.902,-69.107,15.645
50831390,-0.347,-0.419,0.807,-78.522,-68.88,14.542
50831400,-0.32,-0.437,0.805,-80.587,-65.817,11.007
50831410,-0.282,-0.451,0.78,-85.295,-61.32,4.497
50831420,-0.27,-0.467,0.766,-89.197,-58.747,0.857
50831430,-0.269,-0.47,0.776,-91.332,-60.147,1.645
50831440,-0.299,-0.483,0.792,-93.905,-66.78,3.85
50831450,-0.305,-0.526,0.786,-94.885,-75.005,4.235
50831460,-0.282,-0.584,0.742,-90.755,-82.18,1.522
50831470,-0.216,-0.598,0.768,-71.19,-85.452,-7.052
50831480,-0.167,-0.519,0.794,-61.145,-82.092,-12.022
50831480,-0.161,-0.543,0.802,-58.327,-75.197,-10.185
50831500,-0.213,-0.575,0.833,-51.117,-69.457,-5.215
50831500,-0.232,-0.572,0.853,-45.307,-66.955,-4.41
50831510,-0.247,-0.564,0.893,-37.817,-67.795,-3.027
50831520,-0.231,-0.579,0.917,-30.695,-69.072,-1.26
50831530,-0.163,-0.609,0.937,-20.475,-67.795,1.067
50831540,-0.132,-0.576,0.926,-6.072,-61.022,7.665
50831550,-0.24,-0.509,0.892,-0.822,-58.135,14.717
50831560,-0.165,-0.619,0.872,-0.105,-62.142,15.872
50831570,0.089,-0.622,0.892,13.947,-43.627,23.082
50831580,0.034,-0.555,0.891,31.762,-8.592,41.965
50831590,-0.254,-0.472,0.919,41.895,18.095,59.132
50831600,-0.341,-0.433,0.972,46.655,26.74,60.515
50831610,-0.324,-0.492,0.924,52.185,23.485,62.195
50831620,-0.33,-0.426,0.957,61.757,18.182,66.255
50831630,-0.375,-0.4,0.96,67.112,13.335,59.57
50831640,-0.312,-0.277,1.05,71.225,13.877,51.415
50831650,-0.335,-0.217,1.09,59.045,13.282,45.605
50831660,-0.526,-0.331,0.932,36.802,3.972,38.552
50831670,-0.464,-0.293,1.027,44.537,-11.305,25.2
50831680,-0.403,-0.171,0.994,32.427,-23.817,15.33
50831690,-0.393,-0.19,0.953,23.38,-34.86,7.455
50831700,-0.374,-0.213,0.916,19.022,-43.137,3.15
50831710,-0.295,-0.168,0.906,9.957,-49.63,-3.167
50831720,-0.301,-0.187,0.849,-0.052,-55.352,-3.377
50831730,-0.202,-0.238,0.84,-3.937,-57.995,-2.66
50831740,-0.142,-0.234,0.806,-0.105,-50.557,1.627
50831750,-0.107,-0.175,0.836,4.392,-35.98,6.947
50831760,-0.094,-0.163,0.847,1.75,-17.237,8.47
50831770,-0.103,-0.192,0.859,-1.61,3.325,6.947
50831780,-0.181,-0.212,0.868,-0.84,19.11,7.105
50831790,-0.271,-0.198,0.878,2.45,24.43,9.415
50831800,-0.299,-0.197,0.907,7.245,18.305,12.425
50831810,-0.341,-0.224,0.895,11.865,4.287,20.107
50831820,-0.372,-0.22,0.903,20.195,-11.882,29.172
50831830,-0.376,-0.187,0.932,27.685,-26.862,33.162
50831830,-0.351,-0.18,0.954,31.255,-39.27,33.197
50831850,-0.292,-0.154,0.963,32.252,-45.15,30.94
50831850,-0.265,-0.167,0.98,29.365,-46.41,29.435
50831870,-0.249,-0.197,0.978,24.64,-43.925,29.26
50831870,-0.233,-0.219,0.988,25.2,-38.5,29.837
50831890,-0.271,-0.234,0.999,26.81,-29.89,33.18
50831890,-0.252,-0.233,1.013,29.505,-20.055,31.71
50831910,-0.202,-0.234,1.02,36.172,-5.757,29.627
50831910,-0.155,-0.219,1.018,43.085,14.962,26.985
50831920,-0.165,-0.198,1.019,48.282,41.72,24.482
50831930,-0.198,-0.148,1.036,52.43,69.79,20.37
50831940,-0.226,-0.084,1.054,49.28,94.272,12.092
50831950,-0.331,-0.086,1.048,38.622,113.26,2.327
50831960,-0.456,-0.101,1.04,28,116.9,-6.072
50831970,-0.451,-0.103,1.035,21.245,104.352,-7.542
50831980,-0.426,-0.1,1.015,16.992,86.415,-2.765
50831990,-0.405,-0.105,0.982,11.235,68.162,4.252
50832000,-0.365,-0.13,0.927,4.007,53.742,10.885
50832010,-0.326,-0.156,0.893,1.05,46.13,15.067
50832020,-0.326,-0.161,0.886,-0.752,44.677,16.765
50832030,-0.308,-0.168,0.889,-0.49,48.475,14.665
50832040,-0.303,-0.186,0.889,2.327,57.137,10.797
50832050,-0.345,-0.189,0.916,3.972,66.657,4.812
50832060,-0.401,-0.211,0.931,4.305,71.522,0.105
50832070,-0.45,-0.211,0.969,3.797,71.837,-2.695
50832080,-0.476,-0.215,0.969,-0.192,69.405,-7.595
50832090,-0.505,-0.256,0.969,1.557,69.09,-8.067
50832100,-0.565,-0.296,0.952,8.312,69.142,-6.685
50832110,-0.608,-0.306,0.939,16.555,66.675,-6.685
50832120,-0.596,-0.309,0.922,21.91,61.232,-9.24
50832130,-0.584,-0.343,0.881,25.952,55.037,-8.837
50832140,-0.556,-0.385,0.826,34.475,49.49,-0.332
50832150,-0.479,-0.379,0.8,48.422,51.362,9.047
50832160,-0.499,-0.343,0.816,59.955,59.745,15.837
50832170,-0.551,-0.312,0.811,61.337,69.037,20.055
50832170,-0.544,-0.319,0.778,61.267,75.967,22.54
50832190,-0.521,-0.327,0.757,65.782,81.602,25.567
50832190,-0.5,-0.317,0.745,72.695,87.237,27.807
50832210,-0.478,-0.281,0.763,80.272,92.925,30.52
50832210,-0.575,-0.256,0.755,81.707,94.955,30.415
50832230,-0.606,-0.264,0.702,79.502,84.56,24.675
50832230,-0.44,-0.269,0.694,86.345,83.615,19.775
50832250,-0.487,-0.263,0.688,101.657,93.905,19.197
50832250,-0.553,-0.144,0.705,111.947,100.065,16.03
50832260,-0.526,-0.036,0.691,111.895,105.857,14.875
50832270,-0.718,-0.093,0.68,109.48,101.64,14.052
50832280,-0.535,-0.044,0.618,113.557,91.542,3.57
50832290,-0.5,0.095,0.591,112.927,94.325,4.76
50832300,-0.686,0.05,0.557,108.657,98.577,9.065
50832310,-0.647,0.044,0.467,111.982,87.885,3.29
50832320,-0.486,0.184,0.477,124.022,85.172,5.932
50832330,-0.582,0.321,0.477,126.927,86.747,14.017
