time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
51014480,-0.78,0.173,0.589,5.88,25.357,2.467
51014490,-0.815,0.179,0.567,3.657,25.812,2.205
51014500,-0.831,0.173,0.559,2.012,23.957,0.105
51014510,-0.833,0.149,0.542,-0.28,21.35,0.14
51014520,-0.838,0.154,0.542,-1.505,17.99,0.77
51014530,-0.852,0.158,0.542,1.137,15.435,0.507
51014540,-0.844,0.174,0.545,1.662,13.772,-2.03
51014550,-0.859,0.177,0.54,-1.837,11.585,-2.975
51014560,-0.841,0.171,0.534,-3.377,10.727,-5.25
51014570,-0.853,0.167,0.55,-4.375,11.637,-4.812
51014580,-0.875,0.154,0.528,-8.837,10.85,-0.455
51014590,-0.82,0.165,0.534,-7.735,9.327,-2.852
51014600,-0.809,0.155,0.543,-6.195,9.66,-1.067
51014610,-0.801,0.159,0.532,-5.285,13.335,1.12
51014620,-0.818,0.177,0.547,-4.147,17.237,3.045
51014630,-0.803,0.186,0.531,-4.147,22.032,3.01
51014640,-0.812,0.182,0.528,-6.807,28.052,3.255
51014650,-0.877,0.159,0.533,-8.592,31.552,3.517
51014660,-0.901,0.142,0.505,-5.04,29.12,1.837
51014670,-0.93,0.143,0.528,0.84,18.637,1.4
51014680,-0.772,0.169,0.5,5.897,18.27,2.957
51014690,-0.813,0.173,0.511,7.595,28.297,6.142
51014700,-0.986,0.233,0.498,-2.957,25.707,2.59
51014710,-0.897,0.158,0.463,-5.792,18.48,-1.925
51014720,-0.837,0.119,0.44,-2.345,17.255,-1.75
51014730,-0.879,0.149,0.442,1.33,19.075,0.875
51014740,-0.924,0.184,0.461,4.777,18.252,1.365
51014750,-0.916,0.19,0.462,6.02,15.19,-0.542
51014760,-0.894,0.176,0.456,5.792,12.075,-3.605
51014760,-0.873,0.164,0.464,6.352,11.532,-5.425
51014780,-0.866,0.161,0.467,8.75,11.69,-5.495
51014780,-0.861,0.164,0.48,10.167,13.177,-4.795
51014800,-0.852,0.164,0.487,9.8,15.4,-3.99
51014800,-0.863,0.161,0.494,8.82,19.547,-2.45
51014820,-0.904,0.156,0.49,7.42,21.875,-1.242
51014820,-0.903,0.152,0.48,5.617,22.067,-1.907
51014830,-0.864,0.144,0.463,4.165,22.19,-2.415
51014840,-0.866,0.146,0.428,2.94,24.062,-1.75
51014850,-0.882,0.164,0.401,3.01,26.075,-0.542
51014860,-0.895,0.163,0.401,4.27,26.215,0.647
51014870,-0.861,0.138,0.376,2.345,25.042,3.342
51014880,-0.808,0.158,0.369,6.737,29.785,4.707
51014890,-0.862,0.196,0.423,11.182,36.487,7.892
51014900,-0.944,0.212,0.411,5.705,38.64,7.857
51014910,-0.984,0.203,0.404,-0.84,33.215,2.38
51014920,-0.955,0.17,0.376,-2.17,25.13,-1.067
51014930,-0.936,0.159,0.35,-0.735,18.025,-0.892
51014940,-0.946,0.168,0.361,2.135,12.845,-1.05
51014950,-0.943,0.161,0.39,6.09,7.822,-3.552
51014960,-0.916,0.133,0.439,10.78,3.202,-4.83
51014970,-0.877,0.124,0.471,14.63,0.787,-2.415
51014980,-0.894,0.142,0.498,19.827,-0.647,0.595
51014990,-0.919,0.158,0.509,20.527,-3.447,1.557
51015000,-0.925,0.168,0.51,19.775,-8.312,-0.507
51015010,-0.913,0.16,0.501,18.707,-14.192,-3.43
51015020,-0.885,0.144,0.472,16.887,-18.252,-5.285
51015030,-0.86,0.123,0.439,17.132,-18.427,-4.865
51015040,-0.858,0.12,0.421,21.577,-16.887,-3.167
51015050,-0.884,0.144,0.416,27.79,-16.292,-0.402
51015060,-0.926,0.176,0.424,32.375,-20.51,1.452
51015070,-0.908,0.199,0.441,34.877,-25.55,0.14
51015080,-0.934,0.197,0.475,35.997,-32.987,-4.462
51015090,-0.986,0.176,0.48,34.387,-44.187,-8.295
51015100,-0.991,0.177,0.469,34.142,-57.522,-11.235
51015100,-0.995,0.183,0.461,35.91,-73.045,-11.83
51015120,-0.985,0.198,0.463,40.11,-88.935,-11.847
51015120,-0.942,0.213,0.435,41.895,-102.375,-14.735
51015140,-0.856,0.219,0.423,44.957,-108.517,-19.652
51015140,-0.796,0.251,0.473,48.02,-106.277,-22.015
51015160,-0.798,0.221,0.453,42.035,-101.29,-16.782
51015160,-0.749,0.231,0.457,40.932,-91.77,-17.027
51015170,-0.732,0.229,0.475,44.537,-79.66,-13.002
51015180,-0.747,0.262,0.504,45.202,-65.135,-8.225
51015190,-0.745,0.306,0.503,39.97,-52.36,-5.547
51015200,-0.763,0.341,0.537,36.05,-40.46,-1.907
51015210,-0.802,0.331,0.514,22.925,-32.13,-1.312
51015220,-0.812,0.302,0.498,19.495,-27.02,-2.012
51015230,-0.82,0.329,0.531,20.65,-23.135,-2.082
51015240,-0.848,0.343,0.53,12.442,-22.155,-1.487
51015250,-0.857,0.327,0.53,8.61,-24.36,-2.152
51015260,-0.847,0.32,0.538,10.325,-27.597,-4.235
51015270,-0.828,0.322,0.564,11.655,-30.572,-8.522
51015280,-0.832,0.309,0.579,9.59,-33.355,-12.197
51015290,-0.837,0.29,0.599,6.93,-37.03,-12.985
51015300,-0.823,0.289,0.625,6.58,-42.717,-11.9
51015310,-0.796,0.292,0.644,7.105,-49.21,-11.515
51015320,-0.769,0.28,0.657,6.72,-55.002,-11.375
51015330,-0.737,0.259,0.659,6.142,-59.22,-11.83
51015340,-0.705,0.239,0.657,6.842,-61.25,-13.072
51015350,-0.68,0.218,0.656,8.942,-61.18,-13.457
51015360,-0.669,0.203,0.656,11.672,-59.71,-13.387
51015370,-0.67,0.189,0.663,13.65,-56.962,-13.09
51015380,-0.688,0.177,0.664,13.79,-55.492,-12.25
51015390,-0.705,0.173,0.665,13.51,-56.332,-13.16
51015400,-0.691,0.173,0.665,13.405,-57.365,-15.33
51015410,-0.686,0.164,0.666,12.25,-57.61,-16.345
51015420,-0.665,0.176,0.672,10.71,-56.822,-18.427
51015430,-0.668,0.155,0.665,8.575,-54.162,-17.325
51015440,-0.649,0.171,0.68,5.985,-49.28,-18.27
51015450,-0.672,0.148,0.67,3.132,-42.735,-15.61
51015460,-0.654,0.167,0.68,0.227,-34.825,-17.08
51015470,-0.655,0.148,0.646,-3.342,-27.492,-14.595
51015480,-0.635,0.16,0.646,-1.872,-19.127,-13.51
51015490,-0.642,0.153,0.612,-2.992,-10.605,-8.627
51015500,-0.636,0.165,0.608,0.63,-2.31,-4.007
51015510,-0.666,0.183,0.605,0.227,6.23,2.065
51015510,-0.684,0.202,0.595,-3.395,12.267,3.902
51015530,-0.731,0.194,0.595,-3.815,16.38,2.467
51015530,-0.804,0.183,0.602,-4.392,16.397,0.472
51015550,-0.868,0.17,0.594,-5.092,11.357,-1.172
51015550,-0.866,0.191,0.616,-1.47,3.237,-7.332
51015570,-0.851,0.205,0.634,-1.137,-5.53,-10.657
51015570,-0.839,0.194,0.64,-2.03,-14.332,-12.005
51015580,-0.834,0.179,0.651,-1.242,-21.49,-13.23
51015590,-0.82,0.18,0.658,0.28,-27.527,-15.522
51015600,-0.81,0.158,0.663,2.905,-31.955,-14.14
51015610,-0.766,0.171,0.673,6.912,-34.755,-13.37
51015620,-0.752,0.182,0.705,10.395,-35.525,-11.095
51015630,-0.746,0.187,0.704,8.207,-36.732,-7.42
51015640,-0.688,0.188,0.708,7.647,-36.435,-10.43
51015650,-0.672,0.163,0.714,10.465,-33.442,-9.187
51015660,-0.669,0.14,0.712,13.93,-29.435,-4.55
51015670,-0.631,0.176,0.73,16.73,-23.45,-4.935
51015680,-0.607,0.188,0.738,16.047,-15.925,-6.51
51015690,-0.619,0.159,0.742,16.642,-7.77,-4.305
51015700,-0.626,0.152,0.752,19.32,-1.242,1.277
51015710,-0.64,0.175,0.764,20.457,4.252,4.252
51015720,-0.649,0.176,0.754,20.615,9.59,4.392
51015730,-0.657,0.155,0.76,23.765,14.857,4.235
51015740,-0.703,0.132,0.741,26.04,16.992,8.662
51015750,-0.7,0.156,0.728,30.222,17.027,6.755
51015760,-0.677,0.193,0.729,36.942,16.765,2.485
51015770,-0.696,0.175,0.729,41.737,16.257,5.495
51015780,-0.686,0.209,0.704,40.897,14.91,7.07
51015790,-0.67,0.214,0.674,40.967,15.137,5.46
51015800,-0.677,0.208,0.657,44.152,16.992,6.562
51015810,-0.68,0.222,0.63,45.167,19.46,7.245
51015820,-0.675,0.246,0.61,46.235,22.085,6.667
51015830,-0.675,0.271,0.589,46.112,26.232,6.58
51015830,-0.669,0.301,0.572,42.525,30.467,6.545
51015850,-0.702,0.297,0.559,37.047,33.617,9.607
51015850,-0.692,0.332,0.556,31.447,35.577,7.35
51015870,-0.735,0.307,0.566,27.632,36.767,6.965
51015870,-0.794,0.288,0.579,24.325,35.122,8.645
51015890,-0.817,0.323,0.572,18.287,30.03,6.982
51015890,-0.834,0.313,0.595,16.38,22.225,3.745
51015910,-0.85,0.292,0.606,13.352,11.742,3.08
51015910,-0.828,0.286,0.599,10.885,0,1.067
51015920,-0.781,0.281,0.592,11.235,-8.522,-0.735
51015930,-0.747,0.278,0.606,14.56,-12.11,-0.595
51015940,-0.746,0.272,0.602,16.345,-13.405,4.392
51015950,-0.716,0.285,0.604,17.57,-11.795,2.677
51015960,-0.715,0.27,0.587,19.267,-8.12,3.115
51015970,-0.731,0.265,0.582,24.36,-3.99,4.165
51015980,-0.726,0.284,0.585,27.457,-0.455,4.865
51015990,-0.765,0.28,0.578,30.012,1.61,9.695
51016000,-0.767,0.306,0.59,32.515,2.712,9.817
51016010,-0.771,0.33,0.601,33.565,3.762,6.912
51016020,-0.788,0.334,0.613,32.987,4.585,5.25
51016030,-0.803,0.33,0.612,32.025,3.71,4.707
51016040,-0.804,0.345,0.621,31.325,1.085,4.41
51016050,-0.812,0.359,0.63,30.187,-3.395,3.955
51016060,-0.793,0.37,0.659,28.35,-8.75,2.327
51016070,-0.82,0.321,0.565,25.602,-16.817,4.042
51016080,-0.782,0.356,0.658,37.73,-23.747,0.507
51016090,-0.797,0.361,0.616,28.227,-31.692,-0.472
51016100,-0.746,0.361,0.611,30.362,-39.812,-6.125
51016110,-0.726,0.362,0.619,34.58,-46.2,-9.485
51016120,-0.739,0.38,0.651,35.542,-54.39,-8.435
51016130,-0.73,0.376,0.617,31.395,-63.21,-12.092
51016140,-0.673,0.411,0.649,32.9,-68.897,-22.102
51016150,-0.632,0.415,0.638,26.932,-69.405,-37.292
51016160,-0.554,0.387,0.665,24.29,-62.965,-52.36
51016170,-0.62,0.337,0.684,18.48,-55.212,-40.127
51016180,-0.62,0.375,0.686,9.275,-51.222,-30.03
51016190,-0.594,0.412,0.707,-3.045,-46.567,-29.82
51016200,-0.573,0.386,0.686,-19.757,-40.547,-33.32
51016210,-0.593,0.31,0.654,-31.08,-34.475,-32.042
51016220,-0.609,0.289,0.637,-33.582,-31.325,-26.827
51016230,-0.63,0.285,0.61,-34.65,-30.502,-21.49
51016240,-0.637,0.281,0.589,-31.815,-30.607,-17.447
51016250,-0.638,0.277,0.575,-26.162,-29.68,-16.152
51016260,-0.631,0.311,0.572,-23.1,-27.492,-17.972
51016260,-0.654,0.321,0.58,-21.525,-24.22,-18.042
51016280,-0.663,0.365,0.605,-21.945,-21.77,-19.81
51016280,-0.711,0.37,0.606,-25.13,-21.332,-18.112
51016300,-0.734,0.385,0.595,-29.067,-22.627,-18.095
51016300,-0.767,0.392,0.59,-31.167,-24.5,-16.747
51016320,-0.794,0.412,0.604,-33.285,-27.912,-14.525
51016320,-0.807,0.435,0.626,-38.815,-32.357,-13.86
51016330,-0.843,0.428,0.651,-46.235,-37.94,-13.212
51016340,-0.869,0.43,0.682,-54.547,-44.782,-12.582
51016350,-0.887,0.43,0.709,-62.667,-53.97,-10.867
51016360,-0.879,0.421,0.732,-70.595,-64.925,-7.035
51016370,-0.845,0.394,0.734,-79.905,-76.825,-0.542
51016380,-0.79,0.353,0.731,-89.495,-86.467,5.39
51016390,-0.704,0.33,0.73,-96.915,-93.082,7.262
51016400,-0.632,0.321,0.721,-101.657,-97.335,17.29
51016410,-0.573,0.295,0.714,-102.865,-100.712,27.055
51016420,-0.491,0.292,0.744,-102.375,-100.555,32.095
51016430,-0.465,0.212,0.71,-91.717,-101.57,36.837
51016440,-0.338,0.312,0.808,-82.092,-98.542,29.295
51016450,-0.331,0.287,0.805,-92.767,-93.345,32.147
51016460,-0.331,0.204,0.809,-96.477,-86.59,28.84
51016470,-0.354,0.128,0.805,-97.492,-81.042,24.045
51016480,-0.362,0.079,0.795,-96.827,-77.472,19.215
51016490,-0.382,-0.005,0.798,-88.2,-73.71,16.065
51016500,-0.431,-0.064,0.817,-74.427,-71.802,18.847
51016510,-0.468,-0.118,0.828,-56.367,-72.187,23.327
51016520,-0.482,-0.124,0.869,-34.685,-71.015,31.167
51016530,-0.491,-0.068,0.959,-17.78,-65.152,38.622
51016540,-0.52,-0.001,1.018,-12.775,-57.452,41.58
51016550,-0.56,0.023,1.015,-19.075,-52.815,39.742
51016560,-0.55,0.032,1.001,-26.827,-57.557,32.795
51016570,-0.499,-0.005,0.948,-32.182,-70.192,32.48
51016580,-0.427,-0.063,0.879,-28.035,-88.025,41.422
51016580,-0.413,-0.077,0.852,-12.827,-102.707,60.077
51016600,-0.346,-0.048,0.878,4.9,-110.687,75.25
51016600,-0.247,0.044,0.947,16.625,-108.657,79.922
51016620,-0.198,0.138,1.015,13.597,-94.167,68.25
51016620,-0.181,0.135,1.021,-2.817,-77.14,39.095
51016640,-0.162,0.112,0.984,-21.21,-66.517,10.955
51016640,-0.193,0.063,0.958,-31.15,-60.76,-6.055
51016660,-0.211,0.083,0.921,-38.465,-60.567,-13.37
51016660,-0.218,0.064,0.847,-47.267,-63.507,-15.347
51016670,-0.223,0.013,0.798,-52.272,-66.605,-13.65
51016680,-0.17,-0.055,0.768,-49.28,-69.965,-8.155
51016690,-0.075,-0.154,0.766,-40.827,-66.447,2.17
51016700,0.026,-0.208,0.814,-22.925,-47.197,11.287
51016710,0.015,-0.123,0.997,6.562,-12.092,19.302
51016720,-0.146,-0.119,1.078,17.412,15.697,26.757
51016730,-0.27,-0.127,1.103,27.282,33.6,28.647
51016740,-0.358,-0.045,1.165,37.905,33.477,29.33
51016750,-0.346,-0.018,1.153,34.912,22.662,29.837
51016760,-0.349,-0.052,1.106,30.852,12.092,30.642
51016770,-0.339,-0.025,1.062,32.585,3.727,30.187
51016780,-0.313,0.034,1.02,31.937,-3.447,29.452
51016790,-0.333,0.076,0.992,26.845,-7.665,27.037
51016800,-0.394,0.052,0.952,19.897,-18.462,29.452
51016810,-0.287,0.072,0.918,15.54,-32.287,25.76
51016820,-0.265,0.095,0.908,9.397,-37.572,19.495
51016830,-0.221,0.139,0.93,1.872,-36.767,11.34
51016840,-0.149,0.152,0.927,-4.725,-32.165,8.137
51016850,-0.068,0.145,0.935,-10.605,-17.605,6.09
51016860,-0.127,0.073,0.917,-16.747,2.782,2.152
51016870,-0.201,0.017,0.948,-14.122,15.242,0.245
51016880,-0.211,0.028,0.968,-11.48,17.482,3.465
51016890,-0.229,0.03,0.991,-7.805,17.955,9.695
51016900,-0.234,0.054,1.019,-5.477,19.582,12.145
51016910,-0.306,0.03,1.004,-6.09,20.195,13.142
51016920,-0.318,0.057,0.985,-5.39,15.33,13.527
51016930,-0.304,0.077,0.996,-3.675,9.187,14.297
51016940,-0.303,0.101,0.988,-6.772,4.392,14.175
51016950,-0.264,0.102,0.962,-11.567,1.172,12.39
51016960,-0.219,0.128,0.952,-13.247,3.5,12.39
51016970,-0.289,0.115,0.947,-16.695,6.212,11.41
51016980,-0.24,0.067,0.938,-20.37,1.942,8.19
51016990,-0.207,0.055,0.918,-17.867,-1.487,12.635
51017000,-0.252,0.079,0.926,-13.177,-3.92,19.477
51017010,-0.242,0.1,0.918,-11.007,-6.615,19.932
51017010,-0.206,0.106,0.927,-10.535,-7.437,15.925
51017030,-0.153,0.106,0.922,-9.415,-3.167,12.845
51017030,-0.221,0.123,0.931,-9.852,2.555,10.412
51017050,-0.208,0.149,0.953,-12.967,3.885,5.67
51017050,-0.191,0.162,0.953,-18.2,4.217,2.817
51017070,-0.221,0.188,0.947,-25.007,5.337,-0.612
51017070,-0.212,0.205,0.97,-34.212,2.975,-8.137
51017080,-0.129,0.089,0.918,-47.267,1.207,-11.847
51017090,-0.074,0.031,0.906,-38.535,12.477,-7.787
51017100,-0.19,0.033,0.96,-17.92,23.082,-1.977
51017110,-0.211,0.082,0.999,-12.495,27.02,-0.927
51017120,-0.256,0.002,0.961,-15.995,24.71,2.1
51017130,-0.234,-0.049,0.975,-4.252,18.847,4.41
51017140,-0.214,0.088,1.027,7.402,17.185,7.315
51017150,-0.276,0.125,1.039,4.427,15.277,8.102
51017160,-0.275,0.097,1.013,-4.357,10.99,3.255
51017170,-0.253,0.078,0.989,-6.79,8.75,0.175
51017180,-0.258,0.097,0.998,-8.592,6.667,-0.665
51017190,-0.217,0.054,0.957,-14.857,4.655,-3.622
51017200,-0.222,0.004,0.936,-10.955,5.565,-6.002
51017210,-0.244,0.013,1.009,-5.285,5.232,-4.742
51017220,-0.214,0.04,1.033,-5.915,-1.627,-6.807
51017230,-0.032,0.082,1.031,-9.345,10.062,-6.247
51017240,-0.16,0.053,1.025,-10.587,41.475,-4.41
51017250,-0.318,0.021,1.022,-9.992,60.585,-9.94
51017260,-0.468,0.015,0.974,-14.437,56.49,-17.307
51017270,-0.427,0.001,0.946,-18.2,38.307,-26.092
51017280,-0.322,-0.004,0.92,-17.342,21.962,-28.455
51017290,-0.305,0,0.897,-16.957,15.662,-24.972
51017300,-0.268,0,0.886,-18.637,17.027,-24.902
51017310,-0.275,-0.044,0.88,-22.102,26.372,-29.137
51017320,-0.219,-0.08,0.872,-19.25,42.7,-34.055
51017330,-0.343,-0.064,0.926,-13.772,55.317,-38.202
51017330,-0.306,-0.07,0.923,-13.545,54.652,-44.205
51017350,-0.267,-0.082,0.905,-14.21,53.077,-43.627
51017350,-0.299,-0.124,0.838,-14.49,50.277,-36.277
51017370,-0.325,-0.157,0.797,-2.45,47.95,-21.367
51017370,-0.361,-0.129,0.82,8.417,47.985,-3.097
51017390,-0.415,-0.101,0.829,16.642,48.457,8.26
51017390,-0.362,-0.052,0.838,18.375,51.975,11.06
51017410,-0.418,-0.069,0.843,16.94,60.235,12.145
51017410,-0.517,-0.084,0.866,15.54,62.072,8.82
51017420,-0.564,-0.09,0.872,12.88,55.212,2.467
51017430,-0.573,-0.086,0.884,12.127,43.977,-3.237
51017440,-0.607,-0.088,0.884,11.76,29.295,-3.465
51017450,-0.574,-0.108,0.868,14.805,11.777,-1.277
51017460,-0.493,-0.096,0.862,21.98,-2.24,3.64
51017470,-0.416,-0.093,0.841,29.347,-8.312,11.217
51017480,-0.309,-0.079,0.812,37.24,-2.887,18.025
51017490,-0.212,-0.063,0.808,44.94,15.925,25.62
51017500,-0.181,-0.044,0.818,51.275,44.345,34.405
51017510,-0.227,-0.016,0.832,55.317,75.46,43.382
51017520,-0.331,0.007,0.824,58.065,104.492,50.522
51017530,-0.448,0.045,0.825,61.722,126.507,53.515
51017540,-0.61,0.084,0.861,62.79,136.447,54.127
51017550,-0.741,0.118,0.898,59.832,131.95,49.227
51017560,-0.788,0.139,0.904,53.655,116.147,41.58
51017570,-0.785,0.156,0.904,47.267,97.807,34.65
51017580,-0.785,0.178,0.894,41.09,78.312,28.507
51017590,-0.767,0.174,0.876,34.527,60.13,22.435
51017600,-0.724,0.156,0.833,30.957,43.89,15.96
51017610,-0.656,0.189,0.827,32.287,34.597,8.417
51017620,-0.603,0.224,0.807,27.842,31.045,4.025
51017630,-0.578,0.222,0.789,24.955,33.022,3.342
51017640,-0.551,0.211,0.772,23.485,39.042,7.7
51017650,-0.523,0.211,0.756,20.86,49.35,13.107
51017660,-0.541,0.215,0.753,18.235,62.107,18.182
51017670,-0.589,0.211,0.746,14.997,74.637,22.54
51017680,-0.638,0.183,0.735,14.052,82.81,24.29
51017690,-0.67,0.201,0.729,12.127,87.395,23.45
51017700,-0.688,0.192,0.706,11.392,87.797,25.532
51017710,-0.696,0.194,0.675,12.407,87.57,27.457
51017720,-0.661,0.228,0.676,13.475,88.375,28.63
51017730,-0.646,0.238,0.641,9.03,92.68,31.377
51017740,-0.654,0.222,0.617,4.655,99.225,32.637
51017750,-0.696,0.218,0.594,1.225,105.42,32.795
51017760,-0.762,0.207,0.564,-0.647,107.082,34.877
51017760,-0.802,0.205,0.555,-0.997,104.16,36.435
51017780,-0.803,0.219,0.538,-0.822,97.79,35.595
51017780,-0.796,0.222,0.523,-1.82,93.082,37.187
51017800,-0.817,0.229,0.514,-0.577,87.132,37.205
51017800,-0.857,0.241,0.522,3.342,78.54,36.522
51017810,-0.836,0.271,0.531,2.047,69.842,39.585
51017820,-0.835,0.286,0.539,0.892,61.967,44.047
51017830,-0.805,0.284,0.523,0.665,56.105,46.007
51017840,-0.78,0.272,0.527,3.955,52.43,46.305
51017850,-0.803,0.268,0.548,12.197,50.435,51.047
51017860,-0.785,0.298,0.55,17.045,48.93,55.44
51017870,-0.755,0.302,0.556,21.385,48.422,57.54
51017880,-0.735,0.296,0.545,27.51,51.73,57.907
51017890,-0.718,0.315,0.555,35.595,58.502,55.772
51017900,-0.783,0.337,0.559,42.525,63.857,53.27
51017910,-0.811,0.326,0.539,48.055,63.297,52.36
51017920,-0.787,0.335,0.527,57.837,60.602,52.972
51017930,-0.824,0.382,0.559,65.327,57.855,55.23
51017940,-0.888,0.407,0.548,66.202,48.282,57.347
51017950,-0.842,0.439,0.55,68.145,38.115,58.572
51017960,-0.759,0.496,0.534,65.117,35.455,56.105
51017970,-0.686,0.514,0.502,56.472,43.925,48.527
51017980,-0.714,0.504,0.458,45.517,56.805,36.942
51017990,-0.79,0.474,0.412,34.755,63.49,27.842
51018000,-0.824,0.432,0.375,29.697,60.305,25.41
51018010,-0.825,0.412,0.349,31.01,51.537,27.667
51018020,-0.839,0.42,0.359,36.767,42.21,33.18
51018030,-0.839,0.456,0.381,40.705,36.82,37.31
51018040,-0.85,0.493,0.411,39.637,36.207,35.91
51018050,-0.872,0.519,0.427,32.2,37.52,28.997
51018060,-0.888,0.537,0.423,19.932,36.4,21.087
51018070,-0.929,0.482,0.396,6.282,31.5,15.662
51018080,-0.914,0.46,0.379,-3.045,23.73,8.872
51018080,-0.942,0.438,0.365,-7.42,14.805,6.51
51018100,-0.916,0.433,0.342,-8.452,1.505,4.62
51018100,-0.952,0.417,0.36,-6.422,-15.96,5.652
51018120,-0.843,0.407,0.342,-5.162,-36.855,11.725
51018120,-0.854,0.392,0.335,0.21,-50.312,21.525
51018140,-0.864,0.414,0.353,6.405,-63.052,21.945
51018140,-0.752,0.451,0.375,11.27,-73.587,19.075
51018160,-0.63,0.453,0.373,13.615,-74.567,21.035
51018160,-0.435,0.455,0.359,14.997,-56.822,22.802
51018170,-0.507,0.449,0.35,14.857,-18.287,23.152
51018180,-0.795,0.416,0.396,12.705,11.007,14.14
51018190,-0.806,0.435,0.451,16.222,19.46,6.335
51018200,-0.832,0.517,0.486,18.27,18.462,6.002
51018210,-0.859,0.517,0.467,13.422,14.315,4.62
51018220,-0.81,0.494,0.432,9.992,10.465,1.067
51018230,-0.783,0.482,0.393,7.98,12.67,0.735
51018240,-0.809,0.47,0.362,4.042,17.622,-2.292
51018250,-0.803,0.456,0.337,2.467,20.405,-6.737
51018260,-0.81,0.462,0.321,3.465,20.352,-6.912
51018270,-0.842,0.456,0.315,4.585,17.5,-3.692
51018280,-0.84,0.461,0.325,7.052,12.512,0.507
51018290,-0.817,0.494,0.34,9.555,10.307,3.99
51018300,-0.842,0.487,0.338,8.4,11.445,4.707
51018310,-0.86,0.465,0.339,7.297,12.722,3.867
51018320,-0.842,0.478,0.345,7.997,11.34,5.635
51018330,-0.819,0.49,0.343,8.47,11.147,8.925
51018340,-0.808,0.478,0.328,8.12,11.445,10.57
51018350,-0.793,0.456,0.333,9.345,13.667,12.372
51018360,-0.795,0.503,0.347,13.562,15.96,13.912
51018370,-0.759,0.548,0.33,12.162,19.18,11.392
51018380,-0.772,0.507,0.302,6.93,24.85,6.667
51018390,-0.776,0.502,0.292,5.635,29.505,2.957
51018400,-0.775,0.527,0.305,6.912,32.427,2.485
51018410,-0.806,0.513,0.289,4.83,34.002,2.257
51018420,-0.856,0.48,0.297,6.037,32.06,3.5
51018430,-0.914,0.512,0.312,10.29,22.68,6.597
51018440,-0.887,0.527,0.303,9.94,9.415,12.197
51018450,-0.864,0.519,0.286,11.62,2.8,16.712
51018460,-0.827,0.523,0.297,12.442,2.38,14.402
51018470,-0.814,0.532,0.293,12.092,6.895,13.125
51018480,-0.797,0.531,0.282,10.902,12.197,12.162
51018490,-0.777,0.51,0.255,8.207,16.835,10.465
51018500,-0.776,0.514,0.251,8.802,20.44,10.92
51018500,-0.79,0.531,0.255,8.015,22.89,8.977
51018510,-0.788,0.52,0.249,5.145,22.277,3.92
51018520,-0.757,0.517,0.262,3.552,21.752,1.33
51018530,-0.78,0.538,0.274,1.225,24.272,-0.77
51018540,-0.799,0.53,0.268,-3.237,27.02,-7.017
51018550,-0.829,0.513,0.26,-6.125,27.982,-13.3
51018560,-0.92,0.525,0.263,-9.922,20.195,-17.762
51018570,-0.905,0.499,0.252,-16.94,1.715,-19.687
51018580,-0.861,0.473,0.256,-20.055,-12.67,-16.695
51018590,-0.94,0.514,0.25,-20.475,-26.407,-18.41
51018600,-0.64,0.547,0.213,-25.322,-40.075,-23.047
51018610,-0.609,0.395,0.196,-24.85,-14.507,-12.757
51018620,-0.931,0.5,0.261,-15.575,12.792,-17.64
51018630,-0.889,0.563,0.33,-13.877,19.25,-27.317
51018640,-0.919,0.507,0.311,-20.807,20.667,-20.212
51018650,-0.93,0.435,0.272,-21.437,18.217,-12.722
51018660,-0.909,0.522,0.301,-13.265,15.995,-9.957
51018670,-0.921,0.462,0.267,-13.247,11.2,-6.982
51018680,-0.86,0.424,0.251,-10.955,6.125,-6.772
51018690,-0.85,0.418,0.241,-4.287,3.71,-2.432
51018700,-0.815,0.453,0.245,3.412,3.097,3.255
51018710,-0.818,0.466,0.245,6.037,4.305,6.02
51018720,-0.849,0.463,0.246,6.562,4.025,6.79
51018730,-0.849,0.474,0.249,7.315,1.732,8.26
51018740,-0.852,0.498,0.249,6.702,-0.665,8.627
51018750,-0.874,0.493,0.236,2.94,-2.8,6.212
51018760,-0.879,0.482,0.22,0.07,-7.052,4.602
51018770,-0.855,0.504,0.229,0.14,-11.445,4.025
51018780,-0.815,0.51,0.24,-1.82,-12.687,2.642
51018790,-0.777,0.501,0.244,-4.007,-8.032,-0.577
51018800,-0.777,0.498,0.267,-4.777,-0.105,-2.677
51018810,-0.802,0.481,0.27,-4.83,7.927,-3.447
51018820,-0.819,0.461,0.262,-3.57,12.827,-3.29
51018830,-0.815,0.469,0.26,-0.367,16.887,-1.435
51018830,-0.849,0.491,0.261,2.082,19.547,-0.56
51018850,-0.886,0.482,0.245,2.065,18.392,-0.857
51018850,-0.889,0.476,0.236,3.342,12.827,0.56
51018870,-0.85,0.493,0.242,5.617,8.33,3.447
51018870,-0.817,0.498,0.242,5.967,8.89,2.94
51018890,-0.841,0.466,0.254,5.267,13.055,-0.595
51018890,-0.85,0.476,0.249,7.542,15.085,-3.185
51018910,-0.838,0.482,0.228,9.1,17.29,-4.27
51018910,-0.844,0.456,0.165,8.19,21.437,-5.862
51018920,-0.902,0.444,0.13,9.45,24.692,-5.582
51018930,-1.003,0.449,0.108,13.3,21.752,-1.68
51018940,-1.059,0.449,0.099,16.8,11.742,2.065
51018950,-1.116,0.452,0.1,20.44,-8.435,7.49
51018960,-1.142,0.495,0.126,24.377,-36.155,14.665
