#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60527140,0.368,-0.469,0.914,-87.062,-34.072,3.797,
60527150,0.261,-0.361,0.691,-79.87,-28.087,7.875,
60527160,0.375,-0.669,0.624,-76.107,-17.745,27.51,
60527170,0.269,-0.655,0.546,-51.327,-7.945,28.437,
60527170,0.064,-0.681,0.593,-21.297,-5.215,30.135,
60527190,-0.104,-0.579,0.735,3.535,-9.852,20.93,
60527190,-0.196,-0.489,0.816,20.387,-12.862,-2.712,
60527210,-0.031,-0.508,0.863,32.672,-21.402,-31.972,
60527210,0.303,-0.484,0.794,38.605,-23.135,-51.467,
60527230,0.841,-0.484,0.732,45.027,-13.212,-44.24,
60527230,0.178,-0.376,0.972,45.692,1.172,-10.832,
60527250,-0.04,-0.24,1.122,37.082,1.96,-6.93,
60527250,0.228,-0.288,1.068,19.425,-5.075,-21.84,
60527260,0.291,-0.36,0.98,2.205,-5.95,-27.615,
60527270,0.339,-0.413,0.889,-9.345,-1.242,-22.032,
60527280,0.298,-0.464,0.849,-13.212,0.7,-14.14,
60527290,0.309,-0.398,0.888,-15.435,3.902,-6.265,
60527300,0.305,-0.384,0.963,-21.595,3.622,1.872,
60527310,0.297,-0.338,1.035,-28.945,6.072,11.077,
60527320,0.316,-0.3,1.108,-44.397,6.002,16.485,
60527330,0.341,-0.269,1.153,-68.145,10.657,21.507,
60527340,0.379,-0.246,1.219,-97.352,15.925,27.335,
60527350,0.476,-0.448,1.303,-134.715,26.827,32.042,
60527360,0.466,0.102,1.254,-164.675,38.71,32.462,
60527370,0.517,-0.104,1.239,-222.092,62.72,58.135,
60527380,0.713,-0.292,1.272,-270.9,86.905,72.502,
60527390,1.089,-0.628,1.404,-298.987,130.235,83.37,
60527400,1.464,-1.333,1.103,-299.74,219.625,107.695,
60527410,0.82,-1.958,1.208,-276.167,326.497,143.36,
60527420,0.803,-1.9,1.176,-244.58,330.26,105.385,
60527430,0.397,-1.492,0.825,-187.477,281.837,43.487,
60527440,-0.022,-1.385,0.639,-141.732,191.922,13.422,
60527450,-0.698,-1.096,0.636,-100.17,107.152,7.315,
60527460,-0.393,-0.706,0.937,-62.37,-14.962,11.27,
60527470,-0.08,-0.256,0.693,-5.74,-129.36,4.987,
60527480,-0.005,0.262,0.484,43.417,-172.83,-5.162,
60527490,0.102,0.762,0.233,69.755,-164.622,-16.502,
60527500,0.066,1.061,0.03,76.737,-113.925,-23.152,
60527510,-0.339,1.059,0.007,60.252,-49.437,-11.637,
60527510,-0.884,0.804,0.188,28.542,-12.092,14.717,
60527530,-1.105,0.37,0.402,2.817,-23.992,49.997,
60527530,-0.998,-0.064,0.577,1.347,-62.807,91.315,
60527550,-0.565,-0.33,0.536,24.272,-104.282,119.245,
60527550,-0.195,-0.526,0.331,54.53,-117.145,124.53,
60527570,0.137,-0.614,-0.083,88.917,-100.485,109.532,
60527570,0.416,-0.566,-0.554,111.51,-52.255,82.46,
60527580,0.454,-0.549,-0.851,105.315,9.695,48.3,
60527590,0.169,-0.673,-0.911,73.185,50.732,8.592,
60527600,-0.033,-0.84,-0.74,38.325,49.647,-21.787,
60527610,0.02,-0.863,-0.575,12.127,26.215,-37.345,
60527620,0.169,-0.756,-0.542,-10.482,8.295,-32.795,
60527630,-0.527,-1.583,-0.609,-21.49,-6.387,-18.287,
60527640,-1.998,-1.872,1.077,-79.012,-321.212,-17.57,
60527650,0.008,-1.998,0.577,165.2,-385.157,158.34,
60527660,1.534,-0.02,-1.148,491.295,-144.812,161.35,
60527670,-0.43,1.997,1.976,309.19,-213.552,-46.987,
60527680,0.29,-0.044,1.857,145.442,-105.647,33.845,
60527690,-1.08,-0.115,1.452,186.042,-121.17,-56.017,
60527700,-0.074,-0.036,1.572,138.897,-123.497,-145.775,
60527710,0.522,-0.145,1.306,57.54,-111.737,-173.95,
60527720,1.354,-0.314,1.182,4.392,-88.06,-141.312,
60527730,1.21,-0.314,0.885,-20.055,-66.99,-65.187,
60527740,0.876,-0.639,0.738,-30.747,-51.73,17.115,
60527750,0.287,-0.644,0.537,-12.442,-48.405,65.38,
60527760,-0.247,-0.919,0.498,18.287,-52.08,79.362,
60527770,-0.46,-0.607,0.788,48.16,-61.18,58.24,
60527780,-0.338,-0.4,1.078,44.362,-69.65,27.632,
60527790,-0.201,-0.279,1.09,28.577,-70.035,-22.33,
60527800,0.196,-0.434,0.932,12.862,-71.172,-62.23,
60527810,0.41,-0.465,0.765,6.317,-65.537,-74.567,
60527820,0.681,-0.501,0.716,8.557,-57.942,-61.092,
60527830,0.738,-0.442,0.776,13.842,-47.285,-34.93,
60527840,0.586,-0.376,0.885,13.457,-35.822,-4.935,
60527850,0.367,-0.415,0.966,5.915,-27.23,13.597,
60527860,0.208,-0.328,0.965,-5.652,-19.355,12.985,
60527870,0.215,-0.469,0.913,-16.887,-13.195,5.565,
60527880,0.286,-0.48,0.828,-23.065,-5.95,-5.652,
60527890,0.344,-0.512,0.782,-23.31,-0.56,-9.607,
60527900,0.354,-0.52,0.761,-20.51,5.687,-6.195,
60527910,0.321,-0.541,0.747,-14.647,8.032,-1.015,
60527920,0.273,-0.498,0.807,-8.522,12.6,1.855,
60527920,0.321,-0.457,0.934,-8.19,13.44,2.94,
60527940,0.388,-0.393,1.088,-20.23,15.907,2.957,
60527940,0.439,-0.193,1.174,-45.605,15.032,4.165,
60527960,0.472,-0.227,1.244,-80.99,17.955,19.39,
60527960,0.453,-0.13,1.311,-124.897,17.255,30.24,
60527980,0.405,0.037,1.365,-177.187,20.632,45.255,
60527980,0.3,-0.009,1.425,-241.447,14.14,62.545,
60528000,0.259,-0.02,1.481,-307.86,5.18,71.977,
60528000,0.832,-0.805,1.317,-351.277,27.895,88.165,
60528010,0.833,-1.817,1.815,-383.53,138.967,107.38,
60528020,0.384,-1.998,1.998,-360.272,241.15,83.335,
60528030,-0.377,-1.472,1.405,-244.51,266.595,28.927,
60528040,-0.692,-1.372,0.78,-188.125,193.147,-12.565,
60528050,-0.74,-1.22,0.703,-152.355,87.902,-16.66,
60528060,-0.321,-0.674,0.53,-90.58,-8.47,5.95,
60528070,0.219,-0.142,0.656,-49.42,-66.587,27.877,
60528080,0.796,0.292,0.548,-7.122,-97.177,30.24,
60528090,0.857,0.713,0.518,16.747,-91.735,19.967,
60528100,0.782,0.845,0.607,23.642,-78.295,10.867,
60528110,0.637,1.018,0.686,34.457,-70.595,1.312,
60528120,0.381,1.058,0.809,40.162,-63.315,-1.47,
60528130,0.212,0.911,0.95,48.037,-57.137,5.705,
60528140,0.098,0.709,1.004,70.367,-51.187,17.01,
60528150,0.072,0.501,0.994,102.637,-39.427,31.185,
60528160,-0.015,0.142,0.886,139.055,-30.345,45.43,
60528170,0.132,-0.053,0.806,182.84,-22.347,35.28,
60528180,-0.21,0.086,0.629,210.56,-20.842,44.152,
60528190,-0.189,-0.19,0.239,246.102,-36.837,103.775,
60528200,-0.329,-0.253,-0.173,261.03,-60.287,128.747,
60528210,-0.549,-0.415,-0.461,221.2,-97.807,120.085,
60528220,-0.388,-0.483,-0.61,166.232,-139.265,119.28,
60528230,-0.192,-1.074,-0.543,115.762,-154.402,132.527,
60528240,-0.192,-1.09,-0.566,85.242,-152.005,121.502,
60528250,-0.378,-1.459,-0.634,87.01,-136.972,135.31,
60528260,-0.322,-1.528,-0.737,78.47,-118.685,143.867,
60528260,-0.237,-1.484,-1.113,83.247,-116.707,145.355,
60528280,-1.2,-1.998,0.904,31.552,-134.505,229.757,
60528280,-0.382,-1.923,-1.473,315.122,-110.722,375.672,
60528300,0.481,1.854,1.14,517.562,-163.292,-45.36,
60528300,-1.21,1.815,1.186,336.857,-107.397,69.317,
60528320,0.108,-0.58,1.663,227.115,-130.847,155.942,
60528320,-1.445,0.17,1.395,354.847,-229.407,-62.09,
60528330,-0.235,-0.137,1.51,291.97,-252.665,-199.745,
60528340,0.683,-0.419,1.967,222.862,-277.2,-291.462,
60528350,1.998,1.113,1.106,113.715,-272.3,-230.615,
60528360,1.8,1.113,0.797,4.182,-102.847,-67.567,
60528370,0.836,0.213,1.418,-82.652,37.975,71.855,
60528380,-0.099,-0.362,1.079,-126.577,49.717,110.057,
60528390,-0.133,-0.869,0.677,-121.887,21.542,79.835,
60528400,-0.022,-0.522,0.811,-100.992,-5.197,36.452,
60528410,0.158,-0.41,0.772,-87.85,-16.187,9.817,
60528420,0.261,-0.437,0.562,-71.085,-7.857,-12.792,
60528430,0.439,-0.613,0.479,-37.905,14.892,-24.745,
60528440,0.46,-0.554,0.635,-1.942,25.707,-21.472,
60528450,0.406,-0.362,0.838,20.212,31.255,-8.277,
60528460,0.268,-0.195,1.077,22.82,32.025,0,
60528470,0.212,-0.161,1.144,6.685,23.747,-0.822,
60528480,0.355,-0.179,1.099,-15.277,10.57,-3.955,
60528490,0.483,-0.204,1.041,-35.052,6.737,1.522,
60528500,0.468,-0.203,1.062,-48.177,9.695,13.16,
60528510,0.351,-0.249,1.073,-59.465,7.245,30.835,
60528520,0.305,-0.233,1.113,-75.775,1.085,38.972,
60528530,0.318,-0.175,1.141,-93.59,-3.465,41.597,
60528540,0.375,-0.294,1.134,-118.317,-3.622,47.355,
60528550,0.383,-0.203,1.145,-143.342,7.21,48.037,
60528560,0.406,-0.185,1.153,-180.512,23.327,45.447,
60528570,0.372,-0.215,1.186,-217.997,49.105,42.752,
60528580,0.477,-0.364,1.261,-256.655,75.53,34.387,
60528590,0.803,-0.597,1.494,-283.447,121.432,35.857,
60528600,1.395,-1.231,1.451,-291.077,223.492,52.517,
60528610,1.334,-1.786,0.849,-271.827,340.655,57.75,
60528620,0.948,-1.997,0.754,-231.507,397.355,29.172,
60528630,0.349,-1.998,0.075,-164.762,381.027,-18.882,
60528640,-0.349,-1.863,-0.187,-53.287,338.747,-43.277,
60528650,-1.166,-1.638,0.088,-39.06,243.582,-17.57,
60528660,-0.133,-1.487,0.431,-28.927,68.407,20.195,
60528670,0.167,-1.11,0.371,8.505,-66.762,16.537,
60528670,0.147,-0.234,0.27,30.187,-136.325,-8.137,
60528690,0.348,0.629,0.183,29.557,-154.227,-9.362,
60528690,0.309,1.413,0.117,10.062,-148.05,-15.032,
60528710,0.208,1.953,0.038,-17.937,-137.305,-26.232,
60528710,0.254,1.997,0.206,-53.917,-106.557,-21.752,
60528730,0.15,1.94,0.557,-81.812,-69.107,-1.557,
60528730,-0.026,1.377,0.877,-79.152,-36.75,27.002,
60528750,-0.187,0.563,1.098,-36.907,-31.5,55.387,
60528750,-0.257,0.029,0.954,54.145,-54.775,77.28,
60528760,-0.168,-0.091,0.423,115.745,-86.38,98.595,
60528770,-0.189,-0.858,-0.245,134.627,-100.1,119.122,
60528780,0.448,0.434,-0.946,152.302,-90.265,71.61,
60528790,-0.438,0.193,-1.617,148.26,-61.862,157.412,
60528800,0.08,-1.34,-1.384,19.197,-35.017,193.777,
60528810,0.21,-1.248,-0.96,-24.972,-55.247,109.812,
60528820,-0.746,-1.719,0.038,-22.75,-95.042,66.815,
60528830,-1.145,-1.998,0.731,65.765,-192.22,248.745,
60528840,-1.126,-0.29,-1.209,499.205,-188.317,238.542,
60528850,1.401,1.997,1.805,392.7,-301.752,-200.34,
60528860,-0.406,0.687,1.122,246.067,-97.02,54.652,
60528870,-0.586,0.126,1.298,315.612,-73.132,-14.49,
60528880,-1.016,0.183,1.804,341.705,-145.915,-121.992,
60528890,0.331,0.356,1.559,224.07,-206.622,-211.26,
60528900,1.223,-0.27,1.515,139.317,-228.41,-226.082,
60528910,1.998,0.472,1.199,69.982,-184.8,-147.84,
60528920,1.765,0.403,1.238,6.965,-64.155,-20.002,
60528930,0.696,0.038,1.308,-59.132,18.812,82.215,
60528940,0.263,-0.252,1.283,-114.275,26.022,128.467,
60528950,0.267,0.01,1.076,-147.175,-5.11,122.43,
60528960,-0.126,-0.455,0.569,-148.19,-12.792,104.055,
60528970,-0.171,-0.895,0.244,-105.665,-1.137,68.32,
60528980,-0.296,-1.005,0.154,-42.227,14.647,22.242,
60528990,-0.145,-0.793,0.512,27.58,13.422,-24.15,
60529000,0.087,-0.429,0.839,67.235,2.31,-56.157,
60529010,0.223,-0.277,0.995,77.35,-5.845,-71.627,
60529010,0.397,-0.199,1.024,71.242,-8.925,-70.315,
60529030,0.368,-0.271,0.969,59.097,-10.36,-60.2,
60529030,0.461,-0.057,1.158,48.02,-6.965,-52.692,
60529050,0.572,0,1.219,19.04,-6.58,-36.645,
60529050,0.492,-0.134,1.064,-17.972,1.137,-12.827,
60529070,0.31,-0.361,0.938,-36.907,5.442,3.675,
60529070,0.16,-0.262,0.936,-37.1,4.602,7.122,
60529080,0.113,-0.337,0.962,-37.747,-4.497,3.937,
60529090,0.155,-0.3,0.99,-38.64,-10.517,-7.98,
60529100,0.241,-0.308,1.006,-44.03,-17.395,-15.557,
60529110,0.35,-0.276,1.046,-54.862,-16.432,-15.627,
60529120,0.413,-0.236,1.118,-71.155,-16.275,-9.59,
60529130,0.428,-0.216,1.205,-97.142,-9.572,0.385,
60529140,0.474,-0.145,1.285,-132.632,1.26,5.81,
60529150,0.432,-0.094,1.337,-176.155,29.68,8.172,
60529160,0.473,0.021,1.247,-224.997,63.262,1.312,
60529170,0.52,0.199,1.101,-283.15,99.33,-9.275,
60529180,0.862,-0.395,1.306,-350.857,148.295,-10.22,
60529190,1.845,-1.612,1.804,-377.65,267.085,4.847,
60529200,1.313,-1.998,1.791,-326.445,446.477,15.82,
60529210,0.293,-1.998,0.874,-221.48,545.58,-1.662,
60529220,-0.226,-1.998,-0.215,-101.5,527.17,-93.817,
60529230,-1.006,-1.997,-0.47,-9.905,429.012,-105.21,
60529240,-1.87,-1.845,-0.324,17.832,266.77,-61.81,
60529250,-0.963,-1.188,-0.242,31.36,44.607,10.57,
60529260,-0.092,-0.776,-0.343,31.36,-120.907,76.37,
60529270,0.397,-0.658,-0.612,14,-183.732,124.582,
60529280,0.379,-0.497,-0.588,-4.655,-199.972,140.437,
60529290,0.409,-0.293,-0.611,-35.997,-199.622,128.94,
60529300,0.376,0.009,-0.638,-67.987,-186.9,121.362,
60529310,0.23,0.272,-0.491,-104.912,-169.085,123.97,
60529320,0.128,0.378,-0.199,-140.717,-154.21,132.667,
60529330,0.11,0.385,0.151,-158.235,-147.367,145.547,
60529340,0.077,0.356,0.537,-153.037,-152.985,155.295,
60529350,0.238,0.364,0.828,-126.927,-173.022,154.787,
60529360,0.492,0.483,0.941,-83.265,-190.855,146.545,
60529370,0.787,0.56,0.795,-39.69,-192.727,132.755,
60529380,0.836,0.468,0.447,10.167,-167.772,113.207,
60529390,0.651,0.471,0.081,54.127,-124.512,83.58,
60529400,0.275,0.439,-0.123,65.94,-78.96,57.312,
60529410,-0.056,0.154,-0.199,47.232,-45.535,49.927,
60529420,-0.344,-0.502,0.015,24.272,-30.59,51.397,
60529420,0.239,0.025,-0.049,-0.892,-29.575,4.305,
60529440,-0.636,-0.285,-0.384,138.495,-18.392,57.452,
60529440,-1.313,-1.776,1.335,73.867,-35.437,70.752,
60529460,0.297,-1.998,1.571,198.642,-166.635,126.98,
60529460,0.76,-1.392,-1.997,506.922,-2.52,155.907,
60529470,-1.548,1.997,0.32,553.682,-158.777,-78.942,
60529480,0.101,0.291,1.188,347.112,-211.032,35.647,
60529490,0.759,-0.832,0.92,365.68,-121.817,141.662,
60529500,-1.885,1.073,0.251,486.71,-248.71,-6.72,
60529510,0.074,0.717,1.532,473.83,-372.032,-52.272,
60529520,-0.141,-1.68,1.971,377.58,-393.732,-182.315,
60529530,1.711,1.042,0.528,205.765,-335.562,-272.02,
60529540,0.472,-0.092,0.886,-35.717,-71.435,-77.07,
60529550,0.944,0.471,1.136,-133.56,64.75,47.74,
60529560,-0.673,-1.2,1.163,-138.11,69.51,73.657,
60529570,-0.167,-1.194,0.558,-103.057,12.18,32.76,
60529580,-0.549,-1.044,0.547,-36.435,-17.552,-12.81,
60529590,0.044,-0.856,0.709,21.227,-52.185,-59.045,
60529600,0.759,-0.207,0.973,54.197,-68.635,-80.447,
60529610,0.938,0.467,1.003,45.745,-42.805,-63.245,
60529620,0.773,0.151,0.952,13.965,-1.47,-23.52,
60529630,0.25,-0.225,0.961,-7.507,26.022,-1.75,
60529640,0.09,-0.248,0.968,-10.92,25.515,-2.152,
60529650,0.291,-0.038,1.02,-12.792,14.927,-16.047,
60529660,0.292,-0.173,0.971,-24.377,14.612,-16.012,
60529670,0.237,-0.307,0.923,-26.162,14.437,-12.512,
60529680,0.192,-0.309,0.928,-19.005,10.517,-10.062,
60529690,0.175,-0.236,0.95,-12.582,2.905,-8.4,
60529700,0.193,-0.239,0.935,-9.94,-3.762,-9.695,
60529710,0.254,-0.295,0.9,-5.74,-11.025,-11.252,
60529720,0.209,-0.274,0.916,-0.612,-14.63,-10.202,
60529730,0.294,-0.188,0.951,1.207,-20.93,-9.607,
60529740,0.348,-0.129,0.979,-3.045,-19.285,-7.647,
60529750,0.437,-0.025,1.024,-12.88,-12.967,-3.202,
60529760,0.396,-0.067,1.087,-29.767,1.942,1.837,
60529760,0.448,-0.077,1.166,-53.987,10.745,4.812,
60529780,0.515,-0.017,1.284,-89.267,23.52,10.045,
60529780,0.752,0.068,1.345,-140.035,35.56,18.69,
60529800,0.572,0.099,1.555,-204.89,58.747,35.682,
60529800,0.834,0.201,1.324,-262.57,67.48,47.53,
60529820,0.845,-0.337,1.28,-317.87,112.245,52.937,
60529820,0.916,0.4,1.279,-324.362,154.367,44.52,
60529830,0.938,-0.452,1.371,-369.495,206.815,49.455,
60529840,1.567,-1.792,1.682,-397.075,336.84,70.647,
60529850,1.887,-1.998,1.254,-322.297,481.25,45.832,
60529860,1.486,-1.974,1.208,-233.205,512.19,-58.52,
60529870,0.102,-1.964,0.256,-112.157,470.54,-187.967,
60529880,-0.029,-1.933,1.095,-63.49,350.7,-285.845,
60529890,-0.237,-1.818,1.032,-2.012,141.137,-329.647,
60529900,-0.648,-0.84,0.295,121.415,-14.245,-339.517,
60529910,-0.848,-0.207,-0.122,150.727,-103.232,-294.017,
60529920,-0.915,-0.068,-0.259,124.285,-129.622,-218.785,
60529930,-1.014,0.034,-0.31,108.272,-140.07,-142.292,
60529940,-0.988,0.396,-0.569,97.212,-143.815,-73.325,
60529950,-0.877,0.732,-0.735,73.745,-115.167,8.225,
60529960,-0.72,0.715,-0.638,24.377,-70.577,101.185,
60529970,-0.409,0.347,-0.384,-32.13,-34.702,177.187,
60529980,-0.087,0.003,-0.068,-61.792,-12.652,215.075,
60529990,0.19,-0.191,0.101,-67.935,-2.397,224.997,
60530000,0.304,-0.372,0.158,-64.645,-2.572,221.865,
60530010,0.503,-0.466,0.078,-57.085,-18.515,203.735,
60530020,0.617,-0.458,-0.102,-46.427,-47.11,173.442,
60530030,0.861,-0.311,-0.272,-41.23,-80.657,130.777,
60530040,1.033,-0.279,-0.314,-48.177,-101.43,83.072,
60530050,1.126,-0.378,-0.281,-58.555,-112.962,27.755,
60530060,1.121,-0.437,-0.263,-58.065,-108.08,-29.505,
60530070,0.827,-0.363,-0.313,-51.502,-90.422,-84.84,
60530080,0.323,-0.346,-0.485,-51.695,-60.952,-125.405,
60530090,-0.218,-0.274,-0.546,-65.082,-44.992,-143.552,
60530100,-0.754,-0.643,-0.719,-95.952,-47.005,-143.692,
60530110,-1.998,-1.355,1.207,-113.4,-134.942,-93.502,
60530120,0.698,-1.998,1.603,190.12,-158.585,202.335,
60530130,0.266,-0.341,-1.053,554.452,-124.932,104.16,
60530140,-1.664,1.984,1.416,453.985,-34.177,-103.127,
60530150,0.633,0.565,1.04,392.735,35.175,-68.985,
60530160,-1.476,-0.66,1.042,393.96,-27.58,-119.035,
60530160,-0.972,1.275,1.587,405.09,-167.965,-270.2,
60530170,1.321,-0.505,1.848,304.465,-308.612,-330.12,
60530180,1.556,0.913,0.584,232.907,-255.342,-229.04,
60530190,0.486,1.291,1.4,109.62,7.682,23.432,
60530200,-0.251,0.519,1.926,-63.437,9.152,92.102,
60530210,0.64,0.084,1.077,-180.74,-23.765,91.525,
60530220,0.135,-0.965,0.187,-173.722,-20.545,67.742,
60530230,0.116,-1.139,0.238,-97.877,-4.62,46.69,
60530240,0.232,-0.661,0.545,-33.11,0.91,19.512,
60530250,0.245,-0.488,0.653,4.567,2.765,2.275,
60530260,0.198,-0.24,0.873,29.785,4.567,-19.215,
60530270,0.36,-0.23,0.945,36.557,2.047,-30.012,
60530280,0.356,-0.236,0.96,30.852,-1.365,-29.89,
60530290,0.359,-0.175,1.002,22.365,-3.762,-26.46,
60530300,0.52,-0.143,0.982,10.605,-6.16,-22.067,
60530310,0.589,-0.077,1.019,-4.322,2.03,-9.625,
60530320,0.523,-0.13,1.019,-22.995,11.847,10.08,
60530330,0.352,-0.17,1.025,-39.042,17.027,26.285,
60530340,0.239,-0.208,1.019,-51.082,12.39,30.222,
60530350,0.241,-0.271,0.93,-58.065,2.66,24.972,
60530360,0.288,-0.341,0.863,-58.502,-1.26,17.132,
60530370,0.369,-0.377,0.814,-54.477,-0.945,13.3,
60530380,0.381,-0.338,0.87,-49.857,2.117,13.23,
60530390,0.456,-0.302,0.937,-51.8,4.497,15.855,
60530400,0.526,-0.236,1.018,-63.84,12.267,21.525,
60530410,0.582,-0.206,1.083,-84.087,21.052,31.325,
60530420,0.618,-0.328,1.162,-110.687,33.162,43.942,
60530430,0.592,0.012,1.27,-140.14,46.83,51.817,
60530440,0.528,-0.075,1.386,-187.442,64.522,65.012,
60530450,0.44,0.041,1.489,-236.512,77.332,66.307,
60530460,0.579,-0.023,1.625,-300.195,106.47,63.105,
60530470,1.272,-1.081,1.97,-366.222,195.02,65.66,
60530480,1.757,-1.998,1.658,-375.637,396.567,78.96,
60530490,1.888,-1.998,1.091,-309.732,559.877,4.077,
60530500,1.478,-1.998,-0.499,-170.17,573.37,-157.885,
60530510,0.073,-1.998,-0.893,-1.05,551.687,-271.302,
60530510,-1.598,-1.772,-0.362,40.092,338.31,-350.787,
60530530,-1.664,-0.415,-0.273,75.39,52.622,-351.015,
60530530,-0.625,-0.299,0.077,8.312,-141.085,-288.522,
60530550,-0.882,-0.284,0.048,-46.725,-171.867,-240.327,
60530550,-1.667,0.018,0.237,-78.417,-147.997,-214.987,
60530570,-1.998,0.551,0.291,-98.63,-134.942,-173.88,
60530570,-1.998,0.845,0.439,-114.905,-117.302,-67.007,
60530580,-1.998,0.599,0.556,-130.55,-105.56,100.642,
60530590,-1.407,0.375,0.686,-106.942,-103.95,256.305,
60530600,-0.442,0.346,0.649,-66.57,-112.315,341.985,
60530610,0.289,0.32,0.59,-31.797,-104.842,368.62,
60530620,0.744,0.285,0.564,3.395,-81.305,352.957,
60530630,0.869,0.188,0.589,46.812,-49.42,319.602,
60530640,0.794,0.168,0.586,88.217,-32.602,272.387,
60530650,0.643,0.074,0.547,113.767,-35.385,220.64,
60530660,0.679,-0.074,0.31,131.582,-62.965,165.637,
60530670,0.908,0.005,-0.066,149.8,-80.465,109.865,
60530680,1.023,0.211,-0.28,143.482,-70.612,53.917,
60530690,0.684,0.161,-0.416,106.032,-50.855,-3.78,
60530700,0.288,-0.082,-0.345,60.69,-29.155,-54.267,
60530710,-0.45,-0.255,-0.158,21.542,-18.707,-84.98,
60530720,-0.99,-0.323,-0.08,-5.285,-21.997,-78.4,
60530730,-0.899,0.456,0.006,-20.93,-18.69,-66.482,
60530740,-1.487,-0.726,-1.587,142.607,-60.095,37.17,
60530750,1.327,-1.998,1.284,-4.515,-127.995,156.257,
60530760,-0.427,-0.565,-1.997,379.172,-78.732,-137.725,
60530770,-0.897,1.997,0.046,533.645,-133.332,-402.552,
60530780,1.178,-0.894,1.925,209.842,-170.327,88.69,
60530790,-0.9,-0.497,1.166,377.825,-203.297,-29.96,
60530800,-0.164,0.513,1.364,463.977,-241.99,-155.68,
60530810,-0.166,-0.376,1.995,362.635,-285.39,-185.78,
60530820,1.32,0.637,1.377,228.095,-312.812,-195.597,
60530830,1.863,1.455,0.109,52.237,-168.525,-95.217,
60530840,1.6,0.457,0.875,-63.157,36.802,36.172,
60530850,0.062,-0.437,1.176,-92.995,99.155,81.69,
60530850,-0.558,-1.298,0.833,-85.837,73.832,69.107,
60530870,-0.12,-0.555,0.828,-44.222,32.917,24.412,
60530870,-0.142,-0.439,0.951,-25.322,9.975,-20.195,
60530890,0.153,-0.292,0.907,-20.3,-13.317,-54.985,
60530890,0.478,-0.229,0.785,-11.62,-20.107,-66.5,
60530910,0.603,-0.39,0.791,3.517,-13.055,-49.07,
60530910,0.515,-0.115,0.926,13.02,4.795,-24.097,
60530920,0.303,-0.038,1.035,6.16,14.122,-10.797,
60530930,0.315,-0.088,1.022,-10.5,15.54,-10.867,
60530940,0.309,-0.083,1.003,-21.892,15.697,-17.22,
60530950,0.322,-0.198,0.995,-30.292,19.25,-21.315,
60530960,0.357,-0.163,1.037,-38.832,18.48,-17.202,
60530970,0.309,-0.13,1.107,-52.675,21.577,-9.432,
60530980,0.234,-0.106,1.151,-72.52,16.852,-5.652,
60530990,0.255,-0.183,1.18,-95.445,11.095,-6.51,
60531000,0.246,-0.124,1.229,-120.785,6.142,-8.61,
60531010,0.31,-0.134,1.219,-154.122,6.09,-8.26,
60531020,0.286,-0.522,1.175,-191.905,20.527,-17.657,
60531030,0.2,0.369,1.167,-208.512,47.74,-43.872,
60531040,0.394,-0.079,1.156,-277.707,81.952,-53.235,
60531050,0.314,-0.404,1.171,-327.547,123.62,-75.53,
60531060,0.692,-0.45,1.24,-364,164.447,-111.947,
60531070,1.301,-1.306,1.652,-388.447,266.455,-116.305,
60531080,1.028,-1.998,1.666,-360.202,420.315,-117.932,
60531090,-0.225,-1.965,0.991,-264.915,462.98,-180.162,
60531100,1.052,-1.998,0.41,-177.292,428.627,-277.357,
60531110,1.055,-1.998,-0.145,-73.762,389.9,-316.645,
60531120,-1.355,-1.998,0,41.212,266.315,-352.8,
60531130,-1.998,-1.161,-0.013,127.522,62.492,-358.68,
60531140,-1.708,-0.373,-0.125,122.762,-116.41,-300.125,
60531150,-1.44,-0.158,-0.297,47.495,-201.022,-208.915,
60531160,-1.66,-0.142,-0.331,6.037,-198.747,-118.002,
60531170,-1.814,0.306,-0.263,1.33,-173.075,-30.677,
60531180,-1.887,0.399,-0.144,-7.98,-122.43,134.12,
60531190,-1.68,-0.069,0.146,-41.317,-79.397,303.817,
60531200,-1.283,-0.378,0.395,-40.775,-71.68,438.48,
60531210,-0.452,-0.48,0.447,-11.165,-86.992,536.147,
60531220,0.142,-0.375,0.518,27.982,-99.697,569.975,
60531230,0.819,-0.476,0.514,66.412,-102.165,573.37,
60531240,1.292,-0.334,0.523,99.207,-101.01,571.2,
60531250,1.807,0.137,0.15,130.445,-108.237,539.192,
60531260,1.998,0.558,-0.22,127.645,-81.06,463.435,
60531260,1.998,0.692,-0.426,88.952,-43.312,341.862,
60531280,1.954,0.701,-0.374,36.942,-25.655,184.415,
60531280,1.255,0.524,-0.183,-20.457,-64.767,46.34,
60531300,0.937,0.241,0.101,-65.87,-124.075,-45.29,
60531300,1.25,-0.32,-0.491,-80.167,-125.475,-107.765,
60531320,-1.278,-1.574,1.03,17.587,-87.552,-61.18,
60531320,0.658,-1.279,-1.309,434.577,-161.577,116.83,
60531330,1.384,1.997,0.758,524.072,-263.532,-415.24,
60531340,-0.867,-0.439,0.314,262.202,-104.02,-125.72,
60531350,-0.474,0.045,1.435,309.277,-136.395,-88.83,
60531360,-0.824,0.304,1.255,353.762,-287.647,-158.62,
60531370,1.488,-0.907,1.983,231.105,-339.552,-193.602,
60531380,1.387,0.58,1.751,169.68,-315.63,-199.167,
60531390,1.998,1.682,0.795,51.73,-211.015,-114.747,
