#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47869420,-1.021,0.328,0.431,-51.275,-44.257,-19.005,
47869420,-1.04,0.323,0.436,-49.682,-58.047,-9.66,
47869440,-1.035,0.333,0.459,-46.2,-73.657,1.697,
47869440,-1.003,0.338,0.476,-44.485,-90.562,12.355,
47869460,-0.953,0.332,0.485,-45.622,-103.757,19.372,
47869460,-0.847,0.327,0.495,-47.337,-110.11,21.507,
47869480,-0.739,0.299,0.482,-48.895,-104.947,20.44,
47869480,-0.673,0.262,0.477,-47.547,-89.792,17.447,
47869500,-0.664,0.236,0.481,-42.63,-68.81,12.285,
47869500,-0.732,0.208,0.465,-34.37,-51.625,7.595,
47869510,-0.84,0.194,0.468,-24.517,-44.345,2.205,
47869520,-0.955,0.193,0.461,-16.502,-50.89,-5.232,
47869530,-1.018,0.212,0.463,-12.617,-68.04,-14.297,
47869540,-1,0.255,0.469,-14.84,-91.14,-22.417,
47869550,-0.926,0.271,0.456,-25.27,-109.095,-28.787,
47869560,-0.856,0.246,0.441,-39.34,-117.512,-34.02,
47869570,-0.789,0.218,0.438,-51.222,-114.922,-37.572,
47869580,-0.759,0.188,0.457,-59.412,-105.297,-38.902,
47869590,-0.756,0.168,0.478,-65.152,-91.385,-39.812,
47869600,-0.743,0.158,0.51,-68.565,-77.822,-40.6,
47869610,-0.713,0.148,0.53,-70.49,-63.787,-40.687,
47869620,-0.699,0.123,0.556,-70.052,-50.75,-38.622,
47869630,-0.702,0.095,0.582,-66.237,-40.057,-34.072,
47869640,-0.706,0.084,0.607,-59.937,-32.095,-28.787,
47869650,-0.707,0.068,0.628,-51.66,-26.565,-24.622,
47869660,-0.696,0.081,0.651,-44.1,-23.047,-22.732,
47869670,-0.685,0.074,0.656,-40.67,-20.58,-21.945,
47869680,-0.659,0.067,0.654,-37.38,-18.585,-21.017,
47869690,-0.631,0.071,0.658,-32.865,-16.38,-17.867,
47869700,-0.613,0.066,0.652,-28.385,-13.247,-12.81,
47869710,-0.623,0.064,0.654,-24.5,-8.767,-7.525,
47869720,-0.628,0.065,0.654,-22.872,-3.29,-4.165,
47869730,-0.635,0.048,0.641,-22.382,1.802,-0.857,
47869740,-0.663,-0.006,0.617,-20.475,7,3.885,
47869750,-0.742,0.009,0.63,-12.617,8.26,8.96,
47869760,-0.548,0.026,0.592,-3.675,7.892,7.07,
47869760,-0.273,-0.024,0.588,-0.227,36.032,-2.397,
47869780,-0.683,0.058,0.633,3.57,70.892,-4.077,
47869780,-0.838,0.116,0.687,1.977,67.777,3.045,
47869800,-0.785,0.016,0.663,-10.045,49.77,11.147,
47869800,-0.789,-0.035,0.669,-10.43,38.797,14.612,
47869820,-0.828,-0.009,0.699,-6.685,34.247,12.495,
47869820,-0.881,-0.003,0.709,-7.63,26.337,8.085,
47869830,-0.873,-0.012,0.695,-8.82,14.7,3.85,
47869840,-0.851,-0.019,0.683,-7.42,3.167,-0.245,
47869850,-0.82,-0.016,0.665,-3.447,-4.532,-2.677,
47869860,-0.794,0.002,0.651,3.342,-10.115,-1.032,
47869870,-0.75,0.026,0.627,9.747,-10.727,2.765,
47869880,-0.727,0.076,0.608,14.07,-6.86,4.62,
47869890,-0.727,0.121,0.596,12.337,-1.54,4.497,
47869900,-0.734,0.135,0.581,5.092,0.84,3.955,
47869910,-0.724,0.133,0.568,-4.672,1.575,2.747,
47869920,-0.712,0.121,0.567,-13.16,3.36,0.892,
47869930,-0.74,0.083,0.57,-16.275,7.542,0.175,
47869940,-0.764,0.084,0.58,-12.547,10.85,3.22,
47869950,-0.79,0.091,0.595,-7.367,13.562,5.985,
47869960,-0.796,0.105,0.603,-3.412,15.067,6.317,
47869970,-0.792,0.121,0.611,-1.942,15.575,5.355,
47869980,-0.776,0.137,0.622,-3.307,15.575,4.235,
47869990,-0.791,0.135,0.621,-7.98,16.45,2.397,
47870000,-0.789,0.127,0.612,-13.597,16.205,0.577,
47870010,-0.753,0.11,0.6,-16.292,16.38,1.137,
47870020,-0.699,0.101,0.589,-15.802,20.86,2.59,
47870030,-0.725,0.111,0.591,-14.07,28.157,4.375,
47870040,-0.773,0.109,0.596,-14.297,30.887,7.052,
47870050,-0.791,0.079,0.592,-14.227,29.155,10.675,
47870060,-0.821,0.066,0.599,-11.165,25.742,12.565,
47870070,-0.845,0.055,0.609,-8.592,20.702,11.585,
47870080,-0.867,0.03,0.614,-6.615,14.927,9.187,
47870090,-0.867,0.026,0.619,-2.432,8.085,7.105,
47870100,-0.862,0.035,0.625,1.575,2.222,5.617,
47870110,-0.851,0.037,0.62,3.972,-2.747,4.235,
47870120,-0.818,0.04,0.612,5.6,-5.197,3.412,
47870130,-0.808,0.04,0.596,6.86,-4.847,4.112,
47870140,-0.809,0.049,0.581,7.507,-2.992,4.935,
47870150,-0.8,0.057,0.567,6.982,-2.152,5.145,
47870160,-0.782,0.055,0.554,5.53,-0.087,5.215,
47870170,-0.77,0.05,0.543,4.672,3.045,5.197,
47870170,-0.779,0.051,0.539,4.847,7.367,5.18,
47870190,-0.783,0.057,0.536,5.39,9.59,5.18,
47870190,-0.776,0.06,0.528,5.617,10.955,5.25,
47870210,-0.764,0.064,0.524,5.582,10.937,4.9,
47870210,-0.759,0.069,0.523,4.83,11.865,4.725,
47870230,-0.764,0.081,0.526,3.395,11.567,4.252,
47870230,-0.762,0.087,0.529,-0.087,10.657,3.64,
47870250,-0.764,0.076,0.527,-4.13,8.732,2.992,
47870250,-0.768,0.067,0.526,-6.037,7.262,2.957,
47870260,-0.766,0.064,0.524,-5.88,5.18,3.307,
47870270,-0.761,0.07,0.519,-5.495,2.642,4.025,
47870280,-0.732,0.064,0.518,-5.215,-0.245,5.442,
47870290,-0.762,0.053,0.516,-4.112,-1.802,10.027,
47870300,-0.787,0.057,0.514,-1.487,-8.067,18.76,
47870310,-0.719,0.028,0.496,2.94,-13.65,29.032,
47870320,-0.689,0.001,0.475,11.375,-13.09,39.55,
47870330,-0.704,0,0.472,25.445,-8.312,52.955,
47870340,-0.709,-0.017,0.45,40.967,-4.672,67.742,
47870350,-0.694,-0.034,0.408,59.342,0.892,80.377,
47870360,-0.7,-0.051,0.36,83.877,8.032,89.775,
47870370,-0.676,-0.041,0.318,110.705,15.802,90.702,
47870380,-0.691,-0.004,0.313,137.585,20.457,85.837,
47870390,-0.735,0.081,0.346,159.075,21.122,77.017,
47870400,-0.749,0.223,0.437,168.402,15.767,66.045,
47870410,-0.771,0.372,0.541,158.55,5.337,55.352,
47870420,-0.778,0.483,0.619,130.06,-6.825,44.642,
47870430,-0.76,0.537,0.637,88.497,-16.8,36.067,
47870440,-0.738,0.531,0.606,44.065,-20.177,31.185,
47870450,-0.737,0.471,0.565,7.787,-15.4,30.1,
47870460,-0.726,0.423,0.524,-14.63,-2.537,29.225,
47870470,-0.732,0.391,0.498,-22.697,14.945,25.34,
47870480,-0.781,0.371,0.499,-18.217,32.865,23.047,
47870490,-0.838,0.386,0.526,-6.37,46.515,23.502,
47870500,-0.888,0.431,0.557,5.407,54.6,23.94,
47870510,-0.933,0.491,0.563,12.32,57.697,25.077,
47870510,-0.991,0.498,0.559,18.042,58.17,29.33,
47870530,-0.993,0.575,0.572,15.557,57.137,25.69,
47870530,-0.976,0.584,0.563,-0.122,55.632,18.847,
47870550,-0.983,0.541,0.544,-16.415,51.712,14.245,
47870550,-0.99,0.532,0.518,-29.085,46.445,12.862,
47870570,-0.984,0.489,0.482,-38.622,37.642,14.542,
47870570,-0.963,0.418,0.431,-41.352,29.155,18.567,
47870580,-0.96,0.361,0.431,-34.387,19.915,20.545,
47870590,-0.955,0.363,0.454,-22.802,10.85,19.81,
47870600,-0.942,0.333,0.475,-10.692,3.22,19.197,
47870610,-0.928,0.297,0.498,1.96,2.117,16.327,
47870620,-0.9,0.305,0.526,12.722,8.942,10.902,
47870630,-0.963,0.31,0.542,21.525,18.305,6.335,
47870640,-0.959,0.308,0.525,27.947,16.905,2.292,
47870650,-0.818,0.326,0.494,33.722,18.112,0.875,
47870660,-0.74,0.382,0.477,35.157,27.86,-0.682,
47870670,-0.77,0.416,0.456,26.495,40.057,-2.292,
47870680,-0.888,0.385,0.379,8.33,41.737,-6.37,
47870690,-0.954,0.353,0.311,-7.682,27.93,-13.72,
47870700,-0.912,0.322,0.252,-14.98,3.99,-15.662,
47870710,-0.861,0.322,0.243,-17.517,-13.387,-9.572,
47870720,-0.926,0.352,0.316,-15.312,-21.07,-0.315,
47870730,-0.996,0.355,0.391,-12.162,-27.265,5.32,
47870740,-0.993,0.345,0.437,-10.622,-32.9,6.492,
47870750,-0.92,0.326,0.461,-8.12,-35.175,5.197,
47870760,-0.827,0.285,0.459,-2.065,-30.082,4.06,
47870770,-0.775,0.311,0.427,9.695,-25.742,1.032,
47870780,-0.763,0.332,0.431,16.24,-24.622,-0.472,
47870790,-0.809,0.362,0.453,20.877,-24.797,-1.26,
47870800,-0.825,0.429,0.462,20.3,-23.485,-5.145,
47870810,-0.896,0.428,0.431,11.725,-23.135,-7.997,
47870820,-0.937,0.414,0.397,2.677,-28.262,-8.925,
47870830,-0.941,0.412,0.397,-6.212,-35.227,-6.737,
47870840,-0.941,0.371,0.412,-14.647,-43.33,-3.99,
47870850,-0.853,0.322,0.44,-17.99,-50.102,-3.377,
47870860,-0.774,0.309,0.492,-16.712,-48.72,-3.272,
47870870,-0.68,0.309,0.533,-12.617,-40.145,-2.59,
47870880,-0.616,0.411,0.554,-12.127,-23.94,-2.485,
47870890,-0.624,0.4,0.589,-27.615,1.96,-0.752,
47870900,-0.696,0.283,0.572,-41.772,28.805,3.482,
47870910,-0.683,0.291,0.551,-41.632,47.652,9.275,
47870920,-0.736,0.294,0.511,-39.515,59.045,11.375,
47870920,-0.8,0.264,0.439,-34.965,61.547,13.492,
47870940,-0.92,0.243,0.376,-24.08,54.197,12.792,
47870940,-0.928,0.269,0.321,-7.63,36.155,8.05,
47870960,-0.987,0.332,0.254,10.78,16.537,2.835,
47870960,-1.067,0.362,0.224,25.62,-8.925,-2.712,
47870980,-1.113,0.387,0.282,37.957,-35.402,-8.102,
47870980,-1.117,0.342,0.333,42.332,-58.59,-12.705,
47871000,-0.975,0.287,0.324,48.422,-83.37,-19.215,
47871000,-0.674,0.366,0.414,59.657,-96.057,-26.005,
47871010,-0.643,0.449,0.542,58.922,-84.682,-27.492,
47871020,-0.717,0.462,0.641,41.51,-67.007,-21.227,
47871030,-0.734,0.383,0.604,21.595,-51.362,-14.14,
47871040,-0.691,0.289,0.557,12.092,-34.107,-11.13,
47871050,-0.714,0.307,0.55,11.97,-18.655,-7.245,
47871060,-0.751,0.351,0.551,10.29,-7.35,-3.08,
47871070,-0.775,0.378,0.54,4.48,-1.802,0.507,
47871080,-0.76,0.37,0.529,-3.885,0.49,3.43,
47871090,-0.753,0.343,0.51,-8.872,4.585,4.917,
47871100,-0.71,0.391,0.525,-12.95,16.835,5.722,
47871110,-0.842,0.378,0.509,-21.367,35.665,1.942,
47871120,-0.868,0.317,0.471,-26.565,38.99,3.92,
47871130,-0.807,0.302,0.444,-24.85,34.79,8.697,
47871140,-0.823,0.314,0.444,-19.845,32.742,9.292,
47871150,-0.846,0.272,0.417,-14.752,24.745,10.745,
47871160,-0.775,0.296,0.422,-3.675,15.207,11.655,
47871170,-0.866,0.312,0.409,5.652,9.572,7.7,
47871180,-0.902,0.284,0.363,15.872,-2.52,4.357,
47871190,-0.969,0.31,0.373,29.767,-17.36,3.71,
47871200,-1.036,0.284,0.365,40.25,-32.305,1.12,
47871210,-1,0.289,0.396,50.207,-47.232,1.015,
47871220,-1.077,0.223,0.393,61.355,-73.727,0.315,
47871230,-0.772,0.33,0.435,80.78,-109.357,-2.397,
47871240,-0.493,0.604,0.62,82.11,-106.995,-6.037,
47871250,-0.605,0.631,0.687,46.777,-70.087,-2.187,
47871260,-0.748,0.399,0.526,10.797,-33.845,3.902,
47871260,-0.678,0.311,0.47,1.592,-13.142,1.837,
47871280,-0.751,0.411,0.525,2.677,-5.792,0.77,
47871280,-0.741,0.427,0.547,-0.682,-7.227,2.992,
47871300,-0.724,0.431,0.556,-5.057,-6.055,3.447,
47871300,-0.641,0.433,0.584,-9.502,-1.627,4.095,
47871320,-0.6,0.44,0.599,-15.68,17.045,7.577,
47871320,-0.671,0.444,0.556,-25.672,40.547,9.065,
47871330,-0.702,0.372,0.518,-34.685,51.397,12.04,
47871340,-0.709,0.333,0.478,-32.847,55.3,17.43,
47871350,-0.796,0.339,0.442,-28.472,60.2,19.127,
47871360,-0.91,0.282,0.403,-23.555,51.502,16.922,
47871370,-0.877,0.334,0.404,-10.045,36.277,15.435,
47871380,-0.94,0.388,0.397,-0.805,22.925,13.597,
47871390,-0.946,0.387,0.396,4.515,8.295,9.712,
47871400,-0.957,0.374,0.392,11.55,-8.015,5.355,
47871410,-0.919,0.382,0.418,18.305,-21.367,0.63,
47871420,-0.899,0.326,0.409,23.292,-28.77,-3.972,
47871430,-0.865,0.32,0.413,29.837,-31.395,-8.96,
47871440,-0.948,0.282,0.369,39.322,-48.562,-16.975,
47871450,-0.733,0.452,0.472,50.347,-73.43,-22.032,
47871460,-0.75,0.586,0.563,40.407,-71.26,-18.48,
47871470,-0.76,0.474,0.549,15.172,-57.47,-13.457,
47871480,-0.716,0.333,0.503,1.12,-41.86,-8.19,
47871490,-0.679,0.357,0.521,-0.84,-28.07,-2.065,
47871500,-0.652,0.416,0.556,-3.797,-17.867,6.335,
47871510,-0.667,0.467,0.597,-11.9,-11.34,14.437,
47871520,-0.566,0.465,0.665,-24.027,-0.857,23.275,
47871530,-0.585,0.405,0.609,-35,28.875,32.042,
47871540,-0.585,0.419,0.584,-42.542,56.297,31.745,
47871550,-0.672,0.393,0.532,-49.28,71.592,31.832,
47871560,-0.807,0.323,0.441,-49.315,75.355,32.812,
47871570,-0.883,0.292,0.384,-38.675,65.87,29.995,
47871580,-0.943,0.314,0.376,-21.647,48.597,22.697,
47871590,-0.932,0.32,0.329,-2.992,24.482,14.56,
47871600,-0.917,0.461,0.356,13.142,1.697,11.007,
47871610,-1.025,0.488,0.415,17.832,-13.842,6.772,
47871620,-1.001,0.432,0.444,17.587,-30.222,1.89,
47871630,-0.874,0.382,0.45,20.037,-42.997,-0.227,
47871640,-0.853,0.272,0.371,27.947,-52.29,-8.47,
47871650,-0.666,0.355,0.438,48.93,-68.53,-23.467,
47871660,-0.663,0.47,0.529,61.967,-65.45,-29.452,
47871670,-0.723,0.46,0.56,56.507,-55.93,-31.762,
47871670,-0.74,0.52,0.591,42.367,-45.692,-27.02,
47871690,-0.772,0.477,0.546,20.475,-34.457,-18.217,
47871690,-0.706,0.431,0.543,4.55,-26.565,-12.46,
47871700,-0.699,0.451,0.571,-9.852,-15.19,-3.832,
47871710,-0.669,0.383,0.56,-21.56,-3.325,0.577,
47871720,-0.614,0.422,0.589,-28.507,9.747,2.765,
47871730,-0.645,0.401,0.574,-35.682,22.89,4.602,
47871740,-0.569,0.509,0.554,-38.972,40.267,3.727,
47871750,-0.649,0.577,0.578,-59.237,69.282,6.562,
47871760,-0.848,0.316,0.502,-77.647,84.017,7.805,
47871770,-0.798,0.218,0.431,-62.72,81.392,9.607,
47871780,-0.764,0.361,0.428,-42.087,73.57,9.117,
47871790,-0.834,0.324,0.41,-33.565,66.43,4.392,
47871800,-0.913,0.316,0.378,-24.115,55.597,2.625,
47871810,-0.943,0.33,0.353,-13.055,40.6,1.785,
47871820,-0.952,0.34,0.31,-0.122,22.767,-2.66,
47871830,-0.997,0.388,0.329,12.057,2.502,-4.812,
47871840,-1.059,0.379,0.357,16.1,-19.652,-4.06,
47871850,-0.977,0.322,0.354,19.967,-39.445,-4.13,
47871860,-0.955,0.198,0.344,29.365,-54.967,-6.177,
47871870,-0.775,0.201,0.37,51.397,-77.35,-14.332,
47871880,-0.705,0.379,0.455,70.595,-86.747,-12.25,
47871890,-0.768,0.481,0.52,67.147,-89.477,-6.247,
47871900,-0.813,0.504,0.561,50.697,-84.49,0.087,
47871910,-0.753,0.472,0.585,30.625,-73.255,6.422,
47871920,-0.718,0.422,0.545,12.075,-58.782,13.737,
47871930,-0.638,0.363,0.512,3.062,-44.695,17.64,
47871940,-0.641,0.414,0.542,-0.175,-29.225,20.597,
47871950,-0.711,0.445,0.559,-8.102,-18.917,27.72,
47871960,-0.727,0.426,0.576,-17.377,-12.477,31.132,
47871970,-0.665,0.415,0.574,-20.23,-5.285,31.202,
47871980,-0.507,0.531,0.583,-22.225,13.58,28.787,
47871990,-0.615,0.567,0.592,-39.025,46.427,27.702,
47872000,-0.737,0.361,0.528,-52.657,65.187,24.29,
47872010,-0.741,0.293,0.489,-41.37,65.8,20.702,
47872010,-0.726,0.366,0.494,-22.627,57.05,16.852,
47872030,-0.768,0.389,0.463,-11.042,46.742,14.962,
47872030,-0.827,0.422,0.458,-2.66,38.902,11.13,
47872050,-0.903,0.42,0.417,3.255,29.575,4.812,
47872050,-0.941,0.456,0.387,9.747,14.857,-2.38,
47872070,-0.98,0.452,0.395,12.6,-3.85,-9.117,
47872070,-0.971,0.373,0.396,15.032,-22.225,-12.827,
47872080,-0.929,0.303,0.407,22.592,-40.337,-12.022,
47872090,-0.821,0.181,0.375,41.79,-59.797,-16.817,
47872100,-0.714,0.355,0.452,70.665,-73.272,-23.012,
47872110,-0.736,0.509,0.539,75.337,-73.955,-29.155,
47872120,-0.638,0.528,0.595,62.3,-67.952,-33.267,
47872130,-0.596,0.648,0.622,36.4,-49.35,-23.922,
47872140,-0.752,0.558,0.569,-0.91,-27.772,-7.857,
47872150,-0.693,0.394,0.573,-22.89,-14.77,-2.52,
47872160,-0.578,0.447,0.619,-28.035,0.035,2.467,
47872170,-0.597,0.455,0.593,-37.502,18.655,5.302,
47872180,-0.627,0.37,0.567,-40.092,33.757,2.082,
47872190,-0.651,0.566,0.592,-35.945,51.257,-0.84,
47872200,-0.768,0.633,0.566,-56.857,69.247,0.857,
47872210,-0.877,0.349,0.43,-74.76,73.832,-0.42,
47872220,-0.871,0.209,0.359,-58.712,64.452,-2.52,
47872230,-0.825,0.314,0.401,-30.31,48.195,-6.422,
47872240,-0.848,0.396,0.435,-17.027,34.86,-9.327,
47872250,-0.895,0.315,0.403,-14.805,22.33,-13.545,
47872260,-0.854,0.281,0.396,-3.902,9.642,-19.74,
47872270,-0.886,0.319,0.425,7.717,2.17,-22.05,
47872280,-0.927,0.286,0.412,11.987,-6.895,-19.81,
47872290,-0.913,0.242,0.371,20.632,-24.08,-17.937,
47872300,-0.853,0.301,0.397,37.17,-41.807,-19.687,
47872310,-0.841,0.376,0.449,48.685,-53.322,-25.305,
47872320,-0.798,0.41,0.497,49.682,-57.155,-29.855,
47872330,-0.766,0.46,0.554,41.807,-53.287,-28.297,
47872340,-0.744,0.454,0.55,26.145,-43.61,-20.702,
47872350,-0.757,0.403,0.517,10.237,-35.927,-11.165,
47872360,-0.731,0.395,0.554,0.402,-29.102,-2.835,
47872370,-0.678,0.398,0.586,-6.457,-18.235,2.275,
47872380,-0.598,0.38,0.586,-11.655,-2.59,3.36,
47872390,-0.542,0.366,0.6,-16.345,15.785,4.217,
47872390,-0.606,0.426,0.601,-19.495,37.397,7.612,
47872410,-0.659,0.612,0.67,-29.837,62.387,12.617,
47872410,-0.81,0.523,0.537,-51.555,91.262,15.382,
47872420,-0.864,0.259,0.418,-56.542,91.49,5.95,
47872430,-0.828,0.218,0.343,-33.495,73.832,-1.207,
47872440,-0.998,0.422,0.405,-7.945,51.222,-4.55,
47872450,-1.004,0.427,0.353,-4.637,18.375,-3.185,
47872460,-0.885,0.442,0.392,-7.087,2.607,-14.192,
47872470,-0.981,0.352,0.424,-8.155,0.157,-28.087,
47872480,-0.97,0.313,0.427,-6.037,-8.592,-35.665,
47872490,-0.917,0.352,0.387,-1.68,-29.312,-40.162,
47872500,-0.836,0.321,0.413,4.987,-42.84,-51.38,
47872510,-0.849,0.365,0.466,13.877,-44.467,-63.735,
47872520,-0.727,0.426,0.58,12.985,-47.6,-60.865,
47872530,-0.694,0.411,0.599,1.802,-35.472,-44.52,
47872540,-0.716,0.35,0.559,-15.382,-17.465,-22.995,
47872550,-0.69,0.252,0.519,-28.017,0.262,-9.94,
47872560,-0.708,0.192,0.502,-30.502,13.44,-8.085,
47872570,-0.714,0.186,0.46,-27.405,16.362,-0.665,
47872580,-0.777,0.265,0.477,-23.887,16.852,8.505,
47872590,-0.823,0.298,0.495,-26.355,14.997,14.98,
47872600,-0.685,0.329,0.533,-30.362,20.405,19.267,
47872610,-0.808,0.31,0.563,-40.267,51.572,19.652,
47872620,-0.804,0.244,0.515,-53.725,65.66,19.652,
47872630,-0.8,0.124,0.441,-58.905,66.08,23.222,
47872640,-0.902,-0.003,0.266,-44.117,53.812,24.395,
47872650,-0.858,0.075,0.171,-9.187,34.265,22.575,
47872660,-0.99,0.257,0.202,21.875,25.48,18.252,
47872670,-1.242,0.313,0.267,31.447,9.537,14.665,
47872680,-1.259,0.29,0.343,32.357,-21.717,12.547,
47872690,-1.082,0.277,0.37,35.437,-50.312,8.417,
47872700,-0.834,0.327,0.417,42.157,-66.062,3.605,
47872710,-0.822,0.326,0.463,42.7,-64.855,-0.315,
47872720,-0.817,0.342,0.479,42.35,-68.932,-4.76,
47872730,-0.691,0.455,0.551,41.842,-69.825,-13.317,
47872740,-0.744,0.446,0.573,28.56,-50.47,-19.32,
47872750,-0.73,0.392,0.549,14.245,-38.377,-20.667,
47872760,-0.734,0.404,0.572,3.5,-21.822,-13.457,
47872760,-0.772,0.354,0.549,-6.23,-10.64,-6.65,
47872780,-0.71,0.338,0.56,-10.937,-2.1,-3.955,
47872780,-0.698,0.327,0.535,-14.507,6.527,-5.11,
47872800,-0.73,0.35,0.524,-17.867,14.122,-4.917,
47872800,-0.767,0.367,0.525,-21.752,18.042,-5.267,
47872820,-0.694,0.419,0.581,-27.125,33.127,-3.675,
47872820,-0.873,0.346,0.513,-38.29,56.892,0.262,
47872830,-0.861,0.241,0.41,-42.472,55.072,2.152,
47872840,-0.876,0.251,0.399,-32.655,40.757,2.975,
47872850,-0.809,0.218,0.373,-19.792,29.575,7.14,
47872860,-0.942,0.216,0.34,-12.932,24.815,2.712,
47872870,-0.861,0.169,0.321,-1.662,12.04,-1.295,
47872880,-0.989,0.157,0.36,11.725,8.295,-6.842,
47872890,-1.031,0.133,0.36,22.347,-3.36,-4.69,
47872900,-1.037,0.114,0.314,37.135,-28.997,-2.135,
47872910,-0.789,0.281,0.412,57.82,-52.587,-8.96,
47872920,-0.858,0.432,0.487,64.277,-47.547,-20.807,
47872930,-0.761,0.477,0.57,49.245,-40.547,-29.155,
47872940,-0.82,0.462,0.598,23.257,-26.04,-22.61,
47872950,-0.873,0.381,0.545,-3.01,-8.715,-7.35,
47872960,-0.754,0.344,0.533,-17.255,-0.77,2.135,
47872970,-0.721,0.366,0.543,-26.862,4.917,7.822,
47872980,-0.665,0.298,0.548,-32.462,11.672,9.275,
47872990,-0.62,0.507,0.629,-34.755,39.9,13.335,
47873000,-0.826,0.451,0.583,-58.082,74.742,17.43,
47873010,-0.842,0.351,0.476,-74.182,89.127,15.225,
47873020,-0.938,0.207,0.336,-78.61,82.705,8.172,
47873030,-0.892,0.05,0.239,-63.455,62.685,1.032,
47873040,-0.962,0.046,0.217,-28.455,38.43,0.84,
47873050,-0.921,0.137,0.222,4.935,12.565,-0.35,
47873060,-1.019,0.149,0.274,28.91,-4.97,-4.392,
47873070,-1.072,0.148,0.298,43.505,-24.377,-3.482,
47873080,-0.994,0.252,0.326,54.302,-50.645,-5.53,
47873080,-0.937,0.336,0.403,62.632,-65.94,-14.577,
47873100,-0.899,0.419,0.483,61.88,-68.372,-21.857,
47873100,-0.848,0.425,0.559,47.075,-62.335,-18.742,
47873120,-0.829,0.366,0.527,28.682,-47.11,-11.13,
47873120,-0.779,0.347,0.494,12.88,-31.937,-1.855,
47873140,-0.759,0.345,0.511,-0.122,-23.047,4.235,
47873140,-0.718,0.37,0.552,-10.447,-15.295,7.157,
47873160,-0.696,0.332,0.562,-22.05,-6.3,8.137,
47873160,-0.606,0.381,0.603,-27.86,10.115,8.137,
47873170,-0.758,0.474,0.609,-40.757,43.487,13.737,
47873180,-0.849,0.404,0.547,-61.53,63.21,16.257,
47873190,-0.912,0.277,0.435,-74.217,65.397,15.05,
47873200,-0.944,0.077,0.304,-66.43,54.302,7.07,
47873210,-0.883,0.073,0.216,-35.332,33.495,0.245,
47873220,-0.983,0.217,0.249,-4.147,13.86,-4.427,
47873230,-1.054,0.26,0.301,11.882,-3.85,-10.972,
47873240,-1.115,0.203,0.33,20.16,-21.052,-15.155,
47873250,-1.092,0.191,0.316,26.915,-42.14,-16.38,
47873260,-0.92,0.25,0.359,34.965,-66.57,-19.477,
47873270,-0.857,0.34,0.448,38.99,-70.122,-24.622,
47873280,-0.844,0.399,0.559,26.582,-66.64,-26.25,
47873290,-0.806,0.329,0.566,2.59,-54.232,-16.502,
47873300,-0.828,0.306,0.582,-12.81,-39.287,-7.437,
47873310,-0.741,0.291,0.571,-21.91,-33.792,-1.312,
47873320,-0.696,0.286,0.577,-26.092,-26.005,2.17,
47873330,-0.703,0.279,0.573,-27.58,-18.585,8.19,
47873340,-0.702,0.322,0.584,-27.002,-9.992,11.585,
47873350,-0.741,0.393,0.61,-30.695,-0.472,11.252,
47873360,-0.755,0.405,0.615,-42.98,14,12.6,
47873370,-0.897,0.305,0.58,-59.115,29.925,11.392,
47873380,-0.847,0.228,0.498,-63.507,32.217,13.125,
47873390,-0.832,0.22,0.438,-59.237,36.207,17.15,
47873400,-0.934,0.177,0.388,-54.18,32.9,23.887,
47873410,-0.88,0.121,0.333,-42.262,17.657,31.36,
47873420,-0.886,0.133,0.3,-23.415,6.072,34.86,
47873430,-0.889,0.129,0.265,-5.897,-6.405,34.457,
47873440,-0.804,0.115,0.251,14.49,-18.252,37.887,
47873450,-0.812,0.122,0.27,34.055,-21.402,44.52,
47873460,-0.848,0.177,0.321,50.505,-26.652,48.282,
47873470,-0.788,0.247,0.375,60.182,-35.105,48.86,
47873480,-0.764,0.297,0.439,63,-36.05,45.675,
47873490,-0.72,0.335,0.532,57.557,-27.055,39.882,
47873500,-0.822,0.396,0.614,49.63,-12.88,38.92,
47873510,-0.913,0.448,0.684,34.457,-11.795,40.162,
47873510,-0.914,0.424,0.679,12.722,-19.425,41.23,
47873530,-0.833,0.355,0.621,-1.715,-22.977,42.805,
47873530,-0.771,0.338,0.551,-3.92,-17.517,46.83,
47873550,-0.714,0.411,0.524,-0.56,-7.63,50.19,
47873550,-0.695,0.426,0.516,-1.61,4.532,51.397,
47873570,-0.69,0.422,0.518,-4.165,14.945,52.185,
47873570,-0.678,0.454,0.522,-7.927,26.775,52.78,
47873580,-0.678,0.468,0.523,-12.757,39.322,50.715,
47873590,-0.697,0.464,0.514,-18.707,50.365,45.342,
47873600,-0.742,0.446,0.501,-23.205,55.44,38.482,
47873610,-0.752,0.444,0.494,-25.13,54.285,29.89,
47873620,-0.741,0.436,0.487,-25.322,48.65,20.107,
47873630,-0.731,0.431,0.48,-25.655,42.507,11.287,
47873640,-0.736,0.417,0.459,-25.742,36.19,2.187,
47873650,-0.76,0.395,0.432,-25.865,32.987,-9.065,
47873660,-0.778,0.397,0.405,-26.25,31.535,-23.905,
47873670,-0.773,0.408,0.369,-27.072,33.04,-38.255,
47873680,-0.872,0.385,0.386,-27.527,40.442,-46.55,
47873690,-1.033,0.36,0.402,-27.947,45.78,-44.485,
47873700,-1.058,0.323,0.397,-26.652,40.145,-29.837,
47873710,-1.02,0.26,0.369,-23.73,27.982,-10.535,
