#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47155590,-0.788,0.133,0.615,5.407,-6.16,-2.24,
47155600,-0.739,0.145,0.62,8.33,-8.89,-0.98,
47155610,-0.774,0.166,0.621,9.607,-9.87,1.907,
47155620,-0.777,0.186,0.618,10.535,-11.882,3.447,
47155630,-0.816,0.204,0.553,12.845,-16.852,2.205,
47155640,-0.738,0.308,0.57,15.872,-28.525,-0.997,
47155640,-0.768,0.35,0.687,13.72,-30.887,-3.167,
47155660,-0.818,0.27,0.708,5.897,-23.817,-4.637,
47155660,-0.723,0.275,0.678,2.257,-21.717,-5.775,
47155670,-0.676,0.214,0.664,-1.05,-17.062,-6.422,
47155680,-0.667,0.212,0.672,-1.242,-11.62,-4.322,
47155690,-0.689,0.228,0.653,-2.59,-6.51,-1.155,
47155700,-0.706,0.25,0.633,-3.027,-2.31,0.035,
47155710,-0.738,0.284,0.63,-4.97,0.367,0.297,
47155720,-0.717,0.257,0.66,-7.717,1.592,0.472,
47155730,-0.708,0.241,0.719,-8.207,10.955,1.207,
47155740,-0.686,0.235,0.699,-10.412,19.915,0.35,
47155750,-0.674,0.235,0.67,-16.187,21.805,2.8,
47155760,-0.65,0.173,0.613,-18.322,21.945,5.337,
47155770,-0.667,0.207,0.583,-13.58,22.575,8.015,
47155780,-0.739,0.223,0.585,-7.07,22.522,8.925,
47155790,-0.808,0.23,0.568,-2.345,19.092,8.33,
47155800,-0.833,0.228,0.553,1.855,11.76,6.86,
47155810,-0.825,0.201,0.553,5.687,2.012,4.55,
47155820,-0.796,0.173,0.594,9.922,-5.425,3.062,
47155830,-0.784,0.195,0.633,12.285,-8.347,3.202,
47155840,-0.774,0.186,0.625,10.867,-9.887,3.202,
47155850,-0.777,0.192,0.567,11.83,-11.952,3.01,
47155860,-0.778,0.252,0.552,14.857,-22.085,0.805,
47155870,-0.807,0.315,0.623,18.462,-32.585,-2.31,
47155880,-0.824,0.346,0.688,16.922,-32.585,-8.19,
47155890,-0.791,0.312,0.693,7.49,-31.342,-12.04,
47155900,-0.761,0.205,0.64,-0.297,-27.545,-11.567,
47155910,-0.653,0.21,0.652,0.927,-25.917,-9.485,
47155920,-0.67,0.215,0.691,-0.875,-19.11,-4.305,
47155930,-0.677,0.203,0.672,-2.555,-11.497,-1.312,
47155940,-0.685,0.248,0.651,-1.627,-4.777,0.875,
47155950,-0.737,0.28,0.655,-3.797,-1.015,1.662,
47155960,-0.691,0.249,0.699,-6.807,0.402,2.03,
47155970,-0.65,0.227,0.721,-6.965,8.732,3.622,
47155980,-0.637,0.24,0.668,-11.445,18.62,4.725,
47155990,-0.685,0.249,0.681,-16.362,32.13,5.267,
47156000,-0.712,0.211,0.653,-19.092,33.302,9.765,
47156010,-0.713,0.232,0.617,-18.042,31.36,11.357,
47156010,-0.774,0.215,0.582,-15.995,29.522,9.415,
47156030,-0.787,0.235,0.555,-10.045,22.89,8.732,
47156030,-0.818,0.231,0.546,-6.807,14.647,8.207,
47156050,-0.788,0.217,0.566,-1.015,5.652,5.985,
47156050,-0.749,0.216,0.577,4.55,-0.98,3.85,
47156070,-0.752,0.208,0.612,8.592,-3.22,3.465,
47156070,-0.77,0.229,0.634,9.31,-3.045,3.622,
47156080,-0.787,0.212,0.621,7.7,-4.392,3.115,
47156090,-0.8,0.203,0.592,7.945,-7.175,2.502,
47156100,-0.811,0.232,0.538,10.045,-16.537,0.612,
47156110,-0.777,0.293,0.571,12.162,-29.925,-1.12,
47156120,-0.805,0.296,0.623,11.76,-34.055,-4.602,
47156130,-0.799,0.276,0.654,7.787,-35.385,-8.12,
47156140,-0.778,0.243,0.663,4.322,-34.37,-8.942,
47156150,-0.749,0.199,0.675,3.325,-30.625,-7.892,
47156160,-0.679,0.205,0.685,3.57,-27.3,-6.212,
47156170,-0.673,0.191,0.677,2.555,-19.477,-3.22,
47156180,-0.678,0.216,0.655,1.592,-12.092,-1.155,
47156190,-0.713,0.228,0.635,0.56,-6.895,0.787,
47156200,-0.732,0.24,0.624,0.49,-4.357,2.135,
47156210,-0.73,0.269,0.644,0.647,-4.025,2.782,
47156220,-0.711,0.27,0.718,-1.82,-2.292,2.327,
47156230,-0.625,0.227,0.725,-5.11,6.895,-0.297,
47156240,-0.628,0.263,0.739,-7.63,22.312,-0.052,
47156250,-0.655,0.253,0.694,-14.227,32.235,3.307,
47156260,-0.668,0.237,0.648,-17.657,36.522,6.247,
47156270,-0.686,0.257,0.626,-18.637,36.75,9.485,
47156280,-0.747,0.225,0.59,-18.287,35.665,11.48,
47156290,-0.783,0.241,0.551,-13.825,29.61,12.11,
47156300,-0.809,0.242,0.525,-8.697,21.77,10.692,
47156310,-0.828,0.247,0.522,-1.487,12.46,8.312,
47156320,-0.821,0.264,0.537,4.48,3.167,5.442,
47156330,-0.776,0.231,0.581,6.842,-6.107,2.047,
47156330,-0.777,0.221,0.647,8.452,-7.997,0.35,
47156350,-0.809,0.232,0.626,6.86,-9.31,-0.77,
47156350,-0.783,0.241,0.578,5.022,-16.677,-3.622,
47156370,-0.749,0.278,0.59,7.122,-26.04,-6.055,
47156370,-0.783,0.281,0.611,7.927,-28.98,-9.747,
47156390,-0.775,0.287,0.667,6.195,-29.855,-11.9,
47156390,-0.794,0.233,0.678,2.415,-24.027,-11.13,
47156410,-0.755,0.213,0.67,0.962,-19.11,-9.922,
47156410,-0.687,0.192,0.656,-0.945,-15.802,-8.435,
47156420,-0.697,0.186,0.659,-2.38,-10.762,-4.655,
47156430,-0.699,0.183,0.636,-2.992,-6.51,-1.592,
47156440,-0.706,0.217,0.612,-1.522,-3.482,0.822,
47156450,-0.737,0.241,0.605,-1.662,-0.822,2.852,
47156460,-0.767,0.258,0.65,-2.205,-0.63,3.937,
47156470,-0.75,0.239,0.708,-3.482,-1.382,3.605,
47156480,-0.672,0.278,0.729,-4.2,4.777,1.855,
47156490,-0.67,0.279,0.726,-13.177,13.807,0.595,
47156500,-0.661,0.227,0.678,-18.655,22.155,2.047,
47156510,-0.68,0.24,0.651,-21.525,26.267,4.62,
47156520,-0.719,0.178,0.584,-24.517,25.9,4.812,
47156530,-0.715,0.201,0.537,-18.707,22.732,8.417,
47156540,-0.76,0.223,0.528,-11.497,19.215,11.06,
47156550,-0.805,0.234,0.53,-4.375,14.175,10.692,
47156560,-0.803,0.255,0.538,0.752,4.83,9.817,
47156570,-0.8,0.235,0.577,4.217,-1.96,7.542,
47156580,-0.773,0.207,0.62,7.332,-5.862,6.09,
47156590,-0.772,0.217,0.645,8.54,-7.122,5.565,
47156600,-0.806,0.197,0.593,7.577,-9.327,4.077,
47156610,-0.775,0.23,0.573,9.607,-19.757,2.747,
47156620,-0.753,0.222,0.579,12.372,-24.307,1.015,
47156630,-0.788,0.217,0.584,14.63,-25.427,-1.137,
47156640,-0.778,0.259,0.628,15.295,-27.177,-0.455,
47156650,-0.815,0.238,0.678,11.515,-24.202,0.595,
47156660,-0.796,0.22,0.684,8.662,-20.842,0.927,
47156670,-0.722,0.223,0.669,6.422,-19.337,1.155,
47156680,-0.71,0.218,0.654,4.322,-14.7,2.712,
47156690,-0.677,0.253,0.639,2.59,-11.532,3.447,
47156700,-0.7,0.281,0.631,1.627,-6.405,4.217,
47156710,-0.724,0.313,0.632,-0.14,-3.937,4.025,
47156720,-0.732,0.313,0.696,-3.062,-2.555,2.52,
47156730,-0.701,0.255,0.709,-5.512,0.717,0.717,
47156740,-0.702,0.32,0.701,-8.207,8.312,-0.07,
47156750,-0.686,0.271,0.685,-14.962,12.355,0.805,
47156760,-0.682,0.241,0.64,-16.782,16.66,1.05,
47156760,-0.677,0.256,0.608,-16.03,16.415,1.925,
47156780,-0.712,0.221,0.568,-14.297,15.015,3.027,
47156780,-0.725,0.236,0.549,-9.467,9.87,4.2,
47156800,-0.757,0.229,0.546,-3.342,5.215,4.76,
47156800,-0.759,0.21,0.58,3.185,-0.822,3.797,
47156820,-0.766,0.195,0.621,8.557,-2.66,3.272,
47156820,-0.805,0.199,0.603,10.745,-3.64,2.502,
47156830,-0.801,0.226,0.565,11.987,-11.375,1.05,
47156840,-0.761,0.243,0.568,13.912,-24.202,-0.297,
47156850,-0.783,0.232,0.583,16.8,-25.9,-3.815,
47156860,-0.843,0.314,0.662,16.87,-28.665,-6.912,
47156870,-0.857,0.25,0.722,10.657,-26.53,-8.347,
47156880,-0.827,0.229,0.701,7.087,-21.665,-8.872,
47156890,-0.696,0.2,0.65,3.272,-20.177,-9.922,
47156900,-0.655,0.183,0.615,2.117,-15.26,-6.93,
47156910,-0.63,0.199,0.588,4.112,-10.15,-3.132,
47156920,-0.695,0.254,0.618,7.717,-3.115,-0.577,
47156930,-0.735,0.299,0.662,6.23,-0.647,1.05,
47156940,-0.721,0.277,0.755,0.63,2.852,1.452,
47156950,-0.648,0.206,0.721,-4.077,15.68,1.172,
47156960,-0.691,0.268,0.695,-9.327,24.045,3.815,
47156970,-0.67,0.214,0.638,-14.28,24.027,7.402,
47156980,-0.638,0.271,0.632,-12.95,22.995,10.815,
47156990,-0.686,0.266,0.597,-12.775,23.835,12.862,
47157000,-0.721,0.305,0.593,-10.395,21.122,12.967,
47157010,-0.758,0.309,0.591,-7.91,16.362,11.165,
47157020,-0.783,0.324,0.603,-6.107,8.837,8.12,
47157030,-0.763,0.286,0.619,-4.532,1.47,5.022,
47157040,-0.753,0.256,0.631,-2.152,-0.455,2.222,
47157050,-0.78,0.231,0.609,-1.487,-0.857,0.42,
47157060,-0.806,0.212,0.529,-0.822,-6.037,-1.767,
47157070,-0.768,0.203,0.522,3.762,-19.005,-2.8,
47157080,-0.772,0.215,0.561,10.92,-23.817,-4.865,
47157080,-0.822,0.264,0.616,13.09,-25.532,-7.192,
47157100,-0.869,0.3,0.704,8.592,-24.797,-9.677,
47157100,-0.861,0.278,0.72,2.03,-23.887,-10.657,
47157120,-0.735,0.22,0.663,-1.802,-22.067,-12.792,
47157120,-0.676,0.214,0.645,-2.537,-20.65,-12.46,
47157140,-0.693,0.174,0.651,-3.762,-14.402,-10.132,
47157140,-0.733,0.183,0.637,-3.57,-9.572,-6.912,
47157160,-0.743,0.21,0.602,-2.852,-6.93,-4.427,
47157160,-0.749,0.236,0.586,-2.992,-4.165,-3.78,
47157170,-0.775,0.274,0.658,-3.71,-0.665,-3.062,
47157180,-0.722,0.285,0.757,-4.952,2.047,-1.715,
47157190,-0.666,0.281,0.782,-9.625,11.882,-2.345,
47157200,-0.658,0.318,0.758,-21.297,15.347,-1.75,
47157210,-0.626,0.222,0.692,-29.435,18.392,-2.082,
47157220,-0.587,0.235,0.639,-30.922,18.795,-2.432,
47157230,-0.613,0.181,0.583,-28.332,22.96,0.367,
47157240,-0.697,0.248,0.53,-19.46,21.7,6.195,
47157250,-0.739,0.251,0.508,-12.127,16.957,7.892,
47157260,-0.793,0.259,0.519,-4.27,9.117,7.245,
47157270,-0.796,0.211,0.582,1.452,2.292,5.337,
47157280,-0.816,0.206,0.638,4.742,0.542,3.657,
47157290,-0.844,0.195,0.585,2.957,-3.535,1.872,
47157300,-0.753,0.212,0.567,4.935,-13.615,0.507,
47157310,-0.741,0.181,0.576,9.765,-16.362,-0.455,
47157320,-0.748,0.187,0.578,14.192,-19.232,-0.157,
47157330,-0.739,0.214,0.626,16.292,-22.19,1.032,
47157340,-0.805,0.199,0.652,14.175,-20.09,0.262,
47157350,-0.821,0.217,0.708,11.83,-19.232,-0.455,
47157360,-0.855,0.169,0.71,6.475,-15.382,-1.855,
47157370,-0.8,0.168,0.681,4.095,-14.42,-2.38,
47157380,-0.762,0.136,0.626,0.805,-14.315,-1.767,
47157390,-0.726,0.138,0.591,1.47,-12.407,-1.172,
47157400,-0.739,0.18,0.575,4.585,-10.85,0.77,
47157410,-0.746,0.216,0.588,6.16,-10.622,2.467,
47157420,-0.737,0.255,0.619,6.842,-9.52,3.78,
47157430,-0.73,0.282,0.702,7.297,-7.332,4.812,
47157440,-0.654,0.294,0.727,5.512,0.122,4.427,
47157450,-0.648,0.345,0.756,-2.345,10.447,4.042,
47157460,-0.649,0.304,0.719,-13.177,19.6,4.97,
47157470,-0.634,0.279,0.653,-18.112,22.102,6.387,
47157480,-0.618,0.295,0.616,-17.797,24.01,7.507,
47157490,-0.652,0.259,0.583,-15.295,25.637,7.84,
47157500,-0.698,0.266,0.566,-7.822,25.077,8.365,
47157510,-0.744,0.274,0.558,0.35,19.862,7.332,
47157510,-0.737,0.271,0.584,7.087,11.55,6.825,
47157530,-0.797,0.248,0.632,10.465,8.155,5.215,
47157530,-0.862,0.26,0.618,9.502,5.092,3.185,
47157550,-0.851,0.273,0.539,5.705,-4.077,-0.087,
47157550,-0.834,0.219,0.523,5.477,-15.47,-2.012,
47157570,-0.808,0.205,0.552,12.495,-22.96,-4.445,
47157570,-0.807,0.228,0.585,14.56,-31.482,-6.44,
47157580,-0.808,0.19,0.632,12.827,-35.525,-8.312,
47157590,-0.799,0.202,0.711,9.887,-34.895,-8.802,
47157600,-0.788,0.145,0.734,6.142,-28.192,-6.317,
47157610,-0.714,0.137,0.683,3.605,-23.45,-3.587,
47157620,-0.686,0.128,0.642,3.027,-18.83,0.297,
47157630,-0.684,0.151,0.635,4.62,-14.227,4.62,
47157640,-0.718,0.19,0.631,6.387,-9.922,8.032,
47157650,-0.746,0.222,0.619,5.372,-7.857,8.575,
47157660,-0.776,0.282,0.637,4.602,-5.635,7.28,
47157670,-0.771,0.316,0.637,2.327,-5.547,6.107,
47157680,-0.708,0.336,0.705,-0.402,-5.792,5.355,
47157690,-0.66,0.313,0.749,-2.782,2.852,4.9,
47157700,-0.632,0.338,0.75,-7.367,17.797,2.03,
47157710,-0.635,0.307,0.706,-15.33,25.865,3.307,
47157720,-0.627,0.276,0.652,-18.252,29.382,5.442,
47157730,-0.631,0.284,0.596,-16.345,27.65,8.487,
47157740,-0.678,0.319,0.576,-12.267,25.34,10.43,
47157750,-0.75,0.336,0.566,-8.592,19.425,8.872,
47157760,-0.784,0.335,0.553,-4.725,8.89,6.44,
47157770,-0.771,0.306,0.567,-0.542,-1.382,3.815,
47157780,-0.743,0.235,0.6,3.5,-5.932,0.927,
47157790,-0.803,0.225,0.592,5.722,-7.77,-0.192,
47157800,-0.795,0.258,0.564,5.425,-17.675,-1.627,
47157810,-0.742,0.243,0.591,8.68,-28.28,-2.17,
47157820,-0.758,0.249,0.627,12.39,-30.292,-5.722,
47157830,-0.786,0.249,0.604,10.01,-34.422,-7.805,
47157830,-0.816,0.233,0.619,5.285,-36.417,-9.975,
47157850,-0.836,0.182,0.712,1.382,-31.307,-9.747,
47157850,-0.863,0.141,0.695,0.612,-24.85,-7.717,
47157870,-0.75,0.125,0.677,-1.225,-25.13,-7.07,
47157870,-0.663,0.106,0.63,-0.595,-24.815,-3.605,
47157890,-0.656,0.126,0.631,2.992,-20.545,1.172,
47157890,-0.678,0.182,0.642,5.337,-15.382,5.197,
47157910,-0.707,0.238,0.65,5.337,-10.22,7.437,
47157910,-0.752,0.269,0.657,3.395,-7.017,8.26,
47157920,-0.734,0.289,0.634,2.38,-6.79,6.982,
47157930,-0.698,0.318,0.645,1.802,-3.325,4.13,
47157940,-0.689,0.341,0.684,0.787,-2.065,3.762,
47157950,-0.632,0.322,0.728,-1.977,1.225,3.115,
47157960,-0.551,0.312,0.722,-3.43,11.497,1.277,
47157970,-0.573,0.308,0.667,-7.105,16.292,4.217,
47157980,-0.556,0.27,0.626,-6.195,20.65,5.022,
47157990,-0.661,0.307,0.621,-1.995,25.06,4.83,
47158000,-0.765,0.306,0.625,1.102,24.027,2.205,
47158010,-0.844,0.279,0.627,2.012,18.042,-1.032,
47158020,-0.866,0.232,0.634,1.68,9.555,-5.005,
47158030,-0.852,0.19,0.621,1.347,0.525,-6.947,
47158040,-0.811,0.188,0.544,2.327,-8.225,-7.927,
47158050,-0.804,0.221,0.561,2.782,-20.195,-8.19,
47158060,-0.798,0.216,0.612,3.78,-30.66,-8.82,
47158070,-0.773,0.242,0.644,6.3,-34.825,-10.867,
47158080,-0.775,0.244,0.646,5.127,-36.785,-12.757,
47158090,-0.746,0.248,0.686,4.497,-37.87,-13.23,
47158100,-0.72,0.228,0.722,3.167,-34.527,-11.865,
47158110,-0.671,0.194,0.689,1.575,-28.857,-8.925,
47158120,-0.617,0.208,0.677,1.785,-22.12,-4.777,
47158130,-0.661,0.22,0.675,1.12,-13.335,-1.242,
47158140,-0.666,0.238,0.66,-0.105,-8.627,0.77,
47158150,-0.682,0.272,0.675,-0.612,-6.002,2.572,
47158160,-0.686,0.313,0.692,-1.925,-1.872,3.465,
47158170,-0.645,0.333,0.756,-6.072,1.942,4.2,
47158180,-0.584,0.268,0.74,-9.747,14.21,5.057,
47158190,-0.454,0.249,0.673,-9.625,35.805,4.585,
47158200,-0.786,0.333,0.732,-11.165,55.037,6.072,
47158210,-0.707,0.248,0.682,-17.867,42.315,8.557,
47158220,-0.678,0.22,0.589,-16.782,35.21,7.752,
47158230,-0.74,0.242,0.557,-8.907,31.342,5.652,
47158240,-0.79,0.265,0.532,-1.47,21.665,3.325,
47158250,-0.813,0.298,0.562,4.532,8.662,1.592,
47158260,-0.847,0.208,0.573,10.605,-0.997,-2.66,
47158260,-0.79,0.246,0.634,15.627,-8.207,-7.525,
47158280,-0.823,0.233,0.596,11.27,-14.525,-10.43,
47158280,-0.759,0.28,0.62,10.185,-29.19,-11.462,
47158300,-0.754,0.258,0.671,9.485,-31.902,-15.137,
47158300,-0.752,0.242,0.652,7.612,-32.69,-19.092,
47158320,-0.725,0.229,0.652,4.847,-34.387,-19.32,
47158320,-0.742,0.176,0.686,1.925,-29.627,-15.785,
47158330,-0.73,0.174,0.687,3.15,-22.592,-12.162,
47158340,-0.661,0.203,0.677,3.22,-18.76,-10.29,
47158350,-0.693,0.141,0.665,2.117,-14.017,-6.51,
47158360,-0.702,0.185,0.681,0.192,-9.607,-2.607,
47158370,-0.725,0.183,0.656,-2.817,-5.005,1.54,
47158380,-0.709,0.209,0.635,-3.57,-3.412,3.797,
47158390,-0.728,0.238,0.644,-4.217,-2.1,5.6,
47158400,-0.705,0.274,0.703,-3.972,-0.735,5.932,
47158410,-0.702,0.28,0.752,-5.722,5.46,5.915,
47158420,-0.573,0.263,0.725,-9.135,19.792,4.585,
47158430,-0.681,0.299,0.693,-15.697,31.605,4.375,
47158440,-0.618,0.251,0.676,-20.51,33.04,6.545,
47158450,-0.657,0.271,0.621,-20.055,34.037,9.712,
47158460,-0.727,0.232,0.577,-17.675,33.355,9.345,
47158470,-0.74,0.22,0.515,-9.432,28.087,8.295,
47158480,-0.795,0.271,0.533,-1.732,21.122,7.752,
47158490,-0.865,0.217,0.567,2.17,12.95,5.022,
47158500,-0.866,0.199,0.6,7.14,1.26,2.257,
47158510,-0.816,0.168,0.633,10.045,-7.77,-1.732,
47158520,-0.824,0.133,0.567,9.432,-14.402,-3.57,
47158530,-0.74,0.17,0.535,14.035,-26.95,-3.657,
47158540,-0.735,0.249,0.635,17.832,-35.507,-3.307,
47158550,-0.73,0.282,0.688,17.167,-38.832,-8.137,
47158560,-0.768,0.319,0.707,12.355,-37.94,-11.935,
47158570,-0.78,0.27,0.721,8.382,-34.072,-15.96,
47158580,-0.737,0.228,0.715,7.087,-27.86,-15.365,
47158580,-0.671,0.215,0.667,6.51,-21.035,-11.217,
47158600,-0.592,0.239,0.664,1.837,-13.807,-6.562,
47158600,-0.666,0.225,0.68,-4.252,1.015,-2.292,
47158620,-0.725,0.264,0.71,-5.565,3.43,0.14,
47158620,-0.553,0.215,0.695,-6.947,2.082,3.675,
47158640,-0.685,0.243,0.719,-5.897,21.875,5.145,
47158640,-0.677,0.283,0.741,-8.295,28.752,8.592,
47158660,-0.683,0.245,0.689,-16.94,31.342,12.267,
47158660,-0.729,0.184,0.612,-20.282,33.075,13.387,
47158670,-0.707,0.23,0.59,-17.412,28.927,14.98,
47158680,-0.737,0.234,0.592,-15.12,25.375,15.54,
47158690,-0.776,0.229,0.596,-12.022,20.825,13.58,
47158700,-0.774,0.276,0.594,-5.39,14.945,10.657,
47158710,-0.792,0.273,0.582,-1.312,8.925,6.405,
47158720,-0.77,0.235,0.568,3.377,0.367,2.187,
47158730,-0.744,0.171,0.574,10.22,-4.935,-0.612,
47158740,-0.784,0.18,0.585,15.977,-7.035,-1.312,
47158750,-0.786,0.215,0.58,17.255,-15.487,-1.977,
47158760,-0.811,0.273,0.634,18.672,-25.812,-3.832,
47158770,-0.77,0.278,0.65,16.677,-31.972,-10.377,
47158780,-0.773,0.3,0.669,11.672,-32.69,-12.547,
47158790,-0.819,0.249,0.687,4.375,-29.592,-11.97,
47158800,-0.778,0.23,0.672,0.595,-28.385,-10.185,
47158810,-0.692,0.202,0.663,0.105,-25.235,-9.1,
47158820,-0.662,0.208,0.673,-0.315,-19.967,-5.18,
47158830,-0.671,0.237,0.701,-3.535,-12.6,-0.962,
47158840,-0.682,0.246,0.691,-8.207,-5.652,0.157,
47158850,-0.678,0.271,0.688,-10.167,0.07,0.84,
47158860,-0.69,0.241,0.693,-11.13,6.615,1.557,
47158870,-0.656,0.256,0.698,-11.567,14.315,2.782,
47158880,-0.618,0.252,0.675,-16.94,23.397,5.53,
47158890,-0.738,0.265,0.685,-20.16,35.717,7.297,
47158900,-0.728,0.229,0.63,-24.412,31.762,7.91,
47158910,-0.685,0.223,0.574,-22.137,24.797,8.382,
47158920,-0.724,0.227,0.564,-16.537,22.032,7.455,
47158930,-0.732,0.236,0.566,-10.01,14.472,6.475,
47158940,-0.755,0.25,0.585,-2.94,8.96,5.687,
47158950,-0.754,0.229,0.613,2.87,2.8,2.782,
47158960,-0.764,0.189,0.65,5.337,0.717,0.245,
47158970,-0.813,0.172,0.628,4.795,0.42,-0.787,
47158980,-0.793,0.193,0.533,5.582,-5.652,-2.31,
47158990,-0.794,0.225,0.562,8.522,-18.672,-3.622,
47159000,-0.797,0.202,0.606,12.775,-24.132,-8.715,
47159010,-0.845,0.241,0.612,13.912,-28.927,-12.477,
47159010,-0.866,0.238,0.619,12.285,-35.805,-17.202,
47159030,-0.836,0.219,0.672,11.147,-42.052,-20.475,
47159030,-0.788,0.221,0.687,9.047,-40.95,-20.177,
47159040,-0.728,0.165,0.676,4.532,-39.742,-19.197,
47159050,-0.603,0.157,0.663,3.412,-31.902,-14.805,
47159060,-0.684,0.18,0.679,1.802,-20.982,-7.49,
47159070,-0.643,0.19,0.678,-1.715,-16.502,-4.83,
47159080,-0.685,0.219,0.676,-2.467,-10.097,-3.377,
47159090,-0.73,0.25,0.679,-2.817,-6.317,-2.94,
47159100,-0.738,0.291,0.695,-3.29,-6.195,-3.99,
47159110,-0.693,0.3,0.762,-5.775,-2.695,-4.025,
47159120,-0.687,0.267,0.742,-9.467,8.75,-3.377,
47159130,-0.636,0.288,0.716,-15.785,16.432,-4.795,
47159140,-0.618,0.257,0.687,-20.212,21.262,-6.492,
47159150,-0.654,0.254,0.662,-19.53,24.255,-4.462,
47159160,-0.702,0.209,0.607,-20.142,23.765,-3.675,
47159170,-0.757,0.157,0.546,-14.857,19.582,-3.885,
47159180,-0.79,0.181,0.527,-4.795,11.235,-3.832,
47159190,-0.808,0.166,0.56,2.415,2.905,-5.932,
47159200,-0.827,0.139,0.609,8.68,-0.385,-7.962,
47159210,-0.821,0.141,0.642,12.337,-2.17,-10.465,
47159220,-0.807,0.137,0.643,12.757,-4.235,-12.232,
47159230,-0.793,0.117,0.622,12.81,-6.527,-13.877,
47159240,-0.836,0.092,0.54,16.327,-11.34,-15.26,
47159250,-0.737,0.152,0.539,25.252,-23.607,-17.412,
47159260,-0.77,0.173,0.57,34.65,-28.192,-19.81,
47159270,-0.78,0.239,0.637,39.235,-34.282,-23.765,
47159280,-0.743,0.291,0.715,34.825,-37.642,-25.2,
47159290,-0.78,0.254,0.749,22.662,-33.897,-22.172,
47159300,-0.747,0.22,0.736,12.757,-32.095,-18.042,
47159310,-0.646,0.202,0.721,7.612,-30.502,-15.487,
47159320,-0.609,0.196,0.715,5.232,-23.082,-13.632,
47159330,-0.591,0.21,0.709,3.675,-16.695,-11.445,
47159330,-0.572,0.232,0.7,0.77,-11.095,-6.912,
47159350,-0.607,0.246,0.71,-2.905,-6.982,-1.557,
47159350,-0.567,0.301,0.749,-6.002,-3.01,2.66,
47159370,-0.513,0.408,0.798,-14.647,11.62,11.48,
47159370,-0.754,0.332,0.805,-34.107,33.005,19.267,
47159390,-0.686,0.285,0.758,-46.34,37.817,20.982,
47159390,-0.723,0.131,0.636,-49.77,38.132,16.747,
47159410,-0.598,0.139,0.575,-37.432,31.675,14.105,
47159410,-0.615,0.167,0.569,-24.412,29.242,13.702,
47159420,-0.749,0.092,0.519,-14.367,26.18,12.092,
47159430,-0.715,0.165,0.524,2.782,19.722,10.115,
47159440,-0.822,0.142,0.57,12.617,24.71,6.825,
47159450,-1.04,0.081,0.625,17.01,22.715,3.36,
47159460,-0.954,0.074,0.593,24.465,-3.745,-4.602,
47159470,-0.696,0.201,0.602,34.002,-19.495,-12.005,
47159480,-0.795,0.166,0.602,30.87,-18.847,-16.905,
47159490,-0.841,0.161,0.625,30.502,-20.912,-16.467,
47159500,-0.781,0.224,0.635,29.085,-26.722,-17.115,
47159510,-0.81,0.211,0.659,22.837,-22.032,-15.872,
47159520,-0.863,0.206,0.662,15.277,-16.817,-14.035,
47159530,-0.813,0.209,0.665,9.555,-15.925,-15.242,
47159540,-0.788,0.181,0.669,5.232,-14.035,-17.762,
47159550,-0.727,0.199,0.666,3.727,-15.277,-18.725,
47159560,-0.688,0.205,0.661,2.362,-14.787,-18.305,
47159570,-0.707,0.212,0.661,1.662,-12.355,-17.027,
47159580,-0.666,0.244,0.673,2.047,-10.552,-15.435,
47159590,-0.654,0.281,0.696,-0.84,-1.68,-12.635,
47159600,-0.767,0.2,0.684,-8.207,7.892,-10.622,
47159610,-0.687,0.207,0.661,-8.662,6.177,-9.117,
47159620,-0.675,0.195,0.637,-7.682,8.557,-8.697,
47159630,-0.73,0.165,0.63,-6.09,9.73,-7.787,
47159640,-0.759,0.152,0.625,-2.205,5.302,-6.877,
47159650,-0.737,0.157,0.615,3.727,-0.962,-7.787,
47159660,-0.742,0.151,0.602,9.012,-3.115,-8.907,
47159670,-0.774,0.132,0.6,13.335,-3.587,-9.17,
47159680,-0.798,0.106,0.596,17.552,-5.512,-8.767,
47159690,-0.781,0.079,0.58,22.697,-9.782,-7.752,
47159700,-0.784,0.063,0.586,28.402,-12.565,-6.125,
47159710,-0.784,0.046,0.575,34.09,-20.212,-6.982,
47159710,-0.671,0.144,0.622,41.93,-26.775,-7.84,
47159730,-0.742,0.187,0.672,42.525,-22.575,-11.025,
47159730,-0.789,0.179,0.698,39.375,-15.295,-14.525,
47159750,-0.814,0.199,0.672,36.505,-9.992,-15.942,
47159750,-0.803,0.156,0.595,32.865,-3.745,-17.797,
47159760,-0.764,0.116,0.525,36.05,-1.207,-19.6,
47159770,-0.684,0.165,0.505,44.835,0.437,-20.475,
47159780,-0.686,0.228,0.539,50.015,4.497,-19.985,
47159790,-0.753,0.212,0.57,51.485,5.197,-17.465,
47159800,-0.766,0.191,0.583,55.702,-0.717,-15.207,
47159810,-0.756,0.204,0.603,61.897,-6.912,-14.962,
47159820,-0.76,0.254,0.65,67.41,-12.32,-14.752,
47159830,-0.781,0.321,0.714,66.832,-17.745,-14.595,
47159840,-0.756,0.358,0.737,59.237,-24.43,-15.102,
47159850,-0.702,0.368,0.728,49.525,-26.057,-14.647,
47159860,-0.676,0.365,0.716,39.042,-23.537,-12.845,
47159870,-0.655,0.36,0.708,29.207,-20.37,-11.095,
47159880,-0.641,0.341,0.706,22.452,-18.042,-8.82,
