#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54939510,-0.922,0.268,0.318,0.542,-2.852,-0.612,
54939520,-0.911,0.27,0.322,0.857,-3.517,-0.245,
54939530,-0.919,0.283,0.324,0.315,-3.237,0.192,
54939540,-0.915,0.27,0.321,-0.542,-3.097,-0.017,
54939550,-0.912,0.273,0.32,-0.455,-2.31,0.402,
54939560,-0.922,0.277,0.322,-0.297,-2.52,0.665,
54939570,-0.919,0.272,0.323,-0.175,-2.52,0.56,
54939580,-0.909,0.273,0.323,0.315,-2.765,0.542,
54939590,-0.909,0.277,0.326,0.507,-2.31,0.77,
54939600,-0.903,0.278,0.326,0.192,-1.82,0.91,
54939610,-0.903,0.28,0.322,0.017,-0.63,1.102,
54939620,-0.917,0.284,0.32,-0.332,-0.56,1.05,
54939630,-0.921,0.288,0.318,-1.102,-0.665,0.595,
54939640,-0.919,0.286,0.32,-2.152,-1.645,-0.192,
54939650,-0.912,0.28,0.321,-3.062,-1.592,-0.752,
54939660,-0.912,0.27,0.322,-3.447,-1.312,-0.857,
54939670,-0.918,0.271,0.318,-3.377,-0.647,-0.577,
54939680,-0.92,0.274,0.32,-3.29,-0.892,-0.542,
54939690,-0.917,0.274,0.32,-3.797,-1.015,-0.787,
54939700,-0.92,0.273,0.319,-4.13,-1.312,-0.805,
54939710,-0.921,0.27,0.32,-4.27,-1.575,-0.752,
54939720,-0.919,0.276,0.318,-4.042,-1.785,-0.84,
54939730,-0.927,0.27,0.316,-4.322,-2.117,-1.225,
54939740,-0.921,0.266,0.318,-3.797,-2.572,-1.575,
54939750,-0.925,0.269,0.318,-3.517,-2.887,-1.557,
54939760,-0.923,0.266,0.323,-3.692,-3.29,-1.47,
54939770,-0.919,0.258,0.324,-3.395,-3.08,-1.137,
54939780,-0.91,0.25,0.322,-1.837,-2.362,-0.612,
54939790,-0.927,0.256,0.318,-0.455,-1.732,0.525,
54939800,-0.929,0.249,0.317,0.28,-2.327,1.505,
54939810,-0.935,0.255,0.307,0.91,-3.482,2.52,
54939820,-0.945,0.262,0.311,0.665,-5.88,3.132,
54939830,-0.929,0.275,0.319,0.402,-7.49,2.835,
54939830,-0.882,0.282,0.327,-0.42,-6.807,2.66,
54939850,-0.888,0.302,0.338,-1.435,-4.865,2.905,
54939850,-0.875,0.312,0.342,-2.73,-2.012,1.942,
54939870,-0.89,0.307,0.339,-3.832,0.332,0.402,
54939870,-0.906,0.291,0.328,-4.69,2.52,-0.98,
54939890,-0.914,0.274,0.318,-4.9,3.307,-1.75,
54939890,-0.92,0.263,0.314,-4.812,3.657,-1.89,
54939910,-0.93,0.248,0.309,-4.322,2.817,-1.767,
54939910,-0.932,0.246,0.312,-3.342,2.065,-1.417,
54939920,-0.934,0.244,0.315,-2.275,0.735,-0.752,
54939930,-0.93,0.254,0.315,-1.19,0.087,0.297,
54939940,-0.921,0.262,0.316,-0.56,-0.595,0.84,
54939950,-0.904,0.255,0.316,-0.07,0.122,1.172,
54939960,-0.894,0.244,0.323,1.312,1.82,2.047,
54939970,-0.864,0.24,0.349,3.71,6.492,3.78,
54939980,-0.832,0.232,0.37,6.93,15.155,5.88,
54939990,-0.844,0.242,0.368,11.567,27.212,8.032,
54940000,-0.821,0.273,0.378,14.56,39.76,9.38,
54940010,-0.869,0.272,0.343,13.545,52.867,10.377,
54940020,-0.805,0.24,0.351,14.297,65.065,10.78,
54940030,-0.884,0.253,0.308,19.285,82.6,13.965,
54940040,-0.906,0.306,0.292,23.695,91.962,18.13,
54940050,-1.032,0.322,0.256,24.412,92.12,16.31,
54940060,-1.008,0.341,0.223,18.48,74.235,18.2,
54940070,-0.905,0.365,0.204,16.712,65.38,26.25,
54940080,-1.039,0.386,0.131,7.07,57.89,25.83,
54940090,-1.075,0.355,0.107,-4.69,51.222,26.495,
54940100,-1.255,0.291,0.192,-10.132,30.152,22.4,
54940110,-0.869,0.378,0.177,-5.792,6.125,21.175,
54940120,-0.755,0.449,0.19,-5.162,5.88,19.32,
54940130,-0.785,0.411,0.173,-15.89,23.59,14.367,
54940140,-0.924,0.394,0.166,-21.98,36.837,12.32,
54940150,-0.998,0.385,0.144,-30.782,37.31,9.345,
54940160,-0.97,0.381,0.116,-33.81,30.24,5.512,
54940170,-0.975,0.363,0.105,-36.4,25.2,-0.105,
54940170,-0.958,0.292,0.084,-36.26,23.555,-4.637,
54940190,-1.006,0.313,0.059,-34.405,19.005,-6.65,
54940190,-0.92,0.314,0.067,-35.087,17.36,-8.627,
54940210,-0.905,0.314,0.098,-32.9,24.85,-12.547,
54940210,-1.027,0.301,0.08,-34.72,28.927,-14.07,
54940230,-1.071,0.326,0.102,-30.957,22.26,-12.18,
54940230,-0.999,0.321,0.119,-28.577,13.265,-13.265,
54940250,-0.965,0.284,0.139,-30.345,8.732,-16.852,
54940250,-0.981,0.26,0.148,-32.497,8.435,-18.742,
54940260,-0.979,0.259,0.14,-35.07,8.295,-19.547,
54940270,-0.997,0.263,0.139,-38.78,5.652,-21.717,
54940280,-1.024,0.232,0.138,-39.375,-3.132,-24.08,
54940290,-1.011,0.194,0.14,-37.887,-15.645,-20.562,
54940300,-0.952,0.133,0.114,-32.97,-28.507,-15.207,
54940310,-0.923,0.128,0.123,-19.46,-36.977,-10.167,
54940320,-0.925,0.134,0.128,-8.33,-42.035,-2.835,
54940330,-0.919,0.122,0.16,4.042,-43.925,4.847,
54940340,-0.931,0.183,0.199,16.205,-42.665,9.607,
54940350,-1.025,0.277,0.21,20.125,-39.497,12.022,
54940360,-1.054,0.268,0.255,19.67,-37.887,9.607,
54940370,-1.061,0.289,0.268,16.957,-35.402,10.202,
54940380,-1.003,0.272,0.269,10.657,-33.407,19.442,
54940390,-0.906,0.249,0.256,10.622,-28.297,23.082,
54940400,-0.778,0.296,0.319,16.135,-17.587,21.175,
54940410,-0.623,0.236,0.169,26.477,7.77,12.915,
54940420,-1.124,0.329,0.276,19.477,4.445,3.36,
54940430,-0.686,0.317,0.244,20.142,-0.717,13.282,
54940440,-0.784,0.29,0.182,12.617,1.33,11.235,
54940450,-0.96,0.46,0.269,16.327,7.245,-0.525,
54940460,-1.047,0.339,0.153,-8.592,3.78,8.75,
54940470,-0.983,0.371,0.16,-9.87,0.525,3.272,
54940480,-1.009,0.351,0.127,-14.21,2.415,-3.745,
54940490,-1.062,0.29,0.134,-15.452,2.327,-8.4,
54940500,-0.99,0.286,0.16,-12.215,-2.747,-7.437,
54940510,-0.905,0.288,0.199,-11.217,-4.987,-8.225,
54940520,-0.914,0.267,0.218,-15.627,-4.042,-10.185,
54940530,-0.922,0.26,0.224,-18.9,-2.467,-10.272,
54940540,-0.944,0.262,0.224,-20.58,-0.262,-9.047,
54940550,-0.976,0.254,0.211,-19.74,1.995,-7.857,
54940560,-0.987,0.252,0.203,-16.135,3.482,-6.037,
54940570,-0.986,0.25,0.193,-11.34,3.43,-4.077,
54940580,-0.981,0.259,0.178,-6.615,1.242,-2.555,
54940580,-0.968,0.282,0.178,-2.835,-2.065,-1.872,
54940600,-0.975,0.285,0.173,-2.205,-4.987,-2.905,
54940600,-0.98,0.278,0.174,-2.082,-8.575,-4.497,
54940620,-0.981,0.277,0.186,-1.242,-11.707,-5.6,
54940620,-0.984,0.272,0.192,-0.525,-14.892,-6.527,
54940640,-0.978,0.265,0.195,-0.07,-17.465,-6.947,
54940640,-0.955,0.265,0.211,1.312,-19.407,-7.175,
54940660,-0.93,0.264,0.224,2.17,-18.515,-7.192,
54940660,-0.927,0.256,0.231,2.415,-15.837,-6.352,
54940670,-0.925,0.253,0.24,2.52,-11.62,-4.392,
54940680,-0.941,0.248,0.229,2.765,-7.595,-2.205,
54940690,-0.952,0.253,0.219,3.885,-5.687,-0.35,
54940700,-0.955,0.271,0.216,5.53,-5.897,0.087,
54940710,-0.962,0.273,0.211,5.967,-6.037,-0.525,
54940720,-0.971,0.271,0.199,5.932,-7.21,-1.33,
54940730,-0.964,0.27,0.201,6.265,-9.047,-2.065,
54940740,-0.967,0.266,0.209,6.125,-11.392,-2.555,
54940750,-0.957,0.268,0.218,5.6,-12.652,-2.887,
54940760,-0.952,0.26,0.227,4.742,-13.457,-3.062,
54940770,-0.953,0.243,0.225,4.725,-12.862,-2.502,
54940780,-0.94,0.242,0.224,7.577,-12.092,-1.05,
54940790,-0.932,0.26,0.233,10.202,-10.745,0.542,
54940800,-0.94,0.267,0.232,10.062,-9.765,1.277,
54940810,-0.952,0.262,0.231,8.61,-9.59,1.96,
54940820,-0.952,0.255,0.228,7.332,-10.15,3.115,
54940830,-0.947,0.251,0.233,6.545,-11.06,4.41,
54940840,-0.929,0.24,0.229,6.282,-11.707,5.617,
54940850,-0.955,0.225,0.215,6.58,-11.935,7.98,
54940860,-1.005,0.242,0.202,8.995,-13.93,10.482,
54940870,-1.024,0.268,0.201,11.567,-19.005,10.237,
54940880,-0.982,0.295,0.201,13.737,-23.992,8.435,
54940890,-0.954,0.314,0.225,14.052,-25.69,6.825,
54940900,-0.916,0.313,0.252,11.812,-25.2,4.847,
54940910,-0.891,0.308,0.274,8.487,-22.54,3.745,
54940920,-0.865,0.299,0.288,5.74,-17.57,3.132,
54940920,-0.855,0.291,0.294,4.48,-10.622,3.097,
54940940,-0.879,0.297,0.288,4.252,-3.482,3.185,
54940940,-0.919,0.296,0.27,3.815,1.295,3.272,
54940960,-0.943,0.297,0.252,3.64,3.885,3.027,
54940960,-0.957,0.302,0.24,3.57,3.587,2.1,
54940980,-0.959,0.294,0.23,3.062,2.012,0.665,
54940980,-0.93,0.272,0.228,4.602,-0.612,-0.455,
54941000,-0.941,0.305,0.235,6.265,-0.857,-0.542,
54941000,-0.96,0.287,0.225,5.25,-2.065,-1.96,
54941010,-0.963,0.279,0.24,5.862,-4.217,-2.257,
54941020,-0.946,0.288,0.25,5.827,-6.195,-2.117,
54941030,-0.948,0.278,0.252,4.427,-6.562,-1.995,
54941040,-0.936,0.271,0.243,3.255,-6.492,-1.12,
54941050,-0.918,0.285,0.241,3.255,-6.125,0.035,
54941060,-0.943,0.292,0.239,1.365,-6.265,0.63,
54941070,-0.965,0.286,0.233,-1.05,-7.595,0.122,
54941080,-0.948,0.288,0.241,-0.35,-10.027,-0.367,
54941090,-0.95,0.301,0.244,-0.332,-11.27,-0.612,
54941100,-0.94,0.298,0.242,-0.682,-12.705,-1.61,
54941110,-0.937,0.296,0.247,-0.595,-13.475,-2.187,
54941120,-0.942,0.284,0.247,-0.437,-14.805,-2.957,
54941130,-0.93,0.284,0.254,-0.682,-16.047,-3.482,
54941140,-0.926,0.282,0.26,-1.47,-16.957,-3.972,
54941150,-0.932,0.266,0.271,-2.187,-16.835,-4.287,
54941160,-0.869,0.299,0.275,-1.102,-15.067,-4.305,
54941170,-0.966,0.349,0.279,-7.682,-10.377,-3.605,
54941180,-0.957,0.217,0.264,-17.482,-12.215,-1.032,
54941190,-0.851,0.233,0.286,-10.465,-9.1,2.327,
54941200,-0.898,0.317,0.288,-5.757,-2.712,0.577,
54941210,-0.971,0.28,0.269,-9.59,-0.542,-1.365,
54941220,-0.923,0.238,0.271,-9.572,-1.575,0.787,
54941230,-0.922,0.286,0.271,-6.667,0.07,1.837,
54941240,-0.95,0.287,0.264,-6.615,0.35,-0.472,
54941250,-0.934,0.252,0.263,-5.897,-1.12,-0.297,
54941260,-0.93,0.275,0.269,-3.307,-0.752,0.787,
54941270,-0.953,0.276,0.267,-3.605,-0.385,-1.102,
54941280,-0.923,0.247,0.271,-2.8,-0.927,-1.102,
54941290,-0.915,0.26,0.276,0.07,0.297,-0.315,
54941300,-0.946,0.279,0.269,1.417,2.082,-0.227,
54941310,-0.951,0.273,0.254,0.91,2.52,0.63,
54941320,-0.977,0.269,0.242,1.487,0.647,0.227,
54941330,-0.973,0.273,0.244,2.94,-2.572,-0.77,
54941330,-0.957,0.271,0.255,3.675,-5.145,-1.802,
54941340,-0.943,0.263,0.26,3.587,-5.757,-1.995,
54941350,-0.961,0.249,0.254,3.692,-5.53,-0.91,
54941360,-0.939,0.213,0.251,6.632,-9.415,1.61,
54941370,-0.835,0.286,0.299,14.42,-7.63,4.585,
54941380,-0.981,0.338,0.281,10.937,-2.922,-1.12,
54941390,-0.944,0.233,0.258,4.077,-3.185,0.315,
54941400,-0.901,0.299,0.267,3.797,-3.447,5.827,
54941410,-0.95,0.318,0.273,-1.225,-3.552,6.457,
54941420,-0.921,0.284,0.279,-3.692,-4.952,6.125,
54941430,-0.912,0.287,0.272,-4.322,-5.11,7.665,
54941440,-0.919,0.297,0.267,-3.447,-5.355,6.02,
54941450,-0.934,0.294,0.268,-4.252,-6.16,4.27,
54941460,-0.937,0.287,0.268,-4.882,-7.455,4.847,
54941470,-0.918,0.286,0.276,-5.075,-7.612,5.092,
54941480,-0.876,0.298,0.3,-5.547,-5.582,3.5,
54941490,-0.967,0.297,0.255,-11.392,-1.382,1.365,
54941500,-0.966,0.241,0.248,-16.082,-3.185,3.43,
54941510,-0.924,0.266,0.255,-13.335,-5.81,8.085,
54941520,-0.949,0.319,0.253,-12.11,-6.772,5.425,
54941530,-1.023,0.304,0.237,-17.097,-8.505,3.15,
54941540,-0.974,0.269,0.231,-20.282,-13.02,4.305,
54941550,-0.969,0.282,0.251,-19.705,-14.84,5.53,
54941560,-0.945,0.245,0.284,-18.147,-17.132,4.935,
54941570,-0.895,0.223,0.341,-12.792,-17.57,5.547,
54941580,-0.8,0.226,0.347,-4.865,-15.312,5.39,
54941590,-0.819,0.284,0.348,0.542,-6.632,3.01,
54941600,-0.887,0.29,0.327,0.175,0.735,-1.61,
54941610,-0.92,0.287,0.293,0.525,4.935,-2.345,
54941620,-0.949,0.309,0.269,2.52,5.057,-2.87,
54941630,-0.968,0.311,0.268,2.765,1.802,-3.85,
54941640,-0.959,0.281,0.268,2.205,-2.082,-4.007,
54941650,-0.941,0.272,0.276,2.712,-4.76,-3.92,
54941660,-0.932,0.267,0.286,3.045,-6.16,-3.412,
54941670,-0.931,0.255,0.284,3.99,-6.475,-2.17,
54941670,-0.946,0.247,0.284,5.722,-6.405,-0.42,
54941690,-0.94,0.187,0.285,10.71,-9.922,1.33,
54941690,-0.818,0.273,0.308,23.415,-8.487,3.412,
54941710,-0.965,0.343,0.288,24.255,-5.81,-3.867,
54941710,-1.043,0.293,0.266,17.482,-8.627,-4.655,
54941730,-0.899,0.293,0.275,13.142,-12.425,4.182,
54941730,-0.944,0.317,0.279,8.925,-12.67,4.042,
54941750,-0.926,0.293,0.296,4.392,-13.877,2.117,
54941750,-0.892,0.278,0.304,1.225,-13.09,5.565,
54941760,-0.88,0.294,0.315,0.717,-11.042,4.952,
54941770,-0.873,0.299,0.319,-0.262,-7.262,3.727,
54941780,-0.891,0.293,0.308,-1.627,-4.27,2.87,
54941790,-0.912,0.294,0.301,-1.557,-2.537,2.047,
54941800,-0.915,0.299,0.301,-1.015,-2.537,1.75,
54941810,-0.908,0.293,0.302,-1.277,-2.03,0.997,
54941820,-0.896,0.287,0.304,-1.4,-1.47,-0.28,
54941830,-0.908,0.29,0.3,-1.75,-0.157,-0.665,
54941840,-0.901,0.307,0.303,-2.712,1.12,-1.277,
54941850,-0.946,0.317,0.288,-7.175,3.92,-2.187,
54941860,-0.963,0.262,0.281,-12.285,1.837,-2.31,
54941870,-0.884,0.266,0.299,-11.69,1.137,2.38,
54941880,-0.905,0.307,0.301,-11.952,3.85,2.275,
54941890,-0.944,0.28,0.298,-14.227,6.405,-0.42,
54941900,-0.9,0.248,0.306,-13.877,5.827,1.75,
54941910,-0.875,0.288,0.309,-9.66,8.855,2.17,
54941920,-0.941,0.282,0.296,-7.647,10.99,-2.292,
54941930,-0.92,0.263,0.287,-4.112,11.252,-2.782,
54941940,-0.941,0.274,0.276,-0.227,11.34,-4.217,
54941950,-0.955,0.277,0.269,3.185,10.517,-7.245,
54941960,-0.997,0.257,0.249,4.06,7.612,-7.805,
54941970,-1.005,0.257,0.244,5.67,2.73,-6.02,
54941980,-0.999,0.27,0.25,6.475,-2.677,-2.747,
54941990,-0.983,0.263,0.254,5.652,-7.245,-0.21,
54942000,-0.999,0.245,0.241,6.09,-12.407,1.837,
54942010,-0.862,0.249,0.285,12.495,-21.122,3.29,
54942010,-0.811,0.328,0.337,18.27,-17.22,2.45,
54942030,-0.939,0.299,0.307,13.912,-7.385,-5.775,
54942030,-0.895,0.269,0.302,10.605,-2.485,-3.517,
54942050,-0.93,0.271,0.274,5.547,-2.275,2.24,
54942050,-0.943,0.292,0.283,5.32,-3.097,2.257,
54942070,-0.941,0.291,0.278,2.572,-3.85,3.517,
54942070,-0.964,0.288,0.268,-3.01,-6.125,7.315,
54942080,-0.943,0.298,0.279,-7.42,-10.465,10.92,
54942090,-0.92,0.306,0.292,-9.992,-13.16,12.985,
54942100,-0.896,0.302,0.31,-10.43,-14.402,12.81,
54942110,-0.857,0.313,0.315,-10.465,-10.062,11.497,
54942120,-0.887,0.305,0.299,-13.877,-3.797,6.597,
54942130,-0.869,0.27,0.299,-15.575,0.192,3.377,
54942140,-0.88,0.286,0.304,-14.927,4.952,1.925,
54942150,-0.901,0.27,0.306,-13.93,9.135,-1.33,
54942160,-0.922,0.263,0.299,-10.622,11.707,-1.872,
54942170,-0.942,0.28,0.288,-8.032,12.04,-1.312,
54942180,-0.945,0.285,0.293,-6.142,9.782,-0.892,
54942190,-0.917,0.277,0.293,-2.957,8.995,-0.962,
54942200,-0.91,0.273,0.287,1.085,9.607,-3.762,
54942210,-0.908,0.271,0.293,5.337,10.482,-6.982,
54942220,-0.942,0.286,0.283,6.405,10.78,-8.557,
54942230,-0.955,0.278,0.27,5.862,10.325,-8.505,
54942240,-0.954,0.278,0.263,5.582,8.592,-7.297,
54942250,-0.95,0.276,0.256,5.67,7.367,-6.265,
54942260,-1.015,0.265,0.238,5.407,3.762,-6.055,
54942270,-0.883,0.263,0.278,9.257,-6.37,-3.132,
54942280,-0.844,0.345,0.312,11.707,-5.302,0.105,
54942290,-0.953,0.326,0.287,4.812,2.59,-8.4,
54942300,-0.968,0.228,0.259,-2.117,3.202,-4.777,
54942310,-0.859,0.285,0.271,-0.472,2.712,0.91,
54942320,-1.012,0.289,0.242,-4.392,5.075,-0.017,
54942330,-0.955,0.235,0.239,-6.195,2.205,-1.627,
54942340,-0.938,0.274,0.253,-5.32,-0.402,-0.385,
54942350,-0.938,0.269,0.266,-6.44,-1.382,-0.63,
54942360,-0.929,0.276,0.274,-7.052,-1.4,0.21,
54942370,-0.901,0.296,0.287,-8.015,0.052,0.752,
54942380,-0.861,0.298,0.315,-9.87,3.727,-0.122,
54942390,-0.852,0.31,0.325,-13.877,13.632,-1.347,
54942400,-0.926,0.246,0.263,-19.967,21.98,-2.03,
54942410,-0.893,0.242,0.262,-18.515,23.152,0.927,
54942420,-0.942,0.283,0.26,-16.31,24.185,2.1,
54942420,-0.983,0.288,0.24,-15.102,25.182,0.07,
54942440,-1.007,0.262,0.208,-16.135,22.54,-0.787,
54942440,-0.98,0.234,0.217,-13.667,16.397,-0.525,
54942460,-0.976,0.27,0.225,-9.17,13.58,0.227,
54942460,-1.034,0.212,0.193,-7.665,8.26,-1.68,
54942480,-0.943,0.227,0.226,0.157,3.185,-0.542,
54942480,-1.014,0.252,0.218,2.957,0.472,0.525,
54942500,-0.976,0.215,0.216,5.18,-2.222,0.682,
54942500,-0.985,0.246,0.22,8.137,-5.88,2.817,
54942510,-0.981,0.253,0.228,9.03,-9.082,3.167,
54942520,-0.943,0.262,0.246,9.275,-11.147,2.887,
54942530,-0.967,0.277,0.209,8.102,-10.99,3.29,
54942540,-0.915,0.304,0.241,7.647,-17.097,2.397,
54942550,-0.891,0.323,0.296,5.092,-17.045,0.962,
54942560,-0.931,0.277,0.265,2.082,-10.255,-0.647,
54942570,-0.834,0.291,0.294,3.307,-5.81,0.017,
54942580,-0.918,0.293,0.277,-0.735,-1.347,-0.07,
54942590,-0.898,0.274,0.269,-2.065,3.71,-0.21,
54942600,-0.967,0.27,0.228,-5.495,6.545,0.402,
54942610,-0.958,0.247,0.221,-6.072,5.092,0.735,
54942620,-0.967,0.275,0.231,-4.812,2.537,1.417,
54942630,-0.959,0.266,0.236,-4.672,0.805,0.805,
54942640,-0.934,0.261,0.254,-3.955,-0.245,0.77,
54942650,-0.889,0.27,0.295,-4.322,2.397,2.082,
54942660,-0.919,0.265,0.26,-8.26,9.485,3.5,
54942670,-0.901,0.238,0.253,-10.71,12.425,5.18,
54942680,-0.914,0.284,0.258,-10.272,14.997,7.035,
54942690,-0.954,0.287,0.234,-10.64,18.182,6.265,
54942700,-0.976,0.286,0.205,-11.27,17.972,5.092,
54942710,-0.975,0.29,0.211,-11.655,14.507,3.412,
54942720,-0.986,0.275,0.209,-11.392,11.497,1.207,
54942730,-0.946,0.264,0.221,-9.695,8.802,0.21,
54942740,-0.966,0.263,0.215,-8.68,7.28,-0.07,
54942750,-0.953,0.244,0.218,-6.597,5.425,-0.857,
54942760,-0.969,0.261,0.211,-3.29,4.935,-0.612,
54942760,-0.983,0.246,0.199,-1.12,2.765,-1.19,
54942780,-0.988,0.25,0.206,1.575,-0.052,-1.172,
54942780,-0.996,0.234,0.199,3.307,-2.957,-0.91,
54942800,-0.984,0.241,0.198,5.985,-5.757,-0.14,
54942800,-0.99,0.261,0.2,7.367,-9.292,-0.035,
54942820,-1.013,0.245,0.176,7.647,-13.772,-0.665,
54942820,-0.961,0.247,0.188,12.022,-23.747,-1.33,
54942830,-0.897,0.343,0.263,15.837,-27.79,-1.995,
54942840,-0.995,0.294,0.237,8.75,-23.94,-5.425,
54942850,-0.915,0.24,0.239,7.367,-22.225,-6.055,
54942860,-0.88,0.284,0.272,6.982,-20.755,-3.465,
54942870,-0.928,0.272,0.269,3.71,-16.047,-2.992,
54942880,-0.889,0.256,0.269,2.765,-11.13,-2.257,
54942890,-0.91,0.271,0.259,2.082,-5.985,-0.21,
54942900,-0.927,0.279,0.251,0.682,-3.045,0.682,
54942910,-0.954,0.27,0.24,-1.627,-2.117,0.577,
54942920,-0.935,0.271,0.245,-2.415,-2.712,0.42,
54942930,-0.921,0.274,0.246,-3.36,-2.485,0.297,
54942940,-0.924,0.282,0.249,-4.655,-1.977,0.175,
54942950,-0.928,0.282,0.255,-6.282,-0.525,-0.14,
54942960,-0.891,0.292,0.281,-7.77,2.817,-0.21,
54942970,-0.938,0.267,0.256,-12.582,8.242,-0.577,
54942980,-0.907,0.23,0.251,-13.492,10.797,0.367,
54942990,-0.937,0.27,0.244,-11.865,13.545,2.817,
54943000,-0.978,0.261,0.216,-12.075,13.492,2.397,
54943010,-0.991,0.264,0.204,-10.377,11.13,1.697,
54943020,-1.006,0.255,0.196,-8.61,6.562,0.647,
54943030,-1.007,0.242,0.194,-5.827,1.015,-0.332,
54943040,-0.976,0.239,0.218,-1.785,-4.532,-0.717,
54943050,-0.977,0.229,0.219,0.577,-7.017,-0.28,
54943060,-0.986,0.216,0.21,2.957,-9.607,1.347,
54943070,-0.988,0.249,0.217,6.072,-12.337,2.957,
54943080,-0.98,0.251,0.217,7.297,-14.7,2.502,
54943090,-1.008,0.271,0.17,8.505,-18.532,2.117,
54943100,-0.951,0.309,0.241,10.027,-27.58,-0.017,
54943110,-0.949,0.276,0.264,5.792,-28.612,-2.467,
54943120,-0.919,0.236,0.263,5.057,-25.41,-2.415,
54943130,-0.857,0.268,0.297,4.9,-21.367,1.155,
54943140,-0.913,0.266,0.287,-0.245,-15.767,3.202,
54943150,-0.876,0.254,0.279,-0.542,-10.045,3.657,
54943160,-0.902,0.295,0.273,0.157,-4.987,3.78,
54943170,-0.917,0.297,0.26,-1.872,-2.257,2.677,
54943170,-0.939,0.298,0.254,-3.412,-1.225,1.277,
54943190,-0.932,0.293,0.26,-4.917,-1.365,-0.437,
54943190,-0.922,0.277,0.266,-6.457,-1.225,-1.837,
54943210,-0.914,0.264,0.271,-7.122,-0.21,-2.205,
54943210,-0.869,0.256,0.319,-7.42,4.322,-1.557,
54943230,-0.911,0.225,0.267,-9.537,13.352,0.682,
54943230,-0.926,0.237,0.248,-9.397,15.89,4.812,
54943250,-0.992,0.284,0.234,-9.905,14.962,5.827,
54943250,-0.998,0.247,0.216,-9.922,12.705,3.92,
54943260,-0.986,0.262,0.206,-7.542,8.452,3.692,
54943270,-0.999,0.253,0.213,-5.827,3.115,2.712,
54943280,-0.986,0.248,0.224,-2.292,-1.312,1.837,
54943290,-0.973,0.24,0.228,0.49,-4.847,1.347,
54943300,-0.947,0.256,0.249,2.73,-6.912,1.365,
54943310,-0.95,0.242,0.246,2.415,-6.335,1.365,
54943320,-0.929,0.256,0.254,4.322,-4.69,2.432,
54943330,-0.957,0.266,0.245,5.88,-2.485,2.835,
54943340,-1.006,0.275,0.187,8.557,-3.867,1.557,
54943350,-1.037,0.292,0.183,11.042,-13.317,-2.17,
54943360,-0.967,0.279,0.224,14.857,-23.152,-7.157,
54943370,-0.891,0.28,0.289,17.465,-23.012,-9.415,
54943380,-0.877,0.255,0.299,14.63,-15.855,-8.82,
54943390,-0.877,0.235,0.28,12.005,-8.995,-5.145,
54943400,-0.876,0.269,0.295,10.027,-4.55,-1.155,
54943410,-0.91,0.277,0.284,6.072,1.382,0.805,
54943420,-0.937,0.27,0.244,2.012,4.83,2.607,
54943430,-0.923,0.29,0.245,0.997,4.462,3.64,
54943440,-0.948,0.301,0.248,-0.822,3.412,2.292,
54943450,-0.936,0.28,0.262,-2.572,2.572,0.49,
54943460,-0.893,0.269,0.293,-4.795,5.022,-0.052,
54943470,-0.907,0.25,0.26,-7.507,11.515,1.295,
54943480,-0.905,0.256,0.257,-9.905,14.262,3.517,
54943490,-0.947,0.265,0.244,-11.602,16.642,4.41,
54943500,-0.959,0.259,0.223,-11.305,17.885,4.41,
54943510,-0.974,0.278,0.215,-11.007,16.205,4.462,
54943510,-1.007,0.264,0.199,-11.987,13.352,3.097,
54943530,-0.984,0.249,0.201,-10.29,8.487,2.275,
54943530,-0.993,0.249,0.209,-7.682,4.077,2.03,
54943550,-0.94,0.256,0.232,-4.112,1.487,1.47,
54943550,-0.951,0.263,0.226,-2.922,1.522,1.277,
54943570,-0.955,0.244,0.218,-1.767,0.945,1.032,
54943570,-0.948,0.264,0.229,0.682,0.192,1.732,
54943580,-0.967,0.261,0.23,1.155,0.105,1.347,
54943590,-0.951,0.249,0.229,1.68,0.7,1.102,
54943600,-0.953,0.261,0.23,1.942,0.91,1.68,
54943610,-0.948,0.256,0.231,1.312,1.382,1.96,
54943620,-0.95,0.258,0.226,1.225,1.82,2.485,
54943630,-0.964,0.258,0.214,1.592,2.082,3.027,
54943640,-1.006,0.261,0.161,3.167,-1.347,2.537,
54943650,-0.94,0.302,0.218,6.457,-9.292,0.665,
54943660,-1.006,0.304,0.218,4.637,-11.182,-1.907,
54943670,-0.918,0.264,0.237,3.552,-11.305,-3.885,
54943680,-0.893,0.277,0.261,1.417,-9.555,-3.15,
54943690,-0.917,0.251,0.253,-1.172,-5.25,-1.522,
54943700,-0.91,0.271,0.247,-1.995,-1.732,0.525,
54943710,-0.938,0.279,0.23,-3.867,0.647,1.347,
54943720,-0.943,0.281,0.222,-5.18,1.382,1.067,
54943730,-0.962,0.286,0.219,-6.597,1.05,0.367,
54943740,-0.949,0.283,0.235,-8.032,-0.122,-1.277,
54943750,-0.931,0.259,0.258,-10.115,1.032,-2.642,
54943760,-0.915,0.235,0.239,-10.22,5.512,-1.855,
54943770,-0.927,0.238,0.225,-9.292,8.155,0.857,
54943780,-0.963,0.253,0.218,-8.837,8.767,2.502,
54943790,-0.979,0.25,0.204,-7.857,9.065,2.905,
54943800,-0.979,0.258,0.19,-6.23,6.685,3.062,
