#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41325890,0.246,-0.31,0.979,-7.822,17.465,-1.977,
41325890,0.195,-0.305,0.977,-22.102,29.645,7.805,
41325910,0.104,-0.453,0.922,-35.49,39.182,15.872,
41325910,0.041,-0.469,0.932,-36.032,49.385,17.57,
41325920,-0.038,-0.377,1.023,-33.88,57.032,14.332,
41325930,0.004,-0.391,1.084,-43.925,66.657,11.042,
41325940,0.11,-0.4,1.13,-60.497,79.502,8.977,
41325950,0.113,-0.375,1.176,-76.877,102.97,7.14,
41325960,0.147,-0.488,1.144,-97.09,135.24,9.012,
41325970,-0.163,-0.616,1.118,-107.327,160.37,6.912,
41325980,-0.426,-0.745,0.996,-102.252,141.47,-1.382,
41325990,-0.061,-1.022,1.283,-96.197,131.005,0.997,
41326000,0.923,-1.473,1.168,-62.947,173.46,21.612,
41326010,-1.137,-1.655,0.978,35.892,150.552,19.705,
41326020,-0.176,-1.57,1.507,40.267,-47.985,-141.382,
41326030,1.743,-1.648,-0.101,87.08,-150.29,-218.312,
41326040,-0.527,-1.114,-0.52,163.38,-149.66,-221.147,
41326050,-1.768,-0.483,-0.754,164.097,-140.087,-226.205,
41326060,-1.473,-0.024,-0.82,108.377,-92.75,-140.455,
41326070,-0.883,-0.108,-0.469,38.815,-54.547,-20.562,
41326080,-0.781,-0.512,-0.402,-28.157,-53.34,59.237,
41326090,-0.62,-0.641,-0.285,-40.88,-56.805,109.217,
41326100,-0.184,-0.391,-0.036,-31.605,-56.77,139.702,
41326110,0.188,-0.153,0.108,-50.662,-56.175,157.972,
41326120,0.378,-0.121,0.16,-89.18,-49.14,161.997,
41326130,0.419,-0.152,0.248,-118.86,-39.602,144.725,
41326140,0.157,-0.015,1.152,-107.747,-49.28,76.475,
41326150,1.996,-0.988,-0.224,-54.46,7.21,28.192,
41326160,0.018,1.793,0.591,434.822,45.325,5.88,
41326170,-1.998,-0.226,1.479,215.792,-37.835,-60.042,
41326180,-1.072,-1.784,0.423,41.895,-175.91,-35.402,
41326190,1.822,1.854,1.631,315.122,-129.115,-65.625,
41326200,-0.266,0.562,1.444,-0.735,-18.252,-35.262,
41326210,0.494,-1.613,0.492,-170.52,17.71,-0.805,
41326220,-0.266,0.256,1.204,-21.28,40.512,-26.477,
41326230,-0.113,-1.108,0.722,-90.055,25.27,-13.772,
41326240,0.359,-0.507,0.843,-44.957,23.73,-11.147,
41326250,-0.005,-0.299,1.004,-34.947,32.48,-3.815,
41326260,-0.019,-0.358,1.077,-44.765,42.735,-8.995,
41326260,-0.194,-0.371,1.151,-58.607,52.08,-21.472,
41326280,-0.027,-0.475,1.084,-83.702,63.105,-31.99,
41326280,0.05,-0.509,1.116,-99.172,71.365,-38.185,
41326300,0.109,-0.445,1.158,-112.14,87.15,-41.965,
41326300,0.054,-0.417,1.233,-135.625,111.317,-51.747,
41326320,-0.264,-0.533,1.348,-167.772,124.46,-65.94,
41326320,-0.592,-0.839,1.381,-191.152,109.042,-81.795,
41326330,-0.194,-1.606,1.62,-210.507,101.43,-94.36,
41326340,0.545,-1.998,1.998,-206.342,100.94,-85.54,
41326350,1.91,-1.998,1.144,-59.185,40.022,-166.95,
41326360,1.059,-1.487,-1.326,196.035,10.657,-332.15,
41326370,-1.594,0.27,-0.622,316.942,-72.327,-447.422,
41326380,-1.998,0.524,-0.82,213.027,-36.085,-393.662,
41326390,-1.998,0.854,0.03,38.675,35.175,-201.145,
41326400,-1.837,0.4,0.815,-94.972,17.797,-30.187,
41326410,-1.545,-0.348,0.305,-121.66,-49.052,93.432,
41326420,-0.758,-0.262,-0.03,-38.027,-58.31,193.042,
41326430,0.077,0.262,0.045,31.01,-31.815,246.89,
41326440,0.711,0.498,-0.034,30.275,0.63,263.48,
41326450,1.096,0.443,0.399,-7.227,41.055,238.157,
41326460,1.053,-0.082,0.517,-47.705,32.62,150.237,
41326470,0.785,-0.189,0.364,-41.387,18.865,43.907,
41326480,0.412,0.195,0.124,-1.155,10.552,-40.022,
41326490,0.119,0.755,-0.209,31.745,14.665,-90.055,
41326500,-0.267,1.175,-0.714,37.905,13.475,-108.29,
41326510,-0.142,1.149,-0.982,25.55,6.09,-140.84,
41326520,0.849,0.588,-0.164,-10.517,33.057,-192.622,
41326530,-0.209,-1.998,-0.479,-211.522,184.17,62.125,
41326540,0.563,-0.797,0.606,398.405,-85.697,29.4,
41326550,-0.633,1.997,1.642,552.422,-35.35,-162.732,
41326560,-0.585,0.378,1.611,145.285,-100.03,-55.09,
41326570,1.406,-0.627,0.42,-88.69,-74.69,15.715,
41326580,-0.93,1.419,1.839,29.295,23.502,-19.407,
41326580,-0.092,-1.029,0.822,-152.39,-3.605,-3.29,
41326600,0.001,-1.2,0.587,-100.957,-17.027,-15.487,
41326600,0.349,-0.651,0.718,-32.83,-18.812,-26.197,
41326620,0.083,-0.475,0.92,-16.292,-10.85,-19.81,
41326620,0.36,-0.203,1.021,-15.522,-4.567,-10.465,
41326640,0.123,-0.312,1.113,-43.12,8.592,0.297,
41326640,-0.032,-0.32,1.176,-70.227,22.54,-2.065,
41326660,-0.011,-0.438,1.07,-91.927,24.22,-9.082,
41326660,0.041,-0.46,1.092,-107.957,30.992,-13.195,
41326670,-0.098,-0.468,1.223,-127.347,42.35,-21.35,
41326680,-0.043,-0.338,1.14,-143.482,40.81,-33.845,
41326690,-0.16,-0.338,1.009,-167.86,45.132,-29.767,
41326700,-0.085,-0.524,1.084,-190.592,43.26,-27.755,
41326710,-0.352,-0.937,1.233,-198.782,27.545,-32.252,
41326720,-0.346,-1.132,1.155,-172.865,-0.875,-41.615,
41326730,-0.177,-0.871,1.114,-124.442,3.92,-34.072,
41326740,-0.002,-0.836,0.796,-99.47,7.735,-31.465,
41326750,0.227,-0.996,0.817,-67.777,5.197,-41.09,
41326760,0.18,-0.957,0.591,-24.325,24.412,-25.55,
41326770,0.306,-0.713,0.919,67.095,53.095,-20.09,
41326780,-0.251,-0.115,0.033,161.892,45.342,-44.957,
41326790,-0.422,0.519,0.272,188.317,15.645,-80.272,
41326800,-0.359,0.463,0.145,161.017,38.412,-36.75,
41326810,-0.208,0.267,0.017,126.962,41.422,19.46,
41326820,0.002,0.02,-0.11,122.062,43.225,50.855,
41326830,0.267,-0.098,-0.211,136.08,52.307,54.775,
41326840,0.327,-0.048,-0.318,152.915,55.09,44.887,
41326850,0.283,0.1,-0.38,156.922,55.125,23.887,
41326860,0.251,0.284,-0.372,141.942,47.967,-2.31,
41326870,0.244,0.424,-0.361,111.265,41.457,-19.582,
41326880,-0.023,0.11,-0.678,86.485,54.757,-32.095,
41326890,0.312,-1.431,1.152,-193.83,-118.055,-115.832,
41326900,-1.98,-1.388,0.216,64.032,-173.845,-26.092,
41326910,1.689,1.997,1.687,555.047,-115.377,-141.33,
41326920,0.088,1.218,1.3,-36.207,-0.892,-76.982,
41326930,-0.47,-1.998,-0.808,-488.862,-5.6,50.505,
41326940,0.966,-0.73,0.534,3.622,39.41,-22.662,
41326950,-0.772,0.078,1.185,55.247,43.032,-26.705,
41326960,0.395,-0.966,0.685,-31.675,10.167,8.277,
41326970,-0.032,0.184,1.153,26.932,27.247,-6.265,
41326980,-0.004,-0.423,0.934,-18.76,30.765,6.772,
41326990,-0.087,-0.543,0.883,-24.08,31.64,6.615,
41327000,-0.098,-0.333,0.972,-14.297,30.887,6.597,
41327010,-0.114,-0.285,1.039,-23.765,33.022,5.495,
41327010,-0.066,-0.334,1.087,-41.405,40.39,0.612,
41327030,-0.096,-0.348,1.154,-60.112,48.265,-1.435,
41327030,-0.173,-0.372,1.164,-83.65,59.972,-2.817,
41327050,-0.067,-0.459,1.115,-106.295,68.075,-10.622,
41327050,0.064,-0.459,1.098,-131.232,92.312,-19.057,
41327070,0.118,-0.339,1.044,-140.175,110.932,-16.625,
41327070,0.069,-0.333,1.033,-148.207,130.235,-12.932,
41327080,-0.027,-0.532,1.03,-157.92,144.725,-10.535,
41327090,0.074,-0.668,1.345,-160.457,162.627,-1.26,
41327100,-0.228,-0.968,0.684,-152.005,182.63,21.525,
41327110,-0.224,-1.231,0.823,-112,135.66,29.4,
41327120,0.121,-1.688,1.312,-51.625,110.477,41.09,
41327130,-1.541,-1.974,0.253,22.05,34.492,60.987,
41327140,-1.143,-0.85,-0.262,132.44,-93.957,-11.882,
41327150,0.859,0.207,-0.119,184.432,-119.245,-46.882,
41327160,0.899,-0.049,0.015,81.9,-117.617,-12.53,
41327170,-0.057,-0.883,-0.292,-20.212,-109.27,11.97,
41327180,-0.273,-1.056,-0.396,-9.992,-101.622,20.212,
41327190,0.218,-0.607,-0.327,15.347,-98.945,26.092,
41327200,0.33,-0.34,-0.288,-15.26,-96.355,33.495,
41327210,0.212,-0.403,-0.266,-75.39,-81.445,38.745,
41327220,-0.013,-0.446,-0.288,-120.785,-73.5,33.512,
41327230,-0.276,0.125,-0.949,-123.567,-104.107,3.097,
41327240,0.8,0.731,0.915,-78.225,-116.69,-56.455,
41327250,-1.185,-0.342,-0.427,48.107,67.445,25.777,
41327260,-1.811,0.831,1.02,394.432,-70.017,46.847,
41327270,-0.485,-1.998,-0.242,117.442,-138.32,-39.392,
41327280,-0.918,0.054,1.344,356.895,-129.832,-64.942,
41327290,0.782,1.679,1.897,336.595,-132.527,-128.957,
41327300,1.862,0.359,0.971,23.922,-83.282,-65.257,
41327310,0.405,0.547,1.363,-25.025,10.587,-10.815,
41327320,-0.329,-0.669,0.972,-120.155,32.025,24.745,
41327330,-0.524,-0.777,0.761,-101.36,19.425,8.557,
41327330,-0.207,-0.913,0.705,-63.612,7.157,-21.105,
41327350,-0.17,-0.676,0.897,-40.775,8.662,-41.807,
41327350,0.138,-0.236,1.125,-41.387,19.985,-58.852,
41327370,0.256,-0.31,1.102,-74.305,34.702,-56.7,
41327370,0.356,-0.391,1.028,-96.162,47.25,-38.972,
41327390,0.317,-0.382,1.041,-105.192,57.277,-17.85,
41327390,0.212,-0.396,1.048,-117.32,69.125,0.105,
41327410,0.102,-0.393,1.062,-133.752,84.472,11.532,
41327410,0.022,-0.3,1.125,-150.955,98.052,14.507,
41327420,-0.129,-0.351,1.064,-172.847,101.15,8.697,
41327430,-0.248,-0.68,0.943,-189,98.017,-2.59,
41327440,-0.652,-0.762,0.93,-172.2,78.312,-5.897,
41327450,-0.428,-0.835,1.016,-173.617,73.307,-7.682,
41327460,-0.348,-0.84,0.86,-164.5,91.787,12.39,
41327470,-0.585,-1.344,1.198,-163.31,78.627,23.905,
41327480,-0.58,-1.828,1.086,-122.955,34.79,19.792,
41327490,-1.248,-1.787,0.784,-13.545,-34.492,40.267,
41327500,-1.4,-1.349,0.224,141.312,-103.565,44.082,
41327510,-0.799,-0.221,-1.184,259.84,-146.475,61.53,
41327520,0.811,0.801,-1.515,268.275,-138.722,68.635,
41327530,1.925,0.926,-0.996,133.717,-58.45,73.465,
41327540,1.075,-0.401,-0.301,-56.927,20.72,60.48,
41327550,-0.114,-1.485,-0.148,-108.57,36.995,24.185,
41327560,0.2,-1.03,-0.047,-21.77,12.705,-27.16,
41327570,0.929,-0.008,0.084,26.022,-5.827,-65.362,
41327580,0.625,0.212,-0.061,-22.96,-8.89,-76.282,
41327590,0.011,-0.027,-0.333,-73.272,-4.025,-74.13,
41327600,0.255,-0.601,0.748,-33.582,16.117,-66.552,
41327610,-1.984,-1.93,-0.439,96.88,40.617,94.115,
41327620,-0.272,-0.148,1.225,319.76,-85.662,44.765,
41327630,-0.307,-1.713,0.836,187.775,-117.022,41.405,
41327640,-0.247,0.423,1.438,259.525,-92.015,11.322,
41327650,-0.268,0.217,1.312,183.645,-49.735,6.947,
41327660,0.232,0.117,1.347,49.525,-53.287,41.737,
41327670,-0.796,-0.279,1.326,14.63,-25.2,-6.632,
41327680,-0.002,-0.018,1.315,-29.837,-12.04,-47.862,
41327690,-0.02,-0.456,1.061,-80.185,-3.01,-52.255,
41327700,0.159,-0.536,1.02,-97.667,14.63,-57.785,
41327710,0.3,-0.561,0.955,-108.797,36.732,-60.217,
41327720,0.31,-0.537,0.999,-119.595,58.642,-49.997,
41327730,0.461,-0.478,0.994,-131.617,78.487,-30.835,
41327730,0.423,-0.533,0.955,-141.505,96.285,-2.555,
41327750,0.215,-0.555,0.986,-142.922,108.237,23.957,
41327750,0.022,-0.591,0.913,-148.925,117.092,46.917,
41327760,-0.148,-0.829,1.021,-155.82,117.215,61.46,
41327770,0.041,-1.097,0.733,-154.105,125.23,76.335,
41327780,-0.082,-1.265,0.791,-118.265,104.755,76.247,
41327790,-0.674,-1.455,1.251,-76.212,60.952,91.455,
41327800,-1.021,-1.882,0.807,-11.252,-10.832,120.645,
41327810,0.136,-1.664,-0.165,57.312,-130.55,77.367,
41327820,0.939,-0.629,-0.439,110.95,-222.81,0.262,
41327830,0.252,-0.203,-0.517,110.845,-176.802,15.19,
41327840,-0.509,-0.076,-0.299,55.282,-137.48,67.69,
41327850,-0.696,-0.05,-0.303,-19.197,-145.005,89.722,
41327860,-0.297,-0.006,-0.232,-54.477,-156.59,117.407,
41327870,0.219,0.014,-0.212,-75.127,-144.847,151.777,
41327880,0.495,-0.001,-0.182,-94.937,-115.885,164.43,
41327890,0.332,-0.064,-0.264,-104.58,-90.195,151.007,
41327900,0.789,-0.296,1.034,-112.507,-83.615,106.207,
41327910,0.241,-1.059,1.95,-18.252,-11.06,118.072,
41327920,-1.954,-0.444,0.721,188.09,-63.945,85.417,
41327930,-1.998,-0.401,0.149,233.397,-119.647,62.265,
41327940,-0.372,-1.955,0.324,124.425,-161.7,56.577,
41327950,-0.49,-0.659,0.886,246.925,-126.857,-24.675,
41327960,-1.393,0.854,1.657,318.15,-107.082,-136.36,
41327970,0.101,-1.11,1.174,166.127,-106.032,-180.652,
41327980,0.936,0.678,1.683,169.557,-75.67,-200.322,
41327990,0.939,0.932,1.47,71.802,-34.107,-118.947,
41328000,0.764,-0.151,1.368,-62.51,-8.05,15.015,
41328010,-0.863,-0.486,1.174,-105.315,18.462,32.847,
41328020,0.104,-0.335,1.048,-132.545,21.455,14.682,
41328030,-0.325,-0.722,0.883,-144.375,37.835,-4.847,
41328040,0.018,-0.497,0.951,-134.732,52.08,-27.055,
41328050,0.05,-0.64,0.947,-142.625,68.985,-38.972,
41328060,0.175,-0.652,0.918,-143.797,87.447,-44.397,
41328070,0.175,-0.48,0.909,-138.425,101.692,-37.397,
41328080,0.23,-0.491,0.861,-155.942,111.632,-33.162,
41328080,-0.02,-0.609,0.641,-185.43,118.982,-30.205,
41328100,-0.297,-0.847,0.648,-187.757,110.897,-42.192,
41328100,-0.419,-0.795,0.671,-172.69,88.777,-58.642,
41328120,-0.378,-1.143,0.616,-179.41,67.55,-72.695,
41328120,-0.164,-1.52,0.867,-174.72,40.215,-95.987,
41328140,-0.592,-1.122,0.73,-120.085,16.012,-131.495,
41328140,-0.483,-0.899,0.708,-89.757,15.785,-153.527,
41328160,0.119,-1.794,0.96,-103.81,-28.297,-163.66,
41328160,1.942,-1.971,1.048,-81.27,10.57,-171.5,
41328170,0.764,-1.329,0.076,36.942,143.08,-196.49,
41328180,-1.848,-0.681,0.21,151.83,64.575,-323.242,
41328190,-1.998,-0.308,-0.211,170.73,-6.895,-362.215,
41328200,-1.663,0.189,-0.911,165.375,-12.6,-243.355,
41328210,-1.374,1.011,-0.487,132.457,-7.91,-88.497,
41328220,-1.583,0.776,-0.196,14.805,-48.79,27.265,
41328230,-1.708,0.052,-0.201,-68.67,-100.747,112.98,
41328240,-1.288,-0.006,-0.258,-51.712,-121.87,203.805,
41328250,-0.994,0.567,-0.442,17.675,-113.452,290.92,
41328260,-1.097,1.449,-1.155,49.052,-72.73,370.772,
41328270,1.339,-0.958,1.973,-63.682,23.03,286.3,
41328280,0.659,-1.998,-1.582,-157.185,317.52,274.067,
41328290,-1.998,0.43,1.606,456.855,38.342,-127.68,
41328300,-0.213,1.848,1.373,362.075,94.43,-139.44,
41328310,0.856,-1.791,0.902,90.79,-16.467,124.215,
41328320,-1.162,-1.159,1.002,129.99,-31.972,124.32,
41328330,-0.779,0.228,1.659,204.837,-15.26,44.292,
41328340,-1.036,-0.117,1.507,116.462,-22.575,-15.207,
41328350,-0.308,-0.149,1.562,57.085,-23.537,-53.41,
41328360,0.004,-0.24,1.414,-16.24,-10.097,-79.1,
41328370,0.278,-0.295,1.222,-75.757,5.985,-76.702,
41328380,0.4,-0.456,1.038,-116.725,19.862,-58.782,
41328390,0.437,-0.523,0.948,-133.262,31.99,-36.487,
41328400,0.283,-0.482,0.983,-135.572,40.6,-11.06,
41328410,0.244,-0.443,0.935,-144.847,42.332,4.13,
41328420,0.152,-0.54,0.833,-155.225,45.447,12.845,
41328420,0.094,-0.677,0.707,-166.145,45.64,8.172,
41328440,-0.405,-0.707,0.829,-174.895,40.74,-1.75,
41328440,-0.547,-0.938,0.71,-189.91,6.02,-23.205,
41328460,-0.46,-1.092,0.723,-183.89,-25.952,-35.105,
41328460,-0.494,-0.918,0.541,-147.612,-46.445,-41.457,
41328480,-0.213,-1.09,0.74,-125.737,-52.447,-55.912,
41328480,-0.432,-1.273,0.387,-89.32,-72.835,-82.495,
41328500,-0.315,-0.876,0.632,-36.12,-70.525,-97.422,
41328500,-0.55,-0.946,0.614,-32.2,-68.652,-86.38,
41328510,-0.024,-1.233,0.59,-12.302,-88.357,-94.15,
41328520,0.527,-1.297,0.388,35.612,-88.795,-100.502,
41328530,1.36,-0.99,0.182,119.595,-9.327,-84.157,
41328540,-0.066,-0.485,-0.108,185.062,47.6,-111.44,
41328550,-1.451,-0.282,-0.107,197.172,-20.212,-195.3,
41328560,-1.577,-0.136,-0.641,184.835,-25.06,-160.65,
41328570,-1.097,0.216,-0.994,162.242,-0.56,-54.092,
41328580,-1.129,0.848,-0.609,116.34,9.782,78.522,
41328590,-1.443,0.694,-0.959,41.072,-26.477,202.492,
41328600,-1.699,1.112,-0.958,-11.795,-96.827,270.55,
41328610,1.612,-1.574,1.998,-137.462,4.042,208.145,
41328620,0.876,-1.998,-0.966,-27.037,265.51,265.282,
41328630,-1.998,-1.004,-0.582,476.227,-36.89,-96.18,
41328640,-1.107,1.922,1.928,358.925,145.53,-164.43,
41328650,1.889,0.07,0.552,168.77,25.007,28.945,
41328660,-1.282,-1.499,1.272,108.272,34.002,55.492,
41328670,-0.164,1.014,1.94,224.227,22.872,-7.892,
41328680,-0.605,-0.357,1.533,79.537,-7.332,-6.055,
41328690,-0.138,-0.037,1.532,29.61,-10.08,-35.035,
41328700,-0.05,-0.101,1.449,-28.402,-5.687,-49.787,
41328710,0.306,-0.576,1.145,-94.132,1.855,-49.665,
41328720,0.315,-0.325,1.129,-113.225,18.707,-46.795,
41328730,0.347,-0.409,1.067,-140.752,32.865,-28.997,
41328740,0.296,-0.441,1.015,-158.322,48.667,-14.297,
41328750,0.286,-0.432,0.985,-169.82,56.21,-7.122,
41328760,0.179,-0.459,0.858,-186.62,61.407,-2.52,
41328770,-0.124,-0.688,0.791,-204.767,56.385,-6.877,
41328780,-0.119,-0.891,0.481,-217.385,39.06,-23.922,
41328790,-0.05,-1.104,0.741,-216.65,34.702,-41.317,
41328800,-0.223,-0.928,0.802,-186.357,31.745,-49.91,
41328810,-0.277,-0.886,0.809,-162.592,31.517,-53.672,
41328820,-0.414,-1.01,0.626,-149.082,23.292,-51.94,
41328830,-0.244,-1.162,0.572,-129.115,2.17,-60.462,
41328830,0.66,-1.554,0.868,-131.215,-81.567,-109.637,
41328850,1.604,-1.531,-0.148,-59.447,-53.515,-124.04,
41328850,1.892,-0.731,0.226,35.735,62.405,-127.942,
41328870,0.05,-0.829,0.167,52.307,71.452,-214.882,
41328870,-1.625,-0.786,-0.131,86.502,11.427,-288.347,
41328890,-1.991,-0.32,-0.324,128.747,-56.507,-280.717,
41328890,-1.724,0.313,-0.597,143.955,-68.425,-168.245,
41328910,-1.365,0.9,-0.321,90.387,-89.547,-13.737,
41328910,-1.503,0.817,-0.083,-30.345,-163.87,121.922,
41328920,-1.272,-0.07,-0.187,-98.595,-252.017,205.975,
41328930,1.392,-0.529,1.997,26.705,-208.775,262.185,
41328940,1.998,-1.343,1.874,110.022,-18.34,366.292,
41328950,0.487,-1.998,-0.597,94.517,-64.452,266.945,
41328960,-0.844,-1.341,-1.997,268.747,-157.167,-18.217,
41328970,1.757,1.785,0.264,223.457,172.917,63.192,
41328980,-0.133,-1.035,1.606,70.297,211.942,190.032,
41328990,-1.996,-0.959,0.459,167.44,15.12,91.507,
41329000,-0.495,0.224,1.905,176.067,66.36,80.57,
41329010,-0.812,-0.752,1.493,101.972,20.055,63.315,
41329020,-0.876,-0.507,1.494,51.45,22.557,-31.552,
41329030,-0.762,-0.217,1.691,-10.692,36.907,-100.467,
41329040,-0.478,-0.443,1.606,-98.857,35.7,-148.75,
41329050,-0.102,-0.577,1.16,-147.787,31.902,-189.472,
41329060,-0.065,-0.802,1.019,-177.117,42.28,-209.125,
41329070,-0.437,-0.765,1.005,-182.735,43.802,-229.932,
41329080,-0.556,-0.621,0.814,-174.37,25.287,-258.072,
41329090,-0.072,-0.424,0.769,-170.45,16.117,-252.227,
41329100,0.303,-0.547,0.701,-183.242,20.247,-251.265,
41329110,0.392,-0.629,0.622,-178.412,35.927,-239.995,
41329120,0.808,-0.757,0.528,-170.537,79.345,-212.135,
41329130,1.075,-1.336,0.159,-162.61,183.47,-128.292,
41329140,-1.028,-0.613,0.667,-106.172,240.94,-69.65,
41329150,0.193,-0.838,0.443,-69.265,222.39,-141.645,
41329160,0.229,-0.872,0.837,-45.64,183.312,-102.112,
41329170,-1.179,-0.805,0.884,8.645,127.137,-62.667,
41329170,-1.353,-0.903,0.622,93.607,57.522,-50.627,
41329190,-1.111,-0.318,0.316,185.377,-24.867,20.265,
41329190,-1.285,0.089,0.24,227.85,-121.222,119.945,
41329210,-1.207,-0.129,0,195.562,-192.797,232.96,
41329210,-1.079,-0.375,-0.411,173.075,-242.235,346.885,
41329230,-1.017,-0.429,-0.639,181.685,-270.007,443.502,
41329230,-0.873,-0.497,-0.958,171.64,-280.857,512.172,
41329250,-1.263,-0.314,-1.477,146.457,-298.9,539.455,
41329250,-0.021,-0.35,1.012,71.137,-370.002,414.557,
41329260,1.998,-1.998,-0.549,-92.137,-14.49,392.542,
41329270,0.877,-0.43,-1.163,391.632,1.592,-66.727,
41329280,-1.998,1.997,1.69,480.182,309.61,-146.737,
41329290,-0.154,1.053,1.112,201.687,74.305,70.227,
41329300,0.47,-1.988,0.766,64.575,-4.725,132.51,
41329310,-1.986,0.454,1.963,307.16,21.49,37.257,
41329320,-0.151,1.164,1.657,186.935,-41.702,-4.287,
41329330,0.509,-0.022,1.079,12.11,-38.185,-14.087,
41329340,-0.027,0.687,1.561,-23.852,6.055,-38.237,
41329350,-0.02,-0.496,1.288,-136.797,15.592,-38.045,
41329360,0.201,-0.441,1.253,-158.392,23.52,-39.637,
41329370,0.337,-0.641,0.97,-176.347,27.527,-29.295,
41329380,0.09,-0.44,0.952,-165.742,27.107,-3.622,
41329390,0.359,-0.485,0.74,-161.297,28.28,15.032,
41329400,0.185,-0.552,0.733,-154.332,33.337,28.665,
41329410,0.216,-0.581,0.686,-138.25,29.75,36.89,
41329420,0.419,-0.587,0.59,-118.492,31.447,43.365,
41329430,0.656,-0.681,0.615,-104.072,58.642,61.39,
41329440,-0.088,-0.905,0.45,-77.367,63.542,66.377,
41329450,-0.608,-0.838,0.314,-42.647,55.02,51.922,
41329460,-0.676,-0.608,0.473,-14.472,50.032,47.932,
41329470,-0.396,-0.735,0.471,-8.102,48.597,50.085,
41329480,-0.146,-0.947,0.22,9.065,40.11,41.475,
41329490,-0.368,-0.775,0.411,48.195,32.06,30.152,
41329500,-0.529,-0.543,0.654,68.565,19.005,24.36,
41329510,-0.524,-0.481,0.739,72.205,-3.92,24.727,
41329520,-0.379,-0.526,0.791,75.267,-22.452,16.572,
41329530,-0.438,-0.678,0.769,79.94,-39.077,2.257,
41329540,-0.413,-0.661,0.751,95.83,-50.137,-13.755,
41329550,-0.354,-0.519,0.786,113.225,-59.15,-29.295,
41329560,-0.216,-0.487,0.786,119.245,-64.172,-47.81,
41329570,-0.651,-0.738,0.699,122.115,-74.55,-64.137,
41329580,-0.502,-0.706,0.851,138.95,-86.047,-86.152,
41329580,0.631,-0.336,1.14,153.93,-81.987,-107.642,
41329600,0.733,-0.265,1.087,145.302,-69.982,-106.435,
41329600,0.788,-0.068,1.085,123.41,-47.862,-65.45,
41329620,0.404,-0.098,1.089,88.76,-17.727,-9.222,
41329620,-0.032,-0.139,1.093,55.352,2.782,16.852,
41329640,-0.042,-0.168,1.039,27.895,12.337,16.485,
41329640,0.137,-0.299,0.952,5.967,17.377,13.405,
41329660,0.043,-0.367,0.929,-3.15,25.41,17.01,
41329660,-0.103,-0.395,0.924,-5.775,27.002,20.632,
41329670,-0.187,-0.388,0.93,-6.51,24.045,20.51,
41329680,-0.198,-0.389,0.928,-7.315,17.08,17.22,
41329690,-0.207,-0.4,0.922,-7.297,10.57,12.092,
41329700,-0.162,-0.379,0.926,-6.335,3.185,6.09,
41329710,-0.12,-0.366,0.927,-6.737,-1.225,1.505,
41329720,-0.075,-0.37,0.927,-8.627,-4.742,-0.892,
41329730,-0.049,-0.379,0.923,-10.517,-5.67,-2.24,
41329740,0,-0.368,0.921,-10.64,-5.495,-3.29,
41329750,0.038,-0.401,0.913,-13.282,-3.727,0.245,
41329760,0.033,-0.405,0.904,-14.77,-1.435,2.607,
41329770,0,-0.366,0.92,-13.947,1.067,6.3,
41329780,-0.03,-0.408,0.904,-17.272,2.38,9.677,
41329790,-0.09,-0.404,0.908,-16.222,2.625,9.992,
41329800,-0.111,-0.432,0.897,-15.592,0.84,8.137,
41329810,-0.098,-0.442,0.889,-13.142,-2.537,5.845,
41329820,-0.103,-0.45,0.883,-9.362,-5.057,3.657,
41329830,-0.102,-0.431,0.889,-5.075,-8.155,1.225,
41329840,-0.094,-0.437,0.893,-2.397,-10.307,-1.015,
41329850,-0.07,-0.413,0.905,0.577,-12.705,-4.025,
41329860,-0.042,-0.381,0.925,0.752,-13.037,-5.705,
41329870,-0.05,-0.383,0.925,-2.24,-13.982,-6.352,
41329880,-0.036,-0.404,0.929,-5.722,-13.177,-6.317,
41329890,-0.055,-0.344,0.968,-8.19,-12.442,-7.21,
41329900,-0.066,-0.358,0.989,-17.115,-10.937,-7.35,
41329910,-0.077,-0.317,1.036,-27.825,-11.235,-8.47,
41329920,-0.045,-0.3,1.105,-45.15,-11.41,-7.822,
41329920,-0.111,-0.325,1.209,-70.122,-15.452,-6.317,
41329940,-0.138,-0.253,1.364,-105.402,-24.29,-7.105,
41329940,-0.16,-0.205,1.491,-148.417,-39.375,-19.985,
41329960,-0.355,-0.162,1.484,-189.297,-57.155,-29.767,
41329960,-0.392,-0.259,1.353,-231.682,-80.587,-34.72,
41329980,-0.248,-0.267,1.433,-258.475,-101.202,-44.31,
41329980,0.179,-0.662,0.991,-303.292,-133.805,-67.445,
41330000,-0.073,-1.312,1.241,-334.74,-166.232,-88.742,
41330000,-0.72,-0.459,1.404,-268.135,-188.002,-112.577,
41330010,-0.823,-0.049,1.167,-252.437,-224.262,-130.847,
41330020,-0.424,-0.58,0.853,-269.902,-244.072,-115.71,
41330030,0.334,-0.879,0.857,-244.72,-221.882,-75.845,
41330040,-0.04,-0.628,1.1,-214.777,-163.082,-23.8,
41330050,-0.049,-0.694,1.364,-200.445,-92.47,-18.042,
41330060,-0.785,-0.648,1.568,-166.442,-12.285,28.227,
41330070,-1.719,-0.355,1.254,-80.132,-8.085,76.737,
41330080,-1.366,-0.41,0.385,17.937,-64.452,139.912,
