#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54514360,-0.938,0.388,0.19,-43.05,23.94,4.865,
54514370,-0.944,0.37,0.209,-45.01,21.822,3.675,
54514380,-0.955,0.364,0.231,-44.38,18.515,2.45,
54514390,-0.98,0.345,0.239,-41.65,13.037,1.907,
54514400,-0.965,0.339,0.264,-35.56,6.422,1.575,
54514410,-0.94,0.351,0.272,-27.247,-1.05,2.1,
54514420,-0.895,0.355,0.265,-20.51,-4.34,2.222,
54514430,-0.913,0.372,0.253,-16.502,-4.812,1.435,
54514440,-0.952,0.374,0.237,-13.825,-7.507,0.28,
54514450,-0.935,0.364,0.222,-9.747,-13.895,-0.437,
54514460,-0.93,0.374,0.218,-4.76,-20.125,-1.837,
54514470,-0.88,0.384,0.19,-2.1,-25.41,-2.432,
54514480,-0.853,0.389,0.176,-2.17,-24.062,-1.435,
54514490,-0.883,0.397,0.156,-3.92,-19.25,-0.91,
54514500,-0.94,0.416,0.181,-5.197,-14.822,0.735,
54514510,-0.95,0.412,0.203,-7.822,-15.54,1.662,
54514520,-0.921,0.397,0.222,-9.8,-17.167,2.992,
54514530,-0.91,0.378,0.238,-9.87,-17.85,3.535,
54514540,-0.912,0.38,0.257,-8.417,-19.215,3.762,
54514550,-0.921,0.368,0.27,-5.67,-21.385,4.97,
54514560,-0.857,0.384,0.269,-2.747,-21.227,5.495,
54514570,-0.874,0.387,0.299,-0.997,-18.252,6.772,
54514580,-0.845,0.412,0.311,-2.52,-15.89,6.3,
54514580,-0.856,0.395,0.305,-5.145,-12.442,7.77,
54514600,-0.88,0.378,0.306,-6.247,-10.832,5.46,
54514600,-0.876,0.358,0.297,-4.095,-12.355,4.935,
54514620,-0.865,0.349,0.288,-0.017,-14.332,5.582,
54514620,-0.877,0.353,0.29,4.182,-15.137,6.247,
54514640,-0.855,0.356,0.277,5.967,-15.242,5.985,
54514640,-0.9,0.345,0.306,7.717,-14.752,6.387,
54514660,-0.854,0.355,0.312,8.837,-17.307,5.565,
54514660,-0.81,0.351,0.302,10.097,-16.905,6.632,
54514670,-0.818,0.339,0.311,10.167,-13.527,6.912,
54514680,-0.857,0.352,0.332,9.257,-8.505,6.65,
54514690,-0.897,0.353,0.323,7.49,-6.405,6.02,
54514700,-0.914,0.346,0.319,7.017,-6.002,6.002,
54514710,-0.901,0.351,0.315,7.28,-6.055,5.547,
54514720,-0.916,0.359,0.303,7.49,-4.515,5.862,
54514730,-0.947,0.373,0.3,6.825,-3.43,5.862,
54514740,-0.95,0.385,0.277,5.005,-4.795,5.6,
54514750,-0.933,0.393,0.268,3.307,-7.052,5.407,
54514760,-0.938,0.405,0.258,1.925,-9.572,4.41,
54514770,-0.944,0.425,0.248,0.84,-13.982,3.71,
54514780,-0.952,0.436,0.244,-0.07,-19.442,3.692,
54514790,-0.95,0.444,0.237,-1.155,-25.655,3.01,
54514800,-0.97,0.444,0.247,-1.4,-32.13,3.937,
54514810,-0.939,0.444,0.276,-0.612,-40.32,6.335,
54514820,-0.903,0.452,0.283,-1.435,-46.567,12.372,
54514830,-0.853,0.43,0.3,-2.975,-48.44,14.665,
54514840,-0.802,0.411,0.313,-0.927,-45.115,14.98,
54514850,-0.775,0.394,0.323,2.975,-37.555,16.625,
54514860,-0.752,0.396,0.342,6.37,-26.845,17.062,
54514870,-0.744,0.403,0.365,5.092,-15.032,15.907,
54514880,-0.763,0.396,0.363,-0.42,-5.11,11.41,
54514890,-0.781,0.366,0.374,-8.365,2.117,7.7,
54514900,-0.798,0.329,0.382,-14.017,3.937,3.902,
54514910,-0.803,0.308,0.387,-14.787,0.77,0.28,
54514920,-0.798,0.306,0.388,-11.077,-3.605,-2.047,
54514920,-0.776,0.329,0.385,-4.462,-3.64,-3.605,
54514940,-0.801,0.37,0.372,-0.735,3.99,-4.707,
54514940,-0.858,0.394,0.361,-2.17,14.472,-4.952,
54514960,-0.951,0.384,0.346,-5.39,22.89,2.555,
54514960,-0.91,0.428,0.328,-3.342,26.355,10.622,
54514980,-0.918,0.42,0.306,-3.15,26.757,11.462,
54514980,-0.873,0.378,0.26,-3.85,25.042,11.917,
54515000,-0.884,0.401,0.275,2.38,22.557,11.147,
54515000,-0.862,0.422,0.285,6.982,15.347,11.147,
54515010,-0.858,0.431,0.289,7.175,8.33,9.677,
54515020,-0.822,0.432,0.291,7.63,4.007,7.84,
54515030,-0.828,0.442,0.301,9.817,2.24,5.162,
54515040,-0.84,0.436,0.31,10.307,1.19,3.465,
54515050,-0.852,0.425,0.314,8.82,0.35,2.835,
54515060,-0.865,0.418,0.312,8.557,1.522,2.905,
54515070,-0.901,0.426,0.32,8.995,3.57,1.767,
54515080,-0.922,0.426,0.315,7.507,4.672,0.595,
54515090,-0.918,0.418,0.304,4.13,4.147,-0.157,
54515100,-0.905,0.405,0.291,2.275,4.147,-0.455,
54515110,-0.906,0.408,0.28,2.065,3.797,0.157,
54515120,-0.907,0.415,0.27,2.432,2.432,0.735,
54515130,-0.907,0.428,0.261,3.745,-0.77,0.192,
54515140,-0.915,0.44,0.259,3.92,-4.865,-0.997,
54515150,-0.935,0.455,0.268,2.642,-10.535,-1.925,
54515160,-0.932,0.457,0.277,-0.455,-17.15,-2.38,
54515170,-0.897,0.45,0.288,-3.675,-22.715,-3.832,
54515180,-0.839,0.418,0.322,-6.265,-24.097,-4.55,
54515190,-0.838,0.375,0.34,-6.072,-17.255,-3.5,
54515200,-0.84,0.409,0.344,-1.382,-10.412,-1.592,
54515210,-0.805,0.405,0.331,-1.995,-7.91,-1.295,
54515220,-0.822,0.386,0.316,-3.727,-3.692,-1.627,
54515230,-0.857,0.4,0.306,-0.017,-1.295,-0.752,
54515240,-0.859,0.429,0.304,2.152,-0.455,-0.35,
54515250,-0.87,0.424,0.291,0.7,-0.735,-1.522,
54515260,-0.873,0.418,0.287,1.732,-1.575,-2.222,
54515270,-0.871,0.427,0.295,3.045,-2.992,-3.08,
54515280,-0.881,0.421,0.294,1.96,-4.042,-3.85,
54515290,-0.88,0.418,0.294,1.277,-5.722,-4.287,
54515300,-0.868,0.419,0.309,0.052,-6.755,-4.007,
54515310,-0.866,0.412,0.318,-3.797,-6.632,-1.995,
54515320,-0.855,0.403,0.317,-6.72,-5.39,-0.385,
54515330,-0.85,0.404,0.314,-6.737,-3.867,-0.35,
54515330,-0.87,0.414,0.311,-6.475,-2.362,-0.665,
54515350,-0.878,0.422,0.305,-7.577,-2.082,-0.507,
54515350,-0.88,0.435,0.307,-9.677,-2.03,-0.892,
54515370,-0.876,0.431,0.316,-13.352,-2.012,-1.767,
54515370,-0.848,0.423,0.323,-17.57,-1.837,-1.925,
54515390,-0.806,0.386,0.359,-20.597,0.682,-1.855,
54515390,-0.808,0.347,0.35,-19.845,8.47,-1.067,
54515410,-0.826,0.377,0.323,-15.767,15.89,1.085,
54515410,-0.824,0.383,0.291,-15.067,17.605,2.817,
54515420,-0.868,0.385,0.276,-15.26,18.375,3.64,
54515430,-0.924,0.406,0.265,-11.532,16.677,3.412,
54515440,-0.949,0.425,0.255,-7.91,11.62,2.677,
54515450,-0.927,0.434,0.259,-6.405,4.217,1.435,
54515460,-0.919,0.42,0.27,-6.072,-2.52,0.122,
54515470,-0.877,0.399,0.312,-4.165,-7.875,-1.067,
54515480,-0.844,0.368,0.342,-1.382,-8.19,-1.645,
54515490,-0.824,0.362,0.34,3.517,-4.007,-1.592,
54515500,-0.826,0.371,0.325,7.962,0.752,-1.347,
54515510,-0.874,0.412,0.261,9.765,4.077,-1.732,
54515520,-0.904,0.47,0.259,6.842,1.855,-2.572,
54515530,-0.961,0.419,0.274,-0.245,-5.582,-3.535,
54515540,-0.926,0.402,0.274,1.505,-8.785,-2.957,
54515550,-0.893,0.424,0.306,5.88,-11.9,-3.517,
54515560,-0.871,0.406,0.311,2.782,-12.985,-3.867,
54515570,-0.877,0.388,0.31,-0.507,-13.247,-3.097,
54515580,-0.845,0.376,0.327,-0.035,-12.425,-1.645,
54515590,-0.854,0.371,0.32,1.032,-8.68,-0.402,
54515600,-0.875,0.376,0.287,3.062,-7.192,1.855,
54515610,-0.88,0.407,0.28,3.92,-9.537,4.62,
54515620,-0.904,0.412,0.285,1.102,-13.002,5.6,
54515630,-0.904,0.429,0.29,-1.155,-15.907,5.32,
54515640,-0.889,0.444,0.296,-3.622,-17.43,3.745,
54515650,-0.865,0.436,0.303,-7.98,-18.602,1.785,
54515660,-0.848,0.419,0.319,-11.515,-18.322,0.98,
54515670,-0.836,0.375,0.358,-12.617,-15.855,0.787,
54515670,-0.826,0.365,0.363,-9.677,-10.237,0.577,
54515690,-0.827,0.385,0.348,-5.985,-7.157,0.7,
54515690,-0.829,0.384,0.342,-6.16,-5.197,1.767,
54515710,-0.863,0.383,0.34,-6.352,-2.03,3.01,
54515710,-0.87,0.401,0.338,-3.972,0.227,2.817,
54515730,-0.874,0.402,0.331,-3.832,0.822,1.907,
54515730,-0.863,0.409,0.306,-3.85,0.665,0.91,
54515750,-0.888,0.413,0.329,-5.075,-1.032,0.752,
54515750,-0.881,0.389,0.322,-6.23,-2.292,0.472,
54515760,-0.853,0.379,0.32,-2.362,-3.972,0,
54515770,-0.816,0.372,0.345,2.66,-4.515,0.105,
54515780,-0.817,0.355,0.351,6.825,-1.522,0.052,
54515790,-0.823,0.363,0.344,12.687,1.365,0.525,
54515800,-0.825,0.384,0.326,16.572,4.235,1.085,
54515810,-0.861,0.404,0.304,16.835,6.51,1.837,
54515820,-0.905,0.472,0.224,15.242,5.81,1.977,
54515830,-0.983,0.464,0.28,6.492,-1.96,0.49,
54515840,-0.978,0.431,0.264,1.697,-8.4,-0.63,
54515850,-0.922,0.437,0.312,3.815,-15.347,-2.677,
54515860,-0.868,0.412,0.306,3.15,-19.04,-5.057,
54515870,-0.855,0.388,0.314,1.732,-21.192,-5.6,
54515880,-0.831,0.371,0.339,3.657,-20.895,-4.9,
54515890,-0.849,0.401,0.348,4.427,-17.92,-3.78,
54515900,-0.86,0.404,0.352,2.012,-14.787,-3.115,
54515910,-0.842,0.386,0.374,-1.61,-10.867,-2.642,
54515920,-0.84,0.382,0.373,-2.887,-4.742,-1.977,
54515930,-0.821,0.394,0.365,-2.485,-0.087,-1.522,
54515940,-0.821,0.377,0.336,-2.555,3.622,-1.645,
54515950,-0.83,0.387,0.313,0.105,5.722,-0.14,
54515960,-0.87,0.422,0.315,1.802,6.282,0.42,
54515970,-0.89,0.413,0.306,-0.297,4.812,0.035,
54515980,-0.892,0.415,0.305,-1.522,2.292,0.297,
54515990,-0.889,0.424,0.31,-3.01,-0.717,0.315,
54516000,-0.884,0.424,0.313,-6.615,-3.062,0.052,
54516010,-0.883,0.427,0.311,-10.167,-4.497,-0.525,
54516020,-0.873,0.428,0.321,-14.192,-5.075,-1.032,
54516030,-0.811,0.36,0.392,-19.547,-1.907,-0.735,
54516040,-0.832,0.325,0.367,-18.375,8.645,0.28,
54516050,-0.822,0.347,0.339,-12.81,12.6,1.82,
54516060,-0.823,0.375,0.316,-11.305,12.407,3.692,
54516070,-0.9,0.398,0.307,-12.32,12.302,4.41,
54516080,-0.942,0.405,0.298,-11.725,10.447,4.742,
54516080,-0.91,0.422,0.296,-10.01,6.457,3.71,
54516100,-0.889,0.413,0.297,-9.695,1.837,1.68,
54516100,-0.886,0.392,0.313,-8.767,-2.485,0.857,
54516120,-0.856,0.376,0.331,-5.005,-5.565,0.42,
54516120,-0.811,0.364,0.358,0.577,-4.987,-0.017,
54516140,-0.822,0.347,0.355,6.317,-0.017,-0.227,
54516140,-0.813,0.352,0.343,13.142,4.427,-0.052,
54516160,-0.832,0.367,0.332,18.777,7.647,-0.14,
54516160,-0.876,0.387,0.299,21.945,9.94,-0.297,
54516170,-0.932,0.491,0.194,22.802,7.35,-1.225,
54516180,-1.032,0.477,0.263,11.462,-3.745,-3.36,
54516190,-0.997,0.4,0.27,4.252,-11.602,-3.552,
54516200,-0.923,0.428,0.287,8.855,-16.222,-5.547,
54516210,-0.852,0.387,0.331,7.927,-19.582,-8.82,
54516220,-0.85,0.368,0.325,5.722,-18.637,-8.872,
54516230,-0.805,0.33,0.388,8.26,-15.172,-6.125,
54516240,-0.867,0.395,0.347,9.975,-4.812,-5.46,
54516250,-0.881,0.419,0.323,6.685,-3.08,-5.495,
54516260,-0.868,0.404,0.304,-0.035,-3.815,-3.832,
54516270,-0.901,0.393,0.303,-5.005,-5.302,-1.715,
54516280,-0.879,0.396,0.302,-5.74,-7.647,0.157,
54516290,-0.853,0.411,0.309,-6.16,-9.73,0.017,
54516300,-0.86,0.415,0.315,-8.907,-9.607,-0.56,
54516310,-0.871,0.412,0.315,-11.06,-10.482,-0.595,
54516320,-0.865,0.403,0.319,-12.74,-11.69,-0.157,
54516330,-0.862,0.391,0.319,-14.245,-12.25,0.647,
54516340,-0.833,0.382,0.365,-14.017,-11.497,1.207,
54516350,-0.797,0.299,0.412,-13.632,-4.392,2.31,
54516360,-0.757,0.323,0.39,-5.757,6.65,3.745,
54516370,-0.775,0.358,0.371,-0.577,11.935,4.637,
54516380,-0.84,0.38,0.313,-1.277,16.31,5.565,
54516390,-0.943,0.423,0.301,-1.837,15.942,5.652,
54516400,-0.971,0.435,0.287,-3.692,12.53,4.62,
54516410,-0.95,0.436,0.269,-6.125,7.192,1.855,
54516420,-0.927,0.414,0.282,-8.207,0.42,-0.175,
54516420,-0.893,0.387,0.299,-8.925,-4.025,-1.522,
54516440,-0.868,0.371,0.314,-7.56,-6.667,-2.24,
54516440,-0.838,0.367,0.335,-5.95,-6.807,-2.432,
54516460,-0.834,0.346,0.343,-4.06,-4.27,-2.485,
54516460,-0.828,0.343,0.347,0.822,0.017,-2.047,
54516480,-0.841,0.36,0.354,5.355,3.657,-1.452,
54516480,-0.852,0.366,0.346,7.472,6.247,-1.75,
54516500,-0.879,0.379,0.329,9.572,8.417,-2.642,
54516500,-0.889,0.391,0.303,11.217,9.345,-3.185,
54516510,-0.928,0.417,0.238,11.952,7.262,-4.27,
54516520,-0.964,0.479,0.204,10.377,-1.505,-6.475,
54516530,-1.023,0.404,0.262,1.785,-15.54,-7.577,
54516540,-0.996,0.411,0.249,1.277,-22.242,-6.895,
54516550,-0.902,0.43,0.327,1.312,-30.24,-9.397,
54516560,-0.861,0.368,0.344,-6.09,-31.08,-10.71,
54516570,-0.786,0.337,0.379,-6.895,-27.16,-8.89,
54516580,-0.742,0.301,0.42,-4.077,-18.357,-5.932,
54516590,-0.755,0.328,0.384,-0.28,-4.935,-3.797,
54516600,-0.797,0.369,0.368,3.15,2.782,-2.8,
54516610,-0.858,0.36,0.322,2.607,6.51,-0.665,
54516620,-0.916,0.393,0.302,2.87,7.77,0.962,
54516630,-0.929,0.406,0.295,2.922,4.2,0.682,
54516640,-0.9,0.397,0.303,0.087,0.542,0.087,
54516650,-0.891,0.383,0.316,-1.207,-2.03,-0.56,
54516660,-0.866,0.38,0.325,-0.962,-2.94,-0.787,
54516670,-0.874,0.388,0.325,-2.117,-3.097,-0.98,
54516680,-0.899,0.393,0.32,-4.795,-3.482,-0.945,
54516690,-0.901,0.392,0.315,-8.277,-5.355,-0.455,
54516700,-0.894,0.393,0.313,-12.32,-6.58,0.367,
54516710,-0.881,0.392,0.334,-16.782,-7.21,1.277,
54516720,-0.847,0.331,0.379,-21.507,-3.832,2.782,
54516730,-0.792,0.307,0.375,-19.88,4.375,4.305,
54516740,-0.789,0.337,0.36,-13.912,12.18,4.97,
54516750,-0.822,0.348,0.335,-12.53,15.767,5.897,
54516760,-0.873,0.356,0.307,-11.427,16.957,7.035,
54516770,-0.911,0.374,0.31,-8.96,15.715,8.102,
54516780,-0.895,0.377,0.303,-6.02,13.3,7.087,
54516790,-0.891,0.385,0.305,-1.47,9.485,4.62,
54516800,-0.874,0.372,0.332,2.117,6.422,3.64,
54516810,-0.865,0.365,0.338,5.81,7.035,2.73,
54516820,-0.862,0.371,0.325,8.627,8.96,2.082,
54516830,-0.867,0.41,0.283,8.802,10.482,1.365,
54516830,-0.953,0.403,0.28,3.167,8.26,0.63,
54516850,-0.95,0.367,0.277,-0.087,4.025,1.19,
54516850,-0.905,0.384,0.299,3.552,0.682,0.035,
54516860,-0.912,0.386,0.294,4.497,-1.067,-2.047,
54516870,-0.895,0.379,0.301,2.73,-3.377,-2.327,
54516880,-0.875,0.346,0.31,2.467,-3.692,-1.277,
54516890,-0.868,0.378,0.308,5.215,-1.662,-1.015,
54516900,-0.887,0.388,0.295,5.477,-1.89,-1.995,
54516910,-0.889,0.374,0.303,3.272,-3.622,-1.627,
54516920,-0.909,0.39,0.305,2.537,-3.64,-0.665,
54516930,-0.895,0.398,0.318,1.155,-4.41,-1.05,
54516940,-0.873,0.375,0.31,-1.785,-3.955,-1.19,
54516950,-0.869,0.375,0.312,-1.435,-2.922,-1.242,
54516960,-0.87,0.382,0.316,-0.98,-1.645,-1.207,
54516970,-0.879,0.386,0.311,-2.52,-0.945,-1.19,
54516980,-0.891,0.389,0.302,-3.902,-0.665,-1.557,
54516990,-0.896,0.392,0.294,-5.565,-1.627,-2.012,
54517000,-0.894,0.385,0.289,-7.192,-3.202,-2.31,
54517010,-0.904,0.382,0.294,-7.962,-5.232,-2.502,
54517020,-0.895,0.376,0.297,-8.697,-6.825,-2.257,
54517030,-0.875,0.366,0.299,-8.295,-8.015,-2.17,
54517040,-0.87,0.362,0.306,-6.562,-8.067,-2.275,
54517050,-0.855,0.348,0.332,-4.935,-7.682,-2.222,
54517060,-0.86,0.31,0.349,-3.062,-3.01,-1.382,
54517070,-0.872,0.354,0.325,1.137,0.542,-0.63,
54517080,-0.886,0.36,0.312,0.49,-0.157,0.91,
54517090,-0.9,0.355,0.305,-1.872,-0.542,1.697,
54517100,-0.913,0.365,0.299,-0.21,-0.385,1.907,
54517110,-0.897,0.379,0.297,0.42,-1.907,1.802,
54517120,-0.876,0.363,0.301,-1.085,-3.377,1.575,
54517130,-0.87,0.354,0.314,1.277,-3.377,1.54,
54517140,-0.868,0.366,0.327,4.2,-2.065,1.557,
54517150,-0.876,0.366,0.322,4.217,-1.102,1.347,
54517160,-0.875,0.364,0.312,4.952,0.245,1.295,
54517170,-0.872,0.367,0.306,6.597,1.242,0.927,
54517170,-0.88,0.362,0.296,7.647,1.382,0.612,
54517190,-0.892,0.363,0.288,9.467,0.49,0.612,
54517190,-0.913,0.382,0.272,11.042,-1.592,0.857,
54517210,-0.945,0.436,0.249,9.817,-6.282,0.367,
54517210,-1.007,0.398,0.276,2.117,-14.665,-0.122,
54517230,-0.919,0.36,0.302,-1.137,-19.582,0.157,
54517230,-0.879,0.382,0.325,1.662,-19.005,-1.54,
54517250,-0.856,0.358,0.329,0.035,-18.707,-1.627,
54517250,-0.833,0.346,0.337,-0.63,-16.73,0.297,
54517260,-0.838,0.358,0.345,1.872,-12.092,1.82,
54517270,-0.851,0.38,0.341,1.942,-7.577,2.257,
54517280,-0.875,0.385,0.324,0.105,-4.48,1.732,
54517290,-0.893,0.385,0.308,-0.42,-3.307,1.102,
54517300,-0.898,0.386,0.3,-0.525,-4.147,1.015,
54517310,-0.888,0.38,0.303,-1.085,-6.405,0.77,
54517320,-0.881,0.377,0.316,-1.47,-7.087,0.227,
54517330,-0.882,0.374,0.317,-2.642,-6.877,0.332,
54517340,-0.877,0.369,0.319,-4.865,-6.825,1.155,
54517350,-0.872,0.366,0.327,-5.845,-6.877,1.557,
54517360,-0.882,0.38,0.336,-6.142,-5.705,1.855,
54517370,-0.877,0.384,0.343,-8.137,-5.11,2.38,
54517380,-0.82,0.327,0.391,-10.885,-1.715,3.29,
54517390,-0.788,0.325,0.35,-7.175,7.227,4.987,
54517400,-0.824,0.388,0.323,-3.57,13.055,5.845,
54517410,-0.866,0.371,0.301,-8.207,13.422,6.667,
54517420,-0.927,0.366,0.283,-9.835,12.232,8.19,
54517430,-0.929,0.384,0.278,-6.387,9.257,7.647,
54517440,-0.914,0.387,0.274,-5.74,4.777,5.53,
54517450,-0.91,0.371,0.285,-5.32,-1.225,4.532,
54517460,-0.87,0.35,0.322,-2.502,-4.707,4.62,
54517470,-0.846,0.336,0.335,1.54,-3.01,4.2,
54517480,-0.832,0.347,0.328,6.387,0.595,4.357,
54517490,-0.85,0.362,0.314,10.237,3.605,4.655,
54517500,-0.904,0.393,0.254,13.335,4.672,4.48,
54517510,-0.959,0.474,0.262,12.495,-0.77,3.272,
54517520,-0.978,0.395,0.283,4.62,-11.322,1.995,
54517530,-0.899,0.391,0.287,7.822,-13.702,0.087,
54517530,-0.912,0.423,0.328,11.077,-15.312,-2.432,
54517550,-0.858,0.382,0.345,4.357,-16.012,-3.15,
54517550,-0.823,0.329,0.367,1.872,-10.937,-2.397,
54517570,-0.815,0.366,0.351,5.705,-3.622,-1.295,
54517570,-0.843,0.384,0.329,4.357,0.14,-0.052,
54517580,-0.904,0.387,0.293,2.467,2.03,0.542,
54517590,-0.936,0.421,0.277,3.167,0.14,0.507,
54517600,-0.933,0.431,0.28,0.087,-5.005,-0.472,
54517610,-0.915,0.415,0.286,-4.147,-9.712,-2.205,
54517620,-0.878,0.4,0.311,-5.372,-12.057,-3.465,
54517630,-0.854,0.321,0.371,-5.757,-12.057,-3.535,
54517640,-0.733,0.309,0.366,2.187,-5.74,-2.59,
54517650,-0.821,0.366,0.349,8.715,1.942,-1.592,
54517660,-0.874,0.374,0.321,4.025,6.405,0.927,
54517670,-0.928,0.358,0.297,0.857,6.422,2.607,
54517680,-0.918,0.387,0.303,2.94,5.862,2.8,
54517690,-0.902,0.403,0.302,1.452,4.48,2.117,
54517700,-0.908,0.394,0.292,-1.505,2.8,1.662,
54517710,-0.89,0.398,0.303,-3.115,0.595,1.82,
54517720,-0.887,0.391,0.309,-5.145,-0.612,1.417,
54517730,-0.873,0.378,0.324,-6.16,-0.157,1.067,
54517740,-0.86,0.373,0.311,-6.527,1.96,1.487,
54517750,-0.853,0.375,0.312,-7.087,2.45,2.03,
54517760,-0.864,0.368,0.313,-7.35,3.412,2.957,
54517770,-0.871,0.366,0.311,-5.477,3.955,2.887,
54517780,-0.873,0.37,0.305,-2.31,2.922,2.03,
54517790,-0.864,0.36,0.305,0.875,1.19,1.907,
54517800,-0.862,0.357,0.318,4.847,1.767,1.767,
54517810,-0.866,0.353,0.315,8.347,3.605,1.592,
54517820,-0.874,0.36,0.279,11.182,4.637,1.61,
54517830,-0.902,0.396,0.247,12.635,2.52,1.89,
54517840,-0.963,0.397,0.238,10.797,-3.657,2.625,
54517850,-0.948,0.403,0.252,10.745,-11.935,3.045,
54517860,-0.937,0.434,0.304,11.112,-16.065,0.805,
54517870,-0.917,0.436,0.321,6.177,-17.377,-2.292,
54517880,-0.853,0.39,0.345,0.875,-15.68,-3.885,
54517890,-0.854,0.392,0.342,-0.91,-9.572,-3.605,
54517900,-0.856,0.417,0.322,-4.235,-5.705,-2.677,
54517910,-0.858,0.41,0.308,-9.117,-4.515,-2.59,
54517920,-0.892,0.391,0.323,-11.935,-3.062,-2.66,
54517920,-0.856,0.369,0.335,-11.427,-1.102,-2.59,
54517940,-0.835,0.37,0.331,-9.677,3.815,-2.642,
54517940,-0.855,0.365,0.32,-10.325,7.84,-2.555,
54517960,-0.858,0.343,0.312,-11.637,9.555,-0.665,
54517960,-0.869,0.346,0.295,-9.257,11.217,1.54,
54517980,-0.868,0.365,0.287,-5.652,10.815,2.502,
54517980,-0.885,0.379,0.284,-4.392,8.907,3.062,
54518000,-0.922,0.391,0.283,-4.777,7.577,2.8,
54518000,-0.913,0.389,0.304,-6.177,4.812,2.695,
54518010,-0.882,0.376,0.298,-7.332,3.745,2.572,
54518020,-0.869,0.372,0.304,-6.16,3.727,2.1,
54518030,-0.876,0.361,0.291,-4.76,3.902,2.1,
54518040,-0.875,0.362,0.282,-1.785,2.765,2.397,
54518050,-0.89,0.368,0.288,1.61,0.98,2.31,
54518060,-0.904,0.364,0.299,3.132,0.367,2.152,
54518070,-0.894,0.353,0.299,5.145,-0.262,2.24,
54518080,-0.865,0.347,0.294,9.065,-0.315,2.467,
54518090,-0.878,0.37,0.27,13.982,-0.507,2.362,
54518100,-0.934,0.438,0.213,16.467,-5.565,1.785,
54518110,-0.946,0.432,0.265,13.685,-16.905,0.192,
54518120,-0.947,0.427,0.296,8.89,-18.462,-1.102,
54518130,-0.898,0.42,0.345,3.535,-15.662,-2.957,
54518140,-0.856,0.373,0.34,-2.905,-8.732,-4.462,
54518150,-0.843,0.348,0.324,-5.267,-3.237,-3.202,
54518160,-0.861,0.367,0.303,-4.567,0.787,-1.435,
54518170,-0.892,0.395,0.287,-5.705,1.75,-0.822,
54518180,-0.911,0.404,0.271,-8.907,1.242,-0.56,
54518190,-0.914,0.412,0.275,-12.075,-0.507,-0.98,
54518200,-0.884,0.379,0.316,-14.927,-2.817,-1.33,
54518210,-0.844,0.342,0.326,-13.44,-0.105,-1.295,
54518220,-0.859,0.366,0.325,-9.31,5.46,-1.627,
54518230,-0.844,0.361,0.313,-10.36,7,-0.385,
54518240,-0.857,0.355,0.302,-11.987,10.745,1.137,
54518250,-0.881,0.362,0.301,-11.515,14.175,2.152,
54518260,-0.885,0.365,0.289,-11.637,14.63,3.045,
54518260,-0.904,0.374,0.272,-11.147,12.582,3.167,
54518280,-0.91,0.382,0.283,-10.01,9.73,3.29,
54518280,-0.92,0.38,0.278,-9.572,7.577,2.555,
54518300,-0.891,0.366,0.269,-7.84,4.27,1.872,
54518300,-0.871,0.349,0.265,-3.447,0.91,1.575,
54518320,-0.859,0.355,0.28,3.08,-1.365,1.767,
54518320,-0.903,0.358,0.296,7.14,-0.752,1.382,
54518330,-0.902,0.349,0.295,10.342,-0.84,0.735,
54518340,-0.873,0.354,0.295,15.557,-0.56,-0.157,
54518350,-0.937,0.417,0.221,19.495,-0.892,-2.117,
54518360,-0.954,0.444,0.222,16.485,-10.587,-5.39,
54518370,-0.944,0.393,0.273,12.18,-16.957,-7.857,
54518380,-0.96,0.422,0.302,9.66,-13.405,-8.19,
54518390,-0.882,0.401,0.326,2.362,-12.092,-8.925,
54518400,-0.836,0.332,0.311,-5.127,-8.855,-7.857,
54518410,-0.828,0.315,0.301,-3.412,-5.11,-4.742,
54518420,-0.835,0.342,0.294,1.872,-1.12,-2.345,
54518430,-0.88,0.363,0.276,3.937,1.277,-1.452,
54518440,-0.915,0.376,0.268,4.322,0.857,-0.507,
54518450,-0.913,0.388,0.268,3.99,-0.787,0.052,
54518460,-0.949,0.399,0.273,0.857,-2.327,-0.612,
54518470,-0.938,0.396,0.274,-3.272,-5.775,-0.787,
54518480,-0.914,0.391,0.279,-6.877,-9.047,-0.91,
54518490,-0.884,0.374,0.296,-9.765,-10.255,-1.242,
54518500,-0.858,0.346,0.316,-12.022,-7.525,-0.665,
54518510,-0.844,0.345,0.322,-13.247,-1.505,1.19,
54518520,-0.854,0.351,0.32,-15.61,3.885,3.745,
54518530,-0.843,0.34,0.31,-18.497,8.61,6.107,
54518540,-0.858,0.346,0.297,-18.252,14.122,7.612,
54518550,-0.882,0.362,0.286,-15.592,16.012,7.665,
54518560,-0.895,0.381,0.275,-12.897,16.012,6.842,
54518570,-0.935,0.387,0.267,-11.9,13.247,5.302,
54518580,-0.919,0.375,0.269,-10.185,9.362,3.657,
54518590,-0.933,0.369,0.263,-6.527,5.6,1.592,
54518600,-0.896,0.353,0.26,-1.19,0.84,0.507,
54518610,-0.863,0.332,0.264,5.267,-3.115,0.49,
54518620,-0.879,0.332,0.267,12.337,-3.115,0.647,
54518630,-0.904,0.337,0.269,17.587,-3.745,0.682,
54518640,-0.901,0.361,0.27,20.457,-4.375,1.54,
54518650,-0.965,0.421,0.221,18.847,-8.645,1.837,
