#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41984420,0.007,-0.511,0.6,13.58,-38.797,-33.827,
41984430,-0.133,-0.548,0.563,-1.225,-1.82,-12.845,
41984440,-0.196,-0.615,0.554,-7.49,22.522,10.43,
41984450,-0.21,-0.691,0.52,-7.245,43.435,33.162,
41984460,-0.292,-0.733,0.492,-1.995,62.177,53.462,
41984470,-0.4,-0.747,0.51,4.532,74.602,68.477,
41984480,-0.473,-0.783,0.5,7.892,79.205,74.672,
41984490,-0.507,-0.792,0.51,11.147,78.995,70.56,
41984500,-0.578,-0.774,0.53,13.842,74.06,61.197,
41984510,-0.635,-0.763,0.525,16.17,61.705,49.49,
41984510,-0.642,-0.75,0.52,19.862,44.957,36.837,
41984530,-0.644,-0.743,0.526,25.34,27.37,27.02,
41984530,-0.628,-0.712,0.514,33.11,10.15,20.02,
41984550,-0.615,-0.651,0.508,40.302,-6.142,13.597,
41984550,-0.593,-0.597,0.522,43.662,-19.302,10.552,
41984570,-0.566,-0.58,0.526,41.755,-30.397,10.71,
41984570,-0.511,-0.571,0.519,36.382,-35.787,8.662,
41984580,-0.455,-0.569,0.534,28.805,-32.69,2.362,
41984590,-0.439,-0.542,0.584,21.42,-22.067,-6.107,
41984600,-0.467,-0.556,0.63,14.892,-10.08,-11.375,
41984610,-0.514,-0.599,0.658,11.812,-0.105,-10.36,
41984620,-0.559,-0.624,0.684,12.18,6.037,-5.53,
41984630,-0.576,-0.644,0.696,13.72,7.35,-0.332,
41984640,-0.584,-0.645,0.694,16.572,7.28,4.567,
41984650,-0.575,-0.619,0.681,18.69,7.35,7.752,
41984660,-0.534,-0.603,0.653,18.725,9.992,10.237,
41984670,-0.52,-0.581,0.633,17.57,14.787,13.685,
41984680,-0.545,-0.555,0.619,16.152,19.162,18.34,
41984690,-0.571,-0.536,0.611,14.927,20.352,24.517,
41984700,-0.596,-0.54,0.6,13.702,17.867,29.802,
41984710,-0.618,-0.535,0.59,13.615,11.602,32.025,
41984720,-0.646,-0.519,0.589,13.79,2.52,30.415,
41984730,-0.628,-0.532,0.574,12.862,-8.907,24.5,
41984740,-0.602,-0.532,0.582,13.86,-19.53,16.957,
41984750,-0.615,-0.542,0.596,13.317,-29.96,9.31,
41984760,-0.546,-0.558,0.607,13.125,-36.837,1.96,
41984770,-0.52,-0.579,0.619,14.787,-38.185,-1.855,
41984780,-0.427,-0.592,0.634,17.08,-33.652,-4.287,
41984790,-0.387,-0.599,0.654,17.255,-19.6,-1.715,
41984800,-0.48,-0.604,0.676,15.225,-5.092,3.692,
41984810,-0.509,-0.598,0.668,13.597,3.08,7.805,
41984820,-0.536,-0.598,0.659,12.687,5.932,13.685,
41984830,-0.56,-0.607,0.642,12.232,5.88,17.43,
41984840,-0.568,-0.592,0.646,12.442,4.007,17.885,
41984850,-0.613,-0.576,0.66,10.815,0.315,17.745,
41984860,-0.622,-0.565,0.66,8.102,-5.582,13.965,
41984870,-0.594,-0.565,0.656,4.62,-12.04,6.072,
41984880,-0.555,-0.592,0.653,1.75,-16.415,0.175,
41984890,-0.53,-0.592,0.646,2.8,-19.407,-2.257,
41984900,-0.503,-0.55,0.654,6.632,-18.76,-2.905,
41984910,-0.493,-0.533,0.649,8.837,-15.102,-0.577,
41984920,-0.495,-0.528,0.641,9.992,-10.36,1.697,
41984920,-0.509,-0.515,0.651,11.287,-6.405,2.345,
41984940,-0.517,-0.496,0.658,11.882,-4.742,2.852,
41984940,-0.515,-0.499,0.656,11.585,-4.462,3.972,
41984960,-0.52,-0.494,0.668,11.865,-4.13,6.055,
41984960,-0.526,-0.494,0.676,11.865,-3.64,8.54,
41984980,-0.529,-0.511,0.677,10.955,-2.712,9.677,
41984980,-0.535,-0.51,0.68,10.395,-1.627,9.642,
41985000,-0.543,-0.503,0.686,9.485,-0.665,9.205,
41985000,-0.554,-0.495,0.693,7.262,0.49,8.505,
41985010,-0.569,-0.498,0.689,4.2,0.56,7.595,
41985020,-0.567,-0.496,0.687,1.225,-0.297,5.162,
41985030,-0.537,-0.5,0.676,-1.837,0.105,2.677,
41985040,-0.557,-0.507,0.685,-4.777,1.767,2.747,
41985050,-0.591,-0.506,0.679,-6.895,2.117,2.45,
41985060,-0.562,-0.536,0.667,-8.4,0.56,1.347,
41985070,-0.584,-0.538,0.673,-8.505,1.207,3.657,
41985080,-0.606,-0.538,0.676,-8.802,1.452,4.62,
41985090,-0.573,-0.581,0.647,-9.152,1.26,3.937,
41985100,-0.598,-0.574,0.646,-7.472,1.925,4.97,
41985110,-0.628,-0.556,0.65,-5.792,0.21,2.467,
41985120,-0.582,-0.553,0.634,-3.902,-2.432,-0.647,
41985130,-0.552,-0.513,0.639,-1.295,-3.395,0.77,
41985140,-0.575,-0.534,0.635,-0.805,-4.2,3.29,
41985150,-0.558,-0.516,0.631,-0.035,-6.44,2.555,
41985160,-0.505,-0.504,0.636,0.227,-7.035,1.767,
41985170,-0.493,-0.534,0.61,-1.102,-4.375,2.8,
41985180,-0.549,-0.457,0.643,-2.012,-1.767,3.552,
41985190,-0.501,-0.547,0.627,-5.25,-0.612,3.255,
41985200,-0.465,-0.544,0.66,-5.74,3.272,2.415,
41985210,-0.494,-0.559,0.677,-5.74,7.262,4.392,
41985220,-0.492,-0.543,0.693,-7.21,12.04,5.075,
41985230,-0.475,-0.535,0.693,-9.205,16.345,6.107,
41985240,-0.478,-0.505,0.691,-11.917,23.03,8.347,
41985250,-0.545,-0.488,0.685,-16.87,29.12,11.532,
41985260,-0.529,-0.493,0.666,-22.75,34.3,13.125,
41985260,-0.476,-0.482,0.638,-27.265,41.212,15.592,
41985280,-0.318,-0.552,0.622,-28.612,56.07,18.27,
41985280,-0.449,-0.539,0.607,-21.175,85.697,25.165,
41985300,-0.637,-0.439,0.636,-15.82,104.807,24.745,
41985300,-0.674,-0.505,0.587,-15.312,109.847,25.462,
41985320,-0.711,-0.506,0.555,-9.677,106.137,26.442,
41985320,-0.756,-0.477,0.542,-3.937,99.855,24.167,
41985330,-0.794,-0.474,0.509,0.927,92.33,21.7,
41985340,-0.849,-0.469,0.475,7.682,81.462,16.782,
41985350,-0.86,-0.46,0.452,16.852,66.902,8.592,
41985360,-0.838,-0.454,0.437,26.6,51.642,0.507,
41985370,-0.809,-0.454,0.434,35.455,39.13,-6.86,
41985380,-0.763,-0.456,0.435,42.91,32.007,-13.79,
41985390,-0.719,-0.45,0.439,48.44,30.712,-19.967,
41985400,-0.687,-0.446,0.46,50.015,35.227,-23.695,
41985410,-0.661,-0.445,0.485,46.935,43.627,-25.042,
41985420,-0.68,-0.462,0.503,39.515,53.165,-23.782,
41985430,-0.735,-0.445,0.547,30.292,60.9,-20.965,
41985440,-0.781,-0.438,0.578,17.43,62.107,-16.87,
41985450,-0.78,-0.503,0.557,2.73,56.997,-11.97,
41985460,-0.746,-0.561,0.53,-7.682,49.91,-7.717,
41985470,-0.706,-0.568,0.581,-16.502,46.637,-5.022,
41985480,-0.691,-0.588,0.592,-30.52,49.49,0.577,
41985490,-0.703,-0.614,0.538,-45.29,53.2,6.265,
41985500,-0.669,-0.605,0.479,-53.76,55.195,6.107,
41985510,-0.628,-0.58,0.438,-57.96,57.785,3.062,
41985520,-0.639,-0.573,0.426,-60.865,61.477,2.642,
41985530,-0.706,-0.613,0.394,-61.845,58.59,4.462,
41985540,-0.671,-0.593,0.396,-58.747,55.615,3.342,
41985550,-0.683,-0.602,0.375,-54.53,53.567,6.947,
41985560,-0.609,-0.585,0.36,-50.155,53.97,10.85,
41985570,-0.669,-0.518,0.332,-50.085,60.2,16.642,
41985580,-0.744,-0.515,0.307,-55.51,64.977,20.86,
41985590,-0.839,-0.559,0.277,-61.267,65.432,20.58,
41985600,-0.956,-0.605,0.273,-64.575,55.02,14.962,
41985610,-0.951,-0.651,0.245,-65.52,38.255,9.765,
41985620,-0.936,-0.703,0.227,-63.385,22.645,7.297,
41985630,-0.879,-0.709,0.193,-57.802,12.897,6.352,
41985640,-0.843,-0.648,0.18,-50.68,8.995,6.877,
41985650,-0.856,-0.605,0.164,-45.832,8.12,6.562,
41985660,-0.827,-0.597,0.177,-41.405,5.792,4.357,
41985670,-0.805,-0.578,0.183,-36.382,2.222,1.417,
41985670,-0.783,-0.573,0.208,-31.395,-1.242,0.7,
41985690,-0.778,-0.604,0.207,-26.67,-1.767,2.292,
41985690,-0.763,-0.617,0.221,-19.495,0.595,3.045,
41985710,-0.772,-0.641,0.238,-13.405,5.757,3.255,
41985710,-0.831,-0.66,0.26,-7.525,10.15,3.115,
41985720,-0.938,-0.677,0.269,0.612,7.752,0.507,
41985730,-0.912,-0.619,0.236,14.175,-6.317,-9.222,
41985740,-0.78,-0.471,0.228,26.162,-23.922,-19.372,
41985750,-0.679,-0.464,0.231,24.395,-30.957,-19.127,
41985760,-0.51,-0.547,0.307,10.832,-14.805,-5.075,
41985770,-0.699,-0.688,0.324,-8.61,19.32,14.402,
41985780,-1.002,-0.692,0.283,-16.082,30.695,20.405,
41985790,-0.909,-0.645,0.259,-12.075,15.54,9.152,
41985800,-0.787,-0.647,0.217,-6.265,2.572,2.415,
41985810,-0.735,-0.619,0.201,-0.175,-0.262,2.047,
41985820,-0.764,-0.59,0.197,4.287,2.31,5.74,
41985830,-0.783,-0.581,0.198,6.527,3.237,7.017,
41985840,-0.777,-0.562,0.198,7.525,3.622,4.287,
41985850,-0.797,-0.546,0.203,8.19,3.517,0.997,
41985860,-0.768,-0.532,0.219,10.99,1.61,0.297,
41985870,-0.733,-0.52,0.243,11.322,3.587,2.38,
41985880,-0.72,-0.524,0.268,9.45,10.29,6.492,
41985890,-0.748,-0.544,0.272,5.722,17.832,11.2,
41985900,-0.797,-0.567,0.268,2.537,25.357,12.967,
41985910,-0.842,-0.576,0.281,0.735,31.185,10.885,
41985920,-0.876,-0.592,0.265,-0.35,33.495,7.472,
41985930,-0.904,-0.588,0.253,0.297,32.147,4.095,
41985940,-0.925,-0.579,0.24,1.995,28.175,2.397,
41985950,-0.933,-0.568,0.238,3.692,21.77,1.487,
41985960,-0.913,-0.549,0.236,4.987,14.28,0.245,
41985970,-0.898,-0.527,0.222,5.11,7.175,-1.032,
41985980,-0.94,-0.506,0.209,4.2,-1.942,-3.972,
41985990,-0.884,-0.496,0.193,3.902,-12.88,-9.327,
41986000,-0.841,-0.48,0.188,4.165,-20.597,-13.037,
41986010,-0.836,-0.482,0.187,4.83,-24.465,-14.805,
41986010,-0.825,-0.489,0.185,6.23,-26.477,-16.012,
41986030,-0.813,-0.484,0.201,7.927,-26.477,-17.202,
41986030,-0.804,-0.476,0.232,8.505,-25.567,-16.887,
41986050,-0.826,-0.498,0.247,7.315,-24.272,-15.942,
41986050,-0.862,-0.526,0.252,6.702,-25.672,-16.047,
41986070,-0.87,-0.542,0.267,7.437,-29.82,-16.765,
41986070,-0.845,-0.575,0.266,8.75,-33.617,-18.935,
41986080,-0.818,-0.583,0.273,11.812,-35.77,-21.07,
41986090,-0.796,-0.595,0.274,14.455,-31.762,-22.015,
41986100,-0.838,-0.586,0.268,15.82,-27.317,-22.172,
41986110,-0.793,-0.585,0.285,15.627,-25.917,-23.362,
41986120,-0.815,-0.592,0.28,14.367,-23.345,-21.962,
41986130,-0.83,-0.571,0.287,13.475,-24.727,-22.995,
41986140,-0.777,-0.563,0.294,9.922,-27.09,-24.202,
41986150,-0.745,-0.575,0.323,4.41,-26.6,-22.995,
41986160,-0.772,-0.592,0.323,-0.805,-24.272,-20.3,
41986170,-0.806,-0.574,0.355,-3.552,-27.685,-19.687,
41986180,-0.721,-0.59,0.373,-8.295,-27.02,-18.777,
41986190,-0.804,-0.613,0.369,-14.787,-26.25,-15.172,
41986200,-0.784,-0.622,0.366,-19.985,-26.53,-15.557,
41986210,-0.766,-0.622,0.352,-23.52,-28.332,-16.31,
41986220,-0.723,-0.643,0.308,-24.885,-27.58,-17.727,
41986230,-0.708,-0.64,0.279,-22.837,-23.817,-21.262,
41986240,-0.735,-0.612,0.271,-19.25,-20.02,-25.322,
41986250,-0.762,-0.595,0.271,-16.677,-20.545,-27.58,
41986260,-0.72,-0.597,0.274,-15.522,-22.68,-26.81,
41986270,-0.705,-0.598,0.28,-16.572,-21.997,-23.222,
41986280,-0.683,-0.607,0.275,-19.95,-19.162,-21.245,
41986290,-0.666,-0.593,0.286,-24.027,-14.052,-19.81,
41986300,-0.643,-0.598,0.269,-28.91,-7.7,-16.992,
41986310,-0.607,-0.603,0.272,-32.532,0.332,-14.227,
41986320,-0.652,-0.617,0.267,-35.227,9.187,-12.39,
41986330,-0.651,-0.652,0.272,-34.597,15.207,-14.595,
41986340,-0.694,-0.634,0.288,-30.117,19.11,-16.047,
41986350,-0.751,-0.654,0.313,-24.57,18.637,-16.047,
41986360,-0.712,-0.665,0.323,-19.355,17.167,-17.482,
41986370,-0.712,-0.656,0.331,-15.207,17.815,-20.072,
41986380,-0.708,-0.639,0.307,-13.352,20.335,-23.082,
41986390,-0.681,-0.591,0.29,-14.7,24.85,-26.46,
41986390,-0.645,-0.551,0.267,-19.967,30.992,-28.192,
41986410,-0.61,-0.538,0.246,-27.825,39.112,-27.947,
41986410,-0.61,-0.564,0.219,-36.855,48.387,-27.877,
41986420,-0.635,-0.572,0.216,-43.697,54.88,-26.915,
41986430,-0.659,-0.596,0.244,-50.977,58.012,-23.887,
41986440,-0.644,-0.664,0.225,-59.342,59.027,-20.317,
41986450,-0.663,-0.731,0.212,-65.817,59.832,-19.355,
41986460,-0.706,-0.783,0.19,-68.39,59.92,-18.55,
41986470,-0.806,-0.822,0.197,-67.165,55.702,-17.64,
41986480,-0.87,-0.887,0.142,-63.805,45.36,-18.112,
41986490,-0.867,-0.923,0.13,-57.767,29.487,-22.522,
41986500,-0.805,-0.892,0.062,-49.367,21.857,-24.08,
41986510,-0.846,-0.826,0.028,-38.342,15.137,-29.172,
41986520,-0.772,-0.764,-0.016,-32.357,9.73,-34.755,
41986530,-0.737,-0.737,-0.018,-30.275,5.407,-37.572,
41986540,-0.824,-0.776,-0.018,-32.48,1.032,-36.872,
41986550,-0.805,-0.813,0.034,-35.122,-7.822,-37.502,
41986560,-0.863,-0.902,0.015,-33.127,-17.132,-38.745,
41986570,-0.404,-0.851,0.004,-22.767,-23.292,-39.41,
41986580,-0.735,-0.742,0.065,-13.597,-9.922,-30.94,
41986590,-0.745,-0.788,0.073,-14.437,-7.07,-33.897,
41986600,-0.729,-0.815,0.078,-14.455,-14.402,-37.152,
41986610,-0.622,-0.759,0.095,-12.495,-15.365,-38.692,
41986620,-0.652,-0.727,0.056,-11.637,-11.795,-34.65,
41986630,-0.589,-0.703,0.051,-12.005,-8.82,-33.18,
41986640,-0.576,-0.728,0.018,-11.217,-5.792,-28.91,
41986650,-0.575,-0.737,0.037,-5.915,-3.78,-23.38,
41986660,-0.657,-0.793,0.062,-5.722,-3.99,-19.11,
41986670,-0.657,-0.87,0.027,-5.582,-7.91,-21.245,
41986680,-0.643,-0.839,0.034,0.997,-9.817,-23.73,
41986690,-0.747,-0.82,0.017,5.547,-14.91,-23.275,
41986700,-0.646,-0.828,0.044,6.842,-20.825,-22.365,
41986710,-0.611,-0.8,0.076,8.68,-21.14,-20.037,
41986720,-0.617,-0.772,0.079,8.89,-22.155,-17.972,
41986730,-0.581,-0.735,0.091,7.927,-26.005,-16.24,
41986740,-0.514,-0.718,0.108,5.075,-27.93,-11.602,
41986750,-0.505,-0.684,0.112,1.697,-27.177,-4.76,
41986760,-0.56,-0.736,0.109,-3.202,-30.467,-2.047,
41986760,-0.567,-0.854,0.107,-4.392,-34.282,2.52,
41986780,-0.71,-0.814,0.149,-0.507,-40.722,3.412,
41986780,-0.781,-0.811,0.159,-4.2,-57.347,4.497,
41986800,-0.603,-0.824,0.091,-10.587,-69.195,11.147,
41986800,-0.543,-0.771,0.063,-11.97,-71.137,21.437,
41986820,-0.53,-0.799,0.009,-14.227,-66.902,36.295,
41986820,-0.574,-0.855,-0.035,-12.145,-62.177,44.24,
41986830,-0.708,-0.853,0.012,-4.2,-65.992,48.58,
41986840,-0.825,-0.979,0.004,0.262,-84.682,49.945,
41986850,-0.727,-1.016,0.031,10.185,-99.347,36.697,
41986860,-0.637,-0.881,0.108,19.652,-101.622,22.855,
41986870,-0.67,-0.833,0.154,16.1,-99.872,16.975,
41986880,-0.594,-0.861,0.145,10.325,-94.622,14.122,
41986890,-0.558,-0.818,0.145,11.585,-83.632,10.045,
41986900,-0.617,-0.745,0.155,11.97,-74.287,7.297,
41986910,-0.613,-0.708,0.16,10.062,-68.897,3.57,
41986920,-0.564,-0.724,0.188,8.487,-61.985,3.43,
41986930,-0.584,-0.717,0.223,8.925,-52.867,10.29,
41986940,-0.604,-0.752,0.244,11.55,-46.2,16.205,
41986950,-0.614,-0.737,0.278,15.277,-39.812,17.535,
41986960,-0.651,-0.691,0.307,16.73,-36.417,16.922,
41986970,-0.665,-0.695,0.303,14.437,-35.227,17.08,
41986980,-0.636,-0.703,0.311,13.93,-34.44,18.025,
41986990,-0.668,-0.672,0.266,16.66,-34.965,21.052,
41987000,-0.826,-0.056,0.038,19.512,-39.235,10.64,
41987010,-0.108,-1.227,0.146,-9.537,-47.6,-5.74,
41987020,-0.383,-0.582,0.114,25.41,-10.955,42.507,
41987030,-0.719,-0.554,0.387,39.34,-3.272,42.052,
41987040,-0.488,-0.648,0.201,35.647,2.642,71.207,
41987050,-0.566,-0.86,0.219,28.017,2.747,84.822,
41987060,-0.462,-0.882,0.292,37.117,17.797,84.07,
41987070,-0.567,-0.82,0.366,47.88,31.377,84.42,
41987080,-0.71,-0.803,0.368,58.485,35.945,83.545,
41987080,-0.969,-0.829,0.292,69.142,22.575,82.442,
41987100,-1.086,-0.787,0.256,85.12,-12.95,74.795,
41987100,-0.882,-0.768,0.249,102.917,-45.482,68.18,
41987120,-0.766,-0.642,0.373,119.91,-60.497,66.727,
41987120,-0.675,-0.575,0.422,121.485,-59.15,61.092,
41987140,-0.686,-0.478,0.474,108.692,-51.065,48.212,
41987140,-0.624,-0.45,0.564,87.307,-47.197,36.242,
41987160,-0.582,-0.491,0.572,64.907,-43.207,30.485,
41987160,-0.479,-0.532,0.544,48.79,-30.485,27.755,
41987170,-0.49,-0.464,0.55,40.705,-11.55,27.387,
41987180,-0.539,-0.444,0.543,29.452,6.475,26.6,
41987190,-0.535,-0.464,0.505,18.497,22.96,23.852,
41987200,-0.622,-0.488,0.448,12.302,35.857,18.392,
41987210,-0.696,-0.495,0.386,11.165,42.787,9.87,
41987220,-0.686,-0.48,0.38,10.657,45.062,0.665,
41987230,-0.676,-0.479,0.439,7.122,49.28,-6.72,
41987240,-0.764,-0.486,0.535,-1.802,54.652,-15.995,
41987250,-0.781,-0.541,0.575,-13.685,55.16,-28.857,
41987260,-0.782,-0.557,0.577,-23.485,51.45,-36.26,
41987270,-0.795,-0.568,0.562,-34.457,43.68,-37.17,
41987280,-0.669,-0.546,0.561,-48.16,42.7,-40.897,
41987290,-0.633,-0.49,0.565,-69.317,56.157,-49.507,
41987300,-0.264,-0.806,0.658,-95.83,76.702,-56.892,
41987310,-0.877,-0.418,-0.242,-84.262,102.742,-30.31,
41987320,-1.237,-0.737,-0.009,-84.472,79.047,-25.06,
41987330,-0.86,-0.711,-0.136,-62.702,42.84,-7.49,
41987340,-0.912,-0.628,-0.129,-31.36,19.985,22.225,
41987350,-0.884,-0.669,-0.046,-13.335,20.825,24.5,
41987360,-0.98,-0.671,0.092,0.927,19.075,17.412,
41987370,-0.942,-0.64,0.248,11.48,10.132,11.41,
41987380,-0.744,-0.581,0.378,10.71,7.28,7.122,
41987390,-0.732,-0.562,0.463,-1.697,9.45,14.245,
41987400,-0.682,-0.621,0.447,-17.552,13.965,17.832,
41987410,-0.581,-0.58,0.403,-29.435,23.24,13.597,
41987420,-0.599,-0.583,0.31,-41.002,34.002,10.57,
41987430,-0.702,-0.609,0.214,-47.04,41.597,8.68,
41987440,-0.802,-0.61,0.177,-46.987,43.872,5.005,
41987450,-0.916,-0.622,0.169,-47.057,43.75,-3.132,
41987460,-1.054,-0.648,0.186,-47.39,38.99,-13.195,
41987470,-1.187,-0.707,0.175,-45.412,27.125,-23.467,
41987480,-1.282,-0.684,0.19,-38.342,6.16,-32.147,
41987490,-1.183,-0.668,0.208,-33.057,-20.335,-39.287,
41987500,-1.002,-0.62,0.244,-29.47,-38.815,-44.03,
41987510,-0.92,-0.62,0.257,-27.65,-48.842,-46.952,
41987510,-0.817,-0.63,0.307,-28.035,-53.322,-53.707,
41987530,-0.726,-0.667,0.355,-30.852,-55.142,-63.21,
41987530,-0.718,-0.646,0.427,-37.94,-54.302,-66.85,
41987550,-0.636,-0.603,0.535,-52.395,-51.502,-62.667,
41987550,-0.564,-0.689,0.546,-73.43,-46.637,-51.957,
41987570,-0.464,-0.71,0.613,-90.282,-40.355,-41.177,
41987570,-0.335,-0.799,0.538,-106.085,-34.09,-31.745,
41987580,-0.233,-1.003,0.35,-99.645,-26.25,-19.81,
41987590,-0.318,-1.204,0.181,-41.23,-12.11,14.262,
41987600,-0.445,-1.292,0.099,66.36,-3.132,30.887,
41987610,-0.094,-1.11,0.136,182.402,12.267,32.025,
41987620,-0.209,-0.971,-0.016,280.437,55.02,53.13,
41987630,-0.799,-0.826,-0.087,354.305,72.205,80.797,
41987640,-1.094,-0.624,-0.073,414.295,53.112,98.63,
41987650,-1.26,-0.472,-0.012,441.822,9.152,102.777,
41987660,-1.297,-0.359,0.008,440.125,-46.795,103.95,
41987670,-1.23,-0.196,0.077,415.625,-102.112,96.285,
41987680,-1.19,-0.091,0.134,365.155,-147.455,86.975,
41987690,-1.08,-0.071,0.17,296.012,-175.227,75.74,
41987700,-0.943,-0.089,0.217,217.385,-185.465,63.542,
41987710,-0.856,-0.102,0.21,136.062,-183.085,58.59,
41987720,-0.851,-0.225,0.162,74.112,-171.342,50.54,
41987730,-0.823,-0.354,0.18,43.137,-154.665,35.035,
41987740,-0.737,-0.4,0.218,31.972,-137.882,20.09,
41987750,-0.696,-0.437,0.299,31.71,-121.695,11.742,
41987760,-0.672,-0.43,0.377,37.275,-107.24,2.24,
41987770,-0.732,-0.363,0.554,40.127,-96.232,-11.55,
41987780,-0.851,-0.282,0.65,27.422,-99.96,-20.79,
41987790,-0.868,-0.296,0.676,8.417,-118.09,-31.745,
41987800,-0.816,-0.354,0.698,-5.372,-146.772,-39.042,
41987810,-0.734,-0.431,0.703,-6.492,-176.417,-39.322,
41987820,-0.575,-0.503,0.736,5.932,-200.042,-37.012,
41987830,-0.425,-0.49,0.769,25.305,-209.562,-33.775,
41987830,-0.285,-0.428,0.834,44.31,-200.427,-32.777,
41987850,-0.191,-0.337,0.912,57.575,-179.182,-35.297,
41987850,-0.136,-0.256,0.965,59.202,-151.987,-35.98,
41987870,-0.119,-0.203,1.006,48.475,-126.192,-30.275,
41987870,-0.198,-0.217,1.026,28.49,-102.112,-19.057,
41987890,-0.327,-0.282,0.976,8.015,-84.122,-9.677,
41987890,-0.35,-0.35,0.93,-4.83,-77.315,-2.222,
41987910,-0.421,-0.358,0.919,-11.077,-78.61,6.282,
41987910,-0.462,-0.397,0.858,-15.12,-85.015,11.97,
41987920,-0.394,-0.413,0.817,-14.315,-93.8,14.857,
41987930,-0.357,-0.415,0.808,-10.745,-102.042,17.78,
41987940,-0.298,-0.375,0.823,-4.76,-105.595,16.817,
41987950,-0.177,-0.394,0.803,-5.075,-102.27,13.65,
41987960,-0.099,-0.409,0.87,-6.282,-89.285,9.17,
41987970,-0.087,-0.41,0.931,-5.04,-72.467,7.805,
41987980,-0.044,-0.427,0.962,-2.677,-50.4,9.747,
41987990,-0.134,-0.448,0.961,-0.647,-32.48,10.115,
41988000,-0.189,-0.442,0.965,4.462,-26.145,8.382,
41988010,-0.197,-0.413,0.973,9.572,-30.625,6.965,
41988020,-0.132,-0.441,0.971,11.987,-35.857,5.057,
41988030,-0.059,-0.503,0.986,12.512,-33.757,2.572,
41988040,-0.017,-0.527,1.007,10.447,-22.242,-0.385,
41988050,0.03,-0.531,1.03,6.335,-0.402,-2.415,
41988060,-0.016,-0.538,1.034,0.122,26.635,-0.7,
41988070,-0.09,-0.531,1.023,-6.947,53.2,2.747,
41988080,-0.189,-0.512,0.998,-14.402,74.497,8.645,
41988090,-0.267,-0.517,0.958,-21.49,89.512,15.925,
41988100,-0.301,-0.501,0.915,-27.282,101.587,23.677,
41988110,-0.331,-0.449,0.879,-34.947,114.082,33.565,
41988120,-0.422,-0.378,0.85,-47.67,127.452,45.832,
41988130,-0.537,-0.339,0.804,-67.27,135.257,60.41,
41988140,-0.609,-0.305,0.773,-91.122,134.697,77.157,
41988150,-0.752,-0.233,0.78,-120.96,125.247,92.732,
41988160,-1.113,-0.218,0.724,-162.592,94.307,101.395,
41988170,-1.03,-0.45,0.545,-193.06,51.292,99.19,
41988180,-0.864,-0.671,0.414,-194.757,16.695,91.332,
41988190,-0.834,-0.693,0.435,-170.852,-9.222,82.267,
41988200,-0.668,-0.607,0.519,-131.495,-27.562,74.322,
41988210,-0.455,-0.48,0.598,-93.695,-32.025,66.167,
41988220,-0.35,-0.308,0.678,-68.53,-24.202,59.062,
41988230,-0.295,-0.255,0.725,-60.252,-7.332,54.88,
41988240,-0.281,-0.232,0.751,-64.995,13.58,53.007,
41988250,-0.37,-0.208,0.773,-80.132,30.572,53.97,
41988260,-0.472,-0.275,0.744,-97.79,37.065,55.807,
41988260,-0.51,-0.354,0.712,-110.11,33.022,54.005,
41988280,-0.586,-0.412,0.7,-116.042,20.93,47.145,
41988280,-0.658,-0.482,0.677,-112.07,1.54,32.97,
41988300,-0.643,-0.451,0.708,-96.057,-26.215,17.202,
41988300,-0.558,-0.417,0.698,-81.795,-53.077,1.75,
41988320,-0.513,-0.417,0.658,-70.962,-73.815,-16.607,
41988320,-0.465,-0.428,0.655,-62.422,-89.565,-36.032,
41988330,-0.408,-0.469,0.625,-57.382,-102.48,-53.27,
41988340,-0.309,-0.605,0.655,-47.215,-107.52,-65.047,
41988350,-0.299,-0.67,0.693,-24.255,-107.187,-71.085,
41988360,-0.334,-0.719,0.732,4.69,-106.47,-70.28,
41988370,-0.388,-0.693,0.75,30.625,-107.747,-61.075,
41988380,-0.558,-0.528,0.746,42.84,-112.28,-50.592,
41988390,-0.904,-0.47,0.666,35.35,-140.892,-55.387,
41988400,-0.679,-0.699,0.443,32.62,-187.495,-75.617,
41988410,-0.379,-0.615,0.453,44.642,-223.125,-99.942,
41988420,-0.2,-0.68,0.499,53.112,-239.785,-108.36,
41988430,-0.005,-0.644,0.595,72.327,-230.58,-86.135,
41988440,-0.05,-0.544,0.761,87.902,-212.24,-63.262,
41988450,0.068,-0.51,0.882,87.762,-190.295,-37.59,
41988460,0.112,-0.496,0.927,73.955,-163.922,-17.395,
41988470,0.295,-0.507,0.982,54.04,-129.377,-2.362,
41988480,0.289,-0.506,0.996,31.657,-94.325,8.242,
41988490,0.219,-0.542,0.983,7.682,-64.505,13.737,
41988500,0.115,-0.593,0.936,-10.605,-45.01,10.955,
41988510,-0.011,-0.656,0.883,-19.617,-35.07,0.91,
41988520,-0.155,-0.662,0.816,-18.585,-40.005,-12.985,
41988530,-0.148,-0.65,0.776,-12.495,-53.83,-27.317,
41988540,-0.03,-0.585,0.757,-5.022,-63.63,-38.062,
41988550,0.122,-0.522,0.768,-1.102,-61.635,-39.76,
41988560,0.196,-0.451,0.766,-2.782,-47.635,-35.472,
41988570,0.28,-0.417,0.763,-9.397,-26.775,-28.857,
41988580,0.415,-0.394,0.768,-18.952,2.922,-18.795,
41988580,0.341,-0.405,0.745,-30.852,38.447,-5.705,
