#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
41393850,0.174,-0.21,0.95,-16.975,-30.03,5.74,
41393860,0.146,-0.166,0.955,-7.752,-19.652,9.975,
41393870,0.151,-0.118,0.966,-1.225,-11.305,13.02,
41393880,0.099,-0.119,0.998,2.45,-3.64,15.575,
41393890,0.073,-0.042,1.002,1.137,1.417,16.992,
41393900,0.034,-0.017,1.026,0.927,3.85,18.882,
41393910,0.072,-0.004,1.039,-4.427,5.162,22.172,
41393920,0.122,-0.012,1.029,-10.027,7.577,28.192,
41393920,0.125,-0.055,1.039,-14.42,11.76,36.067,
41393940,0.17,-0.042,1.043,-21.717,15.225,47.932,
41393940,0.047,-0.093,1.02,-28.875,17.08,59.01,
41393960,0.225,-0.165,1.054,-36.12,12.32,72.957,
41393960,0.085,-0.292,1.073,-35.21,11.865,90.702,
41393980,0.179,-0.078,0.987,-35.07,8.19,116.287,
41393980,0.086,-0.17,0.973,-37.222,3.762,129.08,
41394000,0.041,-0.188,0.931,-37.03,-1.715,143.097,
41394000,-0.05,-0.16,0.877,-31.762,-7.14,152.302,
41394010,-0.067,-0.277,0.874,-28.245,-13.3,155.487,
41394020,-0.12,-0.169,0.86,-19.425,-15.627,155.12,
41394030,-0.226,-0.196,0.847,-7.28,-16.327,147.21,
41394040,-0.193,-0.291,0.846,2.432,-17.045,131.267,
41394050,-0.238,-0.09,0.815,20.457,-12.005,118.422,
41394060,-0.261,-0.134,0.832,35.035,-6.772,93.117,
41394070,-0.318,-0.083,0.926,50.627,-1.68,62.195,
41394080,-0.424,-0.011,1.043,54.512,-3.237,25.882,
41394090,-0.15,0.031,1.194,38.115,-16.695,-3.342,
41394100,0.097,0.239,1.318,13.352,-20.265,-14.98,
41394110,0.122,0.312,1.418,-22.33,-13.877,-21.98,
41394120,0.04,0.361,1.499,-70.455,-5.355,-23.31,
41394130,-0.122,0.395,1.548,-132.457,-0.56,-23.257,
41394140,-0.214,0.255,1.522,-200.567,-15.067,-19.232,
41394150,-0.032,0.284,1.418,-258.685,-41.737,-3.395,
41394160,0.135,0.053,1.369,-310.467,-59.71,20.3,
41394170,0.142,-0.22,1.222,-345.152,-69.02,53.76,
41394180,0.375,-0.435,1.043,-344.785,-57.592,92.452,
41394190,0.279,-0.657,1.025,-320.005,-30.695,129.447,
41394200,-0.123,-1.121,1.063,-259.385,-41.177,119.175,
41394210,-0.016,-1.146,1.125,-175.42,-96.092,82.442,
41394220,0.385,-0.67,0.839,-85.452,-129.71,70,
41394230,-0.458,-0.042,1.364,24.395,-115.36,98.77,
41394240,0.121,0.043,0.158,93.432,-95.672,109.235,
41394250,0.364,0.096,0.42,72.52,-22.68,133.332,
41394260,-0.382,-0.421,0.346,52.885,-12.565,98.28,
41394270,-0.318,-0.411,0.049,92.925,-32.287,64.207,
41394280,-0.032,-0.23,0.098,99.505,-39.182,46.882,
41394290,0.045,-0.444,0.114,83.23,-28.385,11.165,
41394300,-0.185,-0.652,0.19,81.55,-10.15,-12.985,
41394310,-0.18,-0.702,0.286,89.74,-2.362,-30.222,
41394320,-0.003,-0.823,0.36,89.687,2.502,-47.687,
41394320,0.128,-0.942,0.435,87.92,15.907,-62.265,
41394330,0.163,-1.03,0.527,85.75,33.547,-74.287,
41394340,0.173,-1.134,0.571,82.005,48.72,-84.332,
41394350,0.216,-1.202,0.597,82.145,60.48,-91.087,
41394360,0.239,-1.225,0.569,83.737,72.152,-96.845,
41394370,0.17,-1.188,0.494,83.072,84.665,-99.995,
41394380,0.079,-1.16,0.527,72.94,93.38,-100.257,
41394390,0.037,-1.218,0.645,56.21,102.077,-95.305,
41394400,-0.246,-1.287,0.711,50.067,111.072,-83.58,
41394410,-0.812,-1.206,0.571,60.287,98.385,-60.69,
41394420,-1.018,-1.071,0.411,66.115,58.467,-20.142,
41394430,-0.714,-1.01,0.265,52.587,27.475,33.74,
41394440,-0.431,-1.124,0.119,22.557,27.195,93.065,
41394450,-0.139,-1.142,0.05,-8.19,41.125,135.835,
41394460,0.166,-0.854,0.212,-44.31,42.245,148.12,
41394470,-0.562,-1.22,1.811,-64.05,-20.072,130.305,
41394480,1.054,0.601,1.044,167.195,-153.317,51.992,
41394490,0.268,1.997,1.496,315.21,-110.617,159.022,
41394500,1.236,1.956,0.425,384.422,-63.192,125.965,
41394510,1.112,-1.687,1.998,263.532,-24.552,-20.702,
41394520,-0.512,1.65,1.203,222.04,85.505,17.71,
41394530,-1.04,0.661,1.168,38.237,40.39,2.257,
41394540,-1.016,0.379,1.133,-76.265,-19.775,-1.295,
41394550,-0.859,-0.504,0.925,-89.827,-69.072,-7.105,
41394560,0.16,-0.351,0.945,-79.397,-98.595,-10.185,
41394570,-0.029,-0.328,0.934,-51.135,-86.712,-15.295,
41394580,0.299,-0.326,0.96,-34.265,-76.3,-12.652,
41394590,0.514,-0.041,0.999,-23.572,-61.705,5.827,
41394600,0.31,-0.029,1.048,-22.207,-42.157,22.662,
41394610,-0.032,-0.094,1.048,-26.127,-28.332,30.642,
41394620,0.086,-0.124,1.098,-33.862,-24.85,22.715,
41394630,0.019,0.037,1.155,-43.312,-20.632,17.535,
41394640,0.079,0.046,1.231,-61.932,-16.222,13.912,
41394650,0.06,0.036,1.288,-88.217,-9.205,9.187,
41394660,-0.055,0.004,1.263,-119.822,-3.027,6.3,
41394670,0.049,-0.004,1.184,-146.125,-8.015,2.31,
41394670,0.005,0.032,1.146,-172.007,-11.235,7.805,
41394690,0.015,-0.123,1.148,-195.772,-16.24,11.952,
41394690,0.001,-0.115,1.181,-204.96,-14.28,15.207,
41394710,0.007,-0.226,1.176,-216.212,-4.76,11.707,
41394710,0.224,-0.392,1.138,-217.21,13.667,7.875,
41394730,0.227,-0.399,1.052,-200.602,44.502,0.42,
41394730,0.107,-0.514,1.071,-177.782,67.252,-23.327,
41394750,0.206,-0.666,1.135,-161.262,88.462,-51.275,
41394750,0.133,-0.886,0.911,-137.987,120.032,-79.887,
41394760,-0.443,-0.987,1.182,-107.502,112.49,-114.8,
41394770,0.127,-1.137,0.823,-63.175,83.772,-154.07,
41394780,0.872,-0.54,0.701,-14.962,70.717,-182.805,
41394790,-0.123,-0.171,0.419,0.332,67.952,-218.54,
41394800,-1.119,-0.012,0.181,32.97,37.625,-245.437,
41394810,-1.135,0.265,0.045,37.66,11.585,-163.52,
41394820,-0.965,0.427,-0.218,41.282,-0.035,-70.35,
41394830,-0.801,0.694,-0.573,57.312,2.572,12.652,
41394840,-0.472,1.083,-0.686,65.012,21.052,76.842,
41394850,-0.129,1.158,-0.635,47.687,37.222,97.685,
41394860,0.236,0.952,-0.72,55.475,41.667,82.372,
41394870,0.044,1.267,-0.504,105.805,31.08,63.017,
41394880,-0.932,-1.244,1.016,71.977,-58.362,-62.23,
41394890,1.104,-1.967,0.713,293.79,-199.01,-422.66,
41394900,-1.184,1.821,-0.596,560.892,20.317,-37.135,
41394910,1.998,1.308,1.434,410.445,-10.745,16.17,
41394920,0.92,-1.409,1.998,327.39,32.812,-41.545,
41394930,1.387,1.735,1.941,312.025,128.992,123.76,
41394940,-1.82,1.372,1.78,160.685,162.295,86.012,
41394950,-1.843,1.309,1.365,26.512,46.882,79.94,
41394960,-0.876,-0.069,1.244,-92.61,-64.225,12.88,
41394970,0.35,-0.375,1.028,-114.94,-99.732,-22.557,
41394980,0.519,-0.317,0.944,-97.72,-78.942,-31.202,
41394990,0.606,-0.188,1.004,-78.452,-48.842,-15.732,
41395000,0.545,-0.053,1.056,-77.98,-18.322,5.705,
41395010,-0.049,-0.184,1.221,-84,1.137,18.83,
41395010,0.073,-0.141,1.082,-96.057,-6.93,27.895,
41395030,-0.004,-0.074,1.057,-105.315,-8.295,30.257,
41395030,-0.04,-0.197,1.084,-121.467,-11.235,28.595,
41395050,-0.055,-0.167,1.103,-129.517,-17.535,39.41,
41395050,0.011,-0.177,1.163,-145.635,-29.155,52.255,
41395070,0.037,-0.131,1.114,-167.265,-34.842,67.777,
41395070,0.04,-0.188,1.106,-179.917,-42.7,77.63,
41395080,0.058,-0.305,1.146,-190.61,-44.17,83.58,
41395090,0.15,-0.391,1.199,-183.837,-29.942,86.66,
41395100,0.195,-0.59,1.1,-177.572,-1.802,87.062,
41395110,0.189,-0.824,0.949,-151.375,4.287,64.207,
41395120,0.058,-0.871,0.99,-109.725,-4.13,38.587,
41395130,-0.015,-0.631,0.899,-73.762,6.562,32.742,
41395140,-0.135,-0.85,1.047,-43.085,9.152,33.687,
41395150,0.394,-0.519,0.642,14.735,-9.1,24.01,
41395160,0.436,0.111,0.257,78.575,11.655,32.095,
41395170,0.204,0.372,0.17,65.66,24.132,-4.13,
41395180,-0.105,-0.112,0.082,43.82,1.417,-63.262,
41395190,-0.236,-0.151,-0.201,61.075,-9.257,-85.662,
41395200,-0.611,0.392,-0.66,81.375,-10.517,-80.255,
41395210,-0.937,0.844,-0.955,65.625,-18.48,-62.335,
41395220,-1.024,0.73,-0.969,29.172,-30.572,-29.277,
41395230,-0.986,0.776,-0.686,14.84,-44.327,7.175,
41395240,-0.694,-1.052,1.683,-18.69,-82.81,-23.275,
41395250,1.77,-1.998,0.308,235.847,-32.952,-313.53,
41395260,-1.868,1.314,0.457,499.572,78.732,-83.195,
41395270,1.52,1.794,1.107,384.615,43.452,-3.01,
41395280,1.31,-0.969,1.61,306.267,63.857,13.912,
41395290,0.847,0.984,1.99,301.91,130.865,114.782,
41395300,-1.198,0.881,1.889,186.637,166.022,106.015,
41395310,-1.607,1.527,1.425,87.482,93.432,98.157,
41395320,-1.323,0.138,1.213,-28.682,-1.452,43.872,
41395330,-0.335,-0.192,1.013,-69.352,-62.72,-6.02,
41395340,0.372,-0.372,0.916,-68.88,-72.065,-21.227,
41395350,0.466,-0.178,0.999,-46.847,-51.992,-8.435,
41395360,0.261,0.139,1.128,-35.455,-32.882,13.527,
41395370,0.068,0.069,1.134,-48.632,-24.605,37.957,
41395380,0.068,-0.131,1.154,-70.35,-33.022,52.902,
41395390,0.176,-0.15,1.027,-76.982,-44.712,55.142,
41395400,0.121,-0.141,1.065,-83.982,-43.05,57.155,
41395410,0.013,-0.182,1.107,-93.8,-40.985,58.765,
41395420,-0.069,-0.182,1.102,-102.55,-46.62,63.472,
41395420,-0.003,-0.254,1.076,-115.097,-55.352,73.01,
41395440,0.062,-0.15,1.03,-123.497,-60.655,84.07,
41395440,-0.066,-0.193,1.007,-127.645,-65.765,84.927,
41395460,-0.032,-0.36,0.981,-129.657,-63.42,79.117,
41395460,0.075,-0.476,0.941,-123.69,-50.382,72.135,
41395480,0.174,-0.672,0.866,-114.38,-32.095,62.457,
41395480,0.22,-0.743,0.793,-96.267,-22.767,46.34,
41395500,0.07,-0.944,0.562,-65.957,-19.46,36.75,
41395500,0.214,-0.993,0.539,-38.132,-9.66,39.62,
41395510,0.074,-0.935,0.519,-10.937,1.085,47.267,
41395520,0.086,-0.734,0.039,13.142,12.88,56.577,
41395530,-0.874,-0.445,0.134,8.522,23.31,66.885,
41395540,0.424,-0.534,0.517,-33.355,16.835,96.407,
41395550,0.754,-0.029,0.665,-10.972,6.125,88.13,
41395560,0.274,0.952,1.016,47.845,3.622,56.822,
41395570,-0.587,0.736,0.775,92.382,13.597,32.742,
41395580,-0.15,-0.278,0.795,135.292,4.55,-0.49,
41395590,0.668,-1.301,1.312,139.615,8.4,1.26,
41395600,0.08,-0.673,1.309,156.695,36.977,17.535,
41395610,-0.427,0.39,1.379,145.075,34.772,26.127,
41395620,-0.035,0.558,1.534,95.602,21.63,37.677,
41395630,0.022,0.317,1.761,37.695,17.43,27.895,
41395640,-0.284,0.352,1.773,-37.695,14.087,13.09,
41395650,-0.217,0.376,1.661,-116.165,5.6,4.077,
41395660,-0.039,0.233,1.577,-188.125,0.245,-4.095,
41395670,-0.017,0.106,1.457,-235.095,6.352,-8.855,
41395680,-0.042,-0.186,1.315,-261.345,6.055,-15.277,
41395690,0.141,-0.26,1.227,-266.612,4.69,-16.03,
41395700,0.175,-0.476,1.087,-254.345,29.33,-8.645,
41395710,-0.046,-0.593,1.159,-222.687,44.397,-13.125,
41395720,-0.167,-0.585,1.298,-185.377,39.27,-20.055,
41395730,-0.036,-0.38,1.13,-140.595,1.627,-31.185,
41395740,0.188,-0.114,0.916,-82.232,-13.107,-24.325,
41395750,-0.047,-0.369,0.634,-54.635,-8.102,-28.647,
41395760,-0.37,-0.257,1.142,-8.697,-19.092,-25.235,
41395760,0.399,-0.336,0.611,57.575,-49.262,-27.667,
41395780,0.468,-0.026,0.223,99.837,-15.47,-32.427,
41395780,-0.042,-0.217,0.341,85.592,16.135,-28.14,
41395800,-0.172,-0.508,0.371,82.53,8.242,-39.34,
41395800,0.036,-0.518,0.361,87.815,-9.292,-40.075,
41395820,0.185,-0.543,0.363,91.227,-17.692,-47.985,
41395820,0.207,-0.672,0.365,84.087,-12.705,-60.235,
41395830,0.203,-0.813,0.318,73.937,-3.465,-73.552,
41395840,0.176,-0.916,0.267,60.952,5.005,-87.867,
41395850,0.115,-1.013,0.188,46.97,6.685,-104.912,
41395860,0.088,-1.076,0.098,32.55,5.372,-119.997,
41395870,0.035,-1.148,0.032,14.087,1.137,-132.772,
41395880,-0.043,-1.167,-0.071,-6.317,-5.915,-140.997,
41395890,-0.161,-1.061,-0.173,-28.052,-14.105,-139.615,
41395900,-0.245,-0.946,-0.293,-53.182,-22.855,-128.712,
41395910,-0.309,-0.789,-0.336,-80.377,-31.325,-110.915,
41395920,-0.383,-0.641,-0.378,-102.165,-38.832,-91.682,
41395930,-0.501,-0.336,-0.546,-108.517,-47.32,-75.302,
41395940,-0.253,0.369,0.091,-87.115,-48.09,-52.885,
41395950,-1.097,-1.336,1.998,-44.537,-39.882,-46.532,
41395960,1.483,-1.477,-1.514,352.327,14.56,-196.56,
41395970,1.33,1.597,0.953,468.352,207.305,-101.377,
41395980,-1.551,-0.781,1.293,289.047,198.047,-76.772,
41395990,1.376,0.467,1.186,383.932,144.147,17.587,
41396000,0.308,0.727,1.674,334.32,156.135,103.267,
41396010,-0.827,0.525,1.923,240.03,176.417,119.21,
41396020,-1.629,0.904,1.889,164.272,134.96,91.297,
41396030,-1.438,0.965,1.588,59.482,42.017,27.947,
41396040,-0.546,0.44,1.356,-40.11,-38.255,-7.28,
41396050,-0.046,-0.077,1.103,-93.695,-71.155,-22.067,
41396060,0.211,-0.319,0.874,-92.522,-71.802,-21.14,
41396070,0.384,-0.442,0.894,-69.51,-58.485,-18.007,
41396080,0.413,-0.171,0.977,-58.625,-39.235,-3.115,
41396090,0.276,-0.05,1.078,-58.065,-22.19,7.805,
41396100,0.054,-0.181,1.071,-71.96,-11.305,15.505,
41396110,0.164,-0.25,1.003,-76.632,-13.912,14.087,
41396120,0.165,-0.208,1.016,-76.842,-10.552,15.382,
41396130,0.148,-0.161,1.088,-83.79,-8.54,21.577,
41396140,0.099,-0.097,1.141,-95.515,-10.132,30.975,
41396150,0.074,-0.129,1.183,-113.435,-13.177,40.127,
41396160,-0.058,-0.089,1.148,-130.287,-16.012,49.84,
41396170,-0.188,-0.159,1.148,-147.49,-23.992,53.497,
41396170,-0.321,-0.287,1.164,-164.29,-34.247,57.12,
41396190,-0.232,-0.185,1.252,-165.725,-44.117,56.227,
41396190,-0.031,-0.385,1.193,-168.63,-31.062,48.282,
41396210,-0.032,-0.482,1.206,-162.785,-15.295,37.835,
41396210,-0.189,-0.611,1.162,-153.93,-28.595,22.995,
41396230,0.11,-0.904,1.067,-144.06,-45.185,17.447,
41396230,0.048,-0.844,1.106,-125.457,-44.695,21.297,
41396250,-0.233,-0.823,0.881,-95.025,-33.967,29.872,
41396250,-1.266,-0.682,1.037,-66.465,-23.905,62.265,
41396260,-1.283,-0.134,0.867,-21.612,-25.182,120.505,
41396270,0.244,0.443,0.452,-5.337,14.752,184.292,
41396280,0.121,1.304,0.007,41.142,30.415,136.797,
41396290,-0.567,1.862,-0.143,72.24,40.32,66.517,
41396300,-0.749,1.873,-0.554,94.202,45.78,16.152,
41396310,-0.912,1.997,-1.013,147.192,66.797,-2.38,
41396320,-1.33,1.997,-0.982,163.397,81.235,11.55,
41396330,-0.227,0.983,-0.82,146.807,90.387,34.055,
41396340,1.382,-1.998,0.454,12.32,-49,-213.185,
41396350,-0.876,-1.441,0.915,439.862,-53.795,-466.9,
41396360,0.18,1.997,-0.182,508.147,-30.555,-175.507,
41396370,1.529,1.603,1.06,313.39,7.892,-7.315,
41396380,1.259,-1.27,1.986,303.905,50.452,-44.835,
41396390,0.799,1.876,1.678,241.29,158.025,209.405,
41396400,-1.551,0.276,1.839,92.137,180.25,222.022,
41396410,-1.84,1.189,1.44,15.767,79.765,199.5,
41396420,-1.262,0.089,1.328,-70.665,-14.035,76.912,
41396430,-0.495,-0.149,1.185,-101.132,-50.435,-16.852,
41396440,-0.029,-0.05,1.084,-111.107,-59.657,-53.55,
41396450,0.148,-0.117,1.125,-125.895,-47.862,-52.972,
41396460,0.223,-0.025,1.075,-134.557,-41.737,-36.575,
41396470,0.161,-0.146,1.082,-141.47,-40.95,-14.682,
41396480,0.098,-0.167,1.01,-153.51,-42.21,8.295,
41396490,0.037,-0.248,0.983,-157.255,-41.02,19.267,
41396500,-0.066,-0.313,1.024,-160.597,-38.745,21.752,
41396510,-0.106,-0.228,1.133,-157.465,-37.047,21.77,
41396510,0.162,-0.253,1.163,-163.782,-27.93,23.152,
41396530,0.364,-0.445,1.131,-164.272,-4.9,31.955,
41396530,0.463,-0.53,1.031,-143.99,24.972,40.582,
41396550,0.311,-0.759,1.161,-121.222,35.315,33.285,
41396550,0.474,-0.829,1.006,-84.245,36.032,14.647,
41396570,0.217,-0.492,1.039,-38.272,40.005,12.53,
41396570,0.795,-0.427,0.925,-7.752,34.825,2.642,
41396580,1.153,0.093,0.788,43.382,23.397,-47.95,
41396590,1.285,1.673,-0.118,107.712,26.897,-129.57,
41396600,-0.106,1.925,-0.083,74.637,34.387,-200.147,
41396610,-0.461,1.587,-0.275,83.685,3.36,-265.09,
41396620,-0.562,1.708,-0.414,114.275,-3.395,-243.792,
41396630,-0.609,1.185,-0.23,118.93,14.56,-208.092,
41396640,-0.343,0.058,-0.253,90.615,33.565,-189.717,
41396650,-1.211,-1.926,1.061,28.91,64.382,-250.74,
41396660,1.205,-1.986,0.243,285.232,70.227,-305.567,
41396670,-0.826,1.61,0.334,406.612,54.057,26.67,
41396680,1.195,1.936,1.073,339.867,33.372,-2.747,
41396690,1.465,-1.19,1.997,258.877,119.665,24.587,
41396700,-0.713,1.423,1.635,251.125,168.472,39.27,
41396710,-1.66,1.121,1.242,97.545,88.165,59.15,
41396720,-1.617,0.711,1.197,-38.062,-21.035,44.257,
41396730,-0.249,-0.329,1.092,-92.242,-100.292,6.055,
41396740,0.491,-0.431,0.933,-95.27,-106.347,-11.217,
41396750,0.413,-0.382,0.926,-67.13,-78.12,-13.352,
41396760,0.579,-0.314,0.887,-46.41,-53.27,-6.79,
41396770,0.34,-0.199,0.924,-26.827,-25.602,1.295,
41396780,0.222,-0.192,0.96,-17.99,-7.63,3.937,
41396790,0.214,-0.138,0.999,-14.017,4.97,3.202,
41396800,0.119,-0.015,1.109,-14.682,14.735,3.307,
41396810,0.115,0.07,1.191,-26.985,19.442,5.355,
41396820,0.106,0.121,1.229,-49.192,24.43,11.287,
41396830,0.022,0.039,1.26,-82.757,24.71,24.342,
41396840,-0.151,-0.12,1.233,-125.195,13.072,34.965,
41396850,0.117,0.095,1.218,-138.495,-14.052,43.26,
41396860,-0.22,0.057,1.195,-164.342,-25.655,70.07,
41396870,-0.29,-0.157,1.193,-193.2,-48.055,80.832,
41396880,-0.174,-0.236,1.207,-203.647,-67.9,92.75,
41396890,-0.054,-0.362,1.133,-196.822,-68.127,100.45,
41396900,0.177,-0.436,0.941,-178.727,-55.247,106.697,
41396910,-0.03,-0.678,1.033,-170.537,-51.135,101.552,
41396920,-0.319,-1.027,0.955,-141.96,-84.332,88.585,
41396920,0.145,-1.572,1.172,-95.305,-108.132,90.055,
41396940,0.381,-1.776,1.044,-35.157,-107.73,112.91,
41396940,0.146,-0.725,0,65.642,-54.04,164.15,
41396950,-0.092,-0.114,0.109,41.37,-36.382,189.752,
41396960,0.521,-0.73,-0.012,-27.947,-69.527,128.835,
41396970,0.178,-0.487,-0.18,-25.9,-63.735,80.22,
41396980,-0.427,0.04,-0.72,-2.782,-47.967,43.662,
41396990,-0.874,0.615,-1.213,-4.742,-43.522,27.842,
41397000,-1.193,1.156,-1.397,-24.307,-51.152,38.01,
41397010,-1.049,1.43,-1.518,-48.702,-53.847,61.53,
41397020,-0.849,0.72,1.001,-50.645,-50.487,73.675,
41397030,1.832,-1.998,0.083,119.525,-61.81,-207.497,
41397040,-1.043,-0.486,0.845,519.172,171.395,-263.83,
41397050,0.366,1.997,1.323,397.372,85.207,-41.772,
41397060,1.478,0.734,1.464,343.367,74.882,52.272,
41397070,0.485,0.153,1.993,271.862,111.265,76.755,
41397080,-0.871,1.498,1.998,171.955,132.527,163.24,
41397090,-1.501,0.835,1.805,28.07,71.4,118.387,
41397100,-0.945,0.468,1.523,-57.26,-8.277,55.317,
41397110,-0.457,0.003,1.202,-116.305,-46.497,-6.912,
41397120,-0.163,-0.329,0.957,-137.585,-48.947,-43.645,
41397130,0.027,-0.301,0.867,-135.642,-49.017,-48.16,
41397140,0.228,-0.334,0.898,-117.022,-49.245,-41.51,
41397150,0.341,-0.274,0.976,-113.172,-41.142,-21.752,
41397160,0.228,-0.161,1.051,-113.802,-31.15,1.365,
41397170,0.091,-0.196,1.021,-122.062,-27.002,14.472,
41397180,0.14,-0.338,0.94,-126.42,-24.255,21.577,
41397190,0.202,-0.404,0.938,-122.097,-19.145,23.415,
41397200,0.303,-0.402,1.031,-120.19,-4.2,25.48,
41397210,0.276,-0.372,1.1,-124.775,20.737,28.682,
41397220,0.236,-0.345,1.123,-136.465,37.905,32.882,
41397230,0.217,-0.288,1.054,-148.435,45.237,44.572,
41397240,0.245,-0.248,1.01,-153.02,47.232,42.787,
41397250,0.129,-0.429,0.961,-149.135,52.57,22.47,
41397260,0,-0.595,1.078,-136.517,81.462,4.375,
41397260,-0.18,-0.798,1.096,-113.627,106.68,-18.48,
41397280,0.077,-1.048,1.087,-83.755,119.262,-46.217,
41397280,0.12,-1.331,1.109,-44.485,124.88,-86.362,
41397300,0.843,-1.384,0.52,2.485,113.96,-159.652,
41397300,0.759,-0.493,0.09,46.497,121.817,-197.872,
41397320,-0.566,0.189,-0.118,64.68,101.062,-271.197,
41397320,-1.638,0.266,-0.17,30.555,60.13,-254.345,
41397330,-1.719,0.669,-0.326,14.402,25.777,-146.37,
41397340,-1.609,1.105,-0.632,20.02,5.775,-26.512,
41397350,-1.119,1.463,-0.898,40.092,-21.105,68.985,
41397360,-0.481,1.642,-0.869,57.452,-53.707,123.287,
41397370,-0.037,0.145,1.09,29.96,-111.597,93.607,
41397380,1.607,-1.998,0.713,51.607,-181.212,-256.987,
41397390,-1.308,0.106,0.23,461.527,-16.065,-249.077,
41397400,0.314,1.997,0.141,452.182,-63.087,-46.34,
41397410,1.702,-1.157,1.724,242.812,-25.515,-106.172,
41397420,-0.219,0.42,1.943,362.652,18.48,-43.872,
41397430,1.522,1.555,1.752,232.907,64.767,115.29,
41397440,-0.73,0.71,1.984,113.102,91.805,145.25,
41397450,-1.208,0.8,1.756,27.107,43.452,144.515,
41397460,-1.062,-0.029,1.403,-62.842,-9.065,67.042,
41397470,-0.884,-0.247,1.077,-101.43,-31.85,-11.252,
41397480,-0.123,-0.473,0.868,-108.657,-49.84,-66.045,
41397490,0.462,-0.179,0.796,-82.372,-46.987,-75.197,
41397500,0.462,-0.346,0.939,-76.16,-24.412,-59.675,
41397510,0.476,-0.242,1.027,-73.85,-12.705,-29.68,
41397520,0.339,-0.104,1.038,-77.927,-4.585,2.695,
41397530,0.078,-0.263,0.998,-88.497,-0.28,23.66,
41397540,0.047,-0.321,0.969,-92.645,-4.182,36.61,
41397550,-0.075,-0.303,0.974,-91.385,-8.995,43.015,
41397560,-0.076,-0.307,1.026,-93.712,-19.232,43.102,
41397570,-0.054,-0.28,1.152,-100.187,-30.415,45.902,
41397580,-0.125,-0.234,1.2,-117.005,-53.357,56.385,
41397590,0.061,-0.224,1.213,-145.18,-71.032,75.197,
41397600,0.268,-0.383,1.065,-152.897,-65.135,84.945,
41397600,0.475,-0.591,1.1,-157.465,-38.552,91.91,
41397620,0.163,-0.821,0.998,-134.085,-11.567,82.67,
41397620,0.237,-1.078,1.104,-103.39,-20.877,59.15,
41397640,0.842,-1.835,1.138,-69.912,-11.077,40.197,
41397640,0.711,-1.581,0.229,0.315,16.625,12.565,
41397660,0.404,-0.4,-0.14,39.707,54.18,3.062,
41397660,0.304,-0.144,-0.063,-13.685,21.665,-49.28,
41397670,0.601,-0.445,0.049,-50.4,-3.867,-104.58,
41397680,-0.327,0.116,-0.293,-19.722,-4.095,-135.695,
41397690,-1.166,0.683,-0.441,1.96,-22.172,-121.047,
41397700,-1.087,0.618,-0.525,-1.645,-45.622,-67.812,
41397710,-0.856,0.371,-0.688,12.74,-47.722,-5.425,
41397720,-0.754,0.385,-0.591,25.165,-35.35,45.045,
41397730,-0.287,-1.075,1.624,-8.137,-60.077,30.45,
41397740,1.556,-1.998,-0.267,261.73,0.822,-152.67,
41397750,-1.274,1.004,1.303,420.21,55.422,-45.115,
41397760,0.819,1.946,1.066,326.217,65.1,20.055,
41397770,0.827,-0.29,1.555,310.152,70.49,3.36,
41397780,0.154,0.416,1.649,274.522,79.485,62.737,
41397790,-0.282,0.998,1.854,198.432,76.755,103.022,
41397800,-0.9,0.415,1.819,93.082,54.022,77.647,
41397810,-0.823,0.342,1.504,10.885,10.64,33.267,
41397820,-0.546,-0.104,1.228,-52.92,-28.437,-14.35,
41397830,-0.024,-0.257,1.009,-78.4,-49.315,-47.705,
41397840,0.413,-0.265,0.923,-69.545,-49.315,-55.562,
41397850,0.46,-0.235,0.937,-67.112,-32.235,-43.662,
41397860,0.364,-0.276,0.993,-66.412,-17.237,-22.627,
41397870,0.277,-0.167,0.994,-70.227,-7.805,-2.467,
41397880,0.119,-0.245,1.017,-77.052,0.14,10.447,
41397890,0.037,-0.262,1.05,-81.9,-0.752,16.677,
41397900,0.042,-0.178,1.078,-90.177,-6.982,22.82,
41397910,0.013,-0.162,1.12,-104.545,-14.56,29.505,
41397920,-0.069,-0.231,1.232,-122.535,-26.547,35.035,
41397930,-0.08,-0.374,1.15,-128.607,-41.002,45.36,
41397940,0.114,-0.504,0.99,-123.2,-37.047,58.1,
41397950,0.25,-0.641,0.866,-111.352,-25.27,69.44,
41397960,0.014,-0.676,0.968,-93.765,-11.917,66.99,
41397970,-0.281,-0.81,0.835,-67.375,-25.725,49.122,
41397980,0.157,-1.427,0.86,-47.232,-60.287,40.932,
41397990,0.243,-1.985,0.531,-27.125,-58.852,33.617,
41398000,0.106,-1.768,0.128,13.247,8.155,47.32,
41398010,0.016,-1.19,0.144,-6.965,14.927,63.647,
41398010,0.515,-1.236,0.248,-53.9,-4.795,28.63,
41398030,0.22,-1.098,0.319,-79.31,2.835,8.207,
41398030,-0.153,-0.768,0.31,-88.252,10.272,-0.647,
41398050,-0.304,-0.503,0.271,-94.99,4.06,-3.64,
41398050,-0.432,-0.226,0.12,-106.277,-2.572,2.222,
41398070,-0.511,0.457,-0.269,-99.05,-0.857,20.492,
41398070,-0.676,1.509,-0.881,-61.862,5.495,51.537,
41398080,-0.373,1.997,-0.715,-47.582,12.145,85.207,
41398090,-0.067,1.691,1.914,-28.227,-58.607,97.09,
41398100,1.998,-1.74,1.073,152.845,-127.015,-172.007,
