#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
43334490,0.294,-0.126,1.201,-86.992,-50.68,48.195,
43334500,0.271,-0.079,1.239,-114.45,-57.837,60.9,
43334510,0.103,-0.026,1.155,-149.082,-71.872,65.45,
43334520,0.188,-0.179,1.302,-194.197,-110.81,70.612,
43334530,0.544,-0.176,1.275,-225.89,-125.212,73.412,
43334540,0.304,-0.363,1.161,-237.405,-129.027,78.225,
43334550,0.159,-0.747,0.985,-227.15,-134.312,77.122,
43334560,0.188,-0.935,0.899,-172.497,-150.675,73.832,
43334570,0.286,-0.882,0.699,-118.387,-158.287,83.965,
43334580,0.394,-0.835,0.678,-101.185,-133.84,96.95,
43334590,0.516,-1.047,0.852,-103.32,-108.115,104.37,
43334600,0.448,-1.094,0.873,-93.275,-93.205,91.507,
43334610,1.006,-1.192,0.579,-50.802,-79.607,71.47,
43334620,0.685,-0.904,0.241,-15.47,-64.312,64.89,
43334630,0.116,-0.576,0.235,-26.985,-62.265,40.6,
43334640,0.137,-0.961,0.34,-54.215,-40.53,47.827,
43334640,0.241,-1.316,0.317,-54.897,-42.472,47.687,
43334660,0.241,-1.161,0.265,-23.047,-50.662,40.582,
43334660,0.285,-0.974,0.117,-11.025,-42.455,39.725,
43334670,0.246,-0.969,0.047,-5.53,-27.072,46.777,
43334680,0.25,-0.947,0.008,2.415,-16.94,44.485,
43334690,0.194,-0.826,-0.059,2.082,-9.52,37.712,
43334700,0.141,-0.631,-0.052,9.415,-9.782,30.1,
43334710,0.15,-0.438,0.015,8.68,-11.357,24.342,
43334720,0.233,-0.33,0.08,0.227,-8.05,18.375,
43334730,0.379,-0.227,0.126,-6.125,2.257,14.07,
43334740,0.495,-0.165,0.118,-6.51,23.572,16.642,
43334750,0.54,-0.128,0.116,5.722,45.062,19.582,
43334760,0.473,-0.139,0.091,19.285,60.165,21.035,
43334770,0.414,-0.177,0.078,31.885,67.112,21.35,
43334780,0.415,-0.179,0.047,43.995,66.36,21.315,
43334790,0.425,-0.172,-0.011,51.922,57.12,19.477,
43334800,0.391,-0.185,-0.032,54.985,37.817,10.657,
43334810,0.445,-0.229,-0.068,50.977,14,-8.33,
43334820,0.419,-0.286,0.014,49.315,-9.957,-26.477,
43334830,0.364,-0.252,0.017,30.012,-30.275,-50.925,
43334840,-0.292,-0.063,0.366,0.507,-52.92,-86.59,
43334850,-1.196,1.214,0.721,-91.175,-45.045,-183.05,
43334860,0.53,-0.823,1.033,-101.36,167.632,-213.482,
43334870,-1.95,-1.998,0.328,-140.245,457.17,80.027,
43334880,-1.877,-1.749,-1.933,365.68,-193.287,47.932,
43334890,1.773,1.604,-0.646,568.365,-300.825,-262.482,
43334900,1.842,1.717,1.411,392.612,200.567,-124.407,
43334910,-1.794,-0.141,1.417,135.012,358.085,-73.587,
43334920,0.639,-0.431,1.2,339.167,140.385,-13.405,
43334930,0.735,-0.068,1.761,340.427,147.542,-0.84,
43334940,-0.086,0.12,1.415,195.772,188.107,37.275,
43334950,-0.965,0.389,1.555,175.332,125.475,49.052,
43334960,-1.09,0.629,1.316,80.115,65.66,20.422,
43334970,-0.316,-0.056,1.12,13.422,8.05,2.887,
43334980,-0.118,-0.206,1.011,-14.315,-21.577,1.172,
43334990,0.1,-0.141,1.045,-11.27,-40.092,5.442,
43335000,0.113,-0.429,0.916,-34.3,-39.217,7.035,
43335010,0.267,-0.319,0.973,-27.562,-43.05,8.872,
43335010,0.251,-0.443,0.903,-33.425,-35.822,10.377,
43335030,0.23,-0.393,0.918,-27.02,-30.31,10.22,
43335030,0.25,-0.36,0.947,-24.955,-24.202,8.242,
43335050,0.314,-0.349,0.985,-25.462,-20.002,8.365,
43335050,0.405,-0.367,1.022,-31.657,-14.385,14.245,
43335070,0.407,-0.332,1.079,-41.86,-7.315,26.022,
43335070,-0.028,-0.294,0.953,-60.392,-6.16,40.32,
43335080,0.739,-0.502,1.173,-86.66,-31.657,59.57,
43335090,0.43,-0.399,1.107,-102.06,-27.457,78.802,
43335100,0.231,-0.633,1.041,-116.812,-28.49,105.577,
43335110,0.301,-0.67,1.013,-107.432,-42.07,130.637,
43335120,0.148,-0.556,0.721,-92.82,-51.012,148.487,
43335130,0.065,-0.577,0.568,-81.987,-60.445,161.525,
43335140,0.108,-0.81,0.5,-78.785,-72.94,176.26,
43335150,0.127,-0.846,0.371,-66.15,-85.015,189.647,
43335160,0.342,-0.687,0.383,-33.74,-96.512,199.237,
43335170,0.318,-0.59,0.34,-12.757,-99.767,208.04,
43335180,0.383,-0.491,0.492,-6.527,-93.782,208.355,
43335190,0.134,-0.185,0.522,21.21,-91.997,212.73,
43335200,-0.366,-0.069,0.59,46.042,-93.677,204.242,
43335210,-0.647,-0.239,0.704,59.062,-90.212,180.39,
43335220,-0.592,-0.255,0.855,90.335,-80.727,143.08,
43335230,-0.962,-0.019,0.755,121.607,-65.747,87.202,
43335240,-1.029,-0.117,0.741,137.007,-68.092,7.735,
43335250,-0.319,-0.534,1.012,149.187,-86.782,-72.485,
43335260,0.64,-0.604,1.044,195.265,-69.72,-92.68,
43335270,1.658,-0.728,1.308,223.86,-15.295,-88.987,
43335280,1.696,-0.095,1.355,187.932,36.487,-56.927,
43335290,0.696,-0.172,1.379,144.217,75.547,21.42,
43335300,-0.831,0.63,1.434,93.047,72.52,55.317,
43335310,-0.731,0.477,1.33,20.93,17.01,33.932,
43335320,-0.24,0.039,1.253,-45.185,-33.617,10.395,
43335330,0.141,-0.087,1.253,-89.372,-62.02,2.957,
43335330,0.147,-0.132,1.205,-129.745,-70.455,3.447,
43335350,0.259,-0.29,1.09,-162.365,-67.795,0.945,
43335350,0.557,-0.277,1.039,-173.127,-44.765,-5.32,
43335370,0.056,-0.482,0.834,-164.657,-6.93,-10.412,
43335370,0.278,-0.658,0.741,-158.602,4.865,-16.555,
43335390,0.377,-0.646,0.655,-137.252,9.887,-13.107,
43335390,0.347,-0.708,0.625,-114.8,16.52,-5.862,
43335410,0.279,-0.733,0.614,-90.755,20.965,3.727,
43335410,0.257,-0.722,0.646,-65.835,21.245,11.97,
43335420,0.22,-0.679,0.695,-45.885,21.105,19.687,
43335430,0.159,-0.547,0.744,-31.377,20.895,24.587,
43335440,0.156,-0.518,0.802,-23.642,21.402,24.062,
43335450,0.105,-0.52,0.843,-22.172,22.592,24.885,
43335460,0.075,-0.539,0.879,-22.785,22.75,25.83,
43335470,0.06,-0.477,0.898,-24.08,22.645,26.512,
43335480,0.017,-0.486,0.926,-28.927,21.927,24.675,
43335490,-0.07,-0.346,0.937,-37.502,20.457,24.15,
43335500,0.026,-0.366,0.993,-43.575,14.437,12.687,
43335510,0.095,-0.513,1.017,-59.587,14.367,5.565,
43335520,0.179,-0.547,1.097,-65.992,17.867,3.447,
43335530,0.165,-0.607,1.073,-66.062,16.047,-1.277,
43335540,0.099,-0.747,1.018,-67.567,13.825,-10.867,
43335550,0.06,-0.739,0.967,-63.682,7.245,-20.545,
43335560,0.038,-0.743,0.865,-56.437,-4.655,-25.252,
43335570,0.442,-0.872,0.95,-55.16,-26.302,-46.095,
43335580,0.033,-0.738,0.875,-45.815,-24.92,-47.705,
43335590,-0.383,-0.874,1.011,-49.507,-1.26,-23.537,
43335600,-0.63,-1.122,0.991,-46.357,-16.257,-15.54,
43335610,-0.5,-1.066,0.563,-13.282,-45.92,-11.882,
43335620,-0.364,-0.675,0.34,28.175,-46.987,29.82,
43335630,-0.312,-0.428,0.318,25.602,-52.325,61.635,
43335640,-0.128,-0.546,0.238,-11.357,-54.04,56.245,
43335650,0.077,-0.684,0.141,-29.68,-49.507,52.447,
43335660,0.07,-0.477,0.07,-26.862,-48.02,46.462,
43335670,-0.034,-0.274,0.066,-25.987,-57.26,31.762,
43335680,0.03,-0.277,0,-42.42,-65.31,12.512,
43335690,0.116,-0.235,-0.029,-46.812,-71.4,1.207,
43335700,0.207,-0.126,-0.018,-38.29,-75.67,-12.862,
43335710,0.21,-0.062,-0.038,-35.752,-71.662,-25.532,
43335720,0.151,-0.01,-0.076,-26.39,-68.652,-31.325,
43335730,0.182,0.122,-0.079,-11.147,-74.27,-44.38,
43335740,0.222,-0.455,0.387,-10.465,-67.9,-45.185,
43335750,0.107,-1.129,1.529,-4.812,7.087,-35.332,
43335760,0.824,-1.862,1.988,83.475,33.11,-40.722,
43335760,-0.319,-1.998,-0.395,189.175,-3.272,-107.572,
43335780,0.035,-0.871,0.023,276.517,-53.672,-128.222,
43335780,1.481,1.57,0.862,368.655,-41.947,-84.682,
43335800,1.886,-0.021,1.153,321.177,35.087,-34.37,
43335800,0.743,-0.427,1.307,286.93,123.357,0.315,
43335820,0.8,0.39,1.443,285.162,136.132,28.122,
43335820,0.181,0.096,1.529,212.572,141.207,49.665,
43335830,-0.439,0.13,1.457,143.622,111.265,49.735,
43335840,-0.537,0.061,1.253,88.532,63.035,29.75,
43335850,-0.162,-0.253,1.03,46.305,26.95,9.712,
43335860,0.126,-0.345,0.971,32.83,9.485,-0.245,
43335870,0.112,-0.269,1.018,27.055,5.18,1.925,
43335880,0.069,-0.164,1.051,16.852,-0.962,5.95,
43335890,0.077,-0.237,0.997,1.067,-8.47,7.21,
43335900,0.127,-0.36,0.928,-7.42,-13.23,4.287,
43335910,0.225,-0.382,0.917,-6.842,-12.617,-0.157,
43335920,0.194,-0.333,0.947,-5.215,-8.872,-1.452,
43335930,0.174,-0.282,0.975,-7.525,-7.035,-1.662,
43335940,0.189,-0.303,0.991,-14.367,-6.352,-2.765,
43335950,0.186,-0.282,1.022,-22.802,-6.405,-3.342,
43335960,0.21,-0.287,1.062,-35.875,-7.07,-4.55,
43335970,0.294,-0.284,1.103,-52.71,-7.822,-3.885,
43335980,0.362,-0.29,1.116,-73.43,-4.76,0.84,
43335990,0.306,-0.3,1.265,-94.657,2.572,9.222,
43336000,0.437,-0.465,0.977,-121.345,-13.912,23.957,
43336010,0.556,-0.476,1.157,-130.55,-14.175,43.907,
43336020,0.505,-0.643,1.059,-136.412,-18.077,66.202,
43336030,0.013,-0.963,1.108,-126.98,-31.185,71.837,
43336040,-0.586,-0.753,0.887,-104.492,-64.505,72.537,
43336050,-0.612,-0.548,0.293,-68.95,-117.757,59.92,
43336060,-0.321,-1.067,-0.513,-57.942,-152.67,44.555,
43336070,0.703,-1.976,-0.495,-74.707,-150.745,9.485,
43336080,1.835,-1.998,-0.093,-101.167,-68.53,-53.112,
43336080,-0.127,-1.302,0.025,-95.567,-9.992,-90.352,
43336100,-1.278,-0.667,-0.073,-106.015,7.595,-135.52,
43336100,-0.682,-0.746,0.183,-115.342,-4.375,-133.542,
43336120,-0.234,-0.537,0.311,-97.09,-24.587,-96.25,
43336120,-0.096,0.068,0.659,-61.95,-30.117,-79.012,
43336140,0.083,0.728,1.635,-39.795,22.225,-64.452,
43336140,-0.662,1.788,1.982,53.69,73.727,-46.375,
43336160,-0.625,1.954,1.229,190.277,23.432,-35.297,
43336160,1.941,-1.525,1.208,177.975,133.875,-24.167,
43336170,-1.043,-1.788,0.613,166.862,182.262,-103.267,
43336180,1.128,1.802,1.012,362.46,54.967,-128.642,
43336190,1.6,-0.763,1.341,262.57,142.625,-37.065,
43336200,0.035,-0.045,1.5,202.422,188.632,45.64,
43336210,-1.206,1.006,1.856,184.257,121.502,62.702,
43336220,-1.193,0.611,1.432,51.065,45.132,32.55,
43336230,-0.033,-0.134,1.11,-17.71,-26.442,8.82,
43336240,0.341,-0.388,0.965,-33.372,-48.072,10.78,
43336250,0.147,-0.339,0.94,-37.45,-46.375,19.18,
43336260,0.216,-0.433,0.902,-41.632,-44.362,18.305,
43336270,0.241,-0.511,0.838,-37.905,-39.497,11.76,
43336280,0.218,-0.438,0.901,-29.26,-33.32,4.795,
43336290,0.235,-0.41,0.908,-29.085,-27.072,-1.715,
43336300,0.292,-0.369,0.933,-27.965,-23.572,-6.09,
43336310,0.303,-0.345,0.981,-31.955,-19.687,-6.002,
43336320,0.197,-0.21,1.119,-42.437,-18.41,-3.692,
43336330,-0.619,0.117,1.431,-69.702,-30.45,-5.25,
43336340,0.124,-0.406,1.012,-117.74,-65.992,-34.405,
43336350,1.215,-0.395,0.914,-131.022,-66.465,-38.745,
43336360,0.734,-0.325,0.902,-137.392,-37.8,12.617,
43336370,0.576,-0.548,0.962,-142.835,-18.287,43.82,
43336380,0.635,-0.662,0.944,-137.742,-18.112,55.895,
43336390,0.446,-0.858,0.989,-128.747,-11.025,62.3,
43336400,0.092,-0.856,0.893,-105.035,-11.585,63.577,
43336410,0.081,-1.016,1.048,-62.247,-21.227,57.33,
43336420,-0.152,-0.743,0.341,-26.95,-36.627,60.445,
43336430,-0.652,-0.355,-0.403,-9.8,-95.515,45.447,
43336440,0.709,-1.436,-1.154,-35.647,-159.18,4.025,
43336450,1.997,-1.998,-0.355,-74.217,-31.062,-53.847,
43336460,1.164,-1.638,-0.469,-121.397,9.992,-122.097,
43336470,-1.241,-0.569,-0.591,-116.13,-35.962,-200.742,
43336480,-0.715,-0.644,-0.131,-150.85,-53.112,-215.635,
43336490,0.107,-0.732,0.337,-152.372,-48.947,-146.387,
43336500,0.023,0.034,1.029,-66.01,-20.615,-91.192,
43336510,-0.584,1.244,1.962,26.25,131.932,-25.375,
43336510,-1.922,1.937,0.733,123.882,170.607,43.067,
43336530,1.788,-1.017,0.822,292.18,156.17,81.497,
43336530,-0.53,-1.998,1.709,216.702,220.045,-2.275,
43336550,-0.643,0.887,0.62,297.097,60.672,-149.345,
43336550,1.946,1,1.557,362.582,53.987,-98.875,
43336570,0.247,-0.945,1.287,140.455,188.002,5.775,
43336570,0.527,0.818,1.728,181.877,131.95,46.9,
43336580,-1.242,0.216,1.446,77.682,100.747,78.067,
43336590,-0.905,-0.085,1.289,22.977,22.557,44.905,
43336600,-0.167,-0.056,1.106,-11.935,-35.507,6.912,
43336610,0.379,-0.273,1.015,-30.8,-61.285,-2.275,
43336620,0.374,-0.402,0.909,-45.78,-60.2,8.575,
43336630,0.219,-0.47,0.884,-47.005,-52.797,12.267,
43336640,0.173,-0.413,0.909,-46.165,-48.037,6.037,
43336650,0.226,-0.428,0.906,-48.125,-45.465,-3.115,
43336660,0.305,-0.368,0.939,-49.98,-42.84,-9.94,
43336670,0.319,-0.356,0.96,-58.135,-38.15,-12.477,
43336680,0.312,-0.333,1.004,-68.932,-33.845,-12.617,
43336690,0.322,-0.227,1.08,-84.717,-29.662,-11.27,
43336700,0.309,-0.219,1.102,-108.78,-23.415,-8.505,
43336710,0.237,-0.308,1.072,-134.207,-21.175,-3.535,
43336720,0.267,-0.316,1.093,-151.882,-25.83,1.872,
43336730,0.346,-0.3,1.139,-167.352,-33.6,11.252,
43336740,0.451,-0.507,1.276,-184.975,-44.467,24.605,
43336750,0.207,-0.661,1.016,-195.142,-64.067,36.627,
43336760,0.396,-0.905,1.001,-152.285,-82.967,29.837,
43336770,0.404,-0.992,0.971,-115.01,-79.642,33.477,
43336780,0.352,-0.769,0.527,-82.057,-64.085,38.15,
43336790,0.014,-0.504,0.489,-72.117,-67.952,35.945,
43336800,0.457,-0.785,-0.106,-79.502,-102.585,21.315,
43336810,1.712,-0.777,-0.019,-39.48,-126.927,-2.94,
43336820,0.941,0.022,0.421,-21.647,-100.695,-6.3,
43336830,-1.098,0.452,0.291,-48.947,-97.702,-6.055,
43336830,-0.787,0.118,0.03,-20.37,-105.385,21.84,
43336850,-0.114,0.403,-0.006,80.762,-133.98,95.182,
43336850,-0.026,0.855,-0.315,133.437,-143.675,131.46,
43336870,-0.365,0.733,-0.536,138.95,-154.297,142.327,
43336870,1.086,-1.412,0.108,97.982,6.912,187.582,
43336890,0.504,-1.998,0.355,99.802,219.66,60.287,
43336890,-1.415,-0.167,0.951,245.052,130.007,-23.572,
43336910,0.184,1.997,0.903,409.902,41.947,-32.69,
43336910,1.439,-0.336,1.445,319.34,132.965,-14,
43336920,-0.459,-1.782,1.182,176.96,180.39,-28.437,
43336930,1.439,1.164,1.347,290.307,120.54,-40.425,
43336940,-0.227,0.708,1.871,183.347,139.842,11.41,
43336950,-0.841,-0.232,1.49,66.902,88.13,16.467,
43336960,0.787,-0.015,1.197,37.66,17.29,-8.26,
43336970,0.672,-0.147,1.013,0.682,17.727,37.957,
43336980,-0.64,-0.448,0.979,-11.637,20.737,68.005,
43336990,-0.524,-0.4,0.966,-17.64,-1.89,35.052,
43337000,0.032,-0.313,0.997,-20.947,-25.69,-0.77,
43337010,0.066,-0.385,0.932,-31.412,-34.405,-6.44,
43337020,0.303,-0.479,0.913,-32.41,-39.375,-11.042,
43337030,0.434,-0.447,0.923,-33.862,-35.787,-12.18,
43337040,0.304,-0.331,0.986,-39.077,-29.277,-5.372,
43337050,0.236,-0.333,1.055,-50.505,-27.405,-0.507,
43337060,0.236,-0.241,1.097,-68.057,-29.75,1.47,
43337070,0.19,-0.221,1.147,-91.42,-32.252,3.342,
43337080,0.148,-0.294,1.117,-119.542,-38.43,3.867,
43337090,0.274,-0.343,1.112,-144.69,-43.96,0.157,
43337100,0.358,-0.308,1.065,-163.135,-45.85,5.95,
43337110,0.273,-0.411,1.071,-173.635,-55.545,21.245,
43337120,0.086,-0.883,1.016,-184.677,-91.07,32.007,
43337130,0.116,-1.032,0.874,-166.53,-116.182,35.367,
43337140,0.178,-0.893,0.695,-111.982,-138.302,32.445,
43337150,0.246,-0.708,0.526,-87.377,-120.4,36.242,
43337160,0.078,-0.718,0.39,-74.06,-99.4,26.967,
43337170,0.218,-1.183,0.387,-65.887,-81.672,1.225,
43337180,0.088,-1.195,0.062,-61.075,-52.552,18.375,
43337190,-0.093,-0.976,-0.309,-29.33,-52.815,28.857,
43337200,0.057,-0.85,0.073,-32.182,-20.895,39.69,
43337210,-0.218,-0.424,-0.102,-30.257,-29.382,33.547,
43337220,-0.205,0.013,-0.112,-7.91,-55.142,20.615,
43337230,0.197,0.236,-0.227,8.12,-61.845,32.76,
43337240,0.618,0.641,0.091,36.942,-49.577,37.362,
43337250,1.003,0.16,0.849,76.562,-1.645,29.785,
43337260,0.229,-1.266,0.304,97.65,87.762,52.57,
43337260,-0.124,-1.998,0.765,226.047,137.9,-28.927,
43337280,-0.385,-0.706,0.994,265.807,130.025,-76.247,
43337280,1.175,1.777,0.557,411.88,45.465,-78.837,
43337290,1.115,-0.389,1.437,319.375,161.682,-22.855,
43337300,0.617,-0.142,1.351,259.56,189.455,8.592,
43337310,0.386,0.628,1.723,256.235,164.43,32.917,
43337320,-0.604,0.068,1.536,149.992,140.875,45.482,
43337330,-0.64,0.284,1.423,96.267,76.282,33.792,
43337340,-0.579,-0.028,1.216,31.552,31.255,13.545,
43337350,-0.161,-0.032,1.171,-5.88,-5.337,-3.955,
43337360,-0.019,-0.193,1.159,-37.607,-27.387,-7.175,
43337370,-0.131,-0.149,1.122,-64.575,-44.817,-3.22,
43337380,-0.043,-0.292,1.089,-83.667,-64.522,-8.75,
43337390,0.122,-0.306,1.061,-99.575,-80.36,-15.295,
43337400,0.305,-0.34,1.063,-113.19,-90.492,-18.042,
43337410,0.366,-0.317,1.068,-129.64,-93.292,-13.317,
43337420,0.298,-0.34,1.029,-148.715,-92.242,-8.785,
43337430,0.257,-0.37,1.023,-165.007,-94.22,-5.215,
43337440,0.212,-0.425,1.005,-179.987,-100.292,-3.377,
43337450,0.401,-0.209,0.884,-191.677,-105.63,-7.21,
43337460,0.149,-0.366,1.039,-201.022,-97.23,19.372,
43337470,0.078,-0.912,1.063,-211.487,-106.172,1.977,
43337480,-0.107,-0.801,0.93,-181.685,-131.565,-10.43,
43337490,0.036,-0.683,0.838,-138.355,-147.367,-15.925,
43337500,-0.114,-0.991,0.806,-134.365,-139.527,-28.91,
43337510,-0.402,-1.255,0.83,-154.455,-125.58,-64.207,
43337520,0.178,-1.173,0.61,-127.102,-110.337,-73.937,
43337530,-0.81,-1.553,1.303,-50.137,28.875,19.11,
43337540,-1.998,-1.006,0.176,-54.722,28.332,145.512,
43337550,-0.055,-0.924,-0.172,86.73,-75.74,175.262,
43337560,1.151,-0.248,-0.118,154.84,-96.232,240.327,
43337570,0.173,0.296,-0.26,93.747,-57.4,253.207,
43337580,-0.131,0.392,-0.094,76.125,-68.145,185.325,
43337580,-0.387,0.001,0.032,50.172,-83.195,161.14,
43337600,-0.031,-0.121,-1.123,71.452,-102.532,162.977,
43337600,1.998,-1.403,-0.716,201.845,-117.39,92.085,
43337620,0.646,-1.998,1.026,108.01,34.58,-8.067,
43337620,-1.617,-1.998,-0.519,-5.67,103.25,-273.98,
43337640,1.884,-0.035,1.406,271.372,62.79,-180.67,
43337640,1.126,1.193,0.405,353.342,72.257,-53.97,
43337660,1.324,-1.862,0.732,240.957,165.637,-64.61,
43337660,1.125,0.395,0.923,324.467,152.355,16.625,
43337670,0.132,0.165,1.583,297.255,175.945,68.39,
43337680,-0.337,0.232,1.52,213.692,156.887,50.312,
43337690,-0.453,0.258,1.471,153.685,108.797,28.42,
43337700,-0.447,0.172,1.355,82.67,65.205,5.705,
43337710,-0.055,-0.024,1.228,29.382,26.407,-4.655,
43337720,-0.199,-0.003,1.206,-9.747,1.977,-1.995,
43337730,-0.648,0.158,1.266,-44.345,-27.387,-5.67,
43337740,0.252,-0.36,1.129,-88.445,-60.567,-26.897,
43337750,0.607,-0.355,1.045,-113.155,-70.525,-23.887,
43337760,0.344,-0.353,1.056,-132.597,-62.125,-5.792,
43337770,0.149,-0.251,1.116,-151.357,-59.202,0.822,
43337780,0.148,-0.311,1.094,-164.395,-69.632,-0.472,
43337790,0.307,-0.227,1.055,-183.855,-75.74,-0.927,
43337800,0.335,-0.323,0.973,-208.442,-72.782,5.967,
43337810,0.503,-0.359,0.947,-217.175,-67.952,12.092,
43337820,0.557,-0.422,0.92,-229.215,-53.2,24.097,
43337830,0.644,-0.554,0.993,-237.212,-38.36,33.547,
43337840,0.62,-0.833,1.065,-234.902,-21,41.002,
43337850,0.883,-1.219,0.972,-198.957,-6.37,40.792,
43337860,1.101,-1.352,1.058,-137.917,28.98,55.877,
43337870,1.083,-1.284,1.138,-95.76,100.257,62.632,
43337880,0.545,-1.101,0.632,-64.435,165.497,36.47,
43337890,-0.71,-0.606,0.565,-44.782,94.255,-52.08,
43337900,1.245,-0.079,0.558,-34.947,6.86,-182.56,
43337910,1.265,1.997,0.169,28.665,-35.262,-157.447,
43337920,-0.332,1.769,1.587,-42.577,57.54,-96.425,
43337930,-0.946,0.52,1.291,-128.8,36.61,-98.105,
43337940,-0.802,1.08,0.807,34.142,-64.995,-6.965,
43337940,-0.627,1.889,0.932,233.135,-148.277,95.252,
43337960,-0.432,1.381,0.764,226.38,-150.552,105.752,
43337960,-0.681,0.545,0.361,165.445,-107.73,89.757,
43337980,-1.32,0.242,-0.31,187.792,-119.997,77,
43337980,0.541,-1.589,-1.164,187.88,-40.162,64.137,
43338000,0.073,-1.998,-1.467,90.597,138.372,-232.312,
43338000,-1.998,0.421,0.177,216.02,7.682,-52.622,
43338010,1.342,1.997,0.052,410.777,-83.965,-65.607,
43338020,1.545,0.05,1.221,370.685,129.92,85.557,
43338030,-1.208,-1.921,1.169,175.98,280.227,90.492,
43338040,1.123,1.491,1.503,373.555,176.907,94.605,
43338050,-1.267,-0.123,1.474,245.297,168.087,74.637,
43338060,-0.636,0.526,1.532,170.66,114.572,23.397,
43338070,-0.268,0.442,1.49,106.82,53.147,-4.427,
43338080,-0.16,0.166,1.301,21.542,17.29,0.7,
43338090,-0.359,-0.157,1.055,-30.275,-7.175,5.197,
43338100,-0.062,-0.262,1.005,-51.345,-27.492,-4.27,
43338110,0.092,-0.214,1.079,-54.18,-41.317,-12.057,
43338120,0.055,-0.313,1.027,-73.395,-46.165,-13.405,
43338130,0.101,-0.288,1.032,-81.042,-54.985,-17.447,
43338140,0.125,-0.296,1.049,-91.77,-61.18,-20.002,
43338150,0.144,-0.242,1.089,-105.805,-66.43,-23.957,
43338160,0.237,-0.197,1.154,-125.93,-70.525,-29.242,
43338170,0.256,-0.157,1.242,-152.635,-72.415,-30.275,
43338180,0.155,-0.065,1.319,-186.917,-77.542,-28.175,
43338190,0.178,-0.02,1.276,-222.18,-89.337,-26.635,
43338200,0.243,-0.12,1.202,-255.85,-93.047,-26.512,
43338210,0.209,-0.324,1.104,-274.802,-92.47,-31.412,
43338220,0.362,-0.608,0.996,-278.337,-77.42,-41.352,
43338230,0.412,-0.923,0.934,-259.297,-49.21,-56.682,
43338240,0.375,-0.662,0.783,-220.832,-27.79,-81.725,
43338250,0.819,-0.634,1.224,-181.3,25.672,-95.34,
43338260,1.44,-0.96,1.351,-109.27,174.51,-77.35,
43338270,-0.361,0.076,1.704,-24.29,276.15,-67.305,
43338280,-1.944,1.73,-0.271,29.645,141.225,-115.307,
43338290,0.278,1.391,0.434,107.38,44.695,-66.202,
43338300,1.194,-0.124,0.385,70.035,69.685,57.365,
43338310,0.696,0.047,0.029,69.72,53.235,10.85,
43338320,0.002,0.428,-0.136,107.8,28.42,-66.412,
43338330,-0.342,-0.15,-0.264,73.727,25.9,-93.362,
43338330,-1.138,-0.377,-1.001,45.325,-5.355,-105.91,
43338350,1.1,-1.745,-1.268,13.51,2.432,-126.332,
43338350,0.921,-1.998,0.187,-78.575,164.797,-301,
43338370,-1.764,0.048,0.541,149.887,80.762,-244.772,
43338370,1.629,1.997,1.019,418.862,-26.092,-178.552,
43338390,1.759,-0.821,0.669,254.625,155.785,-68.705,
43338390,0.042,-1.407,0.808,214.27,255.675,26.53,
43338410,1.08,0.783,1.794,339.92,216.702,61.74,
43338410,-1.652,-0.073,1.648,224.42,212.835,85.032,
43338420,-1.065,1.305,1.734,164.22,96.022,23.257,
43338430,-0.269,0.186,1.322,33.355,22.592,-5.985,
43338440,-0.101,0.007,1.087,-21.787,-16.905,4.462,
43338450,-0.122,-0.203,1.063,-38.605,-39.427,6.142,
43338460,0.181,-0.322,0.988,-60.812,-47.985,-0.7,
43338470,0.352,-0.453,0.927,-67.13,-48.212,-4.917,
43338480,0.36,-0.42,0.919,-65.327,-41.387,-1.102,
43338490,0.285,-0.451,0.883,-62.475,-30.922,1.732,
43338500,0.262,-0.411,0.939,-57.592,-21.91,-0.367,
43338510,0.282,-0.298,1.048,-60.427,-15.592,-1.627,
43338520,0.349,-0.255,1.141,-75.88,-11.707,0.997,
43338530,0.218,-0.242,1.162,-101.29,-9.765,10.517,
43338540,0.359,-0.208,1.236,-128.065,-17.447,21.98,
43338550,0.214,-0.218,1.184,-151.97,-18.48,27.912,
43338560,0.143,-0.297,1.098,-166.057,-18.13,23.957,
43338570,0.033,-0.36,0.998,-171.43,-17.29,17.867,
43338580,0.067,-0.498,0.877,-168.42,-15.785,8.295,
43338590,0.082,-0.551,0.74,-156.012,-5.95,-0.087,
43338600,0.051,-0.574,0.625,-132.772,-0.35,-14.56,
43338610,-0.016,-0.557,0.499,-117.215,4.095,-29.382,
43338620,0.029,-0.643,0.414,-98.472,9.222,-42.49,
43338630,0.027,-0.67,0.414,-74.427,15.12,-51.205,
43338640,0.141,-0.785,0.451,-54.495,23.992,-55.877,
43338650,-0.096,-0.632,0.437,-32.515,19.827,-59.885,
43338660,-0.139,-0.588,0.395,-19.022,5.46,-65.03,
43338670,-0.067,-0.715,0.34,-5.547,-9.362,-59.465,
43338670,-0.001,-0.76,0.353,14.297,-26.215,-55.58,
43338690,0.016,-0.7,0.356,30.625,-35.157,-54.25,
43338690,0.136,-0.856,0.404,51.152,-42.245,-57.715,
43338710,0.49,-0.759,0.301,75.95,-35.892,-53.2,
43338710,0.996,-0.944,0.238,128.537,-0.49,-43.067,
43338730,0.904,-1.08,0.311,178.622,44.817,-20.545,
43338730,0.724,-0.777,0.413,243.005,63.997,19.092,
