#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
38768460,0.114,0.673,-1.439,252.945,-91.122,46.112,
38768480,0.257,-0.67,-0.818,96.127,-118.842,-16.03,
38768480,-0.901,-1.514,0.532,-29.382,-124.057,-74.217,
38768500,-0.894,-1.998,1.896,-5.617,-203.927,-256.76,
38768500,1.949,0.122,1.878,370.965,-19.897,-12.425,
38768510,1.094,1.997,0.516,519.155,135.59,-66.57,
38768520,-1.768,1.912,0.105,189.91,157.937,-39.305,
38768530,-0.213,-0.36,1.356,-127.19,15.137,17.972,
38768540,-1.178,0.103,0.991,-36.137,-50.977,46.55,
38768550,0.665,-0.175,1.002,-17.08,-75.005,43.697,
38768560,-0.143,-0.129,1.082,-43.312,-56.28,11.147,
38768570,0.342,0.086,0.971,-21.875,-43.522,15.382,
38768580,0.257,-0.132,1.014,-20.387,-21.805,18.182,
38768590,-0.033,-0.116,1,-1.96,-5.565,15.19,
38768600,0.04,0.129,0.996,5.722,-1.4,5.88,
38768610,0.147,0.129,0.993,5.617,2.555,2.065,
38768620,-0.005,0.106,0.998,3.465,10.64,2.712,
38768630,-0.122,0.203,0.994,2.257,12.46,2.047,
38768640,-0.106,0.184,0.989,-4.34,9.03,0.262,
38768650,-0.085,0.169,1.012,-13.842,5.897,-2.957,
38768660,-0.085,0.183,1.021,-22.137,4.462,-6.702,
38768670,-0.07,0.174,1.063,-33.582,2.485,-12.547,
38768680,-0.057,0.205,1.099,-42.997,1.592,-19.372,
38768690,-0.097,0.24,1.175,-58.555,0.7,-28.227,
38768700,-0.085,0.268,1.252,-82.652,2.765,-39.62,
38768710,0.015,0.353,1.219,-115.08,10.115,-49.98,
38768720,-0.131,0.189,1.222,-157.395,32.392,-53.48,
38768730,-0.349,0.472,1.164,-196.455,25.83,-44.677,
38768740,-0.352,0.389,1.068,-208.95,-4.165,-20.16,
38768750,-0.459,0.105,1.135,-236.95,-30.782,-2.415,
38768760,-0.474,-0.045,1.203,-253.137,-47.46,0.857,
38768770,-0.301,-0.29,1.259,-239.172,-42.192,-1.592,
38768780,-0.221,-0.557,1.117,-211.032,-23.922,-14.07,
38768790,0.11,-0.663,1.143,-157.15,4.585,-29.522,
38768800,0.182,-0.607,1.722,-95.042,66.29,-32.83,
38768810,-1.542,-0.141,0.992,56.63,115.71,-49.402,
38768820,-0.923,0.488,-0.143,235.9,118.895,14.315,
38768830,0.253,0.636,-0.177,234.412,148.54,157.745,
38768830,1.16,0.09,-0.38,183.767,130.917,177.45,
38768850,1.289,0.162,-0.627,201.495,112.507,137.987,
38768850,1.124,0.264,-0.823,200.182,92.12,113.872,
38768870,1.267,0.161,-0.617,122.482,53.462,66.832,
38768870,1.182,0.177,0.014,9.887,19.81,-29.96,
38768890,-1.19,-0.667,1.704,-113.435,-124.565,-116.34,
38768890,-1.998,-1.998,1.115,81.585,-313.547,-253.592,
38768910,0.617,-0.906,1.948,365.085,-246.802,-101.307,
38768910,1.998,1.191,1.959,405.09,-58.87,65.537,
38768920,-1.225,1.895,-0.28,291.322,162.68,-108.832,
38768930,-0.743,0.833,0.309,68.075,33.985,-3.185,
38768940,-0.809,0.213,1.414,-155.68,-54.915,51.94,
38768950,-0.28,-0.107,1.013,-25.322,-118.02,7.98,
38768960,0.583,-0.37,1.117,-62.352,-98.367,14.385,
38768970,0.405,-0.225,1.026,-48.72,-65.66,-4.987,
38768980,0.285,-0.161,0.961,-37.1,-33.32,9.1,
38768990,0.071,-0.275,1.016,-17.745,-12.845,9.87,
38769000,0.114,0.033,0.99,7.945,-4.27,6.352,
38769010,0.142,0.093,1.002,15.347,5.215,9.642,
38769020,-0.016,0.192,1.002,17.92,14.542,13.527,
38769030,-0.152,0.258,0.986,13.107,16.17,17.167,
38769040,-0.213,0.229,0.988,2.765,10.885,17.605,
38769050,-0.27,0.245,0.985,-6.37,0.455,14.035,
38769060,-0.202,0.192,0.995,-14.682,-11.41,9.38,
38769070,0.002,0.127,1.017,-21.857,-19.25,4.97,
38769080,0.102,0.122,1.026,-25.41,-16.362,3.5,
38769090,0.179,0.12,1.048,-29.68,-7.98,3.027,
38769100,0.167,0.17,1.092,-36.015,4.76,0.962,
38769110,0.157,0.194,1.171,-47.25,18.392,-3.447,
38769120,0.228,0.205,1.243,-65.765,35.717,-11.952,
38769130,0.275,0.21,1.334,-93.17,63.49,-22.505,
38769140,0.234,0,1.353,-130.655,92.155,-22.767,
38769150,0.134,0.308,1.301,-172.515,111.825,-4.182,
38769160,-0.113,0.295,1.284,-187.092,94.902,10.395,
38769170,-0.182,0.395,1.341,-226.17,72.432,12.565,
38769170,0.37,-0.137,1.684,-258.44,53.69,11.427,
38769190,-0.027,-0.088,1.608,-256.917,42.822,-0.192,
38769190,-0.042,0.057,1.452,-213.587,-18.935,4.112,
38769210,0.958,0.825,0.605,-195.492,-78.487,48.265,
38769210,-0.334,1.147,-0.076,-97.685,-73.167,42.665,
38769230,1.535,0.397,0.217,-55.142,-69.912,33.46,
38769230,1.74,1.15,0.477,-67.917,-67.27,3.027,
38769250,-1.064,1.451,-1.254,128.082,-98.577,-256.375,
38769250,-1.998,1.228,-1.683,271.442,-80.57,-295.802,
38769260,-1.998,0.246,-1.154,164.412,-71.015,-63.507,
38769270,-1.653,-0.916,0.924,9.607,-31.395,229.18,
38769280,1.729,-1.998,1.627,3.395,-86.625,79.555,
38769290,-1.995,-0.469,0.83,440.79,-5.092,-206.517,
38769300,0.137,1.997,0.481,540.82,-46.69,-71.557,
38769310,1.912,0.329,1.971,326.62,101.045,182.35,
38769320,-1.662,0.94,1.047,172.69,149.625,-47.827,
38769330,-0.766,1.072,0.159,109.55,65.52,60.462,
38769340,-1.111,0.234,1.177,-100.852,-34.422,22.732,
38769350,0.453,-0.45,1.073,-51.712,-74.602,9.59,
38769360,0.008,-0.09,1.035,-35.28,-52.99,7.087,
38769370,0.301,-0.128,1.009,-21.962,-37.432,10.5,
38769380,0.185,-0.089,0.995,-11.41,-19.74,12.932,
38769390,0.081,-0.104,1.004,1.662,-5.845,12.25,
38769400,0.036,0.127,0.976,11.462,1.715,6.527,
38769410,0.076,0.106,0.99,8.382,5.88,3.185,
38769420,0.032,0.117,0.994,5.547,11.217,0.752,
38769430,-0.06,0.174,0.997,3.185,13.632,-1.907,
38769440,-0.118,0.254,0.995,-1.435,12.442,-5.092,
38769450,-0.169,0.181,0.996,-9.94,6.912,-10.027,
38769460,-0.109,0.156,1.009,-16.922,1.575,-15.732,
38769470,-0.127,0.201,1.027,-22.295,-3.08,-19.565,
38769480,-0.08,0.215,1.054,-31.622,-6.702,-21.175,
38769490,-0.105,0.244,1.105,-44.275,-9.555,-22.557,
38769500,-0.111,0.249,1.145,-60.427,-11.217,-22.872,
38769510,-0.167,0.198,1.184,-81.322,-14.175,-26.705,
38769520,-0.213,0.202,1.197,-108.43,-18.2,-31.955,
38769530,-0.303,0.219,1.22,-140.262,-25.532,-34.072,
38769540,-0.37,0.183,1.216,-173.355,-36.872,-27.737,
38769550,-0.685,0.005,1.167,-195.422,-51.38,-31.115,
38769560,-0.498,-0.562,1.31,-204.54,-71.82,-37.257,
38769570,-0.545,-0.974,1.261,-202.195,-87.517,-50.155,
38769580,-0.137,-1.45,1.15,-172.497,-78.4,-73.062,
38769580,-0.276,-1.998,1.403,-114.572,-20.58,-92.925,
38769600,-1.686,-1.922,0.597,14.017,107.03,-104.947,
38769600,-1.988,-0.86,-0.283,156.362,163.957,-44.275,
38769610,-0.913,-0.755,-0.619,186.165,113.102,84.49,
38769620,0.408,-1.244,-0.556,69.825,126.63,167.405,
38769630,0.691,-0.682,-0.348,-20.93,141.522,212.66,
38769640,1.375,-0.193,-0.34,-67.112,121.345,203.192,
38769650,1.891,0.766,0.009,-143.745,129.57,155.977,
38769660,0.931,1.997,1.865,-220.08,-40.582,62.825,
38769670,0.936,1.997,0.241,200.112,-208.6,-77.77,
38769680,1.756,-0.673,1.598,483.367,-311.36,-194.145,
38769690,1.062,-0.622,1.998,292.932,-59.815,-133.875,
38769700,1.148,1.91,1.277,441.49,82.18,-38.587,
38769710,-1.932,1.978,0.136,202.667,152.32,-3.132,
38769720,-0.268,0.746,1.014,-46.27,9.467,30.642,
38769730,-0.417,0.579,1.013,-51.835,-60.147,6.317,
38769740,0.022,-0.348,1.064,-69.615,-61.285,22.96,
38769750,-0.077,-0.692,1.077,-66.71,-51.502,-2.275,
38769760,0.551,-0.164,0.941,-29.26,-40.512,-10.5,
38769770,0.165,-0.367,0.973,-12.495,-11.9,-1.54,
38769780,-0.006,-0.125,1.018,14.77,3.395,1.085,
38769790,0.14,0.18,0.996,32.06,7.017,-4.55,
38769800,0.034,0.256,1.014,24.727,15.907,-1.015,
38769810,-0.074,0.238,0.993,17.99,19.95,3.482,
38769820,-0.215,0.235,1.003,7.122,19.46,7.56,
38769830,-0.274,0.327,0.984,-2.87,11.375,8.61,
38769840,-0.167,0.165,1.007,-21.507,1.767,6.195,
38769850,0.039,0.13,1.029,-30.31,-3.097,2.24,
38769860,0.202,0.125,1.062,-33.74,3.325,0.087,
38769870,0.318,0.12,1.106,-37.782,19.39,-0.91,
38769880,0.345,0.168,1.173,-42.052,45.412,-2.712,
38769890,0.284,0.13,1.253,-52.045,74.357,-7.542,
38769900,-0.164,0.157,1.341,-74.48,93.485,-9.975,
38769910,0.401,0.032,1.297,-109.637,78.487,5.74,
38769920,-0.019,0.092,1.188,-141.575,95.305,27.072,
38769920,-0.315,0.306,1.081,-156.415,67.602,32.445,
38769940,-0.318,0.263,1.114,-186.83,45.535,49.805,
38769940,-0.02,-0.357,1.209,-228.042,43.872,49.315,
38769960,-0.024,-0.171,1.068,-236.39,63.14,44.922,
38769960,-0.486,-0.155,1.082,-204.365,74.847,57.697,
38769980,-0.761,-0.168,1.192,-189.612,53.655,63.122,
38769980,-0.424,-1.216,1.241,-163.1,-37.45,48.387,
38770000,1.874,-1.433,1.625,-138.985,-89.372,21.297,
38770000,0.883,-0.527,0.442,10.465,-35.385,-53.445,
38770010,-1.274,1.038,-1.105,186.865,-73.377,-205.8,
38770020,-1.686,1.619,-1.397,173.337,-125.982,-197.715,
38770030,-1.159,0.964,-1.147,33.355,-113.697,-62.755,
38770040,-0.499,0.212,-0.659,-58.642,-71.19,10.745,
38770050,-0.491,-0.18,-0.698,-22.382,-55.545,-1.067,
38770060,-0.994,0.414,0.993,25.112,-83.195,-20.002,
38770070,0.323,-1.718,1.166,-1.015,-208.67,-57.26,
38770080,-0.451,-1.679,1.396,392.787,-92.505,-140.787,
38770090,-0.186,1.643,0.676,552.317,-85.837,-92.4,
38770100,1.998,0.997,1.458,423.815,9.572,54.722,
38770110,-0.151,0.031,1.93,227.5,151.62,-32.672,
38770120,-1.82,1.929,0.128,204.155,154.245,28.822,
38770130,-0.807,1.047,0.831,-0.752,11.375,35.7,
38770140,-0.37,0.216,1.15,-80.605,-64.837,6.09,
38770150,0.143,0.037,1.029,-66.92,-73.15,19.092,
38770160,0.044,-0.179,1.034,-77.665,-60.427,5.022,
38770170,0.411,-0.359,0.988,-63.49,-46.55,0.122,
38770180,0.376,-0.51,0.923,-31.185,-22.487,0.647,
38770190,0.292,-0.3,0.964,7.385,2.38,4.585,
38770200,0.192,0.03,0.985,30.537,22.295,8.977,
38770210,-0.035,0.137,1.016,32.165,33.075,10.22,
38770220,-0.14,0.228,0.998,26.25,32.83,6.195,
38770230,-0.11,0.172,1.009,15.347,26.32,0.682,
38770240,-0.105,0.253,1.006,8.872,22.102,-2.31,
38770250,-0.227,0.226,1.004,-0.21,16.187,-4.375,
38770260,-0.102,0.168,1.011,-9.607,8.627,-7.875,
38770270,-0.027,0.113,1.031,-15.592,5.477,-9.52,
38770280,0,0.135,1.046,-20.247,8.102,-7.752,
38770280,0.022,0.171,1.082,-27.212,11.865,-5.495,
38770300,0.112,0.217,1.116,-36.557,19.635,-1.907,
38770300,0.136,0.132,1.193,-51.887,31.43,-0.612,
38770320,0.167,0.101,1.207,-69.457,48.912,4.2,
38770320,-0.302,-0.039,1.3,-90.772,56,12.267,
38770330,0.32,-0.432,1.314,-122.202,13.58,22.61,
38770340,0.171,-0.601,1.281,-136.867,60.655,58.765,
38770350,0.352,-0.865,1.187,-111.86,82.04,69.475,
38770360,0.165,-1.044,1.181,-100.625,100.467,75.635,
38770370,-0.647,-1.603,1.117,-89.355,11.357,51.432,
38770380,1.491,-1.998,1.093,-107.852,-96.425,7.647,
38770390,1.359,-1.998,0.526,-101.062,-53.06,-31.762,
38770400,-0.787,-1.498,-0.977,54.425,-42.84,-132.002,
38770410,-1.705,-0.055,-1.152,82.11,-142.94,-184.082,
38770420,-0.851,0.41,-0.733,-83.055,-215.232,-152.267,
38770430,0.702,1.257,0.526,-293.317,-119.927,-55.947,
38770440,-0.944,1.997,1.784,-306.197,162.785,10.675,
38770450,-1.998,1.997,0.444,280.542,44.852,-8.715,
38770460,1.187,-0.392,0.692,521.64,-139.107,51.537,
38770470,-0.08,-1.942,1.998,224.42,8.015,-6.737,
38770480,1.561,1.289,1.565,407.522,78.33,-60.742,
38770490,-1.114,1.997,-0.076,356.125,131.582,-4.235,
38770500,-1.525,1.367,0.687,-18.97,57.312,13.807,
38770510,-0.92,0.132,1.229,-108.062,-58.205,20.055,
38770520,0.108,-0.109,0.901,-41.492,-99.102,23.677,
38770530,-0.105,-0.454,1.147,-77.875,-85.085,14.262,
38770540,0.552,-0.183,0.991,-43.12,-75.547,5.862,
38770550,0.521,-0.202,0.957,-23.397,-47.337,10.185,
38770560,0.28,-0.149,1.02,-7.297,-16.45,14.752,
38770570,0.152,0.083,0.961,14.49,-0.122,12.967,
38770580,0.157,0.112,0.998,10.115,9.73,6.09,
38770590,0.211,0.117,0.977,9.975,17.867,1.505,
38770600,-0.005,0.106,1.013,6.37,27.545,-2.66,
38770610,-0.151,0.254,1.005,5.25,27.107,-8.05,
38770620,-0.154,0.226,1.014,-5.337,20.842,-12.652,
38770630,-0.075,0.138,1.048,-15.575,14.42,-19.32,
38770640,-0.166,0.214,1.067,-22.995,10.902,-21.77,
38770650,-0.146,0.229,1.102,-38.517,4.287,-21.14,
38770660,-0.16,0.198,1.15,-59.955,-1.89,-21.017,
38770670,-0.131,0.235,1.175,-84.49,-8.172,-21.525,
38770670,-0.139,0.271,1.16,-117.985,-9.817,-24.885,
38770690,-0.101,0.175,1.102,-154.595,-6.825,-21.542,
38770690,-0.152,0.097,1.081,-181.895,-6.352,-14.297,
38770710,-0.345,0.126,1.05,-189.385,-17.657,-4.287,
38770710,-0.485,-0.053,1.082,-188.65,-49.227,4.252,
38770730,-0.733,-0.298,1.176,-185.482,-80.57,7.735,
38770730,-0.829,-0.591,1.426,-165.392,-109.375,0.822,
38770750,-0.577,-0.7,1.309,-125.072,-153.142,-5.985,
38770750,-0.465,-0.72,1.037,-61.232,-152.18,-4.357,
38770760,-0.405,-1.343,1.038,24.587,-85.067,-12.88,
38770770,-1.273,-1.366,0.494,133.42,118.09,40.407,
38770780,-1.998,-0.211,-0.389,288.015,164.535,123.795,
38770790,-1.222,-0.217,-1.272,320.862,99.925,208.442,
38770800,0.107,-0.736,-1.493,196.315,137.182,331.957,
38770810,0.245,-0.673,-1.028,91.98,138.005,344.33,
38770820,-0.675,0.184,0.881,2.712,20.65,294.997,
38770830,1.924,-0.958,0.159,-194.95,-227.815,296.625,
38770840,-0.409,1.117,1.546,274.242,33.617,22.925,
38770850,0.131,-1.186,1.914,285.32,-17.01,-321.702,
38770860,-0.269,1.997,0.029,272.842,196.787,70.805,
38770870,-0.893,1.111,0.262,152.687,73.255,-48.247,
38770880,0.132,0.419,1.23,-108.29,7.91,35.665,
38770890,-0.465,0.462,0.902,-4.112,-30.03,0.63,
38770900,-0.322,-0.207,1.125,-51.835,-30.835,38.465,
38770910,-0.387,-0.353,1.075,-42.875,-43.96,14.787,
38770920,0.425,-0.191,0.994,-21.245,-47.67,2.275,
38770930,0.345,-0.248,1.029,-12.565,-25.025,-4.305,
38770940,0.185,0.085,0.988,8.242,-0.665,3.657,
38770950,-0.042,0.121,1,10.377,11.48,6.177,
38770960,-0.216,0.236,0.994,9.03,10.57,1.645,
38770970,-0.082,0.275,0.983,3.325,1.592,-1.82,
38770980,-0.076,0.185,1.007,-8.207,-2.117,-3.395,
38770990,-0.146,0.313,1.011,-15.505,-3.885,-1.995,
38771000,-0.187,0.213,1.014,-32.672,-7.297,-1.54,
38771010,-0.135,0.136,1.07,-48.842,-13.667,-6.3,
38771010,0.034,0.18,1.092,-56.945,-17.675,-8.75,
38771030,0.077,0.207,1.131,-72.765,-15.155,-9.327,
38771030,0.056,0.18,1.156,-93.292,-6.317,-11.882,
38771050,0.016,0.152,1.153,-115.115,5.005,-14.682,
38771050,-0.028,0.066,1.136,-134.19,13.772,-14.332,
38771070,-0.072,0.001,1.111,-154.262,20.037,-10.937,
38771070,-0.051,0.013,1.045,-162.767,23.87,-7.122,
38771080,-0.073,-0.029,1.02,-166.652,23.607,-11.795,
38771090,-0.103,-0.023,1.013,-167.282,20.3,-16.502,
38771100,-0.095,-0.132,0.988,-162.137,17.412,-21.437,
38771110,-0.047,-0.306,0.925,-152.407,23.275,-33.197,
38771120,0.024,-0.365,0.934,-135.485,50.89,-40.092,
38771130,-0.092,-0.471,0.839,-107.607,76.02,-44.257,
38771140,-0.225,-0.565,0.803,-65.8,79.222,-58.362,
38771150,-0.118,-0.642,0.749,-17.027,74.69,-71.995,
38771160,-0.324,-0.743,0.205,46.462,63.577,-95.742,
38771170,0.047,-0.541,-0.442,110.547,56.49,-119.822,
38771180,-0.893,0.86,-0.652,164.902,2.03,-143.587,
38771190,-1.876,1.347,0.643,116.042,-135.065,-162.662,
38771200,-0.731,-0.613,0.81,68.477,-225.12,-105.7,
38771210,1.906,-1.993,1.535,181.002,-186.812,-60.165,
38771220,-0.003,-0.999,1.254,352.065,-102.34,-123.375,
38771230,1.646,1.035,1.348,435.697,-47.687,-58.817,
38771240,1.064,-0.181,1.992,299.617,109.41,2.1,
38771250,-1.98,1.957,0.78,220.395,169.015,9.52,
38771260,-0.805,1.546,0.512,82.477,51.275,29.137,
38771270,-0.753,0.562,1.128,-66.255,-34.702,7.577,
38771280,0.003,0.101,1.028,-55.405,-68.005,27.282,
38771290,-0.236,-0.104,1.06,-78.61,-65.222,17.185,
38771300,0.354,-0.299,1.006,-73.885,-61.302,3.115,
38771310,0.423,-0.314,0.958,-53.585,-40.11,-0.052,
38771320,0.294,-0.33,0.951,-24.99,-13.422,8.137,
38771330,0.197,-0.098,0.971,2.205,5.915,8.47,
38771340,0.036,0.055,1.003,13.877,17.972,6.492,
38771350,-0.008,0.191,1.017,14.087,21.105,2.87,
38771360,-0.077,0.192,1.017,5.197,21.402,1.102,
38771370,-0.098,0.226,1.048,-4.62,17.815,-2.87,
38771380,-0.137,0.314,1.063,-17.43,13.597,-6.09,
38771390,-0.091,0.207,1.09,-36.102,8.26,-10.605,
38771400,-0.027,0.167,1.111,-50.855,7.612,-14.21,
38771410,-0.006,0.158,1.129,-65.712,11.007,-16.292,
38771420,-0.033,0.151,1.141,-85.68,16.747,-17.027,
38771420,-0.107,0.18,1.141,-109.007,17.5,-15.837,
38771440,-0.31,0.133,1.158,-132.58,5.057,-9.205,
38771440,-0.182,0.03,1.076,-156.03,-24.045,2.1,
38771460,-0.523,-0.076,1.013,-170.59,-39.27,13.51,
38771460,-0.558,-0.256,1.001,-174.72,-56.157,5.11,
38771480,-0.465,-0.584,1.105,-170.1,-55.142,1.277,
38771480,-0.72,-0.77,1.337,-149.887,-63.56,-15.837,
38771500,-0.59,-1.254,0.565,-109.165,-111.387,-56.752,
38771500,0.188,-1.877,0.72,-63.035,-86.17,-92.505,
38771510,-0.138,-1.998,-0.009,-25.287,6.65,-142.135,
38771520,-1.971,-1.497,-0.074,73.115,84.84,-171.36,
38771530,-1.968,-0.855,-0.354,92.225,110.355,-130.97,
38771540,-0.798,-0.775,-0.533,65.03,157.797,32.182,
38771550,1.154,1.471,1.776,-9.502,132.807,123.9,
38771560,1.998,1.711,0.501,38.517,45.36,199.132,
38771570,0.635,1.997,-0.791,363.667,-18.935,56.735,
38771580,-0.662,-1.163,1.543,324.625,-160.86,-341.687,
38771590,1.375,-0.084,1.99,178.045,4.532,-41.737,
38771600,1.252,1.788,1.401,435.347,98.262,-17.955,
38771610,-1.986,1.993,0.237,202.09,161.14,-20.335,
38771620,-0.729,0.997,0.806,-10.657,39.987,12.197,
38771630,-0.635,0.55,0.995,-44.397,-41.212,1.032,
38771640,-0.002,-0.143,1.022,-56.49,-59.552,13.72,
38771650,-0.203,-0.414,1.088,-57.645,-51.17,12.11,
38771660,0.297,-0.075,0.989,-26.547,-43.785,10.71,
38771670,0.024,-0.151,1.007,-19.687,-26.95,11.76,
38771680,0.063,-0.109,1.014,-6.212,-17.412,9.66,
38771690,0.105,0.081,0.993,6.142,-10.272,6.562,
38771700,0.02,0.208,0.998,5.092,-1.207,8.47,
38771710,-0.099,0.29,0.975,-1.242,0.56,9.852,
38771720,-0.032,0.186,1.011,-13.737,-0.962,11.812,
38771730,-0.122,0.362,1.004,-21.052,-0.49,16.012,
38771740,-0.14,0.22,1.043,-40.862,-3.36,15.4,
38771750,-0.011,0.157,1.083,-55.125,-7.28,12.617,
38771760,0.136,0.176,1.126,-66.377,-2.502,12.337,
38771760,0.22,0.198,1.184,-84.997,8.977,16.817,
38771780,-0.023,0.21,1.195,-109.305,15.522,28.245,
38771780,0.598,0.142,1.366,-150.377,5.372,66.622,
38771800,0.198,0.37,1.183,-178.85,15.82,104.195,
38771800,-0.328,0.288,1.033,-201.057,-0.472,135.065,
38771820,-0.492,-0.05,1.087,-237.265,-24.64,160.352,
38771820,-0.416,-0.151,1.076,-267.435,-40.915,172.97,
38771830,-0.197,-0.122,1.01,-271.145,-40.512,165.55,
38771840,0.09,-0.274,1.11,-274.207,-15.365,161.997,
38771850,-0.046,-0.492,1.166,-264.547,-2.082,145.547,
38771860,-0.258,-0.286,1,-218.872,-8.557,113.575,
38771870,-0.001,-0.073,0.96,-158.305,-10.272,88.2,
38771880,-0.18,0.159,1.105,-76.807,10.482,62.527,
38771890,0.451,1.1,0.481,87.535,41.877,44.8,
38771900,0.702,1.187,-0.026,209.055,78.645,1.995,
38771910,0.098,1.421,-0.635,226.467,57.96,-78.995,
38771920,0.616,0.503,-1.155,251.632,28.455,-110.197,
38771930,0.349,0.352,-1.186,242.41,17.272,-121.852,
38771940,-1.512,-1.096,1.389,110.25,-78.365,-226.467,
38771950,0.135,-1.998,1.261,106.417,-178.657,-417.095,
38771960,-0.455,0.885,0.317,389.637,-39.025,-97.037,
38771970,1.644,1.831,1.014,497.28,-81.637,-70.21,
38771980,0.381,-0.331,1.998,227.342,115.937,-45.15,
38771990,-1.936,1.943,0.326,184.467,167.632,-12.11,
38772000,-0.818,1.502,0.459,71.68,17.622,33.967,
38772010,-0.679,-0.014,1.245,-109.707,-66.885,6.982,
38772020,-0.002,0.005,1.018,-58.852,-85.557,28.717,
38772030,-0.019,-0.156,1.027,-57.015,-79.835,17.097,
38772040,0.608,-0.21,1.03,-62.947,-67.865,7.682,
38772050,0.451,-0.255,0.928,-40.005,-33.11,14.77,
38772060,0.146,-0.303,1.005,-23.397,-5.495,13.492,
38772070,0.215,-0.044,0.985,4.322,6.492,8.4,
38772080,0.136,0.189,1.015,10.22,18.427,4.742,
38772090,0.133,0.221,1.006,4.427,27.772,8.785,
38772100,-0.132,0.246,1.04,-6.772,36.12,12.775,
38772110,-0.144,0.432,1.082,-20.492,33.985,13.51,
38772120,-0.095,0.413,1.108,-48.615,29.96,10.78,
38772130,-0.097,0.211,1.183,-75.932,27.247,3.517,
38772140,-0.034,0.209,1.202,-97.597,27.982,0.297,
38772150,-0.043,0.06,1.223,-127.855,17.692,2.712,
38772160,-0.148,0.249,1.129,-165.2,14.892,22.242,
38772170,-0.178,0.12,1.096,-182.752,7,33.39,
38772170,-0.253,0.177,1.074,-214.515,2.94,44.765,
38772190,-0.256,0.222,1.109,-233.905,-7.735,50.54,
38772190,-0.299,0.307,1.128,-259.227,-18.987,60.882,
38772210,-0.251,0.193,1.191,-286.457,-28.105,71.417,
38772210,-0.163,-0.094,1.427,-306.18,-34.912,67.13,
38772230,-0.075,-0.45,1.591,-294.455,-42,59.482,
38772230,-0.139,-0.396,1.558,-234.692,-45.045,45.797,
38772250,-0.215,-0.222,1.245,-134.575,-38.395,35.472,
38772250,-0.699,1.419,0.865,-9.415,-28.245,47.04,
38772260,-0.877,1.961,0.53,104.545,-45.272,19.827,
38772270,-0.128,1.966,0.347,159.687,51.677,113.61,
38772280,0.917,1.849,-0.479,261.922,69.79,148.662,
38772290,1.151,1.775,-1.897,394.782,54.232,97.247,
38772300,1,1.997,-1.847,411.372,17.29,16.327,
38772310,0.679,1.009,-0.788,209.422,-59.115,-107.537,
38772320,-0.07,-1.12,1.972,-27.387,-163.94,-246.295,
38772330,-1.192,-1.998,1.998,230.842,-87.29,-457.222,
38772340,0.994,1.175,1.041,522.042,-52.832,-207.76,
38772350,0.55,1.997,0.511,379.347,115.622,-34.387,
38772360,-1.869,1.409,0.72,26.442,153.3,-36.785,
38772370,-0.181,-0.081,1.128,-45.412,-5.495,51.66,
38772380,-0.121,-0.161,1.038,-16.152,-63.7,-11.095,
38772390,0.425,-0.14,1.046,-17.062,-47.705,13.93,
38772400,-0.023,0.155,0.965,-13.16,-20.772,17.71,
38772410,0.001,0.032,1.015,-20.422,-15.19,20.09,
38772420,-0.036,-0.021,0.999,-11.2,-12.897,16.59,
38772430,0.069,0.002,0.988,-7.07,-9.817,11.48,
38772440,0.016,0,1.003,-3.185,-5.197,2.852,
38772450,0.163,0.125,0.997,1.207,-0.577,-0.752,
38772460,0.049,0.154,0.994,0.297,9.292,2.345,
38772470,0.003,0.129,1.007,-2.957,13.737,1.977,
38772480,0.047,0.228,1.02,-4.252,18.217,3.01,
38772490,-0.025,0.268,1.035,-13.702,24.255,5.687,
38772500,-0.077,0.231,1.07,-30.065,29.295,5.757,
38772510,0.02,0.213,1.131,-45.64,33.74,5.495,
38772510,0.133,0.204,1.188,-63.997,45.237,7.577,
38772530,-0.059,-0.026,1.188,-90.545,54.617,10.972,
38772530,0.444,0.074,1.342,-130.34,57.575,32.147,
38772550,-0.041,0.288,1.063,-142.765,71.75,74.725,
38772550,-0.168,0.054,1.077,-156.485,40.425,82.985,
38772570,-0.01,-0.198,1.142,-182.91,33.127,102.357,
38772570,0.117,-0.345,1.187,-178.762,46.41,122.237,
38772580,0.276,-0.308,1.151,-158.97,56.507,127.225,
38772590,0.134,-0.355,1.07,-135.24,52.272,123.095,
38772600,-0.164,-0.214,0.927,-104.685,24.29,111.125,
38772610,-0.065,-0.211,0.691,-66.167,-14.98,108.412,
38772620,0.492,-0.858,0.809,-41.247,-47.302,95.76,
38772630,1.882,-0.752,-0.162,-13.842,-82.6,41.282,
38772640,1.769,0.019,-0.327,48.912,-85.645,-78.05,
38772650,-0.261,0.991,-0.864,1.522,-148.172,-309.942,
38772660,-0.708,1.655,0.225,-27.93,-75.302,-432.582,
38772670,-1.998,-0.134,1.071,20.475,-14.647,-413.21,
38772680,0.941,-1.998,1.459,225.96,-136.885,-120.855,
38772690,-0.748,0.699,1.055,227.097,-19.075,-61.617,
38772700,-0.035,1.417,1.343,461.667,-104.93,-266.577,
38772710,1.524,0.191,1.982,259.63,40.635,-34.317,
38772720,-1.799,1.903,1.016,200.375,141.575,-36.837,
38772730,-1.561,1.252,0.672,103.915,87.15,26.075,
38772740,-0.931,0.565,0.998,-32.9,-10.552,7.577,
38772750,0.137,-0.086,1.021,-36.697,-59.605,11.41,
