#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
65276160,0.061,-0.318,1.08,-265.545,35.595,30.31,
65276170,0.041,-0.483,1.008,-289.275,40.617,22.522,
65276170,0.004,-0.884,0.974,-311.797,49.735,8.225,
65276190,0.238,-1.342,0.924,-309.032,80.237,6.562,
65276190,0.249,-1.631,0.889,-283.132,135.362,21.892,
65276200,0.628,-1.694,0.779,-251.667,200.602,43.802,
65276210,0.103,-1.601,0.49,-217.577,261.922,66.377,
65276220,-0.043,-1.923,0.274,-144.147,266.735,8.312,
65276230,-0.116,-1.944,0.108,-50.802,251.842,-23.205,
65276240,-0.309,-1.655,-0.089,66.482,220.097,-33.757,
65276250,-0.223,-0.97,-0.098,186.532,162.505,-53.62,
65276260,-0.141,-0.555,-0.112,215.477,83.965,-60.287,
65276270,-0.166,-0.424,-0.134,204.592,0.332,-63.07,
65276280,-0.092,-0.467,-0.142,184.38,-73.237,-67.83,
65276290,-0.113,-0.475,-0.154,170.957,-132.212,-72.432,
65276300,-0.173,-0.41,-0.128,167.282,-176.155,-77.857,
65276310,-0.098,-0.305,-0.113,161.945,-201.092,-74.27,
65276320,-0.108,-0.217,-0.088,148.12,-209.125,-60.287,
65276330,-0.18,-0.09,-0.071,126.735,-207.847,-48.527,
65276340,-0.273,-0.01,-0.061,104.545,-200.445,-34.037,
65276350,-0.347,0.11,0.001,81.427,-188.982,-8.802,
65276360,-0.294,0.154,0.056,50.505,-179.392,10.955,
65276370,-0.305,0.165,0.086,20.282,-177.292,20.755,
65276380,-0.232,0.142,0.099,-5.897,-182.56,22.837,
65276390,-0.012,0.136,0.171,-34.65,-173.792,39.812,
65276400,0.061,-0.03,0.213,-62.947,-149.747,70.595,
65276410,-0.156,-0.105,0.23,-68.145,-125.895,90.615,
65276420,-0.341,0.022,0.058,-48.947,-112.42,94.29,
65276430,-0.199,0.332,-0.176,-9.922,-90.755,94.885,
65276440,-0.559,0.496,-0.395,19.425,-72.625,84.315,
65276450,1.95,-1.752,1.61,9.537,109.882,56.017,
65276460,-0.803,-1.998,-1.71,299.162,249.69,95.952,
65276470,0.367,0.891,-0.014,572.512,-87.675,-258.317,
65276480,-0.551,1.997,1.393,536.06,109.76,-247.52,
65276490,-0.364,-1.144,1.998,278.81,103.11,-5.687,
65276500,0.768,0.456,1.998,239.015,49.105,-24.727,
65276510,-0.687,1.572,1.998,111.23,8.872,-51.45,
65276510,-0.292,0.078,1.879,-89.215,-60.532,8.68,
65276530,0.252,-0.47,0.751,-145.46,-119.927,-18.917,
65276530,0.372,-1.022,0.158,-123.865,-103.32,-15.61,
65276550,0.478,-0.935,0.314,-83.492,-56.105,-33.057,
65276550,0.614,-0.297,0.874,-47.145,-27.02,-36.627,
65276570,0.641,-0.101,0.99,-46.252,-17.08,-17.115,
65276570,0.584,-0.108,1.089,-70.437,-10.762,16.905,
65276580,0.374,-0.21,1.055,-98.56,-7.612,42.612,
65276590,0.298,-0.403,0.988,-122.517,-4.06,53.27,
65276600,0.21,-0.244,1.234,-138.442,4.025,43.417,
65276610,0.075,-0.122,1.485,-171.675,6.335,33.547,
65276620,0.138,-0.147,1.438,-229.302,-1.05,16.152,
65276630,0.196,-0.451,1.302,-297.605,-7.087,-9.537,
65276640,-0.252,-0.514,1.207,-337.067,-17.412,-32.76,
65276650,-0.254,-0.424,1.1,-360.78,-34.877,-66.745,
65276660,0.05,-0.543,1.256,-390.582,-34.72,-79.852,
65276670,0.78,-1.045,1.369,-405.265,-10.972,-76.65,
65276680,0.966,-1.81,1.036,-396.83,43.19,-59.255,
65276690,0.404,-1.988,0.965,-360.535,112.84,-15.592,
65276700,-0.097,-1.527,0.821,-286.842,141.977,-45.342,
65276710,-0.846,-1.694,0.546,-185.36,105.455,-106.732,
65276720,-0.628,-1.861,0.514,-102.392,44.52,-120.452,
65276730,-0.441,-1.632,0.13,8.942,24.78,-146.44,
65276740,-0.887,-1.14,0.053,138.862,17.22,-155.802,
65276750,-0.988,-0.566,0.001,210.63,27.142,-111.317,
65276760,-0.898,-0.262,-0.058,230.562,26.285,-58.292,
65276770,-0.806,-0.031,-0.096,219.467,21.297,-11.2,
65276780,-0.614,0.161,-0.129,180.6,20.247,22.89,
65276790,-0.244,0.364,-0.128,131.425,36.12,48.16,
65276800,0.068,0.548,-0.077,83.562,72.502,73.36,
65276810,0.163,0.577,0.003,35.892,114.362,80.657,
65276820,0.124,0.492,0.086,-11.725,150.85,68.582,
65276830,0.125,0.366,0.174,-53.83,178.132,49.087,
65276840,0.238,0.241,0.34,-85.627,201.792,33.547,
65276850,0.573,-0.006,0.494,-110.95,247.52,33.565,
65276860,0.799,-0.42,0.566,-113.54,321.93,54.687,
65276870,0.381,-0.794,0.514,-61.11,381.692,90.772,
65276870,-0.351,-0.88,0.379,30.292,376.04,115.78,
65276890,-0.723,-0.647,0.334,111.51,310.205,145.075,
65276890,-0.671,-0.396,0.145,154.157,206.377,176.102,
65276910,-0.148,-0.264,-0.157,151.62,96.442,190.505,
65276910,0.58,-0.238,-0.459,118.65,17.377,191.782,
65276920,1.215,-0.141,-0.557,71.347,-1.54,179.007,
65276930,1.313,-0.209,-0.771,5.04,22.96,156.94,
65276940,0.141,-1.447,-0.096,-71.68,9.625,96.425,
65276950,-0.698,-1.998,1.867,-102.445,-378.402,-148.82,
65276960,1.8,-1.523,-1.675,362.547,-304.115,-204.785,
65276970,-1.33,1.992,0.981,557.97,-139.58,-185.727,
65276980,0.468,1.961,1.098,348.53,-103.092,-187.985,
65276990,0.538,-0.825,1.644,211.417,-159.075,-39.865,
65277000,0.205,-1.267,1.847,195.58,-123.077,-81.06,
65277010,0.366,1.453,1.866,193.655,-126.297,-115.745,
65277020,0.831,0.052,1.614,73.185,-105.122,-42.962,
65277030,0.256,-0.103,1.269,7.472,-78.487,-30.59,
65277040,0.292,-0.292,1.036,-27.912,-69.667,-25.322,
65277050,0.293,-0.408,0.926,-54.862,-60.55,-19.547,
65277060,0.341,-0.359,0.762,-61.88,-50.75,-18.112,
65277070,0.42,-0.516,0.7,-57.295,-33.11,-9.467,
65277080,0.406,-0.521,0.715,-49.367,-15.592,-2.502,
65277090,0.398,-0.383,0.768,-42.682,-1.645,4.952,
65277100,0.419,-0.429,0.761,-44.24,9.992,17.325,
65277110,0.418,-0.456,0.741,-44.275,21.7,29.102,
65277120,0.342,-0.472,0.771,-39.112,33.792,38.535,
65277130,0.26,-0.507,0.839,-35.717,43.032,41.177,
65277140,0.19,-0.451,0.901,-34.737,48.002,37.362,
65277150,0.156,-0.43,0.914,-39.97,51.205,36.89,
65277160,0.263,-0.455,0.87,-45.307,56.157,37.87,
65277170,0.282,-0.485,0.902,-48.825,66.255,37.187,
65277180,0.225,-0.505,0.913,-52.08,74.515,34.58,
65277190,0.067,-0.535,0.869,-51.975,78.137,33.565,
65277200,-0.284,-0.606,0.747,-42.63,70.77,32.27,
65277210,-0.29,-0.579,0.711,-23.012,56.525,32.305,
65277220,-0.068,-0.634,0.668,-7.91,47.057,31.307,
65277230,-0.055,-0.713,0.694,5.285,43.137,25.112,
65277240,-0.203,-0.739,0.607,16.817,38.115,16.905,
65277250,-0.263,-0.634,0.624,31.255,23.38,10.552,
65277260,-0.117,-0.53,0.649,43.12,10.29,8.102,
65277260,-0.018,-0.553,0.633,55.282,2.782,8.277,
65277280,-0.112,-0.574,0.648,68.757,-3.307,4.9,
65277280,-0.192,-0.572,0.643,85.82,-12.74,-2.345,
65277300,-0.26,-0.61,0.66,105.577,-24.762,-9.957,
65277300,-0.345,-0.675,0.627,126.192,-40.232,-25.9,
65277320,-0.266,-0.663,0.6,152.057,-51.24,-42.84,
65277320,-0.188,-0.473,0.836,178.622,-61.425,-64.802,
65277330,-0.013,-0.161,1.072,198.642,-78.295,-89.88,
65277340,0.482,0.036,1.4,189.035,-84.77,-89.022,
65277350,0.747,-0.092,1.292,153.597,-64.417,-54.04,
65277360,0.368,0.112,1.26,113.12,-32.952,-18.497,
65277370,-0.042,0.11,1.217,66.29,-17.99,-5.092,
65277380,0.133,-0.03,1.121,25.305,-20.125,-5.845,
65277390,0.417,0.008,1.052,-1.557,-16.222,-6.58,
65277400,0.366,-0.069,1.03,-27.597,-1.907,-1.452,
65277410,0.265,-0.137,1.017,-46.217,10.535,4.34,
65277420,0.235,-0.201,0.994,-59.062,18.235,9.187,
65277430,0.164,-0.275,0.97,-66.972,23.572,13.055,
65277440,0.108,-0.342,0.936,-68.302,26.197,15.89,
65277450,0.08,-0.417,0.876,-65.782,26.337,17.36,
65277460,0.067,-0.435,0.846,-56.525,26.162,18.707,
65277470,0.029,-0.436,0.808,-46.06,25.795,17.64,
65277480,-0.003,-0.456,0.8,-34.72,23.38,16.152,
65277490,-0.014,-0.459,0.8,-21.7,18.987,13.125,
65277500,-0.01,-0.476,0.794,-8.662,14.087,9.8,
65277510,-0.013,-0.48,0.796,4.935,9.012,6.23,
65277520,-0.018,-0.436,0.838,18.2,3.955,1.925,
65277530,-0.033,-0.431,0.854,29.12,-1.907,-1.715,
65277540,-0.046,-0.406,0.887,38.745,-8.295,-5.39,
65277550,-0.021,-0.327,0.949,45.657,-14.857,-9.38,
65277560,0.048,-0.299,0.991,46.165,-19.81,-12.285,
65277570,0.128,-0.265,1.012,40.862,-21.385,-13.23,
65277580,0.176,-0.252,1.01,32.777,-18.777,-11.27,
65277580,0.166,-0.236,1.001,23.59,-13.947,-7.997,
65277600,0.146,-0.241,0.996,14.56,-9.397,-4.795,
65277600,0.155,-0.229,0.993,6.09,-5.652,-2.73,
65277620,0.153,-0.267,0.966,-2.065,-1.697,-1.102,
65277620,0.132,-0.289,0.95,-7.14,2.065,-0.192,
65277640,0.136,-0.29,0.942,-9.992,4.567,0.857,
65277640,0.148,-0.307,0.915,-11.602,7.175,2.555,
65277660,0.126,-0.314,0.914,-11.2,10.097,4.707,
65277660,0.116,-0.318,0.911,-9.415,12.232,5.827,
65277670,0.075,-0.331,0.907,-7.087,13.37,6.597,
65277680,0.047,-0.346,0.903,-4.602,12.792,6.247,
65277690,0.017,-0.354,0.909,-1.242,10.5,4.865,
65277700,0,-0.345,0.918,2.905,6.79,2.695,
65277710,0.011,-0.335,0.93,6.422,2.677,0.367,
65277720,0.017,-0.332,0.935,8.452,-1.032,-1.732,
65277730,0.033,-0.322,0.941,9.537,-4.322,-4.2,
65277740,0.051,-0.312,0.948,9.922,-6.772,-5.617,
65277750,0.069,-0.315,0.947,9.38,-8.172,-6.457,
65277760,0.085,-0.306,0.946,8.977,-8.68,-6.475,
65277770,0.097,-0.31,0.945,8.137,-8.61,-6.177,
65277780,0.118,-0.299,0.944,7.997,-7.91,-5.477,
65277790,0.122,-0.303,0.946,6.93,-6.3,-3.692,
65277800,0.125,-0.293,0.946,5.915,-4.322,-2.117,
65277810,0.116,-0.305,0.94,4.637,-2.292,-0.63,
65277820,0.1,-0.301,0.94,4.707,-0.787,0.017,
65277830,0.095,-0.296,0.945,4.252,0.087,0.805,
65277840,0.081,-0.297,0.948,3.202,0.507,0.91,
65277850,0.077,-0.309,0.944,2.135,0.262,0.7,
65277860,0.076,-0.306,0.943,2.17,-0.21,0.017,
65277870,0.079,-0.311,0.942,2.502,-0.735,-0.192,
65277880,0.086,-0.31,0.941,2.765,-1.33,-0.682,
65277890,0.085,-0.316,0.935,3.22,-1.627,-0.77,
65277900,0.076,-0.305,0.936,4.375,-1.96,-1.05,
65277910,0.083,-0.298,0.939,5.46,-2.432,-1.207,
65277920,0.092,-0.291,0.947,5.477,-2.66,-1.435,
65277930,0.089,-0.289,0.947,4.76,-2.607,-1.522,
65277940,0.099,-0.285,0.952,3.517,-2.38,-1.207,
65277950,0.102,-0.28,0.954,2.047,-1.715,-0.7,
65277960,0.096,-0.281,0.955,0.087,-0.945,-0.21,
65277970,0.095,-0.284,0.95,-1.89,-0.297,0.035,
65277980,0.082,-0.293,0.95,-3.43,0.087,0.017,
65277990,0.087,-0.297,0.945,-4.375,0.017,-0.175,
65278000,0.096,-0.302,0.939,-4.952,0,-0.14,
65278010,0.1,-0.304,0.937,-5.092,0.245,0,
65278010,0.107,-0.303,0.935,-4.917,0.945,0.437,
65278030,0.107,-0.302,0.936,-4.795,1.995,0.962,
65278030,0.108,-0.307,0.934,-4.83,3.115,1.417,
65278050,0.105,-0.311,0.933,-4.707,4.235,1.837,
65278050,0.098,-0.314,0.93,-4.2,5.25,1.89,
65278070,0.085,-0.314,0.937,-3.57,6.282,1.487,
65278070,0.077,-0.308,0.94,-3.552,6.702,0.665,
65278080,0.081,-0.308,0.941,-3.622,6.737,0.035,
65278090,0.079,-0.314,0.943,-3.692,6.86,0.017,
65278100,0.074,-0.312,0.943,-4.27,6.632,-0.84,
65278110,0.076,-0.303,0.939,-4.532,6.247,-1.855,
65278120,0.062,-0.303,0.945,-5.53,5.897,-1.032,
65278130,0.061,-0.316,0.94,-6.44,5.057,0.21,
65278140,0.069,-0.31,0.945,-5.635,4.147,0.472,
65278150,0.078,-0.304,0.953,-5.95,3.815,0.63,
65278160,0.092,-0.306,0.953,-8.085,5.215,1.085,
65278170,0.072,-0.323,0.966,-10.937,7.105,1.872,
65278180,0.101,-0.343,0.974,-13.335,8.715,2.8,
65278190,0.056,-0.373,0.975,-15.487,10.937,4.217,
65278200,0.019,-0.363,0.972,-17.342,9.065,5.232,
65278210,0.041,-0.339,0.967,-18.865,4.357,6.667,
65278220,0.037,-0.277,0.961,-19.582,-0.437,6.895,
65278230,0.061,-0.24,0.976,-22.102,-5.162,8.225,
65278240,0.112,-0.211,1.019,-28.595,-7.805,10.552,
65278250,0.072,-0.205,0.922,-39.27,-9.292,12.88,
65278260,-0.061,0.006,1.165,-51.17,-13.93,14.717,
65278270,0.189,0.009,1.043,-73.097,-18.322,12.302,
65278280,-0.129,-0.45,0.862,-96.827,-17.5,11.095,
65278290,-0.899,-0.612,0.619,-88.392,-40.705,-1.26,
65278300,0.285,-0.159,0.501,-35.35,-66.01,-12.95,
65278310,0.733,-1.051,0.202,11.025,-40.46,-16.117,
65278320,-0.395,-1.83,0.326,55.632,-4.882,-36.05,
65278330,0.024,-0.297,0.7,118.282,-11.602,-67.637,
65278330,0.021,-0.384,1.133,139.755,-17.64,-75.215,
65278350,0.421,0.085,1.561,125.93,-21.42,-74.742,
65278350,0.627,0.575,1.418,66.36,-16.747,-56.542,
65278370,0.524,-0.121,1.164,-9.012,-0.07,-16.135,
65278370,0.307,0.067,1.348,-50.172,14.595,0.105,
65278390,0.068,-0.073,1.481,-103.705,27.492,12.705,
65278390,0.256,-0.051,1.36,-150.132,28.997,11.935,
65278410,0.044,-0.276,1.212,-192.097,41.09,15.855,
65278410,0.168,-0.33,1.091,-219.94,47.127,13.597,
65278420,0.222,-0.317,0.976,-236.687,54.512,11.147,
65278430,0.229,-0.341,0.941,-253.207,60.777,9.8,
65278440,0.152,-0.318,0.961,-264.145,62.23,9.747,
65278450,0.121,-0.407,0.903,-273.577,58.922,8.82,
65278460,0.158,-0.523,0.843,-269.902,53.165,2.31,
65278470,0.157,-0.699,1.079,-261.012,55.44,11.655,
65278480,0.562,-1.214,0.989,-267.085,83.055,24.71,
65278490,0.071,-1.863,0.623,-241.902,110.635,59.062,
65278500,-0.211,-1.986,0.03,-161.455,97.755,64.085,
65278510,0.576,-1.432,0.172,-67.165,17.902,-4.287,
65278520,0.77,-1.362,0.278,14.315,-51.415,-45.832,
65278530,1.427,-0.914,-0.07,92.137,-33.932,-54.792,
65278540,-0.391,-0.685,-0.062,143.395,-56.087,-95.567,
65278550,-0.543,-0.566,0.168,107.73,-109.112,-129.395,
65278560,-0.307,-0.651,0.092,102.497,-123.305,-73.097,
65278570,-0.272,-0.781,0.147,129.937,-127.942,-10.465,
65278580,-0.224,-0.641,-0.129,163.59,-127.977,24.657,
65278590,-0.151,-0.142,-0.465,197.382,-117.022,64.085,
65278600,0.025,0.442,-0.481,172.042,-104.475,109.147,
65278610,0.281,0.435,-0.215,79.205,-98.717,131.967,
65278620,0.386,-0.062,0.19,-21.402,-92.82,139.545,
65278630,0.226,-0.564,0.259,-68.302,-103.39,125.44,
65278640,0.339,-0.491,0,-54.845,-124.792,79.747,
65278650,0.46,0.283,-0.299,-35.735,-122.132,32.847,
65278660,0.368,0.464,0.443,-14.245,-89.757,-3.097,
65278670,-0.888,-0.064,1.998,9.922,-24.395,3.395,
65278680,-1.561,-1.837,1.303,94.185,50.207,50.365,
65278690,0.765,-1.998,-0.907,331.537,-45.692,109.76,
65278700,0.16,-0.314,1.376,428.102,35.35,41.142,
65278710,-1.904,1.873,1.545,357.77,37.345,-105.42,
65278720,0.006,-0.535,1.788,274.61,26.04,-118.825,
65278730,-0.413,0.053,1.998,211.995,20.545,-173.302,
65278740,0.778,0.983,1.911,131.285,-12.127,-198.327,
65278750,1.029,0.396,1.672,27.562,-15.96,-121.852,
65278760,0.934,0.248,1.327,-44.817,-17.447,-49.647,
65278760,0.695,-0.206,1.099,-87.972,-22.207,25.847,
65278780,0.418,-0.193,1.046,-110.372,-20.86,61.057,
65278780,0.324,-0.261,1.09,-129.867,-13.86,80.272,
65278800,0.273,-0.312,1.114,-156.59,-2.59,84.507,
65278800,0.313,-0.257,1.059,-176.96,10.885,81.742,
65278820,0.364,-0.268,0.947,-193.725,23.677,77.875,
65278820,0.404,-0.358,0.846,-214.637,35.735,74.13,
65278830,0.315,-0.332,0.909,-233.8,52.745,69.51,
65278840,0.172,-0.387,0.974,-253.312,67.462,63.962,
65278850,0.13,-0.609,0.979,-263.777,74.427,52.78,
65278860,0.205,-0.754,1.088,-257.88,84.402,53.462,
65278870,0.493,-1.113,0.948,-264.215,105.437,60.515,
65278880,0.502,-1.582,0.836,-253.207,127.645,83.457,
65278890,0.158,-1.961,0.309,-199.867,112.297,88.322,
65278900,1.334,-1.998,0.247,-112.175,4.882,33.477,
65278910,1.954,-1.827,-0.206,32.707,-60.935,-17.955,
65278920,0.99,-1.004,-0.488,191.555,-74.585,-95.06,
65278930,-0.15,-0.294,-0.58,206.675,-99.085,-131.18,
65278940,-0.431,-0.156,-0.356,147.612,-138.11,-123.27,
65278950,-0.218,-0.238,-0.12,83.895,-148.767,-87.867,
65278960,-0.215,-0.599,0.094,40.11,-142.03,-49.227,
65278970,-0.492,-0.716,0.183,44.362,-140.647,-25.777,
65278980,-0.44,-0.457,0.132,80.78,-144.585,-3.955,
65278990,-0.177,-0.101,0.067,101.885,-146.387,34.282,
65279000,-0.104,0.088,0.08,89.792,-143.902,76.737,
65279010,-0.002,0.173,0.078,53.025,-129.99,117.512,
65279020,0.016,0.322,0.186,9.835,-109.795,147.42,
65279030,-0.091,0.547,0.164,-24.027,-95.077,158.69,
65279040,-0.114,0.929,0.094,-41.457,-82.057,156.222,
65279050,-0.25,1.285,0.154,-31.412,-81.13,132.422,
65279060,0.147,1.867,-0.103,-19.6,-79.66,72.485,
65279070,1.203,0.061,1.987,-44.747,-27.877,74.392,
65279080,0.223,-1.956,-0.746,10.465,304.815,312.305,
65279080,-0.676,-1.311,0.608,512.19,14.595,312.865,
65279100,-0.588,1.997,0.414,567.21,-40.197,-122.517,
65279100,-1.519,0.281,1.793,395.937,5.04,-42.612,
65279120,-0.671,-1.531,1.893,295.067,-17.692,-74.462,
65279120,-0.278,1.946,1.997,343.035,-29.557,-304.01,
65279140,1.332,0.314,1.998,156.205,-25.602,-239.837,
65279140,1.507,1.409,1.848,33.967,-14.752,-180.022,
65279160,1.079,0.09,1.357,-99.4,-2.1,-45.937,
65279160,0.713,-0.204,0.923,-151.865,-3.132,31.465,
65279170,0.479,-0.375,0.881,-171.465,11.427,63.927,
65279180,0.258,-0.44,1.021,-186.62,34.947,65.135,
65279190,0.283,-0.263,1.086,-191.73,53.602,56.595,
65279200,0.234,-0.231,1.02,-205.712,68.88,52.762,
65279210,0.295,-0.274,0.929,-224.595,83.107,49.297,
65279220,0.307,-0.331,0.796,-247.817,95.742,42.7,
65279230,0.103,-0.418,0.774,-262.955,106.645,39.497,
65279240,-0.086,-0.678,0.799,-271.722,110.407,33.722,
65279250,-0.123,-0.748,0.749,-259.262,100.345,15.4,
65279260,0.065,-0.96,0.859,-254.012,93.362,5.39,
65279270,0.082,-1.319,0.51,-238,97.772,7.595,
65279280,-0.231,-1.305,0.349,-179.042,93.38,-2.065,
65279290,0.497,-1.583,0.04,-112.21,39.83,-44.082,
65279300,1.998,-1.88,0.912,-69.51,-7.105,-87.517,
65279310,1.998,-1.406,0.137,33.775,111.457,-156.187,
65279320,1.356,-0.622,0.269,138.46,190.977,-308.245,
65279330,-1.129,-1.038,0.468,91.91,138.442,-398.142,
65279340,-1.282,-0.706,0.364,59.552,40.407,-412.107,
65279350,-1.339,-0.665,0.039,134.47,-41.37,-322.84,
65279360,-1.307,-0.391,0.113,201.355,-104.527,-248.745,
65279370,-0.766,-0.102,-0.042,180.25,-118.352,-151.742,
65279380,-0.4,0.059,-0.127,157.36,-97.317,-38.71,
65279390,-0.289,0.082,-0.099,151.445,-70.91,46.357,
65279400,-0.184,0.137,-0.182,126.227,-69.65,80.937,
65279410,0.226,0.365,-0.347,97.3,-82.757,83.667,
65279420,0.653,0.62,-0.318,54.617,-84.507,91.07,
65279430,0.722,0.581,-0.337,-10.517,-75.442,103.705,
65279440,1.69,-0.578,1.512,-65.38,4.095,142.275,
65279450,-1.115,-1.998,-0.401,-48.562,168.84,345.117,
65279460,0.054,-1.771,0.345,311.412,-119.297,290.955,
65279470,1.045,1.792,0.534,514.132,-41.387,104.037,
65279480,-1.998,0.623,1.783,300.877,59.15,76.545,
65279480,-0.373,-1.167,1.186,238.262,3.272,-28.472,
65279500,-1.081,-0.552,1.742,231.787,30.625,-149.572,
65279500,-0.337,0.541,1.757,151.392,20.93,-262.132,
65279510,0.569,0.296,1.838,92.592,5.197,-245.752,
65279520,1.043,0.712,1.537,27.562,-17.85,-205.887,
65279530,1.107,0.098,1.22,-32.672,-36.032,-104.16,
65279540,0.917,-0.104,0.936,-65.31,-51.922,-18.952,
65279550,0.622,-0.323,0.825,-80.412,-53.217,37.642,
65279560,0.447,-0.35,0.933,-87.5,-39.06,58.205,
65279570,0.338,-0.277,1.075,-106.435,-16.415,56.07,
65279580,0.332,-0.236,1.125,-125.667,6.072,54.355,
65279590,0.368,-0.246,1.12,-152.372,27.37,54.88,
65279600,0.433,-0.239,1.062,-185.587,46.865,48.405,
65279610,0.387,-0.246,0.976,-219.677,67.392,38.972,
65279620,0.328,-0.207,1.042,-249.41,90.825,33.67,
65279630,0.145,-0.572,0.961,-272.212,101.92,18.83,
65279640,0.02,-0.724,0.793,-273.035,96.582,-12.792,
65279650,0.176,-0.635,0.67,-279.125,105.42,-33.81,
65279660,0.476,-0.842,0.372,-283.027,141.522,-36.557,
65279670,0.47,-1.14,0.34,-282.695,185.027,-34.737,
65279680,0.095,-1.154,0.114,-260.312,213.167,-45.447,
65279690,-0.098,-1.246,0.305,-212.642,186.322,-74.445,
65279700,-0.207,-1.151,0.778,-182.192,125.527,-100.082,
65279710,0.433,-1.401,0.311,-115.832,96.652,-101.202,
65279720,1.369,-0.65,0.453,-11.602,124.845,-87.43,
65279730,0.946,-0.907,0.315,26.792,138.407,-168.105,
65279740,0.526,-1.088,0.234,44.17,146.527,-243.565,
65279750,-0.795,-1.222,0.244,129.465,123.095,-262.937,
65279760,-1.488,-0.948,0.221,208.425,58.362,-280.525,
65279770,-1.176,-0.454,0.106,245.577,-14.98,-263.48,
65279780,-0.909,-0.252,-0.032,265.65,-51.625,-201.635,
65279790,-0.838,-0.019,-0.263,256.235,-69.877,-120.05,
65279800,-0.834,0.119,-0.616,229.442,-76.317,-29.225,
65279810,-0.983,0.452,-0.863,197.032,-86.275,57.4,
65279820,-1.047,0.906,-0.957,127.347,-124.407,123.025,
65279830,-1.191,1.3,-0.998,33.162,-169.312,169.242,
65279830,0.905,-0.715,1.711,-112.017,-146.615,181.107,
65279850,1.171,-1.998,-1.589,20.317,281.732,311.465,
65279850,-1.998,-1.275,0.072,492.87,-19.617,83.195,
65279870,1.451,1.997,0.246,497.507,34.965,-270.672,
65279870,-0.409,0.17,0.962,384.265,93.957,9.012,
65279890,-0.771,-1.523,1.914,279.352,105.665,-0.7,
65279890,-0.507,1.419,1.998,293.562,62.3,-109.812,
65279910,0.356,1.459,1.872,148.82,6.23,-61.11,
65279910,-0.166,0.516,1.81,4.917,-23.625,-10.797,
65279920,-0.097,0.129,1.545,-87.482,-58.905,-14.717,
65279930,0.445,-0.577,1.052,-132.965,-69.912,-15.067,
65279940,0.391,-0.452,0.894,-142.432,-38.255,-26.25,
65279950,0.787,-0.395,0.906,-160.58,-17.097,-16.747,
65279960,0.569,-0.31,0.938,-174.335,5.337,7.192,
65279970,0.429,-0.173,0.968,-156.782,20.282,28.367,
65279980,0.407,-0.241,0.884,-171.99,28.752,39.935,
65279990,0.346,-0.359,0.849,-193.305,36.435,44.642,
65280000,0.165,-0.467,0.774,-204.802,37.905,45.36,
65280010,0.028,-0.667,0.788,-190.032,35.35,37.012,
65280020,-0.017,-0.576,0.812,-185.325,29.837,13.615,
65280030,0.05,-0.672,0.88,-189.577,29.137,-3.937,
65280040,0.311,-1.03,0.849,-180.67,43.995,-9.187,
65280050,0.359,-1.311,0.72,-156.31,66.64,-8.452,
65280060,-0.054,-1.461,0.844,-112.262,68.197,-15.487,
65280070,-0.27,-1.639,0.635,-52.115,33.827,-34.247,
65280080,-0.227,-1.715,0.228,35.49,-27.982,-47.005,
65280090,0.285,-1.738,0.028,117.652,-104.09,-67.095,
65280100,0.378,-1.292,-0.049,176.872,-130.392,-79.677,
65280110,-1.401,-1.222,0.237,195.965,-149.887,-55.772,
65280120,-1.69,-1.161,-0.203,191.135,-181.79,37.975,
65280130,-1.236,-0.711,-0.561,208.862,-219.292,183.365,
65280140,-0.205,-0.119,-0.527,197.382,-234.955,286.37,
65280150,0.169,0.125,-0.433,125.737,-207.812,408.642,
65280160,0.611,-0.091,-0.492,36.662,-160.702,492.747,
65280170,0.934,-0.046,-0.931,-21.7,-132.352,493.64,
65280170,1.613,0.866,-1.111,-58.94,-120.417,407.452,
65280190,1.212,1.851,-0.226,-133.07,-92.767,271.565,
65280190,1.998,-0.224,1.998,-256.147,18.69,70.052,
65280210,-0.875,-1.98,0.384,-4.812,196.42,-7.052,
65280210,-0.97,-1.998,-1.439,408.24,-15.522,-138.057,
65280230,1.94,-0.05,1.157,487.112,76.072,-112.77,
65280230,-1.384,1.99,1.548,410.725,48.44,-207.76,
65280250,0.886,-0.21,1.936,277.847,43.837,-166.057,
65280250,1.713,0.927,1.989,221.9,48.93,-87.185,
65280260,-0.672,0.117,1.796,74.515,51.485,6.09,
65280270,-1.042,0.206,1.971,-30.922,-14.717,34.965,
65280280,0.541,0.114,1.419,-108.64,-69.335,-14,
65280290,0.366,-0.532,0.858,-164.237,-57.925,-12.722,
65280300,0.686,-0.365,0.614,-174.02,-24.272,-7.297,
65280310,0.513,-0.576,0.773,-176.995,9.835,9.345,
65280320,0.447,-0.27,0.912,-163.292,26.355,17.64,
65280330,0.511,-0.223,0.858,-169.312,28,34.23,
65280340,0.344,-0.359,0.845,-180.232,27.667,46.252,
65280350,0.213,-0.598,0.749,-188.772,26.32,43.05,
65280360,-0.033,-0.758,0.826,-177.992,27.895,33.057,
65280370,-0.047,-0.87,0.885,-178.552,27.562,9.695,
65280380,0.084,-1.062,0.961,-171.622,41.755,-9.292,
65280390,0.252,-1.269,0.825,-148.137,72.03,-25.077,
65280400,0.597,-1.509,0.877,-118.982,109.812,-31.255,
65280410,0.328,-1.784,0.752,-89.442,121.24,-50.05,
65280420,0.94,-1.981,-0.149,-9.187,86.765,-116.637,
