#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
52292750,-1.045,0.197,0.184,-5.687,10.972,8.26,
52292760,-1.03,0.183,0.177,-4.025,5.145,3.797,
52292770,-1.004,0.174,0.2,-1.925,-0.997,0.332,
52292780,-0.982,0.171,0.206,-0.122,-4.55,-1.452,
52292790,-0.97,0.176,0.224,1.137,-6.195,-1.557,
52292800,-0.968,0.167,0.223,1.61,-5.477,-0.7,
52292810,-0.981,0.16,0.207,1.47,-5.932,0.507,
52292820,-1.003,0.165,0.2,2.607,-8.347,1.505,
52292830,-1.053,0.18,0.157,4.182,-13.247,0.63,
52292840,-1.143,0.222,0.127,7,-26.162,-4.97,
52292850,-1.102,0.219,0.205,9.765,-40.11,-16.17,
52292860,-1.007,0.181,0.209,12.442,-44.275,-24.832,
52292870,-0.885,0.174,0.291,14.035,-45.465,-26.67,
52292880,-0.794,0.158,0.36,11.935,-35.787,-22.557,
52292890,-0.747,0.14,0.385,7.595,-18.935,-14.052,
52292900,-0.746,0.156,0.397,2.73,0.577,-2.012,
52292910,-0.815,0.167,0.337,-2.765,20.405,9.747,
52292920,-0.895,0.173,0.265,-7,33.18,16.432,
52292920,-0.975,0.193,0.228,-6.387,38.342,18.147,
52292940,-1.074,0.211,0.203,-6.755,36.067,14.612,
52292940,-1.098,0.197,0.175,-6.912,29.452,7.927,
52292960,-1.046,0.189,0.195,-4.952,20.86,1.82,
52292960,-0.984,0.182,0.213,-5.565,14.385,-1.977,
52292980,-0.932,0.159,0.254,-7.542,11.935,-2.607,
52292980,-0.944,0.188,0.321,-9.257,13.265,2.082,
52293000,-0.894,0.15,0.236,-8.155,13.772,7.245,
52293000,-0.901,0.146,0.212,-13.737,18.322,9.082,
52293010,-1.022,0.154,0.173,-12.53,22.522,12.39,
52293020,-1.061,0.201,0.172,-7.367,20.002,12.057,
52293030,-1.073,0.21,0.147,-5.862,13.002,6.842,
52293040,-1.048,0.178,0.127,-5.565,6.072,-0.315,
52293050,-1.027,0.14,0.126,-2.24,0.35,-4.357,
52293060,-1.013,0.135,0.145,1.487,-4.602,-4.34,
52293070,-1.013,0.147,0.157,4.165,-10.202,-2.94,
52293080,-0.986,0.161,0.19,6.527,-14.525,-2.45,
52293090,-1,0.169,0.175,6.335,-16.572,-2.135,
52293100,-1.069,0.177,0.136,6.65,-23.1,-3.675,
52293110,-0.993,0.194,0.217,8.995,-30.765,-7.77,
52293120,-0.994,0.187,0.228,10.412,-29.015,-10.377,
52293130,-0.921,0.172,0.26,7.297,-26.127,-12.267,
52293140,-0.914,0.15,0.234,5.897,-19.687,-9.782,
52293150,-0.929,0.159,0.245,4.532,-17.78,-5.46,
52293160,-0.905,0.18,0.283,5.722,-12.32,-2.152,
52293170,-0.944,0.184,0.26,2.467,-6.352,-0.017,
52293180,-0.955,0.171,0.239,0.052,-3.027,0.577,
52293190,-0.958,0.173,0.241,0.98,-1.225,1.557,
52293200,-0.972,0.177,0.234,0.49,-0.14,1.855,
52293210,-0.967,0.175,0.231,0.385,0.14,1.137,
52293220,-0.964,0.174,0.231,0.332,0.525,0.91,
52293230,-0.977,0.17,0.221,-0.262,0.507,1.05,
52293240,-0.976,0.171,0.221,-0.175,0.122,0.857,
52293250,-0.973,0.177,0.227,-0.21,-0.42,0.385,
52293260,-0.977,0.174,0.223,-0.752,-0.542,-0.402,
52293260,-0.976,0.171,0.22,-1.155,-1.085,-1.172,
52293280,-0.97,0.171,0.224,-0.91,-1.102,-1.417,
52293280,-0.95,0.168,0.239,-0.822,0.087,-1.172,
52293300,-0.899,0.146,0.284,-1.417,4.637,0.717,
52293300,-0.915,0.136,0.227,-2.642,11.9,5.985,
52293320,-0.951,0.156,0.216,-3.465,12.81,10.762,
52293320,-0.987,0.174,0.226,-3.85,13.3,13.23,
52293330,-0.985,0.193,0.234,-4.217,15.277,13.177,
52293340,-0.967,0.189,0.216,-5.687,17.727,12.127,
52293350,-0.959,0.178,0.216,-7.192,17.657,11.725,
52293360,-0.943,0.178,0.228,-6.685,18.305,13.142,
52293370,-0.965,0.189,0.209,-7.21,20.492,14.28,
52293380,-0.988,0.194,0.19,-8.365,19.932,13.387,
52293390,-1.004,0.189,0.172,-7.227,18.007,11.83,
52293400,-1.011,0.192,0.163,-5.845,15.26,9.835,
52293410,-1.038,0.196,0.138,-4.34,11.357,6.93,
52293420,-1.049,0.196,0.147,-3.482,5.372,2.45,
52293430,-1.027,0.181,0.151,-2.152,0.21,-1.47,
52293440,-1.015,0.167,0.144,-0.717,-4.392,-3.29,
52293450,-1.022,0.167,0.145,0.245,-10.447,-3.99,
52293460,-1.024,0.167,0.158,1.662,-15.19,-4.357,
52293470,-1.022,0.173,0.161,2.992,-19.372,-5.215,
52293480,-0.988,0.18,0.202,3.815,-22.767,-6.755,
52293490,-0.971,0.174,0.198,2.992,-22.697,-6.825,
52293500,-0.975,0.169,0.199,2.835,-22.47,-5.407,
52293510,-0.914,0.194,0.258,3.745,-20.842,-3.675,
52293520,-0.942,0.216,0.247,2.047,-13.51,-2.205,
52293530,-0.964,0.193,0.22,-2.765,-9.73,-3.622,
52293540,-0.93,0.173,0.234,-2.24,-6.387,-3.797,
52293550,-0.909,0.178,0.252,-1.505,-1.435,-1.75,
52293560,-0.889,0.169,0.252,-2.992,5.547,1.137,
52293570,-0.931,0.175,0.213,-4.34,11.952,5.547,
52293580,-0.97,0.19,0.22,-5.355,14.297,8.102,
52293590,-0.978,0.186,0.208,-6.685,16.31,7.857,
52293600,-0.999,0.197,0.198,-5.425,16.52,8.032,
52293610,-0.99,0.193,0.198,-3.692,13.842,7.227,
52293620,-0.989,0.187,0.189,-6.405,11.13,5.705,
52293630,-0.992,0.188,0.197,-5.215,10.78,4.882,
52293640,-0.968,0.184,0.197,-6.615,10.657,3.972,
52293650,-0.96,0.181,0.198,-7.595,11.917,4.585,
52293660,-0.981,0.177,0.18,-7.787,12.705,5.722,
52293670,-0.957,0.176,0.184,-8.347,12.372,5.862,
52293670,-1.008,0.176,0.148,-7.997,12.425,6.755,
52293690,-1.015,0.185,0.143,-7.14,9.257,5.95,
52293690,-1.013,0.193,0.149,-5.04,5.915,4.042,
52293710,-1.019,0.182,0.14,-4.69,3.15,1.592,
52293710,-1.014,0.17,0.126,-3.01,-0.175,-0.385,
52293730,-0.999,0.168,0.15,-0.805,-4.147,-1.452,
52293730,-0.992,0.164,0.161,-0.017,-6.107,-1.015,
52293750,-0.995,0.165,0.162,0.595,-6.842,0.21,
52293750,-0.975,0.174,0.165,1.715,-7.892,1.295,
52293760,-1,0.177,0.155,1.995,-9.082,2.362,
52293770,-1.068,0.203,0.097,3.062,-15.347,1.032,
52293780,-1.006,0.207,0.216,4.69,-24.307,-4.48,
52293790,-0.987,0.178,0.193,4.532,-20.317,-6.825,
52293800,-0.948,0.176,0.21,4.287,-17.325,-6.597,
52293810,-0.943,0.174,0.2,3.517,-14.787,-4.515,
52293820,-0.942,0.175,0.21,3.22,-11.69,-1.82,
52293830,-0.967,0.18,0.194,3.5,-8.365,0.28,
52293840,-0.964,0.196,0.198,2.8,-6.825,0.612,
52293850,-0.993,0.196,0.185,1.732,-6.265,0.35,
52293860,-0.986,0.191,0.196,1.54,-6.387,-1.032,
52293870,-0.981,0.187,0.189,1.435,-6.02,-2.292,
52293880,-0.968,0.184,0.198,1.155,-6.16,-3.045,
52293890,-0.968,0.187,0.197,1.19,-5.74,-2.8,
52293900,-0.974,0.192,0.198,0.49,-5.18,-2.73,
52293910,-0.98,0.193,0.197,-0.455,-4.882,-3.29,
52293920,-0.977,0.194,0.202,-1.067,-4.392,-4.217,
52293930,-0.963,0.185,0.214,-1.592,-3.167,-5.04,
52293940,-0.948,0.171,0.219,-1.61,-0.945,-4.497,
52293950,-0.899,0.144,0.271,-1.487,3.797,-1.61,
52293960,-0.946,0.147,0.17,-1.277,11.707,4.952,
52293970,-0.954,0.199,0.206,-1.312,9.66,8.627,
52293980,-1.005,0.192,0.193,-4.672,9.695,8.575,
52293990,-0.987,0.19,0.21,-3.92,10.867,6.965,
52294000,-0.98,0.193,0.199,-4.112,10.202,5.705,
52294010,-0.945,0.18,0.2,-6.335,9.432,4.952,
52294010,-0.962,0.175,0.181,-6.247,10.622,6.86,
52294030,-0.979,0.184,0.173,-6.895,10.29,7.892,
52294030,-0.987,0.184,0.153,-6.912,9.24,7.385,
52294050,-0.999,0.18,0.128,-5.985,7.385,6.317,
52294050,-1.032,0.175,0.12,-3.902,3.885,4.987,
52294070,-1.054,0.175,0.125,-1.89,-1.277,2.712,
52294070,-1.045,0.177,0.131,0.945,-6.877,0.472,
52294080,-1.061,0.177,0.12,2.817,-13.405,-1.715,
52294090,-1.095,0.187,0.078,4.76,-23.327,-5.775,
52294100,-1.062,0.179,0.126,6.93,-35.577,-11.9,
52294110,-0.999,0.143,0.17,7.84,-39.76,-15.085,
52294120,-0.906,0.163,0.213,10.08,-34.02,-12.495,
52294130,-0.913,0.17,0.233,8.032,-28.787,-6.492,
52294140,-0.904,0.181,0.255,5.617,-21.665,-2.31,
52294150,-0.909,0.194,0.264,4.305,-13.352,0.892,
52294160,-0.907,0.204,0.259,1.505,-5.74,2.642,
52294170,-0.908,0.203,0.25,-0.402,1.032,3.762,
52294180,-0.94,0.195,0.242,-1.61,5.705,5.057,
52294190,-0.972,0.19,0.231,-2.17,7,5.635,
52294200,-0.964,0.19,0.223,-2.432,7.507,5.39,
52294210,-0.955,0.189,0.214,-3.325,8.942,5.162,
52294220,-0.938,0.183,0.217,-4.777,11.217,5.6,
52294230,-0.936,0.178,0.213,-7.28,13.755,7.14,
52294240,-0.936,0.173,0.223,-8.662,17.325,9.992,
52294250,-0.959,0.187,0.193,-8.855,22.085,14.175,
52294260,-1.03,0.194,0.164,-10.867,21.21,14.962,
52294270,-1.049,0.208,0.126,-10.692,16.677,12.057,
52294280,-1.08,0.202,0.123,-8.96,9.887,6.615,
52294290,-1.034,0.182,0.134,-6.65,2.66,1.067,
52294300,-1.015,0.188,0.159,-2.012,-1.417,-1.365,
52294310,-0.978,0.175,0.173,-1.4,-3.885,-2.747,
52294320,-0.99,0.162,0.158,-0.507,-4.69,-1.96,
52294330,-0.988,0.176,0.168,0.42,-7.28,-0.525,
52294340,-0.988,0.194,0.18,0.402,-8.277,0.192,
52294350,-1.005,0.196,0.168,-1.085,-8.872,-0.507,
52294360,-0.981,0.19,0.175,-1.785,-10.675,-1.925,
52294370,-0.98,0.186,0.184,-2.432,-11.795,-1.907,
52294380,-0.965,0.186,0.196,-2.31,-11.532,-1.75,
52294390,-0.945,0.183,0.203,-2.502,-9.695,-1.33,
52294400,-0.938,0.186,0.206,-2.765,-6.545,0.192,
52294410,-0.946,0.193,0.206,-3.202,-3.027,2.275,
52294420,-0.96,0.202,0.202,-3.167,0.157,3.395,
52294420,-0.952,0.206,0.21,-3.517,2.642,3.237,
52294440,-0.95,0.2,0.207,-4.987,5.442,2.94,
52294440,-0.945,0.192,0.21,-6.072,8.662,3.535,
52294450,-0.945,0.198,0.211,-7.437,11.865,5.092,
52294460,-0.978,0.202,0.214,-9.24,13.335,6.58,
52294470,-0.955,0.171,0.242,-10.342,14.42,7.262,
52294480,-0.986,0.177,0.138,-10.22,16.87,9.73,
52294490,-0.97,0.201,0.164,-10.465,13.65,9.45,
52294500,-1.012,0.201,0.149,-11.27,15.505,8.382,
52294510,-1.044,0.203,0.131,-9.765,13.317,5.967,
52294520,-1.008,0.19,0.122,-8.68,8.61,2.642,
52294530,-1.001,0.172,0.117,-5.95,4.655,1.172,
52294540,-1.001,0.178,0.128,-2.712,1.872,1.12,
52294550,-1.036,0.184,0.129,-1.19,-0.945,0.665,
52294560,-1.02,0.178,0.119,-0.017,-4.812,-0.507,
52294570,-1.072,0.207,0.086,2.117,-10.675,-1.295,
52294580,-1.113,0.214,0.096,3.115,-22.907,-6.667,
52294590,-1.03,0.166,0.144,5.057,-33.092,-13.457,
52294600,-0.947,0.159,0.187,8.872,-33.6,-13.545,
52294610,-0.943,0.175,0.194,7.892,-31.955,-10.342,
52294620,-0.923,0.18,0.225,5.337,-29.592,-7.105,
52294630,-0.934,0.18,0.217,3.99,-23.187,-2.642,
52294640,-0.927,0.196,0.219,3.272,-17.202,-0.14,
52294650,-0.927,0.208,0.23,2.03,-11.812,0.805,
52294660,-0.958,0.205,0.216,-0.805,-6.107,0.98,
52294670,-0.975,0.203,0.207,-1.522,-2.415,-0.105,
52294680,-0.952,0.207,0.221,-1.715,0.052,-1.977,
52294690,-0.952,0.201,0.212,-2.257,2.852,-3.062,
52294700,-0.941,0.191,0.223,-2.887,5.075,-3.045,
52294710,-0.871,0.137,0.269,-3.447,10.535,-0.507,
52294720,-0.903,0.138,0.171,-2.187,21.192,8.592,
52294730,-0.967,0.233,0.21,-1.26,21.542,14.805,
52294740,-1.06,0.234,0.187,-7.945,21.297,11.305,
52294750,-1.003,0.193,0.177,-7.315,22.277,5.46,
52294760,-1.018,0.21,0.162,-4.567,19.88,3.78,
52294760,-1.029,0.205,0.121,-5.582,11.375,0.962,
52294780,-1.012,0.168,0.118,-4.48,6.737,-2.327,
52294780,-1.024,0.153,0.109,-3.115,0.542,-3.657,
52294800,-1.005,0.167,0.132,0.542,-4.41,-4.235,
52294800,-1.006,0.174,0.131,0.997,-6.702,-3.762,
52294820,-1.035,0.163,0.116,0.805,-10.342,-3.395,
52294820,-1.04,0.164,0.128,2.537,-16.765,-3.867,
52294830,-1.012,0.17,0.15,4.707,-22.225,-5.022,
52294840,-1.014,0.166,0.149,5.337,-25.112,-5.425,
52294850,-0.993,0.164,0.165,5.6,-27.86,-5.495,
52294860,-0.978,0.17,0.167,6.335,-28.472,-3.937,
52294870,-1.02,0.18,0.125,6.335,-31.202,-2.677,
52294880,-0.947,0.195,0.235,7.42,-35.297,-3.587,
52294890,-0.958,0.197,0.234,8.225,-28.49,-3.395,
52294900,-0.914,0.187,0.243,4.182,-22.977,-4.48,
52294910,-0.887,0.17,0.25,2.467,-16.17,-2.362,
52294920,-0.941,0.185,0.232,1.697,-10.762,2.52,
52294930,-0.939,0.209,0.246,2.205,-6.475,4.34,
52294940,-0.972,0.21,0.233,-0.297,-2.292,3.202,
52294950,-0.965,0.191,0.216,-2.222,0.122,1.242,
52294960,-0.962,0.183,0.218,-2.03,1.12,0.98,
52294970,-0.956,0.187,0.214,-2.485,1.995,1.382,
52294980,-0.925,0.187,0.221,-2.292,4.287,1.855,
52294990,-0.909,0.187,0.228,-3.465,7.525,3.447,
52295000,-0.948,0.191,0.224,-5.32,11.812,5.74,
52295010,-0.97,0.207,0.225,-7.017,16.135,6.562,
52295020,-1.023,0.212,0.178,-9.765,18.637,5.372,
52295030,-1.05,0.177,0.144,-13.895,13.352,1.592,
52295040,-1.007,0.162,0.158,-10.762,8.19,-0.717,
52295050,-0.989,0.174,0.172,-7.822,5.652,-0.735,
52295060,-1.02,0.16,0.155,-7.875,2.695,-0.945,
52295070,-1.003,0.149,0.145,-5.897,-1.907,-0.945,
52295080,-0.995,0.16,0.176,-1.732,-5.67,0.245,
52295090,-0.993,0.185,0.182,0.122,-6.72,0.91,
52295100,-1.011,0.182,0.175,-0.49,-7.717,-0.262,
52295110,-0.98,0.169,0.183,-0.052,-9.117,-1.54,
52295120,-0.949,0.174,0.201,1.417,-8.68,-0.315,
52295120,-0.958,0.18,0.202,1.12,-6.685,1.522,
52295140,-0.948,0.173,0.201,0.945,-4.13,2.73,
52295140,-0.946,0.168,0.202,1.26,-1.312,4.847,
52295160,-0.962,0.173,0.2,1.662,1.172,7.42,
52295160,-0.967,0.181,0.203,1.977,3.745,9.292,
52295170,-0.949,0.18,0.215,1.697,7.035,10.587,
52295180,-0.922,0.148,0.199,0.367,14.717,13.037,
52295190,-0.996,0.161,0.172,-4.812,22.155,15.977,
52295200,-1.032,0.162,0.154,-2.782,21.385,18.725,
52295210,-1.008,0.182,0.163,-1.645,18.865,18.515,
52295220,-0.985,0.147,0.159,-3.622,19.477,17.535,
52295230,-0.935,0.13,0.163,-2.502,23.73,20.51,
52295240,-1.116,-0.104,0.33,-1.942,32.392,26.022,
52295250,-0.77,0.16,0.07,-31.92,44.992,16.852,
52295260,-0.963,0.016,0.16,-12.057,47.722,44.205,
52295270,-1.07,0.205,0.281,0.84,61.425,47.407,
52295280,-1.185,0.159,0.166,-20.965,59.71,45.552,
52295290,-1.002,0.114,0.157,-14.14,57.715,36.977,
52295300,-1.172,0.14,0.1,-11.41,57.522,38.745,
52295310,-1.04,0.028,-0.012,-2.24,53.62,26.355,
52295320,-1.101,0.099,0.01,21.35,46.2,30.135,
52295330,-1.072,0.161,-0.064,27.772,38.325,30.66,
52295340,-1.063,0.288,0.033,38.885,26.495,27.405,
52295350,-1.082,0.346,0.034,36.47,13.545,27.632,
52295360,-1.124,0.32,0.024,27.912,-1.277,14.595,
52295370,-1.039,0.243,-0.049,32.112,-15.365,-5.6,
52295380,-0.837,0.276,-0.001,42.175,-24.132,-20.422,
52295390,-0.738,0.364,0.036,32.287,-24.045,-19.215,
52295400,-0.83,0.398,0.036,9.135,-23.047,-6.825,
52295410,-0.796,0.371,0.029,-11.042,-23.537,-6.387,
52295420,-0.77,0.314,-0.007,-27.3,-22.61,-8.067,
52295430,-0.808,0.266,-0.029,-34.965,-22.085,-6.895,
52295440,-0.87,0.273,-0.005,-32.305,-23.345,-10.832,
52295450,-0.921,0.317,0.04,-26.862,-24.465,-22.54,
52295460,-0.933,0.415,0.141,-29.172,-31.08,-26.67,
52295470,-1.022,0.411,0.133,-49,-44.817,-24.78,
52295480,-0.978,0.498,0.12,-53.2,-47.88,-35.56,
52295490,-1.407,0.182,0.129,-21.21,-44.047,-15.697,
52295500,-1.293,0.11,0.105,21.962,-45.535,-10.325,
52295510,-0.714,0.15,0.242,46.515,-32.777,-3.902,
52295510,-0.832,0.293,0.296,50.505,-5.775,12.057,
52295530,-1.024,0.37,0.27,32.375,-1.645,6.317,
52295530,-0.889,0.356,0.178,16.467,-21.717,-4.48,
52295550,-0.849,0.322,0.198,14,-32.69,-8.522,
52295550,-1.014,0.302,0.142,6.825,-30.73,-10.727,
52295570,-1.12,0.264,0.124,9.117,-30.012,-12.197,
52295570,-1.049,0.25,0.129,17.08,-30.537,-13.44,
52295580,-0.956,0.24,0.155,25.077,-27.632,-15.137,
52295590,-0.887,0.248,0.2,26.442,-24.115,-15.382,
52295600,-0.884,0.235,0.222,21.84,-20.982,-14.402,
52295610,-0.915,0.23,0.227,17.097,-18.497,-13.055,
52295620,-0.958,0.219,0.206,13.282,-16.257,-12.18,
52295630,-0.99,0.235,0.223,10.255,-13.86,-10.885,
52295640,-1.011,0.215,0.168,3.272,-12.845,-6.947,
52295650,-1.01,0.19,0.138,5.845,-12.04,-7.717,
52295660,-0.977,0.191,0.137,9.327,-13.807,-8.312,
52295670,-0.992,0.21,0.146,10.5,-17.185,-8.767,
52295680,-1.044,0.225,0.131,9.52,-21.682,-10.622,
52295690,-1.072,0.201,0.108,9.555,-26.862,-13.895,
52295700,-0.994,0.171,0.15,12.582,-26.652,-15.085,
52295710,-1.004,0.181,0.16,15.697,-25.497,-11.865,
52295720,-0.935,0.208,0.226,14.997,-27.527,-11.515,
52295730,-0.886,0.204,0.251,11.48,-23.555,-10.395,
52295740,-0.9,0.179,0.247,7.402,-18.375,-6.93,
52295750,-0.967,0.193,0.212,5.652,-14.962,-2.485,
52295760,-0.981,0.225,0.225,5.057,-14.7,-2.152,
52295770,-0.965,0.212,0.225,3.815,-13.965,-4.2,
52295780,-0.966,0.202,0.21,0.525,-14.175,-5.582,
52295790,-0.952,0.202,0.218,0.367,-14.035,-4.795,
52295800,-0.941,0.208,0.225,-1.085,-12.46,-2.817,
52295810,-0.989,0.214,0.203,-4.602,-11.077,-1.942,
52295820,-1.014,0.211,0.194,-6.107,-11.672,-3.36,
52295830,-0.997,0.205,0.203,-6.142,-13.037,-5.687,
52295830,-0.98,0.195,0.222,-6.965,-13.265,-7.542,
52295850,-0.955,0.174,0.219,-7.472,-12.547,-8.312,
52295850,-0.916,0.143,0.232,-5.862,-11.427,-6.737,
52295870,-0.878,0.137,0.241,-2.992,-7.91,-2.1,
52295870,-0.924,0.174,0.238,0.035,-2.555,4.777,
52295890,-1.004,0.205,0.217,-0.647,0.315,7,
52295890,-1.036,0.212,0.196,-0.595,-0.017,4.532,
52295910,-1.043,0.203,0.183,0.227,-3.447,0.455,
52295910,-1.027,0.194,0.177,1.592,-8.75,-3.517,
52295920,-0.989,0.185,0.195,3.797,-12.967,-6.16,
52295930,-0.956,0.175,0.188,3.885,-14.385,-7.052,
52295940,-0.968,0.18,0.194,3.99,-12.337,-6.93,
52295950,-0.998,0.172,0.198,5.845,-18.62,-8.172,
52295960,-0.873,0.191,0.248,10.64,-17.832,-7.822,
52295970,-0.937,0.211,0.261,11.13,-11.795,-3.937,
52295980,-0.97,0.207,0.249,8.155,-6.772,-3.5,
52295990,-0.947,0.182,0.262,7.717,-4.567,-3.535,
52296000,-0.95,0.175,0.257,4.97,-3.202,-1.977,
52296010,-0.951,0.171,0.255,2.38,-1.942,-0.21,
52296020,-0.937,0.174,0.259,0.63,-0.927,1.242,
52296030,-0.919,0.178,0.254,-1.102,1.487,3.255,
52296040,-0.933,0.177,0.249,-2.905,4.322,6.09,
52296050,-0.937,0.187,0.246,-3.605,7.14,8.767,
52296060,-0.964,0.198,0.235,-4.025,9.817,10.412,
52296070,-0.987,0.192,0.221,-5.267,10.115,9.555,
52296080,-0.96,0.199,0.244,-5.005,10.92,8.592,
52296090,-1.009,0.226,0.218,-5.967,13.317,9.047,
52296100,-1.065,0.192,0.162,-8.837,9.607,5.985,
52296110,-1.026,0.156,0.14,-6.895,2.677,1.155,
52296120,-1.001,0.161,0.175,-1.277,-3.885,-0.297,
52296130,-1.001,0.196,0.198,1.907,-7.927,-0.98,
52296140,-1.029,0.202,0.189,2.747,-10.78,-3.377,
52296150,-1.042,0.188,0.17,2.45,-16.152,-7.437,
52296160,-1.018,0.181,0.184,4.795,-21.98,-10.5,
52296170,-0.976,0.185,0.216,6.632,-25.532,-12.302,
52296180,-0.955,0.186,0.213,6.702,-25.077,-12.862,
52296190,-0.958,0.184,0.198,6.475,-23.87,-13.457,
52296200,-0.981,0.193,0.222,7.297,-24.745,-13.44,
52296210,-0.936,0.193,0.295,8.19,-24.92,-13.982,
52296220,-0.905,0.183,0.29,5.967,-19.95,-12.39,
52296230,-0.92,0.169,0.287,2.415,-16.38,-9.432,
52296240,-0.902,0.158,0.287,0.42,-12.915,-6.37,
52296250,-0.877,0.154,0.31,-0.805,-6.545,-2.24,
52296260,-0.927,0.159,0.268,-2.992,1.977,3.08,
52296260,-0.968,0.174,0.243,-3.99,5.215,6.335,
52296280,-0.973,0.187,0.245,-3.517,5.635,7.052,
52296280,-0.997,0.198,0.237,-4.427,5.582,5.897,
52296300,-0.998,0.196,0.226,-4.935,4.095,3.01,
52296300,-0.961,0.183,0.256,-4.585,2.8,0.245,
52296320,-0.918,0.164,0.28,-4.655,6.212,0.612,
52296320,-0.908,0.153,0.266,-3.99,10.955,5.775,
52296330,-0.914,0.156,0.263,-5.11,13.93,10.727,
52296340,-0.984,0.163,0.209,-7.595,14.087,14.28,
52296350,-0.981,0.184,0.242,-6.44,11.847,14.28,
52296360,-0.992,0.203,0.227,-6.667,11.27,13.3,
52296370,-1.007,0.206,0.214,-8.785,8.89,10.447,
52296380,-1.008,0.184,0.191,-10.08,6.02,7.245,
52296390,-1.005,0.165,0.166,-8.067,2.677,4.83,
52296400,-0.971,0.168,0.2,-3.43,0.332,3.202,
52296410,-0.951,0.18,0.229,-0.157,0.857,3.395,
52296420,-0.975,0.181,0.222,-0.35,3.587,4.165,
52296430,-1.026,0.194,0.156,-0.437,3.027,4.165,
52296440,-1.112,0.226,0.12,0.875,-6.09,0.542,
52296450,-1.125,0.21,0.142,2.66,-19.932,-9.327,
52296460,-1.029,0.184,0.153,7.122,-28.735,-19.092,
52296470,-0.963,0.176,0.181,10.675,-33.372,-23.747,
52296480,-0.956,0.168,0.229,10.832,-33.862,-23.695,
52296490,-0.898,0.157,0.307,12.915,-29.767,-20.422,
52296500,-0.892,0.155,0.285,11.865,-20.51,-14.49,
52296510,-0.941,0.166,0.272,7.385,-20.125,-10.377,
52296520,-0.902,0.164,0.287,5.267,-17.587,-7.525,
52296530,-0.943,0.169,0.285,4.882,-12.005,-3.43,
52296540,-0.94,0.187,0.3,2.467,-7.507,-1.96,
52296550,-0.936,0.181,0.294,1.172,-1.802,-1.242,
52296560,-0.939,0.17,0.266,-1.557,1.382,-0.7,
52296570,-0.94,0.167,0.264,-2.275,2.817,0.332,
52296580,-0.952,0.181,0.261,-2.817,4.252,1.557,
52296580,-0.983,0.189,0.236,-3.867,5.092,1.33,
52296600,-0.983,0.19,0.219,-4.305,4.252,-0.437,
52296600,-0.966,0.187,0.245,-2.905,3.85,-1.855,
52296620,-0.886,0.155,0.317,-1.925,8.89,-0.542,
52296620,-0.94,0.119,0.268,-2.082,16.625,5.425,
52296640,-0.965,0.136,0.229,-5.39,13.825,8.33,
52296640,-0.976,0.149,0.211,-5.355,10.115,9.8,
52296660,-1.005,0.169,0.223,-4.445,7.98,10.062,
52296660,-1.03,0.18,0.205,-4.165,5.932,8.085,
52296670,-1.02,0.177,0.19,-3.92,0.84,4.2,
52296680,-1.001,0.164,0.201,-2.012,-3.5,0.56,
52296690,-0.969,0.164,0.241,1.032,-5.022,-0.682,
52296700,-0.953,0.158,0.252,1.855,-3.605,-0.332,
52296710,-0.947,0.147,0.23,0.805,-2.135,0.875,
52296720,-1.006,0.165,0.148,0.997,-4.112,2.8,
52296730,-1.123,0.212,0.112,2.555,-16.17,-0.63,
52296740,-1.106,0.199,0.174,5.39,-28.07,-11.725,
52296750,-1.033,0.181,0.18,9.45,-30.415,-20.317,
52296760,-0.988,0.173,0.23,11.55,-34.422,-23.117,
52296770,-0.917,0.149,0.264,9.835,-35.63,-22.295,
52296780,-0.918,0.146,0.27,9.695,-32.112,-17.92,
52296790,-0.879,0.15,0.33,9.257,-28,-13.755,
52296800,-0.815,0.154,0.374,7.997,-15.277,-7.595,
52296810,-0.914,0.156,0.338,3.832,-6.702,-1.225,
52296820,-0.918,0.153,0.315,-1.82,-3.535,0.752,
52296830,-0.923,0.151,0.301,-1.732,0.455,3.622,
52296840,-0.966,0.174,0.271,-2.87,4.042,5.302,
52296850,-0.984,0.18,0.259,-3.745,4.69,4.077,
52296860,-0.988,0.179,0.246,-4.287,3.99,1.855,
52296870,-0.984,0.172,0.238,-4.287,2.415,-0.42,
52296880,-0.958,0.173,0.254,-3.745,1.645,-1.767,
52296890,-0.88,0.147,0.368,-3.22,5.67,-0.507,
52296900,-0.879,0.104,0.325,-5.145,18.305,6.09,
52296910,-0.925,0.105,0.268,-8.155,20.772,13.335,
52296920,-0.913,0.132,0.249,-9.712,17.5,18.077,
52296930,-0.972,0.167,0.246,-10.01,17.867,21.7,
52296940,-1.059,0.196,0.21,-10.535,17.482,20.702,
52296950,-1.062,0.198,0.205,-10.57,12.425,14.315,
52296960,-1.049,0.182,0.162,-9.345,7.612,8.085,
52296970,-1.026,0.159,0.168,-6.492,0.297,2.555,
52296980,-0.969,0.169,0.198,-0.787,-3.482,-0.245,
52296990,-0.967,0.174,0.238,1.96,-5.372,-1.382,
52297000,-0.947,0.153,0.253,0.787,-4.585,-1.995,
52297010,-0.959,0.126,0.261,0.752,-2.625,0.35,
52297010,-0.957,0.13,0.242,1.312,-2.03,3.815,
52297030,-0.965,0.151,0.225,2.135,-3.115,6.352,
52297030,-1.039,0.188,0.124,2.572,-6.755,6.037,
