#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60678160,0.358,-0.175,1.003,-112.315,54.775,70.07,
60678170,0.372,-0.082,0.897,-117.075,56.717,78.522,
60678180,0.047,-0.288,0.826,-122.36,51.852,87.745,
60678190,0.293,-0.465,0.682,-95.305,28.437,88.865,
60678200,0.199,-0.637,0.636,-62.965,25.375,84.122,
60678210,-0.187,-0.638,0.691,-22.207,20.545,67.182,
60678220,-0.334,-0.602,0.798,8.47,13.282,45.22,
60678230,-0.368,-0.334,0.803,46.27,1.697,7.787,
60678240,-0.21,-0.399,0.893,70.927,-8.925,-31.482,
60678250,-0.034,-0.256,0.959,88.252,-26.232,-64.137,
60678260,0.329,-0.221,1.063,85.085,-38.36,-70.98,
60678270,0.539,-0.056,1.057,68.88,-37.205,-55.79,
60678280,0.511,-0.038,1.077,46.06,-18.077,-27.002,
60678290,0.375,0.032,1.12,23.73,-0.525,-5.652,
60678300,0.231,-0.017,1.121,-4.987,14.105,6.142,
60678310,0.151,-0.081,1.074,-29.995,17.64,6.405,
60678320,0.133,-0.177,0.995,-46.55,18.445,2.012,
60678330,0.157,-0.309,0.927,-51.117,13.667,-1.137,
60678340,0.181,-0.358,0.867,-45.71,12.005,-0.577,
60678350,0.163,-0.376,0.866,-33.302,8.662,0.892,
60678360,0.153,-0.338,0.905,-21.525,8.26,1.907,
60678370,0.114,-0.287,0.945,-14.472,4.585,0.122,
60678380,0.119,-0.251,0.965,-12.74,2.38,-2.59,
60678390,0.143,-0.256,0.978,-14.052,-2.24,-5.337,
60678400,0.204,-0.238,0.972,-17.115,-2.362,-5.722,
60678410,0.213,-0.263,0.964,-20.335,-2.45,-3.762,
60678420,0.227,-0.237,0.978,-23.362,0.262,-0.175,
60678420,0.248,-0.235,0.992,-27.772,1.505,4.322,
60678430,0.198,-0.228,0.975,-32.585,5.582,8.19,
60678440,0.169,-0.288,0.987,-37.397,6.352,9.24,
60678450,0.174,-0.251,1.018,-43.067,8.785,6.09,
60678460,0.174,-0.253,1.046,-51.502,12.652,-0.56,
60678470,0.263,-0.262,1.071,-64.277,20.965,-8.382,
60678480,0.323,-0.212,1.116,-83.3,35.647,-15.417,
60678490,0.267,-0.17,1.143,-110.722,54.652,-20.755,
60678500,0.312,-0.092,1.145,-140.91,71.557,-25.76,
60678510,0.339,-0.004,1.07,-166.442,87.272,-29.837,
60678520,0.264,-0.338,0.959,-187.53,89.932,-29.435,
60678530,0.949,-0.372,1.093,-200.69,124.862,-24.902,
60678540,0.927,-0.68,1.208,-200.357,217.402,-21.157,
60678550,0.739,-0.839,1.243,-185.675,298.987,-20.125,
60678560,0.375,-1.042,1.035,-157.955,384.055,-21.262,
60678570,-0.594,-1.201,0.831,-131.512,408.957,-32.777,
60678580,-0.078,-1.648,1.111,-102.48,323.925,-75.162,
60678590,0.12,-1.374,1.118,-36.662,223.107,-145.477,
60678600,-1.518,-1.042,0.026,61.372,120.89,-222.232,
60678610,-0.907,-0.165,0.447,69.247,-4.147,-248.255,
60678620,-1.808,-0.387,0.324,40.197,-101.675,-215.757,
60678630,-1.998,-0.019,0.146,54.197,-163.817,-157.937,
60678640,-1.967,0.493,-0.132,76.912,-149.257,-37.1,
60678650,-1.408,0.522,-0.405,70.245,-97.282,106.802,
60678660,-0.731,0.223,-0.314,52.622,-34.422,220.255,
60678670,-0.143,-0.063,-0.17,31.517,1.295,260.295,
60678680,0.521,-0.321,-0.164,32.725,14.525,261.52,
60678690,1.229,-0.358,-0.253,45.675,22.452,236.092,
60678700,1.654,-0.386,-0.249,34.667,30.485,172.462,
60678710,1.52,-0.495,-0.21,8.137,33.845,91.262,
60678720,1.114,-0.773,-0.36,-10.832,17.167,7.612,
60678730,-0.939,-1.854,1.996,-89.162,-91.787,-71.4,
60678740,-1.536,-1.998,-0.394,168.84,-327.04,3.412,
60678750,1.221,0.677,1.002,366.642,-250.862,-33.652,
60678760,1.796,1.538,1.469,271.302,-233.03,-97.755,
60678760,-0.913,-0.851,0.773,217.875,-137.217,-25.357,
60678780,-1.041,-0.296,1.199,273.577,-230.142,-83.387,
60678780,0.375,0.561,1.265,283.15,-269.045,-136.692,
60678800,0.781,-0.376,1.701,200.952,-268.747,-159.88,
60678800,1.873,0.549,1.326,148.277,-212.625,-125.072,
60678820,1.805,0.796,0.928,51.555,-98.472,-52.692,
60678820,0.823,0.113,1.004,-18.077,2.38,16.432,
60678830,0.147,-0.341,0.972,-38.5,40.442,47.967,
60678840,-0.208,-0.516,0.91,-32.217,34.51,40.792,
60678850,-0.146,-0.38,0.927,-15.75,13.58,12.74,
60678860,0.083,-0.251,0.957,-3.272,-4.742,-16.73,
60678870,0.206,-0.24,0.961,1.697,-12.46,-35.262,
60678880,0.386,-0.167,0.956,2.1,-12.705,-38.692,
60678890,0.462,-0.133,0.959,-1.627,-4.007,-26.25,
60678900,0.317,-0.149,0.993,-9.625,10.097,-9.065,
60678910,0.213,-0.154,1.089,-18.882,16.345,-2.695,
60678920,0.243,0.057,1.088,-31.955,20.107,-6.72,
60678930,0.269,-0.084,1.154,-55.37,26.127,-9.625,
60678940,0.288,-0.054,1.134,-76.58,33.775,-11.935,
60678950,0.293,-0.139,1.127,-99.242,38.92,-8.995,
60678960,0.245,-0.16,1.159,-118.562,52.99,-5.197,
60678970,0.202,-0.11,1.12,-137.375,51.992,-2.87,
60678980,0.154,-0.179,1.093,-157.167,54.127,-0.262,
60678990,0.125,-0.193,1.055,-170.782,51.117,-2.922,
60679000,0.184,-0.227,1.069,-180.565,49.42,-6.265,
60679010,0.1,-0.328,1.08,-186.952,36.557,-10.762,
60679020,0.165,-0.59,1.213,-193.252,26.705,-13.247,
60679030,0.561,-0.903,1.672,-195.947,60.602,-15.312,
60679040,0.576,-1.525,1.881,-176.33,149.222,-17.902,
60679050,-0.172,-1.984,1.245,-119.752,156.835,-51.607,
60679060,0.269,-1.998,0.837,-52.885,38.71,-145.337,
60679070,0.021,-1.833,0.152,24.185,-22.207,-223.772,
60679080,-1.47,-0.981,-0.149,86.222,-22.837,-221.235,
60679090,-1.591,-0.628,-0.495,68.53,-30.135,-161.437,
60679100,-1.363,-0.54,-0.416,53.62,1.89,-41.667,
60679110,-0.809,-0.487,-0.418,50.05,30.73,66.097,
60679120,-0.403,-0.391,-0.564,44.502,40.862,127.715,
60679120,-0.003,-0.212,-0.735,24.482,50.837,149.152,
60679140,0.333,0.012,-0.587,-24.762,74.34,152.337,
60679140,0.46,0.018,-0.389,-99.032,87.955,137.445,
60679160,0.426,-0.024,-0.118,-159.845,80.78,110.057,
60679160,0.682,0.221,-0.001,-183.837,62.125,81.655,
60679170,1.103,0.761,0.008,-180.197,59.027,61.442,
60679180,1.031,0.855,0.349,-174.352,76.702,51.17,
60679190,0.127,0.434,1.549,-123.497,-29.207,-5.18,
60679200,1.601,-1.998,0.334,209.842,-98.542,72.082,
60679210,-0.05,-1.99,-1.572,464.677,115.342,140.087,
60679220,-1.992,0.508,1.211,326.182,-165.06,-36.767,
60679230,-0.008,1.481,-0.034,317.73,-192.85,-53.725,
60679240,-0.331,0.858,1.584,345.222,-227.01,-12.355,
60679250,0.311,-0.044,1.658,294.227,-236.617,-100.625,
60679260,0.395,0.597,1.87,265.177,-243.232,-181.562,
60679270,1.873,0.297,1.487,124.67,-227.325,-173.687,
60679280,1.998,0.778,0.896,39.882,-124.617,-96.74,
60679290,1.313,0.282,1.033,-27.492,1.102,10.78,
60679300,0.277,0.03,1.087,-66.342,67.34,72.467,
60679310,-0.418,-0.412,0.855,-72.24,65.415,62.072,
60679320,-0.436,-0.832,0.824,-46.235,34.772,14.332,
60679330,-0.014,-0.331,0.899,-17.797,1.627,-35.822,
60679340,0.225,-0.433,0.906,-8.085,-9.205,-55.09,
60679350,0.338,-0.4,0.852,1.225,-11.095,-56.822,
60679360,0.442,-0.326,0.873,12.617,-5.827,-38.342,
60679370,0.257,-0.215,0.986,19.582,0.665,-12.635,
60679380,0.048,-0.035,1.117,14.157,2.887,-5.005,
60679390,0.234,0.013,1.156,-7.437,-4.025,-9.73,
60679400,0.347,-0.049,1.139,-37.292,0.315,-9.747,
60679410,0.292,-0.057,1.148,-64.96,15.155,-5.127,
60679420,0.218,-0.113,1.128,-87.762,28.21,1.61,
60679430,0.118,-0.166,1.139,-106.155,25.987,4.795,
60679440,0.131,-0.147,1.114,-125.247,26.46,5.302,
60679450,0.087,-0.156,1.108,-144.095,27.055,2.327,
60679460,0.091,-0.158,1.057,-161.63,30.52,-7.525,
60679470,0.048,-0.292,0.938,-177.992,23.327,-21.56,
60679480,0.557,-0.203,0.907,-187.11,29.785,-31.447,
60679490,0.685,-0.261,0.861,-200.322,71.977,-37.485,
60679500,0.416,-0.7,1.021,-214.62,104.335,-37.205,
60679510,0.446,-0.885,1.307,-205.817,136.692,-29.47,
60679510,0.505,-1.078,1.223,-181.562,168.927,-36.872,
60679530,0.354,-1.663,1.34,-152.092,180.81,-45.29,
60679530,-0.073,-1.831,0.834,-106.837,152.53,-58.625,
60679550,0.562,-1.558,0.124,-13.457,75.617,-135.607,
60679550,1.107,-0.909,-0.035,26.162,24.972,-168.997,
60679570,-0.053,-0.426,0.345,21.402,-31.22,-180.722,
60679570,-0.247,-0.175,0.293,31.99,-91.507,-154.84,
60679580,-0.06,0.171,0.285,65.677,-131.145,-90.09,
60679590,0.04,0.455,0.366,80.815,-150.377,-32.847,
60679600,-0.024,0.656,0.222,92.12,-161.332,7.822,
60679610,-0.008,0.889,0.005,99.487,-156.292,34.265,
60679620,0.102,1.074,-0.274,96.215,-134.61,47.985,
60679630,0.242,1.203,-0.618,83.667,-95.287,48.702,
60679640,0.289,1.237,-0.75,62.912,-43.33,46.585,
60679650,0.602,1.032,-0.188,23.222,7.455,48.807,
60679660,1.538,-0.146,0.684,-3.745,69.982,16.642,
60679670,-0.636,-1.721,1.524,129.535,335.282,179.077,
60679680,-0.36,-1.769,-0.15,414.19,-19.775,340.725,
60679690,0.843,1.895,0.972,411.18,-92.557,-62.755,
60679700,-1.733,1.945,0.982,312.777,-60.427,-22.592,
60679710,-0.904,0.021,1.821,256.55,-98.997,23.275,
60679720,-0.03,-0.259,1.955,181.685,-183.592,-95.742,
60679730,1.909,1.606,0.76,66.412,-191.012,-144.13,
60679740,1.342,0.133,0.752,-37.047,-84.052,-66.552,
60679750,0.889,-0.078,0.837,-36.925,8.662,22.382,
60679760,-0.235,-0.465,1.063,-25.882,37.467,48.93,
60679770,-0.08,-0.479,1.009,-12.67,5.792,19.967,
60679780,0.126,-0.199,0.994,-8.645,-14.507,-14.35,
60679790,0.395,-0.127,0.93,-10.885,-22.907,-28.665,
60679800,0.465,-0.227,0.893,-11.147,-13.212,-23.712,
60679810,0.428,-0.227,0.904,-7.84,-1.662,-7.875,
60679820,0.373,-0.142,0.954,-7.07,10.797,2.03,
60679830,0.298,0.044,1.04,-15.102,17.64,1.172,
60679830,0.264,0.191,1.107,-30.782,27.037,-12.092,
60679850,0.342,-0.104,1.122,-53.55,32.672,-26.267,
60679850,0.522,-0.215,1.088,-79.467,42.63,-27.685,
60679870,0.456,-0.207,1.048,-97.965,59.885,-21.822,
60679870,0.536,-0.323,1.07,-114.432,76.615,-8.627,
60679890,0.361,-0.227,1.123,-128.082,92.067,-0.455,
60679890,0.455,-0.364,1.107,-139.737,98.035,7.315,
60679910,0.408,-0.047,1.029,-142.607,103.617,17.43,
60679910,0.457,-0.337,1.015,-152.652,114.45,33.005,
60679920,0.431,-0.358,0.958,-148.207,121.905,40.407,
60679930,0.556,-0.447,1.283,-142.835,134.557,50.75,
60679940,0.547,-0.997,1.159,-135.065,174.772,60.69,
60679950,0.691,-1.437,1.393,-96.67,175.28,40.88,
60679960,1.597,-1.988,0.482,-40.565,123.515,-36.96,
60679970,1.984,-1.914,0.892,12.18,-89.81,-177.94,
60679980,1.127,-1.986,-0.215,20.79,-136.185,-290.745,
60679990,-1.353,-1.095,0.008,89.915,-69.352,-298.865,
60680000,-1.993,-0.458,-0.067,48.282,-71.487,-254.047,
60680010,-1.458,-0.227,-0.043,9.992,-69.982,-146.982,
60680020,-0.885,-0.293,-0.01,-21.262,-43.855,-34.825,
60680030,-0.484,-0.202,-0.037,-31.5,-11.742,44.485,
60680040,-0.187,-0.09,-0.257,-21.35,7.892,107.87,
60680050,0.147,0,-0.447,-20.125,3.955,136.902,
60680060,0.576,0.197,-0.222,-52.395,-5.967,131.425,
60680070,0.606,-0.011,0.039,-92.155,-11.742,121.012,
60680080,0.404,0.037,0.19,-104.895,-27.527,108.08,
60680090,0.549,0.472,0.332,-87.43,-53.742,101.15,
60680100,-0.414,1.207,1.907,-63,82.39,148.995,
60680110,-1.998,-1.442,0.052,268.642,58.117,272.492,
60680120,0.194,-0.22,1.149,340.847,-166.932,258.895,
60680130,-0.169,-0.685,0.956,199.482,-125.58,126.192,
60680140,-0.707,1.723,0.913,295.592,-136.937,-43.47,
60680150,-0.123,-0.66,1.65,149.502,-99.785,-101.255,
60680160,0.458,0.518,1.7,122.955,-163.835,-209.667,
60680170,1.152,-0.047,1.591,21,-150.377,-223.457,
60680180,1.573,0.656,1.282,-49.997,-76.072,-164.885,
60680190,1.158,0.414,1.4,-134.12,-5.442,-64.33,
60680200,0.916,0.353,0.974,-198.205,20.352,22.68,
60680210,0.515,-0.385,0.554,-205.992,35.822,62.387,
60680220,0.168,-1.006,0.113,-140.542,50.645,81.69,
60680230,-0.252,-1.404,0.268,-77.332,52.85,77.49,
60680240,-0.336,-0.813,0.517,0.472,37.747,37.187,
60680250,-0.455,-0.833,0.644,42.56,20.037,4.025,
60680260,-0.279,-0.559,0.723,80.605,-3.115,-44.397,
60680260,-0.041,-0.411,1.049,105.49,-21.035,-75.092,
60680280,0.258,0.081,1.228,102.252,-34.982,-86.94,
60680280,0.429,0.012,1.206,73.5,-40.635,-80.255,
60680300,0.753,0.164,1.205,37.73,-32.83,-58.292,
60680300,0.61,0.055,1.278,-7.052,-17.29,-21.21,
60680320,0.466,0.089,1.223,-51.52,-8.417,13.002,
60680320,0.312,-0.13,1.15,-89.337,-5.81,37.887,
60680330,0.233,-0.199,1.094,-112.21,-6.877,46.042,
60680340,0.251,-0.263,1.016,-125.72,-7.402,46.637,
60680350,0.259,-0.291,0.951,-133.735,-6.195,44.87,
60680360,0.22,-0.345,0.92,-140.42,-2.87,43.662,
60680370,0.173,-0.353,0.857,-140.77,-5.057,41.685,
60680380,0.16,-0.407,0.859,-143.535,-2.45,41.02,
60680390,0.258,-0.443,0.958,-140.717,-3.517,37.87,
60680400,0.474,-0.534,1.184,-136.955,9.87,36.417,
60680410,0.586,-0.785,1.485,-127.645,45.885,38.552,
60680420,0.612,-0.929,1.752,-101.132,107.047,45.99,
60680430,0.16,-1.146,1.255,-52.237,150.92,37.887,
60680440,-0.635,-0.683,0.823,15.89,113.417,-3.972,
60680450,-0.575,-0.249,1.106,59.745,45.797,-27.212,
60680460,-0.428,-0.806,0.963,89.407,8.785,-2.555,
60680470,-1.266,-0.32,0.356,186.375,-13.667,2.17,
60680480,-0.927,1.245,-0.024,253.277,-23.87,13.615,
60680490,0.333,1.184,-0.704,204.155,13.475,63.052,
60680500,0.505,0.749,-0.817,161.84,104.615,98.542,
60680510,0.723,0.997,-0.852,162.172,188.545,83.895,
60680520,0.554,0.989,-0.323,115.237,235.76,56.157,
60680530,0.008,0.157,0.234,41.772,227.027,25.602,
60680540,-0.189,-0.782,0.131,28.962,165.077,-29.05,
60680550,-1.796,-1.738,1.196,-86.082,-144.41,-85.61,
60680560,-0.934,-1.998,-0.126,66.745,-399.472,-62.44,
60680570,0.929,-0.2,1.357,281.575,-321.947,-163.992,
60680580,-0.065,1.772,1.162,330.417,-221.725,-95.182,
60680580,0.346,0.72,1.962,262.377,-232.155,-45.412,
60680600,0.887,-0.887,1.798,169.155,-225.785,-38.255,
60680600,1.842,1.888,0.155,106.172,-188.352,-74.637,
60680620,0.687,0.184,0.767,-26.775,-50.47,-7.472,
60680620,1.515,0.165,0.688,-46.952,28.192,27.475,
60680640,0.442,-0.51,1.079,-54.46,91.7,38.57,
60680640,0.313,-0.203,1.02,-41.265,100.502,35.017,
60680660,0.009,-0.412,1.048,-44.782,97.947,39.672,
60680660,-0.154,-0.313,0.996,-37.047,82.932,37.1,
60680670,-0.226,-0.474,0.943,-23.922,60.707,30.187,
60680680,-0.186,-0.389,0.919,1.785,34.475,19.967,
60680690,-0.202,-0.336,0.946,22.855,9.222,9.922,
60680700,-0.089,-0.229,0.989,36.907,-13.352,-4.392,
60680710,0.085,-0.183,1.013,41.335,-31.132,-16.695,
60680720,0.31,-0.137,1.001,39.427,-37.66,-20.527,
60680730,0.476,-0.039,0.967,34.195,-31.815,-17.377,
60680740,0.447,-0.03,0.95,24.745,-14.49,-9.222,
60680750,0.361,-0.04,0.945,16.205,1.33,-1.61,
60680760,0.277,-0.071,0.953,9.117,14.612,5.162,
60680770,0.144,-0.126,0.961,4.672,19.547,9.362,
60680780,0.088,-0.146,0.961,2.572,18.812,10.377,
60680790,0.055,-0.143,0.958,2.222,11.27,8.54,
60680800,0.037,-0.13,0.955,2.415,4.025,5.635,
60680810,0.071,-0.117,0.956,2.66,-6.37,1.662,
60680820,0.131,-0.116,0.958,1.627,-12.25,-1.26,
60680830,0.169,-0.101,0.958,0.682,-17.692,-3.272,
60680840,0.211,-0.128,0.962,-1.925,-17.412,-3.045,
60680850,0.24,-0.117,0.958,-2.73,-18.235,-4.27,
60680860,0.231,-0.133,0.958,-4.515,-14.28,-3.762,
60680870,0.21,-0.119,0.954,-4.182,-13.177,-3.465,
60680880,0.195,-0.129,0.957,-4.375,-9.747,-1.68,
60680890,0.19,-0.123,0.956,-4.41,-10.167,-0.857,
60680900,0.196,-0.145,0.964,-5.162,-8.032,0.56,
60680910,0.195,-0.155,0.966,-4.76,-9.257,0.35,
60680920,0.2,-0.145,0.963,-4.322,-8.155,0.56,
60680930,0.207,-0.165,0.967,-4.2,-9.45,0.892,
60680940,0.211,-0.165,0.967,-3.115,-8.085,1.19,
60680950,0.214,-0.163,0.966,-1.732,-9.257,0.665,
60680960,0.219,-0.155,0.962,-0.84,-7.7,0.56,
60680970,0.224,-0.144,0.961,-0.245,-8.05,0.14,
60680980,0.231,-0.139,0.957,-0.472,-5.792,0.42,
60680990,0.229,-0.135,0.958,-0.752,-4.9,0.665,
60681000,0.225,-0.144,0.958,-1.26,-2.572,1.102,
60681010,0.218,-0.145,0.959,-1.4,-2.117,0.945,
60681010,0.218,-0.14,0.96,-1.487,-0.805,0.857,
60681030,0.222,-0.136,0.958,-1.942,-0.122,0.857,
60681030,0.219,-0.139,0.96,-2.66,1.26,1.067,
60681050,0.209,-0.131,0.961,-3.377,1.925,0.665,
60681050,0.197,-0.128,0.961,-4.567,2.17,0.595,
60681070,0.191,-0.107,0.962,-6.44,2.1,0.245,
60681070,0.207,-0.1,0.961,-9.467,1.662,0.122,
60681080,0.231,-0.113,0.961,-13.247,3.22,1.067,
60681090,0.229,-0.1,0.964,-16.975,4.602,0.735,
60681100,0.254,-0.107,0.969,-21.682,8.032,1.575,
60681110,0.253,-0.096,0.981,-26.81,11.095,3.64,
60681120,0.238,-0.092,0.999,-34.685,15.995,5.232,
60681130,0.187,-0.131,1.019,-44.152,17.867,4.497,
60681140,0.162,-0.129,1.048,-53.235,20.142,2.45,
60681150,0.185,-0.148,1.072,-61.74,19.845,0.42,
60681160,0.211,-0.177,1.086,-70.28,22.785,-0.525,
60681170,0.194,-0.141,1.074,-78.907,21.087,0.017,
60681180,0.176,-0.177,1.092,-93.922,19.25,2.765,
60681190,0.33,-0.247,0.98,-100.152,14.017,-2.852,
60681200,0.194,-0.232,1.183,-120.89,35.14,-3.605,
60681210,0.099,-0.132,1.13,-146.265,28.857,-5.39,
60681220,0.437,0.026,1.066,-145.267,32.112,-6.527,
60681230,0.278,-0.079,1.078,-163.992,41.807,-3.307,
60681240,0.178,-0.21,1.062,-177.625,45.57,1.662,
60681250,0.183,-0.257,1.072,-185.867,44.327,4.83,
60681260,0.425,-0.405,1.194,-195.02,64.785,10.745,
60681270,0.518,-0.525,1.106,-187.39,98.595,15.855,
60681280,0.413,-0.648,1.334,-167.825,123.165,19.04,
60681290,0.557,-0.63,1.517,-148.33,116.707,9.835,
60681300,1.498,-0.481,1.532,-92.382,65.012,-33.407,
60681310,1.626,0.279,0.529,-41.475,32.445,-87.64,
60681320,1.673,0.394,0.771,-59.342,-8.26,-153.615,
60681330,0.474,-0.185,0.886,-71.977,-34.195,-170.327,
60681330,0.097,0.077,0.98,-35.997,-70.945,-180.39,
60681350,0.356,0.403,0.866,1.872,-75.495,-153.3,
60681350,0.062,0.278,0.867,24.272,-71.12,-95.602,
60681370,-0.155,0.133,0.793,37.922,-80.972,-56.542,
60681370,-0.107,0.244,0.837,68.53,-89.075,-20.405,
60681390,-0.53,0.062,0.869,92.137,-94.92,63.84,
60681390,-0.416,-0.214,0.87,87.552,-112.682,86.52,
60681410,-0.331,-0.137,0.857,116.007,-119.997,121.992,
60681410,-0.309,-0.166,0.86,133.595,-116.165,158.795,
60681420,-0.36,-0.326,0.838,139.405,-113.295,187.81,
60681430,-0.371,-0.441,0.774,151.777,-112.945,218.452,
60681440,-0.297,-0.544,0.717,161.542,-113.872,250.985,
60681450,-0.24,-0.608,0.653,161.98,-114.94,280.945,
60681460,-0.214,-0.758,0.65,158.515,-115.115,311.185,
60681470,-0.097,-0.823,0.645,150.5,-121.467,326.847,
60681480,0.033,-0.859,0.62,141.977,-126.787,335.877,
60681490,0.149,-0.887,0.617,127.907,-134.907,329.77,
60681500,0.248,-0.895,0.62,109.147,-143.622,308.98,
60681510,0.296,-0.914,0.658,89.057,-151.112,279.825,
60681520,0.259,-0.96,0.739,68.95,-152.04,245.122,
60681530,0.132,-0.984,0.776,57.557,-152.355,208.25,
60681540,-0.049,-0.953,0.741,53.585,-149.275,177.362,
60681550,-0.184,-0.995,0.63,52.762,-147.122,152.005,
60681560,-0.363,-0.684,0.507,63.437,-139.02,142.485,
60681570,-0.541,-0.644,0.364,26.145,-130.847,141.26,
60681580,-0.569,-0.749,0.34,4.095,-125.877,145.862,
60681590,-0.283,-0.81,1.216,-6.02,-97.615,145.775,
60681600,0.575,-0.346,1.946,49.577,11.305,149.817,
60681610,0.762,0.273,1.559,147.595,178.43,146.527,
60681620,-0.668,0.843,0.914,180.197,119.542,95.532,
60681630,-0.489,-0.502,1.335,99.4,74.97,59.465,
60681640,-0.968,-1.088,1.27,113.102,43.05,32.427,
60681650,0.081,-0.157,1.125,128.205,8.33,-46.515,
60681660,-0.096,-0.029,1.086,99.907,-13.09,-94.027,
60681670,0.043,-0.121,1.072,83.545,-26.057,-126.525,
60681680,0.223,-0.194,1.058,74.41,-33.915,-141.155,
60681690,0.44,-0.243,1.023,67.882,-44.432,-130.27,
60681700,0.573,-0.12,0.941,67.392,-48.055,-102.812,
60681710,0.649,-0.18,0.902,64.592,-38.36,-63.052,
60681720,0.532,-0.12,0.968,61.075,-15.382,-28.245,
60681730,0.356,-0.086,1.018,55.002,0.892,-6.23,
60681740,0.221,-0.096,1.031,44.555,6.667,2.957,
60681750,0.243,-0.085,1.002,33.355,3.325,2.555,
60681760,0.28,-0.082,0.972,22.155,1.277,-0.087,
60681760,0.283,-0.101,0.96,13.965,1.47,-0.927,
60681780,0.28,-0.107,0.951,8.47,2.275,-0.735,
60681780,0.262,-0.112,0.953,4.865,3.342,0.332,
60681800,0.246,-0.12,0.954,2.572,3.01,1.295,
60681800,0.244,-0.12,0.954,0.7,2.502,2.1,
60681820,0.236,-0.122,0.957,-0.787,0.91,3.062,
60681820,0.24,-0.13,0.957,-2.38,0.087,3.622,
60681830,0.244,-0.137,0.955,-3.657,-2.45,3.027,
60681840,0.248,-0.141,0.953,-4.567,-2.765,3.15,
60681850,0.258,-0.145,0.95,-4.83,-4.9,2.625,
60681860,0.268,-0.148,0.945,-5.232,-4.322,2.38,
60681870,0.281,-0.156,0.94,-4.637,-5.127,2.31,
60681880,0.277,-0.161,0.941,-3.885,-2.887,2.59,
60681890,0.271,-0.158,0.94,-2.712,-3.412,2.292,
60681900,0.27,-0.165,0.941,-1.732,-1.575,2.397,
60681910,0.261,-0.162,0.941,-0.472,-2.747,2.03,
60681920,0.252,-0.17,0.945,0.577,-1.347,2.485,
60681930,0.245,-0.179,0.945,2.607,-3.657,1.802,
60681940,0.251,-0.166,0.942,4.655,-3.307,1.715,
60681950,0.253,-0.159,0.944,6.3,-5.372,1.767,
60681960,0.258,-0.142,0.944,6.632,-4.025,2.695,
60681970,0.277,-0.116,0.939,6.44,-5.022,3.692,
60681980,0.277,-0.11,0.94,4.445,-1.995,5.74,
60681990,0.271,-0.11,0.943,2.467,-1.89,6.965,
60682000,0.254,-0.1,0.947,0.087,0.455,8.4,
60682010,0.264,-0.074,0.953,-2.94,-0.787,9.73,
60682020,0.265,-0.085,0.955,-7.157,0.857,11.55,
60682030,0.266,-0.062,0.957,-10.412,-0.472,14.385,
60682040,0.267,-0.144,0.955,-13.195,0.665,19.985,
60682050,0.278,-0.195,0.943,-11.952,-0.752,23.397,
60682060,0.256,-0.219,0.939,-8.662,0.087,23.257,
60682070,0.227,-0.25,0.937,-3.85,-1.575,20.212,
60682080,0.205,-0.248,0.941,1.505,-2.415,15.522,
60682080,0.206,-0.223,0.949,5.845,-5.932,8.365,
60682100,0.238,-0.2,0.95,8.68,-8.26,2.555,
60682100,0.252,-0.168,0.953,10.517,-10.377,-0.472,
60682120,0.276,-0.141,0.951,10.587,-10.307,-0.77,
60682120,0.292,-0.132,0.946,9.45,-9.537,-0.332,
60682140,0.305,-0.123,0.944,7.997,-7.455,0.612,
60682140,0.298,-0.125,0.943,6.405,-4.847,1.925,
60682160,0.286,-0.131,0.944,4.935,-2.747,3.132,
60682160,0.273,-0.134,0.946,3.675,-0.98,3.657,
60682170,0.257,-0.138,0.948,2.817,-0.875,3.447,
60682180,0.255,-0.14,0.948,2.17,-0.49,3.255,
60682190,0.245,-0.145,0.949,2.1,-1.68,2.817,
60682200,0.25,-0.141,0.948,1.89,-1.785,2.187,
60682210,0.256,-0.134,0.946,1.487,-3.5,1.26,
60682220,0.251,-0.134,0.947,0.595,-2.835,1.312,
60682230,0.248,-0.13,0.948,0.332,-4.445,1.225,
60682240,0.251,-0.137,0.947,-0.122,-3.885,1.977,
60682250,0.253,-0.144,0.946,0.035,-5.757,2.047,
60682260,0.263,-0.156,0.944,0.017,-4.865,2.187,
60682270,0.287,-0.158,0.94,0.735,-6.09,1.487,
60682280,0.292,-0.15,0.938,1.225,-3.36,1.312,
60682290,0.277,-0.15,0.943,1.907,-3.132,1.207,
60682300,0.267,-0.148,0.946,2.205,-0.84,1.172,
60682310,0.262,-0.139,0.948,2.642,-2.31,0.332,
60682320,0.253,-0.128,0.951,2.012,-1.102,0.28,
60682330,0.265,-0.138,0.947,1.295,-3.097,0,
60682340,0.269,-0.137,0.946,0.56,-1.75,0,
60682350,0.27,-0.138,0.945,0.35,-3.01,-0.542,
60682360,0.267,-0.138,0.945,-0.122,-1.242,-0.455,
60682370,0.26,-0.133,0.949,-0.367,-2.59,-0.927,
60682380,0.258,-0.137,0.948,-1.207,-1.47,-0.927,
60682390,0.264,-0.136,0.946,-1.487,-3.185,-1.54,
60682400,0.268,-0.13,0.945,-2.222,-1.837,-1.61,
60682410,0.275,-0.132,0.943,-2.8,-2.712,-1.802,
60682420,0.277,-0.123,0.943,-3.797,-0.962,-2.012,
60682430,0.266,-0.118,0.947,-5.232,-1.242,-2.415,
60682440,0.249,-0.114,0.952,-7.227,-0.087,-2.047,
60682450,0.251,-0.112,0.955,-9.45,-1.645,-2.362,
