#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39927120,-0.185,-0.195,1.017,-60.707,49.402,10.587,
39927130,-0.299,-0.255,0.999,-63.507,49.402,12.057,
39927140,-0.238,-0.162,1.02,-70.245,45.43,10.027,
39927150,-0.276,-0.165,1.035,-84.91,44.73,11.48,
39927160,-0.278,-0.175,1.036,-101.255,43.032,7.437,
39927170,-0.307,-0.175,1.092,-120.75,44.152,-1.12,
39927180,-0.217,-0.11,1.095,-142.992,40.617,-8.907,
39927190,-0.235,-0.119,1.122,-168.105,40.775,-14.332,
39927200,-0.283,-0.108,1.102,-191.397,38.412,-12.95,
39927210,-0.29,-0.088,1.17,-217.892,33.617,-16.747,
39927220,-0.368,-0.235,1.18,-244.51,30.327,-18.06,
39927230,-0.364,-0.398,1.265,-249.217,23.432,-25.497,
39927240,-0.393,-0.168,1.335,-214.48,0.42,-21.017,
39927250,-0.444,-0.089,1.131,-205.975,-25.06,-4.795,
39927260,-0.736,-0.044,1.27,-174.947,-37.852,20.457,
39927270,-0.545,0.211,0.758,-124.6,-69.772,52.307,
39927280,0.115,-0.415,1.193,-97.562,-113.067,73.797,
39927290,1.537,1.573,1.433,-57.522,6.3,99.312,
39927300,-0.131,1.997,-0.206,172.182,-9.1,40.407,
39927310,-0.049,1.818,0.326,195.3,-16.135,-41.317,
39927320,-0.252,0.664,-0.069,111.72,58.887,6.58,
39927330,1.058,0.629,-0.209,230.475,75.53,27.23,
39927340,-1.4,-1.998,-1.469,139.615,158.725,-10.762,
39927350,-1.006,-1.911,-1.448,416.097,31.22,-12.687,
39927350,-0.183,1.723,0.772,338.852,-29.47,-35.63,
39927370,-1.025,1.715,1.181,129.202,-33.547,-5.827,
39927370,-0.214,-1.85,1.757,167.317,-70.332,94.15,
39927390,-1.492,0.073,1.148,293.422,-131.32,24.272,
39927390,-0.552,0.805,1.517,272.107,-184.012,9.852,
39927410,0.381,0.242,1.355,134.155,-167.545,-35.367,
39927410,1.005,0.939,0.916,98.28,-105.507,-51.87,
39927420,0.64,-0.101,1.051,-7.052,-25.147,-23.135,
39927430,0.034,-0.149,0.983,-24.832,18.987,-4.707,
39927440,-0.045,-0.23,0.988,-26.88,32.025,-2.38,
39927450,-0.22,-0.206,0.972,-22.68,37.94,0.857,
39927460,-0.395,-0.221,0.963,-28.28,35.735,4.83,
39927470,-0.286,-0.181,0.985,-30.992,27.335,0,
39927480,-0.175,-0.135,0.99,-31.955,22.645,-1.592,
39927490,-0.162,-0.145,1.02,-43.417,24.937,3.57,
39927500,-0.24,-0.126,1.032,-53.952,27.632,6.667,
39927510,-0.176,-0.072,1.087,-70.822,30.012,8.855,
39927520,-0.171,-0.066,1.101,-94.517,33.757,9.047,
39927530,-0.098,-0.106,1.115,-124.39,38.622,11.585,
39927540,-0.045,-0.183,1.117,-153.755,47.39,14.875,
39927550,0.105,-0.22,1.109,-173.95,66.955,14.612,
39927560,0.11,-0.389,1.128,-173.057,90.982,22.47,
39927570,0.011,-0.503,1.113,-171.71,105.857,39.2,
39927580,0.112,-0.508,1.061,-164.5,125.002,73.622,
39927590,-0.447,-0.78,0.544,-156.537,136.202,130.34,
39927600,-0.601,-1.319,1.141,-167.457,108.867,196.752,
39927610,0.823,-1.566,0.879,-164.675,89.67,271.652,
39927620,0.663,-1.234,0.317,-89.547,7.735,309.925,
39927630,0.89,-0.768,-0.108,-63.857,-58.17,261.187,
39927640,1.997,-0.402,0.95,-142.152,-106.19,184.17,
39927650,1.241,0.473,0.873,-152.827,-95.97,94.727,
39927660,-1.596,1.933,-0.346,-7.367,-90.562,46.27,
39927670,-1.981,1.383,-0.501,133.752,-152.302,127.225,
39927680,0.871,-1.723,1.518,52.255,-210.402,430.92,
39927690,-0.844,-0.752,1.285,114.59,-230.422,256.532,
39927700,-1.902,1.593,0.201,297.867,-239.96,5.372,
39927710,-0.221,-1.258,1.447,165.147,-249.095,-67.742,
39927720,-0.454,0.235,1.164,225.242,-247.765,-164.622,
39927730,1.803,0.039,1.564,183.767,-224.28,-120.645,
39927740,1.307,0.692,1.061,116.427,-120.242,-25.742,
39927750,0.445,0.434,1.091,19.162,-19.862,38.955,
39927760,-0.058,0.124,1.029,-23.625,24.43,28.735,
39927760,-0.051,-0.248,1.026,-43.715,38.78,6.702,
39927780,-0.227,-0.264,0.971,-51.292,45.692,-0.7,
39927780,-0.357,-0.417,0.927,-49.227,40.687,2.292,
39927800,-0.343,-0.341,0.915,-33.565,29.067,3.92,
39927800,-0.319,-0.325,0.907,-12.477,15.715,5.652,
39927820,-0.314,-0.275,0.928,-7.14,4.795,3.29,
39927820,-0.251,-0.228,0.959,0.875,-3.745,3.517,
39927830,-0.19,-0.158,0.968,5.057,-6.615,4.13,
39927840,-0.187,-0.173,0.975,0.017,-6.615,5.722,
39927850,-0.179,-0.158,0.975,-3.412,-5.355,6.3,
39927860,-0.168,-0.177,0.968,-6.422,-4.322,7.21,
39927870,-0.168,-0.165,0.968,-9.362,-2.1,8.225,
39927880,-0.163,-0.19,0.965,-14.105,-0.28,7.84,
39927890,-0.161,-0.21,0.957,-12.74,2.1,6.072,
39927900,-0.133,-0.229,0.959,-11.462,4.112,3.972,
39927910,-0.102,-0.208,0.953,-7.997,7.157,2.502,
39927920,-0.066,-0.221,0.951,-4.672,10.71,3.762,
39927930,-0.088,-0.222,0.949,-2.082,15.995,7.84,
39927940,-0.161,-0.225,0.939,1.05,19.267,13.107,
39927950,-0.264,-0.235,0.924,4.76,18.55,17.745,
39927960,-0.351,-0.227,0.917,11.182,12.477,20.02,
39927970,-0.408,-0.212,0.918,18.445,2.432,18.707,
39927980,-0.389,-0.184,0.936,25.515,-9.38,14.612,
39927990,-0.373,-0.162,0.943,31.22,-20.51,8.977,
39928000,-0.321,-0.147,0.96,33.267,-30.047,4.182,
39928010,-0.213,-0.091,0.969,30.555,-35.227,-0.385,
39928020,-0.08,-0.067,0.977,24.885,-34.037,-4.445,
39928030,-0.024,-0.108,0.977,17.237,-26.95,-5.95,
39928040,-0.015,-0.09,0.972,10.885,-16.572,-4.13,
39928050,-0.053,-0.126,0.972,3.85,-6.37,-1.33,
39928060,-0.107,-0.133,0.968,-0.735,1.82,1.697,
39928070,-0.145,-0.13,0.964,-3.71,6.44,3.867,
39928080,-0.192,-0.139,0.961,-6.615,9.275,5.39,
39928080,-0.225,-0.142,0.956,-8.61,9.17,5.355,
39928100,-0.223,-0.139,0.956,-10.342,7.997,4.095,
39928100,-0.217,-0.142,0.96,-11.83,6.037,2.31,
39928120,-0.188,-0.148,0.963,-13.352,5.425,0.682,
39928120,-0.18,-0.17,0.966,-14.42,4.882,-0.875,
39928140,-0.177,-0.154,0.962,-14.682,5.53,-1.225,
39928140,-0.168,-0.149,0.964,-11.847,5.582,-0.98,
39928160,-0.202,-0.163,0.962,-16.712,6.737,-3.08,
39928160,-0.202,-0.153,0.962,-15.295,5.897,-3.552,
39928170,-0.189,-0.173,0.963,-14.735,6.02,-4.095,
39928180,-0.212,-0.199,0.96,-15.365,5.757,-5.11,
39928190,-0.197,-0.18,0.959,-14.192,5.897,-4.655,
39928200,-0.189,-0.19,0.968,-16.362,5.88,-4.742,
39928210,-0.175,-0.151,0.977,-18.375,7.525,-5.477,
39928220,-0.154,-0.143,0.998,-23.695,10.36,-6.702,
39928230,-0.155,-0.108,1.029,-33.722,16.135,-7.962,
39928240,-0.184,-0.094,1.08,-48.947,21.997,-9.677,
39928250,-0.058,-0.051,1.136,-67.97,31.867,-11.83,
39928260,-0.218,-0.172,1.144,-101.167,52.237,-18.375,
39928270,-0.434,0.017,1.174,-136.587,58.555,-26.775,
39928280,-0.248,0.04,1.176,-167.3,61.442,-32.882,
39928290,-0.294,-0.23,1.241,-200.882,80.115,-46.48,
39928300,-0.587,-0.198,1.297,-220.115,95.392,-65.117,
39928310,-0.706,-0.237,1.388,-244.09,85.312,-81.725,
39928320,-0.62,-0.374,1.436,-255.22,60.025,-95.69,
39928330,-0.417,-0.5,1.227,-232.435,27.912,-104.142,
39928340,-0.403,-1.092,1.119,-181.212,3.237,-73.745,
39928350,-1.072,-1.761,0.379,-144.9,-7.175,-15.522,
39928360,0.006,-1.248,0.632,-89.022,-25.2,-36.697,
39928370,-1.236,-1.429,-0.77,-58.467,-35.665,4.497,
39928380,-0.608,-1.356,-0.209,-56.682,-32.567,45.447,
39928390,0.205,-1.424,-0.126,-79.45,19.372,95.112,
39928400,0.301,-1.367,-0.049,-64.47,12.565,74.987,
39928410,-0.085,-1.087,0.18,-70.875,1.312,26.232,
39928420,-0.264,-0.978,0.149,-70.577,-3.412,-2.572,
39928430,-0.413,-0.83,0.086,-43.155,-14.192,-15.435,
39928440,-0.474,-0.612,0.059,-10.92,-22.365,-17.465,
39928450,-0.474,-0.471,0.051,2.397,-19.88,-4.147,
39928460,-0.406,-0.443,0.057,6.195,-8.207,13.527,
39928470,-0.365,-0.413,0.058,13.842,4.112,28.472,
39928480,-0.284,-0.32,0.154,11.462,15.435,33.932,
39928490,-0.186,-0.374,0.375,-2.957,22.697,27.667,
39928500,-0.107,-0.58,0.684,-8.715,30.922,14.98,
39928510,-0.029,-0.638,1.006,9.555,37.152,-2.362,
39928510,-0.001,-0.616,1.076,44.065,35.49,-19.915,
39928530,0.091,-0.502,0.776,89.6,18.847,-41.09,
39928530,0.265,-0.254,0.468,123.375,-2.45,-73.272,
39928550,0.37,-0.164,0.309,117.792,-15.382,-113.767,
39928550,0.429,-0.252,0.273,95.637,-5.425,-146.037,
39928570,0.265,-0.319,0.449,78.767,15.47,-166.285,
39928570,-0.002,-0.283,0.375,67.532,28.63,-175.805,
39928580,-0.255,0.029,-0.006,79.765,23.45,-160.37,
39928590,0.374,0.569,1.696,63.507,30.31,-160.702,
39928600,-0.508,0.894,1.983,71.417,194.652,-107.782,
39928610,-1.937,1.45,-0.561,408.782,29.452,-10.447,
39928620,0.032,-0.849,1.791,377.037,-24.587,24.447,
39928630,0.732,-1.487,1.519,274.05,-18.34,76.265,
39928640,-1.12,1.411,1.072,315.735,-39.48,19.197,
39928650,-0.514,-0.431,1.278,224.262,-65.852,55.877,
39928660,-0.652,-0.066,1.283,174.3,-87.745,44.257,
39928670,-0.556,0.209,1.147,158.41,-100.292,14.98,
39928680,0.273,0.218,1.141,90.545,-93.52,-5.407,
39928690,0.511,0.329,1.031,49.332,-65.187,-13.125,
39928700,0.415,0.076,1.009,5.075,-24.85,-2.537,
39928710,0.09,0.049,1.009,-21.367,7.367,6.107,
39928720,-0.091,-0.06,1.017,-40.442,23.24,5.792,
39928730,-0.132,-0.22,1.004,-51.047,30.187,-1.75,
39928740,-0.162,-0.26,0.986,-55.527,33.67,-9.31,
39928750,-0.191,-0.23,0.974,-56.56,34.475,-13.177,
39928760,-0.185,-0.231,0.957,-52.762,33.442,-15.47,
39928770,-0.271,-0.429,0.903,-45.22,30.397,-17.552,
39928780,-0.185,-0.35,0.908,-35.035,24.675,-15.085,
39928790,-0.197,-0.297,0.913,-25.077,21.612,-9.24,
39928800,-0.25,-0.271,0.92,-19.95,18.97,-4.62,
39928810,-0.257,-0.275,0.921,-14.595,14.56,-1.645,
39928820,-0.267,-0.258,0.917,-9.205,10.325,-0.98,
39928830,-0.257,-0.25,0.92,-5.11,5.775,-2.065,
39928830,-0.227,-0.244,0.923,-0.28,2.485,-2.8,
39928850,-0.191,-0.253,0.924,3.272,-0.28,-3.43,
39928850,-0.156,-0.262,0.921,8.155,-1.172,-1.977,
39928870,-0.131,-0.262,0.922,14.297,-1.522,0.595,
39928870,-0.155,-0.262,0.931,20.072,-0.297,3.535,
39928890,-0.188,-0.244,0.938,25.077,-0.385,6.422,
39928890,-0.224,-0.238,0.943,28.525,-0.997,8.4,
39928910,-0.273,-0.21,0.95,30.887,-3.972,8.435,
39928910,-0.308,-0.187,0.954,31.325,-7.682,7.63,
39928920,-0.3,-0.169,0.962,29.82,-12.792,5.582,
39928930,-0.262,-0.168,0.969,27.755,-16.485,1.89,
39928940,-0.195,-0.162,0.974,25.322,-19.022,-2.957,
39928950,-0.118,-0.143,0.978,20.807,-17.517,-5.075,
39928960,-0.096,-0.123,0.975,14.525,-13.597,-4.83,
39928970,-0.087,-0.11,0.975,7.717,-7.402,-3.5,
39928980,-0.111,-0.122,0.973,0.262,-1.47,-1.627,
39928990,-0.145,-0.13,0.971,-6.44,4.235,-0.332,
39929000,-0.185,-0.135,0.969,-12.652,7.332,-0.227,
39929010,-0.221,-0.124,0.976,-18.795,9.502,-0.997,
39929020,-0.24,-0.14,0.97,-23.8,9.222,-1.925,
39929030,-0.227,-0.188,0.967,-28.787,8.225,-5.092,
39929040,-0.182,-0.212,0.964,-31.132,6.492,-7.332,
39929050,-0.132,-0.205,0.966,-31.762,7.157,-7.192,
39929060,-0.108,-0.188,0.979,-34.527,9.992,-5.565,
39929070,-0.144,-0.15,0.971,-38.395,16.327,-4.497,
39929080,-0.178,-0.279,0.973,-43.785,20.93,-4.76,
39929090,-0.186,-0.175,0.999,-50.522,26.407,-6.02,
39929100,-0.211,-0.054,1.059,-66.167,32.865,-11.427,
39929110,-0.197,-0.106,1.106,-86.712,36.505,-15.557,
39929120,-0.108,-0.112,1.144,-112.962,44.52,-22.452,
39929130,-0.15,-0.074,1.19,-143.447,55.597,-27.002,
39929140,-0.167,-0.075,1.167,-181.702,64.4,-28.927,
39929150,-0.167,-0.143,1.151,-215.985,72.887,-27.422,
39929160,-0.26,-0.023,1.106,-244.737,79.975,-27.195,
39929170,-0.145,-0.299,1.028,-266.787,90.44,-25.48,
39929180,-0.197,-0.368,1.146,-261.555,105.49,-24.062,
39929190,-0.28,-0.411,1.168,-240.257,113.207,-12.057,
39929200,-0.386,-0.635,1.375,-256.795,112.98,-14.472,
39929210,-0.401,-0.806,1.274,-236.057,108.325,-7.77,
39929220,-0.533,-1.027,0.95,-208.985,105.875,6.51,
39929230,-0.48,-0.861,0.436,-179.602,77.56,25.427,
39929240,-0.181,-0.843,0.665,-156.047,11.497,-8.89,
39929250,0.019,-1.148,0.488,-119.892,-8.802,-17.36,
39929260,-0.056,-1.282,0.493,-48.457,5.687,-3.727,
39929260,0.556,-1.151,0.352,30.73,16.03,-6.545,
39929280,-0.003,-1.051,-0.264,93.817,6.16,-24.08,
39929280,-0.282,-0.661,-0.208,101.797,-33.425,-67.217,
39929300,-0.173,-0.619,-0.278,78.365,-25.847,-62.09,
39929300,-0.036,-0.663,-0.218,72.625,-9.52,-32.375,
39929320,0.038,-0.582,0.035,64.452,11.55,-19.88,
39929320,-0.102,-0.582,0.262,34.93,28.525,-15.102,
39929330,-0.121,-0.64,0.516,14.455,32.427,-7.56,
39929340,0.029,-0.724,0.861,14.017,28,-7.262,
39929350,0.14,-0.788,1.135,31.22,20.597,-23.835,
39929360,0.205,-0.755,1.251,61.845,14.017,-49.087,
39929370,0.212,-0.678,1.206,99.47,2.852,-81.2,
39929380,0.128,-0.453,0.955,134.102,-20.615,-121.415,
39929390,0.034,-0.272,0.714,149.87,-40.215,-154.525,
39929400,-0.147,-0.247,0.528,143.885,-51.432,-169.575,
39929410,-0.222,-0.168,0.316,138.005,-50.015,-168.542,
39929420,-0.224,0.007,0.051,131.11,-28.35,-151.34,
39929430,-0.221,0.159,-0.252,112.192,15.085,-122.027,
39929440,-0.24,0.204,-0.285,87.325,65.677,-83.405,
39929450,-0.359,0.248,0.108,47.915,90.562,-54.127,
39929460,-0.326,-0.325,0.59,12.285,90.615,-26.652,
39929470,-1.502,-1.554,0.859,39.235,73.99,33.32,
39929480,-1.878,-1.94,1.77,216.685,136.99,139.842,
39929490,-1.026,-1.87,-0.486,301.717,63.647,197.61,
39929500,-1.202,0.819,1.089,249.217,-86.765,200.987,
39929510,-0.529,1.78,1.452,178.64,-69.492,151.935,
39929520,-1.627,-1.277,0.956,205.292,-103.827,94.955,
39929530,-0.626,-0.069,1.154,211.452,-123.602,2.222,
39929540,-0.672,0.336,1.053,206.832,-139.772,-86.712,
39929550,0.068,-0.282,1.256,155.732,-145.81,-104.282,
39929560,0.724,-0.221,1.242,151.095,-133.892,-69.265,
39929570,0.445,0.405,1.085,104.405,-87.377,-9.695,
39929580,-0.05,0.129,1.048,33.46,-42.507,22.19,
39929580,-0.062,-0.043,0.999,10.01,-25.392,8.172,
39929600,0.133,-0.147,0.989,-2.03,-14.35,-4.305,
39929600,0.069,-0.127,0.984,-12.04,0.7,-1.102,
39929620,-0.061,-0.147,0.985,-22.61,14.122,5.25,
39929620,-0.069,-0.179,0.994,-31.202,21.49,8.977,
39929640,-0.076,-0.177,0.996,-37.852,28.245,11.97,
39929640,-0.12,-0.162,1.015,-48.807,34.93,14.717,
39929660,-0.125,-0.148,1.041,-62.807,42.542,15.277,
39929660,-0.141,-0.197,1.1,-79.66,50.155,14.875,
39929670,-0.038,-0.277,1.015,-94.57,62.125,12.547,
39929680,-0.314,-0.089,1.116,-102.357,77.822,8.802,
39929690,-0.195,-0.214,1.036,-130.252,82.46,5.932,
39929700,-0.253,-0.336,0.988,-141.067,88.987,0.49,
39929710,-0.24,-0.302,0.958,-125.965,93.8,-6.755,
39929720,-0.154,-0.307,1.022,-116.112,104.895,-11.795,
39929730,-0.063,-0.423,0.887,-104.58,131.582,-7.07,
39929740,0.47,0.069,1.301,-84.857,154.087,4.252,
39929750,-0.048,-0.457,0.275,-59.01,167.247,38.202,
39929760,-1.283,-1.077,0.629,-52.937,134.172,42.945,
39929770,-0.058,-0.622,0.815,-59.937,134.452,66.027,
39929780,-0.184,-0.776,0.851,-27.247,96.18,103.477,
39929790,-1.062,-0.56,0.501,-22.522,63.717,99.995,
39929800,-0.659,0.145,0.701,-24.99,43.4,87.202,
39929810,-0.183,0.246,1.012,-40.442,42.77,93.817,
39929820,-0.19,-0.117,1.103,-64.96,57.61,79.45,
39929830,-0.497,-0.125,0.837,-44.117,80.867,40.005,
39929840,-0.621,0.026,0.766,-1.137,87.955,0.542,
39929850,-0.657,-0.168,0.928,-2.065,96.67,-33.845,
39929860,-0.556,-0.369,1.136,-20.072,113.96,-63.192,
39929870,-0.4,-0.502,1.109,-16.187,139.965,-76.492,
39929880,-0.466,-0.458,0.878,8.067,150.832,-83.807,
39929890,-0.526,-0.33,0.805,15.225,150.902,-86.957,
39929900,-0.386,-0.321,0.821,1.015,153.562,-69.405,
39929910,-0.156,-0.426,0.948,-16.87,167.457,-36.277,
39929920,-0.574,-0.584,1.173,-37.782,156.625,-15.785,
39929930,-0.026,-0.617,1.054,-32.567,96.845,-16.87,
39929940,0.224,-0.903,1.371,-13.16,91,-1.137,
39929950,0.536,-1.304,1.765,-37.205,37.432,-31.92,
39929960,0.924,-1.197,1.745,-2.572,-39.935,-69.825,
39929970,0.551,-1.353,1.19,77.682,-75.232,-104.51,
39929980,0.142,-1.189,1.052,122.062,-92.242,-133.997,
39929990,-0.026,-1.027,1.007,120.767,-119.735,-138.215,
39930000,-0.014,-1.089,0.893,111.37,-157.132,-129.902,
39930000,0.081,-1.037,0.738,105.892,-189.805,-118.982,
39930010,0.152,-0.87,0.59,96.267,-205.065,-107.205,
39930020,0.165,-0.77,0.524,74.462,-205.397,-93.45,
39930030,-0.04,-0.759,0.532,39.655,-209.387,-81.497,
39930040,-0.254,-0.688,0.501,6.895,-236.67,-70.892,
39930050,-0.244,-0.464,0.179,-14.367,-281.4,-57.19,
39930060,0.063,-0.075,-0.387,-33.46,-305.235,-31.01,
39930070,0.159,0.338,-0.607,-70.77,-289.485,7.857,
39930080,-0.196,0.464,-0.559,-144.392,-262.71,45.99,
39930090,-0.523,0.534,-0.556,-219.765,-255.885,86.905,
39930100,-0.378,0.61,-0.567,-275.975,-272.317,125.615,
39930110,0.198,0.738,-0.373,-254.082,-294.542,161.577,
39930120,-0.323,1.161,1.966,-64.855,0.577,326.812,
39930130,-1.998,-0.944,-0.598,251.16,352.852,511.472,
39930140,-0.741,-1.998,-0.622,501.725,-135.73,486.78,
39930150,-0.759,1.056,1.773,184.152,-120.067,467.04,
39930160,-1.973,0.334,0.582,240.065,-141.68,176.277,
39930170,-0.497,-0.645,1.138,372.295,-171.71,-104.79,
39930180,-0.638,0.268,1.5,295.802,-152.075,-257.145,
39930190,0.863,0.245,1.61,253.452,-168.962,-275.345,
39930200,1.977,1.324,1.06,159.267,-134.4,-149.922,
39930210,0.68,0.282,1.036,28.525,-4.217,16.537,
39930220,-0.416,-0.1,1.057,-43.505,57.347,71.75,
39930230,-0.557,-0.071,1.024,-38.64,54.442,32.935,
39930240,-0.413,-0.326,0.991,-42.035,37.467,-7.21,
39930250,0.021,-0.084,0.999,-33.932,23.73,-21.087,
39930260,-0.511,-0.468,0.886,-33.302,28.42,-29.89,
39930270,-0.185,-0.27,0.928,-32.007,27.002,-39.165,
39930280,-0.218,-0.178,0.958,-26.005,27.72,-42.98,
39930290,-0.137,-0.216,1.013,-37.187,29.54,-40.705,
39930300,-0.097,-0.096,1.048,-46.987,38.307,-42.63,
39930310,-0.078,-0.107,1.076,-69.93,52.255,-47.302,
39930320,-0.081,-0.117,1.093,-96.53,67.252,-48.86,
39930330,-0.072,-0.169,1.112,-122.08,78.575,-46.532,
39930330,-0.077,-0.196,1.124,-146.51,88.462,-39.375,
39930350,-0.176,-0.271,1.132,-166.757,97.912,-30.257,
39930350,-0.326,-0.333,1.026,-179.882,109.252,-25.287,
39930370,-0.608,-0.541,0.91,-182.262,115.447,-29.172,
39930370,-0.441,-0.651,0.999,-179.007,109.462,-38.71,
39930390,-0.672,-0.725,0.812,-162.995,101.342,-37.625,
39930390,-0.842,-0.824,1.116,-122.22,89.915,-38.167,
39930410,-0.753,-1.248,0.762,-64.925,64.207,-32.672,
39930410,-0.964,-1.998,-0.182,-11.322,33.04,-5.582,
39930420,-1.925,-1.3,-0.557,-13.72,-43.015,13.107,
39930430,-1.028,-0.107,-0.069,-49.822,-45.377,30.555,
39930440,-0.96,0.251,-0.389,-120.085,-35.682,120.417,
39930450,0.228,1.084,-0.5,-138.985,-13.772,210.892,
39930460,1.161,1.881,-0.095,-148.995,31.115,247.082,
39930470,1.247,1.997,0.387,-148.085,66.272,187.897,
39930480,1.369,1.243,0.967,-90.422,-20.142,21.42,
39930490,0.363,-1.928,0.011,179.76,-195.615,-119.227,
39930500,-1.875,-1.234,0.637,468.825,-169.575,27.457,
39930510,1.535,1.997,0.219,321.317,-197.365,-67.777,
39930520,-0.525,-0.721,1.492,409.902,-179.655,20.842,
39930530,-0.643,-0.37,1.629,369.915,-185.5,88.987,
39930540,-0.645,1.071,1.732,352.695,-213.132,44.047,
39930550,0.355,1.206,1.166,147.157,-184.205,4.217,
39930560,1.197,0.846,1.024,44.362,-108.605,-24.64,
39930570,0.971,0.359,0.999,-5.565,-20.737,-28.612,
39930580,0.41,-0.153,1.082,-56.542,45.92,-6.93,
39930590,-0.059,-0.291,1.032,-63.122,73.832,-4.882,
39930600,-0.264,-0.289,0.988,-68.53,77.595,-3.167,
39930610,-0.322,-0.327,0.998,-75.46,73.832,3.482,
39930620,-0.566,-0.441,0.891,-71.872,63.21,-0.262,
39930630,-0.319,-0.304,0.928,-62.825,45.587,-4.025,
39930640,-0.222,-0.311,0.97,-68.022,37.012,0.875,
39930650,-0.235,-0.218,1.001,-72.695,34.335,5.267,
39930660,-0.251,-0.191,1.012,-80.745,34.282,8.925,
39930670,-0.305,-0.042,1.012,-81.427,31.727,17.325,
39930670,-0.333,-0.274,1.004,-119.507,28.717,16.677,
39930690,-0.355,-0.387,0.957,-131.6,21.892,-0.14,
39930690,-0.286,-0.308,0.889,-122.29,14.84,-4.305,
39930710,-0.194,-0.367,0.852,-124.81,11.62,-1.067,
39930710,-0.071,-0.452,0.795,-107.327,11.41,7.91,
39930730,0.005,-0.467,0.88,-82.652,15.47,19.075,
39930730,0.829,0.182,0.968,-70.157,14.192,38.115,
39930750,0.331,-0.488,0.737,-51.187,53.655,126.682,
39930750,-1.522,-1.832,0.134,-59.867,28.227,165.462,
39930760,-1.021,-0.671,0.905,-56.175,-5.477,170.31,
39930770,1.361,1.289,1.197,-20.86,-32.672,192.255,
39930780,-1.259,-0.791,0.475,-11.147,-36.277,178.675,
39930790,-1.384,-1.147,0.529,-13.44,-58.537,148.295,
39930800,-0.004,0.18,0.904,44.257,-75.355,132.947,
39930810,-1.006,-0.552,0.571,85.96,-61.932,56.63,
39930820,-0.692,-0.591,0.738,141.785,-68.652,-3.797,
39930830,-0.669,-0.358,0.748,189.77,-84.315,-35.157,
39930840,-0.485,-0.289,0.929,204.067,-114.905,-58.502,
39930850,-0.084,-0.272,1.078,183.68,-133.525,-52.657,
39930860,0.046,-0.195,1.242,166.145,-136.377,-20.125,
39930870,0.099,0.245,1.193,134.137,-114.817,5.407,
39930880,0.304,0.417,1.095,74.602,-80.027,4.497,
39930890,0.431,0.228,1.034,25.882,-39.812,-12.18,
39930900,0.304,0.087,1.038,-4.97,0.087,-17.36,
39930910,0.12,-0.044,1.048,-32.55,30.012,-14.21,
39930920,-0.081,-0.131,1.038,-52.657,47.372,-4.41,
39930930,-0.295,-0.204,1.036,-67.865,53.077,5.302,
39930940,-0.437,-0.213,1.055,-79.957,46.917,5.687,
39930950,-0.425,-0.146,1.045,-90.44,35.14,-4.007,
39930960,-0.432,-0.136,1.054,-110.897,21.927,-18.392,
39930970,-0.525,-0.208,1.144,-140.42,7.875,-42.157,
39930980,-0.635,0.029,1.105,-151.427,-14.752,-53.48,
39930990,-0.561,-0.159,1.105,-190.802,-34.58,-55.982,
39931000,-0.566,-0.311,1.072,-228.847,-50.487,-69.212,
39931010,-0.519,-0.278,1.162,-236.005,-62.807,-85.015,
39931020,-0.637,-0.238,1.248,-246.19,-84.962,-98.997,
39931030,-0.566,-0.28,1.423,-243.862,-111.65,-122.097,
39931040,-0.862,-0.569,1.084,-207.042,-111.212,-123.497,
39931050,-0.452,-0.984,1.184,-219.012,-73.762,-118.177,
39931060,-0.724,-0.927,1.12,-196.175,66.36,-70.77,
39931070,-1.249,1.75,1.043,-129.325,63.35,-128.467,
39931080,-0.212,1.85,0.671,-43.452,33.53,-146.772,
39931080,-1.998,1.772,1.118,-84.017,47.04,-31.797,
39931100,-1.282,1.533,1.125,50.575,134.925,107.677,
39931100,-0.08,1.946,1.72,124.005,80.71,344.452,
39931120,0.222,-0.154,0.778,104.055,53.182,520.257,
39931120,0.759,-1.327,-0.913,254.992,12.25,417.095,
39931140,0.522,-0.083,-0.953,306.477,0.507,278.88,
39931140,-0.224,0.209,-0.266,143.185,-6.597,267.767,
39931160,1.998,-1.998,0.118,-63.84,-134.575,205.992,
39931160,-1.278,-1.744,-1.331,392.21,-33.075,53.742,
39931170,-0.236,1.954,1.37,396.497,-71.47,43.575,
39931180,0.271,0.997,1.612,184.537,-124.477,190.032,
39931190,-1.943,-1.784,1.506,81.497,-140.297,139.615,
39931200,0.85,1.647,1.314,252.857,-212.24,-11.62,
39931210,1.451,0.521,1.059,101.727,-140.875,-63.595,
39931220,1.497,0.487,1.031,21.91,-39.76,-34.282,
39931230,0.098,-0.164,1.016,-18.532,43.172,-11.777,
39931240,-0.151,-0.209,1.009,-38.202,65.94,-8.89,
39931250,-0.487,-0.286,0.957,-40.302,66.22,-10.255,
39931260,-0.595,-0.378,0.933,-45.57,50.487,-9.73,
39931270,-0.38,-0.36,0.934,-29.067,29.68,-12.075,
39931280,-0.322,-0.281,0.943,-21.962,14.245,-7,
39931290,-0.225,-0.236,0.988,-21.945,5.407,3.745,
39931300,-0.234,-0.099,1.061,-30.1,3.097,6.877,
39931310,-0.211,0.027,1.12,-52.867,4.935,6.667,
39931320,-0.152,0.006,1.191,-74.952,6.37,17.99,
39931330,-0.127,0.009,1.155,-118.545,3.482,14.122,
