#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
50098850,-0.86,-0.15,0.482,-1.68,-4.182,-3.36,
50098860,-0.862,-0.146,0.485,-2.572,-3.045,-2.082,
50098870,-0.843,-0.166,0.487,-3.745,-1.785,-1.347,
50098880,-0.865,-0.172,0.469,-3.395,0.63,0.805,
50098890,-0.885,-0.157,0.469,-3.01,0.525,1.68,
50098900,-0.875,-0.171,0.467,-2.992,0.857,1.925,
50098910,-0.872,-0.175,0.467,-2.66,1.312,2.712,
50098920,-0.868,-0.168,0.466,-2.1,2.432,3.78,
50098930,-0.861,-0.174,0.466,-1.61,3.027,4.812,
50098940,-0.857,-0.174,0.475,-1.33,4.06,6.667,
50098950,-0.851,-0.168,0.485,-1.312,5.88,8.68,
50098960,-0.858,-0.168,0.486,-2.135,8.942,10.92,
50098970,-0.85,-0.173,0.484,-2.257,12.53,13.002,
50098980,-0.863,-0.177,0.489,-1.837,16.835,15.487,
50098990,-0.755,-0.153,0.446,2.432,16.397,16.66,
50099000,-0.737,-0.142,0.502,3.377,24.307,14.507,
50099010,-0.994,-0.255,0.455,0.28,34.755,21.7,
50099020,-0.917,-0.188,0.456,11.2,40.18,23.345,
50099030,-0.883,-0.082,0.474,10.062,40.39,20.282,
50099040,-0.906,-0.149,0.414,-2.1,40.582,25.585,
50099050,-1.083,-0.172,0.357,1.452,35.962,27.282,
50099060,-1.049,-0.162,0.427,1.557,11.69,15.61,
50099070,-0.849,-0.243,0.382,-3.57,15.12,8.785,
50099080,-0.996,-0.269,0.385,-3.605,23.765,16.17,
50099090,-0.999,-0.217,0.4,4.69,20.527,18.41,
50099100,-0.952,-0.212,0.391,11.637,12.81,17.902,
50099110,-0.933,-0.221,0.378,16.397,7.402,16.992,
50099120,-0.96,-0.201,0.386,24.99,-1.19,16.152,
50099120,-0.928,-0.207,0.415,38.062,-4.48,12.46,
50099140,-0.955,-0.281,0.363,51.957,-7.822,12.215,
50099140,-0.935,-0.216,0.4,79.747,-11.217,12.547,
50099160,-0.887,-0.096,0.443,99.33,-9.292,13.947,
50099160,-0.915,-0.086,0.428,106.137,-0.332,17.99,
50099170,-0.937,-0.064,0.484,114.747,9.975,21.892,
50099180,-0.965,-0.044,0.467,111.37,17.867,24.097,
50099190,-1.049,-0.023,0.465,109.392,18.847,29.575,
50099200,-1.02,0.061,0.473,102.882,16.52,26.932,
50099210,-1.053,-0.002,0.413,95.235,11.567,32.935,
50099220,-1.048,0.014,0.427,99.662,5.827,34.65,
50099230,-0.983,0.087,0.447,95.007,1.907,26.88,
50099240,-0.975,0.089,0.424,85.907,1.207,26.95,
50099250,-0.963,0.154,0.448,80.29,0.402,26.215,
50099260,-0.951,0.17,0.432,66.675,1.295,24.78,
50099270,-0.961,0.157,0.429,55.492,1.627,24.15,
50099280,-0.991,0.135,0.417,43.785,-0.56,22.12,
50099290,-1.002,0.128,0.412,34.23,-7.105,22.715,
50099300,-0.986,0.134,0.4,25.165,-14.455,23.66,
50099310,-0.992,0.111,0.371,18.025,-22.977,26.582,
50099320,-1.008,0.08,0.359,15.522,-31.937,25.445,
50099330,-1.009,0.074,0.362,16.397,-42.542,20.072,
50099340,-0.994,0.069,0.372,19.46,-53.042,15.4,
50099350,-0.958,0.065,0.378,22.855,-62.107,13.527,
50099360,-0.911,0.057,0.392,24.307,-66.325,13.702,
50099370,-0.874,0.059,0.414,24.78,-66.657,14.455,
50099380,-0.847,0.07,0.433,24.657,-62.405,14.595,
50099390,-0.813,0.091,0.459,24.08,-54.547,13.965,
50099400,-0.796,0.097,0.465,20.177,-44.065,14.875,
50099410,-0.806,0.087,0.477,16.712,-33.81,16.887,
50099420,-0.836,0.083,0.497,14.35,-25.83,17.762,
50099430,-0.877,0.08,0.507,12.25,-22.767,17.622,
50099440,-0.891,0.076,0.513,12.635,-23.677,16.555,
50099450,-0.885,0.076,0.519,15.085,-26.88,14.98,
50099460,-0.874,0.088,0.535,17.36,-30.572,13.475,
50099470,-0.868,0.111,0.55,19.197,-33.757,11.882,
50099480,-0.857,0.13,0.563,20.387,-36.277,10.342,
50099490,-0.837,0.14,0.571,20.282,-36.977,8.522,
50099500,-0.817,0.15,0.575,19.39,-36.452,5.232,
50099510,-0.808,0.164,0.583,18.182,-35.035,2.59,
50099510,-0.787,0.176,0.581,16.572,-32.217,0.332,
50099530,-0.754,0.186,0.584,14.91,-26.232,-2.537,
50099530,-0.745,0.195,0.592,12.687,-18.83,-5.215,
50099550,-0.755,0.191,0.593,10.325,-10.867,-7.682,
50099550,-0.762,0.178,0.586,9.38,-4.76,-9.642,
50099570,-0.768,0.17,0.579,9.677,-0.28,-10.71,
50099570,-0.773,0.166,0.577,10.57,2.187,-11.532,
50099580,-0.793,0.156,0.574,11.41,3.045,-13.02,
50099590,-0.824,0.147,0.571,13.44,-0.017,-15.732,
50099600,-0.839,0.151,0.572,16.45,-5.81,-19.022,
50099610,-0.829,0.165,0.574,19.6,-13.825,-22.732,
50099620,-0.827,0.186,0.583,20.597,-22.487,-27.02,
50099630,-0.82,0.196,0.589,18.48,-31.902,-32.06,
50099640,-0.804,0.207,0.588,13.51,-40.11,-37.747,
50099650,-0.795,0.221,0.592,6.982,-48.09,-44.765,
50099660,-0.78,0.252,0.598,-2.432,-54.635,-52.832,
50099670,-0.773,0.253,0.599,-13.842,-60.882,-60.497,
50099680,-0.751,0.253,0.598,-27.002,-65.695,-68.442,
50099690,-0.726,0.253,0.593,-42.262,-69.702,-77.735,
50099700,-0.754,0.227,0.573,-57.4,-74.777,-86.607,
50099710,-0.78,0.16,0.544,-72.31,-83.16,-94.36,
50099720,-0.761,0.089,0.49,-84.997,-91.577,-99.925,
50099730,-0.763,-0.023,0.442,-88.06,-100.94,-98.28,
50099740,-0.766,-0.109,0.424,-79.152,-109.987,-90.86,
50099750,-0.75,-0.159,0.421,-62.737,-116.69,-78.417,
50099760,-0.744,-0.193,0.457,-42.402,-118.282,-64.54,
50099770,-0.761,-0.185,0.528,-24.657,-119.245,-54.652,
50099780,-0.782,-0.181,0.586,-15.417,-121.642,-51.467,
50099790,-0.807,-0.178,0.641,-9.397,-127.68,-50.697,
50099800,-0.801,-0.16,0.675,-8.242,-136.727,-51.38,
50099810,-0.772,-0.159,0.705,-8.312,-146.317,-50.995,
50099820,-0.7,-0.147,0.72,-9.607,-152.425,-50.032,
50099830,-0.591,-0.118,0.728,-13.247,-151.935,-49.7,
50099830,-0.52,-0.146,0.74,-12.355,-144.042,-43.54,
50099850,-0.464,-0.129,0.762,-13.527,-130.112,-34.177,
50099850,-0.447,-0.101,0.78,-19.932,-113.89,-23.922,
50099870,-0.479,-0.104,0.789,-29.4,-97.982,-13.177,
50099870,-0.546,-0.135,0.79,-40.075,-86.625,-5.88,
50099890,-0.594,-0.146,0.786,-50.067,-80.867,-4.515,
50099890,-0.62,-0.109,0.802,-59.85,-82.197,-6.755,
50099910,-0.629,-0.096,0.798,-74.41,-88.672,-9.117,
50099910,-0.631,-0.159,0.789,-84.787,-98.385,-6.09,
50099920,-0.534,-0.177,0.768,-98.682,-105.437,-11.112,
50099930,-0.466,-0.226,0.748,-108.885,-108.272,-12.337,
50099940,-0.402,-0.297,0.704,-115.412,-102.585,-13.527,
50099950,-0.328,-0.357,0.672,-113.225,-91.49,-12.932,
50099960,-0.295,-0.385,0.649,-101.92,-75.285,-6.177,
50099970,-0.295,-0.363,0.651,-87.045,-56.49,3.657,
50099980,-0.347,-0.345,0.667,-73.325,-37.432,15.085,
50099990,-0.394,-0.29,0.696,-66.027,-22.785,21.577,
50100000,-0.457,-0.247,0.729,-66.027,-17.202,26.95,
50100010,-0.52,-0.245,0.739,-70.122,-18.427,30.957,
50100020,-0.551,-0.29,0.736,-72.59,-22.662,31.517,
50100030,-0.514,-0.302,0.737,-70.175,-27.772,27.107,
50100040,-0.51,-0.34,0.75,-60.392,-33.04,23.8,
50100050,-0.504,-0.357,0.766,-46.987,-38.535,17.867,
50100060,-0.442,-0.338,0.777,-31.43,-42.945,11.655,
50100070,-0.471,-0.379,0.806,-14.612,-47.355,12.39,
50100080,-0.428,-0.358,0.884,2.432,-50.47,10.29,
50100090,-0.573,-0.533,0.954,30.852,-60.235,25.2,
50100100,-0.381,-0.418,1.038,48.142,-62.37,17.92,
50100110,-0.187,-0.39,1.086,57.96,-53.602,20.352,
50100120,-0.086,-0.394,1.066,60.2,-16.8,28.245,
50100130,-0.409,-0.438,1.142,64.977,9.082,30.065,
50100140,-0.485,-0.343,1.111,67.392,17.885,18.48,
50100150,-0.508,-0.213,1.156,58.205,25.83,14.77,
50100160,-0.592,-0.241,1.095,37.625,19.337,10.377,
50100170,-0.452,-0.375,1.02,21.052,16.8,7.612,
50100180,-0.365,-0.437,0.922,19.18,30.87,13.895,
50100190,-0.383,-0.426,0.922,40.53,57.452,32.34,
50100200,-0.472,-0.373,0.959,60.515,86.572,58.625,
50100210,-0.522,-0.293,0.983,68.775,115.237,71.435,
50100220,-0.541,-0.228,0.984,69.58,143.185,80.762,
50100230,-0.6,-0.161,0.981,65.625,168.612,94.99,
50100240,-0.706,-0.072,0.988,56.017,187.11,110.075,
50100250,-0.826,-0.026,0.973,39.987,194.302,122.657,
50100260,-0.925,-0.026,0.926,23.765,189.035,132.125,
50100260,-0.961,-0.011,0.891,11.935,175.577,136.867,
50100280,-0.99,0.007,0.85,2.152,155.767,139.965,
50100280,-0.992,0.001,0.793,-2.835,132.387,141.627,
50100300,-0.954,-0.004,0.743,-3.727,109.83,140.507,
50100300,-0.936,0.012,0.732,-1.75,89.39,136.657,
50100320,-0.924,0.042,0.704,0.84,69.37,131.512,
50100320,-0.887,0.073,0.685,5.145,52.272,125.667,
50100330,-0.863,0.134,0.702,6.107,37.45,120.435,
50100340,-0.876,0.175,0.713,2.642,22.557,113.4,
50100350,-0.877,0.211,0.709,-2.975,5.95,105.227,
50100360,-0.859,0.247,0.712,-11.9,-12.95,97.877,
50100370,-0.845,0.259,0.695,-24.815,-34.23,93.642,
50100380,-0.757,0.274,0.675,-38.99,-51.905,87.255,
50100390,-0.73,0.227,0.619,-53.252,-65.887,80.937,
50100400,-0.645,0.249,0.629,-67.007,-73.78,66.552,
50100410,-0.597,0.203,0.582,-79.275,-80.605,58.975,
50100420,-0.515,0.185,0.561,-85.137,-81.2,48.492,
50100430,-0.49,0.169,0.554,-87.867,-81.882,42.892,
50100440,-0.467,0.139,0.556,-87.045,-81.007,37.45,
50100450,-0.424,0.103,0.549,-84.472,-80.255,32.112,
50100460,-0.391,0.079,0.582,-81.252,-78.452,28.875,
50100470,-0.398,0.063,0.618,-79.082,-77.49,24.115,
50100480,-0.411,0.032,0.668,-79.887,-78.96,19.127,
50100490,-0.406,0.005,0.69,-85.382,-82.407,14.472,
50100500,-0.408,-0.065,0.701,-91.052,-84.962,9.135,
50100510,-0.393,-0.117,0.717,-96.162,-86.415,0.962,
50100520,-0.376,-0.178,0.713,-97.107,-86.257,-8.557,
50100530,-0.347,-0.25,0.706,-92.365,-84.14,-17.85,
50100540,-0.301,-0.283,0.714,-83.982,-78.557,-25.69,
50100550,-0.261,-0.295,0.741,-75.547,-68.95,-31.552,
50100560,-0.262,-0.298,0.793,-68.687,-56.717,-35.262,
50100570,-0.28,-0.305,0.826,-66.955,-43.785,-35.56,
50100580,-0.284,-0.325,0.847,-66.85,-32.13,-33.25,
50100580,-0.311,-0.353,0.839,-68.775,-22.172,-26.565,
50100600,-0.321,-0.379,0.848,-67.847,-13.457,-20.265,
50100600,-0.366,-0.393,0.849,-67.515,-6.965,-12.022,
50100620,-0.402,-0.385,0.869,-67.235,-4.007,-7.332,
50100620,-0.458,-0.404,0.855,-68.582,-4.672,-5.722,
50100640,-0.485,-0.416,0.849,-69.615,-8.032,-7.787,
50100640,-0.498,-0.46,0.812,-67.83,-13.737,-12.88,
50100660,-0.49,-0.434,0.815,-64.365,-18.935,-20.3,
50100660,-0.491,-0.446,0.76,-59.622,-24.902,-27.72,
50100670,-0.424,-0.429,0.771,-45.412,-28.105,-35.577,
50100680,-0.361,-0.431,0.771,-32.69,-28.682,-32.13,
50100690,-0.117,-0.418,0.81,-20.667,-13.982,-23.835,
50100700,-0.206,-0.395,0.763,-13.667,14.14,-9.782,
50100710,-0.624,-0.291,0.863,-1.82,23.065,-8.015,
50100720,-0.487,-0.252,0.928,-7.42,12.81,-11.322,
50100730,-0.268,-0.358,0.841,-23.03,9.537,-0.175,
50100740,-0.379,-0.418,0.828,-25.375,18.532,8.347,
50100750,-0.477,-0.35,0.875,-23.467,28.927,8.89,
50100760,-0.524,-0.354,0.878,-25.375,32.62,9.467,
50100770,-0.566,-0.405,0.847,-27.37,28.98,9.205,
50100780,-0.571,-0.418,0.821,-23.765,24.57,10.185,
50100790,-0.584,-0.386,0.816,-15.207,19.04,9.345,
50100800,-0.624,-0.314,0.801,-9.642,12.442,6.212,
50100810,-0.801,-0.247,0.791,-9.87,-5.442,-1.645,
50100820,-0.721,-0.229,0.799,-18.182,-30.31,-14.997,
50100830,-0.461,-0.296,0.699,-26.757,-41.212,-20.142,
50100840,-0.491,-0.34,0.691,-20.002,-36.505,-22.802,
50100850,-0.558,-0.317,0.763,-3.465,-30.17,-26.845,
50100860,-0.586,-0.259,0.819,0.455,-30.52,-26.985,
50100870,-0.562,-0.268,0.841,-2.38,-36.925,-21.315,
50100880,-0.371,-0.357,0.842,-7.052,-35.035,-14.21,
50100890,-0.388,-0.357,0.868,-3.062,-20.58,-5.232,
50100900,-0.528,-0.319,0.926,1.47,-11.987,0.822,
50100910,-0.573,-0.307,0.927,-2.817,-12.145,2.887,
50100920,-0.555,-0.34,0.906,-8.82,-18.27,2.94,
50100930,-0.53,-0.397,0.862,-11.357,-24.325,1.697,
50100940,-0.517,-0.411,0.861,-5.705,-27.825,-3.727,
50100950,-0.499,-0.378,0.862,3.202,-31.307,-11.182,
50100960,-0.468,-0.343,0.883,8.172,-35.997,-16.555,
50100970,-0.427,-0.328,0.871,8.015,-39.847,-18.602,
50100980,-0.355,-0.312,0.857,8.05,-40.285,-19.04,
50100990,-0.283,-0.297,0.845,7.577,-36.085,-15.82,
50101000,-0.257,-0.277,0.858,5.285,-28.525,-9.467,
50101010,-0.282,-0.273,0.859,-2.065,-21.052,-2.467,
50101010,-0.309,-0.287,0.84,-10.115,-17.045,1.82,
50101030,-0.307,-0.305,0.825,-14.665,-15.277,4.55,
50101030,-0.297,-0.324,0.81,-17.045,-12.827,7.175,
50101050,-0.316,-0.343,0.794,-17.71,-8.522,8.102,
50101050,-0.31,-0.343,0.776,-13.615,-3.237,5.372,
50101070,-0.317,-0.343,0.777,-7.857,1.732,3.08,
50101070,-0.324,-0.334,0.779,-2.835,5.862,1.837,
50101080,-0.329,-0.325,0.793,0.805,9.782,1.732,
50101090,-0.329,-0.316,0.8,2.975,12.495,2.975,
50101100,-0.345,-0.311,0.815,2.992,14.402,6.265,
50101110,-0.369,-0.312,0.82,1.435,16.1,9.607,
50101120,-0.409,-0.326,0.817,0.822,17.762,11.007,
50101130,-0.446,-0.352,0.813,2.485,16.817,10.185,
50101140,-0.46,-0.378,0.797,6.895,14.472,10.552,
50101150,-0.456,-0.373,0.787,14,10.797,12.652,
50101160,-0.436,-0.331,0.813,21.77,8.47,14.157,
50101170,-0.431,-0.296,0.845,24.92,7.21,14.857,
50101180,-0.44,-0.268,0.849,21.437,6.597,13.877,
50101190,-0.445,-0.262,0.885,14.42,5.897,11.9,
50101200,-0.431,-0.278,0.888,5.897,9.1,10.762,
50101210,-0.478,-0.302,0.879,-1.54,12.512,8.925,
50101220,-0.498,-0.32,0.885,-6.212,14.507,5.39,
50101230,-0.55,-0.357,0.862,-9.397,11.97,4.637,
50101240,-0.584,-0.378,0.869,-8.19,6.947,5.425,
50101250,-0.569,-0.388,0.851,-3.097,1.452,5.967,
50101260,-0.555,-0.369,0.836,4.882,-4.777,5.705,
50101270,-0.525,-0.329,0.841,9.94,-9.817,6.3,
50101280,-0.48,-0.286,0.855,10.08,-11.55,7.262,
50101290,-0.445,-0.27,0.854,7.367,-9.94,8.732,
50101300,-0.436,-0.269,0.854,3.185,-6.317,10.815,
50101310,-0.445,-0.276,0.851,-1.68,-2.712,12.565,
50101320,-0.442,-0.285,0.851,-4.602,0.945,12.827,
50101330,-0.443,-0.29,0.853,-5.267,3.955,12.407,
50101330,-0.457,-0.283,0.862,-5.915,5.687,11.602,
50101350,-0.449,-0.285,0.873,-7.315,6.79,10.255,
50101350,-0.432,-0.288,0.865,-7.892,8.54,8.522,
50101370,-0.439,-0.287,0.873,-9.117,10.447,7.997,
50101370,-0.454,-0.295,0.874,-13.072,11.76,8.82,
50101390,-0.476,-0.32,0.855,-16.03,12.32,9.117,
50101390,-0.506,-0.346,0.835,-14.98,10.64,9.187,
50101410,-0.525,-0.347,0.822,-11.865,7.437,9.397,
50101410,-0.545,-0.342,0.818,-9.432,1.995,9.45,
50101420,-0.552,-0.339,0.807,-7.105,-4.252,6.772,
50101430,-0.513,-0.335,0.79,-2.065,-9.065,1.837,
50101440,-0.46,-0.326,0.809,2.695,-11.025,-0.822,
50101450,-0.414,-0.312,0.819,4.917,-9.695,-0.822,
50101460,-0.398,-0.285,0.833,4.725,-5.285,-0.455,
50101470,-0.445,-0.277,0.84,-0.542,-3.01,1.242,
50101480,-0.439,-0.284,0.831,-8.19,-1.312,2.1,
50101490,-0.406,-0.298,0.816,-12.722,1.522,2.852,
50101500,-0.432,-0.316,0.804,-15.295,4.637,4.672,
50101510,-0.448,-0.314,0.797,-16.712,6.772,5.407,
50101520,-0.448,-0.318,0.785,-16.432,8.295,5.582,
50101530,-0.464,-0.333,0.777,-14.612,7.892,5.495,
50101540,-0.47,-0.341,0.77,-12.932,7.962,5.075,
50101550,-0.476,-0.342,0.781,-10.972,7.087,4.2,
50101560,-0.484,-0.345,0.796,-8.925,5.897,4.147,
50101570,-0.489,-0.345,0.813,-6.667,4.515,4.165,
50101580,-0.502,-0.338,0.825,-5.757,3.325,3.657,
50101590,-0.5,-0.33,0.839,-6.055,1.872,1.855,
50101600,-0.478,-0.328,0.842,-7.262,2.17,0.14,
50101610,-0.469,-0.33,0.837,-7.91,3.937,0.175,
50101620,-0.488,-0.323,0.83,-7.857,6.265,1.33,
50101630,-0.508,-0.312,0.82,-7.262,7.385,2.87,
50101640,-0.518,-0.296,0.805,-6.93,7.157,4.725,
50101650,-0.525,-0.277,0.805,-8.522,5.495,7.087,
50101660,-0.523,-0.265,0.802,-12.005,4.06,9.152,
50101670,-0.518,-0.26,0.809,-16.432,3.045,9.677,
50101680,-0.516,-0.269,0.82,-22.312,4.182,9.66,
50101690,-0.54,-0.279,0.82,-28.332,4.27,9.24,
50101700,-0.529,-0.294,0.82,-33.232,4.847,8.05,
50101710,-0.521,-0.315,0.809,-37.66,6.562,8.645,
50101720,-0.523,-0.349,0.8,-39.917,7.595,10.342,
50101730,-0.52,-0.403,0.81,-40.39,8.137,11.585,
50101740,-0.569,-0.462,0.829,-37.905,5.32,12.442,
50101750,-0.626,-0.458,0.809,-27.545,-0.245,8.277,
50101760,-0.602,-0.427,0.836,-19.145,-9.8,1.522,
50101760,-0.569,-0.403,0.835,-16.625,-18.357,-2.31,
50101780,-0.54,-0.395,0.806,-14.665,-23.012,-5.757,
50101780,-0.513,-0.396,0.795,-12.932,-24.22,-6.965,
50101800,-0.488,-0.379,0.785,-13.002,-22.995,-5.215,
50101800,-0.484,-0.38,0.775,-13.755,-21.752,-0.717,
50101810,-0.479,-0.386,0.763,-12.915,-21.787,2.59,
50101820,-0.463,-0.385,0.758,-10.43,-21.822,3.062,
50101830,-0.444,-0.38,0.768,-8.54,-21.262,2.152,
50101840,-0.431,-0.379,0.77,-8.592,-19.915,0.105,
50101850,-0.416,-0.38,0.769,-8.575,-17.797,-2.555,
50101860,-0.401,-0.386,0.777,-8.4,-14.63,-3.727,
50101870,-0.377,-0.394,0.782,-7.56,-10.132,-3.535,
50101880,-0.372,-0.394,0.786,-6.79,-4.497,-1.557,
50101890,-0.389,-0.385,0.789,-6.51,0.507,1.155,
50101900,-0.425,-0.379,0.795,-7.122,4.305,3.15,
50101910,-0.448,-0.389,0.793,-8.645,5.705,3.342,
50101920,-0.459,-0.41,0.78,-7.332,8.382,2.607,
50101930,-0.476,-0.416,0.772,-2.835,10.535,0.857,
50101940,-0.491,-0.394,0.784,0.612,11.585,0.857,
50101950,-0.492,-0.376,0.788,2.205,11.882,1.732,
50101960,-0.516,-0.369,0.795,1.032,10.36,2.555,
50101970,-0.508,-0.358,0.805,-1.96,7.42,3.465,
50101980,-0.504,-0.365,0.801,-5.162,6.492,4.06,
50101990,-0.53,-0.382,0.803,-7.91,5.862,3.202,
50102000,-0.538,-0.39,0.803,-9.957,5.005,0.822,
50102010,-0.533,-0.401,0.796,-10.78,4.06,-1.137,
50102020,-0.554,-0.416,0.776,-11.042,1.995,-1.68,
50102030,-0.556,-0.426,0.756,-9.292,-2.012,-2.065,
50102040,-0.531,-0.424,0.749,-5.407,-5.547,-2.362,
50102050,-0.518,-0.421,0.732,-2.852,-9.047,-1.225,
50102060,-0.517,-0.432,0.729,0.595,-11.48,-1.032,
50102070,-0.491,-0.399,0.755,0.385,-11.777,-2.292,
50102080,-0.511,-0.412,0.728,-4.305,-12.897,-2.677,
50102080,-0.498,-0.424,0.721,-3.377,-13.737,-7.472,
50102100,-0.466,-0.415,0.722,-0.14,-14.63,-9.45,
50102100,-0.435,-0.389,0.727,3.517,-14.56,-9.257,
50102120,-0.431,-0.375,0.733,5.512,-11.952,-8.452,
50102120,-0.576,-0.403,0.771,8.505,-18.305,-10.85,
50102140,-0.193,-0.367,0.635,22.662,-11.725,-20.107,
50102140,-0.282,-0.278,0.786,30.327,3.255,-12.862,
50102160,-0.521,-0.284,0.848,17.797,11.41,-4.48,
50102160,-0.463,-0.343,0.865,4.795,19.547,-7.175,
50102170,-0.491,-0.456,0.814,-0.822,18.55,-4.935,
50102180,-0.522,-0.441,0.845,4.025,16.73,-1.505,
50102190,-0.578,-0.376,0.887,2.065,9.432,3.5,
50102200,-0.582,-0.368,0.876,-6.895,-0.07,6.737,
50102210,-0.539,-0.413,0.814,-14.175,-6.405,8.627,
50102220,-0.519,-0.412,0.771,-15.207,-9.555,9.695,
50102230,-0.499,-0.392,0.752,-13.895,-9.695,10.762,
50102240,-0.534,-0.396,0.752,-12.757,-8.33,10.342,
50102250,-0.549,-0.413,0.74,-11.427,-9.887,7.42,
50102260,-0.54,-0.416,0.747,-8.382,-11.62,2.66,
50102270,-0.542,-0.4,0.772,-7.525,-14.962,0.087,
50102280,-0.522,-0.406,0.775,-11.69,-16.712,1.557,
50102290,-0.463,-0.421,0.77,-10.762,-13.195,2.03,
50102300,-0.504,-0.41,0.798,-10.815,-10.482,5.6,
50102310,-0.557,-0.405,0.805,-14.787,-10.395,9.712,
50102320,-0.546,-0.426,0.816,-17.605,-11.392,9.607,
50102330,-0.619,-0.442,0.769,-17.99,-17.045,7.857,
50102340,-0.582,-0.472,0.774,-13.37,-26.687,0.98,
50102350,-0.4,-0.443,0.779,-1.102,-25.742,-8.19,
50102360,-0.452,-0.398,0.792,2.31,-25.585,-7.437,
50102370,-0.473,-0.374,0.79,-0.49,-24.115,-6.405,
50102380,-0.441,-0.383,0.774,-2.257,-23.31,-6.86,
50102390,-0.414,-0.39,0.763,-1.365,-22.96,-5.81,
50102400,-0.411,-0.375,0.782,-0.42,-20.825,-5.145,
50102410,-0.405,-0.363,0.791,-2.24,-18.585,-5.74,
50102420,-0.415,-0.393,0.799,-5.302,-17.535,-5.827,
50102430,-0.439,-0.429,0.804,-6.615,-16.835,-6.947,
50102440,-0.45,-0.43,0.794,-8.207,-17.535,-8.96,
50102450,-0.466,-0.448,0.787,-6.457,-19.81,-11.9,
50102460,-0.467,-0.452,0.787,-3.01,-22.4,-12.985,
50102470,-0.473,-0.455,0.777,0.332,-25.165,-11.707,
50102480,-0.472,-0.448,0.783,3.605,-26.81,-10.762,
50102480,-0.47,-0.447,0.782,5.53,-27.877,-9.8,
50102500,-0.452,-0.435,0.79,7.437,-29.295,-10.167,
50102500,-0.443,-0.431,0.777,8.855,-30.555,-10.185,
50102510,-0.431,-0.448,0.79,12.145,-31.937,-10.902,
50102520,-0.402,-0.403,0.844,8.382,-31.29,-10.99,
50102530,-0.431,-0.431,0.813,-1.382,-32.602,-10.237,
50102540,-0.429,-0.488,0.794,-1.102,-33.565,-13.09,
50102550,-0.41,-0.486,0.804,3.815,-35.822,-12.495,
50102560,-0.376,-0.444,0.818,6.58,-37.712,-9.012,
50102570,-0.34,-0.419,0.813,6.912,-37.817,-6.107,
50102580,-0.311,-0.415,0.797,7.402,-35.7,-6.545,
50102590,-0.26,-0.389,0.795,8.102,-31.85,-8.015,
50102600,-0.226,-0.375,0.789,7.087,-25.742,-7.42,
50102610,-0.229,-0.387,0.783,7.122,-19.565,-8.417,
50102620,-0.229,-0.377,0.779,7.787,-13.037,-11.655,
50102630,-0.241,-0.372,0.784,8.592,-8.855,-12.39,
50102640,-0.24,-0.375,0.795,10.08,-5.425,-10.465,
50102650,-0.205,-0.365,0.813,11.427,-0.402,-5.617,
50102660,-0.218,-0.356,0.853,9.957,7.945,1.872,
50102670,-0.263,-0.367,0.871,5.617,14.892,9.257,
50102680,-0.261,-0.374,0.874,2.03,20.755,14.14,
50102690,-0.281,-0.378,0.867,-0.017,25.095,16.992,
50102700,-0.36,-0.399,0.85,-2.187,27.807,17.675,
50102710,-0.42,-0.417,0.827,-3.01,27.37,14.507,
50102720,-0.447,-0.424,0.806,-1.855,24.605,11.27,
50102730,-0.458,-0.419,0.79,0.56,21.367,11.06,
50102740,-0.502,-0.431,0.779,2.992,17.43,13.16,
50102750,-0.525,-0.446,0.772,6.387,11.952,15.207,
50102760,-0.482,-0.434,0.795,10.71,7.21,16.31,
50102770,-0.471,-0.419,0.837,12.582,3.675,16.397,
50102780,-0.469,-0.414,0.861,10.57,1.015,15.032,
50102790,-0.443,-0.412,0.864,8.172,-1.68,12.547,
50102800,-0.417,-0.405,0.859,6.72,-4.042,10.482,
50102810,-0.398,-0.392,0.844,5.652,-6.107,8.977,
50102820,-0.385,-0.38,0.824,5.127,-7.192,7.105,
50102830,-0.37,-0.362,0.831,5.25,-7.052,5.18,
50102830,-0.36,-0.368,0.826,4.9,-4.795,3.902,
50102850,-0.367,-0.365,0.806,4.742,-3.517,2.782,
50102850,-0.337,-0.352,0.815,5.932,-0.647,3.027,
50102870,-0.351,-0.354,0.83,6.317,2.73,5.775,
50102870,-0.363,-0.365,0.852,5.495,6.02,9.17,
50102890,-0.4,-0.378,0.864,4.34,7.7,12.565,
50102890,-0.44,-0.403,0.859,3.01,6.44,15.487,
50102910,-0.489,-0.431,0.832,3.272,2.957,15.032,
50102910,-0.508,-0.454,0.805,6.965,-1.89,13.405,
50102920,-0.503,-0.439,0.797,12.547,-5.932,12.302,
50102930,-0.494,-0.412,0.782,17.535,-10.08,11.217,
50102940,-0.438,-0.375,0.788,20.825,-11.655,10.745,
50102950,-0.405,-0.364,0.816,20.527,-11.532,11.007,
50102960,-0.399,-0.374,0.819,18.41,-10.395,11.182,
50102970,-0.377,-0.38,0.81,18.445,-10.867,11.917,
50102980,-0.322,-0.372,0.812,20.405,-8.995,13.947,
50102990,-0.305,-0.357,0.826,21.192,-5.425,15.435,
50103000,-0.318,-0.348,0.833,19.845,-0.315,15.032,
50103010,-0.345,-0.346,0.838,18.235,3.307,13.842,
50103020,-0.355,-0.333,0.846,17.22,6.492,13.755,
50103030,-0.363,-0.318,0.85,16.45,8.802,14.087,
50103040,-0.371,-0.311,0.848,14.7,12.022,14.997,
