#Format version: 1.0,,,,,,
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37467830,-0.65,0.062,0.716,-2.1,-19.635,3.692
37467840,-0.637,0.048,0.717,-1.925,-10.692,6.177
37467850,-0.648,0.042,0.71,-0.787,-1.312,6.93
37467860,-0.68,0.054,0.693,0.77,6.65,5.985
37467870,-0.719,0.077,0.699,2.485,11.812,3.57
37467880,-0.747,0.096,0.7,3.062,14.717,0.087
37467890,-0.769,0.091,0.679,2.957,15.96,-3.622
37467900,-0.783,0.087,0.676,2.625,13.352,-5.862
37467910,-0.744,0.074,0.721,1.697,13.282,-5.127
37467920,-0.68,0.047,0.698,0.367,14.297,-3.395
37467930,-0.661,0.036,0.644,1.085,14.035,-1.067
37467940,-0.71,0.041,0.646,2.695,14.717,1.137
37467950,-0.78,0.059,0.669,2.537,14.455,2.695
37467960,-0.831,0.067,0.674,0.752,10.605,3.22
37467970,-0.83,0.07,0.658,-0.315,5.215,2.1
37467980,-0.816,0.069,0.654,-1.067,-1.802,0.63
37467990,-0.808,0.069,0.667,-2.485,-8.137,-0.857
37468000,-0.805,0.059,0.648,-3.972,-13.107,-1.557
37468010,-0.782,0.055,0.653,-3.885,-18.27,-1.592
37468020,-0.724,0.056,0.687,-4.322,-21.122,-1.295
37468030,-0.658,0.045,0.698,-5.88,-19.407,0.087
37468040,-0.647,0.027,0.667,-6.107,-14.07,1.89
37468050,-0.72,0.04,0.62,-3.36,-9.152,1.925
37468060,-0.831,0.085,0.642,-0.087,-9.485,0.017
37468070,-0.883,0.097,0.69,-0.455,-15.627,-3.202
37468080,-0.855,0.083,0.698,-3.377,-23.012,-6.37
37468080,-0.794,0.055,0.667,-4.637,-29.312,-7.49
37468100,-0.759,0.042,0.673,-4.077,-31.307,-6.247
37468100,-0.737,0.058,0.716,-3.99,-35.525,-3.535
37468120,-0.674,0.04,0.709,-4.13,-35.245,0.28
37468120,-0.662,0.02,0.685,-3.535,-32.62,3.5
37468140,-0.646,0.036,0.713,-1.33,-29.89,5.88
37468140,-0.607,0.035,0.721,-0.28,-21.192,8.68
37468160,-0.598,0.03,0.723,0.175,-10.64,9.905
37468160,-0.623,0.045,0.71,1.977,-0.192,8.19
37468170,-0.675,0.066,0.714,5.145,9.1,4.532
37468180,-0.707,0.1,0.723,7.122,15.4,0.787
37468190,-0.724,0.11,0.723,6.947,19.495,-2.222
37468200,-0.709,0.112,0.728,5.407,21.227,-4.532
37468210,-0.638,0.076,0.75,3.622,26.88,-5.302
37468220,-0.607,0.043,0.69,3.482,31.342,-5.442
37468230,-0.666,0.055,0.651,5.6,31.167,-4.935
37468240,-0.776,0.078,0.667,5.985,29.207,-4.427
37468250,-0.898,0.089,0.684,3.237,22.942,-4.55
37468260,-0.939,0.084,0.691,0.087,13.562,-5.057
37468270,-0.893,0.078,0.651,-0.752,1.365,-5.005
37468280,-0.821,0.061,0.642,-1.557,-12.862,-3.675
37468290,-0.767,0.051,0.659,-3.832,-22.645,-1.925
37468300,-0.728,0.033,0.675,-5.705,-26.95,0.962
37468310,-0.704,0.016,0.689,-5.337,-27.58,4.06
37468320,-0.67,0.016,0.691,-3.815,-25.27,6.072
37468330,-0.664,0.023,0.684,-3.36,-21.21,6.982
37468340,-0.695,0.034,0.687,-3.657,-17.482,6.3
37468350,-0.759,0.051,0.654,-3.325,-16.327,4.165
37468360,-0.823,0.081,0.641,-1.067,-19.6,1.487
37468370,-0.842,0.086,0.714,-0.612,-25.34,-2.187
37468380,-0.801,0.08,0.726,-3.342,-30.45,-4.707
37468390,-0.731,0.067,0.714,-3.902,-32.322,-3.465
37468400,-0.675,0.05,0.715,-1.942,-29.347,-0.245
37468410,-0.657,0.068,0.745,-0.77,-27.562,3.22
37468420,-0.588,0.069,0.766,-1.277,-21.437,6.982
37468420,-0.554,0.041,0.722,-1.522,-8.137,10.78
37468440,-0.57,0.034,0.694,-0.035,3.447,11.847
37468440,-0.643,0.059,0.691,2.152,12.6,10.202
37468460,-0.729,0.078,0.703,2.765,17.325,7.297
37468460,-0.772,0.09,0.724,2.03,17.377,3.395
37468480,-0.758,0.091,0.72,0.927,15.907,-1.277
37468480,-0.724,0.086,0.703,0.437,14.315,-4.462
37468500,-0.712,0.081,0.697,0.21,14.962,-5.477
37468500,-0.719,0.08,0.708,-0.035,14.822,-4.917
37468510,-0.723,0.072,0.718,-0.647,13.632,-3.255
37468520,-0.719,0.061,0.701,-1.382,12.092,-0.962
37468530,-0.716,0.06,0.722,-1.347,12.285,1.907
37468540,-0.683,0.048,0.774,-1.505,14.875,4.077
37468550,-0.636,0.023,0.706,-1.47,21.087,5.075
37468560,-0.631,0.035,0.634,1.592,28.28,4.62
37468570,-0.691,0.052,0.624,4.48,34.107,3.342
37468580,-0.779,0.074,0.647,3.832,36.662,1.155
37468590,-0.836,0.08,0.666,1.942,33.302,-1.732
37468600,-0.843,0.08,0.658,1.155,27.335,-4.532
37468610,-0.83,0.08,0.649,1.207,20.072,-5.845
37468620,-0.822,0.073,0.628,1.225,11.812,-6.002
37468630,-0.837,0.068,0.61,0.035,4.515,-5.022
37468640,-0.848,0.073,0.625,-0.997,-3.045,-3.36
37468650,-0.849,0.068,0.661,-2.327,-12.565,-1.417
37468660,-0.83,0.046,0.698,-4.165,-22.33,0.052
37468670,-0.799,0.026,0.705,-6.16,-26.32,1.627
37468680,-0.778,0.023,0.679,-6.055,-25.97,3.185
37468690,-0.776,0.034,0.639,-4.042,-26.46,3.185
37468700,-0.827,0.047,0.54,-2.712,-28.49,1.295
37468710,-0.878,0.104,0.556,-1.802,-37.222,-1.225
37468720,-0.791,0.122,0.686,-4.34,-44.082,-3.71
37468730,-0.72,0.072,0.748,-10.027,-46.76,-3.797
37468740,-0.689,0.022,0.736,-10.85,-48.055,-2.817
37468750,-0.636,0.005,0.721,-6.475,-40.145,-0.437
37468760,-0.584,0.016,0.759,-2.345,-27.527,2.38
37468770,-0.538,0.019,0.732,-0.367,-19.53,4.077
37468780,-0.53,0.019,0.692,1.54,-9.152,4.742
37468790,-0.568,0.031,0.674,3.885,3.517,4.865
37468800,-0.645,0.059,0.673,5.827,13.23,3.675
37468810,-0.745,0.092,0.707,6.142,16.38,0.735
37468820,-0.812,0.107,0.732,4.602,14.682,-3.185
37468830,-0.826,0.103,0.733,2.712,10.202,-6.527
37468830,-0.796,0.092,0.719,1.627,4.742,-7.28
37468850,-0.737,0.078,0.687,0.962,0.84,-5.18
37468850,-0.684,0.064,0.687,0.105,0.315,-1.085
37468870,-0.641,0.04,0.739,-1.067,-0.332,2.712
37468870,-0.583,0.021,0.709,-1.47,1.715,5.355
37468890,-0.564,0.02,0.685,1.085,10.167,7.84
37468890,-0.605,0.04,0.678,4.567,18.585,8.067
37468910,-0.692,0.062,0.685,5.582,27.02,5.425
37468910,-0.776,0.076,0.677,5.285,31.5,1.102
37468920,-0.833,0.084,0.655,5.582,30.065,-3.29
37468930,-0.864,0.08,0.653,4.812,26.092,-7.525
37468940,-0.883,0.078,0.644,2.607,18.935,-10.745
37468950,-0.888,0.076,0.635,0.63,9.765,-10.937
37468960,-0.872,0.077,0.64,-0.157,-1.015,-8.522
37468970,-0.825,0.066,0.662,-1.837,-12.722,-4.97
37468980,-0.762,0.041,0.689,-4.62,-21.752,-1.225
37468990,-0.704,0.021,0.688,-6.352,-25.515,2.625
37469000,-0.67,0.018,0.664,-5.162,-25.007,6.685
37469010,-0.68,0.024,0.629,-2.327,-21.262,8.627
37469020,-0.764,0.045,0.559,-0.787,-19.652,7.49
37469030,-0.859,0.086,0.603,-0.542,-23.397,4.69
37469040,-0.869,0.09,0.711,-2.73,-30.835,0.857
37469050,-0.825,0.061,0.763,-6.02,-37.187,-2.59
37469060,-0.751,0.03,0.738,-6.247,-40.127,-4.287
37469070,-0.674,0.024,0.709,-3.377,-37.765,-3.605
37469080,-0.627,0.039,0.714,-1.715,-32.917,-0.35
37469090,-0.595,0.053,0.722,-1.382,-27.177,3.29
37469100,-0.584,0.051,0.715,-1.015,-19.25,6.597
37469110,-0.598,0.049,0.712,0.735,-11.182,8.89
37469120,-0.629,0.057,0.719,2.537,-2.905,8.855
37469130,-0.667,0.068,0.718,3.902,3.237,6.842
37469140,-0.7,0.08,0.719,4.55,8.347,3.395
37469150,-0.707,0.089,0.716,5.04,13.002,-0.595
37469160,-0.7,0.096,0.713,5.337,16.73,-4.27
37469170,-0.707,0.092,0.725,4.095,19.425,-6.335
37469170,-0.729,0.086,0.716,1.785,20.58,-7.035
37469190,-0.731,0.091,0.732,1.05,20.37,-5.845
37469190,-0.702,0.076,0.757,0.805,19.74,-3.29
37469210,-0.64,0.054,0.716,-0.227,21.385,-0.595
37469210,-0.623,0.046,0.67,0.245,25.112,2.362
37469230,-0.684,0.041,0.636,1.47,28.822,4.707
37469230,-0.772,0.053,0.662,1.627,32.217,4.707
37469250,-0.829,0.07,0.675,1.207,30.747,2.782
37469250,-0.857,0.071,0.668,0.91,23.415,0.682
37469260,-0.842,0.071,0.671,-0.21,14.595,-1.645
37469270,-0.814,0.073,0.656,-2.327,7.875,-2.152
37469280,-0.794,0.081,0.646,-3.167,2.292,-0.297
37469290,-0.783,0.087,0.644,-3.377,-2.695,2.082
37469300,-0.768,0.088,0.656,-4.235,-6.912,4.182
37469310,-0.754,0.076,0.678,-5.495,-10.85,6.195
37469320,-0.738,0.055,0.678,-6.685,-12.652,7.472
37469330,-0.725,0.036,0.664,-6.72,-11.095,7.367
37469340,-0.733,0.031,0.654,-5.442,-8.347,5.775
37469350,-0.77,0.029,0.622,-4.235,-6.667,3.01
37469360,-0.831,0.049,0.582,-2.905,-9.415,-0.175
37469370,-0.884,0.065,0.627,-2.257,-17.552,-3.675
37469380,-0.897,0.067,0.687,-4.987,-29.312,-6.877
37469390,-0.844,0.052,0.686,-8.015,-39.182,-7.665
37469400,-0.769,0.03,0.657,-7.84,-42.735,-4.462
37469410,-0.703,0.029,0.663,-5.565,-44.905,0.315
37469420,-0.65,0.049,0.713,-4.41,-44.992,4.445
37469430,-0.596,0.06,0.746,-4.357,-39.83,8.295
37469440,-0.57,0.044,0.751,-3.412,-29.19,11.707
37469450,-0.553,0.037,0.741,-1.172,-15.54,12.372
37469460,-0.578,0.041,0.71,1.33,-0.437,10.64
37469470,-0.649,0.063,0.692,3.517,9.695,6.807
37469480,-0.718,0.095,0.709,4.375,14.875,1.732
37469490,-0.754,0.113,0.732,4.077,16.765,-3.745
37469500,-0.749,0.1,0.728,2.695,16.975,-8.172
37469510,-0.733,0.075,0.704,1.365,16.45,-9.852
37469520,-0.716,0.071,0.688,1.085,16.152,-8.872
37469530,-0.672,0.077,0.721,1.102,18.83,-5.652
37469540,-0.626,0.042,0.737,0.175,25.252,-1.417
37469550,-0.625,0.026,0.686,0.787,28.892,2.152
37469560,-0.665,0.025,0.653,3.552,31.5,4.812
37469570,-0.744,0.043,0.65,4.777,34.44,5.617
37469580,-0.841,0.061,0.659,3.412,33.407,4.375
37469580,-0.908,0.072,0.652,2.38,26.32,1.575
37469600,-0.916,0.075,0.659,1.68,15.802,-1.75
37469600,-0.874,0.074,0.654,-0.157,5.04,-3.78
37469620,-0.824,0.07,0.632,-2.187,-4.882,-3.255
37469620,-0.786,0.063,0.639,-2.905,-10.867,-0.647
37469640,-0.771,0.058,0.659,-3.307,-15.907,1.872
37469640,-0.747,0.046,0.675,-4.235,-19.88,4.182
37469660,-0.707,0.039,0.675,-4.882,-20.125,6.772
37469660,-0.682,0.039,0.675,-4.55,-18.095,8.697
37469670,-0.692,0.049,0.66,-3.867,-14.175,8.137
37469680,-0.772,0.064,0.597,-2.975,-11.707,4.917
37469690,-0.891,0.107,0.616,-0.84,-17.85,0.315
37469700,-0.923,0.105,0.698,-1.785,-27.422,-4.882
37469710,-0.886,0.083,0.736,-5.95,-34.667,-9.467
37469720,-0.772,0.065,0.673,-6.632,-42.84,-9.572
37469730,-0.692,0.032,0.675,-5.022,-40.022,-5.285
37469740,-0.647,0.052,0.713,-4.252,-42.507,-1.592
37469750,-0.623,0.049,0.722,-4.917,-39.48,2.922
37469760,-0.628,0.039,0.707,-3.22,-33.932,7.07
37469770,-0.618,0.029,0.703,-0.542,-26.757,9.03
37469780,-0.638,0.033,0.717,-0.157,-16.24,8.995
37469790,-0.66,0.048,0.732,0.402,-10.29,7.262
37469800,-0.674,0.053,0.726,1.487,-4.322,4.777
37469810,-0.691,0.053,0.71,2.905,1.75,1.207
37469820,-0.7,0.067,0.711,4.112,5.425,-2.747
37469830,-0.708,0.08,0.725,4.06,6.895,-4.935
37469840,-0.704,0.085,0.731,2.747,9.03,-4.76
37469850,-0.667,0.09,0.737,2.887,11.952,-2.957
37469860,-0.626,0.074,0.769,2.712,18.707,-0.49
37469870,-0.602,0.055,0.753,1.942,27.895,1.452
37469880,-0.619,0.055,0.701,3.885,34.79,3.045
37469890,-0.683,0.061,0.668,7.052,36.452,2.712
37469900,-0.769,0.078,0.644,7.385,36.137,0.315
37469910,-0.845,0.087,0.654,5.442,32.287,-2.852
37469920,-0.885,0.088,0.683,2.905,23.467,-5.81
37469920,-0.882,0.08,0.672,0.28,12.022,-7.472
37469940,-0.846,0.069,0.659,-0.962,1.557,-7.035
37469940,-0.804,0.064,0.651,-1.365,-6.685,-4.672
37469960,-0.776,0.064,0.65,-2.537,-13.807,-1.312
37469960,-0.751,0.055,0.673,-4.305,-19.862,1.995
37469980,-0.722,0.041,0.687,-5.757,-23.397,4.987
37469980,-0.691,0.029,0.689,-6.037,-22.907,7.507
37470000,-0.675,0.033,0.68,-4.935,-21,8.4
37470000,-0.698,0.044,0.667,-4.13,-17.815,6.72
37470010,-0.797,0.053,0.573,-3.255,-18.357,3.01
37470020,-0.916,0.101,0.609,-1.137,-27.895,-1.662
37470030,-0.92,0.123,0.791,-3.552,-41.142,-6.352
37470040,-0.799,0.099,0.841,-9.66,-49.472,-6.387
37470050,-0.604,0.024,0.731,-10.062,-47.635,-0.665
37470060,-0.499,-0.015,0.643,-4.585,-36.085,6.195
37470070,-0.538,0.009,0.677,-0.052,-22.12,10.815
37470080,-0.64,0.069,0.7,1.47,-17.377,12.425
37470090,-0.687,0.088,0.727,1.26,-11.602,12.267
37470100,-0.678,0.084,0.745,-0.42,-5.407,9.135
37470110,-0.64,0.083,0.783,-2.222,0.857,4.13
37470120,-0.634,0.089,0.762,-3.185,8.452,0.175
37470130,-0.64,0.104,0.729,-1.802,13.125,-3.517
37470140,-0.668,0.117,0.752,-1.19,17.29,-8.697
37470150,-0.699,0.122,0.751,-3.29,21.245,-13.405
37470160,-0.763,0.087,0.724,-5.967,22.347,-13.562
37470170,-0.793,0.056,0.694,-7.245,15.942,-11.27
37470180,-0.772,0.023,0.664,-8.715,9.397,-7.052
37470190,-0.712,-0.009,0.632,-9.135,3.272,-1.68
37470200,-0.678,-0.043,0.614,-7.98,-1.347,3.115
37470210,-0.698,-0.055,0.635,-5.67,0,6.597
37470220,-0.765,-0.03,0.665,-1.977,-0.945,9.012
37470230,-0.807,-0.003,0.664,1.242,-2.922,10.762
37470240,-0.786,0.022,0.67,1.837,-4.322,11.48
37470250,-0.744,0.053,0.718,0.437,-6.877,10.675
37470260,-0.699,0.087,0.738,-0.525,-7.822,9.135
37470270,-0.695,0.093,0.757,-0.437,-5.057,7.507
37470280,-0.758,0.102,0.752,-0.595,-4.2,4.2
37470290,-0.792,0.12,0.762,-1.365,-6.002,1.19
37470300,-0.77,0.134,0.763,-3.36,-12.792,-0.192
37470310,-0.708,0.121,0.742,-6.317,-19.197,0.472
37470320,-0.62,0.089,0.729,-9.117,-19.425,1.645
37470330,-0.593,0.07,0.729,-9.362,-14.962,3.097
37470330,-0.618,0.065,0.705,-7.577,-7.472,4.672
37470350,-0.679,0.068,0.703,-4.252,-0.84,4.847
37470350,-0.745,0.081,0.726,-1.662,2.397,2.817
37470370,-0.793,0.09,0.72,-0.472,-4.83,0.892
37470370,-0.774,0.055,0.718,-1.487,-4.76,-0.787
37470390,-0.73,0.033,0.692,-1.155,-5.302,-2.292
37470390,-0.694,0.018,0.687,0.472,-5.075,-2.87
37470410,-0.698,0.011,0.696,1.33,-0.087,-2.205
37470410,-0.724,0.023,0.686,2.38,0.56,-0.595
37470420,-0.745,0.033,0.693,3.395,-1.015,1.225
37470430,-0.739,0.04,0.698,2.94,-3.185,2.642
37470440,-0.699,0.04,0.725,1.207,-4.655,3.605
37470450,-0.63,0.021,0.76,-0.35,0.647,4.917
37470460,-0.596,0.008,0.692,0.49,7.612,5.792
37470470,-0.601,0.035,0.671,4.515,14.052,5.617
37470480,-0.669,0.074,0.683,6.422,19.232,4.707
37470490,-0.759,0.095,0.712,5.04,23.222,2.677
37470500,-0.814,0.101,0.701,3.185,21.297,0.017
37470510,-0.826,0.095,0.691,3.027,15.925,-2.712
37470520,-0.81,0.091,0.674,2.52,9.327,-4.952
37470530,-0.793,0.089,0.663,1.365,1.837,-5.95
37470540,-0.789,0.085,0.687,0.14,-6.405,-5.6
37470550,-0.761,0.071,0.732,-1.855,-12.67,-4.445
37470560,-0.713,0.044,0.732,-3.587,-16.607,-2.275
37470570,-0.655,0.03,0.7,-3.307,-16.765,1.05
37470580,-0.633,0.035,0.681,-1.575,-12.932,4.217
37470590,-0.673,0.049,0.673,-0.735,-9.537,5.04
37470600,-0.792,0.05,0.594,-0.962,-9.8,3.01
37470610,-0.91,0.088,0.656,0.07,-18.252,-0.892
37470620,-0.883,0.096,0.779,-1.715,-30.205,-5.022
37470630,-0.783,0.063,0.747,-5.53,-37.537,-5.967
37470640,-0.683,0.022,0.681,-5.442,-39.48,-4.322
37470650,-0.622,0.034,0.701,-2.012,-39.252,-1.872
37470660,-0.579,0.038,0.743,-2.152,-32.392,1.522
37470670,-0.609,0.043,0.745,-3.115,-23.345,5.46
37470670,-0.626,0.037,0.707,-0.752,-18.165,8.015
37470690,-0.653,0.039,0.723,1.102,-9.625,7.857
37470690,-0.681,0.063,0.749,1.277,-6.02,5.565
37470710,-0.685,0.066,0.743,1.47,-4.497,3.202
37470710,-0.687,0.052,0.737,2.572,-0.717,0.175
37470730,-0.676,0.055,0.727,3.902,3.045,-3.482
37470730,-0.66,0.068,0.728,4.637,7.945,-4.76
37470750,-0.683,0.093,0.746,4.602,10.657,-3.465
37470750,-0.73,0.11,0.753,3.535,7.7,-2.345
37470760,-0.728,0.112,0.753,2.152,6.72,-2.135
37470770,-0.679,0.098,0.777,1.61,11.147,-0.787
37470780,-0.621,0.068,0.764,1.662,15.12,1.277
37470790,-0.591,0.054,0.724,2.31,18.515,2.362
37470800,-0.605,0.038,0.676,3.465,22.522,2.222
37470810,-0.671,0.045,0.669,4.62,25.795,1.155
37470820,-0.761,0.061,0.683,4.9,23.975,-0.927
37470830,-0.819,0.077,0.702,4.27,20.702,-3.797
37470840,-0.824,0.073,0.704,3.115,15.277,-6.807
37470850,-0.821,0.059,0.651,2.275,6.93,-8.522
37470860,-0.806,0.057,0.633,2.24,-1.54,-8.435
37470870,-0.775,0.064,0.687,1.155,-8.277,-6.895
37470880,-0.737,0.046,0.712,-2.205,-14.28,-4.497
37470890,-0.697,0.022,0.685,-4.042,-17.325,-1.557
37470900,-0.679,0.015,0.665,-2.835,-17.045,1.382
37470910,-0.71,0.018,0.65,-1.435,-16.782,2.975
37470920,-0.815,0.045,0.596,-1.207,-21.63,2.275
37470930,-0.893,0.079,0.687,-0.945,-31.5,-0.122
37470940,-0.876,0.088,0.761,-3.202,-42.735,-3.08
37470950,-0.808,0.084,0.757,-5.285,-52.622,-4.48
37470960,-0.709,0.07,0.741,-4.707,-56.857,-3.132
37470970,-0.611,0.06,0.753,-4.025,-53.445,-0.332
37470980,-0.564,0.056,0.757,-3.902,-49.175,3.08
37470990,-0.551,0.051,0.751,-3.08,-42.612,6.457
37471000,-0.565,0.053,0.76,-1.225,-36.802,8.312
37471010,-0.564,0.037,0.776,-0.84,-25.497,8.242
37471020,-0.561,0.042,0.769,-0.245,-11.55,6.352
37471030,-0.576,0.046,0.763,2.38,1.855,3.587
37471040,-0.612,0.072,0.752,5.652,8.837,0.035
37471050,-0.63,0.088,0.75,7.192,16.152,-3.797
37471060,-0.656,0.092,0.755,6.282,21.192,-7.437
37471070,-0.673,0.088,0.759,4.672,23.082,-9.38
37471080,-0.664,0.088,0.768,3.657,26.04,-9.187
37471080,-0.613,0.077,0.803,3.552,32.217,-6.685
37471100,-0.574,0.05,0.765,3.5,37.625,-3.692
37471100,-0.574,0.049,0.701,4.672,40.95,-1.767
37471120,-0.618,0.062,0.688,6.3,44.677,-0.542
37471120,-0.728,0.069,0.696,5.845,45.517,-0.857
37471140,-0.822,0.076,0.705,4.165,42.945,-2.87
37471140,-0.872,0.076,0.68,3.36,35.63,-4.917
37471160,-0.869,0.07,0.691,2.747,24.797,-6.492
37471160,-0.824,0.066,0.677,0.56,13.387,-7.21
37471170,-0.794,0.051,0.646,-1.645,3.027,-5.915
37471180,-0.785,0.054,0.655,-2.327,-3.99,-3.5
37471190,-0.768,0.063,0.671,-2.135,-9.59,-0.84
37471200,-0.745,0.059,0.705,-2.712,-15.102,1.925
37471210,-0.739,0.045,0.715,-3.727,-19.6,3.692
37471220,-0.732,0.035,0.714,-3.902,-21.945,4.2
37471230,-0.72,0.036,0.692,-3.027,-22.505,3.447
37471240,-0.715,0.039,0.678,-2.362,-22.522,1.942
37471250,-0.767,0.034,0.618,-2.45,-25.095,-0.595
37471260,-0.861,0.056,0.612,-2.03,-33.32,-3.57
37471270,-0.907,0.076,0.722,-3.482,-46.725,-6.632
37471280,-0.833,0.081,0.771,-7.507,-59.64,-7.297
37471290,-0.726,0.043,0.762,-10.342,-63.717,-3.92
37471300,-0.617,0.031,0.732,-8.54,-68.092,0.42
37471310,-0.516,0.013,0.755,-6.72,-59.185,5.53
37471320,-0.474,0.023,0.749,-5.005,-47.302,9.782
37471330,-0.484,0.026,0.735,-1.61,-33.197,12.74
37471340,-0.544,0.036,0.767,0.822,-18.602,12.46
37471350,-0.57,0.06,0.784,2.502,-8.33,9.065
37471360,-0.595,0.058,0.772,3.115,3.202,5.425
37471370,-0.638,0.069,0.759,4.707,10.937,1.347
37471380,-0.675,0.097,0.771,6.055,14.227,-3.307
37471390,-0.67,0.117,0.784,6.457,16.31,-6.947
37471400,-0.64,0.103,0.777,4.97,19.39,-8.137
37471410,-0.584,0.097,0.809,3.727,24.5,-7.297
37471420,-0.522,0.058,0.807,2.537,36.872,-4.357
37471420,-0.531,0.035,0.742,3.762,48.545,-0.017
37471440,-0.607,0.034,0.707,6.755,52.692,2.257
37471440,-0.713,0.054,0.687,7.525,52.272,1.697
37471460,-0.799,0.073,0.709,5.267,50.382,-0.157
37471460,-0.856,0.088,0.706,3.097,41.317,-2.467
37471480,-0.861,0.08,0.69,1.382,30.765,-4.41
37471480,-0.832,0.075,0.684,-0.35,19.232,-5.862
37471500,-0.81,0.062,0.659,-1.96,7.91,-5.477
37471500,-0.795,0.05,0.644,-2.905,-3.062,-3.535
37471510,-0.766,0.046,0.688,-4.165,-11.637,-1.155
37471520,-0.727,0.042,0.719,-5.705,-17.062,1.96
37471530,-0.702,0.032,0.703,-5.967,-18.672,5.425
37471540,-0.71,0.033,0.691,-4.392,-20.002,7.332
37471550,-0.74,0.045,0.696,-3.272,-21.875,6.93
37471560,-0.794,0.054,0.652,-3.202,-27.352,5.005
37471570,-0.842,0.075,0.662,-2.852,-36.645,2.03
37471580,-0.828,0.073,0.726,-4.305,-43.872,-1.365
37471590,-0.798,0.069,0.738,-6.965,-50.347,-2.572
37471600,-0.739,0.054,0.737,-7.42,-55.09,-0.717
37471610,-0.656,0.052,0.747,-6.93,-58.397,2.135
37471620,-0.576,0.046,0.775,-7.14,-56.595,5.512
37471630,-0.51,0.03,0.753,-6.667,-48.23,9.362
37471640,-0.499,0.033,0.732,-3.605,-38.325,12.372
37471650,-0.522,0.039,0.783,-1.382,-24.955,12.95
37471660,-0.564,0.049,0.767,-0.63,-14.017,10.657
37471670,-0.608,0.048,0.753,0.542,-4.707,7.14
37471680,-0.667,0.06,0.761,1.89,1.75,2.765
37471690,-0.686,0.083,0.781,2.467,2.135,-2.117
37471700,-0.656,0.083,0.788,1.19,2.782,-4.865
37471710,-0.615,0.056,0.755,-0.122,6.037,-5.11
37471720,-0.606,0.052,0.745,0.157,9.275,-4.252
37471730,-0.617,0.069,0.762,1.26,13.072,-2.135
37471740,-0.622,0.079,0.759,1.347,16.87,1.102
37471750,-0.61,0.071,0.743,1.417,21.892,4.532
37471760,-0.629,0.07,0.742,1.837,26.372,6.02
37471770,-0.668,0.081,0.759,2.065,29.33,5.075
37471780,-0.663,0.097,0.793,2.082,33.757,3.43
37471790,-0.587,0.085,0.815,2.065,43.47,2.502
37471800,-0.521,0.051,0.752,2.8,53.9,1.347
37471810,-0.57,0.042,0.688,4.847,57.522,-1.015
37471820,-0.726,0.061,0.674,5.897,56.787,-4.182
37471830,-0.858,0.088,0.707,4.305,54.302,-7.175
37471830,-0.943,0.088,0.692,1.155,44.975,-9.152
37471850,-0.958,0.083,0.646,-0.787,29.155,-10.115
37471850,-0.923,0.075,0.642,-2.502,9.835,-9.432
37471860,-0.865,0.061,0.684,-5.88,-7.875,-7.052
37471870,-0.807,0.042,0.7,-9.625,-19.337,-3.132
37471880,-0.735,0.022,0.682,-9.73,-26.092,1.627
37471890,-0.685,0.014,0.664,-6.737,-28.227,6.527
37471900,-0.695,0.029,0.679,-3.867,-29.96,9.817
37471910,-0.741,0.038,0.638,-4.182,-32.812,10.675
37471920,-0.846,0.056,0.6,-4.917,-39.462,9.362
37471930,-0.882,0.099,0.732,-5.127,-53.987,5.162
37471940,-0.824,0.081,0.779,-8.172,-61.757,1.802
37471950,-0.729,0.049,0.739,-9.642,-68.985,-0.245
37471960,-0.595,0.041,0.757,-7.927,-67.34,0.035
37471970,-0.47,0.023,0.765,-6.51,-56.997,2.345
37471980,-0.432,0.006,0.746,-5.075,-41.667,6.545
37471990,-0.469,0.014,0.758,-1.627,-24.727,9.642
37472000,-0.522,0.038,0.775,1.785,-7.962,9.467
37472010,-0.568,0.056,0.772,3.255,3.85,7.822
37472020,-0.618,0.069,0.75,4.585,12.285,5.18
37472030,-0.686,0.084,0.771,4.777,16.082,1.225
37472040,-0.718,0.103,0.795,3.78,15.785,-3.552
37472050,-0.691,0.104,0.772,2.257,17.167,-6.09
37472060,-0.641,0.086,0.745,1.697,19.582,-5.6
37472070,-0.632,0.079,0.745,1.085,20.265,-4.76
37472080,-0.662,0.084,0.755,-0.07,20.667,-3.64
37472090,-0.68,0.088,0.752,-0.035,23.17,-0.332
37472100,-0.648,0.079,0.812,1.487,26.39,4.042
37472110,-0.587,0.026,0.782,1.505,30.432,6.107
37472120,-0.557,0.018,0.679,2.66,34.72,5.372
37472130,-0.602,0.028,0.653,5.635,42.42,3.832
37472140,-0.735,0.057,0.662,7.56,47.617,1.12
37472150,-0.847,0.071,0.698,6.422,44.642,-3.465
37472160,-0.903,0.066,0.698,4.602,36.155,-8.19
37472170,-0.882,0.066,0.663,2.905,22.19,-11.007
37472170,-0.826,0.067,0.646,0.91,9.327,-9.94
37472190,-0.804,0.064,0.649,-1.61,-1.137,-7.087
37472190,-0.79,0.057,0.696,-3.902,-10.377,-4.095
37472210,-0.769,0.036,0.697,-5.057,-16.537,-0.332
37472210,-0.741,0.024,0.689,-3.867,-20.23,4.007
37472230,-0.726,0.04,0.693,-1.872,-24.22,7.682
37472230,-0.724,0.047,0.69,-1.942,-27.982,9.572
37472250,-0.74,0.039,0.663,-3.482,-30.45,9.082
37472250,-0.791,0.051,0.601,-3.465,-35.682,6.825
37472260,-0.861,0.09,0.669,-2.677,-44.765,3.5
