#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
49364170,-0.402,-0.312,0.859,-4.147,-33.215,7.577,
49364190,-0.355,-0.278,0.87,-2.292,-35.997,8.295,
49364190,-0.317,-0.26,0.885,-2.24,-35.63,8.96,
49364210,-0.298,-0.252,0.915,-2.59,-33.197,9.187,
49364210,-0.264,-0.247,0.915,-2.765,-27.895,8.452,
49364230,-0.268,-0.24,0.945,-1.802,-21.542,7.682,
49364230,-0.269,-0.255,0.961,-4.76,-14.507,5.827,
49364250,-0.267,-0.297,0.901,-6.562,-6.545,3.115,
49364250,-0.321,-0.284,0.917,-3.15,0.892,1.312,
49364260,-0.356,-0.286,0.907,-1.855,1.68,-0.087,
49364270,-0.333,-0.306,0.898,-0.91,1.365,-2.1,
49364280,-0.383,-0.296,0.817,0.945,-1.855,-3.237,
49364290,-0.452,-0.243,0.754,4.287,-10.692,-4.812,
49364300,-0.404,-0.225,0.732,6.317,-26.18,-6.107,
49364310,-0.266,-0.25,0.717,9.747,-32.69,-4.76,
49364320,-0.166,-0.233,0.848,13.107,-29.435,-0.595,
49364330,-0.208,-0.196,0.969,7.332,-20.072,9.345,
49364340,-0.345,-0.232,1.096,-5.967,-18.147,19.442,
49364350,-0.412,-0.392,1.032,-18.917,-25.357,21.157,
49364360,-0.299,-0.414,1.031,-13.825,-28.14,12.547,
49364370,-0.299,-0.362,1.015,-5.565,-28.63,7.612,
49364380,-0.276,-0.329,0.976,-1.732,-27.58,4.532,
49364390,-0.271,-0.284,0.888,3.552,-24.57,1.347,
49364400,-0.262,-0.212,0.851,5.005,-23.415,-1.242,
49364410,-0.249,-0.192,0.811,-1.277,-22.365,-1.225,
49364420,-0.232,-0.227,0.816,-2.835,-20.982,0.945,
49364430,-0.186,-0.249,0.823,-2.467,-16.817,6.37,
49364440,-0.197,-0.249,0.835,-1.12,-11.182,14.402,
49364450,-0.236,-0.23,0.914,-1.19,-6.3,20.125,
49364460,-0.301,-0.285,0.982,-5.985,-4.83,19.355,
49364470,-0.266,-0.338,0.992,-10.202,-4.095,10.815,
49364480,-0.249,-0.319,1.002,-10.272,-1.907,4.742,
49364490,-0.294,-0.316,0.997,-7.77,0.525,2.712,
49364500,-0.338,-0.303,0.973,-5.267,-0.507,0.735,
49364510,-0.311,-0.256,0.939,-4.13,-2.782,-0.21,
49364510,-0.302,-0.245,0.918,-3.727,-2.975,-0.367,
49364530,-0.292,-0.26,0.9,-5.145,-1.067,-0.28,
49364530,-0.304,-0.28,0.895,-4.532,1.015,1.172,
49364550,-0.328,-0.304,0.905,-1.732,-0.07,2.992,
49364550,-0.358,-0.317,0.921,2.012,-5.46,5.302,
49364570,-0.331,-0.318,0.932,5.092,-11.217,5.67,
49364570,-0.279,-0.314,0.927,7.035,-13.02,4.865,
49364580,-0.246,-0.296,0.932,8.627,-10.57,4.042,
49364590,-0.258,-0.264,0.938,8.977,-6.247,4.042,
49364600,-0.295,-0.243,0.939,7.297,-5.267,3.745,
49364610,-0.29,-0.249,0.922,6.335,-5.722,2.835,
49364620,-0.291,-0.261,0.92,8.47,-7.21,2.59,
49364630,-0.311,-0.281,0.918,10.885,-9.45,3.325,
49364640,-0.299,-0.272,0.926,13.037,-11.637,2.415,
49364650,-0.292,-0.264,0.926,13.125,-13.107,1.487,
49364660,-0.298,-0.274,0.926,12.81,-14.717,0.595,
49364670,-0.286,-0.281,0.931,13.877,-16.747,-0.98,
49364680,-0.275,-0.263,0.925,15.435,-19.407,-0.262,
49364690,-0.257,-0.237,0.927,15.61,-20.405,1.767,
49364700,-0.223,-0.229,0.91,15.242,-19.25,1.925,
49364710,-0.193,-0.23,0.889,14.577,-15.575,2.292,
49364720,-0.179,-0.224,0.879,13.265,-11.217,3.99,
49364730,-0.203,-0.223,0.889,10.955,-7.56,5.372,
49364740,-0.205,-0.246,0.899,9.362,-5.617,5.477,
49364750,-0.204,-0.257,0.886,8.435,-4.76,6.702,
49364760,-0.198,-0.264,0.864,10.57,-6.947,9.1,
49364770,-0.175,-0.252,0.848,13.405,-8.977,13.125,
49364780,-0.134,-0.231,0.836,14.122,-9.66,17.64,
49364790,-0.097,-0.221,0.82,12.88,-5.39,21.35,
49364800,-0.136,-0.214,0.853,9.94,1.75,23.152,
49364810,-0.244,-0.223,0.879,4.41,6.545,21.962,
49364820,-0.3,-0.282,0.917,2.467,8.015,16.905,
49364830,-0.407,-0.329,0.939,7.752,3.22,14.035,
49364840,-0.451,-0.282,0.959,18.147,-9.135,15.05,
49364850,-0.407,-0.198,0.969,26.25,-23.38,17.36,
49364860,-0.328,-0.149,0.974,25.812,-33.687,19.477,
49364870,-0.236,-0.135,0.975,21.07,-36.487,18.462,
49364880,-0.211,-0.157,0.99,16.677,-32.812,17.552,
49364890,-0.235,-0.182,0.963,12.722,-28.927,15.837,
49364900,-0.237,-0.186,0.994,11.777,-27.23,12.722,
49364910,-0.225,-0.211,0.967,9.695,-23.87,8.382,
49364920,-0.243,-0.217,0.94,10.132,-22.015,6.177,
49364920,-0.288,-0.193,0.957,10.552,-22.855,7.332,
49364940,-0.28,-0.191,0.949,10.447,-23.345,7.472,
49364940,-0.329,-0.22,0.961,11.217,-25.025,8.715,
49364960,-0.345,-0.228,0.976,11.322,-28.455,7.822,
49364960,-0.325,-0.232,0.973,12.687,-35,5.985,
49364980,-0.294,-0.221,0.963,16.292,-40.04,5.372,
49364980,-0.265,-0.179,0.969,18.83,-44.66,4.06,
49365000,-0.229,-0.16,0.963,18.935,-48.982,4.602,
49365000,-0.162,-0.149,0.962,19.827,-49.997,3.832,
49365010,-0.092,-0.12,0.968,19.057,-46.672,2.59,
49365020,-0.078,-0.113,0.976,16.275,-42.332,3.64,
49365030,-0.051,-0.113,0.975,13.247,-36.26,2.66,
49365040,-0.036,-0.107,0.984,10.902,-30.765,1.662,
49365050,-0.021,-0.103,0.982,8.767,-24.99,2.52,
49365060,-0.009,-0.086,0.988,6.597,-18.13,1.295,
49365070,-0.022,-0.09,0.984,1.837,-10.062,-0.805,
49365080,-0.053,-0.115,0.96,-2.957,-2.887,-1.802,
49365090,-0.116,-0.148,0.939,-5.985,2.94,-1.242,
49365100,-0.172,-0.174,0.942,-5.845,5.162,-0.315,
49365110,-0.19,-0.199,0.947,-3.955,5.53,0.857,
49365120,-0.214,-0.201,0.949,-0.997,5.075,1.68,
49365130,-0.235,-0.181,0.963,1.137,3.605,2.66,
49365140,-0.218,-0.173,0.976,1.61,-0.49,2.625,
49365150,-0.2,-0.174,0.983,3.22,-4.007,2.817,
49365160,-0.179,-0.169,0.994,6.755,-8.732,3.272,
49365170,-0.155,-0.148,0.99,9.117,-11.795,4.2,
49365180,-0.151,-0.136,0.959,8.802,-15.365,4.725,
49365190,-0.147,-0.135,0.935,8.68,-19.145,6.3,
49365200,-0.157,-0.128,0.98,7.892,-23.817,8.382,
49365210,-0.124,-0.101,1.033,6.142,-25.585,7.262,
49365220,-0.144,-0.087,1.057,1.995,-24.955,3.71,
49365230,-0.211,-0.105,1.071,-4.637,-27.842,0.997,
49365240,-0.218,-0.127,1.066,-8.085,-33.757,-2.817,
49365250,-0.218,-0.144,1.055,-8.12,-41.965,-5.705,
49365260,-0.203,-0.147,1.052,-6.3,-49.28,-8.435,
49365260,-0.191,-0.162,1.045,-5.267,-57.12,-11.48,
49365280,-0.132,-0.184,1.03,-3.972,-64.96,-14.91,
49365280,-0.038,-0.181,1.032,-0.49,-70.28,-17.08,
49365300,-0.006,-0.13,1.055,1.645,-71.155,-16.712,
49365300,0.024,-0.13,1.02,-0.56,-68.512,-16.397,
49365320,0.234,-0.203,1.042,-4.462,-52.447,-21.7,
49365320,0.199,-0.214,1.026,-6.965,-32.287,-18.655,
49365330,0.065,-0.186,1.082,-4.462,-18.2,-11.9,
49365340,0.086,-0.134,1.13,-9.31,-10.517,-9.852,
49365350,0.14,-0.176,1.133,-27.545,-4.55,-5.302,
49365360,0.002,-0.233,1.081,-43.837,-3.85,-2.397,
49365370,0.114,-0.328,1.092,-55.667,-13.667,-11.34,
49365380,0.393,-0.448,1.068,-65.45,-6.16,-15.627,
49365390,0.383,-0.458,1.04,-56.07,18.252,-14.91,
49365400,0.25,-0.373,1.092,-37.695,39.952,-24.272,
49365410,0.138,-0.32,1.105,-32.672,47.705,-32.27,
49365420,0.113,-0.296,1.079,-38.64,44.082,-38.71,
49365430,0.134,-0.281,1.002,-45.115,37.625,-43.242,
49365440,0.145,-0.281,0.939,-46.235,31.675,-45.605,
49365450,0.152,-0.274,0.883,-45.675,29.312,-45.167,
49365460,0.131,-0.263,0.86,-46.515,30.555,-40.792,
49365470,0.077,-0.248,0.849,-49.752,34.825,-35.332,
49365480,0.012,-0.261,0.852,-54.337,38.71,-33.25,
49365490,-0.049,-0.273,0.843,-60.83,39.952,-34.405,
49365500,-0.108,-0.325,0.83,-64.067,36.995,-35.367,
49365510,-0.176,-0.373,0.831,-61.582,29.89,-35.332,
49365520,-0.226,-0.42,0.838,-56.105,17.465,-36.452,
49365530,-0.232,-0.435,0.835,-46.095,4.865,-39.515,
49365540,-0.202,-0.432,0.828,-32.952,-6.247,-44.712,
49365550,-0.183,-0.422,0.847,-17.622,-13.685,-47.792,
49365560,-0.163,-0.359,0.86,-10.185,-17.832,-51.94,
49365570,-0.161,-0.341,0.871,-6.422,-19.81,-55.772,
49365580,-0.138,-0.324,0.876,-5.967,-19.547,-59.482,
49365590,-0.121,-0.314,0.876,-6.142,-17.867,-59.762,
49365600,-0.119,-0.336,0.88,-4.83,-15.312,-57.417,
49365610,-0.093,-0.31,0.892,-5.407,-10.937,-55.842,
49365620,-0.075,-0.299,0.905,-9.975,-5.582,-54.722,
49365630,-0.069,-0.288,0.911,-16.607,1.12,-53.812,
49365640,-0.082,-0.301,0.902,-24.29,6.562,-53.672,
49365650,-0.085,-0.285,0.902,-30.94,9.45,-53.462,
49365660,-0.08,-0.276,0.888,-40.215,10.097,-52.36,
49365670,-0.093,-0.293,0.878,-46.9,9.292,-50.05,
49365670,-0.101,-0.281,0.854,-53.515,7.402,-48.947,
49365690,-0.12,-0.289,0.844,-57.995,2.852,-47.11,
49365690,-0.109,-0.317,0.833,-60.322,-2.327,-44.765,
49365710,-0.085,-0.345,0.81,-59.08,-5.302,-41.562,
49365710,-0.05,-0.35,0.795,-57.802,-4.322,-39.707,
49365720,-0.049,-0.339,0.812,-55.247,-1.33,-37.397,
49365730,-0.063,-0.3,0.821,-57.207,3.482,-36.697,
49365740,-0.102,-0.28,0.82,-61.442,5.617,-34.58,
49365750,-0.155,-0.29,0.829,-66.78,5.845,-33.88,
49365760,-0.183,-0.324,0.831,-74.97,3.29,-32.55,
49365770,-0.164,-0.351,0.728,-83.16,2.012,-31.482,
49365780,-0.216,-0.416,0.759,-71.015,1.085,-28.997,
49365790,-0.205,-0.38,0.761,-72.747,1.627,-35.507,
49365800,-0.236,-0.367,0.771,-70.542,-1.207,-34.142,
49365810,-0.237,-0.385,0.754,-74.795,-4.672,-35.507,
49365820,-0.245,-0.408,0.744,-76.23,-9.327,-38.062,
49365830,-0.251,-0.43,0.732,-74.532,-13.755,-41.667,
49365840,-0.258,-0.426,0.747,-72.257,-20.667,-45.657,
49365850,-0.234,-0.45,0.759,-71.155,-30.047,-48.475,
49365860,-0.189,-0.502,0.761,-68.792,-39.48,-49.122,
49365870,-0.111,-0.522,0.771,-62.037,-45.692,-49.892,
49365880,-0.022,-0.516,0.785,-57.627,-48.51,-51.887,
49365890,0.034,-0.527,0.816,-55.615,-47.32,-52.15,
49365900,0.07,-0.571,0.819,-54.355,-44.905,-54.425,
49365910,0.105,-0.587,0.855,-49.035,-43.662,-54.687,
49365920,0.123,-0.595,0.908,-41.702,-45.972,-48.562,
49365930,0.189,-0.624,0.932,-39.375,-47.582,-39.935,
49365940,0.287,-0.661,0.944,-36.085,-44.52,-29.767,
49365950,0.358,-0.69,0.954,-32.935,-34.405,-22.47,
49365960,0.399,-0.695,0.965,-25.532,-20.265,-14.7,
49365970,0.399,-0.723,0.969,-18.025,-3.272,-8.907,
49365980,0.376,-0.705,0.988,-7.945,12.652,-5.075,
49365990,0.318,-0.695,1.001,1.435,24.867,-2.362,
49366000,0.254,-0.698,1.006,10.412,31.867,-0.665,
49366010,0.223,-0.689,0.998,19.652,34.982,-0.892,
49366010,0.215,-0.67,0.981,27.125,36.907,-2.45,
49366030,0.192,-0.652,0.955,34.282,39.795,-3.955,
49366030,0.168,-0.627,0.923,41.265,43.085,-5.582,
49366050,0.128,-0.607,0.886,49,45.57,-7.822,
49366050,0.072,-0.576,0.863,56.227,46.62,-10.552,
49366070,0.015,-0.55,0.847,61.862,44.1,-12.407,
49366070,-0.008,-0.536,0.813,66.797,39.847,-12.845,
49366080,0.003,-0.502,0.797,72.555,35.77,-13.037,
49366090,0,-0.461,0.788,75.11,33.722,-10.622,
49366100,-0.03,-0.436,0.78,75.372,32.322,-6.527,
49366110,-0.045,-0.411,0.793,72.642,31.85,-4.235,
49366120,-0.06,-0.41,0.778,66.605,30.327,-1.12,
49366130,-0.052,-0.406,0.787,62.195,30.292,0.052,
49366140,-0.057,-0.408,0.786,57.067,29.365,2.59,
49366150,-0.071,-0.408,0.802,53.602,28.84,3.78,
49366160,-0.072,-0.397,0.834,49.472,26.215,5.67,
49366170,-0.076,-0.391,0.843,41.965,21.962,9.432,
49366180,-0.062,-0.405,0.84,35.682,18.252,9.835,
49366190,-0.047,-0.41,0.85,32.025,16.642,7.14,
49366200,-0.04,-0.387,0.864,28.42,13.86,3.797,
49366210,-0.038,-0.365,0.873,23.45,9.642,1.96,
49366220,-0.019,-0.359,0.874,18.567,4.55,0.245,
49366230,0.005,-0.355,0.874,13.632,1.085,-0.84,
49366240,0.018,-0.347,0.867,8.417,-1.242,-2.345,
49366250,0.017,-0.343,0.862,2.642,-1.925,-4.445,
49366260,0.02,-0.343,0.852,-3.955,-3.22,-6.352,
49366270,0.03,-0.361,0.833,-9.975,-3.412,-6.23,
49366280,0.031,-0.382,0.814,-13.912,-2.8,-4.567,
49366290,0.03,-0.401,0.8,-15.592,-0.752,-2.485,
49366300,0.033,-0.416,0.794,-15.785,1.505,-0.437,
49366310,0.019,-0.429,0.804,-16.432,4.427,1.732,
49366320,0.002,-0.437,0.812,-18.445,5.915,2.257,
49366330,-0.018,-0.449,0.823,-21.542,5.617,2.8,
49366340,-0.032,-0.467,0.823,-25.217,3.097,3.377,
49366350,-0.041,-0.487,0.833,-28,0.017,4.217,
49366360,-0.055,-0.512,0.843,-29.505,-4.427,5.6,
49366370,-0.05,-0.541,0.847,-29.61,-8.767,6.772,
49366380,-0.031,-0.571,0.845,-26.512,-11.077,8.137,
49366390,-0.014,-0.589,0.85,-19.582,-11.112,9.73,
49366390,0.005,-0.593,0.855,-9.835,-8.732,12.267,
49366410,0.015,-0.576,0.879,0.857,-3.202,14.752,
49366410,0.007,-0.545,0.909,9.73,3.692,17.167,
49366420,0.003,-0.512,0.917,15.382,10.202,20.72,
49366430,-0.015,-0.512,0.905,21.857,15.015,25.69,
49366440,-0.013,-0.515,0.903,33.302,19.127,32.06,
49366450,0.004,-0.494,0.901,46.602,24.867,40.197,
49366460,0.004,-0.441,0.916,61.442,30.047,46.865,
49366470,-0.011,-0.374,0.917,74.777,34.65,50.207,
49366480,-0.027,-0.309,0.903,83.825,37.887,51.24,
49366490,-0.046,-0.255,0.859,88.375,39.375,51.957,
49366500,-0.073,-0.227,0.8,91.84,38.36,53.2,
49366510,-0.106,-0.215,0.759,95.48,37.117,53.725,
49366520,-0.141,-0.183,0.807,95.515,33.127,54.6,
49366530,-0.195,-0.178,0.841,85.925,24.692,58.677,
49366540,-0.2,-0.201,0.864,73.325,14.262,60.025,
49366550,-0.178,-0.225,0.891,56.91,7.017,59.587,
49366560,-0.187,-0.263,0.926,40.477,0.105,56.28,
49366570,-0.195,-0.269,0.971,23.52,-6.422,53.077,
49366580,-0.175,-0.275,0.978,5.67,-12.862,47.127,
49366590,-0.143,-0.278,1.002,-8.715,-16.327,38.955,
49366600,-0.151,-0.31,1.02,-21.927,-20.755,32.812,
49366610,-0.159,-0.356,1.004,-32.077,-24.29,25.847,
49366620,-0.104,-0.387,0.968,-34.632,-25.812,18.672,
49366630,-0.049,-0.408,0.946,-32.165,-22.68,15.54,
49366640,-0.027,-0.418,0.938,-28.647,-16.695,13.86,
49366650,-0.017,-0.42,0.942,-25.427,-8.26,13.422,
49366660,-0.024,-0.42,0.957,-21.07,-1.347,15.995,
49366670,-0.049,-0.409,0.965,-15.785,3.027,20.93,
49366680,-0.083,-0.388,0.985,-11.2,2.73,25.007,
49366690,-0.11,-0.374,0.982,-9.782,-0.717,26.285,
49366700,-0.111,-0.385,0.966,-7.175,-5.687,22.347,
49366710,-0.084,-0.377,0.977,-4.795,-10.115,17.552,
49366720,-0.056,-0.383,0.959,-5.845,-16.677,17.797,
49366730,-0.054,-0.396,0.942,-4.077,-20.93,18.987,
49366740,-0.057,-0.392,0.952,-0.017,-21.402,18.2,
49366750,-0.071,-0.388,0.972,1.89,-22.207,16.38,
49366760,-0.074,-0.41,0.959,2.047,-24.325,12.512,
49366760,-0.053,-0.426,0.954,5.127,-25.707,7.122,
49366780,-0.046,-0.417,0.946,10.22,-27.037,2.8,
49366780,-0.04,-0.437,0.962,16.17,-28.77,-0.052,
49366800,0.035,-0.468,0.962,21.227,-27.965,-1.382,
49366800,0.053,-0.419,0.944,29.505,-21.542,-1.697,
49366820,-0.02,-0.302,0.988,35,-14.945,0.157,
49366820,-0.061,-0.274,1.009,28.21,-13.947,1.89,
49366830,-0.032,-0.321,0.978,19.477,-15.12,-0.507,
49366840,0.003,-0.337,0.961,16.992,-14.542,-1.837,
49366850,-0.001,-0.323,0.954,16.03,-13.23,2.205,
49366860,-0.035,-0.293,0.957,14.612,-11.27,6.23,
49366870,-0.048,-0.272,0.968,11.76,-8.662,5.512,
49366880,-0.05,-0.276,0.967,5.617,-7.542,3.815,
49366890,-0.063,-0.291,0.966,-0.647,-6.825,1.89,
49366900,-0.043,-0.297,0.974,-4.042,-6.142,-1.26,
49366910,-0.032,-0.291,0.986,-6.842,-3.815,-2.415,
49366920,-0.051,-0.283,0.998,-10.465,-0.595,-2.572,
49366930,-0.071,-0.296,0.995,-14.21,3.22,-3.43,
49366940,-0.078,-0.312,0.984,-16.782,7.385,-5.442,
49366950,-0.102,-0.316,0.97,-16.677,10.15,-6.632,
49366960,-0.123,-0.322,0.962,-14.735,9.73,-5.967,
49366970,-0.137,-0.329,0.949,-11.025,7.927,-3.78,
49366980,-0.132,-0.344,0.948,-4.06,6.545,1.312,
49366990,-0.145,-0.338,0.96,5.302,8.102,7.805,
49367000,-0.147,-0.299,0.975,13.737,11.707,12.127,
49367010,-0.162,-0.265,0.978,19.565,16.625,14.665,
49367020,-0.186,-0.248,0.98,23.835,20.3,16.17,
49367030,-0.208,-0.233,0.983,26.232,22.277,18.252,
49367040,-0.229,-0.208,0.983,28.297,20.44,21.28,
49367050,-0.244,-0.189,0.976,31.5,17.132,26.215,
49367060,-0.242,-0.185,0.954,37.03,12.775,32.847,
49367070,-0.224,-0.184,0.932,42.665,10.272,38.762,
49367080,-0.233,-0.174,0.945,47.845,8.662,42.525,
49367080,-0.262,-0.149,0.944,48.09,5.915,45.745,
49367100,-0.241,-0.131,0.935,45.727,4.007,44.642,
49367100,-0.22,-0.134,0.931,45.36,2.607,44.817,
49367120,-0.216,-0.118,0.932,42.175,0.402,45.465,
49367120,-0.191,-0.1,0.942,36.75,-2.03,44.292,
49367140,-0.163,-0.099,0.917,28.07,-3.92,45.885,
49367140,-0.135,-0.087,0.922,20.457,-4.672,48.352,
49367160,-0.114,-0.103,0.895,10.692,-4.007,52.342,
49367160,-0.076,-0.102,0.896,2.765,-1.172,56.262,
49367170,-0.058,-0.102,0.895,-6.44,4.042,60.2,
49367180,-0.061,-0.122,0.889,-16.187,9.555,63.805,
49367190,-0.065,-0.159,0.885,-25.445,14.56,65.66,
49367200,-0.112,-0.244,0.864,-29.75,16.695,65.135,
49367210,-0.148,-0.293,0.876,-26.372,15.61,61.337,
49367220,-0.197,-0.329,0.879,-20.912,8.505,57.12,
49367230,-0.202,-0.314,0.92,-12.81,-1.26,45.01,
49367240,-0.198,-0.302,0.932,-8.225,-13.965,32.55,
49367250,-0.153,-0.292,0.948,-5.04,-27.055,21.087,
49367260,-0.092,-0.272,0.952,-4.952,-37.747,13.44,
49367270,-0.063,-0.251,0.979,-5.95,-45.097,11.217,
49367280,-0.03,-0.271,0.94,-14.507,-48.877,9.187,
49367290,0.063,-0.31,0.925,-14.227,-43.68,7.7,
49367300,0.094,-0.317,0.94,-12.337,-33.74,15.312,
49367310,0.058,-0.313,0.963,-11.585,-21.77,22.785,
49367320,0.012,-0.301,0.968,-11.392,-10.22,27.562,
49367330,-0.019,-0.298,0.99,-12.075,-1.592,29.12,
49367340,-0.082,-0.287,0.997,-17.937,2.327,30.012,
49367350,-0.104,-0.296,0.995,-23.205,1.382,28.542,
49367360,-0.122,-0.318,0.98,-24.605,-1.697,28.087,
49367370,-0.107,-0.341,0.967,-24.657,-6.037,24.255,
49367380,-0.083,-0.343,0.965,-22.085,-8.925,20.457,
49367390,-0.097,-0.335,0.979,-22.33,-10.972,19.407,
49367400,-0.116,-0.352,0.983,-23.8,-14.332,14.997,
49367410,-0.11,-0.375,0.952,-22.872,-17.255,8.627,
49367420,-0.11,-0.37,0.97,-17.027,-22.802,5.705,
49367430,-0.124,-0.378,0.931,-16.047,-30.432,4.252,
49367440,-0.069,-0.357,0.941,-10.342,-35.752,-2.782,
49367450,0.012,-0.338,0.957,-7.927,-35.297,-5.565,
49367460,0.048,-0.323,0.952,-5.407,-28.665,-4.532,
49367470,0.058,-0.293,0.986,-5.407,-19.477,-2.257,
49367480,0.067,-0.34,0.985,-9.555,-9.397,0.997,
49367490,0.03,-0.307,1.004,-8.75,4.585,2.135,
49367500,-0.046,-0.278,1.004,-7.595,11.34,2.73,
49367510,-0.057,-0.299,1.004,-8.575,10.902,1.732,
49367510,-0.025,-0.305,1.012,-9.59,11.165,0.192,
49367530,-0.036,-0.317,0.984,-10.85,12.6,0.052,
49367530,-0.045,-0.297,0.998,-8.96,15.26,-2.87,
49367550,-0.093,-0.288,0.994,-11.34,15.995,-1.382,
49367550,-0.101,-0.283,0.981,-12.722,14.455,-3.797,
49367570,-0.104,-0.287,0.97,-13.37,11.392,-6.212,
49367570,-0.097,-0.284,0.96,-14.227,7.735,-7.91,
49367580,-0.105,-0.278,0.935,-17.027,3.377,-8.505,
49367590,-0.107,-0.294,0.896,-19.04,-0.787,-9.625,
49367600,-0.093,-0.285,0.882,-16.625,-2.397,-13.807,
49367610,-0.047,-0.279,0.901,-14.98,-1.662,-14.49,
49367620,-0.055,-0.269,0.881,-16.152,3.342,-10.552,
49367630,-0.068,-0.288,0.916,-15.837,7.91,-5.775,
49367640,-0.059,-0.309,0.913,-17.342,14.472,-4.585,
49367650,-0.07,-0.329,0.919,-17.692,20.807,-3.885,
49367660,-0.125,-0.323,0.93,-18.235,24.99,-1.155,
49367670,-0.176,-0.334,0.94,-16.922,24.08,0.787,
49367680,-0.162,-0.343,0.937,-16.607,19.88,0.367,
49367690,-0.158,-0.365,0.927,-17.202,16.992,0.157,
49367700,-0.177,-0.386,0.928,-15.382,14.595,-2.117,
49367710,-0.178,-0.374,0.929,-11.322,12.862,-5.285,
49367720,-0.181,-0.349,0.931,-8.4,8.715,-6.72,
49367730,-0.166,-0.342,0.938,-8.312,4.585,-8.137,
49367740,-0.098,-0.347,0.948,-9.782,4.305,-7.98,
49367750,-0.081,-0.35,0.92,-10.36,10.255,-5.232,
49367760,-0.109,-0.348,0.928,-8.172,15.557,-3.867,
49367770,-0.115,-0.346,0.933,-7.927,20.055,-0.105,
49367780,-0.096,-0.347,0.924,-7.367,24.745,5.512,
49367790,-0.112,-0.339,0.927,-4.987,30.24,10.325,
49367800,-0.136,-0.324,0.929,-4.252,34.597,12.705,
49367810,-0.112,-0.318,0.928,-5.652,40.11,13.65,
49367820,-0.113,-0.334,0.913,-6.86,46.655,16.45,
49367830,-0.157,-0.355,0.884,-7.07,52.657,19.407,
49367830,-0.171,-0.364,0.869,-5.88,58.082,20.107,
49367850,-0.19,-0.361,0.87,-3.027,62.265,21.7,
49367850,-0.214,-0.354,0.875,0.297,64.68,24.692,
49367870,-0.25,-0.351,0.86,4.62,67.077,28.28,
49367870,-0.287,-0.342,0.874,7.717,67.392,33.285,
49367890,-0.301,-0.351,0.866,9.047,67.655,38.885,
49367890,-0.22,-0.325,0.862,11.112,75.005,41.335,
49367910,-0.178,-0.306,0.862,11.515,91.595,49.035,
49367910,-0.189,-0.303,0.855,8.05,114.345,60.445,
49367920,-0.257,-0.313,0.823,3.15,138.687,72.66,
49367930,-0.372,-0.35,0.815,2.782,161.262,85.4,
49367940,-0.464,-0.371,0.774,0.752,180.792,89.197,
49367950,-0.615,-0.377,0.788,7.332,191.24,97.562,
49367960,-0.67,-0.342,0.778,10.78,194.215,93.625,
49367970,-0.674,-0.267,0.77,11.042,191.712,86.992,
49367980,-0.694,-0.262,0.714,8.365,186.847,84.595,
49367990,-0.738,-0.269,0.68,13.247,180.932,90.422,
49368000,-0.742,-0.239,0.66,14.84,175.245,92.295,
49368010,-0.833,-0.261,0.614,12.6,170.66,94.657,
49368020,-0.802,-0.191,0.68,15.225,164.535,83.685,
49368030,-0.896,-0.165,0.637,1.977,158.2,80.517,
49368040,-0.965,-0.222,0.612,-4.987,145.11,82.337,
49368050,-0.959,-0.23,0.613,-3.727,129.15,80.412,
49368060,-0.964,-0.225,0.592,-1.855,111.247,80.78,
49368070,-0.91,-0.183,0.63,1.015,95.795,80.325,
49368080,-0.826,-0.164,0.633,-4.077,85.75,81.777,
49368090,-0.78,-0.191,0.616,-7.962,84.84,82.775,
49368100,-0.737,-0.173,0.66,-10.482,90.125,81.025,
49368110,-0.74,-0.163,0.673,-13.177,97.755,78.995,
49368120,-0.767,-0.146,0.701,-16.52,102.06,76.562,
49368130,-0.804,-0.174,0.7,-18.795,100.957,73.045,
49368140,-0.812,-0.181,0.7,-16.73,93.975,68.652,
49368150,-0.806,-0.188,0.685,-11.62,84.087,66.01,
49368160,-0.811,-0.171,0.684,-4.357,72.677,61.652,
49368170,-0.808,-0.191,0.698,1.662,60.077,56.227,
49368180,-0.741,-0.228,0.714,11.567,47.162,46.095,
49368190,-0.649,-0.2,0.731,26.477,39.62,36.872,
49368200,-0.596,-0.092,0.754,40.757,37.555,28.455,
49368210,-0.592,0.042,0.732,43.382,42.507,24.132,
49368220,-0.636,0.088,0.667,26.722,51.012,20.615,
49368230,-0.709,0.06,0.57,3.412,59.832,20.195,
49368240,-0.766,-0.006,0.501,-9.187,66.132,21.367,
49368250,-0.828,0.002,0.444,-13.265,71.015,20.475,
49368260,-0.954,-0.016,0.377,-19.792,68.285,25.62,
49368260,-1.006,-0.017,0.333,-21.682,59.377,25.445,
49368280,-0.976,-0.023,0.311,-18.97,48.912,25.497,
49368280,-0.928,-0.002,0.313,-17.167,40.127,25.62,
49368300,-0.902,-0.004,0.29,-20.842,34.177,26.11,
49368300,-0.811,0.014,0.321,-23.87,32.777,22.872,
49368320,-0.773,-0.008,0.317,-28.542,36.207,23.642,
49368320,-0.765,-0.013,0.354,-31.325,41.895,20.702,
49368330,-0.835,-0.051,0.369,-34.037,44.625,19.442,
49368340,-0.83,-0.018,0.408,-34.142,43.435,14.105,
49368350,-0.834,-0.064,0.384,-31.885,40.232,12.302,
49368360,-0.864,-0.046,0.411,-20.317,36.995,8.487,
49368370,-0.917,-0.044,0.416,-17.22,31.482,7.787,
