#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39179250,-0.437,-0.391,1.354,-106.33,-62.44,0.332,
39179260,-0.107,-0.24,1.128,-134.96,-88.935,-17.902,
39179260,0.037,-0.327,0.977,-126.402,-100.397,-6.072,
39179280,0.006,-0.475,0.841,-100.292,-87.885,-7.455,
39179280,-0.219,-0.399,1.129,-105.752,-62.755,-29.277,
39179300,-0.369,-0.479,1.248,-137.357,-74.515,-42.122,
39179300,0.009,-0.895,0.867,-127.557,-75.792,-52.517,
39179310,0.305,-1.123,1.21,-80.185,-4.515,-44.152,
39179320,-0.462,-0.958,0.73,-21.21,7.717,-15.732,
39179330,-0.743,-0.677,0.465,50.435,-9.222,-15.907,
39179340,-0.741,-0.596,0.245,83.702,-31.062,-6.545,
39179350,-0.554,-0.675,0.192,93.887,-42.07,1.68,
39179360,-0.243,-0.801,0.133,111.755,-39.9,5.862,
39179370,-0.16,-0.888,0.141,135.345,-34.09,5.407,
39179380,-0.151,-0.893,0.23,130.287,-26.267,5.337,
39179390,-0.138,-0.904,0.245,90.247,-7.7,19.862,
39179400,-0.014,-0.876,0.253,40.95,21.577,39.357,
39179410,0.15,-0.84,0.304,4.077,51.205,47.705,
39179420,0.17,-0.811,0.295,-16.152,70.665,40.355,
39179430,0.093,-0.697,0.352,-27.982,85.4,21.542,
39179440,0.004,-0.553,0.556,-40.442,95.41,-0.192,
39179450,-0.049,-0.501,0.683,-54.39,109.935,-20.632,
39179460,-0.284,-0.305,0.795,-54.372,116.707,-38.202,
39179470,-0.487,-0.018,0.957,-43.19,99.925,-53.445,
39179480,-0.352,0.016,1.084,-43.277,83.825,-58.31,
39179490,-0.187,-0.054,1.149,-49.595,82.95,-48.842,
39179500,-0.174,0.057,1.065,-38.587,83.982,-31.535,
39179510,0.107,0.307,1.082,-6.317,92.347,1.715,
39179520,0.902,0.263,1.644,67.952,62.93,23.66,
39179530,1.24,0.395,1.551,105.507,21,27.597,
39179540,1.433,0.738,1.646,114.432,37.345,40.81,
39179550,1.036,0.792,1.532,105.087,38.465,48.597,
39179560,0.555,0.596,1.288,106.697,27.055,26.775,
39179570,0.315,0.094,1.703,87.08,29.89,-0.857,
39179580,0.349,-0.582,1.934,16.625,10.99,-23.222,
39179580,0.302,-0.622,1.83,-44.047,-16.73,-34.825,
39179600,0.064,-0.017,1.732,-35.787,-54.547,-33.845,
39179600,0.116,0.029,1.737,-32.27,-90.125,-34.457,
39179620,-0.125,0.547,1.622,-76.44,-120.137,-40.6,
39179620,0.163,0.987,1.788,-92.732,-102.497,-3.465,
39179640,0.438,0.043,1.874,-60.375,-80.85,46.935,
39179640,0.644,-0.324,1.609,0.682,-88.865,51.065,
39179660,0.252,-0.091,1.266,56.7,-111.177,59.937,
39179660,0.278,-0.196,1.158,70.087,-117.827,61.407,
39179670,0.328,-0.569,0.903,60.41,-123.795,66.36,
39179680,0.447,-0.803,0.641,75.67,-104.895,64.732,
39179690,0.414,-0.976,0.425,101.675,-59.465,67.515,
39179700,0.084,-0.925,0.303,103.197,-19.565,71.435,
39179710,-0.23,-0.969,0.36,78.05,-8.925,62.23,
39179720,-0.43,-1.139,0.352,35.385,-22.575,44.397,
39179730,-0.459,-1.158,0.294,-11.445,-33.075,26.372,
39179740,-0.576,-1.083,0.25,-48.37,-32.9,14.507,
39179750,-0.818,-0.912,0.274,-77.122,-33.582,-5.53,
39179760,-1.194,-0.722,0.407,-110.582,-55.545,-38.675,
39179770,-1.338,-0.602,0.439,-160.247,-102.882,-81.287,
39179780,-1.175,-0.621,0.533,-215.845,-138.197,-110.005,
39179790,-0.775,-0.785,0.605,-263.567,-138.74,-117.985,
39179800,-0.408,-1.009,0.795,-286.142,-92.277,-104.545,
39179810,-0.458,-1.074,0.932,-244.335,-16.887,-56.122,
39179820,-0.39,-0.795,0.68,-115.657,35.052,3.727,
39179830,-0.227,-0.286,0.529,-12.337,59.85,35.805,
39179840,-0.109,0.014,0.429,18.9,67.042,45.605,
39179850,0.028,0.137,0.445,31.027,69.93,47.337,
39179860,0.092,0.197,0.479,59.237,71.417,59.097,
39179870,0.027,0.292,0.534,83.475,74.9,81.865,
39179880,0.05,0.444,0.623,82.145,73.132,94.972,
39179890,0.079,0.482,0.71,55.86,60.462,99.785,
39179900,0.212,0.471,0.733,10.64,45.64,101.43,
39179910,0.397,0.367,0.806,-36.225,46.777,105.455,
39179920,0.523,0.248,0.914,-72.975,55.387,104.825,
39179930,0.567,-0.066,0.999,-97.667,60.235,95.147,
39179940,-0.371,-0.223,1.283,-45.937,46.777,151.882,
39179950,1.127,0.118,1.356,168.49,-51.152,-17.342,
39179960,0.498,-0.21,1.003,245.28,-35.245,-81.742,
39179970,0.481,-0.418,1.521,199.587,-54.845,-103.057,
39179980,1.068,-1.166,1.892,100.38,17.885,-82.617,
39179980,0.941,-1.983,1.994,26.722,103.88,-54.757,
39180000,-0.793,-1.786,1.248,62.177,80.255,-104.23,
39180000,-0.822,-0.514,0.834,120.207,-10.517,-192.15,
39180010,0.217,-0.892,0.762,65.887,-19.25,-148.802,
39180020,0.821,-1.831,1.016,-51.835,56.245,-40.88,
39180030,0.662,-1.787,1.235,-103.145,86.03,1.207,
39180040,0.119,-1.392,1.415,-69.632,48.685,-10.132,
39180050,-0.056,-1.178,1.122,-52.64,7.297,-18.392,
39180060,0.418,-1.235,0.887,-54.25,-9.94,-5.827,
39180070,0.547,-1.31,0.541,-44.345,3.78,29.505,
39180080,0.482,-1.013,0.323,-2.03,21.157,46.655,
39180090,0.25,-0.657,0.087,28.507,11.392,43.907,
39180100,0.059,-0.429,-0.115,19.932,-13.72,33.897,
39180110,-0.162,-0.284,-0.072,4.375,-53.83,18.357,
39180120,-0.088,-0.215,-0.162,15.032,-103.915,-11.83,
39180130,-0.068,-0.055,-0.322,43.837,-130.725,-30.012,
39180140,-0.241,0.227,-0.349,61.04,-148.067,-28.595,
39180150,-0.278,0.387,-0.387,53.077,-173.407,-30.082,
39180160,-0.163,0.414,-0.375,31.92,-190.347,-39.76,
39180170,0.078,0.347,0.521,-3.64,-191.065,-55.667,
39180180,0.762,0.79,1.775,-145.04,28.647,-71.172,
39180190,0.451,0.904,1.983,-295.277,426.125,-19.355,
39180200,-1.254,-1.917,0.148,26.897,399.647,-11.392,
39180210,-0.621,-1.931,1.031,543.06,-72.432,-166.757,
39180220,-0.308,0.659,0.597,499.73,-27.982,-148.085,
39180230,0.376,1.733,0.592,467.075,3.202,9.327,
39180240,1.024,-1.171,1.414,488.18,-6.632,62.037,
39180250,0.4,0.271,1.998,419.825,93.135,26.302,
39180260,-1.218,1.588,1.331,365.155,53.147,9.922,
39180270,-0.703,1.361,0.373,342.037,-55.212,37.345,
39180280,-0.464,0.976,0.576,192.692,-95.917,23.765,
39180290,0.186,-0.344,0.914,7.472,-79.677,0.455,
39180300,0.103,0.092,1.043,-116.48,-36.995,1.312,
39180310,0.217,-0.134,1.047,-125.422,-30.065,5.355,
39180320,0.533,-0.179,0.931,-130.357,-9.572,20.562,
39180330,0.318,-0.086,1.017,-140.087,21.647,24.99,
39180330,0.163,-0.126,1.077,-126.245,34.055,22.365,
39180350,0.262,-0.189,1.125,-89.932,41.387,28.91,
39180350,0.23,-0.015,1.125,-50.68,48.982,40.267,
39180370,0.345,-0.1,1.127,-29.435,53.952,57.277,
39180370,0.045,-0.131,1.188,-33.407,47.705,75.67,
39180390,0.71,-0.153,1.329,-59.185,5.425,91.122,
39180390,0.108,0.098,1.103,-123.41,21.455,121.047,
39180410,-0.04,0.126,0.989,-164.29,14.035,122.78,
39180410,-0.17,-0.113,0.911,-209.02,2.362,133.175,
39180420,0.067,-0.924,0.825,-269.237,-29.312,144.62,
39180430,0.394,-1.753,1.059,-346.902,-12.057,158.042,
39180440,0.201,-1.998,1.129,-371.945,-3.43,183.452,
39180450,0.565,-1.961,0.297,-268.38,8.312,186.445,
39180460,1.379,-1.998,0.811,-10.622,29.802,157.15,
39180470,0.829,-1.908,0.361,117.32,84.42,124.075,
39180480,1.201,-1.438,0.219,31.815,138.6,108.675,
39180490,0.724,-0.785,0.153,-5.652,99.68,94.482,
39180500,-0.127,0.644,0.023,40.022,16.362,-5.215,
39180510,-0.475,1.74,-0.619,99.435,-45.92,-183.662,
39180520,-0.749,1.936,-0.894,152.162,-108.972,-255.71,
39180530,-0.599,1.881,-1.046,147.752,-120.505,-264.32,
39180540,0.375,1.559,-0.01,85.295,-24.202,-210.7,
39180550,-1.691,1.992,1.947,-142.555,379.767,-187.162,
39180560,-0.328,-1.662,-0.492,-109.217,-0.98,-358.575,
39180570,-0.654,-0.697,0.99,447.702,-22.295,-157.57,
39180580,1.773,1.653,1.712,557.042,-153.492,92.68,
39180590,0.105,1.212,1.023,540.225,-123.165,9.73,
39180600,-0.549,1.763,-0.609,378.175,-188.615,-145.075,
39180610,-1.152,0.916,0.578,86.765,-119.35,-122.185,
39180620,-0.007,-0.378,0.982,-195.282,-60.217,-68.285,
39180630,-0.312,-0.339,1.5,-269.587,-14.822,-9.45,
39180640,0.055,-0.462,1.253,-120.172,-66.885,-12.092,
39180650,0.748,-0.325,0.825,-44.87,-49.98,41.877,
39180660,0.591,-0.254,0.854,-79.24,1.137,62.615,
39180670,0.143,0.03,1.017,-115.447,34.387,56.07,
39180670,0.193,-0.268,1.135,-92.995,35,47.32,
39180690,0.348,-0.148,1.217,-54.915,40.757,50.767,
39180690,0.083,0.114,1.14,-38.01,51.397,66.535,
39180710,-0.038,0.24,1.038,-58.905,63.367,74.007,
39180710,-0.027,0.131,1.03,-99.802,73.115,67.252,
39180730,0.13,0.027,1.176,-145.407,60.795,54.39,
39180730,0.148,0.04,1.195,-194.442,74.06,51.117,
39180750,-0.063,0.128,1.107,-226.625,62.947,44.275,
39180750,-0.05,0.053,1.116,-252.997,48.3,33.565,
39180760,-0.054,-0.119,1.066,-291.62,30.292,30.59,
39180770,-0.016,-0.685,1.309,-336.157,7.42,28.595,
39180780,-0.311,-0.866,1.437,-348.862,-13.405,79.782,
39180790,0.072,-1.308,1.056,-186.182,-59.132,60.147,
39180800,0.032,-1.195,1.248,-62.685,-52.237,10.832,
39180810,-0.042,-0.769,0.991,-62.055,-42.122,32.427,
39180820,0.42,-0.401,0.716,-50.732,-32.497,84.56,
39180830,0.812,0.064,0.266,6.422,-10.255,137.987,
39180840,1.018,0.342,-0.126,60.427,-3.78,173.022,
39180850,0.686,0.987,-0.253,69.93,-40.127,175.665,
39180860,0.375,1.267,0.027,66.29,-52.92,139.755,
39180870,0.129,0.956,-0.071,64.837,-49.28,84.962,
39180880,-0.16,0.832,-0.277,79.87,-55.072,34.965,
39180890,-0.401,0.89,-0.434,95.392,-60.742,9.257,
39180900,-0.509,0.503,-0.374,94.57,-54.6,21.35,
39180910,-0.472,-0.418,1.477,72.922,26.88,43.837,
39180920,-1.903,-1.998,0.468,-86.327,193.55,-235.252,
39180930,-1.998,-0.223,1.484,116.165,-82.302,-481.092,
39180940,0.009,1.997,0.012,458.797,-164.08,-93.327,
39180950,1.998,0.607,0.81,571.27,-106.907,190.085,
39180960,0.944,-0.411,1.888,459.13,22.767,111.632,
39180970,-0.309,1.667,1.323,251.807,38.937,-71.802,
39180980,-1.156,1.554,0.821,190.312,-1.645,-6.755,
39180990,-0.709,0.804,0.92,134.4,-51.17,12.705,
39181000,0.045,0.013,0.954,55.002,-75.547,0.42,
39181010,0.156,-0.026,0.987,-19.495,-55.562,9.52,
39181020,0.147,0.022,0.873,-63.507,-37.87,18.392,
39181030,0.309,-0.353,0.829,-96.407,-19.635,24.115,
39181040,0.377,-0.377,0.914,-129.027,13.475,25.392,
39181050,0.156,-0.229,1.007,-124.74,36.102,21.682,
39181060,0.025,-0.296,1.088,-78.732,39.007,21.332,
39181070,0.078,-0.234,1.083,-18.462,34.475,22.802,
39181080,0.08,-0.105,1.074,31.395,32.287,31.535,
39181080,-0.004,0.11,1.02,53.865,30.87,37.31,
39181100,-0.007,0.083,1.031,60.077,23.765,34.912,
39181100,0.02,0.231,1.037,55.737,15.365,25.655,
39181120,0.046,0.181,0.988,39.655,9.327,19.075,
39181120,0.143,0.091,0.965,5.967,8.872,8.26,
39181140,0.162,0.136,1.065,-39.585,13.772,3.587,
39181140,0.089,0.204,1.028,-82.285,21.332,7.052,
39181160,0.056,0.188,1.031,-122.727,28.7,8.732,
39181160,-0.001,0.135,1.09,-159.215,36.96,3.465,
39181170,-0.064,0.171,1.125,-188.317,47.04,-4.672,
39181180,-0.076,0.147,1.121,-205.905,53.445,-8.575,
39181190,-0.069,0.108,1.179,-218.592,56.21,-12.18,
39181200,-0.086,0.053,1.143,-235.847,62.79,-14.35,
39181210,-0.109,0.037,1.14,-254.275,65.922,-16.222,
39181220,-0.391,-0.219,1.21,-264.18,66.92,6.142,
39181230,0.038,0.039,1.591,-211.295,75.95,45.167,
39181240,0.375,-0.221,1.646,-149.187,73.08,12.775,
39181250,0.082,-0.117,1.35,-134.855,63.367,24.36,
39181260,-0.194,0.194,1.285,-104.3,38.15,20.44,
39181270,0.677,0.528,0.804,-89.215,-20.772,19.232,
39181280,0.39,1.754,1.5,-56.612,-55.072,76.772,
39181290,0.496,1.997,0.659,-4.095,-163.922,131.95,
39181300,0.986,1.844,0.171,108.972,-99.26,180.355,
39181310,1.246,1.397,-0.423,210.21,-103.425,157.202,
39181320,0.752,1.837,0.17,234.552,-127.942,113.347,
39181330,0.371,1.204,0.241,174.212,-133.315,71.172,
39181340,-0.38,-0.374,0.959,149.485,-130.077,11.865,
39181350,-1.541,-1.998,1.335,176.68,-16.03,-253.732,
39181360,-1.992,-1.998,0.484,281.085,-124.407,-495.46,
39181370,0.534,1.044,1.251,458.167,5.652,-133.542,
39181380,1.605,1.703,0.213,549.115,-50.662,258.317,
39181390,-1.196,1.523,0.663,530.53,-73.692,183.627,
39181400,0.47,0.27,0.237,348.897,-124.197,-53.287,
39181410,-0.423,1.367,0.525,46.655,-54.705,-72.537,
39181420,0.343,-0.544,0.953,-133.822,-11.357,-61.162,
39181420,-0.383,0.068,1.176,-219.502,24.605,-43.225,
39181440,0.04,-0.403,1.305,-141.662,11.777,-6.737,
39181440,0.311,0.022,0.952,-55.947,4.2,19.022,
39181460,0.163,0.055,0.897,-45.78,9.345,6.86,
39181460,0.142,0.039,0.963,-80.272,23.415,-4.322,
39181480,0.099,-0.009,1.077,-84.805,28.297,-8.54,
39181480,0.022,-0.044,1.126,-39.655,21.14,-5.197,
39181500,0.001,0.012,1.082,22.347,10.01,5.81,
39181500,0.038,0.103,1.01,56.84,3.57,12.197,
39181510,0.027,0.184,0.971,49.42,3.657,11.48,
39181520,0.025,0.214,1.001,17.727,7.892,6.352,
39181530,-0.032,0.214,1.018,-21.595,9.152,1.995,
39181540,-0.03,0.222,1.086,-64.067,11.532,2.082,
39181550,-0.04,0.227,1.087,-108.972,10.657,-2.73,
39181560,-0.019,0.22,1.123,-157.885,16.31,-14.945,
39181570,-0.078,0.384,0.971,-213.15,19.845,-26.757,
39181580,-0.184,0.127,1.007,-253.312,19.145,-31.99,
39181590,-0.275,-0.264,1.026,-300.195,-4.095,-42.752,
39181600,-0.031,-0.487,1.137,-344.435,25.217,-45.465,
39181610,-0.136,-0.584,1.278,-337.697,25.48,-29.487,
39181620,-0.477,-0.939,1.038,-282.222,2.257,-37.187,
39181630,-0.626,-1.068,0.901,-164.937,-0.945,-59.937,
39181640,-0.067,-1.136,0.592,-2.082,-10.132,-107.275,
39181650,-0.981,-1.051,0.104,37.012,31.745,-94.71,
39181660,-1.998,-0.469,-0.5,88.48,81.497,-85.505,
39181670,-1.542,0.162,-0.498,146.247,6.23,-112.822,
39181680,0.327,0.062,0.099,153.597,-33.897,-84.787,
39181690,1.902,0.291,1.591,66.185,3.902,25.795,
39181700,1.906,0.678,0.999,94.202,49.507,232.837,
39181710,-1.584,1.956,0.765,307.702,-139.562,140.087,
39181720,1.298,-1.693,0.719,409.552,-79.012,-183.767,
39181730,-0.015,0.101,1.996,166.792,74.83,-55.685,
39181740,0.216,1.946,1.075,353.097,43.312,24.237,
39181750,-1.303,1.985,0.23,382.76,-19.547,86.065,
39181760,-0.092,1.298,0.489,226.572,-62.265,27.422,
39181770,-0.126,0.388,0.814,41.79,-51.047,-6.072,
39181780,-0.142,-0.215,1.062,-90.527,-23.905,-20.195,
39181790,-0.194,-0.351,1.197,-116.742,-16.502,-5.425,
39181800,0.19,-0.18,1.059,-63.98,-28.087,8.837,
39181810,0.193,-0.068,0.948,-39.41,-23.117,13.02,
39181820,0.206,0.021,0.968,-54.722,-9.555,8.137,
39181830,0.112,-0.137,1.026,-58.887,-0.402,5.337,
39181830,0.06,-0.132,1.091,-35.14,1.767,7.017,
39181850,0.1,-0.007,1.054,6.685,-1.032,14.35,
39181850,0.063,0.042,1.011,37.625,-1.505,26.46,
39181870,0.087,0.08,0.981,43.995,-0.437,28.28,
39181870,0.11,0.143,0.953,32.62,1.312,22.925,
39181890,0.157,0.112,0.964,11.06,6.702,16.905,
39181890,0.185,0.125,0.961,-16.222,16.555,14.997,
39181910,0.196,0.11,1.009,-45.132,29.172,13.597,
39181910,0.237,0.116,1.027,-74.917,41.3,13.387,
39181920,0.305,0.021,1.096,-106.015,55.72,16.38,
39181930,0.233,-0.11,1.172,-130.2,62.51,21.875,
39181940,0.177,-0.186,1.093,-149.45,30.87,32.077,
39181950,0.332,-0.19,1.348,-183.855,35.402,68.337,
39181960,-0.101,-0.059,1.04,-205.012,47.635,90.86,
39181970,-0.3,-0.26,0.809,-182.402,16.397,100.38,
39181980,0.076,-0.902,1.053,-168.612,-3.99,119.98,
39181990,0.045,-1.15,1,-185.29,6.79,134.277,
39182000,-0.453,-1.252,0.864,-141.837,-23.66,136.202,
39182010,0.191,-1.37,0.7,-96.565,-56.175,118.3,
39182020,-0.204,-1.605,-0.546,-69.317,-60.97,90.58,
39182030,1.511,-1.608,-0.752,11.182,12.827,39.97,
39182040,0.867,0.731,1.478,24.972,93.205,72.887,
39182050,-1.947,1.997,0.793,11.917,29.417,17.097,
39182060,-0.594,1.823,-0.815,348.775,-270.165,-197.715,
39182070,1.587,-1.904,1.197,444.64,-123.69,15.4,
39182080,0.275,-0.082,1.998,146.457,38.465,-94.657,
39182090,0.259,1.997,1.112,436.52,-9.292,-80.325,
39182100,-1.435,1.711,-0.202,499.59,-70.682,46.742,
39182110,-0.459,1.213,0.386,253.627,-83.44,24.587,
39182120,-0.156,0.089,0.712,-2.1,-56.822,14.752,
39182130,0.394,-0.451,1.27,-152.162,-12.46,-0.612,
39182140,-0.121,-0.262,1.334,-108.447,-15.75,-0.857,
39182150,0.305,-0.005,0.96,-2.852,-32.882,22.802,
39182160,0.397,-0.067,0.864,-3.92,-17.01,31.902,
39182170,0.319,-0.007,0.988,-50.75,9.117,17.622,
39182170,0.082,0.068,1.062,-52.71,15.452,6.667,
39182190,0.223,-0.035,1.067,-18.322,10.167,10.307,
39182190,0.178,0.017,1.03,14.7,8.417,15.277,
39182210,0.101,0.096,0.983,26.232,9.24,12.582,
39182210,0.06,0.164,0.971,10.255,12.057,7.332,
39182230,0.028,0.238,0.996,-19.04,15.26,2.222,
39182230,0.03,0.218,1.024,-46.462,15.785,3.815,
39182250,0.026,0.177,1.004,-74.917,13.51,0.665,
39182250,-0.027,0.174,1.008,-110.565,12.792,-7.892,
39182260,-0.068,0.12,1.012,-144.48,14.245,-15.015,
39182270,-0.09,0.027,1.037,-163.345,16.555,-21.84,
39182280,-0.124,0.073,0.991,-168.192,14.437,-25.69,
39182290,-0.085,-0.032,0.95,-155.557,10.08,-20.3,
39182300,-0.004,-0.209,0.989,-139.825,8.557,-13.58,
39182310,0.11,-0.23,0.997,-122.937,7.997,-6.982,
39182320,-0.017,-0.263,0.912,-99.907,12.442,0.997,
39182330,0.156,-0.242,0.909,-78.872,7.7,6.02,
39182340,0.224,-0.216,0.9,-61.547,7.507,18.812,
39182350,0.199,-0.233,0.931,-46.83,9.047,23.117,
39182360,0.161,-0.196,0.968,-43.47,11.27,26.092,
39182370,0.161,-0.16,1.041,-43.4,12.635,31.29,
39182380,0.149,-0.141,1.116,-51.782,16.362,38.027,
39182390,0.097,-0.067,1.194,-65.572,22.26,49.297,
39182400,0.134,-0.036,1.195,-60.41,23.257,42.875,
39182410,-0.088,0.069,1.077,-79.73,26.652,42.56,
39182420,-0.113,0.04,1.04,-103.53,25.9,35.595,
39182430,0.002,-0.092,1.043,-118.632,28.595,32.917,
39182440,-0.062,-0.204,0.995,-119.332,31.902,27.387,
39182450,-0.133,-0.306,0.964,-107.362,27.965,12.075,
39182460,-0.063,-0.387,0.946,-90.072,27.195,3.36,
39182470,-0.079,-0.465,0.96,-78.872,23.222,3.657,
39182480,-0.151,-0.499,1.016,-75.53,16.082,6.265,
39182490,-0.16,-0.455,1.138,-80.027,5.687,4.935,
39182500,-0.272,-0.529,1.197,-87.92,-7.087,4.777,
39182510,0.016,-0.558,0.995,-82.232,-7.595,-7.56,
39182520,0.01,-0.557,1.228,-61.897,14.63,-6.545,
39182530,0.302,-0.537,1.028,-62.335,7.892,-14.297,
39182540,0.115,-0.573,0.952,-43.662,27.947,-15.505,
39182550,-0.335,-0.477,0.865,-24.01,37.222,-36.26,
39182560,-0.041,-0.683,0.552,12.547,34.247,-71.925,
39182570,0.084,-0.754,0.186,53.55,49.297,-91.665,
39182580,-0.53,-0.592,-0.147,82.862,43.627,-102.672,
39182580,-0.705,-0.329,-0.07,84.192,23.397,-134.435,
39182600,-0.453,-0.484,-0.1,60.217,21.455,-164.045,
39182600,-0.432,-0.715,-0.036,48.667,30.397,-192.01,
39182620,-0.819,-0.623,-0.122,43.872,6.702,-223.09,
39182620,-0.94,-0.373,-0.405,49.98,-40.897,-249.165,
39182640,-0.826,-0.236,-0.556,64.295,-81.462,-248.517,
39182640,-0.481,0.176,0.081,64.61,-107.327,-242.13,
39182660,1.629,1.863,1.998,-145.32,98.192,-227.762,
39182660,1.121,-0.688,-0.698,-198.677,200.637,-53.287,
39182670,0.149,-1.998,1.888,510.947,29.19,-76.02,
39182680,-0.706,-0.595,0.548,559.072,-137.287,-193.182,
39182690,1.763,1.03,1.184,547.137,-8.522,2.572,
39182700,-0.571,-0.58,1.949,467.442,137.217,73.815,
39182710,-1.615,1.997,-0.312,340.497,0.91,-34.352,
39182720,-0.586,0.576,0.575,336.577,-92.452,42.752,
39182730,0.13,1.092,0.524,99.05,-97.755,10.5,
39182740,0.184,-0.424,1.039,-77.665,-45.062,10.815,
39182750,0.074,-0.372,1.099,-176.435,-17.132,-12.162,
39182760,0.484,-0.428,1.156,-150.832,-6.352,-3.272,
39182770,0.274,-0.253,1.043,-92.365,9.87,9.362,
39182780,0.033,-0.003,1.045,-54.88,17.867,4.882,
39182790,0.15,0.068,1.04,-31.097,16.082,5.285,
39182800,0.155,0.073,1.036,-8.155,14.682,7.98,
39182810,0.15,0.01,1.072,13.335,17.342,14.035,
39182820,0.164,0.08,1.053,31.85,20.44,17.15,
39182830,0.135,0.224,1.031,32.462,27.877,19.915,
39182840,0.151,0.278,1.065,7.245,40.25,22.207,
39182850,0.214,0.231,1.099,-38.01,57.382,21.822,
39182860,0.108,0.136,1.066,-91.157,67.392,24.972,
39182870,0.505,0.02,1.216,-154.175,29.925,35.717,
39182880,0.133,0.129,1.077,-236.057,65.17,68.74,
39182890,0.041,0.095,1.066,-288.452,59.377,70.892,
39182900,-0.034,0.083,1.158,-323.312,57.102,78.907,
39182910,-0.181,-0.089,1.151,-334.757,33.845,94.342,
39182920,-0.409,-0.678,1.197,-314.667,-16.922,107.835,
39182920,0.424,-1.336,1.212,-274.697,-58.502,124.197,
39182940,0.13,-0.815,1.162,-195.422,-47.967,160.947,
39182940,0.054,-0.336,0.521,-19.005,-95.707,129.517,
39182960,0.801,0.215,0.446,13.982,-97.597,139.772,
39182960,0.604,-0.023,0.083,-10.237,-64.802,180.355,
39182980,0.705,0.216,-1.329,42.7,-73.832,149.03,
39182980,0.658,1.142,-0.65,144.217,-116.707,148.697,
39183000,-0.214,1.875,-0.414,158.637,-209.632,127.96,
39183000,-1.796,1.447,1.861,75.39,85.96,-18.305,
39183010,-0.454,-1.99,-0.529,-14.63,170.38,-341.81,
39183020,-0.454,-0.55,1.031,89.215,87.01,-396.392,
39183030,0.35,1.964,0.338,423.727,-151.322,-89.88,
39183040,1.525,-1.493,1.998,555.327,26.075,186.795,
39183050,-1.387,1.931,0.097,361.375,9.52,-26.11,
39183060,-0.634,0.996,0.037,303.275,-70,-25.375,
39183070,-0.778,1.37,0.654,64.382,-58.502,-4.13,
39183080,0.353,-0.662,1.112,-107.73,-38.727,5.407,
39183090,-0.419,-0.152,1.336,-152.18,-22.085,-0.665,
39183100,0.199,-0.528,1.149,-50.925,-52.762,0.14,
39183110,0.621,-0.12,0.816,-20.072,-34.86,28.7,
39183120,0.317,-0.186,0.87,-58.24,3.78,27.877,
39183130,0.083,-0.125,0.964,-99.505,26.67,12.547,
39183140,0.096,-0.278,1.134,-83.982,33.407,12.635,
39183150,0.112,-0.08,1.106,-23.415,24.85,10.22,
39183160,0.127,-0.026,1.011,20.142,23.345,18.795,
39183170,0.065,0.047,0.973,16.747,32.147,25.9,
39183180,-0.002,0.072,1.017,2.275,34.107,18.497,
39183190,-0.023,0.135,1.06,-2.922,29.295,9.485,
39183200,-0.066,0.196,1.003,-9.642,22.522,5.46,
39183210,-0.063,0.169,0.976,-32.235,16.485,-2.292,
39183220,-0.096,0.147,0.971,-69.387,12.302,-14.595,
39183230,-0.145,0.101,0.997,-102.13,8.487,-23.625,
39183240,-0.17,0.085,0.979,-126.787,0.892,-31.85,
39183250,-0.107,-0.023,0.992,-138.092,-5.267,-34.02,
39183260,-0.029,-0.121,0.983,-137.672,-9.03,-31.465,
39183270,0.024,-0.201,0.956,-121.607,-11.322,-22.61,
39183280,0.068,-0.25,0.982,-94.377,-9.852,-8.33,
39183290,0.082,-0.241,0.942,-62.947,-10.36,1.96,
39183300,0.12,-0.25,0.886,-36.347,-10.447,5.827,
39183310,0.076,-0.268,0.907,-15.382,-6.755,10.027,
39183320,0.067,-0.271,0.889,4.305,-7.595,10.185,
39183330,0.061,-0.288,0.888,19.11,-6.772,10.272,
39183330,-0.028,-0.214,0.905,28.647,-7.28,8.015,
39183350,-0.021,-0.212,0.931,44.747,-11.9,3.097,
39183350,-0.009,-0.198,0.964,61.092,-16.817,-1.242,
39183360,-0.027,-0.188,1.018,76.475,-19.845,-6.09,
39183370,0.111,-0.113,1.034,91.14,-20.072,-7.017,
39183380,0.172,-0.109,0.993,103.11,-14.297,-1.067,
39183390,0.083,-0.059,1.036,107.047,-3.692,3.202,
39183400,0.049,0.013,1.064,103.372,2.975,6.93,
39183410,-0.037,0.131,1.041,94.605,1.977,9.625,
39183420,-0.03,0.191,1.012,77.805,-1.102,10.412,
39183430,-0.023,0.181,0.975,53.707,-4.585,9.817,
39183440,-0.027,0.096,0.964,27.93,-6.807,6.457,
39183450,-0.004,-0.012,0.982,7.227,-6.912,3.78,
39183460,0.018,-0.029,0.982,-4.55,-5.337,3.097,
39183470,0.063,-0.039,0.991,-9.625,-2.73,4.2,
39183480,0.095,-0.044,1.002,-10.447,2.222,5.932,
39183490,0.061,-0.025,1.013,-6.807,6.177,7.035,
39183500,0.022,-0.002,1.014,-1.05,8.697,8.925,
39183510,-0.013,0.03,1.006,4.427,7.227,9.065,
39183520,-0.013,0.039,0.989,4.882,4.847,7.542,
39183530,-0.007,0.027,0.996,0.945,2.695,5.46,
39183540,0.007,0.044,0.977,-6.545,1.995,4.112,
39183550,0.009,0.015,0.99,-14.945,1.872,2.117,
