#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
65168110,0.269,0.093,0.222,-64.557,-7.98,-24.255,
65168120,0.258,0.064,0.338,-69.842,-3.325,-41.562,
65168130,0.226,-0.035,0.406,-72.397,-3.167,-53.917,
65168140,0.287,-0.075,0.482,-66.867,-2.625,-64.522,
65168140,0.367,-0.122,0.531,-59.57,3.552,-71.137,
65168160,0.286,-0.205,0.543,-52.43,7.245,-75.88,
65168160,0.219,-0.139,0.69,-47.652,4.515,-82.897,
65168170,0.231,-0.13,1.02,-58.31,-3.15,-86.922,
65168180,0.335,-0.41,1.297,-73.815,-9.782,-75.74,
65168190,0.115,-0.765,1.553,-75.635,-17.36,-54.355,
65168200,0.072,-0.861,1.743,-63.525,-35.63,-39.13,
65168210,0.232,-0.872,1.757,-46.392,-41.615,-7.892,
65168220,0.212,-1.121,1.807,-36.872,-39.917,27.195,
65168230,0.215,-1.257,1.778,-25.847,-42.437,51.17,
65168240,0.246,-1.245,1.723,-12.635,-46.41,70.07,
65168250,0.374,-1.326,1.676,-17.115,-47.075,83.44,
65168260,0.448,-1.473,1.591,-30.03,-39.497,87.202,
65168270,0.575,-1.414,1.568,-39.112,-26.635,72.677,
65168280,0.532,-1.433,1.544,-48.597,-14.157,45.5,
65168290,0.436,-1.437,1.448,-48.772,-7.472,9.607,
65168300,0.335,-1.327,1.263,-45.097,-2.625,-19.232,
65168310,0.292,-1.194,1.091,-45.517,6.125,-27.737,
65168320,0.294,-1.069,0.976,-49.455,16.59,-24.062,
65168330,0.262,-1.062,0.903,-57.085,19.04,-21.402,
65168340,0.247,-1.035,0.82,-56.577,15.295,-22.592,
65168350,0.23,-0.937,0.694,-47.407,10.535,-24.64,
65168360,0.232,-0.812,0.52,-38.01,9.205,-23.047,
65168370,0.231,-0.683,0.33,-32.445,8.592,-18.27,
65168380,0.29,-0.567,0.136,-32.462,5.652,-13.387,
65168390,0.323,-0.457,-0.051,-35.42,-0.577,-10.972,
65168400,0.355,-0.303,-0.181,-39.515,-11.147,-11.445,
65168410,0.382,-0.14,-0.23,-45.027,-21.035,-9.94,
65168420,0.346,-0.042,-0.246,-50.925,-28.595,-5.302,
65168430,0.253,0.032,-0.246,-50.942,-34.405,0.77,
65168440,0.27,0.148,-0.216,-44.047,-38.132,4.235,
65168450,0.28,0.226,-0.156,-37.712,-39.462,7.665,
65168460,0.342,0.215,-0.09,-35.647,-38.955,12.67,
65168470,0.382,0.106,-0.01,-35.805,-40.18,16.957,
65168480,0.599,0.22,-0.001,-46.637,-44.817,10.08,
65168490,0.685,-0.4,0.139,-26.775,-45.062,-11.585,
65168500,0.706,-0.05,0.366,5.407,-50.627,-45.22,
65168510,0.795,0.19,0.459,-24.955,-69.037,-80.71,
65168510,1.123,-0.131,0.491,-47.46,-79.712,-103.932,
65168530,0.687,-0.375,0.446,-48.755,-88.83,-133.402,
65168530,-0.247,0.567,0.928,-41.265,-100.205,-58.152,
65168550,1.502,-0.121,0.24,-184.485,-113.61,-32.305,
65168550,1.048,-0.561,0.334,-184.327,-99.662,28.35,
65168570,0.254,-1.171,0.832,-38.71,-69.23,173.18,
65168570,1.33,0.069,0.749,-27.772,-107.992,57.925,
65168580,0.688,-0.047,0.775,-64.242,-113.12,16.275,
65168590,0.482,-0.783,0.982,-53.48,-97.195,-8.925,
65168600,-0.074,-0.935,1.396,32.725,-90.142,-19.582,
65168610,-0.153,-0.858,1.431,74.69,-93.38,-17.552,
65168620,-0.321,-1.024,1.291,92.645,-93.012,-4.917,
65168630,-0.6,-1.112,1.322,124.687,-89.232,14.595,
65168640,-0.622,-1.121,1.15,126.49,-90.3,18.76,
65168650,-0.58,-1.102,0.908,119.28,-81.847,14.7,
65168660,-0.658,-0.998,0.784,126.175,-65.24,2.765,
65168670,-0.628,-0.793,0.782,136.535,-46.76,-12.215,
65168680,-0.635,-0.557,0.917,145.495,-25.322,-20.44,
65168690,-0.637,-0.288,0.936,143.377,-5.442,-19.145,
65168700,-0.674,-0.118,1.048,150.622,17.027,13.492,
65168710,-0.493,-0.498,1.189,158.112,31.5,25.427,
65168720,-0.322,-0.349,1.247,154.315,45.92,5.81,
65168730,-0.146,-0.421,1.139,184.52,74.182,22.907,
65168740,-0.273,-0.223,0.788,215.792,94.815,35.595,
65168750,-0.203,-0.025,0.51,235.287,101.412,38.132,
65168760,-0.01,0.132,0.416,226.345,107.852,39.27,
65168770,0.033,0.213,0.589,182.035,113.872,12.022,
65168780,-0.14,0.77,0.683,45.15,131.845,17.885,
65168790,0.308,-0.16,0.799,-12.915,176.54,81.147,
65168800,-0.207,-0.849,0.889,-19.565,234.64,180.11,
65168810,-0.923,-1.612,0.777,32.655,254.1,193.637,
65168820,-1.155,-0.488,0.418,92.995,217.822,141.085,
65168830,0.048,-0.803,-0.2,108.01,191.87,171.727,
65168830,1.026,-0.898,-0.168,79.677,228.077,168.612,
65168850,0.486,-0.705,-0.618,-23.012,266.892,149.275,
65168850,-0.002,-1.481,-0.32,-78.61,254.747,63.472,
65168870,0.691,-1.998,-0.028,7.542,168.49,-123.305,
65168870,0.638,-1.969,-0.024,415.31,-285.67,-315.945,
65168890,0.472,-0.363,-0.658,276.762,-151.497,-358.312,
65168890,-0.67,1.091,1.587,213.377,6.667,-230.545,
65168910,0.274,1.714,1.641,238.297,-71.33,-251.545,
65168910,1.639,-1.303,1.818,254.502,-91.192,-180.267,
65168920,0.825,1.142,1.949,195.352,-56.752,-77.892,
65168930,0.21,0.695,1.633,74.62,-30.397,-41.58,
65168940,0.958,0.126,1.025,7.945,-18.812,-43.645,
65168950,0.874,-0.272,0.736,-22.277,16.52,-13.737,
65168960,0.235,-0.407,0.875,-26.652,44.292,20.597,
65168970,-0.084,-0.427,0.981,-26.162,44.59,24.412,
65168980,-0.083,-0.498,0.922,-24.43,31.062,11.182,
65168990,0.02,-0.468,0.91,-17.692,15.102,-0.052,
65169000,0.138,-0.353,0.958,-12.11,3.535,-3.342,
65169010,0.106,-0.352,1.002,-12.18,-4.025,-1.347,
65169020,0.166,-0.277,1.095,-17.027,-11.2,-2.17,
65169030,0.166,-0.216,1.228,-29.697,-18.095,-0.735,
65169040,0.157,-0.241,1.354,-50.12,-27.755,0.297,
65169050,0.235,-0.14,1.378,-78.715,-27.597,-1.89,
65169060,0.457,-0.183,1.366,-114.66,-8.89,-3.097,
65169070,-0.185,-0.364,1.079,-149.117,21.752,-2.625,
65169080,0.019,-0.336,0.979,-164.517,31.885,-25.375,
65169090,0.094,-0.294,0.975,-184.712,47.46,-47.547,
65169100,-0.166,-0.503,1.005,-200.007,49.28,-68.057,
65169110,-0.057,-0.537,0.976,-204.347,30.835,-90.667,
65169120,0.643,-0.87,0.724,-207.83,14.017,-110.6,
65169130,0.807,-0.325,0.398,-222.407,67.41,-131.092,
65169140,-0.41,-0.971,0.622,-203.35,92.82,-106.995,
65169150,-0.131,-0.421,0.504,-164.675,91.262,-129.115,
65169160,-0.023,-0.131,0.496,-131.88,96.88,-125.107,
65169170,-0.808,0.002,0.363,-95.952,106.89,-112.892,
65169180,-0.236,0.061,0.199,-37.502,104.142,-130.2,
65169190,-0.269,-0.044,0.06,37.625,95.83,-125.475,
65169200,0.022,-0.64,-0.056,125.072,80.15,-129.5,
65169210,1.558,-1.446,-0.175,193.48,63.28,-117.582,
65169220,1.592,-1.998,-1.443,149.957,73.482,-68.6,
65169230,0.009,-0.3,0.828,147.682,87.377,-28.647,
65169240,0.407,0.704,0.858,184.065,67.042,-5.442,
65169250,0.184,-0.421,0.77,214.882,52.587,21.227,
65169260,-0.246,-0.624,1.108,223.615,39.935,29.452,
65169260,-1.008,-0.494,1.747,224.717,12.792,1.96,
65169280,-1.406,-0.124,1.979,228.812,-44.432,-53.235,
65169280,0.616,0.47,1.919,188.772,-108.797,-99.645,
65169300,1.461,0.726,1.266,89.337,-97.195,-93.555,
65169300,1.241,0.18,0.938,18.585,-42.402,-40.74,
65169320,0.552,-0.153,0.934,-12.285,7.35,2.537,
65169320,0.349,-0.252,0.942,-26.075,27.317,16.205,
65169330,0.18,-0.395,0.934,-34.16,33.145,23.065,
65169340,-0.011,-0.474,0.962,-33.355,30.082,23.187,
65169350,0.146,-0.34,0.985,-30.1,19.897,15.645,
65169360,0.285,-0.342,0.975,-30.922,15.277,16.327,
65169370,0.214,-0.335,1.033,-33.74,16.607,24.727,
65169380,0.189,-0.28,1.143,-40.74,16.59,29.522,
65169390,0.192,-0.239,1.223,-56.105,15.102,31.395,
65169400,0.149,-0.237,1.273,-76.107,11.427,31.675,
65169410,0.106,-0.267,1.261,-96.67,4.182,28.84,
65169420,0.076,-0.267,1.149,-116.235,-5.372,21.577,
65169430,0.202,-0.237,1.017,-133.962,-11.077,11.707,
65169440,0.283,-0.217,0.933,-151.06,-5.46,7.332,
65169450,0.388,-0.337,0.831,-164.15,2.45,11.025,
65169460,0.508,-0.42,0.777,-170.03,9.572,23.625,
65169470,0.529,-0.522,0.668,-171.867,15.365,45.622,
65169480,0.034,-0.903,0.44,-158.042,4.462,86.222,
65169490,0.399,-0.588,0.599,-128.205,-11.725,122.342,
65169500,0.525,-1.152,0.65,-115.412,-32.077,151.602,
65169510,0.503,-1.187,0.06,-111.387,-67.847,162.295,
65169520,0.915,-0.659,0.657,-118.545,-53.287,156.31,
65169530,-0.067,-0.942,0.827,-92.032,-33.687,196.787,
65169540,0.943,-0.583,0.432,-133.315,-3.902,155.575,
65169550,0.714,-1.3,0.756,-187.547,57.312,129.185,
65169560,0.616,-1.208,0.91,-195.247,134.872,122.15,
65169570,-0.135,-1.438,0.804,-227.937,173.565,99.82,
65169580,-0.182,-1.738,0.958,-216.265,173.74,77.087,
65169580,-0.746,-1.654,1.2,-175.297,146.58,95.147,
65169600,-0.843,-1.221,1.066,-140.56,91.087,126.945,
65169600,-0.34,-1.06,1.03,-125.842,52.622,141.89,
65169620,-0.346,-1.11,0.997,-126.787,42.385,158.742,
65169620,-0.467,-1.006,0.954,-114.642,36.575,162.435,
65169640,-0.493,-0.924,0.905,-92.365,20.37,146.527,
65169640,-0.47,-0.732,0.826,-69.002,-0.857,113.942,
65169660,-0.39,-0.564,0.735,-43.347,-19.687,81.48,
65169660,-0.311,-0.471,0.651,-18.795,-28.315,55.965,
65169670,-0.363,-0.361,0.528,6.475,-27.002,34.335,
65169680,-0.323,-0.236,0.485,44.765,-19.53,1.785,
65169690,-0.378,-0.629,0.428,100.24,-10.307,5.285,
65169700,-0.057,-0.184,0.501,100.205,-9.135,3.202,
65169710,-0.011,-0.032,0.338,33.512,-10.675,-11.305,
65169720,-0.202,-0.372,0.13,9.065,2.1,-13.317,
65169730,-0.205,-0.439,0.298,85.155,16.065,-17.08,
65169740,-0.222,-0.047,0.29,99.102,17.57,-37.03,
65169750,-0.365,-0.279,0.176,112.962,17.885,-48.772,
65169760,-0.388,-0.133,0.192,131.232,11.952,-59.902,
65169770,-0.513,-0.219,0.173,123.76,-2.572,-46.532,
65169780,-0.408,-0.508,0.095,119.77,-16.502,-29.067,
65169790,-0.209,-0.608,0.093,134.33,-18.252,-15.802,
65169800,-0.176,-0.49,0.092,145.897,-10.08,0.875,
65169810,-0.201,-0.589,0.051,149.502,-7.49,10.36,
65169820,-0.137,-0.673,0.062,161.437,-12.862,8.277,
65169830,-0.055,-0.45,0.109,163.537,-21.42,10.325,
65169840,-0.001,-0.601,-0.011,135.485,-31.255,22.96,
65169850,0.201,-0.7,-0.064,125.667,-38.57,21.052,
65169860,0.196,-0.466,-0.111,106.155,-36.872,25.34,
65169870,0.202,-0.838,-0.062,81.585,-36.61,23.31,
65169880,0.198,-1.095,0.023,64.032,-41.93,1.942,
65169890,0.304,-1.113,0.042,43.19,-45.675,-24.15,
65169900,0.173,-1.302,0.185,32.882,-53.112,-70.927,
65169910,-0.001,-1.243,0.318,23.782,-60.952,-60.06,
65169920,0.198,-1.299,0.294,-14.875,-74.217,-76.825,
65169930,0.035,-1.489,0.423,-31.885,-78.05,-98.07,
65169940,-0.22,-1.276,0.666,-46.655,-86.747,-114.152,
65169950,0.599,-0.371,0.999,-74.357,-111.142,-96.197,
65169960,1.998,1.516,1.597,-87.272,-98.052,-11.13,
65169970,0.651,1.055,1.864,-131.582,-79.432,65.817,
65169980,0.19,-0.804,1.728,-205.555,-100.712,62.65,
65169990,-0.323,-1.56,1.685,-178.377,-118.772,70.717,
65170000,-1.251,-1.99,1.487,-124.04,-158.935,71.697,
65170010,-0.131,-1.636,1.151,-67.69,-152.145,64.207,
65170010,0.328,-0.993,1.113,-16.922,-98.175,76.597,
65170030,-0.173,-1.016,1.047,-21.297,-49.91,96.477,
65170030,0.086,-1.147,0.832,-34.212,-25.777,79.625,
65170050,0.48,-0.84,0.71,-29.855,-4.9,38.167,
65170050,0.546,-0.45,0.619,-32.41,17.465,-14.402,
65170070,0.423,-0.184,0.605,-41.825,27.352,-65.502,
65170070,0.387,-0.054,0.61,-46.13,18.9,-98.525,
65170080,0.34,0.177,0.639,-38.202,4.007,-121.59,
65170090,0.298,0.49,0.803,-23.327,-11.147,-133.91,
65170100,0.355,0.117,0.696,8.015,2.922,-81.935,
65170110,0.524,-0.752,0.85,117.057,33.74,-97.772,
65170120,-0.003,0.867,0.361,176.417,17.657,-198.222,
65170130,-0.207,1.22,0.108,122.027,19.985,-169.837,
65170140,-0.187,0.31,0.126,88.602,36.645,-83.842,
65170150,-0.358,-0.076,0.259,105.402,50.872,-6.037,
65170160,-0.296,0.035,0.393,127.382,59.832,24.237,
65170170,-0.329,-0.015,0.412,113.277,47.46,48.895,
65170180,-0.168,-0.371,0.526,90.125,21.857,66.132,
65170190,1.108,-1.438,1.308,69.072,12.547,69.545,
65170200,0.189,-1.998,0.546,66.167,246.925,153.317,
65170210,-1.998,-1.968,-0.368,374.972,239.47,262.167,
65170220,-1.668,0.373,0.818,443.257,-150.097,75.512,
65170230,-0.108,1.687,1.745,265.965,-166.372,9.17,
65170240,0.348,1.387,1.389,193.935,-99.137,-31.325,
65170250,-1.986,-1.207,1.368,257.565,-84.752,-133.612,
65170260,-0.457,-0.027,1.637,232.137,-191.047,-235.165,
65170270,1.018,-0.257,1.319,148.33,-220.29,-234.64,
65170280,1.992,0.736,0.882,132.387,-163.66,-156.31,
65170290,1.151,0.541,0.989,91.577,-53.305,-44.485,
65170300,0.469,0.014,1.016,39.13,10.552,12.862,
65170310,0.514,0.091,0.959,16.24,36.4,22.697,
65170320,0.133,-0.225,0.961,-4.55,56.262,30.695,
65170330,-0.167,-0.284,0.984,-6.037,56.595,31.15,
65170330,-0.179,-0.271,0.975,-5.442,41.247,23.747,
65170350,-0.094,-0.395,0.968,-2.992,25.497,17.517,
65170350,-0.03,-0.282,1.013,-3.745,10.85,-2.012,
65170370,-0.05,-0.339,0.93,-23.555,-3.325,-22.155,
65170370,0.006,-0.323,0.888,-17.185,-11.97,-20.842,
65170390,0.045,-0.317,0.941,2.275,-15.942,-8.96,
65170390,0.103,-0.247,0.948,6.965,-20.282,-12.302,
65170410,0.144,-0.199,0.945,2.1,-22.575,-13.685,
65170410,0.227,-0.266,0.94,0.28,-20.772,-8.75,
65170420,0.275,-0.219,0.935,0.735,-15.75,-10.167,
65170430,0.274,-0.24,0.934,-1.47,-8.277,-6.44,
65170440,0.242,-0.232,0.921,-3.517,-1.015,-3.5,
65170450,0.158,-0.194,0.975,-5.757,4.27,2.24,
65170460,0.163,-0.293,0.928,-16.047,5.495,0.157,
65170470,0.143,-0.253,0.925,-13.002,7.42,-1.33,
65170480,0.132,-0.272,0.929,-8.312,9.065,2.59,
65170490,0.101,-0.283,0.937,-4.357,9.275,4.637,
65170500,0.086,-0.292,0.942,-2.677,7.367,5.022,
65170510,0.095,-0.275,0.946,-1.907,4.585,5.162,
65170520,0.117,-0.273,0.947,-2.397,2.362,6.457,
65170530,0.154,-0.253,0.95,-3.745,1.522,8.347,
65170540,0.162,-0.268,0.943,-6.282,2.607,10.92,
65170550,0.144,-0.277,0.945,-7.437,4.27,12.95,
65170560,0.112,-0.33,0.999,-9.905,4.515,5.845,
65170570,0.175,-0.173,0.954,-23.1,1.12,-47.232,
65170580,-0.025,-0.151,0.802,-31.36,3.29,-24.657,
65170590,0.297,-0.453,1.079,-5.215,3.762,1.172,
65170600,-0.059,-0.238,0.957,-27.597,1.68,-23.502,
65170610,0.119,-0.262,0.967,-26.932,-1.855,-11.55,
65170620,0.179,-0.165,0.899,-25.987,-3.727,-8.225,
65170630,0.176,-0.161,1.113,-29.47,-2.572,-0.122,
65170640,0.22,-0.108,1.129,-47.687,-1.417,7.227,
65170650,0.338,-0.232,1.169,-61.215,1.942,20.457,
65170660,0.143,-0.373,1.209,-76.527,7.77,26.25,
65170670,0.196,-0.165,1.318,-95.9,6.912,25.567,
65170680,0.184,-0.108,1.201,-122.85,33.302,33.897,
65170690,-0.148,-0.257,1.27,-144.865,33.477,35.367,
65170700,0.17,-0.457,1.2,-156.45,16.59,20.965,
65170710,0.085,-0.25,1.199,-168.35,12.862,18.427,
65170720,0.004,-0.285,1.051,-181.982,1.697,21.21,
65170730,0.07,-0.517,0.885,-183.155,-16.922,21.122,
65170740,0.168,-0.52,0.915,-174.545,-19.267,27.947,
65170750,0.364,-0.767,0.966,-169.365,-9.835,40.81,
65170760,0.259,-1.153,0.82,-137.602,-5.932,58.03,
65170760,0.173,-1.314,0.617,-45.15,0.35,90.51,
65170780,-0.793,-0.393,0.535,51.94,0.07,124.705,
65170780,0.451,-0.421,0.221,42.332,-18.147,80.465,
65170790,0.438,-0.745,0.361,25.375,-12.127,83.177,
65170800,0.352,-0.77,0.383,27.09,-1.155,58.992,
65170810,0.384,-0.587,0.452,37.117,1.155,15.785,
65170820,0.258,-0.692,0.489,33.442,1.312,-16.082,
65170830,0.125,-0.785,0.481,33.127,-0.98,-37.59,
65170840,0.038,-0.751,0.452,36.697,-0.577,-44.467,
65170850,-0.293,-0.623,0.292,37.502,-1.225,-32.2,
65170860,-0.434,-0.841,0.102,36.872,-13.195,-16.677,
65170870,-0.435,-0.747,-0.029,21.122,-36.925,8.61,
65170880,-0.298,-0.772,0.036,-4.182,-48.842,47.145,
65170890,-0.361,-0.864,0.042,-36.19,-57.452,75.495,
65170900,-0.232,-1.021,-0.048,-69.877,-75.67,80.045,
65170910,-0.49,-0.558,-0.094,-87.85,-88.497,104.93,
65170920,-0.221,-0.614,-0.345,-137.497,-106.61,89.775,
65170930,-0.123,-0.478,-0.26,-178.587,-93.03,110.005,
65170940,0.416,-0.752,-0.258,-213.605,-37.467,138.337,
65170950,0.686,-0.802,1.499,-131.04,6.947,113.977,
65170960,1.266,0.458,1.216,148.977,30.695,68.6,
65170970,-1.723,-0.24,0.472,288.365,-62.912,-11.812,
65170980,0.287,-1.132,0.907,257.775,-49.717,21.35,
65170990,0.925,-0.684,0.745,234.955,-66.622,35.07,
65171000,-0.316,-0.634,1.141,240.17,-32.917,42.56,
65171010,-0.528,-0.688,1.083,285.285,-21.35,-27.632,
65171020,-0.262,0.817,1.684,287.542,-5.18,-56.052,
65171030,-0.248,-0.345,1.517,182.525,-23.52,-60.69,
65171040,0.607,0.213,1.466,132.58,-42.49,-88.007,
65171050,0.665,-0.057,1.182,57.785,-28.28,-58.117,
65171060,0.324,-0.215,1.026,20.912,-6.545,-34.51,
65171070,0.208,-0.293,0.985,12.46,6.125,-24.22,
65171080,0.131,-0.351,0.944,5.967,11.392,-24.937,
65171080,0.144,-0.373,0.932,1.015,12.39,-26.267,
65171100,0.174,-0.347,0.943,-1.61,11.62,-24.64,
65171100,0.116,-0.337,0.966,-4.672,10.57,-18.095,
65171120,0.088,-0.326,0.992,-8.75,8.347,-14.227,
65171120,0.112,-0.3,1.027,-14.997,6.597,-15.925,
65171140,0.074,-0.184,1.132,-26.967,11.952,-20.282,
65171140,0.089,-0.205,1.224,-51.152,24.937,-27.685,
65171160,0.039,-0.125,1.353,-80.15,35.612,-37.082,
65171160,0.047,-0.136,1.381,-119.927,48.405,-45.01,
65171170,0.07,-0.293,1.298,-159.197,68.407,-50.382,
65171180,0.054,-0.497,1.174,-187.512,95.06,-63.49,
65171190,0.147,-0.419,1.126,-204.47,131.337,-86.8,
65171200,0.093,-0.313,1.015,-227.955,156.975,-115.832,
65171210,0.498,-0.441,1.09,-249.847,172.147,-134.96,
65171220,0.293,-1.142,0.504,-259.315,219.677,-133.875,
65171230,0.13,-1.908,0.81,-240.607,246.575,-144.497,
65171240,1.108,-1.998,0.102,-136.955,305.707,-189.28,
65171250,-1.956,-1.879,-0.109,-2.677,184.677,-305.725,
65171260,-0.427,-0.559,-0.266,-4.41,98.122,-375.182,
65171270,-0.846,-0.014,-0.263,-5.18,80.867,-274.75,
65171280,-1.221,0.091,-0.117,-47.32,72.345,-178.167,
65171290,-0.113,0.67,0.024,-36.662,60.567,-93.607,
65171300,0.448,0.955,0.066,-19.67,52.43,-40.075,
65171310,0.615,1.106,-0.028,-20.247,54.302,-38.972,
65171320,0.485,1.225,0.431,-10.027,55.667,-39.515,
65171330,0.647,0.226,1.207,-5.425,13.44,-23.782,
65171340,1.428,-1.95,0.416,38.937,-39.025,18.515,
65171350,-0.143,-1.998,0.311,215.057,-61.04,81.357,
65171360,-0.046,0.962,0.594,444.727,-101.902,-27.352,
65171370,-0.69,1.571,1.536,400.4,-61.967,-51.415,
65171380,-0.747,-1.853,1.257,245.175,-34.16,15.172,
65171390,-0.944,0.575,1.696,325.745,-63.857,-122.955,
65171400,0.713,-0.161,1.877,279.527,-109.637,-139.492,
65171410,1.197,1.064,1.677,206.412,-91.752,-94.447,
65171420,0.975,0.679,1.385,90.23,-50.382,-41.947,
65171430,0.616,0.434,1.272,-5.495,-9.887,-12.53,
65171440,0.44,-0.049,1.113,-70.647,13.842,-0.735,
65171440,0.197,-0.262,1.038,-101.605,24.202,7.262,
65171460,0.037,-0.516,0.981,-106.12,25.217,11.095,
65171460,0.154,-0.475,0.927,-98.875,18.795,11.83,
65171480,-0.169,-0.503,1.077,-90.37,23.275,7.84,
65171480,0.128,-0.397,1.081,-92.05,12.687,5.652,
65171500,0.145,-0.412,1.12,-105.945,2.1,10.43,
65171500,0.239,-0.315,1.151,-116.112,-6.282,18.025,
65171510,0.291,-0.294,1.16,-126.875,1.312,23.047,
65171520,0.296,-0.19,1.244,-145.197,22.575,28.385,
65171530,0.372,-0.298,1.14,-185.307,38.85,24.727,
65171540,0.277,-0.569,1.095,-204.977,27.545,31.36,
65171550,0.375,-0.589,0.914,-193.305,10.22,42.875,
65171560,0.207,-0.748,0.777,-169.505,-10.64,61.792,
65171570,0.057,-0.983,0.925,-140.21,-38.535,76.44,
65171580,0.066,-0.995,0.514,-83.107,-89.932,75.757,
65171590,1.36,-0.778,0.266,-20.335,-146.37,70.752,
65171600,1.643,-0.03,0.446,9.8,-136.115,45.482,
65171610,-0.223,0.663,0.683,3.64,-114.625,-8.277,
65171620,-0.774,1.223,0.649,24.342,-104.142,-25.13,
65171630,-0.202,1.628,0.514,55.842,-93.117,24.727,
65171640,0.243,1.794,0.484,58.922,-62.072,57.785,
65171650,-0.097,0.957,0.463,47.372,-22.627,93.45,
65171660,-1.091,-1.312,0.255,30.082,-42.35,131.74,
65171670,0.938,-1.998,-1.525,33.775,-62.545,222.32,
65171680,1.173,-1.998,-0.921,71.522,-15.19,354.812,
65171690,-0.202,0.355,0.981,309.907,4.025,190.82,
65171700,-1.998,1.978,1.597,387.555,-6.755,22.89,
65171710,-0.771,-1.121,0.797,171.657,-45.237,82.95,
65171720,-0.631,-1.515,0.791,234.465,-51.712,-6.842,
65171730,-0.747,0.936,1.022,321.177,-47.617,-213.78,
65171740,1.049,-0.521,1.815,281.82,-71.155,-180.18,
65171750,1.738,1.193,1.857,262.797,-75.775,-124.967,
65171760,0.845,0.957,1.42,132.177,-32.707,-34.265,
65171770,0.233,0.28,1.273,24.972,0.805,13.615,
65171780,0.422,0.292,1.242,-37.695,9.24,11.235,
65171790,0.189,-0.091,1.194,-89.565,14.665,20.177,
65171800,-0.148,-0.48,1.012,-111.965,5.827,20.527,
65171810,-0.056,-0.592,0.93,-100.082,-11.41,12.6,
65171820,0.159,-0.429,0.819,-73.937,-11.847,-1.54,
65171830,-0.196,-0.626,0.807,-58.152,2.555,-16.257,
65171830,0.037,-0.663,0.757,-42.962,-6.422,-25.217,
65171850,0.073,-0.536,0.844,-27.107,-10.01,-34.527,
65171850,0.086,-0.446,0.959,-19.46,-12.792,-39.147,
65171870,0.068,-0.441,1.024,-18.217,-18.235,-40.635,
65171870,0.035,-0.441,0.97,-20.93,-28.14,-46.13,
65171890,0.051,-0.455,0.862,-21.245,-35.087,-54.092,
65171890,0.103,-0.387,0.843,-16.012,-38.01,-64.4,
65171910,0.117,-0.261,0.805,-8.837,-36.645,-69.965,
65171910,0.225,-0.263,0.767,-5.53,-33.355,-68.915,
65171920,0.331,-0.279,0.759,-2.205,-28.665,-64.452,
65171930,0.354,-0.255,0.782,6.79,-26.932,-60.34,
65171940,0.411,-0.273,0.83,13.23,-26.95,-53.27,
65171950,0.404,-0.285,1.003,12.442,-27.16,-41.632,
65171960,0.258,-0.254,1.223,1.102,-32.725,-31.185,
65171970,0.049,-0.284,1.17,-18.847,-45.64,-24.972,
65171980,-0.043,-0.275,1.056,-31.797,-63.017,-16.187,
65171990,0.171,-0.159,0.997,-31.622,-70.227,-4.777,
65172000,0.261,-0.115,1.017,-34.142,-63.227,-0.805,
65172010,0.196,-0.069,1.042,-34.16,-52.097,-9.047,
65172020,0.147,-0.127,1.05,-36.995,-42.927,-21.542,
65172030,0.177,-0.274,1.051,-40.915,-37.835,-35.035,
65172040,0.081,-0.562,0.977,-49.227,-36.697,-46.742,
65172050,-0.443,-0.408,1.042,-55.457,-17.622,-48.632,
65172060,-0.823,0.579,1.625,-39.042,21.437,-37.555,
65172070,-0.326,0.624,0.69,-14.63,57.47,23.31,
65172080,-0.458,0.373,1.372,-24.185,82.88,74.952,
65172090,-0.248,0.005,1.082,-16.485,91.7,104.387,
65172100,-0.021,-0.031,1.261,-9.397,101.15,117.74,
65172110,0.201,-0.228,1.095,-10.465,111.737,109.812,
65172120,0.021,-0.265,1.114,-2.782,125.44,102.235,
65172130,-0.186,-0.222,1.135,-1.557,134.96,96.985,
65172140,-0.129,-0.27,1.121,3.01,133.752,101.237,
65172150,-0.058,-0.345,1.048,9.765,123.375,107.152,
65172160,-0.054,-0.293,0.978,16.292,102.602,110.442,
65172170,-0.053,-0.323,0.935,15.26,77.385,111.685,
65172170,-0.042,-0.443,0.926,25.165,51.695,111.387,
65172190,0.036,-0.314,0.862,25.375,25.112,105.542,
65172190,0.044,-0.353,0.824,13.58,4.34,105.262,
65172210,0.064,-0.39,0.786,1.575,-9.082,105.822,
65172210,0.09,-0.393,0.745,-10.062,-18.322,102.742,
65172230,0.108,-0.378,0.77,-18.795,-22.54,101.36,
65172230,0.093,-0.395,0.808,-27.93,-24.447,99.417,
65172250,0.116,-0.432,0.837,-35.175,-27.037,95.41,
65172250,0.195,-0.488,0.897,-41.02,-29.435,87.867,
65172260,0.318,-0.572,0.925,-41.51,-28.735,75.145,
65172270,0.476,-0.64,0.944,-31.797,-20.457,58.817,
65172280,0.564,-0.667,0.933,-16.73,0.367,39.865,
65172290,0.598,-0.734,0.891,2.485,30.835,22.82,
65172300,0.546,-0.742,1.023,24.167,59.237,9.205,
65172310,0.493,-0.928,1.089,32.445,75.057,-9.292,
65172320,0.472,-1.116,1.05,47.635,75.88,-34.615,
65172330,0.525,-1.204,1.007,72.222,67.725,-62.23,
65172340,0.754,-1.205,0.875,94.027,58.45,-93.852,
65172350,1.011,-1.185,0.666,106.89,61.582,-121.8,
