#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
51939290,-0.871,0.175,0.08,-19.652,-5.915,-5.845,
51939300,-0.873,0.181,0.082,-13.16,-0.56,0.07,
51939310,-0.897,0.196,0.093,-6.79,4.13,3.955,
51939320,-0.9,0.215,0.111,-1.697,7.245,7.122,
51939330,-0.916,0.221,0.108,1.032,9.905,9.852,
51939340,-0.946,0.214,0.102,3.01,11.322,10.85,
51939350,-0.979,0.21,0.101,5.215,9.957,10.815,
51939360,-0.978,0.21,0.1,6.475,6.667,10.465,
51939370,-0.985,0.206,0.096,7.14,3.605,10.342,
51939380,-0.997,0.193,0.092,8.312,0.297,9.852,
51939390,-0.998,0.185,0.092,10.622,-2.292,9.485,
51939400,-1.002,0.183,0.108,13.615,-3.657,8.942,
51939410,-1.037,0.182,0.132,15.96,-4.725,7.7,
51939420,-1.024,0.169,0.168,16.065,-6.65,5.407,
51939430,-1.01,0.164,0.188,15.417,-7.542,4.252,
51939440,-1.017,0.157,0.191,13.772,-7.437,2.205,
51939450,-1.014,0.144,0.174,10.955,-7.7,1.295,
51939460,-0.966,0.125,0.154,10.01,-9.38,2.187,
51939470,-0.917,0.121,0.126,13.79,-8.715,5.285,
51939480,-0.914,0.139,0.112,21.63,-4.357,9.625,
51939490,-0.935,0.174,0.129,28.682,0.262,13.195,
51939500,-0.946,0.212,0.139,31.43,3.097,14.14,
51939510,-0.958,0.236,0.13,32.27,5.057,11.987,
51939510,-0.965,0.247,0.116,32.777,6.352,7.875,
51939530,-0.982,0.254,0.106,32.095,5.355,4.025,
51939530,-0.99,0.25,0.077,31.237,1.977,1.33,
51939550,-0.995,0.176,-0.021,36.61,-1.505,-1.557,
51939550,-0.95,0.239,0.025,56.472,-0.21,-10.745,
51939570,-0.972,0.319,0.06,58.345,2.45,-11.637,
51939570,-1.013,0.29,0.018,49.612,4.935,-9.45,
51939580,-1.027,0.256,-0.001,45.92,7.717,-10.15,
51939590,-1.078,0.257,0,43.015,8.75,-7.997,
51939600,-1.113,0.262,0.002,38.587,6.265,-5.845,
51939610,-1.135,0.235,-0.016,35.087,0.332,-6.247,
51939620,-1.147,0.191,-0.05,37.187,-7.525,-10.36,
51939630,-1.13,0.169,-0.047,46.287,-16.24,-13.667,
51939640,-1.08,0.203,-0.033,54.862,-26.18,-15.137,
51939650,-1.034,0.186,-0.027,58.8,-33.39,-16.59,
51939660,-1.013,0.144,-0.014,65.555,-38.692,-17.132,
51939670,-0.966,0.184,0.012,72.957,-42.63,-16.222,
51939680,-0.858,0.262,0.063,73.797,-37.362,-17.325,
51939690,-0.915,0.276,0.098,67.987,-23.485,-12.88,
51939700,-1.031,0.24,0.085,58.887,-13.615,-7.35,
51939710,-1.017,0.235,0.082,51.537,-9.24,-5.932,
51939720,-0.997,0.237,0.063,43.82,-7,-2.52,
51939730,-1.008,0.253,0.06,36.452,-5.04,1.96,
51939740,-1.048,0.244,0.023,26.775,-7.175,2.975,
51939750,-1.021,0.19,0.008,25.217,-12.827,3.5,
51939760,-0.945,0.198,0.039,26.407,-17.307,4.707,
51939770,-0.932,0.233,0.067,26.232,-17.815,8.067,
51939780,-0.967,0.24,0.077,23.485,-17.29,10.57,
51939790,-1.008,0.232,0.074,18.69,-17.08,12.005,
51939800,-0.999,0.225,0.059,14.647,-15.662,10.92,
51939810,-0.988,0.237,0.078,13.09,-10.115,7.665,
51939820,-1.029,0.244,0.086,8.277,-5.547,6.772,
51939830,-1.021,0.228,0.091,0.437,-3.605,7.56,
51939830,-0.96,0.235,0.085,-5.267,-2.24,7.595,
51939850,-0.906,0.259,0.115,-11.567,1.977,10.29,
51939850,-0.892,0.268,0.131,-22.085,7.997,14.77,
51939870,-0.902,0.27,0.135,-34.055,15.295,16.66,
51939870,-0.937,0.266,0.124,-43.172,20.615,17.517,
51939890,-0.98,0.253,0.129,-47.74,19.6,18.095,
51939890,-0.997,0.249,0.136,-52.675,12.407,13.685,
51939910,-0.999,0.223,0.139,-55.335,0.91,7.717,
51939910,-0.985,0.187,0.144,-52.185,-12.18,2.467,
51939920,-0.955,0.183,0.186,-44.905,-23.852,-2.975,
51939930,-0.955,0.181,0.216,-37.625,-32.917,-7.455,
51939940,-0.991,0.159,0.226,-29.907,-41.895,-10.342,
51939950,-0.951,0.16,0.27,-19.862,-50.207,-13.912,
51939960,-0.846,0.167,0.286,-12.285,-52.955,-13.807,
51939970,-0.792,0.152,0.308,-5.845,-41.23,-7.367,
51939980,-0.84,0.132,0.297,1.802,-14.14,-3.01,
51939990,-0.941,0.127,0.252,9.607,17.01,0.49,
51940000,-1.1,0.145,0.203,15.137,35.91,6.335,
51940010,-1.22,0.13,0.191,19.985,36.33,7.49,
51940020,-1.165,0.123,0.17,22.592,16.135,4.06,
51940030,-1.057,0.118,0.131,24.045,-5.635,1.207,
51940040,-0.972,0.106,0.095,29.715,-17.78,-1.487,
51940050,-0.905,0.135,0.079,35.752,-20.615,-3.447,
51940060,-0.84,0.199,0.038,38.692,-14.472,-2.327,
51940070,-0.898,0.231,0.055,43.557,-2.607,7.945,
51940080,-0.973,0.287,0.052,40.792,9.59,11.655,
51940090,-1.041,0.307,0.027,33.302,16.537,12.197,
51940100,-1.092,0.288,0.011,25.357,15.575,10.605,
51940110,-1.081,0.272,0.009,18.34,8.522,8.032,
51940120,-1.035,0.276,0.002,11.392,0.647,4.655,
51940130,-1.017,0.269,0,7.052,-4.497,2.485,
51940140,-1.02,0.256,0.021,6.492,-8.89,1.417,
51940150,-1.014,0.256,0.037,5.145,-14.105,0.945,
51940160,-1.029,0.242,0.063,3.552,-20.055,2.065,
51940170,-1.025,0.22,0.068,2.695,-23.572,0.21,
51940180,-1.01,0.217,0.08,4.007,-24.657,-1.54,
51940190,-1.002,0.214,0.091,5.757,-23.03,-2.362,
51940200,-0.973,0.21,0.106,7.07,-20.79,-2.572,
51940210,-0.937,0.211,0.132,7.717,-16.52,-0.962,
51940220,-0.901,0.218,0.153,6.632,-10.955,2.625,
51940230,-0.901,0.241,0.163,4.322,-4.532,7.892,
51940240,-0.919,0.256,0.17,-0.77,1.662,12.04,
51940250,-0.954,0.261,0.166,-7.245,6.93,13.807,
51940260,-0.95,0.265,0.172,-11.007,8.697,13.895,
51940260,-0.94,0.275,0.175,-14.665,8.12,14.175,
51940280,-0.955,0.282,0.175,-18.06,4.182,15.365,
51940280,-0.96,0.284,0.179,-20.807,-3.815,18.095,
51940300,-0.969,0.299,0.165,-25.165,-13.352,21.157,
51940300,-0.98,0.31,0.185,-28.997,-20.562,21.052,
51940320,-0.941,0.324,0.17,-30.502,-25.497,16.38,
51940320,-0.892,0.309,0.161,-30.747,-25.935,10.727,
51940330,-0.88,0.271,0.166,-28.07,-23.485,7.927,
51940340,-0.887,0.244,0.161,-21.437,-20.965,6.475,
51940350,-0.899,0.231,0.174,-13.352,-17.657,6.212,
51940360,-0.921,0.222,0.188,-5.635,-10.937,6.107,
51940370,-0.957,0.218,0.197,2.205,0.42,5.862,
51940380,-0.976,0.234,0.217,8.102,12.565,6.142,
51940390,-1.021,0.247,0.196,7.77,21.49,7.752,
51940400,-1.025,0.239,0.15,5.565,26.092,8.487,
51940410,-1.01,0.241,0.114,4.27,27.79,8.732,
51940420,-1.018,0.253,0.088,3.097,26.582,8.96,
51940430,-1.03,0.258,0.073,1.715,23.345,8.225,
51940440,-1.036,0.263,0.062,0.875,17.342,6.93,
51940450,-1.064,0.268,0.071,0.297,9.835,5.53,
51940460,-1.028,0.267,0.064,-1.067,-0.035,4.637,
51940470,-0.988,0.278,0.087,-2.292,-4.497,3.272,
51940480,-1.019,0.267,0.094,-1.61,-6.422,2.275,
51940490,-0.979,0.264,0.107,-1.47,-10.01,1.435,
51940500,-0.96,0.259,0.124,-0.035,-10.85,0.927,
51940510,-0.955,0.256,0.15,3.202,-9.327,0.385,
51940520,-0.939,0.259,0.17,5.985,-8.312,0.332,
51940530,-0.94,0.26,0.175,8.47,-6.002,0.647,
51940540,-0.937,0.259,0.197,11.375,-3.5,0.28,
51940550,-0.935,0.264,0.19,13.65,-0.42,0.105,
51940560,-0.914,0.271,0.193,15.207,3.167,-0.542,
51940570,-0.924,0.269,0.18,15.067,8.487,-0.385,
51940580,-0.932,0.269,0.167,14.77,12.95,-0.63,
51940580,-0.95,0.273,0.152,14.017,16.117,-0.875,
51940600,-0.969,0.274,0.136,11.602,17.255,-1.435,
51940600,-0.984,0.26,0.112,8.347,17.202,-2.992,
51940620,-0.973,0.249,0.088,8.382,16.607,-4.865,
51940620,-0.969,0.263,0.081,10.377,16.887,-5.617,
51940640,-0.974,0.274,0.078,10.29,16.852,-5.337,
51940640,-0.967,0.266,0.061,7.665,17.01,-4.515,
51940660,-0.965,0.27,0.043,6.615,17.92,-4.13,
51940660,-0.983,0.279,0.051,6.195,18.865,-3.465,
51940670,-0.993,0.294,0.04,2.257,18.462,-3.062,
51940680,-1.01,0.291,0.033,-2.432,16.94,-3.552,
51940690,-1.02,0.28,0.026,-6.545,13.247,-4.532,
51940700,-1.019,0.274,0.029,-10.36,6.895,-4.567,
51940710,-1.014,0.262,0.021,-13.702,0.175,-4.042,
51940720,-0.998,0.255,0.023,-14.49,-4.69,-3.57,
51940730,-0.991,0.25,0.023,-13.632,-6.562,-3.22,
51940740,-0.983,0.243,0.039,-11.462,-6.177,-2.8,
51940750,-0.99,0.237,0.051,-8.347,-4.917,-2.45,
51940760,-0.984,0.241,0.06,-5.127,-4.095,-2.292,
51940770,-0.976,0.245,0.068,-3.08,-2.607,-2.187,
51940780,-0.968,0.238,0.073,-1.575,-0.84,-2.1,
51940790,-0.978,0.235,0.065,-0.105,0.962,-1.26,
51940800,-0.994,0.235,0.055,1.085,0.805,-0.14,
51940810,-0.982,0.228,0.007,2.415,-0.997,0.77,
51940820,-1.001,0.215,0.003,6.142,-3.167,1.942,
51940830,-1.021,0.206,0.018,12.197,-10.465,3.832,
51940840,-0.991,0.216,0.06,20.492,-21.385,4.707,
51940850,-0.945,0.239,0.126,29.645,-27.65,5.04,
51940860,-0.936,0.267,0.17,33.897,-26.092,5.18,
51940870,-0.915,0.219,0.124,38.867,-17.377,2.765,
51940880,-0.893,0.251,0.192,60.182,-1.207,-2.94,
51940890,-1.064,0.342,0.201,51.835,8.365,2.275,
51940900,-0.993,0.29,0.122,30.257,1.557,4.252,
51940910,-0.949,0.243,0.065,21.945,1.05,2.31,
51940920,-0.985,0.238,0.02,23.45,2.625,2.222,
51940930,-0.994,0.294,0.103,30.677,2.45,0.542,
51940940,-0.996,0.304,0.099,20.212,0.035,1.82,
51940950,-0.989,0.311,0.156,8.4,-2.135,1.4,
51940960,-0.965,0.265,0.065,-4.76,-4.847,3.885,
51940970,-0.946,0.288,0.088,-3.045,-0.595,1.33,
51940980,-0.966,0.297,0.054,-9.222,4.375,1.33,
51940990,-0.934,0.303,0.033,-15.907,7.612,1.697,
51941000,-0.965,0.316,0.028,-20.282,12.075,-1.872,
51941010,-0.954,0.306,0.01,-28.07,11.48,-3.99,
51941010,-0.987,0.307,0.01,-36.172,9.572,-4.235,
51941030,-0.996,0.302,0.018,-40.775,3.377,-7.385,
51941030,-1.013,0.274,-0.006,-46.077,-4.392,-6.965,
51941050,-1.039,0.263,-0.006,-48.282,-11.48,-6.125,
51941050,-1.034,0.269,-0.014,-48.09,-18.025,-6.545,
51941070,-1.009,0.257,0.021,-46.252,-21.385,-7.612,
51941070,-1.015,0.202,0.035,-41.527,-23.222,-6.702,
51941080,-1.007,0.225,0.076,-32.252,-25.357,-3.22,
51941090,-0.97,0.266,0.114,-25.462,-25.2,-2.362,
51941100,-0.948,0.21,0.095,-20.09,-21.787,-2.397,
51941110,-0.957,0.215,0.113,-10.482,-13.72,-0.805,
51941120,-0.971,0.239,0.144,-5.092,-8.242,-3.325,
51941130,-0.994,0.215,0.113,-4.13,-5.67,-7.28,
51941140,-0.977,0.214,0.096,-1.575,-6.02,-7.577,
51941150,-0.969,0.249,0.107,1.767,-4.34,-8.697,
51941160,-1.009,0.253,0.089,-0.56,-4.112,-8.557,
51941170,-0.994,0.224,0.062,-6.755,-7.297,-8.417,
51941180,-0.965,0.211,0.036,-7.805,-11.06,-5.32,
51941190,-0.969,0.212,0.034,-7.07,-12.495,0.35,
51941200,-0.951,0.225,0.037,-5.757,-10.605,4.48,
51941210,-1.01,0.239,0.091,-2.082,-6.667,5.652,
51941220,-1.056,0.238,0.096,-6.58,-20.177,6.23,
51941230,-0.871,0.219,0.075,-13.772,-26.39,7.577,
51941240,-1.037,0.226,0.168,-9.415,-22.96,10.202,
51941250,-0.973,0.263,0.137,-14.857,-29.4,9.152,
51941260,-0.879,0.232,0.097,-24.692,-25.637,12.81,
51941270,-0.972,0.218,0.127,-19.442,-14.227,15.137,
51941280,-1.012,0.21,0.105,-20.09,-10.762,20.16,
51941290,-1.064,0.214,0.065,-23.747,-13.667,26.827,
51941300,-0.987,0.242,0.072,-21.91,-13.702,27.317,
51941310,-0.962,0.253,0.059,-19.705,-8.032,26.092,
51941320,-1.015,0.218,0.068,-16.625,-4.497,26.407,
51941330,-1.108,0.214,0.104,-9.485,-8.19,25.095,
51941330,-1.112,0.246,0.118,-1.837,-19.355,19.11,
51941350,-1.022,0.26,0.134,4.865,-26.617,10.57,
51941350,-0.959,0.254,0.193,13.807,-28.052,2.94,
51941370,-0.892,0.271,0.213,19.057,-27.387,-0.21,
51941370,-0.912,0.297,0.247,20.317,-21.455,-1.435,
51941390,-0.831,0.316,0.223,18.41,-14.7,-6.195,
51941390,-0.78,0.282,0.233,15.505,-1.382,-7.175,
51941410,-0.88,0.267,0.252,16.94,11.13,-4.06,
51941410,-0.968,0.305,0.281,15.61,14.192,-0.77,
51941420,-0.971,0.323,0.281,8.522,11.147,-2.327,
51941430,-0.976,0.322,0.267,1.207,6.86,-7.087,
51941440,-0.96,0.312,0.216,-6.755,0.962,-12.145,
51941450,-0.875,0.27,0.162,-12.95,-0.175,-14.927,
51941460,-0.839,0.239,0.117,-9.1,6.667,-14.997,
51941470,-0.892,0.235,0.105,-1.032,13.58,-11.007,
51941480,-0.961,0.236,0.093,3.185,14.56,-5.197,
51941490,-0.985,0.239,0.104,8.015,12.565,-0.91,
51941500,-1.014,0.266,0.112,11.2,11.322,2.17,
51941510,-1.067,0.284,0.119,10.64,10.57,3.115,
51941520,-1.105,0.278,0.129,7.717,4.777,1.33,
51941530,-1.003,0.275,0.125,4.567,-3.062,-2.432,
51941540,-0.926,0.278,0.115,3.01,-6.44,-4.637,
51941550,-0.89,0.27,0.087,0.63,-4.462,-2.992,
51941560,-0.948,0.248,0.086,-1.067,-1.522,0.892,
51941570,-1.071,0.26,0.103,-2.765,-5.11,3.045,
51941580,-0.994,0.244,0.099,-2.957,-12.32,0.63,
51941590,-0.917,0.253,0.115,2.187,-11.13,-0.98,
51941600,-0.963,0.27,0.144,5.617,-5.705,0.332,
51941610,-0.956,0.271,0.148,5.862,-1.977,-0.035,
51941620,-0.94,0.259,0.144,6.072,0.052,-0.717,
51941630,-0.952,0.247,0.132,7.472,1.365,-0.682,
51941640,-0.951,0.247,0.126,10.062,1.347,-0.787,
51941650,-0.97,0.267,0.138,12.477,0.752,-0.735,
51941660,-0.974,0.277,0.132,11.007,0.892,-1.732,
51941670,-1.018,0.255,0.121,8.452,2.502,-2.572,
51941680,-1.006,0.253,0.115,8.295,1.96,-3.78,
51941690,-0.981,0.26,0.103,7.717,0.997,-3.972,
51941700,-0.995,0.251,0.091,6.807,-1.137,-3.43,
51941710,-0.995,0.244,0.077,6.685,-5.46,-2.677,
51941720,-0.993,0.253,0.102,7.245,-10.395,-1.802,
51941730,-1.037,0.269,0.098,4.795,-15.05,-1.942,
51941740,-0.985,0.256,0.111,2.852,-19.197,-4.322,
51941750,-0.982,0.256,0.128,3.43,-20.037,-5.075,
51941760,-0.952,0.246,0.136,4.182,-18.602,-4.777,
51941760,-0.969,0.247,0.162,5.792,-15.82,-3.657,
51941780,-0.951,0.251,0.168,3.885,-13.807,-3.08,
51941780,-0.942,0.236,0.168,2.887,-11.042,-2.1,
51941800,-0.952,0.239,0.164,3.99,-7.262,-1.26,
51941800,-0.952,0.246,0.167,4.445,-4.602,0.035,
51941810,-0.964,0.25,0.156,3.465,-2.31,1.242,
51941820,-0.967,0.251,0.144,3.342,-1.155,1.645,
51941830,-0.972,0.253,0.134,3.867,-0.525,1.54,
51941840,-0.974,0.255,0.13,4.532,-0.98,1.085,
51941850,-0.982,0.26,0.127,4.987,-1.697,0.437,
51941860,-0.988,0.261,0.123,4.462,-3.5,-0.332,
51941870,-0.988,0.261,0.122,3.675,-5.512,-1.085,
51941880,-0.985,0.258,0.126,2.975,-7.35,-1.925,
51941890,-0.982,0.257,0.132,2.205,-8.452,-2.17,
51941900,-0.979,0.256,0.137,1.47,-9.275,-2.205,
51941910,-0.971,0.253,0.142,1.102,-8.995,-2.537,
51941920,-0.965,0.247,0.146,1.19,-8.645,-2.817,
51941930,-0.963,0.245,0.146,1.277,-7.997,-2.502,
51941940,-0.96,0.247,0.153,1.855,-7.315,-2.31,
51941950,-0.962,0.247,0.153,2.135,-6.09,-2.082,
51941960,-0.967,0.251,0.149,1.627,-5.582,-1.33,
51941970,-0.979,0.252,0.143,0.805,-5.617,-0.577,
51941980,-0.975,0.251,0.144,0.437,-6.265,-1.19,
51941990,-0.964,0.252,0.152,0.227,-6.247,-1.557,
51942000,-0.962,0.251,0.156,-0.472,-5.862,-0.997,
51942010,-0.951,0.245,0.16,-1.4,-4.532,-0.42,
51942020,-0.952,0.238,0.165,-1.19,-2.397,0.21,
51942030,-0.927,0.235,0.173,-0.805,0.717,0.752,
51942040,-0.878,0.231,0.185,-0.192,6.02,3.36,
51942050,-0.829,0.226,0.215,-0.192,17.115,8.75,
51942060,-0.867,0.21,0.198,0.822,33.11,14.91,
51942070,-1.007,0.24,0.185,4.865,47.547,17.01,
51942080,-0.989,0.261,0.135,8.557,52.517,14.105,
51942080,-0.99,0.264,0.096,11.847,52.797,10.797,
51942100,-1.046,0.258,0.069,15.05,49.7,6.142,
51942100,-1.02,0.277,0.03,15.312,40.425,2.87,
51942120,-1.041,0.293,0.017,14.017,28.507,1.242,
51942120,-1.059,0.294,-0.004,8.802,15.54,-0.77,
51942140,-1.055,0.283,-0.008,2.712,2.677,-2.24,
51942140,-1.052,0.277,0.002,-1.82,-9.17,-2.695,
51942160,-1.028,0.268,0.022,-6.842,-20.352,-1.347,
51942160,-0.995,0.265,0.052,-10.36,-28.56,-0.192,
51942170,-0.95,0.282,0.093,-12.512,-29.785,1.172,
51942180,-0.984,0.242,0.104,-14.717,-25.725,1.12,
51942190,-0.949,0.225,0.138,-10.832,-21.542,-0.962,
51942200,-0.942,0.246,0.151,-7.402,-17.64,0.157,
51942210,-0.949,0.248,0.14,-4.777,-13.02,0.437,
51942220,-0.956,0.248,0.129,-2.257,-9.817,0.437,
51942230,-0.971,0.254,0.109,-1.557,-7.455,1.032,
51942240,-0.988,0.262,0.1,-1.417,-7.192,0.98,
51942250,-0.985,0.262,0.093,-2.082,-8.785,0.402,
51942260,-0.993,0.263,0.093,-2.8,-11.357,0.192,
51942270,-0.995,0.265,0.098,-3.762,-14.035,0.245,
51942280,-0.988,0.261,0.1,-4.357,-17.15,-0.315,
51942290,-0.973,0.259,0.11,-4.935,-19.197,-0.35,
51942300,-0.966,0.26,0.119,-5.232,-19.355,-0.262,
51942310,-0.963,0.253,0.127,-5.565,-17.517,-0.297,
51942320,-0.954,0.249,0.137,-4.48,-15.312,-0.42,
51942330,-0.96,0.249,0.145,-2.992,-12.495,-0.542,
51942340,-0.956,0.25,0.149,-1.155,-9.8,-0.752,
51942350,-0.958,0.251,0.145,0.42,-6.702,-0.787,
51942360,-0.965,0.251,0.133,1.662,-4.427,-0.717,
51942370,-0.973,0.256,0.127,2.695,-3.097,-0.735,
51942380,-0.977,0.262,0.127,3.5,-2.975,-1.54,
51942390,-0.981,0.257,0.119,3.692,-3.762,-2.712,
51942400,-0.98,0.253,0.118,3.185,-6.195,-2.975,
51942410,-0.983,0.254,0.12,1.925,-8.785,-2.047,
51942420,-0.98,0.255,0.124,0.63,-10.15,-1.312,
51942430,-0.973,0.251,0.134,-0.122,-9.992,-1.015,
51942440,-0.967,0.25,0.138,-0.472,-9.1,-0.647,
51942450,-0.963,0.247,0.141,-0.63,-8.33,-0.332,
51942460,-0.958,0.246,0.145,0.21,-7.455,-0.227,
51942470,-0.961,0.249,0.151,1.295,-6.16,-0.035,
51942480,-0.964,0.254,0.153,1.715,-4.287,0.175,
51942480,-0.967,0.254,0.153,1.732,-2.415,-0.017,
51942500,-0.967,0.254,0.147,1.277,-0.98,-0.017,
51942500,-0.974,0.254,0.136,0.735,-0.192,0,
51942510,-0.976,0.254,0.13,0.122,-0.455,-0.017,
51942520,-0.979,0.253,0.128,-0.332,-1.295,-0.035,
51942530,-0.978,0.253,0.13,-0.682,-2.012,0.07,
51942540,-0.975,0.251,0.131,-1.085,-2.747,0.192,
51942550,-0.973,0.251,0.135,-1.417,-2.782,0.402,
51942560,-0.969,0.251,0.14,-1.4,-2.695,0.437,
51942570,-0.962,0.262,0.143,-1.155,-1.522,0.367,
51942580,-0.963,0.247,0.15,-1.295,0.28,0.665,
51942590,-0.957,0.24,0.146,-0.787,2.835,0.385,
51942600,-0.96,0.254,0.151,0.402,4.725,1.155,
51942610,-0.962,0.254,0.141,-0.525,7.507,2.362,
51942620,-0.965,0.252,0.14,-0.787,9.975,3.307,
51942630,-0.978,0.241,0.118,-1.435,12.407,3.535,
51942640,-0.967,0.25,0.122,-0.28,13.562,4.165,
51942650,-0.99,0.266,0.117,0.735,14.857,3.622,
51942660,-0.963,0.254,0.111,0.735,15.61,3.202,
51942670,-0.986,0.253,0.099,-0.612,17.062,4.812,
51942680,-0.991,0.251,0.107,0.577,17.552,3.727,
51942690,-0.998,0.242,0.112,2.275,15.75,2.135,
51942700,-0.964,0.235,0.112,4.305,12.425,2.625,
51942710,-0.973,0.266,0.127,5.477,12.932,4.235,
51942720,-1.029,0.259,0.107,4.147,14.717,2.975,
51942730,-1.017,0.238,0.097,3.15,11.672,0.49,
51942740,-0.981,0.256,0.102,0.42,6.912,2.047,
51942750,-1.003,0.258,0.09,-3.36,5.582,4.06,
51942760,-1.021,0.249,0.092,-4.427,4.445,3.115,
51942770,-1.015,0.243,0.097,-5.197,2.765,1.767,
51942780,-0.983,0.234,0.094,-4.305,0.945,0.577,
51942790,-0.96,0.238,0.098,-2.275,1.33,0.315,
51942800,-0.941,0.239,0.092,-0.595,2.677,1.54,
51942810,-0.926,0.245,0.087,1.032,4.112,3.185,
51942820,-0.937,0.252,0.093,2.572,6.142,5.302,
51942830,-0.955,0.268,0.104,3.29,8.067,6.772,
51942830,-0.961,0.285,0.105,2.73,9.362,6.965,
51942850,-0.954,0.29,0.088,0.227,10.027,6.37,
51942850,-0.954,0.286,0.068,-2.94,10.92,6.195,
51942870,-0.973,0.278,0.047,-4.637,11.147,6.422,
51942870,-0.975,0.286,0.033,-5.092,10.342,5.915,
51942890,-0.973,0.297,0.036,-6.055,9.415,4.742,
51942890,-0.978,0.294,0.032,-7.42,9.205,2.555,
51942910,-0.986,0.286,0.029,-7.962,8.032,0.332,
51942910,-0.984,0.285,0.033,-8.837,4.97,-1.312,
51942920,-0.993,0.29,0.032,-11.27,0.315,-2.38,
51942930,-1.001,0.301,0.036,-15.085,-6.23,-3.797,
51942940,-1.003,0.292,0.03,-20.212,-14.472,-5.652,
51942950,-0.978,0.275,0.027,-24.272,-22.4,-6.772,
51942960,-1.033,0.255,0.055,-24.902,-29.54,-6.51,
51942970,-1.039,0.246,0.103,-25.235,-37.94,-6.667,
51942980,-0.983,0.248,0.125,-26.162,-43.697,-6.842,
51942990,-0.965,0.237,0.152,-26.617,-41.405,-6.72,
51943000,-0.944,0.206,0.157,-26.022,-35.297,-5.39,
51943010,-0.903,0.206,0.162,-22.96,-24.902,-2.432,
51943020,-0.918,0.218,0.153,-18.935,-12.04,0.385,
51943030,-0.942,0.219,0.145,-14.07,-0.227,2.73,
51943040,-0.976,0.239,0.154,-9.362,4.935,4.13,
51943050,-0.983,0.255,0.14,-8.417,4.322,4.34,
51943060,-0.976,0.259,0.107,-9.117,1.207,3.692,
51943070,-0.986,0.254,0.081,-8.085,-1.225,2.257,
51943080,-1.018,0.246,0.073,-6.352,-5.88,1.26,
51943090,-0.997,0.262,0.079,-3.395,-13.527,-0.595,
51943100,-0.974,0.271,0.079,-1.802,-17.955,-2.345,
51943110,-0.987,0.263,0.094,-1.365,-18.2,-3.237,
51943120,-1,0.261,0.117,0.105,-18.987,-4.777,
51943130,-1.004,0.26,0.135,-0.052,-20.702,-6.265,
51943140,-1.001,0.251,0.133,-0.35,-21.997,-7.875,
51943150,-0.961,0.242,0.132,0.402,-22.085,-8.942,
51943160,-0.967,0.233,0.124,1.942,-20.79,-8.575,
51943170,-0.997,0.229,0.115,4.427,-20.51,-8.417,
51943170,-0.993,0.235,0.114,7.997,-22.435,-9.59,
51943190,-0.974,0.242,0.126,11.725,-22.557,-11.06,
51943190,-0.961,0.243,0.141,14.367,-20.3,-12.267,
51943210,-0.945,0.233,0.15,15.662,-17.517,-12.337,
51943210,-0.944,0.228,0.159,16.187,-15.417,-10.727,
51943230,-0.933,0.231,0.175,15.645,-14.192,-8.33,
51943230,-0.95,0.238,0.183,13.597,-13.02,-5.6,
51943250,-0.978,0.239,0.177,10.08,-13.44,-4.112,
51943250,-0.984,0.234,0.174,6.772,-15.295,-3.71,
51943260,-0.982,0.231,0.165,4.182,-17.517,-3.22,
51943270,-0.989,0.233,0.158,2.66,-18.9,-2.695,
51943280,-0.986,0.238,0.161,1.785,-19.792,-2.905,
51943290,-0.982,0.244,0.179,0.42,-19.53,-3.377,
51943300,-0.973,0.243,0.186,-1.522,-18.952,-3.99,
51943310,-0.961,0.236,0.19,-3.342,-17.587,-4.13,
51943320,-0.959,0.218,0.175,-4.532,-16.59,-3.622,
51943330,-0.942,0.206,0.166,-3.185,-14.717,-2.817,
51943340,-0.923,0.212,0.18,-0.07,-11.252,-1.47,
51943350,-0.944,0.219,0.19,1.942,-6.615,0.402,
51943360,-0.961,0.225,0.199,2.835,-3.99,1.347,
51943370,-0.959,0.229,0.202,2.31,-2.502,1.802,
51943380,-0.96,0.225,0.198,1.277,-1.19,2.362,
51943390,-0.964,0.22,0.188,0.7,0.175,3.062,
51943400,-0.96,0.22,0.179,0.682,1.295,3.85,
51943410,-0.95,0.217,0.177,1.295,3.395,4.725,
51943420,-0.947,0.218,0.176,2.31,5.862,5.985,
51943430,-0.958,0.222,0.177,3.36,8.26,7.297,
51943440,-0.964,0.232,0.174,3.815,8.715,8.242,
51943450,-0.972,0.239,0.167,3.29,7.717,8.977,
51943460,-0.98,0.245,0.148,2.117,5.092,9.362,
51943470,-0.994,0.249,0.129,0.49,0.507,9.712,
51943480,-1.02,0.251,0.09,-1.715,-8.05,10.062,
51943490,-1.042,0.246,0.064,-4.287,-20.807,10.482,
51943500,-1.077,0.257,0.035,-6.965,-37.345,10.902,
51943510,-1.156,0.276,0.021,-11.06,-60.147,10.097,
51943520,-1.178,0.279,-0.003,-18.025,-87.99,6.755,
51943530,-1.074,0.262,0.08,-21.14,-107.852,2.24,
51943540,-1.018,0.265,0.22,-21.42,-114.257,0.56,
51943550,-0.968,0.273,0.352,-22.417,-107.817,1.155,
51943560,-0.869,0.258,0.4,-24.185,-93.887,0.682,
51943570,-0.746,0.202,0.421,-23.257,-77.402,3.08,
51943580,-0.643,0.155,0.411,-19.092,-55.02,8.802,
51943580,-0.63,0.134,0.46,-8.085,-24.22,16.782,
