#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54652970,-0.942,0.317,0.177,7.315,-10.85,2.852,
54652980,-0.936,0.321,0.171,8.907,-10.797,3.622,
54652980,-0.941,0.327,0.165,9.135,-10.43,5.162,
54653000,-0.93,0.335,0.144,10.062,-10.43,4.76,
54653000,-0.928,0.346,0.127,10.867,-8.732,3.885,
54653010,-0.945,0.36,0.113,8.82,-5.792,4.637,
54653020,-0.945,0.365,0.092,6.387,-3.517,4.847,
54653030,-0.94,0.377,0.073,3.08,-1.417,4.322,
54653040,-0.98,0.371,0.094,-0.542,0.122,3.832,
54653050,-0.976,0.359,0.108,-3.097,-4.322,2.205,
54653060,-0.944,0.354,0.13,-5.057,-9.17,2.992,
54653070,-0.925,0.353,0.145,-7.822,-10.272,3.027,
54653080,-0.911,0.327,0.16,-7.56,-9.87,1.312,
54653090,-0.912,0.36,0.156,-9.695,-5.25,0.892,
54653100,-0.925,0.337,0.18,-11.305,-0.017,-0.35,
54653110,-0.981,0.355,0.144,-2.327,0.735,-2.327,
54653120,-0.887,0.387,0.167,-0.35,1.872,-6.09,
54653130,-0.937,0.267,0.11,-3.395,1.19,-6.37,
54653140,-0.987,0.371,0.118,3.29,-1.365,-6.65,
54653150,-1.015,0.336,0.103,1.872,-6.93,-4.515,
54653160,-1.004,0.331,0.11,2.257,-13.615,-1.575,
54653170,-0.995,0.338,0.12,1.977,-19.092,0.087,
54653180,-1.001,0.317,0.124,0.717,-24.395,2.782,
54653190,-1.017,0.336,0.143,-1.365,-28.052,8.365,
54653200,-0.919,0.328,0.128,-6.615,-31.377,10.902,
54653210,-0.95,0.363,0.157,-1.47,-32.917,11.532,
54653220,-0.963,0.301,0.148,-6.947,-33.18,12.6,
54653230,-0.883,0.338,0.169,-1.977,-32.392,6.16,
54653240,-0.921,0.355,0.183,-0.997,-29.382,5.04,
54653250,-0.946,0.311,0.174,-2.572,-27.755,4.515,
54653260,-0.924,0.326,0.186,2.467,-28.28,-0.035,
54653270,-0.945,0.315,0.184,5.95,-28.455,-1.697,
54653280,-0.965,0.302,0.182,9.677,-30.73,-1.12,
54653290,-0.955,0.297,0.188,13.685,-33.46,-2.782,
54653300,-0.961,0.293,0.198,17.377,-36.54,-6.58,
54653310,-0.947,0.292,0.213,18.76,-38.045,-8.995,
54653320,-0.938,0.289,0.221,20.317,-38.64,-10.727,
54653330,-0.894,0.301,0.232,21.665,-35.7,-11.13,
54653330,-0.874,0.316,0.247,21.35,-30.467,-10.64,
54653350,-0.87,0.321,0.266,18.48,-22.19,-8.785,
54653350,-0.899,0.327,0.274,15.785,-15.015,-5.057,
54653370,-0.909,0.346,0.278,13.247,-9.712,-1.802,
54653370,-0.896,0.365,0.279,9.747,-6.44,-0.315,
54653390,-0.86,0.37,0.276,4.725,-2.66,0.245,
54653390,-0.849,0.367,0.262,0.087,1.837,1.365,
54653410,-0.851,0.36,0.246,-2.59,6.597,1.61,
54653410,-0.851,0.358,0.233,-3.412,9.905,0.945,
54653420,-0.872,0.37,0.222,-2.817,11.987,0.717,
54653430,-0.887,0.385,0.21,-1.96,12.897,1.645,
54653440,-0.914,0.398,0.193,-1.435,13.58,3.815,
54653450,-0.936,0.404,0.186,-1.417,13.492,5.04,
54653460,-0.948,0.405,0.178,-2.03,12.46,4.375,
54653470,-0.955,0.406,0.178,-2.992,11.06,1.575,
54653480,-0.972,0.395,0.178,-7.245,9.415,-0.49,
54653490,-0.977,0.357,0.18,-11.41,7.367,-0.665,
54653500,-0.984,0.345,0.192,-13.02,4.147,-2.415,
54653510,-0.995,0.33,0.208,-15.4,0.472,-3.762,
54653520,-1,0.317,0.228,-18.112,-3.885,-4.917,
54653530,-1.012,0.316,0.255,-21.857,-7.857,-6.265,
54653540,-1.028,0.31,0.282,-25.935,-12.582,-7.07,
54653550,-1.014,0.325,0.295,-30.607,-17.78,-6.842,
54653560,-0.999,0.283,0.287,-36.75,-23.205,-4.952,
54653570,-0.964,0.277,0.313,-31.64,-28.035,-7.122,
54653580,-0.909,0.261,0.283,-38.5,-26.792,-1.417,
54653590,-0.844,0.249,0.285,-31.132,-24.027,-3.167,
54653600,-0.836,0.257,0.277,-29.4,-16.03,0.262,
54653610,-0.8,0.277,0.264,-25.305,-7.07,-1.837,
54653620,-0.84,0.295,0.272,-20.177,0.297,-1.925,
54653630,-0.874,0.307,0.279,-18.235,4.357,-2.135,
54653640,-0.903,0.315,0.274,-16.712,4.007,-0.945,
54653650,-0.911,0.32,0.262,-16.432,2.66,-0.017,
54653660,-0.906,0.32,0.25,-16.012,1.155,-0.28,
54653670,-0.908,0.312,0.235,-15.277,1.225,-1.417,
54653670,-0.892,0.31,0.221,-12.39,2.205,-6.457,
54653690,-0.906,0.33,0.22,-9.432,5.46,-12.635,
54653690,-0.943,0.331,0.211,-10.36,8.102,-13.58,
54653710,-0.966,0.322,0.202,-11.235,8.82,-12.775,
54653710,-0.977,0.339,0.201,-11.147,7.525,-14.28,
54653730,-1.01,0.332,0.201,-13.212,4.06,-13.317,
54653730,-1.007,0.318,0.203,-13.09,-2.59,-11.007,
54653750,-0.98,0.314,0.208,-11.357,-8.417,-9.117,
54653750,-0.956,0.295,0.217,-8.942,-12.967,-7.84,
54653760,-0.936,0.29,0.231,-5.74,-15.12,-7.385,
54653770,-0.929,0.295,0.244,-3.71,-15.89,-6.965,
54653780,-0.912,0.296,0.262,-3.867,-14.542,-6.177,
54653790,-0.906,0.293,0.285,-7.227,-12.215,-5.74,
54653800,-0.916,0.308,0.294,-13.125,-8.54,-6.265,
54653810,-0.906,0.276,0.314,-19.285,-4.935,-7.437,
54653820,-0.894,0.267,0.315,-28.84,0.857,-9.275,
54653830,-0.902,0.255,0.323,-39.567,8.767,-10.99,
54653840,-0.964,0.243,0.303,-49.332,15.33,-13.93,
54653850,-0.999,0.223,0.28,-53.672,16.695,-15.645,
54653860,-0.968,0.197,0.287,-54.425,10.832,-15.82,
54653870,-0.949,0.187,0.248,-53.165,8.54,-15.207,
54653880,-0.96,0.183,0.224,-45.342,6.632,-13.685,
54653890,-0.964,0.19,0.195,-35.647,2.782,-10.745,
54653900,-0.925,0.2,0.174,-27.23,-0.245,-7.42,
54653910,-0.93,0.218,0.165,-19.652,-0.21,-5.582,
54653920,-0.948,0.213,0.146,-13.247,-1.715,-4.305,
54653930,-0.91,0.246,0.113,-11.497,-2.222,-3.08,
54653940,-0.94,0.252,0.091,-8.452,-2.03,-1.872,
54653950,-0.954,0.274,0.082,-7.63,-1.085,-2.747,
54653960,-0.953,0.257,0.063,-6.142,-1.557,-0.175,
54653970,-0.957,0.265,0.074,-0.665,-2.082,3.22,
54653980,-0.931,0.274,0.099,3.78,-1.89,5.495,
54653990,-0.958,0.261,0.145,10.237,-2.222,7.35,
54654000,-0.931,0.248,0.164,15.907,-5.775,12.11,
54654010,-0.946,0.269,0.2,26.932,-9.975,16.117,
54654020,-0.927,0.255,0.226,32.305,-14.857,20.02,
54654030,-0.913,0.259,0.261,40.005,-18.742,22.855,
54654040,-0.927,0.271,0.279,45.517,-21.245,22.295,
54654050,-0.921,0.307,0.296,50.032,-21.455,18.515,
54654060,-0.917,0.334,0.301,49.84,-19.477,14.157,
54654070,-0.935,0.342,0.292,46.217,-15.277,12.547,
54654080,-0.92,0.33,0.276,39.532,-11.585,14.822,
54654080,-0.919,0.311,0.272,35.857,-7.91,14.875,
54654100,-0.939,0.315,0.26,31.815,-4.445,14.367,
54654100,-0.977,0.329,0.256,27.947,-3.692,17.15,
54654120,-0.959,0.331,0.271,26.232,-6.405,17.797,
54654120,-0.948,0.347,0.266,22.575,-8.732,16.922,
54654140,-0.949,0.327,0.272,20.475,-11.305,15.522,
54654140,-0.955,0.33,0.275,20.352,-13.825,12.635,
54654160,-0.975,0.344,0.284,21.542,-18.357,10.255,
54654160,-0.956,0.345,0.279,21.875,-23.852,9.135,
54654170,-0.932,0.365,0.298,23.31,-27.772,8.452,
54654180,-0.922,0.361,0.297,19.512,-29.137,11.13,
54654190,-0.904,0.355,0.29,18.987,-29.75,11.602,
54654200,-0.892,0.382,0.299,17.692,-27.37,7.49,
54654210,-0.889,0.366,0.293,12.197,-23.012,6.44,
54654220,-0.878,0.357,0.287,10.832,-19.425,4.427,
54654230,-0.885,0.358,0.285,8.627,-15.645,6.562,
54654240,-0.866,0.35,0.284,7.595,-13.93,7.595,
54654250,-0.85,0.355,0.294,9.677,-12.67,4.392,
54654260,-0.869,0.36,0.295,9.642,-12.127,3.552,
54654270,-0.876,0.36,0.292,10.605,-14.385,3.115,
54654280,-0.863,0.377,0.297,13.807,-17.832,-0.21,
54654290,-0.848,0.38,0.29,14.647,-18.515,-0.997,
54654300,-0.848,0.387,0.288,15.89,-17.167,-0.332,
54654310,-0.861,0.4,0.29,16.17,-13.667,0.087,
54654320,-0.868,0.389,0.286,15.067,-10.255,0.997,
54654330,-0.872,0.386,0.285,14.297,-6.265,2.1,
54654340,-0.886,0.385,0.286,12.827,-3.167,3.202,
54654350,-0.883,0.376,0.287,10.342,-0.437,3.535,
54654360,-0.881,0.359,0.287,8.505,1.312,3.552,
54654370,-0.886,0.35,0.289,7.017,2.992,3.29,
54654380,-0.904,0.342,0.289,6.002,3.587,2.73,
54654390,-0.894,0.343,0.295,6.86,4.007,-2.222,
54654400,-0.95,0.341,0.293,5.67,4.042,-3.027,
54654410,-0.963,0.322,0.282,5.67,1.942,1.207,
54654420,-0.953,0.351,0.284,9.047,-2.152,0.437,
54654420,-0.971,0.351,0.269,9.047,-4.97,1.785,
54654440,-0.982,0.348,0.268,10.132,-8.47,5.25,
54654440,-0.977,0.365,0.27,11.952,-14.577,5.512,
54654460,-0.933,0.366,0.27,12.232,-20.317,5.04,
54654460,-0.914,0.355,0.272,13.79,-23.187,6.177,
54654480,-0.906,0.363,0.278,15.837,-24.692,7.07,
54654480,-0.89,0.368,0.289,18.567,-25.095,9.152,
54654500,-0.901,0.369,0.303,22.505,-25.305,14.332,
54654500,-0.869,0.386,0.292,25.287,-26.372,20.107,
54654510,-0.85,0.412,0.31,35.56,-27.965,19.285,
54654520,-0.828,0.436,0.328,42.735,-27.912,20.282,
54654530,-0.86,0.485,0.324,51.87,-31.395,24.15,
54654540,-0.792,0.539,0.33,59.29,-34.86,26.88,
54654550,-0.758,0.578,0.331,63.717,-38.255,27.79,
54654560,-0.711,0.615,0.322,66.43,-38.43,26.145,
54654570,-0.688,0.627,0.312,67.042,-33.18,22.4,
54654580,-0.7,0.62,0.3,64.802,-22.557,15.942,
54654590,-0.761,0.614,0.303,61.442,-9.012,6.615,
54654600,-0.865,0.61,0.306,56.665,2.607,-3.71,
54654610,-0.968,0.6,0.319,50.417,7.857,-12.477,
54654620,-1.04,0.574,0.344,42.577,6.142,-18.602,
54654630,-1.066,0.522,0.359,32.112,1.155,-23.625,
54654640,-1.114,0.481,0.373,18.882,-5.46,-27.93,
54654650,-1.131,0.493,0.377,7.21,-16.117,-27.387,
54654660,-1.116,0.483,0.387,-2.8,-29.47,-17.622,
54654670,-1.052,0.439,0.377,-10.395,-41.282,-4.287,
54654680,-0.961,0.386,0.367,-11.655,-48.055,7.49,
54654690,-0.862,0.371,0.351,-8.767,-48.457,14.98,
54654700,-0.787,0.367,0.34,-3.64,-44.205,19.792,
54654710,-0.767,0.348,0.346,2.625,-36.96,21.665,
54654720,-0.7,0.382,0.324,5.967,-31.272,15.4,
54654730,-0.79,0.374,0.349,14.962,-28.822,10.062,
54654740,-0.817,0.392,0.325,12.722,-33.11,8.802,
54654750,-0.781,0.392,0.297,11.147,-41.895,5.652,
54654760,-0.702,0.388,0.267,8.557,-46.532,4.62,
54654770,-0.658,0.359,0.232,5.792,-42.175,6.947,
54654780,-0.631,0.353,0.203,4.812,-30.03,7.07,
54654790,-0.639,0.351,0.188,7.385,-13.195,5.932,
54654800,-0.678,0.34,0.176,9.94,3.255,4.847,
54654810,-0.741,0.335,0.167,13.912,15.61,3.71,
54654820,-0.807,0.347,0.174,18.322,20.632,4.27,
54654830,-0.834,0.366,0.185,18.252,20.212,3.5,
54654830,-0.862,0.378,0.203,16.782,15.155,1.627,
54654850,-0.884,0.389,0.216,12.705,7.805,-1.085,
54654850,-0.895,0.39,0.233,7.245,-1.365,-3.482,
54654870,-0.891,0.385,0.247,0.945,-9.905,-4.9,
54654870,-0.869,0.377,0.259,-5.74,-16.345,-5.67,
54654890,-0.845,0.357,0.269,-11.777,-18.9,-5.775,
54654890,-0.815,0.341,0.282,-16.012,-16.922,-5.757,
54654910,-0.797,0.332,0.293,-17.85,-10.255,-5.95,
54654910,-0.79,0.333,0.309,-18.322,-1.032,-6.51,
54654920,-0.811,0.331,0.32,-17.745,8.75,-6.965,
54654930,-0.825,0.337,0.335,-16.205,17.29,-7.805,
54654940,-0.851,0.347,0.35,-14.63,24.202,-8.697,
54654950,-0.872,0.358,0.36,-14.21,28.997,-10.78,
54654960,-0.886,0.359,0.37,-14.77,31.99,-13.492,
54654970,-0.906,0.352,0.361,-15.242,33.652,-14.98,
54654980,-0.891,0.36,0.354,-13.37,34.352,-14.892,
54654990,-0.844,0.338,0.331,-11.2,36.382,-13.072,
54655000,-0.793,0.307,0.305,-7.507,43.575,-8.575,
54655010,-0.755,0.294,0.263,-0.332,56.332,-3.85,
54655020,-0.689,0.268,0.219,9.817,73.412,-0.07,
54655030,-0.654,0.23,0.158,21.962,94.395,3.185,
54655040,-0.629,0.196,0.103,36.522,115.797,3.955,
54655050,-0.649,0.176,0.064,50.365,134.102,1.662,
54655060,-0.737,0.195,0.038,58.555,144.76,-4.585,
54655070,-0.865,0.243,0.041,57.557,145.477,-15.54,
54655080,-1.075,0.292,0.05,45.797,130.742,-32.252,
54655090,-1.166,0.476,0.172,26.81,103.04,-56.14,
54655100,-1.852,0.706,0.059,-33.53,57.89,-45.605,
54655110,-1.998,0.818,0.151,-65.712,-28.507,-51.345,
54655120,-1.786,0.671,-0.047,-86.642,-123.637,-79.695,
54655130,-0.886,0.35,-0.03,-91.927,-162.96,-81.567,
54655140,-0.886,0.247,0.109,-67.077,-142.45,-43.61,
54655150,-0.594,0.17,0.176,-57.627,-81.62,-8.435,
54655160,-0.362,0.046,0.208,-28.437,-11.27,-0.682,
54655170,-0.466,0.219,0.291,18.882,46.952,-20.037,
54655170,-0.848,0.489,0.424,27.037,78.365,-28.052,
54655190,-1.319,0.375,0.477,4.27,62.422,-10.027,
54655190,-1.309,0.415,0.44,-1.295,5.407,-9.87,
54655210,-0.725,0.295,0.287,-8.855,-31.99,-8.557,
54655210,-0.701,0.3,0.285,-9.677,-23.187,-5.145,
54655230,-0.964,0.297,0.246,-9.222,-3.43,-5.687,
54655230,-0.941,0.282,0.222,0.332,9.432,-2.59,
54655250,-0.928,0.309,0.178,5.197,16.1,-0.14,
54655250,-1.021,0.307,0.139,5.495,15.557,0.945,
54655260,-1.048,0.306,0.108,4.83,6.807,1.032,
54655270,-1.026,0.311,0.103,5.372,-7.49,-0.052,
54655280,-1.008,0.321,0.124,5.337,-19.88,-1.172,
54655290,-1.006,0.318,0.139,4.445,-28.945,-2.66,
54655300,-0.985,0.324,0.162,6.545,-35.455,-3.202,
54655310,-0.949,0.354,0.201,7.42,-39.987,-3.482,
54655320,-0.895,0.353,0.243,4.725,-40.46,-4.9,
54655330,-0.858,0.311,0.276,1.4,-34.125,-6.16,
54655340,-0.858,0.296,0.278,1.977,-21.315,-4.007,
54655350,-0.826,0.307,0.268,4.497,-8.89,-0.77,
54655360,-0.869,0.331,0.247,5.215,0.122,0.28,
54655370,-0.947,0.327,0.215,4.55,4.305,-0.35,
54655380,-0.957,0.324,0.192,5.722,4.06,-1.855,
54655390,-0.985,0.328,0.183,7.647,1.68,-4.602,
54655400,-0.971,0.329,0.187,7.787,-2.957,-7.035,
54655410,-0.965,0.315,0.182,5.407,-6.422,-6.352,
54655420,-0.965,0.302,0.194,5.915,-10.045,-6.737,
54655430,-0.966,0.287,0.191,7.175,-13.02,-5.6,
54655440,-0.95,0.305,0.208,8.435,-15.207,-5.092,
54655450,-0.924,0.307,0.224,8.015,-14.875,-4.27,
54655460,-0.936,0.307,0.218,5.915,-13.055,-3.71,
54655470,-0.919,0.292,0.223,4.9,-11.515,-2.012,
54655480,-0.926,0.323,0.232,5.11,-10.29,-0.402,
54655490,-0.922,0.317,0.231,3.57,-8.26,-0.385,
54655500,-0.926,0.302,0.223,3.132,-7.192,-0.332,
54655510,-0.931,0.308,0.219,3.85,-5.985,0.017,
54655520,-0.932,0.304,0.209,4.34,-5.495,-0.35,
54655530,-0.968,0.297,0.209,6.195,-5.95,0.14,
54655540,-0.962,0.298,0.219,7.717,-8.96,-0.49,
54655550,-0.89,0.327,0.217,9.03,-9.537,-0.455,
54655560,-0.925,0.322,0.224,9.275,-7.245,-0.122,
54655570,-0.91,0.327,0.227,8.522,-5.827,-1.417,
54655580,-0.931,0.336,0.226,6.387,-4.375,-1.435,
54655580,-0.93,0.326,0.224,3.622,-3.745,-2.327,
54655600,-0.937,0.32,0.22,1.032,-3.85,-0.665,
54655600,-0.946,0.318,0.218,-0.84,-4.55,-0.507,
54655620,-0.933,0.314,0.218,-1.295,-5.81,-0.507,
54655620,-0.94,0.311,0.213,-1.82,-6.597,-0.525,
54655640,-0.946,0.309,0.214,-1.522,-7.787,-0.455,
54655640,-0.945,0.311,0.214,-1.26,-8.715,-0.35,
54655660,-0.937,0.31,0.218,-0.962,-9.992,-0.297,
54655660,-0.937,0.306,0.22,-0.735,-10.937,-0.105,
54655670,-0.938,0.305,0.225,-0.665,-11.847,0.367,
54655680,-0.933,0.312,0.231,-0.787,-11.777,0.822,
54655690,-0.928,0.311,0.231,-1.347,-11.112,0.927,
54655700,-0.921,0.322,0.234,-1.977,-10.692,1.12,
54655710,-0.947,0.349,0.234,-5.652,-10.307,0.892,
54655720,-0.988,0.324,0.218,-12.967,-12.11,0.332,
54655730,-0.948,0.316,0.241,-17.237,-14.472,3.587,
54655740,-0.928,0.337,0.255,-25.34,-15.015,9.975,
54655750,-0.893,0.305,0.254,-30.94,-13.685,13.72,
54655760,-0.898,0.329,0.267,-31.325,-10.605,16.625,
54655770,-0.94,0.317,0.276,-34.807,-8.207,19.495,
54655780,-0.898,0.269,0.265,-34.09,-5.495,20.177,
54655790,-0.893,0.244,0.257,-23.065,-3.045,13.842,
54655800,-0.846,0.275,0.259,-6.107,0.297,6.475,
54655810,-0.942,0.353,0.237,4.392,3.062,1.732,
54655820,-1.021,0.351,0.223,4.69,0,-2.38,
54655830,-1.001,0.303,0.218,2.117,-4.865,-1.032,
54655840,-0.955,0.259,0.231,2.887,-11.392,1.75,
54655850,-0.819,0.276,0.267,9.677,-13.755,4.777,
54655860,-0.879,0.359,0.279,13.492,-9.502,2.222,
54655870,-0.918,0.323,0.268,11.182,-5.845,-5.005,
54655880,-0.936,0.302,0.256,8.89,-4.532,-2.572,
54655890,-0.917,0.316,0.244,9.59,-3.867,-0.91,
54655900,-0.952,0.317,0.274,12.775,-5.74,-2.957,
54655910,-0.917,0.321,0.223,13.597,-8.645,-4.095,
54655920,-0.919,0.319,0.242,13.982,-8.47,-3.5,
54655920,-0.933,0.337,0.236,13.58,-8.102,-4.077,
54655940,-0.936,0.36,0.258,10.097,-7.7,-4.375,
54655940,-0.974,0.329,0.245,2.747,-8.697,-2.485,
54655960,-0.913,0.314,0.251,-1.487,-11.322,3.132,
54655960,-0.915,0.322,0.258,-3.885,-13.247,6.335,
54655980,-0.884,0.313,0.274,-4.41,-13.912,8.067,
54655980,-0.904,0.332,0.281,-5.6,-12.565,11.025,
54656000,-0.875,0.389,0.291,-8.977,-9.747,11.48,
54656000,-0.951,0.379,0.257,-18.882,-5.652,7.367,
54656010,-0.915,0.32,0.263,-25.532,-6.335,6.492,
54656020,-0.836,0.332,0.286,-27.755,-4.83,8.977,
54656030,-0.863,0.337,0.291,-27.282,0.28,4.777,
54656040,-0.885,0.308,0.295,-26.005,5.32,0.927,
54656050,-0.891,0.309,0.29,-23.677,9.31,1.977,
54656060,-0.921,0.319,0.283,-21.332,11.952,0.962,
54656070,-0.934,0.275,0.269,-18.025,12.88,-1.505,
54656080,-0.898,0.287,0.254,-10.062,13.947,-1.715,
54656090,-0.97,0.319,0.23,-4.357,12.775,-5.897,
54656100,-0.99,0.289,0.227,-0.332,7.752,-9.047,
54656110,-0.985,0.305,0.219,2.695,2.467,-7.315,
54656120,-1.003,0.304,0.224,3.832,-4.042,-7.07,
54656130,-0.98,0.29,0.237,3.57,-9.73,-3.92,
54656140,-0.959,0.286,0.236,2.87,-14.682,0.192,
54656150,-0.96,0.279,0.242,4.235,-20.212,2.222,
54656160,-0.826,0.269,0.289,9.625,-23.66,4.515,
54656170,-0.845,0.349,0.303,16.695,-18.112,2.065,
54656180,-0.877,0.338,0.303,18.375,-11.935,-7.647,
54656190,-0.919,0.306,0.283,16.782,-6.51,-8.452,
54656200,-0.89,0.297,0.274,17.237,-5.162,-6.895,
54656210,-0.923,0.325,0.272,19.267,-2.695,-6.282,
54656220,-0.924,0.319,0.264,18.532,-2.432,-7.385,
54656230,-0.911,0.35,0.268,15.312,-1.575,-4.865,
54656240,-0.998,0.355,0.247,6.527,-1.697,-4.042,
54656250,-0.97,0.315,0.249,-1.505,-5.932,-0.472,
54656260,-0.897,0.294,0.266,-5.145,-10.202,5.25,
54656270,-0.883,0.308,0.283,-3.027,-10.027,6.632,
54656280,-0.901,0.332,0.283,-3.045,-8.785,7.192,
54656290,-0.906,0.333,0.287,-6.93,-7.717,9.31,
54656300,-0.886,0.37,0.289,-12.04,-5.285,10.01,
54656310,-0.995,0.354,0.245,-21.997,-3.71,8.312,
54656320,-0.931,0.313,0.258,-29.067,-8.522,12.582,
54656330,-0.875,0.346,0.275,-34.02,-9.975,20.23,
54656330,-0.869,0.378,0.296,-37.152,-7.56,19.145,
54656350,-0.854,0.334,0.306,-41.545,-2.607,17.097,
54656350,-0.848,0.314,0.303,-41.125,5.232,18.847,
54656360,-0.933,0.238,0.324,-35.105,8.085,11.9,
54656370,-0.828,0.222,0.307,-17.097,9.59,4.165,
54656380,-0.849,0.335,0.297,-1.767,14.612,0.577,
54656390,-0.986,0.341,0.26,2.152,15.837,-8.085,
54656400,-1.02,0.295,0.234,3.342,11.69,-9.8,
54656410,-1.017,0.297,0.216,3.377,4.585,-4.655,
54656420,-1.019,0.296,0.22,4.935,-4.007,-3.272,
54656430,-1.01,0.262,0.237,6.982,-13.632,-1.767,
54656440,-0.918,0.256,0.265,12.6,-21.735,3.5,
54656450,-0.878,0.335,0.284,18.882,-23.292,3.885,
54656460,-0.909,0.326,0.294,18.777,-21.717,-2.485,
54656470,-0.897,0.3,0.289,17.447,-18.515,-2.187,
54656480,-0.943,0.31,0.275,16.17,-17.412,-0.105,
54656490,-0.891,0.341,0.289,15.82,-18.235,2.047,
54656500,-0.952,0.334,0.281,11.357,-17.657,3.255,
54656510,-0.902,0.33,0.292,8.417,-18.34,4.707,
54656520,-0.899,0.357,0.302,4.34,-18.637,7.56,
54656530,-0.895,0.347,0.308,-0.262,-17.447,7.945,
54656540,-0.849,0.326,0.319,-1.732,-15.995,9.31,
54656550,-0.84,0.341,0.327,-0.087,-12.372,10.22,
54656560,-0.835,0.359,0.335,0.98,-7.822,7.682,
54656570,-0.85,0.354,0.331,-0.227,-2.292,5.092,
54656580,-0.8,0.385,0.344,-4.305,4.182,3.937,
54656590,-0.911,0.391,0.307,-14.052,12.057,0.525,
54656600,-0.915,0.273,0.293,-22.155,12.11,-0.857,
54656610,-0.857,0.312,0.294,-21.507,12.74,7.385,
54656620,-0.92,0.349,0.302,-20.562,13.895,4.742,
54656630,-0.941,0.303,0.272,-19.18,14.455,1.487,
54656640,-0.956,0.29,0.268,-17.01,11.445,3.15,
54656650,-0.971,0.275,0.258,-9.38,7.14,2.38,
54656660,-0.924,0.312,0.266,2.012,3.71,0.77,
54656670,-0.933,0.348,0.277,6.86,1.137,-2.975,
54656670,-0.934,0.331,0.284,6.3,-0.787,-7.122,
54656690,-0.939,0.302,0.267,3.85,-1.645,-6.737,
54656690,-0.952,0.305,0.262,4.375,-4.515,-4.882,
54656710,-0.976,0.317,0.258,4.742,-8.4,-2.765,
54656710,-0.996,0.312,0.251,3.57,-14.735,0.752,
54656730,-0.945,0.293,0.266,4.48,-21.437,3.727,
54656730,-0.889,0.305,0.284,8.925,-25.2,5.18,
54656750,-0.88,0.352,0.308,12.757,-24.745,2.695,
54656750,-0.866,0.33,0.322,12.775,-22.89,-1.032,
54656760,-0.852,0.332,0.33,12.092,-18.095,0.14,
54656770,-0.879,0.345,0.325,10.64,-13.3,0.157,
54656780,-0.838,0.345,0.328,9.677,-9.59,-0.087,
54656790,-0.865,0.355,0.32,7.525,-5.092,-0.507,
54656800,-0.909,0.345,0.303,4.917,-2.187,-3.692,
54656810,-0.897,0.334,0.298,3.552,-1.837,-3.29,
54656820,-0.908,0.343,0.294,2.905,-1.907,-3.342,
54656830,-0.917,0.342,0.294,2.187,-2.555,-5.267,
54656840,-0.924,0.332,0.295,-0.577,-3.85,-4.69,
54656850,-0.927,0.324,0.294,-3.78,-5.285,-2.975,
54656860,-0.907,0.327,0.299,-5.932,-5.985,-1.277,
54656870,-0.906,0.319,0.303,-8.242,-6.387,1.137,
54656880,-0.897,0.32,0.308,-8.767,-7.07,4.777,
54656890,-0.904,0.343,0.315,-9.957,-7.385,8.575,
54656900,-0.877,0.352,0.33,-12.635,-6.702,10.587,
54656910,-0.9,0.348,0.313,-16.187,-2.555,10.185,
54656920,-0.883,0.333,0.317,-18.847,-1.767,7.875,
54656930,-0.842,0.318,0.332,-19.18,0.017,8.295,
54656940,-0.838,0.333,0.337,-16.065,4.917,5.11,
54656950,-0.824,0.34,0.345,-12.81,10.92,-0.35,
54656960,-0.845,0.327,0.324,-12.057,15.907,-2.905,
54656970,-0.894,0.324,0.305,-10.272,19.11,-5.67,
54656980,-0.947,0.328,0.293,-8.137,18.83,-7.787,
54656990,-0.965,0.306,0.277,-6.09,16.152,-7.297,
54657000,-0.935,0.314,0.265,-2.712,12.512,-6.422,
54657010,-0.984,0.283,0.243,-1.645,7.595,-7.105,
54657020,-0.997,0.291,0.25,1.207,0.647,-4.777,
54657030,-1.007,0.297,0.256,1.662,-6.23,-0.437,
54657040,-0.99,0.294,0.265,2.45,-13.527,3.185,
54657050,-0.976,0.304,0.276,3.062,-19.145,6.65,
54657050,-0.95,0.312,0.287,2.625,-24.08,9.012,
54657070,-0.934,0.312,0.288,1.347,-27.142,10.937,
54657070,-0.909,0.288,0.291,3.15,-31.99,11.655,
54657080,-0.77,0.33,0.341,9.94,-32.182,13.335,
54657090,-0.821,0.386,0.361,11.375,-24.255,6.93,
54657100,-0.879,0.345,0.354,8.645,-16.24,-2.572,
54657110,-0.84,0.33,0.344,5.39,-11.76,-1.12,
54657120,-0.846,0.355,0.341,2.817,-6.65,0.927,
54657130,-0.853,0.336,0.332,2.45,-3.115,-0.612,
54657140,-0.863,0.347,0.329,1.802,1.277,-0.017,
54657150,-0.912,0.335,0.307,-1.96,2.695,-1.855,
54657160,-0.901,0.323,0.307,-2.625,1.75,-1.015,
54657170,-0.898,0.333,0.309,-1.802,0.455,-0.035,
54657180,-0.901,0.339,0.322,-0.507,-0.875,-0.21,
54657190,-0.888,0.331,0.327,-1.89,-0.892,0.875,
54657200,-0.871,0.352,0.329,-5.232,1.47,1.225,
54657210,-0.905,0.343,0.316,-11.41,3.325,-0.542,
54657220,-0.902,0.309,0.308,-16.94,3.78,1.942,
54657230,-0.922,0.305,0.302,-18.935,3.745,6.002,
54657240,-0.92,0.298,0.311,-16.747,2.73,7.35,
