#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
52211270,-1.021,0.199,0.197,5.827,-9.59,-1.4,
52211280,-0.933,0.196,0.221,8.452,-15.82,-4.34,
52211290,-0.873,0.204,0.255,9.292,-16.467,-3.43,
52211300,-0.933,0.217,0.254,7.157,-12.635,-0.367,
52211300,-0.958,0.217,0.258,5.705,-11.217,0.91,
52211320,-0.955,0.226,0.275,5.705,-8.627,1.505,
52211320,-0.968,0.231,0.269,3.255,-4.9,1.767,
52211330,-1.002,0.222,0.245,1.435,-2.975,0.892,
52211340,-0.949,0.21,0.261,1.312,-3.99,-0.892,
52211350,-0.911,0.211,0.256,1.172,-2.677,-0.245,
52211360,-0.938,0.216,0.244,-1.435,-0.927,1.207,
52211370,-0.948,0.207,0.236,-2.905,-1.12,1.645,
52211380,-0.948,0.208,0.246,-2.292,-0.752,2.327,
52211390,-0.955,0.221,0.272,-3.202,-0.595,2.835,
52211400,-0.97,0.224,0.272,-5.057,0.087,3.15,
52211410,-0.986,0.215,0.251,-6.545,-0.612,2.432,
52211420,-0.906,0.216,0.271,-6.807,-0.192,1.872,
52211430,-0.919,0.229,0.258,-9.222,8.54,4.847,
52211440,-1.046,0.21,0.176,-15.067,10.727,4.13,
52211450,-0.974,0.19,0.179,-13.807,4.777,0.122,
52211460,-0.954,0.196,0.224,-8.137,3.622,0.647,
52211470,-0.993,0.224,0.233,-8.365,4.252,0.805,
52211480,-0.992,0.209,0.255,-7.035,1.452,-0.962,
52211490,-0.932,0.197,0.261,-4.41,-0.052,-1.225,
52211500,-0.913,0.211,0.266,-2.905,2.222,1.382,
52211510,-0.958,0.212,0.249,-3.972,3.587,3.115,
52211520,-0.926,0.215,0.249,-3.78,3.885,3.167,
52211530,-0.937,0.222,0.244,-2.747,6.755,4.725,
52211540,-0.991,0.224,0.213,-4.55,7.42,4.462,
52211550,-1.005,0.208,0.191,-3.307,5.407,3.045,
52211560,-0.996,0.209,0.192,-0.525,2.555,1.785,
52211570,-1.004,0.208,0.186,1.067,0.227,0.315,
52211580,-0.999,0.2,0.185,2.275,-2.572,-1.645,
52211590,-0.981,0.189,0.184,3.937,-5.722,-2.887,
52211600,-0.976,0.185,0.186,5.565,-10.885,-3.5,
52211610,-0.921,0.197,0.221,8.067,-15.05,-3.255,
52211620,-0.915,0.217,0.253,7.822,-13.807,-1.575,
52211630,-0.986,0.221,0.252,4.41,-11.27,-0.332,
52211640,-0.975,0.224,0.26,4.13,-11.97,-0.577,
52211650,-0.922,0.23,0.28,3.36,-8.155,-0.035,
52211660,-0.993,0.224,0.24,-1.067,-4.095,0.385,
52211670,-0.964,0.204,0.243,-1.75,-5.705,-1.172,
52211670,-0.901,0.202,0.26,-0.297,-7.245,-0.157,
52211690,-0.945,0.22,0.248,-1.697,-5.25,2.467,
52211690,-0.987,0.225,0.235,-2.87,-3.902,2.38,
52211710,-0.976,0.212,0.23,-2.117,-3.622,0.962,
52211710,-0.976,0.21,0.221,-1.645,-3.867,-0.105,
52211730,-0.971,0.207,0.223,-1.277,-5.005,-0.927,
52211730,-0.944,0.206,0.242,-0.945,-5.495,-1.015,
52211750,-0.951,0.211,0.246,-1.96,-3.36,-0.192,
52211750,-0.979,0.206,0.235,-3.325,-1.907,0,
52211760,-0.956,0.205,0.241,-3.605,-1.207,-0.227,
52211770,-0.949,0.206,0.243,-3.22,-0.262,0.56,
52211780,-0.968,0.204,0.24,-4.06,-0.962,0.56,
52211790,-0.932,0.198,0.249,-2.992,-1.942,0.735,
52211800,-0.917,0.212,0.262,-1.61,-0.315,2.642,
52211810,-0.965,0.222,0.251,-3.517,1.435,3.815,
52211820,-0.96,0.21,0.244,-4.497,0.997,3.097,
52211830,-0.945,0.211,0.248,-2.922,1.872,3.605,
52211840,-0.964,0.224,0.243,-2.905,3.797,4.095,
52211850,-0.97,0.218,0.228,-3.552,4.06,3.097,
52211860,-0.968,0.198,0.196,-3.272,2.432,2.24,
52211870,-0.976,0.19,0.187,-1.557,0.315,2.485,
52211880,-1.005,0.198,0.197,0.28,-1.365,2.835,
52211890,-1.018,0.201,0.195,1.557,-4.917,1.715,
52211900,-1,0.191,0.19,3.202,-11.2,-0.84,
52211910,-0.911,0.19,0.234,5.285,-16.467,-2.117,
52211920,-0.92,0.211,0.264,5.705,-14.717,0.49,
52211930,-0.982,0.229,0.267,3.167,-12.425,2.205,
52211940,-0.96,0.227,0.273,2.327,-9.03,2.135,
52211950,-1.001,0.218,0.236,0.875,-5.81,2.205,
52211960,-0.967,0.208,0.24,-0.245,-6.772,0.577,
52211970,-0.935,0.208,0.253,0.98,-6.44,1.067,
52211980,-0.924,0.218,0.263,-0.787,-5.88,1.89,
52211990,-0.921,0.219,0.26,-2.642,-3.745,3.01,
52212000,-0.929,0.221,0.269,-3.605,-0.892,4.375,
52212010,-0.944,0.225,0.256,-4.585,1.522,5.337,
52212010,-0.913,0.231,0.275,-4.777,2.887,5.512,
52212030,-0.92,0.235,0.271,-6.177,10.15,7.367,
52212030,-1.015,0.22,0.212,-10.15,13.422,7.122,
52212050,-0.969,0.204,0.2,-9.502,10.062,4.987,
52212050,-0.973,0.205,0.189,-6.912,6.422,4.865,
52212070,-0.963,0.217,0.214,-6.142,2.887,3.85,
52212070,-0.983,0.215,0.223,-3.972,1.942,3.482,
52212080,-0.989,0.223,0.228,-3.22,1.032,2.52,
52212090,-0.997,0.214,0.213,-1.802,-0.227,1.067,
52212100,-0.968,0.206,0.216,-0.7,-2.887,-0.455,
52212110,-0.952,0.21,0.222,1.452,-3.132,0.105,
52212120,-0.981,0.217,0.22,1.102,-2.292,0.56,
52212130,-0.988,0.207,0.21,1.295,-3.342,-0.245,
52212140,-0.976,0.207,0.212,2.782,-5.477,-0.735,
52212150,-0.973,0.219,0.22,3.657,-6.86,-1.032,
52212160,-0.999,0.219,0.21,3.307,-8.295,-2.17,
52212170,-1.009,0.211,0.2,3.71,-11.497,-4.007,
52212180,-1.013,0.215,0.191,6.51,-19.145,-6.352,
52212190,-0.877,0.224,0.266,9.397,-25.392,-8.33,
52212200,-0.891,0.224,0.295,7.962,-19.652,-5.862,
52212210,-0.976,0.222,0.264,3.447,-13.457,-4.025,
52212220,-0.943,0.213,0.275,3.885,-12.32,-3.272,
52212230,-0.916,0.22,0.276,4.06,-8.557,-0.805,
52212240,-0.945,0.227,0.26,0.857,-4.217,0.595,
52212250,-0.956,0.213,0.247,-1.26,-3.22,0.437,
52212260,-0.914,0.209,0.252,-0.612,-2.887,1.172,
52212270,-0.915,0.222,0.264,-0.28,-0.297,3.15,
52212280,-0.948,0.23,0.26,-1.54,1.925,3.85,
52212290,-0.895,0.233,0.291,-1.662,4.34,3.955,
52212300,-0.904,0.237,0.298,-2.502,12.827,7.175,
52212310,-0.994,0.23,0.236,-7.577,19.11,8.295,
52212320,-0.972,0.195,0.211,-9.275,16.24,6.002,
52212330,-0.913,0.19,0.22,-6.317,13.09,6.807,
52212340,-0.941,0.224,0.23,-5.722,14.14,9.467,
52212350,-1.027,0.223,0.22,-8.802,12.512,8.085,
52212360,-0.991,0.204,0.21,-8.067,8.4,5.32,
52212370,-1.004,0.205,0.215,-3.955,5.18,5.425,
52212380,-0.979,0.229,0.207,-2.222,1.82,4.672,
52212390,-0.981,0.231,0.209,-1.382,0.402,3.01,
52212400,-0.983,0.221,0.204,-2.362,-1.312,1.032,
52212410,-0.992,0.207,0.197,-1.837,-3.255,0.07,
52212420,-0.971,0.208,0.208,-0.735,-5.985,-0.332,
52212420,-0.974,0.218,0.222,0.262,-6.545,0.157,
52212440,-0.993,0.218,0.211,0.122,-7.91,-0.315,
52212440,-0.991,0.212,0.197,0.997,-11.217,-1.907,
52212460,-0.937,0.216,0.228,2.345,-15.995,-3.535,
52212460,-0.898,0.232,0.268,3.01,-13.352,-1.837,
52212480,-1.007,0.228,0.222,0.455,-9.59,-0.682,
52212480,-0.925,0.215,0.248,-0.227,-10.815,-2.642,
52212500,-0.941,0.214,0.255,1.575,-8.05,-0.42,
52212500,-0.957,0.229,0.251,0.087,-5.32,0.752,
52212510,-0.95,0.219,0.24,-0.105,-3.132,0.77,
52212520,-0.944,0.223,0.23,-1.032,-2.082,0.822,
52212530,-0.956,0.224,0.231,-0.91,-1.802,1.207,
52212540,-0.959,0.228,0.238,-1.417,-2.082,0.787,
52212550,-0.958,0.227,0.244,-1.715,-2.257,0.14,
52212560,-0.959,0.225,0.24,-1.925,-1.767,-0.07,
52212570,-0.958,0.226,0.235,-1.89,-1.522,-0.122,
52212580,-0.952,0.224,0.237,-1.19,-2.502,-0.052,
52212590,-0.899,0.228,0.263,-1.015,-0.997,0.647,
52212600,-0.937,0.226,0.254,-3.885,4.445,2.87,
52212610,-0.985,0.21,0.229,-6.65,7,3.447,
52212620,-0.949,0.2,0.238,-6.317,5.6,3.29,
52212630,-0.931,0.218,0.246,-5.407,7.105,5.25,
52212640,-1,0.216,0.226,-7.105,6.632,5.582,
52212650,-0.934,0.219,0.232,-6.982,4.585,4.322,
52212660,-0.976,0.219,0.204,-5.495,5.355,5.32,
52212670,-0.97,0.223,0.205,-6.825,2.695,3.587,
52212680,-0.968,0.215,0.218,-4.165,1.592,3.185,
52212690,-0.985,0.22,0.218,-3.692,1.032,2.905,
52212700,-0.997,0.212,0.197,-2.975,-0.07,2.047,
52212710,-1.006,0.207,0.184,-1.277,-2.765,1.067,
52212720,-0.997,0.213,0.185,0.63,-6.965,-0.332,
52212730,-0.995,0.221,0.201,2.415,-10.132,-1.54,
52212740,-0.998,0.213,0.202,3.29,-13.212,-3.097,
52212750,-0.987,0.202,0.192,4.41,-16.555,-4.462,
52212760,-0.955,0.206,0.216,6.632,-21.752,-5.39,
52212760,-0.902,0.221,0.268,7.98,-21.752,-4.252,
52212780,-0.961,0.232,0.264,6.842,-17.745,-2.572,
52212780,-0.915,0.232,0.278,4.865,-13.93,-2.905,
52212800,-0.916,0.23,0.274,3.885,-7.472,-0.857,
52212800,-0.953,0.234,0.251,0.927,-2.975,0.472,
52212820,-0.936,0.223,0.253,-0.507,-1.575,0.105,
52212820,-0.954,0.222,0.241,-1.295,0.297,0.735,
52212830,-0.959,0.222,0.24,-1.68,0.717,0.805,
52212840,-0.948,0.226,0.244,-1.4,1.207,0.822,
52212850,-0.965,0.231,0.24,-2.135,1.61,0.665,
52212860,-0.953,0.224,0.243,-2.782,2.17,-0.087,
52212870,-0.933,0.214,0.262,-3.132,3.097,-0.017,
52212880,-0.921,0.217,0.256,-3.937,7.542,2.257,
52212890,-0.975,0.21,0.234,-5.372,9.94,4.147,
52212900,-0.952,0.207,0.232,-6.422,8.487,4.042,
52212910,-0.948,0.21,0.229,-5.617,8.662,5.092,
52212920,-0.971,0.225,0.211,-7.367,8.907,5.46,
52212930,-0.99,0.208,0.212,-8.137,6.492,4.077,
52212940,-0.971,0.207,0.207,-5.862,4.55,4.007,
52212950,-0.978,0.219,0.208,-3.307,2.275,4.34,
52212960,-0.968,0.226,0.201,-2.152,-0.385,3.377,
52212970,-0.992,0.219,0.182,-1.365,-2.607,2.17,
52212980,-1.043,0.216,0.166,-0.227,-7.682,0.192,
52212990,-1.015,0.22,0.176,3.465,-13.79,-2.87,
52213000,-0.975,0.217,0.206,5.25,-16.047,-5.32,
52213010,-0.986,0.208,0.21,3.972,-17.71,-6.737,
52213020,-0.957,0.202,0.237,5.477,-20.51,-7.052,
52213030,-0.864,0.22,0.281,6.825,-21.227,-5.512,
52213040,-0.875,0.227,0.298,4.007,-14.892,-1.89,
52213050,-0.964,0.224,0.264,0.577,-8.82,0.472,
52213060,-0.919,0.226,0.271,0.927,-6.247,1.575,
52213070,-0.924,0.238,0.275,0.542,-1.47,3.517,
52213080,-0.954,0.236,0.259,-2.8,2.362,3.78,
52213090,-0.94,0.222,0.249,-4.147,4.847,3.377,
52213100,-0.935,0.221,0.257,-4.305,6.282,4.165,
52213110,-0.937,0.23,0.254,-4.795,8.19,5.355,
52213120,-0.965,0.246,0.251,-5.162,8.207,6.055,
52213130,-0.962,0.237,0.257,-4.812,7.98,5.705,
52213140,-0.96,0.24,0.259,-6.807,8.645,4.497,
52213150,-0.954,0.229,0.262,-7.595,10.43,4.147,
52213160,-0.949,0.225,0.26,-8.575,12.652,5.092,
52213170,-0.952,0.226,0.25,-10.692,13.51,6.16,
52213170,-0.949,0.222,0.243,-12.757,13.877,6.37,
52213190,-0.967,0.219,0.253,-14.455,15.4,6.632,
52213190,-1.013,0.218,0.209,-16.957,13.265,5.46,
52213210,-0.956,0.199,0.216,-16.222,12.617,5.005,
52213210,-0.979,0.211,0.178,-16.17,11.27,5.565,
52213230,-0.972,0.225,0.174,-14.332,8.505,5.635,
52213230,-0.997,0.233,0.17,-12.11,5.46,4.847,
52213250,-1.016,0.224,0.154,-11.06,0.665,2.24,
52213250,-1.002,0.216,0.16,-7.105,-4.847,0.07,
52213260,-0.992,0.218,0.154,-3.99,-7.962,-0.98,
52213270,-1.001,0.207,0.165,-2.817,-8.75,-2.397,
52213280,-1.011,0.193,0.163,-1.47,-9.73,-3.955,
52213290,-0.977,0.19,0.174,0.822,-12.232,-4.602,
52213300,-0.971,0.198,0.183,2.677,-14.595,-4.217,
52213310,-0.922,0.212,0.226,2.677,-18.025,-3.955,
52213320,-0.861,0.221,0.255,1.89,-14.997,-1.627,
52213330,-0.939,0.224,0.252,-1.435,-7.542,1.855,
52213340,-0.997,0.223,0.231,-3.027,-3.272,2.835,
52213350,-0.987,0.222,0.226,-0.962,-3.535,2.31,
52213360,-0.96,0.225,0.218,-0.297,-3.745,1.172,
52213370,-0.971,0.218,0.21,-0.927,-3.255,0.28,
52213380,-0.966,0.217,0.197,-0.63,-3.937,-0.437,
52213390,-0.947,0.218,0.209,1.225,-5.092,-0.297,
52213400,-0.959,0.218,0.209,1.837,-5.355,0.367,
52213410,-0.962,0.229,0.232,2.03,-4.882,0.105,
52213420,-0.956,0.231,0.252,1.855,-4.095,-0.175,
52213430,-0.967,0.237,0.248,0.647,-2.73,-0.245,
52213440,-0.994,0.239,0.249,-0.087,-2.327,-0.752,
52213450,-0.946,0.24,0.275,-0.822,-2.52,-2.275,
52213460,-0.886,0.231,0.256,-3.272,5.372,-1.715,
52213470,-0.996,0.216,0.242,-8.662,10.132,-1.207,
52213480,-0.936,0.206,0.235,-8.627,8.47,-1.225,
52213490,-0.905,0.207,0.242,-7.997,10.307,1.312,
52213500,-0.976,0.213,0.223,-12.092,11.357,2.695,
52213510,-1,0.198,0.202,-11.182,8.172,2.782,
52213510,-0.952,0.212,0.203,-7.682,2.887,3.045,
52213530,-0.965,0.223,0.189,-5.477,-0.14,3.832,
52213530,-0.968,0.225,0.18,-4.602,-3.342,3.237,
52213550,-0.962,0.219,0.179,-3.22,-3.587,3.01,
52213550,-1.001,0.212,0.165,-2.625,-4.13,2.485,
52213570,-0.995,0.206,0.179,-0.245,-6.527,1.295,
52213570,-0.996,0.217,0.189,2.1,-10.027,0.262,
52213580,-0.957,0.227,0.213,2.922,-16.94,-2.24,
52213590,-0.844,0.221,0.255,3.115,-17.255,-2.537,
52213600,-0.924,0.215,0.255,-0.192,-10.605,1.365,
52213610,-0.971,0.217,0.263,-2.187,-6.265,4.182,
52213620,-0.987,0.228,0.248,-0.315,-3.605,5.652,
52213630,-0.975,0.238,0.242,-1.417,-1.505,4.602,
52213640,-0.996,0.227,0.215,-2.66,1.207,3.22,
52213650,-1.007,0.223,0.202,-2.415,0.857,1.435,
52213660,-0.974,0.225,0.207,-0.665,-2.135,-0.367,
52213670,-0.945,0.234,0.22,0.63,-2.8,-1.137,
52213680,-0.966,0.241,0.232,-0.315,-1.977,-1.575,
52213690,-0.945,0.227,0.272,-0.455,0.14,-2.065,
52213700,-0.98,0.218,0.252,-0.77,5.302,-0.682,
52213710,-1.013,0.207,0.211,-0.28,2.17,-0.647,
52213720,-0.899,0.225,0.244,0.21,0.087,-2.31,
52213730,-0.919,0.214,0.228,-3.062,4.025,-0.455,
52213740,-0.994,0.201,0.218,-5.547,6.702,0.822,
52213750,-0.985,0.203,0.21,-5.232,5.355,0.647,
52213760,-0.983,0.205,0.205,-5.057,4.235,0.402,
52213770,-0.985,0.211,0.189,-5.565,1.942,-0.525,
52213780,-0.95,0.21,0.199,-4.252,-0.875,-1.207,
52213790,-0.938,0.214,0.195,-3.587,-2.257,-0.227,
52213800,-0.93,0.215,0.199,-3.307,-3.465,1.312,
52213810,-0.931,0.215,0.205,-3.307,-4.445,2.765,
52213820,-0.935,0.211,0.214,-3.692,-4.042,4.112,
52213830,-0.945,0.209,0.214,-3.692,-2.31,5.617,
52213840,-0.97,0.205,0.196,-3.395,-1.54,6.755,
52213850,-0.983,0.202,0.182,-2.625,-2.8,7.157,
52213860,-0.974,0.204,0.182,-0.91,-4.182,7.402,
52213870,-1.056,0.22,0.127,0.595,-9.117,6.247,
52213880,-0.94,0.236,0.195,3.465,-20.335,1.277,
52213890,-0.89,0.231,0.225,4.042,-19.11,0.682,
52213900,-1.029,0.231,0.23,0.122,-13.965,1.4,
52213910,-1.021,0.237,0.277,1.96,-11.917,0.017,
52213920,-0.981,0.248,0.287,3.552,-8.47,-0.647,
52213920,-0.957,0.229,0.264,-0.525,-4.375,-1.855,
52213940,-0.935,0.197,0.228,-1.855,-1.015,-1.33,
52213940,-0.909,0.215,0.23,-0.717,0.332,1.592,
52213960,-0.93,0.246,0.233,-1.347,1.54,3.972,
52213960,-0.983,0.253,0.217,-4.287,2.432,3.255,
52213980,-1.011,0.249,0.213,-5.197,1.312,0.437,
52213980,-1.008,0.251,0.221,-4.112,-0.84,-2.747,
52214000,-0.96,0.236,0.263,-3.517,-1.102,-5.775,
52214000,-0.926,0.204,0.26,-4.042,4.375,-5.39,
52214010,-0.95,0.199,0.216,-3.972,7.385,-2.362,
52214020,-0.896,0.214,0.228,-3.885,5.057,-0.437,
52214030,-0.893,0.207,0.225,-5.845,5.652,2.415,
52214040,-0.986,0.2,0.191,-8.837,6.79,5.005,
52214050,-1.025,0.216,0.197,-7.455,2.187,4.427,
52214060,-0.981,0.219,0.217,-4.515,-0.647,2.345,
52214070,-1.007,0.215,0.201,-5.355,-0.84,0.49,
52214080,-0.98,0.197,0.184,-3.955,-3.482,-1.33,
52214090,-0.932,0.194,0.194,-1.365,-6.807,-1.207,
52214100,-0.916,0.201,0.208,-0.735,-6.23,1.207,
52214110,-0.957,0.201,0.205,-1.697,-3.465,3.727,
52214120,-0.986,0.207,0.204,-2.047,-2.887,4.497,
52214130,-0.984,0.213,0.208,-1.172,-3.237,4.305,
52214140,-0.982,0.215,0.204,-0.717,-3.955,3.902,
52214150,-0.985,0.213,0.196,-0.175,-4.97,3.307,
52214160,-0.983,0.209,0.19,0.91,-6.44,2.59,
52214170,-0.995,0.225,0.162,2.52,-7.682,2.17,
52214180,-1.024,0.256,0.155,4.007,-13.23,-0.717,
52214190,-0.977,0.242,0.225,3.465,-17.71,-6.492,
52214200,-1.009,0.21,0.205,3.08,-16.502,-8.872,
52214210,-0.968,0.226,0.257,5.845,-17.29,-9.485,
52214220,-0.919,0.229,0.286,6.44,-16.012,-8.662,
52214230,-0.909,0.212,0.285,3.01,-10.727,-6.947,
52214240,-0.929,0.203,0.274,1.155,-5.372,-3.867,
52214250,-0.927,0.22,0.255,1.067,-2.345,-0.857,
52214260,-0.94,0.237,0.243,-0.367,-0.752,0.595,
52214260,-0.976,0.238,0.223,-2.467,0.42,-0.105,
52214280,-0.998,0.234,0.218,-2.695,-0.367,-2.397,
52214280,-0.978,0.235,0.235,-1.592,-1.767,-4.725,
52214300,-0.906,0.222,0.268,-1.207,1.68,-5.285,
52214300,-0.938,0.201,0.258,-3.57,8.522,-3.115,
52214320,-0.964,0.193,0.228,-5.232,9.345,-1.102,
52214320,-0.909,0.194,0.236,-3.937,6.51,0.84,
52214330,-0.883,0.205,0.243,-5.285,7.542,3.71,
52214340,-0.98,0.203,0.203,-8.767,9.38,6.247,
52214350,-1.001,0.206,0.207,-7.945,6.65,6.072,
52214360,-0.991,0.208,0.203,-5.617,5.547,5.302,
52214370,-1.022,0.206,0.176,-5.057,3.062,3.57,
52214380,-1.002,0.198,0.159,-1.925,-1.085,1.19,
52214390,-0.954,0.198,0.183,1.085,-5.757,-0.21,
52214400,-0.956,0.194,0.194,1.592,-6.562,0.157,
52214410,-0.992,0.193,0.189,1.89,-7.595,0.752,
52214420,-0.983,0.202,0.209,3.377,-9.257,0.665,
52214430,-0.975,0.206,0.22,3.395,-9.24,0.332,
52214440,-0.997,0.2,0.212,2.66,-8.977,-0.052,
52214450,-0.993,0.206,0.201,3.64,-9.992,-0.542,
52214460,-0.964,0.226,0.222,4.637,-12.95,-1.277,
52214470,-0.96,0.218,0.223,2.607,-13.65,-2.45,
52214480,-0.974,0.234,0.206,-0.192,-14.052,-4.795,
52214490,-0.965,0.229,0.234,1.82,-15.995,-5.18,
52214500,-0.938,0.228,0.271,3.202,-14.297,-5.302,
52214510,-0.959,0.222,0.266,0.84,-11.287,-5.32,
52214520,-0.931,0.21,0.275,0.7,-8.505,-4.9,
52214530,-0.917,0.21,0.267,0.595,-4.707,-2.537,
52214540,-0.94,0.217,0.261,-0.91,-2.1,-0.402,
52214550,-0.949,0.22,0.25,-1.977,0.21,0.42,
52214560,-0.968,0.22,0.239,-2.642,0.682,0.28,
52214570,-0.964,0.224,0.232,-2.8,0.49,-0.525,
52214580,-0.965,0.227,0.231,-2.66,0.455,-1.347,
52214590,-0.965,0.232,0.249,-3.272,0.77,-2.432,
52214600,-0.932,0.213,0.28,-3.797,2.782,-2.887,
52214610,-0.936,0.188,0.261,-4.777,8.417,-0.805,
52214620,-0.943,0.188,0.248,-4.725,10.36,2.275,
52214630,-0.92,0.2,0.232,-5.11,9.1,4.707,
52214640,-0.912,0.203,0.236,-7.472,8.522,6.265,
52214650,-0.945,0.201,0.219,-9.73,10.447,8.015,
52214660,-0.998,0.203,0.201,-10.237,9.87,8.785,
52214670,-0.997,0.208,0.198,-9.1,6.93,8.032,
52214670,-0.997,0.207,0.182,-7.7,4.217,6.317,
52214680,-0.995,0.203,0.169,-6.65,0.857,4.287,
52214690,-0.969,0.196,0.183,-3.675,-1.102,3.167,
52214700,-0.97,0.198,0.198,-2.467,-1.82,3.15,
52214710,-0.975,0.193,0.204,-2.31,-1.942,3.255,
52214720,-0.964,0.187,0.212,-1.977,-1.995,3.745,
52214730,-0.961,0.187,0.213,-1.802,-1.872,5.022,
52214740,-0.972,0.194,0.213,-1.47,-1.382,6.335,
52214750,-0.977,0.205,0.208,-1.347,-1.575,6.807,
52214760,-1.014,0.224,0.161,-0.997,-2.8,6.457,
52214770,-1.03,0.251,0.162,0.437,-9.03,2.8,
52214780,-0.981,0.24,0.207,0.805,-13.072,-2.712,
52214790,-1.018,0.211,0.193,0.63,-12.88,-5.635,
52214800,-0.989,0.22,0.231,3.57,-14.805,-7.525,
52214810,-0.921,0.221,0.276,5.18,-13.09,-7.7,
52214820,-0.94,0.21,0.261,2.012,-8.75,-6.16,
52214830,-0.926,0.206,0.274,0.42,-5.705,-4.2,
52214840,-0.923,0.212,0.257,0.087,-2.677,-1.312,
52214850,-0.942,0.226,0.242,-1.715,-0.612,0.437,
52214860,-0.965,0.23,0.228,-2.957,0.437,0.402,
52214870,-0.983,0.227,0.221,-3.43,0.42,-0.91,
52214880,-0.983,0.23,0.222,-2.975,0.017,-2.73,
52214890,-0.965,0.22,0.237,-2.45,-0.192,-4.147,
52214900,-0.942,0.196,0.242,-2.642,1.505,-4.112,
52214910,-0.944,0.189,0.234,-2.205,3.605,-1.942,
52214920,-0.914,0.197,0.256,-2.03,4.532,0.752,
52214930,-0.926,0.194,0.236,-4.165,6.895,3.675,
52214940,-0.976,0.195,0.202,-6.545,7.21,5.53,
52214950,-0.977,0.197,0.202,-6.072,5.18,5.757,
52214960,-0.988,0.2,0.184,-5.302,3.342,5.407,
52214970,-0.988,0.201,0.182,-4.865,0.822,3.955,
52214980,-0.985,0.188,0.171,-3.237,-1.505,2.73,
52214990,-0.973,0.188,0.191,-1.382,-3.132,2.257,
52215000,-0.965,0.188,0.212,-0.21,-3.272,2.747,
52215010,-0.96,0.186,0.214,-0.21,-3.027,3.745,
52215010,-0.951,0.183,0.197,-0.035,-2.87,5.25,
52215030,-0.963,0.189,0.196,0.49,-3.99,6.947,
52215030,-0.996,0.202,0.19,1.225,-5.757,7.875,
52215050,-1.05,0.251,0.142,2.677,-10.605,5.985,
52215050,-0.975,0.269,0.242,3.867,-16.292,-0.192,
52215070,-0.991,0.226,0.236,0.367,-13.072,-4.252,
52215070,-1.008,0.208,0.251,0.385,-11.935,-5.617,
52215080,-0.935,0.228,0.266,3.867,-11.9,-4.987,
52215090,-0.883,0.221,0.314,2.135,-6.895,-3.797,
52215100,-0.963,0.209,0.259,-3.5,0.052,-1.26,
52215110,-1.003,0.214,0.245,-2.607,0.087,-0.595,
52215120,-0.914,0.252,0.22,-4.13,-2.485,-2.187,
52215130,-0.936,0.231,0.197,-4.025,0.035,-1.855,
52215140,-0.997,0.228,0.199,-5.18,1.68,-2.712,
52215150,-0.997,0.221,0.225,-3.272,0.227,-4.795,
52215160,-0.956,0.206,0.241,-1.96,0.822,-6.265,
52215170,-0.93,0.2,0.22,-1.872,3.762,-5.302,
52215180,-0.935,0.198,0.231,-0.962,4.83,-2.642,
52215190,-0.941,0.2,0.223,-2.992,3.517,-1.225,
52215200,-0.956,0.181,0.218,-4.322,3.272,0.052,
52215210,-0.98,0.181,0.222,-3.727,2.922,1.33,
52215220,-0.984,0.19,0.228,-3.71,1.452,1.785,
52215230,-0.984,0.185,0.215,-4.725,1.085,1.627,
52215240,-0.997,0.184,0.195,-4.935,-0.122,1.382,
52215250,-0.979,0.187,0.194,-3.902,-1.715,0.997,
52215260,-0.964,0.19,0.174,-3.237,-2.607,0.682,
52215270,-0.954,0.192,0.175,-2.327,-3.185,0.927,
52215280,-0.95,0.192,0.168,-1.505,-4.217,1.627,
52215290,-0.965,0.188,0.183,-0.647,-5.6,2.415,
52215300,-0.986,0.182,0.203,0.175,-7.14,2.94,
52215310,-0.983,0.18,0.214,1.54,-8.295,3.202,
52215320,-0.969,0.179,0.228,2.467,-9.677,3.78,
52215330,-0.958,0.183,0.227,2.082,-9.607,4.812,
52215340,-0.954,0.193,0.24,0.892,-9.135,6.002,
52215350,-0.985,0.215,0.215,-0.157,-9.03,7.052,
52215350,-0.99,0.25,0.217,0.28,-13.632,5.215,
52215370,-0.906,0.252,0.261,-0.28,-13.825,2.712,
52215370,-0.988,0.222,0.226,-3.22,-9.152,2.59,
52215390,-1.008,0.225,0.234,-2.765,-9.082,1.172,
52215390,-0.957,0.231,0.243,0.875,-10.29,0.087,
52215410,-0.946,0.239,0.233,0.245,-8.942,-0.927,
52215410,-0.962,0.232,0.224,-1.12,-7.91,-2.572,
52215420,-0.937,0.213,0.25,-1.26,-7.542,-3.692,
52215430,-0.948,0.199,0.248,-1.61,-5.355,-2.835,
52215440,-0.961,0.207,0.252,-1.137,-3.85,-1.452,
52215450,-0.954,0.213,0.26,-0.717,-3.255,-0.77,
52215460,-0.954,0.207,0.26,-2.17,-1.732,-0.717,
52215470,-0.954,0.2,0.254,-2.87,-0.07,-0.07,
52215480,-0.947,0.211,0.246,-2.345,1.277,1.33,
52215490,-0.953,0.227,0.247,-3.062,2.152,1.995,
52215500,-0.974,0.232,0.245,-5.162,2.835,0.945,
52215510,-0.972,0.225,0.232,-6.265,3.237,-1.067,
52215520,-0.966,0.21,0.236,-6.212,3.43,-2.117,
52215530,-0.935,0.189,0.249,-5.985,5.88,-1.592,
52215540,-0.956,0.178,0.216,-5.915,7.945,0.857,
