#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39161220,-0.874,0.024,0.573,-0.805,-7.437,0.805,
39161230,-0.891,0.027,0.571,-1.155,-12.145,-0.017,
39161240,-0.895,0.029,0.562,-1.26,-18.987,-1.102,
39161250,-0.878,0.028,0.561,-2.31,-24.762,-1.557,
39161260,-0.884,0.019,0.546,-3.15,-30.485,-1.75,
39161270,-0.86,0.02,0.552,-3.395,-32.637,-1.4,
39161280,-0.81,0.016,0.572,-4.2,-30.082,-0.472,
39161290,-0.777,0.014,0.575,-4.375,-26.25,0.507,
39161300,-0.762,0.013,0.58,-4.077,-21.227,0.98,
39161310,-0.762,0.014,0.605,-3.85,-14.402,1.05,
39161320,-0.776,0.023,0.618,-3.027,-9.73,0.927,
39161330,-0.799,0.032,0.609,-1.697,-8.47,0.927,
39161340,-0.813,0.034,0.594,-0.262,-8.452,0.98,
39161350,-0.816,0.032,0.585,0.14,-7.962,1.067,
39161360,-0.829,0.03,0.59,-0.665,-7.577,0.962,
39161370,-0.848,0.027,0.597,-1.4,-8.085,0.42,
39161380,-0.852,0.026,0.593,-1.557,-9.432,-0.262,
39161390,-0.833,0.026,0.603,-1.715,-11.515,-0.332,
39161400,-0.81,0.029,0.603,-1.837,-13.965,-0.105,
39161410,-0.796,0.027,0.557,-1.452,-13.737,0.945,
39161420,-0.865,0.002,0.561,-0.875,-13.982,1.872,
39161430,-0.839,0.006,0.626,-1.19,-10.762,1.12,
39161440,-0.75,0.023,0.619,-1.785,-9.59,0.84,
39161450,-0.736,0.027,0.606,-0.735,-14.455,1.82,
39161460,-0.728,0.024,0.613,-0.875,-10.482,2.03,
39161470,-0.727,0.019,0.612,-1.697,-2.677,0.63,
39161480,-0.743,0.027,0.607,-1.54,2.327,-0.63,
39161490,-0.771,0.042,0.59,-1.137,5.95,-0.35,
39161500,-0.823,0.041,0.579,-1.312,7.455,0.56,
39161510,-0.882,0.025,0.59,-1.96,7.035,0.157,
39161510,-0.906,0.01,0.594,-2.345,4.13,-1.557,
39161530,-0.887,0.001,0.588,-2.275,-0.49,-2.397,
39161530,-0.85,-0.006,0.572,-2.012,-4.55,-1.855,
39161550,-0.81,-0.008,0.535,-1.225,-6.947,-0.77,
39161550,-0.774,0,0.531,0.14,-9.047,-0.402,
39161570,-0.727,0.009,0.57,0.297,-7.262,-0.717,
39161570,-0.747,0.004,0.571,-1.032,-2.73,-0.91,
39161580,-0.828,-0.001,0.592,-1.995,0.542,-0.665,
39161590,-0.887,0,0.63,-3.78,3.255,-0.735,
39161600,-0.892,0.005,0.639,-5.215,0.875,-0.437,
39161610,-0.86,0.012,0.652,-4.69,-5.25,0.595,
39161620,-0.828,0.023,0.654,-3.272,-8.295,1.295,
39161630,-0.817,0.027,0.626,-1.365,-10.64,0.997,
39161640,-0.81,0.033,0.63,0.805,-12.827,0.21,
39161650,-0.785,0.038,0.632,1.522,-13.737,-0.577,
39161660,-0.776,0.04,0.642,1.347,-13.737,-0.612,
39161670,-0.785,0.038,0.649,0.175,-14.157,-0.682,
39161680,-0.781,0.029,0.641,-1.277,-12.74,-1.207,
39161690,-0.788,0.014,0.645,-2.275,-9.555,-1.207,
39161700,-0.81,-0.003,0.589,-2.45,-3.972,-0.052,
39161710,-0.913,-0.015,0.513,-0.49,-2.222,1.942,
39161720,-0.906,0.005,0.59,1.54,-0.7,3.097,
39161730,-0.793,0.026,0.625,0.735,-3.64,3.447,
39161740,-0.732,0.036,0.607,1.155,-14.28,3.447,
39161750,-0.728,0.021,0.607,0.367,-13.492,2.117,
39161760,-0.727,0.011,0.608,-1.155,-5.547,-1.19,
39161770,-0.746,0.007,0.619,-2.152,-0.367,-3.097,
39161780,-0.805,0.011,0.619,-2.082,2.117,-1.82,
39161790,-0.858,0.017,0.617,-1.82,3.325,0.595,
39161800,-0.853,0.018,0.611,-1.085,1.242,1.732,
39161810,-0.808,0.013,0.614,0.175,-1.592,1.347,
39161820,-0.771,0.009,0.616,0.525,-1.417,0.665,
39161830,-0.765,0.013,0.61,-0.087,1.137,0.157,
39161830,-0.782,0.023,0.594,-0.49,4.025,-0.035,
39161850,-0.81,0.024,0.583,-0.525,5.967,0.262,
39161850,-0.826,0.017,0.59,-0.822,6.667,0.507,
39161870,-0.825,0.01,0.579,-1.172,6.23,0.542,
39161870,-0.825,0.01,0.557,-0.262,3.132,0.822,
39161890,-0.825,0.017,0.595,0.507,-1.627,0.35,
39161890,-0.77,0.024,0.618,-0.787,-1.785,-0.805,
39161910,-0.792,0.008,0.595,-1.522,-2.45,-1.242,
39161910,-0.869,-0.007,0.614,-1.067,-2.012,-1.207,
39161920,-0.905,-0.01,0.627,-1.697,-0.105,-1.19,
39161930,-0.891,0,0.624,-1.365,-5.197,-0.192,
39161940,-0.829,0.018,0.624,0.35,-12.967,1.365,
39161950,-0.774,0.036,0.643,0.77,-14.787,2.047,
39161960,-0.752,0.037,0.635,-0.017,-14.822,1.19,
39161970,-0.766,0.028,0.632,-0.735,-10.71,-0.122,
39161980,-0.79,0.025,0.639,-1.61,-5.425,-0.455,
39161990,-0.812,0.024,0.642,-2.59,-3.36,0.892,
39162000,-0.827,0.02,0.605,-2.52,-2.292,2.362,
39162010,-0.876,0.01,0.586,-0.682,-4.69,3.097,
39162020,-0.811,0.019,0.669,0.35,-4.882,1.872,
39162030,-0.674,0.04,0.65,0.07,-4.55,0.595,
39162040,-0.648,0.054,0.584,1.82,-5.582,0.997,
39162050,-0.702,0.039,0.559,1.662,4.532,0.857,
39162060,-0.754,0.008,0.56,-0.945,20.51,-0.28,
39162070,-0.801,-0.014,0.58,-2.73,31.29,0.035,
39162080,-0.824,-0.012,0.578,-2.502,35.735,2.152,
39162090,-0.845,-0.011,0.58,-2.152,37.59,4.76,
39162100,-0.85,-0.008,0.58,-1.557,35.105,5.355,
39162110,-0.812,-0.005,0.598,-0.28,30.485,3.902,
39162120,-0.76,0.01,0.598,1.015,30.24,2.94,
39162130,-0.804,0.03,0.581,2.222,28.297,2.73,
39162140,-0.883,0.029,0.563,2.572,25.042,2.135,
39162150,-0.938,0.014,0.545,1.96,23.152,1.662,
39162160,-0.944,0.013,0.554,1.242,19.215,1.907,
39162170,-0.918,0.024,0.559,0.157,13.125,3.447,
39162180,-0.891,0.029,0.553,-0.77,7.91,5.005,
39162190,-0.865,0.029,0.547,-0.892,3.57,4.777,
39162200,-0.841,0.024,0.552,-0.507,0.455,2.607,
39162210,-0.843,0.018,0.55,-0.07,-1.645,0.84,
39162220,-0.867,0.018,0.539,0.297,-4.217,0.91,
39162230,-0.878,0.019,0.531,0.262,-7.997,1.61,
39162240,-0.896,0.016,0.526,-0.122,-14.07,1.592,
39162250,-0.914,0.021,0.522,-0.717,-21.612,0.542,
39162260,-0.924,0.027,0.525,-1.68,-29.015,-1.015,
39162260,-0.922,0.028,0.539,-3.342,-35.035,-2.275,
39162280,-0.872,0.021,0.577,-5.197,-38.045,-2.432,
39162280,-0.8,0.001,0.608,-6.86,-36.102,-1.627,
39162300,-0.752,-0.002,0.594,-6.667,-34.947,-0.945,
39162300,-0.731,0.009,0.584,-5.302,-31.57,-0.63,
39162320,-0.736,0.021,0.59,-4.392,-24.167,-0.367,
39162320,-0.752,0.026,0.608,-4.2,-17.29,-0.28,
39162330,-0.793,0.024,0.613,-3.885,-13.825,-0.332,
39162340,-0.826,0.024,0.631,-3.535,-12.932,-0.437,
39162350,-0.844,0.025,0.649,-4.165,-13.545,-0.577,
39162360,-0.844,0.022,0.644,-4.917,-15.295,-0.192,
39162370,-0.822,0.017,0.627,-4.55,-17.01,0.787,
39162380,-0.794,0.015,0.605,-3.185,-16.73,1.872,
39162390,-0.77,0.015,0.6,-2.152,-14.682,2.485,
39162400,-0.764,0.01,0.607,-1.96,-11.48,2.432,
39162410,-0.771,0.006,0.61,-1.785,-8.715,2.047,
39162420,-0.776,0.007,0.617,-1.487,-6.247,1.89,
39162430,-0.787,0.012,0.625,-1.767,-3.867,1.96,
39162440,-0.803,0.018,0.627,-2.117,-2.695,1.89,
39162450,-0.813,0.026,0.626,-2.905,-2.607,1.96,
39162460,-0.81,0.027,0.626,-3.29,-2.957,1.067,
39162470,-0.802,0.038,0.603,-2.642,-3.395,0.507,
39162480,-0.798,0.045,0.54,-2.17,-1.365,1.05,
39162490,-0.846,0.013,0.583,-0.875,0.297,1.732,
39162500,-0.789,-0.02,0.643,-0.35,5.53,0.7,
39162510,-0.717,-0.028,0.619,0.595,3.692,-0.577,
39162520,-0.711,-0.014,0.634,1.102,2.205,-0.017,
39162530,-0.723,0.013,0.645,-1.802,11.147,1.487,
39162540,-0.756,0.033,0.624,-3.395,18.882,2.59,
39162550,-0.819,0.048,0.601,-1.382,21.227,3.272,
39162560,-0.866,0.058,0.594,0.297,23.572,3.43,
39162570,-0.902,0.052,0.59,0.262,23.485,3.255,
39162580,-0.918,0.037,0.585,0.42,17.745,2.992,
39162580,-0.904,0.025,0.571,0.962,10.045,2.432,
39162600,-0.862,0.02,0.567,0.35,4.62,1.627,
39162600,-0.808,0.015,0.564,-1.312,1.942,0.682,
39162620,-0.779,0.007,0.555,-2.065,0.892,-0.14,
39162620,-0.778,0,0.554,-1.715,2.52,-0.577,
39162640,-0.797,-0.003,0.554,-1.242,5.53,-0.332,
39162640,-0.811,0,0.59,-0.822,7.717,0.402,
39162660,-0.783,0.013,0.609,-0.332,10.027,1.417,
39162660,-0.815,0.009,0.607,0.122,9.73,2.047,
39162670,-0.865,0.004,0.61,0.227,10.342,1.33,
39162680,-0.895,0.01,0.579,0.332,10.64,0.28,
39162690,-0.905,0.017,0.551,1.207,6.632,0.665,
39162700,-0.902,0.02,0.549,1.487,0.7,2.222,
39162710,-0.859,0.009,0.534,1.242,-7.14,2.695,
39162720,-0.796,0.005,0.559,0.875,-13.37,2.047,
39162730,-0.777,0.007,0.628,2.047,-10.745,-1.067,
39162740,-0.879,0.037,0.628,0.017,-5.127,-0.122,
39162750,-0.892,0.027,0.588,-3.832,-3.22,-1.732,
39162760,-0.878,0.014,0.559,-2.572,-9.765,-1.312,
39162770,-0.833,0.006,0.562,1.732,-17.517,0.577,
39162780,-0.806,0.012,0.562,1.522,-17.447,2.782,
39162790,-0.81,0.017,0.569,-0.42,-11.62,1.557,
39162800,-0.837,0.038,0.534,-0.857,-7.787,0.91,
39162810,-0.93,0.041,0.505,-0.087,-6.282,2.047,
39162820,-0.968,0.022,0.589,-2.17,-6.685,2.275,
39162830,-0.81,0.015,0.627,-6.212,-8.697,1.435,
39162840,-0.687,0.011,0.591,-5.18,-18.217,1.487,
39162850,-0.68,0.011,0.616,-1.277,-19.18,0.735,
39162860,-0.657,0.019,0.623,-1.33,-4.76,-1.417,
39162870,-0.704,0.015,0.581,-2.66,7.017,-2.887,
39162880,-0.817,0.021,0.585,-0.822,13.265,-0.892,
39162890,-0.895,0.031,0.596,-0.087,18.917,2.625,
39162900,-0.891,0.021,0.575,-1.347,18.865,3.692,
39162910,-0.808,0.006,0.547,-1.225,16.415,2.765,
39162920,-0.728,0.003,0.559,-0.385,20.195,2.712,
39162930,-0.718,-0.001,0.568,-1.277,28.91,3.727,
39162940,-0.762,0.004,0.591,-2.03,36.96,3.132,
39162950,-0.767,0.013,0.617,-1.61,45.552,2.345,
39162960,-0.812,0,0.59,0.332,51.782,1.82,
39162970,-0.931,-0.013,0.554,2.712,52.167,1.417,
39162980,-0.984,-0.003,0.529,4.515,50.767,1.732,
39162990,-1.008,0.011,0.496,5.285,44.782,3.08,
39163000,-1.01,0.046,0.445,6.317,29.4,5.442,
39163010,-0.973,0.07,0.421,5.932,13.352,7.56,
39163010,-0.929,0.069,0.461,3.43,4.427,7.402,
39163020,-0.918,0.052,0.526,-0.035,1.785,3.885,
39163030,-0.926,0.036,0.565,-2.765,1.05,-0.175,
39163040,-0.932,0.027,0.566,-3.955,-4.147,-2.52,
39163050,-0.911,0.025,0.55,-4.165,-14.962,-3.482,
39163060,-0.865,0.027,0.514,-2.677,-26.495,-2.94,
39163070,-0.827,0.025,0.487,0.612,-31.01,-1.627,
39163080,-0.817,0.028,0.49,3.027,-27.002,-0.98,
39163090,-0.808,0.03,0.501,3.08,-19.162,-1.452,
39163100,-0.791,0.025,0.536,0.997,-10.972,-1.697,
39163110,-0.802,0.013,0.575,-1.942,-7.245,-1.522,
39163120,-0.83,0.009,0.577,-4.34,-7.735,-1.662,
39163130,-0.854,0.009,0.568,-4.952,-9.712,-2.187,
39163140,-0.866,0.01,0.551,-3.955,-11.06,-2.31,
39163150,-0.865,0.017,0.525,-1.802,-12.547,-1.61,
39163160,-0.88,0.026,0.521,0.227,-13.58,-0.192,
39163170,-0.911,0.031,0.532,0.84,-14.332,0.367,
39163180,-0.92,0.028,0.537,0.122,-15.54,0.14,
39163190,-0.89,0.018,0.547,-1.417,-17.062,0.157,
39163200,-0.853,0.007,0.556,-2.922,-19.355,0.402,
39163210,-0.816,0.002,0.56,-3.85,-20.545,0.367,
39163220,-0.785,0.003,0.548,-3.727,-18.515,0.577,
39163230,-0.778,0.007,0.547,-2.677,-14.175,1.19,
39163240,-0.803,0.014,0.551,-1.662,-9.432,1.417,
39163250,-0.827,0.022,0.556,-1.452,-4.34,1.365,
39163260,-0.846,0.028,0.565,-1.295,-0.787,1.575,
39163270,-0.858,0.025,0.559,-0.717,-1.137,1.715,
39163280,-0.859,0.021,0.559,-0.542,-3.272,1.452,
39163290,-0.86,0.016,0.569,-1.085,-5.827,0.857,
39163300,-0.872,0.018,0.564,-0.91,-9.397,0.437,
39163310,-0.884,0.023,0.566,0,-14.612,0.07,
39163320,-0.876,0.024,0.58,0.245,-20.737,-0.367,
39163330,-0.839,0.023,0.594,-0.542,-25.392,-0.717,
39163330,-0.801,0.02,0.588,-1.452,-27.877,-0.56,
39163350,-0.776,0.015,0.571,-1.575,-27.3,0.175,
39163350,-0.765,0.008,0.566,-1.68,-21.245,0.91,
39163370,-0.767,0.008,0.568,-1.855,-11.952,1.102,
39163370,-0.782,0.022,0.545,-1.855,-3.727,1.592,
39163390,-0.874,0.024,0.579,-1.627,-1.417,2.38,
39163390,-0.889,0.03,0.613,-2.047,0.472,1.732,
39163410,-0.821,0.044,0.578,-2.31,-1.015,1.067,
39163410,-0.786,0.038,0.568,-1.4,-5.267,0.91,
39163420,-0.789,0.027,0.572,-1.995,-1.575,0.367,
39163430,-0.791,0.007,0.566,-2.765,4.305,-0.35,
39163440,-0.794,-0.007,0.558,-1.995,5.617,-0.297,
39163450,-0.805,-0.003,0.558,-1.645,7.577,0.77,
39163460,-0.81,0.008,0.559,-2.38,11.637,2.222,
39163470,-0.817,0.018,0.544,-1.907,13.912,3.08,
39163480,-0.838,0.02,0.525,-0.472,14.682,2.975,
39163490,-0.892,0.019,0.551,0.035,12.6,1.4,
39163500,-0.899,0.033,0.599,-0.805,8.61,-1.26,
39163510,-0.901,0.042,0.584,-1.505,3.517,-2.152,
39163520,-0.943,0.028,0.563,-0.63,-2.275,-1.435,
39163530,-0.941,0.008,0.553,-0.472,-3.937,-0.927,
39163540,-0.881,-0.005,0.546,0.017,-6.58,-0.84,
39163550,-0.809,-0.001,0.556,1.96,-10.097,0,
39163560,-0.776,0.008,0.56,3.255,-10.132,0.892,
39163570,-0.787,0.008,0.564,2.817,-7.315,0.682,
39163580,-0.814,0.01,0.556,1.68,-3.045,-0.07,
39163590,-0.841,0.015,0.542,0.682,-1.015,0,
39163600,-0.876,0.015,0.551,-0.262,-2.205,0.717,
39163610,-0.902,0.017,0.573,-1.085,-5.425,0.577,
39163620,-0.903,0.019,0.58,-1.295,-10.115,-0.367,
39163630,-0.877,0.019,0.582,-0.98,-15.19,-1.172,
39163640,-0.848,0.021,0.58,-0.805,-18.62,-1.19,
39163650,-0.826,0.024,0.572,-0.997,-18.9,-0.752,
39163660,-0.82,0.018,0.566,-1.015,-16.852,-0.455,
39163670,-0.813,0.013,0.583,-1.207,-14.542,-0.455,
39163680,-0.795,0.017,0.571,-1.592,-12.092,-0.14,
39163690,-0.83,0.024,0.558,-1.242,-12.722,0.875,
39163700,-0.829,0.02,0.635,-1.697,-10.692,1.155,
39163710,-0.762,0.03,0.631,-2.817,-8.032,0.525,
39163710,-0.749,0.031,0.6,-1.365,-10.955,0.21,
39163730,-0.754,0.034,0.604,-0.21,-6.177,-0.175,
39163730,-0.763,0.043,0.584,-0.332,0.56,-1.015,
39163750,-0.808,0.036,0.579,0.052,3.482,-0.612,
39163750,-0.855,0.032,0.589,0.56,6.107,0.385,
39163760,-0.868,0.027,0.589,0.07,6.72,0.997,
39163770,-0.853,0.023,0.574,-0.682,4.812,1.032,
39163780,-0.836,0.018,0.558,-0.56,3.692,0.595,
39163790,-0.821,0.013,0.56,-0.577,6.177,0.612,
39163800,-0.809,0.001,0.55,-1.067,9.502,1.067,
39163810,-0.817,-0.006,0.544,-0.595,10.552,1.907,
39163820,-0.832,-0.001,0.532,-0.175,10.78,2.922,
39163830,-0.846,0.001,0.555,-0.297,9.59,3.01,
39163840,-0.833,0.006,0.584,-0.717,8.802,2.135,
39163850,-0.833,0.024,0.559,-0.682,7.98,1.26,
39163860,-0.892,0.022,0.549,-0.175,4.672,0.927,
39163870,-0.959,0.013,0.518,-0.017,1.61,0.472,
39163880,-0.965,0.012,0.501,0.56,-4.602,0.332,
39163890,-0.923,0.011,0.529,1.137,-13.755,1.277,
39163900,-0.878,0.008,0.557,0.77,-23.135,1.347,
39163910,-0.836,0.004,0.624,-0.297,-29.225,-0.875,
39163920,-0.782,0.009,0.674,-2.485,-28.052,-3.937,
39163930,-0.755,0.014,0.651,-3.447,-22.837,-4.567,
39163940,-0.769,0.023,0.597,-1.855,-16.572,-2.432,
39163950,-0.804,0.029,0.551,0.717,-11.48,0.63,
39163960,-0.834,0.026,0.544,2.45,-8.557,2.712,
39163970,-0.855,0.024,0.512,3.237,-7.367,3.622,
39163980,-0.914,0.013,0.553,2.87,-9.817,3.167,
39163990,-0.871,0.014,0.609,-0.42,-8.032,1.312,
39164000,-0.809,0.022,0.575,-3.885,-10.657,0.087,
39164010,-0.779,0.024,0.58,-4.76,-12.11,0.315,
39164020,-0.76,0.021,0.581,-4.917,-7.035,0.49,
39164030,-0.743,0.013,0.586,-3.482,-2.8,0.105,
39164040,-0.747,0.015,0.597,-0.77,-0.612,0.385,
39164050,-0.774,0.025,0.595,0.91,1.435,1.487,
39164060,-0.809,0.034,0.59,0.595,4.025,2.817,
39164070,-0.832,0.037,0.588,-0.525,6.422,3.307,
39164080,-0.848,0.032,0.582,-1.592,7.227,2.852,
39164080,-0.858,0.024,0.565,-2.292,5.74,1.837,
39164100,-0.853,0.014,0.564,-2.362,2.625,0.927,
39164100,-0.837,0.01,0.563,-2.117,0.245,0.84,
39164120,-0.818,0.011,0.561,-1.96,0.84,1.4,
39164120,-0.802,0.012,0.555,-2.012,3.08,1.68,
39164140,-0.781,0.013,0.544,-2.117,4.305,1.487,
39164140,-0.775,0.009,0.54,-1.96,3.5,1.33,
39164160,-0.773,0.016,0.565,-1.89,1.557,1.067,
39164160,-0.764,0.034,0.612,-2.607,1.242,0.595,
39164170,-0.784,0.062,0.658,-3.517,4.83,-0.105,
39164180,-0.82,0.076,0.678,-4.147,13.422,-0.997,
39164190,-0.891,0.043,0.631,-3.342,18.532,-1.995,
39164200,-0.955,0.002,0.583,-0.175,16.45,-2.467,
39164210,-0.939,-0.005,0.527,3.482,11.357,-1.05,
39164220,-0.893,0.003,0.48,6.545,3.237,1.802,
39164230,-0.866,0,0.492,7.052,-0.787,4.532,
39164240,-0.856,-0.015,0.516,4.69,0.21,4.2,
39164250,-0.859,-0.025,0.539,1.925,-0.437,1.54,
39164260,-0.87,-0.014,0.545,-0.472,-2.607,-0.875,
39164270,-0.883,-0.006,0.571,-2.677,-5.127,-1.382,
39164280,-0.883,-0.002,0.586,-3.552,-8.4,-0.98,
39164290,-0.864,0.003,0.576,-1.837,-11.567,-0.28,
39164300,-0.838,0.012,0.57,1.837,-15.085,0.332,
39164310,-0.823,0.018,0.577,4.112,-14.875,0.927,
39164320,-0.831,0.018,0.612,3.675,-10.832,1.68,
39164330,-0.839,0.007,0.591,1.872,-6.44,2.187,
39164340,-0.897,-0.003,0.52,1.522,-9.38,2.24,
39164350,-0.872,0.01,0.536,1.312,-12.46,1.89,
39164360,-0.807,0.026,0.531,-0.787,-15.33,2.047,
39164370,-0.777,0.027,0.563,-1.662,-18.76,2.572,
39164380,-0.778,0.031,0.601,-2.572,-15.137,2.222,
39164390,-0.792,0.035,0.6,-3.43,-11.392,-0.262,
39164400,-0.824,0.035,0.596,-3.517,-9.8,-2.135,
39164410,-0.836,0.035,0.597,-3.097,-7.14,-2.222,
39164420,-0.827,0.043,0.577,-2.205,-5.95,-0.332,
39164420,-0.815,0.04,0.578,-0.752,-6.562,1.68,
39164440,-0.798,0.034,0.584,-0.052,-4.777,1.977,
39164440,-0.79,0.028,0.588,-0.612,-2.362,0.91,
39164460,-0.799,0.023,0.588,-1.715,-0.752,-0.227,
39164460,-0.807,0.02,0.586,-2.957,1.732,-0.682,
39164480,-0.807,0.022,0.576,-3.517,2.975,-0.07,
39164480,-0.803,0.021,0.565,-3.185,3.342,0.892,
39164500,-0.802,0.023,0.565,-2.205,4.007,1.417,
39164500,-0.795,0.022,0.575,-1.225,5.11,1.505,
39164510,-0.785,0.022,0.577,-0.875,8.172,1.557,
39164520,-0.78,0.025,0.573,-1.12,13.002,2.222,
39164530,-0.785,0.024,0.574,-1.977,18.725,3.062,
39164540,-0.798,0.013,0.576,-2.992,25.97,3.342,
39164550,-0.785,0.011,0.612,-3.08,32.69,3.097,
39164560,-0.754,0.015,0.644,-2.835,40.127,3.22,
39164570,-0.779,0.002,0.634,-1.26,45.01,3.465,
39164580,-0.836,-0.007,0.606,1.645,52.465,4.042,
39164590,-0.891,-0.002,0.566,4.9,56.63,4.165,
39164600,-0.933,0.011,0.545,7.297,52.622,4.252,
39164610,-0.963,0.031,0.546,8.452,43.4,4.707,
39164620,-0.953,0.048,0.528,8.575,33.6,5.215,
39164630,-0.931,0.047,0.496,7.752,24.762,5.057,
39164640,-0.907,0.045,0.452,6.947,15.995,4.322,
39164650,-0.894,0.042,0.436,5.792,12.705,3.657,
39164660,-0.928,0.036,0.424,3.92,12.092,3.097,
39164670,-0.98,0.038,0.412,2.45,7.017,2.59,
39164680,-1.013,0.044,0.419,0.665,-1.855,1.855,
39164690,-1.014,0.044,0.417,-1.382,-14.297,0.822,
39164700,-0.972,0.042,0.42,-2.992,-27.422,-0.42,
39164710,-0.913,0.026,0.438,-4.637,-35.647,-2.117,
39164720,-0.873,0.012,0.49,-6.387,-39.532,-4.392,
39164730,-0.858,0.001,0.531,-8.015,-39.777,-5.985,
39164740,-0.848,0.002,0.557,-7.997,-39.567,-6.3,
39164750,-0.837,-0.002,0.562,-6.825,-37.537,-5.057,
39164760,-0.827,-0.007,0.544,-5.092,-34.457,-2.922,
39164770,-0.801,-0.009,0.539,-3.465,-29.767,-1.225,
39164780,-0.774,0.004,0.55,-1.767,-24.5,0.017,
39164790,-0.773,0.023,0.561,-0.385,-19.232,0.612,
39164800,-0.805,0.037,0.57,-0.21,-13.195,0.507,
39164810,-0.844,0.041,0.579,-1.032,-7.245,-0.175,
39164820,-0.879,0.043,0.573,-2.38,-6.09,-0.997,
39164830,-0.899,0.048,0.569,-3.097,-11.025,-1.872,
39164830,-0.889,0.043,0.563,-3.605,-15.225,-2.1,
39164850,-0.856,0.028,0.557,-3.22,-16.922,-1.435,
39164850,-0.832,0.011,0.552,-2.38,-17.01,-0.42,
39164870,-0.819,0.007,0.557,-1.645,-16.275,-0.14,
39164870,-0.828,0.008,0.563,-1.382,-14.42,-0.035,
39164890,-0.852,0.012,0.571,-1.137,-12.617,0.035,
39164890,-0.871,0.015,0.549,-0.805,-10.36,0.227,
39164910,-0.878,0.008,0.519,0.052,-8.855,0.682,
39164910,-0.874,0,0.531,0.192,-8.435,1.505,
39164920,-0.858,0,0.564,-1.067,-8.907,2.345,
39164930,-0.857,0.019,0.611,-2.327,-10.517,2.957,
39164940,-0.845,0.043,0.616,-2.905,-13.667,2.8,
39164950,-0.796,0.051,0.591,-2.782,-14.98,2.887,
39164960,-0.733,0.037,0.58,-2.502,-11.637,2.852,
39164970,-0.708,0.023,0.576,-2.222,-5.88,2.835,
39164980,-0.742,0.027,0.549,-1.505,0.175,2.957,
39164990,-0.847,0.029,0.551,-0.122,2.45,2.625,
39165000,-0.883,0.03,0.612,0.052,3.692,1.417,
39165010,-0.84,0.038,0.591,-1.102,1.067,0.437,
39165020,-0.833,0.042,0.569,-0.84,-6.51,0.227,
39165030,-0.828,0.047,0.595,-1.662,-6.02,-0.542,
39165040,-0.811,0.043,0.596,-3.272,-1.732,-1.61,
39165050,-0.812,0.028,0.574,-2.782,-0.77,-1.785,
39165060,-0.831,0.014,0.548,-1.662,-0.157,-1.26,
39165070,-0.851,0,0.544,-1.785,-0.612,-0.735,
39165080,-0.87,-0.015,0.548,-2.467,-4.55,-0.787,
39165090,-0.851,-0.016,0.552,-1.942,-9.187,-1.242,
39165100,-0.813,-0.005,0.568,-1.872,-9.275,-0.84,
39165110,-0.78,0.003,0.575,-2.502,-6.387,-0.087,
39165120,-0.781,0.01,0.575,-2.24,-3.08,0.192,
39165130,-0.814,0.023,0.593,-1.085,0.98,-0.07,
39165140,-0.842,0.046,0.603,0.35,6.422,-0.385,
39165150,-0.895,0.048,0.578,1.82,6.842,-0.14,
39165160,-0.959,0.034,0.563,3.167,2.485,0.63,
39165170,-0.97,0.021,0.554,3.115,-4.042,0.822,
39165170,-0.917,0.017,0.594,2.257,-12.775,1.47,
39165190,-0.808,0.014,0.634,0.105,-19.39,2.327,
39165190,-0.704,0.005,0.651,-1.96,-22.732,2.537,
39165210,-0.647,-0.021,0.64,-3.01,-19.355,1.68,
39165210,-0.709,-0.045,0.579,-2.222,-8.54,1.032,
39165230,-0.827,-0.026,0.549,0.56,5.67,1.697,
39165230,-0.898,0.027,0.543,3.657,15.347,3.01,
39165250,-0.947,0.071,0.51,6.16,14.49,4.55,
39165250,-0.978,0.081,0.505,7.297,7.332,5.04,
39165260,-0.926,0.08,0.529,6.195,2.607,3.097,
39165270,-0.828,0.062,0.542,3.062,0.962,0.175,
39165280,-0.758,0.031,0.561,-1.26,7.017,-0.787,
39165290,-0.745,0.005,0.582,-5.495,18.375,-0.84,
39165300,-0.753,-0.007,0.569,-7.122,28.717,-0.367,
39165310,-0.764,-0.008,0.547,-4.48,37.275,1.61,
39165320,-0.783,-0.004,0.53,-0.332,43.505,4.34,
39165330,-0.821,0,0.52,2.8,45.5,5.845,
39165340,-0.827,0.007,0.565,4.41,45.675,5.582,
39165350,-0.812,0.006,0.592,4.305,46.147,4.165,
39165360,-0.842,-0.002,0.571,4.2,44.432,2.677,
39165370,-0.908,0.004,0.529,4.322,40.687,1.732,
39165380,-0.945,0.033,0.497,4.27,35.07,0.91,
39165390,-0.962,0.053,0.469,3.552,27.842,0.787,
39165400,-0.97,0.058,0.442,2.905,20.09,1.802,
39165410,-0.984,0.052,0.428,2.572,10.972,2.555,
39165420,-1.001,0.047,0.432,2.415,0.507,2.45,
39165430,-1.003,0.048,0.449,1.68,-9.275,1.505,
39165440,-1.006,0.048,0.478,0.56,-18.917,0.122,
39165450,-0.985,0.045,0.491,-0.455,-28.752,-1.452,
39165460,-0.94,0.033,0.502,-1.54,-37.66,-3.167,
39165470,-0.891,0.019,0.497,-2.275,-43.977,-4.287,
39165480,-0.845,0.009,0.499,-2.205,-47.547,-4.182,
39165490,-0.807,0.006,0.528,-1.837,-46.34,-3.097,
