#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
37098760,-0.125,0.149,1.406,-118.527,-52.185,-8.242,
37098770,-0.149,0.236,1.486,-171.972,-54.827,-4.567,
37098780,-0.159,0.245,1.477,-236.005,-61.127,5.197,
37098790,-0.148,-0.005,1.347,-298.375,-61.967,24.115,
37098800,0.109,-0.221,1.004,-318.255,-57.33,32.55,
37098810,0.015,-1.066,1.183,-350.262,-60.13,34.545,
37098820,-0.057,-1.339,1.447,-303.467,-78.522,47.337,
37098830,-0.145,-1.253,1.655,-221.007,-123.235,30.555,
37098840,0.577,-0.94,1.403,-161.14,-157.307,-7.472,
37098850,-0.283,-0.818,0.938,-70.21,-129.605,21.28,
37098860,-0.706,-0.894,0.862,22.137,-92.627,61.197,
37098870,-0.083,-1.082,0.103,93.415,-60.567,142.03,
37098880,0.339,-0.816,0.079,122.955,-7.875,197.75,
37098890,0.117,-0.799,0.092,115.255,4.182,195.37,
37098900,0.004,-0.877,0.004,120.015,-14.822,175.402,
37098910,0.046,-0.717,0.049,109.585,-42.927,151.812,
37098920,0.199,-0.647,0.156,75.057,-64.417,121.292,
37098930,0.123,-0.612,0.151,47.757,-73.202,88.217,
37098940,-0.087,-0.471,0.072,38.657,-75.197,58.747,
37098950,-0.137,-0.334,0.016,39.567,-74.41,43.102,
37098960,-0.21,-0.266,0.045,38.517,-71.137,39.042,
37098970,-0.215,-0.289,0.1,41.685,-67.007,37.17,
37098980,-0.17,-0.321,0.116,52.885,-54.215,39.007,
37098990,-0.187,-0.265,0.097,66.535,-32.83,39.76,
37099000,-0.288,-0.2,0.073,73.797,-8.277,35.017,
37099010,-0.41,-0.194,-0.012,72.852,18.952,27.142,
37099020,-0.59,-0.161,-0.211,73.92,57.995,26.005,
37099030,-0.843,0.017,-0.414,75.425,92.715,32.952,
37099040,-0.997,0.156,-0.399,52.675,103.337,42.21,
37099050,-0.82,0,-0.268,7.595,95.165,48.72,
37099060,-0.303,-0.239,-0.012,-24.307,87.045,48.422,
37099070,-0.332,-0.88,1.998,-91.56,15.785,14.875,
37099080,0.737,-1.977,0.328,88.2,-372.75,-132.16,
37099080,1.135,0.895,0.761,539.035,-123.742,-180.39,
37099100,1.176,0.354,1.141,465.185,-33.74,-103.057,
37099100,1.848,-0.375,1.988,417.917,29.33,-66.517,
37099120,0.404,0.096,1.934,385.525,203.77,8.767,
37099120,-1.724,1.983,0.218,191.135,211.155,31.097,
37099140,0.262,-0.45,1.2,-49.105,-28.385,27.807,
37099140,-1.072,0.365,1.061,-58.257,-84.49,-13.09,
37099160,0.373,-0.615,1.019,-63.157,-99.925,19.477,
37099160,-0.086,-0.667,0.925,-43.837,-78.522,-2.205,
37099170,0.622,-0.349,0.922,-27.44,-60.287,-13.545,
37099180,0.525,-0.344,0.923,-3.622,-22.47,-2.397,
37099190,0.085,-0.216,0.982,15.382,7.105,9.8,
37099200,-0.048,-0.03,0.991,23.065,18.095,6.51,
37099210,0.077,0.025,1.009,20.177,19.512,-2.45,
37099220,-0.008,0.05,1.011,15.837,24.535,-2.642,
37099230,-0.105,-0.086,0.998,11.462,26.81,-2.87,
37099240,-0.252,0.23,1.045,8.225,25.707,-7.402,
37099250,-0.145,0.01,1.031,-4.847,17.867,-16.03,
37099260,-0.01,-0.099,1.018,-12.827,18.515,-23.712,
37099270,0.018,-0.045,1.054,-14.56,23.747,-26.617,
37099280,0,0.004,1.088,-19.075,31.045,-26.355,
37099290,-0.092,0.03,1.133,-28.49,38.01,-24.727,
37099300,-0.22,0.051,1.142,-43.4,43.242,-23.59,
37099310,-0.236,0.037,1.138,-62.44,47.845,-27.632,
37099320,-0.504,0.04,0.998,-72.222,48.317,-35.787,
37099330,-0.374,-0.088,0.998,-95.865,30.73,-42.49,
37099340,-0.385,-0.052,0.918,-100.59,17.307,-44.327,
37099350,-0.277,-0.127,0.919,-107.047,1.12,-45.377,
37099360,-0.12,-0.202,0.923,-105.367,-8.225,-42.437,
37099370,-0.008,-0.263,0.896,-97.947,-10.657,-37.327,
37099380,0.05,-0.325,0.851,-87.832,-10.797,-28.787,
37099390,0.097,-0.383,0.799,-75.337,-13.982,-15.487,
37099400,0.102,-0.45,0.755,-59.377,-18.095,0.525,
37099410,0.177,-0.457,0.671,-38.045,-19.652,18.935,
37099420,0.2,-0.418,0.562,-9.467,-20.877,38.727,
37099420,0.161,-0.416,0.483,26.162,-26.95,58.922,
37099440,0.114,-0.482,0.46,69.02,-36.89,79.205,
37099440,-0.038,-0.637,0.428,121.66,-48.125,93.992,
37099460,-0.128,-0.809,0.487,187.092,-61.442,106.225,
37099460,0.185,-0.737,0.925,250.355,-55.125,122.465,
37099480,-0.13,0.029,1.888,288.75,3.745,118.37,
37099480,-0.438,0.663,1.848,234.237,64.732,68.915,
37099500,-0.834,1.883,0.707,107.222,61.565,34.51,
37099500,-0.417,-0.443,1.088,-12.635,-19.232,6.825,
37099510,-0.737,0.875,0.874,-16.1,-59.15,2.87,
37099520,-0.016,-0.594,1.073,-53.095,-90.387,0.945,
37099530,-0.093,-0.139,0.964,-31.657,-78.137,5.39,
37099540,0.165,-0.261,0.991,-28.542,-69.755,-1.802,
37099550,0.381,-0.225,0.978,-15.732,-51.362,-2.082,
37099560,0.194,-0.155,0.987,-4.55,-25.095,3.955,
37099570,0.04,-0.022,0.987,1.977,-9.8,6.562,
37099580,0.075,-0.061,0.995,1.382,-2.712,3.587,
37099590,0.044,-0.075,0.995,1.855,4.06,2.52,
37099600,0.054,-0.041,1.001,2.45,11.917,2.765,
37099610,-0.059,-0.02,1.006,1.61,18.025,3.01,
37099620,-0.063,-0.004,1.017,-2.082,20.685,1.435,
37099630,-0.031,0.046,1.044,-7.052,21.98,-0.367,
37099640,-0.009,-0.013,1.057,-15.89,25.952,-1.295,
37099650,-0.048,-0.012,1.069,-23.765,31.535,0.07,
37099660,-0.106,0.027,1.097,-33.705,35.192,5.355,
37099670,-0.23,0.061,1.065,-51.975,27.125,16.8,
37099680,0.061,0.007,1.17,-86.677,-0.087,46.445,
37099690,-0.103,-0.055,1.072,-108.15,-11.917,68.932,
37099700,0.111,-0.074,1.058,-131.075,-25.077,84.525,
37099710,-0.246,-0.095,0.983,-133.595,-22.067,88.777,
37099720,-0.221,-0.101,0.946,-135.345,-21.35,87.885,
37099730,-0.16,-0.22,0.89,-129.622,-23.065,80.027,
37099740,-0.124,-0.29,0.894,-123.882,-22.295,72.187,
37099750,-0.099,-0.245,0.884,-113.382,-18.532,67.62,
37099760,-0.042,-0.27,0.837,-102.112,-14.402,63.962,
37099770,0.008,-0.475,0.822,-91.315,-12.302,60.637,
37099780,-0.044,-0.307,0.833,-70.945,-10.832,64.837,
37099790,-0.006,-0.357,0.744,-45.15,-15.61,56.682,
37099800,-0.129,-0.409,0.741,-45.78,-18.865,64.242,
37099810,-0.077,-0.477,0.712,-24.097,-22.312,58.852,
37099820,-0.19,-0.47,0.737,-8.155,-18.41,58.625,
37099830,-0.22,-0.316,0.828,10.36,-15.417,55.352,
37099830,-0.253,-0.119,0.964,24.115,-14.35,50.557,
37099840,-0.268,-0.021,1.148,20.527,-14.227,41.177,
37099850,-0.229,0.038,1.303,-1.05,-12.215,29.802,
37099860,-0.352,0.167,1.387,-37.52,-11.847,17.552,
37099870,-0.006,0.162,1.475,-93.31,-9.257,5.967,
37099880,-0.097,0.298,1.559,-152.582,-0.402,-3.08,
37099890,-0.087,0.149,1.509,-217.63,9.642,-10.92,
37099900,-0.082,-0.163,1.306,-270.777,29.54,-12.46,
37099910,-0.071,-0.423,1.185,-295.067,46.847,-13.545,
37099920,-0.137,-0.597,1.06,-290.885,45.675,-13.335,
37099930,-0.262,-0.882,1.083,-262.5,27.422,-16.187,
37099940,0.25,-0.497,0.929,-221.48,-2.992,-31.657,
37099950,-0.4,-0.419,0.866,-171.85,-14.507,-3.552,
37099960,-0.528,-0.56,0.966,-149.572,-29.96,-2.625,
37099970,-0.177,-0.873,0.857,-126.035,-48.3,-2.45,
37099980,-0.165,-0.603,0.602,-81.567,-45.64,-6.562,
37099990,-0.268,-0.52,0.491,-41.912,-29.102,-17.657,
37100000,-1.133,-0.11,1.171,0.21,-34.912,-21.035,
37100010,-0.829,0.206,0.22,85.575,-58.975,10.78,
37100020,0.001,0.042,0.495,99.032,10.902,60.55,
37100030,-0.248,-0.184,0.782,50.575,41.842,51.38,
37100040,-0.271,-0.282,0.521,103.74,33.145,37.922,
37100050,-0.179,-0.168,0.589,118.37,24.255,33.267,
37100060,-0.03,-0.383,0.638,108.132,15.365,18.095,
37100070,-0.121,-0.432,0.62,106.452,12.162,-0.507,
37100080,-0.282,-0.45,0.616,111.755,15.75,-9.555,
37100090,-0.443,-0.527,0.594,111.16,17.412,-10.43,
37100100,-0.478,-0.594,0.541,111.02,16.257,-6.527,
37100110,-0.383,-0.654,0.479,119.455,18.83,0.735,
37100120,-0.228,-0.72,0.439,128.17,28.245,-0.595,
37100130,-0.11,-0.757,0.438,134.855,46.69,-12.862,
37100140,-0.116,-0.728,0.497,139.405,61.092,-34.317,
37100150,-0.087,-0.758,0.546,137.97,64.312,-61.355,
37100160,0.011,-0.805,0.501,135.8,64.242,-93.555,
37100170,-0.035,-0.76,0.407,137.077,65.24,-126.612,
37100170,-0.182,-0.692,0.368,129.71,64.172,-152.74,
37100190,-0.317,-0.729,0.362,110.162,58.065,-168.262,
37100190,-0.336,-0.718,0.362,94.202,51.362,-171.307,
37100210,-0.367,-0.65,0.382,78.172,48.702,-164.622,
37100210,-0.399,-0.607,0.498,58.362,46.357,-154.07,
37100230,-0.447,-0.639,0.851,40.232,40.792,-140.875,
37100230,-0.683,-0.448,1.993,18.462,-42.892,-142.957,
37100250,1.556,-0.494,1.015,94.64,-190.417,-168.595,
37100250,1.398,0.497,1.423,210.997,-98.227,-149.415,
37100260,-0.134,0.118,1.03,242.637,-7.91,-147.42,
37100270,0.424,-0.741,1.13,255.815,-22.207,-130.795,
37100280,0.643,-0.682,1.253,239.015,-36.89,-71.487,
37100290,0.166,-0.061,1.156,240.835,-25.865,-14.91,
37100300,0.653,0.013,1.513,205.677,-2.012,31.115,
37100310,0.322,-0.08,1.527,175.297,49.437,41.755,
37100320,-0.625,0.512,1.297,137.55,92.19,34.982,
37100330,-1.01,1.012,0.897,85.68,72.047,22.365,
37100340,-0.396,0.168,0.964,20.387,11.27,-2.485,
37100350,-0.363,0.061,0.958,0.49,-16.187,-12.46,
37100360,-0.401,-0.02,0.957,-5.967,-30.607,-10.342,
37100370,-0.265,-0.045,0.972,-10.29,-44.45,-7.945,
37100380,-0.127,-0.067,0.977,-9.66,-51.31,-6.982,
37100390,0.063,-0.124,0.996,-7.665,-50.522,-6.755,
37100400,0.071,-0.098,0.997,-2.117,-39.532,-5.88,
37100410,0.086,-0.082,0.999,1.435,-28.035,-5.057,
37100420,0.061,-0.03,0.988,4.147,-15.96,-3.15,
37100430,-0.04,-0.026,0.99,3.902,-7.402,-1.207,
37100440,-0.112,-0.002,0.982,3.43,-3.78,0.35,
37100450,-0.208,0.007,0.981,2.24,-6.195,-0.665,
37100460,-0.252,0.021,0.98,0.42,-13.772,-2.327,
37100470,-0.2,0.01,0.982,-1.82,-24.78,-4.9,
37100480,-0.124,-0.015,0.987,-3.727,-32.655,-7.035,
37100490,-0.07,-0.025,0.982,-4.935,-36.207,-7.945,
37100500,-0.045,-0.031,0.981,-6.002,-36.312,-7.577,
37100510,-0.042,-0.019,0.981,-6.492,-34.86,-6.79,
37100510,-0.054,-0.038,0.986,-7.21,-33.32,-5.53,
37100530,-0.027,-0.046,0.978,-6.86,-31.727,-3.902,
37100530,-0.025,-0.031,0.974,-5.687,-29.47,-2.485,
37100550,-0.041,-0.038,0.974,-5.617,-27.527,-1.942,
37100550,-0.049,-0.032,0.97,-4.97,-26.302,-1.102,
37100570,-0.081,-0.032,0.973,-4.497,-25.655,-1.155,
37100570,-0.019,-0.044,0.979,-3.36,-25.83,-0.455,
37100580,0.071,-0.037,0.952,-0.98,-23.747,0.84,
37100590,0.071,-0.04,0.958,-0.962,-18.97,0.315,
37100600,0.038,-0.041,0.963,-0.56,-13.615,0.192,
37100610,0.004,-0.026,0.968,0.175,-9.87,0.647,
37100620,-0.009,-0.04,0.966,-0.402,-7.63,0.56,
37100630,-0.032,-0.036,0.977,-0.07,-6.86,0.262,
37100640,-0.031,-0.035,0.973,0.63,-6.352,0.017,
37100650,-0.023,-0.029,0.97,1.33,-6.702,-0.087,
37100660,-0.031,-0.038,0.976,0.752,-6.405,-0.7,
37100670,-0.019,-0.039,0.971,0.56,-6.79,-1.277,
37100680,-0.015,-0.043,0.975,-0.07,-5.81,-1.487,
37100690,0.004,-0.059,0.974,0.07,-5.005,-1.837,
37100700,-0.006,-0.049,0.971,1.242,-2.222,-1.4,
37100710,-0.042,-0.048,0.979,2.17,-0.857,-1.452,
37100720,-0.069,-0.044,0.983,2.992,-0.682,-1.697,
37100730,-0.085,-0.044,0.986,3.202,-3.01,-2.397,
37100740,-0.044,-0.048,0.978,2.957,-5.18,-3.482,
37100750,0.017,-0.041,0.959,3.202,-5.67,-4.077,
37100760,-0.057,0.039,0.946,2.747,-4.427,-4.042,
37100770,-0.104,0.123,0.954,-1.452,-8.732,-4.095,
37100780,-0.048,0.15,0.991,-10.745,-15.575,-4.83,
37100790,-0.045,0.142,1.043,-24.307,-21.542,-5.267,
37100800,-0.06,0.087,1.106,-40.302,-23.712,-5.652,
37100810,-0.014,-0.011,1.12,-55.177,-23.607,-4.252,
37100820,0.064,-0.061,1.118,-69.72,-18.935,-3.36,
37100830,0.029,-0.055,1.17,-81.532,-12.425,-4.97,
37100840,0.015,-0.129,1.114,-96.267,0.472,-11.235,
37100850,-0.052,-0.076,1.197,-107.345,9.782,-25.987,
37100860,-0.092,-0.18,0.96,-113.417,39.865,-36.242,
37100870,0.125,-0.317,0.847,-101.78,44.817,-45.885,
37100880,0.253,-0.247,0.963,-86.397,72.8,-52.097,
37100890,0.018,-0.069,0.945,-60.97,67.935,-48.387,
37100900,-0.01,-0.168,0.955,-47.32,58.625,-50.277,
37100910,0.018,-0.452,0.901,-37.835,53.865,-49.35,
37100920,0.164,-0.447,1.003,-23.397,63.122,-42.227,
37100920,0.232,-0.451,0.972,-0.262,78.575,-36.785,
37100940,0.488,-0.496,1.013,21.052,89.11,-50.785,
37100940,0.285,-0.607,1.352,34.16,89.862,-80.255,
37100960,-0.261,-0.93,1.275,68.39,56.892,-134.627,
37100960,0.369,-0.623,1.064,86.922,2.275,-170.59,
37100980,0.68,-0.687,0.768,92.802,-15.312,-189.21,
37100980,0.022,-0.726,0.729,88.042,-6.545,-221.48,
37101000,-0.178,-0.659,0.745,72.835,6.002,-231.472,
37101000,-0.301,-0.686,0.798,61.022,4.76,-220.92,
37101010,-0.316,-0.688,0.773,54.302,-6.072,-205.607,
37101020,-0.28,-0.71,0.707,50.907,-9.695,-178.377,
37101030,-0.288,-0.727,0.673,46.847,-7.455,-146.16,
37101040,-0.374,-0.701,0.66,42.315,-11.935,-114.852,
37101050,-0.365,-0.715,0.65,33.792,-24.78,-83.965,
37101060,-0.304,-0.719,0.656,20.632,-34.93,-51.695,
37101070,-0.257,-0.726,0.696,7.07,-36.977,-19.88,
37101080,-0.263,-0.708,0.729,-4.13,-27.65,11.987,
37101090,-0.348,-0.604,0.735,-13.02,-19.355,38.85,
37101100,-0.344,-0.579,0.714,-20.422,-15.33,58.397,
37101110,-0.292,-0.548,0.661,-23.502,-12.355,76.09,
37101120,-0.256,-0.441,0.615,-27.597,-7.42,92.26,
37101130,-0.179,-0.419,0.664,-41.737,-5.197,103.215,
37101140,-0.073,-0.445,0.722,-60.305,-5.25,104.72,
37101150,-0.011,-0.351,0.737,-72.59,-8.05,98.56,
37101160,-0.005,-0.224,0.746,-85.785,-11.69,88.06,
37101170,-0.017,-0.213,0.672,-100.45,-17.622,72.082,
37101180,0.015,-0.049,0.571,-105.455,-18.322,55.37,
37101190,0.172,0.565,1.331,-109.55,-3.605,49.787,
37101200,-0.986,0.404,1.724,-60.13,-5.267,45.15,
37101210,-0.207,1.616,0.985,138.897,-43.225,53.585,
37101220,0.196,1.997,0.987,203.84,-44.887,103.652,
37101230,1.161,1.885,0.479,204.435,-59.605,88.042,
37101240,0.111,-1.091,1.793,187.442,-53.585,24.36,
37101250,0.036,-1.647,1.939,157.29,18.462,-15.68,
37101260,-0.001,1.459,1.199,188.965,84.63,3.99,
37101260,-1.468,1.322,0.806,74.9,49.332,-2.415,
37101280,0.143,-0.574,1.133,-36.522,-29.207,2.835,
37101280,-0.384,0.085,0.921,1.435,-31.5,-11.252,
37101300,-0.063,-0.231,0.986,-12.232,-37.765,-8.19,
37101300,0.042,-0.087,0.98,-1.89,-32.112,0.49,
37101320,-0.221,-0.04,0.991,2.677,-27.09,3.92,
37101320,0.025,-0.065,0.992,-0.035,-29.312,8.855,
37101330,-0.105,-0.009,0.992,0.245,-27.265,9.327,
37101340,-0.011,-0.057,0.986,-3.447,-27.37,10.587,
37101350,-0.03,-0.059,0.987,-4.865,-25.27,10.15,
37101360,-0.035,-0.046,0.988,-5.88,-22.697,9.555,
37101370,-0.002,-0.078,0.983,-5.967,-21.437,8.347,
37101380,0.027,-0.09,0.981,-4.655,-17.36,7.455,
37101390,-0.023,-0.071,0.983,-2.432,-13.16,7,
37101400,-0.04,-0.076,0.982,-1.435,-10.675,5.722,
37101410,-0.013,-0.068,0.981,-0.49,-10.097,3.15,
37101420,0.022,-0.058,0.98,0.49,-7.437,1.085,
37101430,0.055,-0.086,0.978,1.907,-3.447,0.122,
37101440,0.051,-0.084,0.982,3.832,3.43,-0.402,
37101450,0.052,-0.078,0.988,5.582,10.01,-1.102,
37101460,0.044,-0.07,0.995,6.65,17.57,-1.47,
37101470,0.019,-0.053,1.001,6.405,23.66,-1.75,
37101480,0.021,-0.068,1.01,4.2,29.645,-2.275,
37101490,0.022,-0.077,1.025,1.137,35.402,-3.605,
37101500,-0.096,-0.042,1.047,-3.587,40.985,-5.512,
37101510,-0.223,-0.024,1.089,-12.18,40.67,-8.452,
37101520,-0.317,0.011,1.147,-27.37,34.982,-9.607,
37101530,-0.432,0.02,1.161,-48.405,22.82,-7.245,
37101540,-0.511,-0.129,1.13,-69.037,3.045,-12.477,
37101550,-0.401,-0.16,1.133,-81.76,-16.852,-27.002,
37101560,-0.191,0.063,0.979,-75.285,-27.44,-34.282,
37101570,0.06,-0.073,0.889,-72.852,-23.887,-34.755,
37101580,0.093,-0.194,0.806,-60.34,-10.885,-40.39,
37101590,0.018,-0.137,0.683,-34.72,-1.522,-48.107,
37101600,-0.178,-0.283,0.421,-21.577,1.662,-73.57,
37101610,-0.41,-0.213,0.404,-12.407,-2.572,-97.23,
37101620,-0.581,0.751,0.347,27.58,-27.072,-90.23,
37101630,-0.347,0.152,0.441,36.085,-91.63,-89.547,
37101640,0.476,-1.146,0.899,42.805,-117.267,-91.84,
37101650,1.549,-1.898,1.281,142.537,-54.775,-73.097,
37101660,1.108,-0.169,1.645,184.415,24.64,-42.227,
37101670,-0.024,0.881,1.472,162.067,95.672,11.305,
37101670,-1.67,1.311,0.922,82.81,88.042,35.49,
37101690,-0.372,0.066,1.035,6.282,3.675,12.11,
37101690,-0.459,0.416,0.96,-4.077,-33.862,1.96,
37101710,0.01,-0.231,1.027,-27.405,-53.287,8.82,
37101710,-0.057,-0.17,0.982,-17.027,-48.755,13.772,
37101730,0.092,-0.219,0.995,-14.77,-41.72,13.072,
37101730,0.04,-0.148,0.983,-7.875,-31.552,11.532,
37101750,0.112,-0.153,0.984,-5.215,-21.805,9.292,
37101750,0.042,-0.063,0.987,-1.242,-12.845,8.295,
37101760,0.041,-0.076,0.989,-0.507,-6.405,8.33,
37101770,0.003,-0.034,0.994,0.787,-1.942,9.047,
37101780,0.026,-0.016,0.998,-0.175,1.715,10.762,
37101790,-0.016,-0.002,1.005,-2.187,4.69,12.407,
37101800,-0.01,0.001,1.018,-6.492,7.402,13.002,
37101810,0,0.004,1.038,-13.387,9.502,13.09,
37101820,0.022,0.006,1.061,-23.03,13.247,13.16,
37101830,0.019,0.005,1.088,-33.267,16.87,13.947,
37101840,-0.01,0.008,1.113,-43.977,21.49,16.642,
37101850,-0.159,-0.006,1.11,-58.59,21.402,20.895,
37101860,-0.029,-0.044,1.103,-82.092,-1.067,34.965,
37101870,-0.167,-0.007,1.03,-99.872,-6.737,51.467,
37101880,-0.403,-0.017,0.923,-105.77,-15.032,59.902,
37101890,-0.755,0.138,0.862,-108.185,-34.16,55.772,
37101900,0.243,-0.534,0.87,-108.552,-45.605,34.125,
37101910,-0.062,-0.542,0.954,-102.795,-42.507,19.477,
37101920,-0.311,0.121,0.854,-71.82,-44.835,27.562,
37101930,0.07,-0.124,0.833,-75.565,-50.172,29.575,
37101940,0.178,-0.452,0.931,-72.52,-48.545,24.482,
37101950,0.102,-0.215,0.906,-51.887,-40.145,28.07,
37101960,0.101,-0.244,0.985,-49.542,-32.41,28.577,
37101970,0.018,-0.088,0.98,-45.412,-25.06,24.552,
37101980,-0.121,-0.254,1.068,-57.347,-20.772,11.935,
37101990,-0.088,-0.159,1.118,-71.26,-18.9,6.79,
37102000,-0.055,-0.039,1.181,-91.892,-20.265,-0.052,
37102010,-0.082,0.017,1.287,-125.457,-21.455,-3.78,
37102010,-0.134,0.11,1.343,-163.345,-29.557,-1.26,
37102030,-0.144,0.137,1.343,-210.35,-43.522,9.187,
37102030,-0.145,0.088,1.318,-262.202,-58.17,21.437,
37102050,-0.182,-0.063,1.274,-303.432,-68.022,28.63,
37102050,-0.213,-0.434,1.474,-321.247,-89.355,29.715,
37102070,-0.166,-1.063,1.392,-285.092,-131.757,23.012,
37102070,0.175,-1.266,1.615,-205.1,-144.532,-3.745,
37102080,0.189,-0.488,1.616,-119.612,-126.665,-20.107,
37102090,-0.265,0.111,1.18,7.262,-74.217,13.265,
37102100,0.511,0.104,0.029,96.81,-18.322,52.78,
37102110,-0.135,0.251,0.344,60.252,63.42,90.492,
37102120,-0.664,-0.089,0.586,71.767,64.942,115.027,
37102130,0.043,-0.265,0.226,126.35,13.09,146.615,
37102140,0.703,-0.254,0.327,138.687,19.932,161.42,
37102150,0.72,-0.359,0.394,142.765,30.52,133.087,
37102160,0.407,-0.367,0.421,156.59,31.045,92.802,
37102170,0.304,-0.427,0.446,158.987,13.79,64.067,
37102180,0.339,-0.453,0.488,142.887,-15.627,20.527,
37102190,0.284,-0.671,0.544,124.092,-35.07,-21.997,
37102200,0.139,-0.827,0.598,112.21,-39.025,-49.98,
37102210,-0.015,-0.894,0.562,103.967,-37.1,-66.692,
37102220,0.017,-0.987,0.34,93.992,-16.327,-80.115,
37102230,-0.21,-1.179,0.158,75.075,35.805,-84.385,
37102240,-0.841,-1.29,0.054,46.375,93.8,-75.372,
37102250,-1.463,-1.288,0.195,8.347,114.362,-68.425,
37102260,-1.681,-1.369,0.288,-22.137,102.095,-56.262,
37102270,-1.229,-1.253,0.256,-26.355,84.91,-49.437,
37102280,-0.912,-1.083,0.2,-19.18,94.08,-52.85,
37102290,-0.738,-0.713,-0.03,-9.817,128.187,-50.032,
37102300,-0.697,-0.222,0.477,-3.15,149.66,-58.835,
37102310,-0.338,0.057,1.96,-73.465,2.432,-103.267,
37102320,1.998,-0.489,0.511,136.132,-122.745,-160.72,
37102330,-0.337,1.18,0.294,420.752,56.28,-194.215,
37102340,-0.458,-0.75,1.122,462.455,-92.802,-227.692,
37102350,1.871,-1.313,1.455,353.762,-89.232,-120.802,
37102360,1.811,1.499,1.92,465.01,19.25,14.035,
37102370,-0.105,0.338,1.868,269.535,140.21,17.64,
37102380,-1.462,1.695,0.627,126.227,124.617,44.415,
37102390,-0.485,-0.099,1.154,-46.9,-38.36,11.147,
37102400,0.092,0.024,0.971,-40.88,-76.982,-2.012,
37102410,-0.097,-0.659,0.948,-49.91,-67.427,1.522,
37102420,0.246,-0.471,0.956,-21.927,-50.855,-5.687,
37102420,0.343,-0.023,0.98,-9.38,-31.045,2.152,
37102440,0.043,-0.207,0.961,-2.835,-11.515,16.327,
37102440,-0.075,-0.089,0.981,4.69,-2.905,14.612,
37102460,0.027,0.005,1.001,4.777,-1.68,7.175,
37102460,0.081,0.013,1.009,1.96,2.975,7.525,
37102480,0.04,0.043,1.015,-1.732,10.132,15.207,
37102480,-0.06,0.039,1.028,-6.772,16.327,22.505,
37102500,-0.124,0.122,1.055,-16.345,17.325,23.135,
37102500,-0.005,0.029,1.084,-31.552,16.782,18.55,
37102510,0.075,-0.017,1.085,-42.49,19.88,18.13,
37102520,-0.063,-0.013,1.108,-55.02,23.502,20.212,
37102530,0.146,0.076,1.217,-78.855,9.502,32.357,
37102540,0.026,0.004,1.194,-104.702,5.6,45.097,
37102550,-0.069,-0.073,1.149,-132.65,4.13,59.097,
37102560,-0.353,-0.06,1.086,-157.85,2.1,70.227,
37102570,-0.3,-0.085,1.04,-180.355,-14.875,74.952,
37102580,-0.289,-0.095,0.993,-191.8,-28.577,74.48,
37102590,-0.256,-0.09,0.969,-195.86,-39.497,68.775,
37102600,-0.201,-0.119,0.931,-200.742,-42.332,63.437,
37102610,-0.156,-0.187,0.914,-204.557,-41.055,57.4,
37102620,-0.192,-0.356,0.923,-205.975,-36.015,57.54,
37102630,0.031,-0.153,0.842,-174.107,-33.39,52.272,
37102640,-0.176,-0.385,0.934,-193.305,-38.57,38.815,
37102650,-0.176,-0.522,0.96,-189.875,-44.642,38.045,
37102660,-0.072,-0.643,0.89,-166.687,-61.67,29.347,
37102670,-0.04,-0.589,0.874,-145.495,-68.477,20.055,
37102680,-0.177,-0.587,0.894,-122.132,-70.455,9.467,
37102690,-0.129,-0.695,0.872,-100.677,-80.552,-4.252,
37102700,-0.111,-0.618,0.963,-82.897,-76.93,-8.68,
37102710,-0.063,-0.635,1.042,-73.832,-83.527,-15.085,
37102720,0.01,-0.41,0.868,-58.73,-92.54,-11.532,
37102730,-0.154,-0.487,0.847,-51.362,-89.915,-4.147,
37102740,0.178,-0.587,0.888,-50.522,-74.357,12.232,
37102750,0.266,-0.395,1.125,-39.112,-57.225,24.01,
37102760,-0.016,-0.565,1.268,-19.705,-38.867,39.987,
37102760,0.776,-0.625,0.961,-16.432,-4.532,40.005,
37102780,1.014,-0.641,1.226,-42.297,46.497,26.88,
37102780,0.398,-0.617,1.2,-0.402,62.037,-13.212,
37102800,0.339,-0.45,0.944,43.75,54.67,-43.085,
37102800,0.326,-0.37,0.852,48.72,43.102,-42.14,
37102820,0.278,-0.38,0.759,56,23.642,-41.65,
37102820,0.134,-0.387,0.646,64.05,7.91,-32.392,
37102830,0.098,-0.423,0.545,72.467,2.922,-12.25,
37102840,0.051,-0.401,0.456,78.785,4.042,5.197,
37102850,-0.059,-0.322,0.403,82.915,2.87,19.04,
37102860,-0.163,-0.222,0.368,82.162,-3.605,35.332,
37102870,-0.202,-0.175,0.375,74.48,-18.322,48.685,
37102880,-0.083,-0.265,0.384,61.075,-31.255,53.462,
37102890,0.009,-0.372,0.364,51.065,-34.545,46.795,
37102900,-0.086,-0.401,0.363,43.54,-32.847,30.152,
37102910,-0.269,-0.481,0.427,30.292,-34.107,9.782,
37102920,-0.41,-0.633,0.533,19.547,-33.39,-8.75,
37102930,-0.511,-0.821,0.59,21.472,-33.302,-25.935,
37102940,-0.535,-0.957,0.465,40.302,-26.547,-41.895,
37102950,-0.68,-0.939,0.214,68.932,-14.157,-55.912,
37102960,-0.757,-0.873,-0.105,86.765,-2.187,-69.667,
37102970,-0.803,-0.811,-0.32,88.497,11.445,-82.6,
37102980,-0.773,-0.755,-0.491,69.125,28.665,-94.815,
