#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
60322140,0.338,-0.15,0.947,1.4,-23.642,-5.95,
60322160,0.445,-0.116,0.928,-2.03,-19.6,-2.835,
60322160,0.465,-0.131,0.927,-6.58,-12.18,1.802,
60322170,0.446,-0.121,0.946,-11.497,-0.91,9.45,
60322180,0.377,-0.119,0.98,-18.987,5.67,15.995,
60322190,0.376,-0.133,0.994,-30.065,11.585,19.705,
60322200,0.391,-0.15,1.005,-40.635,15.715,21.717,
60322210,0.385,-0.194,1.016,-49.875,23.712,24.902,
60322220,0.339,-0.34,0.998,-55.982,28.56,28.367,
60322230,0.244,-0.098,0.993,-56.7,32.06,29.767,
60322240,0.182,-0.292,0.987,-65.607,26.477,28.262,
60322250,0.155,-0.221,0.951,-64.207,20.755,22.365,
60322260,0.146,-0.297,0.923,-64.82,9.52,16.205,
60322270,0.171,-0.305,0.882,-60.252,1.33,12.04,
60322280,0.186,-0.324,0.869,-54.88,-7.21,8.33,
60322290,0.207,-0.306,0.866,-48.3,-10.937,4.62,
60322300,0.235,-0.342,0.828,-42.07,-14.927,-1.19,
60322310,0.267,-0.363,0.764,-34.982,-12.425,-9.957,
60322320,0.225,-0.47,0.598,-24.255,-5.932,-21.472,
60322330,0.017,-0.396,0.707,-10.465,7.315,-31.972,
60322340,0.086,-0.301,0.779,3.255,7.927,-34.335,
60322350,0.198,-0.328,0.849,8.872,6.79,-32.602,
60322360,0.168,-0.331,0.921,14.017,0.665,-30.555,
60322370,0.308,-0.263,0.988,15.942,-7.385,-25.48,
60322380,0.399,-0.196,1.072,8.855,-13.142,-17.412,
60322390,0.482,-0.194,1.154,-6.772,-13.055,-4.707,
60322400,0.528,0.01,1.281,-30.992,-8.295,10.097,
60322410,0.615,0.165,1.555,-79.625,0.297,29.592,
60322420,0.537,0.117,1.458,-146.475,8.33,55.877,
60322430,0.479,-0.066,1.248,-200.322,10.36,81.147,
60322440,0.309,-0.227,1.091,-223.667,6.807,94.605,
60322450,0.281,-0.436,0.911,-216.755,-12.722,103.425,
60322460,0.257,-0.607,0.758,-190.487,-39.06,107.835,
60322470,0.22,-0.631,0.599,-154.49,-65.345,109.532,
60322480,0.236,-0.702,0.466,-123.865,-88.182,110.687,
60322490,0.394,-0.904,0.716,-93.835,-92.19,113.627,
60322500,0.502,-1.232,0.713,-50.89,-76.247,113.557,
60322510,0.248,-0.987,0.73,3.92,-56.087,96.355,
60322510,0.212,-1.004,0.814,46.147,-82.32,74.357,
60322530,0.707,-0.607,0.934,135.292,-69.492,76.667,
60322530,0.12,-0.474,-0.141,181.65,-71.61,55.247,
60322550,0.054,-0.296,-0.387,146.527,-63.56,17.395,
60322550,0.206,-0.756,-0.084,99.225,-43.05,11.252,
60322560,-0.048,-0.883,0.137,78.522,-54.442,-20.93,
60322570,-0.224,-0.755,0.202,74.095,-69.825,-41.177,
60322580,-0.122,-0.722,0.23,62.597,-73.202,-40.617,
60322590,-0.09,-0.796,0.268,47.407,-58.52,-37.432,
60322600,-0.156,-0.796,0.284,33.845,-40.565,-39.742,
60322610,-0.178,-0.735,0.278,24.71,-19.845,-37.957,
60322620,-0.126,-0.693,0.25,14.297,-5.057,-35.472,
60322630,-0.021,-0.563,0.173,0.63,16.24,-35.56,
60322640,0.652,-0.075,1.435,6.65,68.827,-48.475,
60322650,1.33,-0.867,1.382,83.737,185.727,-30.922,
60322660,-0.62,1.369,0.876,216.72,138.897,-138.6,
60322670,-0.739,1.532,1.397,173.39,89.477,-150.657,
60322680,-0.024,-0.407,1.347,119.752,41.002,-110.88,
60322690,-0.095,-0.698,1.282,131.775,-9.24,-154.945,
60322700,-0.286,-0.051,1.21,142.432,-63.56,-178.955,
60322710,0.592,-0.218,1.12,111.65,-108.08,-156.835,
60322720,0.981,-0.258,1.129,97.72,-119.297,-134.575,
60322730,1.185,-0.198,0.912,81.427,-101.01,-101.902,
60322740,1.082,0.383,0.891,69.545,-48.965,-56.84,
60322750,0.584,0.055,0.963,35.7,-2.257,-16.555,
60322760,0.686,0.12,0.835,14.91,18.06,-4.27,
60322770,0.648,-0.041,0.826,-4.042,45.307,4.497,
60322780,0.434,-0.163,0.884,-10.867,67.602,12.565,
60322790,0.296,-0.18,0.922,-9.695,74.392,16.082,
60322800,0.138,-0.181,0.967,-7.525,69.86,16.45,
60322810,0.077,-0.194,0.978,-6.16,54.932,13.737,
60322820,0.097,-0.206,0.97,-4.725,36.4,9.222,
60322830,0.103,-0.209,0.968,-2.397,18.48,4.672,
60322830,0.137,-0.192,0.965,-0.472,2.8,0.542,
60322850,0.232,-0.172,0.947,0.332,-10.71,-3.255,
60322850,0.316,-0.151,0.93,0.28,-16.747,-4.987,
60322870,0.391,-0.153,0.914,-0.052,-17.412,-4.62,
60322870,0.406,-0.143,0.906,-0.472,-11.427,-2.467,
60322890,0.392,-0.15,0.909,-1.102,-5.722,-0.157,
60322890,0.359,-0.154,0.916,-2.135,0.962,1.907,
60322910,0.333,-0.157,0.921,-2.607,3.202,2.94,
60322910,0.307,-0.16,0.923,-3.132,5.687,3.885,
60322920,0.288,-0.17,0.928,-2.957,4.165,3.955,
60322930,0.275,-0.177,0.93,-2.59,3.36,3.78,
60322940,0.271,-0.171,0.928,-1.522,-0.822,2.642,
60322950,0.276,-0.161,0.926,-1.4,-2.712,1.855,
60322960,0.292,-0.157,0.926,-1.4,-6.422,1.102,
60322970,0.311,-0.158,0.923,-1.925,-6.405,1.207,
60322980,0.326,-0.162,0.923,-1.995,-7.7,1.015,
60322990,0.329,-0.168,0.922,-2.257,-5.985,1.277,
60323000,0.332,-0.168,0.922,-1.995,-6.58,1.015,
60323010,0.329,-0.171,0.922,-2.012,-4.725,1.137,
60323020,0.332,-0.172,0.923,-1.68,-5.39,0.752,
60323030,0.323,-0.173,0.922,-1.47,-3.867,0.84,
60323040,0.329,-0.169,0.921,-0.945,-4.795,0.455,
60323050,0.326,-0.167,0.921,-0.98,-3.307,0.385,
60323060,0.336,-0.164,0.92,-0.84,-3.832,0.035,
60323070,0.338,-0.16,0.917,-1.085,-1.802,0.402,
60323080,0.333,-0.162,0.919,-1.172,-1.137,0.735,
60323090,0.328,-0.162,0.92,-1.505,0.945,1.522,
60323100,0.32,-0.165,0.925,-1.627,1.12,2.047,
60323110,0.329,-0.171,0.926,-1.645,2.1,2.642,
60323120,0.312,-0.182,0.935,-1.067,1.592,2.852,
60323130,0.307,-0.188,0.934,-0.07,0.542,2.677,
60323140,0.266,-0.146,0.921,1.242,-2.047,1.767,
60323150,0.231,-0.085,0.921,-0.437,-4.427,1.732,
60323160,0.296,-0.11,0.924,-5.775,-6.737,3.885,
60323170,0.316,-0.114,0.935,-10.29,-6.597,6.195,
60323180,0.345,-0.092,0.948,-15.12,-5.705,8.802,
60323190,0.384,-0.114,0.945,-21.297,-4.27,12.565,
60323200,0.399,-0.176,0.929,-26.215,-0.84,17.097,
60323210,0.339,-0.225,0.922,-26.722,1.452,20.93,
60323220,0.289,-0.263,0.907,-23.292,1.995,22.75,
60323230,0.198,-0.261,0.908,-18.077,-0.717,17.71,
60323230,0.257,-0.315,0.865,-12.005,-5.582,9.1,
60323250,0.273,-0.3,0.863,-1.977,-9.205,1.435,
60323250,0.259,-0.265,0.892,7.56,-9.642,-3.587,
60323260,0.256,-0.235,0.93,14,-13.107,-8.102,
60323270,0.315,-0.156,0.955,15.557,-15.505,-10.902,
60323280,0.366,-0.121,0.946,12.705,-17.587,-9.467,
60323290,0.379,-0.131,0.936,8.032,-14.507,-5.302,
60323300,0.379,-0.146,0.928,4.305,-12.652,-2.275,
60323310,0.387,-0.146,0.921,1.032,-8.067,0.14,
60323320,0.38,-0.17,0.914,-0.892,-5.687,1.977,
60323330,0.356,-0.19,0.916,-2.117,-0.98,3.57,
60323340,0.351,-0.17,0.927,-2.24,-0.752,4.077,
60323350,0.356,-0.156,0.929,-4.305,1.837,5.495,
60323360,0.354,-0.161,0.934,-6.282,1.242,7.49,
60323370,0.346,-0.128,0.95,-9.45,2.957,11.077,
60323380,0.322,-0.139,0.962,-14.42,0.735,13.702,
60323390,0.349,-0.159,0.953,-20.177,0.07,15.435,
60323400,0.362,-0.166,0.955,-24.99,-1.05,16.012,
60323410,0.375,-0.172,0.961,-30.45,1.995,17.342,
60323420,0.402,-0.168,0.976,-36.487,4.217,19.39,
60323430,0.412,-0.164,1.017,-44.677,10.342,23.467,
60323440,0.4,-0.119,1.081,-55.58,14.7,26.845,
60323450,0.416,-0.168,1.099,-71.837,19.04,30.817,
60323460,0.384,-0.152,1.082,-89.845,19.145,36.697,
60323470,0.456,-0.179,1.042,-105.315,18.76,41.685,
60323480,0.49,-0.238,1.04,-117.512,19.232,46.76,
60323490,0.621,-0.291,1.009,-124.53,18.812,51.765,
60323500,0.837,-0.619,1.033,-122.815,19.005,54.81,
60323510,0.686,-0.849,0.892,-92.837,33.267,59.99,
60323520,0.132,-0.643,0.619,-53.2,41.177,72.362,
60323530,-0.103,-0.519,0.7,-31.692,28.455,90.702,
60323540,-0.148,-0.507,0.433,-14.192,-14.455,103.425,
60323550,0.506,-1.036,0.153,2.432,-76.527,115.01,
60323560,0.851,-1.357,-0.604,12.337,-161.892,46.27,
60323570,1.802,-0.587,-0.254,14.28,-163.38,-34.58,
60323580,-0.688,-0.461,-0.013,13.265,-98.437,-49.297,
60323580,-1.302,0.438,0.337,55.23,-103.722,-40.827,
60323600,-0.588,1.104,0.979,127.032,-66.99,31.78,
60323600,-0.81,-0.005,1.23,193.987,48.667,113.277,
60323620,0.289,-1.8,0.315,265.702,63.35,89.565,
60323620,-1.714,-1.279,1.726,363.527,50.802,-18.515,
60323640,-0.226,1.306,1.95,329.56,-121.677,-123.567,
60323640,1.815,1.641,0.048,119.245,-225.05,-98.56,
60323660,0.392,-0.4,0.976,-43.015,-74.777,-18.707,
60323660,1.598,-0.211,0.509,-27.02,-17.115,22.382,
60323670,0.343,-0.425,0.889,-33.757,46.462,14.017,
60323680,0.661,-0.178,0.826,-22.68,55.772,11.882,
60323690,0.097,-0.214,1.017,-21.927,66.832,10.115,
60323700,0.157,-0.349,0.958,-18.287,48.755,2.8,
60323710,0.236,-0.25,0.945,-12.495,32.742,-4.357,
60323720,0.324,-0.154,0.938,-8.242,23.432,-1.4,
60323730,0.101,-0.278,0.975,-6.807,19.67,4.13,
60323740,0.226,-0.22,0.951,-3.57,3.92,1.26,
60323750,0.34,-0.182,0.929,-2.555,-4.217,0.035,
60323760,0.333,-0.164,0.935,-1.277,-6.562,4.847,
60323770,0.356,-0.14,0.939,-2.835,-5.355,8.33,
60323780,0.323,-0.147,0.953,-5.232,-6.037,13.037,
60323790,0.269,-0.168,0.977,-8.032,-7.507,19.267,
60323800,0.264,-0.159,1.001,-11.935,-15.767,23.59,
60323810,0.31,-0.148,1.031,-19.11,-22.977,28.577,
60323820,0.311,-0.168,1.07,-28.42,-30.835,34.772,
60323830,0.443,-0.147,1.105,-40.477,-34.44,41.195,
60323840,0.527,-0.227,1.136,-57.697,-31.29,46.532,
60323850,0.523,-0.277,1.087,-73.447,-29.977,52.745,
60323860,0.709,-0.318,1.114,-80.062,-25.62,62.65,
60323870,0.906,-0.415,1.158,-75.25,-21.21,67.725,
60323880,0.912,-0.808,1.091,-61.827,-9.87,75.477,
60323890,0.551,-0.997,0.613,-21.525,1.382,92.925,
60323900,0.275,-1.505,0.443,11.13,-22.225,143.08,
60323910,0.407,-1.998,-0.196,41.912,-38.517,204.557,
60323920,0.36,-1.633,-0.93,99.872,-25.375,248.342,
60323920,1.64,-0.743,-1.075,124.687,-35.332,251.895,
60323940,1.998,-0.004,-1.198,100.607,-66.745,181.825,
60323940,1.436,0.87,-1.298,61.862,-80.587,72.66,
60323960,0.874,1.896,0.252,19.705,-32.9,29.225,
60323960,-1.527,0.96,1.292,87.027,227.797,216.125,
60323980,0.105,1.193,1.123,363.02,45.202,285.512,
60323980,-1.05,-1.395,1.998,302.225,-69.912,160.44,
60324000,1.153,1.903,1.434,214.427,-145.127,-95.9,
60324000,0.863,0.589,0.73,18.445,-121.362,-77.297,
60324010,0.882,0.114,0.783,-19.845,-23.292,-8.085,
60324020,0.23,-0.179,0.948,-27.772,12.74,13.177,
60324030,0.634,-0.219,0.907,-30.24,24.99,9.52,
60324040,0.144,-0.326,0.956,-27.685,32.952,9.275,
60324050,0.058,-0.243,0.981,-21.997,23.467,3.587,
60324060,0.202,-0.291,0.948,-16.187,6.475,-1.347,
60324070,0.225,-0.25,0.953,-9.082,-1.592,-2.03,
60324080,0.283,-0.219,0.948,-5.145,-8.697,0.49,
60324090,0.144,-0.216,0.966,-1.732,-11.83,3.885,
60324100,0.245,-0.175,0.955,-1.732,-22.487,-0.98,
60324110,0.402,-0.185,0.923,-3.377,-25.322,-2.415,
60324120,0.45,-0.113,0.924,-3.36,-21.21,1.522,
60324130,0.423,-0.125,0.938,-8.417,-10.797,5.845,
60324140,0.443,-0.14,0.939,-14.507,-3.517,7.087,
60324150,0.432,-0.17,0.944,-20.72,5.845,8.96,
60324160,0.406,-0.185,0.96,-24.71,12.18,10.692,
60324170,0.37,-0.198,0.967,-28.84,19.215,12.04,
60324180,0.323,-0.221,0.972,-31.202,22.155,11.637,
60324190,0.265,-0.245,0.959,-31.762,24.5,10.885,
60324200,0.231,-0.262,0.948,-30.222,21.507,7.962,
60324210,0.219,-0.255,0.937,-28.14,18.707,3.815,
60324220,0.188,-0.273,0.919,-25.76,12.687,-1.942,
60324230,0.209,-0.29,0.901,-20.86,6.597,-7.752,
60324240,0.248,-0.307,0.878,-13.912,0.49,-12.565,
60324250,0.249,-0.289,0.871,-6.282,-2.205,-16.1,
60324260,0.235,-0.227,0.883,-0.035,-5.985,-18.812,
60324270,0.234,-0.184,0.898,1.925,-8.96,-19.565,
60324280,0.225,-0.159,0.933,0.175,-11.83,-19.967,
60324290,0.22,-0.154,0.95,-4.287,-14.245,-20.825,
60324300,0.216,-0.151,0.955,-9.817,-17.885,-22.592,
60324310,0.214,-0.156,0.961,-15.645,-21.385,-24.885,
60324320,0.215,-0.164,0.959,-21.262,-24.955,-27.405,
60324330,0.257,-0.179,0.925,-24.937,-27.632,-31.92,
60324330,0.372,-0.213,0.953,-26.617,-26.04,-39.445,
60324350,0.093,-0.198,0.939,-28.595,-26.04,-44.607,
60324350,0.471,-0.236,0.887,-30.8,-13.072,-49.052,
60324370,0.084,-0.269,1.032,-34.335,8.172,-63.805,
60324370,0.11,-0.213,1.003,-36.942,-12.967,-65.38,
60324390,0.278,-0.155,0.955,-40.635,-28.77,-64.995,
60324390,0.414,-0.22,0.912,-47.617,-25.655,-65.205,
60324410,0.443,-0.214,0.908,-51.327,-19.512,-67.392,
60324410,0.431,-0.261,0.831,-57.05,-9.502,-68.04,
60324420,0.359,-0.309,0.857,-59.972,-1.365,-66.955,
60324430,0.405,-0.335,0.833,-59.727,4.287,-64.067,
60324440,0.373,-0.362,0.818,-60.672,10.57,-59.43,
60324450,0.375,-0.337,0.828,-57.12,16.467,-55.422,
60324460,0.38,-0.285,0.85,-50.82,15.855,-52.517,
60324470,0.363,-0.265,0.849,-45.57,11.865,-48.37,
60324480,0.392,-0.254,0.859,-40.057,5.267,-42.875,
60324490,0.407,-0.254,0.855,-34.947,3.307,-36.032,
60324500,0.417,-0.28,0.849,-29.575,-0.84,-29.68,
60324510,0.414,-0.298,0.845,-25.042,-2.065,-23.8,
60324520,0.399,-0.311,0.847,-20.317,-5.582,-18.48,
60324530,0.398,-0.313,0.847,-16.362,-7.367,-13.3,
60324540,0.41,-0.31,0.848,-13.072,-9.397,-9.59,
60324550,0.392,-0.304,0.861,-10.85,-7.77,-6.772,
60324560,0.371,-0.294,0.87,-9.555,-8.452,-5.337,
60324570,0.376,-0.305,0.883,-10.185,-6.895,-4.515,
60324580,0.384,-0.297,0.891,-10.955,-6.51,-5.495,
60324590,0.385,-0.304,0.899,-13.037,-2.975,-6.247,
60324600,0.369,-0.309,0.901,-15.487,-0.63,-7.612,
60324610,0.334,-0.325,0.909,-19.46,2.222,-8.47,
60324620,0.35,-0.317,0.911,-21.735,1.61,-10.115,
60324630,0.374,-0.268,0.906,-22.82,2.957,-11.217,
60324640,0.373,-0.28,0.915,-25.357,4.777,-11.707,
60324650,0.36,-0.249,0.926,-25.567,7,-12.11,
60324660,0.35,-0.238,0.907,-27.475,6.755,-13.51,
60324670,0.351,-0.238,0.901,-29.417,7.035,-13.51,
60324670,0.345,-0.233,0.907,-30.887,8.68,-14.122,
60324690,0.354,-0.172,0.906,-33.635,9.17,-16.38,
60324690,0.537,-0.227,0.943,-39.567,8.225,-21.84,
60324710,0.542,-0.179,0.904,-37.257,10.78,-36.12,
60324710,0.227,-0.122,0.917,-38.815,19.197,-48.055,
60324730,0.128,-0.169,0.977,-43.102,15.312,-52.5,
60324730,0.267,-0.095,1.058,-34.247,5.827,-58.695,
60324750,0.264,-0.053,0.998,-27.195,9.765,-56.297,
60324750,0.18,-0.001,0.996,-22.522,18.585,-50.662,
60324760,0.177,-0.016,0.993,-19.67,17.15,-48.51,
60324770,0.229,-0.017,1.008,-13.702,18.217,-44.607,
60324780,0.25,-0.015,1.016,-7.595,19.127,-43.872,
60324790,0.24,-0.004,1.011,-1.61,21.455,-43.82,
60324800,0.246,-0.008,1.01,3.465,21.14,-44.922,
60324810,0.246,-0.032,1.007,7.682,23.555,-46.48,
60324820,0.23,-0.017,1.006,11.83,23.432,-49.21,
60324830,0.208,-0.037,1.011,14.612,24.832,-50.96,
60324840,0.214,-0.045,1.019,18.112,23.31,-52.727,
60324850,0.228,-0.057,1.015,20.667,25.83,-53.182,
60324860,0.242,-0.086,1.023,24.115,28.717,-53.865,
60324870,0.23,-0.1,1.029,27.982,34.16,-55.107,
60324880,0.237,-0.104,1.021,31.885,35.28,-57.907,
60324890,0.272,-0.104,1.007,34.562,39.182,-61.162,
60324900,0.287,-0.113,0.996,36.242,43.067,-65.887,
60324910,0.278,-0.116,0.991,36.592,48.93,-71.732,
60324920,0.301,-0.119,0.981,36.68,50.82,-78.417,
60324930,0.342,-0.125,0.962,35.035,55.107,-84.717,
60324940,0.374,-0.147,0.951,33.162,60.55,-90.842,
60324950,0.325,-0.161,0.934,30.45,67.917,-95.882,
60324960,0.325,-0.174,0.91,27.265,68.88,-100.905,
60324970,0.336,-0.203,0.892,22.802,68.985,-104.177,
60324980,0.344,-0.224,0.869,17.01,64.942,-107.677,
60324990,0.45,-0.272,0.875,11.025,63.437,-109.812,
60325000,0.481,-0.318,0.85,6.475,63.367,-112.105,
60325010,0.553,-0.348,0.821,4.27,66.692,-114.415,
60325020,0.558,-0.364,0.765,2.59,68.372,-116.83,
60325030,0.615,-0.392,0.713,-0.297,67.987,-118.755,
60325040,0.686,-0.443,0.659,-3.675,67.095,-120.872,
60325050,0.636,-0.47,0.584,-7.525,65.152,-124.092,
60325060,0.625,-0.491,0.535,-13.65,60.917,-125.737,
60325070,0.582,-0.51,0.483,-22.557,56.437,-123.97,
60325080,0.491,-0.569,0.454,-32.34,53.707,-118.23,
60325080,0.421,-0.586,0.415,-41.37,50.242,-107.782,
60325100,0.215,-0.646,0.422,-52.71,45.692,-93.887,
60325100,0.083,-0.649,0.516,-60.97,13.562,-82.39,
60325120,0.389,-0.556,0.86,-71.977,-26.792,-62.65,
60325120,0.193,-0.729,1.221,-70.752,-55.947,-30.152,
60325140,0.235,-0.697,1.261,-28.21,-69.247,-11.042,
60325140,0.112,-0.104,1.277,31.202,-77.245,-3.22,
60325160,-0.066,0.437,1.351,42.98,-74.462,2.8,
60325160,-0.236,0.218,1.05,0.507,-81.62,0.962,
60325170,0.668,-0.312,1.102,-38.097,-84.892,6.317,
60325180,1.108,-0.763,1.14,-34.632,-61.18,16.52,
60325190,0.732,-0.122,0.932,0.14,-30.292,6.055,
60325200,0.437,0.009,0.899,-4.13,-7.84,7.07,
60325210,0.364,-0.224,0.968,-18.462,5.827,12.967,
60325220,0.319,-0.156,0.946,-15.96,9.362,11.515,
60325230,0.294,-0.283,0.969,-16.747,12.635,12.617,
60325240,0.159,-0.267,0.968,-10.517,8.837,8.872,
60325250,0.166,-0.244,0.971,-5.425,2.45,5.67,
60325260,0.196,-0.216,0.965,-2.415,-7.297,1.33,
60325270,0.234,-0.242,0.958,-1.61,-12.53,-1.522,
60325280,0.253,-0.214,0.948,0.507,-17.272,-4.48,
60325290,0.278,-0.198,0.941,1.26,-17.745,-5.372,
60325300,0.318,-0.189,0.934,1.802,-18.235,-5.372,
60325310,0.34,-0.18,0.929,1.575,-14.087,-4.55,
60325320,0.35,-0.173,0.928,1.207,-10.307,-3.307,
60325330,0.319,-0.18,0.934,0.507,-4.427,-1.435,
60325340,0.287,-0.187,0.938,0.157,-2.117,-0.35,
60325350,0.261,-0.186,0.94,-0.385,-0.105,0.332,
60325360,0.246,-0.193,0.94,-0.35,-1.75,0.262,
60325370,0.247,-0.191,0.939,-0.017,-3.01,0.157,
60325380,0.255,-0.187,0.939,0.245,-5.582,-0.385,
60325390,0.258,-0.189,0.939,0.192,-6.667,-0.612,
60325400,0.265,-0.19,0.938,0.332,-8.347,-0.927,
60325410,0.273,-0.192,0.937,0.577,-8.96,-0.997,
60325420,0.281,-0.19,0.937,0.875,-9.59,-1.312,
60325420,0.282,-0.187,0.935,1.085,-9.625,-1.33,
60325440,0.287,-0.19,0.935,1.12,-9.467,-1.277,
60325440,0.297,-0.187,0.934,1.312,-9.45,-1.295,
60325460,0.302,-0.185,0.932,1.33,-8.417,-1.277,
60325460,0.306,-0.182,0.931,1.33,-7.647,-1.26,
60325480,0.305,-0.182,0.931,1.172,-5.775,-1.015,
60325480,0.305,-0.179,0.93,1.102,-4.935,-0.91,
60325500,0.303,-0.18,0.93,0.717,-2.835,-0.525,
60325500,0.298,-0.18,0.931,0.682,-2.415,-0.49,
60325510,0.289,-0.181,0.931,0.595,-0.647,-0.297,
60325520,0.286,-0.177,0.93,0.647,-1.137,-0.437,
60325530,0.283,-0.18,0.933,0.35,0.227,0,
60325540,0.278,-0.18,0.934,0.56,-0.787,-0.14,
60325550,0.279,-0.18,0.933,0.437,-0.035,0.052,
60325560,0.273,-0.182,0.934,0.735,-1.505,-0.175,
60325570,0.271,-0.18,0.933,0.612,-0.997,-0.14,
60325580,0.271,-0.174,0.933,0.84,-2.905,-0.507,
60325590,0.268,-0.175,0.935,0.49,-2.467,-0.297,
60325600,0.262,-0.178,0.933,0.595,-4.602,-0.542,
60325610,0.263,-0.176,0.933,0.315,-4.497,-0.525,
60325620,0.266,-0.175,0.935,0.472,-7.035,-0.945,
60325630,0.281,-0.175,0.934,0.14,-6.877,-0.892,
60325640,0.297,-0.175,0.93,0.052,-8.137,-1.05,
60325650,0.3,-0.175,0.93,-0.297,-6.282,-0.647,
60325660,0.301,-0.18,0.932,-0.175,-6.457,-0.665,
60325670,0.298,-0.18,0.933,-0.192,-4.515,-0.332,
60325680,0.298,-0.18,0.931,0.105,-5.022,-0.525,
60325690,0.289,-0.176,0.93,0.087,-3.482,-0.385,
60325700,0.283,-0.171,0.929,0.245,-4.305,-0.7,
60325710,0.282,-0.171,0.928,-0.192,-3.587,-0.7,
60325720,0.285,-0.171,0.927,-0.297,-4.462,-1.05,
60325730,0.302,-0.17,0.926,-0.595,-3.535,-1.102,
60325740,0.293,-0.175,0.927,-0.7,-3.255,-1.225,
60325750,0.283,-0.173,0.929,-0.787,-2.17,-1.12,
60325760,0.267,-0.175,0.933,-0.945,-2.537,-1.19,
60325770,0.247,-0.175,0.938,-1.067,-3.167,-1.137,
60325780,0.227,-0.152,0.938,-1.487,-5.53,-1.225,
60325790,0.216,-0.135,0.94,-3.5,-8.225,-0.91,
60325800,0.249,-0.118,0.948,-7.315,-11.165,-0.315,
60325810,0.295,-0.086,0.96,-13.107,-12.477,0.945,
60325820,0.387,-0.067,0.976,-22.032,-10.692,4.392,
60325830,0.475,-0.042,0.996,-33.95,-5.25,10.482,
60325830,0.498,-0.036,1.037,-50.365,4.27,18.742,
60325850,0.444,-0.164,1.077,-69.457,12.005,27.492,
60325850,0.476,0,1.173,-82.355,20.562,35.175,
60325870,0.473,-0.311,1.251,-109.515,28.052,42.682,
60325870,0.174,-0.034,1.286,-126.63,26.862,49.56,
60325890,0.359,-0.094,1.21,-153.632,5.95,61.25,
60325890,0.278,-0.286,1.177,-168.07,-11.13,63.525,
60325910,0.131,-0.425,1.175,-166.39,-32.095,57.505,
60325910,0.046,-0.453,1.103,-150.885,-56.542,47.95,
60325920,0.158,-0.58,0.971,-136.85,-72.887,36.33,
60325930,0.476,-0.737,1.054,-126.21,-51.835,22.295,
60325940,0.563,-0.878,0.87,-103.372,-6.842,10.342,
60325950,0.267,-0.931,0.856,-71.382,42.612,1.05,
60325960,0.311,-0.919,0.465,-31.167,48.877,-33.162,
60325970,0.216,-0.638,0.505,-14.245,62.055,-59.01,
60325980,0.077,-0.892,0.352,-29.47,61.092,-73.43,
60325990,0.22,-1.043,0.488,-35.875,55.79,-90.247,
60326000,0.109,-1.08,0.515,-28.297,57.33,-101.552,
60326010,-0.005,-0.954,0.482,-16.59,57.522,-107.485,
60326020,-0.017,-0.86,0.414,-8.54,53.725,-104.037,
60326030,0.035,-0.771,0.348,-2.607,55.282,-97.002,
60326040,0.073,-0.588,0.209,0.997,57.137,-92.312,
60326050,0.08,-0.342,0.06,-2.187,63.507,-85.82,
60326060,0.151,-0.198,0.017,-18.095,68.215,-79.485,
60326070,0.206,-0.248,0.118,-41.352,74.69,-69.86,
60326080,0.259,-0.299,0.228,-54.582,71.995,-62.405,
60326090,0.422,-0.201,0.267,-51.625,73.325,-54.302,
60326100,0.436,-0.073,0.25,-43.872,84.91,-41.615,
60326110,0.292,-0.037,0.298,-37.397,99.907,-22.872,
60326120,0.285,-0.159,0.292,-28.717,105.105,-0.035,
60326130,0.589,-0.134,0.12,-8.102,117.232,17.482,
60326140,0.194,0.079,0.509,9.117,157.92,39.462,
60326150,-1.726,-0.492,1.86,61.897,92.347,71.995,
60326160,-0.329,0.006,-0.332,248.78,-72.537,122.99,
60326170,-0.566,0.088,1.704,214.76,-117.81,58.362,
60326170,-0.507,-0.718,0.928,205.292,-134.837,39.55,
60326190,-0.116,0.617,1.234,234.92,-126.455,-45.57,
60326190,-0.281,-0.088,1.428,180.355,-132.86,-90.002,
60326210,0.294,-0.246,1.574,146.02,-176.277,-142.432,
60326210,1.451,-0.371,1.31,120.172,-201.705,-144.025,
60326230,1.652,0.55,1.034,89.652,-139.335,-87.745,
60326230,1.108,0.438,0.936,31.692,-51.625,-20.72,
60326250,0.866,0.125,0.892,-13.877,9.555,9.782,
60326250,0.552,-0.164,0.921,-34.335,51.537,27.072,
60326260,0.181,-0.325,0.954,-38.045,64.575,33.407,
60326270,0.072,-0.351,0.96,-35.42,58.52,30.52,
60326280,-0.015,-0.295,0.95,-30.03,42.122,21.892,
60326290,-0.004,-0.33,0.931,-24.255,24.57,8.295,
60326300,0.146,-0.305,0.919,-17.15,6.947,-4.865,
60326310,0.215,-0.304,0.907,-9.625,-0.98,-9.432,
60326320,0.204,-0.296,0.911,-2.152,-7.157,-9.257,
60326330,0.224,-0.261,0.932,2.87,-11.287,-9.59,
60326340,0.321,-0.192,0.951,3.71,-14.525,-11.165,
60326350,0.381,-0.186,0.943,-0.14,-9.94,-9.187,
60326360,0.369,-0.217,0.93,-3.482,-4.165,-4.725,
60326370,0.314,-0.215,0.941,-5.127,3.517,-0.175,
60326380,0.292,-0.188,0.959,-7.245,5.862,1.19,
60326390,0.294,-0.164,0.971,-11.2,9.485,0.507,
60326400,0.262,-0.193,0.966,-15.172,10.832,-2.205,
60326410,0.262,-0.23,0.962,-19.337,12.705,-3.29,
