#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
47682920,-0.662,0.341,0.636,-13.107,-7.647,2.135,
47682940,-0.639,0.322,0.638,-9.397,-5.915,1.61,
47682940,-0.638,0.332,0.641,-3.307,-3.255,0.245,
47682960,-0.658,0.35,0.637,2.047,0.28,-0.787,
47682960,-0.694,0.365,0.627,5.127,1.312,-2.257,
47682980,-0.706,0.376,0.623,6.93,0.367,-4.62,
47682980,-0.692,0.383,0.632,6.93,-1.12,-5.757,
47683000,-0.709,0.373,0.626,5.897,-1.277,-5.81,
47683000,-0.687,0.356,0.65,7.752,-1.802,-8.102,
47683010,-0.66,0.183,0.642,14.7,-1.015,-11.83,
47683020,-0.493,0.331,0.636,37.135,3.377,-16.782,
47683030,-0.684,0.43,0.652,37.695,10.85,-15.96,
47683040,-0.783,0.408,0.608,26.162,12.46,-12.792,
47683050,-0.802,0.446,0.58,17.692,8.207,-6.615,
47683060,-0.789,0.431,0.564,4.707,-0.192,-5.057,
47683070,-0.78,0.368,0.59,-3.675,-8.435,-0.542,
47683080,-0.683,0.365,0.625,-7.017,-14.875,2.415,
47683090,-0.609,0.351,0.649,-8.872,-13.615,3.797,
47683100,-0.621,0.348,0.656,-10.062,-8.277,5.092,
47683110,-0.633,0.373,0.655,-10.342,-1.225,6.527,
47683120,-0.671,0.393,0.621,-11.917,4.165,6.737,
47683130,-0.745,0.456,0.584,-15.715,4.847,6.912,
47683140,-0.829,0.411,0.601,-24.57,-1.085,6.877,
47683150,-0.735,0.369,0.593,-27.457,-8.907,6.142,
47683160,-0.691,0.384,0.629,-27.422,-13.142,8.155,
47683170,-0.651,0.321,0.638,-29.61,-14.087,6.685,
47683180,-0.63,0.305,0.659,-22.872,-10.92,7.612,
47683190,-0.629,0.321,0.651,-17.15,-6.615,6.125,
47683200,-0.639,0.297,0.644,-10.605,-2.38,4.27,
47683210,-0.664,0.336,0.634,-3.342,0.91,2.625,
47683220,-0.713,0.35,0.626,-0.437,1.925,2.205,
47683230,-0.695,0.332,0.617,1.207,0.262,1.61,
47683240,-0.705,0.365,0.632,3.57,-1.802,2.572,
47683250,-0.7,0.351,0.631,3.377,-3.675,2.292,
47683260,-0.684,0.347,0.63,5.565,-4.637,1.697,
47683270,-0.682,0.351,0.63,8.417,-5.215,0.927,
47683280,-0.69,0.359,0.631,11.2,-5.267,-0.91,
47683290,-0.686,0.371,0.637,12.915,-5.495,-2.24,
47683300,-0.675,0.363,0.639,12.127,-4.952,-2.817,
47683310,-0.66,0.331,0.65,11.672,-4.13,-3.307,
47683320,-0.626,0.285,0.644,15.995,-1.557,-4.375,
47683330,-0.6,0.397,0.652,22.767,3.657,-4.042,
47683330,-0.731,0.387,0.631,16.397,7.892,-1.767,
47683340,-0.721,0.376,0.611,11.882,6.825,0.647,
47683350,-0.724,0.416,0.609,7.437,4.55,3.535,
47683360,-0.735,0.392,0.601,0.49,0.91,4.357,
47683370,-0.72,0.384,0.612,-2.73,-2.765,5.845,
47683380,-0.68,0.383,0.625,-3.99,-5.215,7,
47683390,-0.663,0.379,0.63,-5.127,-4.48,6.737,
47683400,-0.677,0.388,0.635,-6.055,-3.692,5.635,
47683410,-0.672,0.386,0.631,-7.017,-2.17,3.885,
47683420,-0.702,0.387,0.621,-9.24,-1.75,3.622,
47683430,-0.709,0.376,0.621,-11.83,-2.747,4.322,
47683440,-0.673,0.387,0.627,-13.072,-3.745,4.9,
47683450,-0.731,0.433,0.626,-18.585,-2.082,7.787,
47683460,-0.742,0.322,0.604,-25.812,-5.792,8.61,
47683470,-0.64,0.332,0.627,-19.792,-9.047,7.997,
47683480,-0.682,0.359,0.648,-15.995,-8.47,8.295,
47683490,-0.639,0.296,0.631,-12.005,-7.682,6.107,
47683500,-0.657,0.399,0.654,-3.5,-4.69,8.68,
47683510,-0.738,0.383,0.627,-8.277,-4.585,5.897,
47683520,-0.694,0.318,0.627,-7.525,-7.437,3.272,
47683530,-0.652,0.345,0.64,-1.732,-8.942,3.01,
47683540,-0.645,0.366,0.65,2.38,-7.017,1.575,
47683550,-0.668,0.357,0.644,3.412,-4.27,0.367,
47683560,-0.67,0.384,0.645,4.532,-3.167,-0.892,
47683570,-0.663,0.381,0.643,2.87,-2.502,-2.292,
47683580,-0.68,0.369,0.636,1.575,-1.487,-2.607,
47683590,-0.671,0.354,0.651,1.522,-0.84,-1.995,
47683600,-0.618,0.289,0.67,3.797,2.52,-0.98,
47683610,-0.598,0.328,0.64,10.552,8.452,0.665,
47683620,-0.668,0.356,0.636,12.075,12.18,1.82,
47683630,-0.724,0.349,0.625,12.39,12.372,2.362,
47683640,-0.704,0.368,0.609,14.612,10.657,2.66,
47683650,-0.719,0.407,0.588,14.472,7.682,2.397,
47683660,-0.748,0.385,0.607,11.025,2.73,2.485,
47683670,-0.701,0.397,0.62,10.552,-1.365,2.747,
47683670,-0.689,0.423,0.624,7.245,-2.38,2.817,
47683690,-0.693,0.384,0.624,2.135,-3.57,1.19,
47683690,-0.671,0.393,0.63,1.68,-3.29,0.157,
47683710,-0.67,0.391,0.621,1.277,-2.362,-1.592,
47683710,-0.672,0.382,0.623,1.697,-0.682,-3.15,
47683730,-0.688,0.384,0.627,2.24,0.087,-4.042,
47683730,-0.686,0.377,0.624,1.995,0.98,-4.952,
47683750,-0.677,0.36,0.617,2.677,1.207,-6.842,
47683750,-0.697,0.361,0.61,5.04,1.417,-8.225,
47683760,-0.72,0.354,0.593,8.522,-1.452,-10.727,
47683770,-0.707,0.386,0.599,13.247,-5.46,-13.755,
47683780,-0.746,0.396,0.615,13.545,-8.067,-14.77,
47683790,-0.725,0.357,0.594,12.635,-12.197,-15.995,
47683800,-0.66,0.389,0.635,14.56,-15.19,-17.237,
47683810,-0.693,0.368,0.623,12.215,-11.935,-15.19,
47683820,-0.704,0.323,0.589,12.6,-12.372,-13.947,
47683830,-0.655,0.369,0.617,17.465,-14.507,-13.23,
47683840,-0.714,0.397,0.624,15.382,-13.02,-9.31,
47683850,-0.701,0.409,0.63,7.35,-13.072,-5.53,
47683860,-0.691,0.403,0.638,-1.242,-12.635,-1.12,
47683870,-0.642,0.39,0.66,-9.625,-9.24,1.522,
47683880,-0.638,0.371,0.652,-15.33,-4.13,4.9,
47683890,-0.606,0.367,0.65,-16.502,1.54,6.562,
47683900,-0.629,0.379,0.648,-15.75,8.312,7.56,
47683910,-0.634,0.385,0.648,-14.77,14.647,7.122,
47683920,-0.633,0.403,0.642,-14.735,20.072,5.792,
47683930,-0.639,0.477,0.672,-19.897,29.68,6.212,
47683940,-0.74,0.374,0.632,-32.305,38.535,9.59,
47683950,-0.682,0.28,0.575,-31.167,37.905,9.52,
47683960,-0.722,0.28,0.551,-20.755,33.162,8.435,
47683970,-0.767,0.306,0.552,-7.227,25.007,2.66,
47683980,-0.828,0.365,0.562,3.045,16.327,0.665,
47683990,-0.83,0.35,0.537,5.162,4.742,-1.505,
47684000,-0.795,0.335,0.552,7.49,-7.437,-3.08,
47684010,-0.777,0.352,0.582,10.08,-17.045,-3.08,
47684010,-0.738,0.344,0.598,11.41,-22.522,-3.43,
47684030,-0.757,0.326,0.576,14.805,-26.407,-5.022,
47684030,-0.68,0.342,0.568,22.837,-36.277,-12.442,
47684050,-0.735,0.454,0.62,28.122,-41.107,-19.355,
47684050,-0.745,0.449,0.652,22.925,-39.742,-23.852,
47684070,-0.727,0.394,0.622,16.065,-39.042,-23.66,
47684070,-0.675,0.383,0.617,11.952,-41.597,-23.695,
47684080,-0.559,0.434,0.685,6.825,-39.777,-23.66,
47684090,-0.629,0.391,0.712,-6.072,-25.707,-16.187,
47684100,-0.609,0.341,0.696,-14.91,-12.04,-5.932,
47684110,-0.536,0.367,0.693,-17.692,0.7,-1.75,
47684120,-0.531,0.328,0.679,-21.542,14.945,-3.045,
47684130,-0.597,0.323,0.666,-19.705,29.592,-1.907,
47684140,-0.635,0.367,0.671,-16.17,41.247,-0.42,
47684150,-0.726,0.363,0.635,-18.725,52.202,2.957,
47684160,-0.751,0.299,0.561,-17.972,51.992,3.85,
47684170,-0.79,0.339,0.538,-12.967,44.292,2.047,
47684180,-0.852,0.335,0.537,-9.695,30.362,-1.785,
47684190,-0.857,0.362,0.56,-5.355,16.625,-4.812,
47684200,-0.813,0.352,0.566,-3.36,4.025,-8.627,
47684210,-0.753,0.336,0.591,-0.822,-3.972,-12.075,
47684220,-0.708,0.332,0.616,1.12,-6.457,-12.372,
47684230,-0.671,0.333,0.631,2.52,-3.255,-11.655,
47684240,-0.655,0.35,0.619,3.307,2.17,-12.215,
47684250,-0.67,0.372,0.641,1.977,6.947,-14.682,
47684260,-0.691,0.378,0.652,-1.662,12.477,-16.327,
47684270,-0.697,0.399,0.663,-5.652,18.865,-16.257,
47684280,-0.694,0.392,0.639,-10.92,23.397,-15.75,
47684290,-0.713,0.374,0.636,-13.702,25.865,-14.98,
47684300,-0.706,0.418,0.643,-15.627,25.165,-13.16,
47684310,-0.696,0.396,0.614,-19.46,22.627,-8.697,
47684320,-0.692,0.36,0.607,-23.887,22.575,-7.962,
47684330,-0.699,0.355,0.624,-25.042,23.362,-4.06,
47684340,-0.71,0.388,0.643,-28.577,24.115,-1.592,
47684350,-0.726,0.317,0.594,-33.267,24.517,1.487,
47684360,-0.736,0.311,0.595,-34.475,23.152,3.5,
47684370,-0.749,0.311,0.568,-34.422,19.442,6.405,
47684380,-0.773,0.272,0.547,-33.53,13.825,10.272,
47684390,-0.791,0.24,0.538,-29.277,7.647,11.83,
47684400,-0.776,0.262,0.547,-21.892,2.712,9.607,
47684410,-0.763,0.262,0.561,-15.522,0.875,7.175,
47684420,-0.81,0.301,0.587,-12.337,1.19,4.235,
47684420,-0.815,0.313,0.58,-12.722,-4.235,4.497,
47684440,-0.821,0.34,0.574,-17.272,-9.205,7.14,
47684440,-0.862,0.307,0.544,-22.627,-18.007,12.775,
47684460,-0.81,0.258,0.511,-25.112,-25.707,14.122,
47684460,-0.782,0.261,0.532,-23.205,-24.202,10.99,
47684480,-0.81,0.282,0.583,-21.735,-20.125,7.472,
47684480,-0.825,0.267,0.585,-20.125,-23.642,7.017,
47684500,-0.733,0.28,0.571,-16.887,-31.062,8.19,
47684500,-0.626,0.308,0.595,-16.66,-32.165,8.68,
47684510,-0.589,0.292,0.627,-20.422,-18.847,10.412,
47684520,-0.654,0.221,0.631,-23.87,-2.327,11.952,
47684530,-0.711,0.288,0.654,-24.64,5.792,11.97,
47684540,-0.709,0.219,0.598,-25.725,8.715,12.967,
47684550,-0.754,0.274,0.631,-23.52,12.495,10.78,
47684560,-0.787,0.3,0.632,-23.87,10.167,13.055,
47684570,-0.791,0.286,0.639,-27.212,6.807,17.937,
47684580,-0.771,0.288,0.615,-29.155,2.695,21.402,
47684590,-0.707,0.296,0.613,-30.03,1.067,22.435,
47684600,-0.674,0.286,0.606,-30.66,2.415,24.15,
47684610,-0.658,0.302,0.594,-31.185,8.4,25.112,
47684620,-0.678,0.302,0.614,-31.167,14.665,25.077,
47684630,-0.688,0.316,0.627,-31.342,19.967,23.607,
47684640,-0.698,0.309,0.617,-31.447,23.765,23.327,
47684650,-0.708,0.313,0.618,-31.272,25.952,23.38,
47684660,-0.7,0.298,0.606,-31.027,27.825,22.47,
47684670,-0.739,0.255,0.587,-28.77,31.745,21.017,
47684680,-0.79,0.237,0.543,-23.695,32.025,18.41,
47684690,-0.768,0.258,0.526,-18.322,25.06,17.01,
47684700,-0.788,0.24,0.53,-16.03,22.977,17.535,
47684710,-0.853,0.23,0.537,-14.262,21.84,16.66,
47684720,-0.881,0.202,0.555,-13.072,18.357,14.315,
47684730,-0.911,0.172,0.546,-10.587,13.65,8.785,
47684740,-0.913,0.163,0.52,-6.002,8.347,3.657,
47684750,-0.917,0.19,0.499,0.122,-0.385,-3.342,
47684760,-0.877,0.209,0.519,4.112,-12.792,-9.292,
47684760,-0.809,0.237,0.56,5.005,-18.34,-10.395,
47684780,-0.779,0.247,0.609,1.382,-18.217,-7.315,
47684780,-0.752,0.222,0.629,-4.602,-13.317,-0.35,
47684800,-0.751,0.21,0.609,-6.422,-6.982,5.232,
47684800,-0.686,0.232,0.589,-4.952,-5.845,6.947,
47684820,-0.714,0.268,0.597,-1.417,-1.68,7.105,
47684820,-0.728,0.32,0.611,0.507,0.997,6.072,
47684830,-0.749,0.351,0.625,-2.345,3.29,5.67,
47684840,-0.728,0.349,0.633,-7.77,4.917,4.742,
47684850,-0.661,0.338,0.662,-14.157,10.377,5.792,
47684860,-0.69,0.292,0.653,-20.457,23.135,8.75,
47684870,-0.689,0.24,0.599,-22.522,31.325,9.8,
47684880,-0.721,0.238,0.583,-18.585,35.017,9.187,
47684890,-0.776,0.252,0.562,-12.88,34.632,5.775,
47684900,-0.754,0.281,0.545,-7.35,32.532,3.15,
47684910,-0.878,0.26,0.513,-5.512,31.5,1.61,
47684920,-0.886,0.234,0.491,-2.87,19.25,-0.577,
47684930,-0.874,0.26,0.538,2.012,9.73,-1.4,
47684940,-0.898,0.232,0.548,2.012,3.027,-1.032,
47684950,-0.845,0.208,0.539,2.975,-3.972,1.855,
47684960,-0.794,0.219,0.54,5.162,-8.942,5.267,
47684970,-0.806,0.211,0.502,6.265,-10.447,7.595,
47684980,-0.817,0.247,0.487,9.975,-17.937,7.105,
47684990,-0.832,0.284,0.541,13.895,-27.352,4.182,
47685000,-0.867,0.304,0.58,17.237,-30.94,0.77,
47685010,-0.816,0.312,0.608,17.272,-36.505,-2.03,
47685020,-0.756,0.328,0.63,14.017,-37.012,-1.19,
47685030,-0.736,0.306,0.621,7.07,-31.5,3.062,
47685040,-0.697,0.272,0.611,1.872,-26.337,6.947,
47685050,-0.68,0.276,0.604,0.857,-20.125,9.887,
47685060,-0.68,0.298,0.615,0.542,-14.332,11.025,
47685070,-0.713,0.32,0.628,-0.7,-8.557,11.515,
47685080,-0.728,0.34,0.629,-3.22,-4.095,11.602,
47685090,-0.692,0.342,0.655,-6.37,1.837,11.55,
47685100,-0.699,0.311,0.64,-10.482,13.265,14.21,
47685110,-0.681,0.299,0.617,-12.04,21.84,15.697,
47685120,-0.661,0.296,0.618,-13.457,27.755,14.717,
47685130,-0.699,0.271,0.606,-13.79,32.147,12.18,
47685140,-0.771,0.292,0.559,-10.99,36.277,10.29,
47685150,-0.816,0.303,0.536,-8.33,33.442,6.317,
47685160,-0.905,0.279,0.51,-5.232,26.687,3.097,
47685170,-0.892,0.298,0.506,-0.892,14.437,0.245,
47685170,-0.881,0.263,0.498,1.382,3.745,-1.225,
47685190,-0.838,0.24,0.517,4.725,-5.302,-3.482,
47685190,-0.821,0.239,0.535,7.07,-10.465,-2.205,
47685210,-0.831,0.235,0.541,7.945,-14.542,-0.052,
47685210,-0.911,0.21,0.464,11.2,-23.765,-0.14,
47685230,-0.776,0.305,0.533,21.962,-43.33,-6.772,
47685230,-0.787,0.399,0.626,23.17,-44.012,-10.412,
47685250,-0.777,0.371,0.64,9.45,-39.48,-9.275,
47685250,-0.743,0.295,0.605,-4.007,-34.317,-3.412,
47685260,-0.672,0.252,0.593,-5.775,-29.592,-3.167,
47685270,-0.654,0.266,0.627,-0.875,-22.295,-2.712,
47685280,-0.701,0.301,0.639,1.662,-12.46,2.03,
47685290,-0.705,0.329,0.631,-0.542,-4.602,4.322,
47685300,-0.678,0.337,0.618,-5.46,0.07,4.812,
47685310,-0.651,0.338,0.68,-10.955,7.612,6.807,
47685320,-0.57,0.265,0.679,-16.817,24.43,13.545,
47685330,-0.658,0.274,0.64,-18.112,49.56,21.017,
47685340,-0.723,0.244,0.571,-21.91,57.4,24.167,
47685350,-0.71,0.265,0.541,-19.355,56.262,25.287,
47685360,-0.832,0.326,0.512,-16.502,54.197,25.27,
47685370,-0.983,0.273,0.445,-16.695,40.495,19.757,
47685380,-0.963,0.275,0.44,-4.865,15.137,13.79,
47685390,-0.896,0.381,0.524,7.857,-5.145,6.352,
47685400,-0.88,0.338,0.566,7.595,-15.4,-0.35,
47685410,-0.792,0.27,0.552,6.177,-20.09,-2.73,
47685420,-0.773,0.315,0.52,7.35,-22.662,-4.445,
47685430,-0.812,0.274,0.525,7.63,-29.067,-8.977,
47685440,-0.838,0.297,0.535,16.397,-34.597,-15.995,
47685450,-0.823,0.315,0.563,23.1,-40.337,-21.35,
47685460,-0.816,0.308,0.583,26.022,-46.62,-25.182,
47685470,-0.729,0.32,0.627,24.727,-47.407,-24.08,
47685480,-0.683,0.313,0.622,17.815,-41.965,-18.637,
47685490,-0.657,0.291,0.643,7.35,-30.852,-9.712,
47685500,-0.656,0.258,0.637,-0.7,-17.36,-1.067,
47685510,-0.625,0.274,0.635,-5.04,-6.142,5.075,
47685510,-0.625,0.303,0.644,-8.75,3.762,10.342,
47685530,-0.666,0.322,0.643,-13.877,12.88,17.43,
47685530,-0.641,0.333,0.665,-19.46,23.45,22.067,
47685550,-0.671,0.337,0.621,-25.462,39.97,28.787,
47685550,-0.755,0.337,0.569,-30.362,52.307,32.235,
47685570,-0.733,0.342,0.562,-34.23,53.97,30.24,
47685570,-0.859,0.301,0.531,-36.505,53.865,27.982,
47685580,-0.87,0.243,0.486,-29.995,40.302,24.675,
47685590,-0.913,0.302,0.489,-18.13,27.23,20.79,
47685600,-0.919,0.263,0.485,-9.94,8.19,10.92,
47685610,-0.848,0.297,0.514,3.395,-7.245,5.04,
47685620,-0.861,0.31,0.545,10.815,-16.047,-0.542,
47685630,-0.832,0.249,0.539,14.105,-22.452,-3.71,
47685640,-0.872,0.239,0.533,19.407,-28.63,-2.17,
47685650,-0.827,0.151,0.503,33.792,-41.772,-9.922,
47685660,-0.77,0.299,0.559,56.927,-51.992,-20.387,
47685670,-0.773,0.391,0.605,60.917,-57.225,-28.787,
47685680,-0.863,0.372,0.584,50.102,-63.052,-30.31,
47685690,-0.726,0.404,0.58,37.17,-68.215,-28,
47685700,-0.701,0.352,0.592,25.742,-64.137,-23.117,
47685710,-0.643,0.333,0.624,16.782,-53.305,-17.167,
47685720,-0.64,0.318,0.632,10.675,-41.947,-9.1,
47685730,-0.579,0.35,0.672,4.13,-29.155,-1.96,
47685740,-0.629,0.33,0.67,-5.11,-13.597,6.405,
47685750,-0.568,0.331,0.67,-12.337,-1.697,10.727,
47685760,-0.592,0.34,0.669,-18.795,11.865,15.925,
47685770,-0.541,0.357,0.668,-23.152,28.402,19.845,
47685780,-0.589,0.44,0.644,-32.952,54.005,29.627,
47685790,-0.741,0.33,0.575,-46.165,71.102,35.857,
47685800,-0.826,0.239,0.542,-45.902,69.807,33.6,
47685810,-0.888,0.269,0.499,-32.725,56.752,27.492,
47685820,-0.96,0.295,0.496,-20.527,36.89,18.742,
47685830,-0.945,0.31,0.508,-9.17,14.7,9.975,
47685840,-0.947,0.308,0.506,0.927,-3.395,3.832,
47685850,-0.801,0.297,0.537,11.655,-20.107,-8.61,
47685860,-0.749,0.312,0.59,18.76,-23.012,-16.975,
47685870,-0.804,0.241,0.561,22.137,-22.505,-21.42,
47685880,-0.908,0.197,0.532,35.367,-29.12,-28.927,
47685890,-0.871,0.159,0.558,59.587,-53.27,-44.537,
47685900,-0.86,0.246,0.619,81.06,-72.852,-56.052,
47685910,-0.722,0.294,0.644,88.532,-92.032,-65.362,
47685920,-0.606,0.335,0.654,86.415,-94.185,-62.317,
47685920,-0.472,0.426,0.656,71.435,-79.117,-51.082,
47685940,-0.514,0.502,0.596,42.245,-44.117,-25.532,
47685940,-0.778,0.469,0.546,12.985,-13.615,-2.712,
47685960,-0.799,0.409,0.611,-8.522,-7.035,5.512,
47685960,-0.693,0.327,0.631,-22.295,-9.257,12.372,
47685980,-0.572,0.332,0.658,-25.462,-3.745,18.9,
47685980,-0.555,0.327,0.668,-26.565,7.77,23.135,
47686000,-0.4,0.473,0.679,-27.895,29.697,26.25,
47686000,-0.587,0.471,0.645,-47.18,65.992,36.435,
47686010,-0.851,0.261,0.557,-59.622,78.645,32.217,
47686020,-0.849,0.217,0.529,-49,64.347,25.812,
47686030,-0.894,0.284,0.558,-31.92,43.697,16.257,
47686040,-0.864,0.282,0.554,-18.41,27.247,7.857,
47686050,-0.862,0.283,0.554,-6.965,16.152,3.955,
47686060,-0.873,0.242,0.528,1.732,4.357,-0.927,
47686070,-0.811,0.251,0.54,12.67,-8.592,-8.487,
47686080,-0.844,0.288,0.537,19.652,-17.29,-10.412,
47686090,-0.89,0.255,0.505,23.222,-25.795,-10.92,
47686100,-0.931,0.233,0.527,31.85,-37.117,-13.405,
47686110,-0.954,0.16,0.564,46.34,-59.517,-21.157,
47686120,-0.699,0.275,0.595,64.942,-81.812,-31.92,
47686130,-0.597,0.401,0.659,70.42,-82.635,-32.882,
47686140,-0.749,0.344,0.665,57.575,-74.305,-26.512,
47686150,-0.64,0.365,0.604,41.317,-75.18,-16.642,
47686160,-0.635,0.413,0.591,29.452,-67.48,-2.135,
47686170,-0.768,0.388,0.597,16.292,-59.325,7.927,
47686180,-0.68,0.393,0.622,6.755,-61.145,13.457,
47686190,-0.644,0.452,0.663,-2.73,-55.877,25.007,
47686200,-0.695,0.371,0.669,-18.41,-52.412,38.377,
47686210,-0.571,0.33,0.685,-26.302,-50.715,46.585,
47686220,-0.545,0.371,0.709,-30.065,-40.425,53.34,
47686230,-0.455,0.371,0.682,-31.902,-26.67,53.287,
47686240,-0.359,0.499,0.68,-36.96,-1.33,56.962,
47686250,-0.501,0.527,0.676,-53.445,34.58,68.512,
47686260,-0.701,0.319,0.646,-62.16,59.202,70.91,
47686260,-0.745,0.253,0.606,-51.607,57.242,62.125,
47686280,-0.837,0.269,0.634,-36.295,39.882,53.007,
47686280,-0.811,0.245,0.662,-20.405,12.145,37.065,
47686300,-0.689,0.262,0.669,-0.63,-8.312,20.142,
47686300,-0.616,0.355,0.656,15.89,-17.605,4.007,
47686320,-0.695,0.396,0.658,23.362,-16.03,-6.562,
47686320,-0.801,0.36,0.632,24.237,-21.052,-14.315,
47686330,-0.842,0.364,0.626,28.035,-32.97,-19.477,
47686340,-0.877,0.284,0.63,34.037,-53.06,-27.107,
47686350,-0.754,0.251,0.631,48.142,-79.467,-37.712,
47686360,-0.607,0.365,0.687,60.672,-93.012,-42.717,
47686370,-0.586,0.36,0.7,58.362,-95.987,-41.562,
47686380,-0.542,0.369,0.697,52.955,-90.265,-35.91,
47686390,-0.486,0.423,0.714,46.655,-78.47,-30.59,
47686400,-0.524,0.427,0.686,35.42,-62.737,-25.48,
47686410,-0.491,0.455,0.683,25.812,-47.355,-15.382,
47686420,-0.558,0.523,0.691,13.352,-30.957,-2.24,
47686430,-0.613,0.475,0.722,-4.077,-22.347,4.83,
47686440,-0.499,0.428,0.742,-15.33,-21.927,9.152,
47686450,-0.47,0.434,0.748,-22.802,-16.415,19.635,
47686460,-0.502,0.405,0.743,-30.187,-8.522,27.037,
47686470,-0.483,0.38,0.732,-32.235,-0.525,26.967,
47686480,-0.385,0.533,0.669,-34.177,13.632,29.417,
47686490,-0.527,0.562,0.696,-51.467,38.955,40.022,
47686500,-0.67,0.414,0.67,-66.307,52.64,43.697,
47686510,-0.718,0.276,0.659,-61.547,53.672,43.557,
47686520,-0.666,0.314,0.69,-50.067,44.555,36.767,
47686530,-0.657,0.242,0.755,-39.55,32.025,28.262,
47686540,-0.621,0.188,0.773,-23.047,19.862,17.605,
47686550,-0.529,0.22,0.744,-5.005,8.872,4.9,
47686560,-0.495,0.258,0.711,12.495,6.107,-5.25,
47686570,-0.599,0.358,0.707,25.27,12.022,-12.967,
47686580,-0.73,0.361,0.671,27.895,11.182,-21.087,
47686590,-0.787,0.353,0.643,31.342,1.102,-28.367,
47686600,-0.852,0.306,0.677,37.922,-15.382,-35.122,
47686610,-0.824,0.224,0.663,51.992,-45.675,-45.605,
47686620,-0.542,0.367,0.716,67.427,-66.657,-54.215,
47686630,-0.482,0.424,0.739,66.465,-65.397,-55.685,
47686640,-0.397,0.468,0.731,55.177,-48.842,-55.055,
47686650,-0.435,0.48,0.701,38.99,-26.67,-48.965,
47686660,-0.448,0.548,0.691,19.985,2.362,-37.117,
47686670,-0.642,0.527,0.718,-4.322,24.885,-22.33,
47686670,-0.573,0.452,0.736,-30.135,34.965,-12.81,
47686690,-0.46,0.426,0.76,-46.812,42.91,-0.822,
47686690,-0.509,0.355,0.714,-57.837,54.477,12.932,
47686710,-0.351,0.417,0.611,-54.95,68.18,12.897,
47686710,-0.279,0.637,0.708,-61.757,110.04,22.312,
47686730,-0.788,0.339,0.638,-81.952,144.69,28.14,
47686730,-0.725,0.231,0.537,-74.812,155.522,26.565,
47686750,-1.088,0.215,0.569,-61.302,133.14,23.467,
47686750,-1.146,0.068,0.606,-43.417,67.095,14.56,
47686760,-0.657,0.17,0.59,-9.222,17.272,4.252,
47686770,-0.699,0.359,0.608,15.68,8.697,-4.725,
47686780,-0.831,0.257,0.588,19.652,5.757,-12.197,
47686790,-0.917,0.269,0.564,23.432,-6.265,-10.657,
47686800,-0.974,0.325,0.553,25.69,-23.362,-7.35,
47686810,-1.002,0.162,0.555,32.392,-53.532,-18.235,
47686820,-0.63,0.28,0.631,54.635,-80.92,-29.417,
47686830,-0.631,0.406,0.679,61.862,-76.597,-29.4,
47686840,-0.609,0.351,0.673,52.22,-69.65,-29.4,
47686850,-0.659,0.355,0.659,45.552,-62.72,-23.905,
47686860,-0.64,0.413,0.66,37.222,-58.187,-19.6,
47686870,-0.516,0.447,0.665,24.867,-51.975,-15.82,
47686880,-0.541,0.495,0.689,10.202,-33.53,-6.335,
47686890,-0.634,0.421,0.71,-6.947,-16.082,3.675,
47686900,-0.494,0.39,0.745,-20.317,-8.312,6.772,
47686910,-0.508,0.373,0.721,-30.345,2.817,19.705,
47686920,-0.529,0.38,0.672,-35.91,14.875,26.075,
47686930,-0.435,0.535,0.723,-41.492,36.61,29.207,
47686940,-0.572,0.434,0.688,-58.502,62.58,36.627,
47686950,-0.63,0.336,0.641,-65.66,80.937,39.322,
47686960,-0.782,0.229,0.601,-60.305,81.62,36.365,
47686970,-0.798,0.19,0.614,-42.315,66.832,26.145,
47686980,-0.826,0.2,0.633,-21.192,48.965,16.362,
47686990,-0.726,0.215,0.596,0.717,29.225,3.132,
47687000,-0.757,0.306,0.583,20.055,18.9,-5.53,
47687010,-0.814,0.339,0.59,27.965,10.185,-15.907,
47687010,-0.864,0.34,0.587,31.15,2.362,-22.68,
47687030,-0.972,0.264,0.542,33.652,-12.967,-26.985,
47687030,-0.875,0.176,0.561,49.087,-45.885,-40.81,
47687050,-0.636,0.352,0.654,70.49,-68.18,-52.132,
47687050,-0.645,0.456,0.704,68.967,-66.517,-57.067,
47687070,-0.585,0.491,0.665,45.185,-57.54,-54.53,
47687070,-0.587,0.478,0.635,18.165,-38.36,-42.997,
47687080,-0.693,0.419,0.658,-2.415,-18.847,-24.5,
47687090,-0.714,0.365,0.671,-21.752,-9.327,-10.29,
47687100,-0.618,0.318,0.675,-33.407,-3.605,-7.927,
47687110,-0.465,0.305,0.739,-36.137,6.422,-7.577,
47687120,-0.441,0.337,0.779,-37.205,23.397,-0.437,
47687130,-0.416,0.305,0.748,-37.835,44.117,4.69,
47687140,-0.234,0.538,0.764,-40.81,77.542,9.45,
47687150,-0.621,0.505,0.747,-65.502,126.945,25.13,
47687160,-0.74,0.274,0.628,-83.142,144.357,25.235,
47687170,-0.83,0.172,0.513,-76.475,141.19,20.755,
47687180,-1.063,0.144,0.419,-56.507,109.217,9.1,
47687190,-0.94,0.239,0.42,-28.367,69.072,1.557,
47687200,-0.998,0.359,0.453,-8.837,45.027,-4.077,
47687210,-0.989,0.298,0.445,-2.922,24.22,-13.002,
47687220,-0.894,0.254,0.501,2.345,7,-19.267,
