#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
39716690,-0.24,-1.674,1.062,23.59,-35.28,1.172,
39716700,-0.311,-1.472,0.888,13.37,-38.885,9.607,
39716710,-0.101,-1.625,0.886,17.272,-39.077,22.172,
39716720,-0.044,-1.549,0.778,30.397,-36.365,6.965,
39716730,-0.191,-1.433,0.576,46.725,-27.562,12.792,
39716740,-0.136,-1.369,0.366,64.925,-23.467,3.85,
39716750,-0.095,-1.202,0.194,75.145,-17.587,-8.067,
39716760,-0.161,-1.05,0.076,77.945,-9.642,-19.022,
39716760,-0.181,-0.902,-0.038,80.762,-4.952,-28.14,
39716780,-0.121,-0.718,-0.081,81.042,3.692,-27.475,
39716780,-0.147,-0.638,-0.1,78.522,13.895,-20.16,
39716800,-0.2,-0.578,-0.125,79.852,18.9,-10.185,
39716800,-0.156,-0.481,-0.156,80.062,15.295,-0.682,
39716820,-0.082,-0.386,-0.198,76.772,8.54,6.545,
39716820,-0.064,-0.333,-0.212,69.79,1.715,9.975,
39716830,-0.083,-0.317,-0.252,61.425,-7.472,11.287,
39716840,-0.009,-0.249,-0.267,53.2,-11.69,14.945,
39716850,-0.051,-0.218,-0.215,41.317,-11.182,21,
39716860,-0.156,-0.245,-0.162,29.977,-14.437,28.385,
39716870,-0.092,-0.208,-0.105,22.732,-23.065,38.657,
39716880,0.017,-0.198,-0.017,17.027,-29.26,49.595,
39716890,0.018,-0.243,0.044,14.21,-32.655,55.317,
39716900,0.03,-0.225,0.116,15.907,-35.525,54.022,
39716910,0.033,-0.201,0.223,17.15,-37.52,49.77,
39716920,-0.007,-0.232,0.28,18.882,-40.092,44.467,
39716930,0.019,-0.199,0.326,22.82,-40.162,37.117,
39716940,0.001,-0.135,0.383,23.94,-34.912,26.985,
39716950,-0.086,-0.107,0.458,22.015,-26.39,13.632,
39716960,-0.201,-0.054,0.58,17.92,-17.78,0.157,
39716970,-0.243,0.055,0.673,14.052,-7.892,-9.31,
39716980,-0.348,0.164,0.818,7.98,4.62,-10.115,
39716990,-0.408,0.195,1.172,-3.85,17.237,-2.975,
39717000,-0.34,-0.139,1.507,-5.18,37.45,16.87,
39717010,-0.398,0.05,1.763,15.732,52.255,39.952,
39717020,-0.423,-0.279,1.875,50.085,55.842,77.507,
39717030,-0.097,-0.572,1.985,94.325,48.387,75.67,
39717040,0.018,-0.799,1.683,126.21,55.947,79.8,
39717050,0.56,-0.925,1.907,166.355,77.665,38.01,
39717060,0.036,-1.117,1.936,141.207,90.615,18.077,
39717070,-0.159,-1.656,1.859,192.867,74.165,43.697,
39717080,-0.103,-1.725,1.791,200.952,62.72,15.767,
39717080,-0.176,-1.911,1.758,205.8,63.892,0.7,
39717100,-0.444,-1.756,1.7,213.832,67.077,-26.092,
39717100,-0.551,-1.606,1.715,200.882,63.805,-7.927,
39717120,-0.419,-1.862,1.701,170.695,58.625,21.157,
39717120,-0.272,-1.997,1.55,159.635,56.892,37.52,
39717140,-0.161,-1.93,1.311,151.952,56.455,35.717,
39717140,-0.047,-1.887,1.044,131.565,53.917,31.57,
39717160,0.119,-1.829,0.807,116.672,51.502,17.535,
39717160,0.146,-1.619,0.598,110.46,50.627,-3.167,
39717170,0.138,-1.355,0.415,104.212,49.665,-23.38,
39717180,0.129,-1.127,0.235,96.897,46.515,-38.867,
39717190,0.097,-0.949,0.05,86.415,40.407,-50.995,
39717200,0.09,-0.778,-0.082,70.805,34.422,-55.142,
39717210,0.063,-0.638,-0.173,52.745,25.637,-51.887,
39717220,0.083,-0.512,-0.228,38.167,14.35,-48.3,
39717230,0.089,-0.36,-0.264,29.207,4.147,-40.985,
39717240,0.028,-0.257,-0.268,23.66,-4.252,-36.172,
39717250,-0.045,-0.128,-0.243,19.565,-12.967,-34.842,
39717260,-0.133,-0.003,-0.189,15.172,-19.897,-32.34,
39717270,-0.208,0.075,-0.135,10.097,-24.342,-26.39,
39717280,-0.254,0.144,-0.09,8.487,-24.797,-15.277,
39717290,-0.28,0.182,-0.033,8.277,-19.582,-1.295,
39717300,-0.305,0.206,0.028,7.105,-12.11,12.6,
39717310,-0.282,0.215,0.107,5.6,-6.615,25.795,
39717320,-0.188,0.192,0.195,2.1,-2.257,35.892,
39717330,-0.082,0.164,0.303,-0.787,2.047,39.095,
39717340,-0.009,0.144,0.452,-1.61,8.61,35.77,
39717350,-0.002,0.069,0.613,-1.47,13.93,26.04,
39717360,-0.039,-0.027,0.767,6.492,18.445,7.455,
39717370,-0.327,0.24,0.926,-4.655,22.417,-5.215,
39717380,-0.52,-0.335,1.281,-30.082,26.197,3.675,
39717390,-0.603,-0.691,1.415,-36.802,25.077,4.147,
39717400,-0.615,-0.585,1.316,-22.767,30.625,37.187,
39717410,-0.388,-0.682,1.357,-45.867,40.477,61.81,
39717420,-0.122,-1.176,1.565,-100.8,72.257,90.772,
39717430,-0.105,-1.871,1.884,-130.865,121.835,117.145,
39717440,-0.416,-1.998,1.998,-125.755,150.185,125.335,
39717450,-0.359,-1.998,1.998,-102.235,125.737,118.177,
39717460,0.042,-1.998,1.888,-86.135,76.125,95.83,
39717470,0.251,-1.998,1.732,-91.49,33.81,56.472,
39717480,0.129,-1.998,1.647,-99.715,6.44,10.412,
39717490,-0.168,-1.97,1.597,-106.417,-14.14,-27.86,
39717500,-0.367,-1.706,1.51,-108.272,-31.762,-56.7,
39717510,-0.462,-1.363,1.438,-107.73,-41.177,-71.977,
39717510,-0.61,-1.111,1.292,-110.25,-45.64,-74.515,
39717530,-0.662,-0.923,1.149,-109.987,-49.647,-71.907,
39717530,-0.573,-0.712,1.001,-108.29,-50.995,-65.52,
39717550,-0.457,-0.563,0.862,-105.875,-47.092,-58.87,
39717550,-0.328,-0.406,0.817,-100.555,-38.71,-56.945,
39717570,-0.25,-0.386,0.761,-94.64,-30.642,-62.23,
39717570,-0.281,-0.193,0.705,-83.387,-26.407,-75.565,
39717580,-0.344,-0.066,0.663,-64.47,-27.667,-82.565,
39717590,-0.39,0.02,0.519,-58.625,-36.872,-95.322,
39717600,-0.366,0.171,0.401,-44.59,-43.452,-96.827,
39717610,-0.326,0.269,0.26,-37.065,-42.84,-93.555,
39717620,-0.41,0.292,0.131,-32.497,-38.5,-82.46,
39717630,-0.402,0.329,0.042,-29.522,-34.912,-67.147,
39717640,-0.328,0.328,0.019,-33.582,-29.417,-51.677,
39717650,-0.296,0.285,0.047,-39.55,-20.842,-37.065,
39717660,-0.344,0.231,0.093,-39.795,-12.582,-23.572,
39717670,-0.386,0.216,0.128,-34.615,-12.267,-12.18,
39717680,-0.346,0.22,0.15,-28.612,-17.92,-1.732,
39717690,-0.31,0.189,0.15,-22.627,-24.517,8.365,
39717700,-0.274,0.132,0.143,-16.765,-28.297,18.165,
39717710,-0.214,0.06,0.127,-11.007,-31.395,25.935,
39717720,-0.098,-0.008,0.111,-5.757,-31.097,29.837,
39717730,-0.006,-0.07,0.157,-3.045,-25.602,28.91,
39717740,0.002,-0.182,0.215,-1.645,-18.812,19.477,
39717750,-0.034,-0.247,0.301,0.21,-16.485,2.992,
39717760,-0.127,-0.276,0.449,-0.087,-14.735,-13.702,
39717770,-0.262,-0.313,0.671,0.315,-12.04,-23.642,
39717780,-0.485,-0.394,0.85,2.257,-11.497,-22.242,
39717790,-0.634,-0.474,0.887,7.91,-16.887,-9.485,
39717800,-0.547,-0.416,0.865,9.992,-18.305,15.33,
39717810,-0.46,-0.47,0.992,-7.875,-10.745,48.02,
39717820,-0.434,-0.742,1.225,-31.307,4.06,80.517,
39717830,-0.333,-0.835,1.53,-37.537,18.445,107.065,
39717830,-0.242,-0.887,1.879,-35.455,30.625,119.875,
39717850,-0.233,-1.058,1.906,-24.71,30.31,114.03,
39717850,-0.013,-0.814,1.958,8.575,18.9,72.94,
39717870,-0.181,-0.596,1.964,23.905,11.672,56.927,
39717870,-0.294,-0.857,1.96,44.117,7.875,49.297,
39717890,-0.482,-0.89,1.918,63.35,-1.277,35.735,
39717890,-0.354,-0.727,1.868,75.617,0.84,29.487,
39717910,-0.255,-0.81,1.836,79.957,15.487,40.232,
39717910,-0.16,-0.998,1.733,85.802,28.052,40.005,
39717920,-0.076,-0.963,1.579,101.727,32.077,31.062,
39717930,-0.071,-0.931,1.422,113.277,26.145,24.237,
39717940,-0.128,-0.95,1.295,114.012,7.542,19.057,
39717950,-0.162,-0.936,1.111,115.342,-18.322,20.212,
39717960,-0.205,-0.886,0.941,117.022,-41.02,29.365,
39717970,-0.273,-0.889,0.774,113.575,-57.61,45.622,
39717980,-0.327,-0.929,0.654,107.975,-70.7,65.135,
39717990,-0.309,-0.949,0.546,101.325,-82.67,82.092,
39718000,-0.188,-1.015,0.407,94.22,-88.427,96.267,
39718010,-0.086,-1.106,0.22,89.67,-92.137,102.672,
39718020,0.029,-1.106,0.035,87.657,-95.252,96.6,
39718030,0.078,-1.094,-0.127,82.25,-94.412,82.915,
39718040,0.031,-1.052,-0.21,71.452,-89.407,66.57,
39718050,-0.056,-0.947,-0.217,58.485,-85.225,49.63,
39718060,-0.149,-0.818,-0.204,44.905,-81.795,34.965,
39718070,-0.201,-0.658,-0.203,33.04,-79.24,24.85,
39718080,-0.215,-0.502,-0.174,22.155,-76.107,21.087,
39718090,-0.203,-0.433,-0.138,9.642,-73.237,20.737,
39718100,-0.208,-0.39,-0.098,1.557,-70.14,20.072,
39718110,-0.184,-0.33,-0.085,-4.322,-68.512,14.42,
39718120,-0.176,-0.276,-0.035,-8.522,-63.227,11.042,
39718130,-0.19,-0.233,0.029,-14.77,-53.305,5.337,
39718140,-0.188,-0.201,0.099,-20.842,-39.865,-1.312,
39718150,-0.119,-0.158,0.187,-25.2,-22.085,-9.45,
39718160,-0.124,-0.162,0.296,-28.56,-0.262,-23.047,
39718170,-0.204,-0.132,0.51,-31.255,19.897,-40.477,
39718180,-0.245,-0.142,0.759,-32.48,37.03,-61.075,
39718190,-0.276,-0.007,0.951,-26.18,50.312,-81.777,
39718200,-0.338,-0.089,1.034,-17.237,64.172,-90.055,
39718210,-0.225,-0.002,1.208,-5.6,77.052,-117.04,
39718220,-0.523,0.085,1.422,7.245,90.72,-138.46,
39718230,-0.76,0.102,1.579,25.515,96.022,-138.652,
39718240,-0.826,0.232,1.71,45.307,93.695,-125.685,
39718250,-0.692,-0.099,1.671,82.985,102.217,-118.247,
39718260,-0.598,0.739,1.969,96.407,136.797,-130.305,
39718260,-0.992,0.388,1.99,97.16,167.247,-45.92,
39718280,-0.445,0.023,1.966,118.632,183.435,9.047,
39718280,0.141,-0.333,1.998,128.625,210.717,-6.247,
39718300,-0.051,-0.479,1.998,143.36,236.302,-50.61,
39718300,-0.312,-0.526,1.998,157.272,228.585,-75.967,
39718320,-0.148,-0.671,1.998,165.707,186.095,-95.935,
39718320,-0.04,-0.631,1.998,162.855,144.532,-114.817,
39718330,-0.126,-0.75,1.998,143.377,122.202,-125.265,
39718340,-0.255,-0.926,1.947,128.012,114.975,-105.385,
39718350,-0.249,-0.967,1.687,125.632,98.647,-71.19,
39718360,-0.119,-0.912,1.4,116.025,73.237,-43.942,
39718370,-0.109,-0.923,1.244,86.975,49.752,-22.12,
39718380,-0.155,-1.007,1.126,60.952,32.147,-4.917,
39718390,-0.238,-0.981,1.035,52.535,14.63,6.037,
39718400,-0.352,-0.864,0.808,51.222,-9.975,11.725,
39718410,-0.421,-0.704,0.559,45.272,-35.157,22.085,
39718420,-0.429,-0.575,0.342,27.667,-52.115,39.462,
39718430,-0.362,-0.497,0.221,5.302,-58.537,62.895,
39718440,-0.175,-0.458,0.152,-15.085,-56.962,85.68,
39718450,-0.033,-0.438,0.142,-31.412,-51.135,100.17,
39718460,0.007,-0.441,0.124,-41.737,-49.577,102.917,
39718470,0.128,-0.401,0.109,-45.745,-52.797,95.725,
39718480,0.224,-0.374,0.085,-47.95,-53.217,82.687,
39718490,0.195,-0.305,0.072,-46.252,-49.21,66.325,
39718500,0.062,-0.222,0.088,-43.33,-45.815,49.857,
39718510,0.038,-0.167,0.068,-41.737,-46.462,39.182,
39718520,0.115,-0.134,0.042,-39.987,-41.65,34.965,
39718530,0.089,-0.128,0.048,-39.025,-33.005,29.627,
39718540,0.024,-0.158,0.048,-38.552,-27.142,24.43,
39718550,0.032,-0.165,0.065,-37.362,-25.515,21.017,
39718560,0.07,-0.203,0.061,-38.062,-24.727,16.677,
39718570,0.156,-0.237,0.06,-40.46,-22.487,11.76,
39718580,0.291,-0.281,0.145,-46.725,-13.93,2.607,
39718580,0.219,-0.332,0.487,-59.097,-6.142,-19.565,
39718600,-0.073,-0.597,0.8,-70.157,-5.267,-45.097,
39718600,-0.307,-0.682,0.906,-51.782,-12.04,-64.837,
39718620,-0.534,-0.536,0.925,-20.685,-21.192,-76.282,
39718620,-0.876,-0.449,1.018,-26.145,-30.817,-67.532,
39718640,-1.189,-0.607,1.089,-53.637,-43.697,-35.752,
39718640,-1.405,-0.735,1.035,-72.1,-63.542,20.527,
39718660,-1.362,-0.842,1.128,-101.447,-78.96,85.575,
39718660,-1.101,-1.303,1.397,-145.477,-66.727,145.18,
39718670,-1.011,-1.708,1.658,-165.48,-39.707,181.755,
39718680,-0.772,-1.665,1.788,-160.475,-31.692,181.982,
39718690,-0.331,-1.523,1.801,-156.257,-33.11,161.77,
39718700,-0.152,-1.485,1.812,-156.555,-29.505,133.367,
39718710,-0.175,-1.4,1.825,-147.997,-26.355,99.61,
39718720,-0.171,-1.226,1.799,-135.292,-25.375,73.762,
39718730,-0.134,-1.126,1.721,-126.91,-25.007,58.747,
39718740,-0.074,-1.037,1.637,-119.227,-23.887,49.735,
39718750,0.013,-0.968,1.538,-114.152,-24.36,41.457,
39718760,0.231,-0.923,1.442,-110.407,-22.662,33.6,
39718770,0.302,-0.847,1.331,-103.215,-19.162,23.03,
39718780,0.296,-0.692,1.203,-99.662,-19.302,8.872,
39718790,0.369,-0.618,1.107,-100.012,-21.945,-1.89,
39718800,0.401,-0.536,1.034,-100.065,-23.31,-10.745,
39718810,0.344,-0.418,0.908,-96.81,-27.335,-18.165,
39718820,0.376,-0.298,0.738,-91.945,-33.46,-25.62,
39718830,0.396,-0.21,0.577,-86.292,-40.18,-33.6,
39718840,0.367,-0.142,0.419,-80.22,-43.75,-41.475,
39718850,0.317,-0.041,0.301,-74.76,-45.902,-46.462,
39718860,0.255,-0.007,0.199,-73.99,-50.295,-46.795,
39718870,0.224,0.015,0.152,-73.237,-56.332,-45.255,
39718880,0.168,-0.017,0.128,-72.782,-61.337,-44.187,
39718890,0.064,0.007,0.116,-73.517,-67.865,-43.96,
39718900,-0.061,0.011,0.094,-67.567,-74.375,-39.217,
39718910,-0.194,0.01,0.069,-66.255,-81.707,-31.115,
39718920,-0.302,0.013,0.044,-69.387,-87.972,-16.73,
39718930,-0.355,-0.007,0.036,-73.482,-92.557,3.185,
39718940,-0.324,-0.036,0.047,-80.5,-91.175,24.062,
39718950,-0.274,-0.088,0.11,-85.435,-84.577,41.107,
39718960,-0.258,-0.145,0.231,-89.022,-72.782,51.502,
39718970,-0.29,-0.184,0.416,-87.937,-60.97,53.13,
39718980,-0.42,-0.214,0.599,-79.66,-53.235,48.79,
39718990,-0.48,-0.241,0.764,-67.637,-48.877,42.507,
39719000,-0.464,-0.302,0.828,-54.74,-41.492,36.137,
39719010,-0.472,-0.357,0.891,-44.362,-25.515,24.832,
39719010,-0.624,-0.419,1.004,-39.847,-4.007,12.827,
39719030,-0.742,-0.489,1.252,-42.525,17.815,4.165,
39719030,-0.761,-0.617,1.55,-44.922,39.182,1.732,
39719050,-0.656,-0.688,1.629,-45.78,62.457,-1.225,
39719050,-0.642,-0.776,1.988,-35.805,89.285,-0.962,
39719060,-0.332,-0.585,1.998,8.295,111.597,-9.292,
39719070,-0.188,-0.91,1.998,8.75,132.37,-17.36,
39719080,-0.033,-0.852,1.998,28.472,143.22,-34.685,
39719090,0.114,-0.755,1.998,40.145,146.825,-51.152,
39719100,0.158,-0.766,1.994,45.535,142.572,-61.705,
39719110,0.089,-0.754,1.998,48.825,123.095,-66.972,
39719120,0.203,-0.812,1.998,49.42,88.637,-69.457,
39719130,0.401,-0.785,1.967,58.887,55.807,-75.74,
39719140,0.349,-0.616,1.681,71.435,28.315,-89.792,
39719150,0.211,-0.429,1.359,72.117,5.827,-102.812,
39719160,0.099,-0.333,1.125,58.45,-14.945,-107.275,
39719170,0.146,-0.27,1.019,41.842,-31.692,-105.682,
39719180,0.244,-0.34,1.154,29.575,-30.45,-96.477,
39719190,0.247,-0.569,1.24,38.395,-11.48,-81.742,
39719200,0.147,-0.567,0.972,82.39,8.54,-61.547,
39719210,0.106,-0.308,0.572,126.945,12.635,-38.885,
39719220,0.21,-0.253,0.282,140.927,11.025,-17.622,
39719230,0.259,-0.382,0.154,139.107,7.525,4.147,
39719240,0.255,-0.457,0.081,139.877,-0.875,23.467,
39719250,0.276,-0.487,0.018,144.987,-14.542,41.23,
39719260,0.297,-0.537,-0.034,145.985,-27.457,59.552,
39719270,0.265,-0.598,-0.073,142.607,-43.295,74.637,
39719280,0.209,-0.662,-0.105,137.112,-60.497,86.87,
39719290,0.124,-0.731,-0.139,129.167,-79.292,97.352,
39719300,0.021,-0.748,-0.19,121.082,-97.177,104.895,
39719310,-0.076,-0.762,-0.217,112.437,-110.81,111.457,
39719320,-0.117,-0.737,-0.216,98.542,-115.535,119.805,
39719330,-0.121,-0.819,-0.164,81.97,-115.71,129.01,
39719330,-0.139,-0.851,-0.104,68.075,-115.92,130.095,
39719350,-0.17,-0.839,-0.068,56.735,-117.127,128.38,
39719350,-0.177,-0.852,-0.017,43.015,-111.475,124.25,
39719370,-0.222,-0.879,0.029,26.757,-100.275,117.897,
39719370,-0.266,-0.857,0.126,9.975,-85.05,105.525,
39719390,-0.213,-0.784,0.318,-10.395,-60.112,87.482,
39719390,-0.186,-0.772,0.554,-28,-28.105,66.535,
39719410,-0.157,-0.74,0.838,-39.27,6.335,40.215,
39719410,-0.224,-0.647,1.14,-47.845,39.9,13.545,
39719420,-0.365,-0.622,1.539,-55.667,68.95,-7.997,
39719430,-0.582,-0.708,1.951,-61.705,87.325,-16.922,
39719440,-0.899,-1.016,1.942,-46.672,81.987,-12.337,
39719450,-0.702,-1.029,1.856,-33.6,61.355,-15.347,
39719460,-0.832,-0.291,1.998,52.605,38.08,69.86,
39719470,-0.243,-0.825,1.998,10.92,41.422,85.015,
39719480,-0.241,-1.292,1.998,-26.267,31.412,35.21,
39719490,-0.19,-0.795,1.998,-19.075,18.585,1.575,
39719500,0.018,-0.728,1.992,-14.98,7.385,-31.43,
39719510,-0.02,-0.936,1.917,-15.732,5.197,-70.175,
39719520,-0.061,-0.956,1.823,-3.325,13.387,-105.07,
39719530,-0.093,-0.866,1.54,15.557,21.052,-129.097,
39719540,-0.095,-0.746,1.244,24.832,30.415,-136.202,
39719550,-0.065,-0.734,1.049,18.655,40.897,-133.385,
39719560,-0.057,-0.796,0.879,15.19,47.932,-127.032,
39719570,-0.039,-0.714,0.695,20.107,47.617,-117.617,
39719580,0.052,-0.561,0.52,19.18,45.447,-104.02,
39719590,0.148,-0.521,0.421,13.527,43.732,-91.192,
39719600,0.166,-0.488,0.33,9.572,38.972,-82.022,
39719610,0.194,-0.424,0.241,9.292,27.352,-74.41,
39719620,0.215,-0.357,0.158,6.107,15.855,-66.465,
39719630,0.134,-0.307,0.079,0.07,3.64,-56.455,
39719640,0.037,-0.233,0.069,-8.207,-7.735,-44.222,
39719650,-0.048,-0.179,0.085,-17.237,-18.427,-28.805,
39719660,-0.108,-0.156,0.107,-23.905,-25.532,-12.967,
39719670,-0.111,-0.137,0.088,-26.617,-28.14,3.115,
39719680,-0.078,-0.109,0.083,-28.542,-27.002,17.167,
39719690,-0.047,-0.122,0.1,-32.147,-25.655,26.022,
39719700,-0.001,-0.147,0.139,-35.752,-25.042,28.717,
39719710,0.026,-0.167,0.197,-37.765,-24.517,25.777,
39719720,-0.055,-0.176,0.256,-42.787,-24.185,18.287,
39719730,-0.102,-0.196,0.295,-49.28,-25.27,13.37,
39719730,-0.038,-0.227,0.341,-54.425,-20.965,11.83,
39719750,-0.016,-0.276,0.432,-58.625,-11.34,8.452,
39719750,-0.124,-0.302,0.628,-65.31,1.225,3.71,
39719760,-0.119,-0.372,0.797,-72.257,10.797,1.837,
39719770,-0.047,-0.472,0.958,-73.92,18.585,2.012,
39719780,-0.049,-0.53,1.092,-71.172,22.715,-6.422,
39719790,-0.099,-0.524,1.231,-65.117,28.087,-16.292,
39719800,-0.105,-0.564,1.367,-56.91,32.725,-21.175,
39719810,-0.151,-0.823,1.502,-39.497,35.385,-22.907,
39719820,-0.112,-0.586,1.473,-19.11,30.292,-39.9,
39719830,-0.26,-0.548,1.374,12.705,25.62,-5.722,
39719840,0.014,-0.967,1.309,29.592,25.97,24.132,
39719850,0.315,-1.169,1.359,39.725,32.97,9.345,
39719860,0.303,-1.081,1.438,43.242,53.9,-15.907,
39719870,0.199,-1.191,1.51,38.115,69.755,-28.542,
39719880,0.193,-1.313,1.589,31.587,68.46,-53.025,
39719890,0.137,-1.268,1.575,27.562,56.49,-79.117,
39719900,0.11,-1.206,1.518,26.372,43.505,-86.45,
39719910,0.186,-1.213,1.476,25.06,30.695,-87.622,
39719920,0.144,-1.225,1.417,21.315,21.682,-82.04,
39719930,0.099,-1.268,1.31,17.762,10.185,-74.147,
39719940,0.124,-1.239,1.157,16.87,-2.1,-68.11,
39719950,0.161,-1.127,0.999,12.25,-11.567,-63.91,
39719960,0.131,-1.054,0.855,2.187,-18.707,-59.657,
39719970,0.087,-0.945,0.708,-6.632,-30.345,-57.015,
39719980,0.055,-0.793,0.567,-15.12,-42.98,-52.762,
39719990,0.02,-0.697,0.433,-25.025,-54.425,-45.045,
39720000,-0.012,-0.629,0.326,-34.142,-62.545,-34.002,
39720010,-0.025,-0.545,0.19,-41.475,-70.595,-20.405,
39720020,0.037,-0.445,0.082,-50.277,-75.95,-6.23,
39720030,0.052,-0.391,0.023,-61.18,-78.645,7.227,
39720040,0.014,-0.347,0,-71.067,-82.18,17.622,
39720050,0.015,-0.285,0.018,-78.47,-88.287,26.232,
39720060,0,-0.241,0.055,-85.19,-95.725,34.125,
39720070,-0.008,-0.223,0.08,-89.355,-106.015,39.515,
39720080,0.094,-0.232,0.101,-88.742,-107.222,45.29,
39720080,0.032,-0.186,0.075,-84.787,-103.005,50.137,
39720100,-0.066,-0.204,0.066,-82.057,-103.495,52.377,
39720100,-0.034,-0.2,0.077,-88.287,-108.097,49.805,
39720120,-0.088,-0.262,0.119,-91.752,-107.975,51.047,
39720120,-0.156,-0.283,0.193,-96.687,-105.42,51.59,
39720140,-0.2,-0.326,0.344,-104.685,-101.587,51.817,
39720140,-0.229,-0.41,0.579,-112.577,-94.29,51.975,
39720160,-0.22,-0.533,0.837,-114.73,-82.075,51.59,
39720160,-0.23,-0.713,1.052,-109.41,-67.392,47.25,
39720170,-0.29,-0.851,1.123,-95.812,-55.055,36.697,
39720180,-0.265,-0.897,1.153,-81.952,-39.655,28.875,
39720190,-0.282,-0.994,1.254,-76.247,-23.432,24.535,
39720200,-0.371,-1.12,1.407,-71.89,-10.622,21.577,
39720210,-0.341,-1.264,1.524,-63.927,2.327,28.385,
39720220,-0.17,-1.425,1.493,-52.447,16.992,41.107,
39720230,0.108,-1.515,1.372,-37.625,37.152,46.095,
39720240,0.311,-1.627,1.26,-25.27,63.07,32.585,
39720250,0.303,-1.711,1.197,-17.5,80.745,-0.962,
39720260,0.257,-1.739,1.234,-9.502,87.325,-41.02,
39720270,0.211,-1.741,1.258,-4.987,88.602,-76.002,
39720280,0.229,-1.641,1.231,-0.42,90.055,-104.335,
39720290,0.233,-1.504,1.176,2.957,97.632,-122.482,
39720300,0.159,-1.394,1.144,0.42,106.137,-129.325,
39720310,0.19,-1.244,1.123,-6.247,105.77,-127.785,
39720320,0.297,-1.079,1.038,-10.955,100.52,-121.362,
39720330,0.349,-0.897,0.892,-15.26,93.152,-113.802,
39720340,0.347,-0.702,0.732,-19.67,84.28,-103.267,
39720350,0.345,-0.559,0.54,-24.815,68.985,-89.81,
39720360,0.427,-0.412,0.386,-29.697,52.342,-74.987,
39720370,0.47,-0.3,0.257,-34.387,37.8,-59.255,
39720380,0.487,-0.22,0.149,-37.397,25.935,-44.415,
39720390,0.454,-0.112,0.077,-39.357,13.282,-30.467,
39720400,0.364,-0.031,0.004,-42.752,-2.117,-18.025,
39720410,0.323,0.036,-0.031,-46.935,-19.25,-4.777,
39720420,0.274,0.087,-0.051,-49.42,-33.075,8.89,
39720420,0.209,0.147,-0.058,-47.355,-43.89,21.525,
39720440,0.213,0.218,-0.035,-43.697,-49.227,34.562,
39720440,0.21,0.232,0.027,-41.895,-49.892,47.057,
39720460,0.171,0.183,0.082,-40.355,-51.765,53.55,
39720460,0.232,0.165,0.125,-36.365,-54.285,53.41,
39720480,0.261,0.142,0.159,-33.127,-53.182,47.39,
39720480,0.247,0.102,0.223,-30.712,-49.665,35.945,
39720500,0.213,0.035,0.29,-26.88,-47.162,21.507,
39720500,0.225,-0.066,0.353,-21.175,-43.837,6.79,
39720510,0.233,-0.197,0.369,-15.032,-38.272,-7.927,
39720520,0.205,-0.347,0.38,-10.78,-32.095,-25.777,
39720530,0.191,-0.366,0.428,-8.96,-25.882,-50.26,
39720540,-0.018,-0.409,0.597,-17.867,-16.327,-61.127,
39720550,-0.201,-0.685,0.835,-25.322,-11.917,-65.117,
39720560,-0.333,-0.749,1.013,-18.462,-11.847,-67.707,
39720570,-0.337,-0.77,1.111,-4.27,-3.99,-39.182,
39720580,-0.22,-0.956,1.167,4.952,3.517,-4.62,
39720590,-0.006,-1.207,1.214,23.205,8.925,18.97,
39720600,0.184,-1.464,1.224,49.542,17.937,33.022,
39720610,0.225,-1.592,1.124,71.715,27.177,37.065,
39720620,0.298,-1.701,0.959,84.14,35.927,34.335,
39720630,0.477,-1.742,0.827,85.452,44.8,21.875,
39720640,0.534,-1.797,0.787,79.257,55.265,3.71,
39720650,0.45,-1.823,0.8,71.925,62.405,-16.275,
39720660,0.363,-1.824,0.783,66.325,65.747,-23.187,
39720670,0.426,-1.801,0.75,63.175,67.06,-14.63,
39720680,0.439,-1.726,0.751,53.655,68.652,-2.397,
39720690,0.303,-1.626,0.726,45.167,62.825,7.63,
39720700,0.184,-1.421,0.669,38.64,49.385,24.132,
39720710,0.107,-1.228,0.516,33.127,31.57,46.427,
39720720,0.115,-1.044,0.361,28,20.09,69.615,
39720730,0.124,-0.864,0.24,17.832,11.077,89.635,
39720740,0.209,-0.728,0.165,6.912,-1.82,96.425,
39720750,0.315,-0.686,0.157,0.017,-14.822,89.687,
39720760,0.383,-0.664,0.1,2.52,-20.86,76.16,
39720770,0.336,-0.545,-0.017,11.48,-22.645,60.077,
39720780,0.283,-0.399,-0.163,15.785,-25.305,43.295,
39720790,0.303,-0.31,-0.209,11.305,-29.015,28.175,
39720800,0.261,-0.3,-0.192,4.672,-31.71,13.422,
39720810,0.183,-0.264,-0.17,5.302,-35.665,-1.032,
39720820,0.104,-0.179,-0.157,8.627,-39.935,-12.67,
39720830,0.011,-0.109,-0.113,10.15,-43.75,-20.877,
39720830,-0.117,-0.122,-0.032,9.695,-44.537,-23.45,
39720850,-0.211,-0.145,0.025,10.727,-42.14,-18.007,
39720850,-0.166,-0.151,0.066,11.007,-35.28,-5.88,
39720870,-0.122,-0.219,0.16,6.44,-26.127,4.655,
39720870,-0.126,-0.322,0.25,2.082,-18.935,6.44,
39720890,-0.084,-0.377,0.301,-0.07,-12.512,4.217,
39720890,-0.037,-0.41,0.348,-6.23,-3.395,-0.035,
