#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
48294520,-0.682,0.148,0.746,-1.645,6.335,7.735,
48294530,-0.686,0.134,0.755,-4.585,11.812,8.015,
48294540,-0.686,0.087,0.742,-4.795,16.695,10.307,
48294550,-0.69,0.074,0.725,-3.937,18.007,13.16,
48294560,-0.699,0.097,0.692,-3.272,19.827,14.84,
48294570,-0.734,0.103,0.657,-2.8,20.02,15.347,
48294580,-0.772,0.102,0.616,-3.867,18.2,14.297,
48294590,-0.802,0.097,0.582,-3.272,12.827,9.73,
48294600,-0.821,0.097,0.592,-2.992,7.087,5.757,
48294600,-0.812,0.08,0.621,-3.552,2.607,0.717,
48294620,-0.849,0.015,0.597,-3.762,1.365,-1.995,
48294620,-0.896,-0.023,0.502,-1.19,-6.51,-5.022,
48294640,-0.872,0.073,0.601,3.027,-18.987,-8.82,
48294640,-0.761,0.171,0.722,1.33,-25.532,-15.032,
48294660,-0.746,0.126,0.752,-5.39,-22.82,-17.902,
48294660,-0.715,0.037,0.746,-11.112,-20.317,-18.165,
48294670,-0.654,0.001,0.742,-10.08,-17.482,-15.54,
48294680,-0.607,0.019,0.726,-3.622,-15.067,-9.572,
48294690,-0.603,0.062,0.711,1.452,-11.34,-2.642,
48294700,-0.636,0.114,0.703,0.455,-6.317,2.73,
48294710,-0.69,0.133,0.696,-4.69,-0.927,5.81,
48294720,-0.722,0.129,0.685,-7.35,1.54,5.46,
48294730,-0.704,0.145,0.786,-6.09,4.252,6.09,
48294740,-0.643,0.116,0.804,-6.632,12.11,7.84,
48294750,-0.673,0.052,0.68,-4.882,20.002,11.182,
48294760,-0.702,0.056,0.623,-0.525,22.137,15.312,
48294770,-0.736,0.107,0.597,2.31,22.417,15.802,
48294780,-0.785,0.135,0.561,2.87,19.53,14.21,
48294790,-0.809,0.126,0.578,1.82,15.155,11.095,
48294800,-0.858,0.08,0.597,-1.207,10.622,6.16,
48294810,-0.869,0.053,0.631,-3.902,3.745,-1.12,
48294820,-0.872,0.006,0.62,-2.065,-1.4,-6.317,
48294830,-0.908,-0.055,0.484,3.675,-10.412,-8.225,
48294840,-0.893,0.025,0.51,11.655,-25.27,-14.56,
48294850,-0.815,0.144,0.661,8.942,-34.23,-21.332,
48294860,-0.743,0.181,0.778,-1.995,-34.177,-27.23,
48294870,-0.66,0.095,0.832,-10.797,-30.012,-27.195,
48294880,-0.616,-0.045,0.808,-9.8,-21.35,-20.65,
48294890,-0.633,-0.078,0.767,-3.64,-13.212,-8.137,
48294900,-0.6,0.034,0.743,-0.612,-11.672,2.765,
48294910,-0.558,0.169,0.76,-0.157,-11.077,9.047,
48294920,-0.595,0.202,0.748,-2.537,-4.025,13.405,
48294930,-0.634,0.182,0.773,-6.895,4.847,14,
48294940,-0.644,0.113,0.746,-9.992,16.065,13.562,
48294950,-0.716,0.053,0.654,-6.492,22.802,15.47,
48294960,-0.792,0.066,0.61,0.367,21.017,17.482,
48294970,-0.82,0.125,0.565,3.045,16.992,14.822,
48294980,-0.841,0.139,0.53,6.107,11.007,9.922,
48294990,-0.842,0.117,0.546,5.792,2.415,4.462,
48295000,-0.802,0.08,0.552,2.765,-2.52,-0.647,
48295010,-0.763,0.027,0.604,3.92,-5.845,-5.88,
48295010,-0.825,-0.043,0.586,6.09,-7.665,-7.84,
48295030,-0.923,-0.04,0.582,8.172,-17.395,-9.765,
48295030,-0.863,0.092,0.717,8.68,-29.102,-17.202,
48295050,-0.714,0.171,0.865,2.782,-30.327,-20.86,
48295050,-0.609,0.09,0.836,-1.96,-26.565,-19.565,
48295070,-0.573,-0.027,0.792,-4.147,-15.96,-12.355,
48295070,-0.615,-0.048,0.735,-3.99,-3.955,-4.305,
48295080,-0.647,0.071,0.734,-1.207,-1.4,5.547,
48295090,-0.638,0.191,0.748,0.595,-1.855,10.64,
48295100,-0.651,0.217,0.759,-1.907,3.64,9.432,
48295110,-0.649,0.179,0.815,-8.575,13.002,9.152,
48295120,-0.658,0.076,0.744,-12.985,21.787,11.497,
48295130,-0.709,0.033,0.639,-7.14,25.077,15.102,
48295140,-0.752,0.084,0.613,-0.682,27.79,16.835,
48295150,-0.811,0.129,0.561,1.137,26.757,14.787,
48295160,-0.875,0.111,0.516,1.575,18.182,10.64,
48295170,-0.84,0.104,0.524,0.385,7.262,2.782,
48295180,-0.798,0.079,0.563,2.047,-0.07,-6.142,
48295190,-0.846,0.013,0.634,-0.385,-3.552,-4.655,
48295200,-0.835,-0.017,0.662,-2.607,-7.805,-7.595,
48295210,-0.839,-0.057,0.548,1.925,-14,-11.532,
48295220,-0.854,-0.01,0.537,10.325,-23.66,-14.945,
48295230,-0.722,0.161,0.766,6.055,-29.522,-18.987,
48295240,-0.611,0.232,0.95,-4.13,-26.985,-20.23,
48295250,-0.658,0.079,0.845,-9.782,-19.495,-13.685,
48295260,-0.726,-0.049,0.75,-8.33,-7.787,-7.805,
48295270,-0.729,-0.005,0.752,-9.467,-3.185,-6.895,
48295280,-0.664,0.115,0.712,-8.05,-8.33,-5.32,
48295290,-0.626,0.166,0.69,-3.937,-9.695,-0.42,
48295300,-0.634,0.174,0.721,-6.702,-1.68,2.817,
48295310,-0.649,0.147,0.743,-13.772,9.537,5.355,
48295320,-0.706,0.063,0.684,-14.507,20.545,8.662,
48295330,-0.707,0.058,0.683,-7.21,25.812,11.375,
48295330,-0.685,0.089,0.613,-0.192,27.895,13.895,
48295350,-0.717,0.082,0.557,5.582,26.722,16.082,
48295350,-0.837,0.086,0.637,2.625,19.88,15.382,
48295370,-1.184,-0.046,0.151,-4.672,-16.642,2.397,
48295370,-1.146,-0.062,0.204,3.535,-44.117,-14.7,
48295390,-0.755,0.07,0.662,0.682,-32.865,-26.67,
48295390,-0.54,0.058,0.806,-4.392,-32.952,-32.462,
48295410,-0.513,-0.083,0.866,-3.605,-25.795,-21.525,
48295410,-0.466,-0.166,0.788,5.197,-4.27,-8.732,
48295420,-0.524,-0.059,0.841,15.137,17.377,4.2,
48295430,-0.577,0.134,0.826,16.747,26.075,16.362,
48295440,-0.638,0.218,0.76,15.295,31.22,23.59,
48295450,-0.681,0.16,0.749,8.68,39.707,26.687,
48295460,-0.728,0.1,0.708,-1.47,43.277,26.652,
48295470,-0.794,0.088,0.673,-3.867,36.75,26.565,
48295480,-0.81,0.108,0.605,0.542,31.832,27.475,
48295490,-0.799,0.166,0.656,6.317,36.89,25.585,
48295500,-0.804,0.217,0.685,4.602,38.762,21.787,
48295510,-0.831,0.203,0.638,-0.227,35.367,18.602,
48295520,-0.799,0.171,0.63,-2.765,32.76,16.292,
48295530,-0.769,0.125,0.601,-3.972,30.345,14.07,
48295540,-0.743,0.094,0.521,-0.682,26.495,5.775,
48295550,-0.847,0.053,0.499,4.445,24.307,4.13,
48295560,-0.977,0.021,0.502,2.87,13.755,6.317,
48295570,-1.013,0.047,0.496,-1.487,-3.92,-0.665,
48295580,-0.981,0.043,0.513,-1.522,-19.967,-5.95,
48295590,-0.844,0.054,0.56,1.225,-30.502,-11.322,
48295600,-0.669,0.076,0.623,1.225,-29.435,-13.702,
48295610,-0.606,0.058,0.708,-0.14,-19.407,-8.75,
48295620,-0.674,0.012,0.688,0.105,-7.28,-1.697,
48295630,-0.749,0.012,0.656,4.48,-0.84,3.36,
48295640,-0.763,0.072,0.657,6.982,-1.242,5.897,
48295650,-0.805,0.112,0.624,5.652,-4.532,5.967,
48295660,-0.897,0.119,0.605,2.502,-9.222,3.675,
48295670,-0.973,0.127,0.601,-1.487,-19.722,-3.062,
48295680,-1.046,0.128,0.593,-5.407,-35.997,-12.232,
48295690,-1.045,0.129,0.572,-8.417,-55.265,-22.487,
48295700,-0.943,0.135,0.606,-11.165,-70.49,-31.412,
48295710,-0.732,0.118,0.659,-13.265,-74.97,-36.82,
48295720,-0.472,0.08,0.904,-16.835,-53.795,-29.645,
48295730,-0.423,0.03,0.732,-16.38,-41.825,-11.742,
48295740,-0.342,0.081,0.762,-0.735,-27.93,-0.735,
48295750,-0.426,0.146,0.756,1.592,-5.005,8.697,
48295760,-0.671,0.14,0.736,-6.72,15.767,15.207,
48295760,-0.822,0.062,0.683,-12.495,24.15,17.972,
48295780,-0.769,0.011,0.579,-7.332,22.662,17.377,
48295780,-0.617,0.001,0.481,4.97,22.837,19.67,
48295800,-0.483,0.047,0.564,11.935,34.895,26.355,
48295800,-0.639,0.068,0.718,6.667,47.372,32.742,
48295820,-1.008,-0.028,0.388,0.472,38.115,27.055,
48295820,-1.036,0.003,0.644,7.682,34.247,19.407,
48295830,-0.901,0.148,0.826,5.705,26.372,12.932,
48295840,-0.881,0.193,0.68,9.24,7.332,7.805,
48295850,-0.958,0.128,0.504,11.322,-10.587,5.162,
48295860,-0.993,0.148,0.516,0.822,-23.817,-5.512,
48295870,-0.956,0.202,0.598,-8.54,-32.095,-18.707,
48295880,-0.915,0.153,0.62,-5.407,-38.15,-26.267,
48295890,-0.814,0.113,0.663,-3.115,-44.555,-29.907,
48295900,-0.703,0.117,0.703,-8.767,-50.26,-32.532,
48295910,-0.667,0.089,0.739,-13.002,-52.5,-30.835,
48295920,-0.628,0.047,0.715,-13.825,-50.277,-26.372,
48295930,-0.541,-0.005,0.884,-12.372,-34.947,-14.507,
48295940,-0.539,-0.071,0.743,-15.487,-21.98,-3.657,
48295950,-0.482,0.025,0.694,-4.427,-14.577,0.647,
48295960,-0.543,0.1,0.749,-0.665,-0.945,10.745,
48295970,-0.715,0.09,0.733,-8.312,14.98,15.855,
48295980,-0.823,0.049,0.713,-9.817,22.75,16.03,
48295990,-0.758,0.058,0.618,-4.025,17.587,12.915,
48296000,-0.693,0.072,0.574,2.695,15.207,13.615,
48296010,-0.679,0.097,0.555,3.43,14.595,15.505,
48296020,-0.736,0.105,0.573,2.327,16.047,16.38,
48296030,-0.794,0.11,0.635,1.942,17.115,14.927,
48296040,-0.895,0.079,0.614,2.397,13.002,12.092,
48296050,-1.177,-0.045,0.211,5.302,-17.675,3.815,
48296060,-0.811,0.143,0.806,7.455,-22.942,-6.142,
48296070,-0.618,0.099,0.853,-6.58,-6.807,-19.11,
48296080,-0.587,0.037,0.77,3.062,-2.012,-12.722,
48296080,-0.504,-0.012,0.653,14.087,2.73,1.225,
48296100,-0.543,0.062,0.663,9.992,21.77,8.312,
48296100,-0.707,0.141,0.853,5.162,34.44,14.84,
48296120,-0.844,0.112,0.645,3.255,30.257,16.537,
48296120,-0.892,0.062,0.597,8.137,24.797,14.892,
48296140,-0.845,0.098,0.632,2.642,14.437,9.695,
48296140,-0.822,0.14,0.641,-2.117,8.26,4.9,
48296160,-0.853,0.132,0.645,0.56,4.462,2.362,
48296160,-0.788,0.142,0.619,0.84,0.245,-0.945,
48296170,-0.646,0.152,0.669,1.207,3.937,-1.032,
48296180,-0.57,0.139,0.69,1.225,9.135,4.252,
48296190,-0.541,0.112,0.673,1.19,22.242,10.64,
48296200,-0.526,0.096,0.688,5.355,38.272,20.44,
48296210,-0.578,0.08,0.722,7.315,52.78,29.015,
48296220,-0.648,0.093,0.68,7.927,61.39,26.057,
48296230,-0.865,0.054,0.58,9.87,65.625,26.04,
48296240,-1.029,0.044,0.514,7.875,56.7,23.397,
48296250,-1.128,0.073,0.466,3.71,36.645,17.377,
48296260,-1.208,0.097,0.443,1.382,11.987,12.757,
48296270,-1.144,0.113,0.417,0.997,-16.257,1.732,
48296280,-0.943,0.142,0.427,1.417,-35.07,-14.542,
48296290,-0.785,0.114,0.51,0.437,-41.37,-21.682,
48296300,-0.724,0.064,0.557,-2.047,-39.532,-22.347,
48296310,-0.698,0.053,0.639,1.085,-34.597,-20.44,
48296320,-0.662,0.093,0.728,6.387,-27.825,-15.61,
48296330,-0.67,0.132,0.755,8.715,-21.14,-9.905,
48296340,-0.727,0.138,0.692,7.682,-15.242,-5.67,
48296350,-0.804,0.118,0.622,5.897,-14.035,-3.412,
48296360,-0.893,0.104,0.577,2.975,-17.167,-4.76,
48296370,-0.922,0.122,0.575,0.927,-23.922,-10.027,
48296380,-0.885,0.146,0.629,-0.122,-30.38,-14.84,
48296390,-0.831,0.143,0.69,-3.587,-36.645,-18.725,
48296400,-0.814,0.116,0.705,-9.397,-41.51,-18.655,
48296410,-0.836,0.073,0.694,-15.452,-49.42,-14.472,
48296420,-0.806,0.092,0.668,-16.957,-57.942,-18.812,
48296430,-0.851,0.086,0.633,-17.745,-64.872,-18.917,
48296440,-0.801,0.096,0.583,-17.307,-71.102,-21.49,
48296450,-0.504,0.124,0.822,-15.89,-57.697,-19.267,
48296460,-0.38,0.043,0.733,-15.75,-36.75,-9.922,
48296470,-0.394,0.048,0.697,-5.092,-19.215,-2.66,
48296480,-0.552,0.07,0.694,-1.942,0.577,3.78,
48296490,-0.771,0.096,0.67,-5.39,12.967,11.62,
48296500,-0.802,0.138,0.717,-2.712,13.545,8.767,
48296510,-0.757,0.072,0.68,-2.94,11.357,7.297,
48296510,-0.64,0.028,0.647,-2.607,10.01,7,
48296530,-0.614,0.023,0.657,-0.35,14,11.672,
48296530,-0.699,0.03,0.624,2.765,19.39,15.47,
48296550,-0.801,0.065,0.648,4.83,19.757,16.275,
48296550,-0.845,0.087,0.617,3.972,13.772,13.51,
48296570,-0.862,0.089,0.6,4.445,4.497,9.66,
48296570,-0.861,0.098,0.622,3.5,-4.515,4.392,
48296580,-0.831,0.114,0.678,0.437,-11.812,-1.645,
48296590,-0.776,0.094,0.692,-1.225,-15.907,-5.915,
48296600,-0.732,0.061,0.669,-0.402,-17.552,-7.21,
48296610,-0.747,0.049,0.614,-0.07,-19.582,-6.825,
48296620,-0.827,0.113,0.638,0.595,-24.307,-8.032,
48296630,-0.861,0.201,0.742,-3.675,-30.555,-12.022,
48296640,-0.807,0.176,0.777,-8.925,-29.977,-17.482,
48296650,-0.675,0.073,0.743,-9.712,-29.872,-19.495,
48296660,-0.602,-0.013,0.684,-9.607,-26.845,-16.415,
48296670,-0.588,-0.009,0.702,-9.065,-19.862,-11.41,
48296680,-0.638,0.009,0.706,-7.052,-11.532,-6.475,
48296690,-0.703,0.007,0.659,-4.252,-6.667,-2.922,
48296700,-0.73,0.01,0.632,-2.8,-4.602,-1.557,
48296710,-0.715,0.036,0.622,-1.942,-3.01,-1.242,
48296720,-0.702,0.058,0.67,0.122,1.505,-0.262,
48296730,-0.674,0.073,0.821,-0.245,6.685,2.117,
48296740,-0.585,0.013,0.764,-2.24,13.65,7.665,
48296750,-0.495,0.034,0.698,6.3,18.847,11.042,
48296760,-0.601,0.069,0.683,9.415,28.192,19.67,
48296770,-0.763,0.107,0.627,5.582,32.235,23.275,
48296780,-0.882,0.135,0.602,6.23,28.122,22.172,
48296790,-0.881,0.161,0.621,8.54,17.22,16.275,
48296800,-0.85,0.15,0.623,5.88,5.215,9.975,
48296810,-0.801,0.133,0.658,1.347,-5.81,5.005,
48296820,-0.78,0.118,0.743,-1.505,-10.255,1.732,
48296830,-0.783,0.094,0.744,-2.345,-11.375,-0.997,
48296830,-0.751,0.089,0.708,-0.665,-13.125,-2.362,
48296850,-0.756,0.074,0.555,0.472,-16.572,-3.167,
48296850,-0.834,0.117,0.576,1.68,-21.122,-4.742,
48296870,-0.912,0.13,0.678,-5.337,-26.547,-10.255,
48296870,-0.832,0.122,0.745,-10.762,-31.237,-18.252,
48296890,-0.659,0.042,0.748,-7.647,-33.81,-20.667,
48296890,-0.581,-0.04,0.687,-6.3,-28.927,-17.797,
48296910,-0.543,-0.042,0.729,-7.402,-20.317,-12.74,
48296910,-0.559,-0.031,0.713,-4.97,-10.08,-4.585,
48296920,-0.628,-0.015,0.682,0.087,-1.26,1.82,
48296930,-0.729,0.023,0.645,0.735,4.462,6.055,
48296940,-0.771,0.083,0.691,-0.577,6.772,5.95,
48296950,-0.73,0.095,0.771,-2.117,8.575,4.34,
48296960,-0.646,0.059,0.741,-2.03,12.687,4.27,
48296970,-0.619,0.05,0.691,1.995,16.59,8.575,
48296980,-0.691,0.09,0.649,4.952,20.527,14.49,
48296990,-0.732,0.155,0.633,5.985,19.25,14.997,
48297000,-0.778,0.174,0.645,5.757,15.347,12.705,
48297010,-0.812,0.137,0.628,2.432,9.66,10.307,
48297020,-0.828,0.109,0.616,1.452,3.272,6.492,
48297030,-0.821,0.108,0.662,2.87,-3.517,2.852,
48297040,-0.783,0.105,0.701,2.73,-6.755,-0.805,
48297050,-0.747,0.075,0.701,2.432,-8.68,-3.517,
48297060,-0.74,0.04,0.669,2.24,-10.027,-4.287,
48297070,-0.785,0.029,0.553,3.202,-14.122,-5.04,
48297080,-0.815,0.124,0.651,4.322,-21,-7.28,
48297090,-0.789,0.147,0.761,-1.96,-22.015,-11.305,
48297100,-0.717,0.062,0.778,-5.985,-20.492,-13.58,
48297110,-0.623,-0.023,0.77,-6.037,-17.167,-12.32,
48297120,-0.57,-0.04,0.741,-4.812,-8.925,-7.77,
48297130,-0.578,0.008,0.695,-1.627,-2.747,-0.962,
48297140,-0.687,0.068,0.687,0.752,4.55,5.092,
48297150,-0.777,0.124,0.731,-2.065,9.292,5.74,
48297160,-0.749,0.133,0.765,-5.565,11.917,4.025,
48297170,-0.667,0.081,0.698,-4.55,12.652,4.217,
48297180,-0.642,0.07,0.659,-1.715,15.872,7.787,
48297190,-0.692,0.112,0.644,-0.332,20.72,9.94,
48297200,-0.764,0.151,0.63,2.03,20.65,10.605,
48297210,-0.795,0.131,0.575,3.78,13.072,9.502,
48297220,-0.79,0.088,0.575,2.94,2.817,6.545,
48297230,-0.751,0.088,0.668,-2.03,-5.005,3.657,
48297240,-0.744,0.034,0.682,-4.322,-4.83,2.66,
48297250,-0.795,-0.023,0.668,0.192,-3.115,2.712,
48297260,-0.841,-0.02,0.548,4.795,-7.42,0.507,
48297260,-0.876,0.078,0.569,8.155,-19.757,-4.322,
48297280,-0.831,0.149,0.701,3.43,-25.882,-10.412,
48297280,-0.768,0.115,0.788,-3.29,-21.49,-16.52,
48297300,-0.72,0.004,0.727,-4.077,-19.705,-16.502,
48297300,-0.635,-0.018,0.721,-0.98,-16.135,-13.107,
48297310,-0.551,0.022,0.731,0.472,-10.78,-8.61,
48297320,-0.59,0.051,0.702,1.82,-3.115,-1.592,
48297330,-0.703,0.07,0.697,1.487,3.937,5.845,
48297340,-0.737,0.116,0.678,0.892,7.472,3.482,
48297350,-0.745,0.147,0.746,1.54,8.907,3.465,
48297360,-0.686,0.121,0.754,-1.68,9.695,3.675,
48297370,-0.638,0.066,0.693,-2.397,12.25,5.652,
48297380,-0.6,0.061,0.7,-0.665,16.432,11.112,
48297390,-0.642,0.08,0.654,1.382,24.43,16.152,
48297400,-0.753,0.107,0.693,3.902,33.215,18.532,
48297410,-0.811,0.139,0.663,2.87,31.482,17.5,
48297420,-0.816,0.121,0.576,3.395,22.365,15.802,
48297430,-0.802,0.082,0.503,4.987,13.562,13.247,
48297440,-0.833,0.062,0.53,4.34,6.51,9.432,
48297450,-0.896,0.054,0.637,0.14,-0.962,4.602,
48297460,-0.905,0.021,0.687,-1.855,-7.962,-2.03,
48297470,-0.822,-0.01,0.645,2.117,-12.81,-8.365,
48297480,-0.786,-0.016,0.559,5.232,-18.97,-9.38,
48297490,-0.677,0.129,0.702,4.882,-22.522,-10.797,
48297500,-0.632,0.224,0.805,2.502,-12.792,-10.097,
48297510,-0.727,0.126,0.743,0.56,-3.22,-6.755,
48297520,-0.774,0.048,0.686,-2.852,-1.697,-4.48,
48297530,-0.691,0.092,0.719,-3.657,-4.812,-4.147,
48297540,-0.63,0.144,0.737,-1.435,-4.655,-0.367,
48297550,-0.651,0.152,0.726,-1.732,-0.787,4.83,
48297560,-0.713,0.133,0.698,-5.11,3.29,9.205,
48297570,-0.717,0.144,0.68,-5.705,4.13,8.505,
48297580,-0.745,0.127,0.674,-4.917,5.845,10.29,
48297580,-0.733,0.108,0.674,-5.635,10.57,10.115,
48297600,-0.787,0.044,0.614,-5.267,16.362,9.065,
48297600,-0.825,0.019,0.57,-2.537,13.457,7.717,
48297620,-0.764,0.071,0.606,-0.822,7.122,6.632,
48297620,-0.732,0.081,0.614,1.032,2.94,5.757,
48297640,-0.764,0.055,0.616,1.54,3.115,5.635,
48297640,-0.857,-0.004,0.528,1.4,-0.175,3.832,
48297660,-1.02,-0.047,0.422,2.135,-18.69,-2.205,
48297660,-0.856,0.062,0.588,4.62,-34.282,-12.915,
48297670,-0.72,0.016,0.867,-2.642,-20.79,-15.102,
48297680,-0.621,-0.011,0.702,-1.242,-20.772,-18.287,
48297690,-0.564,0.008,0.7,11.13,-18.655,-5.075,
48297700,-0.585,0.103,0.723,9.03,-8.75,4.987,
48297710,-0.71,0.194,0.747,1.067,1.855,8.75,
48297720,-0.789,0.219,0.724,0.805,7.997,5.827,
48297730,-0.733,0.181,0.69,1.977,8.12,6.545,
48297740,-0.623,0.19,0.722,-0.315,10.167,7.595,
48297750,-0.576,0.202,0.741,-2.38,18.585,13.002,
48297760,-0.632,0.183,0.739,-1.662,30.8,17.99,
48297770,-0.75,0.135,0.703,-2.012,40.127,21.175,
48297780,-0.771,0.113,0.682,-3.167,43.137,20.562,
48297790,-0.677,0.117,0.708,-2.975,44.065,19.512,
48297800,-0.587,0.113,0.683,0.472,50.96,15.102,
48297810,-0.635,0.059,0.598,2.8,64.75,22.207,
48297820,-0.665,0.034,0.599,4.13,77.122,26.81,
48297830,-0.684,0.047,0.606,3.36,85.89,27.982,
48297840,-0.76,0.032,0.59,4.2,91.455,34.79,
48297850,-0.816,0.016,0.54,8.382,91.787,38.272,
48297860,-0.871,0.026,0.521,13.72,89.757,38.027,
48297870,-0.987,0.047,0.482,14.332,84.035,40.162,
48297880,-1.05,0.072,0.424,13.545,73.57,39.025,
48297890,-1.098,0.098,0.384,12.145,57.172,32.322,
48297900,-1.107,0.11,0.368,11.777,37.782,19.67,
48297910,-1.134,0.097,0.411,7.98,16.835,7.665,
48297920,-1.083,0.112,0.422,2.852,-6.632,-7.787,
48297930,-1.029,0.113,0.441,2.66,-29.067,-18.83,
48297940,-0.951,0.104,0.432,5.67,-46.812,-24.797,
48297950,-0.863,0.113,0.47,10.29,-56.437,-27.755,
48297960,-0.791,0.138,0.538,12.477,-56.997,-28.437,
48297970,-0.753,0.157,0.595,11.322,-52.447,-27.895,
48297980,-0.748,0.162,0.655,8.907,-45.307,-23.397,
48297980,-0.749,0.151,0.697,4.427,-39.077,-13.335,
48298000,-0.713,0.125,0.717,5.127,-35.717,-5.285,
48298000,-0.632,0.136,0.704,7.91,-30.887,-3.272,
48298010,-0.648,0.126,0.709,13.107,-19.6,4.882,
48298020,-0.688,0.135,0.715,14.91,-9.345,10.92,
48298030,-0.723,0.17,0.719,13.072,-3.605,12.932,
48298040,-0.747,0.212,0.702,9.082,-2.257,14.63,
48298050,-0.767,0.226,0.674,4.672,-7.087,16.695,
48298060,-0.8,0.223,0.644,-0.087,-14.997,18.392,
48298070,-0.855,0.228,0.607,-5.04,-25.672,18.287,
48298080,-0.884,0.239,0.564,-8.907,-37.782,15.33,
48298090,-0.848,0.243,0.505,-10.465,-46.777,11.672,
48298100,-0.783,0.237,0.449,-9.1,-47.162,10.342,
48298110,-0.755,0.217,0.444,-6.055,-35.122,10.85,
48298120,-0.768,0.205,0.461,-3.937,-16.222,5.04,
48298130,-0.833,0.2,0.514,0.682,2.817,-2.59,
48298140,-0.985,0.181,0.53,-0.49,12.442,3.377,
48298150,-1.027,0.169,0.551,-3.465,4.445,0.315,
48298160,-0.957,0.182,0.557,-1.33,-7.735,-10.272,
48298170,-0.89,0.178,0.554,-0.07,-18.445,-12.897,
48298180,-0.819,0.168,0.544,-0.735,-25.41,-13.475,
48298190,-0.762,0.178,0.555,-1.365,-27.142,-16.17,
48298200,-0.751,0.187,0.574,-2.625,-23.975,-16.275,
48298210,-0.757,0.187,0.6,-4.077,-21.682,-15.995,
48298220,-0.763,0.185,0.617,-5.687,-19.617,-15.54,
48298230,-0.774,0.175,0.63,-6.842,-17.657,-15.085,
48298240,-0.791,0.167,0.644,-8.207,-15.365,-15.032,
48298250,-0.81,0.166,0.65,-9.677,-15.12,-16.012,
48298260,-0.823,0.165,0.646,-11.165,-16.45,-17.15,
48298270,-0.822,0.164,0.635,-11.637,-17.955,-18.462,
48298280,-0.825,0.16,0.635,-11.392,-18.287,-19.897,
48298290,-0.829,0.156,0.649,-11.795,-18.305,-21.84,
48298300,-0.834,0.168,0.669,-12.95,-18.637,-24.167,
48298310,-0.844,0.181,0.693,-14.262,-21.052,-26.635,
48298320,-0.855,0.189,0.673,-15.82,-24.867,-29.435,
48298330,-0.846,0.19,0.65,-17.377,-29.26,-32.55,
48298330,-0.817,0.179,0.596,-19.075,-32.55,-35.105,
48298350,-0.781,0.154,0.555,-18.392,-35.402,-35.997,
48298350,-0.748,0.155,0.564,-16.887,-36.155,-35.682,
48298370,-0.712,0.167,0.586,-15.277,-31.902,-34.317,
48298370,-0.702,0.188,0.629,-13.737,-24.71,-33.25,
48298390,-0.726,0.187,0.642,-14.175,-17.255,-31.657,
48298390,-0.758,0.173,0.638,-16.222,-11.97,-30.047,
48298410,-0.798,0.143,0.63,-19.722,-9.152,-31.535,
48298410,-0.804,0.14,0.641,-22.995,-12.337,-35.07,
48298420,-0.801,0.122,0.651,-26.162,-17.062,-36.785,
48298430,-0.785,0.105,0.679,-29.767,-22.382,-35.98,
48298440,-0.776,0.095,0.693,-33.792,-27.107,-33.285,
48298450,-0.754,0.077,0.685,-35.35,-30.782,-30.432,
48298460,-0.735,0.061,0.684,-35.28,-33.652,-28.962,
48298470,-0.725,0.059,0.685,-38.832,-36.435,-27.405,
48298480,-0.744,0.065,0.684,-50.697,-38.115,-20.912,
48298490,-0.718,0.063,0.669,-63.577,-41.982,-15.137,
48298500,-0.695,0.027,0.644,-71.82,-43.067,-5.687,
48298510,-0.634,-0.018,0.655,-77.087,-42.367,3.832,
48298520,-0.59,-0.066,0.644,-82.477,-39.48,13.947,
48298530,-0.763,-0.246,0.684,-69.09,-41.09,44.905,
48298540,-0.548,-0.205,0.618,-30.922,-47.057,37.66,
48298550,-0.51,-0.075,0.678,-23.345,-35.262,23.8,
48298560,-0.637,-0.052,0.693,-39.62,-23.782,30.52,
48298570,-0.724,-0.078,0.7,-50.715,-22.19,32.077,
48298580,-0.711,-0.13,0.701,-51.24,-25.462,29.68,
48298590,-0.599,-0.126,0.706,-48.982,-26.81,20.685,
48298600,-0.571,-0.121,0.717,-44.73,-18.917,24.29,
48298610,-0.562,-0.104,0.691,-40.932,-8.382,32.357,
48298620,-0.593,-0.107,0.681,-37.03,1.68,36.05,
48298630,-0.642,-0.12,0.651,-32.042,8.557,37.695,
48298640,-0.682,-0.124,0.628,-29.452,10.517,37.38,
48298650,-0.668,-0.095,0.645,-28.56,7.927,33.687,
48298660,-0.602,-0.078,0.619,-26.285,4.707,35.735,
48298670,-0.547,-0.1,0.595,-23.117,4.445,42.402,
48298670,-0.492,-0.094,0.591,-22.015,7.997,47.932,
48298690,-0.515,-0.138,0.595,-20.86,15.61,55.842,
48298690,-0.546,-0.149,0.614,-22.592,22.33,57.977,
48298710,-0.609,-0.149,0.64,-24.202,27.65,57.435,
48298710,-0.681,-0.134,0.65,-28.315,27.002,55.982,
48298730,-0.71,-0.117,0.636,-29.925,19.845,50.557,
48298730,-0.692,-0.103,0.623,-28.735,8.837,44.677,
48298750,-0.667,-0.096,0.624,-28.14,-1.907,44.292,
48298750,-0.672,-0.067,0.695,-31.745,-10.657,45.64,
48298760,-0.695,-0.105,0.787,-33.425,-13.212,45.36,
48298770,-0.657,-0.125,0.852,-35.245,-3.902,44.327,
48298780,-0.686,-0.127,0.946,-31.447,13.965,46.637,
48298790,-0.811,-0.122,1.012,-22.575,33.267,53.095,
