#Format version: 1.0
time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3,
54762040,-0.961,0.304,0.196,-1.575,-15.347,-1.61,
54762050,-0.967,0.32,0.194,-1.89,-18.445,-3.885,
54762060,-0.937,0.306,0.218,-4.917,-21.647,-4.76,
54762070,-0.921,0.268,0.262,-6.965,-21.297,-3.377,
54762080,-0.895,0.288,0.267,-3.675,-13.965,0.035,
54762080,-0.872,0.317,0.257,-4.602,-9.45,1.907,
54762100,-0.89,0.308,0.256,-8.872,-6.457,1.19,
54762100,-0.887,0.297,0.294,-10.552,-1.995,0.192,
54762120,-0.877,0.258,0.286,-8.557,6.3,0.402,
54762120,-0.913,0.341,0.275,-1.155,15.522,-0.805,
54762140,-0.872,0.273,0.235,-3.64,18.55,-4.55,
54762140,-0.988,0.289,0.207,-4.83,17.937,-2.24,
54762160,-1.003,0.341,0.199,-2.852,14.35,-1.452,
54762160,-0.985,0.318,0.188,-6.58,8.627,-0.647,
54762170,-0.967,0.291,0.186,-6.965,2.817,0.28,
54762180,-0.989,0.287,0.196,-4.445,-2.205,0.455,
54762190,-0.972,0.289,0.227,-1.032,-5.565,-0.367,
54762200,-0.98,0.273,0.261,1.75,-7.035,-2.082,
54762210,-0.98,0.268,0.21,4.445,-11.13,-4.602,
54762220,-1.05,0.306,0.139,7.647,-17.885,-4.865,
54762230,-1.039,0.315,0.147,8.767,-34.265,-5.635,
54762240,-1.006,0.307,0.152,11.13,-44.03,-5.792,
54762250,-0.889,0.32,0.247,16.082,-45.885,-8.627,
54762260,-0.88,0.313,0.289,13.09,-40.757,-11.672,
54762270,-0.78,0.281,0.348,7.735,-33.232,-10.482,
54762280,-0.825,0.283,0.339,2.73,-18.445,-7.087,
54762290,-0.804,0.266,0.33,1.295,-7.7,-5.6,
54762300,-0.812,0.304,0.31,-1.295,3.937,-3.78,
54762310,-0.892,0.295,0.273,-2.275,12.757,-8.382,
54762320,-0.943,0.302,0.244,-3.08,16.432,-9.467,
54762330,-0.967,0.303,0.232,-5.565,14.21,-5.967,
54762340,-0.97,0.307,0.254,-6.545,11.112,-3.902,
54762350,-0.912,0.312,0.298,-8.837,12.232,-2.922,
54762360,-0.879,0.249,0.269,-12.022,19.617,-3.937,
54762370,-0.902,0.248,0.257,-12.722,23.415,-4.567,
54762380,-0.898,0.268,0.254,-14.315,27.002,0,
54762390,-0.987,0.261,0.218,-14.542,28.822,1.662,
54762400,-0.99,0.268,0.203,-13.352,25.987,3.955,
54762410,-0.977,0.286,0.187,-14,21.805,7.805,
54762420,-1.002,0.283,0.192,-12.74,17.605,6.807,
54762420,-0.977,0.278,0.201,-11.34,13.475,6.422,
54762440,-1.013,0.279,0.185,-9.975,9.607,6.492,
54762440,-0.906,0.259,0.188,-6.545,4.322,4.462,
54762460,-0.997,0.294,0.19,-2.24,1.855,1.54,
54762460,-0.979,0.286,0.211,2.607,-0.402,-4.375,
54762480,-0.969,0.264,0.214,4.182,-1.207,-6.02,
54762480,-0.96,0.262,0.206,8.68,-1.417,-7.472,
54762500,-1.015,0.28,0.143,11.55,-4.707,-8.662,
54762500,-1.051,0.303,0.139,10.71,-17.657,-8.015,
54762510,-1.043,0.296,0.174,8.942,-29.557,-6.335,
54762520,-1.008,0.268,0.198,10.955,-35.297,-5.565,
54762530,-0.967,0.27,0.218,10.885,-40.197,-1.82,
54762540,-0.838,0.272,0.292,8.26,-41.265,2.012,
54762550,-0.892,0.256,0.288,7,-32.182,0.122,
54762560,-0.828,0.265,0.317,6.702,-23.817,0.595,
54762570,-0.839,0.279,0.3,0.98,-12.88,4.532,
54762580,-0.874,0.284,0.284,-1.732,-3.307,2.502,
54762590,-0.913,0.307,0.265,-5.722,1.785,4.305,
54762600,-0.921,0.304,0.252,-10.36,3.797,6.65,
54762610,-0.893,0.299,0.284,-11.655,4.742,5.845,
54762620,-0.845,0.253,0.299,-10.097,12.74,4.095,
54762630,-0.846,0.274,0.274,-5.74,24.237,0.997,
54762640,-0.922,0.276,0.229,-7.927,28.542,-1.137,
54762650,-0.955,0.273,0.221,-11.042,26.635,2.45,
54762660,-0.976,0.292,0.208,-10.675,25.462,5.46,
54762670,-0.992,0.295,0.189,-10.762,22.785,4.795,
54762680,-1.003,0.287,0.183,-12.372,18.847,4.217,
54762690,-0.999,0.3,0.197,-11.655,13.93,3.972,
54762700,-0.983,0.292,0.211,-11.392,11.025,2.397,
54762710,-0.954,0.259,0.208,-11.812,8.312,1.645,
54762720,-0.92,0.273,0.211,-10.062,7.717,2.082,
54762730,-0.946,0.268,0.211,-7.07,7.63,-0.472,
54762740,-0.943,0.263,0.222,-2.117,8.995,-3.412,
54762750,-0.949,0.263,0.207,2.712,11.077,-6.142,
54762760,-0.993,0.29,0.159,4.287,10.5,-7.91,
54762770,-1.074,0.295,0.139,0.857,1.452,-9.047,
54762780,-1.073,0.269,0.138,-1.89,-10.482,-6.51,
54762790,-1.021,0.266,0.159,-1.137,-20.527,-1.855,
54762800,-0.973,0.273,0.192,-0.087,-26.39,0.297,
54762810,-0.947,0.257,0.226,-1.522,-29.155,0.017,
54762820,-0.932,0.249,0.242,-0.875,-28.017,0.175,
54762830,-0.899,0.253,0.253,0.192,-25.882,1.26,
54762830,-0.914,0.266,0.246,0.682,-21.717,2.905,
54762850,-0.889,0.279,0.257,1.155,-17.272,2.432,
54762850,-0.949,0.274,0.221,0.437,-13.3,1.627,
54762860,-0.916,0.292,0.253,1.05,-14.297,2.065,
54762870,-0.933,0.28,0.261,-0.857,-11.06,1.05,
54762880,-0.92,0.254,0.247,1.225,-6.895,-1.225,
54762890,-0.926,0.289,0.238,0.752,-5.267,1.557,
54762900,-0.947,0.286,0.223,-0.91,-4.917,0.175,
54762910,-0.964,0.287,0.222,-0.7,-6.09,-1.575,
54762920,-0.957,0.282,0.222,-1.977,-7.787,-1.312,
54762930,-0.941,0.284,0.237,-2.222,-9.257,-2.607,
54762940,-0.937,0.277,0.245,-3.097,-9.397,-2.922,
54762950,-0.902,0.268,0.286,-4.48,-8.645,-1.295,
54762960,-0.858,0.205,0.307,-4.672,-1.102,0.717,
54762970,-0.815,0.239,0.278,2.31,10.622,1.767,
54762980,-0.889,0.296,0.254,3.15,17.447,-1.452,
54762990,-0.983,0.284,0.213,0.315,19.162,-4.48,
54763000,-1.004,0.291,0.213,-0.752,17.01,-4.252,
54763010,-1,0.275,0.199,-1.75,14.21,-1.645,
54763020,-0.982,0.269,0.201,-1.627,10.885,-0.77,
54763030,-0.983,0.267,0.203,-3.132,5.775,-0.175,
54763040,-0.963,0.254,0.221,-4.445,2.572,1.085,
54763050,-0.946,0.26,0.217,-3.412,2.047,2.187,
54763060,-0.949,0.268,0.223,-3.395,2.782,2.415,
54763070,-0.951,0.264,0.218,-4.445,3.202,2.327,
54763080,-0.953,0.273,0.22,-4.812,3.64,2.835,
54763090,-0.951,0.276,0.222,-4.462,3.045,2.59,
54763100,-0.956,0.286,0.225,-4.322,2.8,1.54,
54763110,-0.94,0.259,0.204,-4.76,1.907,0.647,
54763120,-0.966,0.281,0.202,-3.482,0.647,0.035,
54763130,-0.965,0.273,0.204,-1.837,-1.505,-1.417,
54763140,-0.954,0.258,0.22,-0.157,-2.467,-2.59,
54763150,-0.947,0.252,0.228,1.925,-2.047,-3.657,
54763160,-0.946,0.242,0.227,3.552,-0.507,-3.78,
54763170,-0.951,0.242,0.22,6.37,0.402,-3.062,
54763170,-0.985,0.254,0.208,8.75,0.017,-1.522,
54763190,-1.089,0.245,0.137,8.995,-9.59,-1.295,
54763190,-1.01,0.334,0.143,10.447,-22.015,1.435,
54763210,-1.048,0.3,0.181,4.76,-27.895,2.922,
54763210,-0.996,0.247,0.215,1.697,-32.707,1.54,
54763230,-0.913,0.259,0.261,-0.052,-33.897,4.952,
54763230,-0.847,0.262,0.297,-2.485,-28.315,7.472,
54763250,-0.845,0.257,0.308,-4.322,-17.85,5.687,
54763250,-0.855,0.262,0.29,-6.3,-7.157,5.53,
54763260,-0.857,0.289,0.265,-8.155,0.997,6.02,
54763270,-0.892,0.306,0.252,-8.715,6.002,2.73,
54763280,-0.917,0.303,0.246,-8.977,9.607,-1.977,
54763290,-0.941,0.293,0.239,-9.415,11.375,-6.002,
54763300,-0.992,0.288,0.274,-11.042,11.532,-11.322,
54763310,-0.852,0.26,0.241,-13.422,11.497,-14.227,
54763320,-0.908,0.234,0.226,-10.762,17.937,-8.365,
54763330,-0.92,0.259,0.228,-8.155,20.93,-9.345,
54763340,-0.916,0.261,0.231,-7.455,24.045,-9.992,
54763350,-0.901,0.258,0.258,-8.942,28.14,-11.847,
54763360,-0.907,0.224,0.232,-8.907,34.685,-12.075,
54763370,-0.92,0.243,0.226,-7.052,41.09,-11.305,
54763380,-0.945,0.22,0.201,-6.492,43.645,-9.45,
54763390,-0.969,0.214,0.192,-3.412,46.252,-7.367,
54763400,-0.98,0.225,0.181,2.94,50.872,-6.247,
54763410,-0.986,0.242,0.159,8.662,53.182,-5.687,
54763420,-1,0.248,0.139,11.567,52.745,-6.965,
54763430,-1.022,0.246,0.119,13.002,47.722,-8.137,
54763440,-1.049,0.252,0.103,12.687,40.477,-7.035,
54763450,-1.057,0.245,0.106,10.937,31.01,-4.97,
54763460,-1.158,0.191,0.143,3.867,16.467,-3.675,
54763470,-1.001,0.235,0.118,-3.447,0.875,0.875,
54763480,-0.961,0.244,0.115,0.927,-4.585,5.547,
54763490,-0.986,0.236,0.115,-2.415,-7.525,1.505,
54763500,-1.027,0.206,0.138,-2.485,-8.365,2.852,
54763510,-1.002,0.219,0.143,-2.537,-11.305,3.622,
54763520,-0.99,0.223,0.158,-2.467,-13.072,4.112,
54763530,-0.962,0.234,0.163,-3.29,-13.475,3.692,
54763540,-0.95,0.233,0.173,-3.727,-11.34,4.585,
54763550,-0.952,0.233,0.184,-5.005,-8.435,5.127,
54763550,-0.95,0.237,0.184,-5.6,-5.057,5.652,
54763570,-0.96,0.24,0.188,-5.53,-2.45,6.142,
54763570,-0.974,0.239,0.179,-6.492,-0.857,6.755,
54763580,-0.984,0.23,0.167,-6.072,-1.19,7.28,
54763590,-0.986,0.226,0.155,-3.605,-2.835,7.07,
54763600,-0.998,0.23,0.16,0.822,-5.81,6.615,
54763610,-1.016,0.244,0.153,1.89,-9.345,8.312,
54763620,-0.997,0.232,0.143,1.12,-12.88,10.202,
54763630,-0.972,0.23,0.149,4.13,-15.102,9.975,
54763640,-0.963,0.247,0.159,8.032,-15.382,8.89,
54763650,-0.971,0.266,0.163,7.612,-15.33,9.065,
54763660,-1.017,0.244,0.169,5.74,-18.987,8.347,
54763670,-0.965,0.238,0.162,7.735,-22.68,10.447,
54763680,-0.926,0.283,0.155,12.6,-20.615,14.227,
54763690,-0.952,0.262,0.184,14.63,-20.807,11.235,
54763700,-0.91,0.279,0.165,16.327,-21.297,6.825,
54763710,-0.903,0.295,0.164,19.565,-16.432,9.38,
54763720,-0.964,0.308,0.164,18.917,-12.337,8.942,
54763730,-0.98,0.279,0.145,16.992,-12.337,6.965,
54763740,-0.997,0.267,0.13,21.665,-13.79,6.335,
54763750,-1,0.265,0.131,28.682,-16.152,7.525,
54763760,-1.018,0.278,0.143,36.732,-21.595,8.75,
54763770,-0.988,0.285,0.143,41.685,-27.195,9.467,
54763780,-0.948,0.288,0.151,45.587,-29.207,9.695,
54763790,-0.926,0.297,0.158,46.077,-28.612,8.54,
54763800,-0.897,0.293,0.165,41.702,-24.325,5.915,
54763810,-0.896,0.298,0.171,36.697,-18.007,3.885,
54763820,-0.937,0.3,0.18,30.607,-11.095,5.897,
54763830,-0.906,0.302,0.174,24.937,-7.332,5.687,
54763840,-0.911,0.307,0.175,17.972,-2.047,4.532,
54763850,-0.967,0.306,0.178,10.517,0.385,4.62,
54763860,-0.984,0.275,0.171,5.075,-1.872,6.002,
54763870,-0.941,0.273,0.168,5.39,-7.472,4.532,
54763880,-0.966,0.293,0.178,9.415,-11.76,4.2,
54763890,-0.956,0.314,0.173,8.557,-14.752,2.52,
54763900,-0.984,0.334,0.186,8.067,-17.78,3.307,
54763910,-0.937,0.332,0.178,5.915,-21.507,1.977,
54763920,-0.914,0.319,0.177,5.757,-19.827,2.835,
54763920,-0.894,0.351,0.186,6.755,-14.315,2.03,
54763940,-0.908,0.347,0.187,4.62,-9.1,1.575,
54763940,-0.92,0.33,0.178,2.817,-5.6,0.735,
54763960,-0.923,0.327,0.179,2.17,-3.15,1.452,
54763960,-0.918,0.325,0.17,0.157,-1.085,2.222,
54763980,-0.929,0.329,0.168,0.402,0.647,1.785,
54763980,-0.932,0.332,0.161,-0.402,2.327,1.312,
54764000,-0.944,0.322,0.159,-1.767,2.782,0.052,
54764000,-0.961,0.322,0.161,-2.1,1.085,-2.537,
54764010,-1.007,0.325,0.173,-3.99,-3.045,-2.782,
54764020,-0.995,0.317,0.157,-6.177,-9.397,-3.167,
54764030,-0.961,0.312,0.18,-6.317,-15.12,-4.882,
54764040,-0.943,0.304,0.18,-6.475,-18.217,-6.475,
54764050,-0.927,0.292,0.19,-6.212,-18.147,-6.895,
54764060,-0.942,0.272,0.182,-6.265,-16.082,-6.807,
54764070,-0.958,0.286,0.211,-4.27,-16.24,-6.125,
54764080,-0.956,0.278,0.229,-2.52,-15.732,-5.057,
54764090,-0.957,0.294,0.222,-0.49,-14.542,-4.06,
54764100,-0.94,0.281,0.22,0.612,-13.632,-2.292,
54764110,-0.962,0.286,0.239,0.822,-11.97,-2.695,
54764120,-0.926,0.296,0.251,2.292,-11.952,-1.452,
54764130,-0.899,0.292,0.234,0.7,-12.302,-0.56,
54764140,-0.901,0.284,0.223,-0.98,-9.992,0.035,
54764150,-0.907,0.291,0.22,-1.382,-7.822,-0.105,
54764160,-0.918,0.306,0.219,-2.187,-5.022,-0.21,
54764170,-0.941,0.298,0.205,-4.69,-3.325,0.805,
54764180,-0.947,0.3,0.211,-5.827,-2.1,0.77,
54764190,-0.942,0.297,0.215,-6.685,-2.677,0.14,
54764200,-0.942,0.301,0.219,-7.892,-2.922,0.227,
54764210,-0.943,0.292,0.209,-9.975,-3.937,1.575,
54764220,-0.948,0.288,0.203,-9.555,-6.142,1.627,
54764230,-0.954,0.291,0.196,-6.667,-9.87,0.7,
54764240,-0.908,0.275,0.196,-3.657,-9.765,0.035,
54764250,-1.009,0.315,0.21,-0.91,-8.277,2.065,
54764260,-0.981,0.31,0.19,0.332,-12.967,2.887,
54764260,-0.931,0.293,0.189,1.96,-15.942,-0.157,
54764280,-0.948,0.286,0.213,2.1,-14.875,-1.837,
54764280,-0.963,0.28,0.232,1.995,-15.26,-1.435,
54764300,-0.953,0.284,0.242,4.007,-15.767,-0.192,
54764300,-0.929,0.282,0.239,5.757,-14.945,-1.137,
54764320,-0.965,0.285,0.22,7.175,-13.282,-2.222,
54764320,-0.979,0.281,0.212,7.297,-15.347,-1.785,
54764330,-0.984,0.25,0.2,7.735,-20.247,-0.507,
54764340,-0.964,0.261,0.209,11.725,-22.715,-0.437,
54764350,-0.94,0.286,0.225,14.56,-22.907,-1.365,
54764360,-0.927,0.296,0.246,14.315,-19.705,-2.66,
54764370,-0.942,0.288,0.248,12.285,-16.817,-3.307,
54764380,-0.901,0.283,0.268,10.57,-16.012,-3.202,
54764390,-0.845,0.297,0.282,8.295,-10.377,-3.447,
54764400,-0.897,0.308,0.272,3.902,-1.96,-6.055,
54764410,-0.913,0.285,0.253,1.54,3.167,-6.51,
54764420,-0.963,0.28,0.231,0.367,4.182,-6.475,
54764430,-0.965,0.29,0.232,1.207,2.747,-5.775,
54764440,-0.963,0.289,0.227,0.42,0.052,-4.41,
54764450,-0.972,0.297,0.225,-1.225,-4.357,-2.502,
54764460,-0.955,0.302,0.225,-6.317,-7.857,-0.087,
54764470,-0.939,0.337,0.222,-12.6,-8.382,0.332,
54764480,-0.95,0.356,0.215,-22.33,-5.162,-0.665,
54764490,-1.008,0.298,0.246,-33.302,-5.057,-0.157,
54764500,-0.971,0.249,0.224,-38.01,-9.275,1.33,
54764510,-0.858,0.272,0.25,-30.712,-13.405,-0.262,
54764520,-0.891,0.25,0.273,-26.757,-7.735,-4.392,
54764530,-0.966,0.245,0.291,-21.262,-2.905,-3.85,
54764540,-0.928,0.285,0.284,-16.747,-3.447,0,
54764550,-0.922,0.253,0.287,-18.375,-3.447,-0.087,
54764560,-0.923,0.227,0.275,-14.087,-1.96,-0.927,
54764570,-0.919,0.241,0.276,-9.205,-1.575,-0.665,
54764580,-0.9,0.261,0.26,-5.32,0.367,0.98,
54764590,-0.945,0.283,0.249,-4.882,1.277,-0.122,
54764600,-0.982,0.262,0.249,-6.387,0.262,-0.77,
54764610,-0.97,0.262,0.252,-6.475,-1.907,1.925,
54764620,-0.965,0.274,0.247,-6.65,-3.657,3.57,
54764630,-0.946,0.272,0.247,-7.507,-5.442,4.48,
54764640,-0.94,0.283,0.229,-9.922,-5.792,6.23,
54764650,-0.941,0.295,0.229,-14.105,-5.6,7.822,
54764660,-0.948,0.269,0.226,-19.302,-5.565,10.622,
54764670,-0.949,0.286,0.226,-21.98,-5.32,14.647,
54764670,-0.942,0.286,0.224,-26.407,-3.727,14.84,
54764690,-0.954,0.301,0.244,-30.257,-1.802,11.235,
54764690,-0.968,0.264,0.258,-32.13,-0.157,7.612,
54764710,-0.957,0.249,0.242,-30.572,-0.472,5.897,
54764710,-0.955,0.235,0.276,-23.747,-1.732,8.382,
54764730,-0.933,0.221,0.282,-19.67,-7.892,8.032,
54764730,-0.919,0.237,0.324,-10.552,-14.805,7.35,
54764750,-0.895,0.232,0.332,-0.262,-15.872,8.75,
54764750,-0.888,0.282,0.32,5.862,-14.42,8.715,
54764760,-0.902,0.303,0.319,5.547,-12.81,5.547,
54764770,-0.911,0.288,0.31,3.185,-9.852,3.832,
54764780,-0.933,0.297,0.3,1.12,-7.962,3.097,
54764790,-0.92,0.304,0.292,0.262,-8.4,3.57,
54764800,-0.922,0.294,0.278,-2.082,-8.365,3.902,
54764810,-0.929,0.295,0.288,-2.87,-9.012,2.765,
54764820,-0.932,0.286,0.293,-4.13,-8.82,1.662,
54764830,-0.929,0.271,0.283,-3.78,-8.925,1.277,
54764840,-0.912,0.282,0.289,-2.187,-8.505,1.82,
54764850,-0.9,0.27,0.281,-1.82,-7.717,2.73,
54764860,-0.933,0.265,0.291,-1.26,-5.232,2.065,
54764870,-0.947,0.288,0.3,1.505,-6.615,1.102,
54764880,-0.901,0.271,0.281,1.662,-5.722,2.047,
54764890,-0.929,0.265,0.283,2.73,-2.38,1.75,
54764900,-0.957,0.26,0.312,6.772,-3.447,1.155,
54764910,-0.879,0.273,0.302,10.045,-5.722,3.71,
54764920,-0.855,0.317,0.296,10.99,-2.187,3.972,
54764930,-0.954,0.306,0.3,6.615,-0.472,0.245,
54764940,-0.956,0.287,0.292,2.205,-2.397,1.942,
54764950,-0.946,0.298,0.27,-1.225,-3.955,6.23,
54764960,-0.955,0.294,0.266,-3.465,-5.617,6.335,
54764970,-0.93,0.273,0.284,-3.185,-7.56,6.545,
54764980,-0.899,0.27,0.295,-3.535,-5.355,4.025,
54764990,-0.909,0.288,0.309,-2.012,-4.147,-1.977,
54765000,-0.904,0.29,0.314,-3.412,-3.045,-4.182,
54765010,-0.906,0.282,0.303,-4.882,-2.817,-2.625,
54765010,-0.871,0.313,0.286,-5.267,-0.507,-2.817,
54765030,-0.886,0.321,0.267,-10.167,3.937,-3.535,
54765030,-0.947,0.253,0.258,-16.59,6.002,-4.987,
54765050,-0.929,0.239,0.274,-14.91,3.955,-1.505,
54765050,-0.938,0.263,0.279,-11.235,-0.035,4.935,
54765070,-0.944,0.301,0.285,-6.177,-3.99,8.855,
54765070,-0.965,0.307,0.295,-5.967,-7.945,9.047,
54765080,-0.942,0.338,0.281,-5.425,-9.59,8.487,
54765090,-0.964,0.315,0.291,-9.117,-12.127,4.095,
54765100,-0.919,0.275,0.275,-9.082,-13.037,2.555,
54765110,-0.922,0.297,0.313,-8.032,-14.192,0.927,
54765120,-0.908,0.238,0.334,-5.6,-13.475,1.05,
54765130,-0.873,0.259,0.333,-1.067,-10.78,3.535,
54765140,-0.868,0.274,0.331,0.017,-7.192,3.5,
54765150,-0.891,0.269,0.324,0.49,-3.535,3.78,
54765160,-0.912,0.294,0.313,0.56,-0.647,4.13,
54765170,-0.922,0.306,0.307,-0.192,0.245,3.36,
54765180,-0.921,0.299,0.305,-1.295,0.56,2.135,
54765190,-0.916,0.297,0.301,-1.33,0.332,2.1,
54765200,-0.927,0.292,0.303,-1.032,0.595,2.467,
54765210,-0.924,0.249,0.343,0.437,0.122,1.942,
54765220,-0.871,0.231,0.352,6.44,2.66,2.572,
54765230,-0.842,0.292,0.333,12.862,5.845,1.032,
54765240,-0.893,0.306,0.319,12.635,8.015,-3.482,
54765250,-0.895,0.293,0.297,12.302,8.82,-5.285,
54765260,-0.966,0.302,0.279,11.497,9.467,-4.935,
54765270,-1.007,0.308,0.275,10.78,5.617,-4.305,
54765280,-0.951,0.313,0.234,9.747,-0.262,-2.415,
54765290,-0.954,0.3,0.192,5.635,-3.867,-0.262,
54765300,-0.992,0.304,0.199,1.872,-4.917,0.052,
54765310,-1.04,0.298,0.235,-3.132,-10.64,-1.785,
54765320,-0.968,0.254,0.274,-5.04,-17.29,0.822,
54765330,-0.901,0.268,0.298,-2.327,-19.827,5.215,
54765340,-0.883,0.282,0.309,0.682,-18.55,5.46,
54765350,-0.896,0.299,0.288,0.402,-16.467,4.847,
54765360,-0.93,0.304,0.27,-2.17,-15.68,1.872,
54765370,-0.962,0.302,0.254,-4.06,-16.1,-0.367,
54765380,-0.974,0.304,0.256,-6.352,-17.412,-0.052,
54765390,-0.964,0.288,0.237,-8.207,-19.827,1.05,
54765400,-0.932,0.316,0.242,-8.837,-21.857,1.872,
54765410,-0.903,0.263,0.242,-13.02,-22.347,1.347,
54765420,-0.906,0.243,0.273,-9.31,-16.73,3.412,
54765420,-0.919,0.319,0.321,-6.667,-14.612,3.22,
54765440,-0.926,0.286,0.37,-11.41,-16.117,4.567,
54765440,-0.875,0.232,0.406,-10.955,-16.187,8.225,
54765460,-0.838,0.257,0.416,-6.912,-14.49,7.84,
54765460,-0.807,0.269,0.453,-6.562,-11.007,4.077,
54765480,-0.835,0.289,0.452,-1.155,-6.212,5.32,
54765480,-0.797,0.304,0.397,-0.262,0.07,5.127,
54765500,-0.835,0.325,0.351,-0.472,6.615,4.62,
54765500,-0.901,0.333,0.32,-2.345,9.852,1.032,
54765510,-0.935,0.319,0.306,-2.747,10.255,-1.207,
54765520,-0.931,0.32,0.308,-4.55,9.065,-2.205,
54765530,-0.928,0.291,0.32,-5.95,6.79,-2.695,
54765540,-0.898,0.246,0.34,-5.792,6.405,-2.275,
54765550,-0.853,0.239,0.333,-2.065,8.75,-0.56,
54765560,-0.879,0.253,0.336,0.087,12.145,-0.507,
54765570,-0.92,0.247,0.316,-0.035,14.017,0.21,
54765580,-0.953,0.278,0.291,0.717,14.157,2.747,
54765590,-0.987,0.303,0.275,-0.77,10.43,3.5,
54765600,-0.991,0.317,0.272,-3.342,5.46,4.445,
54765610,-0.976,0.311,0.263,-5.232,-0.157,5.845,
54765620,-0.942,0.311,0.281,-4.497,-4.602,5.915,
54765630,-0.912,0.307,0.301,-2.922,-7.455,4.06,
54765640,-0.895,0.299,0.306,-1.102,-7.035,1.75,
54765650,-0.917,0.297,0.31,-0.455,-7.787,-0.7,
54765660,-0.927,0.285,0.311,-1.085,-7.997,-0.822,
54765670,-0.932,0.278,0.302,-0.7,-8.732,0.122,
54765680,-0.953,0.276,0.292,0.105,-10.465,0.7,
54765690,-0.969,0.281,0.274,-0.297,-14.385,1.995,
54765700,-0.998,0.319,0.241,-2.467,-20.405,4.34,
54765710,-1.028,0.333,0.242,-8.4,-30.082,4.322,
54765720,-0.997,0.27,0.288,-14,-37.572,5.18,
54765730,-0.9,0.229,0.32,-12.565,-38.342,8.785,
54765740,-0.82,0.3,0.315,-7.647,-33.39,9.852,
54765750,-0.86,0.28,0.329,-12.162,-29.522,4.182,
54765760,-0.891,0.28,0.357,-10.745,-25.62,2.73,
54765760,-0.896,0.326,0.345,-9.905,-23.17,3.832,
54765780,-0.896,0.317,0.368,-15.767,-24.43,3.5,
54765780,-0.834,0.246,0.427,-14.822,-22.382,3.272,
54765800,-0.8,0.273,0.434,-3.885,-14.875,5.407,
54765800,-0.842,0.346,0.434,-1.295,-10.99,3.675,
54765820,-0.847,0.318,0.427,-5.022,-12.32,1.47,
54765820,-0.813,0.266,0.408,-4.812,-7.945,3.202,
54765830,-0.829,0.291,0.387,0.017,-1.347,2.52,
54765840,-0.865,0.313,0.375,1.837,3.202,-0.612,
54765850,-0.916,0.293,0.357,-0.525,4.007,-2.345,
54765860,-0.92,0.29,0.355,-0.525,3.447,-2.38,
54765870,-0.914,0.292,0.356,-0.682,1.662,-1.592,
54765880,-0.899,0.282,0.354,-0.857,0.665,-0.7,
54765890,-0.891,0.281,0.357,-0.49,0.087,-0.612,
54765900,-0.89,0.287,0.363,-0.227,0.822,-0.612,
54765910,-0.89,0.292,0.364,-0.157,1.295,-0.595,
54765920,-0.89,0.293,0.363,0.017,2.1,-0.665,
54765930,-0.896,0.289,0.357,0.122,1.855,-1.102,
54765940,-0.909,0.294,0.353,-0.507,1.82,-1.102,
54765950,-0.914,0.296,0.351,-1.715,0.875,-1.102,
54765960,-0.903,0.286,0.354,-2.03,0.437,-1.015,
54765970,-0.894,0.289,0.363,-1.242,-0.105,-1.172,
54765980,-0.9,0.279,0.362,-0.77,0.7,-1.312,
54765990,-0.896,0.264,0.356,1.697,-0.262,-1.557,
54766000,-0.823,0.329,0.373,6.317,1.05,-1.172,
54766010,-0.919,0.325,0.368,3.342,4.76,-4.62,
54766020,-0.91,0.269,0.362,0.402,6.16,-6.562,
54766030,-0.882,0.286,0.364,0.927,7.105,-3.22,
54766040,-0.904,0.295,0.36,0.595,8.365,-3.762,
54766050,-0.891,0.294,0.357,0.542,8.82,-3.85,
54766060,-0.909,0.283,0.345,-0.962,9.257,-3.71,
54766070,-0.9,0.285,0.34,-0.857,8.435,-3.85,
54766080,-0.904,0.285,0.334,-0.945,9.1,-3.412,
54766090,-0.92,0.28,0.335,-0.752,8.312,-3.727,
54766100,-0.908,0.269,0.334,-0.612,8.19,-2.747,
54766110,-0.899,0.257,0.325,0.28,9.117,-1.4,
54766120,-0.896,0.257,0.323,2.31,10.885,-0.927,
54766130,-0.89,0.251,0.33,3.972,13.125,0.105,
54766140,-0.89,0.238,0.341,6.212,16.485,2.555,
54766150,-0.907,0.215,0.382,9.38,20.79,5.425,
54766160,-0.931,0.182,0.403,16.03,25.795,7.91,
54766170,-0.913,0.217,0.406,26.705,28.49,8.452,
54766170,-0.887,0.23,0.387,34.685,33.722,8.662,
54766190,-0.897,0.224,0.374,42.122,47.267,10.92,
54766190,-0.946,0.233,0.348,52.885,61.705,15.4,
54766210,-0.984,0.245,0.341,62.755,70.07,19.005,
54766210,-1.038,0.249,0.28,71.575,70.647,20.755,
54766230,-0.952,0.314,0.301,81.567,72.135,28.472,
54766230,-1.002,0.337,0.26,88.795,69.3,40.39,
54766250,-1.059,0.326,0.257,94.517,61.932,46.305,
54766250,-1.017,0.354,0.216,98.472,49.49,48.09,
54766260,-0.952,0.377,0.184,97.055,41.177,49.42,
54766270,-0.995,0.37,0.149,91.805,32.217,46.83,
54766280,-1.046,0.379,0.134,88.55,17.605,42.14,
54766290,-1.062,0.406,0.118,83.615,-3.71,39.427,
54766300,-1.059,0.416,0.103,75.267,-28.07,39.34,
54766310,-1.017,0.388,0.071,68.302,-53.322,39.917,
54766320,-0.947,0.369,0.048,66.972,-73.57,41.3,
