time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
52118420,-0.937,0.252,0.232,0.21,-8.382,1.085
52118430,-0.962,0.264,0.234,-1.365,-6.44,1.697
52118440,-0.988,0.267,0.209,-3.15,-5.425,1.067
52118450,-0.972,0.267,0.213,-2.922,-6.615,-0.525
52118460,-0.947,0.262,0.21,-2.065,-6.492,-1.435
52118470,-0.938,0.258,0.205,-1.697,-5.932,-1.487
52118480,-0.932,0.255,0.203,-0.84,-4.97,-0.752
52118490,-0.935,0.264,0.155,-0.315,-4.917,0.14
52118500,-0.889,0.294,0.157,1.242,-5.582,0.577
52118510,-0.941,0.287,0.208,0.577,-5.827,0.805
52118520,-1.036,0.243,0.216,-0.332,-2.642,-0.49
52118530,-0.985,0.241,0.248,2.187,-6.3,-2.905
52118540,-0.936,0.236,0.241,2.695,-7.875,-2.817
52118550,-0.925,0.247,0.248,0.91,-7.157,-1.662
52118560,-0.944,0.244,0.261,-1.05,-5.67,-0.122
52118570,-0.957,0.237,0.241,-3.115,-4.742,0.472
52118580,-0.931,0.241,0.228,-3.29,-4.112,1.347
52118580,-0.934,0.25,0.214,-3.132,-2.24,3.255
52118600,-0.971,0.258,0.206,-3.132,-0.175,4.287
52118600,-0.984,0.261,0.198,-2.065,0.035,3.412
52118620,-0.973,0.263,0.2,-1.102,-0.437,1.82
52118620,-0.955,0.259,0.203,-0.787,-1.295,0.455
52118640,-0.934,0.254,0.209,-0.507,-1.33,0.105
52118640,-0.942,0.252,0.221,-0.455,-0.84,0.91
52118660,-0.961,0.253,0.22,-0.525,-0.49,1.522
52118660,-0.961,0.251,0.224,-0.507,-1.067,1.33
52118670,-0.958,0.25,0.214,-0.49,-1.277,0.997
52118680,-0.964,0.254,0.219,-0.157,-1.102,0.98
52118690,-0.963,0.263,0.215,0,-0.647,0.752
52118700,-0.96,0.267,0.215,-0.542,-0.157,-0.087
52118710,-0.966,0.258,0.226,-1.172,-0.07,-1.137
52118720,-0.978,0.231,0.231,-1.435,-1.207,-1.89
52118730,-0.942,0.22,0.232,0.035,-1.837,-1.382
52118740,-0.925,0.241,0.227,0.7,-1.207,0.595
52118750,-0.945,0.25,0.213,-0.665,0.21,2.222
52118760,-0.965,0.245,0.206,-1.33,0.717,2.52
52118770,-0.956,0.244,0.204,-0.7,-0.14,2.502
52118780,-0.942,0.254,0.209,-0.175,-0.875,2.782
52118790,-0.946,0.259,0.205,-0.577,-0.735,3.08
52118800,-0.964,0.258,0.209,-0.822,-0.63,3.097
52118810,-0.973,0.257,0.218,-0.437,-1.785,2.642
52118820,-0.969,0.259,0.225,-0.315,-2.852,1.715
52118830,-0.952,0.259,0.232,-0.7,-3.307,0.875
52118840,-0.956,0.254,0.235,-2.152,-2.677,0.542
52118850,-0.976,0.245,0.224,-3.692,-2.695,0.122
52118860,-0.971,0.241,0.231,-3.972,-4.357,-0.525
52118870,-0.965,0.239,0.239,-4.322,-6.072,-0.752
52118880,-0.965,0.236,0.231,-5.075,-6.44,-0.595
52118890,-0.961,0.234,0.208,-5.075,-7.665,-0.402
52118900,-0.939,0.234,0.194,-3.482,-8.995,0.402
52118910,-0.927,0.246,0.183,-1.82,-9.712,1.75
52118920,-0.941,0.258,0.197,-0.787,-9.625,3.027
52118920,-0.965,0.269,0.163,-0.28,-8.365,3.132
52118940,-0.904,0.312,0.167,0.7,-7.087,1.837
52118940,-0.993,0.284,0.22,-0.49,-6.405,0.367
52118960,-1.041,0.226,0.22,-0.315,-3.937,-2.362
52118960,-0.951,0.249,0.25,5.53,-7.717,-3.64
52118980,-0.887,0.265,0.264,5.285,-6.912,-2.607
52118980,-0.92,0.251,0.244,1.347,-1.872,-0.927
52119000,-0.956,0.241,0.223,0.49,0.892,0.945
52119000,-0.961,0.262,0.205,1.82,0.612,1.82
52119010,-0.952,0.278,0.19,2.117,0.577,1.242
52119020,-0.96,0.272,0.176,1.487,0.665,-0.332
52119030,-0.964,0.261,0.189,2.572,0.052,-1.627
52119040,-0.968,0.258,0.22,3.92,-0.472,-2.327
52119050,-0.962,0.254,0.241,3.377,-0.735,-3.237
52119060,-0.942,0.24,0.238,2.1,-1.277,-3.745
52119070,-0.943,0.225,0.255,1.4,-2.082,-2.625
52119080,-0.958,0.222,0.255,0.98,-3.517,-0.612
52119090,-0.952,0.229,0.256,0.612,-6.422,1.102
52119100,-0.931,0.244,0.244,-1.452,-8.662,2.397
52119110,-0.926,0.247,0.216,-4.41,-8.89,3.482
52119120,-0.931,0.242,0.216,-5.897,-7.455,4.427
52119130,-0.945,0.25,0.241,-6.195,-5.792,5.407
52119140,-0.963,0.259,0.244,-6.37,-4.34,5.705
52119150,-0.956,0.26,0.24,-7.175,-4.112,4.725
52119160,-0.938,0.244,0.224,-7.945,-4.007,4.007
52119170,-0.939,0.235,0.22,-7.542,-4.48,4.462
52119180,-0.946,0.236,0.22,-6.912,-5.775,5.39
52119190,-0.955,0.234,0.214,-6.72,-7.84,5.967
52119200,-0.951,0.235,0.212,-6.37,-9.432,5.985
52119210,-0.953,0.238,0.214,-5.775,-9.905,6.265
52119220,-0.971,0.246,0.213,-5.197,-8.907,6.58
52119230,-0.996,0.254,0.2,-4.007,-8.172,6.142
52119240,-0.998,0.259,0.211,-1.785,-8.207,4.777
52119250,-0.99,0.269,0.225,0.157,-8.89,2.975
52119260,-0.967,0.273,0.242,0.525,-8.645,1.225
52119270,-0.975,0.268,0.229,-0.332,-7.35,-0.245
52119280,-0.948,0.256,0.226,0.052,-4.462,-1.172
52119290,-0.936,0.259,0.241,1.872,-0.052,-0.49
52119300,-0.93,0.262,0.258,2.292,5.022,0.717
52119310,-0.881,0.262,0.279,2.047,10.167,2.152
52119320,-0.88,0.264,0.258,1.26,13.895,6.23
52119330,-0.874,0.275,0.266,2.502,17.342,10.745
52119330,-0.839,0.284,0.288,1.89,24.342,14.297
52119350,-0.885,0.28,0.3,-2.345,32.392,17.22
52119350,-0.902,0.273,0.281,-7.122,39.655,18.76
52119370,-0.917,0.238,0.252,-11.602,46.112,19.757
52119370,-0.916,0.197,0.24,-12.162,51.38,22.925
52119390,-0.917,0.209,0.242,-8.802,53.9,28.262
52119390,-0.937,0.258,0.229,-8.61,54.792,31.64
52119410,-0.987,0.269,0.198,-11.322,54.075,30.45
52119410,-1.05,0.23,0.112,-10.71,51.765,23.24
52119420,-1.155,0.2,0.198,2.17,46.27,11.672
52119430,-1.14,0.293,0.121,-2.257,28.227,11.235
52119440,-0.998,0.291,0.141,-1.522,13.667,5.232
52119450,-0.958,0.283,0.136,-2.205,13.002,-0.157
52119460,-0.982,0.228,0.051,-5.705,12.722,-1.75
52119470,-1.026,0.235,0.08,10.727,11.97,-2.8
52119480,-1.043,0.344,0.098,17.342,6.177,-4.34
52119490,-1.089,0.357,0.125,13.142,0.752,-10.185
52119500,-1.043,0.37,0.139,3.832,-6.177,-18.935
52119510,-1.011,0.325,0.119,-2.642,-9.205,-25.672
52119520,-0.94,0.314,0.08,-6.685,-9.24,-28.385
52119530,-0.858,0.358,0.125,-6.772,-5.005,-24.832
52119540,-0.887,0.362,0.092,-18.077,-0.577,-14.595
52119550,-0.913,0.325,0.101,-22.452,4.952,-15.295
52119560,-0.868,0.277,0.063,-23.362,10.062,-13.037
52119570,-0.969,0.288,0.112,-20.282,14.332,-8.435
52119580,-1.096,0.252,0.131,-11.865,8.435,-5.022
52119590,-0.906,0.283,0.177,-8.697,-1.26,-9.432
52119600,-0.846,0.278,0.159,-15.645,-1.522,-10.762
52119610,-0.929,0.246,0.122,-21.157,-0.647,-9.1
52119620,-0.94,0.235,0.059,-21.84,-5.372,-7.35
52119630,-1.047,0.281,0.159,-19.53,-16.485,-7.787
52119640,-0.876,0.259,0.122,-25.69,-27.702,-13.842
52119650,-0.737,0.196,0.07,-21.822,-18.672,-8.102
52119660,-0.978,0.255,0.112,-17.202,-11.602,4.987
52119670,-1.106,0.282,0.111,-15.435,-14.665,6.265
52119670,-1.019,0.268,0.139,-12.005,-22.242,-0.245
52119690,-0.95,0.241,0.125,-9.485,-26.302,-2.835
52119690,-0.963,0.243,0.135,-4.077,-27.055,-0.245
52119710,-0.986,0.256,0.142,1.12,-28.035,2.275
52119710,-0.976,0.264,0.149,3.85,-28.875,2.502
52119730,-0.995,0.264,0.152,6.23,-28,1.89
52119730,-0.962,0.265,0.134,6.842,-27.562,0.14
52119750,-0.963,0.255,0.118,9.292,-29.75,0.49
52119750,-0.943,0.243,0.124,16.117,-33.162,3.272
52119760,-0.91,0.271,0.174,20.457,-31.552,4.707
52119770,-0.933,0.285,0.189,17.955,-27.51,3.85
52119780,-0.917,0.265,0.204,14.507,-23.94,1.697
52119790,-0.914,0.243,0.228,12.512,-20.125,2.642
52119800,-0.938,0.24,0.249,11.06,-15.89,5.337
52119810,-0.951,0.237,0.259,8.942,-12.337,6.965
52119820,-0.942,0.221,0.255,7.035,-9.975,8.365
52119830,-0.936,0.216,0.252,6.475,-8.54,10.85
52119840,-0.952,0.244,0.251,4.97,-7.875,13.002
52119850,-0.978,0.262,0.242,1.4,-7.157,12.6
52119860,-0.993,0.267,0.203,-2.852,-5.845,9.59
52119870,-1.021,0.27,0.183,-3.71,-5.11,6.545
52119880,-1.024,0.283,0.185,-2.065,-5.722,3.64
52119890,-1.008,0.287,0.172,-0.402,-7.595,0.525
52119900,-0.998,0.275,0.158,1.47,-10.622,-2.8
52119910,-1.009,0.252,0.128,7.507,-16.135,-7.91
52119920,-0.96,0.252,0.161,18.882,-20.317,-12.74
52119930,-0.941,0.262,0.155,25.97,-19.722,-16.38
52119940,-0.995,0.281,0.279,26.005,-18.515,-10.045
52119950,-0.921,0.316,0.249,8.732,-19.95,-5.442
52119960,-0.96,0.233,0.232,9.082,-14.507,-6.842
52119970,-0.96,0.238,0.233,7.717,-12.162,-5.092
52119980,-0.954,0.26,0.26,9.625,-11.2,-3.43
52119990,-0.923,0.269,0.256,6.93,-10.08,-4.06
52120000,-0.906,0.245,0.258,3.937,-6.09,-3.605
52120010,-0.943,0.246,0.258,2.747,-3.255,-1.312
52120020,-0.934,0.252,0.255,1.802,-1.977,-0.437
52120030,-0.951,0.253,0.257,0.892,-0.105,0.332
52120040,-0.969,0.254,0.241,-0.105,0.927,0.087
52120050,-0.942,0.253,0.23,-0.297,1.365,-0.437
52120060,-0.957,0.252,0.212,-0.367,1.627,0.595
52120070,-0.961,0.261,0.19,-0.175,0.665,1.172
52120080,-0.948,0.271,0.201,-0.525,0.945,0.822
52120080,-0.964,0.263,0.203,-2.03,1.102,-0.367
52120100,-0.943,0.242,0.216,-2.397,0.56,-1.207
52120100,-0.931,0.237,0.223,-2.327,-0.122,-0.157
52120120,-0.935,0.243,0.238,-2.73,-0.402,1.522
52120120,-0.935,0.246,0.244,-3.64,0.122,2.817
52120140,-0.95,0.247,0.239,-5.145,1.645,3.867
52120140,-0.957,0.245,0.215,-5.88,2.38,4.637
52120160,-0.968,0.251,0.205,-5.722,1.767,5.145
52120160,-0.969,0.257,0.216,-5.18,0.682,4.69
52120170,-0.983,0.251,0.219,-5.267,-0.14,3.832
52120180,-0.974,0.25,0.21,-4.62,-1.312,3.115
52120190,-0.975,0.255,0.203,-3.762,-2.327,2.747
52120200,-0.98,0.254,0.197,-3.097,-4.34,2.082
52120210,-0.969,0.255,0.191,-1.102,-6.317,1.645
52120220,-0.958,0.265,0.196,0.42,-6.562,1.347
52120230,-0.981,0.268,0.205,0.56,-5.407,0.542
52120240,-0.962,0.264,0.207,0.577,-4.777,-1.085
52120250,-0.917,0.259,0.204,0.7,-3.027,-1.12
52120260,-0.916,0.254,0.21,0.787,0,1.015
52120270,-0.907,0.26,0.223,0.997,2.257,3.272
52120280,-0.893,0.267,0.234,-0.105,4.69,5.25
52120290,-0.925,0.266,0.223,-1.872,7.49,7.245
52120300,-0.972,0.292,0.187,-2.31,8.522,7.857
52120310,-0.976,0.307,0.22,-2.275,4.83,5.53
52120320,-0.955,0.269,0.204,-3.097,3.412,2.45
52120330,-0.965,0.257,0.209,-2.012,3.71,2.065
52120340,-0.94,0.267,0.218,-0.665,2.432,2.572
52120350,-0.911,0.258,0.216,-1.645,2.852,2.852
52120360,-0.942,0.247,0.222,-3.29,5.582,3.482
52120370,-0.973,0.245,0.222,-3.902,6.44,3.605
52120380,-0.978,0.251,0.214,-3.587,5.827,3.535
52120390,-0.995,0.265,0.196,-2.712,3.797,3.412
52120400,-1.009,0.279,0.169,-1.925,-0.332,2.345
52120410,-1.015,0.285,0.155,-0.595,-5.477,0.56
52120420,-1.033,0.294,0.144,0.507,-9.747,-2.065
52120420,-1.001,0.295,0.16,2.222,-13.002,-6.125
52120440,-1.003,0.278,0.165,3.272,-13.895,-9.485
52120440,-0.996,0.264,0.173,4.497,-16.17,-12.337
52120460,-0.953,0.255,0.19,6.422,-18.602,-14.297
52120460,-0.917,0.246,0.202,7.28,-18.62,-14
52120480,-0.923,0.243,0.226,7.717,-16.905,-11.97
52120480,-0.922,0.241,0.232,6.912,-15.4,-10.167
52120500,-0.921,0.237,0.223,5.95,-14.245,-8.382
52120500,-0.917,0.245,0.237,5.67,-12.757,-6.387
52120510,-0.933,0.258,0.246,3.99,-10.062,-4.707
52120520,-0.957,0.253,0.241,1.697,-7.542,-4.235
52120530,-0.953,0.245,0.231,1.33,-6.527,-4.305
52120540,-0.919,0.244,0.229,1.557,-6.58,-3.657
52120550,-0.908,0.243,0.226,0.857,-5.442,-1.82
52120560,-0.929,0.238,0.225,-0.437,-3.447,0.07
52120570,-0.953,0.235,0.244,-2.047,-2.24,1.277
52120580,-0.982,0.239,0.245,-4.235,-3.132,1.452
52120590,-0.97,0.238,0.237,-5.372,-4.55,0.77
52120600,-0.947,0.245,0.236,-6.51,-4.165,0.367
52120610,-0.954,0.247,0.229,-8.382,-3.237,0.525
52120620,-0.967,0.244,0.231,-8.732,-3.885,0.787
52120630,-0.927,0.274,0.201,-8.33,-4.06,0.735
52120640,-0.897,0.295,0.208,-10.115,0.577,0.525
52120650,-1.044,0.218,0.165,-13.055,2.922,0.017
52120660,-1.051,0.195,0.191,-5.075,-1.732,-1.627
52120670,-0.951,0.253,0.24,2.922,-8.067,-2.555
52120680,-0.922,0.26,0.232,1.452,-7.84,-3.237
52120690,-0.948,0.225,0.209,-0.42,-5.04,-2.677
52120700,-0.943,0.231,0.217,2.03,-3.097,-0.595
52120710,-0.998,0.25,0.214,3.64,-3.132,0.945
52120720,-0.99,0.261,0.204,3.972,-5.302,-1.067
52120730,-0.977,0.258,0.198,4.392,-7.962,-3.395
52120740,-0.999,0.254,0.21,5.39,-11.252,-4.987
52120750,-0.923,0.266,0.256,7.577,-12.53,-6.352
52120760,-0.934,0.262,0.255,6.055,-8.627,-5.407
52120770,-0.956,0.251,0.241,2.66,-6.055,-5.617
52120780,-0.935,0.238,0.245,2.432,-5.127,-5.67
52120790,-0.923,0.239,0.244,1.452,-4.427,-4.672
52120800,-0.917,0.242,0.251,0.402,-2.73,-3.57
52120810,-0.929,0.233,0.239,-1.102,-2.187,-2.222
52120820,-0.927,0.229,0.231,-1.872,-1.995,-0.91
52120830,-0.921,0.23,0.246,-1.767,-1.907,0.752
52120830,-0.934,0.237,0.243,-2.73,-1.155,2.467
52120850,-0.944,0.238,0.251,-4.427,-0.857,3.185
52120850,-0.947,0.229,0.246,-6.335,-0.525,3.342
52120870,-0.935,0.226,0.248,-7.227,-0.49,3.902
52120870,-0.927,0.231,0.269,-7.997,0.105,5.25
52120880,-0.916,0.24,0.224,-10.885,4.007,6.755
52120890,-1.02,0.225,0.18,-13.142,5.617,7.507
52120900,-0.985,0.24,0.171,-9.047,2.24,6.16
52120910,-0.949,0.276,0.187,-4.655,2.362,5.407
52120920,-1.006,0.271,0.167,-6.177,4.882,3.255
52120930,-1.022,0.245,0.169,-4.27,4.322,0.035
52120940,-1.007,0.241,0.213,-0.052,1.26,-2.17
52120950,-0.989,0.242,0.265,1.312,-1.47,-4.147
52120960,-0.973,0.227,0.268,-0.577,-3.465,-5.722
52120970,-0.932,0.21,0.258,-1.82,-4.48,-5.635
52120980,-0.91,0.216,0.262,-2.117,-3.272,-3.185
52120990,-0.934,0.227,0.241,-3.517,-2.065,-0.105
52121000,-0.948,0.238,0.234,-4.69,-2.117,1.382
52121010,-0.956,0.242,0.213,-5.442,-1.767,1.75
52121020,-0.962,0.25,0.207,-5.39,-1.242,1.522
52121030,-0.973,0.256,0.207,-4.812,-0.857,0.682
52121040,-0.965,0.255,0.209,-4.655,-0.122,-0.682
52121050,-0.953,0.245,0.225,-4.62,0.507,-1.82
52121060,-0.936,0.229,0.206,-5.092,1.662,-1.907
52121070,-0.926,0.222,0.203,-4.777,1.592,-0.91
52121080,-0.933,0.221,0.205,-3.937,1.295,0.997
52121090,-0.952,0.223,0.202,-3.115,0.77,2.52
52121100,-0.969,0.22,0.219,-2.152,-0.455,2.922
52121110,-0.972,0.208,0.225,-1.82,-2.047,2.782
52121120,-0.967,0.199,0.225,-1.645,-2.467,3.342
52121130,-0.972,0.198,0.231,-1.085,-3.377,4.567
52121140,-0.966,0.196,0.236,-0.875,-4.41,5.425
52121150,-0.955,0.204,0.217,-0.91,-5.197,6.125
52121160,-0.995,0.249,0.14,0.14,-9.292,6.265
52121170,-0.884,0.291,0.225,2.677,-13.93,3.85
52121170,-0.969,0.259,0.229,0.14,-5.827,5.022
52121190,-1.11,0.265,0.214,-2.205,-3.85,3.29
52121190,-1.026,0.263,0.231,1.592,-8.995,-2.572
52121210,-0.929,0.252,0.255,2.45,-10.5,-6.247
52121210,-0.913,0.244,0.255,0.56,-7.752,-5.897
52121230,-0.919,0.243,0.265,-0.402,-6.265,-3.587
52121230,-0.933,0.252,0.248,-1.382,-5.092,-1.417
52121250,-0.931,0.271,0.219,-1.715,-3.762,-0.63
52121250,-0.949,0.289,0.211,-1.575,-2.712,-0.735
52121260,-0.986,0.284,0.198,-1.417,-1.61,-2.205
52121270,-0.995,0.271,0.21,-0.297,-1.82,-5.372
52121280,-0.963,0.236,0.254,1.015,-2.257,-7.962
52121290,-0.943,0.201,0.214,0.28,0.577,-8.067
52121300,-0.908,0.206,0.213,-0.087,-1.312,-6.667
52121310,-0.85,0.204,0.219,0.122,-0.665,-2.992
52121320,-0.915,0.204,0.223,-1.925,2.327,1.925
52121330,-0.961,0.204,0.243,-3.465,2.59,4.41
52121340,-0.997,0.197,0.251,-3.815,0.84,5.495
52121350,-0.992,0.204,0.238,-3.482,-1.942,5.372
52121360,-0.955,0.217,0.238,-2.502,-4.217,5.285
52121370,-0.944,0.225,0.227,-2.432,-4.69,5.932
52121380,-0.953,0.236,0.207,-2.31,-3.885,6.772
52121390,-0.962,0.249,0.209,-1.33,-4.182,7
52121400,-0.97,0.254,0.2,-0.91,-4.62,6.23
52121410,-0.978,0.252,0.22,-0.245,-5.232,4.777
52121420,-0.984,0.244,0.233,0.227,-6.142,3.325
52121430,-0.964,0.239,0.245,1.4,-7.035,2.397
52121440,-0.943,0.242,0.265,1.697,-7.017,2.292
52121450,-0.928,0.246,0.269,-0.017,-5.512,2.852
52121460,-0.939,0.238,0.259,-3.01,-3.167,3.675
52121470,-0.949,0.226,0.234,-4.375,-1.837,4.515
52121480,-0.939,0.23,0.228,-3.517,-0.84,5.687
52121490,-0.966,0.228,0.239,-3.657,0.105,6.597
52121500,-1.036,0.203,0.249,-5.04,-2.257,5.74
52121510,-0.908,0.213,0.205,-3.097,-8.627,3.99
52121520,-0.831,0.24,0.223,-2.03,-2.485,7.297
52121530,-1.028,0.24,0.188,-5.512,2.537,11.55
52121540,-1.02,0.198,0.154,-2.625,-0.647,7.28
52121550,-0.936,0.172,0.137,16.275,-0.84,-8.505
52121550,-0.909,0.263,0.257,35.507,4.812,-16.24
52121570,-0.993,0.298,0.238,22.557,2.38,-5.25
52121570,-0.99,0.282,0.225,14.735,-0.472,-7.192
52121580,-0.941,0.278,0.26,10.045,-2.922,-6.23
52121590,-0.947,0.284,0.233,0.122,-4.952,-0.21
52121600,-0.955,0.255,0.221,-3.342,-5.18,1.715
52121610,-0.911,0.235,0.195,-3.482,-5.95,1.785
52121620,-0.901,0.199,0.191,-0.227,-3.745,0.682
52121630,-0.863,0.2,0.165,11.48,-0.455,-7.367
52121640,-0.812,0.254,0.255,20.527,4.13,-6.44
52121650,-0.943,0.281,0.262,6.177,6.212,7.087
52121660,-0.961,0.314,0.271,-3.78,9.59,2.52
52121670,-1.024,0.221,0.243,-7.63,13.772,-1.785
52121680,-1.031,0.23,0.243,-2.502,16.397,-4.882
52121690,-1.03,0.253,0.228,0.98,15.015,-1.627
52121700,-0.956,0.256,0.268,1.365,14.192,-2.047
52121710,-0.829,0.215,0.339,-0.42,16.135,-1.662
52121720,-0.909,0.183,0.264,-2.257,24.447,3.202
52121730,-1.002,0.24,0.145,-5.337,29.645,6.982
52121740,-1.039,0.28,0.129,-2.31,26.705,8.12
52121750,-1.038,0.278,0.145,1.68,22.26,1.767
52121760,-1.032,0.292,0.194,1.172,17.972,-1.487
52121770,-0.993,0.271,0.142,-11.06,9.555,3.5
52121780,-0.953,0.239,0.151,-9.135,7.157,1.785
52121790,-0.989,0.235,0.14,-9.397,6.755,2.397
52121800,-0.997,0.231,0.149,-7.997,4.252,2.082
52121810,-0.966,0.241,0.156,-6.562,1.242,2.432
52121820,-0.993,0.248,0.152,-6.615,0.56,3.307
52121830,-0.99,0.237,0.144,-6.405,-0.875,2.082
52121840,-0.976,0.242,0.17,-5.022,-2.695,1.312
52121850,-0.956,0.246,0.188,-4.532,-3.395,1.557
52121860,-0.951,0.239,0.187,-5.547,-2.205,1.82
52121870,-0.955,0.238,0.195,-6.142,-0.857,1.995
52121880,-0.961,0.25,0.195,-5.985,0.455,2.905
52121890,-0.968,0.255,0.184,-6.755,1.452,3.097
52121900,-0.967,0.243,0.178,-7.455,1.732,2.292
52121910,-0.964,0.242,0.185,-7.612,1.522,2.03
52121920,-0.953,0.234,0.166,-7.945,2.135,2.012
52121920,-0.966,0.238,0.167,-7.507,3.027,2.345
52121940,-0.969,0.239,0.171,-6.737,3.43,2.677
52121940,-0.969,0.247,0.172,-6.475,3.885,2.695
52121960,-0.975,0.247,0.164,-6.877,4.165,2.555
52121960,-0.969,0.245,0.155,-7.105,3.535,2.082
52121980,-0.978,0.246,0.165,-6.982,3.64,1.68
52121980,-0.97,0.244,0.173,-6.79,3.745,1.155
52122000,-0.957,0.246,0.181,-6.86,4.182,1.505
52122000,-0.953,0.241,0.184,-7.7,5.512,1.942
52122010,-0.956,0.238,0.179,-8.54,7.07,2.327
52122020,-0.972,0.249,0.168,-8.627,7.84,3.185
52122030,-0.976,0.261,0.163,-9.065,7.472,2.747
52122040,-0.98,0.263,0.141,-10.36,6.615,1.225
52122050,-0.991,0.262,0.139,-10.92,5.425,-0.77
52122060,-0.974,0.255,0.164,-10.675,3.115,-2.24
52122070,-0.927,0.223,0.211,-11.41,3.972,-2.17
52122080,-0.953,0.225,0.166,-10.727,7.525,0.962
52122090,-0.96,0.248,0.192,-10.237,7.595,2.152
52122100,-0.979,0.238,0.129,-10.447,9.52,0.682
52122110,-0.994,0.233,0.156,-5.302,10.185,-2.012
52122120,-0.99,0.244,0.124,-9.695,6.912,0.63
52122130,-0.989,0.233,0.109,-7.087,4.69,-0.822
52122140,-0.996,0.23,0.125,-4.865,2.94,-0.98
52122150,-0.991,0.235,0.118,-6.23,-0.192,-0.035
52122160,-0.97,0.217,0.124,-5.197,-1.96,-0.49
52122170,-0.98,0.222,0.139,-4.182,-2.152,0.822
52122180,-0.983,0.22,0.143,-2.502,-2.817,2.257
52122190,-0.98,0.228,0.145,-1.067,-4.182,2.73
52122200,-0.977,0.224,0.135,0,-5.057,3.395
52122210,-0.973,0.236,0.157,0.962,-6.125,4.445
52122220,-1.031,0.255,0.091,0.612,-6.965,3.745
52122230,-0.966,0.26,0.149,1.767,-12.512,0.507
52122240,-0.975,0.249,0.156,1.295,-11.042,-0.56
52122250,-0.97,0.234,0.152,0.84,-9.8,-0.927
52122260,-0.944,0.236,0.175,1.225,-9.94,-0.507
52122260,-0.971,0.243,0.159,0.052,-7.98,0.647
52122280,-0.979,0.244,0.165,0.28,-7.14,0.665
52122280,-0.981,0.232,0.172,-0.367,-7.84,-0.35
52122300,-0.947,0.243,0.154,-0.245,-7.735,-0.21
52122300,-0.964,0.258,0.163,0.105,-6.107,0.367
52122320,-0.972,0.24,0.16,-1.435,-5.162,-0.98
52122320,-0.966,0.233,0.158,-1.207,-5.232,-1.4
52122330,-0.966,0.242,0.164,-0.42,-5.162,-0.752
52122340,-0.966,0.238,0.166,-0.857,-4.97,-0.945
52122350,-0.971,0.232,0.161,-1.242,-4.69,-1.032
52122360,-0.972,0.237,0.165,-0.752,-4.637,-0.507
52122370,-0.979,0.241,0.158,-0.682,-4.427,-0.21
52122380,-0.981,0.239,0.155,-0.682,-5.285,-0.56
52122390,-0.986,0.244,0.158,-0.402,-6.317,-1.19
52122400,-0.99,0.243,0.156,-0.787,-7.7,-2.082
52122410,-0.981,0.243,0.157,-0.542,-9.415,-2.835
52122420,-0.977,0.245,0.162,-0.542,-10.447,-3.605
52122430,-0.959,0.237,0.18,-1.19,-10.832,-4.41
52122440,-0.916,0.209,0.206,-1.907,-7.7,-3.71
52122450,-0.958,0.214,0.166,-1.767,-3.325,-0.367
52122460,-0.956,0.233,0.185,-1.172,-3.517,1.295
52122470,-0.983,0.236,0.162,-1.925,-2.45,1.767
52122480,-0.961,0.237,0.176,-1.102,-2.695,1.155
52122490,-0.959,0.235,0.175,-1.732,-2.52,0.787
52122500,-0.96,0.23,0.18,-1.872,-1.592,1.05
52122510,-0.95,0.226,0.187,-1.347,0.332,2.257
52122520,-0.963,0.223,0.175,-1.68,2.852,3.657
52122530,-0.975,0.227,0.155,-1.522,3.36,4.41
52122540,-1.019,0.248,0.12,-0.577,1.417,4.445
52122550,-1.054,0.266,0.116,0.63,-6.335,1.277
52122560,-1.004,0.228,0.144,1.925,-13.825,-3.465
52122570,-0.95,0.217,0.176,4.76,-15.225,-3.692
52122580,-0.96,0.236,0.182,4.497,-13.037,-1.75
52122590,-0.949,0.226,0.181,3.167,-11.13,-0.595
52122600,-0.982,0.234,0.162,3.185,-9.852,0.577
52122610,-0.951,0.238,0.195,2.975,-10.29,0.14
52122620,-0.989,0.239,0.172,1.872,-8.295,0.157
52122630,-0.979,0.238,0.18,1.732,-9.362,-0.647
52122640,-0.962,0.234,0.191,1.96,-9.047,-0.577
52122650,-0.972,0.245,0.176,1.312,-8.277,-0.542
52122660,-0.98,0.253,0.18,0.192,-8.715,-2.187
52122670,-0.971,0.243,0.179,-0.385,-9.765,-3.832
52122670,-0.948,0.225,0.203,-0.07,-9.572,-4.252
52122690,-0.911,0.217,0.224,0.402,-6.387,-2.747
52122690,-0.935,0.231,0.21,0.157,-2.38,0.42
52122710,-0.964,0.233,0.192,-1.522,-0.297,1.61
52122710,-0.973,0.227,0.182,-1.837,0.63,1.75
52122730,-0.974,0.236,0.174,-0.98,0.28,1.907
52122730,-0.971,0.243,0.186,-0.962,-1.102,1.4
52122750,-0.963,0.235,0.187,-1.61,-1.452,0.822
52122750,-0.958,0.224,0.182,-2.065,-1.05,0.927
52122760,-0.96,0.224,0.18,-2.17,-0.857,1.26
52122770,-0.959,0.23,0.179,-2.187,-0.77,1.54
52122780,-0.969,0.233,0.174,-2.31,-0.805,1.505
52122790,-0.97,0.228,0.18,-2.712,-1.277,1.015
52122800,-0.96,0.223,0.184,-1.995,-0.682,1.54
52122810,-0.96,0.225,0.181,-1.54,0.367,2.975
52122820,-0.966,0.228,0.181,-1.557,0.822,3.517
52122830,-0.982,0.23,0.17,-1.977,0.752,3.482
