time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
54312220,-0.914,0.337,0.251,-8.925,16.695,6.79
54312230,-0.944,0.356,0.237,-6.895,15.347,6.562
54312240,-0.967,0.364,0.224,-6.09,12.04,4.725
54312250,-0.98,0.368,0.226,-5.355,6.23,2.66
54312260,-0.963,0.356,0.237,-4.602,0.455,0.787
54312270,-0.92,0.331,0.241,-2.327,-3.64,-1.05
54312280,-0.881,0.312,0.262,1.225,-4.392,-1.4
54312290,-0.874,0.3,0.268,6.195,-1.522,-0.105
54312300,-0.884,0.307,0.264,10.937,2.047,2.065
54312310,-0.908,0.334,0.267,13.545,4.882,3.71
54312320,-0.971,0.373,0.198,13.282,5.792,3.85
54312330,-0.992,0.452,0.193,8.47,-2.152,1.207
54312340,-1.004,0.382,0.244,-2.082,-12.25,-3.745
54312350,-0.918,0.333,0.247,-0.612,-12.355,-4.777
54312360,-0.871,0.364,0.256,1.05,-11.305,-4.812
54312370,-0.873,0.337,0.281,-1.102,-11.532,-5.915
54312380,-0.894,0.316,0.284,0.14,-7.91,-4.55
54312390,-0.9,0.337,0.262,1.785,-3.99,-1.592
54312400,-0.897,0.355,0.259,0.455,-2.502,0.14
54312410,-0.907,0.341,0.258,-2.257,-1.19,1.26
54312420,-0.908,0.353,0.246,-1.802,0.315,2.327
54312430,-0.917,0.378,0.252,-3.395,-1.067,1.732
54312440,-0.926,0.371,0.246,-7.91,-2.432,-0.105
54312450,-0.918,0.377,0.244,-11.235,-3.692,-0.91
54312460,-0.877,0.355,0.297,-15.19,-2.73,-1.12
54312470,-0.879,0.286,0.299,-16.065,5.495,0.35
54312480,-0.823,0.307,0.296,-9.345,16.502,2.467
54312490,-0.872,0.323,0.262,-10.955,19.687,4.742
54312500,-0.91,0.322,0.241,-11.217,21.227,6.055
54312510,-0.938,0.346,0.228,-9.135,21.21,7.665
54312510,-0.949,0.365,0.215,-8.137,20.02,6.895
54312530,-0.973,0.368,0.209,-8.12,17.01,4.41
54312530,-0.973,0.351,0.21,-8.155,12.022,1.942
54312550,-0.964,0.34,0.205,-6.09,5.705,0.49
54312550,-0.945,0.343,0.218,-2.922,-0.577,-0.07
54312570,-0.918,0.333,0.22,0.472,-3.657,-1.015
54312570,-0.896,0.32,0.245,5.057,-4.725,-0.735
54312580,-0.886,0.305,0.258,10.272,-1.942,0.07
54312590,-0.902,0.309,0.256,13.982,1.207,1.505
54312600,-0.957,0.33,0.227,16.362,3.01,2.8
54312610,-0.977,0.394,0.139,16.467,-3.43,1.855
54312620,-1.018,0.399,0.186,11.987,-14.91,-0.665
54312630,-0.986,0.36,0.195,11.602,-20.93,-3.395
54312640,-0.92,0.383,0.237,11.9,-24.832,-4.882
54312650,-0.914,0.365,0.245,6.457,-26.6,-7.035
54312660,-0.875,0.312,0.282,2.1,-24.29,-5.915
54312670,-0.831,0.317,0.3,4.13,-17.71,-2.87
54312680,-0.827,0.326,0.3,3.972,-8.347,0.35
54312690,-0.87,0.352,0.264,3.027,-0.63,2.572
54312700,-0.89,0.383,0.238,1.225,3.815,4.13
54312710,-0.948,0.394,0.23,-3.255,4.077,2.572
54312720,-0.928,0.377,0.248,-8.032,2.117,0.245
54312730,-0.899,0.342,0.276,-11.2,3.342,-0.525
54312740,-0.872,0.317,0.264,-10.325,9.59,0.997
54312750,-0.88,0.327,0.246,-8.995,13.597,3.43
54312760,-0.898,0.324,0.233,-9.765,15.47,4.952
54312770,-0.931,0.333,0.219,-8.995,15.732,6.09
54312780,-0.951,0.355,0.205,-9.415,14.735,6.09
54312790,-0.97,0.362,0.2,-10.045,11.235,4.725
54312800,-0.982,0.35,0.198,-10.377,6.632,3.22
54312810,-0.975,0.34,0.201,-7.752,1.067,1.907
54312820,-0.939,0.352,0.217,-4.917,-3.64,0.227
54312830,-0.93,0.336,0.23,-3.657,-7.892,-1.277
54312830,-0.89,0.311,0.247,-0.175,-9.327,-0.927
54312850,-0.878,0.318,0.263,6.177,-6.335,0.612
54312850,-0.899,0.312,0.257,10.237,-2.415,2.38
54312870,-0.942,0.341,0.198,13.772,-0.525,4.077
54312870,-0.984,0.435,0.137,12.81,-6.247,2.695
54312890,-1.049,0.398,0.186,3.342,-21.665,-2.485
54312890,-0.972,0.34,0.215,4.882,-27.422,-5.337
54312910,-0.91,0.37,0.24,7.157,-28.577,-5.67
54312910,-0.873,0.341,0.27,3.045,-27.842,-6.65
54312920,-0.878,0.312,0.281,1.242,-23.415,-5.39
54312930,-0.858,0.313,0.289,1.627,-18.042,-1.715
54312940,-0.865,0.332,0.276,1.365,-11.165,1.312
54312950,-0.901,0.359,0.251,0.332,-6.16,3.062
54312960,-0.926,0.393,0.23,-2.345,-5.11,2.852
54312970,-0.923,0.384,0.26,-6.79,-7.49,0.98
54312980,-0.887,0.324,0.29,-9.765,-5.407,0.525
54312990,-0.847,0.319,0.287,-5.617,1.907,2.012
54313000,-0.839,0.343,0.283,-4.9,8.715,3.307
54313010,-0.869,0.33,0.27,-7.192,13.545,4.847
54313020,-0.888,0.354,0.259,-7.245,17.885,6.965
54313030,-0.909,0.369,0.248,-9.607,20.177,6.44
54313040,-0.951,0.359,0.229,-12.232,20.947,4.235
54313050,-0.971,0.346,0.206,-12.022,17.167,2.992
54313060,-0.956,0.359,0.208,-8.61,11.077,2.537
54313070,-0.965,0.355,0.209,-6.965,4.76,0.98
54313080,-0.937,0.326,0.215,-4.637,-0.262,-0.105
54313090,-0.909,0.323,0.235,0.14,-2.712,-0.297
54313100,-0.915,0.305,0.237,2.397,-2.835,0.385
54313110,-0.931,0.304,0.236,5.355,-3.045,2.677
54313120,-0.977,0.341,0.162,8.067,-3.955,5.092
54313130,-1.022,0.452,0.13,6.737,-13.72,3.622
54313140,-1.088,0.359,0.197,-4.077,-31.552,-2.712
54313150,-0.972,0.325,0.202,3.85,-37.135,-4.585
54313160,-0.882,0.371,0.275,6.825,-41.107,-3.92
54313170,-0.846,0.315,0.292,3.167,-38.08,-4.34
54313180,-0.842,0.326,0.311,4.585,-31.57,-2.047
54313190,-0.829,0.342,0.316,2.782,-23.992,1.015
54313200,-0.835,0.355,0.314,1.05,-14.315,1.837
54313210,-0.841,0.352,0.298,-0.63,-5.6,1.925
54313220,-0.879,0.377,0.268,-1.785,1.12,2.432
54313230,-0.9,0.387,0.268,-4.27,1.82,1.575
54313240,-0.912,0.379,0.265,-7.227,2.047,-0.245
54313250,-0.886,0.356,0.296,-9.065,2.957,-1.592
54313260,-0.868,0.293,0.31,-9.485,8.697,-0.21
54313260,-0.846,0.316,0.279,-3.78,17.5,3.395
54313280,-0.867,0.362,0.276,-5.302,20.387,5.337
54313280,-0.926,0.348,0.264,-10.535,22.47,4.812
54313300,-0.933,0.353,0.248,-10.605,23.222,5.407
54313300,-0.931,0.377,0.231,-11.987,22.015,4.567
54313320,-0.953,0.366,0.21,-14.07,18.83,2.047
54313320,-0.969,0.356,0.211,-14.7,13.457,0.84
54313330,-0.967,0.351,0.203,-12.967,6.475,-0.105
54313340,-0.96,0.338,0.202,-11.637,-0.612,-2.205
54313350,-0.955,0.312,0.217,-9.275,-7.437,-3.78
54313360,-0.943,0.295,0.236,-3.762,-10.885,-3.22
54313370,-0.945,0.286,0.233,2.065,-12.46,-1.085
54313380,-0.977,0.306,0.207,7.577,-14.63,1.47
54313390,-1.007,0.385,0.152,10.867,-23.555,0.927
54313400,-1.031,0.391,0.208,8.085,-40.285,-3.027
54313410,-0.984,0.362,0.263,10.097,-47.88,-6.685
54313420,-0.921,0.361,0.29,9.87,-49,-6.982
54313430,-0.813,0.344,0.317,5.11,-44.082,-5.197
54313440,-0.816,0.303,0.336,1.242,-34.142,-2.835
54313450,-0.801,0.3,0.338,1.067,-24.937,-0.175
54313460,-0.805,0.334,0.345,2.152,-15.085,2.94
54313470,-0.846,0.366,0.3,0.315,-5.617,3.43
54313480,-0.862,0.402,0.266,-1.68,0.805,3.587
54313490,-0.89,0.407,0.299,-7.752,3.132,1.977
54313500,-0.877,0.345,0.327,-13.597,5.827,0.262
54313510,-0.85,0.347,0.324,-13.09,13.177,1.312
54313520,-0.838,0.351,0.31,-17.15,21.105,2.1
54313530,-0.852,0.317,0.282,-20.737,27.492,2.275
54313540,-0.891,0.316,0.267,-20.02,32.112,4.217
54313550,-0.932,0.322,0.254,-18.077,33.32,6.107
54313560,-0.962,0.332,0.237,-16.082,32.077,6.02
54313570,-0.985,0.335,0.228,-14.385,27.632,4.305
54313580,-0.978,0.329,0.222,-10.902,22.89,2.59
54313580,-1.002,0.318,0.197,-7.245,15.225,0.455
54313600,-0.97,0.297,0.203,1.907,3.64,1.137
54313600,-0.94,0.315,0.23,13.02,-2.31,1.505
54313620,-0.959,0.31,0.199,17.045,-5.722,1.155
54313620,-0.997,0.391,0.176,17.255,-15.435,0.822
54313640,-1.004,0.386,0.227,12.005,-28.857,-2.257
54313640,-0.976,0.352,0.248,10.605,-34.247,-5.075
54313660,-0.894,0.359,0.287,10.342,-35.665,-5.6
54313660,-0.841,0.349,0.3,7.262,-31.99,-5.915
54313670,-0.845,0.334,0.31,3.71,-25.865,-5.092
54313680,-0.829,0.321,0.321,1.907,-18.2,-1.977
54313690,-0.83,0.342,0.322,1.54,-9.047,0.105
54313700,-0.861,0.345,0.305,-0.945,-0.332,0.927
54313710,-0.9,0.371,0.272,-1.925,5.232,1.382
54313720,-0.917,0.395,0.265,-4.69,5.372,0.437
54313730,-0.903,0.378,0.286,-10.307,4.27,-1.645
54313740,-0.867,0.321,0.309,-13.982,8.61,-1.085
54313750,-0.846,0.305,0.292,-12.792,17.22,1.557
54313760,-0.843,0.312,0.279,-12.827,23.135,4.165
54313770,-0.879,0.32,0.274,-13.335,27.982,5.302
54313780,-0.925,0.319,0.252,-12.827,31.727,5.967
54313790,-0.962,0.345,0.233,-13.632,31.325,5.005
54313800,-0.977,0.337,0.213,-13.422,26.495,4.27
54313810,-0.975,0.348,0.216,-12.6,20.282,3.552
54313820,-0.967,0.343,0.21,-10.972,14.35,2.642
54313830,-0.965,0.334,0.207,-8.697,6.23,1.05
54313840,-0.931,0.318,0.22,-3.5,-0.98,0.665
54313850,-0.921,0.312,0.244,3.167,-3.465,0.262
54313860,-0.92,0.291,0.251,9.047,-2.135,0.28
54313870,-0.927,0.296,0.254,14.087,-0.997,1.54
54313880,-0.977,0.332,0.149,17.377,-2.695,2.555
54313890,-1.034,0.43,0.133,16.52,-15.487,0.682
54313900,-1.048,0.379,0.184,9.467,-33.775,-4.532
54313910,-0.97,0.353,0.236,11.952,-39.287,-7.84
54313920,-0.907,0.361,0.29,9.835,-38.237,-8.487
54313930,-0.839,0.325,0.313,4.287,-32.095,-8.05
54313940,-0.828,0.288,0.328,0.525,-24.412,-5.25
54313950,-0.789,0.289,0.332,1.12,-14.752,0.402
54313960,-0.819,0.333,0.297,1.802,-2.94,4.865
54313970,-0.884,0.383,0.257,0.945,4.287,5.932
54313980,-0.936,0.409,0.242,-2.782,5.547,4.532
54313990,-0.956,0.401,0.242,-8.382,2.59,1.347
54314000,-0.898,0.364,0.306,-12.932,0.787,-1.54
54314010,-0.857,0.304,0.305,-14.98,7.63,-1.47
54314010,-0.833,0.299,0.29,-11.935,16.8,1.172
54314030,-0.838,0.315,0.278,-11.62,22.732,4.077
54314030,-0.888,0.303,0.251,-11.812,26.81,6.09
54314050,-0.943,0.322,0.22,-9.432,26.88,8.085
54314050,-0.977,0.347,0.22,-8.277,23.66,7.892
54314070,-1.014,0.35,0.201,-7.857,18.48,6.055
54314070,-1.009,0.359,0.191,-5.547,10.727,3.71
54314080,-0.994,0.354,0.201,-4.077,2.117,0.7
54314090,-0.936,0.307,0.219,-1.242,-4.217,-2.047
54314100,-0.907,0.293,0.241,5.057,-5.862,-2.257
54314110,-0.901,0.274,0.24,10.552,-4.725,-0.822
54314120,-0.953,0.3,0.202,15.242,-4.2,1.995
54314130,-1.004,0.395,0.123,16.397,-12.075,2.712
54314140,-1.065,0.404,0.181,10.167,-29.12,-1.382
54314150,-1.012,0.353,0.209,9.327,-37.327,-6.247
54314160,-0.936,0.363,0.255,9.362,-40.372,-7.98
54314170,-0.863,0.338,0.29,5.74,-39.532,-8.925
54314180,-0.837,0.304,0.302,3.64,-33.425,-7.087
54314190,-0.824,0.298,0.317,3.132,-26.617,-2.642
54314200,-0.819,0.326,0.325,3.517,-16.887,1.33
54314210,-0.862,0.345,0.299,1.627,-6.912,2.835
54314220,-0.901,0.371,0.258,-0.192,-0.402,2.975
54314230,-0.929,0.4,0.252,-3.29,-0.857,1.522
54314240,-0.932,0.382,0.262,-8.732,-2.817,-1.592
54314250,-0.898,0.335,0.309,-12.075,-2.135,-2.432
54314260,-0.838,0.301,0.299,-11.252,6.352,-1.085
54314270,-0.826,0.305,0.259,-8.4,14.472,0.787
54314280,-0.855,0.32,0.277,-10.237,22.382,2.765
54314290,-0.965,0.32,0.252,-12.582,21.647,3.92
54314300,-0.944,0.321,0.24,-9.852,17.657,5.687
54314310,-0.962,0.36,0.234,-8.312,14.21,4.567
54314320,-0.98,0.352,0.225,-8.697,10.167,1.067
54314330,-0.985,0.345,0.222,-6.947,5.057,-1.242
54314330,-0.965,0.342,0.232,-4.865,-2.835,-2.327
54314350,-0.901,0.318,0.257,-0.717,-7.857,-3.045
54314350,-0.89,0.289,0.259,2.73,-6.597,-3.167
54314370,-0.9,0.278,0.259,6.807,-4.497,-0.91
54314370,-0.933,0.292,0.209,9.607,-4.165,1.942
54314390,-0.977,0.338,0.16,11.795,-9.31,3.447
54314390,-1.029,0.356,0.193,11.357,-22.26,2.45
54314410,-1.013,0.346,0.21,14.455,-32.042,-0.42
54314410,-0.975,0.376,0.243,16.887,-39.287,-2.905
54314420,-0.925,0.369,0.284,13.562,-41.772,-4.707
54314430,-0.889,0.346,0.313,8.242,-38.5,-5.32
54314440,-0.84,0.304,0.336,3.482,-32.287,-3.307
54314450,-0.801,0.306,0.323,3.675,-23.66,0.402
54314460,-0.808,0.359,0.324,2.975,-15.295,2.45
54314470,-0.828,0.344,0.324,-0.525,-7.647,2.397
54314480,-0.874,0.352,0.297,-0.402,0.367,3.552
54314490,-0.89,0.39,0.283,-1.89,3.552,3.622
54314500,-0.914,0.384,0.277,-7.525,3.5,1.207
54314510,-0.912,0.363,0.276,-10.78,2.275,-0.822
54314520,-0.891,0.36,0.309,-13.667,3.307,-1.032
54314530,-0.875,0.323,0.319,-18.077,8.785,-0.14
54314540,-0.85,0.304,0.303,-18.9,16.397,2.205
54314550,-0.867,0.302,0.284,-20.352,19.687,4.497
54314560,-0.894,0.305,0.265,-20.09,20.737,6.615
54314570,-0.936,0.319,0.251,-17.675,19.915,8.295
54314580,-0.972,0.331,0.231,-15.26,17.447,8.627
54314590,-0.991,0.345,0.225,-11.882,12.547,6.86
54314600,-0.997,0.355,0.228,-9.992,5.74,4.182
54314610,-0.975,0.333,0.233,-7.98,-1.19,0.805
54314620,-0.937,0.306,0.256,-4.585,-6.475,-1.4
54314630,-0.887,0.292,0.281,2.047,-7.21,-1.557
54314640,-0.882,0.285,0.285,7.367,-3.115,0.035
54314650,-0.913,0.316,0.231,11.025,-1.592,2.432
54314660,-0.972,0.354,0.219,11.69,-6.807,2.625
54314670,-0.982,0.332,0.236,11.585,-14.98,0.892
54314680,-0.968,0.365,0.245,14.945,-19.6,-0.402
54314690,-0.939,0.375,0.278,11.585,-23.152,-2.572
54314700,-0.905,0.34,0.285,6.72,-21.857,-4.287
54314710,-0.878,0.325,0.287,5.127,-19.442,-3.972
54314720,-0.855,0.322,0.299,4.357,-16.94,-2.73
54314730,-0.867,0.324,0.297,3.692,-12.687,-1.627
54314740,-0.887,0.343,0.279,4.567,-8.977,-0.437
54314750,-0.899,0.356,0.286,3.517,-7.542,-0.157
54314750,-0.915,0.336,0.288,1.207,-5.477,-0.84
54314760,-0.921,0.334,0.279,1.662,-3.797,-0.822
54314770,-0.904,0.353,0.282,2.292,-4.637,-1.172
54314780,-0.908,0.344,0.294,-0.105,-4.41,-1.732
54314790,-0.906,0.329,0.279,-1.225,-2.257,-1.662
54314800,-0.91,0.366,0.268,-1.54,-1.452,-0.927
54314810,-0.922,0.363,0.26,-6.93,-4.165,-1.89
54314820,-0.933,0.349,0.267,-10.272,-7.367,-2.52
54314830,-0.905,0.341,0.307,-12.81,-8.96,-2.205
54314840,-0.868,0.291,0.326,-14.122,-5.18,-1.575
54314850,-0.854,0.296,0.31,-9.59,2.485,0.875
54314860,-0.866,0.322,0.294,-8.12,6.65,3.045
54314870,-0.887,0.322,0.28,-8.732,8.557,3.972
54314880,-0.924,0.325,0.272,-8.382,8.75,5.215
54314890,-0.937,0.338,0.263,-7.297,8.015,5.25
54314900,-0.943,0.346,0.259,-6.44,6.195,3.867
54314910,-0.957,0.347,0.262,-6.527,2.59,2.205
54314920,-0.942,0.332,0.264,-5.495,-0.682,0.49
54314930,-0.92,0.321,0.269,-3.132,-3.552,-1.085
54314940,-0.902,0.309,0.277,-0.297,-4.305,-1.837
54314950,-0.886,0.29,0.289,4.025,-2.835,-1.452
54314960,-0.88,0.282,0.292,10.062,0.735,0.105
54314970,-0.91,0.309,0.253,15.872,1.89,1.277
54314980,-0.953,0.355,0.233,18.112,-1.907,1.032
54314990,-0.99,0.344,0.235,17.902,-9.467,-0.997
54315000,-0.969,0.345,0.242,20.685,-14.49,-2.8
54315010,-0.956,0.365,0.265,20.142,-18.13,-5.04
54315020,-0.922,0.349,0.286,15.032,-19.81,-6.457
54315030,-0.896,0.326,0.303,10.377,-18.882,-6.265
54315040,-0.874,0.323,0.302,8.085,-15.732,-4.69
54315050,-0.856,0.325,0.311,6.247,-12.67,-3.377
54315060,-0.867,0.322,0.299,5.267,-7.192,-1.347
54315070,-0.882,0.349,0.291,4.882,-3.36,0.665
54315080,-0.904,0.36,0.291,1.697,-1.225,1.365
54315080,-0.92,0.354,0.278,-1.837,-0.525,0.91
54315100,-0.917,0.367,0.276,-4.97,-1.995,0.525
54315100,-0.923,0.37,0.264,-10.622,-4.182,-0.42
54315120,-0.891,0.36,0.298,-15.557,-6.125,-0.787
54315120,-0.889,0.314,0.334,-20.265,-3.15,-0.245
54315140,-0.846,0.284,0.308,-18.375,6.107,1.295
54315140,-0.878,0.321,0.298,-16.922,10.395,3.01
54315160,-0.881,0.3,0.282,-19.18,12.372,4.585
54315160,-0.909,0.302,0.271,-16.24,13.44,7.017
54315170,-0.925,0.325,0.258,-12.652,13.317,8.242
54315180,-0.947,0.341,0.254,-10.727,10.937,7.42
54315190,-0.963,0.342,0.253,-9.03,6.212,5.477
54315200,-0.963,0.338,0.256,-6.947,1.347,3.255
54315210,-0.927,0.331,0.266,-3.867,-3.657,0.7
54315220,-0.896,0.315,0.288,-0.192,-5.127,-1.05
54315230,-0.88,0.292,0.297,5.67,-2.257,-1.54
54315240,-0.894,0.294,0.266,11.987,1.277,-0.805
54315250,-0.928,0.347,0.231,15.82,-0.49,-0.612
54315260,-0.995,0.34,0.24,14.367,-7.157,-2.1
54315270,-0.971,0.321,0.241,16.17,-12.285,-3.272
54315280,-0.964,0.35,0.264,18.34,-15.225,-4.34
54315290,-0.95,0.354,0.269,14.805,-18.34,-6.335
54315300,-0.912,0.33,0.289,11.655,-19.845,-7.472
54315310,-0.884,0.316,0.299,10.272,-18.847,-7.367
54315320,-0.853,0.319,0.314,10.097,-15.645,-6.02
54315330,-0.852,0.325,0.311,9.1,-10.5,-4.077
54315340,-0.872,0.33,0.3,7.192,-4.847,-1.575
54315350,-0.89,0.344,0.296,4.9,-1.662,0.315
54315360,-0.898,0.341,0.292,1.592,0.77,1.312
54315370,-0.901,0.346,0.295,-0.682,2.257,1.662
54315380,-0.902,0.36,0.285,-3.832,3.867,1.732
54315390,-0.906,0.364,0.271,-7.437,3.972,1.085
54315400,-0.92,0.358,0.258,-11.095,3.272,0.315
54315410,-0.909,0.355,0.29,-15.067,1.12,-0.035
54315420,-0.919,0.3,0.316,-20.492,3.045,0.332
54315420,-0.874,0.273,0.299,-18.112,9.222,1.977
54315440,-0.883,0.313,0.281,-14.542,11.217,4.48
54315440,-0.887,0.303,0.268,-15.12,11.34,5.6
54315460,-0.925,0.305,0.259,-12.547,11.725,7.542
54315460,-0.941,0.327,0.252,-9.432,11.147,8.382
54315480,-0.95,0.343,0.249,-8.662,8.557,7.175
54315480,-0.96,0.34,0.251,-8.645,4.97,5.162
54315500,-0.953,0.334,0.253,-8.05,0.857,3.29
54315500,-0.935,0.33,0.264,-5.635,-2.187,1.75
54315510,-0.914,0.325,0.265,-3.045,-3.78,0.07
54315520,-0.89,0.312,0.287,0.647,-3.36,-0.787
54315530,-0.879,0.292,0.296,5.355,0.28,-0.997
54315540,-0.891,0.295,0.265,10.885,3.902,-0.437
54315550,-0.922,0.351,0.242,14.227,3.482,-0.332
54315560,-0.978,0.347,0.254,11.392,0.542,-1.452
54315570,-0.959,0.336,0.254,12.74,-1.155,-2.275
54315580,-0.93,0.35,0.264,15.26,-2.432,-3.727
54315590,-0.933,0.342,0.269,14.507,-3.237,-5.862
54315600,-0.966,0.328,0.258,12.075,-5.022,-6.317
54315610,-0.963,0.315,0.258,10.115,-8.645,-5.6
54315620,-0.953,0.322,0.279,8.225,-10.675,-5.775
54315630,-0.895,0.317,0.269,5.792,-11.34,-5.32
54315640,-0.9,0.337,0.27,4.392,-8.96,-3.272
54315650,-0.886,0.355,0.281,2.555,-8.61,-2.537
54315660,-0.867,0.347,0.283,-1.085,-6.842,-3.01
54315670,-0.886,0.343,0.283,-3.745,-1.697,-2.677
54315680,-0.889,0.357,0.264,-6.667,1.487,-2.17
54315690,-0.895,0.361,0.251,-11.602,2.572,-1.995
54315700,-0.873,0.344,0.28,-17.867,2.397,-1.61
54315710,-0.862,0.287,0.314,-23.397,7.98,0.245
54315720,-0.899,0.254,0.266,-20.387,15.96,3.465
54315730,-0.89,0.293,0.254,-14.927,15.837,6.947
54315740,-0.912,0.285,0.237,-14.157,14.105,8.225
54315750,-0.926,0.286,0.228,-8.26,12.162,9.817
54315760,-0.969,0.331,0.212,-2.485,9.905,10.762
54315770,-0.991,0.353,0.218,-1.4,4.672,8.26
54315780,-1.013,0.353,0.226,-2.1,-1.47,4.952
54315790,-0.994,0.34,0.236,-2.712,-7.367,1.33
54315800,-0.953,0.331,0.254,-2.362,-11.69,-1.995
54315810,-0.902,0.306,0.271,-1.732,-13.037,-3.727
54315820,-0.862,0.278,0.288,1.19,-9.607,-3.115
54315830,-0.852,0.273,0.277,6.3,-2.695,-0.752
54315830,-0.888,0.314,0.238,10.062,0.455,1.925
54315850,-0.925,0.341,0.238,9.03,-3.22,2.625
54315850,-0.957,0.33,0.238,8.645,-7.245,2.065
54315870,-0.974,0.354,0.231,11.497,-10.902,1.067
54315870,-0.95,0.363,0.244,12.372,-15.19,-1.085
54315890,-0.95,0.346,0.247,10.5,-17.71,-3.01
54315890,-0.933,0.352,0.272,9.782,-19.687,-4.182
54315910,-0.912,0.343,0.307,5.197,-17.815,-5.162
54315910,-0.875,0.3,0.309,0.315,-12.267,-4.305
54315920,-0.86,0.302,0.294,0.14,-5.617,-1.4
54315930,-0.861,0.31,0.273,0.157,-1.592,1.347
54315940,-0.921,0.323,0.25,-0.595,-0.227,3.605
54315950,-0.943,0.341,0.242,-1.382,-2.31,4.462
54315960,-0.963,0.358,0.242,-3.272,-5.337,3.29
54315970,-0.938,0.348,0.269,-6.58,-9.012,0.98
54315980,-0.911,0.291,0.292,-7.752,-8.505,0.42
54315990,-0.873,0.295,0.285,-2.642,-4.27,2.52
54316000,-0.874,0.316,0.282,-1.19,-2.012,4.602
54316010,-0.897,0.318,0.272,-2.87,-0.437,6.16
54316020,-0.896,0.326,0.279,-3.727,1.487,7.962
54316030,-0.907,0.337,0.269,-4.83,4.41,8.872
54316040,-0.906,0.345,0.267,-6.142,5.915,8.61
54316050,-0.912,0.356,0.278,-8.05,6.825,8.242
54316060,-0.919,0.352,0.28,-10.377,8.225,7.612
54316070,-0.901,0.345,0.283,-11.62,8.82,6.58
54316080,-0.892,0.343,0.268,-12.022,10.237,5.617
54316090,-0.903,0.332,0.257,-12.04,10.657,5.022
54316100,-0.926,0.334,0.249,-10.237,10.272,4.97
54316110,-0.95,0.328,0.244,-8.225,8.417,4.025
54316120,-0.956,0.317,0.241,-4.83,5.705,2.362
54316130,-0.934,0.31,0.264,0.245,3.57,0.997
54316140,-0.923,0.288,0.261,4.76,5.197,0.752
54316150,-0.927,0.323,0.214,10.745,5.582,1.627
54316160,-0.959,0.371,0.215,11.305,0,1.032
54316170,-0.996,0.348,0.212,9.59,-6.632,-1.382
54316170,-0.972,0.347,0.223,12.32,-13.422,-2.975
54316190,-0.932,0.355,0.249,13.002,-19.075,-4.812
54316190,-0.914,0.336,0.274,11.812,-19.39,-5.967
54316210,-0.899,0.33,0.285,9.205,-17.045,-4.97
54316210,-0.867,0.324,0.296,5.967,-13.125,-3.587
54316230,-0.844,0.309,0.297,2.887,-6.685,-2.24
54316230,-0.853,0.321,0.3,1.225,0.7,0.525
54316250,-0.888,0.346,0.271,-0.98,7.682,2.852
54316250,-0.913,0.379,0.252,-3.815,9.642,3.395
54316260,-0.94,0.381,0.245,-9.327,8.12,2.38
54316270,-0.906,0.356,0.283,-13.877,7.262,1.172
54316280,-0.892,0.309,0.274,-16.31,11.515,1.417
54316290,-0.896,0.31,0.252,-15.137,14.875,3.5
54316300,-0.893,0.298,0.238,-15.365,15.032,5.652
54316310,-0.919,0.303,0.236,-12.39,14.42,8.067
54316320,-0.947,0.323,0.221,-9.747,13.912,9.345
54316330,-0.967,0.327,0.212,-8.872,11.042,8.802
54316340,-0.965,0.347,0.214,-7.472,6.895,7.962
54316350,-0.965,0.354,0.22,-7.332,2.94,6.44
54316360,-0.943,0.339,0.23,-7.612,-0.42,4.165
54316370,-0.925,0.341,0.24,-6.02,-3.097,2.45
54316380,-0.911,0.338,0.253,-4.725,-3.36,1.26
54316390,-0.905,0.32,0.247,-3.08,-3.552,1.032
54316400,-0.886,0.323,0.262,0.385,-2.695,1.715
54316410,-0.899,0.313,0.267,3.29,0.437,2.45
54316420,-0.918,0.313,0.244,6.492,3.675,3.797
54316430,-0.948,0.355,0.202,8.645,2.257,3.727
54316440,-0.985,0.37,0.192,7.402,-4.41,2.065
54316450,-1.003,0.36,0.188,6.107,-12.372,0.77
54316460,-0.982,0.367,0.198,5.53,-19.932,-0.665
54316470,-0.955,0.362,0.233,2.152,-26.232,-3.255
54316480,-0.9,0.34,0.278,-2.835,-26.635,-4.882
54316490,-0.853,0.309,0.315,-6.37,-21.507,-3.325
54316500,-0.838,0.314,0.296,-6.72,-12.04,0.14
54316510,-0.833,0.356,0.289,-6.79,-5.477,2.677
54316520,-0.868,0.373,0.278,-9.432,-0.297,3.115
54316530,-0.872,0.357,0.297,-10.867,4.917,2.887
54316540,-0.869,0.32,0.293,-10.762,12.372,4.042
54316550,-0.867,0.316,0.263,-9.047,18.287,6.79
54316560,-0.915,0.338,0.254,-9.677,19.53,8.505
54316570,-0.937,0.331,0.242,-11.252,19.565,9.012
54316580,-0.945,0.342,0.228,-11.025,18.847,9.502
54316580,-0.928,0.346,0.227,-11.567,16.625,8.837
54316600,-0.929,0.343,0.235,-11.69,14.612,7.087
54316600,-0.988,0.355,0.233,-11.655,12.407,5.687
54316620,-0.898,0.312,0.219,-10.22,10.64,4.41
54316620,-1.008,0.374,0.208,-7.525,7.787,4.602
54316640,-0.878,0.319,0.208,-6.125,5.215,2.152
54316640,-0.972,0.335,0.202,-4.13,2.502,1.802
54316660,-0.929,0.332,0.23,0.315,-0.245,1.697
54316660,-0.931,0.329,0.242,2.415,-0.245,1.277
