time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
61787030,0.378,-0.9,0.635,59.255,43.942,95.445
61787040,0.452,-0.716,0.882,152.827,61.092,-44.432
61787050,0.707,-0.597,1.006,130.147,66.605,-85.715
61787060,0.502,-1.048,0.49,69.562,49.367,22.68
61787070,0.591,-1.26,0.122,67.637,31.692,101.675
61787080,0.816,-1.119,-0.2,45.692,9.677,130.357
61787090,1.231,-0.962,-0.371,28.07,-17.202,122.29
61787100,1.356,-0.889,-0.483,7.507,-34.895,123.357
61787110,1.108,-0.945,-0.716,-15.05,-62.107,121.87
61787120,0.801,-1.007,-0.792,-23.467,-83.457,99.96
61787130,0.528,-0.802,-0.536,3.377,-97.02,74.287
61787140,1.35,-0.974,1.993,-22.522,28.437,88.865
61787150,-0.287,-1.998,-1.239,-3.64,-19.232,235.847
61787160,-1.981,-1.51,0.691,460.057,-119.892,217.542
61787170,-0.605,-0.07,0.596,402.027,-36.4,110.127
61787180,-1.409,0.114,0.912,373.765,-11.042,104.387
61787190,-1.858,-0.738,1.897,380.94,-70.385,-72.87
61787200,1.611,0.377,1.907,306.985,-200.585,-146.685
61787210,1.545,1.983,1.39,242.795,-128.345,-46.795
61787220,0.919,0.151,1.109,-9.222,-47.442,4.025
61787230,0.485,-0.65,0.799,-67.532,-3.115,1.627
61787240,0.544,0.221,1.04,18.567,31.062,-4.83
61787250,-0.127,-0.348,1.047,-45.08,50.12,9.047
61787260,0.012,-0.236,1.009,-37.747,46.165,-0.052
61787260,-0.164,-0.249,1.046,-27.79,45.587,-10.762
61787280,0.118,-0.331,1.026,-49.735,38.99,-7.402
61787280,-0.005,-0.121,1.202,-40.845,40.162,2.467
61787300,0.092,0.034,1.355,-68.635,45.99,6.3
61787300,0.011,0.074,1.446,-115.535,65.467,6.65
61787320,-0.307,-0.089,1.211,-167.93,82.022,-7
61787320,0.063,-0.394,1.29,-219.957,100.205,-26.005
61787330,0.012,-0.496,1.324,-253.907,122.78,-24.202
61787340,0.225,-0.411,1.35,-239.505,139.965,-25.742
61787350,0.365,-0.612,1.052,-201.232,161.875,-13.055
61787360,0.448,-0.67,1.115,-177.835,142.94,-2.94
61787370,0.575,-0.632,0.812,-169.645,115.15,6.755
61787380,0.472,-1.262,-0.353,-117.967,62.457,37.782
61787390,1.046,-1.998,-0.203,-108.465,19.46,26.302
61787400,1.267,-1.945,-0.034,-161.927,-41.947,-11.917
61787410,0.36,-1.135,0.207,-120.785,-77.157,-6.895
61787420,-0.486,-0.497,0.423,-26.005,-83.912,-22.715
61787430,-0.322,0.077,0.279,-0.805,-93.397,-70.525
61787440,0.059,0.612,0.312,2.8,-73.745,-74.235
61787450,-0.233,1.017,0.355,13.265,-50.312,-53.497
61787460,-0.504,1.308,0.322,37.257,-36.085,-67.585
61787470,-1.088,1.519,0.526,85.277,-33.39,-73.255
61787480,-1.948,0.621,1.405,110.652,-50.277,-47.18
61787490,-0.043,-1.625,-0.801,73.01,-38.692,58.502
61787500,1.3,-1.998,1.167,133.227,5.215,251.772
61787510,-1.329,-1.405,-0.325,258.93,-37.205,191.572
61787520,-1.86,1.923,0.276,553.7,-45.307,41.317
61787530,-0.19,1.033,1.948,463.575,-79.24,-115.412
61787540,-0.476,-1.893,1.925,152.39,-218.295,-107.695
61787550,1.952,1.568,1.408,317.345,-220.08,-100.59
61787560,1.152,1.885,1.243,184.712,-94.64,-44.572
61787570,0.905,-0.273,0.968,-141.137,-13.807,-6.947
61787580,0.558,0.205,1.192,-65.572,39.882,-8.312
61787590,0.045,0.127,1.341,-97.265,61.04,8.137
61787600,-0.612,-0.845,1.043,-165.252,60.235,26.705
61787610,-0.443,-0.523,0.971,-114.555,39.83,-0.647
61787620,-0.366,-0.393,0.828,-93.38,27.405,-19.25
61787630,0.16,-0.662,0.917,-118.055,25.025,-26.162
61787640,0.208,-0.316,1,-96.792,35.612,-22.697
61787650,0.286,-0.108,1.145,-97.422,45.202,-12.81
61787660,0.419,-0.188,1.176,-123.9,54.915,6.055
61787670,0.199,-0.28,1.092,-134.837,63.455,24.605
61787670,0.159,-0.394,1.009,-140.017,57.96,30.87
61787690,0.184,-0.57,0.901,-126.63,50.855,43.417
61787690,0.298,-0.574,0.855,-93.747,43.662,59.027
61787710,0.412,-0.457,0.711,-66.587,40.425,72.8
61787710,0.353,-0.473,0.484,-44.537,30.642,93.292
61787730,0.24,-0.608,0.427,-38.237,11.742,118.93
61787730,0.401,-0.907,0.268,-54.687,-15.137,143.885
61787740,0.093,-1.433,0.262,-68.687,-60.882,181.86
61787750,-0.166,-1.078,0.25,-44.502,-72.625,239.102
61787760,0.211,-0.065,0.41,27.387,-63.49,273.052
61787770,0.303,1.233,0.857,78.907,-61.11,271.092
61787780,-1.675,1.92,0.622,112.437,-93.45,232.907
61787790,-1.995,0.254,0.906,95.532,-157.132,163.852
61787800,-1.122,-1.998,0.401,9.782,-229.022,102.795
61787810,-0.551,-1.174,0.155,227.237,-132.475,33.372
61787820,-1.478,1.38,1.293,458.85,-81.252,-53.007
61787830,-0.177,-1.256,1.908,261.66,-200.322,-128.397
61787840,1.996,0.94,1.396,208.95,-213.972,-71.295
61787850,0.886,1.708,1.496,217.227,-76.737,7.245
61787860,0.318,-0.348,0.973,-78.942,-30.187,12.6
61787870,0.38,-0.035,0.976,-22.785,-6.58,-4.707
61787880,0.287,-0.18,0.985,-22.347,10.29,-2.642
61787890,0.138,-0.539,0.925,-49.752,18.2,-4.585
61787900,0.039,-0.005,1.04,-9.432,25.445,-5.39
61787910,0.058,-0.442,0.919,-43.487,25.007,5.81
61787920,0.049,-0.23,0.997,-18.9,27.947,5.057
61787930,-0.007,-0.151,1.044,-20.72,29.225,10.307
61787940,0.047,-0.185,1.086,-32.602,29.977,10.29
61787950,0.123,-0.026,1.155,-37.607,35.192,8.855
61787960,0.041,-0.089,1.16,-63.997,46.445,13.3
61787970,-0.052,-0.185,1.094,-85.12,49.437,16.292
61787980,-0.076,-0.244,1.078,-97.125,48.527,14.385
61787990,-0.098,-0.24,0.996,-105.735,43.347,8.417
61788000,0.012,-0.324,0.947,-108.535,44.59,3.745
61788010,-0.005,-0.371,0.889,-104.405,50.032,5.67
61788010,-0.01,-0.318,0.861,-87.29,52.36,3.325
61788030,-0.01,-0.313,0.834,-77.91,54.337,-2.8
61788030,-0.07,-0.378,0.788,-73.237,55.895,-5.88
61788050,-0.134,-0.408,0.769,-62.055,55.772,-13.93
61788050,-0.242,-0.377,0.763,-44.1,53.2,-24.92
61788070,-0.341,-0.41,0.736,-28.7,49.507,-36.557
61788070,-0.366,-0.429,0.776,-18.357,41.492,-46.182
61788080,-0.315,-0.492,0.758,-10.01,35.472,-55.475
61788090,-0.305,-0.494,0.755,6.597,28.402,-59.64
61788100,-0.209,-0.405,0.856,13.457,15.837,-67.672
61788110,-0.078,-0.352,0.946,10.342,0.192,-61.407
61788120,0.089,-0.309,1.096,8.872,-14.21,-52.185
61788130,0.161,-0.205,1.283,-3.657,-24.307,-31.29
61788140,0.461,-0.061,1.354,-25.34,-29.015,3.22
61788150,0.327,-0.101,1.506,-57.662,-13.3,41.44
61788160,-0.12,0.12,1.515,-103.565,6.842,57.785
61788170,-0.022,0.175,1.515,-145.442,22.697,33.022
61788180,0.092,0.017,1.371,-199.99,53.812,19.425
61788190,-0.018,-0.43,1.216,-225.312,84.752,0.315
61788200,-0.137,-0.553,1.157,-212.835,104.615,-21.805
61788210,-0.213,-0.485,1.208,-190.662,100.415,-33.075
61788220,-0.133,-0.539,1.216,-174.09,91.315,-29.33
61788230,0.148,-0.751,1.062,-162.995,84.21,-15.242
61788240,0.073,-0.918,0.735,-139.807,70.875,13.79
61788250,-0.011,-0.752,0.676,-126.84,38.64,35.63
61788260,0.015,-0.774,0.763,-125.737,31.395,63.752
61788270,-0.036,-0.816,0.249,-124.827,15.837,90.475
61788280,0.127,-0.772,0.078,-82.845,-17.185,101.902
61788290,0.441,-0.69,0.112,-53.935,-55.37,84.892
61788300,0.619,-0.804,0.01,-52.622,-72.975,57.05
61788310,0.564,-0.879,0.049,-35.332,-76.685,25.025
61788320,0.251,-0.915,0.068,-7.542,-79.047,-8.645
61788330,-0.057,-0.861,-0.015,21.052,-82.442,-39.83
61788340,-0.211,-0.648,-0.008,49.752,-82.442,-57.47
61788350,-0.324,-0.418,0.157,71.872,-82.547,-53.007
61788360,-0.406,-0.207,0.293,69.632,-86.782,-31.902
61788370,-0.265,-0.016,0.432,57.645,-71.837,9.03
61788380,-0.331,-0.119,0.587,49.175,-57.172,70.35
61788390,-0.288,-0.512,0.373,61.775,-64.067,108.57
61788400,-0.071,-0.492,-0.202,104.125,-77.595,132.492
61788410,0.327,0.076,-0.538,172.025,-78.645,153.492
61788410,1.301,0.46,-0.842,197.662,-63.28,140.892
61788420,0.513,0.913,1.523,174.562,-17.762,164.412
61788430,-1.998,-1.875,-0.061,-69.37,-309.61,173.442
61788440,-1.337,-1.893,0.545,180.985,-291.252,162.312
61788450,1.112,1.592,0.597,524.632,-120.557,198.047
61788460,-1.998,1.756,1.254,523.652,-132.125,28.49
61788470,0.19,-1.194,1.564,162.225,-195.562,-280.787
61788480,0.981,-1.24,1.383,254.765,-230.947,-250.547
61788490,1.983,1.872,1.739,386.312,-176.312,-113.732
61788500,0.052,1.296,1.576,127.872,-29.347,9.87
61788510,-0.05,-0.797,0.983,-85.925,-10.08,-8.172
61788520,0.641,0.341,1.088,12.95,1.54,-22.19
61788530,0.169,-0.157,1.014,-47.932,22.82,-12.617
61788540,-0.105,-0.441,0.999,-63.21,31.727,-6.562
61788550,-0.183,-0.212,1,-28.91,26.11,-10.307
61788560,-0.106,-0.514,0.943,-43.33,14.84,-21.612
61788570,-0.072,-0.199,1.084,-24.29,8.907,-18.235
61788580,-0.106,-0.089,1.162,-32.2,10.622,-19.267
61788590,-0.109,-0.157,1.226,-57.925,26.915,-38.36
61788600,-0.72,-0.231,1.197,-86.485,72.327,-68.285
61788610,-0.937,-0.468,1.293,-129.815,96.81,-125.212
61788620,-0.568,-0.588,1.321,-185.342,102.707,-180.81
61788630,0.11,-0.536,1.136,-215.285,114.362,-226.625
61788640,0.234,-0.459,0.954,-202.86,148.295,-266.945
61788650,-0.061,-0.791,0.78,-192.36,180.057,-310.765
61788660,0.263,-1.396,0.269,-191.415,219.747,-347.62
61788670,1.607,-1.93,0.269,-171.08,339.01,-377.107
61788680,1.654,-1.998,0.179,-99.592,426.405,-417.882
61788690,-1.321,-1.998,-0.648,-26.53,271.827,-429.835
61788700,-1.998,-1.878,-0.123,-6.475,68.827,-304.832
61788710,-1.998,-1.028,-0.098,-73.377,-107.94,-212.52
61788720,-1.277,-0.837,0.005,-92.05,-169.732,-81.935
61788730,0.823,-0.346,-0.69,-73.237,-113.487,155.382
61788740,1.948,0.669,-0.422,-7.402,17.937,334.355
61788750,1.998,1.85,0.274,14.07,45.797,396.13
61788760,1.783,1.997,0.675,11.637,-44.765,318.36
61788760,1.858,1.997,1.963,8.627,-153.737,131.565
61788780,0.783,0.465,-1.073,88.935,-11.882,94.902
61788780,-1.998,-1.983,0.959,441.437,-188.895,-72.152
61788800,1.045,-1.395,0.323,227.797,-174.772,-1.365
61788800,-1.324,1.997,0.078,539.122,-5.302,161.245
61788820,-0.536,0.781,1.952,299.635,-191.327,-80.342
61788820,1.87,-0.073,0.889,-125.877,-257.372,-61.46
61788830,1.695,1.954,1.212,184.957,-111.09,-55.72
61788840,0.678,-0.135,1.073,-75.442,-5.32,-18.9
61788850,0.366,-0.496,1.055,-90.09,35.035,-13.405
61788860,-0.104,0.317,1.15,-36.75,57.697,-4.585
61788870,-0.313,-0.866,1.023,-110.705,46.707,-1.505
61788880,-0.419,-0.397,1.009,-64.312,27.072,3.377
61788890,-0.115,-0.199,1.067,-61.267,6.86,-3.377
61788900,-0.198,-0.278,1.198,-83.387,-6.772,0.437
61788910,-0.244,-0.196,1.333,-92.33,-21.07,-2.45
61788920,-0.151,-0.111,1.331,-120.96,-17.43,-14.105
61788930,-0.116,-0.086,1.219,-155.085,2.975,-31.15
61788940,-0.133,-0.183,1.276,-186.2,23.432,-47.985
61788950,-0.048,-0.191,1.147,-203.087,24.762,-58.222
61788960,0.11,-0.081,1.11,-186.532,19.845,-66.937
61788970,0.21,-0.126,1.032,-187.915,16.555,-72.117
61788980,0.175,-0.261,1.048,-205.38,16.222,-72.415
61788990,0.258,-0.69,0.672,-216.527,12.512,-78.225
61789000,0.375,-1.055,0.875,-192.64,23.642,-84.402
61789010,0.259,-1.2,0.859,-177.905,28.752,-77.175
61789020,-0.06,-1.128,0.402,-140.175,40.985,-62.825
61789030,-0.083,-0.987,0.548,-76.247,52.797,-56.822
61789040,-0.38,-0.763,0.251,-46.655,37.992,-39.952
61789050,-0.665,-0.313,-0.168,-7.297,8.312,-13.457
61789060,-0.682,0.031,-0.503,34.125,-12.075,15.015
61789070,-0.031,0.432,-1.286,67.217,-4.112,56.717
61789080,0.754,1.26,-1.494,144.777,44.747,137.217
61789080,1.363,1.953,-1.151,218.68,83.247,209.545
61789100,1.712,1.855,1.152,185.955,36.855,224.49
61789100,0.77,-1.845,-0.364,-113.347,-38.167,234.202
61789120,-1.946,-1.989,1.078,172.795,-219.31,220.867
61789120,0.056,1.618,-1.751,547.505,-49.507,254.31
61789140,-1.845,1.654,1.96,516.267,-74.497,31.167
61789140,0.548,-1.448,1.291,-176.592,-305.917,-76.037
61789160,1.99,1.278,0.736,76.895,-248.675,-123.427
61789160,1.415,1.664,1.514,194.74,-48.58,-25.987
61789170,0.194,-1.18,0.759,-208.862,10.587,1.347
61789180,0.423,-0.297,0.968,-58.047,37.292,5.617
61789190,-0.449,0.016,1.139,-23.1,44.117,-8.855
61789200,-0.297,-1.096,0.764,-100.59,20.93,1.592
61789210,-0.044,-0.266,0.957,-13.632,5.495,-0.56
61789220,0.099,-0.122,1.075,-18.655,0.647,9.642
61789230,-0.085,-0.263,1.161,-41.352,0.122,19.88
61789240,-0.045,0.024,1.357,-41.755,-2.992,18.182
61789250,-0.046,0.011,1.413,-83.475,-6.142,20.877
61789260,-0.054,-0.092,1.371,-132.93,-3.517,16.012
61789270,0.106,-0.058,1.276,-166.162,13.09,8.155
61789280,0.122,-0.041,1.255,-193.69,42.875,4.935
61789290,0.124,-0.104,1.138,-210.577,56.192,-0.385
61789300,0.25,-0.183,1.094,-201.127,61.302,-7.297
61789310,0.341,-0.317,0.988,-198.975,56.385,-7.892
61789320,0.419,-0.516,0.916,-200.13,41.23,1.137
61789330,0.349,-0.663,0.722,-173.792,15.557,22.907
61789340,0.364,-0.967,0.384,-123.987,-20.912,49.315
61789350,0.423,-1.421,0.739,-127.54,-69.597,66.797
61789360,0.608,-1.515,-0.036,-155.435,-129.71,67.83
61789370,1.059,-1.401,0.114,-113.557,-122.832,67.69
61789380,0.219,-1.349,-0.025,-73.78,-105.84,103.722
61789390,-0.17,-0.909,0.332,-62.527,-99.68,83.212
61789400,-0.018,-0.531,0.305,-64.767,-95.427,54.757
61789410,-0.051,-0.176,0.326,-56.332,-80.325,47.67
61789420,-0.133,0.132,0.43,-42.035,-45.605,38.535
61789430,-0.157,0.348,0.63,-32.165,-11.655,15.417
61789440,-0.266,0.412,0.674,-29.61,15.242,-5.915
61789450,-0.332,0.476,0.692,-12.792,58.607,-3.517
61789460,-0.402,0.407,0.737,28.245,116.865,17.902
61789470,-0.644,0.081,0.627,65.31,145.88,43.575
61789480,-0.662,-0.423,1.561,43.365,134.855,41.667
61789490,-0.69,-1.55,1.998,-106.715,75.162,31.867
61789500,-0.858,-1.983,1.531,-164.902,12.04,38.43
61789510,-0.278,-0.538,1.648,3.395,5.985,-2.625
61789510,-0.534,0.62,1.371,6.335,17.377,2.152
61789530,-0.885,0.116,1.446,-120.627,-5.022,5.197
61789530,-0.363,-0.872,1.483,-185.22,-53.165,-45.482
61789550,-0.311,-1.136,1.425,-173.46,-94.517,-67.217
61789550,-0.33,-0.637,1.252,-139.807,-118.125,-69.632
61789570,-0.149,-0.311,0.92,-114.747,-117.582,-56.84
61789570,0.178,-0.228,0.75,-108.78,-101.395,-35.42
61789580,0.276,-0.384,0.518,-117.565,-63.087,-15.26
61789590,0.001,-0.643,0.66,-113.592,-37.922,-4.27
61789600,0.423,-0.347,1.027,-90.055,20.335,-11.112
61789610,-0.038,0.053,0.162,-7.087,49.262,-17.535
61789620,-0.678,0.186,0.659,86.817,14.105,-60.725
61789630,-0.226,0.055,0.458,81.777,-0.105,-115.167
61789640,0.059,-0.22,0.621,82.25,11.62,-90.352
61789650,-0.023,-0.334,0.822,86.52,42.192,-39.707
61789660,-0.174,-0.449,0.652,116.567,51.1,-27.247
61789670,-0.02,-0.426,0.528,185.01,51.362,-58.957
61789680,0.242,-0.236,0.531,223.685,69.615,-88.917
61789690,0.328,-0.157,0.483,218.802,89.565,-101.815
61789700,0.292,-0.288,0.46,194.022,107.24,-107.17
61789710,0.263,-0.569,0.406,161.21,114.222,-111.982
61789720,0.199,-0.796,0.318,140.63,106.347,-112.525
61789730,0.325,-0.891,0.319,132.86,100.38,-113.207
61789740,0.575,-0.99,0.157,123.165,100.117,-100.782
61789750,0.525,-1.088,-0.099,118.755,98.805,-75.932
61789760,0.504,-1.055,-0.129,121.345,93.905,-92.137
61789770,0.913,-1.263,0.782,99.942,82.845,-142.03
61789780,1.983,-1.998,0.973,99.382,154.665,-142.957
61789790,-0.563,-1.998,-0.322,239.61,78.54,-28.28
61789800,-1.952,-0.602,1.381,290.57,18.095,48.58
61789810,0.2,1.854,0.421,374.972,-15.4,44.975
61789820,1.264,1.872,1.803,378.437,15.207,50.732
61789830,-1.959,-1.196,1.939,113.837,-59.71,25.287
61789830,-0.615,-0.843,1.436,44.555,-115.36,22.137
61789850,1.317,1.895,1.053,181.37,-117.39,-20.3
61789850,1.188,0.456,0.967,3.465,-74.025,-43.4
61789870,0.72,-0.728,0.899,-66.412,3.027,6.895
61789870,0.105,0.333,1.054,24.08,44.1,7.542
61789890,0.071,-0.206,1.022,-30.87,50.96,1.417
61789890,-0.253,-0.487,0.966,-38.885,49.122,2.345
61789910,-0.189,-0.301,0.955,-14.875,37.94,-1.347
61789910,-0.246,-0.391,0.93,-19.792,22.75,-2.082
61789920,-0.211,-0.345,0.952,-11.252,8.82,-3.605
61789930,-0.098,-0.226,0.969,-1.627,-3.622,-6.037
61789940,-0.023,-0.263,0.966,-4.357,-8.487,-4.392
61789950,-0.017,-0.213,0.98,-0.822,-10.202,-2.415
61789960,0.002,-0.195,0.983,-1.26,-9.555,-1.802
61789970,0.005,-0.18,0.988,-2.922,-9.397,-1.452
61789980,0.023,-0.15,1.016,-5.687,-6.685,-0.892
61789990,0.039,-0.123,1.039,-10.797,-4.235,-1.225
61790000,0.03,-0.081,1.059,-20.317,0.682,-1.82
61790010,0.029,-0.084,1.106,-33.407,4.305,-2.59
61790020,-0.024,-0.088,1.12,-47.845,10.29,-3.587
61790030,0.017,-0.094,1.182,-67.55,13.51,-4.707
61790040,-0.053,-0.103,1.175,-86.905,13.737,-3.71
61790050,0.002,-0.071,1.216,-103.565,7.21,-5.897
61790060,-0.101,-0.161,1.148,-127.942,5.862,-4.742
61790070,0.043,-0.233,1.088,-143.325,12.267,1.312
61790080,0.119,-0.199,1.054,-146.055,24.447,3.115
61790090,0.05,-0.33,1.175,-165.025,34.562,-5.022
61790100,-0.124,-0.354,1.111,-182.262,38.15,-7.647
61790110,-0.141,-0.254,1.069,-153.79,41.282,-12.04
61790120,-0.036,-0.164,1.173,-137.585,42.227,-25.532
61790130,-0.119,-0.266,1.1,-164.447,28.28,-29.435
61790140,-0.113,-0.457,1.078,-184.467,15.207,-23.555
61790150,0.031,-0.778,0.944,-178.5,20.195,-10.902
61790160,0,-0.888,0.856,-147.437,24.71,6.457
61790170,0.017,-0.67,0.57,-113.662,32.042,12.88
61790180,-0.007,-0.356,0.739,-83.125,42.35,12.022
61790190,-0.307,-0.507,0.516,-82.46,39.812,12.005
61790200,-0.041,-0.59,0.428,-66.815,39.375,5.285
61790210,0.265,-0.531,0.955,-52.22,53.917,5.057
61790220,0.074,-0.641,0.662,-47.18,57.102,4.27
61790230,-0.088,-0.513,0.714,-15.47,40.67,-6.965
61790240,0.017,-0.594,0.628,-4.305,22.05,-18.62
61790250,0.288,-0.695,0.629,-1.33,21.087,-16.362
61790260,0.311,-0.69,0.548,0.507,19.302,-14.945
61790260,0.096,-0.599,0.402,15.767,7.7,-25.147
61790280,-0.003,-0.563,0.439,30.432,-11.112,-44.852
61790280,0.008,-0.577,0.532,21.472,-30.17,-58.415
61790300,-0.041,-0.662,0.586,-1.05,-49.157,-54.705
61790300,-0.198,-0.728,0.544,-12.18,-65.712,-42.857
61790320,-0.352,-0.759,0.444,2.03,-80.85,-34.807
61790320,-0.464,-0.745,0.228,26.057,-90.755,-24.762
61790330,-0.471,-0.699,0.016,39.602,-93.467,-8.312
61790340,-0.31,-0.667,-0.128,35.42,-76.335,11.252
61790350,-0.054,-0.803,-0.105,24.832,-39.27,26.845
61790360,-0.002,-1.062,0.033,21.752,0.98,38.272
61790370,-0.151,-1.084,-0.013,35.472,21.157,33.985
61790380,-0.205,-0.9,-0.243,66.657,31.237,16.625
61790390,0.173,-0.477,-0.24,119.595,43.435,-10.272
61790400,0.567,0.676,1.061,144.095,60.795,-18.742
61790410,1.388,0.166,1.477,49.472,113.907,14.997
61790420,-1.578,-1.404,-0.922,170.817,-25.987,48.142
61790430,-1.307,-0.874,0.968,358.715,-110.967,-55.44
61790440,1.006,-1.791,1.2,307.125,-77.507,9.852
61790450,-1.287,0.323,0.762,421.417,-72.24,44.117
61790460,-1.512,0.881,1.765,466.41,-82.53,-55.055
61790470,0.518,0.069,1.943,237.475,-175.927,-69.02
61790480,1.434,1.971,1.131,169.715,-142.432,-53.935
61790490,1.146,0.698,1.182,25.812,-56.262,-41.072
61790500,0.493,-0.504,0.913,-70.367,8.4,-1.627
61790510,0.014,-0.312,0.986,-34.65,32.025,0.735
61790520,-0.154,-0.4,1.013,-50.26,33.39,0.245
61790530,-0.212,-0.387,0.944,-45.132,20.982,-7.21
61790540,-0.131,-0.441,0.89,-30.572,9.712,-15.225
61790550,0.071,-0.352,0.956,-8.522,1.697,-19.932
61790560,0.079,-0.173,1.024,-1.19,1.155,-11.83
61790570,0.052,-0.115,1.118,-12.635,2.17,-6.825
61790580,0.021,-0.013,1.195,-29.225,5.932,-4.41
61790580,-0.013,-0.089,1.277,-59.167,14.997,-5.67
61790600,-0.141,-0.066,1.199,-84.525,30.66,-15.662
61790600,-0.355,-0.197,1.099,-100.607,42.472,-40.775
61790620,-0.11,-0.378,1.139,-132.58,53.935,-64.68
61790620,-0.218,-0.481,1.143,-159.652,64.137,-78.312
61790640,-0.143,-0.289,1.077,-146.3,71.942,-93.66
61790640,0.056,-0.139,1.03,-132.86,80.185,-113.715
61790660,0.001,-0.407,0.898,-159.95,86.555,-131.617
61790660,-0.15,-0.767,0.664,-180.67,83.597,-148.802
61790670,-0.223,-0.951,0.52,-170.555,87.115,-162.435
61790680,-0.291,-1.179,0.448,-138.915,101.675,-170.59
61790690,-0.294,-1.302,0.471,-104.807,112.7,-180.005
61790700,-0.372,-1.357,0.512,-81.742,108.92,-194.407
61790710,0.301,-1.465,-0.131,-56.857,108.5,-219.222
61790720,-0.356,-0.963,0.347,-23.8,92.102,-215.25
61790730,-1.638,-0.381,-0.406,-13.615,25.392,-226.957
61790740,-1.998,1.156,0.152,58.397,-4.375,-253.592
61790750,0.34,1.997,1.355,120.19,61.687,-285.53
61790760,1.998,1.789,0.086,216.965,144.69,-227.955
61790770,1.304,-1.611,0.385,232.872,150.062,-143.115
61790780,-1.861,-1.995,1.03,200.375,12.67,-3.92
61790790,1.5,1.441,-0.321,482.107,17.447,-65.415
61790800,-1.9,0.49,1.998,404.775,-4.48,-27.177
61790810,-0.204,1.685,1.087,90.387,-130.41,9.012
61790820,1.548,1.174,0.943,64.505,-153.685,-102.725
61790830,1.642,-0.328,0.906,-33.355,-51.38,-50.33
61790840,0.399,-0.212,0.94,-44.957,36.26,-6.142
61790850,0.255,-0.094,1.006,-45.85,68.915,12.862
61790860,-0.437,-0.503,1.011,-62.072,73.185,17.517
61790870,-0.407,-0.507,0.982,-42.997,47.74,3.832
61790880,0.142,-0.21,0.95,-27.93,28.017,-3.377
61790890,0.107,-0.188,1.077,-11.987,33.74,6.037
61790900,-0.069,-0.108,1.156,-27.457,44.45,16.957
61790910,-0.044,-0.095,1.212,-54.775,50.592,21.07
61790920,0.002,-0.22,1.223,-72.625,55.737,23.362
61790930,0.086,-0.101,1.288,-91.595,55.51,26.985
61790940,-0.028,-0.158,1.245,-126.122,44.275,38.92
61790950,0.083,-0.428,1.12,-153.177,24.132,52.447
61790960,0.043,-0.48,1.023,-159.687,8.12,71.452
61790970,0.091,-0.322,0.926,-138.32,-19.005,84.245
61790980,0.184,-0.322,0.909,-107.467,-49.63,94.465
61790990,0.399,-0.563,0.457,-91.612,-79.66,124.285
61791000,0.257,-0.981,0.144,-78.207,-96.32,183.172
61791010,-0.321,-1.308,0.316,-81.585,-127.12,250.6
61791010,-0.074,-1.435,0.197,-96.757,-152.04,313.18
61791030,1.042,-0.891,0.447,-66.272,-133.98,354.812
61791030,1.76,-0.083,1.085,-12.337,-123.882,355.215
61791050,1.057,0.726,0.993,16.992,-127.452,310.537
61791050,-0.518,1.864,0.879,61.04,-88.812,211.277
61791070,-1.99,1.997,0.322,170.187,-54.075,110.11
61791070,-1.998,0.217,1.245,148.925,-113.785,66.92
61791080,0.124,-1.998,0.112,-32.55,-121.257,73.972
61791090,-0.846,-1.018,0.432,216.545,-13.702,-57.295
61791100,-0.942,1.857,1.472,492.03,-108.937,-181.037
61791110,1.955,0.452,1.748,192.412,-203.227,-92.12
61791120,0.132,1.704,1.128,122.115,-81.48,0.997
61791130,0.439,0.158,1.177,25.095,-36.645,-0.787
61791140,0.721,-0.082,0.874,-34.142,-13.072,-2.87
61791150,0.548,-0.095,0.96,-18.742,21.717,1.732
61791160,-0.078,-0.36,0.988,-42.805,45.92,18.095
61791170,-0.2,-0.348,0.997,-27.3,40.372,13.685
61791180,-0.118,-0.354,0.988,-25.007,25.655,7.49
61791190,-0.039,-0.294,1.007,-13.737,13.912,5.215
61791200,-0.013,-0.162,1.061,-11.637,8.435,5.827
61791210,0.081,-0.131,1.085,-27.352,5.162,7.14
61791220,0.086,-0.116,1.142,-39.917,9.222,9.415
61791230,0.001,-0.089,1.259,-54.827,13.772,7.14
61791240,0.05,-0.125,1.301,-81.882,24.5,6.912
61791250,-0.002,-0.17,1.223,-117.792,45.745,8.435
61791260,-0.017,-0.416,1.007,-139.545,74.847,11.182
61791270,-0.219,-0.685,1.12,-156.17,80.902,16.817
61791280,-0.124,-0.751,1.014,-175.42,49.437,6.405
61791290,0.06,-0.339,1.014,-139.422,26.162,4.795
61791300,0.329,0.189,0.686,-59.622,7.507,17.867
61791310,0.552,0.005,0.731,-20.422,-8.155,29.487
61791320,0.198,-0.577,0.361,-79.45,-50.75,64.435
61791330,-0.143,-1.127,0.288,-117.267,-103.687,127.785
61791330,0.327,-1.134,0.095,-117.215,-108.377,182.367
61791350,0.914,0.582,0.601,-33.477,-61.512,210.14
61791350,0.759,1.954,0.073,148.417,-36.645,189.437
61791370,-0.731,1.324,0.668,267.155,-68.04,151.2
61791370,-1.771,-1.899,-0.271,33.757,-197.89,124.495
61791390,1.402,-1.97,0.267,53.007,-66.377,179.13
61791390,-1.874,1.61,0.811,506.065,31.027,102.235
61791410,0.34,1.392,1.852,335.947,-193.76,-56.052
61791410,1.554,1.293,0.547,0.14,-185.92,-35.297
