time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47981740,-0.755,0.438,0.556,3.132,-4.357,-5.442
47981750,-0.737,0.43,0.591,5.495,-9.555,-7.542
47981760,-0.669,0.408,0.593,6.65,-14.035,-8.487
47981770,-0.642,0.397,0.6,9.887,-14.472,-11.445
47981780,-0.648,0.395,0.602,13.72,-12.39,-13.947
47981790,-0.695,0.387,0.642,19.04,-11.69,-17.097
47981800,-0.746,0.345,0.635,27.212,-28.437,-22.802
47981810,-0.375,0.483,0.652,38.657,-37.345,-26.792
47981820,-0.501,0.554,0.67,37.397,-16.135,-24.255
47981830,-0.682,0.531,0.601,24.552,-4.865,-19.705
47981840,-0.707,0.518,0.561,12.057,-2.73,-13.125
47981850,-0.738,0.527,0.546,3.062,-5.827,-7.822
47981860,-0.712,0.525,0.565,-7.822,-7.122,-0.717
47981870,-0.743,0.44,0.589,-16.45,-12.617,4.2
47981880,-0.616,0.42,0.622,-16.695,-18.445,8.33
47981890,-0.562,0.457,0.66,-14.63,-17.202,12.67
47981900,-0.561,0.47,0.665,-17.307,-12.845,17.937
47981910,-0.521,0.473,0.655,-22.242,-6.09,21.892
47981920,-0.43,0.553,0.601,-27.405,7.7,27.685
47981920,-0.59,0.585,0.588,-40.232,32.357,38.692
47981940,-0.829,0.429,0.597,-52.692,38.29,41.877
47981940,-0.756,0.369,0.601,-49.297,26.127,39.742
47981950,-0.701,0.394,0.612,-37.432,15.89,37.45
47981960,-0.594,0.434,0.603,-28.647,8.82,29.96
47981970,-0.613,0.429,0.63,-24.22,11.76,23.747
47981980,-0.701,0.372,0.656,-20.09,7.315,13.335
47981990,-0.629,0.333,0.643,-8.802,-4.287,3.482
47982000,-0.494,0.435,0.627,7.14,-7.56,-5.442
47982010,-0.624,0.45,0.599,14.717,-0.105,-10.465
47982020,-0.708,0.46,0.592,17.657,0.787,-16.642
47982030,-0.731,0.452,0.59,19.81,-4.357,-20.107
47982040,-0.84,0.345,0.628,25.655,-15.032,-22.295
47982050,-0.685,0.333,0.633,40.355,-36.89,-25.707
47982060,-0.532,0.465,0.649,51.852,-48.16,-23.975
47982070,-0.533,0.531,0.641,45.482,-45.29,-20.965
47982080,-0.547,0.533,0.587,30.922,-32.795,-18.882
47982090,-0.644,0.516,0.596,18.007,-14.49,-16.012
47982100,-0.751,0.464,0.604,9.782,-11.497,-12.67
47982110,-0.613,0.506,0.594,6.16,-17.272,-7.857
47982120,-0.624,0.527,0.604,-0.402,-13.772,0.035
47982130,-0.652,0.485,0.644,-8.032,-12.827,5.6
47982140,-0.538,0.49,0.666,-14.857,-13.282,11.147
47982150,-0.529,0.485,0.665,-22.785,-6.65,17.447
47982160,-0.539,0.438,0.65,-26.565,1.172,19.582
47982170,-0.408,0.497,0.616,-23.502,11.445,19.372
47982180,-0.43,0.59,0.645,-28.192,42.455,25.917
47982190,-0.758,0.416,0.647,-38.71,55.632,26.32
47982200,-0.689,0.352,0.607,-36.715,47.407,24.22
47982210,-0.656,0.395,0.616,-25.427,37.747,19.302
47982220,-0.553,0.452,0.626,-16.712,37.415,12.775
47982230,-0.7,0.416,0.627,-14.945,42.77,12.512
47982240,-0.785,0.349,0.62,-11.515,30.625,5.18
47982250,-0.675,0.38,0.597,-0.752,15.085,-0.577
47982260,-0.664,0.447,0.574,9.187,6.422,-5.722
47982260,-0.694,0.468,0.575,13.422,4.27,-7.7
47982280,-0.741,0.456,0.553,13.527,-2.555,-10.482
47982280,-0.723,0.459,0.57,15.785,-9.747,-14.07
47982300,-0.718,0.451,0.598,18.69,-13.597,-12.687
47982300,-0.811,0.369,0.656,20.86,-20.58,-10.167
47982320,-0.673,0.314,0.625,31.202,-40.722,-13.142
47982320,-0.448,0.449,0.632,45.255,-40.6,-10.85
47982330,-0.561,0.506,0.629,44.187,-28.385,-10.447
47982340,-0.637,0.497,0.584,34.982,-20.125,-11.34
47982350,-0.65,0.525,0.548,26.145,-16.8,-10.867
47982360,-0.651,0.56,0.546,17.447,-11.725,-7.472
47982370,-0.671,0.587,0.56,5.267,-7.577,-2.432
47982380,-0.711,0.541,0.578,-9.94,-7.262,3.762
47982390,-0.687,0.478,0.604,-20.807,-13.93,6.387
47982400,-0.591,0.461,0.634,-25.13,-18.585,6.947
47982410,-0.523,0.441,0.654,-25.865,-14.332,8.12
47982420,-0.543,0.413,0.666,-23.1,-5.582,10.342
47982430,-0.518,0.434,0.67,-17.622,2.59,13.09
47982440,-0.434,0.538,0.567,-15.207,16.065,17.675
47982450,-0.487,0.677,0.595,-26.617,46.76,29.557
47982460,-0.852,0.492,0.579,-46.042,57.12,32.935
47982470,-0.744,0.39,0.567,-48.895,46.375,30.537
47982480,-0.762,0.363,0.567,-39.427,33.967,28.385
47982490,-0.784,0.326,0.629,-25.585,19.057,18.497
47982500,-0.708,0.311,0.645,-9.275,-2.345,5.617
47982510,-0.532,0.407,0.622,7.472,-12.162,-1.382
47982520,-0.629,0.468,0.622,13.317,-4.987,-3.815
47982530,-0.709,0.443,0.593,12.635,-2.327,-8.4
47982540,-0.723,0.445,0.57,12.162,-7.577,-8.82
47982550,-0.732,0.451,0.556,15.277,-14.21,-8.96
47982560,-0.816,0.395,0.589,19.705,-25.83,-10.132
47982570,-0.694,0.411,0.606,28.49,-46.095,-15.05
47982580,-0.568,0.483,0.637,35.262,-53.83,-14.84
47982590,-0.5,0.544,0.64,31.08,-48.44,-13.317
47982600,-0.532,0.531,0.606,18.235,-34.125,-7.595
47982610,-0.547,0.536,0.595,4.445,-20.562,-2.187
47982620,-0.579,0.52,0.632,-7.507,-8.557,3.937
47982630,-0.604,0.497,0.657,-18.672,-5.11,9.94
47982640,-0.602,0.485,0.619,-26.145,-4.41,18.182
47982640,-0.551,0.514,0.571,-29.837,1.872,21.7
47982660,-0.519,0.589,0.602,-35.91,17.85,23.957
47982660,-0.69,0.52,0.608,-47.495,27.912,26.057
47982670,-0.683,0.411,0.591,-50.75,26.477,24.535
47982680,-0.692,0.336,0.644,-40.495,22.12,19.845
47982690,-0.518,0.404,0.666,-23.257,17.342,10.43
47982700,-0.407,0.457,0.694,-12.985,28.56,6.125
47982710,-0.48,0.431,0.687,-9.642,43.347,-2.31
47982720,-0.536,0.417,0.689,-6.982,56,-8.05
47982730,-0.614,0.411,0.65,-3.797,58.187,-14.7
47982740,-0.711,0.431,0.621,1.557,57.837,-15.05
47982750,-0.813,0.446,0.564,5.915,49.472,-11.27
47982760,-0.805,0.451,0.522,7.892,37.922,-5.722
47982770,-0.82,0.451,0.517,6.667,25.357,-1.592
47982780,-0.792,0.438,0.517,2.835,13.667,-0.735
47982790,-0.762,0.412,0.529,0.07,5.25,1.715
47982800,-0.717,0.403,0.542,-2.082,0.14,4.83
47982810,-0.669,0.412,0.557,-3.08,-1.855,5.67
47982820,-0.677,0.426,0.573,-5.005,-1.277,7.437
47982830,-0.704,0.426,0.583,-7.14,-3.762,8.12
47982840,-0.678,0.445,0.582,-7.28,-4.952,9.205
47982850,-0.717,0.451,0.588,-6.37,-6.037,10.605
47982860,-0.696,0.447,0.588,-4.935,-8.242,10.535
47982870,-0.67,0.462,0.589,-3.045,-9.642,10.272
47982880,-0.665,0.451,0.587,-2.782,-10.115,9.117
47982890,-0.66,0.441,0.591,-1.54,-9.975,8.662
47982900,-0.662,0.446,0.583,0.262,-9.152,8.12
47982910,-0.682,0.441,0.575,2.117,-8.872,8.225
47982920,-0.67,0.448,0.58,4.445,-9.117,8.155
47982930,-0.667,0.476,0.579,4.007,-8.925,8.82
47982940,-0.69,0.488,0.581,-0.997,-10.342,11.585
47982950,-0.691,0.463,0.556,-6.177,-13.142,14.665
47982960,-0.653,0.486,0.564,-8.172,-16.292,17.15
47982970,-0.663,0.492,0.569,-12.53,-17.447,21.297
47982980,-0.672,0.52,0.575,-16.765,-18.497,24.062
47982990,-0.67,0.513,0.602,-23.625,-19.88,24.482
47983000,-0.658,0.438,0.608,-29.82,-22.715,23.485
47983010,-0.585,0.464,0.627,-28.56,-21.787,21.752
47983010,-0.606,0.435,0.654,-29.505,-19.355,16.625
47983030,-0.599,0.397,0.65,-27.615,-17.342,9.73
47983030,-0.588,0.412,0.656,-21.087,-15.47,5.845
47983050,-0.603,0.405,0.655,-16.835,-13.982,2.432
47983050,-0.624,0.397,0.654,-12.512,-13.44,1.295
47983070,-0.616,0.427,0.634,-8.277,-12.652,0.227
47983070,-0.645,0.443,0.628,-5.985,-11.585,-0.682
47983080,-0.647,0.432,0.619,-5.897,-11.935,-2.432
47983090,-0.617,0.441,0.641,-4.427,-12.897,-3.255
47983100,-0.589,0.42,0.646,-4.182,-10.587,-3.395
47983110,-0.584,0.424,0.643,-1.907,-6.79,-3.972
47983120,-0.583,0.433,0.64,0.42,-2.8,-4.917
47983130,-0.586,0.441,0.631,2.065,-0.07,-5.915
47983140,-0.592,0.461,0.638,2.922,5.565,-7.07
47983150,-0.61,0.435,0.648,2.292,10.552,-8.522
47983160,-0.618,0.357,0.664,4.935,14.857,-7.542
47983170,-0.624,0.344,0.634,17.01,17.972,-5.95
47983180,-0.705,0.399,0.657,29.452,17.202,-5.477
47983190,-0.684,0.41,0.637,34.387,6.632,-5.74
47983200,-0.654,0.431,0.599,35.962,-3.832,-6.23
47983210,-0.656,0.45,0.591,36.05,-8.82,-7.665
47983220,-0.628,0.497,0.577,34.125,-10.727,-8.645
47983230,-0.67,0.514,0.584,27.79,-10.465,-8.382
47983240,-0.64,0.54,0.583,19.582,-9.152,-7.507
47983250,-0.68,0.505,0.586,11.165,-9.31,-5.915
47983260,-0.642,0.5,0.585,6.86,-10.08,-5.897
47983270,-0.657,0.494,0.59,4.147,-9.975,-5.617
47983280,-0.662,0.474,0.593,2.047,-10.955,-5.197
47983290,-0.661,0.468,0.592,1.452,-13.125,-4.655
47983300,-0.646,0.462,0.595,1.032,-14.892,-5.092
47983310,-0.658,0.459,0.592,0.98,-16.17,-4.76
47983320,-0.666,0.456,0.594,0.735,-17.955,-3.465
47983330,-0.653,0.461,0.62,-0.087,-19.967,-1.102
47983330,-0.653,0.454,0.609,-1.907,-21.367,3.727
47983350,-0.605,0.461,0.607,-3.132,-21.105,9.152
47983350,-0.627,0.501,0.671,-5.792,-17.78,16.415
47983370,-0.653,0.482,0.652,-14.665,-19.495,22.277
47983370,-0.602,0.427,0.614,-17.185,-21.42,19.075
47983390,-0.515,0.477,0.61,-12.145,-14.157,13.16
47983390,-0.55,0.508,0.594,-11.847,-1.872,7.84
47983410,-0.656,0.478,0.626,-14.525,2.415,3.307
47983410,-0.652,0.459,0.642,-14.945,-6.702,1.347
47983420,-0.593,0.504,0.657,-14.91,-10.762,2.782
47983430,-0.628,0.433,0.664,-18.602,-12.985,3.325
47983440,-0.571,0.41,0.649,-15.365,-13.772,3.78
47983450,-0.543,0.487,0.633,-12.302,-9.275,5.285
47983460,-0.639,0.424,0.666,-16.782,-7.507,4.795
47983470,-0.611,0.405,0.642,-14.875,-8.47,1.47
47983480,-0.656,0.438,0.668,-9.782,-7.875,2.187
47983490,-0.639,0.403,0.656,-7.262,-12.442,0.332
47983500,-0.575,0.413,0.662,-0.77,-14.472,0.035
47983510,-0.562,0.417,0.645,2.52,-13.125,-0.455
47983520,-0.553,0.442,0.642,4.042,-7.927,-2.135
47983530,-0.581,0.441,0.637,2.642,-4.13,-4.392
47983540,-0.605,0.428,0.631,2.205,-2.345,-6.65
47983550,-0.64,0.441,0.638,5.792,-3.342,-7.122
47983560,-0.673,0.439,0.678,10.692,-4.34,-6.58
47983570,-0.636,0.335,0.667,18.567,-10.22,-8.575
47983580,-0.457,0.435,0.693,34.37,-10.692,-10.972
47983590,-0.521,0.468,0.686,36.89,-2.45,-9.957
47983600,-0.523,0.462,0.658,30.765,5.932,-12.285
47983610,-0.619,0.437,0.639,27.632,9.992,-13.982
47983620,-0.575,0.479,0.643,27.405,13.09,-12.302
47983630,-0.622,0.465,0.624,26.005,13.597,-9.957
47983640,-0.622,0.474,0.613,24.08,13.457,-9.24
47983650,-0.632,0.491,0.592,21.77,12.075,-9.432
47983660,-0.674,0.501,0.61,19.845,11.042,-10.062
47983670,-0.686,0.479,0.599,17.657,6.352,-10.92
47983680,-0.596,0.518,0.575,15.942,4.847,-10.482
47983690,-0.647,0.557,0.586,9.24,8.085,-7.525
47983700,-0.685,0.551,0.585,-2.677,7.42,-4.795
47983710,-0.681,0.519,0.6,-13.16,3.15,-1.26
47983720,-0.638,0.484,0.621,-17.937,-2.94,0.612
47983730,-0.604,0.45,0.629,-18.462,-5.285,2.45
47983740,-0.59,0.431,0.635,-15.907,-3.85,2.73
47983750,-0.589,0.442,0.637,-13.02,-0.665,2.345
47983760,-0.62,0.451,0.627,-13.632,1.242,2.415
47983760,-0.618,0.473,0.569,-16.642,2.082,3.167
47983780,-0.65,0.527,0.553,-22.715,5.512,6.37
47983780,-0.716,0.518,0.578,-31.85,4.707,8.032
47983800,-0.718,0.472,0.599,-37.222,-1.207,10.605
47983800,-0.631,0.465,0.607,-36.942,-4.13,14.157
47983820,-0.619,0.453,0.617,-36.05,-1.662,16.66
47983820,-0.618,0.433,0.652,-34.772,1.4,14.595
47983830,-0.622,0.381,0.666,-30.835,-0.682,11.06
47983840,-0.58,0.387,0.69,-24.08,0.21,8.19
47983850,-0.603,0.33,0.679,-16.415,-1.19,4.515
47983860,-0.531,0.382,0.658,-4.182,1.82,1.575
47983870,-0.641,0.403,0.643,2.835,6.265,0.035
47983880,-0.669,0.42,0.623,6.107,5.425,-3.447
47983890,-0.676,0.467,0.611,8.452,3.447,-4.095
47983900,-0.72,0.448,0.588,7.402,0.017,-3.307
47983910,-0.694,0.428,0.595,9.187,-6.37,-2.415
47983920,-0.677,0.389,0.645,13.212,-10.885,-2.887
47983930,-0.564,0.382,0.669,20.79,-11.725,-5.302
47983940,-0.558,0.383,0.684,28.035,-6.947,-5.53
47983950,-0.529,0.382,0.669,33.512,-2.31,-8.015
47983960,-0.562,0.444,0.66,37.432,4.095,-8.645
47983970,-0.614,0.483,0.606,34.667,6.527,-9.38
47983980,-0.645,0.539,0.579,27.44,9.625,-8.12
47983990,-0.718,0.537,0.546,16.922,8.732,-6.037
47984000,-0.704,0.542,0.54,8.26,4.742,-3.202
47984010,-0.705,0.548,0.561,-0.542,0.367,0.892
47984020,-0.691,0.504,0.602,-9.52,-5.145,2.397
47984030,-0.612,0.455,0.63,-13.352,-9.817,2.625
47984040,-0.582,0.451,0.64,-13.562,-8.855,4.847
47984050,-0.578,0.45,0.64,-14,-5.687,5.635
47984060,-0.584,0.462,0.625,-15.575,-1.417,5.32
47984070,-0.586,0.519,0.57,-18.847,4.13,5.862
47984080,-0.658,0.569,0.565,-27.947,10.885,8.575
47984080,-0.728,0.531,0.557,-40.985,7.997,10.202
47984100,-0.691,0.525,0.561,-48.422,4.235,14.122
47984100,-0.714,0.476,0.592,-53.62,0.297,16.45
47984120,-0.677,0.349,0.641,-52.832,-6.685,14.875
47984120,-0.562,0.389,0.673,-42.245,-6.667,14.787
47984140,-0.574,0.415,0.658,-36.312,-2.572,13.265
47984140,-0.6,0.353,0.709,-34.912,0.612,8.26
47984160,-0.603,0.119,0.761,-27.755,-1.365,1.872
47984160,-0.382,0.356,0.723,-1.452,11.567,-3.447
47984170,-0.549,0.472,0.631,4.532,27.072,-1.645
47984180,-0.735,0.379,0.61,-2.292,29.417,-5.95
47984190,-0.788,0.438,0.6,0.7,22.995,-6.51
47984200,-0.773,0.455,0.572,1.382,14.7,-6.16
47984210,-0.72,0.439,0.583,2.59,5.582,-5.092
47984220,-0.686,0.436,0.609,2.152,-1.435,-0.875
47984230,-0.641,0.426,0.633,-0.367,-5.932,0.07
47984240,-0.611,0.398,0.641,-2.152,-5.39,-0.735
47984250,-0.618,0.39,0.635,-0.455,-3.045,-0.402
47984260,-0.63,0.412,0.623,2.922,-0.612,0.7
47984270,-0.66,0.435,0.616,3.762,-0.262,0.542
47984280,-0.689,0.447,0.617,2.17,-1.295,-0.612
47984290,-0.671,0.449,0.615,0.665,-4.48,-1.452
47984300,-0.648,0.436,0.614,-1.54,-6.492,-0.472
47984310,-0.651,0.427,0.623,-2.38,-7.962,-0.192
47984320,-0.648,0.437,0.625,-3.167,-8.907,-0.805
47984330,-0.642,0.431,0.63,-4.392,-9.992,-1.26
47984340,-0.658,0.419,0.633,-4.497,-9.625,-0.7
47984350,-0.636,0.418,0.641,-4.13,-10.045,-0.21
47984360,-0.623,0.41,0.648,-4.322,-8.365,0.105
47984370,-0.621,0.398,0.646,-5.04,-6.685,0.14
47984380,-0.629,0.393,0.646,-4.865,-4.182,0.805
47984390,-0.633,0.393,0.642,-4.27,-2.205,1.837
47984400,-0.653,0.398,0.631,-3.377,-1.137,2.835
47984410,-0.665,0.408,0.625,-2.362,-1.592,3.045
47984420,-0.686,0.41,0.622,-1.242,-3.692,2.677
47984430,-0.669,0.421,0.618,0.717,-6.142,1.627
47984440,-0.665,0.429,0.621,1.645,-7.402,0.682
47984450,-0.657,0.424,0.616,1.47,-8.732,0.175
47984460,-0.634,0.429,0.624,1.435,-9.905,-0.175
47984470,-0.625,0.418,0.63,0.612,-8.82,0.612
47984480,-0.643,0.404,0.625,0.577,-7.385,1.05
47984490,-0.64,0.408,0.631,2.607,-5.547,1.452
47984500,-0.648,0.37,0.669,4.27,-4.375,2.975
47984510,-0.674,0.231,0.699,11.392,-0.315,4.865
47984510,-0.554,0.331,0.664,31.29,3.99,4.427
47984530,-0.562,0.404,0.645,38.78,6.492,4.34
47984530,-0.628,0.461,0.652,36.715,8.925,0.84
47984550,-0.681,0.498,0.587,29.172,7.42,-0.332
47984550,-0.699,0.525,0.578,20.667,3.71,0.332
47984570,-0.682,0.526,0.542,12.915,-1.47,1.487
47984570,-0.695,0.54,0.566,6.702,-5.862,4.585
47984580,-0.681,0.508,0.6,-0.455,-10.08,4.252
47984590,-0.627,0.473,0.626,-4.445,-13.877,3.377
47984600,-0.557,0.444,0.646,-5.88,-12.775,2.03
47984610,-0.546,0.43,0.657,-5.985,-7.402,1.557
47984620,-0.579,0.433,0.653,-6.51,-0.525,1.365
47984630,-0.609,0.453,0.642,-7.91,3.5,0.91
47984640,-0.637,0.454,0.618,-11.27,5.232,1.155
47984650,-0.684,0.481,0.584,-15.627,2.87,2.345
47984660,-0.694,0.498,0.578,-22.26,-2.117,2.135
47984670,-0.696,0.515,0.558,-29.82,-8.68,0.612
47984680,-0.733,0.475,0.571,-37.047,-15.575,0.805
47984690,-0.706,0.444,0.61,-39.165,-22.592,-0.332
47984700,-0.673,0.393,0.647,-36.855,-26.495,2.467
47984710,-0.61,0.346,0.677,-31.29,-26.67,5.53
47984720,-0.527,0.266,0.756,-23.24,-21.122,7.367
47984730,-0.446,0.213,0.753,-9.677,-8.155,6.072
47984740,-0.491,0.409,0.68,5.39,9.205,6.527
47984750,-0.631,0.416,0.638,3.517,16.625,3.78
47984760,-0.753,0.418,0.628,4.795,16.8,0.98
47984770,-0.752,0.472,0.588,7.21,10.587,0.315
47984780,-0.712,0.45,0.581,7.945,3.29,-1.382
47984790,-0.707,0.437,0.597,8.592,-3.955,-0.945
47984800,-0.655,0.454,0.621,9.012,-9.24,-0.77
47984810,-0.611,0.423,0.635,8.75,-9.117,-1.75
47984820,-0.596,0.401,0.647,12.145,-5.862,-2.135
47984830,-0.576,0.37,0.692,17.272,-1.645,-2.432
47984830,-0.617,0.269,0.701,23.922,3.832,-2.957
47984850,-0.571,0.343,0.68,39.007,7.577,-4.935
47984850,-0.568,0.433,0.655,44.922,7.822,-8.067
47984870,-0.647,0.47,0.598,38.552,8.995,-7.577
47984870,-0.741,0.525,0.571,27.667,7.752,-2.852
47984890,-0.835,0.44,0.565,16.73,-1.925,-0.367
47984890,-0.628,0.506,0.553,15.54,-11.725,-1.102
47984910,-0.681,0.502,0.59,9.187,-12.512,4.34
47984910,-0.622,0.475,0.613,2.38,-15.277,2.625
47984920,-0.614,0.497,0.634,-0.787,-13.615,3.605
47984930,-0.611,0.458,0.624,-4.76,-12.425,2.66
47984940,-0.598,0.433,0.624,-4.812,-10.99,2.292
47984950,-0.614,0.447,0.632,-4.97,-10.01,2.38
47984960,-0.633,0.44,0.626,-7.175,-8.505,2.327
47984970,-0.653,0.43,0.615,-8.155,-9.292,2.257
47984980,-0.632,0.457,0.624,-8.435,-10.36,3.22
47984990,-0.648,0.442,0.627,-11.462,-12.355,4.62
47985000,-0.625,0.439,0.647,-12.565,-14,5.127
47985010,-0.568,0.459,0.659,-13.842,-12.967,6.72
47985020,-0.596,0.465,0.597,-17.36,-7.49,11.83
47985030,-0.605,0.597,0.573,-21.262,-2.187,13.842
47985040,-0.726,0.521,0.613,-34.265,-3.115,14.892
47985050,-0.695,0.383,0.646,-36.54,-8.277,16.52
47985060,-0.559,0.434,0.664,-27.755,-6.755,20.212
47985070,-0.563,0.299,0.707,-26.267,-4.812,19.74
47985080,-0.474,0.324,0.711,-14.665,0.945,11.812
47985090,-0.54,0.392,0.69,-4.182,10.832,8.347
47985100,-0.634,0.39,0.647,-0.612,14.315,4.41
47985110,-0.681,0.443,0.636,3.902,13.457,2.747
47985120,-0.725,0.457,0.6,2.642,8.54,1.347
47985130,-0.692,0.458,0.604,2.467,0.49,0.7
47985140,-0.656,0.458,0.633,2.24,-5.355,0.752
47985150,-0.605,0.438,0.649,0.77,-7.735,0.682
47985160,-0.581,0.413,0.647,0.332,-6.772,0.437
47985170,-0.602,0.418,0.655,2.117,-4.62,-0.052
47985180,-0.624,0.423,0.644,4.182,-3.097,-0.682
47985190,-0.632,0.444,0.634,6.247,-2.485,-1.347
47985200,-0.647,0.455,0.619,6.947,-3.255,-2.292
47985210,-0.657,0.466,0.627,7.42,-4.655,-3.412
47985220,-0.642,0.435,0.639,6.615,-6.352,-4.147
47985230,-0.62,0.377,0.667,8.452,-6.072,-4.847
47985240,-0.561,0.358,0.671,15.067,-4.69,-5.81
47985250,-0.521,0.409,0.679,21.14,1.085,-6.265
47985260,-0.583,0.399,0.652,22.68,7.157,-7.297
47985260,-0.571,0.498,0.629,23.292,14,-7.402
47985280,-0.706,0.454,0.598,16.677,15.645,-5.617
47985280,-0.658,0.465,0.577,14.805,12.302,-3.92
47985300,-0.673,0.533,0.573,10.465,10.22,1.05
47985300,-0.715,0.507,0.583,0.962,7.42,1.925
47985320,-0.682,0.476,0.595,-4.935,0.98,1.12
47985320,-0.625,0.466,0.619,-6.86,-3.57,1.102
47985330,-0.588,0.466,0.647,-7.122,-3.832,1.242
47985340,-0.561,0.464,0.65,-9.835,0.42,1.505
47985350,-0.564,0.457,0.649,-12.915,5.442,0.805
47985360,-0.567,0.475,0.628,-15.47,12.092,1.085
47985370,-0.619,0.486,0.608,-18.952,17.167,1.802
47985380,-0.669,0.493,0.606,-23.642,20.44,2.992
47985390,-0.681,0.464,0.583,-28.332,17.99,3.15
47985400,-0.712,0.438,0.589,-30.187,14.7,4.76
47985410,-0.72,0.415,0.588,-30.992,7.507,4.025
47985420,-0.705,0.42,0.602,-28.42,1.015,3.307
47985430,-0.728,0.348,0.65,-26.932,-6.982,1.172
47985440,-0.593,0.32,0.681,-19.127,-9.467,-0.997
47985450,-0.562,0.345,0.688,-10.447,-4.987,-1.155
47985460,-0.582,0.359,0.645,-5.075,1.137,-2.1
47985470,-0.64,0.445,0.629,-1.75,4.585,-1.732
47985480,-0.716,0.45,0.611,-5.687,2.73,-2.782
47985490,-0.708,0.446,0.61,-7.315,-2.397,-3.605
47985500,-0.662,0.432,0.622,-7.752,-5.827,-2.73
47985510,-0.645,0.407,0.63,-7.525,-6.492,-1.277
47985520,-0.632,0.4,0.64,-6.09,-6.107,-0.7
47985530,-0.64,0.404,0.633,-4.847,-5.6,-0.42
47985540,-0.646,0.405,0.633,-4.13,-5.337,-0.21
47985550,-0.651,0.409,0.629,-3.465,-5.285,0.227
47985560,-0.645,0.416,0.636,-3.237,-5.197,0.682
47985570,-0.638,0.416,0.634,-4.025,-4.41,0.945
47985580,-0.642,0.412,0.636,-4.567,-4.112,1.137
47985580,-0.639,0.414,0.641,-4.095,-3.622,1.085
47985600,-0.638,0.417,0.648,-3.15,-3.15,0.717
47985600,-0.63,0.407,0.643,-2.73,-2.012,-0.14
47985620,-0.633,0.403,0.638,-1.557,-0.945,-1.137
47985620,-0.645,0.412,0.634,0,0.385,-1.697
47985640,-0.659,0.41,0.624,1.085,0.717,-2.187
47985640,-0.663,0.405,0.615,2.852,1.207,-2.922
47985660,-0.676,0.4,0.616,5.075,0.385,-3.92
47985660,-0.673,0.397,0.615,7.017,-0.962,-4.27
47985670,-0.665,0.399,0.62,8.837,-2.24,-3.92
47985680,-0.649,0.413,0.628,10.132,-1.732,-3.762
47985690,-0.655,0.418,0.619,10.36,-1.575,-3.78
47985700,-0.659,0.429,0.622,10.115,-1.19,-4.095
47985710,-0.668,0.435,0.616,8.907,-2.607,-4.147
47985720,-0.663,0.435,0.641,6.317,-3.587,-3.43
47985730,-0.678,0.346,0.65,4.217,-5.792,-2.642
47985740,-0.55,0.377,0.637,10.377,-3.902,-3.465
47985750,-0.607,0.433,0.64,13.877,2.555,-2.205
47985760,-0.679,0.396,0.635,11.497,6.02,-2.695
47985770,-0.656,0.41,0.62,13.387,7.56,-3.727
47985780,-0.679,0.404,0.614,16.222,7.822,-3.622
47985790,-0.682,0.409,0.62,18.392,6.527,-0.542
47985800,-0.684,0.415,0.618,18.165,3.377,0
47985810,-0.651,0.454,0.596,17.797,0.822,-0.332
47985820,-0.659,0.481,0.587,14.052,0.385,1.715
47985830,-0.705,0.452,0.582,9.467,-3.01,2.922
47985840,-0.655,0.465,0.577,7.385,-6.597,2.922
47985850,-0.633,0.485,0.598,3.605,-8.05,2.38
47985860,-0.667,0.449,0.614,-1.487,-7.77,2.012
47985870,-0.631,0.453,0.63,-3.167,-7.315,1.802
47985880,-0.607,0.447,0.637,-5.915,-5.022,2.362
47985890,-0.614,0.427,0.635,-8.767,-1.715,2.625
47985900,-0.605,0.434,0.616,-10.692,2.397,2.432
47985910,-0.625,0.451,0.591,-12.355,7.997,1.627
47985920,-0.701,0.486,0.567,-15.155,10.22,1.225
47985930,-0.797,0.441,0.565,-20.352,2.992,0.805
47985940,-0.73,0.477,0.563,-22.102,-7.997,-0.63
47985950,-0.752,0.469,0.574,-26.022,-17.027,0.735
47985960,-0.695,0.426,0.617,-29.907,-24.85,0.28
47985970,-0.65,0.394,0.669,-30.765,-26.32,4.847
47985980,-0.558,0.164,0.741,-27.51,-24.447,5.215
47985990,-0.401,0.307,0.715,-5.39,-6.685,3.832
47986000,-0.545,0.409,0.645,1.872,8.855,5.652
47986010,-0.738,0.409,0.623,0.332,14.14,3.465
47986010,-0.773,0.469,0.584,0.787,10.797,1.715
47986020,-0.75,0.447,0.57,0.315,4.357,0.7
47986030,-0.703,0.42,0.582,2.065,-2.292,1.032
47986040,-0.663,0.425,0.603,3.01,-5.355,2.765
47986050,-0.641,0.424,0.622,1.977,-6.195,1.977
47986060,-0.637,0.394,0.631,2.45,-3.64,1.54
47986070,-0.632,0.356,0.665,6.965,-0.035,2.222
47986080,-0.612,0.304,0.681,14.297,5.512,1.68
47986090,-0.597,0.354,0.636,23.257,9.502,0.14
47986100,-0.67,0.405,0.625,25.935,9.59,-1.26
47986110,-0.726,0.432,0.62,24.832,5.88,-3.972
47986120,-0.706,0.439,0.581,21.665,-1.295,-5.022
47986130,-0.714,0.456,0.574,19.197,-7.857,-4.585
47986140,-0.712,0.458,0.59,15.925,-13.755,-4.935
47986150,-0.658,0.46,0.614,12.582,-17.412,-4.34
47986160,-0.668,0.416,0.622,10.395,-18.865,-2.957
47986170,-0.549,0.465,0.624,13.212,-16.292,-3.64
