time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47484210,-0.86,0.29,0.608,-35.42,-19.565,4.952
47484210,-0.78,0.241,0.662,-38.395,-27.772,4.935
47484230,-0.713,0.19,0.685,-36.662,-28.542,6.86
47484230,-0.635,0.197,0.681,-32.13,-25.935,7.84
47484250,-0.648,0.126,0.687,-26.565,-19.582,7.682
47484250,-0.609,0.153,0.665,-14.402,-12.635,6.072
47484260,-0.682,0.203,0.69,-3.097,-4.707,5.512
47484270,-0.704,0.197,0.691,2.502,0.49,3.92
47484280,-0.695,0.219,0.652,9.117,5.565,1.365
47484290,-0.759,0.272,0.645,12.32,4.707,1.382
47484300,-0.765,0.279,0.64,9.38,1.732,1.295
47484310,-0.741,0.268,0.637,7.21,-2.59,0.577
47484320,-0.713,0.26,0.635,5.547,-5.6,2.03
47484330,-0.707,0.271,0.658,4.952,-7.525,2.45
47484340,-0.745,0.272,0.669,2.362,-8.522,4.182
47484350,-0.728,0.26,0.677,-0.122,-10.307,4.41
47484360,-0.694,0.224,0.664,-0.14,-11.042,3.325
47484370,-0.642,0.247,0.651,3.097,-8.855,2.73
47484380,-0.713,0.217,0.67,5.215,-6.177,3.132
47484390,-0.686,0.212,0.676,8.82,-6.615,1.767
47484400,-0.649,0.245,0.667,13.772,-3.727,0.665
47484410,-0.74,0.229,0.672,14.962,-1.277,1.277
47484420,-0.679,0.25,0.669,17.202,-1.697,-0.84
47484430,-0.722,0.271,0.667,20.335,0.647,-2.537
47484440,-0.733,0.292,0.657,19.162,0,-1.61
47484450,-0.761,0.304,0.663,14.682,0.542,-2.73
47484460,-0.778,0.275,0.644,12.232,-4.777,-1.207
47484470,-0.64,0.287,0.617,9.397,-6.335,0.455
47484480,-0.735,0.286,0.634,5.477,-1.61,0.56
47484490,-0.715,0.261,0.648,0.962,-2.362,1.837
47484500,-0.711,0.266,0.661,-0.49,-2.66,2.327
47484510,-0.686,0.265,0.651,-2.747,-2.572,2.782
47484510,-0.677,0.24,0.641,-4.9,-2.327,2.835
47484530,-0.658,0.229,0.65,-3.972,-1.89,2.992
47484530,-0.663,0.238,0.665,-1.855,0.175,3.85
47484550,-0.675,0.259,0.666,-0.542,3.167,3.99
47484550,-0.7,0.27,0.658,-0.56,4.795,4.165
47484570,-0.703,0.282,0.65,-1.172,6.142,3.955
47484570,-0.719,0.309,0.641,-3.85,7.385,3.692
47484580,-0.739,0.377,0.611,-10.832,8.697,5.232
47484590,-0.826,0.309,0.633,-21.157,5.337,6.807
47484600,-0.758,0.279,0.637,-24.167,0.945,6.02
47484610,-0.733,0.248,0.652,-21.21,-0.857,6.107
47484620,-0.679,0.286,0.646,-18.322,0.21,5.845
47484630,-0.743,0.25,0.649,-17.22,1.592,5.862
47484640,-0.77,0.229,0.655,-14.332,-1.172,5.442
47484650,-0.707,0.245,0.659,-10.097,-5.022,4.217
47484660,-0.718,0.262,0.662,-8.242,-5.337,3.43
47484670,-0.716,0.269,0.654,-9.59,-5.722,4.322
47484680,-0.734,0.248,0.651,-11.007,-6.527,6.037
47484690,-0.717,0.236,0.659,-11.165,-8.242,7.035
47484700,-0.697,0.218,0.675,-10.762,-8.137,7.49
47484710,-0.693,0.195,0.684,-8.732,-8.592,6.825
47484720,-0.616,0.217,0.683,-4.655,-7.437,5.775
47484730,-0.637,0.241,0.682,-0.542,-2.642,4.795
47484740,-0.66,0.26,0.675,2.1,1.365,3.587
47484750,-0.707,0.274,0.672,4.025,2.73,1.592
47484760,-0.738,0.283,0.656,5.022,2.73,-0.577
47484770,-0.756,0.288,0.638,6.09,1.365,-3.237
47484780,-0.733,0.286,0.632,7.49,0.14,-4.83
47484790,-0.737,0.24,0.669,8.312,-0.332,-5.302
47484800,-0.686,0.177,0.675,11.287,-1.312,-6.51
47484810,-0.578,0.205,0.661,18.76,1.96,-7.717
47484820,-0.686,0.209,0.678,22.26,8.33,-6.72
47484830,-0.689,0.206,0.669,23.537,9.975,-6.772
47484840,-0.661,0.23,0.643,27.23,13.02,-6.492
47484850,-0.677,0.272,0.627,28.122,19.425,-4.095
47484860,-0.722,0.272,0.625,25.322,23.8,-2.415
47484870,-0.717,0.259,0.637,24.097,26.005,-1.75
47484880,-0.686,0.273,0.631,24.36,27.947,-0.07
47484890,-0.678,0.284,0.631,23.415,33.04,2.38
47484900,-0.697,0.284,0.638,21.07,38.99,4.392
47484910,-0.707,0.281,0.631,18.882,45.972,6.335
47484920,-0.701,0.245,0.651,17.762,56.525,10.465
47484920,-0.713,0.218,0.645,21.087,69.142,15.312
47484940,-0.719,0.228,0.608,29.575,76.457,15.225
47484940,-0.757,0.258,0.572,35.997,79.467,14.735
47484960,-0.825,0.295,0.559,39.077,80.08,14.14
47484960,-0.855,0.278,0.523,37.485,82.232,8.277
47484980,-0.893,0.358,0.523,30.292,78.662,0.822
47484980,-0.927,0.348,0.492,17.325,70.315,-2.31
47485000,-0.933,0.318,0.475,7.367,60.077,-4.007
47485000,-0.93,0.336,0.459,-1.26,49.455,-4.725
47485010,-0.96,0.3,0.405,-9.835,42.682,-2.975
47485020,-0.968,0.294,0.414,-13.842,30.747,-4.55
47485030,-0.966,0.308,0.433,-16.31,17.097,-6.597
47485040,-0.929,0.297,0.437,-16.502,4.55,-9.992
47485050,-0.872,0.257,0.419,-14.175,-5.407,-9.467
47485060,-0.833,0.302,0.453,-8.417,-11.41,-7.35
47485070,-0.825,0.357,0.495,-4.952,-15.75,-7.84
47485080,-0.811,0.377,0.51,-7.14,-17.15,-10.01
47485090,-0.776,0.373,0.514,-13.352,-17.43,-10.99
47485100,-0.764,0.371,0.53,-21.035,-13.387,-10.64
47485110,-0.791,0.38,0.548,-30.782,-6.37,-10.92
47485120,-0.792,0.34,0.547,-42.7,0.682,-12.687
47485130,-0.82,0.261,0.503,-50.347,5.512,-14.962
47485140,-0.808,0.175,0.476,-48.37,3.36,-14.35
47485150,-0.71,0.151,0.496,-38.377,-0.455,-7.14
47485160,-0.695,0.209,0.515,-27.492,-0.857,6.527
47485170,-0.725,0.248,0.511,-22.732,1.907,21.122
47485180,-0.681,0.266,0.504,-23.065,8.837,28.21
47485190,-0.75,0.274,0.504,-27.352,20.44,33.495
47485200,-0.859,0.277,0.514,-31.325,27.877,35.192
47485210,-0.964,0.299,0.513,-34.405,26.687,37.135
47485220,-0.882,0.287,0.495,-40.565,19.775,40.95
47485230,-0.854,0.304,0.5,-40.687,14.56,39.532
47485240,-0.771,0.273,0.479,-41.142,16.747,38.5
47485250,-0.748,0.299,0.457,-41.457,23.747,40.827
47485260,-0.845,0.312,0.426,-36.487,29.732,41.212
47485260,-0.876,0.305,0.413,-27.282,26.46,37.607
47485280,-0.853,0.314,0.433,-16.852,17.255,31.57
47485280,-0.86,0.307,0.456,-7.42,6.615,23.38
47485300,-0.951,0.307,0.482,3.447,-12.127,14.892
47485300,-0.926,0.325,0.478,19.512,-41.58,6.142
47485320,-0.765,0.287,0.499,39.077,-65.345,-1.4
47485320,-0.755,0.34,0.532,50.47,-74.935,-0.962
47485330,-0.79,0.424,0.554,55.352,-73.867,0.98
47485340,-0.813,0.376,0.536,54.337,-67.217,-1.452
47485350,-0.788,0.361,0.522,55.755,-58.24,-8.977
47485360,-0.755,0.331,0.517,60.602,-45.815,-16.957
47485370,-0.724,0.319,0.543,63.945,-34.755,-22.12
47485380,-0.746,0.319,0.541,61.267,-24.395,-19.617
47485390,-0.825,0.281,0.551,55.527,-20.037,-15.172
47485400,-0.825,0.282,0.548,48.842,-24.762,-13.772
47485410,-0.833,0.277,0.554,41.317,-33.932,-11.497
47485420,-0.801,0.313,0.56,33.915,-44.065,-9.8
47485430,-0.787,0.351,0.557,26.127,-49.98,-9.03
47485440,-0.682,0.316,0.551,19.25,-46.462,-6.597
47485450,-0.722,0.362,0.563,14.315,-34.86,-1.732
47485460,-0.768,0.395,0.572,9.31,-24.22,-1.085
47485470,-0.784,0.349,0.557,3.657,-20.282,-3.535
47485480,-0.805,0.304,0.534,3.29,-22.155,-4.357
47485490,-0.822,0.317,0.537,7.805,-30.992,-5.092
47485500,-0.796,0.366,0.546,10.342,-41.755,-10.08
47485510,-0.799,0.393,0.54,7.647,-51.45,-15.12
47485520,-0.777,0.406,0.53,1.522,-57.505,-17.115
47485530,-0.743,0.424,0.53,-6.387,-56.525,-15.61
47485540,-0.831,0.419,0.555,-15.347,-51.1,-11.112
47485550,-0.869,0.354,0.578,-24.482,-52.64,-8.785
47485560,-0.798,0.323,0.573,-26.985,-59.902,-10.185
47485570,-0.744,0.313,0.585,-24.727,-65.362,-12.582
47485580,-0.635,0.267,0.663,-23.24,-60.865,-13.527
47485590,-0.623,0.173,0.643,-16.187,-41.352,-9.607
47485600,-0.557,0.239,0.621,-2.012,-24.045,-12.215
47485610,-0.63,0.327,0.703,1.732,-11.287,-12.425
47485620,-0.69,0.34,0.739,-5.827,-5.547,-8.995
47485630,-0.713,0.34,0.729,-15.557,-8.4,0
47485640,-0.616,0.308,0.68,-24.622,-9.8,7.087
47485650,-0.509,0.272,0.622,-29.19,3.902,8.907
47485660,-0.518,0.307,0.61,-31.412,33.04,13.51
47485670,-0.635,0.301,0.637,-34.44,61.46,21.332
47485670,-0.765,0.272,0.626,-36.26,64.855,21.542
47485690,-0.632,0.274,0.603,-33.46,57.067,19.04
47485690,-0.724,0.257,0.601,-28.192,56.77,18.445
47485700,-0.938,0.24,0.594,-20.93,46.637,14.997
47485710,-0.859,0.217,0.557,-8.47,20.93,9.467
47485720,-0.764,0.315,0.552,6.825,5.39,4.55
47485730,-0.864,0.338,0.548,13.387,-1.207,0.717
47485740,-0.908,0.288,0.524,15.277,-10.972,-5.582
47485750,-0.883,0.297,0.589,18.935,-20.545,-8.977
47485760,-1.034,0.192,0.544,22.365,-42.77,-14.402
47485770,-0.628,0.279,0.593,37.852,-66.43,-29.54
47485780,-0.621,0.323,0.639,51.502,-56.122,-36.837
47485790,-0.723,0.317,0.656,53.252,-48.177,-40.11
47485800,-0.613,0.389,0.675,47.775,-45.832,-37.135
47485810,-0.628,0.386,0.676,30.695,-29.802,-22.225
47485820,-0.809,0.317,0.617,10.325,-19.652,-8.592
47485830,-0.677,0.282,0.581,-2.59,-17.622,-3.097
47485840,-0.729,0.292,0.601,-7.595,-3.78,-1.89
47485850,-0.783,0.381,0.704,-9.397,-5.67,0.752
47485860,-0.624,0.323,0.711,-18.252,-14.682,11.095
47485870,-0.519,0.289,0.67,-24.622,-6.667,15.75
47485880,-0.426,0.264,0.603,-27.37,17.902,14.805
47485890,-0.555,0.351,0.615,-30.817,60.112,11.777
47485900,-0.754,0.317,0.618,-35.84,82.757,13.947
47485910,-0.907,0.211,0.551,-39.392,76.86,18.095
47485920,-0.741,0.237,0.545,-32.34,60.287,17.64
47485930,-0.845,0.263,0.574,-25.007,54.827,14.735
47485940,-0.978,0.246,0.591,-19.425,41.667,8.61
47485950,-0.892,0.245,0.558,-10.482,16.747,4.55
47485960,-0.771,0.293,0.523,1.855,-2.835,2.082
47485970,-0.776,0.345,0.552,11.095,-13.895,-1.085
47485980,-0.781,0.303,0.58,12.705,-21.192,1.54
47485990,-0.8,0.287,0.586,11.69,-25.042,5.057
47486000,-0.761,0.266,0.585,11.707,-27.807,4.252
47486010,-0.806,0.24,0.595,15.242,-28.332,1.102
47486010,-0.873,0.14,0.533,28.437,-54.46,-8.505
47486030,-0.447,0.394,0.695,49.192,-65.747,-22.54
47486030,-0.649,0.406,0.735,51.992,-44.572,-23.905
47486050,-0.733,0.332,0.654,40.18,-33.582,-21.822
47486050,-0.689,0.309,0.603,32.987,-34.3,-16.152
47486070,-0.74,0.353,0.614,28.752,-29.137,-8.522
47486070,-0.769,0.387,0.6,18.252,-25.48,-3.167
47486080,-0.732,0.413,0.616,2.047,-14.262,1.19
47486090,-0.831,0.312,0.612,-12.845,-11.392,5.775
47486100,-0.688,0.305,0.643,-19.722,-16.467,8.487
47486110,-0.71,0.307,0.657,-24.115,-14.875,14.787
47486120,-0.571,0.315,0.653,-26.67,-9.397,17.5
47486130,-0.522,0.403,0.661,-32.147,16.345,24.832
47486140,-0.783,0.308,0.596,-42.857,38.027,35.735
47486150,-0.613,0.309,0.622,-47.477,41.825,33.88
47486160,-0.747,0.234,0.619,-45.92,48.527,31.832
47486170,-0.603,0.283,0.622,-37.712,46.62,25.322
47486180,-0.699,0.286,0.621,-32.935,50.365,24.062
47486190,-0.831,0.222,0.61,-26.407,42.612,20.265
47486200,-0.782,0.243,0.573,-13.387,31.867,13.51
47486210,-0.785,0.309,0.55,1.102,21.21,6.335
47486220,-0.83,0.341,0.543,7.77,13.51,0.612
47486230,-0.918,0.327,0.534,10.99,0.962,-6.422
47486240,-0.893,0.348,0.573,12.967,-12.425,-12.232
47486250,-0.898,0.301,0.549,13.125,-24.167,-14.49
47486260,-0.851,0.243,0.543,16.467,-36.312,-16.467
47486270,-0.943,0.128,0.549,29.452,-53.13,-22.487
47486280,-0.617,0.209,0.605,52.307,-77.402,-36.662
47486290,-0.528,0.377,0.69,64.487,-70.49,-41.947
47486300,-0.634,0.389,0.688,57.435,-56.927,-40.337
47486310,-0.606,0.387,0.643,42.21,-44.45,-33.092
47486320,-0.814,0.357,0.62,28.822,-30.31,-22.015
47486330,-0.8,0.333,0.572,17.255,-37.275,-16.187
47486340,-0.651,0.391,0.615,7.402,-36.347,-9.835
47486350,-0.815,0.332,0.658,-5.372,-24.937,-0.752
47486360,-0.664,0.263,0.654,-14.192,-26.46,2.24
47486370,-0.52,0.292,0.718,-16.047,-20.58,6.3
47486380,-0.511,0.299,0.74,-21.84,-6.685,13.632
47486390,-0.509,0.271,0.708,-26.67,9.275,18.06
47486390,-0.5,0.326,0.657,-24.937,26.005,18.637
47486410,-0.539,0.426,0.687,-29.26,56.367,24.832
47486410,-0.795,0.314,0.613,-38.29,69.37,28.087
47486420,-0.592,0.363,0.578,-42.087,76.807,29.312
47486430,-0.935,0.264,0.557,-44.677,83.37,30.87
47486440,-0.989,0.194,0.532,-37.8,61.355,19.162
47486450,-0.87,0.218,0.543,-20.3,34.055,9.852
47486460,-0.843,0.274,0.531,-1.995,11.462,4.34
47486470,-0.752,0.307,0.529,10.57,-2.415,-3.657
47486480,-0.83,0.292,0.574,20.002,-7.822,-12.442
47486490,-0.88,0.287,0.57,23.117,-14.577,-13.755
47486500,-0.866,0.261,0.515,26.18,-22.767,-13.335
47486510,-0.737,0.158,0.403,34.947,-25.812,-17.272
47486520,-1.126,0.155,0.566,56.805,-32.112,-22.085
47486530,-0.789,0.299,0.72,79.485,-77.087,-27.912
47486540,-0.405,0.515,0.727,74.34,-86.362,-30.625
47486550,-0.599,0.421,0.707,44.94,-60.305,-25.917
47486560,-0.673,0.288,0.649,23.66,-46.462,-23.712
47486570,-0.591,0.384,0.649,18.742,-36.207,-17.08
47486580,-0.703,0.432,0.675,7.577,-18.707,-6.79
47486590,-0.649,0.377,0.668,-6.475,-11.97,-5.232
47486600,-0.603,0.317,0.693,-14.245,-1.575,-0.315
47486610,-0.552,0.285,0.674,-17.517,5.215,5.67
47486620,-0.553,0.291,0.679,-18.655,14.7,7.927
47486630,-0.563,0.335,0.711,-17.692,27.212,9.502
47486640,-0.527,0.362,0.651,-21.28,41.842,14.542
47486650,-0.423,0.436,0.609,-30.8,75.81,21.28
47486660,-0.95,0.331,0.552,-46.305,103.897,28.227
47486670,-1.042,0.212,0.493,-52.71,88.235,25.742
47486680,-0.963,0.234,0.494,-41.667,60.252,20.982
47486690,-0.943,0.271,0.52,-31.15,43.207,16.905
47486700,-0.814,0.266,0.521,-24.64,20.842,7.752
47486710,-0.774,0.202,0.515,-14,13.877,4.637
47486720,-0.844,0.22,0.52,4.287,-2.485,1.26
47486730,-0.694,0.35,0.572,16.782,-12.32,-3.045
47486740,-0.917,0.32,0.562,18.62,-13.685,-6.772
47486750,-0.893,0.257,0.505,19.635,-21.595,-12.302
47486760,-0.858,0.198,0.478,31.745,-26.162,-20.387
47486760,-1.134,0.186,0.583,52.255,-51.117,-30.31
47486780,-0.526,0.31,0.637,73.762,-89.162,-40.127
47486780,-0.433,0.527,0.714,75.425,-81.847,-41.37
47486800,-0.709,0.485,0.688,48.58,-62.195,-36.452
47486800,-0.673,0.385,0.626,21.542,-48.475,-29.085
47486820,-0.804,0.31,0.562,9.415,-36.015,-18.13
47486820,-0.727,0.347,0.597,2.922,-33.407,-11.322
47486830,-0.7,0.33,0.68,-6.912,-23.485,-2.467
47486840,-0.69,0.262,0.677,-16.397,-15.837,2.677
47486850,-0.487,0.246,0.689,-19.197,-10.85,6.037
47486860,-0.519,0.273,0.701,-19.46,3.587,10.867
47486870,-0.495,0.334,0.692,-20.527,20.352,13.37
47486880,-0.425,0.399,0.685,-26.337,53.707,20.212
47486890,-0.813,0.336,0.636,-40.355,88.077,30.187
47486900,-0.827,0.21,0.553,-47.04,81.182,30.572
47486910,-0.818,0.307,0.518,-41.195,73.342,27.667
47486920,-1.001,0.331,0.533,-38.885,68.337,21.052
47486930,-0.892,0.274,0.493,-42.35,49.227,13.247
47486940,-0.935,0.186,0.48,-36.067,34.842,11.34
47486950,-0.777,0.241,0.519,-18.48,13.632,6.79
47486960,-0.774,0.242,0.485,-2.485,1.575,2.887
47486970,-0.73,0.267,0.508,13.895,-8.19,-4.025
47486980,-0.862,0.276,0.534,22.872,-10.517,-5.477
47486990,-0.9,0.246,0.534,25.252,-20.177,-3.01
47487000,-0.982,0.175,0.522,31.5,-39.48,-5.932
47487010,-0.638,0.288,0.567,50.452,-70.455,-19.145
47487020,-0.58,0.511,0.697,60.567,-65.765,-31.185
47487030,-0.773,0.525,0.752,44.222,-48.65,-38.535
47487040,-0.856,0.381,0.672,18.847,-39.865,-36.89
47487050,-0.705,0.297,0.567,7.35,-35.857,-28.525
47487060,-0.835,0.281,0.573,5.285,-33.127,-20.965
47487070,-0.684,0.306,0.561,4.095,-40.81,-20.982
47487080,-0.672,0.274,0.582,2.59,-31.307,-15.172
47487080,-0.69,0.238,0.594,2.152,-23.992,-9.975
47487100,-0.729,0.283,0.671,-0.367,-19.897,-2.747
47487100,-0.671,0.273,0.68,-7.717,-18.725,3.587
47487120,-0.578,0.29,0.698,-13.545,-12.215,7.857
47487120,-0.587,0.293,0.681,-18.165,-0.612,14.035
47487140,-0.577,0.299,0.683,-21.98,11.602,19.425
47487140,-0.638,0.335,0.708,-26.617,37.695,24.132
47487160,-0.877,0.249,0.621,-32.76,47.337,24.097
47487160,-0.731,0.25,0.571,-30.205,33.565,19.11
47487170,-0.831,0.301,0.549,-21.612,30.957,15.925
47487180,-0.816,0.287,0.522,-16.31,21.927,12.04
47487190,-0.815,0.257,0.502,-10.272,11.287,7.77
47487200,-0.757,0.274,0.556,-0.525,1.645,4.392
47487210,-0.761,0.272,0.57,6.142,-4.865,-0.017
47487220,-0.77,0.288,0.61,11.935,-5.127,-7.017
47487230,-0.86,0.292,0.591,16.817,-5.722,-11.532
47487240,-0.857,0.281,0.569,20.352,-12.372,-13.545
47487250,-0.952,0.21,0.569,25.147,-29.837,-18.025
47487260,-0.645,0.274,0.534,37.485,-59.762,-29.242
47487270,-0.586,0.449,0.641,41.737,-59.01,-32.462
47487280,-0.803,0.438,0.741,25.637,-41.93,-28.262
47487290,-0.771,0.311,0.683,4.917,-31.325,-21.402
47487300,-0.686,0.243,0.624,-4.182,-27.037,-13.247
47487310,-0.596,0.274,0.674,-7.997,-19.88,-7.402
47487320,-0.643,0.222,0.649,-11.235,-7,-4.777
47487330,-0.593,0.202,0.604,-9.012,-0.245,-2.257
47487340,-0.654,0.232,0.597,-4.48,5.355,1.837
47487350,-0.726,0.275,0.623,-2.397,6.982,5.302
47487360,-0.788,0.325,0.643,-3.727,5.617,9.152
47487370,-0.787,0.327,0.613,-6.912,1.995,10.342
47487380,-0.728,0.326,0.616,-7.822,-0.997,8.26
47487390,-0.718,0.3,0.658,-8.767,1.592,8.225
47487400,-0.66,0.266,0.643,-9.905,7.367,8.137
47487410,-0.663,0.251,0.632,-10.482,11.952,8.365
47487420,-0.642,0.265,0.649,-9.537,16.047,7.595
47487430,-0.693,0.259,0.647,-7.665,23.765,4.917
47487440,-0.729,0.242,0.609,-3.92,24.29,1.4
47487450,-0.77,0.262,0.574,2.607,21.91,-2.117
47487460,-0.867,0.308,0.571,9.642,18.095,-5.88
47487470,-0.894,0.318,0.562,12.425,9.257,-8.54
47487480,-0.91,0.307,0.535,13.825,-3.01,-11.06
47487490,-0.795,0.328,0.522,15.767,-21.805,-14.735
47487500,-0.804,0.367,0.639,14.735,-31.255,-16.8
47487510,-0.744,0.353,0.661,11.952,-27.475,-17.92
47487510,-0.75,0.239,0.596,9.38,-22.942,-11.987
47487530,-0.652,0.226,0.616,7.577,-21.35,-8.4
47487530,-0.719,0.182,0.627,6.93,-14.367,-5.022
47487550,-0.699,0.22,0.645,6.475,-12.005,-0.857
47487550,-0.722,0.247,0.637,1.977,-11.97,4.97
47487570,-0.703,0.289,0.641,-3.902,-11.725,9.38
47487570,-0.709,0.308,0.67,-9.555,-11.2,13.947
47487580,-0.667,0.3,0.728,-14.297,-4.27,16.712
47487590,-0.613,0.307,0.697,-17.955,10.972,18.69
47487600,-0.595,0.319,0.687,-25.27,27.37,21.962
47487610,-0.581,0.298,0.661,-35.63,41.3,23.31
47487620,-0.6,0.274,0.67,-44.03,52.955,25.287
47487630,-0.665,0.223,0.608,-46.48,55.457,25.83
47487640,-0.676,0.226,0.552,-38.15,57.015,21.087
47487650,-0.855,0.278,0.521,-23.957,57.942,15.855
47487660,-0.93,0.324,0.504,-13.177,45.622,12.722
47487670,-0.995,0.3,0.466,-5.705,28.682,8.155
47487680,-0.973,0.321,0.473,4.9,7.472,-0.087
47487690,-0.904,0.334,0.524,10.377,-8.662,-6.247
47487700,-0.85,0.272,0.542,10.307,-18.707,-9.59
47487710,-0.785,0.221,0.548,12.46,-24.92,-8.295
47487720,-0.819,0.195,0.537,19.495,-27.912,-7.735
47487730,-0.778,0.245,0.516,29.365,-46.865,-13.282
47487740,-0.702,0.292,0.59,36.137,-52.097,-17.622
47487750,-0.798,0.335,0.641,37.852,-52.482,-22.347
47487760,-0.688,0.373,0.689,29.732,-45.972,-20.247
47487770,-0.793,0.336,0.673,15.767,-35.052,-10.622
47487780,-0.702,0.282,0.679,-0.367,-31.36,-0.682
47487790,-0.658,0.226,0.676,-11.865,-25.812,5.932
47487800,-0.586,0.236,0.672,-16.45,-19.057,11.55
47487810,-0.599,0.269,0.677,-19.215,-8.61,15.75
47487820,-0.628,0.296,0.676,-22.557,2.292,17.657
47487830,-0.667,0.329,0.651,-27.107,10.43,21.805
47487830,-0.598,0.425,0.689,-36.522,30.135,27.755
47487850,-0.829,0.29,0.652,-55.107,50.837,31.255
47487850,-0.651,0.215,0.589,-60.987,55.002,28.122
47487870,-0.75,0.193,0.515,-55.755,62.055,27.352
47487870,-0.857,0.194,0.499,-43.487,44.922,23.52
47487890,-0.749,0.29,0.522,-29.767,28.577,21.717
47487890,-0.946,0.312,0.564,-19.337,19.687,18.55
47487910,-0.856,0.306,0.555,-11.97,2.922,11.69
47487910,-0.827,0.255,0.559,-1.05,-8.505,1.522
47487920,-0.718,0.287,0.577,11.707,-16.047,-8.557
47487930,-0.725,0.244,0.562,19.232,-13.807,-13.09
47487940,-0.788,0.243,0.564,26.197,-10.29,-15.662
47487950,-0.818,0.235,0.578,32.095,-12.687,-15.995
47487960,-0.929,0.216,0.548,38.115,-32.497,-20.142
47487970,-0.697,0.284,0.592,45.08,-58.362,-25.025
47487980,-0.722,0.369,0.658,49.472,-62.597,-28.455
47487990,-0.683,0.46,0.754,41.335,-48.317,-24.325
47488000,-0.828,0.363,0.664,19.897,-31.78,-13.877
47488010,-0.741,0.252,0.604,3.237,-31.675,-7.035
47488020,-0.671,0.225,0.617,-3.027,-29.487,-1.435
47488030,-0.677,0.271,0.693,-7.245,-22.505,2.257
47488040,-0.645,0.256,0.698,-15.365,-15.995,6.877
47488050,-0.591,0.271,0.713,-20.807,-8.417,12.88
47488060,-0.596,0.301,0.724,-27.93,2.625,20.807
47488070,-0.563,0.325,0.681,-35.945,13.842,28.087
47488080,-0.427,0.378,0.659,-46.777,40.25,36.75
47488090,-0.628,0.325,0.644,-61.687,80.237,41.842
47488100,-0.877,0.181,0.613,-70.245,96.495,34.422
47488110,-0.933,0.144,0.566,-60.48,81.672,23.747
47488120,-0.889,0.156,0.536,-39.41,53.13,16.52
47488130,-0.607,0.28,0.495,-14.77,25.357,8.522
47488140,-0.638,0.339,0.567,1.067,35.087,3.167
47488150,-1.008,0.28,0.568,9.572,41.177,-6.667
47488160,-0.873,0.266,0.502,19.897,22.907,-17.657
47488170,-0.844,0.333,0.477,31.797,10.955,-23.065
47488180,-0.984,0.277,0.455,36.172,1.942,-24.377
47488190,-0.985,0.197,0.47,40.932,-10.622,-29.277
47488200,-1.12,0.121,0.488,52.99,-43.242,-36.54
47488210,-0.624,0.261,0.528,67.672,-86.782,-44.065
47488220,-0.542,0.338,0.664,72.1,-84.98,-42.787
47488230,-0.721,0.393,0.751,61.197,-64.872,-36.085
47488240,-0.774,0.361,0.705,36.54,-46.497,-24.937
47488250,-0.802,0.26,0.634,12.932,-34.387,-14.542
47488260,-0.705,0.23,0.61,-3.307,-31.85,-4.9
47488260,-0.676,0.239,0.64,-14.035,-23.03,5.267
47488280,-0.688,0.24,0.657,-22.68,-18.392,13.72
47488280,-0.65,0.243,0.691,-30.765,-14.875,22.435
47488300,-0.682,0.263,0.69,-36.907,-9.292,25.9
47488300,-0.5,0.31,0.651,-45.57,10.517,30.38
47488320,-0.702,0.263,0.578,-57.26,47.022,35.805
47488320,-0.835,0.234,0.54,-66.307,68.897,37.502
47488330,-0.867,0.222,0.475,-68.915,68.932,40.757
47488340,-0.959,0.18,0.517,-64.032,51.257,43.61
47488350,-0.893,0.186,0.588,-47.652,10.447,37.765
47488360,-0.525,0.309,0.658,-24.43,-9.905,24.745
47488370,-0.631,0.353,0.677,-5.932,-0.542,12.162
47488380,-0.762,0.344,0.642,3.71,3.465,2.782
47488390,-0.791,0.263,0.562,13.667,-4.952,-6.492
47488400,-0.754,0.335,0.563,25.62,-9.747,-13.737
47488410,-0.851,0.359,0.556,31.027,-12.757,-16.502
47488420,-0.831,0.313,0.553,29.89,-18.007,-20.387
47488430,-0.769,0.245,0.559,30.607,-20.982,-24.045
47488440,-0.762,0.212,0.567,34.247,-20.072,-23.52
47488450,-0.926,0.127,0.615,37.38,-26.757,-20.405
47488460,-0.877,0.125,0.635,48.632,-62.562,-21.91
47488470,-0.628,0.22,0.641,63.192,-91.245,-26.057
47488480,-0.594,0.327,0.709,70.787,-95.795,-30.817
47488490,-0.553,0.434,0.718,61.092,-81.672,-32.13
47488500,-0.752,0.377,0.664,39.9,-49.787,-24.29
47488510,-0.856,0.305,0.587,21.42,-36.172,-16.59
47488520,-0.734,0.309,0.609,6.265,-27.51,-6.055
47488530,-0.882,0.308,0.675,-10.167,-20.912,4.165
47488540,-0.661,0.229,0.687,-25.322,-29.155,12.425
47488550,-0.51,0.244,0.717,-32.06,-25.742,20.282
47488560,-0.498,0.267,0.753,-34.965,-10.447,24.517
47488570,-0.286,0.347,0.723,-41.107,18.445,27.685
47488580,-0.421,0.343,0.711,-53.13,76.44,34.142
47488580,-0.642,0.306,0.633,-64.662,118.16,32.62
47488600,-0.646,0.239,0.616,-71.68,132.965,31.675
47488600,-0.854,0.155,0.606,-67.532,125.212,30.012
47488620,-0.858,0.109,0.552,-47.862,84.35,25.357
47488620,-0.684,0.23,0.536,-21.472,54.985,19.617
47488640,-0.896,0.328,0.543,-2.275,43.995,12.6
47488640,-1.088,0.316,0.492,5.565,29.085,5.897
