time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48068560,-0.956,0.298,-0.03,-35.875,15.732,-16.73
48068570,-0.947,0.306,-0.053,-23.082,3.36,-14.087
48068580,-0.983,0.331,-0.05,-12.757,-0.752,-12.757
48068590,-1.004,0.334,-0.062,-6.807,-4.34,-11.007
48068600,-1.015,0.313,-0.093,-1.627,-10.08,-7.507
48068610,-1.004,0.287,-0.11,3.535,-21.56,-2.52
48068620,-0.964,0.286,-0.122,8.382,-30.782,1.155
48068630,-0.986,0.288,-0.106,12.145,-35.787,1.75
48068640,-1.008,0.302,-0.075,15.155,-42.542,3.01
48068650,-0.997,0.341,-0.04,14.402,-46.812,1.715
48068660,-1.035,0.339,-0.008,8.242,-47.915,-1.102
48068670,-1.046,0.358,0.034,2.782,-50.365,-5.6
48068680,-1.058,0.353,0.038,-4.602,-52.675,-11.305
48068690,-1.02,0.294,0.02,-9.24,-58.712,-14.98
48068700,-0.93,0.268,0.024,-4.62,-63.857,-13.457
48068710,-0.859,0.283,0.057,1.365,-62.527,-8.837
48068720,-0.836,0.292,0.094,3.587,-54.005,-5.092
48068730,-0.865,0.299,0.134,3.062,-44.17,-3.29
48068740,-0.908,0.313,0.165,0.245,-34.545,-4.182
48068750,-0.946,0.314,0.166,-3.01,-28.507,-6.002
48068750,-0.955,0.306,0.146,-4.305,-23.782,-6.58
48068760,-0.977,0.311,0.124,-3.167,-19.985,-6.352
48068770,-0.978,0.313,0.093,-1.575,-18.515,-6.352
48068780,-0.998,0.311,0.056,0.77,-21.087,-7.07
48068790,-1.013,0.32,0.024,3.832,-29.19,-7.052
48068800,-1.013,0.329,0.008,5.722,-40.477,-7.157
48068810,-1,0.328,0,6.3,-50.557,-7.297
48068820,-0.953,0.324,0.014,6.755,-57.102,-7.665
48068830,-0.92,0.315,0.041,7.367,-57.365,-7.105
48068840,-0.92,0.324,0.095,6.825,-51.94,-6.965
48068850,-0.95,0.332,0.139,3.587,-43.907,-7.07
48068860,-0.962,0.316,0.158,-1.137,-38.08,-8.697
48068870,-0.962,0.283,0.143,-4.917,-33.32,-8.977
48068880,-0.954,0.269,0.134,-3.692,-31.85,-7.402
48068890,-0.901,0.272,0.131,-0.122,-31.675,-3.867
48068900,-0.846,0.308,0.131,1.942,-25.847,1.592
48068910,-0.853,0.299,0.134,-0.77,-15.277,5.862
48068920,-0.857,0.306,0.142,-3.692,-3.01,8.347
48068930,-0.898,0.31,0.157,-6.667,8.137,8.872
48068940,-0.945,0.288,0.169,-9.24,13.352,10.202
48068950,-1.007,0.277,0.191,-9.292,10.972,10.85
48068960,-1.042,0.272,0.206,-8.085,3.482,10.342
48068970,-1.049,0.262,0.213,-6.23,-7.402,9.38
48068980,-1.013,0.264,0.218,-3.237,-17.395,7.787
48068990,-0.953,0.274,0.223,-0.787,-23.012,5.005
48069000,-0.885,0.266,0.216,-0.245,-21.42,3.937
48069010,-0.85,0.268,0.222,1.382,-15.172,6.475
48069020,-0.875,0.261,0.223,2.87,-6.475,10.412
48069030,-0.912,0.266,0.234,5.11,-0.455,12.197
48069040,-0.97,0.282,0.25,7.192,1.575,12.18
48069050,-0.99,0.298,0.248,7.822,-1.05,11.095
48069060,-0.978,0.3,0.227,6.86,-3.692,10.255
48069070,-0.975,0.305,0.209,6.072,-6.142,9.905
48069080,-0.989,0.326,0.205,4.55,-9.082,8.417
48069080,-0.993,0.339,0.192,1.067,-14.875,5.88
48069100,-1.007,0.356,0.176,-3.622,-21.717,3.342
48069100,-0.998,0.361,0.159,-9.45,-29.732,-0.14
48069120,-1.009,0.351,0.153,-14.682,-36.54,-2.222
48069120,-0.999,0.334,0.144,-17.99,-44.38,-3.57
48069140,-0.946,0.312,0.15,-18.252,-48.86,-3.867
48069140,-0.929,0.304,0.177,-16.082,-49.367,-2.397
48069160,-0.922,0.297,0.2,-13.65,-47.582,-0.665
48069160,-0.887,0.307,0.231,-10.342,-45.92,0.91
48069170,-0.876,0.319,0.277,-9.187,-41.667,1.68
48069180,-0.904,0.323,0.337,-11.375,-38.482,1.487
48069190,-0.945,0.29,0.366,-16.502,-39.742,0.962
48069200,-1.001,0.24,0.362,-21.21,-47.215,1.155
48069210,-1.09,0.197,0.35,-22.487,-62.317,-0.822
48069220,-1.141,0.202,0.344,-19.145,-88.567,-2.292
48069230,-1.085,0.232,0.327,-13.562,-119.945,-0.682
48069240,-0.909,0.282,0.277,-11.06,-142.555,1.225
48069250,-0.682,0.28,0.222,-9.695,-139.072,-0.84
48069260,-0.495,0.265,0.174,-4.252,-107.1,-5.337
48069270,-0.527,0.278,0.215,3.71,-56.192,-6.912
48069280,-0.729,0.259,0.283,6.142,-11.882,-2.485
48069290,-0.854,0.25,0.316,12.145,9.572,-0.28
48069300,-1.088,0.466,0.408,18.41,10.132,-1.365
48069310,-1.023,0.404,0.414,7.017,-15.522,-5.792
48069320,-0.887,0.332,0.386,0.245,-35.14,-6.475
48069330,-0.848,0.267,0.393,3.605,-32.655,-4.392
48069340,-0.986,0.252,0.394,7.262,-23.677,-0.962
48069350,-0.958,0.301,0.406,14.087,-23.537,-1.417
48069360,-0.841,0.283,0.391,16.817,-21.735,-4.06
48069370,-0.814,0.29,0.396,19.6,-13.352,-4.095
48069380,-0.84,0.297,0.39,20.335,-4.375,-1.382
48069390,-0.867,0.285,0.377,19.932,-1.505,0.857
48069400,-0.873,0.29,0.362,19.915,-3.185,2.642
48069410,-0.88,0.3,0.357,18.707,-7.63,5.232
48069420,-0.895,0.317,0.365,17.535,-12.95,7.525
48069430,-0.938,0.331,0.373,17.062,-21.647,8.277
48069440,-0.942,0.364,0.388,16.66,-31.132,7.787
48069440,-0.89,0.349,0.376,16.082,-35.017,5.355
48069460,-0.909,0.325,0.368,17.71,-32.042,5.53
48069460,-0.9,0.319,0.402,25.252,-28.315,7.7
48069480,-0.874,0.314,0.411,33.005,-24.36,5.215
48069480,-0.836,0.327,0.424,39.725,-22.47,0.105
48069500,-0.819,0.377,0.446,36.925,-18.165,0.805
48069500,-0.757,0.329,0.46,30.52,-11.672,-0.455
48069510,-0.788,0.335,0.462,27.282,-0.875,3.36
48069520,-0.729,0.259,0.432,21.822,8.61,4.322
48069530,-0.746,0.251,0.408,23.485,20.195,7.822
48069540,-0.79,0.241,0.384,28.595,26.88,10.797
48069550,-0.812,0.3,0.37,35.402,29.697,12.845
48069560,-0.877,0.354,0.367,37.747,31.745,11.585
48069570,-0.946,0.382,0.359,35.315,31.325,9.362
48069580,-0.976,0.397,0.341,31.045,26.337,7.14
48069590,-0.959,0.384,0.316,25.672,19.197,4.462
48069600,-0.931,0.371,0.297,21.98,12.39,2.94
48069610,-0.904,0.357,0.293,20.615,6.265,2.537
48069620,-0.881,0.364,0.296,21.017,1.68,3.01
48069630,-0.873,0.382,0.313,20.912,-1.54,3.762
48069640,-0.89,0.395,0.335,19.057,-3.5,3.797
48069650,-0.891,0.381,0.341,16.1,-5.81,3.482
48069660,-0.891,0.38,0.357,14.682,-7.245,3.482
48069670,-0.894,0.373,0.361,13.282,-7.875,2.502
48069680,-0.877,0.367,0.358,13.107,-8.032,1.435
48069690,-0.856,0.361,0.351,13.527,-7.28,0.63
48069700,-0.857,0.367,0.342,13.65,-5.635,0.087
48069710,-0.876,0.348,0.317,14.14,-5.46,0.122
48069720,-0.897,0.356,0.313,16.59,-6.79,0.542
48069730,-0.913,0.357,0.303,18.287,-10.097,0.14
48069740,-0.922,0.377,0.31,18.497,-13.37,-0.21
48069750,-0.93,0.383,0.317,16.1,-17.167,-1.452
48069760,-0.901,0.368,0.317,13.09,-20.79,-1.942
48069770,-0.888,0.37,0.331,11.602,-22.89,-1.802
48069780,-0.883,0.371,0.346,10.132,-22.802,-2.45
48069790,-0.882,0.361,0.352,9.205,-23.1,-3.395
48069800,-0.861,0.353,0.362,9.117,-22.487,-4.637
48069810,-0.833,0.353,0.364,9.712,-21.192,-4.865
48069820,-0.847,0.351,0.37,9.502,-16.94,-5.11
48069830,-0.862,0.335,0.366,10.167,-14.525,-5.057
48069830,-0.87,0.336,0.362,12.915,-14.105,-3.552
48069850,-0.88,0.348,0.358,14.682,-15.05,-2.852
48069850,-0.896,0.351,0.353,14.472,-16.73,-2.835
48069870,-0.916,0.359,0.355,13.632,-20.947,-3.15
48069870,-0.929,0.376,0.367,11.305,-26.25,-3.99
48069890,-0.946,0.394,0.385,5.985,-33.355,-6.212
48069890,-0.96,0.403,0.401,-2.905,-40.827,-10.43
48069910,-0.967,0.394,0.407,-13.965,-49.402,-15.82
48069910,-0.991,0.346,0.404,-24.395,-58.1,-19.95
48069920,-1.016,0.305,0.407,-30.607,-69.737,-24.412
48069930,-1.021,0.251,0.402,-32.025,-86.31,-26.495
48069940,-0.973,0.25,0.408,-29.977,-105.385,-26.915
48069950,-0.91,0.271,0.43,-29.19,-119.927,-28.21
48069960,-0.764,0.293,0.426,-32.707,-123.287,-31.535
48069970,-0.715,0.33,0.443,-39.812,-114.467,-38.64
48069980,-0.625,0.302,0.449,-48.895,-97.86,-43.82
48069990,-0.545,0.274,0.429,-54.46,-70.437,-37.817
48070000,-0.609,0.292,0.438,-50.697,-34.02,-26.46
48070010,-0.702,0.301,0.434,-44.345,-7.402,-12.442
48070020,-0.828,0.301,0.491,-30.887,8.382,-2.38
48070030,-0.864,0.352,0.519,-18.462,10.482,3.062
48070040,-0.847,0.391,0.532,-16.485,5.11,5.25
48070050,-0.808,0.386,0.519,-18.585,-4.06,3.587
48070060,-0.769,0.358,0.516,-15.365,-12.95,1.697
48070070,-0.758,0.348,0.489,-9.152,-22.347,2.065
48070080,-0.726,0.357,0.495,-5.897,-29.05,4.97
48070090,-0.721,0.345,0.48,-2.87,-36.312,5.775
48070100,-0.712,0.313,0.485,-4.322,-42.542,6.545
48070110,-0.731,0.295,0.493,-6.422,-42.507,6.79
48070120,-0.836,0.33,0.549,-2.625,-36.172,6.965
48070130,-0.923,0.373,0.594,-1.067,-34.545,7.297
48070140,-0.901,0.364,0.602,-4.672,-36.172,6.632
48070150,-0.858,0.348,0.594,-6.457,-35.595,4.55
48070160,-0.814,0.348,0.593,-6.44,-33.635,2.8
48070170,-0.714,0.328,0.531,-13.79,-33.46,0.245
48070170,-0.663,0.256,0.509,-11.917,-30.887,-1.925
48070190,-0.648,0.245,0.524,-4.952,-27.93,-1.82
48070190,-0.668,0.255,0.545,1.277,-26.425,-1.89
48070210,-0.671,0.256,0.597,7.805,-28,-4.235
48070210,-0.699,0.301,0.654,14.035,-28.84,-6.125
48070230,-0.732,0.316,0.679,15.225,-30.047,-8.837
48070230,-0.739,0.32,0.668,14.402,-27.23,-12.302
48070250,-0.787,0.303,0.64,13.282,-23.625,-13.072
48070250,-0.781,0.279,0.608,12.495,-22.452,-12.932
48070260,-0.756,0.243,0.586,13.842,-20.93,-10.797
48070270,-0.798,0.249,0.6,16.047,-16.31,-8.225
48070280,-0.844,0.278,0.589,18.217,-22.855,-8.662
48070290,-0.846,0.305,0.567,13.842,-35.892,-11.305
48070300,-0.872,0.298,0.566,10.815,-49.997,-14.7
48070310,-0.817,0.311,0.579,8.89,-59.447,-18.462
48070320,-0.723,0.286,0.602,7.945,-58.222,-18.62
48070330,-0.717,0.301,0.633,8.995,-48.492,-14.612
48070340,-0.645,0.288,0.626,6.912,-40.372,-11.69
48070350,-0.606,0.254,0.652,7.21,-28.472,-8.837
48070360,-0.675,0.258,0.661,6.037,-17.622,-0.577
48070370,-0.686,0.235,0.661,4.672,-15.767,0.735
48070380,-0.673,0.241,0.671,7.315,-15.645,0.752
48070390,-0.696,0.269,0.688,8.05,-14.647,1.032
48070400,-0.704,0.287,0.695,6.125,-13.492,-0.612
48070410,-0.709,0.315,0.684,2.502,-9.66,-2.012
48070420,-0.759,0.327,0.654,-4.095,-3.955,-2.852
48070430,-0.847,0.303,0.61,-11.952,-3.272,-2.66
48070440,-0.842,0.24,0.593,-15.225,-12.127,-0.857
48070450,-0.796,0.262,0.582,-15.207,-22.557,2.432
48070460,-0.75,0.252,0.576,-15.015,-28.997,3.64
48070470,-0.687,0.249,0.592,-13.037,-32.637,4.707
48070480,-0.614,0.286,0.603,-13.44,-27.72,8.75
48070490,-0.613,0.322,0.606,-17.202,-13.405,14.227
48070500,-0.63,0.314,0.624,-21.735,2.905,15.242
48070510,-0.699,0.297,0.656,-23.152,12.232,13.772
48070520,-0.647,0.308,0.655,-19.635,14.7,11.567
48070530,-0.643,0.33,0.662,-15.015,18.34,13.667
48070540,-0.727,0.271,0.679,-12.652,14.63,11.69
48070550,-0.759,0.191,0.709,-5.635,-0.91,8.172
48070560,-0.671,0.163,0.726,6.965,-21.175,4.462
48070570,-0.503,0.25,0.704,19.88,-25.497,2.24
48070580,-0.643,0.287,0.7,24.955,-12.005,0.35
48070580,-0.848,0.288,0.673,24.29,-8.977,-9.135
48070600,-0.866,0.242,0.665,26.32,-23.642,-18.41
48070600,-0.681,0.231,0.651,35.7,-38.78,-24.5
48070620,-0.646,0.279,0.669,46.707,-37.152,-23.94
48070620,-0.718,0.243,0.686,50.382,-40.46,-26.32
48070640,-0.58,0.245,0.676,50.925,-48.055,-31.482
48070640,-0.494,0.345,0.706,47.705,-41.615,-27.44
48070660,-0.595,0.404,0.696,33.32,-25.795,-19.617
48070660,-0.686,0.424,0.65,13.422,-11.69,-11.602
48070670,-0.765,0.432,0.617,-4.322,-0.787,-5.11
48070680,-0.841,0.398,0.623,-18.217,0.35,-4.147
48070690,-0.792,0.33,0.644,-26.687,-10.325,-1.452
48070700,-0.644,0.306,0.65,-29.75,-19.145,4.217
48070710,-0.565,0.284,0.643,-30.922,-17.517,10.395
48070720,-0.532,0.294,0.624,-30.992,-4.217,17.307
48070730,-0.621,0.311,0.625,-31.727,13.527,23.03
48070740,-0.708,0.28,0.631,-32.69,20.79,24.517
48070750,-0.674,0.304,0.64,-30.975,24.99,26.827
48070760,-0.756,0.292,0.68,-30.45,28.77,27.422
48070770,-0.827,0.217,0.692,-28.612,22.365,21.91
48070780,-0.745,0.222,0.712,-21.157,12.127,16.065
48070790,-0.721,0.18,0.747,-11.76,-1.557,9.467
48070800,-0.634,0.182,0.771,-0.35,-12.862,1.295
48070810,-0.53,0.216,0.751,9.835,-19.932,-5.845
48070820,-0.489,0.289,0.739,16.345,-8.242,-6.895
48070830,-0.717,0.296,0.721,15.872,3.71,-8.347
48070840,-0.87,0.192,0.695,18.042,-7.157,-16.852
48070850,-0.693,0.202,0.686,32.235,-28.91,-25.585
48070860,-0.626,0.265,0.707,45.937,-38.395,-28.49
48070870,-0.555,0.293,0.704,47.197,-40.827,-33.267
48070880,-0.579,0.288,0.707,43.242,-35.052,-31.57
48070890,-0.664,0.308,0.681,37.572,-30.45,-28.35
48070900,-0.602,0.355,0.62,29.995,-25.83,-26.477
48070910,-0.608,0.353,0.56,24.867,-11.917,-22.522
48070920,-0.738,0.389,0.538,21.717,4.112,-20.247
48070920,-0.8,0.488,0.591,9.152,13.895,-19.845
48070940,-0.958,0.418,0.66,-13.51,7.14,-14.21
48070940,-0.788,0.319,0.697,-31.36,-12.145,-7.262
48070960,-0.627,0.237,0.715,-38.657,-18.095,4.322
48070960,-0.532,0.19,0.692,-36.207,-14.332,7.997
48070980,-0.365,0.263,0.698,-29.382,4.742,9.485
48070980,-0.641,0.232,0.773,-26.985,26.127,14.525
48071000,-0.704,0.176,0.795,-24.412,26.985,11.76
48071000,-0.585,0.212,0.748,-15.872,25.375,10.85
48071010,-0.535,0.3,0.719,-9.817,37.17,8.89
48071020,-0.721,0.227,0.655,-13.615,50.995,10.01
48071030,-0.826,0.141,0.594,-7.787,46.235,6.195
48071040,-0.769,0.231,0.561,6.965,31.657,3.377
48071050,-0.743,0.316,0.575,14.28,19.582,-0.717
48071060,-0.779,0.293,0.588,13.72,11.252,-4.672
48071070,-0.785,0.268,0.61,15.697,5.11,-7.647
48071080,-0.787,0.289,0.657,19.757,2.222,-10.395
48071090,-0.843,0.277,0.684,21.175,-6.37,-14.787
48071100,-0.726,0.236,0.67,23.012,-22.557,-20.387
48071110,-0.653,0.228,0.671,29.732,-29.347,-25.147
48071120,-0.634,0.255,0.68,39.095,-31.15,-31.552
48071130,-0.594,0.303,0.697,41.51,-25.2,-32.567
48071140,-0.691,0.317,0.687,38.045,-15.855,-29.295
48071150,-0.7,0.331,0.681,31.342,-13.09,-25.935
48071160,-0.574,0.333,0.65,20.562,-11.427,-20.527
48071170,-0.608,0.356,0.616,7.105,5.6,-8.645
48071180,-0.839,0.287,0.642,-6.842,17.342,-0.945
48071190,-0.739,0.248,0.657,-15.365,6.527,5.057
48071200,-0.678,0.292,0.67,-20.737,-1.4,15.907
48071210,-0.633,0.255,0.673,-28.717,-3.587,20.002
48071220,-0.527,0.257,0.672,-30.8,2.205,22.207
48071230,-0.48,0.352,0.687,-31.412,28.42,26.67
48071240,-0.781,0.344,0.681,-38.465,56.385,29.662
48071250,-0.885,0.284,0.643,-45.71,58.765,24.255
48071260,-0.845,0.247,0.614,-45.482,47.355,19.355
48071270,-0.826,0.215,0.599,-38.815,32.882,16.747
48071280,-0.753,0.201,0.572,-28.665,21.175,10.99
48071290,-0.744,0.185,0.591,-15.732,9.835,6.492
48071300,-0.721,0.178,0.614,-1.592,-5.512,6.632
48071310,-0.576,0.233,0.612,10.832,-14.717,8.925
48071320,-0.658,0.252,0.624,18.48,-6.947,9.327
48071330,-0.811,0.305,0.648,24.325,1.19,5.6
48071330,-0.918,0.312,0.669,26.512,-1.697,-1.47
48071350,-0.892,0.229,0.643,29.697,-21.84,-11.777
48071350,-0.671,0.254,0.606,41.055,-37.765,-20.44
48071370,-0.673,0.281,0.618,51.24,-37.94,-28.892
48071370,-0.746,0.286,0.644,53.567,-34.3,-35.542
48071390,-0.791,0.359,0.658,47.057,-36.925,-36.645
48071390,-0.73,0.402,0.615,28.56,-36.015,-32.672
48071410,-0.775,0.326,0.575,11.2,-33.075,-25.655
48071410,-0.733,0.329,0.584,-5.967,-21.35,-16.502
48071420,-0.94,0.288,0.64,-18.287,-18.235,-6.072
48071430,-0.723,0.252,0.664,-27.195,-30.03,-0.052
48071440,-0.578,0.247,0.682,-31.027,-33.285,7.542
48071450,-0.454,0.242,0.693,-31.5,-21.052,11.952
48071460,-0.452,0.254,0.706,-30.537,6.335,17.745
48071470,-0.529,0.364,0.685,-35.84,40.162,22.172
48071480,-0.714,0.274,0.678,-42.28,57.33,27.142
48071490,-0.678,0.272,0.648,-47.53,58.502,32.777
48071500,-0.783,0.233,0.621,-47.005,54.792,35.122
48071510,-0.841,0.167,0.589,-38.902,43.452,26.88
48071520,-0.853,0.18,0.609,-20.457,28.437,15.085
48071530,-0.887,0.198,0.615,-1.575,3.482,5.215
48071540,-0.593,0.257,0.603,13.002,-12.74,-2.887
48071550,-0.661,0.289,0.643,21.997,-4.935,-3.937
48071560,-0.844,0.261,0.625,25.515,-0.892,-7.612
48071570,-0.842,0.199,0.604,33.95,-11.375,-12.862
48071580,-0.721,0.178,0.593,47.32,-31.552,-18.83
48071590,-0.649,0.285,0.649,57.575,-46.585,-20.37
48071600,-0.568,0.378,0.677,50.47,-43.207,-18.83
48071610,-0.821,0.288,0.651,35.245,-31.85,-11.497
48071620,-0.827,0.259,0.623,27.93,-29.015,-10.552
48071630,-0.786,0.292,0.629,25.742,-27.842,-9.24
48071640,-0.703,0.315,0.631,18.112,-25.462,-5.967
48071650,-0.721,0.336,0.657,5.652,-21.315,-0.052
48071660,-0.733,0.308,0.702,-8.592,-21.245,6.685
48071670,-0.628,0.278,0.691,-19.127,-22.295,10.92
48071670,-0.605,0.283,0.706,-21.017,-16.537,12.127
48071690,-0.491,0.309,0.709,-23.537,-3.692,8.802
48071690,-0.477,0.36,0.68,-27.93,25.357,14.56
48071710,-0.654,0.327,0.654,-36.61,54.11,20.457
48071710,-0.719,0.244,0.609,-42.052,61.687,22.592
48071730,-0.76,0.217,0.612,-37.677,55.282,23.94
48071730,-0.732,0.275,0.626,-31.062,46.287,20.125
48071750,-0.776,0.245,0.629,-27.142,38.43,13.702
48071750,-0.812,0.257,0.641,-20.702,29.592,7.42
48071760,-0.808,0.216,0.64,-12.215,14.787,3.727
48071770,-0.716,0.219,0.611,1.417,3.255,-1.26
48071780,-0.698,0.283,0.607,13.352,2.1,-5.757
48071790,-0.817,0.273,0.59,16.45,2.502,-7.437
48071800,-0.888,0.23,0.563,19.565,-4.095,-7.962
48071810,-0.895,0.149,0.569,31.43,-23.432,-14.122
48071820,-0.751,0.208,0.61,48.79,-44.94,-22.925
48071830,-0.656,0.348,0.689,56.577,-51.607,-28.63
48071840,-0.758,0.406,0.717,43.767,-47.512,-28.245
48071850,-0.732,0.351,0.643,21.175,-44.467,-22.872
48071860,-0.719,0.302,0.571,6.65,-37.975,-10.71
48071870,-0.694,0.301,0.567,-4.445,-27.387,-4.655
48071880,-0.728,0.257,0.613,-10.972,-18.83,-2.765
48071890,-0.67,0.278,0.676,-13.667,-18.217,-0.682
48071900,-0.636,0.305,0.72,-20.23,-19.372,5.355
48071910,-0.581,0.262,0.725,-27.247,-18.007,11.147
48071920,-0.48,0.288,0.702,-33.04,-3.657,14.892
48071930,-0.568,0.335,0.696,-36.767,25.182,19.285
48071940,-0.68,0.327,0.703,-43.19,48.685,21.175
48071950,-0.669,0.304,0.687,-50.382,59.482,21.945
48071960,-0.683,0.279,0.652,-53.042,66.727,23.607
48071970,-0.736,0.207,0.61,-49.91,67.62,21.822
48071980,-0.733,0.17,0.625,-39.69,62.247,17.255
48071990,-0.819,0.168,0.662,-25.025,47.705,13.562
48072000,-0.732,0.197,0.652,-12.127,31.202,9.082
48072010,-0.691,0.199,0.593,-0.315,20.072,7.052
48072020,-0.63,0.247,0.578,11.62,19.302,5.407
48072030,-0.704,0.304,0.596,17.045,26.827,3.972
48072040,-0.846,0.26,0.621,15.942,27.877,1.872
48072050,-0.824,0.286,0.654,16.765,18.655,-0.962
48072060,-0.83,0.326,0.68,12.932,7.245,-1.785
48072070,-0.753,0.316,0.656,3.255,-1.732,-2.485
48072080,-0.8,0.267,0.664,-2.135,-5.215,-1.382
48072080,-0.77,0.255,0.653,-1.802,-13.335,-2.817
48072100,-0.709,0.279,0.639,-0.787,-15.102,-2.45
48072100,-0.788,0.262,0.607,-1.015,-12.355,-4.76
48072120,-0.826,0.238,0.559,-1.4,-8.085,-7.105
48072120,-0.874,0.243,0.506,-2.362,-6.702,-8.837
48072140,-0.829,0.253,0.458,-4.987,-7.787,-6.79
48072140,-0.793,0.27,0.421,-10.92,-3.465,-0.997
48072150,-0.857,0.225,0.42,-16.765,-1.82,2.8
48072160,-0.786,0.166,0.458,-16.397,-8.837,3.85
48072170,-0.679,0.174,0.526,-9.03,-13.72,7.945
48072180,-0.623,0.254,0.595,-4.27,-8.837,12.757
48072190,-0.651,0.307,0.63,-9.59,4.375,16.992
48072200,-0.783,0.324,0.64,-19.775,18.392,20.055
48072210,-0.858,0.287,0.645,-26.705,22.19,19.407
48072220,-0.857,0.278,0.624,-28.14,19.862,17.692
48072230,-0.819,0.299,0.606,-27.422,16.222,15.68
48072240,-0.77,0.294,0.573,-28.49,14.07,14.42
48072250,-0.748,0.282,0.555,-28.437,13.842,13.65
48072260,-0.754,0.266,0.565,-26.39,12.232,13.23
48072270,-0.729,0.252,0.567,-22.855,8.925,14.945
48072280,-0.695,0.258,0.589,-18.305,8.172,17.797
48072290,-0.691,0.26,0.609,-15.12,9.327,19.967
48072300,-0.673,0.271,0.622,-12.337,13.93,19.705
48072310,-0.741,0.275,0.635,-11.025,17.412,18.147
48072320,-0.77,0.254,0.638,-11.165,16.555,15.435
48072330,-0.789,0.231,0.61,-8.505,10.307,12.722
48072340,-0.771,0.227,0.578,-3.097,3.5,9.537
48072350,-0.788,0.23,0.556,1.697,-4.725,6.825
48072360,-0.81,0.261,0.551,3.762,-12.6,6.177
48072370,-0.814,0.306,0.58,1.225,-19.775,7.052
48072380,-0.846,0.329,0.605,-8.102,-23.905,8.54
48072390,-0.87,0.315,0.61,-18.27,-24.92,9.205
48072400,-0.84,0.293,0.609,-25.235,-24.745,6.37
48072410,-0.803,0.265,0.596,-27.685,-23.852,3.272
48072420,-0.745,0.261,0.594,-26.145,-20.58,5.005
48072420,-0.745,0.267,0.6,-27.055,-16.257,9.8
48072440,-0.712,0.243,0.595,-25.742,-13.685,8.12
48072440,-0.707,0.237,0.612,-21.385,-10.43,7.945
48072460,-0.7,0.246,0.62,-19.355,-5.967,7.805
48072460,-0.728,0.222,0.634,-17.657,-3.99,6.422
48072480,-0.759,0.218,0.637,-14.542,-6.265,5.092
48072480,-0.741,0.236,0.654,-11.987,-9.957,2.747
48072500,-0.749,0.212,0.645,-11.392,-14.472,1.82
48072500,-0.732,0.236,0.666,-8.155,-17.342,1.872
48072510,-0.726,0.245,0.665,-7.297,-18.795,2.467
48072520,-0.734,0.205,0.669,-8.067,-19.792,1.767
48072530,-0.721,0.194,0.664,-4.812,-21.927,0.21
48072540,-0.747,0.2,0.663,0.927,-24.29,-1.732
48072550,-0.717,0.203,0.665,4.637,-29.505,-5.967
48072560,-0.755,0.217,0.67,6.93,-33.722,-9.187
48072570,-0.731,0.231,0.684,7.91,-38.097,-10.797
48072580,-0.684,0.253,0.685,4.55,-38.64,-8.785
48072590,-0.601,0.229,0.704,-1.505,-31.955,-6.387
48072600,-0.639,0.215,0.688,-7.577,-15.662,0.7
48072610,-0.67,0.173,0.701,-11.707,-0.892,2.992
48072620,-0.686,0.173,0.671,-13.44,6.387,0.245
48072630,-0.688,0.181,0.659,-12.652,9.957,0.822
48072640,-0.699,0.201,0.663,-14.472,12.652,2.275
48072650,-0.663,0.168,0.69,-18.235,18.025,6.125
48072660,-0.716,0.2,0.695,-20.282,31.237,12.355
48072670,-0.708,0.207,0.696,-23.572,44.222,14.892
48072680,-0.675,0.22,0.661,-28.245,54.285,13.37
48072690,-0.783,0.215,0.603,-30.047,60.287,12.46
48072700,-0.796,0.199,0.593,-26.372,50.627,7.297
48072710,-0.66,0.211,0.581,-19.215,35.945,6.125
48072720,-0.677,0.27,0.596,-12.127,34.58,7.735
48072730,-0.763,0.258,0.605,-11.69,31.307,4.375
48072740,-0.713,0.213,0.598,-7.052,25.427,0.525
48072750,-0.678,0.228,0.603,3.815,26.145,-0.63
48072760,-0.678,0.232,0.621,10.167,36.015,-1.47
48072770,-0.73,0.213,0.654,13.142,47.18,-4.147
48072780,-0.772,0.216,0.639,16.205,53.095,-7.245
48072790,-0.671,0.216,0.62,18.672,58.922,-8.085
48072800,-0.694,0.223,0.617,21.122,68.162,-7.56
48072810,-0.75,0.202,0.613,23.362,72.432,-5.547
48072820,-0.757,0.166,0.657,27.037,72.747,-1.19
48072820,-0.721,0.173,0.676,32.55,74.742,2.24
48072830,-0.684,0.212,0.706,38.605,91.805,3.692
48072840,-0.769,0.22,0.724,42.822,111.282,11.725
48072850,-0.838,0.247,0.719,43.942,117.827,16.345
48072860,-0.844,0.243,0.692,41.842,111.545,21.052
48072870,-0.946,0.177,0.676,37.975,97.72,18.13
48072880,-0.974,0.183,0.653,36.592,71.645,10.587
48072890,-0.919,0.168,0.605,40.145,40.425,1.802
48072900,-0.894,0.175,0.559,45.797,12.022,-6.475
48072910,-0.83,0.192,0.514,48.247,-8.592,-14.105
48072920,-0.84,0.21,0.445,50.697,-18.952,-21.805
48072930,-0.881,0.216,0.387,52.167,-26.687,-27.212
48072940,-0.876,0.238,0.337,50.137,-33.25,-30.555
48072950,-0.857,0.277,0.279,47.985,-35.507,-32.042
48072960,-0.873,0.304,0.226,42.07,-27.422,-28.98
48072970,-0.91,0.274,0.176,35.91,-12.547,-21.367
48072980,-0.94,0.28,0.143,35.507,0.385,-15.085
