time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
38044410,-0.609,-0.08,0.767,-15.015,-27.405,-8.75
38044420,-0.538,-0.049,0.848,-13.772,-35.892,-11.83
38044430,-0.365,-0.036,0.878,-11.795,-28.945,-9.835
38044440,-0.329,-0.07,0.847,-6.177,-17.64,-4.392
38044450,-0.477,-0.148,0.836,-0.717,-10.5,-0.542
38044460,-0.624,-0.146,0.807,3.132,-5.355,-1.452
38044470,-0.655,-0.072,0.827,6.877,-5.687,-3.867
38044480,-0.649,-0.019,0.838,7.91,-16.38,-0.35
38044490,-0.584,0.028,0.872,4.567,-24.955,4.48
38044500,-0.442,0.05,0.891,-1.452,-25.952,7.227
38044510,-0.306,0.063,0.902,-7.14,-22.19,7.7
38044520,-0.271,0.038,0.908,-12.88,-9.135,9.747
38044530,-0.358,-0.017,0.882,-14.245,6.475,13.02
38044540,-0.486,-0.049,0.84,-9.222,14.735,11.2
38044550,-0.554,-0.039,0.853,-0.367,15.89,3.92
38044560,-0.535,-0.011,0.88,7.507,14.927,-2.187
38044570,-0.552,-0.048,0.806,13.58,16.94,0.735
38044580,-0.654,-0.054,0.783,18.287,11.41,2.082
38044590,-0.723,-0.04,0.811,14.77,0.945,2.485
38044600,-0.655,0.006,0.834,6.632,-6.142,4.707
38044610,-0.543,0.023,0.843,-2.275,-11.812,8.435
38044620,-0.458,0.005,0.865,-12.757,-12.582,8.347
38044630,-0.385,0.002,0.867,-18.095,-5.88,5.057
38044640,-0.384,-0.008,0.854,-14.577,3.307,4.095
38044650,-0.494,-0.046,0.826,-5.162,9.362,5.057
38044660,-0.584,-0.042,0.825,5.18,10.797,1.855
38044670,-0.582,-0.001,0.847,13.09,9.45,-1.365
38044680,-0.548,0.028,0.855,17.01,7.105,-0.577
38044690,-0.56,0.029,0.848,14.402,3.587,-0.49
38044700,-0.61,0.013,0.833,6.212,0.612,-0.857
38044710,-0.626,0.016,0.834,-1.417,-2.642,-2.59
38044720,-0.624,0.005,0.833,-8.68,-7,-4.147
38044730,-0.598,-0.009,0.837,-13.702,-10.115,-5.162
38044740,-0.548,-0.015,0.833,-13.335,-11.777,-5.11
38044750,-0.515,-0.028,0.855,-8.925,-15.365,-5.145
38044760,-0.442,-0.033,0.865,-5.617,-17.062,-6.772
38044760,-0.355,-0.021,0.869,-2.817,-10.045,-6.737
38044780,-0.383,-0.036,0.883,-1.26,-0.437,-4.952
38044780,-0.537,-0.108,0.815,-0.84,4.812,-4.2
38044800,-0.702,-0.114,0.798,1.645,2.257,-5.302
38044800,-0.753,-0.074,0.816,2.765,-7.98,-5.355
38044820,-0.706,-0.036,0.816,1.627,-21.525,-1.872
38044820,-0.614,-0.007,0.807,-1.207,-34.79,1.225
38044830,-0.537,-0.016,0.834,-7.77,-41.912,3.045
38044840,-0.444,-0.025,0.869,-15.715,-38.01,1.067
38044850,-0.396,-0.036,0.863,-20.615,-29.82,2.345
38044860,-0.403,-0.056,0.876,-19.582,-23.887,7.682
38044870,-0.388,-0.066,0.889,-14.402,-17.5,9.94
38044880,-0.348,-0.054,0.885,-7.612,-10.272,8.767
38044890,-0.319,-0.041,0.881,0.63,-0.735,7.035
38044900,-0.333,-0.028,0.89,8.277,9.852,5.582
38044910,-0.399,-0.013,0.908,13.492,20.79,5.25
38044920,-0.511,-0.026,0.847,13.842,36.645,7.367
38044930,-0.624,-0.043,0.754,15.592,46.672,5.722
38044940,-0.746,-0.032,0.761,16.782,32.287,2.362
38044950,-0.766,-0.003,0.868,12.337,9.94,1.715
38044960,-0.622,0.047,0.924,3.08,1.767,3.955
38044970,-0.473,0.051,0.871,-5.057,4.357,7.385
38044980,-0.459,0.007,0.766,-7.857,7.315,10.062
38044990,-0.508,-0.017,0.775,-6.422,7.105,7.42
38045000,-0.55,0,0.866,-5.53,6.247,-0.945
38045010,-0.576,0.011,0.9,-3.22,6.02,-3.325
38045020,-0.59,0.002,0.874,0.822,2.905,-1.89
38045030,-0.59,-0.014,0.837,2.957,-2.1,-2.275
38045040,-0.58,-0.018,0.814,4.357,-6.877,-3.255
38045050,-0.602,-0.01,0.842,4.97,-10.64,-2.415
38045060,-0.618,-0.016,0.836,-1.242,-15.452,-3.867
38045070,-0.606,-0.031,0.843,-7.717,-23.607,-6.86
38045080,-0.489,-0.017,0.883,-11.41,-32.112,-8.645
38045080,-0.303,0.004,0.896,-15.26,-27.3,-7.49
38045100,-0.259,-0.009,0.879,-13.405,-10.202,-1.872
38045100,-0.447,-0.071,0.832,-7.227,4.322,3.167
38045120,-0.658,-0.116,0.818,-1.067,8.785,-0.227
38045120,-0.718,-0.092,0.819,4.392,3.482,-9.012
38045140,-0.68,-0.079,0.813,8.172,-9.292,-8.155
38045140,-0.599,-0.06,0.835,8.207,-22.575,-3.307
38045160,-0.491,-0.027,0.834,2.152,-27.737,0.49
38045160,-0.42,-0.022,0.837,-5.722,-23.8,5.46
38045170,-0.396,-0.001,0.873,-10.64,-18.672,4.952
38045180,-0.426,-0.013,0.886,-14.507,-12.285,6.247
38045190,-0.441,-0.023,0.898,-12.145,-5.302,7.035
38045200,-0.442,-0.033,0.886,-4.025,-0.332,4.847
38045210,-0.446,-0.038,0.865,4.83,5.162,1.452
38045220,-0.467,-0.03,0.854,12.495,9.695,0.157
38045230,-0.508,-0.02,0.854,17.01,11.882,3.605
38045240,-0.538,-0.007,0.878,14.91,12.547,5.635
38045250,-0.533,0.011,0.892,6.772,13.825,5.075
38045260,-0.549,-0.002,0.834,-0.35,17.85,8.225
38045270,-0.655,0.002,0.854,-3.22,9.905,10.622
38045280,-0.618,0.003,0.869,-6.79,3.307,8.68
38045290,-0.46,0.013,0.833,-5.25,6.195,8.89
38045300,-0.391,-0.019,0.821,-0.595,9.17,11.217
38045310,-0.432,-0.047,0.84,1.225,11.392,8.855
38045320,-0.489,-0.014,0.853,2.905,11.777,3.57
38045330,-0.513,0.035,0.868,5.425,10.902,1.4
38045340,-0.524,0.046,0.848,7.595,11.725,2.94
38045350,-0.558,0.026,0.824,8.417,13.422,3.325
38045360,-0.595,0,0.828,6.912,13.72,-0.56
38045370,-0.635,-0.016,0.824,3.937,9.45,-4.165
38045380,-0.678,-0.038,0.82,0.56,2.065,-6.247
38045390,-0.685,-0.043,0.824,-1.645,-7.175,-8.12
38045400,-0.651,-0.031,0.83,-2.292,-15.365,-7.735
38045410,-0.609,-0.029,0.833,-2.607,-19.967,-4.847
38045420,-0.57,-0.038,0.8,-2.502,-20.982,-2.712
38045430,-0.561,-0.025,0.802,-2.012,-25.9,-5.582
38045440,-0.508,0.003,0.889,-5.39,-29.19,-9.87
38045450,-0.417,0.001,0.899,-9.187,-22.417,-10.377
38045460,-0.415,-0.05,0.848,-8.067,-14.192,-6.667
38045470,-0.508,-0.112,0.822,-4.9,-12.267,-3.78
38045480,-0.575,-0.105,0.829,-1.82,-11.935,-3.587
38045490,-0.589,-0.072,0.856,1.33,-12.39,-1.907
38045500,-0.591,-0.056,0.853,1.96,-16.695,2.047
38045510,-0.58,-0.042,0.852,0.052,-23.292,4.865
38045510,-0.491,0.006,0.869,-3.132,-27.737,6.545
38045530,-0.371,0.036,0.885,-7.07,-27.055,9.537
38045530,-0.305,0.027,0.899,-11.445,-17.342,12.705
38045550,-0.303,0,0.902,-13.212,-2.922,14.157
38045550,-0.338,-0.011,0.912,-11.305,11.147,13.685
38045570,-0.373,-0.007,0.909,-6.422,21.647,11.147
38045570,-0.363,0.017,0.885,0.98,34.755,7.07
38045580,-0.45,-0.005,0.809,11.497,49.105,8.102
38045590,-0.655,-0.053,0.775,21.192,50.96,7.367
38045600,-0.826,-0.079,0.766,23.992,40.145,1.26
38045610,-0.839,-0.054,0.783,20.667,24.167,-1.995
38045620,-0.68,0.022,0.813,13.44,7.682,0.105
38045630,-0.476,0.095,0.833,3.867,-2.782,5.53
38045640,-0.397,0.086,0.827,-7.315,0.262,13.615
38045650,-0.432,0.038,0.833,-14.752,11.13,14.07
38045660,-0.537,0.018,0.809,-16.03,15.82,2.555
38045670,-0.652,-0.028,0.82,-13.632,16.275,-7.665
38045680,-0.731,-0.057,0.824,-6.23,7.315,-12.32
38045690,-0.741,-0.072,0.822,0.857,-5.845,-9.66
38045700,-0.675,-0.046,0.814,5.53,-18.48,-4.217
38045710,-0.582,-0.01,0.823,4.69,-26.215,0.035
38045720,-0.511,0.009,0.83,-1.715,-29.942,-1.47
38045730,-0.435,0.064,0.918,-13.3,-33.81,-7.665
38045740,-0.283,0.042,0.937,-25.69,-21.28,-11.13
38045750,-0.283,-0.04,0.86,-24.99,-1.417,-6.597
38045760,-0.499,-0.158,0.795,-14.665,8.75,-1.837
38045770,-0.701,-0.173,0.783,-1.855,7.805,-4.637
38045780,-0.763,-0.108,0.828,10.71,1.575,-4.952
38045790,-0.69,-0.052,0.843,18.095,-7.297,-0.332
38045800,-0.583,-0.017,0.806,17.832,-16.257,3.902
38045810,-0.538,-0.006,0.81,12.162,-20.947,7.91
38045820,-0.522,0.014,0.859,2.502,-23.835,7.63
38045830,-0.488,0.022,0.874,-7.892,-23.625,3.815
38045830,-0.457,0.003,0.871,-16.047,-17.08,3.412
38045850,-0.449,-0.02,0.874,-16.467,-9.975,7.42
38045850,-0.445,-0.016,0.874,-11.322,-3.657,9.38
38045870,-0.464,-0.004,0.886,-4.357,1.697,9.187
38045870,-0.481,0.002,0.893,1.575,6.982,6.982
38045890,-0.509,-0.017,0.85,6.632,12.897,4.847
38045890,-0.581,-0.029,0.811,9.922,11.392,4.025
38045910,-0.621,-0.036,0.85,8.085,6.842,4.34
38045910,-0.568,-0.011,0.864,3.202,6.807,5.005
38045920,-0.515,-0.005,0.85,-1.557,8.645,7.49
38045930,-0.54,-0.028,0.819,-4.865,9.135,8.33
38045940,-0.594,-0.043,0.814,-4.655,7.42,5.442
38045950,-0.586,-0.035,0.83,-2.59,3.447,2.642
38045960,-0.52,-0.024,0.818,-0.157,1.4,2.87
38045970,-0.47,-0.015,0.818,2.152,2.187,4.952
38045980,-0.443,-0.001,0.841,2.625,4.655,5.53
38045990,-0.465,0.018,0.852,1.19,10.325,4.567
38046000,-0.536,0.041,0.852,-0.682,16.887,3.255
38046010,-0.623,0.044,0.856,-1.802,18.935,1.277
38046020,-0.689,0.033,0.837,-1.575,16.187,-2.082
38046030,-0.702,0.02,0.801,0.472,8.732,-6.107
38046040,-0.696,0.01,0.779,3.342,-4.322,-9.415
38046050,-0.69,-0.024,0.787,3.587,-19.582,-9.59
38046060,-0.608,-0.043,0.827,-0.192,-31.237,-9.555
38046070,-0.481,-0.023,0.862,-7.612,-36.225,-9.677
38046080,-0.398,-0.002,0.928,-16.467,-30.502,-8.697
38046090,-0.397,-0.033,0.932,-22.522,-16.467,-7.472
38046100,-0.49,-0.109,0.835,-19.302,-2.66,-6.51
38046110,-0.635,-0.152,0.77,-7.192,1.032,-5.827
38046120,-0.709,-0.129,0.796,5.81,-7.297,-6.282
38046130,-0.685,-0.078,0.812,14.455,-18.69,-3.552
38046140,-0.604,-0.018,0.829,16.887,-29.82,0.98
38046150,-0.488,0.014,0.85,10.71,-35.945,3.045
38046160,-0.378,0.031,0.876,0.682,-33.145,3.045
38046170,-0.339,0.017,0.899,-9.747,-24.08,5.075
38046180,-0.353,-0.019,0.896,-17.395,-10.535,8.172
38046190,-0.392,-0.052,0.875,-18.655,3.447,9.065
38046200,-0.436,-0.072,0.848,-13.405,13.02,7.227
38046210,-0.453,-0.053,0.875,-3.797,17.797,3.202
38046220,-0.456,-0.036,0.897,5.81,25.83,4.077
38046230,-0.551,-0.043,0.851,13.58,34.02,8.977
38046240,-0.693,-0.033,0.828,18.217,29.592,8.277
38046250,-0.688,0.005,0.823,16.537,23.642,3.43
38046260,-0.587,0.03,0.781,11.83,20.195,3.377
38046260,-0.536,0.016,0.787,7.017,13.562,5.372
38046280,-0.547,0,0.82,0.63,7.595,5.512
38046280,-0.548,0.006,0.835,-5.215,5.74,4.76
38046300,-0.542,0.016,0.807,-4.497,7.122,2.03
38046300,-0.584,0.012,0.832,-1.995,11.27,-0.35
38046310,-0.663,-0.006,0.859,-0.07,11.742,-3.185
38046320,-0.718,-0.01,0.849,4.147,6.387,-4.287
38046330,-0.705,0.001,0.833,6.842,-3.307,-4.917
38046340,-0.634,0.002,0.786,7.297,-14.437,-5.407
38046350,-0.563,0.014,0.776,5.985,-29.155,-5.757
38046360,-0.395,0.035,0.825,-1.19,-32.76,-7.507
38046370,-0.279,0.027,0.871,-9.852,-19.215,-7.227
38046380,-0.357,-0.034,0.915,-17.062,-4.637,-6.58
38046390,-0.516,-0.101,0.915,-19.635,7.892,-7.56
38046400,-0.638,-0.121,0.825,-10.972,15.645,-6.947
38046410,-0.71,-0.114,0.774,5.32,10.745,-2.152
38046420,-0.714,-0.087,0.782,18.882,-1.347,3.01
38046430,-0.635,-0.044,0.808,24.22,-12.407,4.742
38046440,-0.519,-0.007,0.854,18.742,-17.115,3.447
38046450,-0.422,0.011,0.868,5.477,-13.02,3.395
38046460,-0.385,0.012,0.872,-6.737,-3.937,3.71
38046470,-0.421,-0.003,0.876,-13.912,4.952,4.847
38046480,-0.472,-0.01,0.884,-13.562,13.317,5.792
38046490,-0.506,-0.022,0.874,-6.912,24.01,8.032
38046500,-0.569,-0.039,0.831,3.535,31.027,9.52
38046510,-0.641,-0.049,0.819,12.722,30.59,8.697
38046520,-0.657,-0.031,0.835,18.2,26.932,7.875
38046530,-0.604,-0.004,0.83,20.352,23.52,9.205
38046540,-0.539,0,0.852,17.587,24.237,10.622
38046550,-0.507,-0.012,0.874,12.442,31.01,10.78
38046560,-0.501,-0.028,0.903,9.205,43.277,12.53
38046570,-0.513,-0.046,0.941,8.575,56.927,15.645
38046580,-0.568,-0.063,0.974,9.8,69.02,18.427
38046580,-0.642,-0.083,1.012,13.842,78.12,18.707
38046600,-0.713,-0.095,1.015,22.155,83.965,14.945
38046600,-0.737,-0.1,1.064,31.412,84.892,12.757
38046620,-0.755,-0.11,1.191,41.44,68.232,15.61
38046620,-0.703,-0.091,1.104,53.655,37.747,22.417
38046640,-0.568,0.022,0.945,72.065,6.772,27.195
38046640,-0.491,0.062,0.808,91.612,-19.862,25.48
38046660,-0.504,0.117,0.673,106.715,-19.127,21.262
38046660,-0.599,0.112,0.676,115.045,-4.97,10.185
38046670,-0.622,0.09,0.739,107.362,-13.457,-7.752
38046680,-0.592,0.056,0.74,90.23,-37.257,-23.362
38046690,-0.578,0.066,0.703,75.6,-55.947,-29.75
38046700,-0.579,0.075,0.693,67.97,-66.045,-29.872
38046710,-0.589,0.077,0.692,63.157,-75.6,-26.845
38046720,-0.573,0.081,0.732,60.392,-88.567,-24.272
38046730,-0.54,0.049,0.735,57.382,-103.652,-23.135
38046740,-0.527,0.057,0.672,55.352,-111.685,-23.467
38046750,-0.494,0.085,0.632,56.91,-102.83,-25.672
38046760,-0.536,0.13,0.632,58.397,-82.652,-26.932
38046770,-0.602,0.156,0.66,57.54,-61.88,-29.662
38046780,-0.632,0.155,0.708,55.405,-49.35,-31.867
38046790,-0.691,0.196,0.678,50.225,-47.39,-30.45
38046800,-0.681,0.219,0.715,49.682,-48.597,-32.69
38046810,-0.675,0.201,0.64,36.575,-52.185,-33.88
38046820,-0.666,0.196,0.642,31.22,-58.187,-37.712
38046830,-0.655,0.256,0.676,35.945,-68.04,-44.73
38046840,-0.641,0.283,0.674,33.46,-77.035,-46.182
38046850,-0.617,0.288,0.707,28.455,-85.12,-42.35
38046860,-0.615,0.294,0.757,22.54,-90.457,-36.435
38046870,-0.602,0.293,0.787,14.612,-91.91,-29.102
38046880,-0.573,0.29,0.806,6.79,-90.492,-23.17
38046890,-0.543,0.288,0.84,1.89,-87.797,-18.637
38046900,-0.508,0.275,0.85,0.262,-84.945,-14.735
38046910,-0.519,0.288,0.848,1.942,-82.355,-11.952
38046920,-0.525,0.301,0.922,2.835,-81.497,-11.112
38046930,-0.495,0.239,0.782,0.84,-78.085,-11.917
38046940,-0.496,0.124,0.704,1.61,-84.455,-13.597
38046950,-0.416,0.106,0.913,4.147,-91.542,-14.367
38046960,-0.266,0.158,1.022,3.29,-77.822,-14.542
38046970,-0.264,0.155,1.034,0.472,-52.097,-9.065
38046980,-0.353,0.099,0.989,-1.12,-30.695,-3.64
38046980,-0.46,0.082,0.931,2.502,-15.662,-1.592
38047000,-0.545,0.098,0.905,8.12,-8.855,-0.525
38047000,-0.582,0.098,0.9,13.002,-16.642,0.84
38047010,-0.595,0.087,0.888,16.45,-34.877,2.905
38047020,-0.537,0.097,0.863,20.737,-58.047,5.477
38047030,-0.435,0.123,0.845,25.147,-83.247,11.742
38047040,-0.335,0.183,0.811,27.317,-103.39,19.722
38047050,-0.236,0.231,0.834,27.527,-115.885,28.665
38047060,-0.1,0.273,0.901,25.095,-115.412,35.192
38047070,0.001,0.308,0.906,20.492,-102.55,37.992
38047080,0.055,0.322,0.906,15.575,-80.5,38.762
38047090,0.093,0.329,0.925,9.397,-55.58,37.31
38047100,0.065,0.338,0.945,2.187,-28.157,33.932
38047110,-0.047,0.332,0.957,-3.745,0.525,27.982
38047120,-0.166,0.33,0.97,-7.472,24.272,19.075
38047130,-0.263,0.312,0.99,-10.307,39.55,10.01
38047140,-0.329,0.265,0.984,-13.09,47.897,4.007
38047150,-0.35,0.229,0.974,-12.25,51.152,1.732
38047160,-0.369,0.216,0.955,-9.362,48.79,3.517
38047170,-0.398,0.219,0.919,-7.997,42.612,8.05
38047180,-0.407,0.234,0.896,-7.157,32.725,11.917
38047190,-0.404,0.245,0.891,-7.035,20.772,13.65
38047200,-0.386,0.244,0.9,-8.785,11.112,13.405
38047210,-0.343,0.234,0.913,-10.885,6.79,12.337
38047220,-0.31,0.221,0.914,-12.267,3.57,10.692
38047230,-0.27,0.202,0.927,-12.407,1.732,9.17
38047240,-0.244,0.197,0.923,-11.847,5.705,8.977
38047250,-0.21,0.203,0.882,-10.412,14.402,9.852
38047260,-0.187,0.217,0.831,-7.927,22.365,10.762
38047270,-0.216,0.227,0.807,-9.082,27.282,11.725
38047280,-0.222,0.197,0.784,-12.652,27.405,12.057
38047290,-0.215,0.185,0.763,-12.775,19.18,11.69
38047300,-0.249,0.175,0.927,-17.972,5.32,13.195
38047310,-0.239,0.1,1.128,-28.717,-3.22,14.332
38047320,-0.275,0.035,1.182,-35.14,-6.79,12.092
38047330,-0.323,0.053,1.233,-29.487,-17.517,6.72
38047330,-0.324,0.17,1.22,-16.485,-32.077,3.675
38047350,-0.271,0.25,1.106,-1.19,-45.552,4.217
38047350,-0.165,0.271,0.986,10.937,-45.412,5.04
38047370,-0.074,0.26,0.897,19.11,-25.987,6.282
38047370,-0.085,0.247,0.833,24.132,3.01,6.3
38047390,-0.166,0.214,0.826,20.842,26.582,6.212
38047390,-0.318,0.174,0.847,10.78,35.84,6.545
38047410,-0.442,0.147,0.892,-1.33,29.82,4.707
38047410,-0.443,0.134,0.918,-10.78,13.982,0.577
38047420,-0.371,0.129,0.92,-11.48,-4.375,-1.12
38047430,-0.279,0.178,0.949,-3.762,-12.635,0.437
38047440,-0.25,0.207,0.909,5.127,-7.49,3.64
38047450,-0.322,0.168,0.938,12.337,-3.15,8.872
38047460,-0.362,0.168,0.967,14.892,-2.94,11.13
38047470,-0.354,0.218,0.932,11.392,-5.197,9.765
38047480,-0.326,0.26,0.901,6.545,-9.66,7.875
38047490,-0.287,0.274,0.862,3.045,-13.912,6.79
38047500,-0.263,0.266,0.807,1.645,-15.417,6.877
38047510,-0.252,0.288,0.863,6.422,-16.957,7.472
38047520,-0.216,0.243,0.848,4.532,-18.48,11.462
38047530,-0.155,0.216,0.896,0.49,-20.055,13.965
38047540,-0.138,0.223,0.953,-1.242,-15.662,14.14
38047550,-0.144,0.193,0.969,-2.905,-6.265,11.567
38047560,-0.131,0.147,0.927,-4.147,2.782,6.09
38047570,-0.108,0.112,0.915,-2.45,8.242,1.295
38047580,-0.137,0.1,0.889,-2.222,14.542,-3.395
38047590,-0.205,0.101,0.891,-1.33,20.002,-6.072
38047600,-0.241,0.104,0.892,0.56,19.845,-8.47
38047610,-0.212,0.134,0.9,0.717,19.652,-10.15
38047620,-0.212,0.18,0.893,-2.345,28.822,-8.155
38047630,-0.297,0.237,0.915,-2.1,40.145,-3.447
38047640,-0.409,0.278,1.036,0.262,47.775,-0.945
38047650,-0.477,0.293,1.107,1.067,51.747,-1.942
38047660,-0.472,0.306,1.103,3.535,51.642,-4.742
38047670,-0.458,0.288,1.063,7.192,44.922,-7.14
38047670,-0.419,0.264,0.974,12.267,37.502,-8.172
38047690,-0.354,0.247,0.879,19.425,35.595,-6.475
38047690,-0.269,0.245,0.778,24.902,37.275,-2.87
38047710,-0.182,0.252,0.684,27.265,43.505,2.047
38047710,-0.18,0.265,0.659,26.267,55.107,7.927
38047730,-0.216,0.305,0.678,21.175,72.835,11.025
38047730,-0.326,0.328,0.73,14.98,93.362,12.775
38047750,-0.508,0.193,0.74,15.347,110.985,19.407
38047750,-0.597,0.266,0.996,61.075,112.35,22.855
38047760,-0.583,0.34,0.887,55.65,103.145,11.235
38047770,-0.537,0.285,0.822,24.902,102.83,4.952
38047780,-0.522,0.253,0.855,13.247,99.96,11.41
38047790,-0.479,0.259,0.822,3.622,98.07,16.082
38047800,-0.447,0.278,0.759,-8.995,100.87,18.812
38047810,-0.441,0.304,0.761,-18.585,101.815,22.837
38047820,-0.479,0.327,0.785,-28.402,93.607,25.462
38047830,-0.521,0.315,0.76,-43.26,81.637,22.872
38047840,-0.494,0.297,0.661,-55.072,76.195,14.07
38047850,-0.494,0.248,0.589,-58.572,69.685,11.182
38047860,-0.501,0.23,0.633,-65.03,58.66,13.912
38047870,-0.565,0.252,0.756,-75.215,56.175,16.502
38047880,-0.613,0.247,0.754,-76.51,65.922,14.455
38047890,-0.661,0.208,0.688,-70.56,71.767,10.867
38047900,-0.68,0.172,0.696,-63.542,55.16,7.717
38047910,-0.623,0.156,0.724,-54.705,28.997,5.775
38047920,-0.574,0.177,0.777,-50.96,19.495,6.457
38047930,-0.552,0.161,0.819,-53.235,22.715,6.072
38047940,-0.627,0.185,0.858,-56.245,22.96,3.605
38047950,-0.658,0.172,0.882,-57.417,13.947,-3.342
38047960,-0.618,0.168,0.835,-56.157,4.795,-7.665
38047970,-0.56,0.174,0.829,-52.08,7,-7
38047980,-0.526,0.177,0.866,-50.312,22.19,-2.327
38047990,-0.549,0.166,0.925,-51.73,44.432,2.73
38048000,-0.592,0.164,0.902,-52.447,63.612,5.477
38048010,-0.652,0.172,0.852,-46.917,72.415,5.337
38048020,-0.683,0.15,0.822,-39.182,71.89,1.89
38048030,-0.692,0.116,0.761,-30.975,67.655,-2.1
38048040,-0.688,0.087,0.715,-21.682,61.862,-2.432
38048050,-0.702,0.071,0.745,-16.24,53.76,-1.085
38048060,-0.71,0.072,0.767,-16.905,43.767,-2.59
38048070,-0.711,0.078,0.755,-19.32,39.83,-3.85
38048080,-0.732,0.095,0.745,-20.597,42.437,-2.135
38048080,-0.701,0.079,0.729,-21.945,45.832,-0.42
38048100,-0.699,0.072,0.64,-21.175,49.07,0.682
38048100,-0.714,0.076,0.6,-18.27,49.035,0.455
38048120,-0.718,0.06,0.648,-18.567,48.807,-1.47
38048120,-0.754,0.044,0.637,-21.542,45.167,-4.042
38048140,-0.838,0.05,0.634,-21.805,35.945,-4.97
38048140,-0.882,0.07,0.652,-22.225,25.725,-6.282
38048160,-0.859,0.092,0.664,-22.312,12.617,-7.63
38048160,-0.821,0.1,0.653,-22.12,-0.612,-7.35
38048170,-0.777,0.108,0.649,-20.93,-8.522,-7.192
38048180,-0.744,0.12,0.671,-21.035,-12.705,-5.985
38048190,-0.734,0.134,0.718,-22.89,-17.482,-4.935
38048200,-0.754,0.134,0.765,-24.447,-26.74,-6.895
38048210,-0.789,0.118,0.819,-24.57,-35.787,-9.24
38048220,-0.821,0.104,0.807,-22.155,-42.665,-10.71
38048230,-0.781,0.108,0.757,-16.555,-42.175,-10.412
38048240,-0.688,0.075,0.716,-7.77,-41.597,-7.997
38048250,-0.634,0.036,0.666,0.49,-38.5,-4.147
38048260,-0.601,0.035,0.656,5.46,-24.412,-1.382
38048270,-0.601,0.065,0.624,6.387,-7.63,-0.332
38048280,-0.628,0.076,0.653,3.552,3.517,-1.592
38048290,-0.641,0.03,0.721,-5.215,-2.1,-7.472
38048300,-0.651,0.006,0.752,-13.877,-13.387,-16.117
38048310,-0.686,0.016,0.728,-17.325,-14.77,-16.66
38048320,-0.689,0.03,0.689,-14.542,-18.935,-12.005
38048330,-0.705,0.014,0.66,-6.79,-29.242,-9.065
38048340,-0.745,0.009,0.685,0.122,-35.945,-9.975
38048350,-0.763,0.057,0.728,2.73,-40.232,-13.09
38048360,-0.737,0.105,0.749,0.665,-45.587,-15.172
38048370,-0.668,0.112,0.764,-4.27,-45.115,-14.787
38048380,-0.598,0.062,0.782,-8.61,-38.395,-11.952
38048390,-0.584,0.002,0.84,-12.425,-31.972,-9.117
38048400,-0.608,0.003,0.805,-14.49,-22.417,-7.332
38048410,-0.632,0.067,0.767,-7.525,-13.02,-3.167
38048420,-0.654,0.09,0.766,2.765,-18.655,-1.645
38048420,-0.653,0.067,0.736,11.375,-26.775,-4.987
38048440,-0.649,0.056,0.721,18.917,-33.355,-6.737
38048440,-0.626,0.069,0.712,22.137,-45.115,-7.157
38048460,-0.603,0.089,0.732,20.44,-56.665,-6.055
38048460,-0.564,0.115,0.744,15.032,-61.862,-3.78
38048480,-0.483,0.121,0.77,6.492,-55.877,-1.82
38048480,-0.401,0.114,0.816,-4.48,-36.872,0.122
38048500,-0.401,0.084,0.804,-13.895,-20.667,1.435
38048500,-0.483,0.064,0.785,-16.94,-2.415,2.957
38048510,-0.642,0.034,0.779,-14.245,15.557,1.925
38048520,-0.808,0.009,0.774,-9.205,13.422,-4.147
38048530,-0.829,0.029,0.836,-4.62,3.167,-13.475
38048540,-0.728,0.053,0.877,-2.467,-7.122,-18.9
38048550,-0.63,0.034,0.828,0.717,-19.04,-16.8
38048560,-0.61,-0.007,0.726,7.612,-27.72,-11.69
38048570,-0.628,-0.029,0.728,13.755,-27.107,-6.895
38048580,-0.648,-0.032,0.724,15.155,-22.05,-3.255
38048590,-0.668,-0.015,0.673,14.28,-15.33,-1.067
38048600,-0.639,0.021,0.721,10.92,-9.082,-3.15
38048610,-0.587,0.033,0.735,3.342,-0.42,-6.055
38048620,-0.636,0.013,0.754,-2.765,2.712,-5.547
38048630,-0.687,0.007,0.793,-8.837,-6.387,-5.477
38048640,-0.663,-0.01,0.747,-11.375,-7.77,-4.305
38048650,-0.64,-0.026,0.763,-9.012,-5.232,0.157
38048660,-0.644,-0.033,0.801,-6.86,-12.495,1.732
38048670,-0.645,-0.026,0.791,-5.582,-16.03,0.927
38048680,-0.62,0.007,0.813,-2.485,-12.407,1.295
38048690,-0.609,0.007,0.817,-0.525,-14,1.47
38048700,-0.624,0.009,0.818,0.927,-12.862,1.82
38048710,-0.634,0.024,0.822,2.66,-10.045,2.152
38048720,-0.631,0.021,0.786,2.992,-9.467,1.645
38048730,-0.604,0.03,0.763,3.85,-9.047,1.487
38048740,-0.563,0.05,0.775,3.71,-7.752,2.625
38048750,-0.53,0.055,0.749,2.397,-5.267,3.902
38048760,-0.534,0.072,0.763,1.295,-1.347,5.04
38048770,-0.539,0.087,0.816,-2.502,3.29,4.217
38048780,-0.559,0.079,0.825,-7.017,7.595,3.01
38048790,-0.597,0.069,0.818,-9.1,11.025,2.852
38048800,-0.599,0.075,0.816,-8.82,11.217,2.59
38048810,-0.562,0.093,0.812,-7.035,9.345,3.272
38048820,-0.57,0.094,0.782,-5.145,11.48,4.795
