time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
47216790,-0.742,0.292,0.684,-16.24,-27.072,-7.297
47216800,-0.629,0.278,0.768,-10.482,-27.247,-6.16
47216810,-0.561,0.195,0.744,-9.415,-22.487,-2.992
47216820,-0.466,0.216,0.728,-0.7,-12.145,-3.465
47216830,-0.561,0.219,0.727,2.87,-3.045,-1.382
47216840,-0.626,0.294,0.711,8.295,4.515,0.98
47216850,-0.681,0.327,0.671,7.665,6.65,0.875
47216860,-0.717,0.334,0.659,4.9,4.655,2.257
47216870,-0.705,0.356,0.686,2.887,0.402,3.447
47216870,-0.635,0.293,0.745,-0.42,-0.927,4.2
47216890,-0.606,0.245,0.744,0.892,6.177,6.055
47216890,-0.534,0.237,0.725,4.235,13.317,5.67
47216910,-0.512,0.237,0.702,7.087,19.915,5.932
47216910,-0.598,0.271,0.7,11.882,26.267,6.737
47216920,-0.63,0.305,0.684,15.995,29.435,6.002
47216930,-0.69,0.315,0.66,18.567,28.717,4.182
47216940,-0.715,0.362,0.66,20.457,24.955,2.852
47216950,-0.772,0.372,0.658,17.517,18.2,2.625
47216960,-0.743,0.363,0.648,13.177,9.1,2.572
47216970,-0.702,0.362,0.628,10.342,1.155,2.362
47216980,-0.699,0.353,0.643,5.617,-3.342,2.905
47216990,-0.692,0.323,0.666,1.242,-6.982,3.237
47217000,-0.656,0.31,0.681,0.087,-8.067,2.73
47217010,-0.613,0.306,0.683,0.227,-7.56,1.365
47217020,-0.619,0.303,0.692,0.752,-4.357,0.91
47217030,-0.634,0.319,0.689,0.735,-1.82,1.47
47217040,-0.649,0.326,0.675,-0.91,1.242,3.08
47217050,-0.673,0.322,0.666,-2.835,2.835,4.567
47217060,-0.67,0.319,0.658,-4.672,2.922,6.037
47217070,-0.672,0.317,0.655,-4.935,1.697,6.702
47217080,-0.661,0.342,0.671,-4.515,1.47,7.612
47217090,-0.654,0.346,0.674,-6.475,1.452,8.96
47217100,-0.598,0.415,0.651,-8.89,5.075,11.182
47217110,-0.687,0.428,0.664,-18.112,14.455,17.08
47217120,-0.781,0.283,0.658,-26.95,14.49,19.635
47217130,-0.64,0.282,0.665,-21.297,8.487,17.447
47217140,-0.62,0.28,0.686,-14.63,9.275,14.122
47217150,-0.649,0.281,0.694,-11.532,10.85,12.372
47217160,-0.673,0.253,0.688,-7.07,9.87,9.817
47217170,-0.695,0.276,0.653,1.732,6.44,5.145
47217180,-0.725,0.363,0.663,9.117,2.59,-0.052
47217190,-0.83,0.345,0.648,8.4,-2.362,-4.462
47217200,-0.851,0.309,0.619,9.275,-13.405,-12.092
47217210,-0.819,0.219,0.62,19.355,-33.425,-22.977
47217220,-0.625,0.287,0.656,39.41,-55.527,-37.257
47217230,-0.534,0.357,0.724,53.917,-59.85,-48.632
47217240,-0.531,0.382,0.729,50.942,-51.24,-48.58
47217250,-0.586,0.374,0.673,37.765,-37.922,-34.335
47217260,-0.706,0.355,0.638,26.092,-28.28,-21.735
47217260,-0.692,0.341,0.649,18.287,-28.192,-16.957
47217280,-0.647,0.382,0.668,9.922,-26.285,-9.94
47217280,-0.711,0.355,0.685,-3.797,-20.527,-0.315
47217300,-0.624,0.286,0.694,-13.02,-22.662,6.16
47217300,-0.487,0.313,0.724,-14.087,-19.687,12.477
47217320,-0.457,0.323,0.725,-17.15,-7.35,18.707
47217320,-0.428,0.426,0.696,-22.557,12.88,25.025
47217330,-0.597,0.449,0.693,-35.35,36.995,33.092
47217340,-0.719,0.369,0.666,-45.517,45.815,36.697
47217350,-0.714,0.305,0.66,-44.817,39.392,35.98
47217360,-0.66,0.3,0.69,-38.22,32.042,31.027
47217370,-0.669,0.267,0.697,-31.115,28.35,26.302
47217380,-0.639,0.255,0.687,-22.295,22.767,21.087
47217390,-0.655,0.302,0.699,-14.542,20.965,16.31
47217400,-0.781,0.223,0.66,-8.995,16.975,10.745
47217410,-0.71,0.288,0.64,4.83,4.952,2.922
47217420,-0.747,0.361,0.658,13.737,-0.735,-4.795
47217430,-0.808,0.315,0.636,13.632,-7.385,-10.08
47217440,-0.805,0.284,0.645,17.797,-17.517,-14.875
47217450,-0.795,0.166,0.634,28.507,-36.067,-23.8
47217460,-0.543,0.284,0.695,47.985,-52.85,-35.892
47217470,-0.528,0.395,0.739,52.027,-50.417,-40.285
47217480,-0.592,0.383,0.697,39.112,-40.897,-34.755
47217490,-0.615,0.409,0.671,26.827,-30.975,-24.482
47217500,-0.719,0.396,0.661,13.947,-20.457,-14.595
47217510,-0.697,0.359,0.652,2.677,-22.172,-9.747
47217520,-0.592,0.396,0.683,-4.707,-20.982,-5.915
47217530,-0.628,0.351,0.711,-15.96,-13.422,-0.07
47217540,-0.505,0.302,0.742,-23.327,-10.202,4.725
47217550,-0.409,0.299,0.769,-24.132,0.542,11.322
47217560,-0.379,0.382,0.732,-27.422,20.51,18.585
47217570,-0.425,0.472,0.722,-38.045,51.082,27.545
47217580,-0.699,0.365,0.691,-52.587,73.92,36.785
47217580,-0.782,0.281,0.664,-55.335,74.322,38.675
47217600,-0.767,0.17,0.632,-44.59,60.987,30.467
47217600,-0.69,0.209,0.658,-26.46,46.812,22.277
47217620,-0.743,0.24,0.652,-12.565,37.59,14.507
47217620,-0.749,0.242,0.631,-1.085,24.92,6.58
47217640,-0.71,0.293,0.606,11.2,13.527,-0.595
47217640,-0.787,0.311,0.611,20.615,8.102,-8.207
47217660,-0.847,0.3,0.631,26.635,0.927,-14.052
47217660,-0.957,0.214,0.609,32.41,-17.36,-20.282
47217670,-0.727,0.257,0.627,49.77,-48.195,-35.14
47217680,-0.623,0.341,0.713,64.015,-58.572,-47.425
47217690,-0.6,0.316,0.714,65.152,-60.112,-52.762
47217700,-0.559,0.352,0.705,63.087,-53.865,-48.3
47217710,-0.615,0.376,0.68,54.197,-41.545,-41.475
47217720,-0.643,0.382,0.648,41.212,-33.25,-32.62
47217730,-0.652,0.423,0.631,26.39,-26.652,-21.437
47217740,-0.699,0.448,0.633,9.065,-17.92,-7.28
47217750,-0.831,0.369,0.645,-8.61,-16.782,5.477
47217760,-0.707,0.309,0.661,-17.412,-28.98,11.83
47217770,-0.597,0.315,0.693,-16.817,-34.317,17.955
47217780,-0.478,0.333,0.735,-18.007,-27.282,22.96
47217790,-0.371,0.383,0.749,-23.835,-9.065,31.342
47217800,-0.474,0.393,0.714,-34.965,25.847,41.615
47217810,-0.542,0.35,0.675,-44.66,48.772,47.477
47217820,-0.71,0.284,0.643,-47.197,59.517,49.122
47217830,-0.808,0.216,0.649,-37.24,49.577,41.352
47217840,-0.8,0.227,0.648,-19.565,27.387,29.242
47217850,-0.652,0.363,0.663,-3.132,8.102,14.98
47217860,-0.704,0.368,0.677,1.4,4.322,7.21
47217870,-0.746,0.315,0.638,3.185,-2.292,1.575
47217880,-0.69,0.343,0.64,9.537,-9.397,-3.937
47217890,-0.748,0.326,0.658,13.317,-11.882,-9.082
47217900,-0.838,0.226,0.644,18.182,-23.555,-15.54
47217910,-0.671,0.255,0.653,34.037,-45.535,-27.527
47217920,-0.623,0.34,0.71,47.425,-49.787,-35.175
47217930,-0.681,0.327,0.711,49.385,-53.585,-39.392
47217940,-0.584,0.373,0.715,45.955,-56.752,-39.427
47217950,-0.613,0.35,0.681,37.957,-52.622,-33.932
47217960,-0.51,0.393,0.668,29.995,-43.925,-27.265
47217970,-0.589,0.431,0.678,18.445,-27.002,-15.925
47217980,-0.598,0.43,0.686,3.902,-13.737,-5.407
47217990,-0.678,0.401,0.707,-11.935,-7.14,5.6
47218000,-0.588,0.341,0.719,-22.557,-9.922,13.51
47218010,-0.52,0.355,0.724,-25.567,-6.702,22.172
47218010,-0.389,0.43,0.712,-29.26,8.557,28.385
47218030,-0.494,0.451,0.692,-41.65,38.377,39.392
47218030,-0.638,0.328,0.67,-52.325,56.857,44.817
47218050,-0.623,0.321,0.672,-51.607,62.072,46.182
47218050,-0.68,0.329,0.69,-48.912,60.742,43.452
47218070,-0.74,0.221,0.696,-45.85,51.345,37.695
47218070,-0.682,0.284,0.701,-31.237,39.357,25.812
47218080,-0.748,0.261,0.669,-19.67,28.892,15.977
47218090,-0.71,0.279,0.641,-10.027,14.14,7.962
47218100,-0.753,0.311,0.628,0.332,5.495,2.135
47218110,-0.751,0.315,0.631,9.222,-4.217,-7.087
47218120,-0.751,0.312,0.629,16.415,-11.812,-15.942
47218130,-0.771,0.286,0.65,23.94,-19.162,-23.782
47218140,-0.866,0.183,0.638,33.652,-34.772,-31.71
47218150,-0.724,0.227,0.67,53.375,-64.47,-44.502
47218160,-0.508,0.387,0.713,66.92,-75.197,-54.092
47218170,-0.55,0.4,0.728,61.635,-62.527,-53.585
47218180,-0.627,0.367,0.714,50.085,-52.08,-46.69
47218190,-0.502,0.382,0.672,39.025,-45.22,-39.567
47218200,-0.542,0.431,0.673,28.927,-26.18,-27.877
47218210,-0.676,0.405,0.682,16.397,-14.595,-17.342
47218220,-0.614,0.432,0.685,2.87,-10.027,-7.84
47218230,-0.679,0.374,0.691,-10.937,-7.385,3.692
47218240,-0.562,0.353,0.716,-20.405,-10.36,13.212
47218250,-0.518,0.357,0.728,-28.455,-8.522,27.247
47218260,-0.459,0.398,0.692,-35.595,2.222,38.447
47218270,-0.426,0.502,0.695,-46.007,28.84,47.88
47218280,-0.645,0.323,0.67,-59.535,49.087,53.865
47218290,-0.685,0.313,0.657,-57.522,53.812,53.69
47218300,-0.707,0.307,0.673,-48.912,50.295,47.162
47218310,-0.792,0.23,0.695,-41.352,38.92,37.38
47218320,-0.746,0.188,0.7,-27.142,19.477,24.08
47218330,-0.62,0.316,0.713,-7.822,8.155,10.115
47218330,-0.697,0.263,0.682,-1.802,4.235,1.907
47218350,-0.729,0.256,0.639,7.07,-4.9,-4.9
47218350,-0.722,0.325,0.653,20.947,-11.27,-14.262
47218370,-0.823,0.286,0.647,26.67,-18.305,-23.38
47218370,-0.872,0.223,0.636,37.782,-39.812,-33.652
47218390,-0.645,0.299,0.69,55.177,-64.925,-45.92
47218390,-0.602,0.357,0.727,63.63,-69.072,-51.8
47218410,-0.572,0.335,0.717,63.455,-70.91,-53.2
47218410,-0.511,0.398,0.734,58.415,-66.5,-48.58
47218420,-0.556,0.375,0.713,45.395,-58.38,-39.707
47218430,-0.616,0.342,0.704,37.957,-55.282,-28.42
47218440,-0.635,0.402,0.692,29.207,-53.147,-17.307
47218450,-0.67,0.391,0.684,19.722,-55.44,-9.187
47218460,-0.633,0.413,0.674,10.85,-57.785,-1.522
47218470,-0.539,0.486,0.681,-1.067,-53.112,9.292
47218480,-0.591,0.508,0.717,-20.86,-37.852,26.74
47218490,-0.669,0.371,0.727,-42.84,-36.96,43.067
47218500,-0.472,0.307,0.743,-51.607,-40.985,51.17
47218510,-0.333,0.343,0.738,-46.9,-27.965,54.18
47218520,-0.186,0.504,0.729,-50.54,6.125,55.51
47218530,-0.39,0.432,0.742,-64.155,48.3,61.302
47218540,-0.603,0.282,0.749,-65.537,72.065,62.195
47218550,-0.639,0.265,0.742,-52.535,73.377,59.395
47218560,-0.709,0.25,0.734,-38.92,63.087,48.51
47218570,-0.725,0.255,0.764,-28.42,41.545,34.58
47218580,-0.705,0.196,0.791,-18.637,13.02,19.127
47218590,-0.478,0.249,0.759,-0.857,-7.42,4.585
47218600,-0.445,0.346,0.743,11.637,-4.042,-4.13
47218610,-0.654,0.315,0.719,13.09,3.605,-9.065
47218620,-0.69,0.329,0.704,17.412,-0.07,-15.855
47218630,-0.758,0.335,0.708,22.207,-7.402,-21.035
47218640,-0.829,0.226,0.696,26.757,-29.277,-30.257
47218650,-0.59,0.284,0.741,41.352,-53.882,-42.35
47218660,-0.571,0.308,0.771,50.697,-64.452,-51.205
47218670,-0.459,0.305,0.745,51.642,-67.847,-56.052
47218680,-0.506,0.359,0.754,52.36,-57.925,-55.125
47218690,-0.609,0.373,0.756,50.907,-53.095,-53.55
47218700,-0.491,0.407,0.725,43.085,-52.745,-48.947
47218710,-0.499,0.474,0.7,31.867,-44.152,-35.367
47218720,-0.546,0.525,0.679,10.762,-27.72,-18.445
47218730,-0.752,0.469,0.691,-10.797,-15.96,0.402
47218740,-0.748,0.35,0.708,-23.52,-28.507,9.677
47218750,-0.498,0.358,0.75,-25.41,-43.4,16.712
47218760,-0.456,0.323,0.785,-30.205,-43.365,25.952
47218760,-0.342,0.277,0.812,-32.567,-35.21,28.84
47218780,-0.271,0.286,0.848,-28.262,-17.815,28.997
47218780,-0.176,0.404,0.756,-27.177,6.37,29.312
47218800,-0.23,0.507,0.766,-34.93,52.64,41.055
47218800,-0.597,0.375,0.774,-48.405,83.492,47.32
47218820,-0.629,0.307,0.719,-47.075,88.917,51.817
47218820,-0.814,0.297,0.72,-38.745,81.007,44.905
47218830,-0.877,0.206,0.765,-29.015,51.257,27.597
47218840,-0.679,0.221,0.778,-12.827,11.007,7.595
47218850,-0.464,0.281,0.761,3.202,-10.08,-4.917
47218860,-0.487,0.317,0.752,11.305,-7.787,-10.255
47218870,-0.576,0.307,0.744,15.837,-2.992,-15.435
47218880,-0.673,0.319,0.739,20.492,-4.147,-19.232
47218890,-0.763,0.247,0.726,27.09,-21.175,-26.337
47218900,-0.617,0.278,0.74,41.142,-44.852,-38.412
47218910,-0.477,0.37,0.785,49.752,-51.432,-44.852
47218920,-0.612,0.354,0.761,45.535,-47.442,-43.452
47218930,-0.511,0.348,0.74,37.8,-52.78,-41.545
47218940,-0.436,0.399,0.747,32.147,-44.852,-33.985
47218950,-0.544,0.399,0.722,22.767,-28.665,-22.067
47218960,-0.564,0.443,0.705,9.537,-18.935,-11.707
47218970,-0.655,0.438,0.75,-5.232,-13.965,2.257
47218980,-0.629,0.4,0.748,-23.012,-22.89,16.1
47218990,-0.467,0.379,0.748,-30.905,-29.715,27.912
47219000,-0.386,0.377,0.76,-37.712,-20.895,34.177
47219010,-0.197,0.517,0.705,-46.707,3.307,40.687
47219020,-0.447,0.485,0.735,-61.6,45.552,53.76
47219030,-0.66,0.316,0.769,-71.662,57.575,57.68
47219040,-0.452,0.321,0.778,-64.47,55.317,59.342
47219050,-0.657,0.215,0.813,-56.665,62.002,53.777
47219060,-0.643,0.158,0.801,-44.642,50.505,36.102
47219070,-0.582,0.2,0.839,-27.107,27.23,18.9
47219080,-0.465,0.096,0.829,-12.075,5.687,5.092
47219080,-0.303,0.246,0.782,8.295,6.545,-3.15
47219100,-0.583,0.291,0.783,17.71,21.822,-7.35
47219100,-0.7,0.297,0.729,20.072,20.195,-13.212
47219120,-0.764,0.355,0.727,26.162,11.182,-16.642
47219120,-0.87,0.231,0.737,28.455,-9.852,-21.77
47219140,-0.574,0.235,0.715,40.477,-39.865,-33.04
47219140,-0.481,0.348,0.759,49.035,-46.322,-38.185
47219160,-0.537,0.335,0.785,42.98,-41.895,-38.202
47219160,-0.605,0.343,0.763,37.537,-37.905,-33.722
47219170,-0.614,0.345,0.723,34.037,-44.502,-32.427
47219180,-0.429,0.384,0.729,30.695,-46.2,-31.01
47219190,-0.529,0.427,0.729,24.535,-31.237,-22.33
47219200,-0.572,0.455,0.738,12.425,-20.195,-13.212
47219210,-0.612,0.398,0.742,-0.402,-17.272,-4.322
47219220,-0.595,0.346,0.752,-8.067,-20.405,1.47
47219230,-0.468,0.346,0.797,-11.042,-24.552,5.022
47219240,-0.414,0.325,0.804,-15.4,-21.227,11.882
47219250,-0.368,0.304,0.804,-18.06,-14.052,18.865
47219260,-0.319,0.319,0.82,-17.937,-0.77,23.59
47219270,-0.36,0.332,0.807,-19.057,12.827,28.227
47219280,-0.191,0.499,0.756,-23.695,35.91,36.277
47219290,-0.492,0.545,0.742,-42.192,80.01,56.63
47219300,-0.768,0.361,0.695,-60.83,97.93,67.725
47219310,-0.772,0.21,0.681,-57.96,85.592,67.322
47219320,-0.784,0.3,0.731,-44.502,67.34,53.935
47219330,-0.735,0.17,0.753,-35.857,41.002,33.495
47219340,-0.568,0.214,0.811,-17.552,14.28,16.905
47219350,-0.463,0.242,0.801,-1.365,-1.89,6.615
47219360,-0.505,0.28,0.742,9.047,-2.17,-4.357
47219370,-0.649,0.351,0.739,22.015,1.295,-15.645
47219380,-0.709,0.362,0.726,26.232,-3.272,-24.167
47219390,-0.919,0.192,0.69,32.602,-26.425,-31.797
47219400,-0.654,0.229,0.716,55.23,-66.885,-51.152
47219410,-0.546,0.366,0.802,71.015,-82.81,-64.54
47219420,-0.527,0.319,0.789,68.215,-89.687,-70.402
47219430,-0.176,0.404,0.782,58.677,-77.945,-64.417
47219440,-0.531,0.386,0.729,46.69,-44.87,-47.39
47219450,-0.51,0.377,0.738,34.877,-33.547,-38.325
47219460,-0.484,0.477,0.722,23.24,-17.692,-24.045
47219470,-0.718,0.492,0.712,1.452,-5.617,-3.972
47219480,-0.751,0.428,0.735,-22.067,-16.187,14
47219490,-0.548,0.399,0.769,-37.135,-31.535,28.245
47219500,-0.414,0.308,0.759,-45.045,-30.992,40.39
47219510,-0.058,0.45,0.735,-44.012,-6.545,44.257
47219510,-0.299,0.46,0.769,-54.32,46.2,58.607
47219530,-0.498,0.287,0.787,-62.79,74.532,61.915
47219530,-0.538,0.257,0.777,-53.217,82.127,64.067
47219550,-0.533,0.251,0.775,-43.645,75.687,55.037
47219550,-0.602,0.291,0.79,-36.26,70.875,46.392
47219570,-0.753,0.175,0.778,-28.332,56.735,30.467
47219570,-0.697,0.242,0.802,-8.155,29.732,10.937
47219580,-0.526,0.263,0.733,8.645,6.825,-3.762
47219590,-0.562,0.327,0.747,20.037,0.927,-15.767
47219600,-0.673,0.341,0.742,26.075,-0.7,-23.66
47219610,-0.774,0.286,0.759,31.447,-12.215,-31.412
47219620,-0.753,0.146,0.721,45.762,-42.14,-44.94
47219630,-0.485,0.311,0.762,66.745,-66.395,-60.235
47219640,-0.59,0.364,0.807,68.775,-73.552,-66.027
47219650,-0.431,0.374,0.755,57.505,-79.957,-65.152
47219660,-0.427,0.402,0.736,46.602,-62.072,-52.955
47219670,-0.624,0.416,0.732,39.515,-41.965,-39.812
47219680,-0.588,0.384,0.702,26.67,-37.572,-32.742
47219690,-0.585,0.409,0.705,20.282,-32.445,-23.747
47219700,-0.6,0.438,0.729,10.832,-28.717,-14.017
47219710,-0.539,0.448,0.73,-4.795,-27.247,-2.205
47219720,-0.549,0.397,0.773,-17.797,-25.2,10.885
47219730,-0.4,0.37,0.793,-26.46,-27.02,21.542
47219740,-0.326,0.335,0.801,-31.272,-18.13,31.045
47219750,-0.233,0.371,0.79,-33.495,-0.07,37.047
47219760,-0.107,0.475,0.768,-40.967,39.672,48.09
47219770,-0.404,0.42,0.762,-55.16,90.265,65.59
47219780,-0.593,0.368,0.733,-65.345,113.242,76.597
47219790,-0.723,0.261,0.705,-66.78,113.732,80.605
47219800,-0.811,0.233,0.733,-57.05,95.865,66.832
47219810,-0.864,0.143,0.741,-42.542,62.457,43.645
47219820,-0.75,0.127,0.81,-13.492,19.705,11.585
47219830,-0.392,0.308,0.763,12.582,-12.635,-9.45
47219830,-0.488,0.337,0.764,22.435,-6.422,-19.092
47219850,-0.73,0.311,0.748,25.55,-1.907,-24.622
47219850,-0.778,0.215,0.708,34.702,-25.847,-38.99
47219870,-0.643,0.253,0.717,56.997,-55.527,-58.222
47219870,-0.546,0.342,0.808,77.332,-72.257,-74.252
47219890,-0.571,0.317,0.777,81.497,-84.14,-81.392
47219890,-0.336,0.428,0.791,76.597,-85.645,-80.01
47219910,-0.503,0.446,0.763,61.862,-65.012,-65.327
47219910,-0.528,0.415,0.692,43.732,-47.792,-48.877
47219920,-0.523,0.456,0.64,28.087,-21.682,-32.655
47219930,-0.828,0.422,0.709,12.495,-8.89,-15.365
47219940,-0.657,0.394,0.721,-4.392,-21.262,-2.712
47219950,-0.584,0.386,0.768,-13.195,-29.067,8.645
47219960,-0.413,0.366,0.821,-22.312,-31.342,20.667
47219970,-0.334,0.309,0.808,-30.975,-24.465,30.852
47219980,-0.222,0.297,0.83,-29.645,-6.475,33.302
47219990,-0.202,0.283,0.813,-24.605,17.972,32.795
47220000,0.03,0.486,0.699,-22.4,54.075,34.072
47220010,-0.263,0.665,0.722,-38.832,126.42,56.752
47220020,-1.023,0.367,0.705,-66.745,153.93,77
47220030,-1.048,0.232,0.639,-68.81,117.617,82.46
47220040,-0.878,0.25,0.673,-49.105,75.162,59.307
47220050,-0.735,0.265,0.784,-29.417,43.54,29.12
47220060,-0.603,0.158,0.806,-14.542,11.462,7.612
47220070,-0.281,0.233,0.785,8.26,-3.832,-7.28
47220080,-0.424,0.318,0.782,25.97,9.817,-17.5
47220090,-0.624,0.345,0.741,33.162,20.562,-28.385
47220100,-0.861,0.275,0.704,37.992,13.195,-35.717
47220110,-0.885,0.159,0.648,53.952,-22.995,-48.16
47220120,-0.579,0.369,0.688,78.435,-54.25,-64.75
47220130,-0.59,0.422,0.726,77.647,-62.86,-69.877
47220140,-0.623,0.464,0.71,59.885,-56.192,-59.692
47220150,-0.647,0.408,0.665,39.83,-50.575,-43.4
47220160,-0.737,0.367,0.667,27.737,-48.755,-28.787
47220170,-0.607,0.376,0.692,20.44,-54.495,-22.382
47220180,-0.557,0.389,0.711,13.492,-52.447,-14.332
47220190,-0.576,0.377,0.73,6.3,-52.045,-5.127
47220200,-0.451,0.434,0.749,-1.05,-49.28,1.435
47220210,-0.454,0.412,0.778,-10.57,-38.202,9.765
47220220,-0.432,0.382,0.781,-20.247,-29.505,18.865
47220230,-0.427,0.37,0.773,-27.107,-22.487,26.425
47220240,-0.419,0.349,0.797,-29.225,-13.02,32.375
47220250,-0.389,0.366,0.813,-26.477,-0.875,38.622
47220260,-0.336,0.414,0.769,-27.58,13.177,42.77
47220260,-0.389,0.481,0.774,-36.75,39.147,49.945
47220270,-0.614,0.362,0.763,-47.652,58.222,57.277
47220280,-0.63,0.288,0.71,-47.285,53.987,58.327
47220290,-0.574,0.304,0.717,-36.907,47.985,50.575
47220300,-0.586,0.337,0.754,-29.452,46.497,39.48
47220310,-0.612,0.26,0.775,-25.445,38.29,30.292
47220320,-0.582,0.277,0.757,-16.31,27.615,21.7
47220330,-0.581,0.275,0.755,-5.425,19.425,10.377
47220340,-0.575,0.303,0.741,5.6,12.25,-0.367
47220350,-0.613,0.357,0.723,14.227,7.122,-9.012
47220360,-0.682,0.345,0.69,17.622,2.012,-17.797
47220370,-0.686,0.353,0.692,21.49,-7.822,-24.482
47220380,-0.766,0.32,0.702,25.06,-18.742,-27.947
47220390,-0.728,0.274,0.703,33.407,-42.402,-38.185
47220400,-0.463,0.367,0.746,46.217,-57.96,-50.242
47220410,-0.46,0.383,0.783,49.84,-50.102,-55.037
47220420,-0.502,0.354,0.781,45.045,-39.865,-54.337
47220430,-0.571,0.354,0.771,38.622,-37.222,-48.65
47220440,-0.488,0.351,0.746,34.545,-40.442,-43.627
47220450,-0.511,0.389,0.73,30.94,-30.555,-35.315
47220460,-0.663,0.362,0.722,26.18,-24.237,-29.522
47220470,-0.6,0.396,0.705,22.977,-28.07,-24.342
47220480,-0.635,0.403,0.714,17.64,-31.85,-18.252
47220490,-0.505,0.443,0.708,9.975,-33.11,-11.182
47220500,-0.583,0.426,0.74,-0.087,-24.815,-1.715
47220510,-0.554,0.359,0.756,-7.577,-25.48,5.18
47220520,-0.413,0.372,0.785,-7.472,-25.725,9.625
47220530,-0.379,0.352,0.808,-7.91,-18.55,13.16
47220540,-0.348,0.334,0.82,-7.49,-8.505,14.7
47220550,-0.328,0.387,0.825,-7.052,4.13,17.412
47220560,-0.407,0.38,0.793,-13.02,16.677,24.727
47220570,-0.45,0.37,0.768,-17.517,25.112,30.17
47220580,-0.351,0.506,0.705,-23.572,42.28,36.802
47220580,-0.767,0.453,0.687,-39.427,66.587,50.05
47220600,-0.912,0.316,0.678,-47.635,52.955,48.317
47220600,-0.681,0.318,0.681,-38.727,24.482,38.85
47220620,-0.569,0.348,0.751,-29.382,12.25,26.915
47220620,-0.529,0.26,0.797,-25.567,5.757,16.222
47220640,-0.468,0.237,0.8,-14.962,-0.28,7.577
47220640,-0.397,0.243,0.801,0.997,-0.56,-3.64
47220660,-0.451,0.31,0.775,14.7,8.207,-12.67
47220660,-0.629,0.331,0.726,21.507,13.965,-21.717
47220670,-0.725,0.367,0.694,27.405,8.295,-30.642
47220680,-0.907,0.292,0.688,33.197,-10.395,-37.17
47220690,-0.664,0.328,0.701,47.197,-46.585,-52.185
47220700,-0.443,0.412,0.765,57.05,-55.527,-61.792
47220710,-0.436,0.416,0.808,51.38,-46.62,-62.562
47220720,-0.245,0.467,0.736,37.257,-27.912,-47.967
47220730,-0.577,0.403,0.716,22.225,0.35,-27.667
47220740,-0.586,0.402,0.728,12.18,8.365,-18.322
47220750,-0.59,0.433,0.739,1.855,11.147,-9.292
47220760,-0.613,0.396,0.734,-10.465,11.375,2.187
47220770,-0.506,0.398,0.767,-18.025,7.962,11.007
47220780,-0.504,0.349,0.778,-25.742,10.552,20.265
47220790,-0.444,0.293,0.771,-26.722,14.857,19.792
47220800,-0.373,0.314,0.769,-19.407,25.165,14.682
47220810,-0.305,0.449,0.739,-18.375,46.077,16.415
47220820,-0.744,0.359,0.714,-30.117,70.962,22.82
47220830,-0.743,0.287,0.699,-30.87,58.642,18.462
47220840,-0.57,0.358,0.713,-21.122,42.735,14.63
47220850,-0.506,0.377,0.73,-18.27,41.142,11.777
47220860,-0.692,0.265,0.698,-16.712,41.772,7.962
47220870,-0.654,0.276,0.675,-2.52,29.067,-0.595
47220880,-0.691,0.341,0.67,11.13,18.445,-7.612
47220890,-0.741,0.354,0.661,14.822,8.347,-14.455
47220900,-0.81,0.337,0.644,17.307,-2.59,-17.552
47220910,-0.812,0.327,0.65,21.052,-16.87,-20.965
47220920,-0.822,0.228,0.651,29.032,-40.617,-28.822
47220930,-0.481,0.356,0.728,44.38,-63.682,-39.235
47220940,-0.428,0.426,0.801,46.375,-53.865,-42.595
47220940,-0.48,0.402,0.776,34.265,-35.875,-37.73
47220960,-0.535,0.374,0.706,20.965,-22.522,-26.95
47220960,-0.609,0.397,0.683,11.235,-14.682,-14.857
47220980,-0.669,0.414,0.699,0.682,-12.67,-4.672
47220980,-0.665,0.384,0.693,-9.59,-15.96,4.235
47221000,-0.56,0.377,0.724,-15.417,-20.475,11.322
47221000,-0.483,0.362,0.764,-21.07,-19.6,18.882
47221010,-0.456,0.345,0.774,-25.865,-13.405,26.337
47221020,-0.389,0.356,0.79,-27.265,-1.872,31.062
47221030,-0.31,0.371,0.733,-27.825,14.315,34.895
47221040,-0.302,0.605,0.729,-37.362,49.49,45.167
47221050,-0.7,0.377,0.714,-58.205,74.9,55.947
47221060,-0.804,0.269,0.66,-62.702,71.697,61.145
47221070,-0.883,0.193,0.653,-50.26,46.97,47.845
47221080,-0.728,0.257,0.729,-28.175,19.67,25.252
47221090,-0.688,0.27,0.721,-13.457,0.437,6.842
47221100,-0.583,0.288,0.704,1.172,-10.78,-6.317
47221110,-0.627,0.331,0.699,12.355,-11.025,-15.102
47221120,-0.692,0.303,0.691,17.132,-13.002,-23.187
47221130,-0.821,0.271,0.676,25.41,-20.965,-29.19
47221140,-0.764,0.208,0.685,41.877,-46.637,-45.412
47221150,-0.427,0.382,0.76,61.687,-65.17,-61.827
47221160,-0.425,0.442,0.787,62.002,-54.705,-65.362
47221170,-0.481,0.444,0.74,47.407,-38.43,-55.72
47221180,-0.634,0.408,0.684,28.91,-24.675,-38.657
47221190,-0.688,0.38,0.669,16.8,-21.91,-25.672
47221200,-0.627,0.358,0.666,9.555,-24.43,-15.225
47221210,-0.61,0.403,0.726,2.59,-24.517,-4.392
47221220,-0.564,0.334,0.767,-7.07,-23.94,3.57
47221230,-0.413,0.337,0.788,-11.602,-21.525,13.317
