time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
48167410,-0.791,0.451,0.425,-50.89,-44.397,-26.757
48167420,-0.735,0.429,0.452,-46.532,-53.41,-22.382
48167420,-0.67,0.419,0.493,-40.302,-58.327,-16.59
48167440,-0.601,0.408,0.532,-33.635,-57.837,-11.375
48167440,-0.564,0.391,0.564,-27.072,-51.817,-7.175
48167460,-0.562,0.383,0.59,-20.072,-41.02,-3.535
48167460,-0.545,0.376,0.618,-12.635,-25.76,1.417
48167480,-0.584,0.372,0.606,-4.847,-8.505,8.487
48167480,-0.587,0.382,0.584,4.952,5.547,15.015
48167500,-0.599,0.421,0.559,15.837,15.592,19.757
48167500,-0.615,0.483,0.545,25.585,21.507,21.192
48167510,-0.638,0.543,0.537,30.957,24.71,19.04
48167520,-0.707,0.586,0.522,31.202,24.132,14.35
48167530,-0.748,0.615,0.508,27.475,21.122,7.962
48167540,-0.771,0.636,0.506,19.722,14.717,1.89
48167550,-0.78,0.633,0.498,8.627,7.245,-3.902
48167560,-0.772,0.615,0.492,-2.485,-2.047,-9.87
48167570,-0.76,0.592,0.49,-11.392,-10.972,-15.365
48167580,-0.733,0.56,0.492,-17.395,-19.722,-20.23
48167590,-0.69,0.522,0.507,-20.265,-25.515,-23.817
48167600,-0.667,0.5,0.525,-19.512,-28.595,-26.792
48167610,-0.646,0.478,0.541,-16.747,-28.42,-28.717
48167620,-0.639,0.467,0.554,-13.597,-26.705,-29.05
48167630,-0.636,0.466,0.569,-11.34,-22.47,-27.23
48167640,-0.632,0.463,0.573,-10.412,-17.36,-24.395
48167650,-0.648,0.46,0.571,-10.552,-11.427,-21.525
48167660,-0.661,0.447,0.556,-10.675,-7.035,-19.092
48167670,-0.683,0.446,0.544,-10.01,-4.252,-16.1
48167680,-0.698,0.45,0.527,-8.662,-4.742,-13.177
48167690,-0.721,0.461,0.523,-8.032,-7.56,-11.672
48167700,-0.74,0.456,0.519,-8.575,-12.46,-10.815
48167710,-0.742,0.441,0.518,-8.54,-17.78,-8.452
48167720,-0.725,0.42,0.522,-7.612,-23.677,-5.18
48167730,-0.691,0.413,0.539,-5.81,-28.14,-1.4
48167740,-0.699,0.41,0.54,-4.112,-31.377,3.22
48167750,-0.681,0.42,0.548,-2.765,-34.16,8.12
48167760,-0.67,0.416,0.55,-0.455,-36.015,12.005
48167760,-0.672,0.434,0.557,3.797,-36.575,14.84
48167780,-0.669,0.468,0.573,7.84,-36.995,14.402
48167780,-0.666,0.483,0.585,9.975,-36.732,12.512
48167800,-0.661,0.487,0.585,11.27,-36.522,11.69
48167800,-0.66,0.5,0.592,12.267,-36.295,10.412
48167820,-0.648,0.507,0.603,11.62,-35.385,8.61
48167820,-0.62,0.506,0.615,9.187,-33.075,6.807
48167830,-0.593,0.502,0.628,6.475,-28.805,5.512
48167840,-0.579,0.496,0.624,4.445,-23.327,4.445
48167850,-0.593,0.5,0.624,3.36,-17.797,2.975
48167860,-0.61,0.502,0.622,1.942,-13.807,1.452
48167870,-0.628,0.493,0.607,0.56,-11.06,0.35
48167880,-0.638,0.494,0.599,0.437,-10.325,-0.437
48167890,-0.636,0.496,0.602,0.21,-9.747,-1.207
48167900,-0.625,0.493,0.611,-1.382,-9.362,-1.592
48167910,-0.6,0.478,0.625,-3.377,-7.122,-1.277
48167920,-0.578,0.463,0.64,-4.532,-3.482,-0.455
48167930,-0.56,0.449,0.635,-4.305,2.835,0.787
48167940,-0.553,0.459,0.625,-2.537,8.522,2.345
48167950,-0.579,0.462,0.623,-2.625,13.65,5.285
48167960,-0.634,0.455,0.598,-2.467,17.045,8.767
48167970,-0.657,0.465,0.578,-0.437,17.675,11.55
48167980,-0.672,0.485,0.579,0.7,14.49,12.057
48167990,-0.68,0.491,0.579,-0.332,11.725,10.185
48168000,-0.668,0.503,0.584,-0.612,9.135,8.05
48168010,-0.655,0.524,0.594,-1.277,8.382,5.95
48168020,-0.656,0.522,0.594,-3.745,7.682,3.185
48168030,-0.667,0.496,0.571,-5.285,7.595,-0.14
48168040,-0.675,0.482,0.556,-2.975,5.022,-2.975
48168050,-0.694,0.487,0.56,-0.07,0.962,-4.725
48168060,-0.698,0.493,0.572,-0.07,-4.305,-5.495
48168070,-0.669,0.483,0.578,-2.047,-7.98,-4.987
48168080,-0.628,0.487,0.595,-4.252,-9.467,-3.797
48168090,-0.605,0.494,0.613,-6.947,-7.63,-3.64
48168100,-0.592,0.488,0.622,-9.835,-3.342,-3.395
48168110,-0.597,0.486,0.611,-11.06,1.592,-2.38
48168120,-0.598,0.497,0.612,-10.972,5.512,-1.557
48168130,-0.598,0.502,0.613,-11.812,9.065,-1.382
48168140,-0.584,0.485,0.641,-13.947,14.455,-0.21
48168150,-0.581,0.48,0.643,-16.415,23.957,2.835
48168160,-0.553,0.473,0.646,-19.355,34.965,6.965
48168170,-0.597,0.455,0.602,-22.855,45.85,9.572
48168170,-0.649,0.428,0.555,-21.822,51.152,8.715
48168190,-0.718,0.419,0.48,-14.192,46.06,5.95
48168190,-0.811,0.492,0.462,-1.977,30.17,1.785
48168210,-0.798,0.437,0.431,4.882,10.587,-4.445
48168210,-0.867,0.505,0.48,9.187,-3.552,-13.037
48168230,-0.826,0.506,0.539,8.767,-15.96,-15.96
48168230,-0.721,0.447,0.571,4.637,-23.327,-16.642
48168240,-0.705,0.431,0.521,3.237,-26.74,-16.59
48168250,-0.623,0.462,0.516,6.107,-36.452,-20.86
48168260,-0.619,0.492,0.609,6.65,-40.005,-26.565
48168270,-0.65,0.487,0.651,4.41,-32.76,-27.685
48168280,-0.651,0.452,0.661,1.627,-23.537,-21.997
48168290,-0.614,0.434,0.638,-2.625,-13.965,-11.742
48168300,-0.563,0.415,0.607,-5.005,-6.457,-5.757
48168310,-0.573,0.404,0.601,-5.267,0.77,-2.695
48168320,-0.617,0.422,0.594,-3.167,5.827,-0.14
48168330,-0.649,0.456,0.587,-1.995,9.38,2.31
48168340,-0.678,0.475,0.581,-3.815,11.025,4.112
48168350,-0.689,0.482,0.576,-6.965,11.322,5.46
48168360,-0.625,0.487,0.647,-10.237,12.617,5.967
48168370,-0.674,0.472,0.654,-16.852,23.065,10.01
48168380,-0.645,0.454,0.602,-21.35,29.907,13.65
48168390,-0.621,0.425,0.56,-22.4,32.707,13.282
48168400,-0.651,0.399,0.527,-17.027,32.322,9.817
48168410,-0.708,0.432,0.513,-6.195,29.907,4.497
48168420,-0.782,0.46,0.497,2.17,22.61,-1.575
48168430,-0.807,0.474,0.505,6.685,11.007,-6.107
48168440,-0.814,0.484,0.547,7.21,-0.087,-9.835
48168450,-0.762,0.452,0.566,3.22,-6.457,-11.76
48168460,-0.746,0.407,0.512,0.892,-11.392,-11.445
48168470,-0.625,0.438,0.516,4.41,-20.055,-12.512
48168480,-0.63,0.475,0.578,5.25,-20.212,-14.892
48168490,-0.726,0.498,0.62,-0.175,-15.295,-14.035
48168500,-0.721,0.479,0.627,-8.68,-11.042,-9.572
48168510,-0.671,0.448,0.621,-15.925,-7.297,-2.555
48168510,-0.611,0.469,0.613,-21.017,-2.1,1.995
48168530,-0.576,0.478,0.608,-26.6,3.465,3.797
48168530,-0.461,0.5,0.679,-30.467,14.087,4.2
48168550,-0.457,0.605,0.811,-41.23,38.92,10.01
48168550,-0.673,0.495,0.709,-62.475,67.235,19.425
48168570,-0.679,0.306,0.565,-73.272,79.467,15.557
48168570,-0.687,0.279,0.456,-52.465,77.157,6.335
48168580,-0.834,0.453,0.476,-24.99,69.947,-3.465
48168590,-0.982,0.492,0.447,-20.615,51.695,-15.12
48168600,-0.872,0.482,0.482,-25.585,29.12,-28.297
48168610,-0.899,0.408,0.505,-29.242,20.387,-36.977
48168620,-0.847,0.333,0.493,-28.385,12.792,-38.657
48168630,-0.856,0.269,0.433,-20.685,0.927,-41.02
48168640,-0.727,0.335,0.455,-10.29,-23.73,-48.125
48168650,-0.694,0.381,0.523,-4.917,-32.165,-51.747
48168660,-0.751,0.429,0.617,-8.872,-29.05,-51.292
48168670,-0.782,0.397,0.643,-20.23,-17.097,-42.91
48168680,-0.815,0.313,0.597,-27.737,-7.962,-32.042
48168690,-0.707,0.321,0.557,-29.085,-9.345,-21.472
48168700,-0.593,0.306,0.554,-29.995,-8.032,-17.062
48168710,-0.659,0.283,0.558,-27.02,0.367,-13.405
48168720,-0.684,0.338,0.601,-21.77,4.322,-10.395
48168730,-0.702,0.385,0.604,-22.417,6.562,-8.365
48168740,-0.704,0.406,0.615,-25.97,7.857,-6.755
48168750,-0.619,0.377,0.672,-31.36,15.54,-1.802
48168760,-0.684,0.313,0.643,-34.737,38.045,2.502
48168770,-0.789,0.335,0.584,-36.225,44.87,3.587
48168780,-0.753,0.246,0.491,-39.095,36.907,2.572
48168790,-0.75,0.242,0.452,-30.17,31.57,-1.382
48168800,-0.789,0.296,0.456,-19.04,27.895,-4.2
48168810,-0.899,0.285,0.452,-13.615,22.417,-7.805
48168820,-0.888,0.263,0.448,-8.592,12.075,-10.937
48168830,-0.905,0.225,0.472,-4.2,7.42,-14.402
48168840,-0.947,0.223,0.489,0.98,3.745,-16.835
48168850,-0.973,0.177,0.477,4.672,-3.342,-16.835
48168860,-0.855,0.188,0.421,13.702,-25.567,-22.277
48168870,-0.654,0.299,0.515,24.92,-37.082,-27.825
48168880,-0.714,0.371,0.594,21.105,-32.34,-30.59
48168890,-0.764,0.364,0.681,5.215,-21.542,-18.655
48168900,-0.866,0.286,0.663,-10.465,-7.192,-7.49
48168910,-0.799,0.274,0.607,-14.315,-3.605,-4.392
48168910,-0.672,0.291,0.576,-12.74,-5.442,-5.897
48168920,-0.693,0.331,0.57,-10.097,-3.202,-3.937
48168930,-0.685,0.385,0.597,-11.777,-1.26,-0.665
48168940,-0.645,0.359,0.639,-18.515,5.267,2.135
48168950,-0.72,0.326,0.652,-24.43,20.615,3.5
48168960,-0.75,0.327,0.605,-30.642,25.707,4.777
48168970,-0.762,0.254,0.54,-36.505,22.977,6.895
48168980,-0.815,0.216,0.483,-31.377,18.41,5.687
48168990,-0.819,0.223,0.473,-19.407,11.165,3.43
48169000,-0.87,0.254,0.475,-7.612,4.725,-0.962
48169010,-0.845,0.241,0.461,-1.61,0.262,-6.527
48169020,-0.846,0.198,0.472,2.59,0.577,-10.587
48169030,-0.988,0.17,0.462,7.542,1.225,-14.665
48169040,-0.918,0.159,0.426,17.99,-19.302,-21.122
48169050,-0.787,0.228,0.478,35.402,-35.332,-29.522
48169060,-0.815,0.356,0.566,42.157,-41.44,-35.717
48169070,-0.809,0.417,0.651,27.86,-41.93,-28.63
48169080,-0.784,0.338,0.662,2.065,-27.387,-19.512
48169090,-0.878,0.232,0.639,-12.075,-16.222,-10.832
48169100,-0.689,0.249,0.633,-15.645,-20.072,-4.322
48169110,-0.635,0.258,0.625,-17.447,-17.815,-1.365
48169120,-0.644,0.271,0.621,-18.812,-11.497,1.837
48169130,-0.697,0.299,0.631,-17.57,-3.5,5.512
48169140,-0.617,0.327,0.647,-19.197,4.427,9.642
48169150,-0.722,0.291,0.632,-27.86,22.715,13.895
48169160,-0.839,0.226,0.555,-35.437,29.382,13.58
48169170,-0.751,0.219,0.53,-31.587,25.83,12.442
48169180,-0.804,0.226,0.531,-25.41,29.802,9.275
48169190,-0.881,0.231,0.523,-20.282,29.487,7.157
48169200,-0.933,0.231,0.497,-16.1,19.705,5.267
48169210,-0.868,0.232,0.469,-11.725,7.805,1.61
48169220,-0.827,0.221,0.472,-6.58,1.68,-2.17
48169230,-0.857,0.215,0.496,-2.432,-0.21,-4.707
48169240,-0.884,0.208,0.521,-0.717,-3.01,-5.565
48169250,-0.886,0.177,0.518,0.787,-8.207,-5.792
48169260,-0.855,0.154,0.525,3.745,-11.847,-7.052
48169260,-0.851,0.141,0.512,8.627,-18.025,-9.345
48169280,-0.771,0.157,0.476,18.287,-30.327,-10.605
48169280,-0.639,0.187,0.507,27.772,-34.895,-11.375
48169300,-0.728,0.259,0.551,29.715,-35.35,-8.47
48169300,-0.698,0.271,0.622,22.82,-36.47,-7.735
48169320,-0.734,0.243,0.701,15.102,-22.54,-1.207
48169320,-0.832,0.314,0.754,5.355,-7.21,4.2
48169330,-0.85,0.269,0.706,-9.66,1.872,6.125
48169340,-0.778,0.263,0.627,-16.327,2.782,6.352
48169350,-0.731,0.26,0.584,-18.882,1.645,5.827
48169360,-0.704,0.27,0.556,-20.422,2.415,7.28
48169370,-0.734,0.291,0.539,-22.505,5.407,10.36
48169380,-0.693,0.261,0.575,-25.585,10.482,11.655
48169390,-0.805,0.249,0.621,-27.807,25.935,13.44
48169400,-0.88,0.267,0.635,-32.165,29.715,13.912
48169410,-0.85,0.221,0.59,-35.682,23.922,9.59
48169420,-0.84,0.208,0.546,-35.892,19.652,5.285
48169430,-0.874,0.202,0.519,-33.337,18.445,0.805
48169440,-0.871,0.183,0.49,-29.54,12.862,-4.025
48169450,-0.833,0.181,0.466,-21.962,7.542,-8.05
48169460,-0.743,0.198,0.46,-11.952,0.752,-11.497
48169470,-0.702,0.224,0.523,-3.762,4.69,-11.182
48169480,-0.807,0.231,0.573,-1.032,11.13,-8.12
48169490,-0.738,0.205,0.565,-0.14,11.375,-5.092
48169500,-0.666,0.18,0.542,2.17,15.207,-2.187
48169510,-0.677,0.176,0.523,5.897,21.98,2.1
48169520,-0.722,0.189,0.47,9.222,25.042,7.175
48169530,-0.687,0.159,0.479,14.28,21,12.145
48169540,-0.676,0.16,0.49,23.677,20.055,19.057
48169550,-0.737,0.159,0.54,31.85,30.03,25.847
48169560,-0.855,0.179,0.591,35.385,40.355,26.547
48169570,-0.895,0.164,0.613,34.475,49.455,26.022
48169580,-0.902,0.22,0.557,34.3,53.532,26.232
48169580,-0.962,0.204,0.49,31.202,54.057,28.892
48169600,-0.907,0.215,0.443,32.077,47.425,35.21
48169600,-0.907,0.267,0.43,26.757,40.267,38.78
48169620,-0.917,0.293,0.408,21.052,35.892,37.502
48169620,-0.897,0.214,0.409,18.707,29.347,32.025
48169640,-0.946,0.227,0.394,23.205,21.84,31.99
48169640,-1.011,0.297,0.405,31.43,8.61,29.82
48169660,-0.991,0.293,0.385,37.555,-5.32,26.775
48169660,-0.995,0.398,0.365,41.492,-22.312,24.255
48169670,-0.928,0.418,0.382,37.695,-40.53,24.867
48169680,-0.89,0.427,0.407,29.47,-51.73,25.217
48169690,-0.791,0.477,0.496,14.35,-51.765,28.07
48169700,-0.755,0.452,0.479,-9.695,-41.23,29.732
48169710,-0.878,0.274,0.419,-28.822,-32.007,27.965
48169720,-0.904,0.148,0.415,-26.722,-34.3,25.795
48169730,-0.919,0.207,0.464,-10.92,-37.852,27.177
48169740,-0.877,0.305,0.505,-2.625,-35.472,20.65
48169750,-0.798,0.327,0.546,-5.827,-27.86,9.03
48169760,-0.765,0.322,0.565,-9.292,-19.565,2.222
48169770,-0.675,0.326,0.618,-7.857,-15.995,3.815
48169780,-0.675,0.385,0.633,-6.02,-14.262,12.057
48169790,-0.662,0.442,0.691,-4.55,-16.52,13.545
48169800,-0.647,0.384,0.647,-11.567,-15.102,9.012
48169810,-0.708,0.331,0.575,-14.805,-9.327,2.24
48169820,-0.785,0.396,0.559,-10.762,-6.335,-2.782
48169830,-0.762,0.434,0.575,-9.082,-8.802,-1.172
48169840,-0.792,0.467,0.563,-8.75,-9.835,0.245
48169850,-0.845,0.528,0.551,-12.932,-12.827,-3.867
48169860,-0.857,0.49,0.513,-20.807,-24.867,-9.485
48169870,-0.831,0.456,0.491,-24.062,-38.902,-12.232
48169880,-0.811,0.449,0.48,-24.045,-51.887,-13.405
48169890,-0.805,0.403,0.491,-24.57,-61.88,-11.48
48169900,-0.762,0.373,0.519,-21.647,-70.157,-9.205
48169910,-0.682,0.332,0.512,-17.36,-73.29,-5.04
48169920,-0.557,0.267,0.545,-12.267,-64.96,0.542
48169930,-0.624,0.222,0.549,-7.472,-44.152,4.847
48169940,-0.676,0.275,0.611,0.542,-28.717,4.62
48169950,-0.639,0.221,0.602,8.102,-21.227,9.327
48169960,-0.605,0.211,0.58,16.432,-14.367,18.042
48169970,-0.617,0.24,0.568,27.002,-4.042,24.972
48169980,-0.661,0.272,0.582,31.692,6.527,25.69
48169990,-0.715,0.28,0.609,30.695,19.722,16.222
48170000,-0.855,0.266,0.588,30.117,23.537,14.84
48170010,-0.856,0.284,0.522,32.55,16.03,17.097
48170010,-0.852,0.321,0.535,32.952,5.722,17.447
48170030,-0.879,0.337,0.54,28.262,2.852,11.042
48170030,-0.907,0.308,0.556,20.16,-3.885,15.47
48170050,-0.805,0.333,0.558,14.63,-14.455,14.437
48170050,-0.809,0.323,0.541,5.635,-22.522,15.68
48170070,-0.74,0.293,0.52,2.03,-26.722,18.795
48170070,-0.689,0.308,0.578,6.107,-21.105,20.44
48170080,-0.715,0.352,0.6,10.465,-16.45,20.16
48170090,-0.69,0.372,0.606,11.042,-14.63,18.742
48170100,-0.675,0.392,0.605,10.78,-11.06,17.5
48170110,-0.698,0.43,0.608,7.91,-5.005,16.397
48170120,-0.726,0.435,0.587,2.975,-1.12,12.985
48170130,-0.752,0.423,0.568,-0.385,0.017,8.697
48170140,-0.75,0.424,0.562,-1.26,-3.062,5.687
48170150,-0.759,0.447,0.572,-2.415,-6.965,5.04
48170160,-0.76,0.434,0.577,-4.235,-12.512,4.252
48170170,-0.723,0.43,0.594,-4.305,-16.24,2.467
48170180,-0.678,0.419,0.607,-4.515,-16.922,-0.105
48170190,-0.648,0.391,0.613,-5.302,-13.09,-3.185
48170200,-0.655,0.378,0.613,-4.27,-8.032,-5.127
48170210,-0.66,0.381,0.612,-2.94,-1.925,-5.88
48170220,-0.668,0.384,0.607,-2.03,3.167,-6.44
48170230,-0.694,0.39,0.593,-2.502,8.19,-5.635
48170240,-0.735,0.358,0.573,-3.115,10.027,-4.252
48170250,-0.739,0.358,0.565,-2.887,9.1,-3.587
48170260,-0.736,0.354,0.565,-2.45,6.965,-2.87
48170270,-0.743,0.35,0.561,-2.327,5.285,-2.327
48170280,-0.748,0.362,0.565,-1.155,3.255,-1.96
48170290,-0.757,0.378,0.575,-0.577,1.785,-1.487
48170300,-0.746,0.377,0.573,-0.122,0.14,-1.732
48170310,-0.732,0.371,0.562,1.33,-1.207,-2.31
48170320,-0.728,0.378,0.556,3.797,-3.902,-3.99
48170330,-0.726,0.401,0.564,4.865,-5.67,-5.932
48170330,-0.757,0.384,0.566,2.607,-7.42,-7.612
48170350,-0.762,0.375,0.565,1.417,-10.447,-8.732
48170350,-0.784,0.384,0.56,0.752,-14.07,-8.785
48170370,-0.797,0.381,0.563,-0.945,-18.007,-9.117
48170370,-0.778,0.367,0.563,-1.732,-22.96,-9.135
48170390,-0.705,0.37,0.602,-1.365,-24.5,-8.225
48170390,-0.673,0.355,0.616,-4.322,-20.86,-5.372
48170410,-0.611,0.337,0.622,-8.085,-15.05,-1.855
48170410,-0.598,0.334,0.622,-10.29,-6.79,1.645
48170420,-0.619,0.353,0.642,-11.182,1.645,4.847
48170430,-0.695,0.377,0.63,-12.425,6.93,8.715
48170440,-0.692,0.389,0.618,-14.7,8.575,9.38
48170450,-0.667,0.388,0.619,-16.012,12.635,8.82
48170460,-0.65,0.411,0.654,-17.29,23.205,8.925
48170470,-0.762,0.396,0.622,-21.052,33.547,9.257
48170480,-0.718,0.345,0.557,-23.17,29.907,6.475
48170490,-0.698,0.324,0.51,-17.185,28.175,2.555
48170500,-0.787,0.347,0.478,-8.032,25.97,-0.297
48170510,-0.861,0.354,0.472,-1.155,18.13,-2.747
48170520,-0.901,0.355,0.497,3.5,5.39,-5.442
48170530,-0.901,0.33,0.513,6.562,-8.75,-7.105
48170540,-0.825,0.309,0.53,9.835,-21.315,-5.267
48170550,-0.794,0.29,0.504,12.74,-30.275,-3.552
48170560,-0.685,0.283,0.509,18.847,-41.877,-9.205
48170570,-0.657,0.367,0.603,27.457,-40.337,-11.742
48170580,-0.72,0.431,0.669,23.765,-32.445,-8.907
48170590,-0.695,0.404,0.647,12.582,-25.392,-2.712
48170600,-0.634,0.388,0.647,3.605,-18.392,0.472
48170610,-0.617,0.387,0.651,-2.677,-7.805,3.115
48170620,-0.634,0.386,0.644,-7.822,1.925,4.602
48170630,-0.631,0.381,0.638,-11.585,10.237,4.795
48170640,-0.655,0.392,0.62,-15.05,18.445,5.827
48170650,-0.703,0.39,0.59,-16.975,24.972,7.105
48170660,-0.665,0.388,0.625,-17.395,30.03,6.825
48170670,-0.794,0.36,0.571,-21.49,40.337,9.607
48170680,-0.805,0.317,0.504,-20.37,35.84,8.872
48170690,-0.804,0.326,0.501,-14,27.912,5.46
48170700,-0.843,0.304,0.477,-5.53,16.065,0.857
48170710,-0.804,0.368,0.512,4.41,4.725,-1.75
48170720,-0.892,0.376,0.522,5.372,-5.092,-3.412
48170730,-0.835,0.334,0.529,4.27,-15.435,-4.392
48170740,-0.78,0.291,0.523,5.862,-21.35,-4.007
48170750,-0.745,0.263,0.527,10.797,-22.347,-5.39
48170760,-0.754,0.29,0.535,19.46,-20.86,-5.792
48170760,-0.825,0.312,0.476,26.932,-30.94,-8.855
48170780,-0.651,0.377,0.575,35.035,-44.275,-14.56
48170780,-0.68,0.494,0.67,32.795,-36.435,-13.825
48170800,-0.711,0.496,0.691,12.355,-26.53,-6.265
48170800,-0.654,0.359,0.648,-5.407,-18.182,1.557
48170820,-0.572,0.343,0.644,-5.88,-9.852,2.572
48170820,-0.554,0.399,0.664,-3.29,-0.98,5.355
48170830,-0.615,0.401,0.641,-7.227,9.87,6.93
48170840,-0.67,0.387,0.608,-12.32,19.18,7.332
48170850,-0.673,0.416,0.607,-14.315,26.25,7.315
48170860,-0.661,0.511,0.699,-20.02,36.47,10.36
48170870,-0.788,0.497,0.644,-37.607,50.732,19.792
48170880,-0.782,0.32,0.573,-50.68,48.947,19.74
48170890,-0.654,0.249,0.512,-41.44,41.965,12.372
48170900,-0.773,0.349,0.486,-22.995,38.832,7.735
48170910,-0.897,0.377,0.463,-15.365,28.297,3.097
48170920,-0.897,0.407,0.472,-11.217,12.722,-0.962
48170930,-0.908,0.389,0.489,-10.78,0.315,-6.58
48170940,-0.859,0.358,0.516,-9.187,-7.192,-13.317
48170950,-0.833,0.312,0.519,-5.302,-11.375,-17.78
48170960,-0.775,0.254,0.512,-0.525,-14.28,-21.175
48170970,-0.746,0.216,0.506,8.137,-13.79,-22.732
48170980,-0.819,0.215,0.456,19.005,-17.92,-24.885
48170990,-0.744,0.289,0.501,29.102,-31.447,-29.872
48171000,-0.694,0.348,0.57,34.86,-32.585,-31.43
48171010,-0.739,0.418,0.669,28.822,-22.33,-24.815
48171020,-0.764,0.397,0.669,10.552,-14.35,-11.865
48171030,-0.721,0.319,0.647,-5.145,-8.277,-4.025
48171040,-0.62,0.288,0.607,-10.272,-6.755,-1.19
48171050,-0.586,0.291,0.58,-7.49,-0.122,3.57
48171060,-0.638,0.332,0.583,-5.145,7.91,7.595
48171070,-0.692,0.39,0.617,-8.995,14.84,12.005
48171080,-0.77,0.402,0.625,-18.2,22.085,16.152
48171080,-0.788,0.335,0.581,-24.412,24.605,16.73
48171100,-0.683,0.346,0.555,-22.277,22.225,16.66
48171100,-0.753,0.345,0.537,-21.28,23.345,16.975
48171120,-0.764,0.299,0.498,-20.335,18.06,14.997
48171120,-0.716,0.317,0.494,-12.582,13.597,14.245
48171140,-0.771,0.363,0.524,-6.177,12.845,12.442
48171140,-0.832,0.316,0.521,-5.18,12.32,11.2
48171160,-0.833,0.293,0.492,-1.032,6.405,9.975
48171160,-0.828,0.299,0.513,5.022,1.225,8.067
48171170,-0.903,0.305,0.524,9.537,-4.235,5.915
48171180,-0.883,0.32,0.538,12.075,-12.477,4.882
48171190,-0.828,0.32,0.537,12.652,-18.48,2.502
48171200,-0.847,0.263,0.444,13.422,-27.352,-1.032
48171210,-0.727,0.311,0.478,21.875,-42.227,-7.28
48171220,-0.781,0.414,0.584,27.3,-42.14,-8.382
48171230,-0.838,0.406,0.603,19.005,-38.727,-7.122
48171240,-0.722,0.396,0.626,10.64,-37.222,-1.4
48171250,-0.656,0.363,0.619,2.38,-28.752,2.222
48171260,-0.592,0.328,0.609,-0.472,-18.165,3.727
48171270,-0.627,0.359,0.619,1.032,-7.315,5.075
48171280,-0.673,0.395,0.619,-1.19,-1.33,7.595
48171290,-0.683,0.395,0.611,-6.755,3.762,7.962
48171300,-0.69,0.368,0.604,-10.43,8.575,9.187
48171310,-0.687,0.377,0.602,-11.217,13.825,10.99
48171320,-0.7,0.378,0.592,-11.322,17.22,11.06
48171330,-0.696,0.412,0.599,-11.602,20.58,10.762
48171340,-0.761,0.448,0.624,-19.267,29.732,12.775
48171350,-0.799,0.342,0.548,-32.112,33.25,13.737
48171360,-0.704,0.27,0.517,-32.235,27.755,13.545
48171370,-0.721,0.28,0.516,-21.507,27.387,11.935
48171380,-0.739,0.286,0.512,-9.905,25.602,9.17
48171390,-0.806,0.35,0.525,-0.542,23.31,8.47
48171400,-0.882,0.355,0.513,0.577,17.692,6.16
48171410,-0.856,0.366,0.511,1.312,10.325,2.555
48171420,-0.847,0.351,0.486,0.945,3.692,-0.262
48171430,-0.835,0.343,0.492,2.73,-4.83,-2.38
48171440,-0.823,0.346,0.52,4.637,-12.617,-3.657
48171450,-0.84,0.321,0.49,6.37,-19.372,-5.302
48171460,-0.739,0.332,0.524,12.197,-29.925,-9.327
48171470,-0.764,0.395,0.588,15.96,-31.202,-10.115
48171480,-0.768,0.371,0.595,11.235,-26.285,-9.485
48171490,-0.682,0.346,0.577,6.947,-22.435,-7.542
48171500,-0.66,0.369,0.6,4.077,-16.59,-3.867
48171510,-0.7,0.351,0.599,-1.855,-8.767,0.122
48171510,-0.714,0.331,0.573,-5.6,-3.062,4.025
48171530,-0.718,0.351,0.574,-6.09,-0.647,6.51
48171530,-0.738,0.355,0.574,-8.19,1.4,9.1
48171550,-0.725,0.349,0.565,-10.85,3.29,12.197
48171550,-0.707,0.358,0.572,-11.69,6.51,14.805
48171570,-0.729,0.393,0.602,-13.685,11.55,17.92
48171570,-0.761,0.364,0.579,-19.285,17.465,21.052
48171580,-0.696,0.317,0.55,-20.265,18.095,20.895
48171590,-0.769,0.339,0.517,-14.822,18.795,21.175
48171600,-0.797,0.364,0.505,-11.077,13.422,20.405
48171610,-0.853,0.421,0.514,-8.96,6.93,17.01
48171620,-0.835,0.311,0.491,-11.532,-2.275,11.777
48171630,-0.772,0.324,0.499,-0.84,-9.782,8.732
48171640,-0.795,0.37,0.521,9.24,-16.625,5.162
48171650,-0.77,0.392,0.549,12.127,-20.667,1.347
48171660,-0.778,0.352,0.544,10.307,-24.132,-1.347
48171670,-0.768,0.345,0.544,12.407,-26.46,-0.035
48171680,-0.748,0.353,0.558,15.942,-28.035,-0.945
48171690,-0.791,0.324,0.474,19.722,-31.675,-5.057
48171700,-0.702,0.393,0.556,27.247,-41.86,-11.672
48171710,-0.722,0.452,0.649,23.852,-38.937,-11.847
48171720,-0.733,0.407,0.634,11.147,-30.485,-9.45
48171730,-0.663,0.361,0.608,2.887,-23.625,-4.725
48171740,-0.626,0.34,0.611,0.367,-17.605,-2.187
48171750,-0.641,0.342,0.61,1.015,-8.557,0.525
48171760,-0.694,0.36,0.593,0.91,-1.19,3.482
48171770,-0.74,0.383,0.58,-0.84,1.487,4.69
48171780,-0.763,0.388,0.569,-3.78,0.717,5.057
48171790,-0.754,0.388,0.567,-5.757,-1.015,5.477
48171800,-0.743,0.395,0.585,-7.472,-3.027,6.16
48171810,-0.734,0.38,0.595,-9.415,-3.745,6.982
48171820,-0.681,0.385,0.6,-10.22,-2.222,7.175
48171830,-0.654,0.387,0.599,-10.832,1.767,4.742
