time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
32176890,0.155,-0.218,0.965,3.412,1.697,0.892
32176900,0.196,-0.21,0.965,1.312,1.855,-0.35
32176910,0.205,-0.227,0.962,-1.19,2.485,0.017
32176920,0.213,-0.195,0.982,-3.062,4.41,1.522
32176930,0.215,-0.094,1.051,-10.36,3.167,5.565
32176940,0.164,-0.055,1.092,-29.907,-3.167,13.387
32176950,0.138,-0.211,1.114,-49.297,-14.402,19.057
32176960,0.27,-0.29,1.108,-57.365,-25.252,21.542
32176970,0.338,-0.384,1.104,-59.535,-25.777,22.995
32176980,0.322,-0.433,1.072,-57.277,-12.32,23.747
32176990,0.229,-0.434,0.961,-45.36,-1.382,32.742
32177000,-0.454,-0.784,0.736,-27.965,-40.915,33.897
32177010,1.625,-0.651,0.733,-16.8,-94.99,54.547
32177010,-0.035,-0.367,0.695,59.255,-54.512,106.26
32177030,0.433,-0.182,0.239,77.227,-82.267,94.255
32177030,1.671,-0.077,0.317,30.117,-71.942,69.93
32177050,-0.442,0.068,0.168,50.767,-14.455,32.112
32177050,0.463,1.157,0.35,53.585,25.882,18.217
32177070,-1.489,-0.815,0.225,43.592,107.695,3.5
32177070,-0.885,-1.995,1.76,116.917,87.447,29.505
32177080,1.931,-1.072,1.964,66.115,93.695,37.852
32177090,-1.255,1.873,0.668,104.405,105.962,5.32
32177100,-1.267,0.136,1.393,6.16,16.45,-20.615
32177110,0.419,-1.38,0.802,-96.635,-61.95,25.795
32177120,0.031,0.761,1.098,27.702,-79.502,32.392
32177130,0.391,-0.705,0.945,-37.922,-74.917,11.305
32177140,0.696,-0.461,0.871,-8.295,-60.865,29.155
32177150,0.498,-0.073,0.938,8.487,-39.217,18.322
32177160,0.348,-0.46,0.892,-10.36,-23.397,9.66
32177170,0.394,-0.22,0.877,9.677,-12.11,11.97
32177180,0.287,-0.143,0.983,14.175,-0.84,5.46
32177190,0.3,-0.336,0.905,-1.12,5.092,4.812
32177200,0.272,-0.23,0.935,5.39,11.795,2.187
32177210,0.223,-0.223,0.941,2.887,16.992,1.26
32177220,0.166,-0.263,0.948,3.727,19.897,2.047
32177230,0.126,-0.24,0.966,6.527,19.95,1.872
32177240,0.106,-0.209,0.97,5.005,17.885,-0.892
32177250,0.142,-0.244,0.958,2.415,15.015,-3.412
32177260,0.136,-0.241,0.957,1.242,13.772,-5.635
32177270,0.129,-0.227,0.956,1.207,12.302,-7.017
32177280,0.147,-0.22,0.95,1.487,11.095,-7.315
32177290,0.161,-0.235,0.946,2.222,10.57,-6.282
32177300,0.146,-0.223,0.949,1.96,11.06,-5.25
32177310,0.156,-0.222,0.946,2.397,10.675,-4.042
32177320,0.156,-0.22,0.948,2.52,11.2,-3.01
32177330,0.141,-0.207,0.952,2.275,10.885,-2.747
32177340,0.148,-0.213,0.947,1.032,10.727,-2.45
32177350,0.116,-0.211,0.957,1.225,9.87,-1.522
32177360,0.087,-0.217,0.963,1.505,8.417,-0.332
32177370,0.078,-0.208,0.967,0.332,4.812,0.42
32177380,0.077,-0.213,0.967,-0.28,1.155,1.487
32177390,0.093,-0.215,0.968,-0.665,-3.062,2.52
32177400,0.099,-0.197,0.973,-0.997,-6.055,3.552
32177410,0.135,-0.188,0.973,-2.24,-9.275,4.76
32177420,0.148,-0.19,0.98,-4.165,-10.99,6.475
32177420,0.156,-0.124,1.006,-5.495,-13.562,7.122
32177440,0.195,-0.187,1,-12.267,-15.645,7.735
32177440,0.245,-0.198,0.982,-17.237,-16.275,7.227
32177460,0.247,-0.198,0.993,-22.522,-13.737,6.93
32177460,0.235,-0.192,1.01,-28.717,-11.497,7.087
32177480,0.211,-0.193,1.041,-36.085,-9.152,7.157
32177480,0.177,-0.211,1.054,-46.497,-7.56,5.215
32177500,0.214,-0.216,0.982,-56.315,-4.165,3.85
32177500,0.058,-0.248,1.129,-67.637,0.297,3.342
32177510,0.181,-0.264,1.023,-74.602,-1.872,1.627
32177520,0.161,-0.268,1.006,-75.88,-0.63,4.847
32177530,0.108,-0.315,0.979,-78.505,-2.992,5.88
32177540,0.209,-0.339,0.972,-82.95,-12.18,6.545
32177550,0.151,-0.325,0.957,-79.87,-13.772,11.235
32177560,0.124,-0.311,0.955,-74.41,-18.235,15.627
32177570,0.139,-0.351,0.934,-78.015,-27.44,20.335
32177580,0.127,-0.452,0.903,-80.08,-38.902,22.837
32177590,0.219,-0.483,0.89,-77.962,-52.062,27.562
32177600,0.23,-0.388,0.907,-70.717,-59.325,34.79
32177610,0.217,-0.323,0.893,-67.182,-64.417,38.395
32177620,0.235,-0.402,0.888,-68.075,-69.055,39.077
32177630,0.22,-0.461,0.861,-65.642,-70.875,42.507
32177640,0.264,-0.494,0.831,-61.617,-70.577,45.955
32177650,0.243,-0.496,0.813,-57.435,-69.037,47.232
32177660,0.172,-0.5,0.81,-52.412,-67.392,46.025
32177670,0.277,-0.479,0.753,-46.83,-66.517,42.77
32177680,0.318,-0.511,0.722,-42.455,-60.182,42.665
32177690,0.33,-0.544,0.694,-37.975,-50.995,42.612
32177700,0.307,-0.626,0.728,-31.972,-44.012,42.227
32177710,0.196,-0.553,0.718,-13.387,-39.952,54.355
32177720,0.379,-0.377,0.696,2.205,-36.995,63.98
32177730,0.472,-0.392,0.695,2.52,-33.11,59.517
32177740,0.231,-0.408,0.831,8.365,-25.427,57.12
32177750,0.047,-0.397,0.885,20.877,-23.17,70.245
32177760,0.202,-0.488,0.833,40.652,-18.882,101.832
32177760,0.427,-0.408,0.794,53.34,-14.787,126.647
32177780,0.253,-0.263,0.777,57.75,-16.38,115.202
32177780,0.027,-0.312,0.842,55.037,-23.852,110.092
32177800,0.292,-0.45,0.769,55.055,-29.4,122.902
32177800,0.269,-0.388,0.791,62.405,-30.835,130.935
32177820,0.226,-0.317,0.799,63.875,-34.685,121.205
32177820,0.253,-0.359,0.776,57.89,-40.267,111.195
32177830,0.265,-0.373,0.796,55.667,-43.032,105
32177840,0.236,-0.396,0.835,54.425,-46.55,98.07
32177850,0.267,-0.406,0.837,53.305,-47.442,88.497
32177860,0.204,-0.375,0.851,54.425,-44.607,80.92
32177870,0.116,-0.358,0.865,53.042,-41.177,75.495
32177880,0.09,-0.356,0.881,51.992,-39.34,71.015
32177890,0.076,-0.367,0.9,51.257,-37.17,68.95
32177900,0.072,-0.381,0.929,49.367,-34.772,64.557
32177910,0.071,-0.375,0.964,46.165,-31.762,55.545
32177920,0.071,-0.392,0.981,42,-27.72,45.482
32177930,0.084,-0.397,0.983,39.812,-21.857,36.225
32177940,0.059,-0.374,0.991,39.235,-14.927,29.102
32177950,0.042,-0.366,0.993,36.855,-9.817,23.24
32177960,0.073,-0.361,1.007,33.477,-5.88,16.292
32177970,0.079,-0.36,1.009,30.432,-1.452,9.905
32177980,0.085,-0.349,1.005,28.787,3.815,3.867
32177990,0.071,-0.331,0.995,27.632,8.05,-1.435
32178000,0.053,-0.313,1.007,25.182,10.92,-7.052
32178010,0.104,-0.355,1.008,26.022,12.547,-14.542
32178020,0.108,-0.314,1.049,27.877,16.292,-21.56
32178030,0.166,-0.324,1.052,24.325,21.752,-25.532
32178040,0.319,-0.305,1.019,20.947,33.39,-32.707
32178050,0.366,-0.323,0.931,17.797,50.75,-42.175
32178060,0.588,-0.317,0.782,19.25,71.627,-56.472
32178070,0.712,-0.209,0.791,20.51,87.885,-74.13
32178080,0.574,-0.172,0.824,15.417,84.507,-107.187
32178090,0.678,-0.193,0.804,4.882,67.917,-151.9
32178100,0.842,-0.217,0.811,-9.467,59.482,-185.115
32178110,0.821,-0.32,0.849,-20.772,63.77,-202.965
32178120,0.743,-0.363,0.859,-25.672,66.832,-218.242
32178130,0.755,-0.277,0.846,-28.595,62.457,-231
32178140,0.76,-0.446,0.842,-32.462,56.017,-236.967
32178150,0.686,-0.363,0.867,-30.922,46.952,-237.072
32178160,0.5,-0.375,0.884,-28.525,32.847,-234.552
32178170,0.399,-0.411,0.876,-26.04,12.705,-217.332
32178170,0.372,-0.465,0.869,-15.522,-2.782,-184.362
32178190,0.305,-0.459,0.848,-0.56,-13.422,-146.86
32178190,0.185,-0.464,0.813,11.917,-23.17,-109.935
32178200,0.199,-0.477,0.814,20.422,-33.215,-76.877
32178210,0.228,-0.567,0.813,25.532,-35.472,-47.162
32178220,0.148,-0.585,0.824,34.195,-32.987,-20.195
32178230,0.077,-0.737,0.777,43.505,-35.35,3.447
32178240,0.051,-0.834,0.677,58.187,-42.262,18.655
32178250,-0.091,-0.846,0.559,64.68,-49.577,28.472
32178260,-0.147,-0.929,0.486,56.77,-53.322,31.517
32178270,-0.208,-1.066,0.399,41.492,-50.33,28.35
32178280,-0.369,-1.104,0.317,27.177,-45.92,23.065
32178290,-0.49,-1.059,0.246,10.307,-44.187,17.517
32178300,-0.598,-1.008,0.18,-10.465,-44.765,12.6
32178310,-0.727,-0.971,0.115,-28.175,-50.207,9.065
32178320,-0.889,-0.962,0.005,-31.815,-63.665,10.727
32178330,-0.911,-0.755,-0.057,-33.215,-85.732,12.232
32178340,-1.371,-0.621,0.006,-45.132,-120.155,8.68
32178350,1.357,-0.353,1.693,-70.07,-59.43,-13.93
32178360,1.674,0.701,-0.32,119.017,335.335,-32.462
32178370,1.83,1.997,1.427,328.877,352.555,-252.892
32178380,-0.101,-0.046,1.312,43.925,490.017,20.335
32178390,-1.69,0.91,1.758,-52.08,234.447,99.032
32178400,1.967,-0.998,0.515,-46.76,4.655,128.975
32178410,-0.302,0.089,1.186,-17.552,23.887,43.54
32178420,-1.081,-0.633,1.194,-45.325,-2.66,2.152
32178430,1.036,-0.097,0.9,5.53,-44.642,45.605
32178440,-0.148,-0.343,1.018,-12.845,-32.567,18.707
32178450,0.734,-0.511,0.767,-18.34,-28.945,17.692
32178460,0.379,-0.169,0.902,8.592,-3.71,22.837
32178470,0.181,-0.246,0.947,-5.39,10.307,18.27
32178480,-0.001,-0.323,0.975,-6.387,11.497,15.312
32178490,0.249,-0.223,0.935,-3.5,7.385,9.45
32178500,0.215,-0.219,0.943,-8.645,10.307,6.667
32178510,0.06,-0.254,0.97,-7.577,11.077,9.975
32178510,-0.018,-0.227,1.01,-5.915,6.422,8.977
32178530,0,-0.242,0.993,-6.667,-3.272,5.145
32178530,0.169,-0.282,0.94,-9.257,-9.187,-0.927
32178550,0.254,-0.235,0.931,-8.452,-8.19,-3.465
32178550,0.229,-0.202,0.961,-8.767,-3.85,-2.152
32178570,0.144,-0.201,0.992,-11.48,-2.082,-1.592
32178570,0.136,-0.234,0.984,-15.207,-2.905,-4.235
32178580,0.203,-0.235,0.983,-17.71,-3.272,-8.68
32178590,0.208,-0.208,1.005,-22.382,-1.33,-11.917
32178600,0.181,-0.218,1.031,-29.837,-0.892,-14.105
32178610,0.158,-0.187,1.121,-39.077,-1.61,-16.065
32178620,0.162,-0.141,1.201,-53.2,-6.737,-18.602
32178630,0.33,-0.011,1.264,-74.655,-9.432,-20.65
32178640,0.561,0.101,1.329,-108.832,0.472,-13.335
32178650,-0.047,-0.246,1.293,-146.86,24.465,-6.125
32178660,0.471,-0.528,1.188,-165.13,-7.595,-17.132
32178670,0.576,-0.462,1.199,-146.86,-34.667,15.26
32178680,0.495,-0.445,1.079,-119.77,-51.887,46.287
32178690,0.19,-0.567,1.214,-94.43,-81.2,60.025
32178700,0.883,-0.676,0.812,-63.735,-138.635,68.6
32178710,1.412,-0.103,0.423,-8.347,-142.432,88.672
32178720,0.715,-0.232,0.07,24.64,-125.825,94.937
32178730,1.231,-0.817,-0.016,18.48,-123.2,76.387
32178740,1.533,-0.508,-0.946,64.242,-98.35,64.207
32178750,0.865,0.046,-0.502,95.795,-92.522,-1.067
32178760,-0.242,0.07,-0.359,70.927,-122.937,-178.045
32178770,-1.336,-0.922,-0.556,36.085,-95.217,-203.91
32178780,-1.843,-1.392,-0.417,68.46,-78.855,-136.762
32178790,-1.561,-1.083,-0.339,121.66,-4.655,-9.887
32178800,0.242,-0.307,1.425,162.82,170.047,107.642
32178810,1.998,-0.385,0.736,245.77,398.457,113.82
32178820,0.493,-0.066,1.936,249.83,529.795,-16.992
32178830,-1.998,1.409,1.456,85.067,294.07,3.535
32178840,0.513,-0.376,1.267,-4.007,5.022,58.31
32178850,-1.543,-0.491,1.204,-71.242,-92.785,29.522
32178860,0.893,-0.409,0.884,1.732,-132.72,9.87
32178870,0.737,-0.361,0.828,-15.82,-110.617,22.47
32178870,0.783,-0.258,0.79,-6.09,-78.33,15.12
32178890,0.737,-0.405,0.752,-9.065,-45.92,16.852
32178890,0.697,-0.367,0.72,7.805,-10.85,25.62
32178910,0.166,-0.35,0.932,11.287,17.29,24.57
32178910,0.176,-0.213,0.966,14.997,23.537,19.407
32178920,0.329,-0.373,0.907,8.627,24.657,15.207
32178930,-0.077,-0.045,1.066,15.907,26.967,15.032
32178940,-0.105,-0.244,1.038,1.977,11.41,14.717
32178950,0,-0.231,0.999,-1.592,-5.425,5.967
32178960,0.157,-0.264,0.944,-2.59,-14.98,2.782
32178970,0.204,-0.215,0.948,-0.752,-16.222,2.87
32178980,0.198,-0.222,0.944,-1.382,-16.205,4.217
32178990,0.216,-0.255,0.929,-2.362,-15.12,4.48
32179000,0.19,-0.248,0.936,-2.712,-13.527,3.237
32179010,0.225,-0.262,0.916,-3.22,-12.425,0.647
32179020,0.331,-0.282,0.877,-2.082,-8.312,-0.7
32179030,0.322,-0.259,0.889,0.875,0.507,0.07
32179040,0.281,-0.252,0.908,2.835,8.645,1.452
32179050,0.262,-0.213,0.924,3.99,14.577,1.907
32179060,0.23,-0.23,0.938,1.085,18.847,0.35
32179070,0.195,-0.235,0.953,0.577,20.825,0.28
32179080,0.172,-0.21,0.965,0.14,20.93,-0.087
32179090,0.146,-0.236,0.967,-3.587,19.285,-2.082
32179100,0.134,-0.248,0.967,-5.425,16.852,-3.08
32179110,0.118,-0.233,0.972,-6.072,13.44,-3.657
32179120,0.103,-0.238,0.969,-9.17,9.87,-5.092
32179130,0.104,-0.26,0.958,-11.55,5.372,-6.632
32179140,0.114,-0.267,0.948,-11.077,1.82,-6.772
32179150,0.131,-0.257,0.942,-9.572,-1.277,-6.72
32179160,0.15,-0.253,0.937,-9.03,-2.852,-6.44
32179170,0.17,-0.249,0.932,-8.75,-4.077,-6.352
32179180,0.179,-0.245,0.93,-8.837,-4.112,-5.897
32179190,0.202,-0.228,0.934,-7.507,-4.41,-5.005
32179200,0.232,-0.228,0.93,-6.632,-3.115,-2.52
32179210,0.27,-0.229,0.925,-5.897,-0.997,0.962
32179220,0.266,-0.168,0.959,-6.422,3.29,4.69
32179230,0.217,-0.147,1.012,-13.825,5.547,4.742
32179240,0.146,-0.192,1.057,-23.835,4.34,5.985
32179250,0.127,-0.167,1.098,-31.395,-1.82,8.295
32179260,0.11,-0.133,1.211,-44.135,-7.997,9.555
32179260,0.165,-0.14,1.238,-66.062,-16.065,7.455
32179280,0.087,-0.18,1.249,-91.35,-22.697,6.965
32179280,-0.109,-0.241,1.289,-111.562,-54.092,4.13
32179300,0.546,-0.268,1.18,-139.072,-68.232,8.365
32179300,-0.001,-0.161,1.126,-135.327,-60.462,19.967
32179320,0.014,-0.312,1.093,-152.967,-81.2,12.285
32179320,0.416,-0.595,1.063,-194.022,-96.932,14.91
32179330,0.292,-0.561,0.929,-171.972,-87.465,23.467
32179340,0.262,-0.497,0.829,-141.102,-80.377,16.66
32179350,0.286,-0.678,0.754,-128.94,-75.722,14.367
32179360,0.62,-0.783,0.698,-109.287,-68.81,5.005
32179370,0.796,-1.029,0.499,-85.102,-43.277,-10.57
32179380,0.494,-1.017,0.428,-54.267,-19.162,0.472
32179390,0.32,-0.873,0.467,-17.395,-10.605,17.237
32179400,0.688,-0.696,0.341,0.49,-20.912,11.077
32179410,0.675,-0.741,0.232,8.33,-19.495,12.792
32179420,0.345,-0.875,0.327,20.615,-19.495,3.727
32179430,0.402,-0.832,0.407,30.345,-30.992,-7.875
32179440,0.445,-0.795,0.418,30.677,-35.472,-5.74
32179450,0.301,-0.742,0.439,30.765,-32.515,-12.337
32179460,0.156,-0.766,0.434,26.32,-27.79,-17.867
32179470,-0.024,-0.707,0.442,25.235,-26.827,-18.182
32179480,-0.067,-0.635,0.472,21.647,-25.287,-13.527
32179490,0.009,-0.607,0.488,15.715,-14.997,-6.317
32179500,0.004,-0.568,0.435,12.425,5.845,0.14
32179510,-0.079,-0.427,0.357,11.882,26.67,2.03
32179520,-0.135,-0.319,0.254,2.555,38.57,-4.707
32179530,-0.126,-0.302,0.107,-16.817,42.262,-20.982
32179540,-0.184,-0.248,-0.001,-37.922,43.05,-41.597
32179550,-0.287,-0.2,-0.104,-58.17,40.74,-61.88
32179560,-0.411,-0.132,-0.191,-71.872,37.257,-78.96
32179570,-0.591,0.028,-0.279,-75.512,30.572,-92.085
32179580,-0.738,0.14,-0.325,-79.047,17.342,-102.025
32179580,-0.065,0.308,1.286,-70.577,4.357,-86.572
32179600,1.697,-1.929,0.146,188.055,92.085,-169.54
32179600,1.48,0.691,0.237,505.312,285.757,-187.827
32179620,1.46,-0.317,1.14,396.812,296.537,-81.427
32179620,1.995,1.247,1.551,331.957,319.27,-73.605
32179640,0.283,-0.814,1.998,241.972,405.177,58.082
32179640,-1.91,1.919,1.871,85.697,215.757,20.16
32179660,0.023,-0.582,1.144,-1.19,-1.89,43.19
32179660,-0.747,-0.008,1.249,-41.545,-79.992,-17.325
32179670,0.511,-0.502,0.906,-42.787,-107.975,10.045
32179680,0.419,-0.311,0.844,-32.2,-92.487,-1.96
32179690,0.675,-0.681,0.693,-32.637,-69.51,-6.702
32179700,0.713,-0.182,0.762,-12.145,-38.43,-3.062
32179710,0.571,-0.284,0.794,-2.642,-10.202,13.737
32179720,0.349,-0.367,0.848,-6.265,11.287,18.847
32179730,0.231,-0.25,0.946,3.307,25.357,15.365
32179740,0.233,-0.132,0.989,3.465,29.662,12.617
32179750,0.103,-0.285,0.968,-2.537,29.05,14.455
32179760,-0.003,-0.192,1.062,-3.255,25.007,12.092
32179770,-0.111,-0.161,1.081,-4.112,12.512,9.642
32179780,0.082,-0.323,0.963,-15.89,0.297,0.42
32179790,0.241,-0.209,0.984,-15.382,-3.167,-4.2
32179800,0.258,-0.125,1.04,-20.807,-3.832,0.297
32179810,0.112,-0.155,1.089,-34.142,-6.755,6.107
32179820,0.101,-0.17,1.16,-47.547,-13.09,6.86
32179830,0.158,-0.194,1.164,-62.23,-19.442,4.777
32179840,0.245,-0.128,1.204,-79.45,-17.622,5.18
32179850,0.265,-0.237,1.212,-99.767,-14.35,9.642
32179860,0.071,-0.309,1.19,-122.395,-34.947,11.217
32179870,0.395,-0.237,1.131,-135.38,-71.732,23.887
32179880,0.077,-0.215,1.2,-142.467,-89.162,37.8
32179890,0.078,-0.493,1.088,-159.162,-113.19,35.945
32179900,0.442,-0.762,0.887,-154.315,-119.472,38.097
32179910,0.489,-0.699,0.818,-123.2,-108.92,50.032
32179920,0.405,-0.564,0.689,-96.232,-92.767,43.82
32179930,0.288,-0.774,0.44,-76.317,-71.505,31.045
32179940,0.938,-0.904,0.501,-55.177,-66.675,26.005
32179950,0.805,-0.948,0.257,-38.202,-19.092,22.155
32179960,0.318,-0.057,0.047,-13.93,5.617,-11.725
32179970,-0.008,0.435,0.222,-12.915,2.607,-44.03
32179980,-0.744,0.705,0.035,3.937,0.595,-86.327
32179990,-1.393,0.893,-0.066,45.605,20.247,-102.287
32180000,-1.557,0.608,-0.321,67.41,39.305,-77.28
32180010,-0.626,-0.708,0.361,89.005,65.17,-68.46
32180010,1.898,-1.998,-1.164,90.09,174.16,-124.302
32180030,-0.337,-1.996,0.257,210.157,182.875,-205.205
32180030,0.223,0.901,1.14,452.55,124.11,-161.682
32180050,1.998,1.318,1.998,424.9,322.577,-74.62
32180050,-1.399,0.761,1.953,34.615,327.285,0.49
32180070,-0.281,-0.021,1.505,28.647,97.002,82.565
32180070,-1.51,0.06,1.323,-56.332,-37.747,19.355
32180080,1.256,-0.847,0.663,-38.22,-89.407,15.172
32180090,0.196,-0.205,0.926,-6.072,-58.677,24.465
32180100,0.099,-0.424,0.958,-14.28,-47.687,22.435
32180110,0.393,-0.379,0.848,-17.885,-44.082,8.802
32180120,0.604,-0.292,0.805,-7.682,-27.247,7.595
32180130,0.36,-0.279,0.877,-7.14,-7.157,10.815
32180140,0.276,-0.258,0.923,-2.257,6.335,12.582
32180150,0.31,-0.235,0.921,-1.96,13.475,10.272
32180160,0.181,-0.284,0.938,-1.067,19.6,13.44
32180170,0.022,-0.269,0.991,-0.437,20.23,11.812
32180180,-0.017,-0.265,0.997,-0.192,13.457,7.542
32180190,0.048,-0.3,0.969,-1.75,5.197,2.187
32180200,0.145,-0.216,0.978,-1.802,0.052,-1.382
32180210,0.172,-0.184,0.979,-4.497,-3.045,0.052
32180220,0.205,-0.215,0.987,-9.695,-4.27,2.957
32180230,0.191,-0.168,1.017,-13.877,-5.722,5.775
32180240,0.208,-0.209,0.997,-23.362,-6.842,6.737
32180250,0.197,-0.246,1.043,-31.43,-6.702,5.495
32180260,0.319,-0.237,1.05,-38.202,-4.742,4.375
32180270,0.337,-0.203,1.13,-49.927,1.96,5.127
32180280,0.383,-0.159,1.217,-65.975,10.377,11.41
32180290,-0.044,-0.223,1.337,-83.947,2.012,22.4
32180300,0.942,-0.332,1.377,-113.382,-63.245,35.7
32180310,0.157,0,1.335,-129.902,-83.317,75.18
32180320,-0.019,-0.324,1.157,-150.955,-127.155,95.532
32180330,0.051,-0.759,1.05,-171.867,-166.162,108.99
32180330,0.336,-0.486,0.821,-136.395,-175.525,112.927
32180350,0.182,-0.733,0.564,-110.32,-170.292,121.572
32180350,0.284,-0.94,0.444,-90.282,-166.477,117.425
32180370,0.312,-0.959,0.374,-49.28,-145.477,121.397
32180370,0.305,-0.773,0.401,-16.8,-106.032,115.465
32180390,0.035,-0.405,0.083,31.832,-61.687,86.66
32180390,0.159,0.02,0.103,43.54,-29.732,43.522
32180410,-0.148,0.133,-0.001,44.257,8.96,-17.045
32180410,-0.277,0.364,-0.081,59.167,28.087,-90.282
32180420,-0.379,0.452,-0.231,66.325,40.075,-151.322
32180430,-0.582,0.446,-0.432,69.842,61.127,-197.452
32180440,-0.839,-0.818,0.969,53.357,93.572,-195.527
32180450,0.306,-1.998,-0.34,97.16,175.385,-134.732
32180460,1.998,-1.746,0.259,318.482,173.162,-74.095
32180470,1.831,1.801,1.759,446.547,231.297,-94.36
32180480,0.812,0.319,1.998,241.36,374.885,5.25
32180490,-1.96,1.611,1.85,13.335,224.91,40.95
32180500,0.202,-0.37,1.182,-13.825,-2.135,63.595
32180510,-0.859,0.093,1.292,-34.072,-86.8,8.977
32180520,1.237,-0.651,0.713,-32.882,-106.522,34.562
32180530,0.106,-0.162,0.963,-17.045,-71.102,25.427
32180540,0.627,-0.864,0.651,-42.735,-54.81,12.67
32180550,0.797,-0.213,0.709,-6.457,-22.645,10.465
32180560,0.516,-0.444,0.764,-7.262,10.412,18.182
32180570,0.175,-0.277,0.956,1.61,30.362,21.595
32180580,0.232,-0.185,0.967,2.24,34.772,16.747
32180590,0.182,-0.163,0.996,-2.572,35.245,14.245
32180600,0.03,-0.281,0.979,-5.705,32.952,16.94
32180610,-0.028,-0.271,1,-6.527,26.565,13.072
32180620,-0.091,-0.27,1.01,-4.9,17.185,9.677
32180630,0.023,-0.351,0.953,-6.597,6.3,1.47
32180640,0.086,-0.27,0.962,-2.975,1.4,-3.482
32180650,0.168,-0.247,0.951,-1.855,-2.065,-3.78
32180660,0.13,-0.225,0.976,-2.94,-2.59,-1.96
32180670,0.055,-0.225,1.003,-5.67,-5.827,-1.487
32180680,0.168,-0.274,0.952,-9.607,-9.73,-3.027
32180690,0.234,-0.259,0.933,-10.517,-9.485,-4.655
32180700,0.286,-0.238,0.941,-11.13,-4.392,-3.272
32180710,0.281,-0.232,0.96,-12.32,0.665,-0.542
32180720,0.278,-0.221,0.992,-15.137,6.352,1.89
32180730,0.363,-0.199,1.043,-20.79,12.67,3.377
32180740,0.484,-0.162,1.125,-31.815,24.92,4.987
32180750,0.629,-0.011,1.294,-52.937,43.155,10.395
32180760,0.34,0.102,1.425,-97.685,47.617,36.155
32180760,0.689,-0.525,1.237,-147.857,-11.935,52.395
32180780,0.913,-0.711,1.159,-144.532,-12.932,69.615
32180780,0.454,-0.576,0.998,-103.915,-20.317,108.517
32180800,-0.015,-0.313,0.649,-78.225,-63.367,137.585
32180800,1.027,-0.377,0.908,-66.675,-114.73,137.48
32180820,0.403,-0.484,0.799,-65.975,-108.535,144.865
32180820,-0.102,-0.201,0.116,-28.507,-125.317,126.402
32180830,1.914,-0.198,0.405,-38.255,-191.415,82.285
32180840,1.928,0.918,0.959,-25.13,-173.285,-77.927
32180850,-1.019,1.125,0.496,-21.367,-82.04,-343.315
32180860,-1.998,-0.585,0.369,43.137,-42.682,-501.725
32180870,-1.97,-0.772,0.4,41.527,-71.995,-219.94
32180880,-0.638,0.081,-0.156,138.495,-31.29,5.407
32180890,-0.016,0.063,-0.401,149.362,39.305,22.382
32180900,-0.311,-1.948,0.539,85.907,136.325,27.842
32180910,1.858,-1.998,0.801,107.222,222.827,18.41
32180920,1.998,0.056,1.992,259.647,291.2,-49.927
32180930,-1.34,1.997,1.898,264.845,302.435,0.682
32180940,-0.008,-0.964,1.275,-99.75,83.772,4.007
32180950,0.001,-0.526,0.937,-73.85,-31.29,51.572
32180960,-0.741,0.309,1.168,46.637,-51.887,0.91
32180970,1.24,-0.734,0.765,-32.427,-69.667,-1.137
32180980,0.071,-0.224,0.952,3.272,-41.72,2.87
32180990,0.623,-0.304,0.847,-2.537,-32.83,2.135
32181000,0.366,-0.188,0.889,1.505,-15.417,3.587
32181010,0.4,-0.423,0.849,-4.917,-2.502,5.53
32181020,0.364,-0.226,0.896,3.237,9.345,5.687
32181030,0.389,-0.205,0.895,2.782,19.197,7.56
32181040,0.187,-0.303,0.921,7.84,28.682,13.492
32181050,0.008,-0.233,1.012,12.285,29.032,8.557
32181060,0.066,-0.203,0.993,4.147,21.262,4.27
32181070,0.071,-0.214,0.986,3.342,13.965,3.412
32181080,0.062,-0.292,0.964,-1.032,8.4,1.522
32181080,0.1,-0.209,0.978,-0.385,3.115,-0.945
32181100,0.157,-0.319,0.925,-1.417,0,-1.995
32181100,0.186,-0.228,0.95,-2.397,0.332,-4.532
32181120,0.119,-0.22,0.967,-0.63,0.525,-2.38
32181120,0.204,-0.253,0.929,-1.505,-1.172,-2.94
32181140,0.329,-0.231,0.907,-1.942,2.485,-3.727
32181140,0.294,-0.214,0.924,0.017,9.012,-0.367
32181160,0.247,-0.246,0.935,-0.63,15.172,1.347
32181160,0.231,-0.229,0.954,-1.032,19.635,1.085
32181170,0.206,-0.191,0.976,-1.295,23.065,0.735
32181180,0.208,-0.238,0.975,-4.567,24.552,0.245
32181190,0.159,-0.238,1.008,-7.507,25.392,-0.122
32181200,0.09,-0.199,1.081,-13.86,22.242,-2.082
32181210,0.088,-0.176,1.141,-25.777,15.54,-7.105
32181220,0.162,-0.204,1.264,-45.85,6.72,-14.367
32181230,0.204,-0.186,1.244,-76.195,-4.41,-18.637
32181240,0.535,-0.453,1.233,-102.952,3.92,-24.185
32181250,0.501,-0.597,1.129,-102.06,33.46,-18.112
32181260,0.131,-0.863,0.866,-83.405,47.267,-11.55
32181270,-0.093,-1.096,0.503,-46.602,-21.157,-19.355
32181280,0.908,-0.882,0.86,-22.19,-36.365,-16.292
32181290,-0.459,-1.572,-0.655,30.747,-61.425,-76.65
32181300,1.998,-1.992,-0.367,0.122,-54.985,-193.637
32181310,1.237,-1.752,-0.371,-97.142,29.487,-351.365
