time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
36954130,-0.036,-0.026,1.039,-8.505,6.982,-3.535
36954140,-0.03,-0.033,1.057,-17.272,11.567,-3.202
36954150,-0.069,-0.037,1.076,-25.62,15.872,-2.975
36954160,-0.028,-0.067,1.097,-34.51,20.422,-1.767
36954170,0.033,-0.05,1.142,-44.065,28.07,0.682
36954180,0.072,-0.052,1.195,-59.675,38.482,6.405
36954190,0.124,-0.055,1.263,-85.715,26.757,24.115
36954200,0.112,-0.175,1.177,-115.272,22.715,51.082
36954210,-0.258,-0.307,1.099,-134.592,21.63,65.485
36954220,-0.217,-0.316,1.137,-149.222,7.35,82.18
36954230,-0.106,-0.164,1.076,-152.565,-14.612,99.522
36954240,0.047,-0.348,0.929,-160.3,-32.235,109.305
36954250,-0.246,-0.551,0.924,-157.745,-34.632,119.332
36954260,-0.451,-0.591,0.845,-127.732,-56.927,132.16
36954270,-0.265,-0.833,0.764,-85.382,-88.392,125.737
36954280,-0.236,-1.016,0.49,-56.297,-103.862,119.07
36954290,-0.625,-0.791,0.091,-16.572,-93.642,100.975
36954300,-0.104,-0.565,-0.124,-5.442,-71.207,87.955
36954310,-0.55,-0.298,-0.187,-5.74,-36.33,79.572
36954320,-0.406,0.233,-0.516,24.132,-34.895,43.435
36954330,-0.299,0.694,-0.138,32.585,-30.467,15.925
36954330,-0.27,0.106,1.191,68.53,-54.232,-41.317
36954350,0.011,-0.679,0.658,224.91,-89.565,-112.945
36954350,0.407,-1.909,1.092,315.192,-95.602,-134.942
36954370,1.985,0.015,1.967,365.697,-21.997,-66.185
36954370,1.166,1.425,1.976,320.005,112.14,-4.777
36954390,-1.998,1.827,1.102,135.905,183.085,56.612
36954390,-0.512,0.302,1.076,0.822,21.175,45.447
36954410,-0.784,0.277,1.071,-33.932,-59.535,12.057
36954410,0.362,-0.49,0.972,-53.602,-80.045,20.667
36954420,-0.212,-0.378,0.931,-38.342,-57.662,19.582
36954430,0.217,-0.414,0.926,-30.625,-51.31,7.367
36954440,0.332,-0.367,0.918,-16.082,-32.97,4.532
36954450,0.094,-0.291,0.944,-2.52,-10.85,8.61
36954460,0.022,-0.135,0.979,5.18,-0.472,4.34
36954470,0.183,-0.149,0.982,8.032,5.932,0.927
36954480,0.003,-0.071,1.008,11.217,17.36,3.832
36954490,-0.144,-0.097,1.001,9.345,21.175,4.672
36954500,-0.212,-0.015,1.026,6.177,18.217,0.21
36954510,-0.19,-0.106,1.005,-1.225,12.127,-3.972
36954520,-0.14,-0.083,1.015,-6.772,8.522,-7.91
36954530,-0.096,-0.05,1.035,-13.317,6.51,-9.572
36954540,-0.085,-0.029,1.077,-22.82,8.207,-9.607
36954550,-0.027,-0.01,1.12,-33.477,9.817,-7.892
36954560,-0.064,-0.027,1.162,-48.982,16.012,-7.052
36954570,-0.05,-0.052,1.191,-68.582,23.03,-9.747
36954580,-0.063,-0.067,1.22,-92.925,32.112,-12.967
36954590,0.026,-0.078,1.236,-121.1,30.012,-8.82
36954600,-0.077,-0.121,1.19,-142.782,39.55,-0.175
36954610,-0.214,-0.086,1.188,-161.822,37.292,8.05
36954620,-0.284,-0.158,1.167,-177.817,23.817,14.21
36954630,-0.397,-0.129,1.19,-179.637,7.332,15.662
36954640,-0.009,-0.361,1.089,-175.07,-5.372,6.527
36954650,-0.324,-0.625,1.117,-164.342,-14.577,11.567
36954660,-0.276,-0.548,0.976,-117.04,-26.46,12.04
36954670,-0.084,-0.769,0.701,-85.557,-45.5,0.612
36954670,0.176,-0.832,0.49,-46.917,-43.925,-7.315
36954690,-0.111,-0.241,0.135,1.645,-40.477,-27.842
36954690,-0.31,0.59,-0.293,42.63,-41.667,-49.525
36954710,-0.131,0.725,-0.166,54.337,-32.077,-57.995
36954710,-1.019,1.191,-0.452,95.567,-30.607,-76.685
36954730,-0.939,1.232,-0.842,140.087,-17.657,-54.775
36954730,-1.041,0.115,-0.365,142.765,-0.717,-37.572
36954750,1.68,-1.994,0.259,96.827,-110.915,-213.202
36954750,-0.85,-1.044,0.944,405.055,0.157,-313.652
36954760,1.522,1.997,1.641,478.695,31.167,-120.872
36954770,1.122,-0.232,1.998,287.49,122.43,-63.21
36954780,-1.902,1.733,0.856,144.585,227.972,63.875
36954790,0.012,-0.829,1.131,-28.42,16.695,42.542
36954800,-1.166,0.311,0.998,-14.892,-48.772,-11.602
36954810,0.762,-0.507,0.978,-39.76,-82.915,-4.217
36954820,-0.236,-0.089,0.986,-17.78,-51.117,8.627
36954830,0.038,-0.342,0.955,-20.475,-48.247,9.642
36954840,0.327,-0.408,0.926,-10.062,-34.667,1.26
36954850,0.256,-0.304,0.945,3.045,-10.447,5.757
36954860,-0.184,-0.012,1.012,10.867,5.687,9.432
36954870,0.017,-0.147,0.985,7.665,2.537,3.43
36954880,0.147,-0.148,0.984,8.68,7.437,0.437
36954890,-0.04,-0.133,0.991,11.672,17.937,4.725
36954900,-0.203,-0.006,1.009,11.655,20.352,3.937
36954910,-0.173,-0.089,1,6.615,13.877,-0.315
36954920,-0.145,-0.065,1.005,2.485,9.957,-3.255
36954930,-0.115,-0.04,1.02,-3.027,7.192,-4.777
36954940,-0.073,-0.042,1.035,-11.13,7.822,-4.83
36954950,-0.085,-0.028,1.064,-20.405,9.957,-3.937
36954960,-0.125,-0.02,1.102,-31.762,13.387,-2.362
36954970,-0.136,-0.011,1.153,-45.342,14.787,-2.292
36954980,-0.088,-0.021,1.214,-63.49,19.005,-3.622
36954990,-0.046,-0.015,1.238,-86.187,28.175,-7.437
36955000,-0.205,-0.088,1.193,-111.282,33.04,-6.09
36955010,0.012,-0.102,1.208,-137.112,19.215,6.125
36955020,-0.282,-0.058,1.143,-146.912,13.51,17.587
36955030,-0.377,-0.281,1.193,-160.947,-4.217,16.152
36955040,-0.395,-0.364,1.148,-165.742,-12.285,22.05
36955050,-0.49,-0.274,1.068,-140.857,-21.752,23.975
36955060,-0.233,-0.385,0.922,-109.515,-33.512,2.31
36955070,-0.057,-0.587,0.898,-99.627,-33.442,-21.35
36955080,-0.111,-0.434,0.904,-56.875,-12.215,-37.957
36955080,-0.05,0.106,0.535,2.782,12.53,-45.255
36955100,-0.102,1.346,-0.277,82.757,21.892,-46.9
36955100,-0.465,1.743,-0.563,108.937,9.467,-50.767
36955120,0.235,1.684,-0.828,134.75,8.89,-49.385
36955120,0.016,1.369,-0.607,163.117,-0.735,-58.747
36955140,-0.396,-0.97,0.545,154.56,-94.832,-135.24
36955140,0.984,-1.998,0.565,242.305,-189.735,-321.737
36955160,1.782,1.357,1.998,469.98,55.02,-112.455
36955160,-0.175,1.997,1.075,261.817,274.032,-8.715
36955170,-0.91,-0.47,1.037,30.817,120.645,13.072
36955180,0.295,-0.016,0.949,-37.975,-38.412,40.372
36955190,-0.647,-0.007,1.066,-18.76,-64.522,-25.532
36955200,0.527,-0.257,0.997,-31.377,-73.552,5.897
36955210,-0.295,-0.323,0.966,-15.4,-47.442,14.35
36955220,0.149,-0.115,0.987,-13.965,-45.5,7.315
36955230,0.054,-0.227,0.981,-11.392,-35.84,3.465
36955240,0.095,-0.299,0.957,-6.02,-23.607,6.772
36955250,-0.104,-0.007,1,-0.542,-13.51,4.287
36955260,0.093,-0.194,0.974,-3.395,-12.46,0.892
36955270,-0.02,-0.098,0.993,-0.542,-5.232,0.875
36955280,-0.103,-0.101,0.992,-1.12,-1.295,3.43
36955290,-0.135,-0.085,0.997,-3.99,-2.887,1.977
36955300,-0.167,-0.074,1.004,-9.065,-5.775,-1.33
36955310,-0.131,-0.078,1.005,-15.54,-10.465,-5.11
36955320,-0.088,-0.088,1.011,-22.575,-12.6,-8.452
36955330,-0.092,-0.082,1.017,-29.312,-13.597,-10.832
36955340,-0.098,-0.058,1.052,-37.257,-14.035,-13.86
36955350,-0.136,-0.018,1.073,-47.285,-17.167,-16.625
36955360,-0.096,-0.137,1.05,-57.382,-21.577,-18.445
36955370,-0.193,-0.336,1.013,-65.152,-21.98,-24.622
36955380,-0.116,-0.029,0.995,-68.565,-22.26,-33.337
36955390,0.064,-0.258,0.936,-68.897,-17.185,-40.215
36955400,-0.17,-0.23,0.946,-66.43,2.047,-51.73
36955410,0.031,-0.06,0.861,-55.825,4.27,-51.327
36955420,0.144,-0.229,0.788,-42,3.272,-45.587
36955420,0.24,-0.41,0.689,-19.25,-0.245,-31.167
36955440,0.235,-0.497,0.66,9.642,-3.045,-10.57
36955440,0.295,-0.412,0.678,43.05,0.84,11.9
36955460,0.262,-0.382,0.734,72.485,15.312,29.137
36955460,0.153,-0.366,0.932,102.392,33.827,40.075
36955480,0.01,-0.325,1.186,121.135,48.982,44.17
36955480,-0.528,0.119,1.271,113.837,56.437,41.352
36955500,-0.726,0.563,1.147,73.517,36.155,27.632
36955500,-0.315,-0.043,1.046,29.295,-0.525,9.38
36955510,-0.233,0.044,1.013,13.352,-16.257,3.062
36955520,-0.141,-0.106,0.986,2.345,-25.515,1.19
36955530,-0.093,-0.151,0.976,-0.157,-28.84,0.805
36955540,-0.028,-0.145,0.979,-0.857,-27.965,1.645
36955550,-0.018,-0.128,0.977,-0.735,-24.902,2.45
36955560,-0.013,-0.148,0.974,-0.805,-21.157,2.782
36955570,-0.01,-0.135,0.977,-0.087,-17.307,2.957
36955580,-0.034,-0.132,0.979,0.122,-13.44,2.905
36955590,-0.023,-0.13,0.977,0.192,-10.972,2.38
36955600,-0.031,-0.141,0.975,0.647,-7.98,2.047
36955610,-0.042,-0.139,0.976,1.75,-5.46,2.082
36955620,-0.061,-0.131,0.978,2.695,-3.08,2.1
36955630,-0.068,-0.131,0.979,3.272,-2.502,1.26
36955640,-0.053,-0.12,0.98,3.587,-1.557,0.42
36955650,-0.043,-0.123,0.981,3.815,-0.875,-0.455
36955660,-0.037,-0.124,0.98,3.71,1.225,-0.997
36955670,-0.038,-0.134,0.98,3.727,2.94,-1.312
36955680,-0.041,-0.138,0.977,3.99,5.81,-1.137
36955690,-0.061,-0.131,0.98,4.532,7.7,-1.032
36955700,-0.093,-0.121,0.982,4.41,8.977,-1.155
36955710,-0.087,-0.12,0.979,3.622,7.927,-1.732
36955720,-0.099,-0.107,0.982,2.572,7.472,-2.222
36955730,-0.133,-0.109,0.979,1.26,5.477,-2.87
36955740,-0.15,-0.111,0.978,-0.14,2.835,-3.272
36955750,-0.153,-0.102,0.975,-1.207,-1.347,-3.675
36955760,-0.145,-0.11,0.971,-2.502,-5.407,-4.217
36955770,-0.156,-0.091,0.972,-3.325,-10.132,-5.197
36955780,-0.127,-0.096,0.969,-4.707,-14.437,-5.88
36955790,-0.123,-0.098,0.967,-5.495,-18.532,-6.685
36955800,-0.112,-0.089,0.973,-6.405,-21.49,-7.35
36955810,-0.081,-0.108,0.973,-7.315,-24.097,-7.682
36955820,-0.062,-0.109,0.973,-7.472,-24.5,-7.682
36955830,-0.053,-0.106,0.978,-7.49,-24.587,-7.787
36955830,-0.05,-0.112,0.993,-8.96,-23.66,-8.26
36955850,-0.049,-0.088,0.996,-10.885,-23.397,-7.892
36955850,-0.035,-0.088,1,-14.472,-22.662,-6.947
36955870,-0.045,-0.101,1.009,-18.9,-22.015,-6.51
36955870,-0.069,-0.042,1.055,-25.392,-21.7,-5.652
36955890,-0.201,0.009,1.154,-37.975,-24.92,-6.545
36955890,-0.164,0.043,1.275,-61.67,-33.005,-9.012
36955910,-0.035,0.121,1.385,-98.402,-34.597,-13.23
36955910,0.013,0.235,1.456,-144.987,-29.68,-15.242
36955920,-0.107,0.196,1.525,-199.867,-23.695,-12.337
36955930,-0.001,-0.137,1.438,-241.447,-25.27,-8.977
36955940,0.1,0.356,1.267,-245.525,-5.425,-6.107
36955950,-0.171,-0.265,1.17,-274.855,4.2,-28.945
36955960,0.12,-0.485,1.576,-274.61,22.47,-45.5
36955970,-0.215,0.498,1.852,-226.485,63.017,-69.457
36955980,-0.648,0.513,1.322,-152.39,1.4,-115.132
36955990,-0.399,-0.306,0.687,-143.43,-77.035,-146.107
36956000,-0.018,-0.768,1.083,-177.467,-127.715,-151.392
36956010,0.835,-0.975,1.152,-162.75,-150.587,-154.717
36956020,0.694,-1.352,1.492,-126.805,-113.33,-186.672
36956030,1.059,-1.86,1.301,-63.227,-48.457,-237.667
36956040,-0.224,-1.737,0.657,92.155,43.487,-249.375
36956050,-1.347,-0.904,0.291,172.305,84,-195.37
36956060,-1.71,-0.686,0.061,124.32,27.247,-88.462
36956070,-0.708,-1.048,0.163,65.59,-28.175,22.837
36956080,0.135,-1.443,0.352,45.097,-21.262,93.187
36956090,0.312,-1.392,0.434,63.385,24.832,120.592
36956100,0.266,-1.134,0.376,89.705,63.945,120.68
36956110,0.301,-0.866,0.24,92.697,74.165,93.625
36956120,0.293,-0.78,0.127,72.975,68.705,62.16
36956130,0.366,-0.631,0.059,54.267,58.677,28.21
36956140,0.295,-0.522,0.009,31.045,50.942,-5.81
36956150,0.219,-0.472,-0.01,9.327,49.21,-29.26
36956160,0.141,-0.34,-0.023,-0.28,48.387,-46.06
36956170,0.071,-0.212,-0.068,-3.272,45.342,-56.402
36956170,-0.058,-0.036,-0.049,-6.685,39.147,-56.227
36956190,-0.153,0.016,0.023,-17.517,26.372,-47.617
36956190,-0.225,0.108,0.1,-30.87,9.362,-27.317
36956210,-0.224,0.12,0.19,-38.237,-9.1,-4.602
36956210,-0.2,0.14,0.255,-38.955,-22.82,23.59
36956230,-0.124,0.215,0.309,-36.155,-29.277,51.345
36956230,-0.023,0.313,0.472,-36.33,-28.612,78.907
36956250,0.158,0.405,0.993,-46.567,-27.65,99.61
36956250,0.319,0.291,1.673,-71.592,-34.702,110.582
36956260,0.096,-0.032,1.832,-60.637,-61.897,103.372
36956270,0.535,-0.177,1.684,0.332,-80.062,76.44
36956280,1.019,-0.307,1.544,53.147,-45.185,46.007
36956290,0.214,-0.114,1.647,81.637,-7.28,18.777
36956300,-0.452,-0.117,1.772,68.512,-21.192,1.155
36956310,-0.307,-0.31,1.726,41.125,-65.502,1.54
36956320,0.114,-0.829,1.525,42.332,-89.74,13.912
36956330,-0.065,0.184,1.621,78.942,-75.232,50.015
36956340,0.146,0.085,1.547,44.87,-48.457,32.497
36956350,-0.123,-0.715,1.499,27.65,-30.87,46.987
36956360,0.348,0,1.275,76.597,0.35,76.772
36956370,0.278,0.388,1.186,88.427,19.285,69.65
36956380,0.165,0.143,1.214,66.885,23.712,47.81
36956390,0.304,0.071,1.155,66.78,13.16,26.197
36956400,0.544,0.045,0.998,74.567,8.085,-5.057
36956410,0.574,-0.192,0.842,80.797,20.912,-35.455
36956420,0.432,-0.327,0.703,92.977,38.92,-66.097
36956430,0.15,-0.446,0.575,103.722,41.685,-92.207
36956440,-0.038,-0.469,0.384,111.772,28.42,-104.842
36956450,-0.167,-0.437,0.15,113.89,6.37,-105.595
36956460,-0.287,-0.463,-0.02,99.89,-18.112,-98.56
36956470,-0.285,-0.621,-0.111,72.887,-41.107,-92.627
36956480,-0.233,-0.834,-0.135,43.942,-56.525,-95.182
36956490,-0.075,-1.078,-0.214,22.645,-58.187,-107.24
36956500,0.109,-1.231,-0.332,11.917,-38.517,-124.337
36956510,0.111,-1.228,-0.469,1.225,-2.485,-142.03
36956520,0.031,-1.127,-0.562,-14.315,32.83,-153.615
36956530,-0.068,-0.893,-0.527,-36.47,46.97,-155.155
36956540,-0.39,-0.638,0.662,-62.615,0.577,-156.502
36956550,1.977,-1.967,1.866,-63.297,260.032,-111.072
36956560,1.801,0.389,-0.079,438.637,253.4,-154.822
36956570,0.176,0.683,1.391,333.077,447.86,17.255
36956580,-1.754,1.842,0.334,151.41,229.495,33.355
36956580,1.83,-1.547,1.15,-109.305,-40.95,49.787
36956600,-1.429,0.165,1.048,-17.185,-29.54,3.465
36956600,0.337,-0.606,1.039,-26.967,-79.625,3.867
36956610,-0.038,-0.152,0.991,-22.89,-68.932,9.362
36956620,0.025,-0.164,0.996,-17.92,-55.737,7.98
36956630,0.106,-0.295,0.969,-16.03,-47.6,8.837
36956640,0.113,-0.304,0.97,-9.38,-31.115,12.932
36956650,-0.061,0.014,1.001,-0.822,-19.127,15.365
36956660,-0.087,-0.155,0.979,-4.305,-17.465,14.105
36956670,0.106,-0.175,0.979,-3.097,-14.017,11.567
36956680,-0.001,-0.089,0.987,1.137,-3.097,18.917
36956690,-0.139,-0.074,0.996,1.05,1.557,23.222
36956700,-0.164,-0.056,0.996,-2.397,-0.28,19.757
36956710,0.009,-0.104,0.989,-6.877,-2.415,11.777
36956720,0.133,-0.121,0.996,-8.242,5.25,9.572
36956730,0.162,-0.081,1.018,-8.4,19.985,13.282
36956740,0.116,-0.091,1.046,-12.092,37.73,18.392
36956750,0.11,-0.052,1.094,-16.432,53.707,21.49
36956760,0.145,-0.063,1.161,-23.8,69.632,25.62
36956770,-0.016,-0.156,1.193,-35.997,75.88,38.115
36956780,0.362,-0.173,1.351,-70.752,64.575,65.835
36956790,-0.072,-0.125,1.203,-97.177,71.4,94.605
36956800,-0.179,-0.159,1.168,-132.352,52.167,116.847
36956810,-0.055,-0.199,1.163,-158.357,28.612,130.725
36956820,0.301,-0.297,1.222,-168.682,13.755,132.527
36956830,0.202,-0.157,1.12,-162.155,25.2,135.082
36956840,0.129,-0.294,1.156,-159.932,15.977,141.487
36956850,0.327,-0.598,1.339,-156.835,-13.527,143.307
36956860,1.394,-0.548,1.09,-135.555,-58.38,117.792
36956870,0.557,0.213,0.761,-68.075,-69.422,86.537
36956880,-0.193,-0.033,0.487,-44.852,-60.252,85.872
36956890,1.24,-0.109,0.022,-8.96,-53.602,115.36
36956900,1.594,-0.051,0.274,-18.672,-72.362,21.77
36956910,0.31,0.71,0.093,116.095,-101.307,-127.382
36956920,-1.967,0.604,-0.525,161.437,-118.597,-99.505
36956920,-1.998,-0.744,-0.659,210.717,-79.747,98
36956940,-1.558,-1.998,-0.214,221.69,-44.17,253.225
36956940,0.712,-0.348,1.362,340.34,-37.747,226.03
36956960,-0.984,1.161,1.835,401.607,68.512,84.822
36956960,-0.589,1.838,0.384,108.605,85.662,-13.667
36956980,-0.489,-1.249,1.249,-51.73,-67.427,-29.015
36956980,-1.525,0.622,0.82,-43.662,-126.857,-12.565
36957000,0.958,-0.804,1.082,-74.042,-162.925,-11.532
36957000,-0.02,-0.278,0.993,-40.95,-110.075,2.73
36957010,0.35,-0.17,1.002,-32.13,-84.49,12.6
36957020,0.199,-0.234,0.974,-22.697,-61.215,13.597
36957030,0.19,-0.328,0.959,-13.3,-40.635,15.505
36957040,0.055,-0.023,0.994,-4.48,-23.537,13.492
36957050,0.141,-0.235,0.968,-3.097,-15.382,12.32
36957060,0.06,-0.108,0.985,3.027,-3.307,12.075
36957070,-0.066,-0.1,0.994,4.9,4.55,13.982
36957080,-0.128,-0.057,1,3.972,5.915,12.355
36957090,-0.11,-0.063,1.007,0.297,3.062,8.557
36957100,-0.031,-0.065,1.022,-4.672,3.062,6.615
36957110,0.086,-0.094,1.034,-10.99,8.277,7.245
36957120,0.158,-0.102,1.071,-17.395,21.087,10.99
36957130,0.095,-0.056,1.139,-24.99,35.087,18.462
36957140,0.188,-0.147,1.181,-40.792,44.31,35.77
36957150,0.084,-0.302,1.253,-67.812,35.945,74.34
36957160,0.151,-0.028,1.204,-104.405,20.282,133.017
36957170,-0.455,-0.175,1.067,-114.327,-7.455,160.947
36957180,-0.252,-0.554,0.989,-130.655,-50.697,180.495
36957190,0.094,-0.42,0.91,-121.66,-73.71,199.902
36957200,-0.007,-0.354,0.792,-105.595,-82.32,198.38
36957210,-0.017,-0.392,0.773,-93.887,-94.045,177.047
36957220,-0.045,-0.253,0.642,-66.132,-92.05,159.705
36957230,-0.014,-0.212,0.447,-30.257,-78.802,131.6
36957240,-0.32,0.083,0.31,15.067,-52.377,85.697
36957250,-1.08,0.433,0.135,71.802,-16.31,24.43
36957260,-1.47,-0.238,-0.106,101.167,-33.775,-17.045
36957260,-0.563,-1.048,0.444,121.555,-91.542,-63.472
36957280,0.905,-1.329,1.782,178.36,-100.677,-100.782
36957280,1.998,-0.061,1.98,217.875,-0.28,-78.242
36957300,-1.039,1.997,1.087,154.612,179.637,29.33
36957300,-0.665,-0.573,1.212,3.482,67.935,35.84
36957320,-0.674,0.255,0.958,-11.76,-17.08,21
36957320,-0.028,-0.35,1.037,-22.312,-51.047,-5.442
36957330,0.135,-0.061,0.984,-18.077,-50.855,-0.105
36957340,0.119,-0.272,0.986,-16.94,-36.575,9.205
36957350,0.023,-0.217,0.969,-9.415,-24.937,14.07
36957360,0.091,-0.268,0.967,-4.41,-17.202,11.567
36957370,0.044,-0.193,0.975,1.435,-7.822,11.095
36957380,-0.084,-0.125,0.995,4.83,-1.47,9.642
36957390,-0.019,-0.113,0.989,4.725,-1.19,7.63
36957400,-0.029,-0.095,0.989,4.567,0.945,8.592
36957410,-0.128,-0.107,0.991,3.99,2.467,11.042
36957420,-0.145,-0.074,0.997,2.397,-0.595,9.292
36957430,-0.093,-0.082,0.996,-0.595,-5.6,7.805
36957440,-0.058,-0.107,0.993,-3.237,-7.717,7.682
36957450,-0.049,-0.111,0.996,-5.075,-7.56,6.982
36957460,0,-0.1,1.004,-8.05,-5.67,6.177
36957470,0.082,-0.099,1.021,-12.617,-1.505,6.737
36957480,0.121,-0.09,1.044,-19.897,8.312,9.992
36957490,0.115,-0.116,1.087,-29.82,20.947,13.335
36957500,0.046,-0.081,1.16,-41.072,32.27,17.062
36957510,0.029,-0.104,1.219,-58.625,36.855,25.9
36957520,-0.167,-0.145,1.25,-83.912,28.367,45.29
36957530,0.157,-0.037,1.278,-114.205,17.202,76.982
36957540,-0.522,0.033,1.04,-117.985,8.242,93.03
36957550,-0.267,-0.663,1.063,-141.592,-34.475,104.195
36957560,-0.083,-0.477,0.906,-121.24,-60.515,120.872
36957570,-0.009,-0.635,0.725,-109.987,-81.357,124.792
36957580,0.153,-0.796,0.613,-95.06,-94.64,107.555
36957590,-0.215,-0.511,0.456,-59.22,-89.617,83.702
36957600,0.291,-0.145,0.273,-31.255,-80.622,30.73
36957610,-0.383,0.612,0.179,25.865,-26.775,-18.217
36957620,-1.681,0.654,-0.039,79.572,2.362,-63.7
36957630,-0.455,-0.371,0.208,95.077,-25.777,-100.957
36957640,-0.326,-1.628,0.487,155.382,-25.935,-146.055
36957650,0.744,-1.965,1.15,248.272,-35.752,-179.13
36957660,1.998,-0.098,1.998,292.005,25.62,-145.197
36957670,0.14,1.688,1.393,210.262,201.652,-36.645
36957670,-1.011,0.059,1.008,65.38,156.625,24.955
36957690,0.299,0.311,0.987,-16.87,0.717,24.465
36957690,-0.724,-0.199,1.052,-10.955,-30.905,-9.817
36957710,0.347,-0.315,0.975,-25.27,-55.212,4.69
36957710,-0.134,-0.22,1.002,-11.952,-34.772,10.29
36957730,0.098,-0.216,0.983,-9.782,-33.67,7.192
36957730,0.021,-0.186,0.977,-6.702,-23.905,5.197
36957750,0.058,-0.23,0.973,-3.57,-15.89,5.915
36957750,0.01,-0.149,0.974,0.052,-9.187,3.342
36957760,0.125,-0.16,0.973,2.922,-2.03,1.645
36957770,-0.036,-0.073,0.988,6.37,6.457,4.112
36957780,-0.077,-0.123,0.984,6.352,8.487,5.337
36957790,-0.102,-0.095,0.991,7,7.98,3.01
36957800,-0.112,-0.037,1.001,5.687,6.72,1.592
36957810,-0.127,-0.108,0.997,2.082,4.235,-0.035
36957820,-0.119,-0.076,1.007,-1.312,2.415,-2.59
36957830,-0.177,0,1.035,-7,-0.472,-4.742
36957840,-0.119,-0.047,1.052,-17.85,-4.007,-8.347
36957850,-0.059,-0.078,1.087,-30.747,-4.41,-14.472
36957860,-0.01,-0.102,1.143,-44.677,-0.227,-21.402
36957870,-0.106,-0.087,1.174,-60.357,5.022,-29.067
36957880,-0.19,-0.172,1.108,-78.47,12.32,-40.495
36957890,0.317,0.042,0.97,-88.112,42.735,-55.457
36957900,-0.608,-0.057,1.016,-78.295,100.17,-85.802
36957910,-0.549,-0.322,0.975,-89.145,78.452,-104.02
36957920,-0.459,-0.177,0.999,-85.05,56.962,-99.592
36957930,-0.61,-0.203,0.91,-87.272,33.355,-116.847
36957940,-0.55,-0.581,0.744,-91.262,15.277,-132.65
36957950,-0.219,-0.787,0.623,-74.69,12.495,-150.692
36957960,0.15,-0.728,0.183,-49.56,27.79,-196.402
36957970,-1.185,-0.424,0.202,-16.642,30.485,-259.35
36957980,-1.116,0.436,0.319,52.78,1.487,-260.732
36957990,0.292,0.225,0.268,95.55,-52.395,-236.425
36958000,1.852,-0.781,0.382,151.62,-60.287,-222.442
36958010,1.566,-1.067,0.801,235.69,-53.357,-176.942
36958010,1.921,-0.76,1.946,286.387,1.872,-78.242
36958030,-0.229,0.822,1.884,242.165,149.45,17.5
36958030,-1.47,1.135,0.93,101.78,143.64,43.61
36958050,-0.135,-0.056,1.002,-5.057,6.807,6.947
36958050,-0.688,0.132,1.018,-3.762,-31.412,-4.777
36958070,0.009,-0.342,0.996,-22.487,-57.855,-1.767
36958070,-0.069,-0.273,0.972,-12.075,-48.562,2.87
36958080,0.107,-0.148,0.982,-8.61,-43.102,-0.227
36958090,0.079,-0.25,0.972,-4.865,-31.517,0.472
36958100,0.075,-0.238,0.968,0.84,-18.077,3.622
36958110,-0.058,-0.033,0.996,4.445,-9.012,3.237
36958120,-0.003,-0.116,0.987,2.625,-6.72,2.992
36958130,-0.021,-0.133,0.985,2.835,-2.677,3.342
36958140,-0.052,-0.104,0.989,2.957,1.54,5.915
36958150,-0.091,-0.103,0.99,1.89,3.22,8.47
36958160,-0.139,-0.097,0.992,0.332,2.87,9.065
36958170,-0.101,-0.074,0.996,-1.662,0.192,8.295
36958180,-0.065,-0.094,0.995,-4.532,-0.962,9.117
36958190,-0.068,-0.088,0.994,-6.545,-0.875,11.287
36958200,-0.077,-0.073,0.995,-8.575,-0.262,13.72
36958210,-0.082,-0.081,0.988,-10.692,-1.102,16.24
36958220,-0.059,-0.115,0.967,-12.04,-1.505,19.355
36958230,-0.06,-0.161,0.939,-9.905,-1.89,21.49
36958240,-0.091,-0.198,0.918,-4.795,-0.997,20.93
36958250,-0.133,-0.206,0.918,3.132,-0.997,15.592
36958260,-0.122,-0.177,0.938,10.5,-2.397,7.07
36958270,-0.025,-0.157,0.952,15.855,-3.675,2.1
36958280,-0.036,-0.093,0.963,19.687,-0.507,1.19
36958290,-0.079,-0.034,0.982,19.565,0.262,1.4
36958300,-0.06,-0.022,0.983,14.49,-0.857,1.715
36958310,-0.061,-0.018,0.986,8.855,-3.36,1.242
36958320,-0.072,-0.011,0.997,2.537,-5.302,0.437
36958330,-0.064,0.014,1.027,-5.04,-7.735,0.402
36958340,-0.069,0.063,1.078,-16.87,-7.752,1.592
36958350,-0.093,0.146,1.163,-34.807,-7.105,3.447
36958360,0.304,0.202,1.277,-61.74,-7.735,16.45
36958370,0.111,-0.054,1.236,-91.455,8.4,37.485
36958380,0.045,-0.231,1.23,-122.657,-12.687,58.065
36958390,0.437,-0.318,1.198,-154.175,-4.672,76.23
36958400,-0.09,-0.241,1.125,-160.965,18.445,85.89
36958410,-0.418,-0.209,1.089,-179.375,5.67,97.93
36958420,-0.282,-0.191,1.04,-186.165,-18.777,113.085
36958420,-0.041,0.136,1.001,-166.687,-26.617,115.29
36958440,-0.166,-0.095,0.892,-178.237,-16.52,110.705
36958440,-0.364,-0.636,0.662,-170.082,-19.39,100.345
36958460,-0.036,-0.838,0.846,-167.072,-32.48,83.72
36958460,-0.304,-0.564,0.971,-140.962,-24.972,86.8
36958480,-0.226,-0.599,0.924,-105.525,-36.365,77.105
36958480,-0.311,-0.691,0.948,-83.09,-61.95,58.887
36958500,0.47,-0.172,0.721,-56,-86.922,37.642
