time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
37348890,-0.175,0.009,1.02,-3.465,-26.985,-1.207
37348900,-0.05,-0.053,1.025,-5.18,-35.262,-2.292
37348910,-0.04,-0.047,1.022,-5.687,-34.667,-2.94
37348920,-0.121,0.015,1.014,-6.457,-33.845,-1.277
37348930,-0.054,-0.059,1.021,-11.2,-35.84,-1.067
37348940,0.074,-0.12,1.013,-11.165,-34.002,-1.33
37348950,0.114,-0.147,0.998,-7.14,-25.375,-2.187
37348960,0.168,-0.164,0.981,-1.645,-14.7,-4.707
37348970,0.148,-0.096,0.965,5.215,-0.98,-7.507
37348980,0.05,0.046,0.952,11.602,9.66,-8.557
37348990,0.037,0.128,0.93,13.527,15.89,-6.737
37349000,-0.039,0.156,0.932,12.162,18.847,-4.077
37349010,-0.155,0.151,0.94,9.817,17.465,-1.75
37349020,-0.155,0.095,0.981,3.902,11.445,0.682
37349030,-0.131,0.004,1.013,-1.33,5.162,3.01
37349040,-0.127,-0.03,0.991,-2.222,-1.015,3.745
37349050,-0.183,0.007,0.967,-2.03,-5.88,2.117
37349060,-0.089,-0.083,0.996,-3.762,-11.305,0.402
37349070,-0.161,-0.055,1.014,-2.8,-13.807,-3.5
37349080,-0.194,0.116,0.973,-0.175,-20.072,-4.725
37349080,-0.086,0.118,0.969,-7.892,-27.387,-2.94
37349100,-0.09,0.264,1.005,-16.012,-35.927,-2.327
37349100,-0.109,0.57,1.113,-34.772,-49.875,2.905
37349120,-0.067,0.599,1.261,-80.727,-65.38,15.942
37349120,0.066,0.254,1.339,-136.902,-70.997,29.557
37349140,-0.05,0.035,1.51,-181.265,-73.08,33.53
37349140,-0.297,-0.329,1.277,-214.672,-78.855,29.05
37349160,-0.169,-0.087,1.333,-228.357,-62.107,25.305
37349160,-0.222,-0.119,1.232,-236.967,-94.045,42.385
37349170,-0.107,-0.391,1.493,-253.89,-113.68,46.672
37349180,-0.435,-0.598,1.856,-200.865,-111.965,66.237
37349190,-0.159,-0.477,1.521,-115.08,-62.93,134.365
37349200,-0.115,-0.021,1.922,-66.64,43.26,179.672
37349210,0.02,-0.447,1.547,-12.827,87.132,189.245
37349220,-0.004,-0.122,0.936,71.155,87.92,180.11
37349230,0.307,-0.063,0.613,85.907,86.065,175.052
37349240,0.387,-0.261,0.508,65.152,76.685,155.347
37349250,0.261,-0.237,0.406,55.615,56.857,128.432
37349260,0.259,-0.179,0.315,43.05,28.717,105.07
37349270,0.26,-0.166,0.291,19.477,2.292,84.542
37349280,0.206,-0.211,0.306,-2.607,-18.532,66.097
37349290,0.149,-0.212,0.314,-9.152,-32.375,49.822
37349300,0.074,-0.182,0.318,-13.055,-38.027,40.757
37349310,-0.065,-0.164,0.36,-14.875,-39.392,34.02
37349320,-0.253,-0.172,0.444,-14.98,-46.427,28.997
37349330,-0.36,-0.221,0.501,-13.895,-58.065,27.177
37349340,-0.438,-0.278,0.543,-4.322,-68.407,31.167
37349350,-0.492,-0.286,0.525,6.825,-71.837,38.937
37349360,-0.489,-0.284,0.464,17.675,-66.587,47.442
37349370,-0.462,-0.263,0.436,24.657,-49.297,55.562
37349380,-0.452,-0.259,0.458,23.205,-25.83,63.682
37349390,-0.427,-0.259,0.526,20.212,-4.515,71.312
37349400,-0.328,-0.238,0.616,18.462,6.282,76.685
37349410,-0.151,-0.249,0.724,14.98,12.18,79.292
37349420,0.029,-0.279,0.88,8.557,17.167,78.575
37349420,0.173,-0.331,1.067,3.202,22.067,74.182
37349440,0.283,-0.403,1.251,3.955,21.437,60.41
37349440,0.364,-0.481,1.376,12.53,16.852,36.33
37349460,0.406,-0.561,1.432,26.617,10.115,3.36
37349460,0.367,-0.619,1.426,42.455,5.6,-32.847
37349480,0.251,-0.633,1.362,54.162,0.63,-64.155
37349480,0.043,-0.659,1.31,55.51,-5.285,-85.207
37349500,-0.144,-0.689,1.237,48.335,-15.4,-95.427
37349500,-0.263,-0.677,1.171,40.232,-25.427,-91.542
37349510,-0.343,-0.669,1.118,33.092,-32.112,-76.405
37349520,-0.37,-0.682,1.021,29.68,-34.597,-59.062
37349530,-0.363,-0.684,0.868,29.82,-31.5,-44.887
37349540,-0.266,-0.681,0.705,25.34,-20.65,-35.035
37349550,-0.15,-0.695,0.534,15.837,-2.17,-36.242
37349560,-0.088,-0.669,0.377,6.895,18.532,-50.207
37349570,-0.054,-0.633,0.251,-6.615,38.57,-69.037
37349580,-0.072,-0.563,0.136,-26.442,52.027,-91.245
37349590,-0.097,-0.498,0.035,-50.925,58.292,-115.062
37349600,-0.168,-0.435,-0.073,-79.677,59.22,-137.445
37349610,0.051,0.161,-0.088,-104.702,57.05,-154
37349620,-1.482,0.397,1.992,-130.497,35.945,-141.802
37349630,0.419,0.068,-0.283,123.077,-78.277,-160.737
37349640,0.399,1.984,0.179,354.83,-79.957,-86.415
37349650,1.888,-0.045,1.079,239.295,-98.21,-66.447
37349660,1.781,-1.998,1.515,202.807,14.332,-123.48
37349670,1.097,0.185,1.991,334.67,137.252,-46.462
37349680,-0.971,1.367,1.411,232.26,198.537,27.492
37349690,-0.644,1.112,0.566,91.805,82.285,39.287
37349700,0.417,-0.286,1.061,-37.835,-9.572,29.05
37349710,-0.719,0.422,0.966,-2.257,-18.83,12.39
37349720,-0.037,-0.248,1.051,-32.41,-41.422,21.665
37349730,-0.083,-0.252,1.01,-20.545,-43.242,8.452
37349740,0.21,-0.137,0.989,-15.855,-36.347,5.495
37349750,0.089,-0.074,0.986,-4.182,-20.947,5.215
37349760,0.067,-0.151,0.988,0.91,-10.482,5.687
37349770,-0.037,-0.013,0.992,6.3,-2.38,3.797
37349780,0.026,-0.017,0.983,5.81,-0.42,1.925
37349790,0.049,-0.018,0.984,5.46,4.095,1.4
37349800,-0.014,-0.02,0.992,5.897,9.275,1.855
37349810,-0.114,0.008,0.993,5.827,12.092,2.432
37349820,-0.147,0.024,0.989,4.182,9.065,0.735
37349830,-0.122,0.029,0.99,1.33,3.99,-2.66
37349830,-0.057,0.009,0.993,-1.382,-0.07,-5.512
37349850,-0.025,0.005,0.992,-3.447,0.14,-5.67
37349850,-0.054,0,0.99,-5.565,2.082,-4.567
37349870,-0.078,0.005,0.989,-7.77,2.975,-3.692
37349870,-0.09,-0.007,0.985,-10.062,2.835,-3.08
37349890,-0.119,-0.021,0.982,-11.567,1.855,-2.152
37349890,-0.151,-0.023,0.974,-12.127,-0.35,-1.382
37349910,-0.162,-0.021,0.969,-11.812,-4.655,-1.96
37349910,-0.121,-0.031,0.968,-11.27,-9.362,-3.395
37349920,-0.07,-0.044,0.968,-9.712,-12.25,-3.937
37349930,-0.041,-0.05,0.968,-7.787,-12.267,-3.482
37349940,-0.021,-0.039,0.966,-5.46,-10.972,-2.537
37349950,-0.019,-0.031,0.969,-3.097,-8.312,-0.98
37349960,-0.025,-0.036,0.975,-1.242,-6.142,0.315
37349970,-0.05,-0.046,0.969,0.21,-3.535,1.225
37349980,-0.063,-0.045,0.958,2.537,-2.555,1.942
37349990,-0.036,-0.028,0.964,4.83,-1.33,3.972
37350000,-0.031,-0.01,0.982,5.652,-0.245,7.56
37350010,-0.068,0.047,1.002,3.255,0.98,12.687
37350020,-0.109,0.11,1.021,-4.287,-1.435,16.52
37350030,-0.077,0.148,1.063,-17.587,-5.127,17.727
37350040,-0.01,0.171,1.115,-35.962,-6.282,17.85
37350050,0.056,0.186,1.194,-58.747,-2.38,21.892
37350060,-0.148,0.221,1.231,-86.992,-1.242,31.535
37350070,0.538,0.125,1.483,-137.935,-24.587,49.542
37350080,-0.144,0.348,1.491,-183.715,-6.265,68.075
37350090,0.093,0.291,1.498,-248.535,5.197,81.462
37350100,-0.218,0.251,1.305,-302.102,10.5,87.097
37350110,-0.372,-0.063,1.383,-361.497,9.8,92.68
37350120,0.199,0.252,1.15,-360.22,19.53,91.315
37350130,0.114,-0.341,1.196,-379.347,23.31,76.667
37350140,0.145,-0.952,1.362,-360.885,41.142,82.53
37350150,0.011,-1.038,1.404,-279.72,30.905,80.64
37350160,0.374,-1.045,0.85,-194.95,1.557,68.267
37350170,0.452,-0.549,0.357,-124.652,11.795,71.085
37350170,-0.023,-0.459,0.386,-76.16,38.832,72.257
37350190,-0.293,-0.617,0.815,-46.13,18.76,52.622
37350190,0.382,-1.065,0.262,17.885,-21.315,32.375
37350210,0.714,-0.927,0.041,72.1,15.732,0.857
37350210,0.365,-0.71,-0.216,106.855,45.762,-51.222
37350230,-0.252,-0.62,-0.314,115.85,46.13,-112.997
37350230,-0.499,-0.599,-0.251,93.117,17.885,-143.377
37350250,-0.485,-0.625,-0.188,74.847,-13.667,-146.65
37350250,-0.484,-0.591,-0.091,62.212,-33.757,-149.135
37350260,-0.521,-0.663,0.025,49.997,-40.425,-153.387
37350270,-0.485,-0.749,0.119,42.437,-33.635,-154.122
37350280,-0.5,-0.844,0.165,37.712,-20.965,-153.947
37350290,-0.551,-0.921,0.157,33.162,-10.272,-155.137
37350300,-0.602,-0.963,0.116,26.81,-6.79,-153.982
37350310,-0.599,-1.007,0.07,15.085,-7,-154.192
37350320,-0.623,-1.038,-0.019,-1.347,-11.34,-154.227
37350330,-0.654,-0.921,-0.117,-21.787,-15.4,-154.63
37350340,-0.6,-0.271,-0.004,-44.205,-7.175,-137.48
37350350,-1.372,1.039,1.876,-37.52,23.642,-71.102
37350360,-0.662,-0.134,0.379,182.98,-79.31,-87.587
37350370,1.984,0.739,-0.312,519.487,-30.607,-95.55
37350380,0.85,-0.834,1.23,307.002,118.58,-115.027
37350390,-0.72,-1.008,1.273,366.695,92.995,-146.737
37350400,0.904,0.743,0.981,412.755,39.042,-25.007
37350410,0.821,-0.065,1.566,332.272,35.857,9.38
37350420,0.212,0.24,1.969,306.88,87.062,33.687
37350430,-0.945,1.304,1.528,220.255,113.575,19.372
37350440,-1.414,1.264,1.089,99.522,69.825,6.615
37350450,-0.781,0.358,1.019,13.807,-1.172,-7.927
37350460,-0.176,-0.015,0.991,-12.425,-39.707,-16.03
37350470,-0.037,-0.073,1.001,-18.602,-44.677,-9.537
37350480,-0.055,-0.039,0.995,-17.185,-41.912,-1.785
37350490,0.162,-0.137,0.984,-17.902,-37.59,2.152
37350500,0.184,-0.111,0.975,-11.13,-25.882,7.875
37350510,0.066,-0.066,0.986,-5.32,-12.705,13.492
37350520,0.069,-0.035,0.993,-4.007,-5.355,13.912
37350530,0.056,-0.041,0.995,-5.757,1.977,13.16
37350540,0.103,-0.033,1.004,-6.895,9.415,12.407
37350550,0.111,0.017,1.035,-9.765,19.897,13.212
37350560,0.115,0.06,1.091,-15.015,30.8,15.137
37350570,0.188,0.1,1.171,-26.565,44.1,16.1
37350580,0.282,0.112,1.27,-43.137,62.807,14.49
37350580,0.221,0.172,1.375,-70.07,67.497,18.69
37350590,0.194,0.13,1.437,-122.08,70.595,40.67
37350600,-0.084,0.125,1.277,-159.39,89.162,48.807
37350610,-0.238,0.193,1.297,-207.27,88.567,56.385
37350620,-0.396,0.188,1.326,-236.862,78.12,44.345
37350630,-0.124,-0.111,1.301,-266.962,95.427,16.1
37350640,0.437,-0.429,1.375,-279.475,134.47,11.357
37350650,-0.32,-0.097,1.61,-245.14,160.265,2.257
37350660,-0.85,-0.5,1.659,-213.132,115.64,-10.43
37350670,0.715,-1.179,1.153,-163.607,-13.352,-67.182
37350680,1.998,-0.59,1.202,-109.637,-43.697,-126.962
37350690,0.241,1.132,0.697,-32.042,-21.472,-223.755
37350700,-1.506,1.992,-0.253,141.225,-76.72,-303.082
37350710,-1.769,1.997,-0.601,101.377,-109.025,-96.197
37350720,-0.098,1.997,-0.986,104.825,-111.895,117.95
37350730,0.855,1.873,-1.115,159.32,-109.06,173.845
37350740,0.94,0.848,-1.137,163.362,-124.547,121.345
37350750,0.543,-0.603,-1.02,153.895,-155.242,42.77
37350760,-0.272,-1.652,0.188,125.265,-176.487,-53.935
37350770,-0.871,-1.998,0.641,202.247,-278.827,-244.475
37350780,1.998,-0.083,1.005,545.195,14.56,5.915
37350790,0.616,1.978,1.963,530.687,230.755,8.277
37350800,-1.622,1.336,0.916,155.452,203,-17.045
37350810,0.285,-0.187,0.819,-0.56,-7.262,46.375
37350820,-1.456,0.158,1.04,-74.13,-92.33,32.445
37350830,1.046,-0.686,1.034,-60.742,-119.595,29.61
37350840,-0.245,-0.229,0.985,-48.177,-89.53,7.122
37350850,0.64,-0.092,0.98,-39.322,-69.615,10.01
37350860,0.488,-0.438,0.916,-24.867,-34.422,20.545
37350870,0.136,-0.362,0.946,0.192,-4.917,19.11
37350880,0.067,0.122,0.999,15.33,10.045,10.15
37350890,0.108,-0.109,0.988,12.337,15.505,6.387
37350900,0.093,-0.025,0.997,16.887,22.365,4.427
37350910,-0.081,0.029,1.01,16.642,29.172,5.46
37350920,-0.157,0.075,1.016,10.517,27.667,3.325
37350920,-0.139,0.072,1.028,-0.735,23.065,0.175
37350940,-0.097,0.047,1.038,-12.6,20.37,-2.345
37350940,-0.076,0.033,1.067,-23.152,20.877,-4.112
37350960,-0.088,0.029,1.095,-32.287,21.735,-4.427
37350960,-0.093,0.072,1.151,-45.412,23.975,-3.815
37350980,-0.074,0.072,1.164,-65.502,29.557,-4.602
37350980,-0.068,-0.078,1.185,-93.59,30.59,-4.392
37351000,0.205,0.04,1.179,-126.63,30.362,8.277
37351000,-0.036,-0.064,1.076,-132.37,45.027,15.715
37351010,0.063,-0.422,1.126,-139.352,51.992,20.965
37351020,0.009,-0.333,1.024,-113.137,62.755,35.735
37351030,-0.18,-0.21,0.903,-86.642,65.205,34.93
37351040,-0.325,-0.478,0.823,-70.455,58.537,21.455
37351050,-0.31,-0.651,0.991,-48.982,48.51,7.455
37351060,0.115,-0.74,0.828,-8.435,27.877,-1.12
37351070,-0.357,-0.565,0.539,47.442,25.97,-10.605
37351080,-1.054,-0.278,-0.096,70.297,13.125,-12.04
37351090,-0.278,-0.372,-0.829,72.607,7.84,19.862
37351100,0.127,0.342,-0.108,35.157,8.225,50.68
37351110,-0.068,0.953,0.957,32.707,-25.41,42.49
37351120,-0.282,0.339,0.225,139.667,-121.747,-9.957
37351130,-1.522,-0.612,0.279,248.202,-231.14,-94.867
37351140,0.983,-1.987,1.998,186.777,-244.93,-100.065
37351150,0.62,0.681,1.322,247.66,76.982,-32.165
37351160,-1.823,0.878,-0.131,184.94,157.657,32.147
37351170,-0.548,-0.834,1.458,-112.787,-15.067,13.265
37351180,-0.589,0.374,0.788,9.117,-58.205,-2.572
37351190,0.53,-0.477,1.123,-48.23,-70.105,0.017
37351200,-0.194,-0.16,0.96,-7.35,-40.915,7.017
37351210,0.155,-0.121,1.018,-13.475,-31.955,7.665
37351220,0.008,-0.068,0.99,-4.602,-20.405,7.787
37351230,-0.126,-0.036,0.994,-3.202,-14.35,8.155
37351240,-0.047,0.041,1.002,-2.292,-15.207,4.287
37351250,0.132,-0.062,1.007,-3.272,-13.09,1.82
37351260,-0.002,-0.027,1.001,-1.277,-3.622,2.817
37351260,-0.148,0.019,1.01,-2.677,1.61,1.435
37351280,-0.094,0.079,1.033,-8.312,-0.07,-4.095
37351280,-0.079,0.077,1.072,-19.687,1.732,-6.86
37351300,-0.074,0.072,1.149,-35.525,6.055,-10.325
37351300,-0.115,0.125,1.287,-55.23,10.482,-15.33
37351320,0.014,0.066,1.343,-84.595,15.872,-19.652
37351320,0.038,0.141,1.478,-130.13,41.545,-25.182
37351330,-0.201,0.297,1.22,-172.847,59.342,-14.822
37351340,-0.292,0.313,1.178,-218.155,43.102,0.297
37351350,-0.366,0.285,1.153,-247.905,24.307,1.347
37351360,-0.477,0.204,1.149,-267.487,12.827,-8.592
37351370,-0.387,-0.178,1.258,-282.677,13.58,-21.21
37351380,-0.4,-0.653,1.324,-266.455,17.972,-29.925
37351390,-0.451,-0.056,1.241,-201.757,12.425,-10.342
37351400,0.465,-0.653,1.101,-127.19,0.857,-40.25
37351410,0.071,0.23,0.645,-63.14,34.842,-29.872
37351420,-0.372,1.058,0.393,30.94,41.72,-22.487
37351430,-0.96,1.573,0.425,69.195,7.647,-6.335
37351440,-0.027,1.087,-0.171,140.735,-5.512,48.44
37351450,0.65,0.671,-0.879,161.035,-5.32,79.397
37351460,0.456,0.481,-1.139,163.957,-31.867,22.102
37351470,0.107,-0.329,-0.95,98.437,-46.76,-39.06
37351480,-0.17,-1.541,0.533,50.067,-68.722,-91.28
37351490,-0.955,-1.998,0.239,35.7,-204.732,-275.1
37351500,-0.718,-0.631,1.276,427.77,-94.605,-277.585
37351510,1.297,1.997,0.375,543.217,-98.595,-52.85
37351520,1.998,0.541,1.995,344.225,-26.39,-43.102
37351530,-0.707,0.428,1.251,228.252,215.512,-29.19
37351540,-0.227,0.905,0.001,145.775,106.4,68.722
37351550,-0.94,-0.484,1.426,-139.335,-55.142,30.922
37351560,0.741,-0.691,0.98,-29.645,-90.247,6.492
37351570,-0.351,-0.302,1.007,-32.48,-58.222,1.575
37351580,0.481,-0.117,0.984,-17.972,-44.66,0.245
37351590,0.235,-0.292,0.981,-11.497,-21.455,5.215
37351600,-0.063,-0.166,0.981,2.082,-4.952,6.615
37351610,0.023,0.082,0.999,8.575,-0.227,2.257
37351620,0.073,-0.036,0.996,5.932,2.012,-0.262
37351630,0.116,-0.052,0.995,5.442,8.54,-0.192
37351640,-0.039,0.003,1.004,5.267,16.327,1.33
37351650,-0.103,0.061,1.011,2.747,17.692,-1.802
37351660,-0.058,0.03,1.017,-2.52,15.837,-5.302
37351670,-0.047,0.015,1.022,-7.91,17.08,-8.242
37351670,-0.054,0.037,1.042,-14.332,19.827,-10.237
37351690,-0.029,0.025,1.081,-22.33,23.03,-11.655
37351690,-0.065,0.064,1.146,-31.675,28.017,-12.355
37351710,-0.115,0.112,1.207,-44.817,33.372,-12.127
37351710,-0.092,0.036,1.237,-66.517,40.915,-14.07
37351730,-0.13,0.018,1.182,-91.875,51.187,-13.79
37351730,-0.238,0.025,1.129,-116.602,45.972,-6.282
37351750,-0.085,-0.059,1.092,-135.52,39.34,3.85
37351750,-0.184,-0.142,1.071,-138.687,41.86,14.017
37351760,-0.292,-0.226,1.005,-133.84,37.45,22.435
37351770,-0.263,-0.282,0.952,-133.297,23.607,30.625
37351780,-0.169,-0.328,0.963,-127.82,14.892,36.277
37351790,-0.401,-0.466,0.947,-112.56,7.472,38.062
37351800,-0.355,-0.686,0.904,-87.08,-8.295,43.347
37351810,-0.239,-0.646,0.735,-53.97,-8.697,61.617
37351820,-0.388,-0.439,0.117,-7.175,-3.57,79.17
37351830,-0.754,0.083,0.186,7.14,0.49,89.407
37351840,0.564,0.247,-0.556,29.295,8.12,99.837
37351850,0.697,1.032,-0.739,71.12,0.84,63.402
37351860,-0.068,0.906,0.605,43.54,-73.045,-33.372
37351870,-1.7,-1.485,0.523,91.21,-180.827,-155.715
37351880,-0.744,-1.998,0.955,265.3,-207.13,-223.387
37351890,1.453,-0.723,1.594,353.797,-170.87,-156.31
37351900,1.998,1.717,1.998,373.66,-28.927,-105.91
37351910,-1.533,1.978,0.905,198.992,187.985,-26.512
37351920,-0.793,0.625,0.916,29.417,59.5,40.635
37351930,-1.115,0.198,1.033,-54.11,-57.575,11.217
37351940,0.668,-0.424,1.034,-51.397,-89.827,3.85
37351950,-0.15,-0.475,0.973,-30.345,-62.072,-5.075
37351960,0.573,-0.233,0.969,-19.25,-42.647,1.68
37351970,0.241,-0.304,0.955,-3.395,-14.175,8.225
37351980,0.052,-0.193,0.993,10.132,4.602,9.03
37351990,0,0.12,1.007,18.41,12.635,4.322
37352000,-0.059,0.06,1.008,13.247,13.527,1.47
37352010,0.069,-0.037,1,9.31,14.052,-1.067
37352010,-0.114,0.02,1.004,8.382,19.022,-1.855
37352030,-0.165,0.079,1.014,4.55,18.165,-5.88
37352030,-0.098,0.038,1.018,-2.957,14.542,-11.147
37352050,-0.064,-0.001,1.035,-9.817,15.487,-15.645
37352050,-0.055,0.036,1.064,-16.152,18.865,-19.127
37352070,-0.065,0.056,1.116,-24.325,23.52,-20.125
37352070,-0.131,0.124,1.207,-37.625,29.697,-19.81
37352080,-0.095,0.087,1.248,-61.337,37.52,-22.137
37352090,-0.221,0.153,1.28,-94.5,52.5,-33.022
37352100,-0.313,0.199,1.127,-121.905,67.165,-38.412
37352110,-0.397,0.065,1.07,-152.127,48.177,-49.017
37352120,-0.454,-0.101,1.07,-174.65,21.192,-57.61
37352130,-0.5,-0.18,1.047,-173.18,10.57,-57.347
37352140,-0.596,-0.301,0.976,-160.807,-7.087,-62.44
37352150,-0.612,-0.369,1.038,-146.247,-23.45,-73.535
37352160,-0.525,-0.521,1.078,-121.59,-37.327,-86.782
37352170,-0.195,-0.687,0.989,-83.667,-24.797,-97.23
37352180,-0.023,-0.73,0.832,-24.762,-4.042,-109.427
37352190,-0.589,-0.43,0.147,24.395,9.17,-134.785
37352200,-1.05,0.578,0.14,30.152,-21.052,-131.197
37352210,0.086,0.661,-0.659,22.207,5.967,-51.292
37352220,0.059,1.791,-0.99,49.805,41.247,-0.595
37352230,0.277,1.62,-0.465,1.382,33.442,3.99
37352240,1.573,-0.62,1.643,-78.732,-54.337,-72.38
37352250,1.098,-1.998,0.063,99.015,-106.487,-318.885
37352260,-1.448,-0.3,0.885,445.532,21.962,-300.02
37352270,1.906,1.958,0.684,406.42,-16.292,-50.435
37352280,1.744,-0.775,1.977,314.055,33.74,-25.235
37352290,-1.056,1.34,1.374,272.457,194.652,37.17
37352300,-1.687,1.468,0.72,110.442,119.507,67.935
37352310,-1.254,0.552,0.997,-45.202,-29.802,10.727
37352320,0.522,-0.466,1.046,-60.007,-85.942,-4.042
37352330,-0.115,-0.199,0.981,-47.582,-58.712,3.552
37352340,0.159,-0.293,0.985,-39.97,-45.185,5.582
37352350,0.265,-0.274,0.933,-27.107,-30.012,4.077
37352360,0.025,-0.234,0.972,-9.765,-11.567,7.857
37352370,-0.018,-0.037,0.985,3.412,-3.167,6.457
37352380,-0.012,-0.002,1.01,2.765,-0.21,1.96
37352390,0.019,0.001,1.009,1.137,4.042,-0.42
37352400,0.068,-0.009,1.022,-2.625,10.657,-1.715
37352410,-0.028,0.082,1.047,-5.267,20.107,0.262
37352420,-0.108,0.068,1.05,-12.705,25.76,0.63
37352420,-0.107,-0.004,1.05,-20.422,28.367,-2.852
37352440,-0.02,0,1.083,-26.215,31.92,-5.11
37352440,0.059,0.019,1.121,-34.107,40.32,-1.942
37352460,0.124,0.023,1.204,-50.995,43.032,8.435
37352460,0.222,0.061,1.262,-78.032,53.182,31.412
37352480,0.168,-0.052,1.21,-105.07,70.752,52.255
37352480,0.084,-0.117,1.182,-142.73,71.4,79.922
37352500,0.1,-0.097,1.21,-172.935,63.84,109.497
37352500,0.084,-0.091,1.213,-192.045,56.28,132.982
37352510,0.275,-0.395,1.245,-198.31,44.642,144.41
37352520,0.421,-0.705,1.155,-193.322,53.112,156.852
37352530,-0.074,-0.29,1.265,-169.75,46.742,175.595
37352540,-0.279,-0.247,1.519,-153.177,7.07,205.065
37352550,0.607,-1.531,0.878,-162.4,-116.847,162.995
37352560,1.305,-1.162,1.22,-123.882,-139.457,141.627
37352570,1.772,-0.863,1.035,-40.967,-107.607,36.54
37352580,0.172,0.147,-0.179,-45.062,-149.292,-77.875
37352590,-0.798,1.799,-1.231,99.032,-207.025,-160.615
37352600,-1.325,1.997,-1.76,63.717,-204.505,-59.202
37352610,-0.938,1.997,-1.532,19.932,-202.23,35.525
37352620,0.057,1.798,-1.014,64.435,-170.572,73.64
37352630,-1.843,-1.487,1.246,89.67,-42.367,-17.482
37352640,0.232,-1.543,0.65,429.047,16.887,-88.182
37352650,-0.017,1.997,1.143,569.607,101.832,25.077
37352660,0.872,0.236,1.965,326.567,155.435,-63.122
37352670,-1.328,1.689,-0.04,122.71,170.257,-1.19
37352680,-0.578,-0.65,1.303,-78.54,-33.897,48.055
37352690,0.203,-0.283,0.961,-53.042,-112.42,-19.845
37352700,0.332,-0.288,1.002,-52.132,-94.692,3.657
37352710,0.198,-0.271,0.986,-34.405,-64.855,2.747
37352720,0.431,-0.15,0.969,-26.337,-46.865,7.717
37352730,0.263,-0.332,0.958,-9.205,-18.217,17.622
37352740,-0.05,-0.046,0.987,5.985,-1.452,13.422
37352750,-0.047,-0.023,0.995,8.697,-0.192,5.127
37352760,0.215,-0.012,0.995,9.152,2.31,-0.857
37352760,0.026,-0.069,0.991,11.27,13.912,2.677
37352780,-0.096,0.071,0.996,11.97,18.847,1.207
37352780,-0.132,0.02,0.998,6.912,16.747,-2.432
37352800,-0.077,-0.018,0.997,2.992,13.51,-7.157
37352800,-0.056,0.01,1.008,0.42,13.702,-10.01
37352820,-0.098,0.029,1.021,-4.62,14.997,-11.497
37352820,-0.203,0.047,1.054,-13.195,14.175,-12.897
37352830,-0.303,0.145,1.111,-25.585,8.837,-14.787
37352840,-0.351,0.159,1.202,-46.725,-1.855,-19.075
37352850,-0.233,0.13,1.257,-75.827,-12.32,-25.165
37352860,-0.167,0.202,1.248,-112.717,-10.675,-37.24
37352870,-0.026,0.155,1.166,-144.06,8.417,-46.952
37352880,-0.526,0.043,1.132,-172.917,11.777,-60.48
37352890,-0.552,-0.05,1.097,-196.752,-21.455,-60.83
37352900,-0.524,-0.271,1.135,-203.472,-47.915,-70.525
37352910,-0.497,-0.582,1.256,-200.585,-62.177,-77.21
37352920,-0.403,-0.75,1.031,-166.915,-72.747,-78.225
37352930,-0.01,-0.917,0.906,-125.51,-53.795,-71.732
37352940,-0.324,-1.853,1.053,-86.1,-3.762,-81.41
37352950,-1.368,-1.729,0.589,-7.647,64.085,-69.807
37352960,-1.781,-0.793,-0.375,95.305,53.427,-21.122
37352970,-0.504,-0.374,-0.404,59.71,40.897,61.005
37352980,0.475,-0.269,-0.694,23.012,68.302,111.212
37352990,0.684,0.805,-1.302,91.77,79.03,109.602
37353000,0.326,1.692,-1.415,75.442,60.672,98.647
37353010,0.321,1.181,-0.4,15.015,12.057,26.425
37353020,0.963,-0.433,1.6,-15.627,-191.835,-119.315
37353030,0.507,-1.983,1.143,366.87,-131.827,-252.997
37353040,1.131,0.798,1.998,518.14,-15.68,-210.49
37353050,-0.084,1.308,1.6,299.617,189.875,-32.917
37353060,-1.397,1.712,0.032,153.667,169.05,40.495
37353070,-0.584,-0.304,1.227,-97.055,-13.72,33.862
37353080,-0.258,-0.075,0.985,-25.077,-71.487,-6.877
37353090,0.02,-0.442,1.049,-39.742,-68.792,14.367
37353100,0.017,-0.239,0.98,-21.07,-56.385,3.377
37353110,0.222,-0.17,0.979,-17.605,-45.01,5.162
37353120,0.202,-0.335,0.973,-7.297,-25.112,7.28
37353130,0.027,-0.07,0.985,3.78,-10.115,4.567
37353140,0.131,-0.032,0.984,4.952,-4.147,0.7
37353150,0.159,-0.039,0.993,6.212,6.16,2.677
37353160,-0.023,-0.005,0.996,9.17,16.677,6.632
37353170,-0.115,0.07,0.997,8.067,18.917,5.11
37353170,-0.099,0.007,1.003,3.15,16.327,2.31
37353190,-0.103,0.007,1.008,-0.49,14.997,0.455
37353190,-0.044,0.057,1.017,-4.637,15.487,-0.28
37353210,-0.009,0.025,1.037,-10.465,19.915,0.962
37353210,-0.008,0.074,1.085,-18.217,27.667,5.775
37353230,0.006,0.164,1.165,-31.5,35.822,12.565
37353230,0.017,0.134,1.237,-52.902,43.68,20.772
37353250,-0.274,0.139,1.274,-82.145,46.672,36.68
37353250,0.26,0.065,1.305,-133.262,-8.89,78.4
37353260,-0.076,-0.247,1.203,-176.295,-4.13,115.272
37353270,-0.315,-0.343,1.206,-169.295,-14.647,134.767
37353280,0.066,-0.534,1.106,-173.81,-26.022,171.727
37353290,-0.016,-0.664,1.017,-152.477,-39.987,191.817
