time[ms],accX[g],accY[g],accZ[g],Value 1,Value 2,Value 3
43448000,0.39,-0.303,0.888,6.002,-210.262,-20.335
43448010,0.431,-0.332,0.741,-5.477,-188.562,12.022
43448020,0.665,-0.262,0.966,-40.04,-172.795,32.287
43448030,0.776,-0.202,1.058,-71.767,-156.345,52.43
43448040,0.792,-0.211,1.17,-85.4,-157.36,77.332
43448050,0.774,-0.301,1.305,-102.497,-162.417,94.85
43448060,0.783,-0.545,0.963,-111.562,-147.227,93.205
43448070,1.003,-0.724,0.78,-88.83,-86.747,74.217
43448080,1.308,-1.116,0.939,-94.657,-10.552,54.775
43448090,1.246,-1.442,1.79,-160.72,73.325,40.022
43448100,0.752,-1.149,0.981,-205.992,192.797,61.845
43448110,0.643,-0.603,-0.64,-87.132,256.742,99.89
43448120,0.294,-0.266,-0.615,21.945,236.32,139.107
43448130,0.161,-0.206,-1.343,51.747,-23.485,179.375
43448140,-0.125,0.045,0.061,75.81,-150.85,153.842
43448150,-0.18,0.268,0.087,8.05,-175.017,106.61
43448160,-1.096,0.37,0.693,-24.185,-141.312,76.72
43448170,-0.706,0.391,0.734,-79.642,107.082,33.985
43448180,-1.245,0.058,-1.286,-27.685,25.865,85.68
43448190,-1.998,-0.05,-0.341,137.007,-178.937,100.03
43448200,-1.644,0.018,0.541,133.875,-72.502,1.155
43448210,-0.897,-0.086,-0.839,200.427,-167.755,-1.995
43448220,-0.639,-0.325,1.079,360.185,-251.527,-40.197
43448230,1.998,-1.994,0.236,224.315,31.255,-149.38
43448240,1.998,-1.997,1.519,160.65,298.865,-270.637
43448250,-0.189,0.887,-0.617,219.992,286.965,-185.64
43448260,-0.583,1.997,0.302,550.637,127.54,6.44
43448270,1.998,1.771,1.76,452.165,242.62,120.26
43448280,-0.306,1.271,1.489,65.502,312.935,270.952
43448290,-1.998,0.339,1.252,-96.32,173.267,231.192
43448300,-1.534,-0.039,1.194,-72.817,22.032,102.095
43448310,-0.099,-0.219,1.189,-51.467,-71.365,18.917
43448320,0.053,0.047,1.035,-66.517,-109.69,-12.565
43448330,0.587,-0.159,1.092,-103.075,-108.325,-10.447
43448330,0.185,-0.456,1.02,-140.14,-95.112,15.802
43448350,-0.008,-0.519,1.003,-144.147,-100.94,15.452
43448350,-0.043,-0.438,0.994,-124.757,-118.44,6.545
43448370,0.044,-0.391,0.999,-111.93,-132.492,-7.945
43448370,0.167,-0.42,1.004,-109.06,-139.667,-17.167
43448390,0.338,-0.424,1.012,-100.45,-149.292,-19.6
43448390,0.502,-0.337,1.055,-86.397,-158.585,-14.56
43448410,0.656,-0.209,1.047,-71.802,-156.87,1.837
43448410,0.788,-0.109,1.06,-63.437,-130.567,24.342
43448420,0.753,-0.259,0.74,-67.427,-116.41,46.182
43448430,0.78,-0.526,0.816,-72.362,-87.78,48.965
43448440,1.012,-0.771,0.771,-78.155,-33.145,33.862
43448450,1.476,-0.909,0.822,-79.205,30.59,29.592
43448460,1.59,-1.16,1.229,-126.437,122.29,44.327
43448470,0.645,-0.928,1.478,-192.027,201.302,53.935
43448480,0.537,-0.693,-0.118,-158.41,289.345,44.31
43448490,0.485,-0.487,-0.432,-22.837,288.96,85.365
43448500,0.215,-0.24,-0.291,23.677,234.325,125.335
43448510,0.183,-0.163,-0.435,13.615,149.905,126.787
43448520,0.137,0.015,-0.477,14.332,70.07,131.67
43448530,0.086,0.142,-0.519,47.477,-16.38,138.162
43448540,0.034,0.175,-0.456,88.55,-84.717,137.217
43448550,-0.13,0.17,-0.363,114.362,-142.205,124.827
43448560,-0.567,0.258,-1.565,165.06,-269.027,110.477
43448570,-1.895,0.553,-0.739,264.967,-411.495,69.055
43448580,-1.503,1.222,1.998,30.047,-191.817,-133.56
43448590,0.501,-1.732,-0.165,-477.452,166.897,-277.602
43448600,0.757,-1.998,-0.377,83.457,283.255,-389.935
43448610,1.998,-0.679,1.998,509.075,-113.68,-451.447
43448620,1.038,1.014,-0.347,533.61,160.86,-96.862
43448630,0.486,1.973,1.69,477.032,171.482,34.807
43448640,1.274,1.749,1.597,209.142,177.292,28.945
43448650,-0.929,0.594,1.637,16.38,161.157,118.09
43448660,-1.469,-0.099,1.045,-63.665,62.23,103.967
43448670,-0.594,-0.198,0.898,-53.62,-35.052,38.465
43448670,-0.062,-0.48,1.086,-72.555,-58.24,-12.477
43448690,0.102,-0.268,0.969,-114.87,-53.777,-27.475
43448690,0.153,-0.342,1.064,-105.507,-61.407,-15.732
43448710,0.146,-0.591,1.059,-98.945,-75.477,-6.475
43448710,-0.046,-0.156,0.874,-87.832,-89.232,3.552
43448730,0.26,-0.267,1.067,-34.877,-128.555,-18.76
43448730,0.402,-0.338,1.05,-72.292,-121.555,-17.727
43448750,0.218,-0.316,0.992,-95.952,-123.2,-11.97
43448750,0.258,-0.25,0.943,-96.232,-140.665,-18.515
43448760,0.196,-0.277,0.993,-88.48,-161.402,-13.545
43448770,0.181,-0.278,1.037,-90.177,-200.707,-14.087
43448780,0.134,-0.396,1.289,-94.412,-246.207,-12.495
43448790,0.078,-0.567,1.079,-98.665,-288.942,-21.91
43448800,0.618,-0.789,0.691,-67.69,-273.717,-57.137
43448810,1.556,-1.155,1.244,-58.817,-174.615,-67.462
43448820,1.696,-1.596,1.517,-141.855,7.472,-29.225
43448830,0.525,-1.285,1.239,-175.962,266.525,20.317
43448840,-0.419,-1.379,-1.291,-134.872,254.17,38.115
43448850,-1.548,-1.036,0.327,22.872,-74.112,83.212
43448860,-0.533,-0.513,0.462,-65.957,74.427,9.59
43448870,0.776,-0.859,-0.801,5.705,80.36,13.142
43448880,0.031,-0.306,-0.734,100.38,27.755,13.702
43448890,-0.997,0.223,-0.84,86.817,-25.515,4.2
43448900,-1.215,0.346,-0.435,35.542,-54.285,-23.415
43448910,-0.77,-0.042,-0.254,8.365,-93.642,-41.055
43448920,-0.336,-0.435,0.443,21.42,-93.012,-26.845
43448930,1.868,0.502,1.998,61.88,125.265,-45.43
43448940,1.998,-0.178,-0.168,253.172,177.975,-27.65
43448950,1.252,-1.629,0.844,408.03,230.037,6.737
43448960,0.455,0.18,0.565,92.522,254.047,-72.625
43448970,1.568,1.034,0.739,244.002,194.547,7.157
43448980,0.763,0.06,1.178,248.132,217.822,134.487
43448990,-0.834,0.588,1.384,110.302,181.79,183.4
43449000,-1.148,0.287,1.412,102.865,94.377,172.602
43449010,-1.143,0.354,1.397,39.9,8.417,100.415
43449020,-0.284,0.071,1.223,-35.892,-43.54,30.205
43449030,0.136,-0.055,1.116,-97.09,-74.462,-4.41
43449040,0.413,-0.134,1.098,-124.74,-80.972,-9.31
43449050,0.422,-0.381,1.011,-140.525,-82.81,1.382
43449060,0.259,-0.199,1.03,-78.12,-114.082,9.73
43449070,0.592,-0.231,1.061,-68.057,-123.095,25.97
43449080,0.4,-0.257,1.005,-103.495,-107.992,48.51
43449080,0.356,-0.25,0.948,-110.18,-109.427,46.112
43449100,0.434,-0.237,0.97,-110.145,-113.137,46.672
43449100,0.611,-0.285,1.043,-110.285,-110.915,57.767
43449110,0.908,-0.262,1.144,-105.035,-100.625,75.565
43449120,1.161,-0.273,1.401,-93.292,-54.302,95.655
43449130,1.271,-0.428,1.421,-115.08,4.637,107.415
43449140,1.222,-0.767,1.16,-147.805,51.152,112.752
43449150,1.365,-0.945,1.063,-161.665,73.272,106.662
43449160,0.995,-0.954,1.352,-175.052,101.342,92.312
43449170,0.768,-0.576,0.489,-172.007,89.302,61.775
43449180,1.346,-0.202,-0.032,-63.962,126.035,97.317
43449190,1.457,-0.064,-0.111,12.407,128.8,190.732
43449200,1.004,0.406,-0.005,31.237,72.695,235.62
43449210,0.46,0.966,0.21,31.29,13.23,262.29
43449220,-0.056,1.145,0.32,23.87,-17.465,268.415
43449230,-0.201,0.86,0.168,7.665,-27.037,235.322
43449240,-0.393,0.555,-0.163,11.305,-49.192,205.327
43449250,-0.529,0.446,-0.309,75.512,-101.57,147.402
43449260,-0.317,0.378,-0.1,147.157,-123.34,79.817
43449270,-0.134,-0.064,0.162,163.537,-27.65,38.937
43449280,-0.345,-0.706,-0.401,158.357,65.152,-2.065
43449290,-0.555,-0.977,-1.186,225.015,59.22,-45.062
43449300,-1.838,-1.832,0.064,311.692,231.07,-144.567
43449310,-1.998,-1.998,1.228,-71.102,475.002,-468.282
43449320,-1.011,-1.998,0.424,-247.782,-136.115,-573.37
43449330,0.167,0.405,1.998,151.707,-442.505,-533.47
43449340,1.786,0.223,-1.227,430.202,51.537,-93.117
43449350,1.648,0.53,1.743,523.425,200.287,200.76
43449360,0.913,0.748,1.4,209.877,189.262,116.2
43449370,-0.263,0.868,1.004,6.72,154.822,105.98
43449380,-1.145,0.476,0.999,-65.45,67.62,136.43
43449390,-1.226,-0.082,0.882,-110.827,29.522,75.81
43449400,-0.127,-0.448,0.844,-118.632,-25.515,-35.735
43449410,-0.108,-0.761,1.119,-66.832,-45.587,-70.157
43449420,0.6,-0.311,0.935,-53.235,-54.88,-97.247
43449420,0.458,-0.226,0.872,-76.107,-22.89,-86.887
43449440,0.269,-0.35,0.987,-88.69,-6.44,-74.742
43449440,0.254,-0.358,1.076,-95.742,-2.817,-68.792
43449460,0.06,-0.323,1.078,-90.422,-4.672,-61.18
43449460,-0.028,-0.256,1.18,-84.14,-19.635,-66.867
43449480,-0.184,-0.221,1.18,-90.965,-41.737,-72.467
43449480,-0.307,-0.281,1.292,-98.35,-78.505,-71.977
43449500,-0.341,-0.271,1.316,-111.055,-125.037,-72.082
43449500,-0.228,-0.186,1.341,-106.05,-162.61,-77.525
43449510,-0.172,-0.224,1.085,-92.855,-210.402,-77.472
43449520,-0.032,-0.233,1.295,-96.46,-251.667,-70.227
43449530,0.332,-0.242,1.911,-142.187,-254.415,-69.842
43449540,0.509,-0.601,1.56,-211.785,-254.292,-82.075
43449550,0.736,-1.024,1.164,-230.632,-184.24,-118.177
43449560,1.426,-1.309,1.978,-278.792,54.092,-141.715
43449570,-0.416,-0.857,1.826,-425.53,393.802,-92.89
43449580,-1.905,-0.976,-1.338,-363.667,229.722,-52.867
43449590,-1.998,-0.627,0.726,-101.43,-14.892,82.6
43449600,-1.146,0.005,1.216,-31.36,123.042,141.802
43449610,0.003,-0.213,-0.472,94.622,-0.63,119.49
43449620,0.889,0.442,-0.124,208.495,9.432,47.285
43449630,0.688,1.095,-0.225,220.815,32.602,64.925
43449640,0.23,1.062,-0.83,193.865,39.777,90.912
43449650,0.207,0.75,-0.844,159.337,46.235,75.845
43449660,-0.014,0.432,-0.8,147.7,51.205,60.847
43449670,0.004,0.204,-0.731,214.252,12.915,-14.857
43449680,-0.086,0.006,-0.792,308.175,-47.355,-107.222
43449690,1.105,-1.1,-1.54,353.692,-10.92,-191.712
43449700,1.998,-1.998,1.097,213.745,321.177,-336.507
43449710,0.41,-1.806,1.433,-304.57,163.712,-489.16
43449720,0.022,1.441,-1,222.372,128.52,-156.555
43449730,1.369,1.997,-0.609,561.435,94.062,205.625
43449740,1.998,1.901,1.069,532.297,349.335,501.392
43449750,0.926,1.814,1.974,213.202,400.172,560.63
43449760,-1.862,1.206,1.978,-30.677,250.337,482.177
43449770,-1.752,0.682,0.677,-134.977,121.257,366.502
43449780,-1.863,0.721,0.403,-150.342,-54.722,297.832
43449780,-0.957,0.451,1.396,-165.655,-123.847,179.112
43449800,0.97,0.186,1.017,-241.43,-109.69,69.055
43449800,0.667,-0.212,1.524,-210.07,-42.717,1.645
43449820,0.266,-0.47,0.837,-200.672,55.352,-29.242
43449820,-0.29,-0.621,0.555,-179.55,61.197,-9.362
43449830,-0.351,-0.599,1.021,-149.59,0.35,8.172
43449840,-0.197,-0.515,1.07,-137.182,-22.837,24.78
43449850,-0.066,-0.429,1.043,-107.275,-26.11,43.225
43449860,-0.074,-0.437,1.108,-73.832,-35.735,64.61
43449870,-0.259,-0.452,1.107,-71.89,-60.935,77.28
43449880,-0.423,-0.574,1.373,-97.44,-142.852,64.837
43449890,-0.412,-0.784,1.279,-147,-222.967,36.592
43449900,-0.276,-0.895,0.857,-160.317,-242.042,4.497
43449910,-0.258,-1.053,0.511,-119.7,-239.802,-38.342
43449920,0,-1.077,0.562,-88.287,-184.747,-105.84
43449930,0.38,-1.317,0.386,-108.99,-118.107,-148.662
43449940,0.832,-1.314,0.137,-122.115,-65.222,-156.012
43449950,1.119,-0.967,-0.067,-91.122,-45.657,-122.622
43449960,0.895,-0.565,-0.136,-38.675,-24.36,-54.617
43449970,0.519,-0.197,-0.081,-1.382,8.067,6.405
43449980,0.286,-0.009,-0.078,14.052,19.215,46.637
43449990,0.097,0.044,-0.149,13.317,11.795,70.332
43450000,-0.043,0.122,-0.034,28.665,-15.837,74.725
43450010,-0.185,0.299,-0.075,56,-85.015,67.917
43450020,-0.412,0.733,0,110.757,-152.6,47.215
43450030,-0.955,1.31,-0.038,185.08,-170.677,26.705
43450040,-1.539,1.466,-1.001,250.512,-268.572,0.105
43450050,-0.992,0.661,-0.322,265.055,-218.575,-77.997
43450060,1.723,-1.766,0.736,137.427,254.922,-201.075
43450070,1.853,-1.998,1.998,-245.227,433.93,-471.642
43450080,1.998,-1.212,1.904,-258.352,-102.497,-554.802
43450090,1.817,1.336,0.445,222.285,199.325,-200.007
43450100,-0.03,1.027,0.889,404.25,535.78,170.975
43450110,-0.998,-0.34,0.086,176.26,493.325,179.41
43450120,-1.637,0.861,1.59,42.56,36.4,92.715
43450130,-0.983,0.877,1.493,25.585,-163.467,66.71
43450140,-1.198,1.15,1.292,-62.282,-233.8,51.957
43450150,0.583,0.916,1.137,-162.172,-125.335,3.01
43450160,1.052,-0.257,0.714,-245.84,-39.952,33.25
43450170,-0.134,-0.761,1.466,-173.46,-28.962,35.525
43450170,0.375,-0.779,0.755,-110.547,-38.517,-47.46
43450190,0.198,-0.629,0.772,-72.677,-73.237,-56.21
43450190,0.012,-0.481,0.957,-48.982,-148.33,-42.787
43450210,0.19,-0.36,1.113,-85.557,-156.817,-42.647
43450210,0.242,-0.398,1.095,-119.595,-140.857,-31.64
43450230,0.314,-0.475,1.062,-112.192,-122.99,-9.695
43450230,0.304,-0.569,1.194,-89.53,-104.702,13.352
43450250,0.363,-0.664,1.348,-91.63,-127.487,14.455
43450250,0.481,-0.797,1.131,-107.905,-174.93,-2.24
43450260,0.907,-0.961,0.982,-109.462,-164.587,-16.922
43450270,1.555,-1.184,1.064,-128.555,-37.607,-2.1
43450280,1.139,-1.23,1.499,-177.607,143.132,41.422
43450290,0.055,-0.936,0.871,-213.08,244.02,50.785
43450300,0.397,-0.486,-0.514,-121.485,284.392,49.437
43450310,0.368,-0.124,-0.381,29.365,246.907,93.047
43450320,0.321,0.107,-0.396,74.777,171.675,127.627
43450330,0.146,0.269,-0.126,68.565,96.565,132.737
43450340,-0.026,0.386,-0.035,42.21,22.995,116.935
43450350,0.025,0.427,-0.237,16.415,-45.64,105.7
43450360,-0.518,0.904,-0.433,33.39,-86.887,108.307
43450370,-1.204,1.709,0.464,83.912,-11.847,56.227
43450380,-0.579,1.171,-0.439,95.375,61.442,2.8
43450390,-0.55,0.688,-0.785,198.765,41.492,-0.665
43450400,-0.158,-0.676,-0.685,300.632,52.605,-81.9
43450410,0.173,-1.927,-0.85,226.905,374.097,-213.132
43450420,-1.27,-1.998,1.427,-93.502,410.48,-385.91
43450430,-0.13,-1.998,1.831,-161,56.227,-559.055
43450440,1.998,-0.083,0.891,311.972,-210.472,-552.807
43450450,1.998,1.995,0.182,552.142,60.025,-192.185
43450460,1.169,0.286,1.927,478.625,527.607,123.48
43450470,-0.473,-0.19,-0.13,116.83,383.512,83.352
43450480,-1.888,0.657,1.681,139.037,54.162,109.62
43450490,-1.838,1.384,1.127,106.102,-55.212,74.235
43450500,-1.165,1.982,0.559,3.78,-114.607,30.607
43450510,1.462,0.416,1.465,-103.897,-46.97,35.63
43450510,0.771,-0.555,1.127,-325.885,18.042,34.142
43450530,-0.206,-1.001,0.618,-339.885,8.347,-30.52
43450530,0.068,-0.935,0.565,-189.49,-55.825,-56.455
43450550,-0.29,-0.74,1.312,-29.61,-101.097,19.88
43450550,0.268,-0.083,1.118,-18.095,-120.312,33.407
43450570,0.118,0.094,1.101,-82.722,-127.82,37.082
43450570,0.239,-0.174,1.064,-131.53,-114.45,43.417
43450580,0.149,-0.225,1.166,-146.317,-117.092,46.182
43450590,0.291,-0.306,1.224,-120.47,-131.005,39.305
43450600,0.416,-0.362,1.219,-118.772,-122.622,43.277
43450610,0.381,-0.354,1.142,-122.045,-115.465,61.32
43450620,0.39,-0.334,1.097,-110.565,-109.567,74.917
43450630,0.472,-0.325,1.298,-100.975,-108.92,82.285
43450640,0.447,-0.437,1.394,-121.187,-117.67,89.477
43450650,0.441,-0.742,1.175,-148.89,-91.787,72.135
43450660,0.419,-1.041,1.094,-174.177,-25.497,36.82
43450670,0.315,-0.996,0.945,-174.65,17.937,2.397
43450680,0.17,-0.601,0.943,-141.347,63.332,-3.727
43450690,-0.248,-0.143,0.458,-105.227,55.405,15.837
43450700,-0.066,0.036,-0.168,-28.122,52.517,30.1
43450710,-0.024,0.069,-0.062,45.815,50.767,61.372
43450720,-0.141,0.094,-0.068,72.38,2.152,73.517
43450730,-0.118,0.294,-0.043,81.427,-29.242,50.54
43450740,-0.075,0.289,-0.114,88.62,-36.645,37.52
43450750,-0.091,0.317,-0.298,106.172,-22.417,39.165
43450760,-0.104,0.68,-0.548,174.842,-14.962,43.085
43450770,-0.517,1.236,-1.332,280.105,-6.475,50.942
43450780,-1.056,1.46,-1.452,391.615,-107.117,6.842
43450790,-0.086,-0.831,0.876,297.745,59.412,-107.292
43450800,-0.5,-1.998,0.438,-144.445,516.407,-365.365
43450810,1.998,-1.996,0.594,-273.857,60.182,-570.657
43450820,0.326,0.014,1.58,250.757,-327.792,-430.657
43450830,0.93,1.85,1.259,532.332,311.517,-12.075
43450840,1.372,0.264,0.51,408.975,556.29,233.082
43450850,-0.907,1.025,1.366,180.792,299.302,286.387
43450860,-1.358,1.211,1.622,84.49,120.435,280.91
43450870,-1.292,-0.393,0.095,-48.65,-22.155,217.717
43450880,-0.942,0.538,0.997,-132.492,-155.12,106.382
43450890,-0.379,0.475,0.573,-142.205,-201.337,74.55
43450900,0.266,-0.151,1.074,-155.295,-135.625,26.775
43450910,0.676,-0.256,1.081,-137.672,-92.575,-2.467
43450920,0.216,-0.446,1.124,-61.53,-50.837,-5.512
43450920,0.083,-0.266,0.653,-64.102,-47.022,-29.925
43450940,-0.141,-0.315,0.842,-64.155,-97.16,-24.167
43450940,-0.091,-0.399,1.055,-86.922,-152.582,-24.885
43450960,0.117,-0.458,1.188,-113.382,-170.327,-9.537
43450960,0.156,-0.502,1.138,-108.15,-177.695,15.785
43450980,0.104,-0.528,1.216,-74.865,-211.032,17.832
43450980,0.013,-0.432,1.47,-62.422,-264.267,3.062
43451000,-0.039,-0.491,0.937,-64.4,-323.522,-15.767
43451000,0.415,-0.727,0.872,-38.535,-329.332,-47.11
43451010,1.653,-1.56,1.399,-60.532,-279.702,-58.835
43451020,1.933,-1.998,1.998,-154.945,-8.4,45.272
43451030,0.38,-1.962,1.226,-222.127,394.362,186.025
43451040,0.416,-1.677,-1.492,-133.455,473.042,167.335
43451050,-0.447,-0.941,-0.212,119.875,-19.18,193.042
43451060,0.206,-0.448,0.435,105.647,-4.2,45.272
43451070,1.291,-0.711,-0.681,16.747,118.895,11.287
43451080,0.854,-0.445,-0.339,5.88,81.165,40.512
43451090,0.458,-0.092,-0.23,-25.707,42.42,26.46
43451100,0.147,-0.082,-0.375,-56.857,41.352,23.747
43451110,0,-0.145,-0.436,-51.012,18.427,11.532
43451120,-0.08,-0.142,-0.501,-24.36,-33.32,-7.297
43451130,-0.173,-0.134,-0.65,9.17,-112.402,-12.127
43451140,-0.294,-0.081,-0.644,61.32,-223.405,-2.642
43451150,-1.637,0.399,0.341,104.842,-228.882,-14.997
43451160,-1.998,1.523,0.217,49.42,-82.775,-122.78
43451170,0.411,1.997,1.998,29.05,100.572,-261.537
43451180,1.958,-0.709,0.091,-221.742,169.942,-129.167
43451190,1.239,-1.998,0.1,394.922,285.162,-112.56
43451200,1.806,-0.045,1.774,350.227,121.87,-47.617
43451210,1.29,0.581,-0.667,448.98,360.92,179.672
43451220,-1.109,1.851,1.981,369.04,203.385,355.285
43451230,-1.557,1.379,1.417,94.237,124.792,304.08
43451240,-1.998,1.636,0.692,-98.28,-82.337,219.047
43451250,-1.075,1.748,1.756,-123.742,-109.357,75.845
43451260,0.916,-0.422,0.288,-164.237,-81.462,27.265
43451260,1.485,-1.181,0.612,-233.152,10.867,23.152
43451280,0.387,-0.865,1.359,-210.192,-72.03,9.187
43451280,0.239,-0.726,0.599,-171.937,-4.532,22.295
43451300,-0.375,-0.903,0.196,-121.187,-0.402,48.142
43451300,-0.443,-0.657,1.11,34.037,-61.11,21
43451320,0.032,-0.371,0.85,22.82,-61.845,1.732
43451320,-0.074,-0.25,1.014,-23.94,-73.36,13.09
43451330,0.062,-0.352,1.036,-40.18,-99.575,5.372
43451340,0.239,-0.376,1.038,-42.507,-109.707,-10.657
43451350,0.127,-0.375,1.13,-47.67,-117.232,-20.3
43451360,-0.143,-0.677,0.699,-63.752,-147.98,-37.275
43451370,0.241,-1.109,0.421,-40.302,-137.707,-84.385
43451380,1.286,-1.453,1.15,-32.322,-149.73,-114.712
43451390,1.892,-1.067,1.317,-32.515,-167.93,-70.84
43451400,1.632,-1.388,0.893,35.857,75.232,-17.412
43451410,0.97,-1.905,-0.118,15.697,348.232,-77.42
43451420,0.469,-1.267,-0.273,-62.667,465.972,-115.062
43451430,0.021,-1.419,-1.276,-120.155,429.712,-87.517
43451440,-0.299,-1.287,-1.659,-56.665,7.945,-62.527
43451450,-0.372,-0.578,0.021,62.51,-242.41,-105.892
43451460,-0.371,-0.405,0.004,15.54,-327.302,-166.652
43451470,-0.29,-0.143,0.893,-51.887,-328.545,-224.7
43451480,-0.008,1.575,1.994,-210.612,-186.655,-236.565
43451490,-0.782,1.997,1.998,-329.21,300.562,-146.877
43451500,-1.48,1.179,-1.511,34.3,212.537,73.465
43451510,1.898,-1.111,1.665,516.775,102.812,109.882
43451520,1.007,-1.796,1.717,256.34,295.015,-0.91
43451530,-1.874,1.21,0.223,214.952,165.112,55.685
43451540,0.544,1.534,1.385,412.37,49.717,49.717
43451550,-0.982,1.385,1.479,170.87,63.28,40.022
43451560,-0.868,0.532,1.267,-58.852,37.695,27.632
43451570,-0.161,-0.406,1.157,-114.905,-26.302,6.282
43451580,-0.173,-0.549,0.743,-92.382,-70.21,-11.725
43451590,1.175,-0.616,1.084,-61.6,-65.135,-27.142
43451600,0.304,-0.115,0.828,-61.95,-43.697,0.91
43451610,0.453,-0.154,1.038,-61.372,-26.46,19.302
43451620,-0.008,-0.307,0.959,-90.772,-14.56,28.49
43451630,0.02,-0.365,1.019,-94.185,-20.825,16.94
43451640,-0.026,-0.229,1.049,-98.542,-32.235,8.715
43451650,0.062,-0.619,0.948,-112.28,-44.397,-0.052
43451660,-0.268,-0.19,1.094,-46.83,-87.43,-11.392
43451670,0.463,-0.187,1.177,-4.007,-120.452,3.552
43451670,0.319,-0.164,1.135,-57.487,-111.51,27.58
43451690,0.266,-0.13,1.02,-80.937,-122.57,26.25
43451690,0.427,-0.089,1.08,-85.697,-137.025,14.787
43451710,0.503,-0.125,1.138,-101.535,-123.567,29.312
43451710,0.527,-0.258,1.087,-121.73,-82.897,40.932
43451730,0.379,-0.452,0.999,-119.14,-36.207,34.282
43451730,0.344,-0.571,1.116,-93.362,-11.182,5.67
43451750,0.394,-0.802,0.743,-76.352,-31.5,-24.447
43451750,0.566,-0.89,0.539,-67.077,-48.895,-46.567
43451760,1.124,-0.936,0.797,-88.655,-56.962,-43.942
43451770,1.109,-0.735,1.209,-129.22,19.127,-11.13
43451780,0.388,-0.586,0.645,-122.36,171.237,39.41
43451790,0.033,-0.453,-0.378,-26.337,231,77.402
43451800,0.094,-0.243,-0.311,46.952,246.277,108.675
43451810,-0.231,-0.325,-1.594,38.255,110.495,130.13
43451820,-0.268,-0.143,-1.183,118.58,-99.347,107.082
43451830,-0.321,0.197,-0.762,171.832,-188.562,60.48
43451840,-0.898,0.605,-0.981,217.507,-276.517,43.785
43451850,-1.725,0.736,1.561,197.452,-169.89,-31.535
43451860,1.037,-1.101,1.556,-176.347,305.83,-168.227
43451870,1.743,-1.998,-0.073,-71.015,294.717,-248.535
43451880,1.239,-1.139,1.998,346.15,140.7,-353.867
43451890,-0.322,1.12,-0.021,462.385,168.035,-17.29
43451900,0.955,1.784,1.751,457.887,146.807,126.227
43451910,0.528,1.337,1.448,221.69,190.802,107.467
43451920,-1.821,0.903,1.536,-2.502,129.115,131.722
43451930,-1.788,0.675,0.852,-85.277,4.532,74.69
43451940,0.328,-0.145,1.084,-69.667,-51.765,-1.75
43451950,0.065,-0.537,1.048,-112.822,-55.877,-17.377
43451960,-0.12,-0.465,0.911,-118.457,-53.865,-14.35
43451970,0.222,-0.509,1.021,-77.63,-67.287,-12.232
43451980,0.231,-0.268,0.957,-69.51,-71.225,-4.322
43451990,0.303,-0.285,0.923,-81.305,-61.442,2.135
43452000,0.126,-0.637,0.8,-93.975,-48.825,0.927
43452010,0.059,-0.431,0.901,-22.365,-73.587,-11.48
43452010,0.442,-0.461,0.986,-15.05,-69.912,-12.25
43452030,0.396,-0.327,0.873,-31.062,-61.897,-6.842
43452030,0.3,-0.124,0.89,-39.252,-54.985,-1.82
43452050,0.274,-0.145,0.826,-49.402,-45.902,3.097
43452050,0.241,-0.383,0.716,-68.355,-35.052,0.122
43452070,0.217,-0.575,0.768,-66.727,-43.785,-5.215
43452070,0.302,-0.622,0.866,-42.525,-42.717,-6.807
43452080,0.272,-0.37,0.808,-7.472,-28.192,-2.205
43452090,0.229,-0.365,0.697,10.08,-7.577,-4.322
43452100,0.214,-0.372,0.659,6.755,13.65,-9.205
43452110,0.311,-0.476,0.708,9.24,31.447,-10.955
43452120,0.472,-0.628,0.797,16.975,53.13,-12.495
43452130,0.487,-0.621,0.766,30.24,77.122,-4.97
43452140,0.461,-0.536,0.715,57.767,99.715,-2.065
43452150,0.331,-0.409,0.771,84.262,106.05,-0.21
43452160,0.353,-0.377,0.934,102.952,100.065,8.715
43452170,0.469,-0.337,1.027,119.472,103.285,18.392
43452180,0.258,-0.236,1.07,128.24,103.652,35.262
43452190,-0.128,-0.071,1.277,116.532,96.582,42.717
43452200,-0.622,0.221,1.175,75.88,65.485,38.937
43452210,-0.667,0.366,1.072,34.002,18.427,33.757
43452220,-0.27,0.139,1.128,-5.495,-15.942,15.015
43452230,-0.156,-0.05,1.191,-41.58,-45.272,1.452
43452240,-0.07,-0.07,1.227,-65.152,-74.567,3.447
43452250,0.096,0.053,1.18,-86.52,-107.66,10.657
43452260,0.233,0.03,1.112,-117.582,-132.842,23.1
43452270,0.297,-0.098,1.022,-153.037,-145.267,33.775
43452280,0.187,-0.158,1.274,-133.455,-148.977,35.21
43452290,0.097,-0.476,0.897,-123.007,-132.02,33.652
43452300,-0.034,-0.454,0.852,-102.375,-140.245,18.445
43452310,0.059,-0.436,0.701,-87.867,-158.025,0.647
43452320,0.052,-0.546,0.604,-78.12,-141.47,-2.327
43452330,0.063,-0.698,0.569,-74.69,-128.03,-9.835
43452340,0.131,-0.786,0.622,-72.782,-123.27,-24.972
43452350,0.267,-0.848,0.469,-56.07,-122.5,-37.94
43452360,0.399,-0.747,0.275,-13.055,-109.147,-44.975
43452370,0.478,-0.608,0.065,24.412,-67.392,-53.182
43452380,0.448,-0.439,-0.339,39.322,22.05,-72.047
43452390,1.059,-0.803,0.009,54.862,128.87,-103.355
43452400,1.961,-1.041,0.646,38.272,133.402,-92.312
